DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
6,7.75,297.925,11.8284,175.96075,34.4193,-7.5839125,0.3039195,395.8835,15.090775,25.294475,88.1856,24.6575,40.8975,24.54,46.185,24.5775,42.515625,0.495611,0.4729255,1.26797,477.85,46.5325,351.2,448.2,25.0025,25.6325,23.38,26.84,27.37,26.2,26.16705,25.82045,-9.5359225
6,8.25,387.55,22.6793,232.931,74.329075,-9.4649125,0.36350225,394.9605,14.4224,27.0741,88.190425,26.7716,32.58465,26.43625,39.484325,26.65,37.0938,0.536414,0.5592525,1.37889,588.547,55.0425,363.025,462.425,27.3675,28.645,23.9325,26.73,27.3,26.3275,26.166275,25.82195,-10.964775
6,8.75,473.2,38.4243,265.4195,121.968,-10.36475,0.4194295,394.7045,13.7923,28.660325,88.18235,29.07,29.16375,28.55375,34.654775,28.37,33.357575,0.532377,0.71352425,1.5933475,690.4985,63.625,370.1,478.4,29.305,30.9925,24.78,26.73,27.285,26.365,26.153075,25.823525,-11.15725
6,9.25,552.85,65.6554,284.142,161.806,-9.857165,0.4899035,394.7065,13.322575,29.88315,88.16805,30.76055,24.8688,30.25125,29.578675,29.74,29.634975,0.491663,0.77284675,1.7730075,782.8365,72.1225,378.4,495.025,31.11,32.5275,25.995,26.8025,27.2425,26.46,26.2259,26.0884,-10.900625
6,9.75,621.7,75.6611,294.988,202.752,-9.7508225,0.531292,393.888,12.51735,30.9027,88.153,32.142725,21.618125,31.447275,26.35125,30.69,27.065025,0.52192825,0.868298,1.97753,858,81.9,385.5,507.1,32.4925,34.145,26.9,27.145,27.18,26.45,26.211575,26.0897,-10.4662
6,10.25,683.4,81.0339,311.1965,242.54025,-9.18743,0.5574675,393.929,12.2414,31.729425,88.14325,33.541925,19.934575,32.11875,24.37715,31.5775,25.080575,0.532032,0.87796425,2.05016,926.7585,94.5,390.3,518.1,33.93,36.0925,27.58,27.35,27.15,26.56,26.20505,26.091075,-9.7140075
6,10.75,731.95,123.68025,310.3055,275.6455,-8.408125,0.56862975,393.7885,11.865075,32.523725,88.1206,34.697125,18.4108,33.15,22.01555,32.39,22.891675,0.54843825,0.914774,2.14441,979,98.8,397.4,528.4,35.0475,38.775,28.15,27.545,27.075,26.48,26.1475,25.829725,-9.001165
6,11.25,768.6,166.37325,316.7285,302.085,-7.8421025,0.6225005,393.35275,11.6371,33.263875,88.100725,35.61125,16.359325,33.93625,20.365325,33.215,21.36525,0.578418,0.96255825,2.24168,1018,104.6,399.3,539.3,36.3275,41.2025,29.08,27.81,26.98,26.37,26.16,25.8326,-8.3986975
6,11.75,789.2,154.4875,301.629,333.598,-6.76707,0.648417,393.315,11.094025,33.84615,88.074725,36.1875,14.7875,34.64375,19.043475,33.8575,19.68865,0.603003,0.99155775,2.418985,1043,108.3,405,545.3,36.85,42.835,30.78,28.11,26.775,26.035,26.15,25.834,-7.2228925
6,12.25,801,107.69275,297.1295,350.88875,-5.57169,0.6737675,393.216,10.707725,34.398925,88.04205,36.80855,13.8388,35.29,17.895875,34.429575,18.5359,0.6208835,1.07783,2.5761125,1050.1,110.3,409.1,550.6,37.4425,43.8425,32.57,28.6725,26.825,26.17,26.219675,26.096525,-5.59753
6,12.75,802,84.657375,285.9795,365.582,-4.846635,0.70709325,393.164,10.2374,34.9027,88.01375,37.67,13.2114,35.928325,16.574925,34.845,17.589525,0.630761,1.0777725,2.76713,1045,110.1,411.7,555.1,38.025,44.0025,34.69,29.4675,27.02,26.5075,26.228025,26.097825,-4.81672
6,13.25,792.025,72.78985,281.9735,363.418,-3.645335,0.7171835,393.948,9.979575,35.193125,87.977475,38.1025,12.6959,36.35,16.180075,35.2475,16.7782,0.6337905,1.115585,2.8474,1023.185,106.8,416.2,551.9,37.84,43.7725,36.7,30.09,27.11,26.6,26.23495,25.92265,-3.7429525
6,13.75,765.6,55.641475,268.99,364.6805,-2.938185,0.73651325,393.7495,9.76623,35.321425,87.9516,38.07455,12.76995,36.6175,15.745,35.5575,16.305875,0.6269175,1.1168825,2.9394075,983.8545,100,416.8,550.9,37.8925,43.375,38.51,30.865,27.15,26.5375,26.23,25.839,-3.1032775
6,14.25,722.375,50.300675,258.266,342.93375,-2.60834,0.75293,393.39275,9.78889,35.367225,87.927075,38.25,12.68035,36.71,15.600975,35.6475,16.349125,0.652329,1.1730225,3.057445,931.3705,94.8,414,548.2,37.8375,42.7725,40.3,31.595,27.08,26.345,26.24,25.84,-2.5938925
6,14.75,667.975,52.707275,252.538,312.429,-2.55498,0.761329,393.7725,9.5512,35.4871,87.8939,38.5575,12.3925,36.9,15.3076,35.9075,15.94365,0.6488765,1.152475,3.20595,869.11,87.1,415.6,545.7,37.86,42.245,41.44,32.03,27.03,26.12,26.2582,25.8422,-2.58722
6,15.25,604.85,80.9148,235.5385,281.504,-2.41516,0.7589805,393.664,9.626475,35.5662,87.867875,38.46275,12.545,36.76,15.2827,35.94,15.9427,0.610375,1.1745625,3.2596,794.95,80.3,413.6,542,37.525,41.195,41.13,32.7,27.07,25.95,26.33665,26.10465,-2.511105
6,15.75,523.75,63.513125,229.9555,237.672,-2.22547,0.7634135,393.76375,9.70178,35.480825,87.84245,37.7,12.9675,36.765,15.2199,35.9175,15.84955,0.619975,1.1643225,3.27549,705.7,69.78,413.9,536.8,36.9375,39.3175,39.71,32.8975,27.2975,25.9875,26.33,26.106025,-2.158395
6,16.25,430.4,47.9226,215.995,189.036,-2.1133,0.7735775,393.9425,9.8667,35.318675,87.827475,37.015,13.315,36.635,15.65995,35.7575,15.983925,0.60994175,1.1331425,3.367265,604.9985,60.325,410,530.775,36.49,37.7575,38.54,33.14,27.565,26.33,26.2775,26.107325,-1.94626
6,16.75,335.875,9.64092,189.7185,136.58475,-1.60579,0.75126775,394.193,9.8123775,35.191675,87.81255,36.5025,13.5175,36.39,15.9073,35.621125,16.181675,0.575658,1.1071625,3.372365,491.975,52.5525,406.4,524.1,35.95,36.875,37.57,32.85,27.79,26.48,26.1933,25.8477,-1.327705
6,17.25,239.3,-7.0582975,165.308,82.7258,-1.053435,0.7443555,394.19225,9.87534,34.9521,87.80185,36.0952,13.73,35.895,16.26,35.39,16.2571,0.562773,1.07191,3.32056,372.775,45.02,402.95,517.6,35.52,36.02,36.82,33.095,27.95,26.59,26.1944,25.849,-0.86893975
6,17.75,134.6,-5.1399575,138.7755,34.572,-0.24276825,0.724994,394.44175,9.94744,34.6122,87.8076,35.7025,14.3275,35.1064,16.751175,35.09,16.7035,0.534388,1.0526275,3.2985,266.6,38.27,396.7,513.1,34.79,34.74,35.79,33.14,28.08,26.55,26.17,25.8504,0.0883752
6,18.25,44.6,-6.10626,100.211,-8.6864,0.5643955,0.709835,394.619,9.951645,34.1969,87.8172,34.8941,14.3575,34.2475,17.37495,34.62,17.513975,0.539082,1.0104425,3.21489,168.929,30.8375,386.4,505,33.855,33.6075,34.22,33.505,28.265,26.69,26.1778,26.112775,0.99736825
6,18.75,-25.5175,-10.839125,62.92395,-34.4247,1.7204125,0.6491255,395.089,9.92182,33.5414,87.8347,33.62,15.235,33.3075,17.964175,33.91,17.8301,0.4630915,0.9151735,3.03591,78.8257,22.54,384.3,496.875,32.5225,32.22,33.085,33.465,28.38,26.7275,26.171875,26.11415,2.178865
6,19.25,-61.8925,-15.0985,31.2776,-34.1977,2.7901375,0.55329525,395.975,10.21645,32.6249,87.85165,32.186125,17.3675,31.9975,19.505,32.7375,19.06555,0.5017575,0.74297,2.64872,14.32195,6.7865,379.775,483.925,31.09,30.2475,32.3,33.11,28.525,26.75,26.1669,25.9386,3.32361
6,19.75,-69.529,-18.101,16.01835,-21.2311,3.03506,0.44849275,396.428,10.42995,31.4342,87.87345,29.65625,18.843225,30.53,21.3733,31.3875,20.52495,0.48209,0.55875,2.25157,0,3.3295,369.8,469.975,29.23,28.05,31.97,32.79,28.5075,26.6775,26.07,25.8559,3.7579975
6,20.25,-76.175,-20.235675,10.1916,-11.6178,2.71685,0.3535535,397.86025,10.61105,30.3067,87.90505,27.095,22.2517,28.55,24.676875,30.145,22.82705,0.48754475,0.420515,1.91252,0,3.39475,366.325,456.925,27.3675,26.455,31.175,32.63,28.62,26.7,26.07,25.8572,3.5690925
6,20.75,-72.5475,-22.708775,7.87983,-8.74304,2.4417675,0.29988975,397.206,10.6731,29.1122,87.941,25.35,25.505,26.905,27.24625,28.7575,24.308625,0.4929995,0.397104,1.66167,0,3.47875,361.075,448.975,26.015,24.88,30.4525,32.39,28.6375,26.7275,26.0692,25.8586,3.361015
6,21.25,-68.395,-23.5584,6.32647,-6.66795,2.12158,0.23776825,399.054,10.904475,28.2253,87.9797,23.6,27.1394,25.37375,29.63375,27.72,25.5632,0.49845425,0.392019,1.51054,0,3.91925,358.875,440.4,25.03,23.9075,28.81,32.29,28.765,26.815,26.164,26.1209,3.1518675
6,21.75,-67.195,-23.6045,5.4089675,-5.5873825,1.98435,0.21549525,400.1015,11.16975,27.4511,88.0079,22.715,30.199725,24.4525,31.65275,26.83,27.535275,0.503909,0.392019,1.40274,0,4.00425,357.75,434.225,23.845,22.765,28.24,31.975,28.815,26.84,26.16585,26.122275,3.06129
6,22.25,-65.8825,-23.3891,5.07907,-4.5927925,1.9365225,0.1999335,400.4075,11.3392,26.82515,88.02925,22.05375,31.3125,23.5725,33.3514,26.095,28.874325,0.50936375,0.392019,1.35328,0,4.03175,354.75,432.325,23.225,22.0475,27.59,31.72,28.85,26.89,26.1676,26.1236,2.932545
6,22.75,-65.11,-23.1862,4.1827225,-3.98337,1.67116,0.205324,399.6085,11.442,26.16495,88.0441,21.295,32.3325,22.975,34.71,25.4775,30.504475,0.5148185,0.392019,1.3608475,0,4.11325,350.675,428.95,22.71,21.3475,28.095,31.39,28.81,26.82,26.09,25.8641,2.85967
6,23.25,-63.2175,-22.2323,3.60077,-3.0636375,1.39146,0.18605125,399.4935,11.5836,25.6397,88.0467,20.42275,34.215,22.465,36.4042,24.9075,32.003975,0.52027325,0.392019,1.34072,0,3.9245,347.975,425.05,22.29,20.7625,27.6625,31.07,28.8475,26.83,26.09,25.8655,2.743745
6,23.75,-62.14,-21.8707,3.1663025,-1.13274,1.31856,0.1759925,401.2775,11.729875,25.099625,88.05145,19.76125,35.74,21.685,38.5598,24.34,33.37285,0.525728,0.372463,1.30215,0,3.5745,345.875,421.875,21.6,20.445,27.115,30.8,28.86,26.86,26.11,25.8668,2.70765
7,0.25,-29.8425,-16.5973,8.7689225,-3.445105,3.610055,0.261638,420.312,24.64475,25.860725,88.277775,21.832075,88.896975,22.9275,90.9678,24.49,83.5551,0.535729,0.4078875,1.344735,0,2.8255,394.3,430.175,22.71,21.9825,25.57,29.55,28.575,27.185,26.69455,26.4438,5.09509
7,0.75,-30.36,-16.7311,7.0063,-2.97309,3.33904,0.2305775,421.227,24.576275,25.5318,88.2688,21.8,90.412375,22.6325,91.242775,24.145,84.984575,0.5280601875,0.3999535,1.325135,0,2.84875,392,427.85,22.5475,21.58,25.02,29.39,28.57,27.2,26.69885,26.44245,5.094095
7,1.25,-29.97,-16.1085,6.55677,-2.4933925,3.37081,0.233464,421.787,24.740975,25.1073,88.269,21.0925,92.2,22.321275,92.5191,23.76,86.8531,0.520391375,0.39984125,1.34206,0,2.77,391.85,425.95,22.015,21.3275,25.1075,29.195,28.56,27.21,26.691675,26.3315,5.0753325
7,1.75,-30.5535,-16.416075,6.187785,-2.641765,3.60977,0.236922,422.8255,24.7894,24.5962,88.262975,20.8428,92.628325,21.8725,93.1914,23.39,88.0516,0.5127225625,0.3945335,1.30357,0,2.7285,392.825,424.1,21.77,20.98,24.98,29.145,28.605,27.2875,26.743275,26.25995,4.954845
7,2.25,-30.26,-16.672,4.92947,-2.627435,3.15983,0.21980575,423.369,24.9363,24.32865,88.254925,20.387825,93.72845,21.745,93.9857,22.8675,88.4598,0.50505375,0.3927045,1.32761,0,2.65775,386.25,421.1,21.56,20.71,24.725,28.99,28.55,27.295,26.7462,26.26,4.951055
7,2.75,-30.78,-15.950375,5.15144,-2.776245,3.52215,0.213632,424.699,25.085525,24.0005,88.2525,20.1775,94.175,21.4325,94.45065,22.555,89.6644,0.4973849375,0.392019,1.35456,0,2.718,386.25,418.475,21.2225,20.575,24.5,28.825,28.48,27.3,26.7494,26.27,4.9565175
7,3.25,-29.37,-16.854575,4.99238,-2.0316125,3.2476075,0.20973625,426.4555,25.212625,23.655925,88.250925,19.565,94.915175,21.16395,95.09875,22.23,91.0639,0.489716125,0.392019,1.3508025,0,2.661,388.65,418.25,21.1375,20.3725,23.8425,28.495,28.295,27.2275,26.72,26.44245,4.9146825
7,3.75,-27.985,-16.094525,4.3863025,-2.749415,3.2200725,0.198884,427.8215,25.22965,23.460775,88.255025,19.5675,95.7,20.9925,95.6507,21.86,92.0232,0.4820473125,0.38849925,1.265245,0,2.7275,384.1,416.55,20.9825,20.2425,23.65,28.265,28.205,27.215,26.72595,26.44245,4.8428125
7,4.25,-27.625,-15.79735,4.55843,-3.112385,3.2174825,0.192563,427.7555,25.290125,23.277775,88.266375,19.20625,96.3342,20.67335,96.0122,21.685,92.6973,0.4743785,0.392019,1.246905,0,2.58975,386.9,414.35,20.665,19.9875,23.455,28.09,28.16,27.23,26.7302,26.4425,4.8410675
7,4.75,-28.1,-16.0002,4.30814,-1.5537975,3.3391575,0.191276,430.385,25.1882,22.9102,88.277775,18.73155,96.7625,20.375,96.3,21.415,94.110225,0.4667096875,0.392019,1.2127825,0,2.84825,384.1,413.45,20.14,19.82,23.685,28.06,28.23,27.31,26.7584,26.2875,4.7717875
7,5.25,-27.7,-15.651875,3.734085,-1.724755,3.0938875,0.1843715,430.471,25.02275,22.726775,88.29245,18.465475,97.275,20.11,96.6922,21.155,94.503125,0.459040875,0.37548,1.19574,0,3.09975,384.6,412.4,20.02,19.57,23.49,27.9275,28.14,27.31,26.77305,26.284625,4.75015
7,5.75,-13.255,-15.551875,5.38981,-1.95932,3.1788,0.190765,431.92475,24.9145,22.5694,88.311575,18.585,97.775,19.9325,96.88315,20.9,94.521375,0.4513720625,0.375592,1.198775,32.79165,7.75375,386.875,412.875,19.98,19.515,23.335,27.75,28.08,27.32,26.7825,26.283725,5.2277525
7,6.25,28.39,-12.907125,15.92875,-1.473595,3.0697,0.20230975,432.93475,25.2662,22.8335,88.3315,19.225575,98.3342,20.42,96.298,21.23,93.6438,0.44370325,0.392019,1.12884,108.009,18.3625,387.95,416.725,20.8725,20.1775,23.045,27.42,27.8275,27.195,26.74535,26.44245,3.2334575
7,6.75,97.9,-7.36334,50.9699,6.992485,2.61501,0.2268285,429.3195,25.7944,23.62895,88.3524,20.2175,97.8375,21.67,95.15,22.2025,90.5925,0.4360344375,0.4098435,1.1018075,202,26.0075,385.3,425.7,22.2925,21.44,23.0933,27.2175,27.645,27.075,26.7441,26.4411,0.704393
7,7.25,181.395,-0.90268575,109.527,21.84335,0.808311,0.287161,422.3495,25.9658,24.743375,88.364,22.8002,87.925,23.1325,89.2813,23.3025,85.579525,0.428365625,0.4563865,1.223705,308.4,31.955,386.8,436.275,24.175,23.4975,23.47,26.99,27.47,26.92,26.740875,26.3225,-1.847745
7,7.75,275,7.4316675,175.245,39.5875,-1.95618,0.30403675,415.4585,25.8428,25.9964,88.3819,25.26625,79.7594,24.7425,82.898175,24.8125,80.2664,0.4206968125,0.4856655,1.2495275,414.4,38.2125,387.475,449.3,25.9825,25.99,23.9225,26.88,27.33,26.825,26.7825,26.292575,-4.14157
7,8.25,366.85,13.321875,232.112,63.3957,-4.91292,0.3362435,409.416,25.5508,27.4055,88.3876,26.866625,74.1625,26.08375,76.490725,26.31,75.5019,0.413028,0.48661575,1.27014,519.7,46.07,394.875,464.075,27.915,28.3575,24.4,26.7175,27.2475,26.855,26.77,26.27,-7.333015
7,8.75,455.27,27.329875,289.6965,82.7626,-7.194035,0.3511645,404.905,25.2684,28.59725,88.3883,28.9775,69.01,27.7399,70.8,27.7925,70.7705,0.422638,0.529488,1.26321,617.7,54.515,398.3,477.3,29.5325,30.1775,24.87,26.69,27.15,26.84,26.786125,26.2675,-8.743925
7,9.25,541.35,44.011325,327.30375,107.263,-8.72355,0.3611395,402.74775,24.73375,29.58945,88.3793,30.2125,62.99285,29.25185,64.640175,28.755,65.5362,0.439624,0.5918835,1.41888,714.676,63.7225,401.025,487.4,30.985,31.72,25.6175,26.67,26.965,26.675,26.74575,26.4343,-9.6753225
7,9.75,615.1,56.031525,372.525,137.254,-9.4254925,0.39873775,401.259,24.0517,30.481825,88.3689,31.5847,59.515,30.302425,60.039675,29.7325,61.16785,0.4601965,0.669662,1.5219875,788.165,71.5025,404.4,499.175,32.345,33.445,26.31,26.7975,26.9,26.68,26.73655,26.43295,-10.25745
7,10.25,679.55,59.1528,395.792,159.70725,-9.48027,0.442599,398.581,23.7701,31.4325,88.3626,32.8482,55.4025,30.9425,56.88635,30.575,57.122975,0.49764325,0.72614275,1.7183475,861.3,83.475,410.8,509.2,33.6525,35.1175,26.85,27.07,26.8875,26.755,26.7309,26.43155,-10.2087
7,10.75,736.85,86.0818,409.87275,185.686,-9.28652,0.479239,398.853,23.16235,32.1551,88.3478,34.1488,51.4922,31.72,53.09495,31.3525,53.4924,0.528689,0.7561005,1.889815,918,90.2,415.975,517.25,34.6175,37.4975,27.335,27.375,27.0625,26.955,26.797825,26.279,-9.714385
7,11.25,772.35,132.681,435.0545,213.197,-9.1670325,0.49762425,397.1995,22.66035,32.67345,88.328675,34.935,48.26775,32.475,50.2662,32.02,50.8886,0.5741495,0.78241825,2.00123,959.2375,93.5,419.775,527.55,35.73,39.79,28.095,27.505,26.955,26.8925,26.8003,26.2724,-9.5383775
7,11.75,803,135.437,422.712,227.616,-8.310235,0.524786,396.4655,22.396475,33.33625,88.3094,35.725,44.8025,33.0849,48.04,32.67,48.574575,0.53941725,0.7896255,1.97039,985.821,98.95,424.15,535.025,36.6475,41.36,29.45,27.7175,26.79,26.595,26.7938,26.27,-8.33464
7,12.25,812.975,97.8613,409.712,244.3,-7.795475,0.5339905,395.494,22.0285,33.730925,88.2822,36.502,42.55295,33.75,45.735,33.16,46.812675,0.58752525,0.83164125,2.091835,996,102.775,427.425,542.625,37.1,42.64,30.29,28.01,26.6275,26.34,26.7222,26.4261,-7.3709025
7,12.75,813,69.717925,410.74,244.46625,-6.82448,0.5359175,395.369,21.47265,34.15565,88.2498,37.35135,39.2775,34.42,43.8909,33.66,45.5328,0.585123,0.83667075,2.087555,985,97.45,429.325,548.475,37.81,43,32.024675,28.55,26.82,26.59,26.723,26.4247,-6.5708225
7,13.25,794.55,57.15795,395.158,256.657,-5.568405,0.5525475,395.0695,21.145575,34.5504,88.2103,37.83525,40.0525,34.86,42.565,34.135,44.8295,0.59506875,0.82974375,2.199085,961.4585,92.55,430.95,551.425,37.905,42.7175,32.985,29.34,26.94,26.79,26.765,26.3301,-5.4318075
7,13.75,766.75,47.502625,366.057,243.444,-3.9897825,0.573582,395.976,21.0566,34.696225,88.1807,38.17225,41.9375,35.2075,42.22345,34.395,44.89115,0.6161015,0.84153325,2.354585,929.03025,89.4,430.675,549.65,37.91,41.9325,34.77,30.01,27.19,26.98,26.836,26.2879,-3.4907875
7,14.25,724,40.61735,353.4095,232.085,-3.77807,0.6143135,396.382,20.9897,34.88295,88.1484,37.6981,45.485,35.50625,43.435925,34.575,44.29185,0.61239,0.878187,2.466395,876.437,86.525,429.55,547.25,37.7625,42.025,35.585,30.47,27.19,26.82,26.89075,26.34605,-3.0399
7,14.75,650.525,36.310775,338.355,216.485,-2.903505,0.62006225,399.03225,20.891125,35.0563,88.119775,38.24125,48.1625,35.76,44.89115,34.9175,45.0254,0.584453,0.86606175,2.52891,798,73.315,428.225,544.65,37.48,40.7725,36.7,30.8375,27.1675,26.67,26.9202,26.3464,-1.922735
7,15.25,570.15,58.5772,299.248,176.5535,-1.733525,0.65571375,398.58875,20.88515,34.9537,88.0967,37.47515,55.21125,35.55,47.9374,34.8525,47.09675,0.601215,0.94462275,2.74636,716.932,65.7625,430,537.175,36.945,40.1125,36.115,30.8875,26.98,26.2625,26.8813,26.4997,-0.877866
7,15.75,493.45,53.159925,289.7765,149.33525,-1.540975,0.6676965,398.237,21.1406,34.7657,88.0802,37.0946,51.9875,35.33,51.0975,34.805,47.7381,0.657872,0.99960425,2.90433,615.699,61.08,427.675,532.4,36.5575,38.095,34.8425,31.17,27.13,26.3,26.91305,26.4854,-0.35748825
7,16.25,407.025,33.6146,254.4755,112.06375,-0.462752,0.6756425,398.29575,21.58965,34.5201,88.0659,36.7575,58.969325,34.885,53.5974,34.48,50.519525,0.57467425,0.9892665,2.923055,526.42275,51.715,420,526.775,36.18,36.65,34.3725,31.41,27.42,26.56,26.77465,26.44395,0.400712
7,16.75,317,5.2668675,228.4965,75.966125,0.13155825,0.660756,398.283,21.842625,34.43655,88.05295,36.2382,56.5825,34.9489,57.6515,34.3025,53.1406,0.516266,0.9724485,2.959165,380.511,45.6275,419.375,521.825,35.6175,36.14,34.2775,31.74,27.925,26.9,26.84,26.2859,1.1617975
7,17.25,223.1,-6.09292,189.9685,45.907675,0.63725,0.661214,399.53725,21.892625,34.15135,88.04715,35.53335,56.52,34.3575,58.2391,33.97,54.7316,0.5667725,0.93976125,2.9572675,233.93475,33.26,416.6,515.2,35.395,35.425,33.72,31.88,28.13,27.01,26.849,26.2771,1.88852
7,17.75,133.55,-6.13192,150.296,14.63,1.7901975,0.6503265,399.11675,21.961525,33.829025,88.0465,34.665,60.10125,33.7875,60.92225,33.69,56.8939,0.513826,0.9087505,2.910155,174.7005,29.64,414.8,507.3,34.405,34.15,32.8625,31.88,28.255,27.055,26.8,26.2649,2.961165
7,18.25,51.3075,-7.150505,108.6275,-6.66474,2.43277,0.64460075,400.1285,22.11675,33.4672,88.055,33.57625,60.40625,32.85625,63.842825,33.1325,59.137675,0.497958,0.88489275,2.91849,123.3365,18.44,411.925,498.55,33.33,32.5775,31.6,31.8,28.1375,26.8875,26.66345,26.4227,3.7758075
7,18.75,-1.4745,-10.2407,66.7373,-11.5679,3.4932275,0.607111,402.2385,22.35195,32.9502,88.0877,32.55625,64.834375,32.18,67.7912,32.5425,61.387125,0.4452595,0.81449475,2.72205,56.434575,9.0025,413.125,490.775,32.185,31.415,30.64,31.6675,28.18,26.9,26.65365,26.4226,4.7720425
7,19.25,-24.23,-13.45915,38.2687,-13.3381,4.16298,0.537106,403.852,22.65815,32.21075,88.1145,31.16715,68.16,30.82645,71.80925,31.615,65.295325,0.5279275,0.6689355,2.4599025,11.8626,4.606,410.425,482.275,30.88,29.665,30.1,31.52,28.28,26.96,26.650025,26.2751,5.7376575
7,19.75,-31.75,-15.664475,22.1949,-11.61835,4.1314675,0.441893,408.402,22.9485,31.17,88.148125,29.800125,72.986325,29.4915,75.375,30.51,68.35265,0.5257025,0.55631925,2.04559,0,3.02925,409.825,471.1,29.5675,28.1775,29.9225,31.47,28.6,27.1,26.6954,26.2115,6.1488625
7,20.25,-32.495,-17.125275,18.3024,-7.09725,4.02217,0.394346,411.78675,23.3813,30.36105,88.1817,27.975,81.4,28.2516,79.175,29.4625,72.199875,0.484839,0.5436755,1.958935,0,3.2225,407.025,461.825,28.005,26.655,29.21,31.2775,28.675,27.0925,26.6878,26.2528,6.0091525
7,20.75,-31.745,-18.4652,15.6963,-5.62336,4.55179,0.38101175,413.056,23.747,29.454025,88.2121,26.12,83.1,26.9975,82.275,28.5125,73.9801,0.46074525,0.485943,1.7722625,0,3.108,405.375,453.75,26.67,25.54,28.46,31.03,28.6725,27.0875,26.68,26.23,6.0243875
7,21.25,-31.03,-18.1787,15.4037,-6.31481,4.3224725,0.349907,413.62475,24.004,28.8998,88.24165,25.13,83.85,26.03625,83.8125,27.645,76.35095,0.48147175,0.47501325,1.6791,0,2.727,406.05,448.1,25.805,24.885,27.4975,30.79,28.46,26.97,26.6473,26.41875,5.75801
7,21.75,-30.4375,-17.6104,13.211025,-5.2088575,4.14396,0.340537,414.9055,24.13585,28.1213,88.2739,24.245,87.2,25.2915,84.8584,27.0725,78.55475,0.6751935,0.477585,1.65528,0,2.8105,404.8,442.15,25.385,24.085,27.0725,30.56,28.47,26.99,26.6461,26.41745,5.632735
7,22.25,-30.4725,-17.30635,10.703275,-3.6420375,3.76935,0.307782,416.9405,24.1595,27.5795,88.283425,23.055,87.0516,24.6,87.1511,26.4,79.5643,0.484873,0.436014,1.5661,0,2.7195,404.075,438.325,24.545,23.4125,26.7325,30.31,28.48,26.99,26.65,26.4161,5.35339
7,22.75,-29.8,-16.8642,10.749,-4.18897,3.93525,0.296679,416.01075,24.25455,27.0101,88.299475,22.5307,88.8125,24.05625,89.292225,25.865,82.7073,0.6724555,0.44607675,1.46181,0,2.64925,401.75,434.7,23.85,22.8775,26.77,30.22,28.71,27.09,26.67,26.23,5.49358
7,23.25,-28.825,-17.2313,12.2886,-4.127645,3.94314,0.298536,418.852,24.58765,26.5307,88.2949,22.265,90.8,23.8575,90.08955,25.26,83.1013,0.5439435,0.44917875,1.482485,0,2.78475,401.575,433.65,23.805,22.7275,26.5175,29.985,28.71,27.14,26.6773,26.23,5.3373075
7,23.75,-29.55,-16.8552,9.326315,-3.5411,3.541325,0.27529625,419.422,24.57425,26.174175,88.28875,22.15875,90.875,23.432575,90.5943,24.825,83.51,0.483207,0.43185225,1.3705325,0,2.8615,397.575,432.575,23.255,22.485,26.22,29.7525,28.6825,27.1625,26.6756,26.23,5.26754
8,0.25,-28.96,-15.8303,6.22768,-2.37841,3.8253425,0.199407,429.889,25.1963,24.3562,88.310375,19.681125,96.637125,21.45,96.103175,22.62,92.093975,0.39565075,0.3348465,1.2041275,0,2.52025,390.5,417.6,21.13,20.2025,23.25,26.54,26.25,25.39,24.796725,24.577425,5.4098625
8,0.75,-27.61,-15.5652,6.10664,-2.03787,3.27764,0.204836,431.508,25.2594,23.9191,88.3036,19.29,97.0985,21.275,96.875,22.255,93.128775,0.39565075,0.328627,1.2676,0,2.817,384.075,416.325,20.915,20.0375,23,26.35,26.22,25.41,24.7954,24.576075,5.231645
8,1.25,-27.96,-15.558775,5.754755,-1.723475,3.96416,0.19598025,435.0115,25.451,23.78035,88.294775,19.201925,97.379925,21.06,97.65,22.0175,93.733775,0.39565075,0.34430125,1.253665,0,2.63225,381.675,415.25,20.5,19.77,23.01,26.11,26.06,25.36,24.729975,24.475925,5.1051425
8,1.75,-27.691,-15.395925,4.24801,-1.3885,3.9039,0.192645,436.1935,25.482775,23.489075,88.287,18.975875,97.80225,20.73,98.974775,21.61,94.8562,0.39565075,0.32167675,1.23386,0,2.43325,383.55,414.35,20.2975,19.6275,22.86,25.965,26.01,25.37,24.7279,24.479,5.077315
8,2.25,-26.73,-15.673475,3.962765,-2.03316,3.78185,0.1811105,438.0765,25.407575,23.1655,88.28105,18.7977,97.938625,20.445,99.862475,21.2825,95.570975,0.39565075,0.32088175,1.1830425,0,2.564,382.6,413.15,19.97,19.3675,22.7113,25.785,25.95,25.38,24.72865,24.47815,5.02446
8,2.75,-25.37,-15.930625,3.41413,-1.5568,3.375105,0.18580875,438.014,25.4357,23.10935,88.27855,18.445,98.3375,20.27,100,21.2125,95.879375,0.39565075,0.32142375,1.15082,0,2.63425,383.575,411.725,19.88,19.2375,22.5675,25.6,25.895,25.38,24.7277,24.47725,4.9977475
