DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,13.25,2.32677821810956,38.2029695567333,0.504687157848049,147.463136844101,17.9562525363567,0.972927707950357,423.398281519471,9.59897191956167,419.775765910989,11.6224709046348,428.271999495673,420.031583963451,11.7080907331194,427.551613402556,421.345132218594,13.0327937257433,425.590554966899,420.641559947199,11.7138287019227,426.737556625961,421.081774129871,11.6279006903449,427.00655255638,422.836910314453,11.9064551182691,429.333061682759,2.95113111685408,17.7505845040769,0.401661450416217,2.335,1.49,1.0675,1.16,0.67,16.327125,16.31775,16.4165,16.32865,16.9475,17.1403,16.92965,95.5513875,69.815,9.7223,19.035,18.97,18.5075,18.5275,20.8125,217.95,611.37,602.25,65.14,348.6,412.2,388.175,432.8,1174.4075,1196.77,1201.465,512.19,204.82,217.59,68.7,572.115,433.7725,222.96,15.0875,12.663,13.8735,14.6025,13.1995,13.6545,14.27125,15.251,14.288,14.054,14.307,13.961,12.459,14.0445,14.469,13.72275,12.966,13.215,14.73725,15.16675,1.541,1.663,2.345,431.63
11,13.75,2.85417488932323,37.5907522514465,0.553564393974466,140.097172854769,13.7396138320181,0.965220858298683,424.121732206823,9.64488099187632,418.709313592263,10.5748653446052,426.286787019912,418.581700193194,10.5190707640784,427.755892039855,419.902910913096,11.2956361891947,431.794892368286,419.000723314206,10.5791035766999,426.123396685708,419.991354637509,10.8109654145242,425.654834336119,421.885440422074,10.9910557480091,427.89125426662,3.00644740445078,17.9369173136415,0.373007092021919,2.295,1.4825,1.0825,1.1475,0.68,16.615225,16.738,16.40255,16.756225,16.9822,17.2153,17.88555,95.5417725,69.255,10.0781,18.9725,18.865,18.265,18.2975,19.4125,189.85,564.61,550.125,58.8075,348.175,412.675,388.1,420.425,1096.9275,1125.77,1127.8975,570.9775,625.69,144.1925,66.76,440.59,211.51,150.2175,15.3205,12.934,13.9315,14.57,13.228,13.7465,14.29275,15.297,14.587,14.056,14.29425,13.98875,12.483,14.002,14.544,13.9045,12.976,13.2615,14.693,15.165,3.0755,2.7335,3.264,395.93
11,14.25,2.09452565316343,49.1194961153342,0.580599429920367,135.268186935943,10.9111240780341,0.987863395989398,423.306839085561,10.2752613757698,419.063320718808,11.1471432292741,425.667489664384,418.936174704165,10.564676277056,425.653991193301,419.880461814445,12.0466764193145,424.618686679946,418.991434531722,11.3244664078843,423.810289103093,419.427305336073,11.1876900688772,427.826315041641,422.503701994375,11.4511814988456,429.766077857715,2.91670776702327,17.9440215012539,0.342954150518906,2.3,1.405,1.0925,1.11,0.65,16.72235,16.62,16.6066,16.77315,17.11805,17.16615,17.4323,95.51872,68.745,10.34035,18.655,18.22,18.04,17.77,19.135,176.9,507.34,491.65,55.715,352.65,411.05,389.8,416.6,991.16,1015.77,1001.73,852.905,532.09,179.675,61.325,247.285,199.925,177.555,15.096,13.188,13.99025,14.55625,13.148,13.5425,13.8495,14.8495,13.98675,13.89675,14.268,13.671,12.8035,13.9665,14.1055,13.5535,13.0875,13.293,14.67275,15.0845,4.34025,2.657,3.338,338.775
11,14.75,2.08374040579606,38.2241829247242,0.530012968679999,96.6835029934556,6.35151851563701,0.967920370148151,424.192837728096,10.5749702338798,418.53458492283,10.5310428980852,426.635065081169,418.469243919194,10.3330733522416,426.892571266026,420.617002483841,11.3910565978968,431.073157456338,418.961740715834,10.6784534484664,425.17461217573,419.742435791003,10.7317733772994,424.575475930233,423.820953478369,11.2113334165637,429.754124769825,2.79126904035952,17.7326507981564,0.301374958260922,2.19,1.4125,1.03,1.04,0.58,16.6939,16.84625,16.669575,16.8699,16.98875,17.1009,17.0951,95.490025,69.035,10.4896,18.23,18.0525,18.0275,18.185,21.05,147.05,437.42,418.625,48.3175,351.65,410.025,391.475,428.8,864.9525,875.0075,870.165,801.7225,551.885,283.57,54.1425,208.545,292.955,125.0525,15.147,13.2765,14.055,14.5415,13.099,13.235,13.869,14.9745,13.907,13.9045,14.24025,13.5865,12.828,13.96025,14.124,13.511,13.1295,13.326,14.6765,15.07125,4.9645,3.1065,3.79675,274.2
11,15.25,1.82056032157148,30.3713997916773,0.507689961406842,76.6679477263194,0.211447396008094,1.0053237916566,423.369938335085,10.518357536081,417.802685397926,10.9539211969771,424.035734194076,418.136768219074,10.9911376351823,424.033428535715,419.890416577616,11.3971846869065,423.885902025773,418.346747476518,10.8400849623475,425.754225857006,419.627220969924,10.722588543127,431.540190942766,423.56491626421,11.4065436571104,434.482401725,2.73441304352321,17.7994291118861,0.257944383910516,2.095,1.3525,1.035,0.98,0.5325,16.624075,16.629,16.677075,16.733525,16.825675,16.7326,16.624425,95.4991,67.925,10.3067,17.71,17.5375,17.39,17.265,17.8325,119.35,358.87,340.05,40.425,360.8,407.85,390.775,409.425,708.3625,716.515,717.7775,630.235,325.98,224.3325,46.3375,116.49,139.065,119.7675,15.271,13.342,14.0635,14.5415,13.1185,13.3495,13.8745,15.041,14.039,14.063,14.297,13.59375,13.124,13.97325,14.0545,13.55425,13.294,13.319,14.672,15.073,5.037,3.62125,4.116,206.42
11,15.75,1.30600703973842,20.0779168341874,0.465459267084864,52.1444807776162,-1.65567359434053,0.896060954134071,423.027952309016,10.5155111183575,418.415351855701,10.9251453795633,427.310557880878,418.664307574948,10.9287256631592,427.662506163172,419.788940388771,11.4354731041268,431.966112157772,418.613453839797,10.6721402912908,425.033930221883,420.413297430889,10.8560696495968,426.482305994058,428.398084934893,11.4810760836185,434.268321672159,2.34112861668926,17.9142863620295,0.207047274500855,1.9,1.24,0.9175,0.8175,0.43,16.727125,16.629,16.764925,16.824175,16.514525,16.235,15.931575,95.489435,68.2125,9.812525,17.235,16.765,16.59,16.415,17.4075,96.275,280.1,256.175,35.02,352.55,405.3,387.025,404.975,561.815,570.085,569.325,397.2675,172.39,157.165,38.0625,85.6525,83.03,68.72,15.112,13.356,14.0725,14.521,13.12625,13.128,13.8605,14.955,14.03375,14.075,14.296,13.55075,13.13925,14.0025,13.98325,13.5015,13.351,13.429,14.66625,15.09825,5.203,3.993,4.1835,140.52
11,16.25,1.65602640682451,20.6825565983756,0.428408658178204,26.3248353339353,-9.20394081602069,0.772518671354754,422.592409096235,10.2476782676575,418.329611068338,9.83291395727056,425.062220846376,418.533667640251,9.8788182893149,424.120367842105,419.715478019536,11.3010694447334,426.29652781068,418.530841203279,10.4577716485619,424.699909235,420.973303067097,10.5333969316725,424.635436168919,432.94380227868,11.4962958551632,437.363541893443,2.19003367780001,17.7784475881939,0.209328336275927,1.6425,1.09,0.81,0.76,0.435,16.18255,16.4075,16.13595,16.26385,16.01675,15.8582,15.1589,95.47057,68.605,9.4288,16.67,15.735,15.745,15.18,16.105,77,189.245,165.15,19.155,356.3,402.4,385.2,395.2,369.77,365.52,360.57,194.66,85.06,59.15,27.865,46.545,41.165,47.295,14.8685,13.296,13.96275,14.518,13.0805,13.135,13.869,14.7155,13.8835,13.92275,14.1465,13.4675,13.122,13.863,13.765,13.4095,13.388,13.345,14.661,14.9385,4.79225,3.725,3.74,67.115
11,16.75,1.5473966713703,15.0713913398763,0.391824571341141,1.60185604712879,-8.12055641606194,0.755637321699576,422.904379061461,9.98234643388557,418.985996065829,9.78535620778125,428.154707595993,419.306925031957,9.88430292613283,429.751577390323,419.455367249608,10.9416511583759,435.819942463542,419.805940453611,10.0855431108184,426.76104107535,424.749812525826,11.136664575945,428.445919049543,447.747101140516,11.7198292060233,448.526469907644,1.80295783636745,17.1926439711573,0.315106564019274,1.4475,0.885,0.6125,0.74,0.42,15.7594,16.0385,15.6848,15.5827,15.44375,15.14915,14.3785,95.54876,69.87,8.5927,15.5,14.955,14.855,14.55,15,43.2,64.115,65.8,4.3825,354.05,395.75,383.9,389.7,142.67,116.89,108.13,62.555,38.86,29.19,12.79,25.285,23.045,22.355,14.66325,13.244,13.994,14.53425,12.975,13.109,13.8785,14.424,13.7445,13.9715,14.1395,13.412,13.116,13.94225,13.517,13.2745,13.42375,13.371,14.6615,15.071,4.57425,3.4555,3.619,6.305
11,17.25,2.55733743918567,19.2813843982609,0.352577548433616,-5.56251745485231,-14.1569529492855,0.733788047604041,426.498795055685,10.4533084885277,422.78848945686,10.7224232327544,428.937705074597,423.12761521167,10.9229894974244,427.716575095745,424.966377568019,11.7318520672662,430.486297769947,425.779711070418,11.3608050698403,433.161585276853,432.144835720609,11.7456455601169,438.6762695,457.162187488942,12.5227313287763,452.701996047221,2.05119572190674,16.5529523159047,0.447087302224325,1.6675,1.06,0.6025,0.74,0.42,14.9834,14.8735,14.8177,14.7525,14.71945,14.18365,13.3211,95.5815,75.4825,7.52225,14.32,13.915,13.885,14.085,14.125,17.95,10.965,17.8,1.5,349.9,390.05,380.1,387,49.09,37.02,35.63,24.25,15.33,11.065,4.6,8.645,8.585,7.845,14.537,13.08275,14.18525,14.53675,12.96275,13.17275,13.9255,14.112,13.87375,14.063,14.301,13.4785,13.1135,14.02,13.446,13.237,13.4215,13.43625,14.661,15.08,3.359,2.4555,2.846,-17.92
11,17.75,3.6665499920619,15.5181241574507,0.306213694882214,-13.1721344670524,-9.30861525316484,0.67824547716824,427.005348573444,10.7160494520856,424.279471013981,11.2561823058888,432.351959484077,425.857978514543,11.3411700181742,435.2969048006,428.261070947427,11.7590549695122,433.724854747254,428.616372991101,11.7203596270403,433.374957787559,437.510370542936,11.8391807669928,443.314578292969,461.923443106453,12.3023539115499,463.78496471519,2.55745610836592,15.6615634846688,0.471535602495234,1.76,1.2,0.7425,0.765,0.44,14.4521,14.2925,14.3414,14.21245,13.954,13.59695,12.50805,95.59874,81.23,6.208625,13.4,13.3,13.305,13.185,13.13,3.575,-0.995,5,0.705,350.45,386,377.45,383.25,6.37,2.885,2.93,1.78,1.89,0.875,1.875,0.6,0.56,0.545,14.25275,12.96675,14.196,14.5365,12.8705,13.08625,13.93875,13.835,13.73975,14.04825,14.302,13.3805,13.0895,14.0225,13.2005,13.148,13.41925,13.46825,14.66,15.0765,3.242,2.67025,2.69925,-2.985
11,18.25,4.67164447166062,18.0495650315382,0.325966605638935,-15.6702805620474,-4.75391733332132,0.698609841665808,429.074471717006,10.5727650582306,427.129137143803,11.5295335076625,431.879007443962,427.556178432876,11.5001651884028,433.858851027712,429.415796518392,11.8142042901186,436.56885043947,431.536946278075,11.6564605716275,438.445861961938,438.028361456191,11.9033389550661,442.73990025,461.861892977234,12.4602719107389,459.404440105409,2.8039866085038,14.486601630946,0.412722892023963,1.9125,1.185,0.79,0.78,0.445,13.71645,13.366,13.45065,13.37105,13.1397,12.53845,12.1374,95.57826,82.1525,5.66375,12.99,12.95,12.87,12.685,12.965,2.1,-1.63,3.7,0.725,352.1,383.45,377.8,380.6,0.63,0.11,-0.05,0.01,0.285,0.3,1.635,0.02,0.11,0.14,14.015,12.7245,14.1985,14.53725,12.82125,13.03975,13.9445,13.60875,13.577,14.05575,14.303,13.33,12.8455,14.0185,12.9595,12.994,13.2045,13.4725,14.65575,15.0735,1.792,1.4165,1.533,-4.75
11,18.75,4.81918853432266,21.0803382313996,0.336111046563028,-16.8463322867463,-6.93724019951043,0.647269881431205,427.757720335553,10.5807941947041,429.03274218941,10.8874779765267,432.084823791381,428.40575193294,11.0441934985865,433.906218201789,431.448354560401,11.7116177752489,434.492230909548,431.607982569589,11.121633221023,435.567439486402,442.139751529858,11.6711115375265,448.468591352052,463.103261098347,11.9641154452647,468.492012990415,2.76243979717388,13.9749891644966,0.453507785924494,1.93,1.27,0.8025,0.83,0.47,13.29865,11.659,11.9397,11.6314,11.5454,11.4713,10.881,95.505295,82.7925,4.7004,12.625,12.625,12.0175,12.0225,11.96,2.1,-1.32,3.7,0.87,345.35,377.825,373.9,373.9,1.07,0.12,-0.08,0,0.36,0.31,9.635,0.03,0.11,0.14,12.767,12.5465,13.40375,14.254,12.382,12.913,13.781,12.998,12.906,13.775,13.847,12.673,12.824,13.71,12.473,12.823,13.27625,13.50625,14.50025,14.4825,0.3975,0.108,0.55625,-5.15
11,19.25,4.70589766227863,15.5283573318444,0.319296781387369,-15.9683786623278,-4.58172212224591,0.724318153759524,428.906279181706,10.1954928757403,428.491800510115,10.2425622221316,432.613736208389,429.201332686237,10.1948573953051,434.46429308251,431.800160457177,10.5297320488503,434.83887261897,433.130505744128,10.714876232958,433.369387496098,442.594465831857,10.7117701557465,441.766032693236,458.166287733435,11.6195593560649,459.055282808545,2.79227825025376,13.5883800466407,0.437144762722993,1.985,1.28,0.8025,0.84,0.47,12.1869,11.878,12.0329,11.9091,11.3455,11.0681,10.6116,95.605565,80.2,5.4206,11.82,11.85,11.87,11.77,11.81,2,-1.6475,3.6,0.86,344.2,378.8,374.7,373.1,0.2,0.01,-0.06,0,0.27,0.29,0.28,0.01,-0.13,0.03,13.5765,12.33425,14.2745,14.625,12.886,13.32225,14,13.569,13.67075,14.22925,14.40925,13.442,12.71325,14.107,12.822,13.027,13.08025,13.51175,14.793,15.112,-0.30925,-0.18825,-0.19825,-3.95
11,19.75,4.26101259194762,14.7466162970208,0.327217575850139,-16.9104586743278,-1.35905724267307,0.647160578294594,429.655286112133,10.5675937170762,426.95658289795,10.249259175809,433.007231854205,427.277662974716,10.2906435113314,433.5160601858,429.176816034201,10.9040513423394,432.456945595203,430.667717754634,10.4374342077672,436.405416539006,439.863566069299,10.9109319362624,448.3153624,457.87799844575,11.4350809024341,470.460852626903,2.82187457668444,13.3971494836367,0.431328176478937,1.97,1.37,0.79,0.8025,0.45,12.382025,12.00225,12.1792,11.9607,11.3854,10.947975,10.61825,95.614875,81.725,5.1381,11.9075,11.77,11.8,11.735,11.9575,2,-1.8275,3.6,0.8175,344.925,377.025,374.95,373.875,0.19,0,0.045,0,0.2675,0.2125,0.28,0.0175,-0.13,0.03,13.613,12.2455,14.3145,14.6175,12.8445,13.346,14.0395,13.4995,13.8355,14.2515,14.459,13.5155,12.6895,14.218,12.83825,13.08525,13.0585,13.53425,14.855,15.117,-0.76075,-0.4125,-0.46625,-2.81
11,20.25,5.22774075924592,18.4178180632276,0.296555770494859,-14.5403589877304,0.054844630827029,0.689120621863147,429.155931921319,10.632804783072,426.638134247952,10.2364375764004,431.55034503871,427.840957778028,10.1794865844532,434.182317762639,428.298779656969,10.8391402165722,434.460081980661,431.193594961572,10.8039389256759,436.78908078,438.992083436324,10.9214280725238,444.067643887739,456.994147738155,11.5621649963942,460.429999916147,2.74284336978455,13.1175436458782,0.42444302732074,1.95,1.325,0.77,0.77,0.46,12.15415,11.78125,11.97185,11.71575,11.103125,10.750425,10.648475,95.6072725,81.68,5.3424,11.8475,11.8625,11.86,11.7875,11.9925,1.9,-1.325,3.5,0.875,344.975,376.75,372.4,373.9,0.185,0.01,-0.06,0,0.27,0.21,0.2775,0.0175,0.045,0.0975,13.54475,12.068,14.232,14.61,12.596,13.1865,13.9575,13.252,13.4555,14.196,14.3885,13.33125,12.591,14.114,12.65875,12.9065,13.03525,13.5625,14.8195,15.117,-0.779,-0.529,-0.271,-3.835
11,20.75,4.24723802402606,21.8475419892889,0.300872082903709,-14.1112174195857,0.0834336555114143,0.712062983235664,427.983160063895,10.2044625075422,425.322146729433,10.1992938455682,430.864183409255,426.527319763609,10.265094401571,431.604305083236,427.934263050146,10.549330755073,432.109198993456,430.475956773923,10.7026030280545,436.434383842947,439.079721116867,10.7611933989383,447.757684469569,456.526872870646,11.1608464704641,463.403650551343,2.64499454071402,14.1952320528361,0.433134539551256,1.91,1.26,0.77,0.8,0.4675,12.497275,12.2455,12.396075,12.073625,12.029525,11.80305,10.84915,95.6156575,82.825,5.2583,11.845,11.915,11.9275,11.8625,11.99,2,-1.455,3.6,0.925,347.525,376.425,371.15,374.4,0.2025,0.015,-0.06,0,0.27,0.2125,0.2875,0.01,0.05,0.0975,13.4655,11.914,14.21775,14.5825,12.437,13.147,13.94,13.0885,13.4765,14.18,14.3845,13.18175,12.593,14.12175,12.62225,12.8525,12.932,13.585,14.82325,15.1225,-1.693,-1.2545,-0.968,-2.86
11,21.25,4.2616407388373,21.1022538797119,0.304691942142174,-13.9937681510483,4.01327041102881,0.699214433056931,427.65774765546,9.85417816426942,424.747121970795,10.2023705294064,431.294088495123,426.034387338326,10.1924106142583,433.309373844516,427.709781547194,10.6080706351779,434.406000360183,432.103086896939,10.6312181913297,439.07574746,439.824275421733,10.9323335923517,441.121578517043,462.010334937472,11.6386066198915,458.584002633218,2.69169329922805,13.6228511774823,0.459637481586634,1.8975,1.22,0.76,0.76,0.46,12.3945,12.161,12.36905,12.3467,12.0172,11.43565,11.04885,95.62214,82.67,5.2777,11.6,11.45,11.535,11.54,11.65,1.9,-1.715,3.5,0.93,345.9,376.8,370.05,373.3,0.175,0,0.01,0,0.26,0.195,0.28,0,-0.015,0.075,13.219,11.772,14.217,14.645,12.404,13.2295,13.96575,13.11525,13.526,14.228,14.44125,13.1925,12.594,14.1775,12.598,12.8145,12.908,13.594,14.866,15.125,-2.864,-2.465,-2.051,-2.9425
11,21.75,3.41546427150931,16.7806641517912,0.286524762515183,-13.7677518762222,2.62842616192408,0.74173047149872,426.419862073172,9.68383909048681,426.048212668258,10.0638717308844,431.750929681612,428.000884595015,10.0201211842824,431.520313401254,427.5285447579,11.0258375525304,430.65815811369,431.128178026296,10.694026289385,439.257894067821,441.503393597593,11.363588915683,445.893456560714,458.70816496499,11.461137085594,462.668590680511,2.73640531557473,13.1478746344801,0.476026638713179,1.9625,1.26,0.79,0.79,0.48,12.4228,12.043,12.36955,12.31815,12.24905,11.87095,10.9943,95.638185,82.965,4.99415,11.515,11.49,11.335,11.485,11.385,1.9,-1.64,3.5,0.96,345.75,374.55,369.2,372.45,0.185,0.005,-0.015,0,0.26,0.15,0.28,0.01,-0.015,0.075,12.973,11.636,14.193,14.634,12.257,13.18275,13.96025,13.07425,13.452,14.22425,14.44225,13.1115,12.597,14.1605,12.548,12.719,12.884,13.586,14.88,15.127,-3.17175,-2.188,-2.58525,-2.72
11,22.25,5.15571659400192,20.3410922402002,0.332598054732967,-12.5772627286367,1.91200693432285,0.720578943922138,426.773809573841,9.61638263331204,426.338805973853,9.77886016223365,431.079111594915,427.094139718064,9.84228014763376,431.95984489644,428.286038597917,11.2700935107431,434.064240632769,431.623437420791,10.4636725377055,440.145121594809,441.556058490883,11.3983603743065,442.207563795882,459.133345955377,11.3773963618944,461.450402303371,2.62277766020668,13.1884902497581,0.451234095767835,1.86,1.26,0.81,0.81,0.48,12.30595,12.2485,12.20815,12.13175,11.916,11.86815,11.32165,95.64468,82.58,4.8154,11.865,11.575,11.605,11.475,11.46,1.95,-1.53,3.5,0.91,340,374.65,369.1,371.4,0.185,0.005,0.01,0,0.26,0.135,0.295,0.01,-0.015,0.075,12.755,11.583,14.193,14.622,12.14425,13.1025,13.95125,13.0065,13.35575,14.219,14.44325,13.0195,12.628,14.136,12.508,12.681,12.867,13.575,14.864,15.1305,-2.7195,-2.078,-1.783,-2.875
11,22.75,3.92804043507489,14.586956176907,0.331751393066282,-10.0422399551741,1.42952320303887,0.677193051806428,426.473575959878,9.78716118308321,425.695007803514,10.069518107848,431.111084157576,426.133938546961,10.3634695344306,432.178346077778,427.762941009791,11.165786802323,434.693546719441,431.34356104195,10.5271570988689,438.383001566653,438.61373566596,11.3303629097071,448.4138141267,460.140708149697,11.5312062418864,463.937911292453,2.64092209727447,13.3117948571149,0.462053839353346,1.9075,1.31,0.8,0.83,0.48,12.11465,11.9645,11.91455,11.8399,11.583,11.48865,11.0249,95.6351,83.805,5.0197,11.825,11.905,11.745,11.605,11.885,2,-1.6575,3.5,0.95,344.5,374.05,368.35,371.6,0.175,0.01,0.01,0,0.27,0.13,0.285,0.01,-0.015,0.075,12.679,11.542,14.202,14.609,12.11325,12.9845,13.93275,12.92975,13.244,14.2115,14.465,12.939,12.613,14.1025,12.478,12.665,12.875,13.564,14.84425,15.134,-3.557,-3.1925,-2.7765,-3.385
11,23.25,4.7650424205304,15.7880312511845,0.336119117634805,-14.3589650929898,2.741182615373,0.703349155719633,426.02366273033,9.80220637956588,425.487118148748,10.1259093791018,431.063038657895,426.307696504718,9.98576713649005,431.244939586211,428.029890561129,11.1227532577008,434.506652124186,431.145749651003,10.1405902077518,438.677494060724,439.087319278015,11.002547328598,441.537946307937,457.116768165787,11.1022802903804,454.694472980159,2.7201314461104,12.8497672508224,0.47305312194244,1.8525,1.36,0.7875,0.82,0.48,11.8221,11.511,11.6588,11.6187,11.3694,11.2523,11.07,95.61926,84.975,4.88165,11.82,11.8,11.85,11.74,11.97,1.9,-2.03,3.5,0.9,346,371.4,367.8,371.7,0.2,0.02,-0.05,0,0.27,0.28,0.28,0.01,-0.13,0.02,12.64,11.52175,14.2145,14.5875,12.1145,12.892,13.95,12.81625,13.23525,14.2235,14.4745,12.945,12.60575,14.108,12.415,12.682,12.88625,13.56725,14.839,15.122,-2.995,-2.2975,-1.90275,-1.74
11,23.75,3.56466970057101,19.2417883983842,0.313124157273679,-12.0861957145207,2.83424352631695,0.805732002569614,427.30591696302,10.0487022109937,425.775276596008,10.0553497038776,433.887306614369,426.33876704023,10.0491274834313,433.085017412607,428.244037200542,11.1578053295591,433.871260555467,430.106529853444,10.5071238096295,439.225351225717,439.966720278922,11.0504605774094,444.385916920128,456.736029494158,11.2211006804035,461.568814596476,2.74171512226349,12.1553108737226,0.451020694761437,1.94,1.23,0.75,0.815,0.47,11.6189,11.056,11.4517,11.4051,10.552,10.2981,10.3601,95.623165,83.69,4.97155,11.23,11.24,11.34,11.42,11.64,2,-1.8925,3.5,0.94,345.1,371.8,368.1,369.4,0.18,0.07,-0.06,0,0.27,0.29,0.3,0,-0.13,0.02,12.5385,11.47175,14.188,14.5825,12.0895,12.759,13.9505,12.709,13.077,14.22225,14.4595,12.903,12.572,14.083,12.27,12.636,12.85625,13.55075,14.8305,15.125,-3.175,-2.567,-2.026,-1.895
12,0.25,2.73881855293013,18.7492211015469,0.321338929321104,-14.2376870218652,3.20634735036799,0.917886161564559,420.221343481626,8.46341565699586,420.778036639605,8.1372004288836,425.232078753994,421.143712572391,8.11635309671764,426.020179532239,422.285673174437,8.3640639642049,426.304484291636,424.529743450468,8.83206199135079,427.299377081395,426.187306338465,8.54937742644658,432.342914120193,440.27253605665,8.7724397910908,443.927819653968,2.50825047486456,10.8087822948582,0.487380235511326,1.9,1.42,0.935,1.04,0.5825,9.8162,8.88375,9.38,9.1386,8.427575,7.555,7.2999,95.51997,81.365,4.640975,7.81,7.83,8.25,7.74,7.61,2,-1.0725,3.6,0.85,339.6,358.9,345.5,350.4,0.22,0.12,0.07,0,0.23,0,0.28,0,-0.13,0.02,8.77,8.626,9.566,10.325,8.133,8.733,9.583,8.898,9.168,9.644,10.168,9.086,9.29575,9.894,8.734,8.92,9.76,10.108,10.6465,11.258,-4.1455,-3.28125,-2.6485,-2.64
12,0.75,2.83781371335614,18.1183736899109,0.345066185178664,-12.1458790882892,3.76766792396033,0.854459154075004,420.742075859646,8.50780961217088,420.482529248429,8.59195830233234,425.694843895709,421.100818728675,8.68774941742286,427.43073271788,421.638417538014,8.74505854408159,427.785980987138,423.421236098802,8.73910208853225,428.04488978599,426.215185858867,8.91305862186656,434.587003864865,438.873899429425,9.13775159171436,448.736646633403,2.51494529168388,10.7318285846332,0.506392865546058,1.87,1.36,0.93,1.03,0.5725,9.4083,8.69425,9.0483,8.8276,8.245575,7.4095,7.3265,95.51343,81.83,4.5145,7.8,7.84,7.75,8.15,7.68,2,-0.93,3.6,0.73,341.3,358.5,344.2,350.9,0.22,0.13,0.06,0,0.23,-0.01,0.25,0,-0.13,0.03,8.6815,8.627,9.5345,10.322,8.081,8.688,9.559,8.907,9.145,9.594,10.182,8.978,9.2645,9.867,8.632,8.922,9.753,10.095,10.63675,11.246,-4.1045,-3.4935,-2.65025,-1.3275
12,1.25,2.56472253622522,13.70393374249,0.340869803061952,-8.71130320518925,3.08742566115504,0.826886836654515,421.06875716607,8.97942238399583,420.672530349227,8.67874957872334,425.727818643543,421.487731304269,8.74128296891268,426.101219907549,421.546387366299,8.8730153835687,425.448299651267,425.227994576302,8.87660486121,428.442713192224,425.866841536188,8.7412571386809,437.033469438462,440.570107810596,9.07601880913448,449.36883943396,2.76143177233759,10.8312999527012,0.498559996826531,1.935,1.4325,0.945,1.07,0.58,9.283375,8.6585,8.845,8.69435,8.2685,7.340875,6.662225,95.5091425,82.68,4.24625,7.795,7.785,7.7875,7.8375,7.6925,2,-1.14,3.625,0.715,340.025,357.925,346.025,351.25,0.4025,0.12,0.04,0.0025,0.2525,0.11,0.265,0,-0.0725,0.1225,8.6125,8.631,9.5085,10.31725,8.10275,8.689,9.55075,8.87175,9.14525,9.63275,10.187,8.9475,9.2605,9.87,8.61375,8.91475,9.731,10.106,10.635,11.247,-4.287,-3.72975,-2.772,-0.865
12,1.75,2.1205107661921,10.4327083938838,0.379004697056647,-4.35514748973932,8.65988465894361,0.875750442709215,421.481817299907,8.95643728482477,421.079199059014,8.48632579491514,426.44608568254,421.596490868155,8.70115438690362,427.128633949247,422.189079602917,8.79236840250117,426.232442680245,424.468385064241,8.82279027909598,427.179168869501,425.171696778742,8.6491644465504,434.776684082024,440.804587429145,9.0360689633256,445.8969750625,2.48364936945738,10.5133558953274,0.507766871546631,1.9025,1.44,1.0075,1.0575,0.58,9.1764,8.72325,8.7736,8.564925,8.0856,7.216775,6.67715,95.50146,84.0225,4.564875,7.8975,7.8375,7.945,7.8825,7.7525,2,-0.96,3.6,0.7675,339.7,357.55,345.95,351.275,0.3975,0.12,0.0625,0,0.235,0.05,0.2775,-0.0075,-0.0725,0.0475,8.522,8.639,9.48,10.3115,8.123,8.68425,9.5265,8.81325,9.1225,9.6485,10.19775,8.9275,9.22975,9.8705,8.5935,8.84325,9.707,10.078,10.624,11.24775,-5.007,-3.714,-2.775,-0.6
