DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
6,23.25,0.9577,0.310623955,0.237900197825,0.105988788,12.53665,100.28647,1.915485,0.001,397.314375,0.0114,2045.28951,-6.12431,-6.12431,-23.150225,-18.6280625,0.0808375,241.1623925,305.80565,24.134075,1.772525,-0.504655,-2.596495,-0.2262125,0.0283375,-0.75098,-0.754105,-0.6783775,-0.7125075,-1.62985,-0.87875,-1.022825,-1.520275,-1.440525,-1.091275,-1.2639,-2.908975,-2.04595,-1.93295,-2.68075,-2.65135,-2.672475,-2.470675
6,23.75,1.11596,0.278014989,0.237191354075,0.0960063722,12.627345,100.284625,1.7823675,0.0014,398.5304875,0.01101,2054.528825,-3.97239,-3.97239,-24.46202,-16.1829425,0.08967,239.54538,304.299555,20.114975,1.524875,-1.0649925,-3.615415,-0.420085,-0.32653,-0.756925,-0.748295,-0.674085,-0.707745,-1.637275,-0.87995,-1.015625,-1.5189,-1.432975,-1.089,-1.2623,-2.90465,-2.0413,-1.933825,-2.67665,-2.644725,-2.668975,-2.468375
7,0.25,0.944645,0.22659237055,0.22913761425,0.081084294025,3.919305,100.11586,6.909175,0.00509,355.935465,0.00898,2056.3243875,-7.080745,-7.080745,-35.10942,-18.669755,0.05069,260.355775,319.336075,4.6374,0.164925,-8.0966675,-8.67853,-3.7551875,-6.9137825,1.559305,2.018915,2.69539,2.1476,-0.28845,1.6087625,1.0390375,0.7687375,1.0225,0.96905,1.0076875,-0.9368625,-0.3070125,-0.4185625,-0.575525,-0.6947375,-0.86405,-0.5807625
7,0.75,1.08156,0.22385734515,0.22653918905,0.0893305645,2.3451,100.11675,7.0914625,0.0044625,352.3730775,0.01004,2075.71089,-5.5201275,-5.5201275,-29.7476175,-9.806985,0.07419,259.8462025,319.18485,3.7544625,0.11995,-8.940685,-8.733135,-4.7378075,-7.1549775,1.4689,1.92396,2.6100625,2.0465025,-0.2976,1.527275,0.9986625,0.7409625,0.991,0.92335,0.9727875,-0.939975,-0.3069125,-0.4176,-0.5755625,-0.698625,-0.857175,-0.58365
7,1.25,1.14627,0.22878060385,0.204939015,0.0871492598,3.62784,100.11673,5.348575,0.001125,356.8846,0.0085175,2075.06693,-6.67714,-6.67714,-26.9755925,-16.53345,0.070135,258.288825,319.123975,3.156425,0.109825,-8.910535,-8.9855075,-5.0294,-7.3431775,1.3506075,1.8360925,2.4927525,1.96645,-0.2900625,1.46495,0.9740125,0.7164375,0.9652375,0.8768,0.9317375,-0.9361375,-0.305375,-0.412175,-0.576725,-0.698325,-0.8606,-0.584575
7,1.75,1.1177,0.226795769,0.206963177,0.091855488125,6.6660425,100.1165275,6.2504625,0.000615,357.88809,0.0083,2081.47052,-4.0479275,-4.0479275,-32.3808925,-12.1973,0.072835,258.0358,319.0519075,3.3643625,0.129815,-9.5558275,-9.6244875,-4.87984,-7.7921025,1.2624975,1.7704275,2.3953525,1.8803575,-0.2910125,1.397025,0.946875,0.6868875,0.9271125,0.8314125,0.89205,-0.934425,-0.307925,-0.41615,-0.5812,-0.6966375,-0.857775,-0.5827875
7,2.25,1.1526525,0.2486773308,0.204556397825,0.10201292645,4.62948,100.119225,5.34715,0.0011075,348.516735,-1e-04,2083.3795,-5.61455,-5.61455,-32.00657,-17.31722,0.0730925,259.7850775,318.699075,4.561525,0.187045,-9.67385,-9.2489025,-5.207395,-7.9474225,1.179125,1.685245,2.3101925,1.7927975,-0.288575,1.33555,0.91925,0.655425,0.8931875,0.790125,0.8529875,-0.9398125,-0.310375,-0.421375,-0.578075,-0.69485,-0.8541375,-0.583675
7,2.75,1.28291,0.249104946875,0.222569650025,0.0924984508,2.600985,100.115355,5.251775,0.00087,343.6987925,0.000750000000000001,2084.1414325,-4.56897,-4.56897,-37.603915,-9.234195,0.0537825,262.89335,318.797625,6.8838,0.2145125,-10.3856875,-9.6613325,-5.7582075,-8.28336,1.1238675,1.5778325,2.25416,1.7392475,-0.2891875,1.2783375,0.8987625,0.6308875,0.8567,0.76055,0.81665,-0.9354625,-0.3116375,-0.413975,-0.5872375,-0.695375,-0.85345,-0.5810375
7,3.25,1.28487,0.224169847025,0.22419847535,0.1016324559,6.84349,100.101165,5.87149,1e-04,349.0844075,-0.0001125,2082.72764,-5.8459,-5.8459,-27.1837275,-13.3057625,0.04856,261.6054,318.82702,8.899725,0.343075,-9.93526,-8.54591,-5.4423375,-7.8558175,1.07981,1.496755,2.1887275,1.69161,-0.2946,1.220725,0.873375,0.6041875,0.8192,0.7275875,0.7874875,-0.9360125,-0.2992125,-0.410775,-0.5778375,-0.6918,-0.8629625,-0.5799
7,3.75,1.12508,0.2546686248,0.2408300188,0.114129119875,4.1215,100.10283,6.035,0.00079,359.7904875,-0.000105,2083.939225,-4.9528,-4.9528,-27.27192,-19.94613,0.073265,264.6390975,318.770795,12.2856875,0.5848875,-9.364225,-7.918745,-5.6123175,-7.415665,1.0282475,1.4323825,2.11622,1.636645,-0.292875,1.183475,0.8504,0.5696625,0.77615,0.6901375,0.76285,-0.9322375,-0.3034125,-0.4139625,-0.5689875,-0.696325,-0.857575,-0.581725
7,4.25,1.1716725,0.261698942,0.24036053375,0.12071301155,3.103825,100.12324,6.43321,0.00049,362.01656,-1e-04,2081.2037375,-6.35782,-6.35782,-23.053565,-21.408775,0.070155,266.81343,319.2596325,18.983425,0.9616625,-8.593265,-7.25059,-4.926285,-6.764605,0.9842275,1.36589,2.08229,1.5496975,-0.288625,1.12675,0.8164875,0.5474125,0.7363375,0.65765,0.734425,-0.9338375,-0.3066375,-0.410925,-0.5735125,-0.6860875,-0.853475,-0.582775
7,4.75,0.96037,0.2540036087,0.242583627475,0.10940993575,5.30066,100.1427175,5.6403,0.0003925,361.4454625,0.00452,2069.435405,-5.0333675,-5.0333675,-16.0684775,-10.02787,0.05818,266.72456,320.090375,29.33216,1.52196,-7.8914325,-6.318465,-4.76975,-5.9932925,0.953965,1.32449,2.02556,1.475695,-0.28312,1.06946,0.7716,0.51898,0.71506,0.63648,0.71308,-0.93298,-0.30786,-0.4128,-0.57456,-0.68692,-0.85576,-0.58522
7,5.25,0.83198,0.26554057325,0.268055048275,0.115971140875,4.402265,100.1095,5.5505525,0.0015,366.60232,0.0075775,2082.29335,-6.81177,-6.81177,-17.194225,-12.5507875,0.0680375,267.6641475,320.31695,39.04998,1.91258,-6.5618575,-5.3318075,-4.478755,-5.232625,0.917975,1.2901425,1.9950875,1.427855,-0.27906,1.0302,0.74456,0.49288,0.69084,0.60122,0.68702,-0.93306,-0.29846,-0.41246,-0.57624,-0.68018,-0.85414,-0.58276
7,5.75,0.96704,0.2453928132,0.2765242196,0.1311812377,3.9437475,100.058525,4.0138025,0.001,369.06016,0.00687,2080.85644,-4.30498,-4.30498,-17.87873,-15.73792,0.0869725,265.70297,320.729805,46.61446,2.41598,-5.5013075,-3.39283,-3.5061425,-3.7995125,0.9353125,1.283965,1.956415,1.4117325,-0.28748,1.00154,0.70958,0.4635,0.66902,0.57886,0.66026,-0.9325,-0.2888,-0.40634,-0.57564,-0.68464,-0.8484,-0.58352
7,6.25,0.74988,0.3220286384,0.29146419685,0.1430555594,2.423065,100.04415,4.7720875,0.0015,368.872235,-0.000115,2073.538815,-5.2477,-5.2477,-14.2011175,-13.9657225,0.07365,272.352175,322.883325,55.18138,2.86932,-4.5215775,-1.7248275,-2.5696575,-2.797795,0.9463625,1.2889975,1.934325,1.4140225,-0.28194,0.99076,0.68108,0.44204,0.65096,0.5592,0.64182,-0.93264,-0.29484,-0.40838,-0.56506,-0.68418,-0.85388,-0.58268
7,6.75,0.7715075,0.339736584375,0.26622465905,0.15105013225,5.89151,100.0261275,4.3646,0.000295,367.4644575,0.010235,2061.43285,-9.4731375,-9.4731375,-12.86806,-38.69605,0.06667,265.9722,323.099975,62.19428,3.2578,-2.6371525,-0.8325675,-1.58702,-1.7119175,0.9503475,1.3089025,1.927305,1.42613,-0.2838,0.99176,0.64586,0.4332,0.63782,0.5395,0.62454,-0.93266,-0.29548,-0.41404,-0.5695,-0.68482,-0.85288,-0.58226
7,7.25,0.5978425,0.36007121515,0.3172441071,0.1638412822,4.34746,100.12858,4.2079575,0.0001975,368.4251,0.00996,2029.6382775,-7.4204075,-7.4204075,0.64453,-7.925485,0.070235,268.966315,325.14325,84.2951,4.11134,-1.22427,0.8160675,-1.26606,-0.57371,0.9743025,1.34257,1.930005,1.4571025,-0.2826,0.97298,0.6249,0.4212,0.6223,0.52806,0.61072,-0.92692,-0.29828,-0.40782,-0.57544,-0.68414,-0.84902,-0.57698
7,7.75,1.1941,0.3436854304,0.3303930312,0.16563452845,4.42532,100.06944,5.31531,0.0003225,369.88103,-0.00074,2022.5229,-10.121635,-10.121635,-0.0560399999999988,-13.2249975,0.104205,273.9915225,326.990925,99.56334,4.82824,0.235955,1.1757625,0.0335850000000002,0.24753,1.0638525,1.3983675,1.9560825,1.49552,-0.2832,0.98236,0.61216,0.42378,0.60542,0.53284,0.5991,-0.92412,-0.2864,-0.41162,-0.56752,-0.68582,-0.85188,-0.57786
7,8.25,1.21506,0.3638167896,0.3534194885,0.1801189355,15.444805,100.0189675,3.97342,0.0020025,364.656265,0.00963,2015.27707,-8.383575,-8.383575,-5.66018,-6.5057,0.12001,275.127375,328.6307,132.57404,7.11254,1.671765,2.9765225,0.7127075,1.53515,1.1084925,1.4736525,2.0079125,1.5460575,-0.28284,0.99476,0.61104,0.41406,0.59778,0.52836,0.5898,-0.93284,-0.29646,-0.4065,-0.57988,-0.6852,-0.84706,-0.5763
7,8.75,1.23665,0.3497140445,0.3493771997,0.179686581625,8.158415,99.9811375,4.22332,0.00034,366.853305,0.0101575,2016.7748125,-10.32631,-10.32631,-2.299285,-11.498545,0.103985,277.2981425,331.045275,157.15118,8.41252,3.4904775,4.4865025,1.3444425,3.36399,1.1618775,1.5243075,2.0433825,1.631285,-0.281,1.02566,0.61148,0.41756,0.59428,0.53292,0.5897,-0.9267,-0.29258,-0.41214,-0.56494,-0.68288,-0.84918,-0.57564
7,9.25,1.36115,0.3525572305,0.347076893975,0.1929755666,4.9525,99.91751,5.041235,0.00012,363.2401325,0.00746,2023.2472325,-10.761975,-10.761975,-8.862225,-14.03129,0.1122375,269.362675,332.295425,163.57388,8.75078,3.9884,6.4877525,3.04881,5.4122675,1.20351,1.5945125,2.048975,1.6819825,-0.28482,1.0825,0.6151,0.42196,0.59466,0.53946,0.5872,-0.92414,-0.29826,-0.40714,-0.57088,-0.68052,-0.85082,-0.57406
7,9.75,1.19726,0.3204980718,0.3781098744,0.1981977358,13.6555,99.9058975,4.6698,2e-04,367.1332,0.00956,2004.13101,-8.81759,-8.81759,-2.3332975,-0.985719999999997,0.1162125,269.1574,333.51985,185.44672,9.46994,6.5644675,9.17356,4.97213,7.5951175,1.266415,1.7093325,2.062345,1.74781,-0.27714,1.15198,0.6285,0.42368,0.59874,0.54476,0.59386,-0.93072,-0.2946,-0.40744,-0.57436,-0.6776,-0.8472,-0.57218
7,10.25,1.58849,0.36063737275,0.359375905,0.1913880649,10.37546,99.9001,4.1511075,0.0002175,367.90042,0.0101,1988.48955,-11.184445,-11.184445,-0.478300000000001,-2.55578,0.1308475,269.768775,334.52675,187.28454,9.41476,7.5733225,10.52909,6.471705,9.144305,1.41481,1.809415,2.1313475,1.835105,-0.28022,1.23676,0.64252,0.44216,0.60992,0.5802,0.60018,-0.92736,-0.3003,-0.4057,-0.56502,-0.68138,-0.8472,-0.57276
7,10.75,1.6981,0.3908227655,0.3452532565,0.1941241734,9.7967975,99.8615575,4.204975,0.000215,367.5293125,0.00824,1992.07088,-10.69187,-10.69187,0.691955000000001,-0.0184,0.1244,269.1788,336.226375,209.60652,10.18468,8.899795,11.9254275,7.312765,10.21592,1.502905,1.93288,2.233665,1.937085,-0.27932,1.32758,0.65318,0.46442,0.6393,0.6204,0.61646,-0.92554,-0.29432,-0.40896,-0.56572,-0.67746,-0.84908,-0.5725
7,11.25,1.864685,0.39701440645,0.3805708291,0.2054306499,13.78245,99.82845,4.0986675,0.000145,367.44494,-0.00231999999999999,1991.339045,-12.2259225,-12.2259225,1.6725075,-0.00847499999999999,0.1215125,267.8877925,336.9354,249.44846,11.20836,8.165515,11.6941025,8.1609425,10.428215,1.586945,2.0576725,2.34727,2.03936,-0.28402,1.42354,0.6726,0.4961,0.66776,0.66188,0.63914,-0.92654,-0.30032,-0.40558,-0.56896,-0.6782,-0.85034,-0.57092
7,11.75,1.6829125,0.380629608175,0.406507775475,0.208919342,5.8372775,99.894635,4.89517,4e-04,370.055075,-0.0608,1981.4316,-11.19549,-11.19549,10.89065,-0.02563,0.125535,264.942175,338.5781975,223.63202,12.6484,8.4999275,11.73279,9.439565,10.395585,1.71714,2.1553625,2.49113,2.16132,-0.2749,1.5365,0.68686,0.51956,0.69072,0.72144,0.68534,-0.92074,-0.2996,-0.40576,-0.56804,-0.67828,-0.84538,-0.56974
7,12.25,1.580965,0.399611622575,0.388522123625,0.2232583386,4.739525,99.883885,5.34956,0.000125,369.8369,-0.0607125,1968.298145,-10.06778,-10.06778,14.68842,-2.23515,0.1405275,266.319965,337.56165,219.00602,11.53638,9.7285175,12.42509,10.1064025,11.46322,1.802345,2.228945,2.6545725,2.2572125,-0.27608,1.65088,0.72494,0.54124,0.72534,0.78372,0.73412,-0.92162,-0.3023,-0.40136,-0.56236,-0.67702,-0.84562,-0.56928
7,12.75,1.6159675,0.4052100375,0.385722311,0.21346756,4.60476,99.886865,5.5844,2e-04,371.924825,-0.0588225,1963.5441825,-11.786475,-11.786475,12.65417,-0.03568,0.1439175,266.574835,338.46125,282.5545875,14.570575,10.368265,12.65994,11.08509,11.2940875,1.8643,2.380285,2.7296225,2.367865,-0.2820875,1.762,0.7779625,0.568825,0.7434125,0.8399,0.783175,-0.9256125,-0.293175,-0.4086125,-0.56995,-0.6695625,-0.848025,-0.56865
7,13.25,1.5491875,0.396860690275,0.45106519855,0.21550091955,10.0862,99.89989,4.004275,0.0001175,371.8954625,-0.06158,1969.1175225,-10.63656,-10.63656,11.75175,-0.014455,0.10995,268.28387,340.961825,261.3910625,13.5977375,11.40892,13.5294025,11.83919,12.073705,1.9196525,2.5396275,2.8008175,2.484075,-0.279525,1.8825,0.8313625,0.60505,0.7685125,0.904225,0.835575,-0.9278125,-0.2955625,-0.405775,-0.5647,-0.673575,-0.8447375,-0.568525
7,13.75,1.675805,0.429147115,0.3856786197,0.2116991175,14.55295,99.88417,4.8289,0.0005125,370.44181,-0.057635,1965.446245,-10.093325,-10.093325,6.6866875,0.042415,0.130645,268.99026,341.504365,276.5755625,14.97895,11.46281,13.3760725,12.3178475,12.58117,2.0280175,2.69234,2.90202,2.6151825,-0.2782375,1.985575,0.878875,0.6394,0.798175,0.961125,0.88855,-0.9230375,-0.2981625,-0.402425,-0.5688125,-0.6714625,-0.8405,-0.5686
7,14.25,1.66664,0.410837373775,0.417041377,0.2330818576,19.181415,99.8903125,4.5366475,2.5e-05,370.2913,0.11935,1982.97004,-11.1069025,-11.1069025,9.5617,-14.80515,0.15256,271.1149075,342.902875,277.3472875,14.6885125,10.686375,14.1949825,12.832785,12.7726975,2.1585025,2.805075,3.017615,2.7526825,-0.275375,2.1081375,0.9515875,0.68035,0.83075,1.0246,0.9501375,-0.92355,-0.2945375,-0.407325,-0.56875,-0.6740125,-0.8397875,-0.5645125
7,14.75,1.655,0.398738431,0.4017974721,0.21404086655,14.05502,99.9081875,5.06498,0.00026,370.52336,0.733860000000001,1918.9970375,-11.43298,-11.43298,17.908705,-8.13176,0.14118,270.00612,342.9892,289.37045,15.9059375,11.84972,13.19454,11.6103,12.46762,2.29006,2.93884,3.09598,2.86992,-0.2819125,2.26765,1.0279875,0.7256125,0.8714,1.0801375,1.0191125,-0.9213875,-0.2921625,-0.4047875,-0.5680125,-0.66995,-0.843675,-0.5667125
7,15.25,1.52477,0.4073182953,0.377575056625,0.2092588393,9.4530025,99.901455,5.2386225,2e-04,369.8304975,1.39225,1969.69255,-11.1998,-11.1998,8.772545,2.55984,0.1376675,267.0588,341.3672,247.9171,14.165225,12.309,12.47616,11.67736,13.31312,2.42064,3.03086,3.19152,2.96472,-0.2737875,2.4204,1.1138125,0.7607125,0.91025,1.131875,1.0954625,-0.9204,-0.29695,-0.4000875,-0.5644,-0.6681375,-0.8404375,-0.5655375
7,15.75,1.514475,0.367638088875,0.3952178034,0.2205303718,14.8875475,99.96634,6.42547,0.000455,371.56531,1.4601775,1962.795535,-10.7114725,-10.7114725,26.1449,-7.88154,0.1502575,263.8822,340.9796,270.7082,14.9710125,13.1797,11.75946,12.14806,12.27,2.46592,3.10278,3.29184,3.04388,-0.27445,2.5562875,1.1879875,0.8062625,0.9439625,1.180025,1.16545,-0.91875,-0.2912,-0.3973375,-0.5620875,-0.669475,-0.8442,-0.564325
7,16.25,1.38928,0.3758081284,0.353606083875,0.2045881622,21.47405,99.97059,6.77289,0.00013,370.33382,1.822875,1962.73793,-10.22575,-10.22575,21.9840325,2.30515,0.1394,265.0864,337.6938,272.839675,14.5203875,12.48928,10.90462,11.44942,11.6106,2.45188,3.13768,3.41928,3.09656,-0.2774,2.649425,1.2533625,0.8323375,0.993125,1.2159125,1.2325375,-0.910475,-0.2868375,-0.403,-0.5603,-0.6712625,-0.840075,-0.5654375
7,16.75,1.64808,0.397084851525,0.3839785025,0.2315983634,18.178085,99.93236,7.306525,0.0003225,370.02722,1.863275,1968.28218,-9.4058375,-9.4058375,26.2825525,-21.9378,0.1408,268.02792,336.6072,222.6209125,12.460525,11.65812,10.44862,11.02516,11.00726,2.47926,3.17338,3.47856,3.12974,-0.2722125,2.7052625,1.3107125,0.85905,1.0351,1.2720875,1.272275,-0.9205625,-0.2884,-0.3982875,-0.562075,-0.6657,-0.839775,-0.5638125
7,17.25,1.667465,0.3739896343,0.394224074,0.225612598675,9.5415625,99.92517,7.777115,0.00012,369.51341,3.1431425,1996.128955,-11.14764,-11.14764,12.9468075,-13.7044875,0.120425,264.6046,335.2472,179.695025,10.377575,10.86624,9.65694,10.2383,10.10138,2.515,3.16074,3.51036,3.14902,-0.270725,2.72305,1.356275,0.88455,1.0571125,1.316825,1.2904,-0.92065,-0.2931625,-0.398375,-0.5544,-0.6717625,-0.847975,-0.5647625
7,17.75,1.493895,0.393257354075,0.3821581472,0.2029342737,17.913,99.91989,7.386825,2.25000000000001e-05,368.90433,1.33955,1994.32081,-8.293,-8.293,3.40664,-28.6570675,0.1369,263.83264,333.5888,173.6411125,8.8247375,8.25388,9.4158,9.40822,9.55172,2.52526,3.12736,3.52818,3.12134,-0.2734375,2.7173625,1.377575,0.899975,1.0872875,1.337625,1.30255,-0.9180875,-0.2872625,-0.399025,-0.55662,-0.667775,-0.8347375,-0.5640125
7,18.25,1.84603,0.365503092125,0.36314882515,0.19830238705,15.5963275,99.95632,6.8625,0.000225,371.3466525,4.73675,1973.16935,-7.6419325,-7.6419325,6.4239225,-28.5730375,0.12914,263.3642,332.5576,124.25795,6.9483875,7.60162,8.57996,9.01208,8.66306,2.55324,3.11052,3.5434,3.1017,-0.2749875,2.6706375,1.38765,0.92175,1.11775,1.35215,1.310475,-0.9165375,-0.2857375,-0.3985875,-0.565625,-0.666125,-0.8361375,-0.56165
7,18.75,1.45939,0.37993481795,0.36002761135,0.17657882855,13.08703,99.9898,6.771765,1e-04,371.2963525,5.118465,1993.5654975,-7.9064,-7.9064,-0.4246,-16.268325,0.08885,263.28384,331.53304,118.7803,6.6144375,6.23378,6.8081,8.06572,8.01006,2.55874,3.07678,3.52002,3.07838,-0.2735125,2.63935,1.399725,0.93335,1.1462125,1.3571,1.3250375,-0.9193,-0.2896625,-0.3982875,-0.5544375,-0.6603,-0.83825,-0.5604875
7,19.25,1.31307,0.355992659275,0.29595155955,0.1700880283,8.141005,99.99437,7.1348175,2e-04,371.2166325,0.0339375,1998.0836,-6.34616,-6.34616,-6.15932,-21.574755,0.0971,263.00112,330.09124,94.9980625,5.0795125,4.70914,4.73442,6.42938,5.85076,2.52496,3.03926,3.47622,3.06348,-0.2732875,2.602725,1.4005375,0.939725,1.1695125,1.3499,1.3259625,-0.9113375,-0.287075,-0.4014625,-0.5662125,-0.6611875,-0.8376125,-0.56005
7,19.75,1.24634,0.3322926828,0.3256871176,0.1665522546,6.68943,99.99851,7.158325,0.0004125,369.95564,0.009085,1979.84984,-6.69968,-6.69968,-15.76712,-12.0820325,0.1143175,263.953,329.5128,89.585925,4.9407,3.30842,3.14802,5.68222,4.58324,2.4682,2.98616,3.41408,3.02,-0.2667625,2.5490625,1.4027875,0.94395,1.1988,1.3378625,1.3199125,-0.909625,-0.288025,-0.39905,-0.5621125,-0.662075,-0.8332625,-0.5580375
7,20.25,1.1955875,0.283855533125,0.322897033625,0.16509463475,15.4676,100.00079,6.6200525,0.001155,365.311485,0.00156,1991.999985,-8.20732,-8.20732,-10.2729,-22.9413,0.103565,263.41716,327.3114,83.7363875,4.6826,1.76992,0.98698,4.38098,3.50508,2.36174,2.9118,3.39296,2.96176,-0.2705375,2.48445,1.3969625,0.941475,1.2275375,1.32245,1.307,-0.9197875,-0.2900625,-0.4015,-0.556775,-0.6655875,-0.8304875,-0.558425
7,20.75,1.038265,0.343790428825,0.3110652876,0.15670759855,5.04036,100.01347,7.36609,0.0011225,368.28498,-1e-04,2000.347065,-6.869485,-6.869485,-12.5219375,-18.2092625,0.084395,263.48738,326.2624,64.5288,3.389775,-0.127,-0.8338,2.78572,1.77704,2.26174,2.81624,3.34912,2.89512,-0.2670625,2.4091375,1.3890875,0.9375375,1.2522125,1.32295,1.289825,-0.9150125,-0.2913125,-0.3970625,-0.5688625,-0.6627625,-0.8388625,-0.555975
7,21.25,1.1024325,0.292728805925,0.26848878565,0.138026449375,4.00062,100.05138,7.131795,0.00034,366.44235,-5.50000000000002e-05,2002.796075,-6.89168,-6.89168,-30.7378,-12.20256,0.0839875,262.23832,324.4892,42.2121625,2.4357,-1.88092,-2.39532,1.66824,0.1001,2.154,2.7088,3.27494,2.80752,-0.273775,2.330275,1.3763625,0.92325,1.2622375,1.3174,1.2676125,-0.913475,-0.2886,-0.3941625,-0.559825,-0.661175,-0.83915,-0.5567875
7,21.75,0.923925,0.27572419285,0.28193028775,0.129728247075,3.222785,100.06645,7.31068,0.00176,359.66044,0.000345000000000002,2004.359155,-8.2464,-8.2464,-13.8938075,-18.2654375,0.0924625,262.2724,322.6534,30.802825,1.7723125,-3.47454,-4.36974,0.10898,-2.0317,2.04578,2.61954,3.17976,2.71456,-0.266175,2.2444625,1.362375,0.9087875,1.2568125,1.3033,1.2390875,-0.91505,-0.287225,-0.39555,-0.5614375,-0.66075,-0.8323625,-0.5533875
7,22.25,1.11955,0.2873145125,0.218480662975,0.1036545599,4.86481,100.09836,7.50574,0.00045,358.83753,-1e-04,2008.7812925,-3.824875,-3.824875,-11.9533275,-20.94428,0.0738075,263.27944,321.6624,19.569925,1.1917,-4.37842,-5.53456,-0.71602,-3.01306,1.96498,2.51066,3.10302,2.62344,-0.2660625,2.1617625,1.3499625,0.8902625,1.2507625,1.27765,1.2171375,-0.9104125,-0.2890875,-0.3935,-0.5566875,-0.6579625,-0.8344125,-0.5530625
7,22.75,0.79837,0.228012639225,0.173047115,0.078675936,7.94439,100.11356,7.73015,0.00177,354.84356,0.000800000000000001,2018.50608,-4.162,-4.162,-21.7796275,-11.9255375,0.07485,265.96902,320.5852,13.74675,0.639175,-6.21524,-6.64946,-1.7231,-4.46076,1.92394,2.40978,3.05944,2.53044,-0.2634375,2.0829875,1.324,0.8748875,1.238275,1.2341875,1.19495,-0.9139875,-0.2807375,-0.39525,-0.5570125,-0.66165,-0.83645,-0.5532875
7,23.25,1.0437,0.24691742775,0.1744901685,0.08969349545,1.564265,100.11357,7.48885,0.0018175,356.42674,0.00984,2033.509325,-5.7019775,-5.7019775,-24.7756125,-12.5555925,0.0556,263.28988,320.6456,8.8000625,0.3653125,-7.5556,-7.33158,-2.39224,-5.50604,1.85916,2.30882,3.01204,2.43884,-0.272705,2.0016875,1.2990125,0.8519875,1.2131375,1.1994125,1.1728375,-0.912575,-0.283875,-0.3903875,-0.5555875,-0.6587625,-0.8290875,-0.555925
7,23.75,0.93009,0.23730326035,0.20461118635,0.088079914725,6.45619,100.11493,7.49622,0.000635,355.69228,0.009815,2062.1256,-7.046165,-7.046165,-25.99563,-11.93436,0.0532,261.9764,319.9976,5.394275,0.2082875,-8.34988,-8.3026,-3.48678,-6.76276,1.79142,2.21,2.94024,2.34856,-0.2603875,1.9231375,1.27515,0.834925,1.1916375,1.1463375,1.150375,-0.9073875,-0.2861625,-0.3959,-0.5517125,-0.66155,-0.8299875,-0.5526
8,0.25,0.78967,0.2339067903,0.1868611964,0.060739863,3.69561,99.70646,4.2282025,0.00255,368.30317,-1e-04,2071.3525975,-8.522765,-8.522765,-34.25035,-14.7183475,0.0571725,266.002475,315.412875,0,0,-11.1108375,-11.3544675,-6.44256,-9.73859,1.8579125,1.6327075,1.7737725,1.745305,0.9213375,1.641525,1.7324525,1.4415,1.6448225,1.539035,1.4888775,-0.253,1.033145,0.6364725,0.24121,0.136895,-0.0223425,0.56597
8,0.75,0.64296,0.2375286324,0.17088881285,0.052915026,1.2819775,99.72598,4.23207,0.0011725,344.948855,-1e-04,2066.9808175,-5.9652,-5.9652,-29.812495,-11.94328,0.04958,267.832825,314.6356,0,0,-11.01688,-11.387995,-7.007485,-9.8620125,1.8132,1.59486,1.7162825,1.7046875,0.912795,1.601365,1.7123275,1.4184925,1.62592,1.501355,1.46489,-0.2501575,1.0316275,0.64408,0.2434275,0.146685,-0.0205975,0.5700425
8,1.25,0.5337425,0.223576085125,0.163375611225,0.0352163736,2.02965,99.748075,4.1268175,0.00245,360.28355,-1e-04,2074.2951175,-4.4975,-4.4975,-31.4595725,-22.025375,0.03379,270.286525,314.409375,0,0,-10.28139,-10.6941225,-6.8765075,-9.254665,1.7771675,1.561155,1.68053,1.674275,0.9022975,1.5530125,1.681865,1.39653,1.6047025,1.473,1.4392625,-0.2463175,1.033545,0.6472625,0.2511525,0.1393,-0.02028,0.5715375
8,1.75,0.65802,0.22960752415,0.147583288175,0.04,3.8810625,99.77749,3.6253375,0.000725,379.3440925,-1e-04,2070.34966,-5.2902775,-5.2902775,-38.6561375,-13.5196,0.0518325,274.8234,314.72225,0,0,-10.2360225,-10.688285,-7.0061975,-9.141695,1.7333025,1.5231975,1.64731,1.637125,0.89418,1.51263,1.6558025,1.3754075,1.5792975,1.44368,1.41411,-0.25049,1.04252,0.647245,0.2467475,0.144965,-0.0195075,0.57654
8,2.25,0.9895,0.2216910965,0.1758482664,0.0580063746,3.680205,99.78369,4.0711125,0.00095,378.475,-1e-04,2072.30958,-4.3020375,-4.3020375,-34.5157425,-9.53395,0.0579275,283.707475,313.836725,0,0,-10.3970525,-10.29675,-6.89988,-9.2830525,1.6913825,1.4897375,1.613395,1.6006875,0.883965,1.4709875,1.63285,1.3556,1.556845,1.4163475,1.3917125,-0.252205,1.039355,0.6477475,0.2455375,0.15044,-0.0187075,0.5780675
