DOY2,HR2,USTAR,TA,WS,H,LE,RH,PA,CO2,H2O,PPFD_IN,PPFD_DIF,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,FC,SC,NEE,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TA_1_1_1,RH_1_1_1,TA_1_2_1,RH_1_2_1,RH_1_3_1,USTAR_1_1_1,WS_1_1_1,H_1_1_1,LE_1_1_1,PA_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,SC_1_1_1,H2O_1_2_1,USTAR_1_2_1,WS_1_2_1,LE_1_2_1,FC_1_2_1,CO2_1_10_1,CO2_1_9_1,CO2_1_8_1,CO2_1_7_1,CO2_1_6_1,CO2_1_5_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1
8,0.25,0.02083245,11.7725,0.94301,-71.1909,-20.3181125,55.5978875,97.62165,359.95,10.86045,0,0.0012089875,-92.8012,-2.8658126,0.07616915,284.136,366.99825,-1.90088,-4.2213625,-2.11673149575,14.60835,15.5952,15.7424,15.4116,14.6148,13.867,11.5466,9.8,12.7513,65.923,12.4805947485,69.60706733575,66.5890000015,0.02722595005,0.995482675075,-63.23354990775,-10.178777971425,97.953812001,386.6252691225,11.86944963125,-2.807891858675,-0.154842299475,12.66143272875,0.046419670375,0.725060043825,-11.1285681735,-2.127296459225,339.390375,340.3562083,340.456825015,340.5510542,340.6700333425,341.008812515,342.3168333,342.6881083575,388.04558763
8,0.75,0.028616975,11.743125,0.776799,-64.176275,-15.624135,55.819975,97.6,360.940625,10.7568,0,0.001573815,-91.784875,-2.8328625,0.036758075,282.694,366.85625,-1.63171,-4.4723325,-2.72259,14.7272,15.5334,15.7668,15.4457,14.5893,13.8,11.5449,9.8,12.3273,63.8012,12.17789508,70.01632983,66.7524999985,0.0334587519,0.761511791925,-56.6943405705,-5.333546907725,97.961287669,387.8953171725,11.95352674525,-2.8270694533,-2.292068246625,12.70871644575,0.020981213,0.531320095525,-6.762630497075,-2.038503745,339.5291020925,340.0197916425,340.4647667,340.6048041425,341.1165020925,341.3630777525,342.30606389,343.1022417,387.415348105
8,1.25,0.03322485,11.693525,0.95293225,-66.8450375,-19.62,56.3322,97.5598,360.9385,10.871,-0.001275,0.001553825,-90.86155,-2.88298,0.06839285,284.786,365.92625,-1.96894,-4.48194,-2.85366,14.6146,15.4677,15.6427,15.4255,14.5845,13.845225,11.5231,9.8,12.226,65.48135,11.86943867,71.1291862485,67.8140000015,0.0302566738,0.791042894675,-52.16694113225,-5.4836019104,97.94538567,387.5189115675,12.1332142155,-1.075209471325,-3.069690094675,12.889586863,0.018041317225,0.537552838675,-14.28112558,-2.666744114225,339.429162485,340.207981235,340.786143765,340.850891695,341.0527083425,341.1344791575,341.9663333425,343.1627333,386.1379684325
8,1.75,0.0288764,11.6868,0.89145275,-66.356525,-22.35725,56.580675,97.5444,360.6525,10.957775,-0.007325,0.001559745,-91.126675,-2.8492425,0.03144565,284.54875,364.524,-2.121795,-4.1402425,-3.01696,14.5332,15.4081,15.6957,15.4369,14.6095,13.8,11.535,9.8,12.1673,66.773925,11.70356466425,72.39373166425,68.87458333375,0.041885587775,1.113899564425,-52.068585801,-7.446402211475,97.96955533,388.7813846825,12.2236750355,-1.946448266725,-3.295291329225,12.96780405275,0.0307790084,0.6252850263,-16.9509835647,-2.6374723451,339.675800015,340.528688915,340.9083805525,341.1571875,341.351425,341.504043735,342.1089271075,342.5523020925,388.9282319525
8,2.25,0.0291268,11.53875,0.8050575,-68.35845,-21.628,56.5067,97.5624,360.29875,10.889125,-0.00178,0.001481575,-90.7980625,-2.7778325,0.018929175,283.8215,364.11,-2.753925,-4.3557325,-4.03398510705,14.4518,15.333,15.6532,15.4481,14.6044,13.8,11.5282,9.8,12.2737,67.3,11.82545808425,75.2252554985,72.6304999985,0.078829722325,0.772833029625,-73.2062736245,-19.46779736525,97.940200668,398.71954814,11.94231593175,-8.663592968175,-1.3136771241,12.6406642215,0.0520904393,1.0006510243,-17.0674419035,-2.85714717835,339.46796111,340.29837705,340.57715625,340.9317353925,341.43301045,341.6562875,342.297893765,342.8738222,399.07326473
8,2.75,0.0329655,11.2376,0.891726,-68.6238375,-24.3828675,56.9964,97.5744,360.7015,10.96885,-0.0047375,0.001515535,-90.232375,-2.80576,-0.126968,284.4965,363.7015,-2.109,-4.2744575,-3.04864,14.3879,15.2998,15.5925,15.4393,14.5925,13.8,11.535,9.8,12.124333333,68.487,11.80808766575,77.07146541575,75.3222500015,0.04984787695,1.6526546295,-78.69715338,-10.531471353,97.991996331,401.5043621,11.626235801,-3.4818743346,-0.8611528532,12.479106348,0.0406024388,1.3990769155,-7.05079090645,-2.444631667775,340.2962520925,340.5818978925,340.75890205,340.7514667,340.8429417,341.041886095,342.1751694,342.963881235,401.63839574
8,3.25,0.02252,11.3375,1.01876,-70.1972,-16.854885,59.0659,97.4978,360.7785,10.96885,-0.0027675,0.00139348,-89.716375,-2.681675,0.00782382000000001,284.25,362.78025,-2.600515,-4.8855,-4.5819814569,14.3458,15.2535,15.5425,15.4374,14.5976,13.8,11.535,9.8,12.044333333,69.74,11.50180267,77.04013883425,70.47875,0.0386997457,0.6941173197,-60.267624642,-21.17195730075,97.970247999,404.87568029,11.56266202,-3.826624100075,-2.0621637432,12.50316054225,0.0566224624,0.8629313896,-10.0186063755,-9.804742957,340.4681,340.748906265,340.87165205,340.8870722475,340.9881111475,341.050031235,342.024762485,343.3315895925,404.216965375
8,3.75,0.028567025,11.225,0.8505195,-66.7727,-23.6616,60.5168,97.4916,360.964,11.0422,-0.0042125,0.00139578,-88.5991,-2.7015825,0.011622618825,283.75275,361.91,-1.6682,-4.48845,-2.74339089055,14.2902,15.125,15.4885,15.4226,14.6119,13.845225,11.535,9.8,11.919699997,67.193,11.3405860015,73.23119867,72.01458333,0.029138926,1.0601879692,-56.15667089875,-12.8959495398,97.96633033,406.029588,11.614004498,-5.84844196845,-2.306291241125,12.54048534925,0.039700178075,1.0162902483,-2.343261516075,-1.005900212075,340.7218396075,340.78689998,340.8467278,340.9973917,341.196231265,341.3968166575,342.563225015,343.5063458575,404.76649912
8,4.25,0.033942225,11.2676,0.7322,-76.937025,-18.684525,60.8885,97.496,360.40725,11.0164,-0.009,0.001558675,-90.02735,-2.74039,-0.0431491,282.865,361.966,-1.9992375,-4.61884,-3.58925,14.225,15.0907,15.5226,15.4005,14.6231,13.8,11.5231,9.8,11.930666664,64.97075,11.33318075,71.30258108425,72.5730000015,0.027824185,0.740459211,-46.6407414975,-9.1100481659,97.951483669,405.656334775,11.693100319,-2.5513012032,-0.779150276,12.55284918825,0.0278595301,0.49287354545,-5.809557504075,-4.40775404405,340.6159805325,340.7320208425,340.9037458,340.9481083575,341.09921045,341.3608833575,342.3221020925,342.9011055625,403.7600809025
8,4.75,0.0307861,11.25155,0.8752845,-73.8234,-21.317885,61.6622,97.4876,360.5725,10.968,0,0.002273175,-90.027775,-2.6937625,-0.0094182062,282.79,362.013375,-2.58079,-4.49575,-4.21647,14.2008,14.957,15.475,15.3949,14.6119,13.8,11.5449,9.8,11.971366667,65.88915,11.36658258575,71.65074141425,71.56041667,0.0544996197,0.487263169,-61.55059976,-8.143111866925,97.983547669,405.27458608,11.592069741,-11.377088514325,-3.2399811625,12.413225612,0.043404307875,0.425197176875,-14.2814563495,-7.23668034695,340.5452958575,340.7941625,340.8690708,340.87604375,341.1290292,341.522000005,342.26071111,342.632231265,406.98730611
8,5.25,0.029515,11.3253,0.837685,-69.9847,-17.8465,62.16465,97.4962,361.935,11.0810875,0.025423,0.02162375,-88.5571,-2.7889375,-2.6888,283.4797083125,360.912,-2.9879275,-6.45542,-4.828175,14.0838,14.9081,15.3806,15.358,14.617,13.845225,11.5568,9.8,11.5087,66.444075,11.44970017,73.73118717,73.51658333425,0.0381539602,0.882027497125,-93.31006468,-8.577053847575,97.990464669,405.13374684,11.53863980375,-1.050417267475,-2.562737386,12.34647961325,0.0415040321,0.334218649775,-10.617898801875,-1.329256594625,340.4810583,340.6317958425,340.662687485,340.7095028,340.901324995,341.4664021075,342.1638396075,342.7604396075,405.66487065
8,5.75,0.0298996,11.176,0.9970115,-69.5369,-20.1213625,62.7926,97.499,362.504125,11.199,1.0837925,1.0592730574,-82.55785,0.1009445,0.20757444515,282.4865,362.34075,-3.1826175,-4.0370875,-3.7574603713,13.9902,14.8056,15.3675,15.3869,14.6143,13.8,11.533,9.8,11.3847,67.49235,11.24436275,74.30114025,73.89416666425,0.0378623785,1.0939138682,-55.14951423825,-25.9094887085,98.013478999,403.8728816875,11.4182905445,-5.79133159445,-1.2456101686,12.2176919015,0.026665520875,0.804492752425,-15.8064187225,-4.856098400375,340.4645125,340.4779055375,340.496408295,340.6305958,340.734393765,341.24645205,341.98090625,343.08285,405.0018049975
8,6.25,0.0321855,11.247,1.0173325,-68.268925,-18.4663975,64.9712,97.5165,362.545625,11.2729,7.68225,7.4439325,-65.63065,2.3279092,-2.227925,282.435,363.601,-3.1972625,-7.03841,-5.4796375,13.9322,14.7906,15.3369,15.3505,14.6199,13.8,11.5568,9.8,11.6893,68.508925,11.5227855015,74.03329791575,76.49516666575,0.0363869968,0.4525562657,-42.6893370325,-7.9941237641,98.029031331,404.050443095,11.4359729705,-2.3117038029,-2.112978512,12.25806427475,0.0474980935,0.5345401381,-7.813933245,-2.8037425539,340.3353972575,340.3625541425,340.4512291575,340.5636917,340.96901045,341.337100015,342.117793765,342.6839416525,404.8711261925
8,6.75,0.03282455,11.4416,0.85504525,-64.8635,-19.2221,64.9526,97.5376,362.34,11.525325,19.96159,20.8292,-37.22275,8.88935,1.7160625,281.402,366.85425,-2.7398,-8.8555,-7.0848225,13.9114,14.768,15.2481,15.3345,14.625,13.845225,11.5449,9.8,12.190966667,67.863,12.2406785,72.25810225,72.51,0.031443814725,0.5075154354,-72.02658640625,-8.4826673413,97.924530332,403.30150973,11.726520539,-1.1608840078,-3.4612535434,12.563321081,0.0366414026,0.6732366263,-7.1391285758,-2.940016663825,340.426981265,340.23946045,340.3834104075,340.508325,340.82081455,341.3744722475,342.091349995,342.67928955,402.70188627
8,7.25,0.049333825,11.8163,0.68544,-60.5749,-20.5325,64.7139,97.549125,361.701875,11.965725,34.1555,38.5421,1.057595,13.8295375,1.90207031635,285.3123725,370.992,-7.71969,-7.9161725,-10.2946,13.9072,14.7175,15.2275,15.3476,14.617,13.8,11.533,9.8,12.619333336,67.42115,13.0218885,67.7798592515,76.29658333575,0.042085329825,0.86033080485,-43.9384149025,-14.685416169,97.899679,401.50171205,11.951660556,-2.6953477825,-4.4124354792,12.863424997,0.049422565225,0.551244981025,-22.254072786,-6.7771766414,339.9265166575,339.9096728925,339.907643735,340.197149995,340.836541705,341.067824985,341.7337291575,342.620931265,400.44315875
8,7.75,0.08204845,12.257925,0.485775,-49.53905,-15.5446,64.5088,97.56425,360.670625,12.140425,54.4702625,58.904875,7.493575,23.66264,4.5811,287.86494001,376.53875,-13.2408,-8.61545,-15.19725,13.9662,14.6624,15.239,15.3044,14.6226,13.8,11.5568,9.8,13.775633333,66.24184166675,14.10649716575,65.67860066575,71.54866666425,0.08058607335,0.848136152325,-37.783591387,-18.625317214,97.941743999,401.30227238,11.810708221,-1.2523436325,-7.19442749005,12.642853023,0.098709753275,0.69903950235,-9.3959011904,-5.872580179,339.6209666425,339.5461388525,339.5883055525,339.6321375,340.071906265,341.09568955,341.9203479075,342.5634333425,399.3241339
8,8.25,0.11091375,12.902,0.51735875,-39.395175,-8.03372,62.67525,97.5951,358.08275,11.97665,80.8659,71.48235,22.243625,33.1005,4.683271108325,290.877048345,381.6468383475,-16.8009,-10.89353,-19.96955,14.0782,14.6654,15.0869,15.3032,14.6255,13.8,11.5568,9.8,14.4347,67.1929,15.44761383,65.16532141425,69.61291667,0.12803793475,0.757896050825,-25.327642248,-102.397521896,97.950256332,398.14790041,12.051396074,-8.6267244411,-6.3771800217,12.905142696,0.14293463665,0.558013865175,-95.545027673,-10.6173944965,339.371774995,339.3937604075,339.448262515,339.3680291425,339.4152042,340.692762485,341.666406265,342.0369055325,396.14607374
8,8.75,0.12706925,13.59925,0.4901485,-31.037475,-5.3894625,58.63905,97.6,356.7665,11.9414,95.444775,98.812025,33.46925,43.83025,7.0876475,293.5535,384.654,-20.5618,-9.78412,-23.5195,14.181875,14.6649,15.1732,15.317,14.6226,13.8,11.533,9.8,14.902025,62.82666667,15.70645833575,61.6809505,66.888,0.212310262475,0.97373425935,-15.1024093135,-145.543607245,97.994282,391.80117097,11.76645625125,-8.096319695,-7.61849925965,12.583765739,0.207286883625,0.7856542586,-38.474421389,-11.450375089,339.110156265,339.129650015,339.3582083425,339.491,339.6723208575,339.7578805575,340.7123305325,341.855031265,389.79778987
8,9.25,0.167784,14.0886,0.54976775,-33.999575,-3.7494225,53.6855125,97.598,354.32225,11.408275,115.1975,115.2495,42.5577,54.148875,7.93177,294.725,388.462,-24.985075,-9.72166,-26.82991,14.3323,14.68715,15.044575,15.289075,14.636475,13.8,11.533,9.8,15.37624999975,57.63333333,16.20044033425,57.06460108575,59.8332499985,0.23170261475,0.510022735925,-4.19855935365,-209.74614041,98.046774999,391.72848586,11.304683833,-16.7256130145,-6.3636180661,12.113329026,0.194683617075,0.35272244095,-98.56758261225,-21.667485057,338.934550015,338.762325015,338.7841833,338.8629611,339.1639083425,339.7516583,340.728975,341.3292978925,390.5144447
8,9.75,0.174572,14.4738,0.5625785,-28.749025,-6.101835,49.92625,97.596,353.28175,11.27175,134.5795,127.07025,48.41135,57.4021,8.196645,298.627,389.826,-27.31835,-8.5878375,-29.31405,14.51475,14.7224,15.1345,15.25595,14.617,13.84355,11.55595,9.811475,15.511275,52.57333333,16.60474441425,53.9226090015,61.80166666375,0.21115197145,0.374924446175,0.9934840263,-74.8254741925,98.031285,389.530584195,11.188073939,-11.295949559125,-5.6872061055,11.993922392,0.16667638435,0.263388716225,-26.000641312,-15.334738228,338.68033955,338.6491305525,338.6556083525,338.8734853925,339.2638416575,339.659775,340.35893955,341.0759020925,387.44950673
8,10.25,0.194158,14.6512875,0.6104975,-28.0852,-2.9552125,46.3783625,97.595975,351.4245,10.772175,153.710375,149.915,59.641,67.03515,9.96672,301.01175,392.81575,-28.67245,-7.10335,-32.0382,14.72205,14.799875,15.156025,15.222275,14.6528,13.8,11.533,9.8,16.10685,49.90632499675,16.91751967,52.468957,53.722666668,0.2248163662,0.7251888798,-16.76096177655,-32.2808832391,97.98282342,385.06447049,11.050518719,-14.185661467,-5.1093744694,11.822431509,0.1782694988,0.6078733008,-12.9920138935,-18.570763956,338.466133295,338.239956265,338.3705708575,338.65281455,338.52702295,339.322774985,340.0256416425,340.725638915,383.59320224
8,10.75,0.18771,14.868475,0.63927875,-14.92075,3.94928,43.76835,97.589375,350.762,10.487,191.38475,194.606,63.224525,77.9222,11.499425,304.2447825,394.0340849825,-29.719,-5.91259,-30.29295,14.8895,14.846475,14.985,15.20075,14.6224,13.8,11.55595,9.8,16.15315,46.203,17.023166,51.709853668,52.982333332,0.2099834076,0.949118215,20.1283672955,-43.50033059,98.01098199775,383.95559825,10.729351366,-9.3272529611,-3.95687935325,11.505862706,0.2448300491,0.6443545374,-25.740645538,-17.643893065,337.95285,338.10755832,338.33323331,338.05732501,338.6694,338.84735557,339.68744445,340.1962417,381.7636848
8,11.25,0.1756825,14.992275,0.7782395,-22.073975,8.2926,42.16435,97.587225,350.4675,10.467,201.146075,196.825,66.3598625,84.6672,12.0682,306.384,394.7135,-30.299,-3.39868,-31.652,14.9987,15.016975,15.106025,15.182675,14.633,13.8,11.55595,9.8,16.3555166635,45.94607500325,17.399720331,48.257622668,48.680999999,0.1988876252,0.8564113739,18.913839583,-56.747486937,98.01138608225,383.02705186,10.4874360809,-18.712593292,-3.72916049875,11.2527285409,0.24738652,0.6582773978,2.7458430255,-23.132646261,337.8952833,337.78255001,337.8067333,337.99145555,338.48826663,338.68384168,338.8534333,339.68842501,381.12762472
8,11.75,0.148546,15.6112375,0.944445,-11.8103,7.581225,40.09125,97.5821,350.59375,10.00922,198.623,199.98875,67.8565,92.86005,13.23425,309.245125,395.05,-30.318325,-3.61736,-30.96985,15.0968125,15.16635,15.106025,15.169675,14.639075,13.8,11.55595,9.8,16.2807,43.6263333335,17.15940058,42.54741258575,45.23916667,0.1907852148,1.1956664626,4.8033386225,-40.005837059,97.9950810845,380.96676366,10.0066351804,-13.27334755,-2.85593080775,10.7274365611,0.2567082557,0.9712623144,-13.617963273,-18.376730892,337.60444168,337.56625555,337.58577779,337.7149583,337.76795,338.33653331,338.79281668,339.49240832,378.77019938
8,12.25,0.191109,15.49715,0.846198,-10.7905125,12.8858,38.78675,97.57635,350.144,9.79475,230.6095,208.5325,80.681925,102.614,13.923375,311.268,396.63725,-29.326175,-2.6839625,-30.07,15.2756,15.219675,15.27575,15.1224,14.6304,13.8,11.561475,9.8,16.9756666635,42.215999997,17.57807525,41.5927239985,41.19075,0.2725086729,0.7978422347,7.57922560695,-95.454595982,98.01489150225,379.29293633,9.641123177,-8.8462351561,-2.693268955875,10.39465361905,0.209523849925,0.697302367625,-6.7310272198,-14.44645250225,337.45397779,337.4551417,337.50040001,337.54709999,337.63679169,337.82135,338.18315831,338.98542224,377.3944090025
8,12.75,0.1669295,15.66945,0.93568875,-11.412775,4.792375,36.974875,97.5646,350.7165,9.896575,199.441,206.1905,69.6445,119.229,18.3895,313.0405,398.873,-30.2247,-2.885125,-31.83575,15.42895,15.3,15.339075,15.124875,14.625,13.8,11.567,9.811475,17.05183333,40.5785,17.57016475,41.39727333,39.1957499985,0.238703883,0.9679630555,17.7997241508,-58.347812721,98.02750033,378.57503407,9.2000643165,-13.540338617,-1.612902689625,9.908553089275,0.187234814225,0.786578894825,-7.88585627375,-15.7683682545,337.23270001,337.33371668,337.3351917,337.27765832,337.4493083,337.8872222,338.28431112,338.8194167,376.6173000375
8,13.25,0.208788,15.658,0.9162525,-12.628,-2.65938,36.0034,97.59595,350.3335,9.691725,227.0015,209.055,69.214625,97.334375,15.28225,313.99725,397.4475,-30.9514,-2.30073,-30.63458,15.697,15.4331,15.2963,15.0794,14.6143,13.8,11.533,9.8,16.73625,38.621975,17.7921162485,40.3984079985,39.53458333,0.165687429925,1.07483623865,16.487704651575,-63.1443445495,97.962838999,378.59286385,8.673691163975,-8.713364095375,-1.232088394875,9.300775763225,0.215891665025,0.971800340975,-33.522139611775,-15.8720502265,337.2509895925,337.2453958425,337.20979795,337.3220666375,337.485536095,337.6460354075,338.2634396075,338.7326083425,376.74634021
8,13.75,0.204279,15.81205,0.8889075,-18.0179,2.059015,35.067525,97.5969125,350.470375,9.666205,214.2855,209.24625,78.038,103.382,15.3244,312.993,395.78175,-31.797,-2.42516,-31.961225,15.7714,15.5226,15.4532,15.0869,14.608,13.845225,11.567,9.8119,16.790275,39.531,17.96482408425,39.286994,36.8259999985,0.13905867925,1.094293467425,33.697358176,-63.69272477825,97.979884331,377.7619031175,9.05154464515,-13.9194776705,-1.4175207444,9.741052279025,0.2656344237,0.95528486425,-21.34056103875,-17.74664977075,337.2392583,337.1650027575,337.13472219,337.269931235,337.4009020925,337.4791333425,338.36375,338.70284795,376.0127898075
8,14.25,0.18888725,15.8838375,0.8190565,-18.5911425,3.61679,35.019,97.5293875,350.116125,9.36265,200.594525,193.2801,70.94245,97.264025,16.013025,313.196,397.63975,-29.4046375,-2.59328,-29.454135,15.76895,15.6361,15.46,15.0969,14.6095,13.8,11.5619,9.8,16.9185,38.74922500025,18.4508750015,37.94664583425,35.1305,0.223245144475,1.228372822125,26.714283889925,-120.90066820025,97.97736767,378.2500010225,9.772210696475,-11.4686397455,-1.971400749825,10.4665029047,0.253973584025,0.97949784525,-56.6033546775,-14.96832957075,337.21311389,337.1554478925,337.276143735,337.226662485,337.366250015,337.6710020925,338.1101103925,338.9061028,376.631231335
8,14.75,0.173945,16.0507125,1.09519,-21.817,16.29,34.9659875,97.5509,349.75375,9.4506,212.418275,201.6982,75.64265,98.22675,16.866,314.8328958375,397.766,-26.9888575,-2.61195,-28.63485,15.8215625,15.7621,15.520325,15.08625,14.615925,13.8,11.533,9.812325,16.96924999975,39.15755833025,18.32092042,37.45421641575,36.97708333,0.2936521486,1.340897635775,36.13184414025,-63.34912542975,97.97240733,378.3152885475,9.588640653775,-9.746250525475,-1.0092983604,10.2042487781,0.2824682263,1.014004100175,-25.575505011,-15.486027298,337.26364375,337.1470625,337.3082583,337.47110625,337.3948083575,337.3546805575,338.0600972575,338.996831265,376.43153031
8,15.25,0.173825,15.879575,0.896138,-19.8399,4.06402,35.03605,97.580275,350.170625,9.26079,183.2265,179.641,64.57685,91.61835,14.2202,314.740666635,396.9985,-25.6991875,-2.28585,-25.41416,15.8875,15.88125,15.54975,15.09375,14.61875,13.8,11.55,9.829,17.189525,40.14572499975,18.4782905015,38.94598783,36.57983333,0.255505954825,1.3323530952,10.93830761625,-32.09947537,97.96892333,377.0483181475,9.462356445525,-10.7387394977,-1.3604894806,10.1074263603,0.218205539875,0.926691997975,-3.4036177571,-18.195636658,337.2553041575,337.1990958,337.2040228925,337.270349995,337.324449985,337.6211125,338.0292,338.88658125,375.27209413
8,15.75,0.193795,15.6764875,0.779751,-19.66466,5.45503,35.1544,97.570925,349.76375,9.16384,155.215125,172.2631,53.184,79.295975,12.901975,312.8075,396.18975,-24.068,-1.9979,-24.95915,15.9396,15.9085,15.51475,15.13325,14.6185,13.848575,11.55,9.81275,17.39025,41.080525,18.3031752485,37.9801107515,36.37341666425,0.20695540005,1.65087640795,-15.51491222325,-34.916284787,97.98435167,375.6568760125,9.301723633275,-10.445298235975,-0.8959283867,9.9235648087,0.2290483518,1.05252881725,-6.57844636639999,-12.509060712,337.1400458575,337.172061085,337.2107027425,337.2074583575,337.3608103925,337.574225,338.15306875,339.1582666425,373.94613624
8,16.25,0.161875,15.76605,0.80846,-24.7975,1.782835,35.527525,97.5768,350.164,9.2753,122.8484,143.341,37.824,59.7415,9.4678525,311.44175,395.392,-20.8261,-1.8767,-20.837075,15.98105,15.99825,15.608,15.12475,14.58775,13.8,11.5545,9.8,16.984775,41.1371666695,18.10533842,39.6378562485,39.95258333425,0.2534587323,0.849379436025,-27.08236128925,-35.52078072975,98.00453133,375.7867770725,9.885664469925,-12.195003485,-1.0380650442,10.62499590875,0.1929626914,0.35252203465,-10.92180904195,-13.63725624,337.096088895,337.043593735,337.0061167,337.43233955,337.262856235,337.8728645925,339.0091521075,339.5316472425,374.0666604475
8,16.75,0.161648,15.75135,1.03854,-33.4018,4.7878525,36.12425,97.582,350.164375,9.6716375,94.0547,131.131,24.95925,53.794075,8.16929,311.459375,395.2525,-17.9301,-2.23728,-18.1431,15.960275,16.0395,15.74375,15.13775,14.5895,13.8,11.5585,9.8,16.88695,42.86514166975,17.87189416425,41.2127314985,44.25916667,0.192210364025,0.974630084075,-16.92997103875,-27.79212396025,97.953468668,375.661824555,10.22604443625,-5.11335063475,-0.705401156475,11.0044677845,0.1600235159,0.859637333925,-2.4366839625,-9.683963880475,337.1769896075,337.1372083425,337.2018083425,337.2577083425,337.4175729075,338.3930166475,339.3962805375,340.3297395925,373.967035635
8,17.25,0.16342375,15.516125,0.889796,-37.18765,-2.3578,37.1115625,97.5999,350.053125,9.9313,78.13945,107.777,17.807,38.7586,7.168885,308.43525,394.155,-15.2026325,-1.531025,-15.17655,15.940625,16.11675,15.63575,15.16475,14.59375,13.848575,11.55,9.81275,16.8733,42.914975,17.61953108,43.32662966575,42.80966666425,0.093554916275,0.673903299575,-13.81236394525,-17.986553497,97.991747999,375.4979861875,10.7575673785,-3.86337838225,-0.635638426375,11.54749378825,0.155789775,0.88878190235,-12.1168905992,-7.347377631025,337.1260020925,337.135906235,337.3504875,337.588888905,337.9562555525,338.1783166575,339.834381265,340.5130208575,373.617798385
8,17.75,0.131563,15.399975,0.98548,-44.6105,-1.14361,38.215525,97.6024,349.79125,9.9948325,43.52575,78.08105,8.7867,30.964825,4.84681,306.33275,394.606384985,-11.8822,-1.3767,-11.94095,15.9375625,16.158,15.673,15.181,14.5935,13.8,11.56275,9.8,16.54975,42.3268,17.33687816575,43.2998014985,44.22966667,0.12862331655,1.131659076525,-17.90918295625,-45.0624754615,97.987067669,375.69754556,10.6571386035,-5.352453156725,-0.501763196375,11.45305895325,0.1775546813,1.0203924103,-26.347564696,-5.7889499954,337.186662515,337.158475015,337.2340361525,337.8757666575,337.85754375,338.9301479075,340.2551541425,340.6959228925,373.9377734375
8,18.25,0.094261425,15.1731125,1.1288,-47.543125,-2.4957525,41.2022,97.6232,350.429,10.0608,39.483575,40.841,-3.4685475,19.11615,3.4320975,303.507,390.2955,-9.31239,-1.01934275,-9.03494,15.8945,16.14775,15.80725,15.2375,14.5795,13.8,11.55,9.8,16.7015,43.95525,16.8523357515,43.5080375015,51.91541667,0.11857488665,1.4086397713,-40.119292655,-22.8942075725,97.986136669,375.522869405,11.032265532,-1.46974843085,-0.037541785125,11.886407521,0.1286473949,1.1829816129,-16.716970257,-3.327123413125,337.34988889,337.4640896075,337.5799333,337.9434833575,338.343706235,338.836581235,339.9855333575,341.46562221,373.82944651
8,18.75,0.069401925,14.730875,0.9886085,-56.313625,-14.7185,42.6762625,97.6424,350.749375,10.2557,10.61465,21.3683375,-43.247285,7.6943175,0.728195,301.5215,388.3835,-4.98715,-1.329785,-5.0270225,15.850625,16.14575,15.86275,15.2315,14.579,13.848575,11.54575,9.81275,16.33077500025,46.04065,16.25601733425,46.23508058,57.1972500015,0.07879194345,1.34050677455,-39.66240306975,-35.12183724,97.991791001,376.3638641625,11.4737805595,-0.8047511029,0.00953143592500001,12.35183381775,0.0584895901,0.7984065117,-28.638954743,-1.5132332794,337.4293958,337.4180333425,337.7559041575,338.03908955,338.3127041575,338.9302333525,340.5179639,341.1947395925,375.226011135
8,19.25,0.047055,14.10955,0.7192965,-59.8335875,-12.1599,45.1186,97.6378,351.91,10.37255,5.6496425,5.2266,-83.593,1.8834,0.628568,298.244,384.28884,-2.57572,-0.787692,-2.319505,15.806125,16.13975,15.86475,15.256,14.56675,13.848575,11.54575,9.817,15.7970833305,47.5048166665,15.68814933575,49.92415316425,59.19891666575,0.048524864475,0.962944557425,-58.3557587335,-17.78669974125,97.998563669,377.80435852,11.355807318,-1.772385208175,0.323069890225,12.23604913875,0.03120309845,0.61310610305,-25.4396789745,-1.944218412175,337.8961125,338.17834795,338.2869917,338.6558556,338.608925015,339.2431083425,340.3738708575,341.1059895925,376.6826420425
8,19.75,0.042681975,13.8066,1.004245,-63.1400875,-19.493925,47.5448,97.6426,352.545,10.524,-17.539225,0.6164705,-97.72965,-11.18299,-8.65332,295.49175,379.79425,-0.880385,-1.707175,-0.86531,15.724,16.11075,15.88775,15.26875,14.5875,13.848575,11.55,9.829,15.20958333025,51.99335,15.0303824985,52.47899241425,65.36708333375,0.045496437075,0.66509011235,-45.1566399575,-23.0469577925,97.957327999,380.4290013725,11.32620453525,-1.62507603045,-0.167534736575,12.235006491,0.04826276505,0.21015856715,-8.135561392575,-1.077411594375,338.46375625,338.92012502,339.1413305375,339.2414020925,339.501818735,340.02096455,341.0257916575,341.70679795,379.2167762925
