DOY2,HR2,TA_1_1_1,TA_1_2_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,T_CANOPY_1_1_1,PA_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,PPFD_IN_1_1_1,NETRAD_1_1_1,G_1_1_1,USTAR_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,G_5_1_1,G_6_1_1,PPFD_BC_IN_1_1_1,PPFD_OUT_1_1_1
7,8.25,-5.8980875,-5.45998875,69.269275,69.9591125,1.98003,1.99903,1.3815,-0.363502,-1.5114975,-2.213235,99.8533,1.518677,1.5323875,1.1409345,1.174381,0.7944635,53.246762047,6.154969879275,252.885096275,318.483983355,103.6038,42.930394839,-3.048176847825,0.10104654045,2.298499929775,5.98016906555,-4.9060574878,-2.7665068494,-1.249931372325,-2.2813796296,-1.699200367625,-1.836851852,42.58047741375,0.016212125
7,8.75,-5.51599125,-5.23152375,69.20175,70.469525,2.60841,2.17336,1.3338075,-0.372041625,-1.519045,-1.8403175,99.8853375,1.616028513075,1.47803,1.2976705,1.211178,0.93602,60.24420181,6.278313253,253.2798253925,320.1708349,116.167,50.593779019,-2.0569230765,0.1025588257,2.9383857689,4.6010902958,-5.12952158855,-2.96987157565,0.3507254903,-0.55537500005,1.1473161763,-2.28301388915,58.2036715525,0.03613725
7,9.25,-5.71114375,-5.09632625,67.728325,68.8082,2.64673,2.41306,1.37813,-0.37229,-1.52241625,-1.47274,99.9146,1.34548,1.34600375,1.111148,1.1431725,0.87553,67.05694653875,7.544634788825,255.354133885,320.928903215,150.30116281,52.93719671375,-0.16303242185,0.080691669675,7.618703086475,11.9319839785,-6.002319232175,-0.2994863016,0.884745098,1.12843518515,2.902637867925,-0.615925926,66.836544155,0.052365375
7,9.75,-5.445065,-4.9978025,68.1437,69.3701125,2.9703,2.5391025,1.42571,-0.384701,-1.4836,-1.0422885,99.9057,1.665853547,1.5427699548,1.1992775,1.425819958,0.95133,75.1021272575,8.59130271105,256.843823285,322.7608714,155.28665931,58.499480305,0.4278846154,0.086938653525,5.5975015518,13.78384016875,-7.2881432652,2.063257705425,2.22702941175,2.84979629635,3.280160845925,3.297222222,63.977345835,0.05694275
7,10.25,-5.541005,-4.69166375,66.45675,67.543,3.3908175,2.685345,1.458375,-0.3910465,-1.48614375,-0.71046825,99.9568,1.72258904075,1.601590499375,1.5125,1.470917124375,1.0796105,76.319653615,9.4240963863,257.3221859325,323.15629442,166.458502905,58.81793431125,2.31080526825,0.10249276625,7.232089603,9.398677603375,-7.4220104493,4.553039383375,5.07387254925,8.51531944445,4.66998161775,3.164925925575,71.00328515,0.058083125
7,10.75,-5.51451375,-4.97816875,65.73755,66.774675,3.6502275,2.79734,1.49581625,-0.390206,-1.5301525,-0.131089,99.9958,1.730159697125,1.531211168,1.39099274275,1.3209801805,1.02437375,97.2218561725,10.683659637,258.785834505,324.56188863,197.79916429,76.0227335065,3.849368456,0.1070487722,6.7594330399,15.63511201125,-7.220499421925,6.164683219,5.718431372625,9.7272546296,5.3082812502,7.0519814817,102.65943965,0.063148
7,11.25,-5.53776625,-4.8497775,64.37685,65.789375,3.86802125,3.04726,1.5580875,-0.382412,-1.50922625,-0.16736175,100.039,1.763591111375,1.6973222045,1.4455957015,1.405138259,0.9292485181,97.555534642,11.148418678,259.0904200275,325.5436100225,209.999600295,80.94457621775,6.57150239825,0.1192559093,11.467277506925,19.22361103,-9.299097382925,6.995697774125,8.8327450975,11.121999999925,7.062591912125,7.784574074,100.97235734375,0.0786065
7,11.75,-4.80574,-4.55010125,64.2924,66.27845,4.02184875,3.33966,1.61949625,-0.392476,-1.53966625,0.28965,100.065,1.906566139,1.770600017375,1.4020815,1.50608109725,0.987815,96.96506024,10.970783129,256.2314332775,326.7563885375,217.51570933,77.59254857275,9.7928641276,0.130716083,19.805343418,15.196061924,-8.169203225125,9.5339383568,11.4014705865,13.67701389275,9.6425735289,9.30562963005,105.66128876,0.05476375
7,12.25,-4.92735,-4.45708875,64.8723,66.34605,4.246535,3.43246,1.664325,-0.413637,-1.5396275,0.730425,100.095,1.58159,1.558537,1.3704235,1.327735,1.008917824775,100.69073799,11.475602406,256.828451675,327.063228615,237.6707035025,83.535147532,12.485781677,0.0785317242,17.995899765,20.968737626,-7.8730542505,10.585856164,13.693980394,12.88120771025,13.8095220605,11.12815741,116.83757986,0.0617
7,12.75,-4.9917875,-4.4578675,63.5799,65.20695,4.69440375,3.51949,1.6702625,-0.401813,-1.52383625,0.265615,100.129,1.63708969075,1.4538244767,1.189001,1.3110099365,0.98799560355,108.9519014,15.749397593,259.5815406625,327.48966952,247.5065,98.088060022,12.58478632175,0.084731610675,14.786382254,18.242772878,-8.51862353355,10.837756849,14.86193627125,13.217361115,11.796213235,9.78945370365,140.0651159,0.0748325
7,13.25,-4.56714125,-3.90668875,61.3073,61.8313375,4.83915,3.86242,1.8298025,-0.394434,-1.526645,0.7110705,100.166,2.03325,1.945373678125,1.54958925,1.578402977875,1.02120825,107.9212161375,12.867319278,259.086371465,328.34936546,236.36938664,94.6759571375,12.78774572875,0.1009926611,19.623087198,21.89726031025,-9.093479122375,12.370997435,14.04377451,12.8653703675,12.076493565,10.92019444375,146.69296988,0.0740425
7,13.75,-5.17066625,-4.69014625,62.634575,63.3829875,5.2152,3.93989,1.90363625,-0.374456,-1.4648725,0.319427,100.196,2.261635,2.007432,1.76463725,1.60728575,1.1522769674,123.145613725,13.152635541,261.2836596775,327.445190985,263.871991275,102.7811959,13.0665598325,0.090155606975,16.3044254215,19.87077806,-8.526710859175,12.414520548,14.752715683,14.0171759275,12.83920037,10.4219999955,149.041622775,0.073585
7,14.25,-5.10974375,-4.40176875,62.31585,63.355375,4.83045,4.0075825,2.11448125,-0.37444325,-1.46688,-0.15893,100.1965,1.9252595,1.7838085,1.679005,1.51584375,1.065807875,97.792469875,11.2866340325,259.67812771,328.756375505,252.531,87.09605537625,13.125977801,0.09866674465,16.2314140125,14.8854452805,-9.091192184,13.29309075425,13.797460786,13.81940278175,14.08912224225,9.895518518375,128.28271156,0.067922
7,14.75,-5.13176875,-4.5277125,66.0395,66.64375,4.62476,4.26166,2.19460625,-0.329882,-1.450815,-0.122416,100.16,2.132606,1.8202915,1.499673,1.5108225,1.208208789,123.0579819525,13.427974402,257.88170941,327.8878446,269.33856396,88.95655708625,14.748931623,0.123222412775,15.088591289,21.239570114,-8.8908173479,13.470355308,15.289568629,14.470888886,15.597256437,9.27418055525,141.264116,0.06493075
7,15.25,-4.9993425,-4.2008425,66.5755,66.948125,4.83364,4.46853875,2.14699,-0.3565245,-1.4978875,-0.167144,100.0276,2.24023766135,1.9405776101,1.759358,1.61515625,0.92495175,82.120256024,9.3199548192,260.7468228,328.7465073975,187.3717369125,65.0168000055,15.2231083475,0.101662072875,13.405205092,11.6486488835,-9.5009563138,12.46288527625,15.51443627625,14.22486574075,15.670381435,7.857180555175,103.1406929875,0.059758125
7,15.75,-4.4807275,-4.2726525,66.8014375,66.918625,4.69513,4.490895,2.23885,-0.372563,-1.50033625,-0.174139,100.02225,2.07547625,1.8587914049,1.6774073295,1.540447146875,1.139879,99.9930722865,11.2842620475,259.5046817375,328.57507996,212.9667514625,76.806982724,12.38495022575,0.0970526768,14.79011567375,15.06760260775,-8.628039090275,8.4232962306,14.007882354,8.5927048646,15.032352944,7.375222222,130.17832495,0.0635965
7,16.25,-4.61923125,-4.07629375,65.74805,66.45,4.4341,4.41824125,2.3575075,-0.382781375,-1.50219125,-0.14928,100.0285,1.97195,1.848495,1.5334168495,1.414006715625,1.161902350875,98.0838667125,12.985542167,260.444393345,329.5192492275,196.996225,77.1182136945,10.1798611085,0.11519268835,14.85349446875,16.691532744,-8.8151590064,5.54785958925,13.01534313625,4.3291860741,12.0926470625,4.503768518275,114.346276175,0.05526675
7,16.75,-5.230005,-4.615125,61.87225,62.029125,4.43298,4.61234375,2.42508375,-0.361608,-1.44674125,-0.177416875,100.01675,2.0224,1.900496822,1.642926,1.48331164,1.081419602125,82.1408509045,8.022966867375,260.3467543,327.59901646,160.8453342875,64.02338811,8.869648944325,0.1270160135,16.21572039575,14.49464259325,-8.027129866175,3.4365839042,11.35545098,-2.6682425,10.3530514704,1.5410925924,82.73077126,0.039388
7,17.25,-5.365605,-4.8133675,63.945375,64.1112,4.36489,4.65511375,2.54102875,-0.370617375,-1.47071875,-0.323895625,99.9796625,2.11608425,1.9962245866,1.665705803,1.6476124875,1.08911773025,65.246950298,7.2035015065,257.1505222225,327.347755,133.9427688625,49.64630269525,5.89129273535,0.1302318002,13.17982900575,13.5759227075,-7.9461223715,1.98257705455,8.4147843138,-2.544030972,6.7820588234,-1.4659814815,83.3634091425,0.02953
7,17.75,-5.203,-4.805205,62.9905,64.666625,3.96229,4.61955125,2.61767,-0.401382,-1.4492975,-0.4259675,99.9640625,1.47565980725,1.459151313125,1.2757775,1.23335905875,0.89764162965,64.065436744,6.848098644425,253.798933815,327.20633173,129.4258691625,48.41372872675,2.61527243605,0.1074921311,10.6662827252,11.195374724,-8.5576939198,-1.046211472625,5.137401960875,1.40834066675,4.44147518375,-0.5642870371,74.24029789,0.028598
7,18.25,-5.3164225,-4.908735,65.95101818875,67.149914524,3.79164,4.43063,2.71278375,-0.41367575,-1.4576525,-0.702570625,99.975375,1.871448666,1.68806111,1.51363,1.348502385,1.030125,63.510203317,7.11430722885,251.44129543,327.2476526175,142.37841569,56.6220341155,0.26542735085,0.11468452875,4.9897001507,3.48936500135,-7.6594344404,-5.023985445175,4.438745098,1.76660530575,2.018304227925,-2.867444443975,67.6232981175,0.022914
7,18.75,-5.4681425,-4.990055,65.985375,67.30585,3.69245,4.24822,2.75964,-0.40266,-1.47895,-0.438253125,99.9882375,1.682542,1.57990375,1.44163375,1.29752125,1.138742171025,59.49077560325,6.0913027112,254.435159025,326.804463415,123.81162787,44.55951918975,0.5856730772,0.12425391995,8.371625690125,12.9080380775,-7.0892671948,-14.00681507,3.4203333333,-6.46210675,1.986089154475,-3.360583333225,49.0922771475,0.018598625
7,19.25,-5.69434,-5.281325,67.0623125,69.390575,3.19796,4.23998875,2.7693225,-0.405584875,-1.45497,-0.54149,99.9516,1.8357339085,1.495353942,1.207479215,1.21090375,0.968451414875,52.645406622,4.8496987948,250.45483836,325.6682640075,91.1990325595,34.27336191375,-2.90090811975,0.103927043625,2.97230724225,7.43493718125,-6.545179798125,-18.28386986,2.62573529445,-7.65148075,-0.51988051435,-7.4492314811,46.40825648,0.016058125
7,19.75,-5.74848,-5.49562625,67.768099557,70.27955,3.18278,3.9884575,2.86096875,-0.394494125,-1.441935,-0.803422,99.9359,1.806063801,1.688448664,1.537226,1.3362234665,0.95408925115,37.705459337,4.466585090625,252.18654137,325.12563203,79.260319768,29.7088119895,-11.09906517475,0.0964471402,4.787713216375,8.892308407,-5.9260652908,-24.7550513725,-2.710367647,-18.173608,-5.084788602875,-13.05612963225,37.55980826,0.011428
7,20.25,-5.855325,-5.48114375,69.417669264,70.39314792875,2.631925,3.916235,2.91492375,-0.358624375,-1.4426775,-1.6564875,99.9398,1.5472148465,1.391818516875,1.319742,1.077880546,1.016694599625,31.928275602,3.12612951845,252.15894822,323.75675973,62.228906975,16.6652416185,-12.847863246,0.087236586825,-0.0203238189999999,6.925069309025,-5.341604282375,-28.54965753125,-5.3147549015,-24.640060925,-7.1096691174,-15.795870373,16.60922234,-0.00313
7,20.75,-5.78067875,-5.52760625,67.292,68.1182,2.0034,3.51944,2.78073,-0.395028,-1.460465,-1.98576625,99.9003,1.6835569085,1.4646560165,1.2537675,1.1211745,0.927252152875,28.3895707865,3.33060993975,251.640704225,322.16962052,57.03878779375,7.587074155275,-18.483504276,0.101940682975,0.0131090902000001,4.54867905095,-5.1495730845,-29.9289597575,-9.905735291875,-28.524021675,-12.406727942,-20.071259261,10.578136825,-0.00812124999999999
7,21.25,-6.08632875,-5.8651875,70.604575,71.2469169385,1.59423,3.34305,2.6986,-0.357629,-1.45993,-2.248125,99.9235,1.583625,1.3936205,1.1484,1.0961115,0.872165875,23.68919427625,2.678746234875,248.4998669,321.4422717775,41.331707557,-5.506237222075,-19.493124998,0.0934889313,-2.8398556185,3.703780774875,-4.6190652108,-31.894828766,-13.9789607825,-35.0203008,-15.142210475,-22.81539814875,8.66386153,-0.02006
7,21.75,-5.98860625,-5.9159575,71.5496395845,71.8138373315,1.1668,3.06215,2.66496,-0.365116,-1.45756,-2.672895,99.9409,1.369952,1.357031668,1.009455375,1.0340230748,0.823654851225,19.916039154,2.1243975905,248.896271615,321.33373564,27.7561927315,-28.5473907525,-22.8794871825,0.0792832789,-6.568222564625,-1.3832507848,-4.2383801368,-33.414922946,-17.73865686325,-36.5795965,-16.008786766,-25.5462129615,0.494929525,-0.0241
7,22.25,-6.25427625,-6.16776875,71.699625,72.517585696,0.865118,2.8025,2.68987,-0.31126,-1.4296625,-3.38250625,99.9866,1.50492225,1.459462,0.8789555,1.06733875,0.8254505,15.36268825625,1.37019954795,249.49278102,319.52469418,17.947674417,-48.8098868945,-25.1841666635,0.0850770942,-6.5756198524,0.90169056185,-3.95012897825,-34.692046236,-21.120294119,-41.80865875,-19.16987132275,-26.812074077,0,-0.036354
7,22.75,-6.30024875,-6.14021875,74.075875,73.948425,0.476187,2.44958,2.65437,-0.305016,-1.4307075,-3.620045,100.026,1.383233214,1.15220625,0.7513315,0.79389625,0.66391675,9.3865210847,0.6748493973,250.1149589,318.440408735,14.09800145525,-60.19162535,-25.4723290575,0.0551200102,-14.4433782375,-0.9331155511,-3.1199169953,-35.994130992,-23.72639705625,-40.62187325,-20.0200735265,-28.0998055535,0,-0.043819875
7,23.25,-6.48097625,-6.327065,74.3924,74.4528125,0.372044,2.21093,2.64491,-0.26272,-1.4254625,-4.05081,100.081,0.96914,1.071881875,0.55390035,0.79331667925,0.6483,6.6002259034,0.487801205,249.9559828025,317.1998064525,9.082340116275,-70.64295671675,-26.9926282025,0.0475524469,-20.93955218875,-1.82765584425,-2.7584444664,-36.77767551375,-24.72864705475,-39.45370825,-21.8911488965,-30.306870367,0,-0.053308
7,23.75,-6.4102025,-6.39332125,75.336975,74.31435035875,0.019833,1.87548,2.55184,-0.213724,-1.4465025,-4.48028,100.136,1.0748802015,0.961366106,0.894595625,0.73557375,0.687943188725,5.9907379516,0.2990963857,246.791067,317.0552653525,4.997965116075,-73.16940624,-27.310844015,0.04606656875,-20.7612289485,-2.07624609925,-2.076276110575,-37.4180136975,-26.30166666275,-40.15611025,-23.332316174,-30.906388887,0,-0.058296
8,0.25,-4.76785875,-5.076715,80.32215,80.148,-0.79168275,0.956987,1.7516225,0.9006815,-0.62874,-6.066375,100.40525,0.9118182657,0.7665299392,0.61243087175,0.260074677125,0.30726775,0,0,261.3690382675,314.4972872875,0,-79.5908003975,-25.532852565,0.041963894675,-30.77411283875,-8.755441582,-2.26641578005,-26.8969349295,-21.07933333,-28.4718287,-16.94384650375,-31.315148148,0,-0.00665725
8,0.75,-4.832535,-5.15024,80.660074961,81.1138125,-0.59901025,0.9952425,1.6977875,0.91333825,-0.6242605,-5.9973175,100.3965,0.8707529808,0.6888015746,0.489145,0.2791067925,0.123432,0,0,261.42473631,314.58009688,0,-79.81715127925,-24.754636754,0.059470549525,-31.443134885,-10.2467601967,-1.4421523636,-26.1034503415,-22.459490196,-28.33715277875,-17.51853860475,-30.15242592475,0,-0.0068025
8,1.25,-5.0127025,-5.057645,82.1633,82.3671875,-0.64595025,0.9331615,1.685725,0.92499,-0.62155625,-6.1647775,100.3945,0.9835216678,0.8298898198,0.604141,0.315015980125,0.300791,0,0,262.90447393,312.9129347325,0,-81.1209510925,-23.743760746,0.0400593939,-29.092145114,-6.836512847075,-1.353482678825,-26.28332619725,-23.52948038975,-28.4691435175,-17.3469393345,-29.1578703665,0,-0.007452
8,1.75,-5.1405,-5.547215,82.16115,82.15875,-0.65213175,0.8830345,1.64191,0.930237,-0.62605325,-6.6239625,100.393,0.9531928493,0.741184973,0.59005431625,0.1776452075,0.3346552215,0,0,267.889194835,312.88237874,0,-79.42827531,-23.2801656025,0.047766845,-29.907797582,-10.877641146,-2.216209808,-25.474015415,-23.619058826,-27.291759255,-16.9074264675,-28.670907412,0,-0.0076005
8,2.25,-5.4216425,-5.66836875,81.93895,82.320125,-0.7508915,0.82449625,1.5943925,0.9317605,-0.6298725,-6.72542,100.37525,0.763906375,0.646905800625,0.46426661415,0.117553848375,0.208378425,0,0,273.83782101,313.6122823575,0,-65.5890863435,-22.6207769635,0.04494024155,-26.767223342,-12.385509436625,-0.990934846275,-25.131061646,-23.54715686,-26.452465765,-16.19748620925,-27.84300462575,0,-0.007463125
8,2.75,-5.319965,-5.94893125,82.07535,82.68825,-1.0205095,0.8078435,1.4993875,0.94437175,-0.626556,-6.628875,100.37075,0.7816528388,0.5895532806,0.5439905,0.145842114,0.26851508645,0,0,270.07638382,312.66308392,0,-65.184700577,-23.037627453,0.0206240202,-26.790895609,-9.14926214395,-1.46399234305,-25.04122431525,-23.7174362775,-26.16251736125,-15.7087408075,-26.61411574425,0,-0.006968125
8,3.25,-5.81019,-6.0668375,81.901275,83.582375,-0.85551325,0.697306,1.477355,0.951195,-0.62183625,-6.0520625,100.34525,0.796351,0.6909638298,0.53935275,0.203317,0.207373686375,0,0,262.58625072,313.26310095,0,-75.521280074,-23.36979229275,0.0341016987,-23.768552453,-10.0802694418,-1.1834508795,-23.7761772265,-23.721450976,-25.31804472125,-15.8775045915,-24.84408796475,0,-0.006689
8,3.75,-6.3293825,-6.2510625,82.2478,84.85885436375,-1.28154175,0.68257175,1.4195225,0.9449305,-0.61813425,-6.221055,100.317,0.6962666174,0.44825447255,0.3270711,0.1627568,0.16402925,0,0,264.79574477,312.98447715,0,-65.704070931,-21.8714850445,0.0323366214,-20.341746605,-9.53930048925,-1.094510681925,-23.1933133575,-23.04819607825,-24.73444444375,-15.9696966925,-24.6537592615,0,-0.00655
8,4.25,-5.8373325,-5.822475,83.086475,84.092,-1.499567,0.60385725,1.362905,0.9479125,-0.634574,-6.30415,100.28225,0.948723347,0.71739602675,0.65229077625,0.2150292,0.2528301987,0,0,269.3993621525,313.25531858,0,-59.962562702,-20.2291452955,0.03355923405,-22.698784327,-7.45413650265,-1.05986911725,-21.894794522,-21.4041568625,-23.26430555625,-15.7662683845,-23.120648149,0,-0.00528625
8,4.75,-5.4554425,-5.60135625,82.3268,83.466875,-1.127646,0.61086275,1.33896,0.943641,-0.6347285,-6.78188375,100.26375,0.54171275,0.5825070632,0.49221733075,0.2920495,0.24485532525,0.000282379525000004,0,274.86660639,313.70978485,0,-58.50513313375,-19.23103262825,0.0334444111,-23.1004738985,-8.106477274675,-0.97278739545,-20.370239726,-19.473058822,-22.2036203715,-15.388382356,-21.67472684825,0,-0.0048865
8,5.25,-5.5291575,-5.401075,83.769,84.188,-0.850075,0.6214295,1.3108675,0.92356125,-0.62814025,-6.6965125,100.26425,0.6651063038,0.711162,0.35524075,0.3030560794,0.34691875,0.731927711125,0.04757153615,278.29361188,313.1432648,0,-51.487648127,-18.0756303435,0.04616986705,-22.598701825,-7.7894186455,-1.342998458,-18.93745719475,-18.395495097,-21.0827314815,-14.77150276175,-19.5280740735,0,-0.0039825
8,5.75,-5.7237625,-5.711425,82.964175,83.6595,-0.71272675,0.58107875,1.2536875,0.92313975,-0.6260475,-6.58406,100.25625,1.0099366933,0.929786973175,0.586249880125,0.4976357214,0.489252,2.2672439761,0.44280873475,272.24874375,313.30963455,0,-40.7730946475,-16.69144231125,0.05204479745,-24.00550259875,-10.814070249375,-1.9488750515,-17.42258989975,-17.122235292,-20.0408148135,-14.74470128275,-17.737296296,0,-0.00197075
8,6.25,-5.7302075,-5.8703,83.171075,83.625625,-0.38418575,0.55861175,1.2009525,0.90370725,-0.639721,-6.30769,100.265625,0.941339,0.85591425,0.543832,0.71340075,0.5948395,4.65163780155,1.1431099397,271.047337825,313.6373008425,0.704760174525,-32.87720596925,-14.77536858925,0.05408674245,-18.5100904975,-3.50457067695,-2.2439086299,-16.1397945165,-16.2303823525,-18.7160185175,-12.899338234,-17.13906018575,0,0.000976375
8,6.75,-5.79788125,-5.712845,81.494475,82.147125,-0.233428,0.56588125,1.170385,0.90010675,-0.627841,-5.72327,100.26175,0.89083025,0.8088285,0.66006173835,0.72764475,0.56928113825,9.29068147545,1.537236445725,272.8801631825,314.204667425,10.048437501325,-19.22060565,-13.32772352,0.072411317875,-17.763423756,-7.3897808248,-2.961342467675,-13.552876712,-15.358583332,-17.1532407375,-11.6184926455,-16.03384259225,0,0.00278125
8,7.25,-5.8348525,-5.858,80.1375,80.7505625,0.02257975,0.58772175,1.134705,0.86563825,-0.6389055,-5.567475,100.263,0.66830725,0.863065,0.64423175,0.5517553005,0.52227375,16.5721385505,2.66863704845,273.8578958125,314.2416838375,21.604941863,-17.2445772675,-12.12486308,0.0676964051,-10.962113185,-3.6469187102,-2.7160105532,-11.75513699,-13.951666667,-15.4641574055,-10.1508272076,-14.76501852,1.758559425,0.006537
8,7.75,-5.608695,-5.57773125,77.08191626,78.9981008925,0.2707445,0.604548,1.13754,0.87856475,-0.632496,-5.14131125,100.26325,1.2143795,1.26948,0.9101705,0.928921,0.9221675,22.094051201,3.165662651,261.5287147025,315.1944569025,36.4727107565,-3.167282013525,-10.6670765965,0.09211076375,-7.6839006999,-2.7155509644,-3.659981901,-10.4363356162,-13.04401961,-13.249277778,-8.6373161765,-12.50189815,8.908737645,0.008265375
8,8.25,-5.5316525,-5.192625,77.022175,78.6200625,0.18861775,0.61995925,1.1019025,0.8395465,-0.63306825,-4.6349,100.2895,1.04775,0.8590385,0.5859515,0.7511500302,0.695732,20.90628764675,4.022213855125,261.1160938175,315.076666,47.095712211,6.1605717805,-8.379330905,0.10864290345,-6.3793402625,0.240264442200001,-4.39547508855,-6.8544520548,-10.00261274605,-11.90136111,-7.2252297795,-10.50727315125,16.965615775,0.015904
8,8.75,-4.84689375,-4.638215,73.2448625,73.8782,0.40600625,0.713445,1.07943125,0.842073125,-0.6431325,-4.1314225,100.3395,0.97782,0.9129715,0.869658125,0.783265625,0.8999475,32.09337349,4.663403614,260.1567821875,315.4270074,61.01097209,15.635533615,-6.412606838,0.106552150675,-1.1652103472,1.259570237,-4.6338726138,-6.011472602625,-7.0242156863,-9.222981481125,-6.3169485292,-7.9960648145,22.42796695,0.02474
8,9.25,-4.66405,-4.48657375,72.28306912,73.02073311,0.6108685,0.829332,1.05771,0.828234,-0.639358,-3.70272,100.367,1.42429325,1.353027,1.03889825,1.111384,0.9931064571,39.0211784675,5.698738704725,263.7590300975,313.34978863,70.5953488365,25.50460998225,-3.959466237675,0.08203058635,0.824310309175002,0.714414448725001,-5.42677222445,-3.492191781,-5.9844117645,-9.3152407406,-5.963102022225,-7.569486111075,28.23833724875,0.02462
8,9.75,-4.6675375,-3.84637375,71.39739865,72.0064885055,0.826675,0.9683825,1.0947,0.8092445,-0.645575,-3.036575,100.3815,1.50567475,1.361046,1.06004925,1.173256,0.91892500315,43.90737952,6.328313253325,262.0802805725,314.2896353,70.095,26.36026018625,-2.7320388382,0.081543119975,1.2830280945,1.458005981725,-5.5044732798,-3.1231164382,-4.549338235075,-5.3209259259,-5.6357996325,-6.93481481475,32.029312475,0.028055
8,10.25,-4.59517,-4.21064875,69.008,70.7171875,1.13084,1.090795,1.107305,0.796679,-0.674237,-2.8679375,100.4015,1.5532134725,1.44238625,1.112414464,1.1735032975,0.990037680225,55.2529555705,7.759789157,268.3873458875,315.9597926,95.16006542325,38.526256762,-4.01638990445,0.095686995275,3.42277785575,2.6017223504,-6.0730885215,-2.3986643838,-2.865240195975,-4.0282222221,-5.0532169115,-7.457453704,38.9221254,0.031879
8,10.75,-4.347485,-3.9768975,66.6583125,68.146125,1.58902625,1.23206125,1.12232125,0.8002445,-0.657291125,-1.933385,100.415375,1.67991557115,1.46684,1.3767915,1.2570725,0.959925,63.2377635515,8.55995858425,265.51491662,316.14189448,102.70573343175,42.950809086,0.680628450400001,0.103771285125,4.046045436,4.664997179175,-6.106937712125,0.0837671234000008,-1.4579607842,-2.5010740744,-3.27439797755,-5.3894444442,48.8125104575,0.03268225
8,11.25,-4.2179925,-3.86868875,65.5925375,67.0750125,1.679135,1.423785,1.14368,0.7590495,-0.658627,-1.834625,100.4255,1.52640250865,1.4990925,1.287747761875,1.211641805,1.076372,67.62217620775,9.26029743995,263.7542232225,317.46117778,111.65466745,46.5086569425,-1.7329247648,0.1012043495,9.01267086505,4.348546018875,-7.4685525712,0.857598458725,1.286705882,-0.7812038187,-0.492113971,-3.8701481482,52.816581355,0.03789825
8,11.75,-4.2333325,-3.51195,64.506325,64.1941375,2.247575,1.612295,1.21398,0.737944,-0.680057,-1.69787875,100.4305,1.542049,1.51825,1.1178885,1.2085072615,1.02263625,72.131325302,10.919352408,259.6689684,316.9832959,159.7221970975,53.1712528685,4.06328251575,0.096550181425,2.432270754,7.535625566975,-7.30431051,3.08303082185,3.4578431377,2.020402750875,0.978345588,0.1583703702,72.1030874,0.037788
8,12.25,-4.1194175,-3.3484125,63.4289,64.434,2.229445,1.80332,1.26605,0.7468385,-0.666026,-1.285161,100.426,1.4450225,1.42374191975,1.1267075,1.23966125,1.0304098519,89.03320783125,10.652861447,256.9794840875,321.294153985,163.05159188,63.2178217405,6.3803291324,0.0886693374,6.45035333325,11.682821379,-7.68793507065,6.8171746574,4.201617646625,4.22165367965,2.426723345575,4.0865555556,65.57762999125,0.037097
8,12.75,-4.35495,-3.5523475,62.773225,63.466025,2.76924,1.997305,1.32684,0.7505515,-0.6620145,-0.980483375,100.428,1.721209664,1.645489525,1.182968,1.415675756875,1.14819325,81.71987952,11.40769954625,258.18100171,323.862714055,177.95655086,61.58009316925,7.86437393115,0.104193115725,9.722922338375,7.9272855406,-8.36171496245,7.4507748286,6.241740195875,5.529243394525,3.9533915442,5.3641388886,86.80747942375,0.0450595
8,13.25,-4.112755,-3.36591875,63.1620625,64.487875,2.819455,2.209955,1.36685,0.7685085,-0.66771,-0.5598625,100.460375,1.57177690375,1.471681095,1.22402369275,1.3171015,1.12927157905,82.03840361,10.12040662465,260.321372825,323.9529261,175.73081394,68.14929768625,7.48183037925,0.1195776876,7.180877419325,2.8177676696,-8.6448234775,7.845432363225,6.57267647085,7.007847222,5.8026148898,7.95549074095,90.5354136975,0.04831825
8,13.75,-3.40950875,-2.70029125,61.5423625,62.5935125,2.80971,2.27855,1.43023,0.7613705,-0.6579235,-0.721671375,100.4705,1.7907045095,1.665898554,1.31334,1.40049025,1.211503,89.03862952,11.545256025,261.86597436,324.294983265,176.5075,68.931837535,8.54581196555,0.10684279215,5.22239795355,6.3972803953,-8.93819406175,8.307148972325,7.87710784275,9.79282473905,7.1464797791,9.38639814775,81.5347183425,0.04361825
8,14.25,-3.0197375,-2.1740175,59.81,61.04895,2.777445,2.481335,1.45059,0.765816,-0.673256,-0.4029475,100.4545,1.645366737,1.61536185875,1.37282184,1.28222330725,1.0206505,79.64999999925,10.8215361475,261.99123294,324.18289549,158.44106744,57.4210843255,8.1719513905,0.105305658725,9.22652784455,11.868129554,-8.9017995018,7.053553082,8.3206274514,10.213267072,6.880923713475,6.6367777782,86.530911505,0.04969775
