DOY2,HR2,TAU,H,LE,FC,SC,SH,SLE,WS,USTAR,T_SONIC,CO2,H2O,SW_IN,SW_OUT,LW_IN,LW_OUT,TA_1_1_1,TA_1_2_1,TA_1_3_1,RH_1_1_1,RH_1_2_1,TS_1_1_1,TS_1_2_1,VPD,PA
2,23.75,-0.0185236335,-5.5141218145,32.4096549975,1.80167808675,0.113932444,0.0938328855,0.4411045655,2.81727740425,0.4082129735,26.495885375,415.19318325,24.090273675,-0.98075,2.70525,391.35,435.975,23.955,23.9875,23.595,93.05,100.275,23.8475,23.7475,6.50095049,102.089713425
3,0.25,-0.03098275825,-5.8836735015,47.426167465,1.86285339925,0.1119468665,0.066081732,0.688056503,3.003214488,0.45057153225,26.851826275,413.9884639,23.189015455,-1.142,2.89,388.4,437.3,24.31,24.28,23.76,89.1,97.5,24.7125,24.6,7.3272006835,102.05351185
3,0.75,-0.02593645675,-6.3633719355,45.73230717,1.8478185075,0.104775158,0.040549208,0.7111047885,2.95515496075,0.44698371625,26.738116325,414.207099625,23.09493898,-1.1615,2.736,388.125,435.4,24.1675,24.2375,23.53,89.85,98.5,24.6425,24.55,7.291367448,102.0483261
3,1.25,-0.03665433,-6.49577990925,42.69159994,1.707791452,0.074055078,0.1291775365,0.66963643475,3.0604660775,0.455531888,26.6889488,413.922696425,23.12859652,-1.03775,2.773,391.825,436.075,24.05,24.1375,23.6025,89.8,99.45,24.56,24.49,7.282359668,102.0197603
3,1.75,-0.0317780075,-4.772565258,45.522919315,1.95748609925,0.097600928,0.1050944815,0.6240164405,3.121689676,0.483978799,26.61952875,413.83549425,22.9070850975,-1.1155,2.743,387.8,434.775,24.05,24.1375,23.45,90.6,99.875,24.4875,24.44,7.31577343125,101.9926582
3,2.25,-0.029096855,-4.5974075555,41.325131845,1.829758169,0.167587585,-0.00728302275,0.302258835,2.986878567,0.4538874665,26.444521825,414.98382645,22.8273059725,-1.0735,2.71375,389.625,435.15,24.16,24.175,23.49,91.475,100.2,24.4025,24.39,7.27736672,101.983440225
3,2.75,-0.02536054,-4.898870247,41.98553043,1.9816596105,0.107156412,0.019850181,0.479710486,3.167820187,0.4625104615,26.4951709,416.70026495,22.72412281,-1.03,2.6625,392.075,434.725,23.96,24.0925,23.2675,91.675,99.725,24.3475,24.36,7.447571265,101.9804468
3,3.25,-0.0270385145,-4.91882879925,40.10685811,1.95,0.108537668,-0.026599757,0.3627346975,2.99173577775,0.44580374925,26.463971425,416.09779105,22.57431625,-1.0895,2.6425,391.35,433.4,23.8175,23.94,23.2475,91.775,100.075,24.295,24.32,7.3049003865,101.964462725
3,3.75,-0.027311127,-4.8563228985,39.98393817,1.900421137,0.10641907325,0.01390749,0.498822118,2.985450577,0.4424874915,26.3312299,415.36872845,22.61607552,-1.059,2.65425,391.1,432.8,23.7875,23.84,23.0825,91.9,100.2,24.2575,24.24,7.17734681325,101.94254755
3,4.25,-0.0275277675,-4.8919573495,38.79878785,1.8448457655,0.1226533685,0.067904197,0.33931017,2.98556846,0.4474001375,26.391216,418.3420855,22.57211264,-1.1235,2.6285,392.825,433.6,23.6725,23.8275,23.0025,92.45,100.275,24.2175,24.18,7.030714989,101.9324638
3,4.75,-0.02710159875,-4.9838652905,37.9735127175,1.943496405,0.100282979,0.075706796,0.455564351,2.95830673975,0.4349080965,26.1809295,418.0877786,22.459522885,-1.02675,2.659,393.275,433.575,23.7925,23.94,23,92.575,100.3,24.18,24.16,7.15235927375,101.925501475
3,5.25,-0.02870288675,-4.9068200645,33.41601957,1.8850126595,0.100022164,0.0765208615,0.412454617,2.863022517,0.4239706035,26.072241725,416.78091105,22.3136924125,-1.07625,2.5885,391.575,433.275,23.7725,23.81,22.8975,93.125,100.3,24.165,24.15,7.126360551,101.9289992
3,5.75,-0.029860123,-4.169212663,35.29813222,2.069316904,0.0879997235,0.0895710465,0.34394252425,2.85456228,0.426202852,26.0446977,417.39803,22.28648367,-0.9425,2.632,392.95,432.6,23.74,23.785,22.9,93.275,100.3,24.1225,24.11,7.0983393975,101.9298319
3,6.25,-0.0314175715,-5.16745925625,36.39943574,2.10911140125,0.079111086,0.159975543,0.5335694145,2.9332116865,0.43418549,25.928544975,417.49371405,22.29074019,-0.827,2.673,393.45,433.075,23.69,23.81,22.8325,93.2,100.3,24.115,24.08,7.10306587475,101.947308375
3,6.75,-0.031230076,-5.504401231,34.382276475,2.02279648,0.115406787,0.066219404,0.344718651,2.848839883,0.439306902,25.8788008,418.486712,22.19103415,10.9875,4.28675,393.275,433.675,23.765,23.715,22.9275,92.625,100.3,24.085,24.04,6.96451947,101.9714794
3,7.25,-0.033408182,-5.398488546,32.5341440975,1.969477664,0.105406888,0.432138154,0.454535803,2.787933778,0.409710142,25.9640368,418.0474132,22.032237475,87.975,27.0675,394.1,436.85,23.8925,24.1525,23.3975,92.775,100.3,24.055,23.93,6.98766550325,102.0022073
3,7.75,-0.042587754,0.539823598,34.17445793,1.7010185435,0.16967345025,1.8126325245,1.3503737475,2.761163436,0.406234001,25.7683878,417.7609246,21.74937617,208.225,43.295,389.225,442.175,24.415,24.72,24.285,91.275,100.275,23.8975,23.78,7.547927729,102.0425619
3,8.25,-0.051850226,18.63260227,44.3707846025,1.136438118,0.190541183,5.279584228,2.341102001,2.963351386,0.437905376,25.9857515,416.6510163,22.2262321475,342.2,78.7925,388.45,448.775,24.88,25.2825,25.3975,87.55,96.175,23.6675,23.53,9.9707175725,102.0737999
3,8.75,-0.077872458,42.3508246175,56.926604825,0.325599416,0.150359029,6.410927717,3.488555549,3.20982432825,0.4627309555,26.52738685,416.615151175,22.69509684,469.825,86.375,386.875,454.85,25.495,26,26.095,82.65,90.175,23.47,23.3,11.802502915,102.0970402
3,9.25,-0.113143836,70.9209031275,77.1254621625,-0.2587960665,0.015653895,4.5412073925,2.645884857,3.4337687605,0.50107699575,27.004673675,414.276984125,23.2882618875,585.575,86.575,391.45,461.9,25.97,26.42,26.93,77.55,85.275,23.35,23.11,12.9414319075,102.12070495
3,9.75,-0.1415125385,103.25005885,89.4553264375,-1.49763943575,-0.001540931,3.99690746125,2.029058891,3.66670546325,0.5432821285,27.448723575,412.7070012,23.284117425,697.625,79.005,392.475,466.375,26.3625,26.72,27.515,74.805,83.125,23.23,23.03,14.3249520475,102.15073205
3,10.25,-0.1543805195,128.39944605,106.300837625,-2.6310243925,-0.01244322575,2.5227064215,1.48769732975,3.84906334275,0.55322424825,27.847042725,410.92357435,23.52971276,803,80.0725,394.925,472.7,26.78,27.1375,27.835,72.3875,80.775,23.2425,23.06,14.942930305,102.1745556
3,10.75,-0.176690222,150.59129055,129.3961922,-3.3729293145,-0.0177,1.8953051545,1.12818477,3.961535973,0.566056896,28.23329515,409.8452119,23.556925265,900.75,84.65,396.1,475.675,26.9975,27.395,28.2275,70.93,79.8225,23.325,23.04,15.378420195,102.190642
3,11.25,-0.186596776,167.38580885,143.6870629,-3.529488,-0.01270974575,1.151779358,0.8292823715,4.082718069,0.588457148,28.4550301,407.447536425,23.470045255,960.25,89.6,396.55,480.15,27.09,27.5975,28.5,69.94,79.065,23.4425,23.12,15.732321235,102.19464995
3,11.75,-0.1841227825,183.41240665,152.16656125,-3.72931226275,-0.000683937,1.29637445125,1.179135885,4.0936638195,0.5919498745,28.946724,405.81704475,23.36772303,1000.5,92.05,401.525,482.775,27.2975,27.6675,28.7225,70.0175,78.4175,23.62,23.18,15.45361448,102.1947542
3,12.25,-0.195791946,191.885878,168.1416051,-3.95,0.046074868,1.339528392,0.9415408515,4.103841059,0.597853034,28.9962548,405.5741393,23.37251275,1040.5,93.9,401.95,486.2,27.4275,27.935,29.025,68.8275,77.2725,23.8,23.3,15.601743,102.1911807
3,12.75,-0.20529806,201.7137665,178.3581493,-4.29,0.028285711,1.210930387,1.337257753,4.010049929,0.601088966,29.0836848,404.6637438,23.48122866,1044.5,95.475,401.275,487.525,27.4475,27.93,29.1475,67.7975,76.88,23.975,23.46,16.08519839,102.1729697
3,13.25,-0.22137018625,209.516430825,189.130450975,-4.33162263975,0.026067119,1.189207859,1.562562867,4.01405493925,0.61036775725,29.31993345,403.896174825,23.7832542425,1032.75,96.075,402.025,488.575,27.625,28.1275,29.2475,68.0025,75.4425,24.12,23.54,16.3030755825,102.15801025
3,13.75,-0.239752122,219.0559357,200.7585928,-4.530638394,0.012417024,1.046671695,1.253935177,4.151781451,0.602780508,29.42666,405.1451762,23.54898574,997.75,92.625,403.1,488.45,27.6375,28.045,29.175,67.48,76.135,24.3475,23.67,16.62723459,102.1300136
3,14.25,-0.233736404,217.3472863,204.6360102,-4.32880405,0.041842053,0.619451084,1.142554958,4.13239349,0.608187172,29.3321905,404.840141,23.55127198,944,91,401.775,487.725,27.615,28.05,29.1125,66.9725,75.645,24.53,23.79,16.45196789,102.0870083
3,14.75,-0.237258774,213.9859845,205.0310549,-4.299163997,0.017596608,0.596666245,1.262899849,4.078955893,0.604339388,29.3254103,405.4626179,23.63119999,871.75,88.075,401,485.95,27.58,28.105,29.1225,67.7575,76.0025,24.755,24.06,16.31397013,102.056153
3,15.25,-0.23824673,207.499950275,206.5912326,-4.29,0.02191972,0.43014523775,1.2239148565,4.0681855815,0.62009110975,29.308187725,403.475296,23.7483366,781.1,80.675,400.85,483.775,27.3725,27.87,28.97,67.7375,76.795,24.9925,24.37,16.3453932575,102.02052385
3,15.75,-0.252284187,200.3329204,206.1993508,-4.11224746375,0.0099692185,0.1751562985,1.122050266,4.006859471,0.60133597,29.2888187,403.049777325,23.84838606,688.95,75.53,398.65,481.475,27.4625,27.95,28.7875,68.295,77.165,25.17,24.6,16.11549853,102.0006045
3,16.25,-0.235414193,192.233906775,195.123598825,-3.6130921025,0.0150165995,0.096301914,1.057589094,3.999445197,0.603221727,29.261887325,403.472082425,23.68006052,572.95,66.655,397.9,477.7,27.1975,27.6675,28.25,68.3825,79.1925,25.31,24.63,15.764722015,101.964643775
3,16.75,-0.223800562,177.132693425,184.631489525,-3.05053321,0.01099676575,-0.0134825565,0.92505037125,3.974568691,0.590305515,29.21361145,403.453424225,23.6577695425,447.375,56.2625,395.1,473,27.065,27.4925,27.9275,69.63,80.475,25.3975,24.73,15.512996935,101.94948325
3,17.25,-0.2013446515,154.694013725,175.2638103,-2.63085151775,0.01371418625,0.01793591875,0.940155862,3.88976385075,0.58847575525,29.027003575,402.50175445,23.5781907975,324.425,45.625,394.275,465.975,26.7475,27.03,27.3325,70.5025,81.575,25.475,24.85,15.038030975,101.939220525
3,17.75,-0.187397292,128.91417035,155.2636928,-1.8591699265,0.0074725,-0.25788936475,1.1220048135,3.7642399065,0.559471934,28.9203989,403.7694521,23.690832695,196.375,33.3975,390.575,459.775,26.495,26.73,26.7575,71.9075,82.575,25.4875,24.95,14.180210035,101.94715045
3,18.25,-0.159676184,99.34741315,134.41257245,-0.795718028,0.024276478,-0.3990070305,0.9433304315,3.6702789095,0.5399011825,28.6128175,402.4818276,23.420170325,76.04,14.485,388.675,452.525,25.9275,26.085,26.1575,73.78,85.4,25.545,25,13.690723885,101.950345
3,18.75,-0.1557997125,69.256007995,117.44144095,0.17081756775,0.017622076,-1.0947366055,1.1467445405,3.558726191,0.51709009525,28.39891515,403.623709275,23.3698388625,5.95375,2.3445,386,447.05,25.47,25.5675,25.4025,76.2,86.675,25.5675,25.05,12.4898857325,101.9583247
3,19.25,-0.1242917725,30.4165844875,93.4762970325,0.47665847,0.0351623735,-1.070460559,0.8875428625,3.2979620665,0.480935597,28.14941105,407.467806775,23.102082735,-1.44925,2.405,385.1,443.5,25.18,25.2275,24.885,78.68,88.475,25.5775,25.1,11.424294165,101.952971225
3,19.75,-0.0908618275,2.908106369,74.1616267375,1.181681268,0.057909926,-1.094416918,0.9220794655,3.072158256,0.449495702,27.830438275,409.55415325,22.808063205,-1.36275,2.67925,382.075,442,24.9225,24.9875,24.6475,80.02,90.55,25.5225,25.09,10.07610631,101.9833712
3,20.25,-0.07066859925,-6.89150275,65.48519321,1.58864358375,0.08096262525,-0.73663183475,1.29519097775,2.928688483,0.4514156065,27.865487725,410.20222285,22.6927861575,-1.251,2.769,382.8,440.5,24.8475,24.77,24.5475,81.65,91.45,25.455,25.03,9.217613032,101.9546592
3,20.75,-0.0517223585,-9.10936123575,57.07477421,1.7065192375,0.09031584825,-0.4550699545,0.9720461745,2.82535461275,0.43392076425,27.69560725,411.02189585,22.722553145,-1.4,2.7875,380.6,440.175,24.68,24.7275,24.375,82.6,92.5,25.3525,24.99,8.5793463735,101.978883225
3,21.25,-0.0451765235,-8.338111287,52.76937191,1.6856560085,0.098528134,-0.2786045435,0.849537305,2.83673888,0.431189895,27.379354,411.57939085,22.60058585,-1.25475,2.927,381.625,439.55,24.57,24.6075,24.235,84.125,93.25,25.2625,24.94,8.2502322505,101.99421375
3,21.75,-0.0380323935,-7.38894799,52.927035895,1.6840169235,0.1069789165,-0.0976879335,0.9650257485,2.7204705325,0.4211328535,27.22401205,411.87966575,22.847193935,-1.29125,2.9775,382.55,438.85,24.46,24.5825,24.1725,85.45,93.8,25.185,24.9,7.9040303495,102.00994815
3,22.25,-0.035037628,-6.451994191,48.844268585,1.70623406,0.12147628,-0.0944016695,1.0624643695,2.675529994,0.403699146,27.0665408,412.19371285,22.93075855,-1.2355,3.1015,384.5,438.8,24.485,24.525,24.04,86.45,95.45,25.09,24.865,7.5651349045,102.04563435
3,22.75,-0.039587732,-7.198592704,46.07170046,1.7442562275,0.109565708,-0.056310524,0.735943101,2.748785644,0.4079729925,27.05617565,412.32473735,23.0325989875,-1.2255,2.996,383.9,438.35,24.455,24.46,24.125,87.55,96.1,25.005,24.82,7.52716193825,102.0606742
3,23.25,-0.036090514,-6.112620577,46.22302989,1.67733346525,0.09742301525,-0.04193786525,0.431500757,2.88814305875,0.41327357225,26.993485975,413.63226215,23.17313522,-1.1605,2.9295,387.75,438.85,24.4,24.47,23.89,87.9,96.05,24.89,24.725,7.50240706,102.070107425
3,23.75,-0.033023609,-5.701541458,44.6621994175,1.758160288,0.099403581,-0.0287329505,0.631998369,2.918880629,0.4262746815,26.9282758,413.8761173,23.0900617175,-1.1095,2.909,389.225,437.575,24.34,24.42,23.8975,88.7,96.75,24.8625,24.77,7.3853409325,102.06926125
4,0.25,-0.03896497,-3.637100564,54.0366087275,1.890126372,0.063547984,0.119613844,0.878834389,2.855961328,0.427385596,28.1831534,415.2787022,27.06267657,-0.92475,2.829,405.45,447.1,25.6675,25.8025,25.2825,89.875,96.375,27.63,27.5125,7.067655842,101.7908722
4,0.75,-0.03850425325,-3.11865272975,56.07342017,1.950471667,0.074463103,0.12511261175,1.0022932225,3.04050323925,0.42698985875,28.1201268,415.8571451,26.99026968,-0.91825,2.73825,405.7,446.5,25.6,25.755,25.38,90.35,97.15,27.57,27.48,6.909617606,101.784552975
4,1.25,-0.0348717155,-2.8400081395,49.23135992,2.098359157,0.056388225,0.1387396165,0.969727292,3.05207849475,0.438498022,28.225267,415.9517255,26.95191858,-0.91775,2.72725,408.825,446.225,25.6675,25.73,25.365,90.4,97.075,27.4925,27.4125,6.743497513,101.77681075
4,1.75,-0.03017296675,-3.22307539125,51.08391872,2.24584732325,0.084796668,0.15727640225,0.772370789,3.166186785,0.46619974875,28.1982325000001,416.5645339,27.14248537,-0.85475,2.75175,409.075,445.475,25.615,25.7575,25.345,90.8,97.575,27.415,27.3275,6.7328701,101.763672325
4,2.25,-0.02945004875,-3.049404166,52.6537822,2.040000919,0.149795707,0.037313831,0.629169113,3.17182676825,0.45566546075,28.031057275,416.661443975,27.03856105,-0.8205,2.613,412.075,445.725,25.5675,25.6675,25.1925,91.4,98.15,27.33,27.2325,6.757072608,101.731825825
4,2.75,-0.02814781,-2.912827208,52.2444476,2.017163669,0.153185454,0.033620668,0.35493127,3.020816663,0.435115021,27.8362347,417.7557665,27.03799587,-0.88775,2.62775,409.05,445.275,25.475,25.6375,25.115,91.45,98.95,27.2575,27.1825,6.652295296,101.7015056
4,3.25,-0.02899702275,-3.1299341715,55.4148603325,2.32157102,0.13007498225,0.0738865585,0.6161261495,3.020005624,0.4389194365,27.802110175,418.8092846,26.927874385,-0.8835,2.662,407.175,444.875,25.4025,25.5725,25.17,92,99.15,27.1925,27.1225,6.64910988425,101.67346125
4,3.75,-0.02753980075,-3.57071125775,49.36610478,2.173520466,0.08157143275,0.0350451995,0.6539416405,2.92810668025,0.43363356025,27.82808735,417.7827797,26.8915827525,-0.9375,2.5975,406.025,444.9,25.3875,25.5025,25.195,91.9,100,27.1475,27.075,6.6613609385,101.654835375
4,4.25,-0.02836535125,-3.22997087,46.405649855,2.09292869275,0.0634640825,0.04337348775,0.5713131245,2.87278477725,0.42993066475,28.059023425,417.69619555,26.768792225,-0.90775,2.48775,406.825,445.075,25.375,25.48,25.1575,91.575,99.75,27.1,27.05,6.655955008,101.65588725
4,4.75,-0.032253834,-4.15700496,45.37350373,2.098954947,0.064253913,0.086974492,0.700179772,2.904890523,0.419336989,28.0240095,418.1080314,26.79890843,-0.8035,2.58775,411.75,445.075,25.385,25.5325,25.0925,91.675,100.2,27.0225,27.005,6.554905483,101.648809
4,5.25,-0.03421594125,-3.02640967525,43.9623194875,2.187155341,0.098175204,0.057680738,0.642956107,2.91525385775,0.41827540075,27.91347475,417.875739425,26.4931029825,-0.87025,2.597,410.2,444.825,25.4375,25.45,25.07,92.275,100.2,26.97,26.98,6.45966839425,101.656457075
4,5.75,-0.03404147625,-4.39564145775,42.1373273925,2.02013231575,0.111886434,0.05554719,0.656012734,2.84622582225,0.4158013415,27.969777325,419.9890534,26.322809775,-0.802,2.576,408.725,443.95,25.28,25.32,24.875,92.375,100.3,26.9125,26.95,6.38242951625,101.673934275
4,6.25,-0.02964342675,-3.006787188,44.18551647,2.02496346,0.091863444,0.09101176,0.559486492,2.75197074675,0.4079579985,27.919646125,421.588768,26.09148809,7.501,3.756,409.375,443.725,25.3475,25.315,24.93,92.45,100.3,26.8775,26.915,6.381500116,101.683906525
4,6.75,-0.0321431555,-4.13015894075,40.542687875,2.025377296,0.15144158275,0.0713668285,0.53079860525,2.7827322975,0.39442423275,27.766385825,421.2465506,25.91993389,70.8575,20.76,407.925,446.075,25.5075,25.575,25.16,92.2,100.3,26.85,26.8625,6.18076644425,101.7056661
4,7.25,-0.0405597145,-2.8583095975,38.16977945,2.0449954955,0.05484343025,0.25398462775,0.68206404425,2.7770664145,0.4012949675,27.8441271,421.704358,26.215019845,185.1,35.865,406.225,450.4,25.935,26.05,25.985,90.8,100.3,26.695,26.7525,6.537273664,101.7395116
4,7.75,-0.041826333,0.406865209,42.24662736,1.523839754,0.1252346045,2.050695817,1.2342237095,2.711993032,0.395127002,27.8971275,421.3881596,26.28992758,313.875,44.355,407.5,456.975,26.3775,26.65,26.8675,86.1,99.275,26.5125,26.5075,7.034664821,101.7770144
4,8.25,-0.05647661275,17.1679720825,51.61479474,0.50914516325,0.157070409,6.513171419,1.977417302,2.89582188,0.41302386625,28.184060475,420.99606545,26.64378679,438.05,64.0525,405.85,462.775,26.875,27.175,27.755,81.9,94.65,26.2525,26.225,9.706748122,101.823030525
4,8.75,-0.0800638355,44.8117651025,65.9287888475,-0.4525489805,0.06022299475,5.6574755235,2.1714707235,3.24201452925,0.4737223445,28.677637175,416.67532795,26.99879649,565.275,85.225,410.4,468.475,27.12,27.5625,28.3075,78.75,90.4,26.065,26.04,12.3148067675,101.843660425
4,9.25,-0.108347367,75.839862125,88.62739266,-1.82020691025,0.038185869,4.246890882,1.8384948835,3.40329311,0.5054952495,29.05065335,415.414446475,26.94807209,673.775,85.95,410.15,473.2,27.54,27.915,28.72,77.2025,85.725,25.985,25.88,14.010167345,101.848609525
4,9.75,-0.12493395075,100.13974693,109.9714072,-2.97540265225,0.009685944,2.945151195,1.47796259225,3.5724466775,0.52795894075,29.565932475,414.686543325,27.160251955,789.9,84.075,412.35,478.875,27.8475,28.25,29.065,75.6575,83.25,25.995,25.81,15.1715877725,101.850269225
4,10.25,-0.15298187175,120.31616665,125.1580115,-3.1759786715,-0.01373540725,1.51903144875,1.1694080365,3.7090033755,0.552425376,29.89941915,413.33126235,27.384209815,886.75,85.55,412.85,482.35,27.9875,28.41,29.235,73.625,81.975,26.08,25.8775,15.77904414,101.847776225
4,10.75,-0.18700416775,149.237550175,146.062550575,-3.94377369025,-0.034216173,0.596814592,0.950454255,3.807141316,0.57121728075,30.1967163,412.400216225,27.2007843625,959,88.875,411.8,488.35,28.235,28.7975,29.8275,72.0475,79.55,26.095,25.9025,15.514898705,101.84981275
4,11.25,-0.1836757495,167.8985925,156.163489,-4.08731682825,0.0293070565,1.10852079925,1.0810084505,3.9096898965,0.5717555155,30.34661285,412.9563988,27.003134135,1027.75,92.825,415.075,490.275,28.4375,28.8925,29.9175,71.5925,78.7525,26.18,25.89,15.81294026,101.86599875
4,11.75,-0.2049111745,187.0988851,171.0606029,-4.336125021,0.0103775905,1.4112763,0.8057527375,3.985545028,0.582168679,30.6360903,411.9243543,27.09929433,1071.75,95.925,417.275,494.3,28.605,29.0775,30.4175,71.5875,76.805,26.25,25.97,16.14473669,101.86688475
4,12.25,-0.221032366,197.8759258,182.80941965,-4.656752019,0.0425017025,1.2089963135,1.1331675175,4.0218600335,0.5937102955,30.77027615,412.27120965,27.16260391,1092.75,97.95,417.275,496.55,28.7075,29.2775,30.49,70.4425,75.745,26.37,26.08,16.930028415,101.87095345
4,12.75,-0.2387048295,209.76655085,201.53804685,-4.6101138445,0.033980062,1.0531588765,1.071188256,3.962752403,0.5918283355,30.932594,412.1105681,27.377582515,1089.75,97.975,415.475,498,28.8825,29.3625,30.505,70.3625,75.08,26.43,26.16,17.19351708,101.85879135
4,13.25,-0.2453039015,219.2355047,215.33784075,-4.642244472,0.0236400275,0.839987226,0.9243502605,4.032557926,0.595016739,31.0862539000001,412.36797815,27.422196025,1074.75,98.15,417.575,500.5,28.9025,29.41,30.6475,69.6925,74.425,26.61,26.26,17.75267601,101.83077975
4,13.75,-0.2612484855,228.60704015,220.086796725,-4.71019243225,0.01724742925,0.7820700935,1.57539941825,4.09385651125,0.6120702365,31.18498205,412.2818576,27.3719411675,1033,96.9,417.55,500.275,28.98,29.4625,30.77,68.865,74.4125,26.79,26.41,18.068760305,101.8003856
4,14.25,-0.26401897675,225.98881,230.0398994,-4.721812809,0.02599592475,0.69874722025,1.33183671675,4.11271212275,0.6003520765,31.20372205,412.3933091,27.489934175,970.5,94.175,416.35,498,29.05,29.5075,30.6575,69.2025,73.725,27.04,26.65,17.979070595,101.773805
4,14.75,-0.2908571095,232.924632475,237.0232589,-4.63630798875,0.01777690625,0.6195944455,1.26327264225,4.03639545175,0.60558350975,31.3742356,412.45399095,27.3841793275,864.75,94.85,416.85,498.375,29.0825,29.5475,30.5675,69.5,75.6075,27.35,26.8,17.6086617225,101.751691775
4,15.25,-0.283875122,218.707704,232.9499763,-4.433634277,0.02057998,0.458733201,1.393564484,4.120010952,0.608777409,31.3741470000001,412.4056793,27.4002538,818,87.1,415.05,496.2,28.9375,29.4225,30.5225,69.72,76.0075,27.47,26.93,17.6224497,101.7277836
4,15.75,-0.258710981,217.510965025,230.292464075,-4.3326777805,0.01208578,0.333350992,1.098135464,4.03967803975,0.59830561575,31.3488449,412.290654775,27.39728917,720.475,79.2175,412.85,493.075,28.9325,29.3975,30.3975,69.945,76.7,27.65,26.98,17.5854835375,101.6863203
4,16.25,-0.266918055,207.3461366,229.8605644,-3.984891341,0.01750497,0.132902455,1.231480683,4.11439791,0.597942314,31.2463825,412.7658449,27.4224168,607.575,71.06,413.775,489.4,28.7675,29.2875,30.01,70.41,76.82,27.74,27.09,17.30287784,101.6602731
4,16.75,-0.249241545,188.4316442,221.2418933,-3.461525767,0.016172015,0.182518414,0.934926827,3.99111115,0.595601365,31.2012449,412.4800733,27.32468662,482.85,66.65,413.7,482.975,28.5375,28.94,29.55,71.0875,78.915,27.86,27.2,17.10673002,101.6411779
4,17.25,-0.236281414,165.2517982,205.72152395,-2.9467249115,0.0186118415,-0.0599264025,0.83641776,3.9772288265,0.600271383,31.0865573000001,412.225808,27.122082065,354.175,73.195,410.275,478.2,28.33,28.6575,29.045,72.825,79.9,27.97,27.34,16.81506938,101.63466025
4,17.75,-0.2176414825,140.8706134,184.8679949,-2.5638258365,0.02445387325,-0.07088657325,1.09661501775,3.9330476915,0.5799773125,30.7249344,412.33217625,27.14542746,230.275,36.5475,407.35,471.1,27.9275,28.21,28.31,73.71,81.425,28.09,27.48,16.343927565,101.6390776
4,18.25,-0.19710746225,114.16864905,172.880382525,-1.826458992,0.0220554835,-0.380264778,1.0603892115,3.79374532425,0.57987061975,30.598108675,412.45928205,27.188527445,112.75,22.2375,404.775,464.975,27.5675,27.7075,27.7775,75.22,83.825,28.2,27.56,15.70888534,101.640623325
4,18.75,-0.18128102875,78.58801659,145.0660738,-1.030739768,0.01221495925,-0.6713667325,0.9198881135,3.74868931525,0.55103969425,30.400762225,412.54879505,26.8693872525,25.69,5.0315,400.975,458.425,27.0575,27.2325,27.1975,77.515,85.075,28.28,27.71,14.8729247125,101.646137475
4,19.25,-0.156709715,44.47887113,124.5930042,-0.157775237,0.041583259,-0.743260173,0.747774743,3.580878502,0.52875926,30.1015200000001,412.7420152,26.53972959,-0.7265,2.1705,400.575,454.775,26.605,26.8175,26.5925,79.0725,88.4,28.36,27.78,13.77577754,101.6535704
4,19.75,-0.12598021325,15.633550605,105.22383945,1.128788101,0.0423998555,-1.30791811675,1.3964288775,3.433582838,0.496913185,29.74277305,413.41828875,26.5991974425,-1.157,2.4915,398.425,452.5,26.4425,26.5925,26.34,80.2,89.925,28.3,27.79,11.8945643825,101.6493517
4,20.25,-0.0881951595,2.972816406,84.31815454,1.889207067,0.0414543905,-1.4149965835,1.461893612,3.192374198,0.447632115,29.40958275,413.5785649,26.49190362,-1.2165,2.6465,397.625,451.5,26.36,26.4575,26.0325,81.975,90.775,28.25,27.78,9.7806975555,101.6840261
4,20.75,-0.0742376785,-0.001507207,75.2508341,1.869499309,0.0552122975,-0.4682910075,1.82972143,2.955745674,0.42805199025,29.176897075,414.156416625,26.64645736,-1.18325,2.783,397.125,450.5,26.2025,26.275,25.8525,83.475,92.325,28.21,27.83,9.024057704,101.7105276
4,21.25,-0.067818747,-0.530631032,69.64213687,1.959144776,0.060066811,-0.19071314,1.0541891095,2.915106186,0.417060137,29.0105679,414.8344056,26.9897614,-1.16475,2.90175,395.75,449.5,25.975,26.06,25.76,84.6,94.025,28.16,27.85,8.559803267,101.7414942
4,21.75,-0.064545421,-2.748283345,66.80918373,1.907627815,0.061230558,-0.074420854,1.372527263,2.818843605,0.402796642,28.8577036,415.3387508,26.8578596,-1.09625,2.831,398.15,448.55,25.91,25.915,25.6175,85.9,94.075,28.13,27.86,8.294829631,101.7699997
4,22.25,-0.045849074,-3.38069462,66.13332772,2.129215909,0.066739346,0.005366383,1.38103141,2.916914294,0.41984664,28.5775766,415.1870325,27.10645167,-0.995,2.913,399.15,448.475,25.7775,25.795,25.4325,87.35,94.675,28.09,27.83,8.172450678,101.7912861
4,22.75,-0.04192307,-2.918252475,62.13889629,1.9244012275,0.070670247,0.011955506,0.975957541,3.015626121,0.441393792,28.2622047,415.2179114,26.94198868,-1.11825,2.80675,399.125,447.775,25.755,25.8975,25.49,87.95,94.8,28,27.78,7.659427191,101.8051903
4,23.25,-0.0447383675,-3.0652955605,65.0106503025,2.0093156655,0.075889771,0.014789649,1.304404937,3.020838184,0.4323172755,28.21273605,415.57513885,26.936899155,-1.0935,2.807,402.75,447.475,25.765,25.8325,25.435,88.35,95.45,27.79,27.67,7.574632238,101.8089429
