DOY2,HR2,CO2,FC,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH_1_1_1,RH_1_2_1,TA_1_1_1,TA_1_2_1,TAU,T_SONIC,USTAR,WS,VPD,U_SIGMA,V_SIGMA,W_SIGMA,G_1_1_1,G_2_1_1,G_3_1_1,SW_IN,SW_OUT,TS_1_1_1,TS_2_1_1,TS_1_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,NEE,SC,SH,SLE,T_SONIC_SIGMA
7,9.25,390.9155,-9.105775505,81.9753,24.477585685,188.497,429.640411666667,483.970273333333,469.340824166666,103.096968333334,1271.21733333334,59.7389283333333,74.00393,76.9091123333334,28.813963,29.6568671666667,-0.0744,32.774,0.254812,1.175055,10.4661139219238,0.803153160984877,0.871725300768539,0.36953754883638,6.60074046666667,4.7506166,10.3909225666667,617.849518333333,84.2348506666667,25.8498361666666,26.0069061666667,25.8407648333333,26.7,26.6,26.1,28.3487483333333,26.8377266666667,26.476585,26.603845,26.5872066666666,26.53735,26.371805,25.8584383333333,24.86531,-9.35916,-0.2750185,2.12615,-0.418885672,0.295852
7,9.75,388.838,-9.53355087,86.8349,24.2232,203.5585,432.278756666667,490.220323333333,520.5908715,103.107355,1434.81817833334,65.3072525,71.4917165,74.32413,29.3317853333333,30.3070553333334,-0.077,33.3440000000001,0.257756,1.2131787205,11.849663521053,0.829707177261954,0.895311536840669,0.366731509417994,11.6377677166667,8.21457735,14.5756183,685.53144,90.693114,25.8686178333334,26.0908321666667,25.9267466666667,26.9,26.5666666666666,26.1,29.6639666666666,27.259455,26.5595033333333,26.5927483333334,26.5594933333334,26.5097133333333,26.35529,25.847575,24.87057,-10.1292,-0.26879,1.85171,-0.406252,0.326105
7,10.25,385.638,-10.50615265,101.34083065,24.1774,229.87,436.013306666666,494.318641666667,559.278959533333,103.112618333333,1534.31042833333,69.986224,70.0116751666667,72.7884981666666,29.6928346666666,30.59412,-0.0875,33.7562428,0.2745705,1.1924147459,12.8725401025633,0.853262395395143,0.955879813689682,0.385592943477102,18.398223,12.5611493333334,19.8441893333334,721.323318333333,96.982815,25.876995,26.2704908333333,26.0221493333334,27.1666666666667,26.55,26.1,31.11155,28.03272,26.66488,26.5982916666667,26.5318166666666,26.48764,26.338785,25.847575,24.87057,-10.92265,-0.2311865,1.6552,-0.735818,0.3800112865
7,10.75,384.913,-11.2343,113.746,24.1057,249.773,438.660831666666,499.399156666667,606.484427666667,103.105905,1724.55087833333,74.0613941666666,68.7001683333333,71.144497,30.0838958333333,31.10937,-0.0882,33.936,0.2768982115,1.29574,13.7354005058058,0.914745865678677,1.01034661918299,0.3956536294113,25.2711811666667,16.8572573333334,24.9885103333334,796.733371666666,103.346771666667,25.9134505,26.3787141666667,26.157027,27.45,26.5166666666667,26.1,32.7751916666667,28.6708016666666,26.7817266666667,26.626015,26.52075,26.47105,26.32229,25.8421533333333,24.87057,-11.441611805,-0.163909486,1.668916354,-0.13583561,0.4373195
7,11.25,384.05,-11.4839,118.862,23.8499,258.146,440.4279,503.591135,634.509169,103.098278333333,1772.702635,75.3475436666666,67.5632105000001,69.6412541666667,30.2664485,31.498272,-0.092,34.297,0.281839,1.33495,14.394708162963,0.895340664775146,1.01325712432729,0.411788780808802,31.6764201666667,20.1153235,28.4521708333333,814.513615,106.472476333334,25.9464828333333,26.5847911666667,26.326249,27.8833333333333,26.5,26.1,34.86581,29.4667566666667,26.9943383333333,26.6537466666666,26.52075,26.4489466666667,26.3113033333333,25.81509,24.87057,-11.679677695,-0.0784,1.21154,-0.271302694,0.469629426
7,11.75,383.499,-11.2745373,121.303,23.9767,268.776,441.188808333333,505.685761666667,646.092505,103.091133333333,1862.82729,79.827512,66.9690908333334,69.8002158333333,30.5053915,31.6890076666666,-0.100144,34.546,0.295454978,1.3943642575,14.4224870765347,0.93461810382637,1.03842187958459,0.419064434186439,35.2689363333334,22.8660771666666,30.9926158333333,846.743008333333,108.649357483333,25.9647216666666,26.7456673333334,26.5206028333333,28.7,26.5,26.0833333333333,36.85464,30.5095433333333,27.3327883333333,26.703795,26.52075,26.43792,26.28933,25.81509,24.87057,-11.7677,-0.110798821,1.1473,-0.015,0.48682
7,12.25,383.991,-11.5535,133.882,23.9786,283.69814935,443.57641,507.872095,667.522451333333,103.075403333333,1919.83031833333,83.4616495,67.5312306666666,70.0449498333333,30.6882003333333,31.8865643333333,-0.116402,34.702,0.317024,1.45652869045,14.7305344049024,1.00648894678481,1.09367728329704,0.458710148132783,38.5031548333333,25.6969863333333,34.3357963333333,863.129566666667,110.533524166666,26.0518143333333,26.8928198333333,26.683835,29.55,26.55,26,37.8093966666667,31.5934066666667,27.6060266666667,26.7817466666666,26.5318166666666,26.4268933333334,26.2783533333333,25.798835,24.87057,-11.5773,-0.02035,0.906209614,0.200419246,0.56566
7,12.75,383.26,-11.024890605,128.5475,23.9626,276.077,443.129245,508.561376666667,631.881062166667,103.062676666667,1807.77405,78.5353645,66.8459996666667,69.6613163333333,30.6071805,31.792485,-0.124244,34.6395,0.3282080115,1.5007712395,14.9224906753293,1.01132423473452,1.11927704467733,0.470233395300438,41.0927108333334,27.897251,36.2325525,795.172113333334,105.021488,26.1225716666667,27.0636133333333,26.814678,30.25,26.55,26,38.988855,32.5036516666666,27.96275,26.87102,26.5484833333334,26.4103633333334,26.272865,25.798835,24.87057,-11.465232235,0.00128,0.255948158,-0.463828342,0.525275
7,13.25,382.3705,-10.8656049,111.45,24.3537,262.09,441.824665,508.327446666667,610.921544333333,103.039263333333,1743.8542,76.4760388333333,67.4390486666667,69.8148991666667,30.5528905,31.8166035,-0.1262798125,34.7935,0.3357755965,1.5631462845,14.5856651370279,1.02920849428248,1.08018140640778,0.476310913794104,41.3252978333334,28.2768388333334,33.4815225,773.539605,103.056269833333,26.2220056666667,27.2536875,26.9553426666667,30.7333333333333,26.6,26,38.7874033333334,32.6297133333333,28.4343716666666,27.0504133333333,26.58723,26.42138,26.272865,25.7772083333333,24.87057,-11.19145,0.0011055,0.177445118,0.265667,0.4651985
7,13.75,381.7315,-10.74555195,113.108,24.7142,265.336,441.737396666666,508.690426666666,585.939822333333,103.019811666666,1696.013735,76.4097153333333,67.3405285,69.5487528333334,30.8340588333333,31.950747,-0.145438,34.84,0.355813,1.704657232,14.9654623803699,1.0587020355133,1.13478632349883,0.490939914857205,42.9717863333334,26.699021,30.421003,764.225796666666,103.412573833334,26.2935916666667,27.3863601666666,27.1525095,31.4166666666667,26.65,26,38.3948216666667,32.9750566666667,28.782415,27.2817133333333,26.6537683333333,26.4268933333334,26.239955,25.766395,24.87057,-10.92265,0.00696,0.201493,0.738679241,0.443443
7,14.25,382.075,-10.29425,104.357,24.336026095,251.815,441.935188333333,505.949675,585.218946,102.997345,1655.91092166666,73.4355678333333,68.2432435,70.026423,30.615316,31.8493498333333,-0.156475782,34.544,0.367253,1.760635,14.5136047294252,1.08066183424788,1.12905270027577,0.505788493344797,41.3651958333334,26.7799326666667,28.1037348333333,757.639961666667,101.035584333334,26.3747565,27.5572593333333,27.318099,31.6333333333334,26.7166666666666,26,37.024375,33.0353233333334,28.9966433333333,27.451955,26.7148883333333,26.4489466666667,26.25642,25.766395,24.87057,-10.421,-0.01545,0.00174325,-0.3510923695,0.3984788125
7,14.75,382.337,-9.31545,99.4857,24.36555141,240.084,439.276908333333,502.621593333333,530.308314833333,102.982773333333,1510.90846666666,68.9323463333334,67.8548316666667,70.0011306666667,30.4809275,31.7793241666666,-0.1524285,34.5385,0.363033,1.69770775118182,14.579629628221,1.07625011155708,1.14912541659054,0.514922727459729,37.643991,25.5323025,25.2655185,696.960616666667,94.4685811666667,26.4198953333334,27.7031553333333,27.501003,31.65,26.8,26,35.6988866666667,32.9540516666667,29.2967733333333,27.605975,26.7928466666667,26.47658,26.2509316666667,25.750175,24.87057,-9.514735,0.01815,-0.220161593,-0.656741212,0.3662235
7,15.25,382.784,-8.694185,84.4305,24.0838,221.6455,436.472128333334,498.550045,484.207700666666,102.964295,1395.70428166666,62.9234591666666,68.4810203333334,70.210909,30.3652161666666,31.4409051666667,-0.151025,34.206,0.3601645,1.875115,14.0966052052469,1.06530496545794,1.08518328615905,0.500692675081107,34.1772483333334,23.5454021666666,21.7242248333333,633.621671666667,90.5421001666667,26.4850628333334,27.8744243333334,27.6465553333333,31.2,26.8833333333333,26,34.4392133333333,32.42959,29.472085,27.7377383333333,26.87102,26.5152466666666,26.261895,25.750175,24.87057,-9.21293,0.0274,-0.638324309,-1.0068795,0.278392
7,15.75,383.571,-7.4178,65.0670662,24.3547,198.3665,435.806546666667,495.613311666667,399.794203166667,102.940008333334,1189.84883833334,57.6311858333333,69.0453901666667,71.4203463333334,30.1976561666667,31.1724701666666,-0.1543165,33.892,0.3658015,1.799235,13.7705843043777,1.03695418815694,1.07402979029562,0.485629050923056,31.188418,22.2421406666666,18.755677,544.365665,79.0412786666666,26.5363441666667,27.9635485,27.7409866666667,30.7666666666667,26.9833333333333,26,33.4412116666666,31.9653466666666,29.557165,27.7951933333333,26.95498,26.5595033333333,26.2673833333333,25.750175,24.87057,-7.91997,0.0164,-0.5529055,0.514055209,0.2365105
7,16.25,384.149,-6.5649091625,44.9123,24.3046,162.0117818,433.785085,489.22014,319.023731,102.941946666667,995.322076666667,49.1655288333333,70.2149176666667,72.648272,29.8717158333334,30.7878713333333,-0.128632,33.741,0.333957,1.75275941825,13.0103463899237,1.00642933184601,1.00473877201987,0.459415582016979,25.7848201666667,19.91572,15.7614113333333,458.265418333334,66.8229041666667,26.5825533333334,28.0357933333333,27.8440758333333,30.4833333333333,27.1166666666667,26,32.43042,31.6186,29.502405,27.9046533333333,27.0560033333333,26.6149183333333,26.3003166666666,25.73397,24.87057,-6.74327,0.0456,-0.639024,0.553918,0.157397
7,16.75,384.156,-5.37099,37.0493,24.33395,139.0805,431.925141666667,484.98572,274.000857233333,102.92601,865.747345,43.461051,70.4283806666667,73.1031401666666,29.6532803333333,30.2967061666667,-0.123641,33.714,0.325883,1.727325,12.3336761473291,0.93205901100735,0.960651341538646,0.448097655651087,21.8420758333333,17.8612276666667,13.5022753333334,398.882648333333,60.7907138333333,26.6309511666667,28.0566043333334,27.8872733333333,30.2166666666666,27.2,26.05,31.3863566666667,31.1862216666667,29.4478183333334,27.9739933333334,27.1460616666667,26.6648566666667,26.30581,25.73397,24.86531,-5.660368143,0.0504,-0.818122,0.233082,0.116921
7,17.25,385.636,-3.19965,16.17177547,24.388,110.501,429.789603333333,479.897605,189.340624783334,102.925285,600.456431666667,31.3990286666667,72.1382631666667,74.2186701666667,29.2602121666667,29.947121,-0.108285731,33.341,0.306345,1.69149,11.4865844378881,0.885517927542972,0.843515263643759,0.415163823086742,17.9331858333333,15.7523623333334,11.4060318333333,281.119966666667,43.471182,26.6612811666666,28.0485841666667,27.9008541666666,29.95,27.2333333333333,26.05,30.7350066666666,30.7285266666666,29.393345,28.0782516666667,27.21943,26.7093233333334,26.338785,25.73397,24.86531,-3.7622829155,0.07065,-1.0534,-0.0332,0.0614
7,17.75,387.1685,-0.945199095,3.675004737,24.2761,74.7961,428.141486666667,474.186818333333,117.298103166667,102.924353333333,422.740761666667,23.35708,74.1502065,76.7807311666667,28.9272868333334,29.4409551666667,-0.09125,32.94,0.279608004,1.51906666081818,10.3500337775877,0.818565907586552,0.771731485107647,0.382118663818026,15.2173983333333,13.3734905,9.33681678333333,203.319776666666,31.08652,26.688318,28.0112175,27.8606941666667,29.7,27.25,26.05,30.0972566666667,30.2832616666667,29.3027633333334,28.1189166666666,27.2363733333333,26.759415,26.3663066666667,25.73397,24.86531,-1.495875,0.1173845,-1.04976,0.130788,0.03945
7,18.25,388.765,1.87631,-4.93232,24.2757,50.72845,424.689376666667,468.819943333333,48.6339553,102.94542,238.9192,14.0631146833333,76.245305,78.8978578333333,28.3612288333333,29.0162596666666,-0.07075,32.472,0.2457833905,1.343516022,9.14210910722645,0.731764159243202,0.701385472086169,0.349649425590799,12.3543485,11.1133972666667,7.70967796666667,112.853618666667,17.6731167666667,26.6893676666666,28.0053846666667,27.8301156666667,29.4833333333333,27.3,26.05,29.6181916666667,29.850495,29.1883466666667,28.1654516666666,27.28164,26.7928466666666,26.3993466666667,25.750175,24.85479,1.70153,0.1638705,-1.367495,0.195813428,0.02965
7,18.75,392.1395,4.45663,-15.1866,24.4752,27.2005,422.4367,462.791085,-8.04749425000002,102.958428333334,90.2995146666667,5.42856268333333,79.3815283333333,82.1579878333334,27.7276836666666,28.1814673333333,-0.0549,31.757,0.216067,1.139663705,7.88491724856955,0.641502143410293,0.567472466292418,0.29034462281916,9.96049363333333,8.7205655,5.65725536666667,42.8279063333333,5.13875055,26.6633615,27.9973986666667,27.7861995,29.25,27.3166666666666,26.0666666666666,29.26707,29.5450283333333,29.056395,28.153805,27.3156266666667,26.84307,26.4268983333333,25.750175,24.84953,4.64215,0.2657175,-2.03193345,-0.1306505,0.0454
7,19.25,396.0265,6.19943,-15.91882938,24.23632915,11.1173,419.18418,456.326215,-31.4149809285001,102.97512,20.4407244666667,1.12395763666667,83.0384625,85.7951788333334,26.979064,27.2539298333334,-0.03885,31.2715,0.1852205,0.8959005,6.21044120384299,0.566887168765546,0.465177943757616,0.247378080597252,7.04584056666667,6.44183553333334,3.27190916666666,7.74179805,0,26.6841521666667,27.9553138333333,27.7210825,28.95,27.4,26.1,28.842035,29.2847833333334,28.936945,28.13633,27.3326316666667,26.854245,26.4434333333334,25.7555766666666,24.84427,7.028455486,0.391704,-2.003605891,-0.099,0.0552
7,19.75,405.6101899,6.973303909,-13.0947,24.20530217,4.60986,416.552068333334,451.173111666667,-38.4021283333332,102.983443333333,1.02725985,0.0458034003666666,86.7508565,89.8944055,26.2647581666667,26.4731965,-0.021,30.638,0.134109,0.687455,4.80563298456542,0.478947805089448,0.429983720622072,0.193390796058137,4.28457188333334,4.07117305,1.08890259786667,0,0,26.7116546666667,27.8792958333333,27.6707273333333,28.75,27.4,26.1166666666667,28.399225,29.0206816666667,28.80607,28.1130816666667,27.343975,26.871015,26.45446,25.7771983333333,24.83901,7.93263,0.661553,-1.875695,0.175142,0.0595
7,20.25,413.6367356,6.916835203,-10.9046973,24.289242535,2.398648769,415.68165,447.059415,-37.1332933333332,103.003536666667,0.0790540923333333,0.00534007836666667,89.6273725,93.6517018333333,25.773651,25.9385631666667,-0.01785,30.1181406,0.1314015,0.6067359555,3.65575152074105,0.414923320174869,0.349062927681519,0.166575131718657,1.39285338333333,2.20222923333333,-1.22069762833334,0,0,26.7006703333333,27.7937101666667,27.5978458333333,28.55,27.4,26.15,28.02038,28.7587383333333,28.66979,28.08404,27.3553183333334,26.904565,26.45446,25.7826,24.83901,8.19007,0.476836,-1.19196,-0.1575155,0.0492
7,20.75,416.2305,6.78188,-11.4615566,24.211,1.4568830995,414.991526666667,445.135788333333,-34.6892966666666,103.020398333334,0.0785209636666667,0.00448189853333333,91.1861485,95.4397761666667,25.4956468333333,25.6109625,-0.01485,29.8645,0.1143575,0.5459664125,2.88576412934936,0.383062892519646,0.34460241789724,0.150498344352707,-0.825557876,0.700725828333333,-2.97143206666667,0,0,26.664615,27.6507448333333,27.5193458333333,28.4,27.4,26.1666666666667,27.7435816666666,28.504795,28.569455,28.0550483333333,27.343975,26.904565,26.48764,25.7826,24.83901,8.20018,0.414845,-0.803857,-0.2105105,0.0435
7,21.25,419.585,7.13579,-9.044963174,24.1438,1.582465,415.070718333334,444.62397,-32.8125716666666,103.037801666666,0.0784203213333333,0.0040792392618,92.8507658333333,97.0380516666667,25.29723,25.4917683333334,-0.0149,29.662,0.1137755,0.540895754,2.40391113620772,0.369031305527298,0.341082690051205,0.147986485869487,-2.75884181666667,-0.652050210966666,-4.35267948333334,0,0,26.6414001666666,27.5336658333334,27.429791,28.2,27.4,26.2,27.4804866666666,28.2587033333333,28.43421,28.014495,27.343975,26.904565,26.48764,25.7880066666667,24.83901,8.78398,0.363704129,-0.7873885,-0.622861,0.04455
7,21.75,424.3875,6.7583303325,-7.8127,23.8301,0.797681,414.993031666667,442.66078,-29.744375,103.055238333333,0.0748393783333333,0.00452434956666667,94.3595376666667,97.5240555,25.0214816666667,25.3393196666667,-0.008765,29.3875,0.106259,0.408941,1.79929205605556,0.320341385984424,0.321384065781027,0.131148216342939,-4.50679461666667,-1.89253926666666,-5.28695678333333,0,0,26.6246223333333,27.4299036666667,27.3224841666667,28.0333333333333,27.4,26.2,27.253515,28.0493,28.3053966666666,27.9681933333333,27.36099,26.91016,26.4986766666666,25.79882,24.83901,8.17481,0.3677325,-0.622097031,-0.549756987,0.04115
7,22.25,432.705,6.53485,-7.0604894185,23.84,1.090815,415.68833,441.950706666667,-25.70078,103.063893333333,0.077245234,0.00500111595,94.6525596666666,98.25347,24.8089061666666,25.1423568333334,-0.009165,29.18611785,0.09405,0.3672051605,1.59946377917719,0.347197013302397,0.315752909248666,0.124031242374328,-5.87706005,-2.75165503333333,-5.96528576666666,0,0,26.6247401666667,27.330696,27.2304251666666,27.8666666666667,27.4,26.2,26.983095,27.864285,28.1887316666666,27.916185,27.343975,26.904565,26.504195,25.79882,24.83901,8.59252,0.312463,-0.5329611025,-0.45517,0.043
7,22.75,442.8255,6.0383,-5.816172895,23.7176,0.853924167,416.220053333333,441.291056666667,-24.4582049999999,103.062025,0.0784100793333333,0.00493225536860666,95.4687278333333,98.4309893333333,24.6031556666667,25.0171626666667,-0.00898,28.971,0.103709,0.379764,1.3368314839611,0.326472050871127,0.318452508233174,0.12,-7.21195126666667,-3.41529091666666,-6.606133,0,0,26.6023606666667,27.2325651666666,27.1361553333333,27.7166666666666,27.35,26.2,26.8545466666666,27.720505,28.0667,27.8642633333333,27.32696,26.8766,26.504195,25.8096433333333,24.83901,7.68639,0.1522450925,-0.545403,-0.597543,0.0412
7,23.25,438.515,6.352,-6.252165,23.7502,0.463219,415.696696666667,440.87512,-22.4139933333332,103.060913333333,0.073915467,0.00459847743333333,95.78298,98.6728245,24.4272208333333,24.91154,-0.01,28.84884085,0.1026045,0.403655,1.25976020099458,0.360749588530102,0.309108572496891,0.131335806828641,-7.96434805,-4.25834721666666,-7.16481685,0,0,26.5903273333333,27.1327911666666,27.0344475,27.55,27.3,26.2,26.6765483333333,27.6116616666667,27.9624583333334,27.8066866666667,27.3212933333334,26.87101,26.5152616666666,25.8204666666667,24.83901,8.300067761,0.25435,-0.51104,-0.394151662,0.04085
7,23.75,433.9583853,5.900385,-5.23189,23.5135,0.636716167,416.37642,440.338995,-19.7307366666667,103.053681666667,0.0739495486666667,0.00467270529806,96.202119,99.028481,24.2976861666667,24.8231435,-0.00965,28.7665,0.0925,0.384787,1.11959146600795,0.302241523327957,0.280980299580434,0.122270021648248,-8.65037255,-4.687349,-7.68432603333333,0,0,26.5765545,27.0253276666666,26.9553716666667,27.4,27.3,26.2,26.43817,27.4633416666667,27.8700966666667,27.74345,27.29296,26.88219,26.520795,25.83129,24.83901,8.23708,0.302236696,-0.4965315,-0.577613,0.0402
8,0.25,461.486,4.67579022,-2.08494,23.6413,0.210145462,419.373073333334,437.444033333333,-15.1709883333333,102.965315,0.066570471,0.00710154897351555,97.528259,99.6105723333333,23.6492826666667,23.5985753333334,-0.004975,27.5785,0.079805,0.3023730855,0.725310642875652,0.269624209732248,0.275766265315563,0.0848224804734507,-10.640328,-6.13589521666666,-9.03263715,0,0,26.5498603333333,26.8445651666666,26.8266055,26.3833333333333,26.5,25.7,25.1082316666666,26.1633866666666,26.7483,26.7316566666667,26.4268933333334,26.2015966666667,25.880065,25.43299,24.90216,8.81641,0.154314359,-0.350577,-0.407450493,0.0374
8,0.75,461.8965,5.584215,-1.542545,23.7502,-0.1019595,419.026256666666,436.577245,-14.9351916666667,102.949408333334,0.066203281,0.0068984312,97.620948,99.5979641666667,23.6133666666666,23.4993323333333,-0.0046,27.529,0.0736,0.2726585,0.714554453954465,0.2691653606491,0.246878024950818,0.079805984311365,-11.0563065,-6.61573858333333,-9.24997748333334,0,0,26.5257546666666,26.7553485,26.763068,26.2333333333333,26.4666666666667,25.7,24.65062,25.9888216666667,26.6538,26.692715,26.3993466666667,26.1851666666667,25.880065,25.43834,24.90216,8.587741114,0.379536,-0.393959,-0.610221,0.0381
8,1.25,470.652,5.408782532,-2.3012026335,23.7257,0.480226,419.105696666667,435.470581666666,-14.1894833333333,102.936438333333,0.0628239451666666,0.00652842020097,97.7535171666667,99.6905425,23.5051008333333,23.3850386666667,-0.00589,27.5005002,0.0745,0.3129215,0.643538028146001,0.299879026921479,0.270739664426128,0.0844318304717319,-11.1549838333334,-7.09600915,-9.61002116666667,0,0,26.5112293333333,26.6747455,26.6802503333333,25.9833333333333,26.45,25.7,24.4264283333333,25.685865,26.51525,26.6427033333334,26.3663166666667,26.17422,25.8854966666667,25.43834,24.90216,8.92883,0.2361826665,-0.331411,-0.389074,0.0372
8,1.75,466.8677432,4.42425,-1.889065,23.5816,0.579975,419.672061666667,435.844525,-13.4978733333334,102.927555,0.0601214101166666,0.00548900009438506,97.8712895,99.7046455,23.4348931666667,23.3395301666667,-0.00513,27.3836726,0.0752,0.30001,0.622786847287079,0.27301743723798,0.289130388272003,0.0846639892098495,-11.5059095833334,-7.37838166666667,-9.71867143333333,0,0,26.4880675,26.6151391666667,26.607894,25.7666666666667,26.3833333333333,25.65,24.270935,25.5616783333334,26.410395,26.58166,26.3443233333333,26.15783,25.89636,25.42764,24.90216,8.6752,0.1727499525,-0.2717881575,-0.431924,0.03275
8,2.25,470.688,4.31228,-1.681725,23.3633,0.386672935,419.559336666667,435.475395,-13.3273716666667,102.91784,0.062612717,0.00543597421871111,97.8747238333333,99.7240795,23.3831706666667,23.2937865,-0.00439,27.2261206,0.07545,0.3027545,0.608064741952019,0.302899374863843,0.271292948913502,0.0934277096511485,-11.8523375,-7.6674092,-9.8739909,0,0,26.4585248333333,26.5731105,26.5538796666666,25.7,26.3333333333333,25.65,24.1780716666667,25.475825,26.3442933333334,26.520765,26.322345,26.1468966666666,25.89636,25.42764,24.90216,8.455820367,0.088507,-0.3434655,-0.449087,0.0346
8,2.75,456.9,5.065015,-3.78812,23.201,0.290941,419.81985,435.23764,-12.3799183333333,102.91954,0.0567149343333333,0.00731175076666667,97.9556776666666,99.7863896666667,23.3932703333334,23.1893058333333,-0.00599,27.235,0.0758,0.3329622055,0.583949370613225,0.271293199325011,0.296816441593117,0.101488915650922,-12.3399876666667,-7.79564683333333,-10.1081779666667,0,0,26.4315073333334,26.5149105,26.506919,25.6166666666667,26.3,25.65,24.100845,25.3795533333333,26.2728716666666,26.4544933333333,26.289395,26.14143,25.8855233333334,25.42764,24.917965,9.055295,0.12236,-0.2943678075,-0.420954259,0.0368
8,3.25,462.838,5.76053,-2.83103,23.0029,-0.1770718165,419.697941666666,434.7714,-11.987535,102.912128333333,0.0591102416666667,0.00608829264365666,98.0243978333334,99.809457,23.3061255,23.2018385,-0.00736548,27.0795761,0.0827,0.2922635,0.55165869141237,0.323125871758979,0.279105714739057,0.0963846460801719,-12.5515935,-7.90738655,-10.1826077333333,0,0,26.3647125,26.4368611666667,26.4413005,25.6,26.2333333333333,25.65,24.0443116666667,25.283565,26.1852366666667,26.3773233333334,26.256485,26.1141066666667,25.8692416666666,25.43834,24.9126966666666,8.406157178,0.1298505,-0.206347,-0.4445435,0.0331988
8,3.75,463.844,4.950425,-2.32598,23.0572,0.3639505,419.368456666666,434.358246666667,-12.09294,102.907715,0.0584263598333333,0.00452812402092872,98.0798245,99.822537,23.2364326666667,23.0612741666666,-0.00519,26.99,0.0745,0.3006335,0.522566247097944,0.27712812921102,0.279284800875379,0.088034084308295,-12.7687473333333,-8.03264935,-10.284329,0,0,26.3279211666666,26.3653825,26.3767378333333,25.5166666666667,26.2,25.65,23.936565,25.18251,26.11962,26.305815,26.21814,26.092265,25.8692283333333,25.44369,24.9126966666666,9.48658,0.346699,-0.349577,-0.546194367,0.0365082
8,4.25,457.405,6.063638225,-3.69503,22.917,-0.12781525,419.390545,433.752258333333,-11.8208733333334,102.913566666666,0.0594583073333333,0.00487069366810111,98.062961,99.8424803333334,23.0870843333334,22.9403601666667,-0.00785861,26.8596781,0.08843435,0.295293,0.541404616245941,0.291802603696254,0.274678241105587,0.0938984141734303,-12.8968443333334,-8.18857415,-10.5487973333334,0,0,26.3022026666667,26.2810066666666,26.296278,25.4,26.1833333333334,25.65,23.9110116666666,25.0658616666666,26.0268966666667,26.2564133333333,26.1633616666666,26.075925,25.86381,25.44369,24.9126966666666,7.92907,0.1765558505,-0.295788,-0.4566316375,0.0331816
8,4.75,460.92990715,4.77137187,-2.42323,22.8241,-0.385066,419.096871666667,432.724468333334,-10.969835,102.920856666667,0.059071739,0.00916204591555557,98.1642348333334,99.8561695,22.9922263333333,22.8430606666667,-0.00476,26.7874166,0.0721647,0.3167382745,0.521494999822474,0.268700576850888,0.267581763205193,0.0816700679563817,-12.7051225,-8.50141466666667,-10.6655428333333,0,0,26.2687115,26.2085961666667,26.1941348333334,25.2833333333333,26.1333333333334,25.65,23.90587,24.9707133333334,25.9398266666667,26.1578233333333,26.1305083333333,26.0377666666666,25.8583883333334,25.44369,24.9074283333333,7.726915,0.349144549,-0.244785,-0.436764,0.03095
8,5.25,470.3924519,4.685898623,-1.87407,22.8338,-0.244017,419.690171666667,431.753455,-11.9667700000001,102.940843333333,0.347946821,0.0384812789,98.2212283333334,99.8806376666666,22.9154,22.558214,-0.00608,26.555,0.0752,0.287809,0.506879521854724,0.258650343127551,0.267207784317748,0.0970566844684074,-13.0021493333333,-8.60749438333334,-10.6850715,0,0,26.2350485,26.1341038333333,26.1460321666667,25.1666666666667,26.0666666666666,25.65,23.7426533333334,24.8653266666667,25.84759,26.0595116666667,26.092265,26.02688,25.847545,25.44369,24.9074283333333,7.92218,0.417706,-0.261134,-0.455705,0.03415
8,5.75,465.774,4.6125215055,-2.80278,22.61058724,-0.3011998795,419.63509,431.90734,-6.47582711333332,102.960896666667,13.4337166,0.72740665,98.3009051666667,99.9117618333333,22.8502715,22.7667355,-0.00497,26.7495,0.07595,0.312396984,0.486852370477543,0.279907493876093,0.261533866736744,0.0932604445600856,-13.3795398333334,-8.76032573333334,-10.7660033333334,6.03256852383334,0,26.1983131666667,26.056428,26.0767218333333,25.0666666666666,26,25.6,23.5245716666666,24.7497916666667,25.7718016666666,26.01594,26.0649583333334,26.0105316666667,25.8367083333333,25.44369,24.90216,7.4475097015,0.104393,-0.0976,-0.1445285,0.0345
8,6.25,467.07,5.23298,-4.240885,22.7995,5.20429,421.66713,434.616773333333,17.2647605833333,102.981285,80.6274986666667,5.7260639,98.233403,99.9494035,23.0008996666666,23.0345723333333,-0.006435,27.0155,0.0849,0.304309,0.503038757648396,0.282696297935636,0.26644133457627,0.103440804327886,-13.2623555,-8.67714946666666,-10.6388222333333,38.2228973333333,6.4961451,26.1648246666667,25.9789516666666,26.0062265,24.9666666666667,25.9666666666667,25.6,23.41349,24.64511,25.6800333333333,25.9343733333334,26.0213783333334,25.99421,25.83129,25.44369,24.90216,5.722681097,-0.180307,0.6917995,0.99455,0.05055
