DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
5,5.75,421.65125,0.56038725,8.063685,-0.1909685,-12.0965,6.19168,97.4923,76.955275,10.02375,6.664,0.6747015,283.601,340.678,-5.79097,12.4499,-4.03465,-0.095175,0.12968375,1.2675475,8.57,8.32,8.793,0.74898293725,0.09973698625
5,6.25,420.8335,0.2457475,8.24552,-0.4359915,-3.39223,11.8009,97.5171,73.33215,10.7015,7.61125,0.679023,287.042,352.671,22.4712,33.58005,-1.23145,-0.11650925,0.15253,1.66927,9.493,8.83,9.7,0.646308885,0.117330694
5,6.75,419.71925,0.1049725,8.310325,-0.364016,3.6850825,20.8825,97.5223,67.798525,11.70325,9.51125,0.8993558575,290.036,360.892,38.8514,52.74235,1.27975,-0.1297745,0.17163575,1.99368,10.057,9.6315,10.243,0.690494418,0.133043367
5,7.25,416.30475,-0.182361,8.3420225,-0.339746,10.380875,25.800275,97.5438,64.991175,13.0355,9.8555,1.050515,293.701,369.411,65.7829,93.7137,4.59614,-0.152805,0.2029075,2.224305,10.51,10.28925,10.393,0.832210262,0.14441576
5,7.75,414.418,-1.28863,8.5998125,-0.25254075,17.1538,35.7973,97.54275,56.8635,13.726,10.984,1.464155,298.43225,376.097,91.919375,118.13875,6.2286925,-0.174628,0.23528625,2.387425,11.2435,10.69,11.06425,0.8580689145,0.18036387075
5,8.25,413.5325,-1.7239,8.59528,-0.257041,19.23155,39.309725,97.54095,54.18015,14.2005,11.2625,1.620325,304.02,383.856,120.85,149.82125,12.0968,-0.175932,0.2341255,2.368545,11.89,11.86625,11.803,0.93108285975,0.191285139
5,8.75,411.7945,-2.149985,8.6594,-0.163521,23.5402,45.547875,97.5234,51.6469,14.635,11.782,1.82703,310.085,390.118,157.188,191.38225,16.6325,-0.18021475,0.249784,2.45467,12.52,12.85025,12.227,0.94854781375,0.20016517525
5,9.25,411.159,-2.76472,8.6378825,-0.132505,26.4599,48.6406,97.52645,50.5507,14.815,12.3685,1.8915475,313.596,393.415,188.024,216.39075,20.5336,-0.191211,0.2505915,2.3327525,13.367,13.6515,12.717,1.036222579,0.217052928
5,9.75,409.95,-2.4688,8.3292625,-0.092975,33.6534,49.566375,97.5452,47.2227,15.20375,13.215,2.58269438,318.155,397.336,181.689,224.6845,19.0572,-0.19202725,0.261583,2.510735,14.28,14.4325,13.263,0.987789349,0.2166781105
5,10.25,409.437,-3.20178,8.4461375,-0.10647175,40.2795,53.3377,97.5291,44.94225,15.444,13.312,2.653195,323.02725,400.16275,239.336,318.06675,31.015025,-0.2108495,0.284859,2.55178,14.953,15.18,13.877,0.98969663525,0.22750128075
5,10.75,408.59625,-3.4345,8.224085,-0.0639,40.7867,55.7247,97.5228,41.73845,15.782,13.572,3.41204,325.3855,404.20225,239.004,308.281,34.736375,-0.2042415,0.275375,2.588225,15.164,15.6085,14.5225,0.9960465145,0.23511301925
5,11.25,408.37875,-3.6723675,8.1850525,-0.0514,49.6425,64.0303,97.5199,40.32795,16.0885,14.223,3.84467,328.596,406.263,241.423,349.90425,34.7601,-0.214583,0.2727925,2.7137925,15.4,16.167,15.227,1.0982542505,0.22530740425
5,11.75,408.81925,-3.368395,8.45703,-0.0444,50.1496,62.97245,97.4974,39.3019,16.36425,14.297,4.130929925,332.0675,408.4885,261.141,328.037,33.28005,-0.2341185,0.31018975,2.722075,15.95075,16.62275,15.3135,1.08524355325,0.259812102
5,12.25,408.47125,-3.4995175,8.3130525,-0.0607,51.6953,65.8651,97.4732,37.379175,16.812,14.89,4.5517125,334.3645,406.043,288.402,346.848,39.93995,-0.2398245,0.3173565,2.7725775,16.16,17.29,15.5395,1.070376962,0.25368051775
5,12.75,407.79375,-3.418495,8.3435,-0.057125,47.9186,66.9781,97.467,35.6383,17.369,15.1775,5.03397,335.10625,410.08,259.4185,379.032,38.705625,-0.23399325,0.317236,2.8533575,16.0145,17.52,15.79175,0.972443658,0.2459352865
5,13.25,407.8525,-3.0321,8.138195,-0.039975,42.9646,55.551425,97.440775,34.98325,17.506,15.201,5.10020952,336.6795,409.08425,234.7425,318.832,35.66605,-0.209331,0.2903265,2.93545,17.33075,16.76525,16.753,0.989643653,0.252871105
5,13.75,407.348,-3.390645,8.175175,-0.0587,44.4095,58.50215,97.417,34.15855,17.76425,15.6625,6.00832,338.6915,408.5745,214.7255,306.84025,32.1513,-0.2325125,0.28826,2.814045,16.3185,16.99775,16.345,0.889827384,0.217351442
5,14.25,407.1905,-2.685735,8.411625,-0.0413,35.5372,56.11565,97.3849,34.3738,17.9155,15.488,6.07242,339.091,409.002,215.7165,298.57875,29.1921,-0.232527,0.2926165,2.74608,16.43,17.1165,16.7565,0.7882675895,0.227349315
5,14.75,407.4835,-2.2985225,8.241935,-0.03085,40.91725,57.999575,97.346775,34.06845,17.8145,15.775,6.037385,338.96425,407.06525,159.18175,238.02575,24.4851,-0.2306495,0.271622,2.837135,16.57,17.29325,17.00925,0.734611492,0.226378817
5,15.25,407.39,-1.87853,8.3220375,-0.033375,35.28215,50.1484,97.32625,33.505575,18.0315,15.7325,6.080315,340.194,404.148,135.2745,197.369,21.52295,-0.2502225,0.297869,2.936215,16.7335,17.412,16.97,0.63848096125,0.2056533255
5,15.75,406.67275,-1.558425,8.188675,-0.034625,19.652325,45.5506,97.3093,33.741625,17.87225,15.46,5.43209602,338.83375,401.3985,106.104,166.7135,16.416575,-0.237718,0.286427,2.8620425,16.57,17.29425,16.522,0.66858137725,0.18822353425
5,16.25,407.18725,-1.085625,8.346305,-0.0338,17.215875,44.4367,97.30175,33.43075,18.0255,15.406,5.41038306,335.55925,402.4015,86.8151,123.94,11.79095,-0.211841,0.288227,2.6877625,16.45025,17.285,16.561,0.644511958,0.191084023
5,16.75,406.97975,-0.731546,8.55603,-0.0431,11.91575,34.3535,97.30175,35.191625,18.02575,15.243,4.9677875,333.3355,397.2915,56.95315,88.65145,4.95006,-0.22287775,0.26772275,2.72987,16.452,17.2,16.29,0.58361307825,0.176626996
5,17.25,407.402,-0.1247506,8.551085,-0.02765,2.092035,30.4988,97.29455,35.67775,17.6185,15.05275,4.4166375,330.56125,394.4355,35.3083,57.627025,1.9035675,-0.20516,0.24609475,2.491365,16.12725,17.112,15.975,0.434300677,0.170649702
5,17.75,406.864,0.465257,8.665385,-0.022275,-3.5950175,28.82035,97.2897,36.748925,17.49825,14.71425,3.9167578875,327.29,391.42925,19.3752,50.24115,1.138745,-0.1891365,0.211803,2.326795,15.57575,16.942,15.5625,0.3804153235,0.163995912
5,18.25,406.89725,0.782458,8.5475,-0.0207,-13.850275,21.922525,97.2857,38.032,17.076,14.5245,3.46635,323.495,384.535,-5.38998,30.7866,-1.351075,-0.1704695,0.193469,2.245125,15.058,16.37825,15.3965,0.4264281785,0.144197541
5,18.75,407.47925,0.973574,8.692875,0.000238,-17.67665,13.6483,97.287225,41.462675,16.512,13.49375,3.0362575,318.6455,379.228,-47.934225,10.03259,-4.1543275,-0.127026,0.16389925,1.881695,14.5465,16.213,14.9135,0.727164099,0.1413815225
5,19.25,409.497,1.06529,8.72309,0.0279,-21.56575,7.57354,97.2953,44.055925,16.018,12.72425,2.631,315.65875,374.36325,-74,-5.5580425,-7.2653,-0.129323,0.14095875,1.4597675,13.9185,15.51,14.46175,0.99689625675,0.1138320905
5,19.75,411.863,1.17806,8.87542,0.031,-23.1415,5.08524,97.3299,48.863525,15.46425,11.90075,2.087637145,310.06975,368.755,-81.937525,-12.1156,-9.505435,-0.0906,0.109364,1.1629525,13.525,14.37975,13.782,1.086314818,0.09899608725
5,20.25,412.97075,0.81717,8.80537,0.00486,-25.88325,4.7132025,97.361775,51.717175,15.07725,11.63825,1.9693875,305.1625,366.34575,-79.3907,-13.591425,-9.08995,-0.092325,0.09255,1.21334,13.37025,14.02,13.422,1.173156579,0.08808037575
5,20.75,415.4935,1.355365,8.906625,-0.029375,-24.0221,4.35851,97.4044,54.318225,14.84775,11.48775,1.864775,303.237,363.147,-77.5276,-13.211525,-8.86772,-0.094775,0.0995,1.215235,12.89,13.0045,13.26,1.1632699175,0.07820359775
5,21.25,415.5685,1.2306225,8.886235,-0.045675,-26.762975,3.28432,97.4288,55.805075,14.455,11.2085,1.8273932325,305.745,360.335,-77.1198,-13.7204,-9.19551,-0.10131,0.103577,1.058815,12.48,12.605,12.787,1.061963978,0.0766827665
5,21.75,416.305,1.17968,8.7083875,-0.0225,-24.40175,4.1313275,97.4547,57.034,14.381,10.51,1.64855,299.588,359.188,-75.3227,-13.759025,-9.80827,-0.082125,0.102137,1.20119,12.29,12.36,12.623,1.025201426,0.07893522425
5,22.25,415.853,1.420365,8.652415,-0.0993,-23.21875,3.2179425,97.4115,57.730325,13.99275,10.51975,1.5492004725,298.1825,358.51325,-73.637525,-13.720425,-9.5362625,-0.0897,0.108909,1.20361,11.85325,11.8585,12.36925,0.903397721,0.073489381
5,22.75,414.034,1.478965,8.63119,-0.0453,-26.8417,4.9828575,97.4388,57.7551,14.07375,9.88175,1.3470179725,303.889,358.716,-73.2935,-13.37745,-9.21321,-0.09155,0.09957275,1.079285,11.613,11.4365,12.263,0.85433584375,0.067209386
5,23.25,413.80375,1.03072,8.6334625,-0.056525,-23.403,2.96317,97.43755,59.07415,13.4385,9.4745,1.3323654725,296.825,353.495,-73.4258,-12.466475,-9.31424,-0.09675,0.1014545,1.1658175,11.627,11.59,11.893,0.854911036,0.0722114745
5,23.75,416.252,1.21678,8.4830325,-0.0718,-23.7754,4.02888,97.4667,61.2924,13.343,9.14825,1.24338,296.90375,355.94875,-72.31485,-12.5992,-9.053425,-0.089675,0.104715,1.30186,11.5545,11.3935,11.978,0.866520785,0.06973453725
6,0.25,417.392,2.292,13.821475,-0.079775,-20.743,4.07347,97.4091,69.2831,20.36525,16.54725,1.899437045,345.347,400.059,-64.4599,-14.506375,-11.9895,-0.063625,0.0966,0.688118,21.033,21.067,21.08,1.5524271865,0.081658999
6,0.75,417.94425,2.892675,13.78455,-0.0851305,-19.2936,2.852595,97.4209,69.3623,19.952,16.1915,1.4076134625,342.767,397.903,-64.8916,-15.03575,-12.5012,-0.0634,0.083,0.73491075,20.787,20.88825,20.9,1.54047538925,0.084184436
6,1.25,419.139,2.49779,13.50255,-0.078575,-19.52075,3.485595,97.4056,70.630675,19.8105,16.06925,1.2893,341.635,397.89,-65.4311,-14.91875,-11.9039,-0.0631,0.092225,0.70707425,20.527,20.70975,20.7,1.507659847,0.0927096
6,1.75,419.3145,2.50241,13.352775,-0.1084305,-17.398575,2.2921175,97.3753,71.778075,19.7115,15.718,1.077965,339.519,397.05,-64.1829,-14.783775,-12.4278,-0.0687,0.075475,0.739476,20.3,20.6115,20.447,1.470366975,0.0733837755
6,2.25,419.987,2.355635,13.24915,-0.161784,-21.839325,2.3950075,97.3546,73.2373,19.46325,15.6705,1.0087432075,337.184,395.466,-63.2028,-14.716325,-12.1806,-0.063225,0.096,0.6949875,20.22,20.47675,20.287,1.36443315,0.075897716
6,2.75,421.079,2.196785,13.1523,-0.1005665,-19.263,2.54546,97.3518,73.219525,19.265,15.53975,0.90621975,336.09025,393.984,-65.404575,-15.33425,-12.1048,-0.081,0.0941,0.746418,19.96,20.2835,20.0435,1.2281889865,0.08048255625
6,3.25,422.014,2.073025,13.7086,-0.125558,-20.4993,1.8540175,97.3636,73.2125,19.027,15.23625,0.94334275,335.83275,392.6645,-64.54355,-15.73345,-12.426675,-0.067475,0.0864,0.706724,19.7665,20.1165,19.89825,1.3482186935,0.079179266
6,3.75,421.622,1.5783275,13.3916,-0.175708,-19.5739,2.241015,97.4022,74.89195,18.84,15.01875,0.7559494275,335.41525,390.4645,-62.3037,-15.26675,-11.99465,-0.0685,0.0954,0.762799,19.5835,19.9435,19.70975,1.2942789,0.078004524
6,4.25,424.118,1.92457,13.3495,-0.270639,-15.742175,2.37963,97.4166,74.25665,18.887,14.9165,0.7559494275,335.398,389.6525,-62.022375,-14.5277,-11.607825,-0.06305,0.100008,0.763601,19.465,19.7935,19.585,1.27004713075,0.0868343095
6,4.75,423.4995,1.56727,13.5173,-0.1692395,-15.6863,2.7381275,97.4185,76.422575,18.651,14.7985,0.8292285,335.63625,390.06475,-55.997575,-11.03905,-10.857725,-0.070925,0.100314,0.781567,19.278,19.6435,19.5,1.220851303,0.06896229925
6,5.25,423.533,1.3084525,13.7087,-0.245354,-13.9884,3.35609,97.4224,76.83405,18.43,14.85525,0.9285391825,337.6085,392.9635,-27.092775,-4.50762,-5.943445,-0.0746,0.11121075,0.87325,19.19525,19.48,19.3515,1.16133829425,0.10087073
6,5.75,421.2605,0.0598143,13.9598,-0.493536,-6.75184,12.832675,97.4581,74.69525,19.038,15.61725,0.933776755,337.26425,396.4095,2.311975,12.9796,-1.386265,-0.087825,0.117936,1.01342,19.185,19.4,19.22175,1.180983634,0.13230540125
6,6.25,419.04725,-1.4291025,14.2593,-0.697721,-0.1423685,18.062,97.4771,72.9635,19.802,16.29225,1.45937,340.662,403.21075,33.174225,38.923,3.0160775,-0.0981,0.136415,1.20131,19.2115,19.273,19.09825,1.278217668,0.1486355465
6,6.75,416.0235,-2.9644925,14.4233,-0.77502475,6.482615,27.831225,97.4781,68.1935,20.34,17.319,2.1632725,344.40775,408.964,54.624,78.35685,7.149335,-0.1237345,0.16834475,1.28213,19.21025,19.39,19.13675,1.3703268215,0.17231207925
6,7.25,412.31075,-4.900585,14.687,-0.5659815,9.65381,37.965,97.485,65.75825,20.822,17.84375,2.740655,347.30775,414.14175,90.12065,105.6155,12.789275,-0.130405,0.184645,1.57572,19.48,19.5135,19.4465,1.43237592,0.19570287
6,7.75,407.618,-5.5741725,14.77055,-0.51710975,17.1324,45.50475,97.4862,61.828025,21.6245,18.84875,3.728505,352.88,420.9635,122.107,142.858,18.25055,-0.1494885,0.2033655,1.78028,19.883,19.74475,19.7765,1.78100148325,0.224409899
6,8.25,405.733,-6.41711,14.6124,-0.39104475,21.372075,49.50315,97.473,58.53945,22.09325,18.983,4.0275833625,356.154,425.3595,135.2875,196.9865,21.2536,-0.17679125,0.20636125,1.800695,20.31,20.01,20.14,1.75488504625,0.23733008125
6,8.75,402.828,-8.33982,14.75205,-0.291953,20.408425,64.1748,97.46975,54.5778,22.307,19.588,4.3847275,360.55875,430.594,166.3725,195.769,24.722125,-0.20256075,0.21099975,1.760175,20.9085,20.716,20.7085,1.613644813,0.2763243135
6,9.25,399.93425,-8.07724,14.5097,-0.279685,30.59445,66.0954,97.45565,53.7577,22.6505,19.6195,4.6635775,365.5605,433.318,250.8235,305.158,38.12155,-0.20518975,0.2303775,1.812285,21.4935,21.04,21.097,1.651634186,0.322465509
6,9.75,398.3855,-9.61561,14.4952,-0.20647625,47.852875,77.9557,97.451225,52.112625,22.908,20.365,5.9338075,369.898,442.538,318.3355,404.9305,58.65135,-0.208903,0.248986,1.87674,22.5475,21.373,21.7415,1.7942653015,0.347765675
6,10.25,397.77575,-11.406,14.535725,-0.163005,46.03865,82.1836,97.44795,49.14395,23.3525,20.6915,6.48783,370.8385,446.75,358.37625,452.18075,64.481575,-0.21047025,0.24535875,1.746795,23.34875,21.7,22.52825,1.80955586325,0.33674876
6,10.75,396.215,-10.87295,14.71935,-0.14571425,48.75865,77.3869,97.46355,46.5562,23.48975,21.497,6.71764,374.0545,447.761,345.8385,444.698,64.2497,-0.1997175,0.2503905,1.8980975,23.9015,22.37675,23.0055,1.87169092325,0.342198569
6,11.25,394.5525,-11.991675,14.573275,-0.10959075,54.198175,87.3471,97.453025,44.21505,23.776,21.873,6.867725,378.24375,455.26325,366.354,465.567,69.169575,-0.22500975,0.279455,1.8757,24.559,22.8265,23.52675,1.9840560735,0.3711420605
6,11.75,393.347,-11.5728,15.01675,-0.081175,58.8345,74.31035,97.4331,42.38925,24.06375,22.418,8.04182,383.638,459.533,360.735,571.522,69.1694,-0.21162875,0.2842865,2.1348175,25.276,23.29,23.99,1.91502895525,0.3626767895
6,12.25,392.6665,-12.391475,14.82515,-0.106374,57.9974,83.084575,97.398675,41.1557,24.906,22.484,8.705705,382.65925,461.53975,372.37625,520.14475,70.778825,-0.218284,0.275005,2.28658,25.98175,23.6135,24.567,1.861561083,0.406360171
6,12.75,391.658,-11.1757,14.86865,-0.102955,65.9365,82.5041,97.3781,41.425225,25.236,23.31525,9.7145225,384.483,467.463,404.006,554.422,71.8623,-0.2378105,0.267708,2.1362675,26.405,23.72,24.657,1.933228785,0.408227365
6,13.25,390.9885,-11.763475,15.0487,-0.0811,55.1714,77.546375,97.36295,39.3874,25.54375,23.6535,9.98249,383.947,471.661,357.578,520.733,65.7892,-0.2439255,0.27782,2.1863875,26.9,24.03,25.007,1.8250089935,0.411041872
6,13.75,390.9475,-11.9191,15.57,-0.063,55.05255,92.4885,97.33835,39.546925,25.8795,24.175,10.890064735,384.9815,473.1125,408.0155,570.452,74.85235,-0.2618455,0.27427625,2.2169675,27.193,24.63825,25.66,1.988702045,0.394368317
6,14.25,390.049,-11.875475,14.998275,-0.0822,45.132,85.170025,97.32965,39.47205,25.995,24.356,11.61935,388.0115,473.719,357.23975,512.5475,71.694825,-0.226408,0.296085,2.29102,27.2225,24.9715,25.98225,1.6057012915,0.392387154
6,14.75,390.43225,-8.97374,15.073925,-0.0596,45.8431,85.0989,97.31395,38.2132,26.017,24.361,12.0187,385.10575,469.391,311.2365,460.82025,64.88405,-0.25315625,0.302898,2.12368,27.456,25.34175,26.08175,1.655202252,0.36279211275
6,15.25,389.372,-8.5709275,15.0143,-0.0715,39.56965,75.582725,97.3097,37.644775,25.88275,24.0935,12.78245,385.68125,468.61525,283.96275,426.374,61.766225,-0.259002,0.293105,2.1455775,27.66225,25.7215,26.69425,1.593045945,0.370073077
6,15.75,390.775,-9.15425,15.0823,-0.0449,43.6512,74.1562,97.3019,37.3339,25.7495,23.9105,12.58257322,384.7185,465.3975,280.64325,446.1785,61.0519,-0.22901925,0.2707835,2.18259,27.1625,25.9935,26.57275,1.3620700435,0.34739197975
6,16.25,390.714,-8.1711275,14.85785,-0.0703,34.0206,63.401925,97.2907,37.5418,25.7885,24.1305,12.56566548,380.78725,464.09675,230.04925,400.38975,54.814475,-0.2142025,0.264226,2.113375,26.9025,25.9815,26.4925,1.24968774425,0.34410105
6,16.75,390.638,-7.08111,14.56755,-0.070275,26.2428,58.807975,97.2927,37.9409,25.609,23.87075,12.0201226225,380.293,458.031,176,329.3325,44.0206,-0.22925525,0.251493,2.10523,26.68,25.4795,26.307,1.16589783,0.346743529
6,17.25,389.857,-4.62245,14.2988,-0.0508,9.675195,45.7008,97.2957,39.969875,25.34025,23.50725,11.6262,377.71,454.915,109,220.14375,31.801,-0.1999365,0.25544225,2.1162025,26.62,25.32725,26.15,0.912204216,0.316179974
6,17.75,389.69,-4.05132,14.32935,-0.0463,4.998535,38.243325,97.2932,41.1847,25.29125,23.20975,10.616875,375.281,446.81,56.543,174.0825,28.2043,-0.173741,0.21378875,1.865525,26.403,25.31025,25.92,0.65311367,0.2673385935
6,18.25,390.5125,-1.41987,14.308775,-0.0585,2.170585,29.9847,97.30005,41.5204,25.21,23.28,10.0915,374.4085,442.317,20.533575,121.388,12.41565,-0.1404585,0.187261,1.64028,25.91,25.3185,26.0275,0.5792612105,0.2670438155
6,18.75,391.825,-0.10764525,14.7603,-0.0199,-10.8124,24.1359,97.3335,43.720775,24.823,22.4955,8.491965,371.883,436.004,-20.3359,51.2125,1.48496,-0.11515425,0.141789,1.1860675,25.493,24.943,25.6,0.68008699175,0.19823053325
6,19.25,395.719,1.2828325,15.1198,0.0576,-17.140425,12.39635,97.320375,46.2982,24.136,21.68,7.31032962,367.21925,428.0275,-56.073075,14.8157,-4.29104,-0.0951,0.10446425,0.891003,25.0125,24.33,25.18775,1.271885877,0.182951123
6,19.75,402.071,1.08169125,14.4233,0.17473,-20.5496,8.2582575,97.3304,52.306,23.3595,20.298,5.80868,363.51775,421.43225,-72.963675,-9.69656,-10.940375,-0.0669,0.0803,0.840607,24.56025,23.86,24.6725,1.7413148445,0.1608615695
6,20.25,406.903,1.826635,14.72085,0.123881,-20.26065,4.4341,97.3283,55.1044,22.79375,19.728,4.7842,361.74375,416.589,-73.25605,-17.8487,-13.47215,-0.08325,0.076075,0.6534715,24.03975,23.627,23.886,1.41677376875,0.1460049155
6,20.75,408.096,2.5022875,14.9619,-0.00673,-17.56855,6.1794875,97.36415,57.8665,22.1135,18.82,3.93587726,356.416,413.46275,-71.744775,-16.8519,-13.1163,-0.0739,0.0764,0.60381625,23.603,23.273,23.583,1.370661444,0.1211469375
6,21.25,409.41,2.02537,15.0363,-0.028675,-17.3376,4.5002425,97.3815,59.42,22.01925,18.737,3.20508,355.5065,412.207,-70.3711,-16.1044,-12.30455,-0.07175,0.08395,0.58497775,23.1485,22.94,23.27525,1.3790138405,0.105528783
6,21.75,411.069,2.9350025,14.7655,-0.031025,-19.2063,5.5446525,97.3941,61.2587,21.86775,17.934,2.71801,356.29475,409.69825,-68.4793,-14.9005,-12.461925,-0.08345,0.082175,0.6635295,22.795,22.76,22.95575,1.15170572025,0.1012195145
6,22.25,411.601,2.6049425,14.387675,-0.11631825,-20.30415,3.50248,97.3911,62.5973,21.6805,17.941,2.75301,354.13275,409.29175,-68.475175,-14.7533,-11.9078,-0.080325,0.088725,0.670207,22.36775,22.407,22.495,1.3385728535,0.099254894
6,22.75,413.38075,2.714365,14.5814,-0.0561,-22.4367,4.38689,97.378325,64.202525,21.379,17.4375,2.1492625,350.548,408.067,-66.4426,-14.9598,-12.5505,-0.074725,0.07625,0.738001,22.02,22.1125,22.067,1.288023676,0.0916534515
6,23.25,414.34425,2.720785,14.19905,-0.197285,-19.960325,3.321405,97.37605,66.31415,20.99075,17.41075,1.9677249975,347.878,405.816,-64.3357,-15.2261,-12.5164,-0.068175,0.07285,0.67521475,21.857,21.91,21.9,1.3381506205,0.09573817225
6,23.75,416.283,2.42999,14.443025,-0.038975,-20.0971,3.12496,97.4003,67.3133,20.7065,16.99425,1.85471,350.014,404.304,-63.6919,-15.223425,-12.724,-0.05915,0.086775,0.6335895,21.443,21.658,21.6765,1.420068926,0.086254014
7,0.25,430.55625,5.6161625,18.5247,-0.53683,-19.6885,-1.44434,97.757125,91.3877,20.858,17.179,0.41829224,354.92825,405.77,-55.9085,-21.73585,-16.575825,-0.040275,0.0701,0.414463,21.7665,21.58975,21.9,3.201828526,0.0858654985
7,0.75,432.319,4.7481975,18.49775,-0.4117455,-20.2462,-2.7241425,97.74195,92.4945,20.756,16.929,0.379519,352.773,403.805,-56.150075,-21.565925,-16.3476,-0.043725,0.0608,0.465259,21.53025,21.52,21.817,3.054111871,0.0866308245
7,1.25,434.584,3.903845,18.4052,-0.57167375,-19.1667,-1.77836,97.73375,91.7552,20.522,16.74,0.368694,353.31625,402.46925,-55.2648,-21.2156,-16.421775,-0.045675,0.0627,0.423839,21.3535,21.23675,21.598,3.473411835,0.076921063
7,1.75,435.319,4.1054875,18.2652,-0.3891845,-20.197,-1.20973,97.71495,91.5137,20.385,16.514,0.320955,352.882,402.22425,-54.3922,-21.41445,-16.835125,-0.0468,0.065875,0.485439,21.1935,21.09825,21.40525,3.29371419575,0.0896838355
7,2.25,438.195,3.863505,17.9965,-0.468604,-18.448325,-2.27343,97.731,92.6588,19.96,16.28,0.3074917,353.49975,400.04275,-56.1125,-21.33415,-16.97015,-0.05075,0.071,0.451229,21.0635,21,21.22325,3.065906008,0.08664009375
7,2.75,435.598,4.0655925,17.78335,-0.410921,-16.6272,-3.53912,97.73115,93.6,19.81,15.838,0.259582,351.21475,397.656,-55.6869,-21.06545,-16.1692,-0.0428,0.0691,0.430081,20.933,20.79,21.10175,3.041593098,0.08867348775
7,3.25,438.4245,3.074205,17.89955,-0.494212,-16.4888,-3.33377,97.732125,93.5323,19.646,15.81,0.215493,350.967,396.3745,-56.4171,-21.29565,-16.582225,-0.0436,0.069425,0.453463,20.75,20.5835,20.99025,3.23089637725,0.0816323755
7,3.75,441.73875,4.76962,17.7557,-0.229335,-15.86405,-4.80707,97.719525,94.0503,19.589,15.638,0.14265897,350.188,396.023,-56.245225,-21.2942,-16.9605,-0.041575,0.065925,0.46385675,20.60325,20.4,20.8,2.75352054675,0.082584935
7,4.25,441.241,5.04805,17.6626,-0.3653,-16.91225,-3.78934,97.7247,94.8559,19.483,15.53,0.101554,349.187,395.97925,-55.6737,-20.5733,-16.908275,-0.0451,0.0663,0.510082,20.3465,20.3,20.66025,2.9616502885,0.07807705375
7,4.75,445.771,5.00579,17.3339,-0.4080165,-15.3945,-3.503025,97.719275,95.1348,19.259,15.192,0.082012725,346.1465,395.0605,-53.352,-18.74335,-16.1638,-0.0497,0.073825,0.566623,20.2765,20.1865,20.5,2.608990457,0.076562026
7,5.25,446.159,3.579345,17.3772,-0.447835,-14.7613,-1.01957025,97.7396,94.943625,19.168,15.097,0.068098425,346.077,394.93775,-38.3805,-6.367855,-12.39975,-0.05155,0.0816,0.579199,20.0865,20.1,20.41325,2.561093731,0.086952782
7,5.75,438.64275,0.528638,17.89435,-0.81040925,-11.734175,8.2522925,97.762725,93.431425,19.376,16.248,0.1611825,347.526,399.24325,-5.74321,24.6248,-4.511405,-0.0592,0.0945,0.540282,19.9165,20.1,20.3,2.272341332,0.148214608
7,6.25,429.212,-3.0972225,19.12715,-1.23349,-8.060755,21.7144,97.768675,90.37145,20.218,17.132,0.3012981425,349.17575,406.99975,29.4,70.8111,4.436405,-0.0744,0.127105,0.755475,19.9265,20.0865,20.29475,2.3536939835,0.2022271355
7,6.75,418.1515,-8.390135,19.8362,-1.41579,2.20999,36.14405,97.7937,85.2524,21.448,18.423,0.783619,354.857,411.13125,64.0532,119.0055,15.658125,-0.100613,0.14510825,0.968848,19.98,20.1,20.285,2.755090002,0.2520623875
7,7.25,406.8605,-14.0734,20.2759,-1.20901,6.09402,51.9452,97.814525,81.57,22.288,19.341,1.2894,359.03425,419.2165,123.285,200.9475,30.8619,-0.122368,0.176145,1.04664,20.28,20.2735,20.3165,3.1378059445,0.2897561285
7,7.75,397.7965,-19.3283,20.57525,-1.13309,10.57959,70.075,97.8276,78.59,22.992,20.484,2.60746,364.042,426.639,170.89675,243.74425,37.5195,-0.1415435,0.187699,1.15577,20.48175,20.58,20.5,3.52027841425,0.34727436975
7,8.25,390.257,-25.43635,20.7772,-0.902587,14.8132,86.47035,97.84615,74.797825,23.60075,21.03325,3.0067633125,369.1345,432.15275,237.105,342.244,50.322,-0.154884,0.2128465,1.3436625,20.857,20.773,20.813,4.027688473,0.413514601
7,8.75,384.535,-32.073,21.115675,-0.664215,21.88245,118.293,97.84315,70.99965,24.22,22.03025,4.4086175,370.357,438.748,301.9415,416.446,61.3657,-0.17451275,0.221506,1.4599875,21.27975,21.42025,21.187,4.534750061,0.505553492
7,9.25,377.8175,-33.92285,21.128375,-0.542908,29.6432,136.879,97.8368,68.61535,24.8615,22.3665,5.223803475,374.194,443.906,335,448.9185,73.246175,-0.1833565,0.2311985,1.403315,21.8065,21.94,21.6135,4.83279091125,0.5655557465
7,9.75,374.5615,-39.5555,21.11235,-0.403181,29.6637,161.42175,97.83445,66.25205,25.1615,22.9015,6.1591,378.583,446.943,372.1475,486.685,75.038775,-0.187819,0.2418275,1.462985,22.1,22.34,21.995,5.0957922885,0.629692433
7,10.25,371.49575,-42.04005,20.70635,-0.331565,29.9915,168.57,97.847225,64.05645,25.65475,23.345,6.9976701825,383.291,452.6345,408.0145,529.8375,81.79525,-0.19678075,0.247143,1.4491025,22.4265,22.707,22.40175,5.2056004955,0.689527217
