DOY2,HR2,CO2,CH4,H2O,FC,FCH4,G_1_1_1,G_2_1_1,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_1_1_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_3_10_1,TS_3_11_1,TS_3_12_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_4_10_1,TS_4_11_1,TS_4_12_1,TAU,U_SIGMA,V_SIGMA,W_SIGMA,USTAR,WS
6,14.75,444.44955,2096.1735,16.0691475,0.8627448,90.37124,108.165,103.542760493632,177.9154,288.199225,102.3626,98.18,26.8106,26.7066124851425,23.116733960777,383.199745084625,474.635,760.265,122.895,541.232331428753,1430.6,103.06,23.6211188357707,15.3584026106506,5.14725543471561,25.0147321080675,15.6638380172158,10.3620299964832,5.48628467009966,1.30895656072401,0.0582470998581653,-0.478611318397925,-0.420075,-0.44885,-0.516625,-0.574601963986351,-0.7735,28.627,22.359,11.66425,1.95542351581358,-0.309275,-0.348041446340683,-0.264475,-0.2861,-0.374504340063075,-0.544625,-0.6506,-0.78415,-0.0621875625,2.02037315214488,1.81001898063161,0.699953655821556,0.65997025,9.7235
6,15.25,445.371675,2097.795,15.92336,0.866307275,93.53156,101.265,102.165,181.850325,312.1656,102.369975,97.89,26.717925,26.8175,24.2106076209498,378.645,472.105,724.145,116.16,526.025,1359.6,98.69,23.7585,15.6185,5.2356,25.0805,16.0215,10.535,5.4742,1.306,0.0625999999999997,-0.46295,-0.4125,-0.4455,-0.5085,-0.56385,-0.764375,27.4115,22.509,11.362,1.94135,-0.31275,-0.3228,-0.2544,-0.26805,-0.35755,-0.52865,-0.6359,-0.776,-0.070499655,1.89688841142599,1.88695310577294,0.689026419571027,0.676010225,9.02225
6,15.75,445.355225,2096.711,14.6428475,0.855732599999999,95.25698,93.79,100.48,161.76775,315.418875,102.374006955511,98.315,26.60985,26.6661459551001,24.3467144253343,378.505,465.845,670.49,110.675,474.135,1249.45,94.245,23.6046532117954,15.568,5.33355,24.8042295721597,16.3675,10.7485,5.48795,1.30775,0.0740499999999998,-0.4688,-0.4187,-0.453,-0.5224,-0.5806,-0.764775,26.2025,21.313,10.6775,1.94565,-0.30605,-0.33565,-0.25995,-0.2785,-0.3723,-0.5414,-0.647325,-0.786125,-0.05141293,1.82697560679178,1.71909295875874,0.685896812634518,0.671301725,8.65
6,16.25,445.338275,2106.6275,13.71768,0.806222999999999,92.539535,85.9331119514008,97.9290614491509,170.4464,271.189,102.372806149359,98.09,26.388875,26.5195,24.145782364514,377.875196115545,460.95,604.815,102.55540194582,406.955,1131.5,88.3639355762927,23.3145,15.2710410750582,5.43605,24.4465,16.6535,10.958,5.50205,1.31025,0.0770999999999997,-0.4641,-0.41745,-0.45475,-0.52515,-0.58635,-0.7619,26.9045,20.484,10.2537003997303,1.96885,-0.30165,-0.33605,-0.2534,-0.28925,-0.3754,-0.52865,-0.634225,-0.7761,-0.0454329,1.79367676764379,1.72142057653093,0.720681184072251,0.73498015,9.324
6,16.75,445.4323,2106.511,13.29663,0.842447850000001,95.18048,77.8740609842418,94.64,136.5058,258.5335,102.37523,97.9231347260437,26.3043,26.3675,23.7264803230225,375.866057524998,455.53,528.545,91.065,343.395,993.1,79.334,23.016,14.9355,5.53185,23.9835,16.8695,11.151,5.5129,1.30375,0.0709499999999997,-0.4771,-0.4258,-0.45555,-0.52765,-0.5869,-0.774275,25.5445,19.0055,10.446,1.9646,-0.29685,-0.3434,-0.26235,-0.303219912854484,-0.391860337812572,-0.54555,-0.65265,-0.7862,-0.04936501,1.85117189062558,1.69026843337418,0.71380332073402,0.6744561,7.908
6,17.25,445.5356,2096.37825,12.75758,0.76923475,92.7338125,69.6265,89.558592118555,126.6836,202.925,102.393985541109,98.55,26.2418,26.161,23.372384780563,378.535,448.805,439.885,80.76,261.443200125571,835.15,72.8565,22.6352142232346,14.6725,5.63187488707956,23.4362257836886,17.0241892227569,11.350389430929,5.53998446009501,1.30225,0.0774965955379603,-0.4775,-0.43185,-0.4682,-0.537197642173026,-0.591168861318375,-0.7783,24.4089114912878,17.7213343672883,10.663,1.95995,-0.297519153307996,-0.352641544986229,-0.2651,-0.305,-0.39275,-0.541539956991594,-0.649302776274309,-0.783475,-0.05220338,2.43985854911184,1.85877552322647,0.718364004466323,0.656615,7.887575
6,17.75,445.6425,2099.305,12.981525,0.919576099999999,99.0756375,58.4135,79.347,115.191125,197.22525,102.39434,98.415,25.8625,25.7696872483266,23.4205692774758,376,443.075,401.445,70.171,233.215,742.21,63.820807087547,22.13,14.3755,5.7296,22.775,17.124,11.541,5.57445,1.3107,0.0862999999999997,-0.46805,-0.42075,-0.45505,-0.5269,-0.5904,-0.7631,23.308,17.3155,9.8935,1.9677,-0.28885,-0.34705,-0.25795,-0.29595,-0.38845,-0.5387,-0.64065,-0.777225,-0.0509937,1.98139868776021,1.82156858576559,0.734980731967436,0.68015175,9.394
6,18.25,445.654925,2103.894,13.2020975,0.8553082,86.163225,49.7925,71.8765,98.57344,191.0535,102.41536,98.3924477365337,25.787225,25.4529388385995,23.039109025141,374.204590164865,438.055861789092,336.485,59.4065382319507,189.095,608.13,54.9875,21.4833429066741,14.0555450875824,5.80899732806323,22.0255802891411,17.1705593027965,11.7121170076763,5.61005220660672,1.31535000437245,0.0898437379364188,-0.467151653953289,-0.418568085564451,-0.451755369355308,-0.521474393818313,-0.583399980899386,-0.7593,21.4945,16.499,9.0845,1.9752695684053,-0.303011569438238,-0.3464,-0.2589,-0.27505040061322,-0.37895,-0.53845,-0.641625,-0.7773,-0.0383250125,1.85241841764285,1.46611308723024,0.723573220271075,0.679814025,8.68875
6,18.75,445.86205,2100.3825,14.9629975,0.853902,91.56782,44.585,63.8365,83.786555,162.2488,102.428085,98.345,25.9031,24.993,21.5616633784766,383.424804896059,433.75,267.455,49.323,125.075,487.355,45.368,20.777,13.676,5.88385,21.259,17.156,11.8705,5.6521,1.32005,0.0946499999999997,-0.4641,-0.4258,-0.44905,-0.51675,-0.576785205560239,-0.77619613289738,20.88,15.4625,8.738,1.99475,-0.3028,-0.35,-0.26265,-0.2806,-0.37525,-0.5444,-0.646275,-0.778525,-0.0284698775,1.69677291858718,1.28910034904986,0.692157216906057,0.60677095,8.6052
6,19.25,445.8758,2129.552,15.5358725,0.996532,101.18722,40.68487721062,56.2670799017187,69.33156,107.8257125,102.44132,98.5738792679631,25.506875,24.5830719032,19.2779295589648,389.385,428.495167377927,201.96,41.342,89.26,362.647234825982,36.0435,20.081,13.2378050322968,5.95688326552915,20.5315,17.0876729659914,12.017837854479,5.70179992920383,1.32517269872574,0.102236602737448,-0.46153548350699,-0.4231,-0.44085,-0.5067,-0.56585,-0.757,19.887,14.5788356314119,9.019,2.01237740013693,-0.293724050249181,-0.32525,-0.25695,-0.2853,-0.37365,-0.5398,-0.642175,-0.765225,-0.01794625,1.88479175268995,1.42472633591364,0.652283144589456,0.5865192,7.34345
6,19.75,446.070575,2160.21725,15.5412575,1.098869,99.5284,37.0615,50.3445,56.2754449999999,61.653175,102.457815,98.455,24.9639,23.8106106228796,16.846980102702,380.05,421.3,138.14,29.4255,41.0475,243.16,33.8605,19.445940125186,12.815,6.02570720230994,19.8568448811088,16.9780490911076,12.147874346236,5.7604730457313,1.34535,0.115762512725701,-0.4364,-0.434500214923305,-0.46775,-0.52995,-0.59075,-0.7573,16.297,13.3695,9.229,2.0564,-0.284844577910343,-0.3435,-0.2727,-0.2768,-0.3759,-0.5455,-0.650875,-0.78765,-0.0130320425,1.53291527118216,0.995009217623527,0.564393468884266,0.51270185,7.674
6,20.25,446.333425,2210.804,15.4158375,1.28906,86.9238,32.3685,44.804,40.2597075,47.7808675,102.47519280195,98.355,24.05345,22.63,14.3191570793663,367.95,413.645,79.8815,19.341,9.174,140.125,14.422,18.863,12.408,6.08285,19.2305,16.832,12.2545,5.82605,1.36835,0.13575,-0.4174,-0.41255,-0.44035,-0.49505,-0.55075,-0.7203,14.775,12.139,8.8135,2.08125,-0.26535,-0.29755,-0.2414,-0.2522,-0.3505,-0.50315,-0.612525,-0.746375,-0.00439374025,1.55166890072217,1.22262876354904,0.549912677076429,0.48429865,7.486875
6,20.75,446.12335,2277.79375,14.8514675,1.41189,89.493615,28.801,38.927,29.602385,45.08895,102.494005,98.7702053708591,23.112925,21.614,12.0117223490258,363.25,406.4,35.5420460627291,8.3075,2.92759999999999,61.82,5.99645784588973,18.2965,12.0165,6.1245,18.6215,16.649,12.338,5.88765,1.3751,0.15075,-0.4218,-0.37835,-0.4263,-0.48005,-0.53515,-0.7325,13.9095,11.748,8.141,2.0797,-0.2518,-0.29535,-0.2345,-0.25305,-0.3607,-0.4942,-0.6063,-0.7315,-0.00194515875,1.40338819988172,1.16742934763948,0.54832923317251,0.497032775,7.456575
6,21.25,446.4596,2266.20625,13.69862,1.86307,81.100535,25.736,30.637,20.622685,40.1942099999999,102.49882,98.83,22.2366,20.586,10.3480061594305,361.885,401.435,8.7465,3.4707,-0.703037138205639,20.239,1.7414,17.697,11.6365,6.15645,17.9555,16.443,12.395,5.9513,1.38955,0.16745,-0.4126,-0.38285,-0.4219,-0.47435,-0.5334,-0.7481,13.129,11.358,7.66659771280044,2.10035,-0.2359,-0.30825,-0.2351,-0.2555,-0.35845,-0.499,-0.602625,-0.7275,-0.001418386,1.45618607151385,1.12902726496411,0.566350242163901,0.4946468,7.4096
6,21.75,449.7598,2329.564,14.24844,1.87155,86.23975,22.385,24.4205,23.317075,15.9648225,102.511195,99.03,21.3688,19.7121577233044,9.16633730547126,370.07,398.965,0.956717895291532,2.50851327123692,-2.4456,4.72517429114349,0.34535,17.1175,11.2633401828237,6.18196107013095,17.3175,16.2061002107811,12.4206015664985,6.00547835831713,1.39822469486166,0.171594414569873,-0.412599597671541,-0.395768126609211,-0.449340939141638,-0.50425,-0.5642,-0.7687,12.4175,11.0025,7.3733,2.13399870330846,-0.238586818661215,-0.32125,-0.25885,-0.27475,-0.3648,-0.51895,-0.62625,-0.7546,-0.001418544,1.45102941101139,1.10629696060388,0.606096517275321,0.5516094,6.96625
6,22.25,453.8678,2350.528,15.08184,1.918517,93.964675,20.3775,23.241,19.349875,10.2906,102.54282,99.065,19.4742,18.9265,8.03383369328122,380.475733355906,397.38,0.160936645786961,2.55855,-2.0578,0.7071,0.0570412419829052,16.574,10.9365,6.1964,16.7175,15.9375,12.4085,6.04815,1.3968,0.1623,-0.4223,-0.4107,-0.4508,-0.509,-0.5711,-0.7765,11.65,10.4665,7.05165,2.15875,-0.2617,-0.3348,-0.2661,-0.280140964115819,-0.366,-0.5269,-0.63245,-0.76255,-0.001686652,1.61421333448928,1.31729864739373,0.621164837500702,0.6192568,7.4318
6,22.75,453.812425,2299.402,15.19442,1.74455,88.6138775,18.7668634274398,21.6616967218965,13.619325,13.873785,102.544931999028,99.13,17.515675,16.567,7.17439177635873,368.47,388.675,0.234175814735983,2.3169,2.32179999999999,0.08065,0.006,16.0588089756657,10.633,6.20325,16.1197759695166,15.658,12.3685,6.08355,1.399,0.1487,-0.42775,-0.412973365034915,-0.45765,-0.5165,-0.57925,-0.7823,11.1828865205397,9.784,6.79106915993291,2.17435,-0.281739172905143,-0.341,-0.26995,-0.2809,-0.3785,-0.5314,-0.636875,-0.769525,-0.00740211175,1.565295748218,1.15396506606285,0.653790138825571,0.6075434,7.57675
6,23.25,454.394675,2305.2175,15.18692,1.632514,90.8818949999999,16.948,19.466,19.165325,10.353011,102.556895,99.195,17.311,16.1591544191938,6.79863530393101,366.205,387.55,0.174157496101189,2.12465,4.38848420892568,0.01265,0.0057474925991824,15.587,10.2712363615822,6.1992,15.5775,15.388,12.348,6.13535,1.4174,0.1548,-0.41965,-0.428960754597059,-0.4701,-0.52895,-0.58925,-0.7908,10.7215,9.09896745864397,6.61465,2.17625,-0.283348012533239,-0.3492,-0.2747,-0.28535,-0.37775,-0.539,-0.64195,-0.779925,-0.00314798625000001,1.70777118979679,1.22205225404011,0.646532485178208,0.598860925,7.18125
6,23.75,455.624825,2372.879,15.17701,1.690308,90.53691,15.563,18.0385,13.7956075,9.089513,102.566295,99.225,17.1144,15.98,6.20914243114057,363.28,387.175,0.2082,2.3847,5.09209999999999,0.0315520068282835,0.00565,15.1657609739187,9.887,6.18955,15.1427291495119,15.112,12.2985,6.18375,1.4277,0.16055,-0.42065,-0.431151720242842,-0.4717,-0.52805,-0.58735,-0.7914,10.4035783660987,8.593,6.52554869362859,2.1506,-0.285479439892264,-0.34735,-0.27085,-0.2808,-0.37945,-0.5332,-0.63695,-0.776925,-0.00458074250000001,1.50935013082862,1.13010082372325,0.626843276670418,0.58335995,7.92475
7,0.25,454.07975,2682.788,15.910675,1.9573725,101.1059475,6.42525,12.725,7.84183049999999,2.00321775,102.05925,99.4657242681136,18.37415,17.859,7.02829493744158,374.8775,392.425,0.115749693005842,2.282725,-1.449325,0.008575,0.006,17.3574745449963,12.6148580308849,10.6439981394317,17.4528196840765,16.5649395086326,14.1284435908293,8.735,4.812475,3.274875,2.4291,2.638675,1.864875,1.0731,0.378925,-0.327575,14.97275,14.41275,12.35,10.08975,6.79645,4.3132,1.08525,0.15765,-0.1868,-0.387275,-0.46095,-0.605,-0.00319301975,1.40763222696413,0.973334029747905,0.601127736391418,0.543099925,6.2296
7,0.75,457.12475,2834.485,16.0369,3.4457775,101.64324,5.30898531558788,12.757,7.390855,2.7451365,102.0752925,99.4950930493431,17.88265,17.25975,6.51840485195185,371.876912041034,389.4625,0.0169534253900416,2.33296098043782,-2.50805,0.0338742438891602,0.00750977840084957,17.0810838236255,12.4756567742023,10.6185057537927,17.1322356757449,16.3398936322714,14.0182137650905,8.75025,4.816625,3.294975,2.429775,2.6405,1.868,1.07765,0.385,-0.3235,14.11575,13.8913178620375,11.89475,9.98375,6.796,4.329075,1.105775,0.152225,-0.184625,-0.39075,-0.465375,-0.593,-0.00372306125,1.85732853227271,1.34631923781434,0.63499131085351,0.6063871,6.3386
7,1.25,465.775,3262.10025,16.23645,3.41486,125.5632,4.29865,12.33775,6.6257495,9.2292495,102.088765,99.4625,17.37965,17.0615,6.73777624386098,371.125,388.430422031607,0.007989262010737,2.63403919877133,-2.483175,0.011525,0.00709999999999999,16.8075357637243,12.3313828167263,10.58275,16.8115957360535,16.1458921068675,13.91625,8.7545,4.821175,3.3,2.430575,2.64315,1.871775,1.082425,0.391775,-0.32025,14.26175,14.011,11.60925,9.82075,6.798725,4.348775,1.120975,0.15355,-0.1799,-0.385125,-0.462125,-0.59,-0.00639326475,1.33031185692293,1.44446880057101,0.490996643584812,0.46528615,6.356925
7,1.75,472.72105,3154.624,16.6004575,2.3810405,108.694975,3.69635,11.6725,20.6241894999999,15.378475,102.0958475,99.4625,17.1044,17.02075,6.28344994631095,373.825,387.8625,0.250828168330514,2.4002,-2.08522926396982,0.0550187956164517,0.006575,16.53525,12.2125,10.54275,16.50725,15.9585,13.8135,8.7335,4.826225,3.286575,2.4275,2.63935,1.870575,1.08185,0.39215,-0.3143,14.9295,13.75425,11.68275,9.63025,6.801,4.36535,1.117975,0.15895,-0.1813,-0.387125,-0.461275,-0.5893,-0.004952924,1.22798190962748,0.958837517223699,0.514277539931105,0.485565,5.935525
7,2.25,477.09085,2921.613,16.6362775,2.1625825,105.3704,3.43346654465985,11.864,17.1102175,4.56306925,102.0909525,99.5083031729931,16.867275,16.9065,5.8076093681594,374.555,386.605,0.224846790292442,2.07635,-2.07775,0.35005,0.01615,16.26425,12.10525,10.498,16.21675,15.7685,13.6965,8.71775,4.83725,3.286625,2.42855,2.6404,1.872475,1.0847,0.395475,-0.3114,14.74275,13.63375,11.43975,9.46175,6.7968,4.3678,1.118875,0.161875,-0.1826,-0.3918,-0.465425,-0.589925,-0.00440648775,1.176622120604,0.892650851768911,0.515050317834269,0.462222,5.4608
7,2.75,470.6905,2824.764,16.65315,2.72447825,126.603675,3.2566642635848,11.1608237103646,8.39819375,5.11937775,102.0962075,99.51,16.7118,16.67525,5.48878192192287,374.656780526506,385.315,0.153572688529348,2.464575,-1.4615,2.324925,0.136525,16.0185,12.00225,10.4441081507678,15.93575,15.57375,13.5950729509291,8.69675,4.850625,3.289475,2.430325,2.64385,1.874875,1.089475,0.400775,-0.311,14.1345,13.413785214499,11.186948872519,9.308,6.79425,4.3718,1.113825,0.160525,-0.176275,-0.3907,-0.4639,-0.58985,0.0221362419999998,1.42525537602529,1.0458008153803,0.526487052742018,0.48231485,5.41185
7,3.25,459.70575,2626.4585,16.655725,2.932496,92.6318,3.47065,9.48356826030577,3.97027375,6.02808405,102.124485,99.4,16.890375,16.253,5.81451978479416,372.3825,384.692699183438,6.42412499999999,3.7714,-0.426900000000002,12.92625,0.86695,15.7821693170161,11.9137892039639,10.39325,15.6932444613688,15.3863001601156,13.5143886334714,8.67575,4.862,3.28755,2.428775,2.640075,1.870975,1.084475,0.397775,-0.315475,14.08625,13.54225,11.032,9.14325,6.786975,4.348925,1.096775,0.16,-0.181075,-0.385475,-0.461475,-0.5977,-0.00867872,1.33349770822208,0.964695975695216,0.562096558150069,0.54395025,5.651
7,3.75,464.0525,2962.94325,16.850475,2.36598075,111.356375,3.65245,8.32825,4.79850125,9.530861,102.142895,99.4525,17.15285,16.12025,5.42175052080337,374.6,385.9525,33.7012337275492,9.7015,0.982874999999997,46.01,3.67255,15.5765,11.80875,10.334595033028,15.479,15.199,13.429,8.65525,4.87475,3.291075,2.429025,2.641,1.873,1.085825,0.400075,-0.319025,14.19025,13.7325,10.9925,8.99375,6.7819,4.347875,1.094975,0.16145,-0.180375,-0.390125,-0.46575,-0.5938,-0.0092617895,1.27433930694872,1.02465006849554,0.54567193622702,0.5116653,5.64635
7,4.25,460.4035,2739.6255,17.03405,2.159575,125.0536,3.979525,8.009875,5.08527199999999,40.849965,102.1398525,99.6,17.2988,16.0151189930451,5.94029954259839,376.2,386.674209845449,77.19,17.6225,15.493,125.285,9.7075,15.4119407551514,11.70875,10.2775568805657,15.3064060558102,15.0157594135022,13.329,8.63575,4.88265,3.295125,2.4287,2.643725,1.873875,1.086625,0.4011,-0.315375,14.1315,13.86525,11.29525,8.96725,6.765525,4.3472,1.095075,0.166475,-0.17845,-0.3955,-0.4706,-0.603375,-0.0103934215,1.81605094978957,1.10210723126312,0.595661506422703,0.5811724,5.91475
7,4.75,458.504975,2658.9875,16.706285,1.13385775,114.227375,4.46142134930117,7.6216130729792,13.3750905,18.178606,102.144075,99.605,17.32475,16.7315,6.68873308974809,373.959879452892,389.82,125.07,27.177,48.82225,214.4175,16.57375,15.28825,11.624,10.2194824519453,15.174,14.838,13.2476297534252,8.60675,4.888175,3.2867,2.425925,2.63595,1.869,1.081725,0.396975,-0.319375,14.85,13.98125,11.4440239279947,8.919,6.74595,4.337675,1.0891,0.167625,-0.184275,-0.396025,-0.47065,-0.615625,-0.012744425,1.48862959667007,1.03646662773354,0.618068115018842,0.556926875,5.651925
7,5.25,443.105175,2461.50725,16.95625,1.094894,120.2589,4.7443,5.299075,21.5826175,28.41037,102.147205,99.6193350278551,17.747375,17.5692508092785,6.95407510690832,373.455,394.899618351511,178.035,37.5493804719248,70.6025,313.63,23.38725,15.2294269957977,11.565,10.159,15.1220525353093,14.6811269474407,13.15075,8.57775,4.89635,3.2798,2.422725,2.630175,1.86285,1.076875,0.393075,-0.325225,16.24875,14.93025,11.903,8.857,6.733625,4.3305,1.08615,0.168625,-0.1889,-0.395925,-0.471075,-0.615875,-0.0268487625,1.49702701507531,1.20176294382072,0.659613425848454,0.585706125,6.52345
7,5.75,435.1383,2420.72975,15.783585,0.383249325,111.65215,6.088125,5.30885,24.63838,24.220655,102.1738425,99.6,18.3954,18.0985,7.67680765527553,375.9825,397.2475,229.825,49.7805,109.595,436.045,30.737,15.2205,11.558,10.09425,15.15575,14.56175,13.02025,8.5725,4.8977,3.278125,2.42715,2.637125,1.870325,1.084775,0.402025,-0.3179,17.196,15.6325,12.02725,8.8345,6.7222,4.326875,1.08655,0.179,-0.1828,-0.391975,-0.4676,-0.614,-0.00305664500000011,1.48087702716982,1.05992302062616,0.660996003997978,0.5863982,6.5114
7,6.25,433.526675,2194.33125,15.5723375,0.438720865,112.46385,7.22115,7.2898,46.58468,35.30896,102.1776,99.6,18.81155,18.8155,8.58572459855756,377.925,403.7725,293.2825,60.9495,148.5675,562.1575,38.716,15.2326201008387,11.53475,10.0395,15.2080286888546,14.4662799840014,12.894,8.572,4.90165,3.282375,2.428525,2.63945,1.87275,1.08835,0.40655,-0.312425,18.79675,17.15475,12.20875,8.7935,6.701625,4.33175,1.0926,0.185575,-0.179275,-0.392125,-0.467225,-0.62155,0.127228029999999,1.633259636817,1.14584529279987,0.681146502028136,0.60266095,6.34555
7,6.75,432.838025,2185.24925,15.7950475,0.3919143,99.537845,8.976,10.343,57.72681,54.6662325,102.168705,99.7525,19.56095,19.69025,9.85107895290118,369.105,414.52,364.3925,71.01775,209.1025,698.3425,48.96325,15.3005177576233,11.51625,9.98475,15.2715758562775,14.3758600621029,12.76825,8.56026365317536,4.912225,3.287225,2.4247,2.632425,1.86525,1.08185,0.401,-0.32045,20.56375,18.71675,13.341,8.752,6.6811,4.3407,1.10225,0.1815,-0.1868,-0.3937,-0.4678,-0.6244,-0.01693498,1.68787453607614,1.23917481926072,0.716624225751384,0.6543911,6.1957
7,7.25,431.4704,2228.6305,16.02926,-1.0074484,140.992125,13.6861613252839,16.093,84.41318,72.9367,102.165635,99.7,20.26275,20.92225,11.2599386556304,368.2925,422.6975,437.085,79.637489675941,267.035,838.825,56.34175,15.44675,11.556637301808,9.93830274914284,15.3735,14.28975,12.67675,8.54625,4.917825,3.27935,2.418575,2.6221,1.855075,1.07175,0.3918,-0.3355,22.03675,20.29,14.49975,8.81825,6.662825,4.344625,1.107825,0.176725,-0.195675,-0.403075,-0.475175,-0.62155,-0.012610985,1.71077056482173,1.30822877667489,0.742208222666891,0.6622135,7.254775
7,7.75,431.6596,2169.604,15.54132,-0.978905999999999,119.0333,24.46,23.8841107799063,114.3896,117.88982,102.1571275,99.605,21.359,21.841,12.8168006884776,371.3675,428.401298083483,520.731914539326,91.2423911962566,338.065,988.075,64.8805,15.6774611330354,11.67475,9.90325,15.8013875263237,14.2385300167658,12.591,8.5333665842814,4.923325,3.284875,2.417625,2.62715,1.8471,1.0633,0.384825,-0.352125,23.4872188264678,21.5105,15.5665,8.86075,6.6487,4.342075,1.1104,0.17465,-0.201325,-0.40925,-0.477075,-0.6127,-0.0250986,1.86168678184469,1.32984906207987,0.764301271377713,0.690808125,7.16355
7,8.25,432.4188,2150.12125,15.6207,-2.17379275,126.6411,40.7215,32.383,141.52705,136.5014,102.1335025,99.4575,22.0405,22.80125,13.740987500407,372.73,436.1225,568.5525,94.5575,376.72,1099.575,68.2005,16.01775,11.9675,9.8675,16.296,14.23075,12.521,8.51525,4.9254,3.2885,2.4211,2.6315,1.841675,1.055825,0.379825,-0.364975,25.3465,22.90175,16.41825,8.948,6.62795,4.33375,1.10935,0.17175,-0.2068,-0.4095,-0.477275,-0.6106,-0.030023065,1.96754835716826,1.44763613253436,0.817350710409152,0.7456101,7.881825
7,8.75,432.2126,2155.9275,15.69642,-1.654988,108.9654,52.6327891559852,42.2766033429536,150.2742,132.2234,102.1098975,99.3575,22.52155,23.3425,15.8398899998439,376.9575,442.1675,648.3525,100.405,440.744187107901,1240.425,75.7055,16.3365,12.179,9.84175,16.9676343313594,14.2699223387727,12.472,8.49525,4.933,3.292125,2.42425,2.635125,1.838725,1.0534,0.3794,-0.380975,26.57025,24.7315,18.10525,9.082,6.613025,4.331125,1.111675,0.17275,-0.21075,-0.4067,-0.473425,-0.60405,-0.038267675,2.09876616175855,1.45272875585161,0.844364493284646,0.77134605,8.2411
7,9.25,431.132025,2134.421,15.8502475,-1.259571,107.153975,64.579,51.7055,161.1283,174.653,102.1095225,99.505,22.930125,24.14625,18.0506132822267,387.5725,448.18,694.395,104.425,480.958984254404,1330.675,80.9625,16.73775,12.43525,9.816,18.06075,14.35175,12.39575,8.48525,4.94485,3.301525,2.432075,2.64515,1.84385,1.059375,0.3859,-0.3786,27.61125,27.687,19.1835,9.3035,6.609225,4.335575,1.118775,0.181875,-0.20615,-0.4009,-0.472475,-0.599125,-0.0573123075,2.15897651891307,1.61233086469242,0.862981760510236,0.792667575,7.91832499999999
7,9.75,431.186425,2114.71,15.801055,-1.0688706,99.41294,74.2125,60.6127420945777,158.9424,224.548275,102.0973175,98.83,23.1834750000001,24.7955,19.0073528414429,380.11,454.1525,736.45,108.8625,515.2425,1425.2,84.7525,17.11175,13.0055,9.80025,19.3355,14.52575,12.35525,8.481,4.94825,3.3078,2.4384,2.655275,1.859475,1.07595,0.40205,-0.375025,28.77525,29.46675,21.1795,9.60825,6.606625,4.34375,1.1221,0.190825,-0.198675,-0.3938,-0.46575,-0.5966,-0.0499095925,2.21964742468271,1.63672472816185,0.865413322994174,0.7999482,8.40992499999999
7,10.25,431.28165,2100.31475,15.666305,-1.5444115,102.833125,83.5175,69.4615,170.633,235.405275,102.078945,98.825,23.8073,25.453,20.6891324183544,375.2625,460.5825,782.535,114.0825,550.285,1503.392489678,88.1,17.649,13.5004843467018,9.7845,20.8220005076357,14.686,12.33525,8.461,4.9449,3.31065,2.44235,2.662025,1.8681,1.085,0.411475,-0.375375,30.8085,32.32375,22.87825,10.08075,6.59795,4.3429,1.123,0.195975,-0.19615,-0.39265,-0.46645,-0.6058,-0.04653548,2.14301443182231,1.72728521408518,0.889255653124713,0.8119702,8.52775
7,10.75,431.827575,2088.0485,16.408215,-1.155290875,120.5143,91.005,79.211,165.09375,275.191725,102.0555,98.53,24.644175,26.20275,21.7818207598227,384.925,468.1925,809.15,113.82,578.56,1566.675,91.61,18.15725,13.9085,9.774,22.074,14.839,12.31675,8.4515,4.94335,3.31335,2.445625,2.664675,1.878725,1.096475,0.42195,-0.356475,32.4515,36.61375,24.8515,10.362,6.587425,4.3528,1.12435,0.203875,-0.19125,-0.3877,-0.464975,-0.6072,-0.0312982275,2.23148260742584,1.62346517757335,0.895709336239825,0.829273225,8.633125
7,11.25,431.290925,2087.416,15.68575,-1.787206,92.26632,97.2491193125321,89.383066994404,177.3835,320.0432,102.063275,98.25,25.22755,26.68025,22.6943351306245,381.5675,474.435,839.590670228703,116.675,601.213502181517,1621.05,92.8875,18.488,14.42975,9.77532741267795,23.0950640371978,15.22575,12.343,8.43725,4.944375,3.32395,2.453575,2.6762,1.891075,1.11125,0.434625,-0.316425,33.62225,37.176,27.06675,10.5585,6.590225,4.376875,1.13685,0.2176,-0.180475,-0.38025,-0.458825,-0.603,-0.037853695,2.06688557385462,1.53201595991181,0.869946993024147,0.79678985,8.67605
7,11.75,430.145425,2074.3455,15.36542,-2.2069565,113.2685,99.8925,95.8275,192.690875,282.885125,102.0713425,98.635,25.629225,26.951,23.2197161815033,381.505,478.75,848.15,117.9925,621.185,1645.575,97.745,19.233,14.6537964918885,9.77180538097877,24.248,15.76325,12.4035,8.41474924013637,4.9446,3.333225,2.46115,2.685775,1.892,1.1137,0.436075,-0.293275,34.5595,38.8225,28.09575,11.23875,6.59405,4.39075,1.148625,0.224625,-0.177975,-0.3778,-0.458475,-0.6078,-0.061291225,2.10301272162192,1.6141873870251,0.881104004745226,0.81253,8.85825
