DOY2,HR2,CO2,H2O,G_1_2_1,G_2_2_1,G_3_2_1,G_1_1_1,G_4_2_1,SG,USTAR,LE,H,FC,SLE,SH,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,TA_1_1_1,TA_1_1_2,TA_1_2_1,RH_1_1_1,RH_1_2_1,WS,PA,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_1_1,TS_1_3_1,TS_2_4_1,TS_2_2_1,TS_3_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_2_1,TS_4_4_1,TS_3_5_1,TS_4_2_1,TS_5_4_1,TS_4_5_1,TS_2_1_1,TS_2_3_1,TS_6_4_1
1,21.75,387.4,0.63255,-6.4255,-4.12475,-6.41325,-5.091,-6.04975,-6.48325,0.06095,-0.1656,-11.63,-0.005343,-0.11765,-0.2037,-30.5125,-0.37618925,-0.240779,188.7365,210.136,-0.04862995,-0.0047840525,-23.57625,-24.255,-23.786,75.78295,75.8814,1.34915,94.393,-8.8394,-8.49585,-8.11115,-7.571175,-5.6378,-2.879375,-7.036,-6.924,-6.238525,-6.90495,-6.565775,-6.9245,-6.1107,-4.484,-2.02005,-7.4567,-7.34985,-7.0101,-9.28915,-8.023425,-7.4405,-7.951275,-7.34045,-8.023425
1,22.25,387.45,0.6239,-6.42975,-4.13925,-6.406,-5.005,-6.09075,-6.43175,0.0678725,-0.18875,-12.5625,-0.00070555,-0.09245,-0.1718,-36.3725,-0.401756,-0.237891,186.20025,209.119,-0.04417995,-0.0073197725,-23.77725,-24.4515,-23.91775,76.1801,76.25825,1.229225,94.396,-8.8394,-8.503425,-8.110525,-7.5697,-5.64715,-2.887425,-7.0267,-6.8916,-6.2313,-6.911775,-6.5646,-6.92565,-6.126275,-4.4996,-2.02825,-7.463825,-7.34855,-7.010125,-9.301625,-8.0424,-7.456525,-7.944525,-7.288375,-8.0424
1,22.75,387.6,0.616775,-6.494,-4.16575,-6.37025,-5.05,-6.086,-6.48275,0.0657475,-0.222,-14.13,-0.002213,-0.08857,-0.167,-32.635,-0.41489475,-0.2237335,186.51825,207.43975,-0.042133975,-0.0049001175,-24.1145,-24.5125,-24.342,75.8319,75.610725,1.1769,94.397125,-8.83045,-8.50725,-8.114725,-7.558475,-5.65785,-2.88455,-7.052,-6.93395,-6.254475,-6.9295,-6.5673,-6.91725,-6.134,-4.49005,-2.035975,-7.467125,-7.3417,-7.0087,-9.31885,-8.0783,-7.484775,-7.9982,-7.2994,-8.0783
1,23.25,388,0.604825,-6.455,-4.18425,-6.30125,-5.096,-6.081,-6.6015,0.06368,-0.2529,-13.64,-0.003816,-0.1052,-0.2298,-31.23,-0.28074125,-0.15298775,186.497,208.42925,-0.0463552,-0.0047037725,-24.1525,-24.7415,-24.532,75.9715,75.63605,1.1993,94.422375,-8.8351,-8.511025,-8.10995,-7.57545,-5.6624,-2.887125,-7.05995,-6.940575,-6.2756,-6.89195,-6.5638,-6.90845,-6.134275,-4.5085,-2.04625,-7.463875,-7.344225,-7.0194,-9.1729,-8.2551,-7.5329,-8.0423,-7.27985,-8.2551
1,23.75,388.1,0.6234,-6.443,-4.1965,-6.25425,-5.0735,-6.0855,-6.63175,0.07284,-0.2781,-13.345,-0.0021295,-0.1004,-0.191,-29.6075,-0.2811565,-0.18847175,183.297,207.7675,-0.054869225,-0.0062874,-23.70775,-24.672,-24.2445,76.1719,75.32175,1.251875,94.415125,-8.842475,-8.52615,-8.1228,-7.578025,-5.660725,-2.8799,-7.15995,-6.972925,-6.2779,-6.90345,-6.57295,-6.91065,-6.13195,-4.54025,-2.0584,-7.462225,-7.346,-7.02345,-9.147,-8.2636,-7.5473,-8.08515,-7.30965,-8.2636
2,0.25,389.675,0.3907,-6.54325,-3.5225,-6.21825,-5.095,-6.02425,-5.31225,0.06729,-0.32685,-15.43,-0.00911525,-0.1403,-0.2187,-35.7625,-0.44242475,-0.28481675,179.35825,205.87675,-0.051162825,-0.001731055,-22.52425,-22.835,-24.122,74.572825,74.170125,0.67843,94.85925,-8.11375,-7.826725,-7.524275,-6.95815,-5.540175,-3.366175,-6.360975,-6.295975,-6.03995,-6.43245,-6.2475,-6.04175,-5.8703,-4.634325,-2.39575,-7.178475,-7.04965,-6.89855,-7.978475,-7.26265,-6.9758,-8.029975,-7.454525,-7.26265
2,0.75,386.3,0.5468,-6.55425,-3.5115,-6.17525,-5.0565,-6.194,-5.348,0.046475,-0.354,-13.12,-0.01008,-0.1369,-0.3757,-33.77,-0.45287125,-0.31852575,176.74475,204.039,-0.033115975,-0.0024310525,-23.3745,-23.41075,-24.2,74.615875,74.09315,0.659545,94.883875,-8.137225,-7.8149,-7.52635,-6.94515,-5.5414,-3.36375,-6.37045,-6.3407,-6.050575,-6.457375,-6.24705,-6.04305,-5.8668,-4.640925,-2.408875,-7.16945,-7.04305,-6.8959,-7.9682,-7.265875,-6.97625,-8.1023,-7.460325,-7.265875
2,1.25,386.4,0.497775,-6.5695,-3.528,-6.243,-5.108,-6.19375,-5.32525,0.04573,-0.355425,-13.79,-0.02195,-0.1408,-0.3288,-34.83,-0.42805025,-0.280447,175.848,205.759,-0.038222025,-0.0021482325,-23.367,-23.949,-24.84275,74.8835,74.099875,0.6648675,94.8965,-8.14755,-7.798275,-7.5173,-6.94395,-5.54095,-3.360275,-6.36695,-6.30805,-6.055275,-6.49955,-6.25375,-6.022375,-5.8638,-4.631625,-2.4174,-7.1714,-7.036325,-6.897475,-7.968875,-7.258725,-6.9769,-8.1037,-7.4817,-7.258725
2,1.75,386.475,0.4957,-6.64425,-3.5235,-6.32975,-5.10525,-6.1665,-5.32775,0.050585,-0.32685,-12.785,-0.0117225,-0.129575,-0.223375,-33.36,-0.53654425,-0.3413995,178.4355,203.8915,-0.042604325,-0.0028808025,-23.276,-24.0455,-24.659,74.719025,74.521575,0.6437025,94.89675,-8.14235,-7.777475,-7.50145,-6.947,-5.539825,-3.3598,-6.35785,-6.3462,-6.0924,-6.44365,-6.226675,-6.0107,-5.86675,-4.6276,-2.41735,-7.164675,-7.0385,-6.896875,-7.935875,-7.239775,-6.957075,-8.155175,-7.49765,-7.239775
2,2.25,386.475,0.47325,-6.712,-3.5375,-6.3835,-5.03225,-6.0965,-5.34175,0.047255,-0.303125,-11.7425,-0.0089005,-0.1000475,-0.182975,-31.36,-0.41761225,-0.24314475,178.84925,203.591,-0.04667515,-0.0025229975,-23.17375,-24.179,-24.62975,75.539,74.249925,0.71371,94.892,-8.142125,-7.810425,-7.5321,-6.956525,-5.539825,-3.363625,-6.3422,-6.3462,-6.072175,-6.43435,-6.26795,-6.00095,-5.861525,-4.628925,-2.414625,-7.169025,-7.053475,-6.8911,-7.93055,-7.232325,-6.956775,-8.224725,-7.4989,-7.232325
2,2.75,386.575,0.460825,-6.7755,-3.52775,-6.455,-5.10775,-6.104,-5.46075,0.048965,-0.43975,-11.555,-0.0071015,-0.11935,-0.184425,-32.75,-0.3963185,-0.251937,180.71075,203.754,-0.033078925,-0.0024189775,-23.01775,-24.43425,-24.6,75.2,74.6862,0.720095,94.909625,-8.189875,-7.816575,-7.546775,-6.9607,-5.544375,-3.3679,-6.309575,-6.3449,-6.082625,-6.411825,-6.2777,-6.013875,-5.85885,-4.6319,-2.42725,-7.1617,-7.06395,-6.892925,-7.93565,-7.2464,-6.967675,-8.214525,-7.471225,-7.2464
2,3.25,386.6,0.4475,-6.9715,-3.5255,-6.59575,-5.0815,-6.1695,-5.595,0.04754,-0.292125,-9.664,-0.01301,-0.142,-0.197925,-33.5275,-0.4595975,-0.322297,174.5325,204.7695,-0.053387525,-0.002435995,-23.64775,-24.8805,-25.61925,75.20675,74.843675,0.73291,94.892375,-8.24815,-7.805775,-7.539125,-6.9523,-5.5485,-3.375775,-6.4256,-6.34025,-6.056275,-6.429475,-6.2471,-6.017225,-5.86835,-4.632025,-2.435875,-7.163125,-7.094875,-6.889875,-7.9119,-7.240225,-6.954475,-8.219675,-7.48515,-7.240225
2,3.75,386.7,0.41905,-6.8935,-3.579,-6.696,-5.07825,-6.24175,-5.65275,0.0485725,-0.22305,-9.12325,-0.012555,-0.112425,-0.205625,-32.795,-0.4032865,-0.391901,170.97675,203.773,-0.049131075,-0.0019488775,-23.4915,-24.83875,-25.1555,74.748875,74.52075,0.7311375,94.861375,-8.25645,-7.80365,-7.538275,-6.94375,-5.55045,-3.367025,-6.3738,-6.3365,-6.122025,-6.50515,-6.2674,-6.02725,-5.8638,-4.6448,-2.455,-7.1602,-7.070975,-6.89055,-7.8998,-7.228075,-6.9515,-8.25955,-7.48675,-7.228075
2,4.25,386.4,0.4114,-6.97725,-3.57175,-6.74975,-5.127,-6.1495,-5.63325,0.05019,-0.27745,-9.7305,-0.01701,-0.08441,-0.1952,-32.725,-0.27266975,-0.24383225,170.76525,200.341,-0.047406775,-0.00134463,-23.83925,-24.87675,-25.084,74.48775,74.208575,0.7547375,94.8425,-8.291975,-7.836775,-7.586525,-6.9954,-5.55055,-3.350175,-6.27425,-6.2829,-6.063175,-6.420625,-6.28815,-6.0336,-5.883775,-4.65025,-2.437525,-7.163075,-7.11525,-6.892225,-7.87395,-7.221875,-6.9414,-8.29415,-7.49845,-7.221875
2,4.75,386.6,0.40795,-7.0045,-3.5535,-6.79575,-5.14175,-6.30725,-5.62125,0.05061,-0.28555,-10.87,-0.0142,-0.0994,-0.2073,-32.59,-0.24049625,-0.24225275,169.10475,199.647,-0.0601297,-0.001296175,-23.77925,-24.529,-25.035,74.78825,75.04945,0.8223175,94.801875,-8.2942,-7.84935,-7.580325,-7.0031,-5.542075,-3.3461,-6.253275,-6.35755,-6.089925,-6.461575,-6.3058,-6.013575,-5.93085,-4.6565,-2.442075,-7.15355,-7.103175,-6.8934,-7.903075,-7.230875,-6.955625,-8.3197,-7.496975,-7.230875
2,5.25,386.8,0.4303,-6.87175,-3.63725,-6.8685,-5.192,-6.26975,-5.67525,0.0467725,-0.2836,-10.285,-0.00888,-0.1008,-0.1756,-33.06,-0.49866825,-0.256722,174.458,201.7315,-0.047081175,-0.00132533,-23.78625,-24.844,-25.294,75.0075,74.6684,0.746225,94.837875,-8.306675,-7.863675,-7.57545,-6.99395,-5.5445,-3.347125,-6.42505,-6.367525,-6.120525,-6.4684,-6.29855,-6.057475,-5.9473,-4.628975,-2.4479,-7.151075,-7.101225,-6.892425,-7.881325,-7.212975,-6.94265,-8.3534,-7.494725,-7.212975
2,5.75,384.325,0.675,-6.80375,-3.603,-6.96375,-5.2485,-6.13575,-5.6505,0.04741,-0.3095,-11.155,-0.007291,-0.112225,-0.185625,-31.3025,-0.38683775,-0.3255325,175.02025,200.62775,-0.0344258,-0.0015633375,-23.77825,-24.86775,-25.28025,75.03255,74.917975,0.7270425,94.854375,-8.31085,-7.88195,-7.5632,-6.998075,-5.54165,-3.351225,-6.3743,-6.354925,-6.09865,-6.4452,-6.306375,-6.048,-5.9529,-4.6315,-2.444875,-7.147675,-7.09485,-6.89595,-7.87465,-7.221075,-6.939425,-8.33475,-7.496225,-7.221075
2,6.25,386.4,0.47135,-6.777,-3.64275,-7.01625,-5.34575,-6.22775,-5.69425,0.04823,-0.219925,-11.025,-0.00762975,-0.08659,-0.1686,-29.8725,-0.446381,-0.32336675,175.04775,201.441,-0.05179635,-0.00129088,-23.669,-24.6225,-25.227,75.080625,74.321325,0.7661725,94.844,-8.30025,-7.884775,-7.54365,-6.9816,-5.545225,-3.3479,-6.4727,-6.3712,-6.089775,-6.4878,-6.265725,-6.0455,-5.91515,-4.653425,-2.443125,-7.146725,-7.087175,-6.90225,-7.865675,-7.215925,-6.93975,-8.324175,-7.528175,-7.215925
2,6.75,386.375,0.489325,-6.904,-3.64375,-7.043,-5.3915,-6.192,-5.70575,0.05652,-0.242475,-12.36,-0.0043855,-0.12025,-0.18355,-30.66,-0.3002525,-0.31908925,175.44575,198.1885,-0.05319225,-0.0013127775,-24.3595,-24.8275,-25.13575,75.061925,74.987025,0.862425,94.862625,-8.2888,-7.90565,-7.52365,-6.9792,-5.537825,-3.34885,-6.41055,-6.27085,-6.074375,-6.497,-6.27135,-6.0434,-5.94525,-4.649975,-2.4439,-7.138725,-7.077025,-6.900975,-7.85495,-7.2084,-6.93425,-8.338025,-7.536525,-7.2084
2,7.25,386.525,0.48845,-7.03525,-3.6055,-7.0295,-5.496,-6.25775,-5.731,0.0586,-0.259375,-10.92,-0.017395,-0.139375,-0.20345,-29.195,-0.5608145,-0.34506975,173.24075,197.8885,-0.032225925,-0.0009037025,-24.55075,-24.819,-25.1215,75.227,74.54035,0.80411,94.870875,-8.30865,-7.929175,-7.5292,-6.979125,-5.53845,-3.350175,-6.399125,-6.36365,-6.05515,-6.476225,-6.2741,-6.024375,-5.917425,-4.638925,-2.438975,-7.138525,-7.07265,-6.9015,-7.833425,-7.1796,-6.9217,-8.3926,-7.55035,-7.1796
2,7.75,386.45,0.49985,-7.203,-3.58325,-7.02025,-5.58375,-6.291,-5.75375,0.06144,-0.2758,-12.57,-0.008426,-0.10415,-0.139125,-28.35,-0.0286885,-0.094118225,178.611,203.29825,0.046540825,0.00097140425,-24.729,-24.64725,-24.808,75.530275,74.5116,0.8593425,94.876375,-8.31635,-7.95015,-7.527675,-6.9524,-5.554625,-3.350475,-6.38115,-6.2955,-6.004225,-6.45965,-6.296425,-6.021825,-5.9055,-4.642725,-2.4391,-7.142675,-7.082,-6.898375,-7.8324,-7.17085,-6.919875,-8.445775,-7.5608,-7.17085
2,8.25,386.4,0.5216,-7.353,-3.5715,-6.99375,-5.5995,-6.30475,-5.7715,0.04381,-0.250025,-11.63,-0.00823975,-0.0960175,-0.0937725,-27.825,1.3009175,0.87190175,180.14475,202.39225,1.7891225,1.4069875,-23.7825,-24.449,-24.8465,74.713275,74.168825,0.777035,94.889,-8.3546,-7.968125,-7.52845,-6.94675,-5.551675,-3.36025,-6.427275,-6.29025,-6.04645,-6.47355,-6.3038,-6.0235,-5.8327,-4.652125,-2.440775,-7.139,-7.070225,-6.892775,-7.830125,-7.167475,-6.920025,-8.4391,-7.5733,-7.167475
2,8.75,386.4,0.5043,-7.445,-3.636,-7.02925,-5.61,-6.3435,-5.7885,0.05036,-0.249825,-10.485,-0.002789,-0.01441,0.009435,-25.87,7.62601,7.9466325,182.02975,205.6705,16.37485,16.22215,-23.98,-24.01,-24.3875,75.009,74.89505,0.81993,94.882875,-8.411575,-7.974825,-7.5398,-6.96585,-5.542225,-3.39225,-6.4619,-6.3845,-6.0967,-6.634425,-6.37095,-6.088725,-5.96685,-4.7255,-2.4909,-7.14345,-7.067025,-6.873225,-7.814975,-7.15155,-6.9156,-8.4689,-7.594825,-7.15155
2,9.25,386.3,0.50805,-7.538,-3.6485,-7.04675,-5.69,-6.40225,-5.7945,0.05352,-0.26295,-10.925,-0.0010797,0.0358625,0.0581375,-16.6425,28.8062,27.210875,179.095,207.94175,58.29975,55.14225,-23.9495,-23.736,-24.25575,73.965,72.83875,0.8362575,94.930875,-8.42885,-7.9788,-7.5627,-6.997075,-5.542775,-3.409775,-6.438475,-6.41795,-6.093375,-6.7454,-6.509825,-6.174825,-5.97795,-4.752075,-2.5558,-7.178225,-7.091125,-6.89045,-7.806525,-7.1444,-6.914625,-8.51315,-7.655075,-7.1444
2,9.75,386.3,0.527,-7.58025,-3.6205,-6.954,-5.68575,-6.432,-5.81875,0.075495,-0.301,-9.129,-0.008831,0.0369125,0.0969625,-9.769,51.874475,46.920625,179.24675,213.7725,111.9235,101.37525,-22.092,-22.985,-22.46725,73.557125,72.2387,1.129725,94.950875,-8.434975,-7.9783,-7.59705,-7.014125,-5.57725,-3.417625,-6.3454,-6.3262,-6.078725,-6.830925,-6.5439,-6.23385,-6.02205,-4.76295,-2.620525,-7.184,-7.10125,-6.89335,-7.8284,-7.1496,-6.914425,-8.545075,-7.710625,-7.1496
2,10.25,386.3,0.5703,-7.56175,-3.601,-6.97375,-5.65375,-6.446,-5.8305,0.096365,-0.29605,-11.54,-0.00375125,0.042755,0.112125,-8.912,86.2538,74.96655,182.08175,217.96675,166.961,160.335,-20.651,-22.0075,-21.65375,71.7903,71.059875,1.3893,94.938875,-8.462725,-7.993225,-7.633725,-7.05025,-5.6381,-3.4193,-6.38565,-6.387925,-6.041025,-6.863575,-6.56475,-6.253575,-6.05015,-4.753425,-2.61085,-7.18365,-7.1093,-6.907275,-7.83975,-7.1729,-6.946525,-8.536275,-7.726575,-7.1729
2,10.75,386.5,0.5891,-7.4405,-3.62725,-6.925,-5.60825,-6.41725,-5.83175,0.1082,-0.3375,-13.8425,-0.007296,0.0524375,0.134575,-7.25275,114.15825,97.9919,183.64875,224.60225,229.65775,217.2225,-19.62925,-20.86575,-20.76825,69.70405,69.36625,1.617175,94.907125,-8.4406,-7.992775,-7.62185,-7.01565,-5.64155,-3.445075,-6.3712,-6.3486,-6.0067,-6.843125,-6.546575,-6.2045,-6.054175,-4.775225,-2.59035,-7.179325,-7.06335,-6.92155,-7.811925,-7.152275,-6.949125,-8.48695,-7.70335,-7.152275
2,11.25,386.225,0.6148,-7.40675,-3.63575,-6.91425,-5.5185,-6.41625,-5.84275,0.1097,-0.2418,-10.09,-0.0097305,0.075075,0.13825,-1.67875,148.944,129.88575,176.29075,228.449,311.22125,287.2825,-18.6885,-19.99025,-19.69375,66.981575,66.31995,1.7885,94.896375,-8.412125,-7.99455,-7.627975,-7.01715,-5.63385,-3.43205,-6.3311,-6.3154,-5.93175,-6.821675,-6.450075,-6.2025,-6.019775,-4.726775,-2.5475,-7.16375,-7.080125,-6.8982,-7.70865,-7.054325,-6.898725,-8.402075,-7.705625,-7.054325
2,11.75,385.8,0.6851,-7.43125,-3.629,-6.90575,-5.51175,-6.369,-5.8435,0.11635,-0.044275,-8.03,-0.001201,0.065615,0.1285,0.44775,184.20075,152.99925,177.48675,231.605,383.29775,350.70875,-17.69375,-18.86875,-18.87375,64.866025,63.412925,1.854525,94.893125,-8.3972,-7.993625,-7.6283,-7.0162,-5.639375,-3.42775,-6.2463,-6.2243,-5.9297,-6.856475,-6.521725,-6.199975,-6.000675,-4.710175,-2.529725,-7.154775,-7.068375,-6.907175,-7.616025,-6.96625,-6.8469,-8.323125,-7.640175,-6.96625
2,12.25,385.45,0.7084,-7.502,-3.59825,-6.8705,-5.4285,-6.37525,-5.909,0.1203,0.06635,-8.387,-0.002729,0.051175,0.12795,5.963,207.3865,179.4085,177.973,235.87,419.94375,390.342,-16.5795,-17.499,-17.382,62.948,61.4953,1.873875,94.8975,-8.4086,-7.9978,-7.6191,-7.0397,-5.6062,-3.405,-6.312225,-6.18065,-5.9015,-6.82875,-6.539225,-6.1638,-5.985125,-4.717625,-2.505425,-7.1385,-7.0433,-6.9315,-7.675825,-7.005725,-6.87915,-8.279275,-7.62995,-7.005725
2,12.75,385.4,0.72585,-7.42175,-3.58,-6.795,-5.32675,-6.339,-5.9415,0.1195,0.1337,-7.425,0.006039,0.05287,0.1247,5.0395,221.658,196.06025,181.53125,237.96575,463.0405,429.0375,-15.9435,-16.988,-16.7955,61.103675,60.12435,1.9458,94.9085,-8.37215,-7.96865,-7.598775,-7.001,-5.580925,-3.39105,-6.261725,-6.140225,-5.892375,-6.805725,-6.5043,-6.180875,-5.97785,-4.7142,-2.47225,-7.13845,-7.048275,-6.8984,-7.638775,-6.983125,-6.858025,-8.274525,-7.612425,-6.983125
2,13.25,385.65,0.7418,-7.34575,-3.55825,-6.727,-5.31825,-6.26175,-5.925,0.135,0.277,-9.275,0.002379,0.037575,0.1071,4.69325,209.9095,178.02125,178.4115,240.481,430.1315,400.7655,-15.293,-16.295,-16.388,59.371,58.7861,1.96785,94.894375,-8.3488,-7.948,-7.58,-7.0022,-5.5612,-3.3604,-6.157075,-6.14425,-5.878775,-6.695975,-6.513125,-6.178875,-5.966425,-4.69525,-2.449175,-7.1356,-7.0525,-6.901,-7.4934,-6.88565,-6.776725,-8.203575,-7.567725,-6.88565
2,13.75,385.5,0.7545,-7.26525,-3.55125,-6.70925,-5.3175,-6.28,-5.81025,0.119975,0.43995,-7.8895,0.001244225,0.014525,0.05534,3.984,206.9415,169.8185,180.49875,243.47275,422.58275,377.017,-14.8975,-15.82375,-15.86475,58.34475,57.72785,2.10025,94.881875,-8.322075,-7.9531,-7.579125,-6.998975,-5.5536,-3.35535,-6.1667,-6.1356,-5.81975,-6.5662,-6.341375,-6.08,-5.9298,-4.66515,-2.4602,-7.1342,-7.0554,-6.896975,-7.47475,-6.87085,-6.777775,-8.135675,-7.559175,-6.87085
2,14.25,385.45,0.7529,-7.16825,-3.5575,-6.707,-5.17925,-6.2175,-5.7685,0.131625,0.3318,-9.9605,-0.00738,-0.008293,0.02762,0.5945,193.6075,161.814,182.65475,243.7685,399.539,358.0885,-14.745,-15.615,-15.39175,57.5948,57.038975,2.201,94.875,-8.3097,-7.93415,-7.575175,-6.9983,-5.55335,-3.3695,-6.142325,-6.1429,-5.876475,-6.445875,-6.280475,-6.0087,-5.887625,-4.6213,-2.436,-7.082725,-6.990975,-6.89065,-7.501325,-6.892325,-6.77705,-8.132875,-7.54315,-6.892325
2,14.75,385.2,0.77155,-7.15,-3.557,-6.6185,-5.131,-6.301,-5.7435,0.136325,0.29,-11.845,-0.001162,-0.01283,0.027925,-5.09625,172.12875,142.592,183.557,244.409,349.41875,308.11425,-14.58525,-15.4235,-15.38125,57.4625,56.673775,2.13195,94.888625,-8.32085,-7.933475,-7.578825,-6.982125,-5.580975,-3.34505,-6.221225,-6.119425,-5.9132,-6.4743,-6.3435,-6.030925,-5.9327,-4.6332,-2.4225,-7.0939,-7.010525,-6.886,-7.530725,-6.912075,-6.78235,-8.1167,-7.5514,-6.912075
2,15.25,385.25,0.77925,-7.2525,-3.561,-6.48925,-5.1195,-6.324,-5.68825,0.15,0.1808,-15.38,-4.1025e-05,-0.032085,-0.015865,-11.48,148.138,123.10525,183.17125,242.967,301.26425,265.59425,-14.3995,-15.34225,-15.115,57.257,57.235425,2.26645,94.919,-8.27595,-7.9061,-7.559575,-6.981475,-5.5442,-3.337525,-6.15445,-6.055,-5.9153,-6.5893,-6.3878,-6.031775,-5.9091,-4.6243,-2.4331,-7.0912,-7.020625,-6.882125,-7.5539,-6.90365,-6.778575,-8.0847,-7.5573,-6.90365
2,15.75,385.25,0.78705,-7.1335,-3.562,-6.479,-5.053,-6.36,-5.7125,0.1361,0.161725,-15.27,-0.0070415,-0.071655,-0.08015,-21.35,123.154,100.604,183.441,242.21625,247.228,217.283,-14.58425,-15.422,-15.24475,57.054775,56.883375,2.235125,94.94475,-8.261275,-7.858625,-7.53305,-6.970025,-5.5314,-3.3166,-6.1822,-6.1817,-5.867,-6.548,-6.3893,-6.1341,-5.8809,-4.6234,-2.4265,-7.09865,-7.024825,-6.8965,-7.576925,-6.902,-6.7884,-8.1481,-7.5054,-6.902
2,16.25,385.275,0.80365,-7.1335,-3.5725,-6.46025,-4.9825,-6.4085,-5.72925,0.13465,-0.002628,-19.575,-0.004718,-0.086155,-0.1645,-31.3625,87.74075,71.329,181.22775,238.5685,179.874,158.22,-14.59525,-15.4465,-15.27875,57.28775,57.036325,2.1954,94.9495,-8.257425,-7.848125,-7.523,-6.954875,-5.483375,-3.307275,-6.1595,-6.0366,-5.8576,-6.4778,-6.3358,-6.0628,-5.8781,-4.6195,-2.4088,-7.09195,-7.002025,-6.863275,-7.6182,-6.935375,-6.8081,-8.0783,-7.5055,-6.935375
2,16.75,385.5,0.80025,-7.1205,-3.571,-6.4595,-4.9965,-6.4755,-5.70025,0.1312,-0.034355,-22.255,-0.00250325,-0.14135,-0.4795,-41.5975,53.6821,44.674475,178.6355,235.74375,109.457,97.9472,-14.67475,-15.61625,-15.3925,57.862,57.38785,2.131275,94.954125,-8.232125,-7.838775,-7.5178,-6.9367,-5.500375,-3.3,-6.1063,-6.0939,-5.8319,-6.4322,-6.313,-6.0554,-5.8806,-4.5858,-2.3998,-7.09565,-7.022825,-6.877175,-7.5861,-6.922175,-6.77945,-8.0402,-7.4727,-6.922175
2,17.25,385.6,0.7854,-7.085,-3.56225,-6.567,-4.9645,-6.5125,-5.637,0.1025,-0.2865,-21.6425,-0.0022105,-0.1821,-1.0335,-51.3525,26.28005,22.3589,178.4715,232.28075,51.18315,44.8473,-14.93075,-15.784,-15.7135,58.99025,58.82185,1.858025,94.9365,-8.22,-7.80755,-7.5147,-6.94455,-5.489,-3.296325,-6.20795,-6.1069,-5.8988,-6.3794,-6.246,-5.98825,-5.8698,-4.595,-2.3955,-7.066275,-6.991175,-6.8197,-7.560975,-6.908125,-6.770375,-8.056,-7.4592,-6.908125
2,17.75,387.325,0.620425,-6.9885,-3.563,-6.52275,-4.881,-6.49525,-5.57775,0.067575,-0.3137,-18.06,0.0026465,-0.291,-1.509,-53.5775,5.886505,5.3885375,177.817,227.93675,12.66675,12.057625,-15.4175,-16.43825,-16.4765,61.184,60.905925,1.68335,94.918375,-8.210675,-7.826475,-7.519,-6.92295,-5.462325,-3.30705,-6.2551,-6.130775,-5.9118,-6.28925,-6.2363,-6.0119,-5.8198,-4.5781,-2.393325,-7.078,-6.9901,-6.7895,-7.572775,-6.9295,-6.780075,-8.0587,-7.4797,-6.9295
2,18.25,385.4,0.773525,-6.924,-3.5625,-6.42525,-4.963,-6.424,-5.52775,0.06827,-0.4073,-16.285,-0.006926,-0.33,-1.51125,-50.95,0.15712,0.282152,177.72,223.6905,0.82487,0.7719565,-16.123,-17.36625,-17.968,63.9835,63.5734,1.402725,94.898875,-8.189975,-7.851275,-7.5216,-6.9388,-5.464225,-3.310725,-6.2287,-6.1474,-5.9044,-6.2553,-6.2108,-5.984475,-5.835,-4.5748,-2.3939,-7.10435,-7.037025,-6.7842,-7.584825,-6.928975,-6.787875,-8.08,-7.4914,-6.928975
2,18.75,385.8,0.7571,-6.948,-3.5375,-6.34025,-4.934,-6.3555,-5.425,0.055015,-0.336875,-17.1825,-0.0148675,-0.3446,-1.403,-48.54,-1.0742575,-0.386869,175.11525,217.32775,-0.0064341275,-2.94367e-05,-17.3665,-18.61725,-19.26625,67.1163,66.94335,1.3222,94.908375,-8.166275,-7.842775,-7.52625,-6.943225,-5.467025,-3.29845,-6.3232,-6.3141,-5.9199,-6.2785,-6.2209,-5.966875,-5.7999,-4.5814,-2.3857,-7.115925,-7.04195,-6.81805,-7.57245,-6.91915,-6.776975,-8.0644,-7.5024,-6.91915
2,19.25,386.075,0.6253,-6.834,-3.51025,-6.3105,-4.8035,-6.305,-5.309,0.055205,-0.274775,-12.99,-0.00865225,-0.3126,-1.386,-46.3525,-1.029325,-0.50692675,177.6555,215.1035,-0.05298865,-0.00748904,-18.6605,-19.6145,-20.38725,69.74525,70.050125,1.2921,94.91825,-8.14875,-7.84205,-7.50535,-6.9361,-5.4745,-3.312775,-6.28115,-6.29335,-5.9989,-6.3384,-6.2421,-6.01855,-5.843,-4.5987,-2.4005,-7.12815,-7.03695,-6.8303,-7.583,-6.93025,-6.781775,-8.077,-7.4921,-6.93025
2,19.75,386.1,0.585225,-6.7935,-3.4755,-6.27475,-4.7585,-6.248,-5.19525,0.0584875,-0.4422,-12.14,-0.004955,-0.28315,-1.074,-43.265,-0.8746205,-0.379561,175.085,213.96975,-0.0587425,-0.0070266475,-19.21475,-20.59125,-21.3915,72.1395,72.273175,1.183575,94.90525,-8.165425,-7.8414,-7.484675,-6.952,-5.48275,-3.3232,-6.37965,-6.260175,-5.9386,-6.3821,-6.2501,-5.991875,-5.8317,-4.6141,-2.4105,-7.131775,-7.046275,-6.827375,-7.600725,-6.95315,-6.7838,-8.0624,-7.4689,-6.95315
