DOY2,HR2,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,CO2_1_1_1,H2O_1_1_1,FC_1_1_1,LE_1_1_1,H_1_1_1,SC_1_1_1,SLE_1_1_1,SH_1_1_1,NEE,USTAR_1_1_1,PA_1_1_1,VPD_1_1_1
5,22.75,0,0.3882222,342.9775,380.9645,-24.97954,14.87167,83.06533,2.738175,418.40205,7.557267,4.26065775,14.51115,-15.4298,0.9114593,2.991525,-3.06799075,5.32127825,0.58942455,98.02203,5.3542765
5,23.25,0,0.5029445,344.142775,378.217675,-25.81088,14.50736,83.955265,2.940876,419.33195,7.606362,3.914303,12.2427625,-14.5427,0.568485,3.313973,-2.500556,4.429829,0.5928616,98.002085,5.238236
5,23.75,0,0.512133325,343.01945,376.4426,-16.596875,14.0025,85.898105,2.810373,420.6508,7.714045,4.25092525,15.2468325,-12.1244775,1.066972,1.427181,-2.618983,5.76839475,0.54657985,97.97564,4.85366
6,0.25,0,0.4368333,355.3311,402.0896,-24.05694,18.035835,87.840825,2.81235425,415.2349,9.741633,7.713999,27.83165,-25.3477275,0.953700575,1.0134723,-1.63575575,7.832741,0.489090575,97.817515,5.77443475
6,0.75,0,0.43383325,362.03075,401.0877,-21.656555,17.573805,88.960005,2.537201,416.114575,9.8350285,7.012606,29.264625,-27.59513,1.12938825,1.9251065,-1.92658475,7.86430475,0.440668925,97.81339,5.477322
6,1.25,0,0.41286115,364.816975,400.26425,-26.693335,17.4042075,90.043325,2.7622975,416.959275,9.98304,7.078206,28.372075,-24.7212125,0.922160825,0.78716,-0.86195365,8.193044,0.4604959,97.8414675,5.111066
6,1.75,0,0.42005555,358.497825,399.379725,-35.247065,17.3179825,91.4541725,2.77489775,417.3119,10.07919725,6.057819,22.1587875,-14.9565,0.756436925,0.88976605,-0.555395725,6.59412325,0.457007875,97.8252775,4.74759725
6,2.25,0,0.449375,348.0943,397.2486,-34.3568,16.9325,91.4114,2.72504225,419.3341,10.26727,6.267279,23.38555,-18.257545,1.340018,0.56454885,-0.5108479,6.575919,0.449342,97.83366,4.7566375
6,2.75,0,0.3804444,349.068925,396.95145,-33.90711,16.748185,92.93526,2.6898815,420.7964,10.263195,6.311729,18.69785,-20.5416475,1.51011525,0.022613269,-1.9862945,7.1573995,0.472781225,97.8408375,4.43284325
6,3.25,0,0.3983195,359.071025,396.055875,-29.1306775,16.55367,93.387505,2.59421,421.750925,10.25782,6.36586225,24.43093,-21.71298,1.13674375,1.227737,-1.766222,7.488586,0.4528769,97.8402275,4.266469
6,3.75,0,0.36788745,363.902325,395.206025,-24.509445,16.3833325,92.97917,2.61028925,423.002925,10.21064,6.52563725,25.3308775,-16.64485,1.2639715,1.293483,0.6991188,7.7031075,0.4961325,97.8366375,3.778019
6,4.25,0,0.8638333,361.555125,394.28475,-24.36704,16.1786625,93.769545,2.58435575,424.52245,10.09456,5.493192,21.85583,-13.16506,1.4200645,-0.0601526425,-0.5254105,6.435412,0.49096,97.8153225,4.327549
6,4.75,47.22821,3.540306,358.5705,393.6577,-8.1595605,16.35981,94.378325,2.682753,423.569,10.173325,4.786386,24.64116,-13.42878,0.82852975,3.428927,5.014237,4.375131,0.471901,97.873385,4.30421475
6,5.25,121.0596,10.048775,355.81345,393.89375,30.25664,16.538335,93.15644,2.653828,422.0853,10.3643,2.1613625,37.19323,-10.1162235,0.549801375,7.7962015,10.89828,2.652905,0.4682653,97.90446,4.294054
6,5.75,203.9438,18.10807,351.2607,396.53045,95.55942,17.272525,92.51306,2.584822,422.29655,10.54708,1.871574,61.904615,-3.5476255,-0.2927566,10.63617,15.849285,0.031108375,0.5373667,97.920445,5.087002
6,6.25,294.5237,26.890965,358.7804,400.6665,168.52965,18.280835,90.88001,2.707008,418.91725,10.74913,-3.145429,88.09799,19.52239,-0.2315849,9.2485725,16.2211875,-4.524619,0.5564157,97.92272,5.642195
6,6.75,383.8007,35.811835,357.6684,407.3361,248.45595,19.165165,89.145005,2.67196575,416.00875,10.88829,-4.963599,117.798,49.22217,-1.206161,8.21113825,20.11638,-7.3792435,0.6136232,97.91654,6.655287
6,7.25,481.6282,45.280855,353.5526,412.3365,330.6571,19.769375,87.714675,2.7572445,411.7884,11.008205,-8.016583,152.29025,82.73626,-0.803835675,9.2744055,19.787735,-10.5636025,0.648429075,97.93304,7.99255325
6,7.75,572.28485,54.20917,351.8582,419.19055,410.77855,20.751425,82.94769,2.7875455,409.333275,11.303575,-10.15682,182.019475,129.7844,-0.597831175,9.8535565,19.628855,-12.0225475,0.6737515,97.93719,9.0252845
6,8.25,663.21035,61.109885,354.1898,424.46745,487.35135,21.329135,80.205665,3.0093575,407.1014,11.54257,-11.26419,200.79365,156.032525,-0.621379575,9.68575125,17.867455,-13.15958,0.69505145,97.949885,10.23409
6,8.75,745.37165,67.838495,357.8376,430.97965,561.147,22.21386,78.532495,3.111394,403.8657,11.588725,-13.96461,236.1479,206.4322,-0.40965125,9.5302165,13.83411,-15.51113,0.7182306,97.94648,10.569595
6,9.25,816.2242,74.21247,363.17885,434.19525,621.1364,22.60413,76.584095,3.2620775,402.707725,11.5363,-13.6947,286.2885,232.426675,-0.5663855,6.379407,15.104895,-15.04688,0.74494615,97.945755,12.678525
6,9.75,879.38275,81.32107,366.12835,439.6037,677.4484,23.271745,74.88637,3.1990165,401.6047,11.468035,-14.142965,318.49785,250.965,-0.1382351,7.758052,13.9582075,-15.116685,0.81206245,97.949675,13.72103
6,10.25,930.0139,84.91176,370.6788,444.40975,717.9238,23.880295,75.41966,3.393594,401.0718,11.84098,-15.21479,331.879275,268.384,0.0401752,10.09722,12.8511975,-16.52557,0.82951325,97.951275,13.95546
6,10.75,962.655175,88.4492625,371.9568,448.6551,745.70865,24.76502,76.96886,3.494912,399.6112,11.6765475,-15.652645,337.943,299.552625,-0.06452864,7.052326,12.75814,-16.268355,0.8223107,97.87542,14.9113475
6,11.25,973.111275,91.568875,372.64435,452.550075,754.2466,25.218065,71.2449075,3.5292215,398.34805,11.63327,-15.00586,342.9911,302.5996,0.2586925,5.920916,11.52822,-15.60346,0.83968065,97.85283,16.11886
6,11.75,970.69865,93.0563675,373.480225,456.162625,755.382375,25.7255825,75.2135775,3.50423975,397.42295,11.8977825,-14.686925,356.83965,305.6085,0.05523334,6.1869245,9.15589475,-15.285805,0.80295675,97.84103,16.911195
6,12.25,977.655475,93.0763375,370.560175,455.333625,755.930425,26.1615475,73.1832675,3.455279,397.7035,11.9360925,-13.798635,329.86725,310.1161,0.05795574,8.734418,10.60925,-14.44201,0.80171115,97.7830875,18.25256
6,12.75,958.0794,90.3718025,373.5841,459.164075,739.025625,26.3618075,69.491005,3.707368,397.821975,11.9752625,-13.59055,365.35725,304.1279,0.3439758,4.390244,11.1786675,-13.52344,0.876742375,97.77056,17.618665
6,13.25,930.96885,87.3183675,373.1755,457.847925,707.01095,26.371745,65.890935,3.54975825,397.99155,11.70932,-13.199735,317.424275,291.99745,0.2957484,5.6364805,6.05255525,-13.6792725,0.8299028,97.7484525,18.14849
6,13.75,875.44395,84.45752,375.622975,460.5711,668.067525,26.408335,65.3967425,3.81207075,396.4893,11.47795,-12.7908375,298.7083,254.6924,-0.13335295,8.46787825,7.90782,-12.48363,0.8867193,97.73473,17.9806
6,14.25,831.3193,80.921585,370.84095,456.56055,618.10455,26.5631875,67.066495,3.68943975,396.016775,11.33078,-12.49374,301.5028,238.19845,0.1747682,8.48462275,9.63373,-12.32004,0.8533043,97.713535,17.98952
6,14.75,763.40965,74.50552,370.632175,456.6748,563.069775,26.5023225,69.192845,3.583075,396.3092,11.46232,-12.180345,290.6195,223.5582,0.317269,6.40281,7.012541,-12.201365,0.8637211,97.71747,17.98456
6,15.25,681.920975,67.022905,367.5069,456.6279,489.354125,26.519,67.172915,3.740979,396.5375,11.24277,-9.48947,271.9287,160.3171,0.546303525,6.531436,6.15195975,-9.62587,0.8517026,97.716015,18.76951
6,15.75,586.6596,59.2960675,372.207325,453.487125,403.8026,26.484415,68.220435,3.484113,395.7883,11.3475425,-7.511372,224.6606,123.30045,0.291325725,7.315868,4.146231,-8.219886,0.796926475,97.666945,19.0124925
6,16.25,497.8459,50.9771875,370.49995,453.33095,323.39315,26.7156325,68.0944775,3.439714,395.93405,11.382165,-6.17481675,197.109725,100.3915,0.3245069,5.205391,2.44191275,-6.73027575,0.801873,97.6483125,19.305815
6,16.75,415.004775,43.17222,372.8463,452.393975,259.84325,26.7148325,67.560585,3.327106,395.70075,11.28585,-4.591201,182.15445,68.44127,0.3857962,3.1170185,4.69439075,-4.61005,0.77841185,97.6042175,19.5573275
6,17.25,313.35205,33.616765,366.687375,447.6652,170.2247,26.4860075,65.7562525,3.411047,396.49565,11.26383,-3.192468,145.8614,34.03488,0.4772679,5.881208,0.894836525,-2.914375,0.74124615,97.5994025,19.66459
6,17.75,233.75555,25.414695,358.58235,445.70135,99.25233,25.945065,74.012015,3.016021,396.518075,11.0889825,-1.28087025,129.046275,-0.102052095,0.232998625,7.2706185,-1.4447525,-0.9450658,0.68009865,97.60057,19.16967
6,18.25,152.248425,17.081335,364.0186,441.246375,32.50179,25.71672,73.50289,2.852232,396.54395,11.087335,0.5760575,103.9271,-21.51162,0.5556276125,8.443643,-5.47345,1.062783,0.6332867,97.60571,17.95913
6,18.75,80.45027,8.69808275,360.2461,436.574825,-10.1352545,24.91774,73.774075,2.76476675,397.7353,11.0171825,2.438239,74.88977,-24.0668875,0.8782566,9.6166675,-9.5021475,3.156382,0.52001915,97.6608225,15.2175175
6,19.25,30.8308175,2.82226475,363.8522,430.08095,-31.07243,23.6531925,73.26204,2.48761725,399.7234,10.9174325,3.61734625,50.83676,-12.2499125,1.495837,6.985189,-9.51485,4.88414375,0.432615075,97.656495,13.94749
6,19.75,2.286696,0.61276665,363.86155,425.6158,-49.00034,22.7199125,76.638835,2.257875,401.755325,11.484085,4.3052195,29.90402,-7.623518,1.9453725,6.095729,-9.72769675,5.566476,0.37229255,97.64248,11.946685
6,20.25,0,0.332015525,364.73405,421.146075,-39.3138225,21.941295,81.03925,2.36288475,403.5525,11.494,5.664916,28.09336,-12.7003235,1.8135475,3.4424765,-6.348557,7.018966,0.40732425,97.64114,10.226635
6,20.75,0,0.33320835,366.0383,417.6521,-46.80142,21.573835,81.857015,2.504018,407.204925,11.39546,6.8687205,28.51126,-9.687985,1.80727475,4.15482975,-5.728896,7.8747,0.4813611,97.6658,9.346427
6,21.25,0,0.43235,372.08945,415.6433,-29.125375,21.205005,82.470585,2.7049555,409.26345,11.28472,8.1502065,27.8401,-13.7683225,2.026258,2.8209,-3.270564,9.148629,0.4646801,97.6695,8.430437
6,21.75,0,0.49808325,368.5453,413.66195,-36.45609,20.80503,86.36522,2.87099625,409.85675,10.9583,6.7757895,22.53793,-24.66026,1.922452,3.1697995,-1.577024,7.86939,0.5439091,97.67075,7.930401
6,22.25,0,0.4296849,370.9424,411.792775,-30.51359,20.1917625,85.209035,2.919748,411.50575,10.858615,6.805941,21.34182,-12.5150075,1.707564,3.23068975,-2.006893,7.871843,0.5609736,97.7090525,6.99540875
6,22.75,0,0.489494375,366.928525,409.599475,-30.839795,19.570255,86.6073375,2.902192,412.932025,10.5384425,7.419434,38.25975,-16.100755,1.516395,3.57181875,-3.7016165,7.684521,0.585096425,97.6993475,6.8292585
6,23.25,0,0.508749975,365.485,408.1341,-40.6958375,19.5397475,87.0555075,2.90346575,414.08055,10.5438225,6.874036,24.96372,-22.2622375,1.83886075,1.643671,-4.87503325,7.6252685,0.520015575,97.6863775,7.00224225
6,23.75,0,0.46754155,356.601,406.0755,-46.7761825,19.48901,86.8221,2.8301,414.607625,10.51584,7.094856,22.539445,-22.6191025,1.8924185,0.9554491,-3.8355495,8.095487,0.50692455,97.71569,6.455212
7,0.25,0,0.38186115,382.76005,424.78935,-30.57064,22.094305,94.177215,2.3036145,411.97775,14.84305,8.78711725,15.47868,-17.73313,1.828988,0.359632975,-0.62582,9.21785125,0.3969322,97.777995,4.0476955
7,0.75,0,0.36324995,383.82815,423.13745,-28.28481,21.82425,94.85251,2.3802325,413.24515,14.703215,8.0147495,18.83792,-15.1271175,2.091323,0.4557359,-0.4985467,9.717438,0.4180326,97.756945,3.786338
7,1.25,0,0.33886115,386.196,422.29285,-29.322335,21.6405,95.074715,2.275717,414.0304,14.58478,8.23838775,12.82718,-16.76308,2.062672,0.7933402,-0.8785253,9.94609975,0.4209905,97.761435,3.5064045
7,1.75,0,0.36888885,387.600075,421.753675,-27.97,21.6009275,96.00832,2.30462675,414.7496,14.7035775,7.8037245,13.70273,-19.28683,2.08167825,6.988828,0.377734575,8.5884025,0.424818225,97.773895,3.39986075
7,2.25,0,0.34602565,391.23385,420.3129,-25.1175,21.45129,96.4469675,2.36892,415.3073,14.679275,8.516863,14.037845,-9.775391,2.0850425,4.4233195,0.2502604,9.5809655,0.410428475,97.78393,3.13404175
7,2.75,0,0.386386125,393.2016,418.232625,-20.914045,20.89142,96.85924,2.40173925,413.968075,14.4921425,7.7119765,13.15935,-10.66924025,1.9228435,3.24053625,0.9439354,9.19329075,0.472723,97.7802475,2.87242025
7,3.25,0,0.355381975,392.65035,416.4772,-20.182855,20.7700725,96.4662175,2.47966675,420.03745,14.24577,8.6581035,16.305195,-12.33139,1.82390975,1.77030575,-0.2507725,9.573566,0.4572594,97.7753475,2.728635
7,3.75,0,0.369902725,389.396325,414.43815,-22.5616675,20.10486,96.56147,2.4150455,425.649,14.06837,9.5329195,21.002695,-12.0721,1.518179,2.517063,0.40923,9.69405425,0.4131855,97.820985,2.535224
7,4.25,0,0.549583325,392.60965,414.1467,-16.778275,19.953335,96.245785,2.43378925,422.3488,14.27316,7.6837545,18.84729,-12.15399,1.946978,2.9317355,-0.40647085,8.98083,0.3923497,97.81918,2.242836
7,4.75,27.39238,2.12319025,394.72305,414.710225,-6.399196,20.2110025,96.549005,2.3821345,422.83765,14.44834,6.89355825,18.111645,-10.20161,1.972609,3.98974425,2.2995865,8.04945875,0.376236525,97.804425,2.29492125
7,5.25,87.4318475,6.44250825,390.678425,416.607175,25.76425,20.384195,95.9529575,2.3244875,421.592675,14.5811625,5.52656,22.483955,-10.3566,1.20427,8.14922225,7.004462,4.46049,0.384707375,97.8082775,2.6983055
7,5.75,163.69875,13.3683375,389.354,419.268325,73.60943,21.2475875,93.66683,2.29402075,420.34,14.75773,3.35290675,36.46313,-5.0093455,0.5635616,12.6824275,13.450335,3.2361075,0.42557715,97.8323175,3.1957765
7,6.25,250.8382,21.691905,380.80615,424.25255,154.898925,21.7595975,91.9783125,2.335365,419.5813,14.8497775,-2.16509825,66.9408075,16.1473,-0.4333588,15.38321,13.681825,-2.83763875,0.467404325,97.843,3.99042375
7,6.75,335.602575,29.4117175,379.4747,428.2463,220.819275,22.6031725,89.73006,2.3969485,414.0247,15.0994325,-1.866202,109.88255,31.965965,-1.3935455,15.828565,17.25283,-3.983281,0.529896275,97.8519325,4.947316
7,7.25,427.445075,37.2101775,374.4472,432.49805,303.237875,23.3349325,86.8981475,2.399138,405.9937,15.32579,-5.7425045,144.55365,65.1938675,-1.61883675,15.5257525,18.20796,-8.58386375,0.5843105,97.8678775,6.35158025
7,7.75,519.572025,45.838605,381.89305,436.561625,383.1805,24.3238275,86.192275,2.4069495,402.2906,15.52307,-6.110806,185.909375,86.93698,-0.64057955,14.43613,16.81759,-9.246607,0.610401075,97.88662,7.0605055
7,8.25,611.1946,54.3587125,388.42805,442.750825,464.923375,24.8792825,83.8069125,2.50219875,394.836675,15.8313475,-8.5813155,229.5351,122.3063,-0.762995175,13.74326,15.83767,-11.583955,0.65050405,97.8764575,8.22611075
7,8.75,695.848575,62.61056,386.71595,447.2638,531.764425,25.6801925,82.6398375,2.646192,391.4291,15.6617,-9.6985505,296.09485,158.52715,-0.39506125,9.881051,13.1739825,-11.32794,0.6847594,97.9309725,9.974922
7,9.25,769.36745,68.18578,387.934125,452.133725,604.962525,26.2598225,79.8965875,2.80448725,387.31475,15.68313,-13.435715,293.9207,172.52675,-0.776341325,7.30205025,12.5786,-15.54216,0.6825089,97.895915,10.82344
7,9.75,831.705275,73.7197025,386.417975,456.51195,659.997,26.711915,77.769335,2.825017,385.5245,15.86867,-15.6355575,351.509,198.9932,-0.276167075,8.705884,13.2998475,-14.69261,0.7725888,97.964475,12.358045
7,10.25,878.3324,76.955615,389.335625,460.798075,695.86635,27.2787225,77.7368475,2.90250625,384.2149,15.57304,-16.09302,371.6685,219.64965,-0.3325306,7.6201475,13.128925,-16.79587,0.7736654,97.9705925,13.17804
7,10.75,916.5183,81.26622,388.26655,462.200725,725.634075,27.639425,75.7730575,3.20709425,383.1781,15.532115,-17.06316,427.2651,227.4134,-0.091218155,7.06829475,12.847195,-17.23114,0.7931688,97.912995,14.522535
7,11.25,938.466175,86.24606,385.14795,464.448675,748.031125,27.8488975,73.981895,2.8106245,380.848225,15.7270975,-17.4452225,407.6654,250.2495,-0.1745363,5.7912265,11.1767975,-18.54501,0.766655275,97.8976375,15.1573075
7,11.75,955.5629,87.3023925,389.6509,466.5532,758.384,27.995285,70.114815,2.85960425,379.792375,15.901445,-18.29277,426.064575,242.46555,0.0748926,10.82421475,12.358725,-18.21327,0.75101005,97.8823375,15.945015
7,12.25,935.499175,87.045025,392.021175,467.9323,739.8062,28.184005,68.703545,2.81294875,378.491625,15.9494125,-16.37642,405.8301,223.698325,-0.186445,11.93675,10.907995,-17.21828,0.80747905,97.8879625,16.35472
7,12.75,946.133575,86.6769575,396.670275,471.792525,745.4353,28.9404125,68.2179375,3.15635675,377.969625,15.826335,-16.7109325,422.9328,242.7102,0.2803471,7.714748,11.5158325,-17.2420825,0.8118893,97.8784625,17.02641
7,13.25,898.529025,82.47347,400.04465,469.724375,701.352275,28.7883825,66.951255,3.211606,378.72995,15.4290175,-11.771875,389.4297,223.29305,0.441077125,10.228197,6.694423,-12.205015,0.774189825,97.8166375,17.27762
7,13.75,874.83505,79.938045,398.3834,470.445625,672.030175,28.6691575,69.1374,3.08231475,377.3591,15.5763525,-13.766715,406.5943,230.8416,-0.0206042,7.28778025,6.43506725,-14.76189,0.779727425,97.8343625,17.7551625
7,14.25,802.742975,74.34095,404.203675,469.860875,615.166,28.57586,69.6546675,3.1655,376.4252,16.0177,-12.6813675,388.45,194.52375,0.6328529,6.767001,6.65556975,-12.88449,0.79391065,97.8531525,18.174485
7,14.75,743.553625,71.347215,402.16405,469.982,560.1089,28.7768025,68.688085,3.126801,375.95785,15.674885,-9.33154675,361.2048,160.345075,0.2549928,8.731632,5.071451,-9.275093,0.7993718,97.7763575,18.4345175
7,15.25,658.1248,63.1268675,398.372275,467.232325,489.6416,28.62258,69.513895,3.247509,376.583975,15.2570875,-9.621123,317.1155,132.8722,0.43469425,7.69784075,5.424547,-9.790507,0.767963725,97.7690475,18.73584
7,15.75,574.2504,55.59316,396.7498,468.2113,412.225,28.67807,70.8457,3.272492,376.31935,15.39911,-6.45794,296.79085,97.849335,0.26429275,10.68983,4.50738775,-7.464429,0.781256925,97.80328,18.513185
7,16.25,475.9613,46.66536,396.8478,465.6984,328.956,28.65067,72.60014,3.017808,376.6302,15.36002,-6.7805355,251.2926,62.2116775,0.2745647,11.2426325,2.7600245,-6.9574295,0.7101751,97.74213,17.34599
7,16.75,388.2501,38.50172,398.2018,461.1812,247.7405,28.59262,74.3588,2.900268,375.399675,15.48254,-2.6797115,201.80195,41.381705,0.27461615,16.2126625,1.404496,-2.9625735,0.6953184,97.75938,16.47797
7,17.25,297.8916,30.2424,397.3229,458.6407,169.4209,28.20933,76.43199,2.610413,375.86955,15.37024,-2.701183,181.099225,3.4904815,0.387801575,15.496895,2.685714,-2.371527,0.6132692,97.74989,15.79134
7,17.75,222.323,23.73211,397.3336,456.3755,108.0163,27.87916,77.81001,2.503238,376.801,15.48089,-0.53866168,140.02565,-10.952835,0.896152025,9.543767,-0.5508728,0.3797996,0.5516673,97.75697,14.94929
7,18.25,141.1111,15.47795,402.6045,453.1909,41.48182,27.20852,78.40845,2.34021,377.3763,15.26712,1.660003,105.798575,-17.7743775,0.9932520125,10.52478725,-2.683306025,2.296179,0.489507,97.75414,13.81832
7,18.75,81.66954,8.37439,398.7359,447.0782,-0.6251167,26.69067,78.97302,2.373402,377.9299,15.40246,3.31303975,73.43632,-15.860305,1.090352,11.5058075,-4.81573925,4.42381375,0.4536644,97.76411,12.28816
7,19.25,28.81212,2.573344,392.6314,441.3158,-27.87115,25.50655,79.90138,2.221028,380.440225,15.27975,4.77086025,51.78122,-16.288545,1.684833,8.103763,-4.24652275,6.09669725,0.3617738,97.75917,10.45455
7,19.75,2.421845,0.5852444,397.6856,440.1733,-36.28304,25.02107,83.15357,2.139576,382.1067,15.173535,6.84237025,37.849445,-12.88469,2.285278,2.376527,-6.774321,7.95844225,0.33882685,97.75695,9.44767075
7,20.25,0,0.3225287,389.2578,437.7932,-41.82635,24.74015,84.90347,2.34931,385.8146,15.4639025,6.98327575,30.4612875,-11.1905325,2.8726625,2.60005225,-5.397313,9.00492475,0.324122125,97.79564,8.24737775
7,20.75,0,0.2714944,389.2582,434.349,-45.84606,24.20264,87.41106,2.346345,390.88265,15.30869,6.998793,28.407105,-15.9519125,3.330913,2.686854,-3.4443575,8.8896865,0.3430589,97.83822,6.79839
7,21.25,0,0.3759445,394.9262,432.8178,-36.0399,24.05638,90.13332,2.357623,393.777,15.16052,8.082364,22.00643,-13.576695,2.898797,1.60471925,-3.92320075,9.43907,0.3932117,97.86423,6.653815
7,21.75,0,0.3465444,383.531075,428.961,-35.65378,23.21517,92.21214,2.36887825,396.73305,15.19907,8.13738725,16.05782,-12.456245,2.035393,4.36546725,-3.589912,8.44951425,0.340696,97.8542675,5.832731
7,22.25,0,0.408936825,382.246425,428.050125,-47.4283475,23.188615,92.799975,2.38703825,399.1537,14.700225,8.4588045,14.441375,-14.148385,1.764767,3.060446,-1.25036875,9.00967825,0.379220725,97.84944,5.55567
7,22.75,0,0.402636125,377.9638,426.297775,-46.49808,22.5284975,92.686325,2.34627575,401.3937,14.5986575,8.0834525,18.47995,-11.37408475,1.9040825,3.910296,-0.9633362,8.5395875,0.357436375,97.81412,5.137074
7,23.25,0,0.40669445,379.6772,425.311725,-42.1254925,22.5661125,93.727505,2.3093805,402.234075,14.6940975,7.20058,18.828875,-14.0262475,1.98142225,3.262628,-1.859935,8.646217,0.37820025,97.79588,4.65726525
7,23.75,0,0.410922225,382.163625,425.346725,-35.02145,22.154055,94.3602475,2.2696475,405.847075,14.711965,8.083505,18.52455,-19.55189,1.9476275,0.708903025,-2.53707575,10.2596575,0.3639715,97.79296,4.0355735
8,0.25,0,0.39298605,365.127575,411.512275,-40.3934175,19.482085,89.1047225,2.31374525,399.76,12.0379425,5.74319275,10.921555,-12.963345,1.94047025,-0.1924408,-2.101431,7.20345,0.417101425,98.0312225,4.4895695
8,0.75,0,0.45536105,362.6048,409.180925,-39.0416,19.10792,91.8041725,2.225222,403.68115,12.34613,5.6422815,15.711925,-12.686665,2.0574585,0.7934776,-2.197805,7.4787715,0.360696625,98.01615,3.79943675
8,1.25,0,0.418513825,362.632625,408.056375,-38.879775,18.9982925,91.81751,2.1977935,404.13325,12.31633,5.990526,10.810145,-7.839197,2.562341,1.82401925,-0.862049425,6.981629,0.36883715,98.024935,3.55148775
8,1.75,0,0.400347125,376.6259,406.8499,-26.5053375,18.807335,93.46916,2.188896,404.129575,12.042625,9.118149,14.12349,-6.605229,1.3519615,-0.1200284,-1.200876,9.703212,0.3517023,98.02136,3.125092
8,2.25,0,0.4425347,368.49225,405.8404,-30.50237,18.555415,93.562935,2.1308955,403.66,12.117855,6.428342,10.991245,-10.95068,0.9453908,2.193005,1.793109,6.021305,0.33314,98.0244,2.895675
8,2.75,0,0.32802775,369.8358,404.2163,-27.54987,18.3875,94.641665,2.031319,406.602925,12.16368,4.869346,6.879279,-8.746544,1.38258,1.30140025,-0.335802175,5.4962665,0.3200453,98.010315,2.842811
8,3.25,0,0.30709445,374.0079,403.56195,-34.55505,18.18175,96.048475,2.020815,409.569825,12.191635,5.3676315,6.0173955,-10.573265,1.855643,-0.137567525,-2.5419295,7.40387775,0.2942313,98.014525,2.783972
8,3.75,0,0.34128615,373.14435,402.73725,-26.55862,17.98683,96.7266625,2.1201575,414.8791,12.3627525,7.685215,7.10638375,-7.5842825,2.818448,1.3051825,-0.28589525,9.328363,0.306446575,98.0313225,2.38056675
8,4.25,0,0.3729666,379.237725,402.7277,-24.3128525,17.8928325,97.07999,2.1116385,410.02595,12.25273,7.54751,6.7266,-7.888972,1.1981075,2.1787065,1.81298475,7.9502165,0.33746765,98.0256475,2.05754175
8,4.75,0,0.5125667,374.518,400.9088,-20.72263,17.47328,97.07665,2.130182,405.562475,11.55848,7.30787875,6.217968,-8.051239,1.210724,2.559491,0.8520383,8.025427,0.37707,98.02884,1.975703
8,5.25,37.2012025,2.764055,374.797,400.5567,-6.592057,17.62234,97.23335,2.138272,411.736325,11.63512,6.36573,10.18943,-9.0629975,3.3774165,2.038983,3.450636,9.564181,0.3653251,98.08597,2.062667
8,5.75,107.1145,8.331999,376.3185,401.6,22.29953,17.92416,96.12666,2.254695,411.306,11.80261,4.96565375,16.92968,-9.214464,2.062577,9.721255,13.41664,5.83999725,0.393978,98.08781,2.76662
8,6.25,179.3034,16.50767,369.98,402.9334,89.03394,18.3741,94.43601,2.30882,418.9015,11.94294,1.0636845,36.99011,5.7592235,0.430574425,12.741675,17.57355,1.051937325,0.4757361,98.09028,3.150052
8,6.75,271.155,24.53882,375.0213,407.7919,156.6803,19.143,92.42266,2.37746,415.6503,12.27506,-0.375272975,62.907695,25.157495,-0.406115025,16.7413,18.559375,-0.622039375,0.5238306,98.08917,4.033534
8,7.25,361.2796,32.66939,370.3817,413.304,239.8336,19.77567,91.06135,2.307652,405.064125,12.3387,-3.47433775,104.29505,52.6255975,-1.48700425,14.70132,19.100205,-8.05051675,0.5459406,98.11137,5.188803
8,7.75,454.3268,41.74855,366.1283,416.3085,314.6039,20.001,87.84211,2.322057,395.4037,12.58435,-5.4150995,145.76675,80.3740475,-2.035829,11.378725,21.057015,-9.49474,0.5791214,98.12318,6.393898
8,8.25,545.1846,49.55355,366.1202,422.5325,393.5751,21.20066,84.28,2.455038,389.358875,12.49718,-8.495966,158.701375,112.288875,-1.386179,11.63437,19.099245,-11.87608,0.5957258,98.12483,7.929566
8,8.75,630.137,56.76844,359.6633,428.3542,470.2078,21.77,80.50829,2.51906,383.50125,12.55654,-12.459385,211.5886,161.9166,-1.032803,10.41621,16.4195875,-16.3084575,0.653183,98.12563,8.533393
8,9.25,710.6976,63.08838,362.4416,433.577,533.0561,22.60605,77.23508,2.61219,381.5445,12.4764,-14.37428,233.25775,181.78005,0.0656187675,9.731341,16.4743225,-15.7203,0.6859923,98.12509,10.1089
8,9.75,769.7601,69.42056,366.5486,437.7515,586.2681,23.46736,76.070045,2.87018525,379.7803,12.32699,-17.3343525,243.4548,199.1612,0.008368708525,2.747242,13.53026,-17.871595,0.704129,98.124125,11.65287
8,10.25,821.8586,74.0617425,369.48045,443.395725,632.775825,24.091935,73.3225525,2.8697255,375.7532,12.48998,-17.9271975,254.60665,252.0733,-0.3544551,5.783165,12.73781,-19.8490325,0.6965098,98.09084,12.25857
8,10.75,857.46795,77.429625,373.61505,448.9714,673.9392,24.7449025,71.070145,2.845176,376.1501,12.41698,-18.3425725,302.9395,247.2576,0.319595075,3.719879,12.67036,-18.0430725,0.76147945,98.0785825,13.463945
