DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
5,1.25,0.05,0.449,4.3845,4.82725,6.3645,-8.4405,-1.1335,-107.58175,-85.521,-95.423,-40.138,-0.34,14.30375
5,1.75,0.04,0.427,4.3335,4.78,6.316,-8.92375,-1.431,-108.12,-77.12225,-105.231,-35.09925,-0.301,14.071
5,2.25,0.03,0.4135,4.413,4.867,6.432,-8.79275,-1.27,-107.508,-83.5425,-90.882,-24.0495,-0.20225,13.842
5,2.75,0.03,0.46675,4.358,4.752,5.965,-8.7115,-1.4935,-106.884,-77.7645,-93.844,-20.675,-0.28,13.635
5,3.25,0.04,0.49,4.229,4.687,6.351,-8.6405,-1.3135,-105.524,-83.33875,-94.5435,-20.624,-0.2045,13.458
5,3.75,0.04,0.51675,4.32,4.762,6.027,-8.83225,-1.3935,-104.962,-80.20025,-97.9595,-24.88125,-0.30375,13.343
5,4.25,0.03675,0.43675,4.294,4.709,5.911,-8.48875,-1.46525,-102.696,-86.57225,-90.381,-21.9925,-0.3015,13.186
5,4.75,0.04,0.42725,4.027,4.522,6.1725,-5.50875,-0.87675,-98.55,-84.9295,-94.792,-24.98875,-0.3015,13.035
5,5.25,0.04,0.3535,4.233,4.732,5.979,12.8315,2.61525,-73.438,-116.3985,-78.735,-19.5125,-0.5645,12.9
5,5.75,0.04,0.267,4.78,5.251,5.583,41.21,6.65975,-30.014,-244.63975,-54.23625,-17.87625,-1.5145,12.794
5,6.25,0.08,0.22,5.57,5.9,5.757,79.73375,14.11325,8.83,-281.603,-21.47125,-14.08625,-2.78375,12.724
5,6.75,0.10675,0.23675,5.99,6.353,5.64,124.79775,19.90425,39.306,-241.37975,2.579,-4.4725,-3.39125,12.729
5,7.25,0.16,0.39025,6.896,7.041,5.552,198.98625,29.7125,76.654,-202.19075,30.87025,-26.74625,-3.61125,12.862
5,7.75,0.2,0.57675,6.854,7.343,5.6625,268.48275,37.79525,100.696,-116.53375,51.8955,-25.41625,-4.11,12.893
5,8.25,0.27,0.80675,7.046,7.566,6.515,275.259,41.6675,131.7,-149.94975,84.97875,-48.6005,-5.14125,12.993
5,8.75,0.31675,1.23775,7.672,8.258,6.189,331.1305,50.363,180.916,-65.35325,123.9565,-43.498,-4.651,13.115
5,9.25,0.32675,1.09725,7.589,8.21,6.398,313.84525,47.0535,167.274,-13.21075,129.90525,-33.403,-5.147,13.38
5,9.75,0.34,1.097,7.691,8.128,6.8285,324.4795,49.642,136.044,-19.93025,107.7485,-48.1685,-4.927,13.658
5,10.25,0.35,1.1605,8.069,8.572,7.0985,301.596,47.86775,148.938,31.7435,124.572,-36.582,-5.57125,14.032
5,10.75,0.3165,1.384,8.584,9.24475,6.996,309.96925,40.5855,150.244,22.727,135.4365,-37.23375,-4.689,14.366
5,11.25,0.36025,1.41675,8.683,9.11,6.996,336.58375,50.55675,170.118,76.958,144.4785,-32.176,-4.466,14.721
5,11.75,0.35675,1.31775,9.198,9.147,6.876,331.99225,48.58425,175.494,45.76,135.451,-37.606,-4.7475,15.162
5,12.25,0.28675,1.054,9.785,9.659,6.848,308.09825,44.09775,155.956,72.6175,114.14725,-30.62,-4.663,15.391
5,12.75,0.324,1.241,9.78325,10.15625,6.752,265.684,39.998,133.65,77.416,111.899,-24.586,-3.89,15.84375
5,13.25,0.321,0.939,9.92875,10.262,7.11275,300.21025,44.488,157.178,83.4595,134.254,-46.1625,-4.04925,16.3825
5,13.75,0.317,1.1,10.27325,10.11675,7.0195,264.087,42.7435,124.916,21.402,124.711,-20.759,-3.74875,16.8825
5,14.25,0.32675,1.25075,9.971,9.864,7.07,234.81375,34.84875,106.544,33.388,102.5985,-27.24,-3.53,17.32375
5,14.75,0.33,1.03025,9.8315,9.576,6.63,233.57975,34.13275,90.839,-107.8585,90.255,-50.444,-3.4505,17.71
5,15.25,0.35,1.35675,9.60625,9.678,7,175.49375,26.608,33.37375,-15.15025,73.72375,-27.20075,-3.293,17.9375
5,15.75,0.26675,0.9735,9.41275,9.665,7.01,166.40075,26.26375,33.68525,-12.806,62.70125,-36.41675,-3.38775,18.125
5,16.25,0.33,1.049,8.97725,9.401,7,154.38275,24.9235,41.0015,-45.129,60.98,-42.008,-3.342,18.265
5,16.75,0.35,1.357,8.7615,9.036,7.35,99.23225,16.33425,20.66525,-48.81375,49.879,-33.36,-2.83425,18.32125
5,17.25,0.307,1.152,8.466,8.748,7.68275,78.37025,12.14725,-9.412,-12.4235,35.318,-35.876,-2.58975,18.30375
5,17.75,0.25,1.175,7.937,8.253,7.61375,38.8325,7.1465,-66.464,2.9325,1.687,-54.8225,-1.764,18.0975
5,18.25,0.15,0.789,7.0445,7.656,8.16025,6.953,1.74825,-105.084,-30.26,-32.033,-43.835,-2.226,17.845
5,18.75,0.097,0.57875,6.40325,6.9325,8.54,-9.27175,-1.827,-114.632,-100.3985,-53.319,-54.28525,-0.2785,17.52625
5,19.25,0.07725,0.5945,6.0425,6.51,8.85825,-10.1205,-0.9975,-114.1845,-73.97,-63.274,-38.589,-0.419,17.325
5,19.75,0.05,0.48725,5.78,6.3125,9.74,-9.7165,-0.713,-114.17925,-76.63225,-67.1565,-30.797,-0.498,17.1075
5,20.25,0.05,0.41725,5.485,6.0725,9.96,-9.4395,-0.7,-114.428,-77.917,-73.57175,-43.784,-0.1095,16.85
5,20.75,0.04725,0.49725,5.1125,5.6625,9.75,-8.913,-0.7615,-113.887,-79.81425,-76.72825,-30.42,-0.18925,16.56125
5,21.25,0.06,0.51,4.96875,5.57875,9.5325,-8.594,-0.62225,-111.392,-77.135,-81.33175,-32.878,-0.2,16.29125
5,21.75,0.05,0.43175,4.7925,5.649,9.146,-8.699,-0.817,-109.744,-70.895,-88.04825,-25.062,-0.32,16.00125
5,22.25,0.05,0.42175,4.64,5.2975,9.59725,-8.4265,-0.9215,-110.70225,-69.947,-84.043,-25.316,-0.25,15.73
5,22.75,0.05,0.55725,4.4275,5.1175,8.9845,-8.647,-0.953,-108.31175,-76.58125,-89.89925,-29.903,-0.38,15.45125
5,23.25,0.04,0.5345,4.535,5.0425,8.4485,-8.7165,-1.2105,-109.2005,-77.4275,-91.454,-22.673,-0.373,15.1925
5,23.75,0.05,0.5945,4.355,4.935,7.323,-8.853,-1.211,-109.74725,-77.184,-93.9015,-25.849,-0.26,14.96
6,0.25,0.05,0.43,11.39,12.13,4,-9.253,-0.8455,-120.34375,-74.80025,-100.02,-22.558,-0.1415,20.028
6,0.75,0.05,0.35,11.44,12.14,3.142,-9.06325,-0.92325,-121.2825,-69.973,-101.4,-20.606,-0.23,19.79225
6,1.25,0.05,0.4895,11.8875,12.43925,3.05775,-8.73425,-0.918,-121.004,-76.07,-93.81625,-59.702,-0.1305,19.569
6,1.75,0.04,0.34975,11.33525,11.988,2.555,-8.992,-1.02,-118.972,-83.753,-94.309,-28.553,-0.20775,19.32925
6,2.25,0.04,0.4395,10.748,11.447,2.86,-9.2075,-1.216,-118.76,-72.2695,-96.028,-23.2115,-0.2065,19.0465
6,2.75,0.04,0.4395,10.9795,11.761,2.33075,-9.27725,-1.02,-117.454,-79.15325,-96.387,-20.2495,-0.12825,18.77025
6,3.25,0.04,0.329,11.79,12.3755,3,-9.291,-1.332,-116.614,-73.484,-96.1315,-24.6935,-0.21825,18.5085
6,3.75,0.04,0.4495,11.9725,12.3095,2.107,-9.3665,-1.474,-115.652,-83.88475,-98.479,-33.945,-0.44775,18.25675
6,4.25,0.0495,0.3385,11.6365,11.635,2.14725,-8.851,-1.498,-114.428,-92.34375,-103.886,-26.385,-0.283,17.99775
6,4.75,0.04,0.328,11.548,11.8595,1.966,-0.861,0.0180000000000001,-106.972,-92.402,-96.443,-19.9725,-0.29825,17.7615
6,5.25,0.03,0.3395,12.149,12.5985,2.1225,24.449,4.738,-66.688,-100.775,-77.3805,-22.9975,-0.3965,17.5525
6,5.75,0.04,0.338,12.6855,13.2155,2.69075,48.05575,8.73,-14.302,-227.3875,-44.621,-18.283,-1.0465,17.388
6,6.25,0.07,0.2295,14.101,14.345,2.225,120.993,18.188,22.752,-277.67675,-16.082,-24.9555,-2.4095,17.2935
6,6.75,0.12,0.189,14.516,15.103,2.435,159.67325,25.56,53.942,-229.329,8.104,-17.1555,-2.08,17.3025
6,7.25,0.15,0.329,15.5865,16.041,2.221,203.3425,32.578,85.1,-132.16675,22.0615,-31.0565,-2.8665,17.38875
6,7.75,0.2195,0.6445,16.944,16.865,2.713,331.81375,48.812,145.984,-95.997,68.642,-37.87425,-2.7755,17.592
6,8.25,0.2795,0.837,17.2165,17.475,1.08,366.9235,56.778,182.46,-100.099,106.5045,-49.759,-3.193,17.96275
6,8.75,0.29,0.7895,17.0585,17.541,1.62,402.774,59.39,228.379,-99.757,121.3695,-44.67,-4.53425,18.451
6,9.25,0.34,0.8595,17.6775,18.1055,1.89875,384.29925,55.51,240.388,-65.90775,139.1385,-45.142,-3.47625,19.06025
6,9.75,0.3695,1.066,18.2795,18.582,2,440.73675,64.97,267.614,-48.33575,158.0635,-33.88775,-3.04275,19.7475
6,10.25,0.39,1.35,18.4495,18.7045,2.716,537.48975,79.658,317.686,-11.222,185.263,-54.033,-3.26975,20.114
6,10.75,0.3495,1.2865,18.4755,18.6875,3.3705,503.5075,76.486,299.554,-36.21975,204.092,-65.70125,-3.59375,20.67775
6,11.25,0.36975,1.03,18.7465,18.97,3.00075,496.63075,77.162,303.658,-8.25974999999998,214.86075,-29.774,-2.84,21.1125
6,11.75,0.37,1.187,18.96025,19.25975,4.0525,566.2515,81.516,338.088,25.24375,237.73925,-56.115,-3.12,21.59525
6,12.25,0.33975,1.03925,19.03,19.0975,4.0035,558.94525,89.20875,330.70375,35.83575,218.0575,-43.6025,-2.87875,22.126
6,12.75,0.37,1.2,18.93,19.22,3.76125,463.5225,69.24625,254.654,-34.213,185.3825,-38.27425,-2.39375,22.672
6,13.25,0.31,0.98,19.33,19.61,2.895,410.85925,65.1205,216.556,-33.5975,162.78375,-53.192,-2.349,23.18
6,13.75,0.32,0.85,19.17,19.32,3.25,356.88775,55.59375,150.66375,-42.20975,118.36,-53.2795,-1.83,23.648
6,14.25,0.35,1.15,19.12,19.31,2.371,288.60325,40.23925,118.7675,13.12075,119.324,-48.95125,-2.137,24.066
6,14.75,0.34,1.19,19.51,19.66,2.118,325.4535,52.93625,142.9125,-107.85025,102.04475,-60.415,-1.8785,24.484
6,15.25,0.3,1.13,19.34,19.37,2.652,273.6515,45.82325,108.38375,-37.82925,108.5065,-67.418,-1.86,24.791
6,15.75,0.31,1.12,18.89,18.95,2.006,191.048,31.679,66.38,-5.69075,73.855,-59.388,-1.10375,25.005
6,16.25,0.31,1.38,18.58,18.69,2.4015,204.55675,33.048,50.285,-130.40975,65.0065,-49.782,-1.956,25.07
6,16.75,0.28,1.25,18.38,18.57,1.94725,172.78625,28.836,34.94625,-10.28275,58.669,-91.49,-1.46475,25.113
6,17.25,0.28,1.14,17.3,17.73,1.70975,134.4915,23.168,4.798,-41.59275,38.65175,-60.47125,-1.3635,25.121
6,17.75,0.27,1.18,16.43,16.82,1.896,76.643,13.016,-28.926,-1.13525,15.654,-78.8235,-1.36,25.032
6,18.25,0.23,1.03,15.36,15.97,2.54,36.39375,6.878,-86.71,-41.15525,-10.654,-80.715,-1.4025,24.814
6,18.75,0.12,0.76,14.49,15.12,3.614,-1.42,-0.318,-121.19525,-72.1345,-48.66,-51.6565,-0.48525,24.575
6,19.25,0.12,0.57,13.93,14.63,4.18175,-10.436,-1.22275,-125.23125,-68.92925,-60.63,-43.308,-0.2675,24.227
6,19.75,0.08,0.57,13.36,14.11,3.608,-9.9425,-0.64425,-123.07,-73.08325,-69.76,-60.2415,-0.10375,23.754
6,20.25,0.07,0.54,12.92,13.54,2.7025,-9.87075,-0.451,-123.492,-64.8215,-79.15,-28.057,-0.1635,23.321
6,20.75,0.05,0.47,12.51,13.25,2.666,-9.13775,-0.1455,-120.66,-69.4355,-79.61,-25.882,-0.11175,22.874
6,21.25,0.05,0.49,12.37,13.19,2.463,-8.81875,-0.13,-120.254,-77.535,-82.5,-51.3635,-0.1715,22.478
6,21.75,0.05,0.44,12.2,13.02,4.315,-9.2075,-0.4155,-120.726,-74.332,-87.32,-26.8385,-0.08,22.074
6,22.25,0.05,0.59,12.01,12.92,3.9795,-9.39775,-0.73325,-118.454,-77.8115,-92.22,-26.3935,-0.282,21.68
6,22.75,0.04,0.49,11.97,12.8,2.5035,-9.291,-0.9375,-118.678,-70.71375,-90.55,-21.5955,-0.157,21.299
6,23.25,0.04,0.43,12.02,12.83,3.4475,-8.84875,-0.89525,-121.166,-71.55875,-95.79,-26.73675,-0.25,20.966
6,23.75,0.05,0.47,11.79,12.42,2.9065,-9.70475,-0.7965,-120.482,-83.10625,-91.61,-26.87,-0.191,20.647
7,0.25,0.04,0.38225,17.44625,18.94325,1.75125,-8.79425,-0.87,-112.5715,-69.40975,-86.45075,-17.9775,-0.5245,23.04275
7,0.75,0.04,0.4445,17.6915,19.26125,1.895,-8.63975,-0.79,-112.8565,-66.24075,-88.57625,-27.574,-0.5965,22.8975
7,1.25,0.04,0.36,17.85225,19.27625,2.4575,-8.65875,-1.1055,-110.928,-80.59575,-85.227,-44.536,-0.441,22.73325
7,1.75,0.04,0.32225,17.628,19.00225,2.343,-8.9365,-0.94775,-110.164,-80.78425,-88.175,-26.60975,-0.3085,22.59475
7,2.25,0.04,0.34,17.68225,18.9985,-0.767000000000001,-8.5155,-0.761,-109.713,-67.035,-86.85525,-18.184,-0.509,22.459
7,2.75,0.04225,0.329,17.39575,18.829,-1,-8.706,-1.24,-109.7395,-70.9155,-88.76675,-14.151,-0.7585,22.31425
7,3.25,0.04,0.26225,17.243,18.95825,-0.973,-8.78525,-1.051,-112.333,-66.8075,-91.6315,-11.992,-0.427,22.11425
7,3.75,0.04,0.25225,17.2035,18.9655,-1,-9.34425,-1.351,-110.9945,-74.95125,-84.833,-25.3775,-1.0555,21.98475
7,4.25,0.04225,0.2645,17.27675,18.747,-1,-8.8055,-1.33325,-108.011,-71.057,-88.4975,-31.2905,-0.79925,21.8495
7,4.75,0.04,0.26675,17.119,18.81575,-1,-5.19425,-0.91,-105.2645,-74.08475,-84.1255,-25.94525,-0.7165,21.72375
7,5.25,0.04,0.2845,17.6,18.70725,-0.987,6.38,1.53,-78.6555,-113.14625,-68.3455,-19.724,-0.46475,21.589
7,5.75,0.04,0.25,18.21475,19.35675,-1.85,22.4075,3.7805,-28.779,-229.059,-42.20425,-19.716,-1.1265,21.43425
7,6.25,0.05,0.12225,18.8835,20.05675,-0.70375,46.00875,7.4285,-3.67399999999999,-245.5025,-19.61075,-24.95375,-1.6605,21.33475
7,6.75,0.08225,0.16225,20.27825,20.8605,-1.85,80.49775,12.288,19.9055,-274.63375,-3.27475,-25.82225,-1.84625,21.22425
7,7.25,0.12225,0.24225,20.56375,21.629,-1.5785,109.515,16.46375,42.005,-182.186,9.278,-90.604,-2.09375,21.159
7,7.75,0.15,0.48675,21.00125,22.2625,1.19875,145.46875,22.2435,57.008,-77.0605,23.569,-51.98725,-2.4675,21.129
7,8.25,0.17225,0.46225,21.1615,22.17075,3.2645,173.342,25.21825,85.2555,-138.91375,33.26275,-86.689,-3.09475,21.12
7,8.75,0.2,0.49225,21.3775,22.47425,3.538,214.6385,31.349,110.072,-92.63825,63.10925,-88.558,-3.13125,21.25
7,9.25,0.27,0.819,21.6565,23.31225,4.0775,250.42875,35.5555,130.417,-174.74625,82.514,-40.39225,-2.449,21.4175
7,9.75,0.24225,0.5825,22.36775,23.498,4.03525,302.69,42.71775,174.511,-44.223,110.9325,-48.3255,-3.29375,21.668
7,10.25,0.28225,1.16,22.57575,23.3935,4.21625,324.85525,46.344,181.2035,-55.81675,123.382,-23.334,-3.093,21.9975
7,10.75,0.3,0.84675,22.74725,23.92125,5.86,362.30225,49.35125,184.77275,19.2905,114.02075,-47.94,-2.96025,22.3775
7,11.25,0.31225,0.989,22.95375,23.7215,5.664,272.6,37.47425,128.3475,16.06225,93.71125,-58.73,-2.53575,22.7955
7,11.75,0.2945,0.8935,23.0535,24.1015,5.67,308.30375,45.88,184.51725,14.4295,102.481,-33.4465,-2.0405,23.20025
7,12.25,0.29225,0.9215,23.0935,24.40225,5.24175,207.343,30.106,96.665,8.86525,69.998,-42.86175,-2.3645,23.65975
7,12.75,0.23,1.10225,23.128,24.23475,5.793,147.01425,22.27,47.08,4.9745,32.299,-26.22225,-2.007,24.08075
7,13.25,0.212,0.782,23.28,24.358,5.78725,138.44125,21.252,13.43,18.8295,22.29725,-38.291,-2.0665,24.49175
7,13.75,0.242,0.558,23.3925,24.18,5.7435,109.8485,14.36,-2.43,10.766,14.36,-41.51225,-1.96,24.857
7,14.25,0.252,0.466,23.513,24.406,6.68475,113.189,16.452,16.538,-30.144,4.42599999999999,-43.17325,-1.91,25.07175
7,14.75,0.23,1.016,23.41075,24.648,6.6235,84.15825,15.122,11.04225,-38.5115,-3.8535,-42.232,-1.88675,25.2035
7,15.25,0.2345,0.8145,22.91125,24.14475,6.587,100.37125,16.878,20.3355,-99.939,-10.87625,-37.64225,-1.157,25.12975
7,15.75,0.20225,0.82225,23.93425,25.04025,6.86225,80.637,14.618,1.3565,-26.63175,-8.335,-47.564,-1.355,25.15525
7,16.25,0.21225,0.53225,23.414,24.548,7.22625,97.6115,16.868,-3.94725,-78.79225,0.2305,-76.2165,-1.47625,25.17525
7,16.75,0.252,0.958,22.878,24.058,7.638,112.556,18.75575,14.145,-54.7885,-10.615,-63.8,-0.896,25.106
7,17.25,0.25,0.854,23.196,23.818,7.744,73.775,11.10975,-10.125,-28.796,9.2245,-50.60875,-0.9825,25.057
7,17.75,0.142,0.742,22.548,23.126,8.038,51.536,7.70225,-39.235,8.59175,-1.116,-62.05875,-0.7575,24.9845
7,18.25,0.152,0.714,21.696,22.224,8.848,23.58325,3.8615,-93.75,-39.61325,-11.706,-66.78625,-0.96575,24.9255
7,18.75,0.132,0.51,20.138,21.192,9.918,-1.4795,-0.3365,-114.885,-85.4915,-41.934,-59.2485,-1.217,24.844
7,19.25,0.11,0.464,19.552,20.728,10.738,-9.42075,-0.93775,-121.705,-60.8205,-52.1975,-32.12,-0.41625,24.695
7,19.75,0.07,0.4005,18.882,20.30525,10.326,-9.81775,-0.59,-120.375,-73.59625,-57.3565,-27.1285,-0.316,24.5615
7,20.25,0.06,0.331,18.224,20.26125,9.358,-8.84,-0.27,-117.89,-70.58175,-68.80775,-21.9485,-0.3705,24.3935
7,20.75,0.05,0.40175,18.308,19.894,8.304,-8.632,-0.298,-117.33525,-69.74675,-72.6115,-24.318,-0.325,24.217
7,21.25,0.05,0.3535,17.942,19.686,6.186,-8.4675,-0.216,-117.56825,-68.2995,-76.156,-18.86375,-0.34425,24.086
7,21.75,0.04,0.432,17.748,19.53,5.8425,-8.67875,-0.476,-116.39625,-67.686,-81.7455,-34.399,-0.504,23.9455
7,22.25,0.05,0.4035,17.57,19.85325,5.119,-8.3055,-0.498,-115.73425,-74.71375,-81.71425,-30.92625,-0.36,23.755
7,22.75,0.05,0.36575,17.67,19.66875,4.96225,-8.831,-0.668,-115.885,-66.88825,-83.1225,-17.115,-0.5,23.579
7,23.25,0.04175,0.35,17.754,19.55025,4.0445,-8.7355,-0.906,-114.375,-77.92825,-82.2765,-27.16425,-0.36225,23.399
7,23.75,0.05,0.23175,17.854,19.5075,6.24375,-8.7495,-0.768,-113.735,-78.04425,-82.29,-21.86775,-0.92875,23.2325
8,0.25,0.04,0.27,18.2925,19.44,5.9835,-8.55875,-0.7385,-106.82375,-76.07725,-80.68,-14.4985,-0.4575,22.266
8,0.75,0.03,0.22,18.4845,19.25,4,-8.60075,-0.767,-108.12625,-75.94975,-82.17,-18.7005,-0.50375,22.088
8,1.25,0.0305,0.21,18.17625,19.323,4,-8.6955,-0.978,-107.29675,-73.493,-90.578,-105.2,-0.42,21.914
8,1.75,0.04,0.301,17.985,19.2995,3.05,-8.491,-1.28,-106.6615,-76.2815,-88.995,-21.94775,-0.6565,21.72
8,2.25,0.04,0.4,17.9025,19.042,3,-9.121,-1.36,-105.7475,-74.931,-86.498,-17.4415,-0.74925,21.55
8,2.75,0.04,0.351,17.53125,19.191,4,-8.6215,-1.182,-101.40725,-83.841,-85.805,-15.486,-0.398,21.404
8,3.25,0.04,0.3205,17.555,19.1135,4,-9.18525,-1.31,-101.7565,-85.352,-84.535,-17.54075,-0.45625,21.2855
8,3.75,0.03,0.261,17.6325,18.933,4,-9.13,-1.266,-100.76825,-72.95225,-89.582,-19.56,-0.63,21.13975
8,4.25,0.04,0.38,17.5325,18.8135,4,-9.3085,-1.424,-100.756,-78.64,-88.677,-14.09675,-0.38975,20.981
8,4.75,0.04,0.2905,17.3675,18.894,3,-8.728,-1.262,-101.76775,-86.49,-89.259,-21.089,-0.67,20.834
8,5.25,0.05,0.272,17.38,18.747,3,-2.13825,0,-95.1595,-95.65575,-86.096,-13.299,-0.30925,20.68
8,5.75,0.04,0.2415,17.91375,19.2805,3.0435,28.0025,4.998,-55.06675,-109.112,-65.1075,-22.948,-0.688,20.517
8,6.25,0.03,0.2,18.48525,19.77,4,66.455,10.6365,-3.85,-215.534,-31.46,-14.277,-0.917,20.41275
8,6.75,0.07,0.18,19.79375,20.63,3,113.30975,17.739,27.1775,-264.2,-6.82,-15.68125,-1.832,20.33375
8,7.25,0.09,0.26,20.882,21.23325,3.46625,174.67175,24.31875,68.2105,-232.44,12.91775,-42.586,-2.6025,20.312
8,7.75,0.14,0.34,21.534,22.03,4,237.67275,32.839,110.357,-137.94775,44.33,-50.95575,-2.98825,20.33025
8,8.25,0.17025,0.401,22.034,22.6205,4.15,292.072,39.7395,154.13,-126.78,76.07025,-112.13275,-4.65275,20.4075
8,8.75,0.22,0.7005,21.92,22.75225,5.59425,302.36125,40.07775,156.8625,-55.5785,81.393,-29.20675,-3.7945,20.6655
8,9.25,0.24025,0.721,22.07625,23.461,6,322.808,43.164,194.3295,-12.92375,132.79675,-119.845,-3.7425,20.9325
8,9.75,0.29,1.0005,22.0575,23.382,5.4265,252.45225,33.436,151.7545,43.507,97.266,-50.94,-3.8915,21.1565
8,10.25,0.2805,1.1605,22.089,23.5515,6.89825,282.925,35.53075,123.7105,-0.406999999999986,84.7025,-82.748,-4.64,21.44625
8,10.75,0.32,1.0805,22.546,23.9645,7,241.37275,34.298,119.84625,25.499,76.0665,-56.949,-3.684,21.724
8,11.25,0.24075,0.91,22.66625,24.01075,7,230.2035,30.566,85.40375,93.794,47.9975,-21.69175,-3.7095,22.09125
8,11.75,0.2205,0.92,23.20375,24.261,7,226.19875,27.308,74.9565,-5.1945,44.0185,-42.56475,-3.8775,22.54375
8,12.25,0.29,0.786,22.8375,23.98425,7.09,178.227,26.4375,54.8865,-39.5805,50.818,-43.919,-3.58775,22.995
8,12.75,0.25,0.95525,22.635,23.95125,7,126.4895,19.07,-21.59725,-15.872,0.51,-62.491,-4.051,23.44
8,13.25,0.2405,0.9505,21.71375,23.7055,7,112.41375,14.824,-9.02,-8.36049999999999,-6.56400000000001,-51.915,-2.90225,23.57
8,13.75,0.2105,0.755,20.78125,23.413,7.097,110.545,14.762,-20.2645,85.036,-10.94625,-42.94625,-2.944,23.922
8,14.25,0.2505,0.683,21.86,24.4245,8,93.545,12.759,-5.5405,8.425,-11.4825,-25.131,-2.1065,24.114
8,14.75,0.181,0.5515,22.9825,24.7015,8.015,61.80075,10.13,-36.04725,49.629,-12.93625,-66.138,-2.08775,24.12
8,15.25,0.2105,0.7205,23.7425,24.697,8.707,92.99425,14.24,-5.61375,-70.75925,-10.079,-19.588,-1.54525,24.27625
8,15.75,0.1805,0.662,23.30375,24.3375,9,92.103,12.1,-8.26424999999998,-21.25025,1.1405,-74.06275,-1.508,24.37125
8,16.25,0.2,0.60075,23.355,24.06975,9.014,96.27075,14.7,-22.1065,-14.93525,-2.718,-45.3395,-1.428,24.472
8,16.75,0.18,0.82,22.698,23.61,9.209,75.20875,10.50525,-18.2515,-25.321,-0.719999999999997,-46.401,-1.01,24.43225
8,17.25,0.18025,0.792,22.49625,23.5515,9.049,52.70975,8.036,-40.65,-35.3695,-1.3475,-42.31925,-0.6215,24.374
8,17.75,0.18,0.551,21.6905,22.9445,9.195,31.2235,6.724,-68.46975,-38.87225,-17.439,-77.7,-1.1315,24.28625
8,18.25,0.1105,0.447,21.185,22.41,10.295,-3.3805,-1.10825,-106.7675,-32.89325,-43.86375,-55.67275,-0.828,24.2625
8,18.75,0.08075,0.41075,20.2565,21.53525,10.007,-8.8985,-1.25,-118.254,-65.53275,-52.1905,-42.34,-0.4215,24.1875
8,19.25,0.08,0.39525,19.6235,20.65375,10.097,-9.572,-0.8755,-115.951,-60.78975,-58.442,-37.826,-0.098,24.068
8,19.75,0.06,0.2815,19.172,20.352,10.974,-9.11425,-0.45875,-116.76475,-59.41825,-66.25575,-32.403,-0.1525,23.94375
8,20.25,0.05,0.341,18.80375,20.006,9.4055,-8.5855,-0.216,-111.22,-58.83275,-71.96,-31.434,-0.38375,23.7585
8,20.75,0.04,0.321,18.9325,20.023,9.1205,-8.70075,-0.264,-111.136,-65.453,-69.821,-22.882,-0.4495,23.56475
8,21.25,0.04,0.3115,18.898,19.8315,8.105,-8.68,-0.4,-109.20975,-67.952,-72.532,-30.60875,-0.417,23.37425
8,21.75,0.03,0.3175,18.7545,19.65675,8.00525,-8.55075,-0.4965,-108.4015,-72.7925,-80.58675,-24.795,-0.576,23.219
8,22.25,0.04,0.46,18.51125,19.583,7.2395,-8.59325,-0.67,-108.346,-69.28125,-78.792,-18.30375,-0.48,23.0285
8,22.75,0.04,0.3905,18.41625,19.737,6.81175,-8.68425,-0.758,-107.962,-67.8515,-81.426,-15.958,-0.21,22.83425
8,23.25,0.03075,0.32075,18.3425,19.70525,6.10325,-8.49875,-0.861,-108.60775,-77.66975,-86.91525,-15.488,-0.40975,22.62475
8,23.75,0.03075,0.45,18.436,19.50975,5.7435,-8.6455,-0.95875,-107.563,-77.67125,-82.34525,-17.34125,-0.368,22.43
9,0.25,0.04,0.3515,12.88625,14.2425,2.8355,-8.641,-1.349,-105.306,-64.38275,-79.177,-20.79,-0.5285,19.5535
9,0.75,0.03,0.35025,12.5375,14.14325,2.68,-8.173,-1.2395,-104.721,-77.00425,-79.83025,-30.661,-0.4745,19.3925
9,1.25,0.03,0.283,12.53725,14.304,3.339,-8.16775,-1.501,-105.048,-71.7545,-80.345,-29.291,-0.7175,19.26075
9,1.75,0.04,0.32,12.32875,14.135,4.06425,-8.48775,-1.269,-103.332,-70.203,-82.837,-21.349,-0.73975,19.11975
9,2.25,0.04,0.276,12.37525,14.1505,4.0645,-8.62325,-1.257,-103.328,-66.785,-83.9425,-31.006,-0.5045,18.9
9,2.75,0.04,0.29175,11.785,13.92425,3.96,-8.061,-1.35,-103.737,-71.50775,-81.43875,-19.30125,-0.544,18.7005
9,3.25,0.03,0.38,11.87325,13.73125,4.137,-8.5815,-1.3685,-102.858,-67.0325,-79.5925,-17.20775,-0.429,18.5
9,3.75,0.04,0.22025,11.88375,14.0625,2.9785,-8.52625,-1.7,-104.199,-75.4515,-79.1,-15.9395,-0.321,18.2805
9,4.25,0.04,0.37125,12.2815,14.13375,2.827,-8.9575,-1.547,-102.182,-79.01525,-80.238,-16.8035,-0.37475,18.10025
9,4.75,0.03,0.35,11.7125,13.82575,4.2,-8.5655,-1.876,-102.431,-76.276,-85.402,-19.396,-0.6925,17.92025
9,5.25,0.03,0.36,11.47825,13.355,4.684,-7.141,-1.264,-100.806,-76.31175,-86.3625,-13.8045,-0.7415,17.75
