DOY2,HR2,TAU_1_1_1,H_1_1_1,LE_1_1_1,FC_1_1_1,WS_1_1_1,USTAR_1_1_1,T_SONIC_1_1_1,CO2_1_1_1,H2O_1_1_1,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_SIGMA_1_1_1,PA_1_1_1,TA_1_1_1,TA_2_1_1,RH_1_1_1,RH_2_1_1,SW_IN_1_1_1,LW_IN_1_1_1,SW_OUT_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_2,SW_IN_1_1_2,PPFD_IN_1_1_1,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_1_2,TS_1_2_2,TS_1_3_2,NETRAD_1_1_1,TAU_1_2_1,H_1_2_1,LE_1_2_1,FC_1_2_1,WS_1_2_1,USTAR_1_2_1,T_SONIC_1_2_1,TA_1_2_1,PA_1_2_1,RH_1_2_1,CO2_1_2_1,H2O_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,TAU_1_3_1,H_1_3_1,LE_1_3_1,FC_1_3_1,WS_1_3_1,USTAR_1_3_1,T_SONIC_1_3_1,TA_1_3_1,PA_1_3_1,RH_1_3_1,CO2_1_3_1,H2O_1_3_1,U_SIGMA_1_3_1,V_SIGMA_1_3_1,W_SIGMA_1_3_1,T_SONIC_SIGMA_1_3_1,PPFD_OUT_1_1_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_3_1_1,TS_3_1_2,TS_3_2_1,TS_3_2_2,TS_3_3_1,TS_3_3_2,SW_DIF_1_1_1,T_CANOPY_1_1_1
2,21.75,-0.5096336,-71.70813,-6.77406075,-0.8114175,0.8421083,0.034035385,-4.0162675,376.27935,2.843344,0.1586116,0.1510693,0.033146805,0.06994704,96.34868,-10.521,-11.33925,36.9468725,34.05575,-4.715907,201.90825,-0.0123966695,260.51475,-73.54,-0.159,-0.27605,-45.05787,-43.804,-58.0819,-44.938,0.827625,-0.15285,-1.3582,1.0818,-0.05565,-0.673775,-88.7015,-0.526354875,-65.7223375,-4.769194,-1.2595275,1.12511075,0.0315621,0.266008050000001,4.53519625,96.02978,24.3331025,344.6913,3.6696325,0.16714295,0.1518352,0.026532245,0.0721903725,-0.5363019,-61.0236925,-12.5980375,-2.3259985,1.38589375,0.033393835,0.24770795,2.6498895,95.1411,29.44922,344.07675,4.01742375,0.15957405,0.1365563,0.024022685,0.054909615,-0.7149375,1.2760845,2.70749775,3.1232195,4.29874525,5.51023275,6.95382025,2.0453575,1.8526255,0.999661775,0.74295755,-0.1195675,-0.54983505,0.937705975,-10.0491225
2,22.25,-0.499414875,-72.6021125,-5.942567,-1.484186,0.861286875,0.03615995,-4.037117,377.0312,2.626805,0.17168985,0.14284015,0.03209562,0.0671429,96.369175,-10.33125,-10.92325,37.52,35.40125,-4.7376,201.518725,-0.058220005,262.347775,-73.21,-0.15048165,-0.267,-48.024085,-45.134,-57.8525,-45.392,0.832375,-0.16035,-1.4832,1.0788,-0.058525,-0.728025,-89.1634775,-0.479965375,-71.59758,-4.260408,-1.2233075,1.25534,0.0304073,-0.388679625,4.44523525,96.08182,24.8517,345.18995,3.603848,0.160996,0.137761,0.027303,0.07267221,-0.5968087,-60.2684625,-11.4953925,-2.23035,1.463564,0.03382024,-0.636925799999999,2.317243,95.12336,30.83121,337.35635,4.172006,0.14852385,0.13171785,0.0251830025,0.05989684,-0.555049875,1.27576,2.70115,3.11143,4.29357,5.51289,6.954832,2.03903475,1.85013975,1.038096275,0.74404245,-0.1299556725,-0.5568675,0.7841775,-10.46018
2,22.75,-0.4440245,-72.93907,-7.936551,-1.64123,0.978199,0.032410715,-4.597405,377.4704,2.6351415,0.1837398,0.1519065,0.03069362,0.0765714625,96.357385,-10.8075,-11.672,38.589875,35.335,-4.85845,198.97,0,261.33375,-74.2,-0.14495,-0.2531866,-49.4253525,-47.272,-58.158,-47.0117,0.8344,-0.16745,-1.5865,1.07335,-0.0568,-0.75025,-89.725,-0.4552335,-74.2513,-8.5742445,-2.452548,1.428328,0.0354381,0.120517350000001,4.16341225,96.09395,24.14844,345.5994,3.521182,0.17381,0.157078,0.0329797825,0.0784511625,-0.527191825,-58.32306,-15.70355,-2.425843,1.84571125,0.0405373875,-0.8612482,2.095213,95.09695,31.5058775,341.571825,4.2481775,0.159963325,0.153641275,0.026647395,0.05776466,-0.547726775,1.28345,2.696189,3.103859,4.287219,5.50948,6.95772,2.0260565,1.832335,1.05300335,0.74567,-0.145013165,-0.581413,0.82163685,-10.93535
2,23.25,-0.4325707,-75.75171,-7.89619,-1.46814825,0.8560701,0.0293602725,-4.1707815,376.928575,2.63681,0.169208675,0.1443204,0.0284826675,0.07858886,96.3529025,-10.88375,-11.1285,40.23397,35.464,-4.9137,197.689,-0.0725908275,257.222,-73.8375,-0.11565,-0.262875,-49.61385,-47.9905,-57.35025,-48.33725,0.83625,-0.1527,-1.6367,1.06795,-0.0539,-0.76345,-89.866065,-0.45293185,-69.887585,-7.858802,-1.1305585,1.621069,0.0357654,-0.5439115,3.87347725,96.11303,25.67094,345.5694,3.451628,0.179229,0.156153,0.0345154,0.07967872,-0.5672537,-82.4120425,-14.292,-1.630754,1.9076125,0.033536745,-1.17753525,1.50503425,95.08876,30.140365,341.710625,4.2321275,0.1644955,0.157743475,0.034388845,0.064351875,-0.64265,1.283982,2.7178,3.1086695,4.29577025,5.5072175,6.96498,2.0282325,1.8412225,1.093103475,0.750824025,-0.1561826225,-0.577668475,0.60573,-11.4834725
2,23.75,-0.463896375,-82.429565,-9.38156,-1.64804825,0.75402825,0.03439944,-4.0940755,377.0784,2.719249,0.1778743,0.14893725,0.02663777,0.0751417125,96.33055,-10.9285,-11.822,41.81175,35.942,-4.825015,198.188,-0.01594750275,258.686,-72.65,-0.0968,-0.254495775,-50.99165,-47.2315,-56.2339025,-50.196,0.8283,-0.15495,-1.67775,1.06455,-0.05945,-0.8154,-89.969405,-0.490764625,-68.6094275,-9.6177285,-3.2966725,1.46605,0.0381072,-0.603355525,3.65208575,96.1536875,26.617175,345.51675,3.611574,0.168694,0.170247,0.0327413,0.07603646,-0.666635675,-68.87163,-10.5887205,-1.693778,2.056389,0.03873471,-1.590307,1.321221,95.081615,32.2746325,351.375,4.300968,0.1677638,0.1522669,0.0317000225,0.0592934925,-0.55069655,1.27963,2.728181,3.09221,4.294881,5.50177,6.958931,2.02076725,1.83525275,1.10778975,0.754333525,-0.1600398775,-0.591898525,0.948575,-11.015275
3,0.25,-0.574556725,-79.01328,-9.62136375,-1.896595,0.8076228,0.03462624,3.689598,376.9695,4.11154675,0.1829574,0.166281,0.03133978,0.07997174,96.2,-2.3034625,-2.4095,39.44375,39.682,-4.7446325,223.906,-0.07495,290.29655,-69.915,-7.93574,-0.25,-46.19125,-50.8985,-54.0924175,-51.917,4.395,3.797325,2.016075,4.215475,3.478275,2.29655,-86.118,-0.5980333,-66.791,-12.638155,-1.9492235,1.73337,0.03572925,4.7287995,6.56736,95.974,29.934455,364.95575,4.2905985,0.1925032,0.161066,0.0333911,0.083548865,-0.69184095,-75.41346,-11.900625,-1.763964,2.433476,0.04001141,4.509025,6.5914065,95.106325,32.37332,353.2064,4.8845385,0.1819993,0.1636324,0.03427898,0.0694437,-0.6875,2.8450545,3.861514,4.0548295,4.79611,5.91512,6.988764,3.81379,3.763322,3.376412,3.33951,2.60352,2.293866,0.998622,-4.972658
3,0.75,-0.5723928,-77.5050425,-9.869017,-2.047963,0.5339392,0.037193665,3.541384,375.67705,4.123616,0.170216375,0.177826,0.03284684,0.0700705,96.2,-2.6676425,-2.658,39.9385,40.998,-4.61051875,224.42695,0,289.78345,-69.58,-7.095235,-0.263375,-47.2223925,-51.22575,-54.0916175,-52.451,4.35645,3.687575,1.8931,4.189925,3.419075,2.1645,-85.79192,-0.646943,-81.9934075,-8.7256375,-2.707751,1.571258,0.03812878,4.5349915,6.8534475,95.98555,31.1361875,360.5884,4.33230375,0.1782894,0.1746048,0.03697505,0.081293345,-0.799665625,-76.7337825,-10.00837125,-1.55942,2.303524,0.03689919,4.22858,6.52805375,95.091215,32.0143,350.32375,4.814826,0.19552475,0.158185675,0.034040225,0.05975638,-0.817,2.7745155,3.8473805,4.0513955,4.8058605,5.91657,6.990719,3.821214,3.7796,3.360926,3.32754,2.554474,2.246932,0.813707,-4.993686
3,1.25,-0.605833425,-78.082485,-9.895333,-0.9923375,0.7945914,0.0388074,2.897972,376.50075,4.09990975,0.195099,0.1531676,0.03861354,0.06960396,96.2291,-2.9796745,-3.233,40.7455,40.96075,-4.61945,222.937,-0.0761299999999999,288.8605,-69.595,-6.1340015,-0.253357,-45.02146,-51.137,-52.62925,-53.015,4.29595,3.58115,1.826775,4.150525,3.37285,2.0683,-85.92375,-0.7016638,-73.1884975,-9.96326925,-1.666603,1.382728,0.0339148075,4.36435875,6.80968,95.983775,33.84181,359.7227,4.343917,0.17981365,0.1672451,0.0315237875,0.0776795425,-0.810920025,-77.45995,-7.96813775,-2.40817,1.9123355,0.03605054,3.92586775,6.458,95.0993875,32.1924475,353.90675,4.8525795,0.194735,0.1787256,0.03247726,0.0728291825,-0.817,2.6955595,3.8310775,4.0576245,4.79882475,5.9112875,6.99048975,3.8333225,3.78778,3.3321195,3.3078425,2.50016725,2.20056225,0.7044405,-5.1630325
3,1.75,-0.66328715,-76.66955,-8.4029085,-1.1492,0.71835915,0.03380366,2.8729,376.79625,4.0461025,0.201207,0.159856,0.03158842,0.072119875,96.2,-3.1464195,-3.4095,42.5855,42.4735,-4.551025,221.762,-0.0974833375,287.95005,-69.955,-7.239,-0.262,-47.4412325,-51.48325,-53.04,-53.092,4.247675,3.4793,1.76255,4.117125,3.326375,1.999,-85.126,-0.6018507,-79.34416,-13.2490625,-2.30457575,1.51549475,0.037920545,4.1644885,6.53259,95.99135,33.85153,365.059875,4.487484,0.1761544,0.166907175,0.0361243825,0.081824695,-0.749852375,-80.349345,-17.4826275,-1.68971225,2.28826025,0.0417254625,3.5999075,6.4037035,95.08905,35.21485,354.9469,4.806765,0.166457475,0.1828485,0.03616927,0.0697773625,-0.817,2.6286825,3.8156175,4.04231025,4.8014395,5.9063525,6.986777,3.84379,3.803428,3.340392,3.31139,2.48803,2.184248,0.5868532,-5.57927
3,2.25,-0.6499296,-75.206395,-6.261878,-1.468198,0.838968175,0.03519838,2.793238,376.939,4.05756425,0.1901366,0.1693864,0.0305835,0.06854528,96.19925,-3.45275,-3.626,42.9380125,45.03025,-4.63975,221.977,-0.054575,285.78495,-69.245,-7.9158265,-0.2585,-47.06435,-52.019,-53.06,-53.129,4.209075,3.385925,1.7055,4.080075,3.29215,1.953375,-84.63792,-0.671834975,-76.8358925,-8.88427,-2.560522,1.6393705,0.04491009,3.816419,6.2447525,95.913925,34.656925,363.799925,4.6170825,0.2011823,0.1809544,0.0346933,0.077494775,-0.73672225,-79.1124725,-13.9386125,-1.975567,2.201471,0.039912805,3.20627375,6.39399025,95.0900125,37.946125,358.4561,4.992205,0.19194855,0.17311125,0.037296745,0.069989075,-0.636749875,2.5646045,3.797196,4.037205,4.800685,5.908475,6.9877595,3.858446,3.81533,3.32336,3.295112,2.455412,2.156546,0.7410998,-5.706822
3,2.75,-0.595322525,-75.66254,-7.77603375,-1.7485925,0.877534475,0.0307883,2.403252,376.8995,4.231539,0.1905836,0.1830244,0.02939324,0.0778322,96.161875,-3.66425,-3.7115,43.869125,45.317,-4.647125,221.34095,-0.055075,283.79855,-68.775,-7.407835,-0.253,-48.694485,-52.04075,-53.6905,-52.808,4.17275,3.30415,1.6324,4.052425,3.24215,1.8977,-84.50592,-0.626277225,-74.49118,-9.5490615,-3.189295,1.43966575,0.04512085,3.446965,6.048705,95.9186,35.51727,364.9079,4.58677375,0.19115,0.1708638,0.03901818,0.0744029,-0.677095075,-74.441035,-11.637375,-4.079716,1.98197375,0.0423138625,3.160263,6.260884,95.08926,38.8059625,357.731325,5.082779,0.182462125,0.173051,0.0389277375,0.0676688,-0.817,2.5016455,3.77906,4.021501,4.806519,5.90175,6.990436,3.863994,3.830534,3.305412,3.283008,2.42723,2.128712,0.7121466,-5.793518
3,3.25,-0.5639111,-74.5372375,-10.0812435,-0.8261837,0.838762525,0.03991494,2.663974,377.1932,4.24997425,0.206151,0.18344,0.03274094,0.07288274,96.1315,-3.903625,-3.849,45.62075,46.187,-4.70858875,219.33,-0.0638375,284.11095,-68.315,-7.80740075,-0.253928875,-48.767525,-52.49575,-55.0132075,-52.948,4.130275,3.23275,1.546125,4.0278,3.185,1.83525,-83.96544,-0.6131823,-70.0962,-8.53559,-2.59958875,1.31668,0.0371044,3.40223725,5.7892475,95.915675,34.18684,366.171125,4.643342,0.1841115,0.1702906,0.03905126,0.07427229,-0.6538454,-68.3937275,-12.1356,-2.9043025,2.1139945,0.04070514,3.27479875,6.19785,95.0850375,40.8033975,356.859325,5.2210695,0.1858138,0.1743662,0.04168796,0.06479765,-0.549479375,2.445721,3.757035,4.010795,4.8012205,5.90244,6.9895245,3.878754,3.835332,3.29222,3.277354,2.394468,2.097228,0.8018266,-6.18487
3,3.75,-0.596400875,-72.15459,-13.0919675,-1.751915,0.8103461,0.0387906,2.55580375,376.8486,4.17863575,0.1830444,0.1779814,0.03249644,0.0674699425,96.128875,-4.01616625,-4.06,45.89625,45.1575,-4.6410375,219.29,-0.110071125,282.9645,-68.815,-6.9408225,-0.279875,-49.1842175,-52.66025,-55.923,-52.761,4.092825,3.16595,1.452825,3.986825,3.126625,1.781075,-84.30202,-0.64299345,-73.4908,-10.40589,-1.9184285,1.2725985,0.0379318275,3.56485,5.9792225,95.8516575,34.7556,366.5721,4.651026,0.18029905,0.156682375,0.03483253,0.0735171,-0.635997825,-81.44477,-14.804705,-3.21270975,2.0211425,0.04374942,2.818941,5.82630375,95.1413625,41.34295,355.804,5.30624825,0.1919306,0.1573184,0.0388555,0.06790784,-0.819475,2.384679,3.735111,3.9997995,4.799475,5.8976855,6.9903895,3.881062,3.84712,3.280238,3.260692,2.366892,2.07465,0.787793,-6.20771
3,4.25,-0.573063825,-73.073275,-9.679989,-1.495212,0.827533,0.04064608,2.2012145,375.6654,4.2221785,0.1824652,0.1769498,0.03449272,0.0707207925,96.1,-4.0667625,-4.2465,46.0635,46.699,-4.6730075,218.51295,-0.02275,282.26205,-68.26,-8.12784325,-0.256879125,-49.61595,-52.69875,-56.08,-52.611,4.053775,3.101875,1.368,3.9553,3.0416,1.729775,-84.46626,-0.6550561,-74.66845,-8.91876375,-3.089483,1.40072,0.0438426075,3.442267,5.9027985,95.8696875,35.723675,364.9318,4.65535375,0.199793125,0.17074285,0.036192745,0.067982165,-0.686801975,-78.97398,-10.29025,-2.9776735,2.1137555,0.042875515,2.57356125,5.74176175,95.127885,42.221205,353.99335,5.0932855,0.1938467,0.17810265,0.037973195,0.0653918275,-0.5555,2.3353095,3.71385,3.984401,4.8008105,5.896855,6.9906045,3.889088,3.8585,3.265778,3.247562,2.334234,2.04773,0.7593332,-6.136158
3,4.75,-0.5732414,-71.95567,-8.0646075,-0.93399865,0.6034642,0.03733252,1.7468705,377.15625,4.04978575,0.1913174,0.186925,0.03350224,0.0747904475,96.1,-4.13973875,-4.431,48.1833,47.511,-4.57438125,218.06795,-0.08385,281.884,-68.92,-7.980315,-0.26075,-49.5052175,-52.7511175,-56.09,-52.427,4.0133,3.0341,1.28915,3.9109,2.97255,1.661825,-84.102,-0.67066215,-74.62789,-11.3218,-2.7009055,1.578715,0.04286895,3.6026,5.41285,95.90145,36.2590575,365.3963,4.7994585,0.2028292,0.1876684,0.03794347,0.0846194,-0.6766065,-69.0399025,-9.409666,-3.31822125,2.391386,0.04493205,2.448746,5.461102,95.10152,43.7170125,357.13725,5.45924125,0.221330125,0.16293575,0.040553175,0.07196354,-0.758875,2.2923345,3.68943,3.9737795,4.799195,5.897555,6.988345,3.894342,3.870858,3.25055,3.229822,2.3117,2.027062,0.742787,-6.29919
3,5.25,-0.6118282,-71.02287,-8.552912,-1.28535,0.776399625,0.035435575,1.420394,375.9198,4.068585,0.1821225,0.1781438,0.0345667175,0.07630765,96.1251,-4.371215,-4.4585,49.8925,49.078,-4.456419,217.6125,-0.031,283.035875,-69.17,-7.7302,-0.253367,-48.71994,-52.340115,-55.4605,-52.44,3.98465,2.982775,1.2,3.901925,2.9447,1.585875,-86.575,-0.625421,-73.959015,-5.64172225,-1.306337,1.3189745,0.0416236425,3.4172045,5.39202,95.9423,36.07834,365.11495,4.6679255,0.20233005,0.19054725,0.04743334,0.079466845,-0.669963125,-68.9689,-10.3919375,-2.56582875,1.821685,0.0375941625,2.6273805,5.26689675,95.09448,42.40791,355.9735,5.255452,0.20079325,0.175248,0.0436111375,0.06838444,-0.817,2.24815475,3.657192,3.95276025,4.79655275,5.883235,6.98767225,3.8957325,3.8691375,3.22321525,3.208355,2.2763,1.98917,0.800076025,-6.5654905
3,5.75,-0.5806367,-66.54186,-8.01670625,-2.21765375,0.486079825,0.0403599125,1.524179,375.698125,4.049508,0.197086975,0.1967406,0.0352904625,0.06832112,96.153895,-4.8289545,-4.6815,49.51375,48.6825,-4.61095,216.32125,-0.004,282.022125,-69.88,-6.44251075,-0.253367,-50.45844,-51.686015,-55.374,-52.6775,3.932475,2.9099,1.109325,3.85385,2.903575,1.523225,-86.1966375,-0.58926695,-71.48739,-6.7462,-3.45438825,1.2843015,0.051931805,3.19236,5.5224125,95.982375,36.6173,364.58385,4.7428385,0.20859145,0.1817833,0.03914784,0.0782016,-0.60800125,-79.4636225,-12.93892,-2.442594,1.968198,0.04783695,2.3543685,5.289812,95.13302,43.78209,354.615175,5.104141,0.1958482,0.1932347,0.04141827,0.07965801,-0.817,2.21532475,3.6421925,3.93456975,4.7898975,5.875785,6.98642025,3.90047025,3.875705,3.2072725,3.19690975,2.25088775,1.969405,0.690781025,-6.972625
3,6.25,-0.5681717,-67.268395,-8.617524,-1.28335,0.756274925,0.03861664,1.234968,376.076625,4.04018725,0.175003875,0.1743183,0.03252941,0.0742129025,96.17045,-4.8800745,-4.8245,49.968,48.645,-4.2230105,215.6625,0,280.81375,-70.85,-7.892548,-0.1439,-46.96274,-51.196,-54.0146,-52.392,3.914625,2.87505,1.0292,3.83,2.8825,1.52295,-86.00835,-0.5468627,-64.001695,-9.98955,-2.27385975,1.207763,0.0458449125,2.795278,5.77657,95.9929,37.4084125,363.3305,4.731455,0.18824535,0.189137625,0.03863852,0.074593,-0.619131,-64.628895,-14.38414,-2.31602,2.3838905,0.046001645,1.8391605,5.4421685,95.095485,44.6319425,353.374875,5.13225275,0.190253025,0.19764985,0.043461155,0.073266575,-0.5046,2.18637975,3.61493975,3.91705475,4.790002,5.88002725,6.9846105,3.90503525,3.880245,3.18925525,3.18155775,2.22613975,1.9502425,0.874308975,-7.14558275
3,6.75,-0.5367036,-65.69918,-14.17075,-1.720977,0.646904525,0.03304779,1.0563643,376.48865,4.0889145,0.20766415,0.196297275,0.0302598375,0.0737962,96.19425,-4.7806,-4.84,50.4685,50.265,-1.34358625,216.0725,0,281.6725,-67.55,0.2005,1.90375,-50.2438825,-51.6025,-55.1435,-52.0205,3.8769,2.8248,0.9214,3.8032,2.8379,1.4505,-79.13176,-0.5728268,-70.065755,-6.148527,-2.550867,1.3416035,0.0381787075,2.61334,5.841845,96.0005,37.78229,364.43005,4.7825735,0.20251595,0.176244825,0.03665451,0.0749119,-0.6489825,-72.783965,-11.954395,-2.542708,2.2691925,0.0430991,2.04929,5.29723,95.153525,46.205975,356.4042,5.33833675,0.17755505,0.20489435,0.042345725,0.0817498,-0.024125,2.163635,3.5898005,3.8999045,4.7918245,5.87967,6.989495,3.916682,3.896498,3.18797,3.181708,2.209578,1.940206,1.784498,-6.782894
3,7.25,-0.5607691,-59.3489,-3.619769,-4.1807575,0.6297455,0.05205622,0.242936975,376.34,4.153875,0.2216026,0.2240388,0.04759223,0.06653837,96.19876,-4.5604,-4.723,49.92265,49.84,4.743175,214.802,0.689145,284.739,-50.64,4.31178,12.2144,-47.180375,-49.25475,-50.73675,-51.868,3.8333,2.7678,0.8442,3.7651,2.7845,1.369,-52.9264,-0.5478446,-65.73273,-8.13804325,-2.6429565,1.63666,0.0473306,2.25459225,5.897575,95.9956,38.6641,363.89645,4.82616,0.248271,0.201956,0.0432387,0.076843555,-0.587790125,-64.54361,-7.51751,-1.91162,2.54454475,0.0456329,1.158585,4.7370335,95.1833975,47.1301325,356.003,5.25495,0.215379,0.198715,0.0438546,0.07786129,0.92705,2.126445,3.570695,3.882649,4.76957425,5.86659,6.97799675,3.9087415,3.8703315,3.1514685,3.142813,2.1723185,1.899145,7.436392,-5.24394
3,7.75,-0.5789212,-43.65238,1.69743375,-8.05957,0.725691,0.07787045,0.5787466,374.275,4.112781,0.26496275,0.245802,0.09123615,0.07227481,96.256695,-3.7029,-4.0695,49.0711,49.28875,14.14625,217.9475,2.7237,292.44375,-25.885,17.387825,34.59,-45.3318,-44.0745,-45.471435,-47.868,3.8217,2.7362,0.8104,3.7603,2.7886,1.3231,-8.515625,-0.60597215,-50.559025,-5.801511,-5.196854,1.40373775,0.07387862,1.873092,5.55215,95.99705,38.231635,362.32955,4.731524,0.293626425,0.2375988,0.0777907525,0.07315153,-0.65519775,-55.5576875,-10.774055,-3.86937775,1.989914,0.05950465,0.85288025,4.339051,95.19883,48.07025,355.402225,5.3510615,0.2279641,0.2047387,0.05691882,0.07089203,2.7466,2.1047775,3.54395025,3.86333275,4.780318,5.86624025,6.97940025,3.91680225,3.876308,3.1444125,3.14676975,2.167688,1.8923245,16.9970775,-3.498087
3,8.25,-0.5572026,-28.3631125,6.575979,-13.8367625,1.062855,0.100726805,1.5719825,372.136,4.374656,0.32392125,0.278838625,0.144711675,0.087535575,96.3,-3.0125,-3.296,45.325,47.1855,20.489,221.457375,3.3756,298.374125,-12.32,24.90943,59.33837,-39.78558,-38.5175,-39.105,-41.348,3.8017,2.7116,0.8251,3.7512,2.7624,1.3449,10.78825,-0.585193675,-40.9632225,-7.467503,-8.80844,1.31119,0.101631,2.26163525,5.51836675,95.9843525,37.4101,361.732,4.54617,0.367624,0.285712,0.155054,0.07630188,-0.711125525,-53.65677,-11.4016425,-8.92075,1.941203,0.08770212,0.481020175,4.042992,95.1812425,48.8646,355.164,5.62351,0.384169,0.278052,0.112375,0.0692774525,4.0862,2.08515,3.525075,3.8475355,4.77689475,5.8612525,6.980252,3.91875275,3.8668725,3.12986025,3.12746225,2.14675725,1.87072,30.9166225,-1.91217475
3,8.75,-0.6815528,-17.911425,14.9609,-17.75605,1.2213215,0.11977435,2.2148265,370.51275,4.24433625,0.41437005,0.3917883,0.1906692,0.0890633125,96.2875,-2.362875,-2.5725,40.30194,42.8755,34.1625,224.48355,5.6275,304.815,-2.98,36.56947,87.825,-35.1261425,-31.89775,-36.934,-37.28625,3.7825,2.6933,0.8502,3.762,2.7456,1.3923,23.4422,-0.65351185,-25.191615,2.9793745,-11.7576275,1.3764565,0.123498925,2.8939,5.51011975,95.94329,33.53255,361.43325,4.36347275,0.38526515,0.362855825,0.2240021,0.0769882,-0.7897537,-48.2620125,-1.28183,-11.2621875,1.76100225,0.1336731,1.64918275,4.21374625,95.20138,47.984945,355.075775,5.439083,0.394994875,0.3744864,0.203933775,0.0718584425,5.644625,2.066544,3.50954,3.832595,4.775639,5.8642155,6.9807155,3.93195,3.867368,3.12509,3.12896,2.141672,1.86949,41.6391,-0.825500200000001
3,9.25,-0.69929085,-15.46408,17.48455,-20.524005,1.387616,0.130917675,3.347986,369.5567,4.31912,0.472163425,0.46304545,0.204306,0.10048012,96.2875,-1.70575,-1.9175,36.430605,37.578,41.559,227.16,7.213,308.40995,-1.9775,44.12375,100.08405,-27.935,-28.28,-31.11,-31.137125,3.8052,2.6742,0.9176,3.8066,2.7411,1.4314,29.44104,-0.697252925,-23.6105,5.21236,-17.08373,1.568357,0.1385262,3.6001905,5.98231125,95.9603025,34.6344,361.015,4.48732,0.42093025,0.4103033,0.2454494,0.08019966,-0.877266,-49.167375,-12.7338125,-14.4712375,1.60402,0.15022185,1.6626995,4.299846,95.23212,45.946725,353.504125,5.192635,0.43451525,0.3918887,0.2551562,0.0794649425,6.1975,2.05681,3.4884605,3.81494,4.772235,5.8621405,6.980505,3.9334925,3.8694075,3.12627375,3.1237175,2.13826375,1.86193,45.7433,0.090500125
3,9.75,-0.7134684,-12.3464225,21.4716675,-22.52994,1.42533475,0.1389528,3.677956,367.8819,4.2539235,0.4932196,0.5027008,0.221905,0.1072334,96.2883375,-1.44,-1.837,32.133645,35.1415,41.686,229.114975,6.5972,314.056475,3.516,47.3965375,100.155,-24.25875,-24.77475,-25.402,-29.507,3.7779,2.6617,0.9919,3.8167,2.7801,1.4261,36.993375,-0.7556358,-10.50076,18.9759075,-18.56455,1.813815,0.1429877,3.5634735,5.671085,95.9795575,33.43933,360.80895,4.5298785,0.48663595,0.4312946,0.27385055,0.089430165,-0.852114425,-19.53614,11.851485,-16.5615825,1.85762,0.16300735,2.18206025,4.5903575,95.19674,42.9585825,352.5652,5.24175175,0.4636378,0.43270325,0.2904746,0.0797978675,7.19925,2.048429,3.467375,3.7988645,4.773819,5.8550945,6.974645,3.92395625,3.86016375,3.10499375,3.11359375,2.11602,1.87119375,55.136825,1.193356375
3,10.25,-0.7377825,-5.20101525,25.4797,-25.001515,1.403776,0.153657275,4.08585,366.5159,4.18904,0.546739525,0.536337475,0.239066575,0.12053025,96.2,-0.760283625,-1.414,29.3205,31.5725,61.7623625,232.31145,9.00346125,317.58745,10.99,56.32597,149.1875,-19.537275,-21.103,-22.292085,-26.345,3.7761,2.6864,1.262,3.8423,2.7906,1.4201,47.4926,-0.7370426,-10.010979,15.26559,-21.0663875,1.541441,0.168940875,4.050906,6.028887,95.971955,30.9943725,360.157125,4.42246575,0.5141957,0.46960465,0.296407575,0.10920335,-0.876851625,-11.7376,11.0796625,-18.810265,1.698288,0.15812505,2.592714,4.57763875,95.235325,39.90168,352.941975,5.02045,0.49355945,0.45508405,0.325853175,0.100820025,8.73125,2.080045,3.453415,3.781889,4.785249,5.8523055,6.9684045,3.906518,3.845926,3.08357,3.08928,2.102742,1.903292,54.97948,1.97345
3,10.75,-0.7522858,-9.606908,27.813415,-27.05458,1.22899425,0.15400865,4.369798,366.6976,4.21478375,0.588112875,0.564995475,0.238282225,0.1122406,96.29233,-0.6717,-0.696,27.45026,29.92,77.3,234.69625,10.7205,316.76525,18.165,75.1242125,178.195,-16.71675,-20.83675,-21.543,-21.932,3.7592,2.7056,1.4147,3.8384,2.7751,1.5012,61.5512775,-0.811548,-8.5117545,19.26491,-22.983145,1.426551,0.1730284,4.58428125,6.54067675,95.981125,29.29657,360.806,4.668852,0.5358611,0.5118807,0.3110241,0.09646206,-1.0270345,-12.972425,15.55586,-23.814425,1.6012795,0.1629774,3.029475,4.285843,95.20397,39.28495,352.38525,4.8702875,0.53411485,0.4899093,0.34844845,0.0951243,9.3865,2.19621375,3.435075,3.76869375,4.7917925,5.86590625,6.9721075,3.9056375,3.8404675,3.08147,3.08771125,2.10866125,1.972345,58.62895,3.4627575
