DOY2,HR2,FC_1_1_1,H_1_1_1,LE_1_1_1,USTAR_1_1_1,CO2_1_1_1,WS_1_1_1,TA_1_1_1,TA_1_2_1,RH_1_1_1,VPD_1_1_1,WS_1_2_1,PPFD_IN_1_1_2,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,PPFD_IN_1_1_1,PPFD_DIF_1_1_1,NETRAD_1_1_1,PPFD_BC_IN_1_1_1,TS_1_1_1,TS_1_2_1
5,6.75,-10.76889545,-68.4948045175,-39.63214565875,0,374.2837,0.1409608825,3.33612,3.0320075,39.695708469675,0,0.2,48.04835,0.148845,22.64055,4.41048,47.21335,43.7162,14.7414075,4.2114125,4.233115,4.707055
5,7.25,-16.55237830875,-30.9829062285,-20.74729364875,0.00791286532500001,372.424405,0.1321076475,3.73526,3.3981525,35.5544491265,0,0.2,68.979875,0.91185625,31.43455,5.12159,63.0679,59.45615,19.94255,5.13593,4.3367325,4.6783925
5,7.75,-18.5175253585,-61.87660506625,-31.384836565,0.054548763,371.4055,0.2359266728,3.985325,3.67605,31.08571301595,0,0.2,83.09425,1.170375,38.2937,6.32992,88.72365,84.584175,25.626735,5.2244875,4.3933025,4.6903525
5,8.25,-17.87750492025,-36.20576357125,-29.69337138875,0.053232008,368.9675,0.236697375,4.113735,3.8658325,27.49189286415,0,0.2,104.248,2.67305,48.5108,7.35864,107.0995,102.84875,31.3726,6.169425,4.519215,4.7047975
5,8.75,-18.642951535,-41.576825485,-8.2853049621,0.0728720728,368.0441875,0.2300524784,4.3622825,4.08701,23.8236419481,0,0.2,138.00475,3.160275,60.1977,8.8632,129.8775,125.44,39.70164675,7.793445,4.6219175,4.7296825
5,9.25,-20.93362198025,-18.122422959,-18.01959585225,0.0908472105,367.6277,0.3466027569,4.503715,4.32289,22.307336762625,0,0.2,146.89525,4.4340375,66.42685,10.208,145.58425,140.6305,45.29975,8.24459,4.834965,4.8610825
5,9.75,-20.0834290955,-13.6963994975,-18.689496666,0.10793176,366.32448,0.322451405,4.9131,4.6927425,22.23586888525,0,0.2,157.21575,5.2988625,68.1081,11.0252,158.92375,152.93625,44.6445,7.8943825,5.022935,4.932505
5,10.25,-20.286103684,-1.30880502575,-16.2142576955,0.079533488,364.4634125,0.3763186,5.19477,4.89266,21.20550152825,0.035206450025,0.2,169.627,5.67605,79.9625,11.6516,175.67925,170.114,55.60595,7.493275,5.18032,5.0701325
5,10.75,-20.036642287,-5.4600874424,-10.1337074075,0.093467154,364.0533325,0.4092951922,5.2340175,5.0596625,21.522584745825,0.0537149221825,0.21775325,180.3745,6.6499125,79.16215,11.718,189.586,184.28625,56.5813,9.220375,5.40232,5.2172625
5,11.25,-19.5870802735,4.8111389772,-5.5728133538,0.10523067525,361.90116,0.432672039675,5.476,5.2349125,20.97432236705,0.060282223705,0.2603925,216.0145,7.432475,102.008,10.03278,203.307,196.849,63.8552,10.1154225,5.5333275,5.27
5,11.75,-18.51801373375,-7.2019265699,-7.183663337,0.0767057415,361.7147475,0.316610497,5.56157,5.343655,20.1097682588,0.09842552022,0.24450725,204.817,6.4670625,95.9693,14.3462,195.87075,189.19975,61.0212,11.3104675,5.6834575,5.28625
5,12.25,-20.928929877,-13.762429096,-9.009271116,0.107000725,361.622495,0.410174411375,5.68922,5.5765375,19.93226376,0.1188177716,0.23452075,184.395,7.482,79.89645,12.7121,169.17725,164.146,59.16308,10.0997875,5.768555,5.2590275
5,12.75,-17.63212511275,-10.284203172,-5.315188072475,0.1016044715,361.7591725,0.3470245075,5.9425375,5.746795,20.359113191425,0.1352070649425,0.26366675,208.61325,6.9991625,91.54555,14.1199,192.85575,187.686,59.89705,9.20593,6.0482125,5.393915
5,13.25,-16.09229543425,-31.291473832,-19.0902247215,0.063546588,361.66077,0.432745455,6.41298,6.3520425,20.226662788,0.158968383475,0.24573625,176.61225,5.0326625,79.5208,11.921,172.981,167.19525,56.50408,9.3716175,6.299645,5.52463
5,13.75,-17.440056268,-22.877392585,-13.916269714,0.0985220025,361.540255,0.39569092,6.40851,6.1963,19.4129103459,0.183757844995,0.2419375,167.90275,4.969675,76.74995,10.8326,164.92025,159.96375,48.3305975,9.570815,6.3414625,5.6888575
5,14.25,-17.180981064,-28.25206401675,-9.9560665207,0.085885595,361.9900125,0.304493077375,6.26126,6.190845,19.2482405009,0.2125706888,0.2467115,136.9315,4.574725,63.62365,9.0716,139.9835,135.288,43.2139085,8.48195,6.38256,5.845735
5,14.75,-15.78610157,-31.855242081,-3.90798308265,0.08830126125,361.39054,0.3566289325,6.196215,6.084695,19.228753250725,0.1582581513175,0.2274825,123.21725,3.953825,57.6726,7.901935,128.62625,123.9055,38.58441225,7.33693,6.487225,5.90662
5,15.25,-13.406139486,-30.57421382775,-14.318430137,0.1171628691,362.8671875,0.437421725,6.30252,6.1708625,19.1647502081,0.17401949441,0.246705,103.813,3.055275,48.353925,8.402415,106.052,102.409775,29.12746,6.75842875,6.5442525,6.01954
5,15.75,-12.465541159,-36.15725429125,-16.5991338125,0.07539901355,364.23673,0.34249298,5.870125,5.6721,19.9059891258,0.118746235675,0.21375,93.67075,1.9440625,43.2161,6.7450625,93.0951,89.088725,20.407975,4.853605,6.6499025,6.066695
5,16.25,-10.85218779875,-61.812553331,-13.0761256735,0.05280519345,363.6786025,0.27412701,5.8974375,5.782685,20.1855595357,0.127187154995,0.21122925,86.097275,1.315325,40.71045,6.4128725,78.109975,74.5015,14.476575,3.93609625,6.656495,6.117845
5,16.75,-9.097801241375,-71.9686045385,-11.350238332,0.046219811,363.2735,0.3209738275,5.75006,5.601165,20.89220553515,0.109482715915,0.2107885,50.851025,0.64027375,24.8497,4.4148025,47.740025,43.3534,9.9044575,3.56687,6.6343,6.16931
5,17.25,-7.157821562475,-67.96132976725,-19.38640153,0.039888668,363.1805425,0.30003469385,5.6040175,5.4336375,19.5917059238,0.104131897125,0.2,37.540725,-0.4877725,18.063725,3.460445,35.212125,31.312075,2.70993,2.48950875,6.65464,6.1972325
5,17.75,-5.35782645635,-68.9976870995,-15.902465319,0.04516302875,362.91185,0.2383463,5.47351,5.350565,19.749436493175,0.067194183425,0.2,22.20365,-1.114775,11.6478,2.9509375,18.956675,15.020975,-17.715925,1.8490125,6.6580425,6.2175775
5,18.25,-2.8441942316,-81.863395479,-29.083777232,0.03061159,364.20562,0.22784272,5.22462,5.1407075,20.319855817125,0.05564964628,0.2,10.4241,-1.9953,5.3960125,1.4514625,7.61957,4.189755,-61.914225,1.50622,6.67725,6.2373725
5,18.75,-2.206222289,-91.06491713425,-31.9788615615,0.0106469125,366.1279325,0.203478775,4.81331,4.67781,21.8107814325,0.037339299345,0.2,1.59608,-2.777625,1.30186,-0.0476135,1.4391125,0.3314295,-89.01097,1.019252375,6.673275,6.2762525
5,19.25,-2.0669449899,-102.44780935,-27.0137831895,0.00887028575,368.1526725,0.21156288,4.74941,4.560005,23.6888858572,0.03180164674,0.2,-6.3302025,-3.612625,-3.3057075,-1.91458,0.96601925,0.108561,-94.32212,0.14500275,6.63622,6.3071725
5,19.75,-1.840810031,-105.07945939,-17.304597088,0.000436935225,369.9342,0.2162035375,4.72146,4.5269375,25.108107496775,0.0167757634025,0.2,-8.141245,-3.7275375,-4.65336,-2.635105,0.82038175,0.067727,-92.3914225,0.030971875,6.561155,6.313205
5,20.25,-3.765272138375,-119.7392217975,-35.8376594285,5.33028725e-05,371.107675,0.184735475,4.46022,4.221085,28.58884396775,0.0111422456625,0.2,-8.115155,-3.58665,-4.5147375,-2.39284,0.8708215,0.05968975,-89.9694325,0.029858625,6.414215,6.3030875
5,20.75,-3.477305247,-109.421932855,-41.987470481,2.03379475e-05,372.23142,0.159164375,4.4342725,4.1571675,28.6359397917,0.0015871847125,0.2,-8.2798725,-3.7121375,-4.2921975,-2.378355,0.92905,0.05052,-89.1387025,0.031513125,6.304105,6.28555
5,21.25,-3.328932286825,-110.64423867,-21.308656605,1.24894925e-05,372.9868725,0.1705668575,4.15267,3.9992375,29.27548662265,0,0.2,-8.287665,-3.677875,-4.136615,-2.1187025,0.936284,0.06380125,-87.54587,0.031496375,6.2372325,6.25004
5,21.75,-2.73202098955,-107.4981204125,-19.6546228755,1.076e-05,373.15852,0.125148075,4.0710125,3.8664975,30.31829335095,0,0.2,-8.3610575,-3.8794,-3.7878125,-2.4522175,0.9363715,0.06404975,-86.7165375,0.031381625,6.1589025,6.1827475
5,22.25,-3.1917435174,-115.45686477,-35.52416283325,1.11494625e-05,375.563385,0.198787188025,3.656085,3.3570025,30.872378213375,0,0.2,-8.32622,-3.8895,-3.59992,-2.1325925,0.9663275,0.05252375,-85.86846,0.02439125,6.1070425,6.11357
5,22.75,-4.00969903375,-116.236968865,-27.990533892,1.11494625e-05,374.5049,0.14351618305,3.402495,3.220695,31.8651343936,0,0.2,-8.5041575,-3.7873375,-3.6536775,-2.1915475,0.9727385,0.05512,-85.5010625,0.0184415,6.060305,6.0938175
5,23.25,-2.933694641675,-104.3584299595,-19.38979380925,1.11494625e-05,376.39064,0.14214025,3.29199,2.7962,34.8511873948,0,0.2,-8.58296,-3.6113625,-3.45949,-2.240065,0.991374,0.04685,-84.30935,0.021545,5.9608,6.047195
5,23.75,-2.510354238875,-120.4544419725,-21.836838715,1.20771e-05,377.5624,0.11640825,2.637525,2.411495,36.8016390842,0,0.2,-8.5749675,-3.7507875,-3.8251875,-2.36058,0.995618,0.041501,-84.04788,0.01798975,5.8321225,6.0350125
6,0.25,-6.6606376243,-106.391206535,-25.4478662375,0.01652719075,370.4676225,0.13847028,7.35139,6.9354175,54.9993511233,0,0.2,-7.2980275,-4.2449575,-4.4296375,-2.8800875,0.8406105,0.066623,-78.985665,0.01943275,9.90148,9.9723825
6,0.75,-5.0915974864,-97.52194644425,-22.302102478,0.010438233375,374.1167975,0.115621125,7.19075,6.9238425,56.2228268651,0,0.2,-7.318595,-4.20186,-3.9839675,-2.8270875,0.84687175,0.062621,-78.1168475,0.0214405,9.8459975,9.9219825
6,1.25,-3.282199122575,-102.47124633,-25.77052838,0.011834184,376.023235,0.13932859,7.10602,6.557265,57.24245842615,0,0.2,-7.334275,-4.0745775,-4.4747125,-2.8996375,0.882926,0.053441,-78.64426,0.021991,9.83011,9.878685
6,1.75,-6.530872542,-111.2781058025,-23.32378187625,0.0096663701,376.26245,0.12767368,6.76559,6.368895,55.764464049775,0,0.2,-7.38386,-4.16737,-4.36629,-2.924975,0.90037475,0.06063,-79.4766475,0.0219375,9.813775,9.8474825
6,2.25,-5.084157135,-100.27127924,-21.243778726,0.0156661265,376.8434475,0.112800455,6.21379,6.0377475,55.518660081525,0,0.2,-7.3841875,-4.1444925,-3.9415225,-2.8691375,0.9235075,0.056674,-77.994635,0.018021,9.7837725,9.812965
6,2.75,-5.4022111697,-119.92539765,-28.3973843915,0.01410928,377.14408,0.0864816635,6.29725,6.0225325,58.77162626775,0,0.2,-7.301955,-4.112385,-4.04537,-2.9197,0.92901575,0.04593,-76.3321975,0.01736775,9.7032225,9.774185
6,3.25,-4.8476028761,-114.34041093,-29.03953211,0.013455205,377.36813,0.12604560615,6.1537525,5.9097225,58.449793267875,0,0.2,-7.3167125,-4.0793075,-3.9653375,-2.8713625,0.932313,0.046091,-75.6937325,0.018334125,9.6031675,9.734755
6,3.75,-2.4736744226,-105.3201595975,-27.499376668,0.0128943425,376.455795,0.1028671625,6.14907,5.7493475,56.969563849925,0,0.2,-5.9396125,-4.10817,-3.1938525,-2.918675,0.9678185,0.059273,-76.6314325,0.027175875,9.5751925,9.6956175
6,4.25,-3.86455357375,-101.917420885,-22.817578586,0.01581163625,378.416625,0.09833181865,6.30685,5.70626,57.2774234318,0,0.2,0.42449025,-3.22081,0.42075775,-2.0826625,1.2257375,0.301825,-64.2791225,0.115306,9.5518875,9.6537925
6,4.75,-4.510547560125,-91.163723517,-16.137917563,0.01049586,374.33194,0.1171606506,6.45553,6.07037,57.322745031675,0,0.2,7.08348,-2.2581425,4.101755,-0.01730375,6.2061125,2.652535,-32.934025,0.4451935,9.51435,9.6340275
6,5.25,-6.57175840925,-108.29378767225,-23.8572626665,0.019708346,372.25921,0.088234206,6.94138,6.4911875,56.7923687209,0,0.2,14.252925,-1.6100075,7.5087825,2.40525,15.463625,11.8957,-4.981915,0.87464925,9.4735275,9.6017375
6,5.75,-11.554903193,-68.102488017,-46.32560062925,0.0272919115,367.789945,0.080468973875,8.031395,7.676015,57.0243595922,0,0.2,29.0228,-0.9513635,13.715025,3.0104125,27.719925,24.2117,4.19820725,1.28554175,9.39752,9.52216
6,6.25,-13.572308383,-58.86948290625,-27.75780346,0.0314438225,364.5245625,0.120876865,8.57484,8.2470175,53.6939682929,0,0.2,43.80035,-0.41419325,20.626025,4.5653375,43.602575,39.62255,9.5459575,1.53657375,9.36425,9.47012
6,6.75,-17.57323583675,-54.3187308445,-34.544384704,0.0225049455,361.624545,0.1417597466,8.947445,8.5602425,51.291705648225,0,0.2,58.073825,0.52604625,27.8777,5.636125,57.55705,53.560525,17.05665,1.9453,9.3552375,9.4432425
6,7.25,-20.7259334,-50.4719272015,-42.68430598,0.0438405735,360.34792,0.11353074,8.96124,8.8020125,47.01337380115,0,0.2,74.443175,0.896211,35.95085,7.034725,78.326875,74.75755,23.65419375,2.14888,9.3885475,9.4295325
6,7.75,-23.756755567,-47.0366614775,-21.76087213925,0.032666541,356.5124325,0.1882006274,9.240675,9.010965,43.038677526925,0,0.2,89.413,1.37612,41.04875,7.7926375,89.48505,85.700375,27.34323125,2.7607025,9.3944825,9.40353
6,8.25,-24.989820252,-23.013928169,-23.7622752955,0.036526532,357.32726,0.216630355,9.45834,9.365335,40.82836345795,0.0020962238925,0.2,114.58,2.2678775,54.01025,9.3175125,118.37375,113.19075,34.4692,3.2621125,9.438485,9.3836575
6,8.75,-26.3460820435,-15.72399652125,-44.54710199175,0.0525862025,356.297145,0.1700197,9.8855,9.756915,36.716791435575,0.019235306815,0.2,138.272,2.9923025,61.7441,12.241625,133.8655,129.5655,42.440575,3.67322875,9.523105,9.3877575
6,9.25,-26.185066645,-10.4871835921,-36.3148722665,0.076739952,355.17912,0.2385398345,9.96574,9.921835,33.1844138475,0.0556557188525,0.2,146.9675,3.69257,67.347375,14.0825,145.12975,137.34325,44.7056365,4.2694175,9.60104,9.3989375
6,9.75,-28.167710122,-19.854710649,-22.34368013475,0.069126414,351.98429,0.214656056975,10.2792125,9.9828575,31.92577164885,0.074803781595,0.2,164.33475,3.7311925,75.793725,14.251125,163.78325,160.078,45.4605,4.01562375,9.71288,9.47226
6,10.25,-27.58570930875,-20.158210119,-14.44282389825,0.0832211485,353.207875,0.29110362,10.21014,10.070575,30.910009329275,0.1070344264925,0.2,177.662,4.49623,82.7809,14.9045,173.647,165.36075,48.75135,4.5592625,9.8751775,9.5755325
6,10.75,-27.3045627425,-11.62903951925,-11.25749513825,0.09098192,352.8574,0.30872078,10.2752,10.1648,29.686202124875,0.1665359790125,0.21186125,171.66625,4.2053575,81.20065,13.79675,167.4425,162.0255,48.205425,4.59158,10.0023525,9.6219325
6,11.25,-27.280137497,-5.862326902075,-9.505434494425,0.07569735875,351.346835,0.350842885,10.49425,10.319375,28.76487549445,0.2070778944275,0.23063225,193.7795,4.772395,89.1474,13.79875,196.092,190.6405,50.658,4.711225,10.0886,9.62586
6,11.75,-25.669320996,-13.8545041425,-6.7359071639,0.07231841575,347.9880875,0.2893090625,10.8784,10.67815,28.3230199269,0.2260457150875,0.22246875,184.05975,5.0887475,81.058225,14.201875,179.37975,172.795,49.133552,4.59477,10.125675,9.621905
6,12.25,-25.9810552475,-35.3760768045,-8.57859615635,0.089035235,348.488125,0.2656906,10.5862,10.665775,27.7234678928,0.21733036536,0.2,196.503,5.70315,91.566975,16.81,194.11125,189.473,58.716725,4.99691375,10.163575,9.65612
6,12.75,-26.6690247695,-30.351260773,-15.337333044,0.0996327795,347.498395,0.2878681625,11.023,10.902625,26.7329940914,0.22817579184,0.21710425,186.5225,4.9689475,85.4408,14.230625,184.64175,178.32425,51.8725,4.7923025,10.255075,9.689405
6,13.25,-26.512433065,-21.52480383,-8.122630763675,0.104111268925,346.52619,0.306762585,11.0345,10.96965,25.8381909571,0.24043147262,0.21286775,175.96425,3.607145,83.284275,14.0155,174.66,169.487,52.0437,4.3160425,10.4189,9.71801
6,13.75,-25.09204851375,-28.995069423,-22.09190689525,0.059230154,346.953045,0.2664453,11.0659,10.94785,25.80891938325,0.21721422133,0.20833,148.818,2.929155,66.3779,13.200375,145.016,140.248,40.8165325,4.066475,10.566625,9.77201
6,14.25,-24.8945155805,-26.193217022,-10.92006063875,0.107584231375,347.082035,0.33090635005,10.8864,10.936275,25.79038771105,0.192457021805,0.22780925,131.5855,2.545335,59.893,10.702125,130.92,126.272,28.74725,3.50275625,10.6627,9.857095
6,14.75,-23.75752281,-41.453133106,-4.7926520882,0.090406191,347.5861675,0.325572465,10.434575,10.429475,26.2695780987,0.1717586770325,0.22517,107.701,1.42208,45.774275,9.122165,105.382,99.8404,25.5624,2.74968125,10.715175,9.9472025
6,15.25,-21.3828776425,-57.1294532435,-14.75280911625,0.08115229625,347.2639,0.233483545,10.420825,10.10275,26.65445578025,0.173860516445,0.2,104.54525,1.7342825,47.6321,8.1446875,101.184,96.3456,22.446075,2.61524375,10.782825,10.0063
6,15.75,-20.295058069,-51.4986962945,-22.064429825,0.07589486065,346.125975,0.306930545625,10.1737,10.0713475,27.571031099925,0.1636685155375,0.2,83.121975,1.87943,37.447925,7.9703375,76.6476,72.663,18.13825,2.39655875,10.8317,10.0523
6,16.25,-16.479541432,-40.2072262525,-19.596108899,0.0599603825,347.37909,0.2463565488,10.15575,10.12035,28.7069846132,0.1541049372825,0.2,69.819525,0.64033375,30.92555,5.748625,66.5052,62.6464,14.06008525,2.01029875,10.8978,10.124775
6,16.75,-15.371616228,-59.09073355125,-23.383985675,0.0750622985,347.431375,0.29852781,10.0629,10.068725,28.7047018835,0.13182027601,0.2,49.114275,0.12941475,21.7152,3.84735,48.5142,44.8658,3.432705,1.69554375,10.93645,10.20875
6,17.25,-11.796191284,-59.2624111875,-35.711211935,0.060708896,348.839695,0.2238059697,10.061175,10.0000175,27.759111720775,0.10182280509,0.2,36.819125,-0.4301365,16.989675,2.97885,36.752,33.2328,4.02069,1.53079375,10.95315,10.2633
6,17.75,-8.586278552875,-75.53550370375,-27.48133159475,0.0370830525,349.60437,0.21979796,10.274,9.997115,29.096471018425,0.06418866413,0.2,29.21495,-0.98675025,14.35525,2.9419375,25.2888,21.7864,-3.3864125,1.378165,10.97005,10.291175
6,18.25,-6.912702994,-89.1976716765,-34.5300363015,0.02555061,352.891425,0.2076908,9.7776075,9.699225,30.5410368922,0.0572956349775,0.2,14.930675,-1.3538775,7.88901,1.2888625,13.3744,9.34154,-30.204275,1.025334625,10.887675,10.32225
6,18.75,-3.577074669275,-88.4198426755,-39.61104158,0.023347,354.3213875,0.24138336,9.577875,9.4356775,33.563652202225,0.0467247300675,0.2,6.02957,-2.0789025,3.3613375,-0.0457875,3.9951,1.36538,-61.651725,0.50883025,10.676375,10.36005
6,19.25,-3.828898805225,-102.82922114,-49.0155015995,0.0185084805,358.261215,0.158052665,9.476235,9.34952,37.449817212825,0.0274380631575,0.2,0.64078625,-3.17379,0.31843275,-2.6771125,1.25622,0.303458,-79.10540575,0.14628425,10.57445,10.335125
6,19.75,-3.314823684625,-116.18275705,-36.50090897775,0.01080998475,362.387925,0.14752175,9.31106,9.23753,42.552281617,0.00301504183750001,0.2,-5.6133825,-3.9869925,-5.419775,-3.4524125,0.917226,0.19696,-85.29676,0.02837,10.529425,10.364125
6,20.25,-2.457790564875,-94.99474159625,-32.39844806,0.0108778781,362.61048,0.1601018671,8.8184325,8.7469975,44.257008281075,0,0.2,-6.8434175,-4.01972,-6.037995,-3.69055,0.829568,0.191628,-85.7411675,0.0147735,10.496325,10.34425
6,20.75,-3.67653026085,-91.30144608575,-35.982238942,0.011501941,363.86242,0.175842205,8.6798325,8.6011725,46.2694970601,0,0.2,-6.9477975,-4.175275,-5.8980875,-3.2603375,0.829708,0.17638,-84.6321175,0.017881875,10.424775,10.32815
6,21.25,-2.81332619825,-105.69781444,-22.21936741,0.0164536425,365.5861,0.153253422625,8.6275625,8.4432175,47.291434912175,0,0.2,-7.04152,-4.12913,-5.9419875,-3.1340125,0.84979,0.172698,-82.4048,0.022003125,10.359275,10.27945
6,21.75,-3.786564343725,-95.5272516875,-24.0930749245,0.019049148,369.040925,0.1200381445,8.4960125,8.3194775,50.219133634225,0,0.2,-7.1346675,-4.2249775,-5.859955,-2.9415875,0.826258,0.138894,-81.9822275,0.021442875,10.340275,10.21345
6,22.25,-5.0174427302,-107.85143609,-27.424772694,0.01054447605,367.7853375,0.1697136,8.26355,8.04991,51.33497082145,0,0.2,-7.185715,-4.2806675,-5.5921175,-2.9385375,0.818352,0.112626,-80.8722175,0.017813875,10.3197,10.178475
6,22.75,-2.5757620823,-112.517876665,-21.5782085535,0.00970676740000001,369.374745,0.1486140824,8.18764,7.8689475,53.61240629075,0,0.2,-7.20171,-4.298265,-5.49387,-2.9272375,0.817592,0.102152,-79.9602125,0.018128375,10.292925,10.14925
6,23.25,-3.937012614,-105.3897363075,-32.04863704975,0.01326925215,369.18263,0.1399478875,8.007955,7.7122925,55.53443093385,0,0.2,-7.2729775,-4.3657925,-5.30324,-2.936025,0.827756,0.073488,-79.1912525,0.0186855,10.219375,10.117325
6,23.75,-5.727648034,-111.62821078,-33.9464997175,0.0064163287,369.926685,0.1431691,7.6283,7.3095125,56.816543756725,0,0.2,-7.35136,-4.2555375,-4.9389825,-2.9746,0.831964,0.058974,-78.7974525,0.020183,10.123875,10.0598
7,0.25,-5.8547784608,-93.831504722,-34.822624183,0,377.794485,0.1551912925,10.928375,10.5853,61.0863605497,0,0.2,-7.364405,-2.8279375,-5.764235,-3.0641,0.82750625,0.272296,-73.8476725,0.02018075,13.7156,13.702175
7,0.75,-6.55153588075,-89.674662635,-26.469049152,0,378.79499,0.1273571408,10.795375,10.540475,63.2544246941,0,0.2,-7.277715,-2.82435,-5.84967,-2.94425,0.8450725,0.25658,-70.943005,0.02187125,13.666,13.67675
7,1.25,-3.351480802575,-103.134471056,-37.4760945095,0,379.49973,0.13595744,10.6015,10.447425,65.850351553,0,0.2,-7.123445,-2.82191,-5.79083,-3.067775,0.83161375,0.22037325,-69.28388,0.024133625,13.59955,13.6457
7,1.75,-4.0345886638,-120.062815425,-25.221088149,0,381.47245,0.13735616,10.5122,10.31065,66.15963797965,0,0.2,-6.924855,-2.827675,-5.89442,-2.9961,0.83320425,0.164854,-71.677895,0.01929025,13.47635,13.6153
7,2.25,-2.6226371053,-109.61527909,-22.9260808575,0,380.328625,0.12688412,10.1904,9.8200625,66.508229552875,0,0.2,-6.9172575,-2.824955,-5.8718625,-3.043325,0.841302,0.152675,-68.8660925,0.018327875,13.3774,13.582875
7,2.75,-6.9073979624,-108.8577792375,-33.836530305,0,380.3845,0.15570609,10.112675,9.668945,66.761348083525,0,0.2,-6.813015,-2.832605,-5.918545,-2.931125,0.85389825,0.15752175,-68.574925,0.017022625,13.309675,13.547875
7,3.25,-9.40883128175,-91.258900314,-23.43139788,0,381.19943,0.1139767759,9.8034725,9.5221325,67.28613081665,0,0.2,-6.692515,-2.8316,-5.94399,-2.9363875,0.870441,0.1232515,-68.746455,0.01676375,13.27225,13.5026
7,3.75,-2.448887680875,-115.680853425,-15.5815987825,0,380.924975,0.1251572225,9.7128,9.3120875,68.1068719208,0,0.2,-6.266845,-2.83172,-5.888975,-2.936075,0.876004,0.13012325,-68.347435,0.020752,13.2459,13.4621
7,4.25,-4.8843597526,-113.3888076325,-29.6791151225,0,378.608735,0.1079565324,9.6375825,9.21746,68.34176047025,0,0.2,-2.6036,-2.760165,-2.725065,-2.529725,1.0534175,0.325085,-66.3440575,0.085296125,13.2176,13.4199
7,4.75,-3.5666675685,-93.574301287,-19.701519402,0,381.06248,0.131898435,10.02397,9.5259425,68.21668535565,0,0.2,4.68273,-2.24898,2.02875,0.00915625,3.5578525,1.281085,-47.3319,0.454317875,13.1731,13.40355
7,5.25,-5.89814569435,-68.4780211625,-36.52155854625,0,377.83941,0.087571718,10.8781,10.558975,68.36720562435,0,0.2,16.5063,-1.534995,8.291915,1.2022125,16.65925,13.11305,-14.08745,0.96336275,13.0959,13.38825
7,5.75,-11.2614859705,-58.728093236,-31.40548279,0,376.062925,0.08651569315,11.44,11.3629,65.397516448275,0,0.2,31.57025,-1.0270455,14.92055,2.9147625,28.717875,25.011625,6.280625,1.324305,13.01515,13.3607
7,6.25,-12.82067717,-92.374554629,-23.46366222875,0,374.50204,0.09383866725,12.2444,12.2777,62.72152661985,0,0.2,44.72815,-0.1845805,22.0661,3.889225,44.706775,41.1468,12.4550585,1.57083875,12.95275,13.2885
7,6.75,-18.356358333,-59.023161341,-31.43187667625,0,371.0438375,0.126015271025,13.02325,12.82635,58.438371806675,0,0.2,64.7795,0.5408225,32.2321,5.839975,68.350025,64.866275,21.58701925,1.75182,12.96695,13.2174
7,7.25,-20.63534194175,-55.0849494035,-38.9878355725,0,366.85675,0.16116734295,13.437375,13.32,54.844833486525,0,0.2,79.70275,1.208915,39.7104,7.07215,82.4539,78.836175,26.800217,2.2044825,12.99415,13.15375
7,7.75,-22.65111763825,-47.38663892825,-15.722351923,0,363.55928,0.1655494,13.93575,13.58825,52.2664760488,0,0.2,115.9245,2.38917,55.00865,9.3179375,121.16075,116.90375,39.198088,2.92609375,13.04435,13.10865
7,8.25,-24.08817274275,-19.68770143,-7.38463106135,0,359.612675,0.1595714192,14.4449,14.38385,49.3488697089,0,0.2,133.92725,3.219835,60.560125,10.378,132.3055,127.64375,45.4387,3.260715,13.09765,13.08975
7,8.75,-25.2341964985,-7.58613072455,-20.924212047,0,354.0897575,0.20789896,14.833375,14.806725,45.97189003945,0.0174121951,0.2,157.8325,3.317195,72.5295,11.3475,161.59825,157.097,52.8729555,3.59234,13.1812,13.09385
7,9.25,-28.657884314,-2.8443754758,-13.989477585375,0,351.5593,0.18500925,15.08925,14.97215,41.6818286568,0.0600151461,0.22215625,183.288,3.76074,88.93735,15.195875,184.75325,177.7555,61.152625,3.86351,13.2642,13.0956
7,9.75,-26.782860247,-6.4459319337,4.299526054575,0,350.4636225,0.23890212,15.13865,15.125375,39.021937242275,0.148810748635,0.20871875,181.71075,4.163935,82.655825,13.710625,178.226,173.60625,57.327375,4.04667,13.480675,13.11715
7,10.25,-27.339416604,-7.1009579841,1.107187133,0,350.859335,0.285694714375,15.2515,15.15745,37.24291460285,0.20995454992,0.22325725,187.935,3.943925,83.52845,12.38025,186.79375,181.041,65.7625875,4.18266375,13.60035,13.1756
7,10.75,-27.60847905125,-3.44036802475,-4.2032442948,0,346.5829,0.289769355,15.4768,15.386875,36.67356344225,0.2435050439675,0.216955,186.64975,4.226835,84.1116,13.66625,193.837,180.13925,60.02384375,4.4784,13.7035,13.224475
7,11.25,-27.219412149,-23.33849992,12.0385654203,0.000483203250000007,348.46497,0.2994267,15.653,15.568475,35.2678120109,0.28927705293,0.23483325,233.21825,5.879505,107.2985,16.974875,233.3795,210.915,81.15055,5.165665,13.787725,13.281125
7,11.75,-27.2984315945,-23.212123335,6.6155692189,0,348.836025,0.293481,15.46665,15.54435,34.83041689335,0.3865799009275,0.2514615,195.5785,5.395185,90.07175,16.5725,194.8065,187.615,63.4748,4.8892725,13.930175,13.363275
7,12.25,-27.43168994275,-14.353569762,0.241485382550001,0.000503892000000007,349.9323,0.34730173,15.502775,15.4851,33.5076734502,0.45697186566,0.2569345,224.21125,6.773575,107.725,18.2666,225.524,210.1825,72.93495,5.316105,14.0264,13.439
