DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,CO2_1_2_1,H2O,NETRAD,PPFD_IN,PPFD_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,G_1_1_1,G_2_1_1,W_SIGMA,V_SIGMA
6,12.25,-19.20625,-19.056,106.188,166.233,0.5455,-0.557,393.4195,327.8,12.0065,417.3,1150.2065,37.61,18.98,51.22,2.021,98.5,16.81,17.225,15.74,14.14,12.5575,10.99,15.81,15.45,15.14,13.95,12.83,10.015,5.043,6.14125,0.63055,1.0641
6,12.75,-19.1335,-19.0535,112.61825,164.8805,0.5465,-0.5765,392.7615,325.85,12.05125,445.2,1230,38.6,19.3125,50.05,2.05,98.5,17.01,17.42,15.93,14.1325,12.5375,11.02,16.21,15.75,15.29,14.01,12.8375,9.99,6.588,6.42975,0.62645,1.06875
6,13.25,-18.598,-18.519,101.849,156.288,0.527,-0.5155,392.293,325.4,11.971,416.6,1118.5,36.855,19.38,48.96,2.001,98.5,17.47,17.76,16.12,14.16,12.53,11.02,16.66,16.11,15.42,13.97,12.8175,9.9975,7.3905,8.9375,0.6161,1.03095
6,13.75,-18.476,-18.30625,103.77225,143.28775,0.5435,-0.54725,391.787,325.175,11.7775,401.95,1105.5,35.15,19.415,47.4675,1.9965,98.5,17.71,18.1675,16.315,14.21,12.53,11.03,17.105,16.415,15.775,14.0025,12.82,10.005,6.9275,9.3875,0.6238,1.050525
6,14.25,-17.57875,-17.484,99.11,146.6085,0.555,-0.51175,391.19,325.3,11.743,385.2,1125,34.31,19.535,46.84,2.048,98.5,17.985,18.455,16.575,14.27,12.51,10.99,17.165,16.53,15.965,14.07,12.73,10.01,6.195,9.9475,0.6272,1.05275
6,14.75,-16.5205,-16.63675,96.154,125.872,0.542,-0.4645,390.432,325.2,11.59575,352.5,996,31.835,19.585,45.99,1.996,98.5,18.245,18.775,16.77,14.308,12.52,10.98,17.23875,16.595,16.05,14.1325,12.7825,10.038,5.5105,8.9575,0.61055,1.03405
6,15.25,-15.579,-15.341,87.547,100.605,0.52,-0.472,389.8835,324.65,11.465,299.975,880.75,29.5825,19.6625,45.9925,1.894,98.5,18.2,18.7525,16.83,14.36,12.5375,10.995,17.165,16.515,16.15,14.1275,12.77,10.0325,4.74525,8.12,0.585625,0.987525
6,15.75,-14.171,-13.998,86.1635,82.88775,0.512,-0.354,389.4665,323.175,11.5105,252.45,766.575,26.41,19.655,45.9725,1.8545,98.46325,18.1535,18.705,16.9075,14.41,12.5,10.985,17.106,16.49,16.15,14.2,12.865,10.0525,4.507,6.575,0.5725,0.9615
6,16.25,-12.7015,-12.7375,82.5825,69.18375,0.4715,-0.315,389.48825,323.25,11.5435,206.575,664.5,22.8725,19.5375,45.62,1.791,98.4,17.935,18.5975,16.93,14.51,12.5375,10.985,17.0475,16.43,16.1725,14.225,12.81225,10.0475,4.1315,5.021,0.541575,0.930725
6,16.75,-10.633,-10.748,67.4,42.11,0.451,-0.25225,389.67275,323.85,11.63675,139.6,504.05,18.065,19.5775,45.68,1.7125,98.4,17.7925,18.5175,16.985,14.5375,12.52,11.0125,16.95125,16.34,16.17,14.275,12.83,10.06,3.50025,3.912,0.50785,0.85115
6,17.25,-8.7195,-8.74,54.10675,15.427,0.414,-0.171,389.829,324.15,11.48175,106.65,390.05,14.97375,19.44,46.705,1.5605,98.4,17.625,18.3625,16.935,14.57,12.51,10.97,16.86625,16.2525,16.2225,14.2725,12.81,10.03,3.053,3.237,0.46365,0.7729
6,17.75,-6.3675,-6.44825,41.8625,0.2,0.371,-0.13125,390.092,324.95,11.73275,71.71,314.65,12.5475,19.11,47.5125,1.426,98.4,17.5275,18.265,16.87,14.6225,12.5075,11.0025,16.8075,16.275,16.115,14.3575,12.7775,10.05,2.6005,2.4825,0.4303,0.7244
6,18.25,-3.856,-4.16925,30.90275,-16.8885,0.34075,-0.03375,390.884,324.8,11.823,29.465,209.1,8.42,18.69,48.775,1.269,98.4,17.345,18.155,16.79,14.68,12.49,11.0025,16.71,16.22,15.995,14.437,12.825,10.045,2.10225,1.828,0.3725,0.6327
6,18.75,-1.2885,-1.572,20.35425,-32.85425,0.267,0.16475,392.5175,326.375,11.854,-5.224,125.298,5.2075,18.1675,50.92,1.112,98.4,17.14875,18.03,16.74,14.72,12.48,11.005,16.63,16.11,16.06,14.43,12.8025,10.01,1.708,1.26375,0.3193,0.55775
6,19.25,1.112,0.35,9.05625,-43.245,0.196,0.43175,394.655,330.5,12.04325,-39.5075,65.4835,0,17.76,55.49,0.9255,98.4,16.9575,17.9475,16.68125,14.75,12.46,10.98,16.555,16.0275,15.95,14.415,12.7875,9.99,1.155,0.632,0.2367,0.4144
6,19.75,2.835,1.333,2.9685,-43.62925,0.14,0.632,397.9045,335.825,12.105,-62.2225,18.3035,0,17,59.81,0.8175,98.4005,16.76375,17.7875,16.5675,14.75,12.475,11.005,16.39,15.92,15.88,14.405,12.795,10.04,0.64625,-0.156,0.1738,0.3685
6,20.25,3.5655,1.519,0.1995,-39.974,0.10075,0.813,399.9975,349.5,12.11625,-68.2275,0,0,16.29,63.41,0.74775,98.42475,16.5825,17.635,16.4575,14.76,12.4475,10.9825,16.28,15.745,15.84,14.485,12.7725,10.02,0.0035,-1.015,0.1311,0.317
6,20.75,3.1725,1.648,-0.354,-37.96925,0.096,0.554,401.565,355.75,12.0085,-65.51,0,0,15.69,65.78,0.73,98.5,16.4025,17.3875,16.39,14.74,12.44,10.9975,16.16,15.6415,15.7875,14.485,12.77775,10.04,-0.617,-1.854,0.1222,0.308
6,21.25,2.785,1.408,-0.7875,-38.922,0.097,0.127,402.923,362.925,12.0055,-63.3575,0,0,15.3,67.81,0.7745,98.5,16.16375,17.255,16.25,14.73,12.475,10.9625,15.97,15.5035,15.7175,14.52,12.775,10.02,-1.176,-2.491,0.122625,0.3139
6,21.75,2.61075,1.5845,-0.694,-40.342,0.097,-0.023,403.956,363.475,12.02925,-62.41,0,0,15.15,68.095,0.76675,98.5,15.96,17.065,16.105,14.7225,12.445,10.97,15.865,15.29375,15.6175,14.4885,12.7775,10.0025,-1.54975,-2.833,0.126275,0.3264
6,22.25,2.404,1.9095,-0.648,-39.6945,0.10475,-0.421,404.691,365.675,11.957,-61.755,0,0,14.75,69.06,0.77425,98.5,15.85,16.965,16.0025,14.71,12.4625,10.975,15.75,15.13875,15.5765,14.5075,12.78,10.02,-1.88025,-3.278,0.1384,0.3316
6,22.75,2.157,1.66975,-0.575,-39.339,0.107,-0.408,405.072,367.325,11.94875,-60.4,0,0,14.55,70.3,0.7975,98.5,15.78875,16.8275,15.875,14.7125,12.4495,10.95925,15.5675,15.022,15.4495,14.52,12.77,10.02,-2.1965,-3.629,0.14085,0.3349
6,23.25,2.0835,1.76575,-0.86175,-42.06275,0.10975,-0.461,405.159,366.3,11.8795,-60.325,0,0,14.42,70.22,0.8145,98.5,15.61,16.6875,15.7975,14.72,12.46,10.97,15.49,14.886,15.41,14.52,12.78,10.035,-2.49875,-3.945,0.1497,0.3487
6,23.75,2.2435,1.97975,-0.731,-42.073,0.116,-0.536,405.911,368.6,11.76625,-60.52,0,0,14.38,71.108,0.834,98.5,15.45,16.54975,15.6825,14.74,12.46,10.97625,15.31,14.7675,15.2625,14.49,12.75,10.03,-2.6985,-4.025,0.1523,0.353175
7,0.25,0.31275,0.3695,-1.893,-37.7475,0.09925,-0.885,402.999,377.825,15.815,-58.2575,0,0,16.79,79.23,0.743,98.6,18.61,19.775,18.91,17.855,15.365,13.5,18.39,17.82,18.38,17.655,15.475,12.76,-3.12325,-4.1645,0.1241,0.2894
7,0.75,2.12025,2.04225,-2.723,-38.177,0.104,-0.661,402.02875,378.575,15.653,-57.7275,0,0,16.6275,79.0675,0.7545,98.6,18.45,19.504,18.7775,17.8125,15.36,13.485,18.27,17.61,18.34,17.635,15.465,12.7775,-3.19275,-4.355,0.1258,0.2994
7,1.25,2.394,2.08,-2.7265,-37.811,0.103,-0.54075,403.0925,380.55,15.645,-58.0525,0,0,16.4375,80.055,0.7715,98.6,18.291,19.335,18.695,17.8275,15.37,13.51,18.17,17.49,18.21,17.625,15.4775,12.77,-3.3655,-4.54525,0.1321,0.2927
7,1.75,2.262,1.7825,-2.73,-35.742,0.10325,-0.5555,403.9275,380.9595,15.572,-56.3025,0,0,16.26,81.3,0.72825,98.6,18.18,19.285,18.6075,17.79,15.365,13.49,18.12,17.42,18.19,17.585,15.505,12.7675,-3.539,-4.72525,0.1147,0.2982
7,2.25,2.412,1.93225,-2.962,-38.9165,0.105,-0.699,404.076,380.625,15.431,-56.785,0,0,16.1075,81.3,0.763,98.6,18.12,19.1265,18.5225,17.7775,15.37,13.5,17.96,17.33,18.05,17.55,15.5215,12.8125,-3.6385,-4.826,0.117,0.3022
7,2.75,2.471,1.884,-2.4445,-35.323,0.101,-0.52475,405.99675,381.625,15.366,-57.3125,0,0,15.9175,82.75,0.74475,98.6,18.03,18.947,18.46,17.745,15.36,13.51,17.86,17.21,17.98,17.52,15.55,12.8275,-3.731,-4.88825,0.122,0.2971
7,3.25,2.431,1.946,-2.7105,-36.134,0.102,-0.52075,406.244,382.025,15.23225,-56.64,0,0,15.77,83.575,0.78725,98.6,17.9,18.95,18.38,17.7,15.375,13.485,17.72,17.13,17.92,17.49,15.5,12.7475,-3.79975,-4.98675,0.1155,0.2991
7,3.75,2.152,1.874,-2.49125,-36.117,0.105,-0.6815,406.928,380.8555,15.2965,-56.525,0,0,15.6775,84.375,0.787,98.6,17.76,18.745,18.256,17.66,15.385,13.5,17.69,17,17.77,17.41,15.5025,12.78,-3.9355,-5.00825,0.1208,0.29635
7,4.25,2.5305,1.89625,-2.82525,-36.9325,0.107,-0.63475,407.096,382.15,15.3515,-56.265,0,0,15.5175,84.575,0.78975,98.6,17.6075,18.75,18.16625,17.65,15.3925,13.5,17.5725,16.97,17.7075,17.4175,15.5075,12.765,-3.9755,-5.17875,0.121725,0.3055
7,4.75,2.179,1.66775,-2.433,-35.167,0.099,-0.5905,408.5955,382.5,15.288,-53.105,0,0,15.25,85,0.759,98.6,17.512,18.595,18.13,17.58,15.385,13.48,17.45,16.87,17.67,17.355,15.5125,12.8075,-4.03275,-5.2085,0.115325,0.29775
7,5.25,1.219,1.46,-2.17575,-33.97925,0.103,-0.9385,408.6255,382.075,15.192,-40.3825,18.31,0.92525,15.2675,85,0.808,98.6,17.452,18.52,17.99,17.57,15.405,13.4625,17.38,16.7,17.58,17.32,15.5,12.7875,-4.0395,-5.2335,0.125025,0.3007
7,5.75,-1.19925,0.4055,-0.664,-28.311,0.1205,-2.27675,406.84275,380.3,15.37975,-13.8775,65.747,1.84825,15.6875,83.2,0.771,98.6,17.36,18.37,18.003,17.51,15.39,13.5,17.3,16.69,17.49,17.27,15.51,12.7575,-4.0035,-5.1675,0.1429,0.3163
7,6.25,-4.76425,-1.82725,2.962,-18.14575,0.15725,-3.63,404.478,375.33425,15.728,11.86,132.125,4.17675,16.3025,80.9,0.7605,98.6,17.39,18.402,17.911,17.48,15.415,13.535,17.25,16.6,17.5,17.26,15.491,12.76,-3.71,-4.6455,0.17525,0.3402
7,6.75,-8.697,-5.18475,13.999,-8.052,0.206,-4.6655,400.286,372.75,15.795,44.495,231.2,7.67,17.1375,77.575,0.798,98.6,17.465,18.36,17.95925,17.475,15.395,13.55,17.25,16.63,17.47,17.2,15.52,12.76075,-3.1195,-3.65325,0.22745,0.397875
7,7.25,-11.565,-8.651,25.32,3.55075,0.255,-4.249,396.446,366.5,16.046,79.93,325.775,10.7925,18.06,73.7855,0.9345,98.7,17.58,18.475,17.92,17.43,15.395,13.54,17.2225,16.6925,17.4225,17.1795,15.51,12.765,-2.29175,-2.48925,0.291225,0.473225
7,7.75,-14.2405,-11.12525,46.0985,20.60525,0.307,-3.463,392.967,362.175,16.12475,126.35,438.5,15.0225,18.98,70.77,1.0835,98.7,17.89,18.51,17.84,17.4305,15.43,13.555,17.38025,16.8025,17.415,17.172,15.5675,12.758,-1.216,-0.67775,0.336425,0.5503
7,8.25,-15.719,-13.657,60.3745,41.56,0.347,-2.393,390.64375,356.825,16.007,181.825,593.825,18.675,19.6875,66.8875,1.1835,98.7,18.121,18.755,17.82,17.39,15.415,13.588,17.5625,17.0025,17.445,17.17,15.58,12.755,-0.0895,0.85575,0.3815,0.6576
7,8.75,-17.572,-16.052,70.6535,60.805,0.37725,-1.8395,388.298,352.85,15.9795,234.8,714.5,22.895,20.415,64.1365,1.33425,98.7,18.3865,19.05925,17.94,17.3825,15.4225,13.6025,17.79,17.2,17.51,17.14,15.555,12.77,0.969,1.8585,0.4281,0.6948
7,9.25,-18.17675,-17.2905,81.5415,85.47525,0.403,-1.32425,387.0155,353.175,15.929,273.1,803,25.9825,20.895,61.8075,1.348,98.7,18.6,19.297,18.045,17.385,15.45,13.61,18.02325,17.435,17.56375,17.12,15.555,12.81,1.85475,2.926,0.4621,0.7995
7,9.75,-18.88425,-18.399,86.67,110.693,0.441,-1.133,385.7065,352.575,16.093,324.2,905,29.375,21.2825,59.6525,1.481,98.687,18.95,19.605,18.21,17.36,15.455,13.62,18.19,17.72,17.695,17.1185,15.57,12.7775,2.5705,3.97575,0.4913,0.8762
7,10.25,-19.24,-18.739,89.899,118.495,0.44325,-1.05025,384.7665,350.25,15.8805,365.023,995,31.0125,21.545,58.66,1.56,98.7,19.25,19.925,18.4325,17.38,15.465,13.623,18.42,17.88,17.8825,17.10875,15.59,12.8125,3.1095,4.61625,0.518725,0.9046
7,10.75,-19.0025,-18.8275,84.202,137.9405,0.465,-0.7655,384.1435,349.9,15.923,388.6,1017,32.02,21.7825,56.0825,1.669,98.7,19.49,20.23875,18.5925,17.37025,15.435,13.6345,18.64,18.07,17.98,17.12,15.585,12.82,3.377,5.03775,0.5478,0.93445
7,11.25,-19.7195,-19.002,95.708,144.147,0.4915,-0.756,383.4575,350.9,15.844,415.6,1100,35.04,21.9875,55.655,1.722,98.7,19.9,20.44,18.75,17.395,15.45,13.6405,18.795,18.2075,18.16,17.16,15.6075,12.77,3.8685,6.05175,0.5601,0.974025
7,11.75,-19.462,-19.069,92.515,171.68825,0.5155,-0.773,383.316,349.3,15.76,426.35,1162,35.595,22.215,54.745,1.813,98.7,20.21,20.731,18.86,17.3725,15.425,13.6555,18.9625,18.45,18.225,17.1825,15.6075,12.81,4.0945,6.54675,0.5894,1.0145
7,12.25,-19.3965,-18.908,94.48725,168.65175,0.53,-0.591,383.051,349.125,15.59825,444.525,1197.77,36.505,22.44,54.2075,1.8215,98.7,20.39,21.035,19.065,17.38,15.46,13.6525,19.27,18.73,18.4325,17.2,15.63,12.8,4.652,6.477,0.6027,1.0587
7,12.75,-19.03825,-18.93575,93.042,174.255,0.5455,-0.663,382.456,348,15.381,461.2,1264.25,38.695,22.53,53.795,1.8915,98.674,20.6,21.205,19.2435,17.4,15.435,13.6375,19.6025,19.0425,18.66,17.21,15.58,12.84,5.799,6.0585,0.6224,1.0561
7,13.25,-18.4715,-18.172,87.1165,177.9125,0.5585,-0.733,381.724,346.9,15.4105,464,1251.5,38.845,22.7425,53.34,1.9545,98.6,21.15,21.53,19.43,17.42,15.44,13.6875,20.1275,19.5175,18.91,17.245,15.6,12.8025,7.83075,8.11,0.6307,1.0757
7,13.75,-17.74725,-17.52575,95.45175,156.68625,0.554,-0.63975,381.2575,347.675,15.66075,418.05,1147.5,36.02825,22.89,51.52,1.968,98.6,21.85,22.115,19.655,17.445,15.43,13.66,20.7025,19.9,19.25,17.295,15.64,12.855,7.2035,8.93,0.6335,1.089
7,14.25,-17.169,-16.7355,81.849,142.193,0.5365,-0.6135,380.568,346.325,15.5375,376.375,1049.5,32.8975,22.96,50.83,1.9585,98.6,22.045,22.35125,19.945,17.4425,15.42,13.692,20.82,20.02,19.48,17.33,15.565,12.82,6.188,9.265,0.618725,1.059
7,14.75,-16,-15.846,82.229,131.412,0.531,-0.585,380.21375,347.05,15.6255,359.85,1048.25,33.01,22.9675,50.145,1.957,98.6,22.40375,22.6275,20.115,17.4925,15.44,13.675,20.73,19.93,19.6,17.365,15.66,12.8625,5.813,8.3775,0.60725,1.017525
7,15.25,-15.062,-14.979,72.602,124.259,0.51,-0.55175,379.558,345.925,15.5055,313.15,908.0375,29.73,23.085,49.905,1.85675,98.6,22.2725,22.615,20.29,17.56,15.43,13.72,20.605,19.875,19.6725,17.4275,15.655,12.815,4.93825,7.741,0.584,0.9668
7,15.75,-14.446,-14.025,67.974,106.64825,0.505,-0.4695,378.989,344.275,15.6195,278.15,822.25,26.6,23.04,49.585,1.855,98.6,22.1075,22.53,20.38,17.605,15.44,13.67,20.5225,19.77,19.745,17.49,15.62,12.835,4.417,6.49675,0.5604,0.9568
7,16.25,-12.15725,-12.20825,64.027,69.681,0.4805,-0.3755,379.0725,344.45,15.578,204.35,667.25,23.02,23.13,49.5375,1.698,98.6,21.8575,22.4125,20.4,17.66,15.445,13.7075,20.4925,19.6875,19.74125,17.53,15.585,12.84,3.97,4.978,0.5275,0.8839
7,16.75,-10.30925,-10.2555,55.012,48.91525,0.4595,-0.32925,378.50425,345.75,15.39225,152.175,523.4,19.72525,22.9925,50.00475,1.61075,98.6,21.58875,22.37,20.4,17.74,15.42,13.665,20.4225,19.6295,19.7075,17.6125,15.61,12.86,3.3295,4.02525,0.514075,0.8439
7,17.25,-8.18725,-8.149,46.2925,17.6245,0.422,-0.29425,379.43475,347.35,15.276,113.975,428.4,16.2125,22.735,51.09,1.504,98.5765,21.37425,22.165,20.3925,17.765,15.43,13.675,20.3325,19.5625,19.6425,17.62,15.62,12.855,2.83625,3.16875,0.46275,0.7845
7,17.75,-5.455,-5.6975,35.775,0.48075,0.3655,-0.176,380.29325,348.775,15.55825,73.61,309.15,12.4,22.415,52.52,1.323,98.523,21.19,22.03,20.37,17.81,15.4025,13.6525,20.29,19.48,19.632,17.645,15.59,12.87,2.423,2.5075,0.3976,0.6716
7,18.25,-3.36,-3.422,24.645,-13.745,0.321,-0.08975,380.2815,349.5,15.6625,28.14,208.4,8.615,22.0475,54.635,1.23325,98.5605,20.99,21.97,20.305,17.84,15.4625,13.66,20.16,19.43,19.53,17.646,15.6,12.8625,2.03675,1.9335,0.3566,0.5891
7,18.75,-0.669,-0.9495,14.76325,-25.2485,0.2525,0.0725,381.3475,348.9,15.7685,-5.8695,130.9355,4.9815,21.7375,56.86,1.023,98.6,20.86875,21.83,20.19,17.855,15.42,13.64,20.055,19.345,19.46,17.72,15.55,12.865,1.66075,1.352,0.2775,0.4841
7,19.25,1.8895,0.854,6.927,-31.094,0.17575,0.517,384.348,357.4,16.26025,-40.2525,62.79,0,21.185,61.40125,0.7975,98.58575,20.6975,21.6625,20.18,17.8925,15.45,13.638,19.92,19.25,19.39,17.71,15.63,12.855,1.249,0.8095,0.203,0.3719
7,19.75,3.528,1.705,0.482,-32.351,0.1245,0.8615,386.72325,361.5,16.5835,-62.605,14.11,0,20.2725,66.245,0.655,98.6,20.535,21.5475,20.0825,17.91,15.45,13.6125,19.78,19.12,19.32,17.77,15.59,12.85,0.58725,0.13275,0.1396,0.3034
7,20.25,4.27525,1.7785,-1.5595,-32.57675,0.09575,1.1115,391.036,367.375,16.584,-67.3825,0,0,19.37,69.8575,0.637,98.6,20.305,21.3285,19.8975,17.93,15.4525,13.63,19.6,18.97,19.26,17.78,15.6,12.84,-0.1355,-0.869,0.1102,0.268
7,20.75,3.881,1.7265,-2.2155,-35.27475,0.087,0.754,393.892,373.1,16.627,-64.725,0,0,18.895,72.19,0.6495,98.6,20.08,21.1925,19.78,17.89,15.44,13.59,19.4,18.83,19.16,17.7275,15.565,12.87,-0.76575,-1.7345,0.09695,0.26
7,21.25,3.373,1.838,-1.96675,-35.064,0.085,0.29,394.876,374.4,16.563,-63,0,0,18.48,73.886,0.69375,98.6,19.8875,20.9625,19.665,17.915,15.4525,13.59625,19.29,18.665,19.0475,17.76,15.55,12.8625,-1.388,-2.368,0.096075,0.2723
7,21.75,3.1585,2.0605,-2.484,-35.69975,0.08675,0.093,397.14075,378,16.297,-61.545,0,0,18.125,74.625,0.735,98.6,19.625,20.78,19.58,17.91,15.41,13.58,19.1,18.505,18.9955,17.75,15.5675,12.84,-1.753,-2.8005,0.1026,0.269
7,22.25,2.731,1.853,-2.1725,-36.99825,0.086,-0.1555,398.578,379.6,16.113,-60.61,0,0,17.8375,75.615,0.7235,98.6,19.415,20.6125,19.5,17.905,15.44,13.6025,18.97,18.3875,18.84,17.735,15.5225,12.8725,-2.109,-3.10175,0.1097,0.269375
7,22.75,2.29575,1.869,-2.09,-36.415,0.09225,-0.4355,399.2405,379.8,16.03,-59.7125,0,0,17.575,76.8975,0.73475,98.6,19.2275,20.40325,19.3025,17.9025,15.445,13.605,18.855,18.24,18.75,17.7625,15.53,12.8625,-2.4605,-3.4175,0.1109,0.2708
7,23.25,2.7415,1.9225,-2.619,-38.30375,0.098,-0.38925,400.58475,378.9,15.98425,-59.735,0,0,17.3175,77.875,0.76775,98.6,19.05,20.2025,19.215,17.9225,15.4325,13.57,18.6775,18.16,18.6675,17.73,15.505,12.86,-2.76175,-3.8,0.124,0.278575
7,23.75,2.3355,1.8685,-2.529,-38.811,0.094,-0.709,400.321,379.4,15.91225,-58.4325,0,0,17.1275,79.0375,0.7705,98.60175,18.8525,20.0125,19.15,17.9195,15.43,13.6025,18.585,18.0125,18.56,17.715,15.56,12.8625,-2.97075,-4.04775,0.1165,0.2871
8,0.25,0.627,0.1955,-1.7855,-35.045,0.09,-0.618,397.4275,377.2295,15.853,-57.965,0,0,16.515,82.35,0.698,98.7,18.135,19.515,18.7775,18.28,16.34,15.295,18.4575,17.96,18.625,18.1225,16.8525,14.49,-3.9635,-5.6585,0.11915,0.2908
8,0.75,1.66675,1.55475,-3.07,-36.3905,0.09475,-0.494,398.7845,378.62125,15.8815,-58.1675,0,0,16.31,82.95,0.731,98.7,18.04375,19.425,18.7275,18.2575,16.365,15.31,18.36,17.915,18.49,18.0915,16.855,14.49,-4.17575,-5.9015,0.1314,0.2929
8,1.25,1.7115,1.624,-2.7205,-37.126,0.099,-0.63825,399.545,379.50175,15.80925,-58.7375,0,0,16.1,83.95,0.721,98.7,17.975,19.29,18.6125,18.2,16.34,15.29,18.2775,17.805,18.4475,18.05,16.82,14.5025,-4.316,-6.079,0.1323,0.3021
8,1.75,1.8555,1.694,-2.7815,-37.347,0.107,-0.794,401.185,380.22525,15.75175,-59.395,0,0,15.965,84.2,0.717,98.7,17.85475,19.1975,18.50125,18.185,16.3675,15.2975,18.185,17.71,18.315,18.0325,16.8,14.4875,-4.444,-6.2305,0.1357,0.3106
8,2.25,1.6025,1.3965,-2.922,-35.99,0.103,-0.7085,401.46,380.7,15.814,-58.4425,0,0,15.785,85.4,0.678,98.7,17.738,19.0375,18.48625,18.1775,16.3875,15.29,18.105,17.61,18.31,18.0025,16.835,14.49,-4.606,-6.3425,0.1285,0.2908
8,2.75,1.76925,1.77275,-3.086,-37.99,0.105,-0.7315,402.064,381.1,15.70125,-58.4675,0,0,15.65,85.8,0.703,98.7,17.67,18.99,18.3675,18.11,16.3875,15.29,18.0375,17.4575,18.21,17.9425,16.8825,14.4875,-4.77075,-6.437,0.1331,0.2912
8,3.25,1.7105,1.667,-2.9995,-37.067,0.102,-0.651,402.781,382.775,15.604,-57.62,0,0,15.47,86.1,0.707,98.7,17.6,18.77,18.3475,18.11,16.4,15.285,17.945,17.39,18.165,17.965,16.84,14.4675,-4.881,-6.50325,0.1292,0.294775
8,3.75,2.01325,1.64175,-2.98,-35.049,0.103,-0.6335,403.317,383.1,15.574,-56.9975,0,0,15.375,86.35,0.711,98.7,17.4925,18.7375,18.29,18.09,16.4,15.29,17.815,17.28,18.10125,17.86,16.805,14.4625,-4.9625,-6.642,0.1336,0.29935
8,4.25,1.97325,1.769,-3.04,-37.53125,0.106,-0.624,402.7465,383.4,15.4975,-57.005,0,0,15.197,87.35,0.724,98.7,17.3325,18.6525,18.21,18.0875,16.3875,15.28,17.7775,17.27,18.01125,17.8725,16.91325,14.5,-5.03775,-6.7065,0.1334,0.307025
8,4.75,1.85375,1.651,-3.172,-37.18875,0.108,-0.757,403.2495,382.4,15.4145,-56.48,0,0,15.035,87.9,0.699,98.7,17.265,18.5775,18.1275,18.08,16.3925,15.28,17.655,17.175,17.9275,17.87,16.855,14.48,-5.11525,-6.824,0.136675,0.311775
8,5.25,1.9825,1.503,-3.268,-36.5955,0.111,-0.637,404.393,383.5,15.46025,-55.3525,0,0,14.85,88.45,0.725,98.7,17.1975,18.4475,18.01875,18.0075,16.4175,15.28,17.545,17.055,17.8675,17.817,16.885,14.455,-5.079,-6.8835,0.1457,0.314975
8,5.75,0.8785,1.164,-2.50925,-34.105,0.1105,-0.9615,404.081,383.072,15.486,-40.955,20.23,0.75,14.995,87.75,0.72,98.7,17.1675,18.345,18.0425,17.975,16.42,15.28,17.445,16.9525,17.785,17.7825,16.905,14.51,-5.12975,-6.8295,0.1433,0.314375
8,6.25,-1.804,-0.19375,-0.4715,-27.98275,0.131,-2.318,401.676,380.325,15.5885,-9.6975,83.3,2.55275,15.49,85.7,0.72,98.7,17.07475,18.28,17.9775,17.9575,16.3875,15.295,17.3725,16.875,17.6875,17.795,16.8645,14.4725,-4.9625,-6.4995,0.15905,0.32945
8,6.75,-5.794,-2.99,5.34125,-18.277,0.165,-3.4195,399.434,373.125,15.86725,20.7225,170.4,5.9425,16.3,82.4,0.745,98.7,17.07625,18.27625,17.9275,17.9275,16.39,15.28,17.37625,16.88,17.61,17.7675,16.9,14.465,-4.571,-5.7165,0.1954,0.373225
8,7.25,-10.02,-6.567,21.1235,-5.704,0.21,-4.339,396.02925,369.219,16.0445,56.8525,278.2,9.8075,17.285,78.83,0.83,98.7,17.115,18.35,17.89,17.89,16.4,15.29,17.36,16.841,17.61,17.7225,16.855,14.42,-3.84825,-4.46,0.2548,0.425
8,7.75,-13.26,-10.213,37.53225,6.9365,0.27275,-3.738,393.215,364.1,16.3695,102.9,407.8,14.675,18.215,75.955,0.942,98.704,17.325,18.39,17.8825,17.89,16.4,15.28,17.44,16.9,17.64,17.68,16.87,14.45,-2.9205,-3.056,0.31355,0.5323
8,8.25,-15.8395,-13.096,59.565,25.4325,0.317,-3.355,387.9115,360.8,16.598,147.375,526,17.9425,19.09,72.585,1.082,98.75525,17.54,18.63,17.935,17.86,16.39,15.32,17.57,17.0175,17.695,17.68,16.785,14.47,-1.775,-1.4215,0.365575,0.631775
8,8.75,-17.362,-15.44675,75.767,48.461,0.35,-2.5945,384.641,358.5,16.488,210.175,674.498,21.77,19.775,69.835,1.143,98.78775,17.77,18.88,17.97,17.875,16.395,15.32,17.765,17.2,17.735,17.66,16.83725,14.43,-0.451,0.4615,0.406725,0.699325
8,9.25,-18.8925,-17.4425,86.3375,65.82,0.374,-2.027,382.89125,356.1,16.42475,247.7,780.1625,25.4275,20.24,66.4565,1.191,98.8,18.0825,19.14,18.067,17.84,16.42,15.33,17.9525,17.35,17.7925,17.63,16.87,14.5275,0.512,2.305,0.44,0.7583
8,9.75,-20.18425,-19.021,101.58125,82.989,0.394,-1.58625,381.078,354.4,16.3665,300.5,903.5,29.615,20.7125,63.1925,1.301,98.8,18.44,19.4825,18.13,17.82,16.39,15.35,18.2025,17.5925,17.8925,17.635,16.8875,14.505,1.307,3.167,0.4652,0.8361
