DOY2,HR2,USTAR,TA,WS,FC,SC,H,LE,SLE,G,TS,RH,PA,CO2,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA
6,10.75,0.45413683975,17.6025,4.68439647275,-6.23813414075,0.0215487455,209.3190188,218.5398358,1.0682970705,108.325,17.0625,59.39,79.52337807,371.6472212,571.6,885.72261955,143.85,303.25,490.225,10.6012732475,-0.072774256,1.46469697275,1.61783275725,0.63041207625,17.294897645,0.857015324
6,11.25,0.476016417,17.96,5.128512679,-6.474962177,0.034191292,224.5546795,241.95567925,0.93605846175,100.5,17.69,59.185,79.53245324,371.4559134,606.875,932.5523762,150.95,305.825,503.45,10.90916025,-0.091851191,1.506228905,1.683177254,0.638218534,17.81300392,0.881194387
6,11.75,0.472532504,18.2775,5.1616077425,-6.288473732,0.029732021,240.26008745,234.680671725,0.583119866,102.45,18.3325,58.9,79.53651601,371.16648655,617.1,971.83216485,155.975,306.8,512.1,10.806804305,-0.1008611685,1.5621488405,1.828373579,0.6532055525,18.172768955,0.928217966
6,12.25,0.4959695845,18.735,5.164818215,-6.032852118,0.04417867475,240.8132362,242.9739471,0.779964421,119.9,19.245,56.7975,79.540697885,371.93828005,628.275,996,162.475,315.425,518.175,10.54398245,-0.0979326195,1.6589912965,1.8264034705,0.6826554445,18.631710625,0.9784762735
6,12.75,0.52615507675,18.835,5.4005068235,-5.99560654875,0.0647303215,251.5004803,248.9710889,0.4764013135,133.35,20.09,54.935,79.5207355075,371.939867,637.6,1016,164,309.625,523.825,10.40615594,-0.11407747125,1.716803452,2.013304729,0.69402928725,18.587880455,0.97714748725
6,13.25,0.52414422425,19.1675,5.42114650625,-5.887558524,0.0616909795,255.84276795,247.89635575,0.9736059605,134.25,21.0675,55.45,79.5126234325,372.27827565,623.475,995.5,162.9,311.4,531.275,10.7142587075,-0.1043723665,1.72315356325,1.8463593125,0.706947281,18.742560435,0.966480594
6,13.75,0.5090817405,19.1075,5.343717211,-5.10143356175,0.0736266975,241.5171977,252.5032213,0.54741077925,128.075,21.855,53.2675,79.49681584,371.9498586,604.4,983.5,160.85,317.375,525.975,10.4502263225,-0.11596233825,1.699681754,1.91673170525,0.6988763,19.02885425,0.931176918
6,14.25,0.53622694325,19.38,5.3446558855,-5.42799685225,0.11883456225,248.2963195,247.528421375,0.277745493,114.375,22.0725,52.7725,79.480912295,371.8932194,581.675,950,157.15,313,524.825,10.1916968025,-0.10380872325,1.83038065425,1.8997408195,0.7215486935,19.288589255,0.94707619225
6,14.75,0.53719202,19.7825,5.268150372,-5.3501632245,0.074164519,233.690021025,245.77668925,0.508408696,101.625,22.4425,49.9825,79.46899368,371.9315759,536,911.027495025,150.525,314.3,519.6,10.11914153,-0.137641152,1.772321255,1.958758719,0.719451846,19.38718083,0.919669686
6,15.25,0.524331222,19.8875,5.258933815,-4.6433288435,0.111480801,219.9700993,231.9399733,0.6017833055,85.775,22.77,49.705,79.45227905,371.4500445,490.875,853.721290275,143.675,319.45,513.65,10.43777118,-0.121135696,1.760762814,1.931060365,0.719119931,19.20694944,0.875715993
6,15.75,0.5347785535,19.8225,5.2605396465,-4.401979171,0.0381856825,209.3345625,205.704376275,0.5658401335,63.1025,22.6675,51.205,79.4489553775,371.5804439,443,792.125,133.9,311.775,503.975,10.4026351925,-0.11591388725,1.72583180675,1.764943337,0.713535613,19.127167175,0.8354496915
6,16.25,0.54611516375,19.94,5.55765986275,-4.61262757575,0.03944515775,193.0806239,201.5870469,0.814106116,49.95,22.3625,50.655,79.4447718275,372.101521375,397.4,714.0812002,122.925,309.5,491.125,10.482539405,-0.11484330725,1.70721295375,1.8105302575,0.73276335175,19.3240284075,0.77963666375
6,16.75,0.5290459325,19.925,5.2345201975,-3.653267372,0.0463855595,161.6266916,180.2837053,0.922047768,36.455,22.0525,51.055,79.4253396275,372.1707306,333.5,633.750950475,111.35,310.75,473.425,10.552850125,-0.08686134325,1.626033682,1.78327844575,0.71890890275,19.3125321275,0.69353424525
6,17.25,0.525765003,19.7425,5.202138195,-3.35484067375,0.055819763,141.613419525,160.6305375,0.62383511,23.3525,21.675,49.735,79.39724268,372.7096853,267.5,542.2909171,97.075,313.875,460.35,10.08822332,-0.110885,1.635759309,1.667446723,0.685022817,19.11557193,0.622367767
6,17.75,0.496891011,19.3375,5.081547968,-2.62806707775,0.075416674,109.0774476,149.707553,0.757353598,13.73,21.4125,50.6125,79.39275507,372.7321682,199.475,455.779890075,80.775,314.15,446.425,10.06948094,-0.094455792,1.534239077,1.577942798,0.648602174,18.53436795,0.539252522
6,18.25,0.49098696,18.8375,4.90658474,-1.97548007425,0.139778276,80.687726845,116.925739175,1.062300957,8.23425,20.85,50.52,79.38433813,372.0710627,133.55,356.1728023,63.1275,315.575,431.125,10.33086817,-0.089056839,1.427442796,1.42701644,0.666118936,18.64254911,0.430965124
6,18.75,0.46579618,18.7475,4.609932268,-1.207880093,0.081184307,44.4217685125,101.3276521,0.7748182255,-5.118,20.255,51.27,79.38034129,372.1678903,2.76,261.890216075,49.3075,296.125,418.525,10.40263293,-0.071030128,1.422988496,1.239169777,0.638986159,18.46590036,0.33694663
6,19.25,0.420960523,17.76,4.370912253,-0.039110507,0.101566908,15.2025856275,71.22530845,0.82562589825,-20.1975,19.585,51.585,79.37466543,372.5622648,-15.0425,173.736158,40.635,307.975,407.25,10.6591896775,-0.053691909,1.228726718,1.135294288,0.582930473,17.47306379,0.298669752
6,19.75,0.382785086,17.03,4.00175409025,0.846800428,0.117562782,-4.61789880925,54.00980334,0.925609815,-31.2375,19.05,55.4975,79.3843461125,372.993067875,-50.9425,96.18038242,26.0925,297.55,393.125,10.356761675,-0.03705067575,1.11486543975,0.941584383,0.537034003,16.81801084,0.32961814125
6,20.25,0.34424401675,16.2825,3.91869516425,1.90322990925,0.1812168705,-20.5518060825,40.7799022825,0.53082170975,-37.3125,18.3875,59.765,79.3930590675,373.924360075,-80.76,49.338576865,7.00675,298.35,381.475,10.3938539575,-0.02149223825,1.03254269675,0.893769088,0.49000966975,16.5247237575,0.371760191
6,20.75,0.3181856225,15.8125,3.8114354475,2.615373012,0.13254047,-27.528822585,30.44401301,0.374279716,-42.1025,17.63,60.3325,79.411663405,374.3656725,-86.72,2.8909897135,2.55275,289.7,373.075,9.9663823735,-0.0197671725,1.0199752045,0.855690229,0.4556120755,16.038712095,0.4051858405
6,21.25,0.33521291375,15.4525,3.951284135,2.68081582875,0.0592273495,-26.9152993575,29.745984395,0.2873397655,-42.3625,16.97,59.5625,79.4351212375,374.72901785,-87.79,1.445494857,3.5235,288.35,369.325,9.793782705,-0.01547786475,0.97378186775,0.88368851175,0.45537347425,15.8082943325,0.39705746675
6,21.75,0.35997537925,15.35,3.85461265325,2.8198996165,0.053013449,-32.7960849625,27.8470185375,0.26917782825,-42.755,16.3025,57.075,79.4463494675,375.0575015,-84.9925,0,3.94225,286.15,367.525,9.73567404275,-0.01588425325,1.04673760925,0.86351686,0.493471664,15.6000706,0.434045127
6,22.25,0.362073392,15.0425,4.253585015,2.61043946175,0.040253369,-33.9317481675,22.7013817975,0.4941997495,-39.635,15.83,59.44,79.44562574,374.6450306,-87.61,0,4.09775,282.4,366.725,9.820618608,-0.020139145,1.086939903,0.877880371,0.518540361,15.36840789,0.445270489
6,22.75,0.355868505,14.8675,4.099740343,2.7765965045,0.029691319,-30.2330317875,22.25908269,0.65970036825,-38.2675,15.21,60.6625,79.44092019,375.0089849,-85.5725,0,3.71675,277.7,364.75,9.738392919,-0.017798563,1.06567837,0.853991321,0.485757451,15.20317452,0.409634583
6,23.25,0.393365499,15.055,4.228655081,2.69469889825,0.023513878,-32.59747769,26.82830323,0.7214518645,-35.745,14.73,60.8875,79.44043367,375.0027198,-79.3625,0,3.5955,283.25,363.375,9.8722810445,-0.020453996,1.047828451,0.844108185,0.507673765,15.21386236,0.402395329
6,23.75,0.34828800125,15,4.38462051375,2.521554396,0.02049980425,-34.12416812,24.169579875,0.764083892,-34.385,14.3875,63.8875,79.429542625,374.6704267,-81.1675,0,3.62875,278.675,362.6,9.79030697825,-0.02225951275,1.00145643125,0.86833700175,0.48369185325,15.17310806,0.413355228
7,0.25,0.2712371735,21.5025,4.018557671,2.257445779,0.0341517795,-41.27020481,18.49051086,1.07635451,-27.7875,19.3475,42.5125,79.70077374,370.7212361,-76.4775,0,3.7455,304.3,387.175,11.079290805,-0.012526001,0.913132065,0.7944355025,0.3837643625,22.569731605,0.458655339
7,0.75,0.283746259,21.0025,3.8908333285,2.149146915,0.0228345335,-37.65420302,19.2519808,1.403645365,-26.675,18.9925,43.23,79.700059735,370.5143318,-73.24,0,3.63625,306.175,386.125,11.25154878,-0.009836532,0.851121668,0.7794701975,0.387051882,21.95244517,0.4637063775
7,1.25,0.2899165005,20.7725,3.5882641485,1.910272317,0.021509748,-39.089800595,21.334182525,0.8989020915,-25.875,18.7175,43.145,79.696178935,370.1920945,-72.725,0,3.66475,301.825,384.45,11.398009135,-0.0084573035,0.827044493,0.7394192805,0.3786225875,21.735895225,0.4477185105
7,1.75,0.289936989,20.7175,3.608686893,1.948043697,0.0245652595,-36.39738611,18.69087484,0.8015803145,-25.67,18.475,43.2325,79.6872968,370.35450835,-72.71,0,3.62425,306.6,381.05,11.453285555,-0.009129176,0.871813315,0.789266571,0.388096144,21.87616277,0.4594967405
7,2.25,0.2893830545,20.745,3.5595611835,1.8743899755,0.0248280655,-33.44561452,17.24563845,0.8168787275,-25.495,18.1775,42.815,79.684661375,370.14524105,-69.3025,0,3.688,306.6,382.65,11.65481952,-0.0087600355,0.8813621285,0.798626985,0.4065758085,21.712970645,0.4493395065
7,2.75,0.2520066735,20.6,3.5036114955,1.944587407,0.032454046,-36.46508133,19.53745621,0.5754030455,-24.075,17.85,45.4075,79.68297059,370.58415095,-69.9775,0,3.55225,306.375,379.95,11.568471285,-0.0074591375,0.862500741,0.7768261715,0.365155428,21.41258228,0.4462694995
7,3.25,0.2414680805,20.3725,3.4190820665,1.86232235175,0.0312063015,-34.0608442275,17.1338861875,0.6474042805,-23.7475,17.5225,45.34,79.68095062,370.57690505,-68.84,0,3.60325,304.925,377.45,11.617940675,-0.008180269,0.88554242,0.8432082825,0.3847273115,21.303979505,0.454609316
7,3.75,0.268447989,20.11,3.2900313675,1.9719801165,0.0287211895,-37.9130745875,19.34252908,0.516878058,-22.7275,17.25,45.61,79.676280025,370.68948805,-68.4625,0,3.61275,306.025,374.7,11.765689275,-0.0075924705,0.805461342,0.735834209,0.377716373,21.282148675,0.439761038
7,4.25,0.2642860095,20.385,3.4612690975,1.8956149665,0.0247978965,-36.648573995,15.5183520825,0.4845287305,-23.4175,17.05,46.845,79.68569792,370.70639695,-66.665,0,3.60025,303.775,373.45,11.813188995,-0.008877603,0.864647007,0.7974344145,0.400926927,21.267503755,0.4487232945
7,4.75,0.2730044225,20.0425,3.517857265,2.053966365,0.030212427,-36.51073237,19.83901709,0.4764177255,-22.3725,16.85,46.1825,79.68692018,370.4266747,-66.0375,0,3.49175,303.85,374.2,11.86783424,-0.0071650595,0.8315305255,0.805830429,0.3869123105,21.04032565,0.4309639895
7,5.25,0.27037406475,19.7775,3.4252725255,1.77957088025,0.02253467775,-37.13380332,23.9782957575,0.649384506,-21.995,16.75,47.785,79.6920570775,369.99973025,-64.8125,6.4134125775,4.215,302.85,373.925,11.459402935,-0.0082018995,0.85985882175,0.7424783985,0.408351262,20.7341612975,0.4431086815
7,5.75,0.25373905725,19.935,3.672063592,1.4345292875,0.012239597,-35.39395229,24.59891391,0.6848645425,-19.845,16.57,47.88,79.70266834,369.963523775,-51.92,20.56658557,9.1725,299.125,374.6,11.240617085,-0.00727880125,0.79031629175,0.7602991055,0.3653189465,20.7413212125,0.43248213875
7,6.25,0.26276931,20.38,3.6807065655,0.3791370045,-0.022960913,-25.28510116,33.84511662,0.9257983315,-15.95,16.4325,46.49,79.7211541675,369.516638875,-2.8575,84.01596805,21.37,299.225,376.7,11.80595527,-0.01019286925,0.8014155685,0.77566215525,0.37695989025,20.79823664,0.419729462
7,6.75,0.29091390575,20.7025,3.5277914965,-0.404160457,-0.0570121465,-13.938529035,54.80177729,1.86740504175,-5.463,16.425,46.3525,79.732330895,368.39448855,46.05,155.784962875,37.0325,301.875,387.1,12.0258902425,-0.0091319695,0.81715533725,0.816245088,0.40881609375,20.9331662325,0.35053626575
7,7.25,0.29625940775,20.8,3.3544799005,-1.4828756795,-0.063292764,7.543683568,80.54843607,2.562579622,6.947,16.5,46.68,79.7392766075,367.3843809,117.625,250.184493475,46.43,301.175,402.875,12.3109131275,-0.0109182775,0.83073818375,0.824657518,0.427572939,21.04878269,0.2921941835
7,7.75,0.3046646985,21.37,3.33425560875,-2.773995656,-0.03727787525,30.1048697825,98.81058361,2.54351790525,20.91,16.81,46.28,79.742393145,366.553780625,196.175,349.91044725,54.935,303.3,418.3,12.66118346,-0.02029859175,0.90094150875,0.88272721875,0.44123990925,21.470951545,0.31301926725
7,8.25,0.31291119075,21.73,3.70854351725,-3.67962604425,0.0184411155,54.2108716825,129.32431385,1.9826973275,37.71,17.66,45.95,79.750048685,366.2006712,271.125,444.594983625,68.7025,306.175,433.2,12.9633325625,-0.024963163,0.96547116175,0.91667128025,0.4491761025,21.81259756,0.399211334
7,8.75,0.32922818875,22.2225,3.57268192275,-4.22743570775,0.025511265,81.88717538,144.675259,1.078682861,56.505,18.6,45.4,79.757820985,365.9471798,335.35,544.321895,84.85,309.85,453.35,13.032042935,-0.03063031,1.03711888125,0.994874946,0.46048840025,22.291454145,0.49573250325
7,9.25,0.35355279225,22.6,3.58240066125,-4.4765612385,0.02141902525,114.814380625,174.36998585,1.5388887615,77.64,19.68,44.85,79.755856865,365.843719975,385.8,629.575,101.15,313.825,473.525,12.8679853975,-0.04126091925,1.140799636,1.137800692,0.47896047575,22.685656405,0.601014914
7,9.75,0.38102130325,23.05,3.63859241475,-4.739295166,0.054833738,134.317397825,191.95835875,1.158416957,87.66,20.53,43.27,79.763648965,366.0308201,430.475,715.125,117.3,319.325,496.775,13.03336314,-0.040832562,1.20242218925,1.285103405,0.5130639465,23.31673153,0.675405391
7,10.25,0.3784829295,23.42,3.64034082425,-5.114301145,0.0417997385,158.5733572,203.2227671,1.051837522,91.24,21.73,42.34,79.77125648,366.185883875,479.05,786.697139025,132.275,322.975,517.9,13.2217878375,-0.05880747775,1.230680237,1.355331347,0.5277335595,23.6342906175,0.752955213
7,10.75,0.40097805775,23.6,3.8965082025,-4.87936342075,0.049223899,179.321630975,226.72646235,0.787258374,88.53,22.59,40.81,79.777543515,366.32139605,511.55,845.95827655,141.925,321.425,539.2,13.3450071625,-0.0648681365,1.32429473375,1.42160274525,0.5375357185,23.9725231225,0.82415232875
7,11.25,0.432687934,24.03,4.17135191175,-4.72879537875,0.037745836,194.361507425,246.619123925,0.92239155725,79.4675,23.175,40.5325,79.778701825,366.83489165,539.275,889.75,150.025,328.825,556.775,13.0415615775,-0.074470436,1.4145338705,1.5198072235,0.566574691,24.4727662625,0.87926803275
7,11.75,0.437969255,24.2975,4.2770688795,-4.313740599,0.0187937515,214.0793115,243.1256232,0.4552560465,78.0225,23.595,39.195,79.78070472,366.59184075,545,927.75,156.45,330.95,570.2,12.8524210725,-0.072649604,1.4950016685,1.64331868675,0.5835683945,24.807103345,0.89327721175
7,12.25,0.46118230875,24.545,4.38450810225,-4.4971097705,0.0133044255,226.078476425,254.085001225,0.47634269925,98.1275,24.2575,38,79.7795196525,366.836561725,571.625,953.4246823,162.6,332.4,581.075,12.688855615,-0.07789979425,1.52282960525,1.749773637,0.6103357055,24.9569716325,0.945677334
7,12.75,0.44446052975,24.895,4.42001318275,-4.61401458,0.05060465975,230.7667156,260.9572789,0.5412776465,114.45,25.2125,35.68,79.77226213,366.96021575,569.625,971.94405495,165.75,338.125,586.975,12.7204931,-0.09209435875,1.59262697725,1.8412065155,0.6083346075,25.2834170175,0.95261821375
7,13.25,0.4598914915,25.04,4.5022618725,-4.2366945545,0.05947182225,242.3802485,248.2844865,0.217021087,122.375,26.3075,34.0275,79.759431115,367.142479175,563.525,971,164.925,341.375,587.275,12.4243973525,-0.08708278925,1.66488436325,1.89641671825,0.6209804165,25.5375528225,0.95662800125
7,13.75,0.47338087725,25.4725,4.8342184005,-4.163678796,0.13037141925,229.8292789,252.278784575,0.36488066,120.125,27.45,32.7825,79.750789075,367.588219475,540.075,965.53219685,163.625,344.15,588.625,12.1141113,-0.09999370475,1.74915274925,1.872921892,0.64583872025,25.783517535,0.95145161825
7,14.25,0.4982474525,25.7275,4.82090382925,-3.896579989,0.043389961,234.5180637,259.1371896,0.542118802,101.8,28.1575,32.975,79.74243803,367.7589501,518.075,931.7824598,158.975,344.4,586.875,11.78675305,-0.08849111575,1.84940028225,2.027700287,0.64978541075,26.07145085,0.922895608
7,14.75,0.50598088425,25.82,4.5996532295,-3.7211377645,0.070489084,220.2060006,249.0825432,0.601632934,86.2875,28.32,32.0775,79.7409592425,367.6614332,488.9,895.83418945,151.25,351.975,575.35,12.0401713625,-0.086946243,1.760844177,2.059342454,0.6591183815,26.15283134,0.896136476
7,15.25,0.4948294505,25.935,4.687732683,-3.334464955,0.07956928925,212.5875566,232.4073888,0.679347816,73.5925,28.535,31.915,79.717664045,367.5451024,453.125,838.933789025,142.925,347,567.15,12.090268425,-0.099374396,1.8724378025,1.9887720145,0.6584887945,26.13460734,0.854567923
7,15.75,0.480864224,26.1125,4.81465388,-3.329057317,0.037864781,187.14327015,218.71643915,0.6459878605,60.45,28.095,32.16,79.702949555,368.0471992,405.3,781.2131704,131.2,345.025,554.925,12.4658681675,-0.1008294965,1.713756271,2.0256125125,0.6439075125,26.4066816,0.7938255055
7,16.25,0.5064528545,26.06,5.183741154,-3.21148959775,0.02585495575,166.633903675,214.9631792,0.288225603,44.67,27.895,31.6875,79.688141335,368.32198625,355.225,700.946959275,120.15,340.65,538.1,12.27547449,-0.0904573135,1.7682745555,1.899291512,0.6642280275,26.28468651,0.7198703435
7,16.75,0.48218759475,25.8075,4.84575465225,-2.5774562985,0.0457433995,135.96193025,195.192374475,1.049242311,32.5375,27.605,32.7,79.6825151175,367.743754725,291.875,624.9413322,107.025,341.9,523.55,12.5438669075,-0.06806804375,1.62650634775,1.80156549875,0.63707795975,26.2563794525,0.608109522
7,17.25,0.447827672,25.805,4.7260759955,-2.68670073,0.04910983,104.724318,171.2999881,0.935438271,20.2875,27.2825,32.935,79.675479165,367.32330345,229.325,533.860976,91.85,335.6,504.7,12.38098403,-0.080582649,1.613497627,1.6119395655,0.5976260335,26.02062344,0.55619786
7,17.75,0.45826531,25.48,4.7997310505,-2.382974264,0.0637796995,77.79066781,161.6058461,1.1841944255,9.81825,26.7325,33.27,79.660346125,367.0680774,174.9,453.2502367,77.18,328.4,487.35,12.34401133,-0.067331432,1.445022215,1.5242387155,0.594996342,25.973781335,0.4638367565
7,18.25,0.43961935925,25.46,4.62244155125,-1.810619325,0.1314508345,49.72100319,123.1875769,1.34368564325,4.5035,26.3225,33.595,79.66347027,367.07791935,106.025,357.58661885,60.0075,327.7,467.025,12.30955358,-0.06121143225,1.428304129,1.34783447325,0.56315863975,25.682392685,0.363660144
7,18.75,0.3982235055,25.02,4.274028961,-1.3462668635,0.0537521865,19.58588351,97.12460073,0.9631324765,-6.5965,25.8575,36.0475,79.655773295,367.05394835,27.3575,266.021701825,47.835,325.925,449.4,12.66898729,-0.04377123,1.3327489295,1.1587361235,0.540654669,25.00955424,0.326303717
7,19.25,0.3502455625,24.465,4.1640516805,-0.29480943975,0.0883161465,-0.71145721475,68.5833039825,1.0307187235,-20.125,25.075,37.165,79.66087226,367.57941005,-40.8475,176.274985325,37.8175,324.65,434.925,12.587188155,-0.0286996005,1.19140139,1.035568931,0.485651848,24.60625879,0.312734235
7,19.75,0.2981988245,23.825,3.672632732,0.5559106475,0.1427365055,-20.9709487,55.44790299,0.625596791,-29.56,24.315,38.4875,79.67187246,368.19689145,-56.3575,89.62842853,23.0725,315.9,418.675,12.174604185,-0.024066695,1.037212789,0.9601878655,0.428453345,24.172910785,0.3946688715
7,20.25,0.271388916,23.0825,3.607331132,1.591564462,0.182330981,-32.74820403,40.485167395,0.0956608485,-37.2375,23.605,39.775,79.673094405,369.1736264,-81.315,45.8532557525,6.425,312.875,406.925,12.13344736,-0.0148040205,0.9593264975,0.802991858,0.3715455215,23.888087495,0.42235675
7,20.75,0.2470478275,22.785,3.3073689305,2.1112240165,0.1409168575,-40.06991148,26.93369667,-0.117375978,-41.3275,22.7675,40.5775,79.68296896,369.91223415,-87.7875,2.023345118,3.15425,310.675,399.525,11.79506102,-0.0107668735,0.8725454025,0.766245976,0.3406753945,23.610057565,0.4723082965
7,21.25,0.2455286965,22.5425,3.6228310615,2.2432646985,0.0471747505,-44.50441713,24.0805777225,-0.0280867995,-41.355,22.1075,40.385,79.69216159,370.1592283,-83.4,1.011672559,4.0715,309.625,395.225,11.432742865,-0.0095229495,0.915303187,0.748613218,0.3663189225,23.62939694,0.458916827
7,21.75,0.2612068795,22.5225,3.704630064,2.000287012,0.057022777,-38.3358024925,25.2276924925,0.378077025,-39.365,21.63,39.68,79.695942595,369.8063318,-81.8475,0,4.07025,309.325,394.45,11.55610962,-0.008599358,0.897037067,0.7646585405,0.350584152,23.27380564,0.493186119
7,22.25,0.2724703555,22.265,3.811995545,2.22382883125,0.0488847845,-41.20346166,24.23561928,0.609244163,-35.7875,21.2975,39.115,79.7091337,370.3729051,-83.1625,0,4.4505,304.425,392.325,11.287897325,-0.010887582,0.904744533,0.7690125105,0.3622109195,23.111740885,0.460902467
7,22.75,0.2792691685,22.14,3.824826845,2.2554149915,0.0349204505,-42.73759766,23.5023552025,0.574228941,-34.0175,20.82,39.065,79.706439695,370.46627035,-78.0075,0,4.178,307.15,388.05,11.217976745,-0.0108308045,0.879610794,0.764340319,0.384583325,23.04204201,0.442780753
7,23.25,0.2788600675,22.045,3.785819251,2.295871674,0.038911836,-43.5728634625,20.0990130125,0.430406631,-31.0175,20.4,38.465,79.70325369,370.11926,-74.22,0,3.9105,307.175,388.15,11.26538718,-0.0126628535,0.861345354,0.7235957185,0.389321192,22.986718835,0.4589375215
7,23.75,0.286449575,21.7325,3.885595008,2.1452202845,0.045638436,-40.73198748,20.544493915,0.770683989,-29.165,19.9325,38.395,79.715269865,370.61956035,-77.2975,0,3.92825,305.25,388.725,10.7928059075,-0.011829074,0.886075899,0.7696552365,0.409763018,22.91552735,0.4831788795
8,0.25,0.2866250795,19.73,3.5010743505,1.4295977195,0.0156267345,-39.67726736,10.9328408,0.48247597075,-29.18,18.1,42.77,79.65152475,364.13652005,-79.5825,0,3.728,285.825,373.05,9.8800933945,-0.0117356235,0.826150124,0.692255132,0.402086362,20.39616697,0.417193883
8,0.75,0.2750800465,19.71,3.416955337,1.445708992,0.024554022,-36.701487695,11.32788657,0.5264795675,-27.87,17.85,43.65,79.653074655,364.1248909,-76.5275,0,3.81875,288.05,368.525,10.0192744465,-0.0117536735,0.8259564625,0.726943819,0.3948745915,20.293921855,0.417166322
8,1.25,0.2607142025,19.27,3.47058416,1.365180475,0.020964166,-36.98077662,10.56242864,0.773338311,-26.17,17.58,43.57,79.64685503,364.18177365,-78.42,0,3.7645,279.425,368.475,10.17845787,-0.011821453,0.8300428,0.737623569,0.3809478465,20.05073272,0.415430456
8,1.75,0.24744774,19.14,3.3748414735,1.3146070425,0.0170205245,-34.948767165,11.01026251,0.4272394325,-24.48,17.32,43.32,79.647834005,364.35216165,-78.1575,0,3.74725,280.625,367.7,10.43619128,-0.01212453,0.8446630575,0.7374223305,0.3476948725,19.79379471,0.4177304135
8,2.25,0.266775393,18.83,3.448129045,1.25902303525,0.024707605,-32.77379097,11.832783505,0.641485427,-24.38,17.03,45.04,79.65398906,364.1624406,-74.88,0,3.989,280.85,365.325,10.21938218,-0.0093748905,0.8223575835,0.789482547,0.384832485,19.60260975,0.4096339765
8,2.75,0.241641251,18.76,3.493817401,1.2046586465,0.029819817,-25.4925827325,10.70687998,0.683292797,-23.59,16.83,44.98,79.65222989,363.8187305,-71.055,0,3.76825,281.4,363.6,9.991515,-0.010822278,0.845177671,0.770155083,0.379740676,19.4771234,0.424509469
8,3.25,0.230141671,18.55,3.441638615,1.100124064,0.02168848,-34.2137823325,11.216876368,0.648352534,-24.12,16.6,45.93,79.64396316,363.9170315,-71.2075,0,3.90925,278.225,361.525,10.30030991,-0.007350195,0.787447249,0.739455453,0.344900411,19.41473771,0.415116422
8,3.75,0.24770641825,18.53,3.37834845975,1.1771683905,0.015424615,-34.110678175,11.683868325,0.633042494,-22.73,16.39,45.01,79.6484738125,364.1715107,-72.66,0,3.5385,280.875,361.2,10.3383673,-0.006412406,0.83979384325,0.74396781775,0.3639435495,19.243631695,0.3969448315
8,4.25,0.260129005,18.34,3.443678748,1.156299038,0.016562848,-31.51797272,11.32871532,0.500685557,-22.06,16.18,46.87,79.64666202,364.3876175,-71.0675,0,3.8105,279.4,363.3,10.17044742,-0.008645463,0.804605271,0.704465923,0.372409576,18.8529894,0.419510102
8,4.75,0.256143149,18.3,3.38558001,1.096991946,0.01786414,-35.4494462575,11.5643378275,0.414548643,-22.5,16,47.09,79.65734352,363.9542973,-70.4675,0,3.64525,277.775,360.8,10.30248384,-0.006599079,0.788464314,0.772562188,0.38218963,18.72316019,0.405611804
8,5.25,0.25768316925,18.17,3.49333627225,1.157277475,0.020083999,-34.133294765,10.87326958,0.56498691425,-21.7,15.8,48.09,79.6535075575,364.12361365,-70.425,0,3.5445,279.85,358.325,10.07639226,-0.00901540775,0.81062089325,0.73287866275,0.39348212625,18.61279722,0.398663194
8,5.75,0.267984076,18.17,3.6434761965,1.04217901625,0.01852267525,-31.18168681,9.573197617,0.779390424,-21.66,15.6,48.15,79.656369265,364.0270329,-69.7525,0.956739459,4.25475,277.75,357.225,10.2584444775,-0.008021727,0.858472422,0.7997877105,0.39460958425,18.5401524125,0.3984753135
8,6.25,0.2818717655,18.16,3.74208164,0.75090620125,0.005851249,-30.2512647175,16.774847115,0.51914528075,-20.29,15.38,46.46,79.664545095,363.7012621,-48.7575,37.5079868,10.935,282.5,358.3,10.3645990725,-0.0095564185,0.854066112,0.794603918,0.443365035,18.55824369,0.3769351575
8,6.75,0.28143700175,18.58,3.65620699975,0.2196137105,-0.01752932525,-20.792830095,23.9196391225,0.80433123475,-16.03,15.31,46.55,79.6719065875,363.18836825,-1.34,90.56875525,25.87,279.875,367.475,10.33929788,-0.00899032775,0.88538182825,0.82249524275,0.410852918,18.743280455,0.322903868
8,7.25,0.278476483,18.95,3.50829028725,-0.025067869,-0.02295320125,-1.01984467075,36.2489480925,1.306748743,-4.769,15.43,46.97,79.6825009725,362.3726035,64.76,179.6419617,38.64,281.15,382.85,10.3115612625,-0.0112551535,0.9280746065,0.80590400675,0.4006340935,18.86046669,0.27708433725
8,7.75,0.302309268,19.45,3.584896226,-0.57974001625,-0.01431612775,27.70806281,53.25976885,1.58664381025,10.95,15.74,48.77,79.69286786,361.3639067,143.925,270.625,42.175,281.025,392.775,10.41250942,-0.020988228,0.95135337,0.876848555,0.452428778,19.28188325,0.337008489
8,8.25,0.31927788,19.61,3.85403112425,-1.2322563525,-0.01174160375,55.88121123,66.35352396,1.372754906,26.29,16.24,45.86,79.699206855,360.412842825,227.75,372.7,53.755,286.3,408.475,10.5582452825,-0.02722047475,0.93208661725,0.92930046575,0.45729041125,19.7091083025,0.41269539875
