DOY2,HR2,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,CO2_1_5_1,CO2_1_6_1,CO2_1_7_1,H2O_1_1_1,H2O_1_2_1,H2O_1_3_1,H2O_1_4_1,H2O_1_5_1,H2O_1_6_1,FC_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,USTAR_1_1_1,PA_1_1_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TA_1_7_1,TA_1_8_1,TA_1_9_1,TA_1_10_1,TA_1_11_1,VPD_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,NETRAD_1_1_1,NETRAD_1_2_1,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1
6,20.25,471.6938025,470.97385,474.73968,478.0545475,496.3403,505.0987925,547.38037,9.329208675,9.983144725,9.91969435,9.7866794,9.71488619999999,10.2125665,10.580656,27.289675,0.909645449999995,41.169967,3.5089341,2.728806775,0.138882049999999,0.0860135799999996,0.92692352,95.9131235,24.6741665,23.77080725,23.75168325,23.3946705,22.57258225,22.83375,22.89740825,22.71,22.57100225,22.46107275,19.21694775,10.60165475,18.79148225,17.296645,16.31955,14.63448,12.8339655,-1.4663134,4.56324135,0,0,0,0,0,0.92302855,3.27064935,404.3752175,439.9065525,22.85591775,22.76439275,12.8552695,19.20158675,18.2203,17.00105725,16.0811195,14.78782925,13.69436075
6,20.75,467.93968,474.4272,474.74375,474.34743,497.758725,515.2193025,549.14038,9.07904125,9.808305475,9.7310604,9.629666075,9.49855387499999,9.98157644999999,9.47105139999999,26.236999,0.6375308125,30.16106875,3.819539575,2.5624332,0.18995262,0.105115,0.94972027,95.944544,24.12036125,23.3326,23.242399,22.72527,22.135232,22.30027,22.676969,22.580468,22.33353,22.199669,19.047,9.9416089,18.72317,17.332101,16.316168,14.677131,12.84693,-1.403074375,4.20901505,0,0,0,0,0,0.435085027499998,3.663381725,398.41755,436.36296,22.63457,22.54267,13.206198,19.04599575,18.14821175,17.0019075,16.08635375,14.80326825,13.700091
6,21.25,473.51443,475.26395,477.698675,480.298775,495.69986,515.276835,540.67345,9.239818025,9.82823995,9.67681,9.72278275,9.453794075,9.972001625,10.9770965,25.36555,0.260480044999999,33.5868805,3.798299,2.760285,0.189987234999999,0.1155508925,0.942009879999999,95.943857,23.618382,22.74066425,22.63433275,22.34637,21.745895,22.1441235,22.12762,22.1215485,21.9194965,21.8116515,18.9337485,9.2886155,18.62578,17.25753925,16.34306425,14.6836765,12.89461075,-1.1749912,4.2168275,0,0,0,0,0,0.25679238,3.43652239999999,401.10595,431.757135,22.51042,22.28346575,13.2105515,18.892862,18.074246,16.99634025,16.099255,14.8175215,13.7037975
6,21.75,471.0724775,472.17613,471.598025,479.641525,496.44044,515.8923625,543.436425,9.309838575,9.7371978,9.6780905,9.713226525,9.3804185,9.8488372,9.1807478,24.822069,2.3589426,30.31430825,3.87482984999999,2.7499101,0.139716009999999,0.0872839999999998,0.92425462,95.969574,23.3162545,22.447032,22.372669,22.16183,21.4546,21.83967,21.833668,21.763332,21.637671,21.543,18.863469,8.84117155,18.546333,17.256868,16.38077,14.70147,12.92323,-1.19892375,3.99994195,0,0,0,0,0,0.267761535,3.382275375,398.217925,430.69578,22.344669,22.065931,10.736276,18.7363075,18.00949775,16.99368,16.10169275,14.829531,13.705525
6,22.25,473.2347,469.4203475,475.761575,481.306775,494.79318,518.0377625,548.299745,9.2543153,9.599729525,9.586340975,9.584267625,9.376715625,9.87939725,11.7033225,24.26073,5.84265925,32.793607,3.85247805,2.8469101,0.197694155,0.0967190020000001,0.9600371375,95.986702,23.2110945,22.3329545,22.327,22.11475,21.25842,21.72517,21.7613345,21.67412,21.6191,21.5100865,18.71948,8.099762375,18.4756645,17.2935345,16.3992655,14.6377355,12.8210845,-1.0356772,4.093254975,0,0,0,0,0,0.399105909999999,3.330000375,397.899475,430.39168,22.2363345,22.1109845,14.21472,18.5881925,17.94429075,16.9807355,16.10862375,14.8423405,13.71486475
6,22.75,473.4624225,473.16911,476.5093275,485.185275,500.253025,513.890665,543.0084475,9.2065347,9.4160432,9.48281575,9.455842075,9.3141582,9.701122025,9.9822788,23.7873,3.9132316,26.1119325,3.769728975,3.03793345,0.2074785,0.1089123,0.9701859725,95.9958945,23.2591585,22.19008,22.158499,21.86233,21.0627155,21.5144655,21.4368345,21.360501,21.2858345,21.1803345,18.7071855,7.92078025,18.434999,17.24513,16.396949,14.63868,12.853749,-0.7437086875,4.32953497499999,0,0,0,0,0,0.24198235,3.22308375,398.2313875,428.1045775,22.0707345,21.811,14.12344,18.46354675,17.8843925,16.971097,16.11202125,14.85035525,13.7157675
6,23.25,473.008465,479.8446125,480.04217,489.39326,505.972885,521.23794,543.740225,9.08458275,9.58180425,9.40750275,9.314362,9.2224458,9.6221412,10.033354,23.8507925,5.04034139999999,23.478046,3.87144765,3.199512375,0.1826692,0.100815425,0.973832415,95.989031,22.8193965,22.31458125,22.01333875,21.70999875,20.929045,21.3835425,21.53887625,21.4107075,21.279795,21.0704175,18.5808325,7.6304649,18.33291875,17.26500125,16.40604375,14.66829375,12.83779375,-0.545421230000001,4.070344475,0,0,0,0,0,0.0963421122499987,3.226946975,398.40545,428.2469575,21.95520625,21.64125,12.91026,18.36614175,17.82768675,16.941448,16.111803,14.8609915,13.71936175
6,23.75,478.0871675,478.5330625,478.8693,483.427835,510.116855,509.3490525,542.55346,9.0474054,9.5782475,9.4490843,9.3226806,9.234975525,9.550187675,11.338615,23.029998,3.8506336125,18.584401,3.77235705,3.0771802,0.14676868,0.0730666659999999,0.92327266,96.010051,22.782132,22.477468,22.390666,22.12067,20.906934,21.565334,21.507268,21.366268,21.26567,21.099798,18.62267,7.427229025,18.279598,17.272198,16.386534,14.64107,12.875198,-0.63460695,3.79598245,0,0,0,0,0,0.1047952,3.5051004,398.9586,426.8264725,21.774732,21.562666,15.09815,18.29058675,17.77499775,16.91629775,16.1076055,14.87088,13.72642525
7,0.25,465.952105,470.393245,472.629135,486.16086,503.8911425,515.75415,555.38991,10.215145,10.5609725,10.36041,10.33244025,10.37570275,10.59994,12.5747065,20.1256275,1.5934007,30.4205620000001,3.7585915,2.7879355,0.104052075,0.08195833625,0.87526656,96.1311975,23.422346,22.96749875,22.8711625,22.83562375,22.52625,22.83525,23.0965425,22.99945625,22.9385825,22.8191675,20.697295,7.4763562,20.47375,19.4926675,18.71958125,16.925,15.2289175,-1.334860375,4.65939799999999,0,0,0,0,0,0.4208087775,3.32239195,412.779,432.0443,22.96166125,22.87692,12.44077,20.319425,20.2085365,19.371842,18.52246025,17.259563,16.38188725
7,0.75,463.4617575,468.664465,476.78392,486.1272,497.76215,527.1917,552.9341325,10.1235545,10.36828675,10.204527,10.23503,10.060597,10.4147215,9.2731786,19.8964975,1.13119641999999,24.9436709999999,3.7306338,2.9234464,0.13221335,0.11773665,0.917398775,96.107094,23.20762025,22.4045,22.474,22.537665,22.02533,22.70867,22.770335,22.7,22.6625,22.535665,20.599665,7.1338613,20.41233,19.46283,18.682165,16.892665,15.2085,-0.879035820000003,3.81394695,0,0,0,0,0,0.45468675,3.124795875,409.4825,429.2532,22.825,22.6775,14.137314,20.19807025,20.10208775,19.31747,18.5185605,17.289974,16.380801
7,1.25,463.7940975,465.07952,477.3287,481.123775,504.7767,523.12553,544.47266,10.182221,10.17123625,10.065581,10.0776885,9.9082793,10.37313,10.251728,19.82224375,1.20272809500001,16.49771025,3.70523155,2.803583,0.1104716875,0.1174041875,0.89045424,96.1131265,23.140837,22.06766375,22.0177075,21.979795,21.50679375,22.43249875,22.3496675,22.306045,22.24416875,22.135705,20.49291875,7.101316,20.3365825,19.41292,18.640045,16.9069175,15.24576875,-0.81766361,3.712403875,0,0,0,0,0,0.1882914,3.0311503,410.335275,425.74752,22.5938325,22.4413325,12.80788,20.32041875,20.005712,19.26708975,18.50646225,17.310227,16.3831485
7,1.75,466.49186,470.91254,480.079295,483.14404,499.3835125,518.3749,548.717475,10.2010875,10.13284,10.060303,9.9337695,9.817535625,10.368453,11.7233885,19.63271725,0.203575207499988,22.782301,3.7195332,2.71691275,0.10629575,0.0793444952499997,0.8750207,96.143273,23.1518625,21.99306525,21.73971475,21.91928975,21.50383475,22.4296,22.45808925,22.39155975,22.35699025,22.260275,20.437425,6.73086105,20.26615525,19.40273975,18.60566525,16.924695,15.2168745,-0.787750275,3.7187097,0,0,0,0,0,0.3006771,3.1587433,410.3157875,425.00068,22.57282,22.49114075,14.4866875,20.0909335,19.91149375,19.24196175,18.49088025,17.323521,16.37887475
7,2.25,462.6128,468.09158,467.183015,476.85075,504.45314,521.00944,552.20472,9.923522375,10.337318,10.114643,10.010989,9.929307,10.46441775,9.1385024,19.29298,1.9960894,17.8684775,3.70547055,2.732267,0.1151715725,0.0968419109999998,0.85291665,96.143226,23.108075,21.94503225,21.80725,21.96544275,21.32239275,22.297375,22.258925,22.180155,22.146075,22.05649275,20.39994775,6.513621125,20.24879775,19.4108595,18.70116775,16.90468025,15.24495225,-0.6469411425,3.0323836,0,0,0,0,0,0.245338175,3.3520094,412.72892,425.65995,22.53376775,22.345095,12.58836,19.8367745,19.823382,19.18764,18.47876725,17.33455925,16.382569
7,2.75,459.83079,466.27036,475.30128,479.74537,502.285595,516.643765,552.70428,10.01828825,10.121823,9.9990249,10.0065985,9.789544,10.3985235,11.64786975,19.040903,2.1927105,15.87478375,3.662912825,2.628233,0.101474322499997,0.0687163277499996,0.884186449999999,96.1373655,22.718749,22.12648,21.6489655,21.75170725,20.972705,22.1074595,22.15837275,22.0816645,22.04002275,21.95175725,20.3936095,5.99696675,20.17216775,19.4065,18.71432,16.89063,15.21790725,-0.721551770000002,2.851060575,0,0,0,0,0,0.19603975,3.0191312,412.2053,426.40774,22.53524275,22.2414595,12.9031565,19.70451675,19.68693275,19.1427605,18.45901025,17.338964,16.3830225
7,3.25,458.8318625,461.13848,471.769965,484.44495,506.5750175,519.93382,538.148395,9.882448075,10.060915,9.73197035,9.913961625,9.60948125,10.350192,12.1578225,18.825047,4.03958925,17.30954025,3.8927219,2.9091,0.120343522499999,0.0974136729999995,0.885533632499999,96.1376,22.39412575,21.78333,21.63192,21.60883,20.80689775,21.9279345,22.04863225,21.9251155,21.8458405,21.72536775,20.38186775,5.67015595,20.149055,19.36503,18.688145,16.90667725,15.21310725,-0.5892835825,2.78606335,0,0,0,0,0,0.330188114999999,3.367317,411.6004,425.6642,22.31633675,22.06579275,16.17011625,19.61405625,19.541269,19.10371875,18.44175775,17.337281,16.37884675
7,3.75,457.59032,460.86831,474.1262,475.27855,502.3502125,516.2729,541.0271275,9.970760625,10.006736775,9.74374105,9.93714475,9.54586395,10.437677,12.8753,18.571075,0.0600206552499971,16.18632925,3.7626821,2.79322865,0.128635345,0.072986001,0.909535785,96.164434,22.20199,21.4421155,21.17362,21.3122,20.6806655,21.84755,21.5937835,21.5209,21.482729,21.384201,20.3014655,5.9368277,20.1678355,19.38645,18.6760355,16.876699,15.1603655,-0.421538150000001,2.78063335,0,0,0,0,0,0.417074082499999,3.09654525,412.90996,423.1643,22.19648,21.9089,14.311395,19.5488975,19.43658525,19.04986425,18.41778825,17.3324865,16.3790455
7,4.25,463.32275,465.5939625,468.930575,480.8878025,500.815505,523.385195,545.3462825,9.9585078,9.9152862,9.644731,9.873072,9.461133375,10.2442265,10.135418075,17.93506975,0.7022262,12.7213305,3.6918929,2.7417395,0.119423,0.0833273310000001,0.8690267,96.198644,22.029532,21.34643,21.15597,21.095851,20.7475645,21.5593855,21.4979645,21.4486345,21.3932945,21.3250165,20.2326145,5.722916175,20.1138645,19.34498,18.63007,16.89692,15.2405155,0.11653302,2.75477165,0,0,0,0,0,6.405281,4.497155,412.71368,421.91318,22.1379155,21.8811355,12.4043865,19.4631815,19.371405,19.00794325,18.39856225,17.33225425,16.38847775
7,4.75,462.936605,463.60846,472.752195,479.977875,507.6797,520.48436,548.87397,9.926619,9.8070008,9.61810275,9.6712518,9.4741512,10.12037125,18.95275,17.61794225,2.152454,24.9038869999999,3.7578305,2.715333,0.10996233,0.0878938369999989,0.91635941,96.19572,22.0972755,20.885017,20.9088485,20.94717,20.5206685,21.2204815,21.2458485,21.2362515,21.2258485,21.1770685,20.22897,5.42711925,20.075767,19.3172315,18.619217,16.9371185,15.2531685,7.46598405,3.74326115,75.526216,41.68162525,9.30722799999999,2.7052239,1.81190215,41.3551475,14.164335,411.41412,421.95994,22.03292,21.653153,18.587546,19.368784,19.30824325,18.96022575,18.375822,17.32689475,16.3915155
7,5.25,459.960475,463.5334875,474.1927875,478.1603,504.2500575,518.54497,552.80075,9.912494275,9.9318244,9.668191,9.662938875,9.4878639,10.1820865,23.314837,17.33775,11.9162575,32.09076,3.9313028,2.7116,0.107625345,0.080991672249999,0.875084359999999,96.206811,21.99895475,20.97715,20.76388,20.86658,20.45165225,21.249255,21.221905,21.13533225,21.051,21.0037,20.26094275,5.75466399999999,20.01808225,19.28049775,18.62245,16.95535225,15.3051345,34.416121,6.370066475,210.29945,146.73004,21.43322,6.10689115,4.1578801,106.457425,26.56109275,413.7745,421.4988,22.02579275,21.4915345,24.7848935,19.253862,19.2250525,18.90806975,18.3549925,17.32307925,16.397146
7,5.75,456.8629125,463.467435,467.91582,476.51955,507.0585225,522.28971,543.01819,10.0162986,10.0288905,9.788481575,9.8410651,9.516366125,10.3307045,17.19128,17.0502635,16.106606,53.625561,3.5607405,2.784467,0.11885595,0.0904565867499998,0.878898475,96.199178,22.231704,21.29345225,20.9305345,21.06950725,20.435675,21.6116405,21.44472775,21.406905,21.38354275,21.30163225,20.1281405,5.4625894,19.98135,19.2389155,18.5464905,16.9381345,15.277255,90.85484025,9.25160685,368.64609,245.4677125,35.5752485,11.11101625,8.50150565,190.8869175,37.716479,414.97104,424.236355,21.97700225,21.57734775,17.46770375,19.241874,19.144383,18.8621175,18.33601725,17.31903575,16.4039845
7,6.25,451.5160625,455.2595625,464.53055,468.002675,495.43534,517.9227975,537.694535,10.0347026,10.357985,10.0107668,9.917813,9.630124,10.427162,17.217792,16.94735,36.34472875,82.6435925,3.858679475,2.63202614999999,0.1089758,0.1139075125,0.914260534999999,96.196654,22.595614,21.842625,21.36645625,21.30349875,20.828705,21.98437375,21.87887375,21.868125,21.8534175,21.81179375,20.089205,5.6053584,19.95083,19.20266875,18.5513325,16.92820625,15.29574875,161.07136,14.33963,549.1976,359.449485,50.718026,17.188798,12.572275,274.37604,47.211718,415.649525,431.27963,21.88833125,21.885125,15.882376,19.30368475,19.08748725,18.81685275,18.3120425,17.311367,16.41247775
7,6.75,450.433695,451.625835,454.34155,465.2719375,484.4361075,510.449235,534.6856825,10.1808365,10.8409225,10.28548125,10.37464725,9.95255525,10.7592315,8.57196459999992,17.533,54.5145925,118.7850325,3.86124685,2.844532,0.16692831,0.1524413,0.941676999999999,96.21801,23.5454405,23.05013,22.302232,22.158668,21.332132,22.66363,22.492068,22.462232,22.45883,22.395531,20.287432,6.0151049,19.980201,19.223732,18.510568,16.928669,15.2492,231.621805,25.33422,726.349515,284.585,83.000288,25.5859925,18.19191425,360.6414,57.135494,414.40461,440.0265825,22.249001,22.41763,7.32884185,19.38069125,19.05473775,18.77145075,18.2898565,17.2989095,16.422998
7,7.25,442.2341,441.882255,449.58831,452.9925825,476.50287,489.894175,526.23308,10.38176725,11.135628,10.575342,10.8281075,10.25606,11.069925,9.20151839999997,18.1880865,84.02671,162.529875,4.021376375,2.85748,0.166743325,0.13827835,0.925112775,96.234569,24.289784,23.84842,23.370665,23.2160025,22.1199175,23.34692,23.2060825,23.20817,23.1935825,23.1908325,20.4967475,6.629663,20.0025025,19.2407525,18.491415,16.941915,15.3303325,304.6289075,40.76391625,911.2973,372.69724,212.937515,36.3770345,24.501741,448.81423,70.547476,415.8499275,447.056265,22.606165,23.0904175,5.80443252499999,19.5154135,19.04252875,18.72947725,18.266022,17.2920665,16.42912
7,7.75,436.38453,436.3071625,442.46845,449.2121375,468.39392,485.3566375,513.3505925,10.48241675,11.24717,10.9245655,11.1812205,10.4984895,11.35068,5.128551625,18.30654975,118.719225,212.793922499999,3.9154172,2.712321125,0.1639159925,0.1530050075,0.9532381,96.224395,24.9557015,24.63972,24.3904185,23.89260575,22.9706065,24.143395,24.117245,24.0403815,23.97444925,23.88125575,20.680155,7.077723,20.0552935,19.14595575,18.498755,16.92777425,15.23127,377.95561,46.7096805,1096.967,443.5520775,267.62961,62.57356,31.769162,536.840355,84.367747,417.27607,452.76027,23.07625,23.905245,4.086677125,19.7211055,19.064228,18.687601,18.2452005,17.2853355,16.434286
7,8.25,427.85648,430.4282375,435.1657575,443.975155,457.87417,471.11945,498.246,10.54034625,11.212228,11.103258,11.3918505,10.63656,11.445021,2.944919875,18.4253305,144.34697,290.40852,3.90627825,2.965708625,0.273094975,0.14025835,0.9759914,96.2214895,25.52697,25.2348325,25.231415,24.61692,23.87041,24.66067,24.638165,24.6423375,24.61167,24.668665,21.047165,7.9229337,20.0459975,19.1284175,18.459835,16.9195025,15.243,435.3117,125.18335,1268.27335,536.23445,332.247595,184.354035,35.67056425,614.4743225,97.57918575,415.8176775,458.174655,23.258,24.1856725,4.527557,20.07068675,19.114948,18.656621,18.22552975,17.2763265,16.43913625
7,8.75,427.1437,425.5782525,425.9459425,430.574805,453.8278675,463.978,493.9012175,10.3489105,11.439915,11.222519,11.404063,10.93077,11.6258475,3.04982325,19.03717,166.5912125,321.62462,3.976731575,2.845054525,0.287933359999997,0.20865602,0.9981017575,96.23178375,26.120011,26.0292,26.053468,25.33153,24.742862,25.1706,25.507796,25.420534,25.37753,25.403136,21.3008,9.086286175,20.18867,19.222336,18.465802,16.81213,15.180266,499.4751425,80.1675709999999,1425.16665,1233.1068,480.6828175,163.2987725,109.5143825,691.90154,111.37593,420.2348325,462.65902,23.76893,24.939864,2.31634625,20.4895025,19.2352585,18.6265745,18.2026225,17.264253,16.43735975
7,9.25,418.79076,419.5375075,424.9866,427.3507,443.861195,453.333895,474.0105675,10.61871475,11.4988275,11.41156925,11.561391,11.0635365,11.6642685,3.15439989999998,19.7056995,191.84751,394.0649475,3.91559299999999,3.0924602,0.379063,0.2758529225,0.9893088,96.248427,26.65080225,26.61266825,26.52377225,26.2779145,25.63899225,25.8139605,26.05118175,26.1127,26.05024725,25.98991725,21.60040775,10.871235,20.36497775,19.2278395,18.43691725,16.87728,15.229645,551.83462,119.29454,1580.706275,1083.344,574.50016,287.153215,251.25745,757.341775,123.662845,424.12425,469.224585,24.06413725,25.48028725,2.2063592,20.976448,19.394644,18.608174,18.19007,17.257468,16.434326
7,9.75,414.423355,415.84365,416.920085,422.002465,432.79358,443.0101825,474.3136075,10.74421875,11.343205,11.24336725,11.58685125,11.204383,11.74341625,-1.035045375,20.91184225,212.0589,437.32711,4.10504085,3.17747015,0.366526695,0.317468695,1.0376495,96.242135,27.220727,27.1198,27.0542805,26.6370805,25.9910005,26.4118305,26.70618,26.64712,26.57667,26.578531,21.76755,12.29388375,20.51797,19.1424,18.46282,16.9413305,15.1792495,596.74816,157.9556,1708.35005,780.0941625,487.316925,221.773075,157.1470875,815.76444,134.54788,425.849975,471.80232,24.4097115,25.91137,0.55572115,21.450416,19.580232,18.595454,18.175914,17.258808,16.428306
7,10.25,413.6642225,413.95661,418.877245,423.25541,428.74452,443.9669275,468.287155,10.7155025,11.5972055,11.40101,11.91257,11.18516525,11.81882925,-2.5511306,21.54741725,237.1197375,489.68086,4.28929625,3.399658,0.430273194999999,0.387562695,1.064521525,96.24593675,27.8458455,27.6816995,27.7312195,27.2554305,26.76847,27.0684495,27.179231,27.13507,27.0960795,27.2675805,22.191831,13.3936085,20.7479195,19.138031,18.44552,16.8805495,15.1956305,644.78735,86.172755,1814.408225,753.286179999999,345.0291875,142.3884125,69.07472125,878.28838,146.59506,426.61624,476.28464,24.8243005,26.5558495,-0.918731322499994,21.777694,19.77076,18.596876,18.159846,17.25691,16.421118
7,10.75,409.609305,409.014035,417.418595,418.8055325,431.99745,443.36385,476.6165125,10.5609025,11.5933725,11.58322825,11.86915525,11.30981225,11.85546,-1.78373970000001,23.119695,254.353145,525.267925,4.263418625,3.4481469,0.489392897499999,0.371752249999999,1.11856045,96.25660925,28.377464,28.168425,28.0632945,27.68313025,27.08627975,27.55792525,27.578955,27.57179475,27.71627525,27.61140025,22.29155025,14.83599,20.8006,19.1462305,18.48980025,16.92023,15.14181975,671.3370875,108.433,1925.95025,883.979475,305.0887,102.11692,78.962169,919.15412,153.42201,429.944525,478.2248875,24.99822975,26.85347975,-1.134048725,22.02606,19.922656,18.626386,18.157396,17.254336,16.413926
7,11.25,409.485595,409.2226,409.7665325,420.64037,423.61992,433.616845,460.81335,10.6444775,11.67147625,11.633585,12.0524395,11.3323935,11.81571,-2.553641575,24.39171925,256.52626,528.99728,4.26496845,3.3331301,0.4555952975,0.3680649525,1.1265056,96.2240145,28.49905725,28.63305025,28.5439695,27.91614425,27.53558,28.015005,27.9053555,27.88953025,27.99600525,28.03712525,23.18922475,16.38267,20.9110195,19.162395,18.44558025,16.92003025,15.1766555,696.2994,236.50668,1963.9352,889.346359999999,241.10251,107.4286,80.350948,942.0116725,160.38976,432.55889,480.98523,25.27739475,27.19772525,-0.048878418750002,22.43096,20.099692,18.667776,18.151808,17.248006,16.40673
7,11.75,410.08035,410.508,413.38688,412.133485,425.792715,429.48653,455.5541275,10.5809875,11.686634,11.694989,11.557461,11.464129,11.94395625,-3.312842,26.82638575,264.9871125,548.70594,4.222176425,3.41689855,0.45474447,0.385993135,1.1148802,96.212926,28.923912,29.06502,29.04242,28.4163395,27.9575035,28.42905,28.5193335,28.50943,28.384647,28.3923335,22.86048,16.72196125,21.059153,19.1819135,18.5129665,16.9655635,15.09155,703.85576,67.47203,1996.33985,687.5251125,460.89428,97.034076,71.5716145,952.372435,166.528825,434.9687875,483.1085575,25.505303,27.6867635,-3.158025,22.510264,20.266222,18.721964,18.128756,17.245782,16.403722
7,12.25,408.15572,408.708715,415.5382325,419.455465,425.841275,430.04289,449.7493775,10.97730625,11.739417,11.7582775,11.47525175,11.5895875,12.12988,-3.7028411,28.81989075,274.41824,524.5139325,4.400741625,3.49080445,0.5301958025,0.429409949999999,1.11107315,96.202209,29.1886,29.337245,29.30680325,28.657705,28.32199175,28.85742,28.94518,28.9060885,29.00136675,28.81463825,22.91631175,17.70053,21.32617175,19.23785325,18.5448,16.9483385,15.18654675,712.417465,79.47048,2015.8006,1182.94325,317.1344,142.82385,95.287675,951.157715,166.368085,436.3005,484.18355,25.73456675,27.8733635,-3.7457842,22.521748,20.38965,18.78956,18.118122,17.240666,16.407902
7,12.75,407.3772,406.5048,408.9244,412.9647,416.5868,427.63349,443.06385,10.860655,11.856065,11.8729875,11.560823,11.623851,11.9758315,-2.35964910000006,28.98861575,261.8752075,592.352295,4.447208,3.41113,0.47062945,0.439289865,1.1136766,96.2010115,29.3688575,29.72817,29.55775325,29.06025825,28.50000325,29.3079365,29.078645,29.004555,29.05814825,29.000175,22.8337,18.1659155,21.3031615,19.23081675,18.515225,16.960405,15.1837865,700.5585325,78.9752,2019.7736,1515.8517,547.549075,208.98495,117.986075,941.666575,166.787565,435.3188,484.587425,26.38830825,28.3062885,-2.91441330000002,22.574322,20.5013,18.855294,18.117084,17.237766,16.410422
7,13.25,406.5485075,406.5163775,409.5793075,411.72841,412.2672775,423.0412325,436.926075,10.9924855,11.540656,11.68158,11.3276365,11.48662875,11.9238505,-3.41326565000001,28.78146425,251.527165,604.026695,4.58661035,3.723452,0.4494888325,0.4510937825,1.16999175,96.177706,29.826215,29.94790325,29.94968,29.49822,28.77187825,29.22349675,29.24985,29.15727675,29.28152175,29.02572175,22.82336675,19.2355815,21.29537825,19.2584115,18.46430825,17.00504675,15.2268115,681.23761,97.738118,1955.1084,1501.6174,632.578375,89.5399375,66.0680675,920.17067,163.501495,436.760175,487.2823275,27.282355,28.48348,-3.01218470000002,22.75925075,20.589497,18.91923275,18.12209075,17.242417,16.41463075
7,13.75,407.21892,407.22876,408.27285,409.13657,413.12468,421.69673,440.4880025,11.11049675,11.586016,11.589455,11.28320375,11.585915,11.86031,-1.51632425,28.680299,263.1935075,556.5945125,4.37831645,3.4706601,0.41804,0.4857833,1.1068322,96.15299675,29.93086125,30.32333,30.243,29.80334,29.072,29.44433,29.54933,29.41333,29.77667,29.58667,22.73967,19.353273,21.33967,19.28267,18.49,16.88,15.194,649.24184,289.205825,1909.59875,1469.9865,261.8744725,94.8736557499999,57.29459425,889.2615325,160.10252,436.15912,487.0941,26.83867,28.55933,-1.452019375,22.91738825,20.68817575,18.97955025,18.1279805,17.24294125,16.41779725
7,14.25,408.02535,406.585175,406.150925,406.17585,411.9312,423.740575,441.14708,11.06353,11.602771,11.909182,11.3430865,11.781906,11.99191675,-2.51853435,28.52266075,243.06302,556.77922,4.386871,3.33939145,0.459335065,0.4367537825,1.13730115,96.12403,29.976571,30.365455,30.19147825,29.622575,28.72726025,29.42750325,29.50004675,29.45741675,29.69582,29.49756675,22.72949175,19.328852,21.28188325,19.3289615,18.4731385,16.83157,15.20550825,614.570545,267.233645,1824.8676,1615.909,516.0136,190.876575,84.898435,850.978675,152.33374,437.1911,488.743875,26.76297,28.48824175,-1.56080325000001,22.9907575,20.78859625,19.04271275,18.14519,17.22672,16.419568
7,14.75,408.500115,406.55409,408.48664,407.336865,415.56933,425.23632,456.46175,11.074051,11.693594,11.87422125,11.36075,11.654022,12.00918025,-1.5252973,28.415195,219.08835,512.923265,4.3756474,3.24603095,0.428306282499999,0.377138134999999,1.105876625,96.123449,30.267227,30.41043325,30.29159675,29.60718325,28.7457635,29.27449675,29.194075,29.0972815,29.28031675,29.1096,22.72089175,19.87922125,21.39677175,19.4208615,18.485695,16.90385825,15.1330865,562.019915,158.16341,1693.731425,1589.5288,620.825925,139.093775,110.381675,781.28743,144.35003,433.306,491.89105,26.57844175,28.30218325,-0.389525380000017,22.974127,20.8600105,19.103176,18.15840925,17.212622,16.420678
7,15.25,406.8501875,407.70251,408.35135,410.0352575,412.565725,426.3193,455.889725,10.9800495,11.6749845,11.6206625,11.74303,11.52660525,11.92253,-0.339993210000001,28.69164075,190.1780625,497.24296,4.271051525,3.429905225,0.383011385,0.38634615,1.0926325,96.121456,30.0619745,30.5266615,30.22003325,29.31705825,28.71333,29.3334865,29.25404675,29.1855135,29.298705,29.23807825,22.83827825,19.624701,21.4956615,19.5034135,18.50328325,16.9347615,15.15834675,507.7927,195.630055,1518.95105,1444.5131,375.518875,65.5312625,43.9253875,726.2004325,135.4641625,434.57975,494.9410675,26.47546675,28.26230825,-0.362743945000003,22.98098175,20.931798,19.16234425,18.177899,17.198523,16.423468
