DOY2,HR2,FC,H,LE,USTAR,TA,PA,RH,VPD,WS,U_SIGMA,V_SIGMA,W_SIGMA
8,5.75,3.91141875,-30.31386,-7.6918055,0.111722,14.52325,97.9874375,65.805925,0,1.05635,0.319776011873362,0.240849614714557,0.163538473025432
8,6.25,4.463381,-31.52176,-2.8520725,0.119827125,14.583875,97.988,65.05683,0,1.49358125,0.209397807840061,0.225877602743541,0.179975460454708
8,6.75,4.492785,-27.25786,-4.55071925,0.0884325,15.1235,97.956625,63.75339,0,1.0253776,0.26120913230315,0.268214452167911,0.169992145407225
8,7.25,2.2274745,-25.504515,10.901965,0.13865305,15.281875,97.9632375,62.7003125,0.848552875,1.2298415,0.322532151912657,0.268103735232217,0.220939764058184
8,7.75,-3.77974025,-17.5336375,7.6114655,0.11778235,15.87175,97.9609375,61.308465,0,1.0173682,0.290043027630586,0.30150558883053,0.238291369940007
8,8.25,-6.024808,-11.857127,17.354786,0.175153625,16.805,97.98485,58.14562,1.75381,0.937843,0.368726809106695,0.325581963637741,0.306559785032182
8,8.75,-8.792692,-6.8182625,10.591355,0.128344975,17.618625,97.9880875,51.7752325,1.3978878,0.754015325,0.366994706141451,0.369091257215224,0.334170288014589
8,9.25,-15.25133,6.244069,23.9976125,0.1691625,18.37295,98.002045,46.96666,0,0.92869975,0.447305986395743,0.438777056978948,0.396011973533173
8,9.75,-15.46736,6.82264,28.5586975,0.1714174,19.15525,98.0251,45.495715,0,0.6691815,0.471289036105076,0.481079764757507,0.351355881896827
8,10.25,-18.337805,-16.71697575,44.819595,0.174433725,19.5755,98.044675,42.37687,0,0.704469725,0.539579741361119,0.557191339911938,0.379909273332185
8,10.75,-17.391575,-20.33777,20.37558,0.204999625,19.59785,98.04343,39.8890825,0,0.9245028,0.605193983947491,0.500786805023136,0.352906942270655
8,11.25,-20.90359,-25.453875,42.544215,0.1972815,19.609625,98.0605875,38.90772,2.66793,0.5765563,0.661260195039669,0.531201593096605,0.423261935860517
8,11.75,-17.8185825,7.99847,62.057225,0.148202525,19.79875,98.0477,38.02405,2.969619,0.917514225,0.523862715997283,0.627792073792098,0.433664436773125
8,12.25,-18.47099,-2.88623225,50.46791,0.1821798,20.06415,98.01652,37.0932,4.35974225,0.6254341,0.663912466123406,0.616928969210064,0.427781800872632
8,12.75,-21.52952,-35.9603125,72.3617,0.1978269,20.2604,97.99341,36.4242325,5.02131475,0.6703206,0.667501409554199,0.535340175654121,0.42801887007834
8,13.25,-17.45632,-21.676682,93.860925,0.1848875,20.55985,97.982865,34.760425,2.572487,1.06078875,0.708938515614512,0.630269743230534,0.452472942079707
8,13.75,-18.221875,11.855075,78.198525,0.17640425,20.82395,97.97671,34.51616,0,1.2652775,0.649290242342699,0.642175626311035,0.443968739375218
8,14.25,-18.5677625,14.352785,84.74873,0.2228735,20.73305,97.956975,34.47713,2.03887775,1.35358675,0.676251801796586,0.644640308224239,0.471177437517211
8,14.75,-15.97157,-26.21890375,75.62644,0.20976565,20.48975,97.9259125,34.676,4.091635,1.0956665,0.605485139134686,0.658081966665631,0.413608356588202
8,15.25,-15.54054,-12.20240225,50.123315,0.19557915,20.894875,97.9260625,34.4236775,4.51865,1.175532,0.579247718931141,0.609806547873166,0.416251610398287
8,15.75,-13.51344,5.6572525,46.128705,0.192724875,20.96875,97.90425,34.6859325,3.51139725,1.23749425,0.636636081590407,0.539924413916586,0.359201470292859
8,16.25,-12.31512,-6.51835,51.75428,0.19145325,21.1334,97.88435,34.000835,3.269491,1.159925,0.642021393075694,0.503495986115394,0.414725950332829
8,16.75,-9.7925255,-6.572042,47.15808,0.2087476,21.058,97.8854,33.93249,0,1.3766905,0.585173737476666,0.615622516846625,0.341715402265064
8,17.25,-6.586152,-18.0292875,58.463715,0.226204975,21.3589,97.91042,35.5819975,4.5219865,1.47816275,0.577390182554932,0.490147012068895,0.362136099677635
8,17.75,-4.23614175,-18.08838,35.5534175,0.18043375,20.9323,97.9204,37.557825,1.444379375,1.3771725,0.492790110526042,0.428455841275552,0.328006132563614
8,18.25,-2.971328,-26.46168,22.5976775,0.190612625,20.8435,97.91778,38.527065,2.613359,1.93025375,0.473027524082718,0.420469989073971,0.297099151649998
8,18.75,0.0826249750000002,-40.328525,13.2981375,0.18813895,19.8384,97.91918,39.23168,1.65469425,1.9846125,0.430283013879642,0.352675603859931,0.269407343884091
8,19.25,1.120766,-40.876775,5.251649,0.1311854,19.8365,97.91613,41.6075025,0,1.662724,0.384324268411857,0.315210014630546,0.195250393213892
8,19.75,1.15912325,-36.7193475,4.191545,0.14403475,19.3418,97.91256,44.390235,0,1.93735375,0.333516868468422,0.291479516839517,0.214139633363471
8,20.25,2.47316225,-26.718975,3.83291675,0.11754595,19.383,97.92337,46.80343,0,1.848652,0.348905113030014,0.27284609524245,0.192330313263807
8,20.75,1.856564,-27.98555,3.222693,0.1046346,19.6618,97.95568,48.648775,0,1.756518,0.30843635996442,0.262216776116407,0.166188488308111
8,21.25,2.5923425,-33.120525,1.76887035,0.1097776,19.3475,97.9401,49.69265,0.76392305,1.59506575,0.295082432678592,0.239197824066498,0.174598552415148
8,21.75,2.16439025,-40.53986,-20.30913,0.1033242,18.9227,97.90958,49.9963875,0,1.545772,0.326681594142963,0.24952562706401,0.181657015186597
8,22.25,2.20380075,-34.88907,-11.2303655,0.114875225,18.5098,97.90626,51.54127,0.5911821,1.06812325,0.264494649825592,0.237485655687012,0.148736277749659
8,22.75,2.71410875,-34.537075,0.4209124,0.11154945,18.0512,97.90508,53.00972,1.776761,1.7611305,0.284014759788509,0.253431434992222,0.179722007556114
8,23.25,1.6681118,-29.5686125,0.410863,0.1130558,17.6373,97.89147,54.5548625,0,1.522602,0.307441337490847,0.215765244840214,0.154886121314757
8,23.75,1.794461,-32.67574,0.08267175,0.1255706,17.3083,97.88476,55.6247,0,1.370169,0.285522958974932,0.265811823982565,0.150461803373348
9,0.25,1.888328,-51.69798,1.78621,0.09541,11.3855,97.80555,47.324825,2.32970625,1.6778485,0.286863025214387,0.269136674550264,0.152471256992756
9,0.75,1.776288,-58.486425,2.28535,0.09431735,11.35025,97.8083,49.30214,1.890412,1.57306225,0.278960171311423,0.216821465624295,0.14938195683838
9,1.25,1.9990945,-45.48631,-5.34060875,0.107140975,11.09175,97.817725,54.0999375,0.6511185,1.97968275,0.280448775010506,0.185860976023525,0.153048440796277
9,1.75,2.041641,-59.94469,-8.353925,0.100477975,10.2326,97.78899,53.4574,0.588597,1.964423,0.294718964803214,0.186059146499999,0.147878121622615
9,2.25,1.964571,-55.76704,-6.2162805,0.0945875,10.0619,97.80138,54.0120725,0.5046246,2.03037,0.286188370734693,0.230785490133428,0.139861507593394
9,2.75,1.3919115,-52.832485,-7.68966225,0.108866025,10.0185,97.802625,55.9527225,0.4287177,1.78143675,0.287115030277204,0.236909065851456,0.170315827759938
9,3.25,1.7084075,-55.4886725,-8.15393875,0.108472725,10.08725,97.802225,58.05078,0.8526296,1.67904275,0.282367291704609,0.218749319830868,0.162195848954052
9,3.75,1.48078125,-61.9485675,-5.792659,0.094145,10.06575,97.79375,59.8014,0.739572,1.830868,0.221372025933716,0.230041899360487,0.145149358385705
9,4.25,2.238086,-50.5685775,-4.784396,0.09728,10.226,97.786725,62.18098,0.2300946,1.05760525,0.221114332862843,0.237112084354017,0.15522560949697
9,4.75,2.67728575,-49.8339,-4.0130525,0.1025881,10.0055,97.784075,61.66022,0.25159915,1.308971,0.269248138331581,0.255752238455928,0.157595869991718
9,5.25,1.8810205,-48.446175,-2.31217,0.099857,9.83225,97.790475,63.24951,0.19006079675,1.3022475,0.280914670258811,0.217047992474884,0.141415932438027
9,5.75,2.01110375,-54.8260825,-7.259414,0.0718,9.66675000000004,97.805225,63.873815,0.7366375,1.45098875,0.268231013306793,0.218762457520455,0.143602256165652
9,6.25,2.67149875,-55.42752,-7.2466915,0.106945,9.52675000000002,97.825125,64.63438,0.7901834,1.2849,0.252574419065716,0.229763605318097,0.164020034654647
9,6.75,2.1860375,-57.1193075,-9.2615295,0.1202502,9.50200000000001,97.871575,66.04805,0.743603875,1.2702175,0.27233605997316,0.232949879624238,0.163995594785863
9,7.25,1.707356,-40.54009,7.1088225,0.1478374,9.64125000000004,97.899875,64.1273875,1.13037,1.15718875,0.411239358277913,0.289648246277784,0.212593265801431
9,7.75,-1.1202075,-49.34165,6.4334875,0.135704,10.042275,97.927515,63.431025,1.13649875,0.8020345,0.362902216135622,0.332470315766206,0.246262979641079
9,8.25,-4.527254,-36.0224225,13.18846,0.17672165,11.134775,97.9284225,57.5147425,0.744174,1.053921225,0.403481787471336,0.383626764177377,0.299520177290007
9,8.75,-7.862042,-30.07462,16.8327,0.1630668,11.34435,97.9322475,54.0067225,0.651169125,0.8878816,0.337931583013461,0.303307422760097,0.333564413412356
9,9.25,-12.78827,-10.98277205,22.9633,0.1477124,11.99225,97.93035,52.1946175,1.40896825,0.7176194,0.409917533148247,0.400337301798439,0.354348079813485
9,9.75,-9.4835615,4.302247,24.30456725,0.1816682,12.98825,97.94935,50.36063,1.72462875,0.9776308,0.489714124723542,0.467454781770733,0.406822207659497
9,10.25,-15.470205,-3.388911,20.6347475,0.192814475,13.5892,97.9679,45.44415,1.47736645,0.67518955,0.503633375177131,0.448929937675014,0.399549784068754
9,10.75,-16.45414,12.87131875,46.10068,0.15870995,13.56445,97.97071,42.355835,1.8149795,0.77771855,0.534894214297435,0.568365865275297,0.419253777487542
9,11.25,-15.296445,2.91326585,32.4904075,0.17574565,13.72375,97.9644,38.73859,0,0.83988035,0.669085348085614,0.641788134560691,0.466860690441093
9,11.75,-15.02002,0.0314136000000064,41.76526,0.18402425,15.318025,97.948885,36.71408,3.124204,1.074755,0.699062657903394,0.644591476714736,0.44356757074367
9,12.25,-17.2880675,-15.7125,37.50579,0.212214,15.6812,97.946555,34.10603,2.49428425,0.75354525,0.627494724745394,0.552315702174033,0.44709055073311
9,12.75,-14.01022,-6.82200675,44.8903025,0.18541795,15.5245,97.921075,32.61526,3.819027,0.5397606,0.692309331152972,0.610222607785146,0.419400715455428
9,13.25,-13.22084,6.03106025,40.04806,0.220069825,16.4434,97.89537,32.14254,4.362954,1.122277,0.747081504379098,0.66313540789196,0.460685512045536
9,13.75,-13.928645,29.30579,43.3158,0.1926785,16.147825,97.885425,30.6702,3.860671,1.0509925,0.640009933196771,0.648440598525334,0.470210737055589
9,14.25,-15.134555,9.9693055,34.344075,0.1775887,16.1778,97.85635,31.180905,5.3242635,1.215356,0.729694211373861,0.731532315825396,0.516327137222564
9,14.75,-13.61367,-0.794395249999999,39.3456125,0.177053875,16.1555,97.83635,29.39598,5.46384,0.673747375,0.713481391503845,0.752573376383446,0.506299608433939
9,15.25,-10.29039,5.39122975,36.345,0.27940825,16.749,97.827575,28.24278,5.890113,1.1657225,0.711719859086215,0.698256877728987,0.481108424533265
9,15.75,-11.2435775,8.497442,36.309715,0.2097225,17.0825,97.822025,24.9078475,5.52998975,1.252533,0.615077655975624,0.693608436568803,0.415396617625292
9,16.25,-8.30699875,-13.81487875,33.7909,0.2136963,17.164,97.8203,25.64716,6.361002,1.462255,0.615808018840602,0.53569693906146,0.400548670210538
9,16.75,-7.004587,-3.687014,30.3189325,0.217513725,16.7199,97.82425,26.291715,6.397611,1.3338145,0.642306038413545,0.554457401492725,0.385983073571558
9,17.25,-3.72376,-34.45485,18.75497,0.16676225,16.1561,97.81822,27.4631,6.748305,1.7021325,0.455096938196871,0.467490114513084,0.249594966579816
9,17.75,-1.70017075,-39.00422,11.924475,0.21000235,16.4755,97.82895,29.181615,6.26588125,1.5813355,0.43441355527231,0.419331928650034,0.265308652116544
9,18.25,0.85131585,-54.4092325,12.06702025,0.1998346,15.9155,97.83035,30.8381375,6.453428,1.971994,0.394690933901161,0.359209668752317,0.268301781865435
9,18.75,0.49609905,-56.41402,2.4931475,0.1358736,15.432625,97.8392425,34.278165,5.447552,2.118446,0.363600758247295,0.289724652878228,0.213153003631554
9,19.25,1.59214,-56.31351,2.258711,0.145081025,14.857,97.8479,35.8307525,3.936838,1.88473275,0.287115060908606,0.287486221656237,0.183875663142531
9,19.75,1.76620075,-56.9445375,-3.17109445,0.126266125,14.246,97.86675,38.06446,3.7480435,1.90810125,0.332969643706293,0.271462438253907,0.178946507849217
9,20.25,1.76171925,-50.05535,-12.843125,0.125243525,13.702,97.887425,40.217165,2.4426595,1.635426,0.266633145365746,0.299395028937518,0.160573214099741
9,20.75,2.021395,-53.6857,2.2859995,0.105485225,13.146,97.8891,41.8462675,3.05711075,1.9116015,0.25038810427662,0.258640090968029,0.193649167310371
9,21.25,1.18204235,-49.7376425,1.96647625,0.0999,12.706825,97.8923325,44.978275,3.7249815,2.04814,0.245870285276934,0.267810108453405,0.12511638596123
9,21.75,1.613125,-56.356315,1.8996945,0.107961,12.5245,97.8732,44.66314,2.74588,1.68343,0.297136199573839,0.249029503886885,0.163987592972647
9,22.25,2.5713915,-51.060025,3.10481125,0.1068781,12.2345,97.89245,43.780495,2.79221025,1.43984075,0.274321608932814,0.243832328446043,0.156681344613386
9,22.75,2.22688425,-54.5452175,1.53785975,0.133287375,11.8495,97.861,47.65152,2.282878,1.7458125,0.324611922366349,0.217269683936793,0.189072894884459
9,23.25,1.9786065,-58.58054,2.453273,0.103934,11.531,97.84495,48.2984,2.468146,1.67963,0.255553287944081,0.239284952463889,0.151986841535707
9,23.75,2.703112,-65.943375,1.28067675,0.11704455,11.39075,97.8211,48.783075,2.63020125,2.011812,0.346804358301616,0.240014123259547,0.159789118560298
10,0.25,0.547224975,-57.58916,1.56233,0.092085,3.85900000000004,97.477875,38.67097,0.7180577,1.840469,0.279950863621405,0.19828008447551,0.157856718128387
10,0.75,1.40851175,-51.25812,0.3648851,0.09308,3.58500000000002,97.4992625,40.1311675,0.747558225,1.8914895,0.29533890379456,0.204208442644685,0.15814723459035
10,1.25,1.61211,-55.5914225,-1.075531,0.08318,3.39462500000003,97.5141375,40.8629425,0.6031108,1.991729,0.26351018377186,0.209569249263704,0.156678245505636
10,1.75,1.211199,-66.387265,-0.6692012,0.10182545,3.21150000000004,97.5258875,43.49305,0.57818975,2.2721245,0.264128132179421,0.226075198996201,0.165300802161487
10,2.25,1.6890667,-72.8418,-0.05248,0.093835,2.97350000000002,97.518575,43.80516,0.5750899,1.910205,0.272667344620264,0.222978396588886,0.158935626820031
10,2.75,0.6310825,-55.862605,-5.56992,0.08949,2.65350000000002,97.4578625,44.50858,0.636313775,1.834959,0.266550122220608,0.223025153193009,0.158553435459603
10,3.25,0.295380375,-51.4443625,-3.934081,0.0864925,2.19350000000002,97.465,45.07643,0.4461263,1.79325525,0.275269074390137,0.207454572729242,0.136381816969859
10,3.75,0.8324545,-59.3381125,-1.310623625,0.09321,1.86262500000003,97.4775625,46.2886925,0.110957825,1.879296,0.266415965265412,0.234012101340931,0.152117898831316
10,4.25,0.869068,-64.27624,0.25745155,0.10410715,1.44850000000004,97.495125,46.53065,0.09053225,1.78716,0.226034996938036,0.208575503701313,0.134422834458969
10,4.75,1.50538475,-49.31408,-3.3848425,0.0979,1.12475000000003,97.506825,47.95408,0,1.50898,0.224985730285881,0.243944936987989,0.158745078663875
10,5.25,1.931102,-44.136735,-3.190497,0.0899125,0.82050000000001,97.5148625,48.77814,0,1.5762805,0.224495501051197,0.241529821500212,0.143394521135033
10,5.75,1.96042975,-44.70275,-0.120382125,0.089815,0.766250000000028,97.514475,49.454065,0,1.786208,0.25734246098556,0.225329726506476,0.154677341644034
10,6.25,2.18227275,-50.2985,-3.59395,0.0948,0.67750000000003,97.5427125,48.997955,0,1.84606,0.271396075881573,0.205342106751744,0.156524758424985
10,6.75,1.3522,-51.467755,-4.0023785,0.0891225,0.620750000000015,97.5707375,48.685995,0,1.44524025,0.260634357833453,0.227986669060827,0.168599466588428
10,7.25,1.29599275,-38.32286,-4.69749075,0.1539273,0.725000000000009,97.5858125,48.454175,0.1055395,1.7125325,0.271821676665989,0.268051593604654,0.184322964901774
10,7.75,1.2812045,-32.417895,-0.9451728,0.1363506,0.993375000000015,97.5889875,49.438675,0,1.734446,0.334849252957976,0.253790194584097,0.226351217833106
10,8.25,0.34183405,-34.53742,8.038491,0.1499286,1.58975000000004,97.55275,50.969525,0,1.2721485,0.292302016857373,0.342307735635216,0.240488434227677
10,8.75,-2.97400275,-40.9213625,9.8889455,0.15102795,2.25412500000001,97.5992375,48.3090425,0.0757764000000001,0.82968435,0.373215794012556,0.342398536564332,0.288602874643074
10,9.25,-5.0485775,-49.6666945,21.744225,0.1952709,2.71775000000003,97.63812,41.942715,0.0533331750000001,0.9584372,0.400916720707907,0.38135973675401,0.30739802273816
10,9.75,-7.345762,-43.2123075,18.70246,0.16192015,3.71175000000004,97.6473625,37.20982,0.206101,0.87013755,0.409722425251652,0.402450192418557,0.339263011626333
10,10.25,-7.924547,-34.71525,18.23079375,0.1608103,4.60987500000003,97.6661375,33.18373,1.3435,0.8403914,0.416928576434793,0.441658794841956,0.321377254746388
10,10.75,-10.596908,-18.002665,26.80578,0.220553525,4.94262500000001,97.6786875,30.82577,0,0.85131405,0.483086794302605,0.458787557338125,0.33798438182216
10,11.25,-9.84375,-6.892233,31.82078,0.201988025,5.43580000000001,97.6365575,28.27229,0,1.049712,0.580797686915346,0.507596657189158,0.360633736217825
10,11.75,-11.7937,-18.26679,28.883775,0.213378,6.30965000000004,97.575215,25.29998,0,1.24667,0.5501636757368,0.56471833101885,0.418087311455394
10,12.25,-10.22359375,-17.056113,33.2828625,0.156575,6.91107500000002,97.533045,23.29326,0,1.149388,0.602221723677001,0.536466660637726,0.395382566040338
10,12.75,-11.0960075,10.66127,41.1596125,0.20186855,7.61380000000002,97.48064,21.9963525,0.562106625,1.214569,0.520853104658879,0.486206189672308,0.365804634706188
10,13.25,-12.56587,-18.72477,30.7589,0.1886626,8.23150000000002,97.44134,21.238575,2.5004525,1.0810763,0.612785542822399,0.509185324610934,0.416863797191434
10,13.75,-9.55663,3.6557925,22.4132125,0.2264095,8.77360000000001,97.465755,20.23874,3.276382,1.0215885,0.589182535292223,0.517901077548427,0.362193172689838
10,14.25,-10.6175485,-29.7513275,31.555125,0.20847025,8.99860000000004,97.42157,20.2771425,1.253105425,1.06919,0.577808472843015,0.620935362283734,0.394676122710683
10,14.75,-7.92363725,-28.9886825,33.13598,0.237587525,9.20687500000002,97.3839625,18.46706,0.3430632,1.27048225,0.616778050371059,0.569827280858412,0.407785735397342
10,15.25,-7.668705,-17.9171375,34.76274,0.2744076,9.46200000000004,97.35755,18.2925575,1.632971,1.375052,0.624060221605134,0.492174208376069,0.363786413639654
10,15.75,-9.419199,-27.3902,26.47494,0.22851585,9.59365000000002,97.334185,18.86855,0.538545,1.4754135,0.533223650420998,0.552880412840932,0.313392107535313
10,16.25,-5.056432,-50.6004375,25.6323,0.195104075,9.5064,97.3327375,17.87046,0.9837964,1.36534925,0.558846845508287,0.401498291287817,0.282380381183768
10,16.75,-2.3376565,-24.5692,20.6281075,0.20407775,8.93215000000003,97.33103,18.61497,0,1.26578075,0.474340242209255,0.378312755320774,0.280974583071678
10,17.25,-0.586629125,-47.58956,9.2921745,0.10518325,8.67305000000001,97.3598225,19.79424,0.181206,1.76465125,0.453552047276856,0.304199868638931,0.221691723092217
10,17.75,0.43338285,-51.5331,7.90260125,0.1532854,7.69420000000004,97.400445,20.99318,0,1.6183785,0.437770355699683,0.324218498486466,0.234117850708353
10,18.25,0.7471312,-58.0909375,3.899205,0.14381955,7.07125000000001,97.43683,22.62016,0.040989375,1.847881,0.328267756861405,0.269489848563812,0.194614801975259
10,18.75,1.2407895,-49.614115,3.519229,0.134303,6.18955000000001,97.40213,23.84135,0,2.13166625,0.37849217302397,0.23685438564654,0.202499772546023
10,19.25,1.5876475,-54.3344225,3.032648,0.1086168,5.85155,97.411215,24.4956,0.00788820000000001,1.999258,0.259952412752596,0.228029190222946,0.161981238465436
10,19.75,1.774798,-58.23506,2.30373,0.117030225,5.74620000000001,97.42145,25.99628,0.8018392,2.30697625,0.274577297068341,0.233516253694214,0.168914863542242
10,20.25,1.099567,-64.2118175,1.34201125,0.097921,5.44025000000001,97.430655,28.01114,0.326172275,2.20367,0.294789300063662,0.232244660183452,0.134282401334954
10,20.75,1.690379,-72.7205525,3.3224605,0.1325651,5.38845000000003,97.421095,29.4545475,0.1715357,1.832882,0.27,0.237363706826023,0.172097488991191
10,21.25,1.750043,-66.88096,1.69323,0.1012272,5.47365000000002,97.420175,31.4155,0.1277794,2.226174,0.259640034669385,0.252616276767159,0.134375387728993
10,21.75,1.1236825,-73.90157,0.574953975,0.082135,5.46485000000002,97.453445,32.896025,0,1.706971,0.277148840253299,0.227467159053941,0.124127930161026
10,22.25,1.74961575,-54.7558375,0.3945569,0.0967125,5.46460000000003,97.459095,33.984625,0.77215375,1.6951025,0.269569612059416,0.237885608218284,0.157061851448969
10,22.75,2.048574,-66.621785,-23.440763,0.105536225,5.3346,97.482305,35.3217575,0.88965905,2.06382725,0.320589093196655,0.236675279954515,0.153105313393141
10,23.25,1.22774,-66.47365,-8.1189805,0.10937475,4.82005000000003,97.50258,35.66996,0,1.969415,0.284834766362613,0.210251999533482,0.160684681488238
10,23.75,0.53079405,-62.285775,-1.119140075,0.08867,4.32660000000004,97.5014,36.86844,0.3237784,1.734466,0.298814227443725,0.248989241871888,0.165346929641819
11,0.25,0.83173875,-51.2245175,-15.319019,0.0990625,-5.2196,97.4499075,44.434905,0,1.88873,0.299355505094286,0.267863213904135,0.156380630122257
11,0.75,1.384076,-43.708805,-4.7818815,0.108854375,-5.53055,97.44198,45.41881,0,2.0281255,0.242858950512585,0.254845791205633,0.149350306453586
11,1.25,1.72237525,-46.92766,-6.7139895,0.11371,-5.77409999999998,97.43662,45.82673,0,1.68602,0.224047777333283,0.265289079148994,0.175634701660993
11,1.75,1.82642,-51.096905,-3.2504625,0.12236745,-6.20627499999998,97.4230125,46.04858,0,2.10640875,0.298145036541298,0.270142657231747,0.143006939961943
11,2.25,1.400008975,-43.23518,-5.063972,0.145391425,-6.565375,97.42716,46.926115,0,1.73895175,0.31969070835232,0.273964503531717,0.181335291360609
11,2.75,1.4127045,-44.661575,-3.716442,0.10321145,-6.89085,97.4476225,46.770025,0,1.81412675,0.25971976839804,0.270470571507054,0.143985290184618
11,3.25,1.216450375,-39.51602,-3.1686925,0.1336016,-7.07459999999997,97.3996875,49.5835,0,2.04496525,0.296937475566845,0.273038228387248,0.177077667810791
11,3.75,0.58375925,-54.5296125,-7.440426,0.117931875,-7.17402499999996,97.3800275,51.486775,0,2.06176425,0.348327531195894,0.208744690730807,0.197115282511433
11,4.25,1.456825,-65.0835025,-1.98377775,0.10019235,-7.46162499999997,97.360455,51.849,0,2.140273,0.25035872846626,0.203350102221033,0.179587374113725
11,4.75,0.370111625,-43.87355,-2.0784625,0.09457,-7.729475,97.3395625,52.328565,0,2.2643995,0.252751844852676,0.21854848403009,0.1445
11,5.25,-0.5691383,-41.44541,-0.977266775,0.08162,-7.75554999999996,97.2843475,51.528355,0,2.158452,0.273986117974037,0.228525537535713,0.143219355075433
11,5.75,1.2164375,-54.64796,-3.5876285,0.07237,-7.95862499999998,97.2204075,51.836065,0,1.821979,0.295055804405841,0.240543960701386,0.135767469203592
11,6.25,1.75747,-50.606675,-1.21923375,0.1045075,-8.131725,97.18453,53.86617,0,2.01091,0.283230937653563,0.24326762121946,0.161268748047282
11,6.75,2.16384,-43.63283,-1.69152775,0.0712,-8.31587499999999,97.1117375,55.316875,0,1.796465,0.324579681569232,0.204450483002609,0.185467471658957
11,7.25,2.819433,-42.5923675,-0.0438685999999995,0.11725895,-8.43867499999999,97.10472,52.114575,0,1.7084175,0.312071454021787,0.273605978604472,0.15776540782981
11,7.75,1.3039039,-45.279275,-0.0582428999999991,0.111222,-8.10272499999999,97.110145,48.221205,0,1.309196,0.348163250274099,0.189043994898831,0.149206771020448
11,8.25,4.509164,-31.71192,-0.337016300000001,0.1022648,-7.4181,97.0626025,49.5654,0.10980374,1.253246,0.316485716460884,0.259604766966054,0.185270557835384
11,8.75,1.4136521,-35.27141,4.81598125,0.116191525,-6.45457499999998,96.99588,48.463865,0,1.26927775,0.317576191555603,0.300290192979966,0.198045938296763
11,9.25,-2.0589865,-19.36978,7.85915525,0.13201875,-6.0036,96.997955,48.6063625,0,0.99524125,0.337808589680521,0.280562819262873,0.248351216477598
11,9.75,-9.51505225,-30.190576375,13.7152315,0.1480217,-5.54392499999998,97.0231975,47.3679475,0,1.157408,0.366549179710882,0.34786811915201,0.30709931158493
11,10.25,-4.6286025,-53.05983,12.71229,0.1928462,-5.05867499999996,97.034175,42.3684625,0,0.801231775,0.445601803669037,0.45251154784638,0.36643838952722
11,10.75,-8.5115375,-11.49409275,16.6852675,0.227000825,-4.50729999999995,97.04434,38.382305,0,0.91212505,0.525663023139889,0.499607823198406,0.403523805666617
11,11.25,-8.89139,6.03085,8.5867435,0.18316615,-4.04279999999995,97.0559,35.66172,0,1.19766325,0.502478277233191,0.455517330431159,0.358451215277652
11,11.75,-6.603025,-29.235335,13.536075,0.1717321,-3.30909999999999,97.06143,32.81142,0,1.271562,0.530609422552323,0.543841719291603,0.372594073577464
11,12.25,-20.9716,5.10917875,17.75709,0.1978969,-3.07529999999996,97.05889,32.05504,0,1.040091625,0.480282478895559,0.572594027349703,0.361653144676731
11,12.75,-11.993125,-18.1194,18.51808,0.153558,-2.70099999999996,97.05713,29.6217,0,1.516304,0.640463743309658,0.572591177793833,0.423303652203699
11,13.25,-6.71168,-18.6035875,21.7745725,0.235616525,-1.98079999999996,97.06373,26.68258,0,1.0900353,0.708772011309924,0.54713392728512,0.416615053787757
11,13.75,-5.4276055,-7.019538425,18.68568,0.280360875,-1.63439999999996,97.07225,24.1180325,0,1.271713775,0.66151972633113,0.637513712802141,0.438749687678887
11,14.25,-6.35831475,-10.536931,11.31965075,0.19574445,-1.759,97.068575,23.10752,0,1.6370145,0.682570528404983,0.520515727556454,0.40572554708795
11,14.75,-4.1776425,-0.973123749999999,14.390376,0.19347315,-1.93912499999998,97.072,23.161925,0,1.56272525,0.688641947285348,0.563284293578071,0.424341084187811
11,15.25,-3.89718375,-33.7975375,18.44063,0.2158663,-1.66109999999999,97.10538,22.26998,0,1.632719,0.709959812929063,0.521289970196586,0.402939623239665
11,15.75,-5.297613,-24.832375,6.247674,0.2636755,-1.86737499999995,97.1271,22.08984,0,1.64668625,0.618460490729395,0.53874183207068,0.382003435947423
11,16.25,-1.0491368,-19.16348,9.86916875,0.2367166,-2.09399999999997,97.15965,22.1184825,0,1.80975125,0.532439013371954,0.515190704648777,0.325342612385153
11,16.75,-2.307495,-30.63468,7.998084,0.205872375,-2.13759999999998,97.20071,24.0193825,0,1.87539325,0.473016194992359,0.463217821583866,0.304829945270082
11,17.25,1.3719065,-41.2141675,2.95276375,0.169438,-2.31679999999998,97.23864,24.40733,0,2.0711615,0.440239686033192,0.412316431138748,0.267675299462161
11,17.75,1.44084375,-58.5840425,1.75094125,0.1464218,-2.4274,97.29153,24.98006,0,1.8472285,0.388443991186368,0.304817795750243,0.225294440531588
11,18.25,1.307717,-47.53533,3.03690775,0.115479,-2.49839999999995,97.31952,25.23992,0,2.05726,0.352827254605626,0.260670385052433,0.187687714590268
11,18.75,1.122599,-50.4633,-5.81726,0.11344065,-2.65169999999998,97.35413,26.69062,0,1.934719,0.313596738956372,0.299142080221212,0.189406874406123
11,19.25,1.672275875,-44.5388,-0.28577405,0.097938875,-2.73619999999996,97.37985,27.75906,0,1.952007,0.287928766177055,0.214712484110767,0.131846287182977
