DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
6,1.75,-0.1425,-1.4888172565,-25.943017065,9.84,2.549,1.002,67.2,0.085875,89.4,2.1205,-48.055,20.435693395,2.185605,1.24,1.128,4.405,5.069,2.90225,2.46925,-2.3613640465,-19.38025849,380.2
6,2.25,-0.229378,-1.1888506025,-22.53351776,12.255,2.508,0.923,67.44,0.078975,89.4,2.49875,-42.8,23.140635785,2.538905,1.104,1.109,4.254,4.295,2.4175,2.0885,-4.353535444,-20.90548054,380.275
6,2.75,-0.1400165,-1.060155,-22.74105,15.95,2.619,0.815,67.34,0.06936,89.4,3.00375,-35.78,31.95829886,3.078645,0.96775,0.867,4.01375,3.63125,2.129,1.713,-5.817895202,-19.8048461025,380.125
6,3.25,-0.19980894875,-0.687304175,-22.07355,23.395,2.788,0.658,65.4,0.071915,89.4,4.138,-27.03,45.33625,3.987215,0.81875,0.898,3.8585,3.16025,1.82725,1.43975,-5.14490506,-19.1784921875,379.9
6,3.75,-0.2203245195,-0.898700206,-20.4077753675,31.805,3.01,0.428,64.61,0.07614,89.4,5.57525,-15.8,64.553175355,5.27002,0.604,0.908,3.72075,2.903,1.57875,1.24525,-4.080746929,-15.50710588,380
6,4.25,-0.395,-0.646718693,-19.0394700475,43.5,3.069,0.295,64.14,0.0794771215,89.4,7.363,-4.84,77.7006772175,7.30977,0.41575,0.878,3.6325,2.7595,1.34525,1.0515,-2.876111537,-12.195767635,379.2
6,4.75,-0.52,-0.51391675975,-13.961,57.74,3.135,0.255,62.19,0.08245,89.4,9.52,6.934,96.741988825,8.790155,0.35525,0.863,3.57575,2.53725,1.25925,0.8965,-1.282268907,-8.2948562625,378.8
6,5.25,-0.82,0.87461474175,-12.22595,74.43,3.36625,0.2425,60.4525,0.084305,89.325,12.315,14.2225,138.0655,11.555975,0.303,0.8285,3.497,2.205,1.246,0.764,0.250888023,-3.5283645415,378.475
6,5.75,-1.102943449,3.25000359525,-6.77921,98.95,3.54875,0.231,58.0725,0.10200175,89.325,16.395,25.02,190.1015,14.338975,0.335,0.86725,3.44,1.951,1.404,0.72,2.272,-0.14375,378.3
6,6.25,-1.6103425,6.970671125,-3.67327692,122.4,3.854,0.26975,57.12,0.11761225,89.325,19.78,36.345,235.91809715,18.0931,0.325,0.9195,3.223,1.746,1.5,0.731,3.167915642,2.1674241795,378.3
6,6.75,-1.790090572,12.2736,3.49302662,149.9,3.899,0.3045,54.3375,0.13788466075,89.4,23.435,52.7125,277.13421315,23.11925,0.386,1.05825,3.222,1.68,1.6015,0.776,5.168,4.1287543175,378.625
6,7.25,-2.26,17.89292385,10.0573360125,179.5,4.26475,0.5145,53.055,0.170558,89.3,28.35,70.62,359.107533075,29.231325,0.551,1.1135,3.403,1.464,2.1605,0.787,7.053417619,5.9855,378.7
6,7.75,-2.53212,18.94369903,19.5693209025,216.9,4.47525,0.714,51.1975,0.18556,89.325,31.53,89.7,416.05253635,31.3432,0.735,1.4085,3.461,1.428,2.9135,0.87,9.253286152,8.019200264,378.9
6,8.25,-2.480845,29.417652965,32.375,245.45,4.594,0.96,50.65,0.19479222625,89.3,36.2325,110.385,441.0909715,34.91765,0.99025,1.44,3.59825,1.281,3.74125,1.14975,9.62737736225,9.0645,379.1
6,8.75,-2.56,34.622478185,42.55830256,268.25,4.642,1.176,48.83,0.213232,89.3,40.6175,132.7,451.7958275,36.0667,1.25675,1.544,3.81575,1.3935,4.731,1.6245,10.3670168775,10.341001495,378.325
6,9.25,-2.81513260575,42.4565328925,45.45425,302.775,4.907,1.352,48.03,0.22343586,89.3,44.465,151.2,585.038063225,42.1295,1.545,1.737,3.89325,1.68675,5.903,2.23075,12.0378060625,11.5937404,378.775
6,9.75,-3.0412678625,45.23745,55.15435,333.1,5.0145,1.5175,47.365,0.229791361,89.3,48.4375,165.45,628.603753025,44.3663,1.722,1.804,4.022,2.41,6.56325,2.473,11.73036645,12.7565,378.4
6,10.25,-2.8006214275,45.6153422825,55.104358185,321.275,5.2575,1.61725,45.725,0.2422611525,89.4,47.38,185.35,651.377,43.38,2.059,1.83325,4.027,3.933,7.558,3.3405,12.28357833,13.9414788825,378.4
6,10.75,-3.05244,51.7315,69.8378154,336.95,5.40975,1.711,45.655,0.242652337,89.3,48.685,187.765,688.06977245,44.2032,2.222,1.96925,4.089,4.407,9.03,4.0105,12.434,14.5235047225,378.5
6,11.25,-2.7411,53.3186,63.054061315,337.97625,5.52,1.817,45,0.251660214,89.3,49.22,195.65,648.7851421,45.0026,2.30925,2.017,4.12675,4.55275,9.34,4.319,12.3456207275,15.970726,378.5
6,11.75,-2.68,52.2218,64.02631315,348.825,5.835,1.897,45.76,0.25504,89.3,52.3225,197.895,600.410796075,45.72235,2.44475,2.094,4.11825,4.68525,10.1,4.339,12.8278890325,16.16927507,378.4
6,12.25,-2.4725,57.7510157525,62.603225,377.375,6.083,1.948,44.14,0.25954575,89.3,53.0825,206.675,730.08266005,46.85035,2.505,2.172,4.239,5.08375,10.965,4.557,12.655144865,15.982316235,378.4
6,12.75,-2.5367425,56.665526885,71.2892,363.825,6.13975,2.04675,45.7375,0.26372318375,89.3,51.225,221.825,703.45613075,44.7435,2.579,2.2735,4.411,5.414,12.42,4.766,12.03917522,15.881,378.8
6,13.25,-2.44,58.08835,65.6013785175,343.8,6.57675,2.20125,45.3825,0.266452,89.3,48.58,216.7,680.72367875,42.7975,2.772,2.3495,4.397,6.693,12.7425,4.801,11.93731966,16.692,379.075
6,13.75,-2.38538954075,54.741964065,69.28891467,349.7,6.74525,2.29225,44.825,0.2756610615,89.3,51.0825,207.06,712.95007835,45.2292,2.92,2.306,4.526,6.831,13.3425,5.00025,11.15171832,15.914640395,378.95
6,14.25,-2.36141246625,55.723,68.04299891,328.4,6.907,2.373,44.885,0.2653130375,89.3,49.91,201.5,663.98812815,42.2076,2.9945,2.341,4.5545,6.90725,14.12,5.069,10.897784065,16.09618609,378.8
6,14.75,-2.054675772,57.8795032425,64.48065,317.1,7.074,2.5495,45.75,0.277058902,89.3,48.7375,204.4,638.84920025,39.6835,3.08,2.4625,4.536,6.9365,14.595,5.181,10.18594813,14.65438377,378.7
6,15.25,-2.5,49.676043785,50.7142,287.3,6.827,2.671,46.28,0.26413,89.3,42.695,189.65,565.3092739,35.42805,3.08325,2.4365,4.6935,7.21,15.365,5.221,10.24029549,14.00807507,378.1
6,15.75,-2.34966,48.15290285,49.07457856,267,6.90225,2.62,46.8425,0.2709621415,89.3,38.925,172.8975,539.8812471,33.1819,3.11875,2.406,4.80425,7.24875,15.965,5.31275,8.976406012,12.9843823725,378.425
6,16.25,-2.195,47.29805803,49.90993896,251.2045,7.173,2.546,46.24,0.266282863,89.3,38.075,155.6,514.5278298,31.80945,3.091,2.2995,4.8025,7.859,15.835,5.407,9.8841183235,11.697181415,378.5
6,16.75,-2.13598,48.17937544,46.70277432,245.85,6.959,2.558,47.6975,0.2572608395,89.3,36.78,151.975,497.948782225,30.5504,3.06475,2.284,4.802,7.89,15.555,5.33425,9.13175,10.5670257225,378.5
6,17.25,-1.92,38.29905,38.08445,219.55,6.76075,2.546,47.6425,0.252144,89.25,33.41,134.1,480.72053475,27.2997,3.1345,2.32575,4.783,8.1805,15.5025,5.3865,8.923014013,9.28225,378.5
6,17.75,-2.0334673965,35.48859981,31.7245899825,192.35,6.7285,2.5545,47.9025,0.2580269605,89.3,29.4,130.2,397.3425,24.4991,3.064,2.26925,4.7915,8.31,14.7925,5.37575,8.5582610115,8.2127432065,378.425
6,18.25,-1.6432824305,30.258174645,22.7544,171.2,6.6655,2.5685,49.335,0.240518235,89.3,25.12,108,354.0626289,23.040325,3.091,2.225,4.84,9.075,14.35,5.377,8.35091050975,6.8729787625,378.675
6,18.75,-1.49742905,26.107125,21.4581859025,160.5,6.506,2.53575,50.115,0.231140402,89.3,23.285,91.7,312.633793275,19.464975,3.134,2.146,4.909,9.6775,13.99,5.3715,7.9965334895,6.004825186,378.4
6,19.25,-1.2725,22.5224,15.453375,128.825,6.254,2.46275,51.145,0.22291118075,89.3,19.1075,73.285,253.868421425,17.823625,3.058,2.167,4.915,9.075,13.19,5.4305,7.177625,4.265500603,378.3
6,19.75,-1.2236936025,17.82582936,9.845031832,113.3,6.1195,2.41025,53.91,0.21729125,89.3,17.21,53.1395,215.190233975,14.7701,3.079,2.059,4.91,8.975,12.37,5.4305,6.547082421,2.839300482,378.05
6,20.25,-0.8985715,12.1382320125,5.139219646,94.85,5.84875,2.356,56.5875,0.21281332,89.3,13.99,34.58,183.2359182,13.47815,2.9855,1.90375,4.966,8.76,11.5725,5.4145,5.292147051,0.7733020755,378.1
6,20.75,-0.919058,9.9895237625,2.61164691675,72.2675,5.419,2.2565,58.32,0.1832753095,89.3,11.2475,26.08,139.85124755,10.746325,2.855,1.829,4.87,8.6825,10.78,5.413,4.565556312,-0.4422460665,378.1
6,21.25,-0.48,5.8160261985,-3.021227542,52.79,5.017,2.11925,60.61,0.160700536,89.3,8.6175,15.21,108.122028625,8.43137,2.703,1.67725,4.88725,8.3525,9.88,5.516,3.59465928975,-2.32981638,378.225
6,21.75,-0.40945283625,3.255964364,-8.38194,43.915,4.531,1.92275,62.14,0.14592,89.3,7.18975,-1.4915,88.10534857,6.740235,2.587,1.573,4.89625,8.36,9.045,5.443,2.92624023175,-3.677252038,378.8
6,22.25,-0.1823350935,1.193055,-12.6023505575,31.745,4.11475,1.786,64.385,0.11624,89.3,5.4845,-17.2375,65.59698104,5.44262,2.3945,1.382,4.906,8.07,8.84,5.37625,2.191515082,-6.54545052525,378.775
6,22.75,-0.13,-0.73519679,-15.8645387,21.42,3.51475,1.715,66.355,0.10701,89.3,3.812,-26.69,44.1127576975,3.91919,2.248,1.401,4.851,7.719,7.92725,5.2575,2.2515,-7.99593088975,379.3
6,23.25,-0.0509,-1.1836125,-19.195,16.285,3.394,1.57,67.2525,0.09903,89.3,2.968,-35.35,31.33896931,3.18832,2.08175,1.315,4.616,7.552,6.86775,5.124,2.525453924,-8.84651581975,379.3
6,23.75,-0.149690448,-1.765374227,-19.85672873,12.365,3.146,1.482,68.43,0.09769335825,89.4,2.56175,-41.58,24.7034,2.5201625,1.923,1.15475,4.64075,6.7685,5.76,4.781,1.307639353,-11.57812097,379.525
7,0.25,-0.03,-1.86794,-22.418177855,2.35,6.229,4.5695,70.17,0.075205,89.7,1.04275,-44.76,2.86773405325,1.0734375,4.9255,1.128,9.0875,10.65,7.092,8.04,0.04932512675,-15.0392584675,370.525
7,0.75,-0.02265,-1.591,-20.745405285,1.68375,6.11025,4.45125,69.2375,0.078115,89.7,0.9195,-46.8825,1.445017992,0.889845,4.72475,1.1765,8.7275,9.66,6.39325,7.181,-0.05888634475,-15.22508289,370.8
7,1.25,-0.0391,-1.8913150235,-18.890725,1.84425,6.108,4.29,69.015,0.0761,89.7,0.935,-48.38,1.42059367325,0.849009,4.458,1.2375,7.5455,8.87,5.309,6.087,-1.295919352,-16.18049733,371.075
7,1.75,-0.149557794,-2.70912584275,-22.293678585,2.0515,6.097,4.124,68.52,0.0711,89.7,1.0495,-48.475,2.10937,0.993698,4.209,1.169,6.934,8.1035,4.565,5.221,-1.82573913175,-17.41311946,371.2
7,2.25,-0.088875,-1.6034877215,-23.5198,3,6.0695,3.959,68.46,0.07032,89.7,1.196,-48.08,3.722102151,1.1753,4.10225,1.111,6.4015,7.31125,3.951,4.5685,-3.65062069875,-20.12790738,370.7
7,2.75,-0.13,-1.68533,-24.9109,4.9435,6.2455,3.806,68.5125,0.072235,89.7,1.6125,-44.805,7.89897,1.48258,3.90475,1.02225,5.8505,6.6985,3.522,4.0535,-6.4160402725,-21.75472289,371.325
7,3.25,-0.17,-1.26731,-20.12375,8.475,6.152,3.671,68.19,0.0732925,89.7,2.1675,-39.358,14.5309,1.92652,3.72225,0.974,5.496,6.29875,3.127,3.61,-6.75887346025,-21.94754873,371
7,3.75,-0.2017984725,-1.669195,-20.147225,14.13,6.1415,3.448,68.11,0.0680625,89.7,3.0635,-32.375,25.686694415,2.63283,3.5655,0.992,5.1835,5.78925,2.761,3.267,-7.277397895,-21.49608761,370.1
7,4.25,-0.29,-0.99767,-19.6504,22.4425,6.292,3.263,67.26425,0.064365,89.7,4.044,-19.865,40.489603305,3.32415,3.31525,1.001,4.9485,5.46025,2.575,2.9175,-7.017970618,-19.17392486,369.45
7,4.75,-0.51,-0.683286,-17.1671,33.8275,6.507,3.116,66.7825,0.0718,89.7,5.5805,-6.244,58.12670612,4.22099,3.11175,0.968,4.7665,5.20525,2.309,2.567,-6.18331389725,-16.46807752,368.15
7,5.25,-0.87,-0.22631,-14.052769225,46.6525,6.635,2.998,66.4625,0.07185,89.7,7.545,4.668,77.974300835,5.68181,3.0085,0.733,4.487,4.97225,2.306,2.3495,-3.7079776495,-10.90424309,367.55
7,5.75,-1.54661211,0.991443049,-12.365954045,62.96,6.891,2.903,65.2675,0.0839,89.7,10.16,14.435,93.632625,7.19766,2.8555,0.719,4.5085,4.86875,2.384,2.357,-0.33258194775,-4.661142036,366.5
7,6.25,-2.170730517,5.6983,-7.03309997175,82.2,7.2335,2.892,63.5975,0.0949,89.7,12.475,25.75,131.600292175,8.81963,2.9515,0.714,4.42225,4.6705,2.578,2.387,2.0333235045,0.090914677,365.7
7,6.75,-2.9669237065,10.92355,-3.46727,108.2,7.411,2.9245,61.9875,0.1049999805,89.7,15.5725,38.1475,183.183,10.9243,2.991,0.85075,4.28075,4.955,2.992,2.37075,4.6461343915,3.8794819585,366.2
7,7.25,-3.36161,17.562925,-0.149255,134.537,7.62075,3.0915,60.2175,0.122326,89.7,19.015,52.98375,227.2883908,12.514125,3.0705,1.00275,4.46525,5.02325,3.67525,2.49775,6.820405156,6.574125,366.275
7,7.75,-3.932966741,24.1671,5.37627,159.6,7.8895,3.17375,58.11,0.14,89.7,22.0825,73.19,272.394295925,14.16395,3.23775,1.1075,4.6815,5.3085,4.52025,2.8935,8.48821146,8.6714838805,366.05
7,8.25,-4.31493189,29.6733,10.166625,180.25,8.04,3.3495,56.79,0.159256303,89.6,25.61,88.3225,285.89893175,16.1179,3.50875,1.2495,4.981,5.63525,5.48075,3.537,10.5373640325,10.705,365.7
7,8.75,-4.7399297085,38.5061,21.12035,208.979,8.03,3.537,55.29,0.18123906575,89.7,29.54,97.15,341.365544775,19.00945,3.78425,1.32175,5.27425,6.0965,6.398,4.07875,13.0141722725,12.470686475,366.6
7,9.25,-5.0540375,45.4765,29.448625,246.85,8.29,3.6785,53.1975,0.192316,89.7,32.86,121.756,382.68775,21.21515,3.9395,1.4495,5.8315,7,7.6055,4.786,14.21236036,14.3725,366.625
7,9.75,-5.06,52.06709216,35.4925852175,266.5,8.6575,3.9075,52.1,0.211821543,89.7,38.715,140.76,447.28831415,25.085375,4.16,1.59775,6.167,7.8055,8.6625,5.444,15.424773955,16.0175,366.8
7,10.25,-5.2575,53.5532,43.2186,272.4,8.8,4.208,51.1525,0.2305845,89.7,40.405,150.825,455.41393545,25.4386,4.3775,1.643,6.7695,8.48,9.82,6.271,15.11888723,16.82817673,367.1
7,10.75,-5.5873,64.338575,52.5475,275.7,9.005,4.40325,50,0.2341985615,89.7,39.5675,162.05,472.41875145,24.55275,4.7,1.742,7.367,9.4225,11.025,7.189,16.193953255,17.954901215,367.2
7,11.25,-5.453589797,64.931425,55.19185,293,9.1425,4.59275,49.425,0.241408,89.65,41.61,166.525,514.078494025,26.366,4.92175,1.816,7.89975,10.1625,12.0925,8.0775,16.7292112675,19.0338040375,367.2
7,11.75,-5.247225,65.7229,55.47791437,281.8,9.475,4.8135,48.52,0.2479779065,89.6,41.83,173.6,417.744577925,26.81625,5.137,1.932,8.545,10.765,13.3825,8.8475,17.24050296,20.04,366.7
7,12.25,-5.35733355775,62.92088164,56.62685,301.325,9.3825,4.9025,48.7,0.25897709025,89.625,42.77825,176.625,540.2571313,27.9107,5.37225,1.909,9.18,11.745,14.345,9.59,18.18351166,21.020120255,366.2
7,12.75,-5.00646,69.1965,57.26340801,277.35,9.515,5.10675,48.98,0.269677,89.675,38.7575,190.82,434.827083425,25.0643,5.54225,2.0525,9.875,12.655,15.415,10.11,18.382766495,21.67875,366.6
7,13.25,-5.0575,71.69389023,50.098775,287.3,9.6525,5.25825,48.7295,0.27537,89.6,41.7125,161.1825,498.7785,27.3025,5.666,2.147,10.515,13.855,16.575,10.96,18.58772891,22.02,366.45
7,13.75,-4.900345,73.9671,61.45119846,290.7,9.8895,5.427,47.8,0.27155,89.6,42.875,168.42,512.445850975,27.8622,5.80875,2.194,11.1475,14.7675,17.19,11.72,18.9542869775,22.68059649,366.525
7,14.25,-4.811607811,66.628516745,58.91834024,269.3,9.92325,5.4985,48.13,0.280642524,89.6,40.235,175.575,485.52490895,25.71875,5.89375,2.0985,11.8325,15.57,18.05,12.6025,18.881466165,22.501691725,366.4
7,14.75,-4.671649647,66.2599935775,57.0385,261.9,9.9825,5.518,48.1275,0.27512138075,89.6,39.2325,166.45,474.948697175,25.282675,6.0285,2.231,12.305,16.17,19.025,13.515,19.280816555,22.0101453975,367
7,15.25,-4.5760809355,61.1191,46.796125,240.5,9.9,5.62,48.225,0.269081,89.6,35.72,170.4,437.88125,23.324175,6.118,2.247,12.5375,16.515,19.27,14.095,18.821431425,20.32,367
7,15.75,-4.15742782625,54.8565,39.8056,225.525,9.755,5.695,49.605,0.26690959,89.7,34.365,158.1,387.10075825,20.30435,6.15775,2.2405,12.83,17.2275,18.88,14.665,17.8786651275,19.44,367.225
7,16.25,-4.2570070575,53.0808,37.9073,210.9,9.745,5.825,49.21,0.2650825,89.6,31.54,137.5,368.539424225,18.5151,6.3455,2.211,13.0025,17.6925,18.645,15.135,17.1598029375,18.9880682975,366.325
7,16.75,-4.225,46.314875,28.4649913275,193.5,9.86,5.852,49.68,0.263198535,89.6,29.02,124.845,329.309402225,17.4323,6.4535,2.13275,13.44,17.815,18.44,15.31,16.552640825,17.75,366.85
7,17.25,-3.89,44.477475,27.99255,179.025,9.69,5.83875,50.85,0.25825,89.6,25.74,111.065,309.369,15.8749,6.48225,2.1295,13.5475,17.9125,18.12,15.32,15.718607565,15.13861776,366.8
7,17.75,-3.88,37.79781217,24.264740535,160.5,9.57,5.79375,51.07,0.25405,89.7,22.17,94.1875,267.64543485,14.0844,6.505,2.15925,13.45,17.9425,17.74,15.26,15.200481035,13.60307091,366.475
7,18.25,-3.45892819075,33.296275,19.85657268,134.175,9.5,5.84925,51.49,0.24127079,89.7,20.825,84,233.5180193,12.6318,6.47675,2.06775,13.3325,18.14,17.25,14.995,13.768226775,12.31426638,365.85
7,18.75,-3.23,28.2128045875,16.5226,115.4,9.38,5.91075,52.7125,0.2355975,89.7,17.655,66.886,185.38172125,10.9683,6.588,2.074,13.185,17.99,16.23,14.64,12.8469101175,9.37,366.2
7,19.25,-2.71475309675,24.567736465,7.727653066,104.225,9.125,5.874,54.27,0.2137325,89.7,14.015,52.8335,164.6835,9.9677,6.5255,1.93425,13.1375,17.7075,15.72,14.11,10.83441396,5.776997851,366.225
7,19.75,-2.42453910725,17.8162102725,2.40537,87.4,8.86,5.785,56.995,0.18853,89.7,11.38,36.785,147.347,8.8238,6.437,1.79175,12.8875,17.23,15.2,13.655,9.4687228685,3.692807253,365.8
7,20.25,-2.11744077725,14.3205,-1.747354417,64.835,8.675,5.72825,59.42125,0.17130994125,89.7,9.2565,24.895,103.846425225,7.16845,6.3045,1.669,12.505,16.28,14.6,13.02,8.1480633865,1.846733164,366.125
7,20.75,-1.60191,9.51270715475,-3.549220401,52.45,8.325,5.65425,62.215,0.1573126235,89.7,7.65,13.29,91.64365814,5.79596,6.1735,1.57775,12.18,15.715,13.57,12.495,6.7623936525,-1.339642427,366.3
7,21.25,-1.13,4.458384697,-6.207318218,37.93,7.8605,5.52725,64.385,0.13497,89.7,5.826,4.6005,64.52395,4.73297,6.0195,1.574,11.63,14.865,12.54,11.885,4.7717184955,-4.088467103,366.3
7,21.75,-0.8675,0.8924814575,-9.66793,24.42,7.5695,5.404,66.29,0.12918251025,89.7,4.03725,-11.6925,42.79566753,3.7935075,5.886,1.46675,10.965,14.25,11.66,11.39,3.68926085,-6.8553428905,365.65
7,22.25,-0.4975,0.25908637775,-13.988475,17.1725,7.143,5.177,68.23,0.11190322,89.7,2.9045,-21.975,26.153360935,2.8293425,5.753,1.3625,10.41,13.5,10.64,10.4925,2.47649646,-8.734671142,366.9
7,22.75,-0.153757898,-0.4914425575,-16.134595165,10.15,6.66625,5.043,69.2625,0.097325,89.7,2.17725,-30.5785,15.5163928,2.047305,5.574,1.28875,9.86,12.31,9.725,10,1.7826783935,-10.5073016875,367.675
7,23.25,-0.135,-1.466075,-18.47560745,5.8765,6.56225,4.894,69.78,0.09519,89.7,1.582,-38.99,8.578329897,1.53083,5.335,1.1305,9.38,11.695,8.67,9.355,1.37481371,-11.9600187875,369
7,23.75,0.00295,-1.873531878,-21.2877313675,3.36975,6.208,4.723,69.878,0.083895,89.7,1.281,-45.44,4.11206,1.17817,5.1115,1.114,8.7375,11.0075,7.779,8.585,0.1018372825,-13.82348151,369.6
8,0.25,-0.0375,-1.3418827545,-30.762425,0,2.64,3.539,72.2,0.0903625,89.5,0.2385,-49.96475,0,0.317653,3.45325,1.2455,4.17675,5.00675,2.2975,3.206,-2.41088742225,-13.9635033575,368.8
8,0.75,0,-1.50518,-27.87004588,0,2.4615,3.37225,72.09,0.085725,89.4,0.19125,-48.811,0,0.18252325,3.33725,1.135,3.9455,4.6625,1.83275,2.87275,-2.151783122,-13.3637750125,369
8,1.25,-0.07,-1.597621551,-28.2209037125,0,2.4305,3.2365,71.4975,0.0891356475,89.4,0.23775,-48.183,0,0.176185,3.1795,1.055,3.05775,3.94525,1.08675,2.14825,-2.766794695,-13.50192544,368.5
8,1.75,-0.1,-0.75935454775,-29.2519,0,2.4955,3.1265,71.73,0.0885375,89.4,0.22325,-48.48,0,0.2275795,3.0325,1.09,2.54475,3.4005,0.60925,1.64225,-2.8358251005,-11.924540305,368.575
8,2.25,0.0125,-0.8538,-31.07435,0,2.53725,3.04625,71.5875,0.086,89.4,0.26125,-47.195,0,0.2570765,2.89275,0.9865,2.1755,2.97175,0.103,1.2295,-3.254058307,-12.0491954725,368.625
8,2.75,-0.041275,-0.904636,-29.068475,0,2.4255,2.9025,71.76925,0.084565,89.4,0.30825,-48.435,0,0.29815375,2.77025,0.95325,1.8545,2.548,-0.2755,0.8485,-3.362779975,-11.3644925175,368.45
8,3.25,-0.060375,-1.375906644,-30.9098,0,2.27825,2.8485,71.045,0.086605,89.4,0.301,-47.02,0,0.32981125,2.67125,0.85125,1.543,2.086,-0.49025,0.4305,-3.36374385975,-10.291846375,369.1
8,3.75,-0.0025,-0.6557075,-30.4839,0,2.219,2.75675,70.66,0.083185,89.4,0.47725,-44.665,0,0.50180675,2.55325,0.95525,1.30675,1.705,-0.74225,0.222,-3.48836801975,-9.7598641295,368.875
8,4.25,-0.06,-0.5600825,-28.6421,0.522,2.2035,2.683,71.1545,0.08374,89.4,0.7085,-43.13,0,0.84837825,2.5385,0.927,1.12725,1.351,-0.83425,0.083,-4.209868074,-10.23608418,368.925
8,4.75,0.0025,-0.533313078,-28.71697071,3.167,2.23375,2.5955,71.18,0.085256543,89.4,1.246,-39.3,4.316348214,1.456865,2.49025,1.01375,0.988,1.133,-0.98475,-0.14225,-4.31967612725,-9.92598231325,368.8
8,5.25,-0.09285,-0.39285,-24.52105,10.62,2.24175,2.53725,71.0525,0.087,89.3,2.39625,-29.7925,16.6245761425,2.24129,2.374,1.06725,0.78125,0.91375,-1.014,-0.27125,-4.79477289575,-10.3161115425,368.3
8,5.75,-0.38,-0.2074826955,-23.41695,19.27,2.31775,2.3985,70.424,0.0874025,89.4,3.8905,-18.7375,34.574825,3.3528075,2.28875,0.971,0.646,0.6505,-1.11025,-0.353,-4.6870328635,-9.35881780925,368.25
8,6.25,-0.65661,-0.33552,-19.3014,31.355,2.35225,2.30975,69.595,0.090135,89.4,5.5145,-2.484,50.86253625,4.6368675,2.14825,0.94325,0.5385,0.49875,-1.11375,-0.43425,-4.45854614025,-7.5946036795,368.025
8,6.75,-0.777305514,0.15323125,-13.0721,49.2875,2.834,2.25175,68.495,0.1013433675,89.4,8.2725,10.1025,78.86425,6.328055,2.119,0.942,0.451,0.36775,-1.11825,-0.479,-2.4614569965,-4.35977799825,367.9
8,7.25,-1.465,1.9577,-11.20055,69.89,3.18075,2.211,66.84275,0.10862157175,89.4,11.625,20.4975,106.68069095,8.233955,2.0965,0.90275,0.3925,0.34425,-0.99275,-0.536,-1.01637969975,-2.159812135,367.5
8,7.75,-1.991812826,6.674605,-6.609605,92.75,3.546,2.201,63.7525,0.1292275,89.4,14.935,31.02,146.2818869,10.66315,2.05375,0.96575,0.3505,0.274,-0.76,-0.53875,0.30106586825,-0.14225690575,367.2
8,8.25,-2.136190976,13.22548287,0.314055,114.05,3.779,2.27125,62.2175,0.137055,89.4,17.585,50.6475,188.7396458,12.822025,2.2165,1.093,0.47525,0.29325,-0.32325,-0.502,1.47994806825,1.26077164725,367.375
8,8.75,-2.8005025,18.138025,5.96632,130.35,3.8565,2.34525,60.785,0.15096641025,89.4,20.6175,64.76,212.992,14.5001,2.3665,1.059,0.73375,0.54375,0.525,-0.37025,3.18584418225,3.39560629825,366.8
8,9.25,-3.18,25.6541,10.82477411,157.95,4.15,2.405,58.425,0.17070643525,89.4,24.685,77.99,263.468392,17.1914,2.50925,1.2205,0.8855,1.10225,1.48,-0.0325,4.359405993,5.106,366.25
8,9.75,-3.31951,31.05468692,20.27151227,184.65,4.419,2.592,56.875,0.1823350555,89.4,27.955,96.575,306.67308635,19.0818,2.7615,1.355,1.22125,1.682,2.392,0.347,5.32619662175,6.643824554,366.3
8,10.25,-3.19693,34.6472582,31.1838,198.4,4.6655,2.7855,55.91,0.19881356775,89.4,30.585,116.25425,329.1275121,20.9848,2.8835,1.33675,1.443,2.29625,3.363,0.874,5.53573890025,7.497042343,365.625
8,10.75,-3.37388423525,44.7236768725,36.1906,208.75,5.0385,2.9605,53.7075,0.21046,89.4,32.24575,122.7,354.249188675,22.462525,3.04475,1.427,1.86275,3.2175,4.91225,1.644,7.07999948125,8.98815844075,365.9
8,11.25,-3.5676735405,43.4494,40.06257014,225.598,5.254,3.1,53.3875,0.225500078,89.4,33.935,137.625,371.1103092,22.3925,3.267,1.615,2.345,3.7905,6.109,2.5365,6.8980317805,10.2645,365.625
8,11.75,-3.43167207975,44.15095,41.8858,224.25,5.543,3.29,52.83,0.2339925,89.4,35.135,141.075,381.267206375,23.2114,3.499,1.705,3.078,4.535,7.254,3.275,7.9439727575,11.2315,366.1
8,12.25,-3.436291098,47.4341,46.19085,238.1,5.74125,3.559,53.355,0.236256,89.4,36.535,144.5,400.702525075,24.427125,3.74275,1.76475,3.90975,5.272,8.3525,4.05025,8.65525,12.6243298325,366.075
8,12.75,-3.398885581,48.2779,46.37215,245.7,6.011,3.814,52.571,0.24974214625,89.4,37.125,154.9,385.013,25.6346,4.02,1.85375,4.599,6.1055,9.33,5.0775,9.5282016355,14.14755695,366.1
8,13.25,-3.416641833,48.7037890875,45.580225,236.75,6.026,3.94775,52.85725,0.2514310915,89.4,36.1825,152.5405,399.37816665,24.958275,4.3225,1.9235,5.061,7.28475,10.4825,6.01775,10.2635043525,14.76570787,365.9
