DOY2,HR2,USTAR,NEE,FC,SC,H,SH,LE,SLE,CO2,H2O,TA,TS_1_1_1,TS_1_2_1,TS_1_3_1,NETRAD,RH,SW_IN,SW_OUT,T_CANOPY,G,TS_1_4_1,VPD,WS,LW_IN,LW_OUT,PPFD_IN,PA
4,0.75,0.026477675,-0.8034824375,-0.609806825,-0.189847,-66.14942585,-2.3742935,-8.0510385,-1.66462145,401.1010509,2.509894925,-8.124171125,-0.89642476,-0.83288313,-0.69457831,-83.484763,42.29406725,-0.446351315,-2.3661495,-16.275256,-13.00180648875,-0.7514588025,0.00725720425,0.233718375,197.2506375,262.79802,0,96.95705975
4,1.25,0.0245936,-1.012802,-0.591021825,-0.37217265,-65.3740878,-2.3024725,-6.84713275,-1.57995765,400.7135804,2.51319145,-8.386772,-0.95488773,-0.84508546,-0.75531927,-82.28562925,42.77402275,-0.3616792725,-2.290246,-16.065538,-13.22066239875,-0.750565665,0.0070202089,0.207517975,196.4303825,260.1804725,0,96.89445075
4,1.75,0.0238659,-1.1617535,-0.891284,-0.312167625,-62.969021575,-2.77033875,-7.73702625,-1.950841125,400.56147,2.5875865,-8.6557893,-0.9990064,-0.84963141,-0.82472795,-83.074987,41.5700685,-0.4857678425,-2.13543525,-15.490726,-13.20828289525,-0.750658705,0.00716821335,0.2363263875,198.8254525,260.44534,0,96.87740925
4,2.25,0.02148035,-0.9477433,-0.772680425,-0.4515898,-63.37923355,-2.919766075,-9.84105525,-1.941870125,400.755471,2.316849825,-9.0400513,-1.0487126,-0.88171129,-0.83948242,-82.386381,43.6938155,-0.430076965,-2.22829625,-15.33574,-13.3688432925,-0.7704623775,0.007067566475,0.2165731125,197.038545,258.5590775,0,96.8636805
4,2.75,0.0209707,-1.2748285,-0.813565625,-0.2776306,-65.1380492,-2.4846463875,-8.1843645875,-1.3534763,401.993757775,2.5058998125,-9.642125825,-1.0918571,-0.89711472,-0.84519235,-84.84405675,45.26511975,-0.4357381575,-2.1738635,-16.34559,-13.66567245225,-0.797140505,0.0069578285,0.1977254,196.05021,258.20196,0,96.8027835
4,3.25,0.01900375,-0.905402,-0.438835975,-0.572785875,-61.8502673,-2.15647195,-9.300284625,-1.27791375,401.731837,2.4967402875,-10.39314875,-1.12465025,-0.93242477,-0.85862525,-85.68029925,46.1380005,-0.4388143225,-2.0690605,-16.20504875,-13.761694,-0.826340075,0.007012393225,0.187222265,195.705915,257.646165,0,96.79357925
4,3.75,0.022595975,-0.8189493,-0.7687308,-0.2339982,-60.94681565,-2.175865075,-4.554822025,-1.65702665,400.594765375,2.3319380625,-10.564033,-1.159805625,-0.96979856,-0.8678347375,-83.659004,46.77313025,-0.378200395,-2.2139825,-16.66307,-14.051788625,-0.8575096975,0.006948804025,0.215821775,195.473135,257.114065,0,96.80009025
4,4.25,0.023777,-1.1024950375,-0.623422675,-0.205178675,-59.7808608,-2.2341762,-5.4072973,-1.1702374,401.94416325,2.4776974,-10.62665575,-1.193455,-1.00250979,-0.8686073,-81.912834,46.797472,-0.3921197825,-2.08341,-17.11261375,-13.999019375,-0.890413895,0.00667902565,0.21146958,197.697975,257.16917,0,96.8054815
4,4.75,0.024271675,-0.7805588,-0.461145,-0.3428917,-56.593443675,-1.5775147875,-7.0128631125,-1.229598375,402.484811,2.4594283,-10.8559575,-1.23691625,-1.039962,-0.875384775,-82.49271325,47.6542145,-0.388353535,-2.168301,-17.30147125,-14.02534375,-0.9236082975,0.00662153705,0.2178467875,197.7863575,257.9486575,0,96.80411825
4,5.25,0.018462875,-0.8656411,-0.782882275,-0.14819345,-56.0226099875,-2.414481875,-5.83782385,-1.27838825,402.108390775,2.278962425,-10.628584,-1.276058,-1.0743841,-0.88112245,-80.95649325,47.83681825,-0.214627275,-1.67572125,-17.17352625,-14.04963525,-0.9571588375,0.00694370755,0.26158476,197.5942575,257.0072625,0,96.8088255
4,5.75,0.0245625,-0.4669266,-0.443382275,-0.1852851125,-48.7373275375,-1.615959375,-5.48585505,-1.069600775,402.5804244,2.427089725,-9.967051475,-1.332344,-1.1165608,-0.8882432,-73.14920375,47.95916,0,-0.892138225,-16.48680375,-14.217686875,-0.977881105,0.00693795655,0.20973984,196.553,257.1247375,1.737967575,96.81357075
4,6.25,0.0260899,-0.9239822875,-0.630489375,-0.3665648,-36.77956365,-0.74530195,-1.6223846,-1.2094216375,401.5149865,2.4951438,-8.761520325,-1.3970235,-1.1730524,-1.0375094625,-73.99310175,47.994498,2.74933725,0.223013975,-14.3304675,-14.31224525,-1.01550849,0.00715647345,0.1930695,196.9603875,262.7312225,7.227538625,96.823313
4,6.75,0.0495751125,-1.7334125,-1.17113,-0.73306755,-21.818332225,-0.937719,-1.1241989,-1.0134679375,401.448505375,2.52441,-7.629471475,-1.452563125,-1.2369562,-1.276459375,-60.00508525,47.58364725,6.37058,1.363778125,-12.674445,-14.11432425,-1.07422538,0.010593830025,0.17332947,198.0770175,271.639965,18.65940925,96.8378575
4,7.25,0.05208245,-1.317582,-1.12182895,-0.4403011,-12.33595575,-0.606368,2.5169911,-1.7976767875,401.67439775,2.558175525,-6.224895125,-1.438841125,-1.2353668,-1.20167475,-29.81398125,46.3945725,11.6187885,3.514628,-9.1704305,-13.565558625,-1.0425426875,0.026411988875,0.250203785,200.0494475,279.6738925,34.0221635,96.84328675
4,7.75,0.080804875,-1.4442855375,-1.481668375,-0.491640475,-9.304275,-0.6661904375,5.7407670625,-1.7200758625,401.6986448,2.6293019,-5.263719525,-1.43502125,-1.2110828,-0.9669921875,-8.598286925,42.34508975,20.882293,4.351333,-8.081924875,-12.75827677125,-1.01888221,0.155332923575,0.42417796,203.9442325,289.734845,54.48655825,96.90425125
4,8.25,0.1209453,-1.4042387,-1.2770470375,-0.4962534,-11.9160544,-0.834276,8.6671816,-2.1448262,401.159851,2.5756232,-4.443675575,-1.4816095,-1.2549684,-0.98615925,3.38787545,38.910161,26.0960715,6.01696975,-5.9739809,-12.11279726175,-0.9956059,0.206603701575,0.6304791625,205.4753125,296.2438875,78.531618,96.8690425
4,8.75,0.1133844,-1.78656105,-1.625821675,-0.368103025,-7.0284572125,-0.7424672,10.794159275,-1.564627475,400.3797524,2.4645075,-4.170217425,-1.447178125,-1.3036993,-1.0313598125,3.79104335,33.474986,33.3973185,6.922298,-5.1220787,-11.49946525,-1.012853565,0.185561473225,0.79731388,207.8390725,301.5689275,109.46474,96.9051205
4,9.25,0.1436592,-2.2834784,-2.07038725,-0.3359116,-10.08088565,-0.55963325,11.7626837875,-1.9421962125,399.694455925,2.481739075,-3.861621575,-1.26284175,-1.29541805,-1.0372705,10.62674425,29.28992225,36.614753,6.735766,-3.4367733,-11.1660290115,-1.00483222,0.0371582487750001,0.937355285,210.680495,304.3053875,113.9775925,96.87545625
4,9.75,0.1579574,-2.636786975,-2.426521575,-0.3078442,-9.51071105,-0.841791,11.44293595,-2.22029315,398.58002,2.47993895,-3.39659105,-1.051929625,-1.2024926,-1.039401625,17.8080955,27.16154075,41.2866645,7.763452,-3.4962793,-10.950397404,-0.978628615,0.0085379605,1.2103889,212.53831,306.48854,119.33016,96.863397
4,10.25,0.1797857375,-2.568377275,-2.61251125,-0.24977425,-10.139380425,-0.73683035,8.3288036,-1.889728375,399.8432765,2.44978525,-3.19896485,-0.841520525,-1.0522031,-1.038329625,21.49062275,25.51277475,46.92484225,8.59932675,-3.6418475,-10.623297031,-0.961051885,0.109872255425,1.34714305,214.0890725,309.0580575,118.6248225,96.8841975
4,10.75,0.18788105,-2.7824016,-2.7731287625,-0.217596525,-0.160968599999999,-1.2007644,8.3629702,-1.75916305,400.1636104,2.4215985875,-2.8957502,-0.732670375,-0.89672144,-1.0210285,23.71561325,24.6660645,48.81100775,8.8982145,-3.398108,-10.08874570735,-0.94197134,0.114083584175,1.301935775,218.020095,309.2848375,138.578805,96.9158115
4,11.25,0.18815755,-2.77413345,-2.743463825,-0.22667625,-6.1518566,-1.04680095,11.7230528,-1.73556175,399.93548195,2.4594118,-3.48742075,-0.7032222125,-0.80644289,-0.98097935,19.29676625,24.27116975,61.3314765,12.191725,-2.9286866,-10.2583947147,-0.92459558,0.2687815154,1.3341938,222.099145,310.4251325,163.9328625,96.8994025
4,11.75,0.19139335,-3.08535495,-3.0654325,-0.16762475,0.414966800000001,-0.85704575,8.150521225,-1.4062802625,399.589571575,2.49716615,-3.087561325,-0.671573025,-0.740882965,-0.9241184625,25.9352885,23.467322,43.975552,8.8642505,-2.7199245,-9.53061107405,-0.904065465,0.46000042895,1.5326674,223.65829,310.5756825,156.00382603,96.9222775
4,12.25,0.1835066,-3.0079574,-2.9886643,-0.1823738,5.590760875,-2.0595534,5.41565705,-1.454692375,399.7208402,2.470326525,-2.454206625,-0.6409841875,-0.721922715,-0.8891797625,26.138043,21.774447,65.77742475,13.91294,-2.6088025,-9.4815364094,-0.90942388,0.4003631602,1.4601738,226.8179125,309.4509275,214.302885,96.919953
4,12.75,0.1803774125,-2.9789815,-2.988800775,-0.139338375,4.37060575,-1.704172225,4.74257035,-1.014123875,399.6207689,2.5010788,-2.169690575,-0.62204428,-0.7126871,-0.86094857,23.56451859125,21.4272835,68.34156375,13.322175,-2.35536535,-9.261167425,-0.89642919,0.4934268148,1.2966908,228.1171725,310.758995,187.393401,96.92924
4,13.25,0.192100825,-2.91688515,-2.9071196,-0.173223625,-3.5580355,-1.7994506,6.13128605,-1.4405661875,399.646105375,2.38591775,-2.085555025,-0.6077005,-0.69531485,-0.8542536125,36.947085,20.3520465,77.03601925,14.6730425,-2.1648313,-8.7755612,-0.89905045,0.5756749359,1.499500225,225.5837675,311.3653175,187.9979325,96.93776
4,13.75,0.184268875,-2.41713965,-2.3687380375,-0.1930049,-1.2707845,-1.40131015,4.4131115,-1.565601875,399.174610625,2.324437975,-1.906003175,-0.594341525,-0.6798455,-0.8536754875,25.77894425,19.86499025,61.502664,11.910775,-2.2115117,-8.772641275,-0.89891963,0.515780154075,1.368041625,227.84241,312.6924875,154.79063,96.92549025
4,14.25,0.16090125,-2.423483,-2.30380925,-0.1263392,-9.739153425,-1.5407444,6.7777091,-1.97776,398.2738485,2.2859213,-1.919036575,-0.5567953625,-0.66296157,-0.8322668,18.68844575,18.30225975,57.0922865,10.0081942,-2.1880035,-8.6820053,-0.875260345,0.5183386093,1.394643,227.744115,311.749705,136.9989785,96.92182025
4,14.75,0.1796494,-2.21512575,-2.2327594,-0.1809016,-23.940487075,-1.885036075,5.5811480625,-1.4551685,397.5014662,2.390950625,-1.76981885,-0.52046601,-0.64265857,-0.81497931,18.59479525,17.9025165,51.376677,9.45283845,-2.0149099,-8.0427847125,-0.86144037,0.3836448881,1.4880264,226.7733775,310.1776725,122.0365675,96.9431965
4,15.25,0.1839189375,-1.6599818625,-1.6676061,-0.0993574,-10.478767225,-1.87406615,6.7748054,-1.45672315,397.3042516,2.3961256,-1.6707828,-0.48597407,-0.62847092,-0.80120805,16.8249435,17.5470065,35.2987485,7.663997475,-2.1503811,-7.961546075,-0.8489942475,0.441214113475,1.45548125,226.1652725,309.6856875,108.513485,96.906624
4,15.75,0.18355975,-1.504369,-1.339771,-0.1300152,-12.301443275,-1.72142745,3.340357225,-1.5141911,398.1268824,2.371007,-1.738710925,-0.44753864,-0.60011659,-0.77957007,9.1644859976,16.89906675,32.67830825,7.4324678,-2.6529305,-7.7916050875,-0.831338175,0.466064103025,1.4145185,225.0247125,309.2942025,106.71602393,96.961448
4,16.25,0.1533019875,-1.0562012625,-1.051669225,-0.12023885,-16.5614351125,-2.0317356,4.73570815,-1.304284625,398.088545875,2.4818547,-1.998377275,-0.40355445,-0.57441922,-0.76115482,9.729087025,16.769096,23.9645425,5.278959,-2.3644789,-7.5821219125,-0.8190455925,0.3988303047,1.358238,226.6705525,309.7605525,88.56130475,96.9271025
4,16.75,0.14371465,-0.896663125,-0.76107855,-0.1246118,-20.708744375,-1.89661715,2.23907325,-1.294265675,397.78507575,2.410034375,-1.85879965,-0.38762352,-0.5577367,-0.7507907,4.07785795,16.41642825,19.398088,4.3103471,-3.0953839,-7.3902791875,-0.81103196,0.462882298825,1.188248875,225.1870575,307.8638425,59.59533725,96.946412
4,17.25,0.1336392875,-0.72104895,-0.72589625,-0.125202675,-24.4183441,-2.3021023,0.5677107,-1.441061,396.9998848,2.6347864375,-2.2299221,-0.36973977,-0.53651661,-0.73557296,-3.332793175,16.84034075,11.89637075,3.3101467,-4.3583047,-7.003021518925,-0.799716455,0.400890442175,1.0084992375,224.9588025,305.5647075,31.6455435,96.9564145
4,17.75,0.1065344375,-0.6847492,-0.6823215,-0.09602025,-49.60987325,-2.140611475,-1.7190655625,-1.0829554,398.046786,2.5382684375,-2.400755425,-0.34904481,-0.52669991,-0.72177168,-20.706022,18.2608955,7.48947495,2.3639395,-4.9804179,-6.512049425,-0.7859285025,0.421543722475,0.84239468,223.708705,302.503985,19.12733875,96.96731875
4,18.25,0.063904875,-0.3387220125,-0.3387089,-0.0851874,-63.49319735,-2.909789825,-3.116564,-1.045755525,398.08120645,2.4624721,-2.721423,-0.33518756,-0.51592152,-0.70890986,-51.95935628475,20.60889425,3.880016725,1.258755425,-6.1936222,-6.222656587325,-0.7696747425,0.4977022325,0.71076432,217.3272625,298.412005,10.65070725,96.99067075
4,18.75,0.052831225,-0.670063025,-0.7883465,-0.036121225,-74.0155332,-4.5790786,-7.481390125,-1.0694490625,398.48802075,2.4919672,-3.2728902,-0.30875884,-0.49934079,-0.70008807,-80.94436375,22.3776705,0,-0.8999341825,-9.3879742,-6.4272209625,-0.75549987,0.416231991025,0.5288719,215.5888075,291.98795,1.501384925,96.99497575
4,19.25,0.030581375,-0.95668425,-1.12398365,-0.07736855,-75.75603445,-5.89403475,-6.7152903,-1.5381217,399.9385928,2.5188170125,-3.52161,-0.30049265,-0.49078934,-0.70028593,-84.6220695,26.42425875,-0.430948585,-4.5990067,-10.939777,-6.9554887625,-0.7659212925,0.386642485425,0.3437937625,212.3585975,284.69037,0,97.00631275
4,19.75,0.0250212,-1.038893125,-1.005441,-0.1111986,-69.077655875,-4.388138,-6.4817479,-1.29589975,400.24997785,2.58856265,-3.9703421,-0.32158448,-0.48648335,-0.6911295,-84.6616835,30.2053815,-0.97952618,-5.157631475,-13.240995,-7.575414076925,-0.7574015875,0.376955992025,0.27194172,207.7588325,278.8205025,0,97.0311475
4,20.25,0.0261328,-0.710839425,-0.7788365,-0.1455015,-73.3929751,-3.1219591,-6.4023885,-1.3004113875,400.995087625,2.6757115,-4.3058826,-0.339637,-0.48259082,-0.68015641,-84.62880675,32.04399875,-0.690420065,-4.16848815,-13.179799,-7.98333125,-0.743881895,0.36050180165,0.24690484,205.8092675,276.2473375,0,97.02996975
4,20.75,0.02406575,-1.321911225,-1.1260866,-0.15420295,-66.74517675,-3.652694625,-10.4958576,-1.7186375,400.8891186,2.6631329,-4.97139775,-0.36111094,-0.48855292,-0.67149393,-84.55565,32.99370575,-0.5576233775,-3.386918325,-14.253855,-8.0166868375,-0.73138224,0.363939991125,0.28203502,204.7618875,273.30608,0,97.02352675
4,21.25,0.02695425,-1.3940772,-1.188030125,-0.3003647,-68.978556975,-2.49234275,-8.575366075,-1.99494805,401.1900664,2.685201675,-5.14985495,-0.36158223,-0.499734,-0.65742039,-83.31549875,34.35521275,-0.48576893,-3.214647125,-14.885218,-9.077047025175,-0.7284961375,0.350774061425,0.22248602,203.9557775,270.1529375,0,97.01701925
4,21.75,0.0210597,-1.5596725,-1.27921215,-0.34870825,-71.4373486,-2.9512505,-7.248966375,-1.6274023,401.76287675,2.65128715,-5.376402975,-0.39604535,-0.52327318,-0.64755782,-84.6808845,36.72830075,-0.501526405,-2.894871325,-15.043138,-9.760893754175,-0.7239488925,0.212005581725,0.20306823,203.2891925,268.859385,0,97.014288
4,22.25,0.02187565,-0.91133885,-0.59356385,-0.24256295,-67.2133795,-2.62605375,-7.1114875,-1.4656714875,400.6099203125,2.7697989,-5.411512175,-0.41775204,-0.5339726,-0.68410823,-88.14516125,38.59079,-0.505464955,-2.864581125,-15.400319,-10.662282125,-0.7208079225,0.2406823346,0.22479534,202.4161775,267.54238,0,97.0253555
4,22.75,0.0199333,-0.8640722,-0.73839915,-0.1872728125,-65.05331965,-2.3212298,-8.022812,-1.8342933,400.8553385,2.72602895,-5.4759281,-0.50873963,-0.53399114,-0.68510094,-84.4780855,39.50521375,-0.476599765,-2.70736885,-15.483339,-10.68015424325,-0.7086860675,0.1508676635,0.20617555,201.8961475,267.5510725,0,97.01721875
4,23.25,0.02267225,-1.354891875,-0.4863573125,-0.458319425,-65.2986947,-2.8391062875,-8.8193207,-2.0341268,400.7413129375,2.8226200375,-5.8185794,-0.67508132,-0.54782399,-0.68254813,-76.51849025,39.12558775,-0.502191825,-2.64735075,-15.891044,-11.372464125,-0.6976447775,0.0341283788500001,0.22957924,201.4106475,267.48024,0,96.99584725
4,23.75,0.0174978,-1.3768234,-1.115931875,-0.283678825,-64.82565915,-3.1549855,-9.042388175,-1.53151735,399.36941895,2.610075,-6.2916758,-0.80305744,-0.65164801,-0.68573563,-82.530096,41.33761525,-0.475927285,-2.620995275,-15.638257,-12.25414874375,-0.718224605,0.007747598125,0.2183861,200.4636925,266.14101,0,96.991656
5,0.25,0.02071335,-1.6650058,-0.151056875,-0.5884829,-62.337763,-2.459833,-15.5915994,-3.8592533,397.343479175,4.226706875,-0.026096288,4.346977,4.77945925,5.36006425,-74.71816,42.630312,0,-2.8133961,-8.64502785,-12.654822731,5.29391025,0.00778733265,0.2232811575,254.363635,291.8069525,0,97.06581125
5,0.75,0.02577525,-1.5482862,-0.9856935,-0.45416825,-56.2340508,-2.6714037,-27.901303025,-3.02422245,394.235809725,3.835924425,-0.52456784,4.14011725,4.63944525,5.2124075,-73.14185,41.909954,0,-2.6784374,-8.9452882,-13.7165901875,5.276584875,0.0077207461,0.2199024775,254.312855,291.8391825,0,97.07119775
5,1.25,0.02143475,-2.372171,-0.5172,-0.7267261,-59.6487457,-2.57187125,-10.7140395625,-2.7191067125,399.393108,3.604617,-0.77183887,3.9903615,4.52472975,5.11614775,-76.278695,42.322936,0,-2.5933425,-9.2371177,-14.66112525,5.262158875,0.007727980625,0.219373695,255.335385,291.4932,0,97.08063125
5,1.75,0.0218601,-1.26570075,-0.255960975,-0.24897985,-62.9441128,-3.02419375,-11.88748045,-3.412041725,398.016629,3.9755615125,-0.96328508,3.87062125,4.36289025,4.997028,-70.54261,42.731813,0,-2.6172296,-8.79623846145,-15.235423375,5.2432827,0.007749245375,0.2088768525,253.2379825,294.078125,0,97.09748425
5,2.25,0.024670325,-0.8830021375,-0.7376207,-0.8372130625,-59.967109975,-2.318372,-14.73550345,-2.341826575,399.36813055,4.328617125,-1.3881996,3.7440265,4.2361385,4.85837575,-74.267325,43.646207,0,-2.3404543,-9.50552665,-15.747263375,5.22720925,0.007750016,0.203520565,253.0183975,294.3641525,0,97.11409975
5,2.75,0.0248357,-0.75354665,0.00743475000000001,-0.59329075,-54.1589893,-1.902723625,-14.7949,-2.385181875,398.87886425,4.42991015,-1.8542891,3.6050225,4.14764425,4.72543775,-72.456205,46.310619,0,-2.2459454,-9.8901883,-16.34056425,5.19410585,0.00767445715,0.2195552375,251.2016925,292.123195,0,97.04420525
5,3.25,0.027012875,-2.136545,-1.185062,-0.358920525,-58.101969925,-2.4294068,-13.171640575,-2.061346475,399.1628406,3.81249185,-1.9511839,3.44614325,4.0199815,4.6572535,-69.319775,44.87249,0,-2.2012612,-9.9569519,-16.916786125,5.128751875,0.0076416762,0.2095572375,241.0508125,290.16064,0,97.06552625
5,3.75,0.0163542,-1.2871238,-0.7823024,-0.215360325,-55.053183325,-2.75243905,-9.390980375,-1.662230375,399.16261975,3.96523345,-2.2026491,3.28166375,3.89144475,4.541873,-67.1360375,44.076273,0,-2.3428417,-10.043554,-17.448439625,5.056798175,0.007566960975,0.2100555375,237.898145,288.7485225,0,97.07034625
5,4.25,0.02437555,-0.949462675,-0.7471079,-0.87969885,-48.9322265,-2.7823555,-10.43645485,-1.694787375,400.286099,3.8418709125,-2.195871,3.14791,3.74425675,4.41604325,-66.456165,46.484787,0,-2.4190152,-10.1172735,-17.871878625,4.975877475,0.007430339,0.2023246325,237.2906475,288.02052,0,97.0958795
5,4.75,0.0241838,-0.6912341,-0.7991555,-0.42063075,-54.6532644,-2.1991665,-12.2020505,-3.6408464,400.32556035,3.832608625,-2.377728525,3.0178885,3.6103225,4.29033425,-67.194655,47.80083175,0,-2.094241925,-10.305253,-18.25225667725,4.873261425,0.0074262611,0.19973145,237.0024575,287.556185,0.7313706525,97.13910075
5,5.25,0.024285,-1.2934698,0.2121226,-0.5655671,-47.559899875,-1.7297146,-19.6224572125,-1.841260025,400.473507575,4.62626695,-2.2327207,2.93431775,3.47995125,4.234207,-56.7578875,49.8205525,0.8748939325,-0.084861437,-8.56527285,-18.521730625,4.80127385,0.007375834975,0.17871988,243.00499,290.5728225,6.31018635,97.10326025
5,5.75,0.0345301,-1.8256032875,-0.085876125,-0.821658875,-39.349136475,-1.182765475,-18.2215524,-1.601778,400.868143775,4.149576875,-0.4319050325,2.994488,3.35994575,4.133433,-57.524155,48.9764645,7.921098925,1.465259325,-4.36405815,-18.50355625,4.6209883,0.007668901875,0.208934915,247.2049875,300.81356,20.8323335,97.13400525
5,6.25,0.032518225,-0.94981185,-0.491438,-0.809875,-36.1821786,-1.190671225,2.46851,-1.3157436,400.1827473,4.50154125,2.203171475,2.933722,3.4041995,3.98240975,-31.6435325,46.56937725,14.72322775,2.325224475,0.13701821475,-18.98340730175,4.414433675,0.0077335573,0.2090171875,249.3577925,317.1619275,38.639847,97.1488015
5,6.75,0.067212325,-1.0522676,-0.78244735,-0.9859759,-28.09166065,-0.73604605,4.164768875,-2.1955076125,399.2521312,4.8706588,2.9497345,3.26576125,3.53026475,3.9302135,8.75706325,43.905593,24.093227,4.329411,3.31423575,-18.406083337,4.351581525,0.007725894675,0.2255962125,251.547425,332.721605,59.6238935,97.1475
5,7.25,0.0929886,-1.906309,-1.0380018,-0.8753753125,-17.696525875,-0.8114855,7.0806457125,-2.01685125,399.2750684,4.77429525,3.5389266,3.715954,3.816993,4.13054425,22.31654,39.045402,32.533415,6.6589336,4.43061044575,-17.478469759,4.45120845,0.00812470945,0.368639845,249.774045,338.8976975,87.8938350715,97.2
5,7.75,0.10539085,-2.044714725,-1.737357875,-0.9144329375,-9.2550374,-0.7655477,12.8412042,-3.0859236,398.3075502,4.82968845,3.8013427,4.3057115,4.13776875,4.291414,27.437,34.885407,41.076154,7.8804717,5.60423885505,-14.952723,4.5215131,0.008429426375,0.452801315,254.5923025,342.4334,97.71364375,97.2
5,8.25,0.1401473,-2.0305071,-1.899738375,-0.62225175,-7.82516655,-0.6299644875,12.892106875,-2.4430351,396.6290635,4.5270812,4.2427352,4.786378,4.66861525,4.41074275,33.912885,31.384886,55.637559,9.4274267,6.03917896235,-12.324435375,4.595915,0.0083937214,0.73909318,259.4909125,344.257215,137.072295,97.2
5,8.75,0.15372825,-2.76326745,-2.7177276625,-0.341305625,-7.720804375,-0.88072185,14.0144719,-1.8620483,395.9716103,4.410157,4.570962,5.19415875,4.9329695,4.6007075,35.338305,28.543665,58.017064,9.9695091,6.4304801416,-10.419637787,4.7074084,0.008643754325,0.84589668,262.1282975,344.7202225,146.00848,97.2
5,9.25,0.148218025,-3.04336575,-2.87901,-0.32478645,-2.060207675,-0.907301,11.9535496,-2.414506275,395.9817162,4.051881725,4.6697572,5.31751475,5.07606175,4.73530475,35.9627525,27.633132,69.67188575,12.531183,6.2337146,-8.91836045,4.82531085,0.037540284475,1.030820325,266.1084875,344.7987425,177.84338,97.2335825
5,9.75,0.1308936,-2.6563028,-2.6665864,-0.416587775,-4.63770965,-0.865008,10.013304425,-2.666446525,395.7806175,3.6523062,4.9807113,5.68368425,5.26194575,4.914555,52.04448,26.261321,92.897507,14.385298,6.5407313,-7.4486232625,4.9385407,0.4346378774,1.0881402,268.057305,346.80769,220.11876,97.1493145
5,10.25,0.1307076,-2.817621,-2.821612,-0.2636290625,2.2288104375,-0.73733025,11.068755875,-3.1334437375,394.4578443,3.83472825,5.0432823,6.111723,5.569145,5.1317735,56.633836,23.877354,99.66766075,15.007972,7.04529295,-6.216784675,5.007607725,0.5344752504,1.1519004,270.3836475,347.1374175,221.62926,97.17207
5,10.75,0.1496405625,-2.80416625,-2.73052125,-0.2223868125,-1.8330179,-1.28227925,10.6271238,-3.1031188,394.0025346875,3.7623038125,5.4125752,6.2603365,5.906347,5.210429225,45.6149075,23.829288,85.51253025,13.914464,7.61328609485,-4.9952720625,5.05621315,0.77991759385,1.125026,275.78995,350.1253625,208.21536,97.08705875
5,11.25,0.1486825,-2.96051575,-2.900902625,-0.2192678,-7.4780426,-1.6249488,7.584419175,-2.871824325,393.32650345,3.59439665,5.7339776,6.385765,5.98935975,5.346911175,38.6763,22.516953,92.902305,14.354984,7.612264670425,-3.88106295,5.19997345,0.6910035701,1.1757782,276.445605,350.695335,205.840165,97.04794625
5,11.75,0.1545488,-3.65715025,-3.71623235,-0.20941525,-5.45629755,-1.5833605,10.5869271,-2.3904448,393.83322025,3.591561575,5.9823861,6.515786,6.011481,5.5177448,33.559675,21.238785,93.940019,14.95192425,8.369595775,-3.263072255,5.334980525,0.735023404025,1.1935582,278.986075,352.0849225,231.272665,97.065728
5,12.25,0.1656573125,-2.989816475,-2.944914,-0.2814569125,2.59740050000001,-1.378875475,11.0943257625,-2.770173575,392.727433925,3.78898225,6.4429847,6.69764225,6.2026665,5.67197595,41.92189,20.748129,114.37635,18.696065,8.7080044757,-2.987191775,5.421472975,0.686728839275,1.1092758,278.648185,356.6813675,276.0326727825,97.08446
5,12.75,0.17057925,-2.7956663,-2.8200408,-0.1694511,-1.5328452,-1.240394675,8.90451545,-3.3580892,392.62004755,3.6880855,6.7237329,7.03000975,6.554773,5.851247675,50.7568975,20.414061,108.22634,16.794343,8.394525127275,-2.92685487625,5.532158375,0.832843937475,1.1781152,280.9551775,355.893725,239.6618025,97.09370525
5,13.25,0.16195575,-2.916267,-2.992440125,-0.2158273375,-5.51116785,-1.47131515,12.6522337,-2.6429496,391.05865315,3.5990405,6.9533913,7.12377825,6.6587205,6.0152507,44.754065,19.477746,95.727164,16.786858,8.795567088625,-1.5093497673,5.645997225,0.806792782925,1.222055075,282.4578925,357.8713475,216.4327425,97.04492075
5,13.75,0.17164735,-2.7740743,-2.7546286,-0.169114875,-4.506404,-1.5886488,8.11852665,-2.7170893,391.83399045,3.5815403,7.167486875,7.306492725,6.8075397,6.12601425,33.826679,19.01839325,73.68170525,13.88359825,8.972119500125,-1.20419767125,5.70109255,0.858804860075,1.4268446,281.8367725,356.473865,150.0595875,97.05784075
5,14.25,0.172703975,-2.5334524875,-2.536941075,-0.141765,-6.13044075,-2.090747,8.745872,-2.6748561875,391.342901,3.535678175,7.289271125,7.473151125,6.959406975,6.2383295,23.13605125,18.82844625,72.53357925,14.048905,8.93292278015,-1.34394723,5.790286325,0.55254294905,1.338726175,282.830425,358.2544975,165.325536,97.07922525
5,14.75,0.1729178,-2.442917675,-2.4271747875,-0.1752128,-18.2781438,-1.862031625,8.716911575,-2.35636215,391.1945456,3.51180425,7.2916414,7.5741261,7.072973375,6.40871925,22.061158,19.130325,62.766586,12.574608,8.7083849,-1.813739177875,5.90237625,0.588193731325,1.470804775,281.3431325,355.8772325,144.9794864,97.07138775
