DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_4_2,H2O_1_4_2,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
11,21.25,0.0656334171179421,-2.35757646069766,0.0418153185158008,-81.0788828029822,0.135030660016097,409.781002524454,2.86874662236428,412.673295349497,2.18484961613004,414.512513758657,412.957241342109,2.21464213307792,414.528774436899,412.749688821286,2.29804462775452,413.68345733763,3.12837937166914,419.956859354597,3.38402970450118,417.601022018319,421.190505335401,3.36165283410745,419.819773801426,1.2213748465001,0.0100673176782209,0.0407717920279609,0.47925,0.2595,0.13,0.14975,0.14,-0.1626825,0.2411,-0.17252,-0.640725,-1.616095,-1.5664975,-0.501139999999999,97.506285,34.8305,0.3697675,0.792,0.35925,1.218,1.2285,0.6335,0,-4.6,0.6,-0.051,218.88,312.15,294.325,311.465,-0.55025,0.1145,0.00475,-0.34,0.24,-0.45,-0.2605,-0.28,-0.11,-0.24,5.237125,6.283975,8.376575,9.4222,10.19955,11.013975,12.790825,14.11725,14.5396,6.5258,7.551025,8.961875,9.51865,10.360725,10.973075,12.67715,14.17505,14.731925,6.8273,7.721225,8.8194,9.1618,10.402575,11.197375,13.137275,14.54825,15.076525,4.470925,5.6156,7.150775,8.5237,9.568475,10.195325,12.505775,14.354175,14.78495,4.1579,5.273175,7.081825,8.557175,9.659675,10.544325,12.4881,14.11255,14.763875,-24.81835,-18.163375,-25.3169,-104.27
11,21.75,0.171935937061287,-7.98829328791355,0.0415482652049762,-86.4411765073675,0.152102381788885,410.555003248513,2.80168384400812,412.771147590709,2.29826546474789,415.151414777996,412.887202767056,2.31346645397567,414.794030775948,413.062770759768,2.36292569107598,413.094965763444,2.8868584978351,422.238907500049,3.48622179661237,424.938146933187,417.53325005653,3.22176936954263,418.99235317619,1.16226677874911,-0.132032375291672,0.0555037728775278,0.51975,0.22975,0.13,0.1495,0.132,-0.254235,-0.1523,-0.457135,-0.855565,-1.742105,-1.665545,-0.58021,97.242542,34.9585,0.314845,0.661,0.19575,1.11725,1.0995,0.5605,0,-4.545,0.595,-0.0705,219.2675,310.58,293.15,311.05,-0.55,0.09125,-0.0215,-0.34,0.23,-0.46,-0.2605,-0.28025,-0.11,-0.25,5.11725,6.20965,8.346,9.392125,10.194875,11.013975,12.78785,14.1145,14.5376,6.47415,7.51135,8.963375,9.5144,10.3536,10.971125,12.67415,14.173025,14.7309,6.719125,7.792675,8.824375,9.157075,10.39445,11.194775,13.13535,14.5476,15.075525,4.415725,5.5869,7.09075,8.5081,9.551975,10.185575,12.502775,14.352175,14.78295,4.115,5.230825,7.0508,8.537625,9.641225,10.534575,12.48315,14.11055,14.7619,-25.33955,-18.6485,-25.4904,-103.3825
11,22.25,0.149614235723257,-7.33844729368944,0.0456037697729982,-55.343859990467,0.162660610496228,411.33507873405,2.94217070559167,412.046585670086,2.40493593473432,413.969970819986,412.691375777714,2.35868642463718,415.041179757808,413.942228858199,2.40291992871727,413.495293570364,2.75906107563475,422.889642679033,3.34496471572205,419.447803946903,418.813946145093,3.2714335083571,420.660941861556,1.22349167561717,-0.288781117231195,0.0601449134974702,0.40925,0.20925,0.13475,0.15,0.156,-0.0351074999999999,-0.0896,-0.816345,-0.9651875,-1.88165,-1.8381875,-0.81424,97.15163375,33.684,0.22669,0.448,-0.026,0.85125,0.836,0.44825,0,-4.5275,0.695,-0.07,219.5375,308.9925,291.4825,310.5375,-0.56,0.0735,-0.03675,-0.35,0.24,-0.45,-0.26025,-0.28025,-0.11,-0.25,4.989475,6.13325,8.33105,9.363025,10.191175,11.015875,12.784875,14.1125,14.535625,6.461975,7.501625,8.9486,9.513575,10.347475,10.970325,12.67215,14.171,14.728925,6.62065,7.77645,8.7822,9.15835,10.3883,11.191775,13.133425,14.545625,15.0745,4.50615,5.6088,7.042575,8.501975,9.535525,10.17585,12.499825,14.3492,14.78195,4.141275,5.226525,7.03535,8.52565,9.6238,10.5258,12.4802,14.108525,14.7599,-25.372625,-18.5702,-26.123875,-101.5465
11,22.75,0.158809316390195,-4.84604873621933,0.0446068108569583,-99.3720053055206,0.176933790351889,411.844945289818,3.06452995775744,413.421780607579,2.82209414098292,413.573067484742,413.486728189418,2.78236410926645,415.229571552634,413.542326830474,2.93459676433733,414.426090109697,2.86885849331946,424.287022758807,3.53136833149686,424.976301812685,418.942436437683,3.2524801231467,417.434401106132,1.71086277993545,-0.315447833474897,0.0629210630264865,0.5795,0.34925,0.15,0.16975,0.152,0.12394,0.0676750000000001,-0.740585,-0.9775725,-1.951635,-1.9485025,-0.947315,97.077725,34.089,0.188705,0.235,-0.15475,0.7795,0.773,0.31825,0,-4.52,0.6,-0.0425,221.86,308.6975,290.785,309.8375,-0.55025,0.08675,-0.02675,-0.34,0.24,-0.45025,-0.27,-0.28025,-0.11,-0.25025,4.846075,6.0666,8.312325,9.33455,10.194275,11.0178,12.781875,14.1105,14.533625,6.389525,7.475275,8.946575,9.51255,10.34235,10.968475,12.669175,14.168975,14.7279,6.5737,7.6953,8.740125,9.161675,10.38315,11.188725,13.131525,14.543625,15.072525,4.679925,5.68335,7.071225,8.507525,9.5181,10.1671,12.49585,14.3472,14.77995,4.12025,5.2863,7.049025,8.52635,9.6064,10.51605,12.4743,14.1065,14.7589,-25.8461,-18.9165,-30.782625,-102.14375
11,23.25,-0.445659151115674,-6.13431514681302,0.0491973483658428,-63.4238009377014,0.208555809990723,412.719340950922,3.16082660471161,413.474430946243,2.79515741450185,414.161887713022,413.450761134816,2.87222094398744,414.139458146316,413.882996416821,2.87001373942097,414.223828224916,2.86669435394388,425.286892266366,3.4975734340283,421.654146412498,417.844867254293,3.2616589843725,422.172140687271,1.93420008943464,-0.494931032456679,0.0530259182176348,0.57925,0.3495,0.13475,0.14,0.146,0.0707375000000001,0.10695,-0.8610075,-1.0847,-2.031305,-2.0561975,-1.043775,97.0363415,34.5735,0.17152,0.263,-0.06625,0.907,0.89775,0.465,0,-4.484,0.5975,-0.03225,223.0275,308.7775,295.9475,310.6725,-0.55025,0.09225,-0.0215,-0.34,0.24,-0.45,-0.26025,-0.28,-0.11,-0.25,4.7254,5.997225,8.2556,9.30615,10.1984,11.02165,12.778875,14.10925,14.532625,6.2907,7.422725,8.93165,9.513475,10.3382,10.96655,12.66715,14.166975,14.7259,6.50855,7.5759,8.69935,9.16415,10.37995,11.18635,13.1296,14.5422,15.07055,4.833975,5.78615,7.117375,8.5258,9.50265,10.15835,12.492875,14.3452,14.777975,4.023625,5.31495,7.0861,8.539875,9.589975,10.5063,12.4752,14.1045,14.7569,-25.257025,-18.82045,-27.4496,-103.649
11,23.75,-0.809213842972582,-4.81743313476383,0.0453033109758023,-65.9435286676521,0.210261747055955,412.021541535759,3.26882746035684,414.773554639237,2.80601185676357,417.123654662795,415.066661173557,2.83726873255975,417.171981142152,415.813350507784,2.84817666667062,415.502581529793,2.92678868815442,424.765791996299,3.19531382353708,426.211902905103,418.043619419503,3.30254484885719,418.397679445276,1.79283847668188,-0.876990889690679,0.059017485494874,0.60975,0.329,0.13,0.12975,0.136,-0.0551299999999999,0.1645,-0.9132325,-1.20828,-1.973615,-2.16841,-1.11789,97.03676225,35.8105,0.1637775,0.206,0.07825,0.87525,1.1005,0.37475,0,-4.58575,0.5975,-0.03075,222.06,307.4925,296.0325,310.2725,-0.55,0.089,-0.03725,-0.34025,0.24,-0.46,-0.27025,-0.29,-0.11,-0.25,4.621725,5.926025,8.201725,9.280775,10.2025,11.02455,12.7759,14.108225,14.530625,6.194,7.367275,8.914325,9.516425,10.332125,10.963625,12.664175,14.165925,14.7249,6.43065,7.4712,8.66585,9.171025,10.377725,11.184425,13.1277,14.5402,15.06855,4.80325,5.890075,7.167575,8.549125,9.491075,10.1496,12.489875,14.342225,14.775975,3.89785,5.253075,7.13105,8.5594,9.578425,10.49755,12.4722,14.102475,14.754925,-25.675825,-19.293,-27.9572,-103.32125
12,0.25,-0.373665000415128,-3.68422624048784,0.0474084596187809,-59.5679279996879,0.145627471582185,413.381291355911,1.29206268845281,415.036375996217,1.54423467411938,416.486863416149,413.911652422318,1.57714410496097,415.01033508803,417.981205806066,1.49717833400415,415.397067007216,1.70794479882314,419.103684649889,2.03417926963509,416.913755518007,415.107022044271,2.1148450944903,416.01557700059,0.869693854976072,-5.12455596295984,0.0301160072895259,0.54,0.335,0.19825,0.155,0.15475,-5.3191,-5.222175,-5.24818,-5.70616,-6.097665,-6.7991,-3.3392625,99.79574,37.48375,0.2214125,-2.15,-4,-3.855,-3.865,-4.93,0,-4.42,0.5,-0.07,197.6,289,255.6,283.45,-0.57,0.04625,-0.15275,-0.35,0.24,-0.46,-0.425,-0.24,-0.1,-0.27,0.5105,1.7765,4.197,5.4915,6.9565,7.926,9.652975,11.297775,12.0185,1.52895,2.8874,4.860475,5.877675,7.400025,7.9056,9.51505,11.28575,12.0982,1.1424,2.3191,3.9025,5.1494,7.2368,8.41,10.622,12.2872,13.0637,-0.0835,1.568,3.448,4.915,6.2605,7.0905,9.413,11.593,12.322,-1.086125,0.42,2.756375,4.5215,6.174,7.259125,9.144,11.178,12.2015,-21.623875,-16.3272,-28.773775,-99.046
12,0.75,-0.611999040728529,-20.6556841025631,0.0457405438927314,-59.8393586666943,0.15106974347431,413.295919706865,1.29481887450178,414.950379069355,1.53574545912424,417.205044272667,414.300423052348,1.57524036251672,418.408852656279,417.410958972948,1.50117135196894,415.5824459903,1.60534414813526,418.59556156424,1.98668658963018,418.907063616659,415.419303246511,2.12564898319828,418.233473297098,0.756884027586628,-5.21882933572729,0.038388693612614,0.5,0.265,0.16,0.165,0.14,-5.44285,-5.336425,-5.31372,-5.7091,-6.23983,-6.93945,-3.498925,99.816045,37.611,0.22879,-2.3875,-4.085,-3.785,-3.88,-4.835,0,-4.44725,0.5,-0.075,199.9,289.7,254.95,285.2,-0.56,0.04,-0.15,-0.35,0.24,-0.46,-0.42,-0.23525,-0.11,-0.27,0.436,1.72,4.1685,5.4725,6.9485,7.926,9.65345,11.295775,12.0175,1.4595,2.8166,4.823225,5.8559,7.397025,7.9,9.513575,11.284225,12.0972,1.0721,2.2626,3.8646,5.1235,7.2243,8.4021,10.6203,12.2862,13.0624,-0.163,1.509,3.4105,4.9,6.2545,7.0915,9.411,11.591,12.321,-1.177,0.352875,2.704625,4.502375,6.168125,7.259,9.142,11.176,12.2005,-22.534575,-16.56,-30.623975,-102.747
12,1.25,-0.0710322366071017,-4.48070666303552,0.0379140950606689,-54.3488752028885,0.151861438710169,412.987482106133,1.23849860913881,414.682028743416,1.52059740920292,416.387877161616,414.332875385712,1.54623957892397,414.844639229839,417.103718344767,1.48191586102038,414.948278290664,1.61346185110958,418.182615713129,1.85878813958935,422.394727684394,414.552532200735,2.08877475469646,418.189284878506,0.993377673387242,-5.39459910049334,0.0352887351016122,0.495,0.27,0.182,0.16,0.13,-5.53715,-5.4285,-5.400405,-5.8047,-6.3988675,-6.7729,-3.662305,99.79965,38.463,0.2809275,-2.455,-4.0935,-3.775,-3.87,-4.855,0,-4.475,0.6,-0.17,205.5,289.55,257.05,285.35,-0.565,0.04,-0.15275,-0.35,0.24,-0.46,-0.42,-0.24,-0.11,-0.27,0.3685,1.659,4.1265,5.449,6.9405,7.925,9.653925,11.29425,12.0155,1.35235,2.748725,4.781975,5.83165,7.393025,7.89485,9.511575,11.283225,12.095725,1.034625,2.2082,3.79865,5.070575,7.194675,8.385475,10.6186,12.2848,13.0617,-0.221,1.447,3.3685,4.885,6.2445,7.091,9.409,11.5895,12.32,-1.258125,0.28225,2.6565,4.483,6.162625,7.25925,9.1405,11.1745,12.1995,-22.29,-16.7631,-32.99225,-100.5275
12,1.75,-0.196620144118136,-7.04822267346962,0.0456844383000602,-53.9020113236618,0.154543304167386,412.776202603295,1.278671959464,415.3836682197,1.55797465496013,416.543873994601,414.037579376418,1.61117392490678,417.394954215751,416.369753397334,1.54078608251384,415.770959843785,1.62077759127236,418.804676668433,1.95741971107711,417.075700424663,415.292699103344,1.87872912870283,415.888671505919,0.869886949683723,-5.51634067266852,0.0344932787697952,0.64,0.36,0.19,0.17,0.14,-5.59055,-5.472,-5.46032,-5.97156,-6.25725,-6.55495,-3.749855,99.79851,39.16425,0.304555,-2.6125,-3.995,-3.705,-3.785,-4.845,0,-4.51,0.5,-0.155,195.5,289.45,256.35,285.4,-0.56,0.04625,-0.16,-0.35,0.235,-0.47,-0.43,-0.24,-0.11,-0.2655,0.3095,1.609,4.0895,5.4255,6.932,7.9245,9.653925,11.292775,12.013975,1.309325,2.702,4.746775,5.808925,7.38845,7.8897,9.5101,11.281225,12.094725,1.035725,2.207725,3.787275,5.04975,7.18235,8.377825,10.6173,12.2832,13.0601,-0.225,1.4025,3.331,4.8685,6.237,7.09,9.4075,11.588,12.318,-1.278375,0.227,2.61675,4.45875,6.15775,7.259125,9.1385,11.1725,12.1985,-22.678225,-16.79435,-33.8559,-103.714
12,2.25,-0.667285741834016,-8.23893135350648,0.0491140360480038,-50.0897774916899,0.200590621631811,412.844915939391,1.25916602917926,416.095906873136,1.5776818299924,417.785369934009,414.836491287554,1.54440571346078,417.101879774028,416.589435760776,1.53588579180024,416.368657805472,1.7044575914549,418.459847333772,1.89099096253581,416.393855447826,416.062163986864,2.10500707468082,421.57288082555,1.09538652124082,-5.56309722519448,0.0423230811263507,0.5,0.31,0.1665,0.175,0.145,-5.62425,-5.4725,-5.502035,-6.09726,-6.10245,-6.61385,-3.86921,99.80095,39.05375,0.2152375,-2.76625,-3.925,-3.66,-3.765,-4.83,0,-4.543,0.5,-0.19,196.3925,289.3925,255.05,285.4,-0.57,0.04625,-0.16275,-0.35,0.24,-0.46,-0.43,-0.23525,-0.11,-0.2655,0.302,1.545,4.045,5.398,6.9235,7.923,9.6544,11.290775,12.01245,1.247475,2.649025,4.704075,5.783,7.38545,7.884475,9.5091,11.280225,12.09325,0.98125,2.17335,3.76175,5.0297,7.1703,8.3705,10.6159,12.2825,13.0584,-0.1745,1.3265,3.2835,4.8535,6.232,7.0885,9.406,11.587,12.317,-1.197125,0.137875,2.551,4.4275,6.152875,7.258625,9.137,11.1715,12.1975,-22.9156,-16.8841,-34.281275,-103.72375
12,2.75,-0.36974346184571,-4.97769142275702,0.0507179855084509,-64.2043886381858,0.223321876212352,413.404791923375,1.23218544679936,416.190576604513,1.5779507683815,417.053724824905,416.096929522482,1.61054004855805,415.182524789021,416.732607021742,1.60296176724971,416.438854121839,1.73843240831321,418.592793114493,1.94539536494004,416.466112903045,417.350443884573,1.95970337761563,415.414970998497,1.19048318277867,-5.62786887610672,0.0368181485479889,0.54,0.32,0.20825,0.15,0.13,-5.7575,-5.564425,-5.59105,-6.22844,-5.9285,-6.6871,-3.64801,99.79145,39.44,0.17504,-2.84375,-3.91,-3.72,-3.865,-4.745,0,-4.499,0.55,-0.12,196.66,289.3675,254.8,286.8,-0.565,0.03,-0.17275,-0.35,0.24,-0.46,-0.42,-0.23525,-0.1,-0.2655,0.3375,1.47,3.988,5.365,6.9145,7.9225,9.654875,11.28925,12.01145,1.270275,2.5966,4.65555,5.754925,7.38235,7.87985,9.507625,11.27875,12.091725,0.928775,2.12755,3.7285,5.007225,7.15855,8.363175,10.6142,12.2812,13.0581,-0.12,1.2535,3.2275,4.84,6.23,7.087,9.404,11.585,12.3155,-1.133875,0.08975,2.479875,4.394625,6.148,7.257375,9.133525,11.17,12.1965,-23.17005,-16.7882,-32.2698,-103.488
12,3.25,-0.382012019557582,-13.8713617440843,0.0569695047067872,-52.4345734063502,0.199992651912155,413.604057750743,1.2241017997822,416.279210417662,1.57931964307818,417.508817715115,415.494884190931,1.66361853879542,418.763245237389,416.942028481575,1.65316199669701,416.3903770913,1.79748427011102,416.766031804331,1.95262958428846,420.994446023828,417.380440194395,2.2231269124233,420.247747551465,0.814950984495172,-5.79732727548517,0.0349860334243574,0.49,0.33,0.19475,0.16,0.14,-6.0146,-5.7689,-5.8288,-6.4007,-6.2072,-6.53925,-3.565985,99.775285,39.4515,0.20024,-2.95125,-3.88,-3.75,-3.89,-4.76,0,-4.47625,0.5,-0.11,199.2,288.9,255.4,286.7,-0.56,0.04625,-0.1655,-0.35,0.24,-0.46,-0.425,-0.24,-0.1,-0.27,0.341,1.398,3.9325,5.3315,6.9045,7.922,9.65535,11.287775,12.009925,1.364375,2.5625,4.609975,5.726275,7.374225,7.875175,9.505625,11.27775,12.09025,0.89725,2.0812,3.69365,4.981125,7.145125,8.356175,10.6132,12.2802,13.0564,-0.1095,1.279,3.1725,4.8245,6.227,7.0855,9.4025,11.5835,12.314,-1.08225,0.12875,2.419125,4.362,6.14275,7.25875,9.13205,11.168,12.1945,-23.41985,-16.98725,-28.61795,-102.3
12,3.75,-0.239735943057537,-10.0143143967149,0.0449233721299464,-57.7526227705477,0.169534466373324,413.454369565894,1.22924259364415,415.513786668446,1.60327687442792,415.848244754427,415.038381740941,1.66152035527864,413.715533954284,417.102766050192,1.62367541441487,415.436067248587,1.75991617379766,416.151553075513,2.04889786914591,423.326890080588,416.884381674091,2.39922941622138,417.442308999488,1.00408734099609,-6.14269475014282,0.0394515996229608,0.51,0.35,0.17,0.165,0.14,-6.29705,-6.094375,-6.11205,-6.75784,-6.42985,-6.54815,-3.60579,99.768695,39.9055,0.184815,-3.02,-4.205,-3.925,-4.065,-4.99,0,-4.4295,0.5,-0.145,197.05,287.7,253.95,285.55,-0.56525,0.04625,-0.16,-0.35,0.24,-0.46,-0.43,-0.24,-0.105,-0.27,0.321,1.3925,3.882,5.2995,6.8945,7.922,9.65635,11.285775,12.0084,1.445225,2.58245,4.560775,5.696575,7.36505,7.871075,9.502725,11.27575,12.08925,0.904225,2.03775,3.660575,4.956375,7.132375,8.3485,10.6115,12.2792,13.0554,-0.104,1.3,3.1185,4.8045,6.224,7.0835,9.4005,11.582,12.313,-1.040625,0.163,2.36675,4.329125,6.1385,7.257875,9.132,11.1665,12.193,-23.4279,-17.2714,-34.472,-104.2135
12,4.25,0.186071038432209,-6.10111039742495,0.0356787434685996,-66.1395041070373,0.144125871146378,413.656853672147,1.22979135847013,413.163087115688,1.57051467843383,415.849368714965,411.758559985019,2.53735863729956,416.740485323059,416.170184633765,1.63307801890378,413.737268477517,1.79967081481231,416.448371602751,1.97362897286895,417.512468604723,416.761009006495,2.32810966833342,416.112985508802,0.866084266323024,-6.29370454883005,0.029768895533102,0.495,0.325,0.21,0.175,0.15,-6.37925,-6.2164,-6.19885,-6.99332,-6.7191,-6.71535,-3.79663,99.78692,40.386,0.2032325,-2.95,-3.91,-3.91,-4.045,-4.86,0,-4.52625,0.5,-0.175,199.55,287.3,254.95,285.75,-0.57,0.03625,-0.1655,-0.35,0.24,-0.46,-0.425,-0.24,-0.11,-0.26,0.275,1.368,3.8365,5.2705,6.8845,7.9215,9.65635,11.284775,12.0064,1.469,2.613,4.507425,5.665825,7.354925,7.866975,9.500775,11.274275,12.087775,0.905875,2.0009,3.62935,4.932375,7.118625,8.340825,10.6098,12.2782,13.0544,-0.1005,1.3065,3.073,4.7835,6.22,7.082,9.399,11.5805,12.311,-1.060125,0.158125,2.314875,4.293625,6.133,7.26175,9.1315,11.165,12.192,-23.37175,-17.174875,-34.34535,-104.22625
12,4.75,-0.0264572405793368,-8.11815393438783,0.0494900562770841,-54.7302997600687,0.168421510431224,413.699303857269,1.2368139228295,415.748814212807,1.65367462421699,413.662912257694,415.396324232159,1.59929544604608,412.804371952571,416.157611370718,1.60262069423092,416.015867625651,1.75699979310419,416.071165619892,1.87120919237937,415.154640889527,417.528370057842,1.9831621889891,420.291329964479,0.776150768895951,-6.24392342612803,0.0245138423925586,0.475,0.275,0.21,0.18,0.145,-6.3574,-6.215525,-6.17655,-7.08484,-6.7278,-6.7818,-3.73937,99.80431,40.29525,0.220505,-2.97125,-3.86,-3.93325,-4.07,-4.945,0,-4.39625,0.5,-0.19,200.25,287.35,254.6,284.9,-0.57,0.03625,-0.15275,-0.35,0.24,-0.46,-0.43,-0.24,-0.11,-0.26525,0.248,1.3425,3.7955,5.2435,6.8745,7.9215,9.656825,11.282775,12.0054,1.4299,2.5747,4.466525,5.638225,7.3448,7.867025,9.497925,11.27275,12.086775,0.899475,1.965625,3.60025,4.91075,7.1059,8.3335,10.6081,12.2772,13.0531,-0.0965,1.2975,3.029,4.758,6.2145,7.08,9.3975,11.579,12.31,-1.090625,0.13475,2.26775,4.26075,6.127125,7.26375,9.131,11.163,12.1905,-23.8864,-17.545475,-34.5289,-104.59125
12,5.25,0.0633070266607077,-7.03487649717925,0.0434894507033628,-83.4042754115497,0.169231503098605,413.697579248854,1.25898532826663,413.016172699444,1.72608824277548,414.028351902529,411.574676199306,1.61415325730664,413.955958378735,415.670367775843,1.59591591300167,413.858815300183,1.76983453236373,415.479464426963,1.9639525671847,415.327784731691,417.022112171269,1.90615475195559,416.116062580761,0.75918710611872,-6.23318939920546,0.0261607366960647,0.525,0.315,0.25,0.18,0.145,-6.3843,-6.2657,-6.1995,-7.12288,-6.7351,-6.78775,-3.796275,99.81915,40.339,0.19508,-3.01625,-3.745,-3.95,-3.99,-4.815,0,-4.3965,0.5,-0.15,201.25,287.3,254.45,284.75,-0.56,0.04,-0.15275,-0.35,0.24,-0.46,-0.425,-0.24,-0.11,-0.26,0.2575,1.332,3.76,5.2185,6.8645,7.9215,9.65735,11.280775,12.003875,1.439,2.562875,4.434925,5.614725,7.3349,7.8666,9.4956,11.27175,12.0853,0.8986,1.945975,3.573525,4.890825,7.093175,8.3255,10.6064,12.2762,13.0521,-0.098,1.2865,2.993,4.7315,6.209,7.078,9.3955,11.577,12.3085,-1.130875,0.1045,2.2315,4.23175,6.121625,7.263625,9.1315,11.162,12.1895,-23.964025,-17.62025,-34.74095,-102.534
12,5.75,-0.139910356322902,-4.69102307252057,0.0407496511475224,-62.9536517226973,0.14891557154087,413.312894426248,1.25959474666931,412.887720719172,1.73889661194743,415.937179839594,411.638623688619,1.74482099492526,415.172551164744,415.997498806054,1.57478049906878,414.053428122357,1.80495654559137,416.4794577494,1.9617198247265,420.064785757991,417.187988702311,2.10545893164611,419.933038171974,0.685791433018615,-6.09058895912438,0.0350147820729362,0.585,0.3175,0.2295,0.185,0.16,-6.2764,-6.141,-6.0973,-7.0911,-6.70905,-6.85615,-3.946335,99.835015,41.825,0.17205,-3.116,-3.8,-3.925,-3.93,-4.85,0,-4.2975,0.5,-0.215,202.35,287.65,254.05,284.85,-0.57,0.04,-0.1655,-0.35,0.24,-0.46,-0.425,-0.24,-0.11,-0.27,0.2595,1.3225,3.73,5.197,6.855,7.922,9.6564,11.2793,12.0024,1.4088,2.5521,4.41225,5.5949,7.3256,7.866175,9.495175,11.270275,12.0843,0.9066,1.944425,3.55645,4.872575,7.081125,8.318175,10.6054,12.2752,13.0511,-0.1465,1.2775,2.965,4.7095,6.2035,7.077,9.394,11.5755,12.3075,-1.16,0.08575,2.19925,4.20725,6.1155,7.262,9.131,11.1605,12.188,-24.0502,-17.45055,-34.73305,-103.44875
12,6.25,-0.171025790826593,-3.81522569479078,0.0402057902305527,-68.3615072715353,0.146043711673405,413.227422292219,1.24739067804422,412.321484507528,1.75691565771766,413.694277328495,412.324590492498,1.64323614915857,412.951511484399,415.000923617312,1.61259782550849,412.391334724959,1.80604236423674,417.229461221864,2.05473378138456,423.328609668202,419.231456585232,2.32812089678803,422.320719975748,0.743836549752702,-6.04218902557982,0.0309833700054796,0.485,0.315,0.22,0.16,0.145,-6.2195,-5.9915,-6.04425,-6.94986,-6.6021375,-6.94695,-4.09134,99.8882075,40.90625,0.17009,-3.17125,-3.905,-3.9,-4.005,-4.84,0,-4.435,0.5,-0.255,207.94,287.9725,256.85,284.85,-0.565,0.04625,-0.1555,-0.35,0.24,-0.46,-0.42,-0.24,-0.105,-0.27,0.262,1.3205,3.704,5.1775,6.8455,7.921,9.655925,11.277775,12.000875,1.408475,2.546425,4.392625,5.578175,7.31735,7.8657,9.495,11.27,12.0835,0.934725,1.94485,3.5404,4.856025,7.069075,8.310175,10.6037,12.2732,13.0494,-0.158,1.271,2.9425,4.6895,6.197,7.076,9.392,11.574,12.306,-1.16925,0.086375,2.169125,4.185625,6.109375,7.25925,9.1305,11.1585,12.1865,-24.2955,-17.5979,-30.73925,-105.5765
12,6.75,-0.753716317368425,-5.62743733926701,0.0382598789261148,-72.5723744954049,0.128032459697144,413.286404139776,1.24606784538394,411.779080483051,1.72645196608842,413.46532137424,411.543901835197,1.73420717152872,414.738644811964,415.550478807562,1.67441466230919,413.381088335912,1.94949013465383,414.575079989629,2.0793736663651,418.165234716626,415.252390773154,2.24030270752372,418.31132171751,0.618070265219636,-6.13617953801893,0.034913951785079,0.38,0.28,0.19,0.185,0.16,-6.19155,-5.933875,-6.0319,-6.93012,-6.645385,-6.9972,-4.421165,99.95713125,39.115,0.15862,-3.30625,-3.945,-3.89,-4.045,-4.835,0,-4.13725,0.55,-0.16,208.55,288.2,256.55,285.25,-0.54,0.1325,-0.14,-0.34,0.245,-0.45,-0.425,-0.19,-0.09,-0.25525,0.2665,1.323,3.679,5.158,6.836,7.9215,9.655975,11.2763,11.999875,1.412875,2.5461,4.3815,5.56465,7.30915,7.865275,9.492425,11.267275,12.0813,0.964425,1.94,3.522025,4.83815,7.0567,8.303175,10.602,12.2722,13.0481,-0.2125,1.2665,2.9235,4.672,6.19,7.074,9.391,11.573,12.305,-1.17375,0.09275,2.156,4.167375,6.10325,7.2575,9.13,11.157,12.1855,-24.4987,-17.7146,-31.112125,-105.0835
