DOY2,HR2,NEE,FC,LE,H,USTAR,SC,CO2_1_1_1,H2O,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,TA,RH,WS,PA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,G_1_1_1,U_SIGMA,W_SIGMA,V_SIGMA
9,5.25,12.6099,19.38105,76.2933,6.14269999999999,0.5197,5.6464,564.202375,36.42155,1.25072499999999,0,0.014075,0.696125,417.97635,429.0328,22.07375,100.1,2.977,100.2038,22.0455,22.2875,22.02175,20.7365,3.05289999999999,1.2234725,0.7158325,1.418895
9,5.75,12.3444,13.6494,104.2852,2.4815,0.584025,12.61,600.2985,36.07245,8.75859999999998,13.7035,11.123525,2.211,420.8005,429.8144,22.05775,100.1,3.05265,100.2196,22.016,22.2675,21.94325,20.73875,2.67567499999999,1.187145,0.7522875,1.457285
9,6.25,7.46589999999999,15.69125,56.5063999999999,3.5636,0.6043,8.99234999999998,617.3176,36.26805,58.718525,88.6525,82.211925,9.7951,419.5393,430.842825,21.993,100.1,3.0662,100.230175,21.99825,22.2475,21.865,20.73875,3.36064999999999,1.2253275,0.7528225,1.2965425
9,6.75,6.794,15.7136,61.4909999999999,3.96619999999999,0.5691,5.9264,614.595,36.469,109.932725,257.9575,174.56985,30.55045,419.591425,434.42285,21.9395,100.1,3.1316,100.2286,22.004,22.25775,21.825,20.741,4.22485,1.23662,0.73864,1.32196
9,7.25,5.111375,9.1265,89.3735,8.6814,0.58525,3.32505,539.25275,32.39505,170.10905,447.605,271.261425,51.2521,420.407925,442.19225,23.02925,100.1,3.3852,100.226425,22.055,22.2785,21.81425,20.7355,5.2978,1.37378,0.75612,1.41368
9,7.75,7.4595,12.229125,137.102,35.30075,0.585,1.25522499999999,491.49065,33.32135,218.056175,636.8475,370.1763,68.409825,420.6424,451.68405,23.50925,100.1,3.7836,100.22475,22.14125,22.31925,21.8135,20.7355,6.757575,1.542665,0.791484999999999,1.54493
9,8.25,3.46545,7.74887499999999,194.92655,63.5009,0.612725,0.14485,448.356,33.724,302.4283,838.25,485.964675,85.677,421.25145,456.83635,24.3965,100.1,4.1663,100.2248,22.38925,22.40025,21.82275,20.73775,8.00877499999999,1.437005,0.8263075,1.4333275
9,8.75,2.40975,3.5474,245.886825,99.98175,0.63475,1.0629,459.3226,33.94695,370.899775,1040.15,559.508725,97.8323,421.736425,467.27565,24.3235,100.1,4.22585,100.21575,22.692,22.579,21.84175,20.73775,10.371425,1.538985,0.822559999999999,1.64853
9,9.25,2.051975,1.787475,272.119675,136.3612,0.673925,2.065,506.59175,34.5869,430.1663,1234.2,642.7605,112.154475,422.0473,476.101725,25.14325,100.1,4.09035,100.1864,22.872,22.865,21.89,20.73775,13.674275,1.582665,0.92925,1.66631
9,9.75,1.4905,2.853125,315.7701,176.162925,0.6618,0.800499999999996,470.17375,34.567,523.4868,1411.1,749.693925,127.760225,418.935325,479.022225,25.57475,100.1,4.4456,100.171,23.03825,23.19075,21.94825,20.73775,17.696725,1.641135,0.911964999999999,1.65509
9,10.25,1.672,2.71569999999999,372.73985,191.6274,0.72785,0.649799999999997,450.88835,34.40205,565.556025,1572.2,794.616875,139.5309,420.644375,478.41535,26,100.1,4.25995,100.188925,23.2925,23.29725,22.03575,20.74325,21.7093,1.592405,0.970434999999999,1.741485
9,10.75,1.91999999999999,3.11774999999999,439.16865,223.778725,0.7545,1.091725,471.504,33.8463,609.847075,1703.15,854.3547,155.274075,420.8557,490.917825,26.0615,100.0025,4.5461,100.22595,23.59075,23.39475,22.14275,20.74325,26.4783,1.733965,1.01571,1.78287
9,11.25,1.1684,3.3904,414.905,237.1246,0.71,0.426274999999997,432.12615,34.1209,648.771225,1805.5,900.0656,155.10175,418.3881,495.041675,26.66725,98.2475,4.4295,100.225875,23.9965,23.4845,22.25,20.741,31.10465,1.74099,0.98709,1.71878
9,11.75,2.137925,3.8098,440.822675,255.744875,0.716125,0.540949999999998,434.974,33.37625,622.117825,1871.025,902.6857,160.3191,417.753375,492.8292,26.97175,96.8825,4.37785,100.20475,24.394,23.688,22.24325,20.91275,35.51195,1.7184075,0.987305,1.805085
9,12.25,1.480125,2.244,461.721675,272.90325,0.71575,1.94840000000001,450.7912,33.80725,669.87015,1901.05,945.653575,158.610975,416.8292,493.91685,27.16675,95.6825,4.371375,100.153875,24.75,23.926,22.2365,21.06,39.3588,1.70915,0.894775,1.7001625
9,12.75,2.5912,3.0326,462.681625,267.9096,0.6884,0.787474999999996,466.66615,33.8802,644.7631,1881.7,913.705375,155.57715,415.727575,503.7111,27.3945,95.42,4.293075,100.1428,25.068,23.84925,22.21025,21.20175,41.8568,1.7230525,0.9216125,1.6410725
9,13.25,2.7994,3.5987,436.6615,254.7923,0.7235,0.508749999999998,457.4161,32.9888,625.57095,1848.2,880.7001,156.76635,414.269375,507.180475,27.645,99.0175,4.4103,100.1275,25.508,24.1805,22.23275,21.3335,43.081725,1.581375,0.8843025,1.7392225
9,13.75,2.19939999999999,4.67654999999999,396.9372,230.23,0.7227,1.9069,435.1304,33.42215,582.25675,1758.05,839.114175,139.9145,412.899075,499.8181,27.96475,100.0025,4.160575,100.1197,25.818,24.51925,22.35275,21.4545,43.5012249999999,1.560955,0.8747725,1.573235
9,14.25,2.9041,4.790625,378.5728,213.962,0.667,1.047625,450.045,33.351,518.1031,1647.55,772.19725,140.1886,412.96435,498.44545,28.0845,96.29,4.18175,100.1157,25.852,24.88425,22.48275,21.61925,43.1874,1.6036,0.8540675,1.5845475
9,14.75,2.65839999999999,4.50059999999997,391.895225,190.264375,0.6868,0.5699,438.5308,33.2495,512.589975,1510.1,742.195025,134.77215,413.1498,496.7238,27.27,96.75,4.1781,100.1103,26.004,25.07225,22.612,21.75625,41.302925,1.603705,0.83583,1.7006625
9,15.25,3.15225,3.4248,340.60295,154.2873,0.634,1.55460000000001,433.6625,33.8783,399.37775,1366.275,628.496625,114.810925,413.4115,492.46645,26.34725,97.525,4.059125,100.0926,26.156,25.119,22.74125,21.871,40.626525,1.56977,0.8062825,1.5369025
9,15.75,1.41207499999999,3.68979999999998,288.438125,123.5931,0.6127,0.481799999999997,449.79975,33.86815,324.732025,1184.275,539.5695,99.67645,415.13335,482.9714,26.4795,98.205,3.92345,100.071575,26.186,25.22675,22.8605,21.95125,42.328675,1.472725,0.80818,1.60048
9,16.25,2.795,5.898875,282.3275,92.67495,0.5845,0.561599999999994,477.820575,33.2002,270.559725,986.025,462.518625,90.75525,411.126225,475.98225,26.57225,98.535,3.9751,100.0889,26.268,25.341,22.97025,22.0135,39.68795,1.4243,0.76794,1.48532
9,16.75,3.5442,3.526,226.9157,63.38375,0.58545,0.954149999999998,482.6187,32.5252,171.56255,767.0375,357.7219,76.93575,421.036125,469.88225,26.65225,98.605,4.382,100.086,26.13,25.38125,23.0605,22.018,34.02165,1.455955,0.76231,1.610285
9,17.25,3.6121,7.39379999999999,179.889375,30.725,0.56415,0.896125000000001,471.509875,32.682125,102.815475,563.55,259.959825,50.961725,419.5319,461.156825,25.6175,100.0025,3.9483,100.0984,25.946,25.32275,23.1405,21.988,29.05355,1.377935,0.69315,1.362965
9,17.75,5.9558,7.20045,124.476,14.016,0.5221,2.596875,520.0834,33.14045,36.4658,363.145,163.532225,34.21115,419.91635,452.037675,25.26525,100.1,4.253225,100.1053,25.536,25.18525,23.2105,21.94125,23.950025,1.2403425,0.7211475,1.4301225
9,18.25,7.41,7.559975,90.8772,2.96589999999999,0.5204,1.889325,442.4806,32.86165,2.430425,159.2775,63.3927999999999,11.4829,420.647775,447.877825,24.977,100.1,3.557625,100.1094,25.228,25.06325,23.25075,21.86675,18.490325,1.2410125,0.6936,1.235015
9,18.75,10.35755,10.33985,69.661125,2.3411,0.507925,2.24955,465.3565,32.876,-2.36437500000001,39.91425,2.00905,0.8836,418.514825,438.47985,24.36075,100.1,3.4071,100.10895,24.864,24.8735,23.271,21.76675,14.34575,1.21453,0.69095,1.23762
9,19.25,10.4165,15.08285,67.5289,2.46115,0.4899,2.3964,466.591375,33.0964,-2.70125000000002,0,-0.0633750000000006,0.4986,417.0553,436.960375,23.78025,100.1,3.74355,100.118575,24.498,24.66475,23.2715,21.64125,10.684675,1.10298,0.66147,1.247885
9,19.75,9.5199,14.82455,78.9829999999999,2.75629999999999,0.53505,3.314,506.34425,32.990875,-2.48990000000001,0,-0.213050000000001,0.6494,418.0393,435.346925,23.80925,100.1,3.66965,100.1586,24.154,24.4755,23.2505,21.487,7.05934999999997,1.384945,0.669815,1.46145
9,20.25,10.7341,11.522,58.701125,5.18849999999999,0.583,3.44172499999998,558.319,32.6343,-1.334075,0,-0.221050000000001,0.832549999999999,419.44885,434.0957,23.278,100.1,3.47765,100.1934,23.894,24.27625,23.21375,21.3195,6.39794999999999,1.334485,0.713235,1.285765
9,20.75,10.19875,13.6486,50.4760999999999,3.355375,0.560275,6.713975,612.0689,31.38495,-3.24940000000001,0,-0.0969,0.779249999999998,419.477125,432.856675,23.169,100.1,3.28735,100.19715,23.704,24.107,23.092,21.1565,5.927775,1.30851,0.747965,1.317315
9,21.25,10.175425,17.0683999999999,63.1237749999999,7.79869999999998,0.595,5.345625,620.582649999999,31.431025,-1.87397500000001,0,-0.0906750000000004,0.663574999999999,424.011775,431.43005,22.335,100.1,3.1711,100.1962,23.506,23.937,22.847,21.0365,5.9759,1.397045,0.805185,1.4087375
9,21.75,13.06815,15.099,60.3005,2.0784,0.5961,7.199075,795.205375,31.394,-1.249375,0,0.0597749999999997,0.768325,420.202025,429.599675,22.21325,100.1,3.55185,100.1961,23.306,23.70875,22.719,20.9595,5.752275,1.4786025,0.815705,1.5211875
9,22.25,11.45235,14.48545,68.3984,1.680375,0.5519,4.4235,575.63105,31.294,-1.058775,0,0.000549999999999812,0.6532,416.731475,429.67485,22.08025,100.1,3.3265,100.1826,23.114,23.47025,22.62,20.91825,5.56582499999999,1.34312,0.77915,1.35931
9,22.75,10.9174,27.228975,96.6053000000002,3.875875,0.561625,6.98279999999998,842.598099999999,32.1343,-0.547325000000002,0,-0.0568250000000001,0.650775,416.259525,429.4636,21.94175,100.1,3.7287,100.186875,22.928,23.262,22.56,20.895,5.430325,1.24376,0.67069,1.38546
9,23.25,13.851,14.8194,95.3643249999999,4.7785,0.56715,5.612,640.557399999999,31.2073,-0.859225000000001,0,-0.114675,0.619249999999999,413.2768,428.847175,21.85125,100.1,3.4936,100.19435,22.766,23.122,22.50975,20.8485,4.59387499999999,1.14088,0.68669,1.23172
9,23.75,10.60015,12.0032,66.1939,3.115075,0.512775,5.59239999999999,607.9014,31.8411,-0.437325000000004,0,-0.0938000000000001,0.798799999999999,418.416875,429.548625,21.84225,100.1,3.436125,100.20055,22.672,22.98125,22.45925,20.7555,4.666075,1.10134,0.67857,1.2169475
10,0.25,3.990925,19.4263999999999,41.076075,1.70225,0.5795,7.82274999999999,719.59285,35.4975,-0.865200000000002,0,-0.0859000000000004,0.624274999999999,396.289225,406.866475,19.18,100.1,6.095825,99.96025,18.16,17.96025,18.24475,17.9365,1.6406,1.4474075,0.874397500000001,1.54889
10,0.75,5.22985,13.2625,58.054225,37.28625,0.5912,3.9201,623.1165,35.54,-0.669850000000001,0,-0.0208000000000001,0.780699999999999,395.820975,408.342125,19.07025,100.1,4.835,99.9504,18.0575,17.84025,18.17425,17.86325,2.276075,1.4848825,0.9160375,1.59537
10,1.25,6.56,8.89235,55.1732,5.88897499999999,0.6076,5.2278,673.23795,32.224375,-0.117000000000004,0,-0.00575000000000077,0.70675,400.450625,408.23895,18.72,100.1,4.3578,99.9554,17.95275,17.72025,18.1035,17.80975,1.84524999999999,1.46868,0.7876375,1.669215
10,1.75,5.095,20.0228,87.9625999999998,3.294225,0.648600000000001,4.121375,683.02255,29.359625,-0.149800000000002,0,0.00867499999999977,0.721124999999999,397.374075,409.494325,18.79525,100.1,4.602525,99.9528,17.89625,17.62,18.06175,17.73325,1.62205,1.51582,0.91612,1.771135
10,2.25,5.394,15.70975,77.1687999999999,1.60525,0.6138,8.54159999999999,735.16845,27.71305,0.884474999999998,0,-0.0444500000000002,0.701549999999999,401.531375,409.199025,18.7535,100.1,4.5015,99.93975,17.86975,17.51025,18.03025,17.68325,1.819125,1.6853275,0.9010775,1.82757
10,2.75,5.527125,11.9282,67.8435999999999,16.0607,0.635525,3.0035,777.48845,30.3715,0.540199999999995,0,-0.0356250000000001,0.7333,397.260725,409.19985,18.2415,100.1,4.5207,99.931125,17.86975,17.48025,17.961,17.65425,2.13944999999999,1.5024125,0.8051325,1.5581
10,3.25,5.379275,6.39,74.342,1.188,0.6665,3.1654,631.243,33.14815,0.130349999999993,0,-0.0506500000000005,0.710799999999999,400.2742,408.946125,18.6025,100.1,4.0167,99.936775,17.8575,17.48025,17.88175,17.642,2.33617499999999,1.70606,0.836465,1.4736
10,3.75,5.636275,14.7406,98.49895,8.296,0.6026,2.4182,719.5889,34.6525,-0.153300000000008,0,-0.0702250000000003,0.665075,404.691925,408.12025,18.535,100.1,3.945725,99.9396,17.8075,17.48025,17.79275,17.6265,2.6822,1.4153025,0.832035,1.6307225
10,4.25,4.777,29.3218249999999,51.5952,5.11017499999992,0.6176,4.49385,749.862,35.3497,0.0682249999999962,0,-0.07395,0.631449999999999,403.950175,407.25195,18.64575,100.1,3.95752500000001,99.9604,17.7465,17.49,17.772,17.60325,2.13047499999999,1.488435,0.83999,1.521795
10,4.75,5.890125,10.976975,66.00165,16.3787249999998,0.6167,8.4508,789.75935,35.337225,0.573825,0,-0.0717750000000001,0.651425,403.699275,407.7353,18.62075,100.1,4.99959999999999,100.00795,17.7055,17.49,17.7515,17.57775,2.322125,1.54347,0.79957,1.826295
10,5.25,4.933675,12.4435,69.431,7.89794999999997,0.5942,6.19225,760.274,35.2879,-0.251625,0,-0.00192500000000037,0.77275,399.89815,408.205775,18.55175,100.1,4.3639,100.0234,17.68325,17.49,17.73075,17.5655,2.57274999999998,1.59224,0.80652,1.64401
10,5.75,4.9184,7.252775,41.530375,2.33697499999999,0.597875,11.5541,656.3951,35.25,-0.206875000000004,0,-0.04135,0.7848,402.37185,408.159775,18.45225,100.1,3.973125,100.026925,17.64625,17.48025,17.72,17.5655,2.58907499999996,1.549925,0.848575,1.667375
10,6.25,5.86769999999999,7.8426,42.1113,4.7338,0.6188,5.35974999999999,831.9747,35.1902,2.141725,10.754,9.4658,1.790825,402.236125,408.63085,18.422,100.1,4.0106,100.027,17.6055,17.48025,17.6515,17.53425,2.46789999999996,1.4977125,0.843645,1.6031125
10,6.75,3.9974,12.207,47.0462749999999,3.70382499999999,0.578149999999999,6.4863,681.31675,35.1772,58.4489999999999,83.8449999999999,85.7022999999999,10.81525,402.743125,410.1117,18.41675,100.1,4.475125,100.0345,17.60975,17.48025,17.5245,17.5285,2.41454999999996,1.4262875,0.7854875,1.478875
10,7.25,4.6043,9.22595000000001,59.6776,5.4288,0.5626,1.7032,646.3783,26.495,125.28885,241.265,194.507225,27.95095,402.903225,413.174525,18.63375,100.1,4.2528,100.035,17.6385,17.4705,17.398,17.5285,2.44539999999996,1.51939,0.79846,1.44634
10,7.75,4.169125,9.3098,85.84615,25.6787,0.6269,7.90114999999998,664.3475,24.5049,161.0092,426.995,287.288725,46.90275,403.479225,417.993775,19.1185,100.1,4.28,100.064075,17.6175,17.4705,17.31025,17.52075,4.10677499999997,1.50287,0.82804,1.3725
10,8.25,3.42365,9.7276,129.1195,64.486925,0.663625,5.47679999999998,677.8805,25.639,217.165325,612.885,356.833825,60.84185,403.755725,420.89035,19.662,100.1,5.448,100.0897,17.61875,17.46075,17.262,17.523,6.75519999999999,1.638075,0.878375,2.06015
10,8.75,3.141975,5.5205,139.423425,101.3748,0.6492,9.7825,730.1673,26.327,280.080675,811.35,450.086325,75.9767,403.683075,430.925175,20.02475,100.1,4.9341,100.096,17.66875,17.46075,17.26225,17.51525,9.412225,1.6598,0.83447,1.87183
10,9.25,2.8558,14.726475,169.8026,144.703625,0.71875,0.1476,714.859125,25.67245,364.29345,994.325,552.79405,92.143,404.73895,436.789475,20.5015,100.1,5.4451,100.116225,17.83625,17.46075,17.36025,17.51525,11.126425,1.73531,0.92614,1.82258
10,9.75,2.65585,4.93852499999998,217.50425,189.304,0.6785,0.546999999999999,549.467475,25.41095,408.78425,1154.55,602.035475,102.56825,401.273775,445.706,20.74625,100.1,5.216625,100.11775,18.0355,17.50175,17.50725,17.50975,14.091025,1.7414375,0.91345,1.796675
10,10.25,3.373175,4.5838,249.198,225.81085,0.703775,0.794150000000001,487.9332,25.227,447.628375,1295.4,658.1994,112.154675,401.923575,452.300075,21.4605,100.1,5.7205,100.11175,18.25325,17.507,17.7035,17.502,17.932275,1.775525,0.928575,1.8192125
10,10.75,3.955225,4.2828,275.350475,246.8355,0.7405,5.40452499999999,546.481875,24.9438,482.914299999999,1429.025,738.0285,122.842825,403.774225,457.568175,21.60125,100.0025,6.49875,100.114,18.65325,17.57125,17.901,17.5855,21.041525,1.838925,0.9402625,2.0616
10,11.25,3.099125,6.4725,279.318,269.277375,0.763,1.19235,539.2224,24.965675,533.72805,1493.525,725.396075,127.824175,403.712875,459.21695,21.87025,100.1,5.9958,100.083,18.97525,17.71375,18.0705,17.73775,25.37095,1.93455,0.925495,1.89061
10,11.75,3.1778,5.2294,270.646,294.0842,0.766,8.78819999999999,641.2884,25.21555,502.68885,1541.15,729.679,125.025425,406.462475,462.1004,22.26425,100.0025,5.9206,100.0572,19.33575,17.8925,18.15075,17.88975,27.78655,1.91092,1.00941,2.02891
10,12.25,4.2004,11.151375,277.8765,301.042575,0.80205,2.41039999999999,474.8466,25.329175,527.63665,1555.125,771.98955,131.196425,399.441125,465.6964,22.7735,100.0025,6.147875,100.039075,19.46825,18.2075,18.27,18.02175,29.42815,1.950325,1.0441875,2.0363375
10,12.75,4.1708,9.67279999999996,280.472,279.7064,0.7964,7.70569999999999,508.4897,25.14475,511.0299,1518.375,730.46965,125.458675,407.80145,466.47455,23.194,100.1,5.7045,100.0234,19.76625,18.5505,18.361,18.17175,33.560475,1.84046,0.96689,1.99584
10,13.25,4.3665,5.85319999999999,286.1606,281.2672,0.78255,5.47872500000001,641.37525,25.523725,515.107,1484.4,733.12475,124.35135,401.8741,462.49205,23.34775,100.0025,5.76625,100.00495,19.972,18.6175,18.48025,18.31975,37.0491,1.87534,1.03604,2.10486
10,13.75,4.44574999999999,15.29325,296.8744,265.6002,0.7742,3.289625,578.00075,25.384,422.167675,1396.5,644.63895,113.22635,403.03815,463.396375,23.95025,100.1,6.1685,99.9406,20.26325,18.92825,18.64025,18.4465,36.598675,1.84061,1.00083,2.02927
10,14.25,3.98485,4.20125,241.58975,247.8668,0.7291,1.51625,557.28675,25.5156,435.647725,1283.15,629.196075,107.075125,403.7905,460.450025,23.83925,100,5.8638,99.922575,20.50625,19.21925,18.8205,18.583,36.956025,1.91895,0.92902,2.06055
10,14.75,4.18775,7.000125,225.29495,216.378,0.712600000000001,1.38140000000001,549.7578,25.4033,311.0215,1137.05,514.598275,93.96325,402.685625,455.52755,23.7,100,6.0484,99.9088,20.72625,19.4655,18.94175,18.683,34.90945,1.8368,0.95158,2.03061
10,15.25,4.3331,4.4754,179.564125,154.1486,0.7938,3.413375,492.3637,25.998325,300.205375,976.325,468.83205,82.310575,401.126225,450.298525,23.27425,100,5.6422,99.9062,20.798,19.66225,19.00375,18.7885,33.314225,1.75777,0.93405,1.9754
10,15.75,3.946725,8.94080000000003,174.253825,101.9365,0.6734,2.06425,569.07515,26.322725,192.057625,786.83,362.985175,67.94505,399.622925,446.85065,23.0585,100.1,5.319875,99.9116,20.85825,19.7905,19.064,18.90075,31.03845,1.8103,0.885525,1.7320875
10,16.25,3.7041,4.55585,140.9118,74.448425,0.7716,2.68539999999999,594.4132,26.573075,131.143675,589.76,256.3168,49.178975,396.7099,442.976975,23.3325,100,5.1264,99.9148,20.853,19.8905,19.1035,18.93975,28.560825,2.0282125,0.9426125,1.856125
10,16.75,3.57025,9.54545000000001,115.127225,41.2315,0.6792,2.78399999999999,660.89525,26.513475,58.131,370.4425,180.7745,33.484075,399.010275,434.887825,22.815,100.1,4.63425,99.9446,20.78,19.9205,19.1625,18.931,26.16985,1.4943625,0.775525,1.5658375
10,17.25,4.4369,6.68589999999999,80.3384,10.6598,0.651,4.60385,563.4245,26.9742,10.3779,208.675,87.353075,14.01565,403.626775,426.063975,21.932,100.1,4.133,99.9964,20.62,19.83275,19.17275,18.91775,22.6687,1.495855,0.8004,1.459125
10,17.75,5.844125,6.8436,67.8089,3.73575,0.704,4.74035,642.57915,26.8052,-1.34655000000001,65.2017499999999,10.25025,1.563625,406.041625,417.10105,20.7885,100.1,4.27659999999998,100.0008,20.38775,19.71475,19.1325,18.91325,19.0773,1.67685,0.77914,1.62096
10,18.25,6.03925,11.47,56.584125,1.20740000000001,0.631125,1.67225,687.463,26.47575,-1.453675,0,-0.10665,0.678275,405.2871,415.963675,19.97525,100.1,4.316875,100.016725,20.07775,19.6345,19.05175,18.86425,16.00325,1.5188875,0.7345875,1.4894125
10,18.75,7.8455,11.01875,53.5258,4.4114,0.5929,2.1113,651.7117,26.04805,-1.491,0,-0.0567000000000001,0.76215,404.16875,414.114675,19.26325,100.1,4.6619,100.0275,19.7455,19.524,19.02125,18.782,12.85095,1.44976,0.70977,1.50092
10,19.25,6.043575,14.187875,61.736275,1.23232499999999,0.553075,7.96429999999999,690.25875,26.3515,-1.50105,0,-0.086925,0.6791,402.8614,411.925425,18.8865,100.1,4.4097,100.04665,19.47325,19.4225,19.002,18.6875,8.82924999999999,1.45246,0.743109999999999,1.41113
10,19.75,7.060875,12.616,64.66985,4.47580000000001,0.588625,3.14134999999999,670.9902,25.7605,-1.441475,0,-0.248475000000001,0.659024999999998,400.9953,411.98105,18.9415,100.1,4.22975,100.06865,19.231,19.3205,18.98075,18.54425,6.65342499999999,1.609825,0.708875,1.486325
10,20.25,5.890675,18.1027,38.6568,2.19875,0.634275,4.483,649.36525,25.646775,-1.09412500000001,0,-0.111875,0.695524999999999,395.5365,411.349475,19.07475,100.1,4.723875,100.107425,19.06625,19.17,18.90125,18.3855,6.10385,1.44853,0.7713125,1.4476125
10,20.75,6.2844,20.1745,48.920325,2.78,0.600575,3.259,622.49725,27.0809,-1.058125,0,-0.0987000000000001,0.464675,396.0763,409.93575,19.3525,100.1,4.52025,100.125525,18.906,18.99,18.803,18.26775,4.74282499999999,1.51435,0.81735,1.40862
10,21.25,6.5884,9.83765,61.6297,2.411,0.5632,4.40625,607.24275,30.39435,-1.350625,0,-0.119775,0.585574999999999,398.288375,410.011825,19.12375,100.1,4.3355,100.134,18.75025,18.83,18.7045,18.17,3.75522499999999,1.53348,0.7836,1.68833
10,21.75,6.62145,16.142225,72.7856,1.5412,0.562175,6.10955,653.480599999999,31.3325,-1.786625,0,-0.09095,0.583824999999999,398.47905,408.64045,19.266,100.1,4.6635,100.13065,18.64375,18.66025,18.606,18.08775,3.200875,1.3777,0.7215125,1.5184125
10,22.25,6.919,21.65465,60.53585,7.5447,0.55365,10.3064,589.7036,30.6211,-1.34525,0,-0.0564000000000002,0.54065,400.12315,409.51655,19.1655,100.1,4.126975,100.1311,18.5285,18.51,18.536,18.0455,2.56577499999999,1.34353,0.75844,1.527505
10,22.75,5.17705,18.81225,46.0975,4.26752499999998,0.565925,7.75537500000002,611.547675,34.3335,-0.297625000000003,0,-0.0344500000000002,0.720025,400.4117,408.568375,19.13225,100.1,4.1856,100.137425,18.41775,18.36025,18.465,18.0165,2.83957499999999,1.3802475,0.729455,1.6073875
10,23.25,5.13525,16.44225,67.46975,2.42722499999999,0.649699999999999,4.75004999999998,582.6032,35.8474,-0.834900000000005,0,-0.167725000000001,0.665225,399.094175,408.13225,18.826,100.1,4.5926,100.1289,18.34775,18.22025,18.3945,17.99425,2.6271,1.63834,0.769,1.92131
10,23.75,6.225,18.463425,70.7559499999999,1.118,0.548175,11.242375,630.16155,35.633175,-1.07015,0,-0.1859,0.697925,401.19315,406.611125,18.60175,100.1,5.84,100.122725,18.25,18.0805,18.3245,17.972,1.5062,1.59791,0.72061,1.4878825
11,0.25,2.92985,6.47517499999999,43.1903499999999,4.4824,0.6499,4.4525,675.1875,35.74415,0.302599999999998,0,-0.02345,0.751275,372.2446,386.5548,15.45125,100.1,6.326425,100.5055,12.585,13.5765,12.9165,13.6535,6.450825,1.50344,0.7937375,1.58663
11,0.75,2.185875,23.1708249999999,54.0311999999999,3.4507,0.659474999999999,7.8725,724.4331,35.603,-0.810150000000003,0,-0.0379,0.917324999999999,375.80955,385.979625,15.341,100.1,6.27725,100.5044,12.54475,13.48225,12.867,13.648,5.67659999999999,1.5888475,0.8280475,1.658895
11,1.25,2.65809999999999,6.20209999999999,53.8518499999998,5.66967500000002,0.697874999999998,1.355,656.9307,35.5006,-0.183675000000002,0,-0.0385500000000003,0.820849999999999,370.186075,384.80145,15.06,100.1,6.204475,100.50355,12.51675,13.4075,12.8175,13.6425,4.93177499999999,1.7194775,0.8622075,1.59807
11,1.75,2.06765,10.621425,60.138,9.23017499999999,0.65805,7.11282499999999,670.1935,35.25325,0.208274999999983,0,-0.0886750000000002,0.852374999999999,374.13525,383.802425,15.079,100.1,6.631175,100.503275,12.4725,13.35275,12.7745,13.637,3.73287499999999,1.6528325,0.814645,1.7667175
11,2.25,3.36135,9.354,78.12515,5.4783,0.7042,8.69312499999999,717.0085,35.204375,4.34545,0,-0.0631000000000003,0.800675,376.548325,383.292725,15.54025,100.1,6.5321,100.5055,12.4185,13.27025,12.7315,13.63375,4.07405,1.7231425,0.8116,1.7274675
11,2.75,3.2287,3.744,80.3577999999999,5.39877499999999,0.6511,3.442775,649.52715,35.139375,3.899175,0,-0.0510500000000005,0.758024999999999,368.948375,381.137975,15.31,100.1,6.099725,100.505475,12.4045,13.1725,12.6885,13.626,5.05277499999999,1.5047775,0.7536225,1.698065
11,3.25,3.2193,7.29679999999997,78.845375,10.144575,0.5918,10.019,718.2208,35.1315,3.69049999999999,0,-0.0615250000000001,0.7665,367.405975,379.39795,14.87425,100.1,6.10175,100.50465,12.41575,13.083,12.642,13.616,5.63059999999999,1.56131,0.7853825,1.480085
11,3.75,2.63735,16.3768,67.7064,5.169175,0.6982,3.01074999999999,621.2359,35.2358,4.39675,0,-0.0635,0.865425,370.89725,377.9895,14.89375,100.1,5.9637,100.50065,12.4115,12.9905,12.5885,13.606,5.99745,1.7324575,0.7753025,1.6382075
11,4.25,2.359,3.1731,72.6674,1.42275,0.5911,5.6255,692.689325,35.403175,3.242,0,-0.03775,0.81645,371.37625,380.73675,14.408,100.1,6.3094,100.508,12.40175,12.9575,12.52325,13.58825,4.35659999999999,1.60806,0.7944,1.54192
11,4.75,2.64775,3.3839,65.8112,1.382825,0.62165,6.8965,651.30215,35.4093,2.57475,0,-0.081,0.66575,373.02975,381.51025,13.99825,100.1,5.7951,100.5397,12.4095,12.96225,12.45625,13.57825,4.43249999999999,1.7022875,0.74126,1.68303
11,5.25,2.698475,11.7934,58.146825,3.75417500000001,0.6531,2.2412,527.656175,35.3706,1.83775,0,-0.08675,0.6172,373.993,382.251,14.1565,100.1,6.2364,100.5461,12.4095,12.9705,12.43225,13.56825,4.11094999999999,1.55756,0.80704,1.5809
11,5.75,2.7229,4.0937,61.4939999999999,4.97635,0.572725,4.86907499999999,697.9316,35.376,1.09525,0,-0.02275,0.805149999999999,372.513,383.622,13.783,100.1,6.497,100.5515,12.42175,12.99525,12.4065,13.55825,3.798075,1.54614,0.7475,1.53854
