DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_OUT,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,CO2,LW_IN,LW_OUT,VPD
5,5.75,1.0157755705,13.2043,4.359836976,134.25725,8.8725,2.5803475,80.5635,0.15795012925,100.229,18.6842,62.048175,22.7455,2.3438475,1.09406,1.753695,4.4498025,7.5175775,4.7637025,5.9518188385,5.47464450875,435.374325,316.2925,350.5375,4.291025
5,6.25,0.56328022725,17.12119659,15.37205,140.499,10.12985,2.50103,75.051225,0.190114985,100.22,24.85,65.891525,31.220875,2.35153,1.48827,1.9220125,6.5864875,7.65664,4.9727575,9.80910456725,7.4921063735,427.8995,319.9775,359.7175,5.6333
5,6.75,0.08935,24.525,31.1646354625,219.965,10.937475,2.4833975,69.21565,0.2387186225,100.2195,30.955,121.08,39.3382,2.47166,1.74798,2.578225,9.8503275,9.4616525,5.69855,13.2584536475,9.68029394025,424.327,318.6425,368.7625,6.19575
5,7.25,-0.26440892975,32.857,42.8310025,319.461,11.916,2.47661,65.079225,0.2662928065,100.2135,37.849225,202.392,49.467175,2.81353,2.02447,3.210675,13.84,11.21585,6.532105,17.73550243,12.4519834925,420.245,318.1625,375.1325,7.2778
5,7.75,-0.64774281975,43.827325,62.483525,384.43025,12.44375,2.518485,61.369875,0.290281925,100.213,42.9941,255.84275,57.22895,3.1225225,2.206675,3.9228425,18.66275,12.48275,7.666865,23.3718918975,15.2702772575,418.31975,321.21,384.45,8.21505
5,8.25,-0.9845362465,59.8448,79.66825,441.34,13.209925,2.5711625,57.5236,0.304837,100.216,49.292375,299.877,65.94975,3.6516175,2.2938725,5.175,24.734,14.10555,10.0327,28.525336545,19.28300248,417.1687,324.8825,389.7275,9.161725
5,8.75,-1.2926175,72.7977110775,96.418325,497.039,13.981875,2.740965,54.1877,0.3271053215,100.204,54.57575,342.23,74.423,4.2419925,2.39946,6.9241425,31.92125,17.829225,12.228875,34.8471159025,24.3351360575,416.7218,320.98,398.9,10.096025
5,9.25,-1.637150024,89.77544283,110.193,549.3145,14.6546,2.90852,52.5043,0.328743,100.21,60.1364,380.4305,82.0468,4.96833,2.43358,8.159225,39.963,20.98705,14.66615,38.587211955,30.569526105,416.368725,323.03,406.9375,10.64925
5,9.75,-1.9769660315,105.706,124.29325,595.9395,15.46,3.2047,49.296,0.34363322875,100.20925,64.962,417.585,89.9473,5.4622,2.53516,9.30107,46.972,25.38375,17.5597,40.32898571,37.393407035,415.31475,329.64,408.8975,11.34175
5,10.25,-2.12387275,120.6111,134.82,639.943,16.1542,3.52163,46.382,0.359874,100.184,70.5844,456.19,96.353,6.0504,2.57957,10.63155,56.64,30.6331,20.8685,43.61812376,42.61305537,414.984,331.8975,414.7375,12.22675
5,10.75,-2.25050375,136.89657185,144.608,666.7,16.5588,3.81437,44.3348,0.358215,100.192,72.142,476.648,99.345,6.8252,2.5658,11.86035,61.564,37.3587,24.24295,45.38864338,49.411893195,414.016,333.5575,423.3625,12.9155
5,11.25,-2.186288801,147.44875,149.81,691.135,17.173125,4.07715,43.238375,0.35925,100.16375,75.000825,495.1715,103.01225,7.316185,2.643825,13.134775,67.44775,44.50175,27.68595,41.4123674575,55.2818560725,414.246,333.96,427.685,14.006
5,11.75,-2.306225,158.431,155.9724532,711.751,17.559925,4.464425,41.2652,0.36561765,100.14025,76.37765,511.974,104.6125,7.8470675,2.644095,12.79875,74.73475,52.80085,31.509175,38.9561137325,59.62944955,413.758725,336.615,433.1175,14.83425
5,12.25,-2.33,163.113,153.590481225,709.2675,17.9477,4.717705,40.854675,0.37436525,100.13275,77.770975,514.499,105.62225,8.1778125,2.6547175,13.4485,79.566,58.32225,34.881475,35.479053725,61.48167336,413.67725,336.73,432.38,15.27775
5,12.75,-2.39806,165.688546875,158.21877295,710.24975,18.3107,5.2266,40.3768,0.3821315,100.13,76.4381,512.86825,108.05,8.4795,2.71795,13.6255,80.56,62.69305,37.6972,30.40260026,64.6395334975,413.5526,342.46,435.27,16.066
5,13.25,-2.26524443575,166.77375,150.51075,702.652,18.514,5.610035,38.7936,0.38246616225,100.1225,76.38385,504.159,105.15,8.65385,2.665315,13.9547,77.213,67.4766,40.2641,26.018239945,63.589405355,413.656875,342.405,436.68,16.447
5,13.75,-2.260480983,164.23475,150.89625,683.22575,18.69035,5.92991,38.88565,0.38654325,100.106,74.60795,482.79525,103.63,8.78569,2.726925,14.3606,73.727,69.9851,42.9468,22.41198738,64.311479295,414.2125,341.96,439.3625,16.819
5,14.25,-2.01225827275,163.714,140.254,663.419,18.991025,6.3204825,37.21965,0.388453013,100.098,73.077725,470.06,101.19,9.05773,2.7071225,15.2248,73.40475,71.43255,44.6391,19.39593613,64.31103104,414.0835,343.8,434.305,17.1315
5,14.75,-1.92413938375,156.618761475,136.0985,626.102,19.17105,6.4325025,36.679475,0.39463845,100.077,69.97175,440.28,96.15785,9.092885,2.8116,13.9122,70.828,71.501325,45.554725,17.89768521,63.8763380375,413.7362,347.015,433.21,17.55
5,15.25,-1.802355,145.161,126.8573432,585.9175,19.371,6.7058,37.4159,0.387994,100.06,66.1485,403.278,92.4102,8.97995,2.71745,13.3935,65.887,72.1717,46.5772,13.864375235,60.8173607425,413.40795,345.7,433.58,18.174
5,15.75,-1.60185171,136.97075,118.79388965,539.6045,19.2216,6.71196,37.414125,0.3867545,100.0545,61.800825,368.065,87.9189,8.99397,2.7617825,13.555425,62.7355,68.888375,46.68005,10.98626351,58.760771425,413.2403,341.62,431.87,18.18975
5,16.25,-1.421785896,125.226,105.630201725,491.862,19.4992,6.8183975,38.452275,0.38702828825,100.035,58.038875,329.958,81.695575,8.955215,2.783825,12.820475,60.24675,65.925275,46.4705,8.821643063,56.0767025975,413.2165,340.1375,429.5975,18.397
5,16.75,-1.1395503355,116.206875775,95.629919645,442.006,19.4817,6.76065,38.38945,0.3843025,100.031,52.466825,287.93,75.695175,8.974045,2.74657,12.11235,55.059,60.260025,46.014325,7.050634556,50.4171231825,413.1315,341.125,425.0125,18.19
5,17.25,-0.930510264,104.33759385,78.05775,387.46,19.224075,6.72115,38.88535,0.3794208645,100.0135,48.039825,241.673,69.709,8.86934,2.670685,11.2986,48.9285,55.319875,43.364125,6.07978485975,46.7785949725,413.31225,339.9,418.295,18.87975
5,17.75,-0.7234994805,92.113681715,62.220172075,325.61,19.15525,6.6027025,41.2817,0.37351425,100.012,42.119025,199.544,59.68515,8.760825,2.66931,11.45085,41.8065,51.234575,41.42535,5.3998704805,42.5119778875,413.636,341.145,414.7325,18.6765
5,18.25,-0.46428069475,79.54255,48.3693,245.65,18.7832,6.1176975,40.797,0.363871475,100.00475,36.5643,117.73,51.6615,8.4099625,2.56592,10.9984,36.518,47.67315,38.9528,3.7979049855,40.030290835,413.356,339.64,410.0275,18.6595
5,18.75,-0.15,65.98685,31.149,203.7165,18.715075,5.975,42.41285,0.352548431,100.015,29.775025,96.6441,42.273525,8.30106,2.5699425,10.45215,32.1275,43.999325,37.351625,2.6872288835,37.3401110175,413.839,339.73,405.515,17.99625
5,19.25,0.18,55.28055,16.7553,172.1175,18.278125,5.9042325,45.240975,0.349496263,100.02475,24.459275,67.82895,33.356425,8.12264,2.5563325,9.587025,28.17675,41.419725,35.53585,1.1565866,32.97165024,413.25725,336.94,399.205,17.454
5,19.75,0.40290455425,43.049972215,3.742475,119.37875,17.611,5.74592,47.064625,0.3268375,100.01525,17.172275,34.869275,23.27075,7.8194075,2.2712025,9.7489325,24.88725,39.158825,33.741525,0.6098738965,30.54937499,413.418,336.82,394.6575,16.946
5,20.25,0.737716,29.6155,-2.2792079,71.54,16.8545,5.60819,52.724975,0.283822475,100.04425,9.6091075,6.26156,13.778975,7.569315,1.947585,9.433285,21.28275,36.27055,31.75915,-1.65787357675,28.162889755,416.3965,334.81,387.84,14.44375
5,20.75,1.022965,21.336,-4.2253834695,42.2773,15.714975,5.470955,60.473125,0.24424567125,100.06025,5.4918925,-8.05785,7.8625275,7.2885525,1.6835375,8.5522875,17.585,33.517475,29.31295,-3.273387758,25.643550555,418.4963,330.335,379.0725,12.10675
5,21.25,1.5,14.9870069,-3.24351,22.49725,13.853225,5.416525,67.853825,0.2044864805,100.059,3.229535,-18.400875,4.048075,7.0786125,1.5201,7.481445,13.76665,31.20635,27.345625,-5.0973185645,23.644113695,423.526575,328.85,370.235,9.496825
5,21.75,1.741902099,10.52577097,-2.542950967,9.8726875,12.44925,5.257765,72.59425,0.218100907,100.07075,1.9048925,-24.6003,1.9922,6.74352,1.47463,6.317795,10.9165,28.92825,25.465725,-5.4930320185,21.5136061425,429.8725,325.3975,360.32,7.924
5,22.25,2.1248306085,8.1701771545,-2.569725,3.590765,11.48225,5.0480325,77.24995,0.18310575,100.1,1.4585275,-27.0999,0.817482,6.36759,1.29361,5.49237,9.3505575,26.62105,23.310725,-6.0851740395,19.37060236,435.0088,322.1175,354.0125,7.19705
5,22.75,2.08364735625,5.92226899675,-1.17649454325,0.180709,10.61695,4.8957225,80.494175,0.15413945,100.11,1.30529,-26.0513,0.263489,5.9593125,1.1358,4.889075,7.9075475,23.99635,20.7233,-6.11345167775,17.990336375,440.5398,323.035,350.12,5.9575
5,23.25,2.476149642,5.91031,-1.9744975055,0,9.5883775,4.76477,84.5345,0.15746178825,100.1115,1.347135,-25.22235,0.0920442,5.5517375,1.09222,4.207705,6.2254675,21.71265,18.673675,-4.864906626,15.955999835,445.19905,316.5325,347.8825,4.74065
5,23.75,2.3649495515,4.7524725,-1.994505,0,9.2266775,4.5527725,86.9597,0.14948560025,100.1395,1.367155,-23.37735,0.0326473,5.28229,1.09872,4.1053975,4.99247,19.954975,16.662525,-4.91378262725,13.14302414,448.2873,313.76,343.8625,3.958225
6,0.25,4.452933442,5.3239178135,-0.636743653,0.5385675,13.392625,10.812,91.2075,0.15542,99.9035,1.15679,-19.5771,0.2820295,11.11,1.0840475,10.14585,4.98131,19.2864,14.5685,0.725508425,5.298241497,474.163275,344.075,365.285,4.493775
6,0.75,3.773751478,6.093109659,0.299061947,0.379567,12.878775,10.6609,92.320275,0.13623,99.91695,1.2022125,-17.7861,0.22928175,10.819,0.9679805,9.234055,4.90664,18.21575,12.7714,0.5209448435,3.449345042,483.7896,342.3775,365.0125,4.0497
6,1.25,3.63323594475,4.100752591,-0.248845128,0.7408385,12.786,10.5228,93.525125,0.146045,99.9393,1.2785,-18.27735,0.25896975,10.5207,0.8953835,8.389465,4.1775,16.7562,10.9951,0.43707763,2.5911816705,481.27225,342.605,364.2875,3.337475
6,1.75,3.678024319,3.85,-0.549081467,1.70695,12.2083,10.3866,93.9393,0.1307495,99.9639,1.40195,-15.076,0.38541,10.2731,0.86511075,7.98147,4.04373,15.2852,9.43815,0.378623612,2.0875152995,485.99295,341.31,363.195,3.831125
6,2.25,3.861479695,3.268575,-0.574269404,3.4981775,11.93875,10.2189,94.171525,0.135041,99.98405,1.6432325,-13.215375,0.67913525,10.04,0.821063,7.71888,4.0118,13.5371,8.037065,0.833684974,0.645967009,492.2839,343.405,360.6075,3.197025
6,2.75,3.22694552375,3.89788,-0.27261364325,7.4194625,11.3469,10.0023925,94.40475,0.12257,99.9915,2.15354,-10.994625,1.2674,9.863945,0.76627625,7.5082775,3.9885125,12.37685,7.0521425,1.6143247615,0.52189770325,493.625,340.9575,358.3975,2.901075
6,3.25,3.26,2.51604229,-0.670999207,13.9919,11.157825,9.926755,94.67985,0.1284275,100.01975,2.8823,-6.78985,2.2375675,9.70512,0.724853,7.3633025,3.961145,11.104,6.2230425,2.56832507425,0.81358900925,488.5326,341.28,358.5425,2.475375
6,3.75,2.51606252975,3.3894,-0.345448583,29.84955,11.403075,9.850795,94.23915,0.119722,100.0215,4.4232975,1.978055,4.113775,9.5068275,0.78394,7.1249775,4.093175,10.61595,5.4923625,3.076785361,1.23533823975,485.6761,340.055,360.795,2.695325
6,4.25,2.137158267,4.330225,0.50601219175,64.8185,11.684625,9.781275,91.29,0.11306,100.025,7.9750975,21.2487,7.868255,9.3579225,0.81935225,6.8649875,4.5231725,10.49885,4.83086,3.720918807,1.5516867075,479.9066,344.2,361.575,3.359975
6,4.75,1.690753263,8.272924823,1.4975,94.038425,12.4459,9.652095,89.335825,0.126542341,100.013,12.815425,36.270625,13.93755,9.2436975,0.92045575,6.89901,4.7333775,10.75765,4.58135,6.01037999525,2.798568851,463.0086,340.7525,365.2675,4.345925
6,5.25,0.91626136425,15.6652,6.14545379325,139.43,13.423725,9.4646675,83.105775,0.15656,100.0085,18.377375,64.123425,20.497275,9.1922125,1.1334175,6.879015,5.1627425,11.01555,4.5482475,10.518524445,6.20244403225,447.9943,341.295,369.245,4.889475
6,5.75,-0.0099487425,21.26091505,14.308257635,187.764,14.1192,9.4684625,80.0748,0.1887547565,100.018,23.556275,96.77055,27.453075,9.09971,1.397065,6.9364625,6.095395,11.767775,4.6681025,15.14820064,8.44276269325,434.113175,342.86,374.0175,5.87985
6,6.25,-0.645526243,29.0791981775,27.85090103,163.843,14.824525,9.41144,77.0219,0.22774563225,100.02775,29.498,72.162175,35.3436,9.1686075,1.69241,7.1214575,8.4748225,12.4808,5.2877325,20.0743965775,10.6997363175,427.1794,342.4025,380.1275,6.532175
6,6.75,-1.3367182105,40.9026,43.8375,202.279,15.38285,9.379235,75.042625,0.25796425,100.05025,37.156875,104.247,43.375275,9.3742125,1.875615,7.524415,12.63725,15.498825,6.8480625,23.7926733625,13.451483545,423.5659,346.01,387.04,6.92855
6,7.25,-1.78635570775,53.793058295,57.57,366.953,16.247375,9.58392,71.9624,0.2617875,100.04325,43.024625,236.225,52.10565,9.6671725,1.955895,8.4146525,16.404,17.915675,8.984965,28.0979432475,16.3731701975,419.2959,348.73,394.235,7.681825
6,7.75,-2.527376994,69.2417,78.0278534375,424.6035,17.142025,9.6992225,69.4036,0.2839166625,100.03825,48.7212,284.91325,60.62545,10.0835,2.0317925,9.97015,23.308,19.090975,10.673225,31.3664240825,21.3354812175,416.3504,349.7325,402.8025,8.7721
6,8.25,-2.672206468,83.14847412,88.5282,477.736,17.7912,9.7562975,66.693225,0.30064,100.032,53.563275,325.2945,67.059475,10.3935,2.112595,11.5517,30.45425,21.93565,12.398175,35.4696725225,27.4357074175,414.015,347.69,407.6175,9.939375
6,8.75,-3.04647,99.0535,98.4320760375,532.451,18.478025,9.946615,62.6832,0.31600265,100.04,59.05555,369.603,74.701125,10.916575,2.3215075,14.01875,37.19375,24.61575,14.5054,40.22048489,32.62452569,411.285,347.13,415.76,10.8035
6,9.25,-3.77473056,117.022,115.5857001,584.7205,19.0433,10.05695,61.24765,0.327962,100.02875,64.463,413.5935,83.414175,11.5707,2.311525,15.933975,42.44525,27.7719,16.8514,43.4494133,38.61668873,409.483075,349.65,420.9575,11.568
6,9.75,-3.8072925,138.793,125.8670598,627.055,19.692575,10.30315,57.7229,0.33842,100.02675,68.598775,446.555,88.31345,11.959575,2.41797,17.624,48.379,32.370875,19.67245,45.4011297375,45.0010904625,407.90815,350.43,428.43,12.2605
6,10.25,-3.943934782,149.35300095,130.98125,667.829,20.1708,10.630925,55.94445,0.33552975,100.01,72.090275,480.122,92.88145,12.34755,2.4560825,18.13525,52.188,38.151775,23.47035,45.20126639,50.87815421,406.6423,354.245,432.6425,13.1265
6,10.75,-3.94,164.99,140.5276714,699.47425,20.83665,10.843725,56.807975,0.3443980255,100.01,75.378375,504.86975,98.48665,12.8698,2.5087825,19.15245,55.6915,43.962225,27.269575,43.67497344,56.19815778,406.43025,357.71,437.4175,13.95775
6,11.25,-4.000851779,180.717081575,149.425,725.892,21.291,11.15665,53.007,0.35006,100,78.1748,525.3585,101.793,13.3149,2.46355,20.11,58.2615,49.361075,30.911225,43.72762573,60.6479680225,406.9925,356.405,445.29,14.796
6,11.75,-3.873577107,190.56,148.938,743.405,21.7797,11.3771,50.2643,0.3514515,99.9616,79.744,540.05325,104.3395,13.494,2.44716,21.670625,60.269,54.6661,34.2573,44.203759625,66.49225646,406.612625,355.57,450.6325,15.67075
6,12.25,-4.0481079035,196.996,150.113932725,753.5105,22.199125,11.588475,48.5005,0.345986,99.962,80.927375,547.798,106.0245,13.8591,2.373925,22.477025,64.9665,61.04745,37.829625,40.6563067125,69.476251825,406.0565,357.59,457.075,16.36425
6,12.75,-4.0237347205,209.307269575,152.10731625,757.6655,22.527,11.7643,47.4108,0.357621894,99.96045,81.2954,550.1825,106.889,14.1931,2.4957,23.452,66.717725,63.5479,40.29855,36.3704097825,72.26624542,406.104675,360.37,453.7725,17.23225
6,13.25,-3.6921171375,208.21239155,156.0135,745.781,22.89475,12.1413,47.077775,0.359825,99.9484,81.301975,541.739,105.58025,14.4742,2.455935,23.986,67.9154,67.91745,42.19015,35.202156185,72.48776592,406.36245,361.705,456.64,18.353
6,13.75,-3.6890454215,205.445,150.970967475,732.78,23.004725,12.4271,46.4812,0.361743,99.9342,79.488075,528.21,103.41475,14.524025,2.50123,23.79475,68.966,68.007375,43.616325,29.4543384525,73.245254255,406.146575,363.705,460,19.0195
6,14.25,-3.51021214275,200.704761275,139.271175575,705.68,23.1441,12.653,47.109,0.36344911,99.9141,76.726,505.79,100.781,14.6774,2.46734,24.93,67.027,68.49055,44.681275,27.840545135,73.6920518,406.2614,363.345,456.6675,19.6385
6,14.75,-3.1169355785,187.47575,134.5268777,681.969,23.3605,12.942175,48.52455,0.373919613,99.8816,75.810275,487.402,98.0201,14.9816,2.47166,24.1037,64.401,68.7316,45.44795,29.20256804,71.160814265,406.27665,363.29,454.34,19.2285
6,15.25,-2.909393913,177.3873382,127.35,644.13625,23.4675,13.0908,46.72875,0.35755,99.868575,72.2545,454.58525,94.554275,14.9739,2.47855,23.615,60.1856,67.8859,46.0781,30.977195255,67.39231114,406.17815,364.4375,453.84,19.3805
6,15.75,-2.744157792,162.509,115.6665,595.752,23.5192,13.2105,48.944525,0.34638825,99.854425,68.13325,415.11,89.57955,14.935,2.34351,22.2155,58.608,66.42775,46.41445,26.983948615,62.12603576,405.672375,363.6075,450.5475,19.574
6,16.25,-2.498086599,150.9678805,105.142379925,552.239,23.555425,13.2419,47.971325,0.35855,99.85225,64.2855,377.681,83.143525,14.9518,2.3927375,21.8245,53.651,63.20835,45.7738,26.34064683,57.84705769,404.952375,363.46,448.42,19.9595
6,16.75,-2.29,139.76575,95.80568818,504.55675,23.615925,13.2878,48.346175,0.34704414475,99.83575,59.8323,334.71475,79.559425,14.746,2.296765,20.8745,47.587,56.4286,44.1551,23.23555358,51.794630335,405.6245,363.95,444.0975,19.70875
6,17.25,-1.9650865825,130.012,88.86012816,443.484,23.32675,13.3217,50.816825,0.3484365,99.8216,54.488,289.6405,71.429875,14.6264,2.30718,19.6725,42.673,51.9673,41.87445,21.602853105,46.03989535,405.6797,364.0325,441.7575,20.3865
6,17.75,-1.646724166,110.755,67.68425,374.372,23.260525,13.2127,52.170875,0.35357,99.8306,47.66615,234.406,62.560425,14.363,2.3492675,19.569,36.709,48.23685,39.289,19.27810049,40.811594785,405.77375,365.8,436.79,19.7635
6,18.25,-1.3538945805,98.0334666675,55.7853229125,272.446,22.95975,13.1121,53.326475,0.328765,99.813,42.393175,137.782,55.158975,14.2286,2.2863825,17.9438,31.814,43.624,37.87635,15.842605815,36.317397625,405.922375,360.295,430.2375,19.6065
6,18.75,-0.990828424,86.104656725,42.040992495,268.32375,22.641175,13.0538,54.948625,0.3412275,99.824,37.927125,143.434,47.562975,14.0902,2.2264075,17.4645,28.6286,40.39525,35.55555,12.148969755,33.239799235,405.696,360.5375,426.595,19.13225
6,19.25,-0.4929649935,70.06063427,26.35493182,222.51475,22.274275,12.718,58.059575,0.31674,99.839875,30.905475,106.79375,40.1401,13.9759,2.15485,16.425,26.014,37.5119,33.9043,11.333873155,30.52523928,404.6597,361.4325,420.8575,18.4645
6,19.75,-0.012775,55.8640230975,13.94598754,171.145,21.899525,12.4756,57.21695,0.28807,99.843675,24.9058,65.948925,31.3451,13.764,1.9793675,15.3065,23.3789,35.1714,32.23495,10.846752165,27.936251005,405.092475,358.94,412.03,17.26125
6,20.25,0.56617840225,40.7881,3.44734,126.227,21.30385,12.3355,60.61375,0.251171518,99.8508,18.08885,34.744575,22.3655,13.5405,1.7590875,15.07995,20.513,32.88545,30.33025,9.7712893675,25.151108225,405.8671,355.2075,405.43,15.474
6,20.75,1.09795,28.83876255,-1.041625142,88.19445,20.25615,12.16,64.860825,0.2285740315,99.85255,12.14275,13.0739,15.19315,13.3185,1.589805,14.23355,17.4858,30.7794,28.12655,7.824441104,22.035804225,408.0739,356.06,400.7825,13.27275
6,21.25,1.769559612,20.9481,-2.10850015,54.10795,19.117825,12.0559,69.614275,0.219720066,99.8497,8.24297,-3.928965,9.82399,13.0609,1.4779075,13.21375,13.925,28.7097,26.25115,6.6270602945,19.074700015,413.308375,355.9425,391.92,11.14725
6,21.75,2.16,13.803325,-1.39733,33.4889,17.886325,11.8946,75.49135,0.1931245,99.853,4.74258,-10.089,5.5229025,12.841,1.35419,12.4703,12.234,26.67185,24.1555,4.9924689375,15.583666025,420.932,356.6225,386.405,9.476675
6,22.25,2.72468121725,10.87774174,-1.08305024825,15.916225,16.47755,11.7026,79.186825,0.16897,99.8554,2.80919,-14.147975,3.0013825,12.412,1.264475,12.0507,9.9898,24.93785,22.03715,3.935083841,13.46368615,429.3424,354.92,380.01,8.297075
6,22.75,2.976967475,10.671325915,-0.883349673,8.58438,15.851325,11.5727,83.336525,0.18072,99.86895,1.997235,-17.878,1.6976675,12.0466,1.255305,11.8882,7.7899,23.08725,19.85935,2.1031732685,11.783797595,440.433475,350.36,375.7225,6.630525
6,23.25,3.95038,6.2645,-1.51333,3.4658325,14.953325,11.416,88.087825,0.16780401825,99.8741,1.51112,-21.377,0.86667725,11.7485,1.1912325,10.946,6.30083,21.79285,17.81425,1.095225323,8.8215174475,454.3071,348.19,370.8725,5.228125
6,23.75,3.974257473,6.93917,-1.2714,1.080315,14.07415,11.153,90.2421,0.1482497445,99.8986,1.23915,-19.0731,0.45463875,11.5175,1.052435,10.8629,5.49684,20.12265,15.72405,1.374473842,6.1811537195,463.79345,349.17,368.3175,4.2068
7,0.25,5.929217529,5.83082,-1.10139057275,0,15.06835,15.492525,91.6903,0.1710705035,100.08175,1.010445,-16.75085,0.1084295,15.2772,1.26745,11.313975,5.08211,10.912575,7.8562625,-3.67146044825,0.9362983555,516.9672,364.75,378.9025,4.0481
7,0.75,4.852935,6.17025,-0.80112187125,0,14.59365,15.3718,92.920125,0.193727,100.09875,0.9934055,-16.55045,0.08184375,15.097675,1.28095,10.8747,4.9128425,9.6140675,6.4284475,-4.260300679,-0.16106583375,523.0958,362.8475,377.515,3.44725
7,1.25,5.287416185,4.70034260125,-0.9422085,0,14.3118,15.2996,93.184425,0.170217464,100.09925,1.0223875,-14.707,0.08217205,14.945625,1.0874425,10.6354,4.466165,8.24281,5.0406,-4.07873590425,-1.914830257,529.0707,360.245,376.61,3.064525
7,1.75,4.76810623625,2.786455,-0.0633825,0.116954,13.72645,15.17,93.968875,0.1333516865,100.1045,1.0463625,-14.7428,0.12950725,14.79185,0.85062925,10.0387,4.212075,7.03171,3.93321,-3.74692976875,-2.6611259745,526.8782,359.6525,374.4175,2.459225
7,2.25,5.57089273075,3.82705,-0.092815,0.8768475,13.442,15.049675,94.4816,0.1380962445,100.111,1.1903125,-11.464575,0.2528605,14.6694,0.8667065,9.124335,4.1600075,5.942275,3.0245125,-2.98094726425,-3.489335366,539.436,365,373.01,2.223925
7,2.75,5.35463254775,2.31044187625,0.0908,3.2499625,13.3712,14.9454,94.50125,0.140114,100.12875,1.405285,-10.29385,0.578429,14.55235,0.794337,8.8115,4.16496,4.917185,2.152105,-2.89053783,-3.758040106,543.215,364.65,374.365,1.954175
7,3.25,5.861954739,2.8888483,-0.10820093075,8.2779525,13.1106,14.887,94.8774,0.1486455,100.14175,1.988925,-8.1084,1.24726,14.393825,0.80706675,8.9889975,4.2244275,4.080545,1.48566,-2.00129991025,-4.19711852275,552.269225,362.97,373.0825,1.825375
7,3.75,4.740702335,2.04147,-0.5531065,16.636475,13.0225,14.8014,94.699825,0.1203385,100.15175,2.90195,-4.127215,2.345905,14.27025,0.77625375,8.799045,4.1383325,3.81602,1.066155,-0.730985976,-4.1949461135,551.5049,363.5475,373.235,1.801775
7,4.25,4.552927942,3.018355,0.1085825,37.16025,13.2355,14.709825,93.92685,0.127421,100.148,4.670655,5.804285,4.3729875,14.18565,0.831648,8.33405,4.118885,3.59187,0.84883275,0.88758106675,-3.79544910025,542.2593,361.965,374.975,2.399275
7,4.75,3.7162900995,5.866799242,0.79554198925,59.3608,13.6149,14.6585,92.229375,0.144319489,100.13825,8.29368,21.465,7.5229525,14.087975,1.0699,7.9946475,4.2789225,3.71245,0.668044,2.14015106925,-3.4736519795,516.4309,360.975,376.7475,3.0065
7,5.25,2.88899,11.2355,2.435168767,91.17495,14.2267,14.60915,90.9864,0.175266704,100.144,12.959025,39.05835,11.93635,13.97105,1.2158,7.83525,4.1310925,4.23022,0.5497635,4.7040266105,-1.7514083825,500.326,362.0875,382.0475,3.893925
7,5.75,1.736842216,18.2806,5.877323637,137.082,15.02295,14.5044,89.208125,0.171994824,100.14,18.279275,64.80035,18.1033,13.831625,1.254485,7.7121225,4.515325,4.63137,0.56253475,8.80631598525,0.323861325,469.7382,362.795,385.0475,4.71325
7,6.25,0.402429719,25.42464516,17.3054,147.055,15.8773,14.4747,86.4925,0.20294352675,100.13525,24.71555,65.37595,26.11125,13.755,1.5493,7.7436375,5.3883125,5.7064875,0.85140925,13.94579102,3.05577356975,450.18365,365.32,390.7925,5.6519
7,6.75,-0.7995934495,36.077,29.1526714225,167.08,16.53375,14.43215,84.005,0.220933,100.14,30.473825,88.05405,32.1038,13.74595,1.6439,7.7380925,6.8554225,7.99858,1.469625,19.580662635,7.414396862,435.80885,364.06,395.535,6.2236
7,7.25,-1.733088899,46.3991757875,42.2886861125,283.78,17.152625,14.41055,81.567,0.255389,100.146,37.033675,174.591,40.238475,13.74625,1.8328275,8.228575,8.3951,9.499,2.74902,23.89352561,10.6738417775,429.132775,364.27,401.25,6.88985
7,7.75,-2.16745185025,58.967500165,58.5044,356.799,17.6815,14.3876,79.86655,0.267467,100.157,42.71655,231.32,49.37565,13.80825,2.0242,9.0566675,11.256125,11.928225,4.48651,29.7363718275,13.21291333,422.86965,366.1175,407.46,8.15485
7,8.25,-2.34,75.116,70.0464,412.73,18.39075,14.392225,77.569825,0.27552,100.14575,48.28395,277.52675,56.45655,13.923275,2.09724,9.3989025,13.560975,13.53145,6.1679775,37.5241305975,16.9657194425,416.06955,366.7725,413.8375,8.958325
7,8.75,-3.23975877675,87.47,84.8746,465.695,19.04595,14.4112,74.39115,0.2972225,100.15275,53.62875,320.23675,64.0506,14.17075,2.190795,10.2317,17.825,16.5047,8.19885,42.390517535,20.66593098,409.67915,367.85,420.905,10.03725
7,9.25,-3.59803905475,107.58538695,101.6015,528.593,19.53245,14.4995,71.99855,0.314640935,100.153,60.0485,372.25,72.70995,14.40445,2.2400775,11.5902,22.856,19.339975,10.528,45.160229805,26.84352289,406.5757,367.8975,425.225,10.79275
7,9.75,-3.85435,122.80925,109.0075,569.24075,20.058,14.61835,70.245,0.3275295,100.144,64.229,403.999,80.1408,14.681,2.3413925,13.00365,28.237,21.9682,12.60205,46.786118205,31.878381015,403.7565,371.46,434.895,11.32275
7,10.25,-4.279815,139.046,115.382141,604.5275,20.7124,14.7224,68.384775,0.3275475,100.131,67.9905,433.54025,84.0062,14.958375,2.3946,13.23875,32.645,26.00095,14.452375,48.03811191,35.5069986275,400.77655,371.3875,439.335,11.4045
