DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,7.25,414.319,0.37325,416.82145,0.3322,1990.91455,414.158,0.362,416.653375,0.339,1986.00995,414.306125,0.3559,417.04925,0.31765,1982.5409,413.851,0.3514,416.915,0.3,1982.725375,1.2192,-26.2802,0.0397,413.0976,0.36675,-0.381,-0.2814,-0.2588,-5.7496,-2.1026,0.0397,-71.27625,-7.1236,0.1977,0.8525,0.64225,0.19375,-27.93305,-28.230225,-28.25575,-26.84255,-30.804975,93.1138,62.56,0.129125,-29.12875,-27.572,-27.03425,0,-3.78325,0.4,-0.58775,139.7225,190.2925,-83.073,130.9925,192.85,-1.12,-0.41,-0.13,-0.48,-0.56,-0.14525,-0.38,-0.3,-16.76065,-15.052425,-11.239575,-9.2954,-6.9606,-2.2757,0.8758,2.709825,3.57975,-17.656175,-16.7102,-11.5712,-9.385225,-6.99135,-0.651375,1.072,3.0401,3.62005,-17.2451,-15.529475,-11.8565,-9.541,-6.9368,-2.1386,0.953875,2.99375,4.236225,-10.9345,-9.953825,-7.029125,-5.0722,-1.229025,1.00565,2.858775,3.8242,-15.022,-13.107975,-10.898,-8.966625,-6.509625,-2.4752,1.241375,3.12,3.975325,-24.01725,-31.628625,-32.693975
2,7.75,414.534425,0.368125,416.778875,0.357125,1983.8615,414.2175,0.3447,417.0168,0.3462,1986.36945,414.3785,0.3459,417.1624,0.339875,1986.1997,414.2267,0.312175,416.813375,0.33845,1986.536375,0.973625,-25.8885,0.036625,413.044,0.3651,-0.873775,-0.3755,-0.766,-3.95,-3.4478,0.048625,-58.9366,-7.15275,0.1945,0.571,0.51,0.13375,-28.035225,-28.174225,-28.14545,-26.516775,-30.932975,93.049875,61.81275,0.1103,-28.90175,-27.354,-26.77925,0.2,-2.06775,0.7675,-0.4365,139.2,191.1675,-78.73175,131.69,194.8375,0.0325,0.5,0.43675,0.17,-0.41875,-0.14525,-0.37775,-0.3,-16.844725,-15.11625,-11.281075,-9.3244,-6.962025,-2.273775,0.8758,2.7106,3.580625,-17.78005,-16.768075,-11.6018,-9.393825,-7.003375,-0.65215,1.07,3.0391,3.62005,-17.377975,-15.635875,-11.89925,-9.5714,-6.9486,-2.1416,0.9532,2.992975,4.235225,-10.994675,-10.11755,-7.04315,-5.049775,-1.226025,1.00465,2.857775,3.824175,-15.1472,-13.195225,-10.9438,-9.0003,-6.520825,-2.476875,1.240925,3.118,3.974325,-24.06075,-31.761,-30.46745
2,8.25,413.7463,0.3432,417.10075,0.34215,1983.5738,413.3356,0.33715,417.115875,0.311875,1986.1394,413.521,0.33775,417.03605,0.3201,1982.7982,413.858975,0.32785,417.31,0.331,1984.963725,1.113625,-26.55065,0.03535,412.98925,0.3872,-0.3366,-0.49475,-0.7996,-3.972625,-1.24435,0.04635,-51.1388,-5.185375,0.2339,0.913,0.572,0.23,-28.26275,-28.3326,-27.5798,-26.44595,-29.788,93.0366,61.11,0.11125,-26.902,-25.55225,-26.184,3.535,3.5195,4.7225,0.08225,138.77,195.3225,-65.6365,131.9675,196.78,9.92625,9.74,8.85,8.172,0.34,-0.12,-0.37,-0.2755,-16.8732,-15.1858,-11.3216,-9.3526,-6.9437,-2.2689,0.8758,2.71055,3.578625,-17.82795,-16.8108,-11.6322,-9.404525,-7.0154,-0.652375,1.07,3.0381,3.61905,-17.4147,-15.7531,-11.943325,-9.583375,-6.966525,-2.141825,0.9525,2.991975,4.23345,-11.0192,-10.210075,-7.037625,-5.024575,-1.2259,1.004425,2.8558,3.82235,-15.2698,-13.284,-11.0069,-9.000125,-6.51265,-2.468,1.239925,3.117,3.972325,-23.721275,-32.518,-31.740325
2,8.75,413.3362,0.35,416.82435,0.3558,1980.75885,413.122575,0.34085,416.653875,0.32775,1981.456,413.21,0.357625,416.6958,0.3774,1983.2196,413.6597,0.354125,417.1936,0.3691,1982.3189,1.252725,-26.87745,0.0439,412.97915,0.41495,-0.25805,-0.4906,-0.23105,-3.866125,-1.73495,0.056625,-63.21615,-5.087125,0.2508,0.98,0.88875,0.31,-27.726225,-27.7964,-27.14525,-25.4819,-27.28825,93.032875,60.132,0.1228,-24.83,-23.3725,-24.84,13.12,13.254,14.04,1.628,139.18,201.84,-51.728,132.92,204.8,35.66,34.142,31.619,29.586,2.50425,-0.09,-0.35,-0.236,-16.850075,-15.20815,-11.3564,-9.3798,-6.9094,-2.2675,0.87565,2.70955,3.5771,-17.769,-16.8172,-11.660425,-9.425,-7.0376,-0.6538,1.069775,3.037875,3.61805,-17.3394,-15.805375,-11.973,-9.5746,-6.97975,-2.1494,0.952125,2.9902,4.234225,-11.00675,-10.2505,-7.010625,-5.062775,-1.226625,1.003425,2.8548,3.82135,-15.25805,-13.34175,-11.05615,-8.983325,-6.505475,-2.4638,1.2376,3.115,3.9711,-22.35265,-31.12345,-26.379275
2,9.25,413.210075,0.345775,416.6476,0.373,1978.6103,413.011175,0.351625,416.5241,0.3833,1978.82925,412.930975,0.368625,416.8387,0.3917,1977.172425,413.309825,0.3868,416.7421,0.38235,1980.07675,1.1646,-26.74765,0.0596,412.9153,0.39895,-0.6133,-0.4044,-1.0335,-4.0208,-1.77625,0.0906,-35.39895,-3.7004,0.2763,1.022,0.962,0.4135,-26.607625,-27.63325,-26.5177,-24.8491,-26.312375,93.0498,56.9345,0.158875,-22.27475,-21.793,-23.25,22.66,20.6835,23.56,3.426,140.325,207.8575,-31.444,133.72,213.82,66.401,64.076,60.87125,56.98775,5.352,-0.0655,-0.33,-0.22,-16.6509,-15.17235,-11.37905,-9.42845,-6.9117,-2.26255,0.87565,2.7056,3.571875,-17.51455,-16.6965,-11.6604,-9.4168,-7.0597,-0.6532,1.0678,3.0362,3.6161,-17.0564,-15.703425,-11.9738,-9.5696,-6.992975,-2.1516,0.9518,2.9894,4.2332,-10.991175,-10.23905,-6.9896,-5.106075,-1.223625,1.0024,2.8536,3.81945,-15.054,-13.2752,-11.0725,-8.993925,-6.5084,-2.4598,1.235275,3.1118,3.9674,-20.493975,-28.217,-20.762
2,9.75,412.70995,0.3929,416.488475,0.4372,1979.0278,408.57555,0.383725,416.5819,0.4653,1980.39875,411.65715,0.40685,416.556,0.4339,1981.65225,412.4968,0.424225,416.301,0.43,1977.9004,1.4008,-25.5036,0.0696,412.664,0.4082,-1.018025,-0.5158,-1.0008,-2.7746,-1.97795,0.0794,-33.319525,-2.4905,0.289,1.144,1.073,0.46325,-26.0654,-26.655875,-25.895825,-24.450125,-24.9757,93.0656,55.30825,0.1925,-20.458,-20.23625,-21.532,36.305,40.19975,37.745,5.209,141.26,215.5675,-13.6635,136.02,222.16,96.5235,95.508,90.71,85.165,7.876,-0.04575,-0.308,-0.17,-16.3334,-15.01175,-11.37975,-9.44805,-6.90405,-2.260925,0.875475,2.702475,3.569875,-17.0475,-16.48095,-11.643975,-9.411325,-7.0688,-0.6524,1.0668,3.035125,3.61415,-16.546325,-15.3993,-11.950825,-9.56825,-7.003375,-2.159725,0.95145,2.9876,4.2322,-10.79265,-10.164875,-6.96795,-5.1379,-1.216,1.000775,2.8524,3.82025,-14.6526,-13.114775,-11.046125,-8.98395,-6.5213,-2.46545,1.28735,3.107825,3.9662,-18.9553,-24.337,-20.5454
2,10.25,411.87195,0.390925,416.5602,0.46365,1980.729125,408.90295,0.3872,416.4912,0.44915,1980.7075,411.917475,0.411325,416.631,0.442,1979.2956,411.7086,0.453125,416.738,0.517,1979.3755,1.022,-24.302625,0.076,411.3682,0.435475,-0.5626,-0.418625,-0.6023,-3.313,-1.982,0.0735,-30.07645,-2.93515,0.2655,0.935,0.9415,0.4535,-25.693375,-26.0226,-25.45215,-23.859,-24.3644,93.077925,50.86,0.2248,-19.0955,-19.0985,-19.556,44.24,52.038,55.5875,6.196,142.58,220.94,1.548,137.2,229.64,138.25925,131.486,125.7395,117.41,9.7015,-0.02525,-0.27775,-0.12,-15.9277,-14.7791,-11.354525,-9.4398,-6.883,-2.26525,0.8768,2.7024,3.56845,-16.429725,-16.093275,-11.60035,-9.350275,-7.0513,-0.65205,1.06755,3.0361,3.615075,-15.697825,-14.926825,-11.875175,-9.5082,-6.9951,-2.15405,0.9515,2.98765,4.232,-10.512375,-10.03205,-6.934475,-5.155575,-1.20175,1.0014,2.851825,3.820125,-14.089,-12.841775,-10.9649,-8.968425,-6.4786,-2.46045,1.2898,3.110775,3.966325,-17.725,-19.63415,-19.3471
2,10.75,411.618375,0.39975,416.26745,0.4536,1978.6469,411.966575,0.39235,416.21775,0.45375,1977.433825,411.89255,0.4199,416.2662,0.4703,1978.443875,411.3397,0.4476,416.673275,0.493925,1980.091475,1.2054,-24.4474,0.076675,411.109475,0.452175,-1.14295,-0.4831,-1.4314,-2.19,-2.6076,0.081025,-24.2355,-2.8696,0.3707,1.09,0.953,0.458,-25.32955,-25.5003,-25.16975,-23.897225,-24.144,93.06925,46.96,0.245,-18.4915,-18.7115,-19.00175,47.04,68.536,65.3,10.442,143.48,225.96,4.516,138.29,233.8675,167.205,159.875,150.918,149.088,15.82075,-0.0205,-0.25,-0.0955,-15.51375,-14.5111,-11.3306,-9.476475,-6.880525,-2.2713,0.8768,2.703325,3.570625,-15.702725,-15.673175,-11.54395,-9.3063,-7.0529,-0.6515,1.06655,3.0351,3.61505,-14.813825,-14.398775,-11.781525,-9.472875,-7.0102,-2.1568,0.9515,2.98665,4.231,-10.185875,-9.881225,-6.91845,-5.17685,-1.197775,1.0014,2.850825,3.819125,-13.4554,-12.5974,-10.890525,-8.987875,-6.4786,-2.4662,1.2888,3.108775,3.9651,-16.0217,-17.0434,-17.37015
2,11.25,412.869325,0.364075,416.009,0.4504,1975.759375,411.77,0.396125,415.719425,0.453875,1975.4199,412.84225,0.4123,416.4583,0.487175,1977.7967,412.6082,0.4529,416.1986,0.5005,1977.45935,1.1863,-24.21375,0.08095,410.8522,0.4639,-0.9478,-0.56,-0.50875,-1.2855,-2.03,0.09925,-18.5978,-2.9038,0.3273,1.115,1.115,0.4825,-24.919525,-24.8012,-24.62895,-23.479375,-23.34485,93.0942,46.17025,0.236875,-17.65375,-18.004,-17.868,50.24,82.15,71.36,12.986,143.34,229.5,1.624,139.92,237.06,191.46,183.299,172.838,163.865,17.44,-0.00525,-0.23,-0.05775,-15.25865,-14.226325,-11.297625,-9.50815,-6.87665,-2.275375,0.8768,2.697475,3.56915,-14.9654,-15.219975,-11.4736,-9.2642,-7.067,-0.650725,1.0646,3.0342,3.61405,-14.183375,-13.9676,-11.6842,-9.4432,-7.024975,-2.1582,0.9508,2.985,4.2302,-9.84345,-9.47765,-6.91525,-5.20245,-1.19855,0.9996,2.84965,3.81725,-12.9852,-12.3555,-10.80915,-9.01045,-6.477525,-2.473,1.233475,3.1048,3.9612,-14.224375,-15.1587,-14.557
2,11.75,411.3513,0.3911,415.528675,0.463475,1975.00355,410.9651,0.413375,416.047575,0.4861,1975.56825,411.428275,0.437025,415.815275,0.472675,1978.28025,411.53035,0.472,415.793225,0.51625,1978.4298,1.28615,-24.15625,0.09635,411.805575,0.36785,-0.749075,-0.4309,-0.751325,-1.50175,-2.216825,0.092675,-27.601225,-3.132125,0.37315,1.20125,1.086,0.5,-24.4665,-24.4828,-24.1376,-23.200275,-22.83085,93.0624,42.803,0.25345,-17.369,-17.072,-16.982,52.4225,101.21975,90.095,13.849,145.425,232.135,10.122,141.1925,238.19,236.5855,227.87875,217.48175,204.416,21.7865,0.0045,-0.20775,-0.03325,-14.4606,-13.915475,-11.22265,-9.4592,-6.8657,-2.2776,0.8768,2.6963,3.567625,-14.490725,-14.7405,-11.388,-9.203,-7.080475,-0.6512,1.0646,3.0332,3.6121,-13.66975,-13.58325,-11.5532,-9.382875,-7.0188,-2.1548,0.9508,2.984,4.2292,-9.47305,-8.945225,-6.851875,-5.2098,-1.1908,1.0002,2.848825,3.8181,-12.483725,-12.0803,-10.68735,-8.9877,-6.468425,-2.463075,1.23325,3.105775,3.9621,-11.433,-14.520375,-14.63925
2,12.25,413.0966,0.4382,415.849,0.5044,1974.913775,413.573,0.43275,415.7279,0.490175,1975.3918,413.39315,0.471,415.6577,0.503775,1978.292,413.3017,0.5246,415.7665,0.54195,1978.16285,1.2402,-23.917,0.096,413.008025,0.376875,-0.61925,-0.2915,-0.793875,-2.155625,-1.416475,0.116,-23.835575,-2.15355,0.3978,1.0715,1.01,0.548,-23.84705,-23.9783,-23.671225,-23.085675,-22.85195,93.01205,39.56925,0.2726,-17.0095,-16.7255,-16.96,56.0875,112.0695,103.46,18.78675,146.4875,233.04,24.571,143.74,239.86,260.928,259.756,226.8725,235.9955,29.59475,0.0245,-0.2,-0.03,-13.570125,-13.548875,-11.1375,-9.456125,-6.850525,-2.284625,0.876825,2.6924,3.56615,-14.015125,-14.241,-11.3226,-9.1483,-7.0788,-0.6506,1.06265,3.0313,3.61115,-13.3396,-13.3068,-11.452,-9.3442,-7.03235,-2.1557,0.95115,2.9832,4.2284,-9.0689,-8.46825,-6.83105,-5.225575,-1.1916,1,2.8477,3.8162,-12.1642,-11.84195,-10.57435,-8.9596,-6.475375,-2.4645,1.231,3.1018,3.9582,-10.649,-14.46275,-13.64945
2,12.75,413.26945,0.432625,414.84245,0.498375,1976.9294,413.12675,0.463625,414.85355,0.513,1976.776975,413.4588,0.5019,415.3568,0.528325,1983.111,413.0995,0.547925,415.5424,0.56825,1977.764,1.257,-23.59375,0.10775,412.5998,0.4645,-0.4881,-0.5895,-0.423875,-1.34095,-2.33325,0.11325,-29.153875,-3.6114,0.37925,1.1945,1.108,0.53425,-23.4265,-23.6523,-23.19515,-22.9063,-22.69235,92.957125,36.664,0.290775,-16.419,-16.6445,-16.474,58.1725,125.18225,117.1,17.1715,147.045,233.375,28.971,145.48,240.56,268.283,255.283,231.41,231.09925,23.879,0.0245,-0.188,-0.056,-12.774775,-13.2529,-11.0843,-9.421125,-6.8487,-2.291,0.876825,2.6933,3.56285,-13.479,-13.96895,-11.2686,-9.0812,-7.0668,-0.649625,1.0634,3.032,3.611075,-13.2204,-13.1538,-11.3634,-9.2954,-7.03545,-2.151525,0.950425,2.9822,4.2282,-8.67085,-8.1276,-6.7808,-5.22835,-1.18765,0.99975,2.84665,3.8152,-12.0324,-11.6759,-10.44455,-8.92685,-6.47945,-2.447625,1.23,3.1006,3.9572,-10.64235,-10.932575,-12.41625
2,13.25,413.329125,0.445875,414.92345,0.530325,1979.8334,412.8164,0.4736,414.618225,0.5003,1978.098025,412.846475,0.51175,415.3256,0.5562,1980.338725,413.2375,0.549625,415.126175,0.56265,1980,1.2542,-23.484575,0.09575,412.46295,0.5222,-0.605025,-0.407875,-0.67705,-1.7938,-1.72115,0.123375,-34.813525,-2.7286,0.3767,1.23175,1.1205,0.5205,-23.13765,-23.085375,-22.965,-22.5805,-22.292,92.89125,34.8695,0.3025,-16.051,-16.1175,-15.6565,56.845,118.658,120.03,19.6855,149.23,234.915,28.265,148.0125,243.74,288.619,258.12875,242.96975,233.76,25.4885,0.0345,-0.19,-0.04875,-12.1867,-13.0005,-11.044125,-9.40175,-6.835,-2.29885,0.8757,2.692125,3.55945,-12.9596,-13.8786,-11.232,-9.0252,-7.0692,-0.649625,1.0624,3.0312,3.61105,-12.855325,-13.031075,-11.2944,-9.237925,-7.0254,-2.138225,0.950425,2.981325,4.227225,-8.688,-8.827,-7.613,-5.367125,-1.33,1.0005,2.846,3.817,-11.6404,-11.509675,-10.313875,-8.8891,-6.450125,-2.435775,1.2288,3.10055,3.9571,-10.925375,-10.086375,-12.313
2,13.75,413.049325,0.46415,415.006625,0.53675,1978.71225,413.094,0.47825,415.09575,0.559875,1977.6359,412.6982,0.51185,415.048,0.55,1979.3409,412.9644,0.5417,415.10645,0.55975,1979.783175,1.3494,-22.9304,0.0978,412.557375,0.4604,-0.4639,-0.4677,-0.493975,-1.468375,-1.837275,0.1034,-35.6714,-2.9957,0.3912,1.26,1.091,0.5,-22.92875,-22.941625,-22.9306,-22.307625,-22.120125,92.847475,35.1975,0.319875,-15.913,-16.087,-15.382,51.7625,123.935,119.46,17.5075,150.2375,235.1625,32.435,149.13,244.215,296.73425,286.7975,257.4,260.80725,23.8,0.0245,-0.19,-0.011,-11.6775,-12.70745,-10.9676,-9.319,-6.81595,-2.304025,0.87585,2.6922,3.561675,-12.5364,-13.7011,-11.18,-8.9714,-7.0714,-0.64885,1.0622,3.0302,3.61005,-12.554125,-12.866525,-11.219,-9.1894,-7.013,-2.134775,0.95015,2.98055,4.22645,-8.3662,-8.6123,-7.53705,-5.30955,-1.3314,0.9988,2.8447,3.8141,-11.4076,-11.3311,-10.173375,-8.838875,-6.42985,-2.4259,1.229025,3.09955,3.955875,-10.45205,-9.327,-12.2215
2,14.25,413.542,0.47875,415.1062,0.5364,1977.8478,413.218,0.5057,415.077375,0.50075,1976.684,413.211225,0.51685,415.46275,0.56095,1978.976725,412.852,0.5685,415.1874,0.65385,1978.6648,1.68475,-22.49725,0.09025,414.025875,0.5185,-1.44625,-0.595675,-1.68895,0.282000000000001,-2.66585,0.11575,-35.9116,-2.689125,0.42075,1.52175,1.3215,0.574,-22.987,-22.7561,-22.7582,-22.0559,-22.37455,92.81165,35.00475,0.28775,-15.61475,-16.185,-15.4065,48.91,108.3835,87.015,22.318,151.16,234.345,28.3315,150.485,244.585,255,255.78375,244.32,230.94225,29.1595,0.02,-0.2,-0.00324999999999998,-11.31245,-12.51555,-10.913275,-9.328125,-6.80125,-2.309125,0.87585,2.689125,3.5583,-12.150875,-13.527275,-11.104175,-8.9154,-7.0572,-0.649075,1.0621,3.030875,3.609075,-12.27615,-12.69005,-11.1308,-9.13675,-7.025,-2.13055,0.949425,2.97955,4.22545,-8.05875,-8.39185,-7.44265,-5.2408,-1.32775,0.998,2.87725,3.83305,-11.1366,-11.23915,-10.0748,-8.77905,-6.4028,-2.431625,1.2288,3.09755,3.9541,-9.851,-8.533,-11.55395
2,14.75,413.1313,0.48855,415.0953,0.5278,1978.81995,412.688125,0.51425,414.8774,0.5528,1977.2534,412.797,0.55025,415.068575,0.5922,1980.840875,412.804975,0.586125,415.2116,0.61185,1979.3562,1.728075,-22.235025,0.081825,413.68075,0.50175,-0.62355,-0.4183,-0.666125,-1.9213,-1.592175,0.094825,-40.00515,-3.50965,0.3616,1.462,1.38,0.59425,-22.9073,-22.678975,-22.737,-21.893,-22.3254,92.81235,32.86,0.29925,-16.09375,-16.63075,-16.03675,45.7875,80.525,74.5775,20.011,151.47,233.91,28.01375,151.3575,244.8125,194.1815,195.77375,167.9545,178.37,28.437,0.01475,-0.2,-0.06875,-11.0932,-12.3277,-10.8474,-9.2617,-6.783825,-2.3114,0.874875,2.689,3.558675,-11.900825,-13.431725,-11.0768,-8.866325,-7.057875,-0.6483,1.0621,3.0301,3.60905,-12.028425,-12.585375,-11.0364,-9.082775,-7.040975,-2.126325,0.949425,2.97855,4.22445,-7.800175,-8.1859,-7.3309,-5.192,-1.32255,0.998525,2.8781,3.832525,-10.9282,-11.154875,-10.0068,-8.73365,-6.388,-2.42955,1.2278,3.096325,3.952875,-9.3829,-8.02435,-8.50145
2,15.25,413.273,0.49375,415.2817,0.57575,1979.8391,412.9502,0.5196,414.7985,0.58105,1976.6368,413.070975,0.538175,415.333175,0.603975,1976.5291,412.978,0.59125,415.136675,0.595875,1975.552125,1.535,-22.0566,0.0689,414.4998,0.50325,-0.7534,-0.249975,-0.4896,-1.993525,-1.2965,0.1015,-42.7974,-4.371625,0.3263,1.422,1.2805,0.6285,-22.857525,-22.60565,-22.76,-21.81045,-22.3862,92.850925,33.515,0.311,-16.577,-16.872,-16.451,45.0375,70.089,67.04,15.6465,150.215,233.545,14.354,151.99,244.39,175.619,172.24,150.995,155.89625,23.00175,0.01,-0.22775,-0.11,-11.03895,-12.163,-10.8016,-9.196625,-6.76845,-2.306775,0.874875,2.689875,3.557675,-11.68895,-13.3601,-11.0474,-8.850625,-7.06055,-0.64775,1.0986,3.0291,3.60805,-11.832075,-12.39,-10.9749,-9.026925,-7.04415,-2.135225,0.949425,2.977775,4.22345,-7.663,-8.037,-7.215,-5.162775,-1.317,0.99825,2.842,3.814,-10.76155,-11.111675,-9.943775,-8.6942,-6.38225,-2.43055,1.2268,3.09455,3.9492,-9.3277,-8.05505,-8.349
2,15.75,413.07025,0.51395,415.3336,0.5628,1977.838,412.9469,0.5286,415.5655,0.5825,1976.7864,412.835525,0.577125,415.559125,0.589625,1977.0677,412.95895,0.5934,415.23845,0.6148,1977.671975,1.639,-22.107375,0.058875,414.293775,0.509625,-0.72945,-0.223,-0.6991,-2.49795,-2.5625,0.096125,-29.828175,-4.2156,0.362875,1.47,1.3215,0.5985,-22.937025,-22.48415,-22.704,-21.882,-22.383825,92.85215,33.53125,0.2929,-17.2255,-17.45,-16.498,41.635,59.665,57.2575,9.71975,148.345,232.115,-7.7735,150.8025,241.7575,137.3675,130.40625,124.5675,116.9475,13.2975,-0.01,-0.25775,-0.11775,-11.1532,-12.05385,-10.80685,-9.152075,-6.75895,-2.31515,0.874875,2.687875,3.555675,-11.5848,-13.29525,-11.0208,-8.83725,-7.064775,-0.646975,1.0976,3.028875,3.607075,-11.797175,-12.276075,-10.92465,-8.972075,-7.04715,-2.13315,0.9487,2.976775,4.222675,-7.822,-7.92,-7.113,-5.133,-1.314,0.998,2.841,3.813,-10.7912,-11.01105,-9.87595,-8.649,-6.366,-2.431,1.2258,3.093325,3.949875,-9.6864,-7.8027,-8.397425
2,16.25,412.67075,0.554825,415.644025,0.6145,1974.502475,412.769625,0.5442,415.638,0.603075,1974.6616,412.948375,0.57535,415.692875,0.6215,1975.3686,412.95685,0.5948,415.5106,0.6937,1974.41455,1.543475,-22.0844,0.043825,413.2424,0.395875,-0.3529,-0.256125,-0.34175,-2.323125,-2.1764,0.07365,-34.19415,-3.822,0.34035,1.358,1.2315,0.5485,-22.961825,-22.389275,-22.741,-21.814825,-22.4064,92.874,34.52675,0.2885,-17.5885,-18.0355,-16.5085,36.385,47.58175,45.2025,6.447,148.0675,230.5375,-25.153,151.0125,238.4925,105.295,102.18625,96.297,91.4775,8.46975,-0.03525,-0.29,-0.12775,-11.3418,-12.014975,-10.78845,-9.111175,-6.76035,-2.3195,0.8749,2.686875,3.5542,-11.579775,-13.271525,-10.9835,-8.827325,-7.069225,-0.6472,1.0954,3.027875,3.606075,-11.819075,-12.2348,-10.8921,-8.921325,-7.049325,-2.13505,0.9487,2.976,4.2216,-7.963,-7.807,-7.025,-5.117125,-1.311,0.996525,2.84,3.811025,-10.9056,-11.099,-9.845,-8.601425,-6.352125,-2.434275,1.225575,3.09155,3.9462,-9.901875,-9.18225,-10.074
2,16.75,412.92155,0.552975,415.40165,0.5931,1976.685,413.046875,0.5535,415.1963,0.582075,1976.073025,413.11845,0.5758,415.348,0.59225,1975.447625,413.2124,0.592725,415.5946,0.63165,1975.9744,1.60135,-22.618425,0.05085,413.060925,0.5048,-0.0898,-0.35035,-0.084275,-2.73,-2.1621,0.05,-41.866125,-6.268925,0.29055,1.358,1.122,0.46375,-22.755,-22.44345,-22.5703,-21.9502,-22.5747,92.8958,36.07675,0.283,-18.598,-18.469,-17.22725,26.0575,26.51975,28.085,4.53,148.4825,227.915,-46.26575,150.635,236.4375,70.38875,67.965,64.347,60.52375,5.56775,-0.05,-0.31775,-0.1555,-11.604525,-12.04215,-10.78075,-9.07475,-6.7619,-2.327875,0.873925,2.683,3.552675,-11.70775,-13.283775,-10.9847,-8.822525,-7.07235,-0.646425,1.0932,3.0262,3.60605,-11.92165,-12.2256,-10.878475,-8.87865,-7.050025,-2.1252,0.9474,2.974225,4.2206,-8.112,-7.746,-6.94,-5.091375,-1.308,0.9963,2.838,3.810025,-11.0606,-11.1866,-9.832775,-8.55805,-6.33205,-2.435725,1.22435,3.090325,3.945,-9.57485,-11.747875,-9.4252
2,17.25,413.30035,0.5578,415.319,0.5683,1977.0878,413.29575,0.54425,415.4912,0.5626,1976.057375,413.433,0.55925,415.933625,0.59925,1977.585375,413.45435,0.582625,415.613975,0.59345,1977.94325,1.4301,-23.01055,0.04895,413.029425,0.433,0.0295,-0.35645,-0.1172,-2.5264,-2.168,0.0549,-47.618425,-6.9753,0.22645,1.10675,0.8205,0.3875,-22.71165,-22.482325,-22.582,-22.2802,-22.8356,92.87735,37.82775,0.2697,-20.3955,-19.392,-18.475,11.0175,10.4465,11.975,2.925,148.0475,223.2675,-65.9145,150.605,229.2825,32.3725,31.8875,27.9995,29.15875,4.41875,-0.07,-0.34,-0.221,-11.9781,-12.1264,-10.78475,-9.04445,-6.761525,-2.3368,0.873925,2.6818,3.550675,-11.9852,-13.3658,-11.0302,-8.8304,-7.0908,-0.64665,1.057,3.0252,3.60505,-12.119575,-12.27,-10.9118,-8.864,-7.051375,-2.12705,0.9474,2.973225,4.2198,-8.162,-7.813,-6.868625,-5.065625,-1.30825,0.9953,2.837,3.809025,-11.2794,-11.35575,-9.83915,-8.52595,-6.313075,-2.42995,1.22105,3.088325,3.943,-10.1365,-10.4036,-9.32775
