DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1,TS_2,TS_3,TS_4,TS_5,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
4,0.75,438.789909,13.766276,2166.725452,3.1258735,80.82474975,2.597196,-3.4403285,41.74115175,3.8228105,0.426531,-0.0276065,0.83386325,0.50000675,101.939,80.6,13.2975,5.34697025,17.04647025,0.32054,14.61500025,20.07666675,15.3908335,15.25249975,13.9966665,-49.60046425,0,0,-2.679739,1.691176,328.63584,382.01927475
4,1.25,440.4074,13.6019065,2182.82033175,3.0291,80.079688,2.53867875,-3.23795975,41.85687675,3.6689355,0.4221325,-0.0254295,0.8386875,0.493819,101.932,82,13.3325,4.8999025,16.91061825,0.315247,14.640833,19.8508335,15.358333,15.26749975,13.998333,-47.6213325,0,0,-2.679739,1.63602925,328.3289265,380.71452525
4,1.75,442.058402,13.57175275,2205.6192705,3.0415025,82.7738555,2.477527,-2.2211535,40.1914155,3.65428975,0.40604475,-0.020708,0.835197,0.49264625,101.929,82.7,13.06,4.64982575,16.59833675,0.335816,14.61500025,19.6183335,15.33416675,15.27750025,13.99583325,-47.77038125,0,0,-2.72875825,1.691176,326.59619475,379.59591375
4,2.25,442.348947,13.525915,2237.10501125,3.023582,78.0694945,2.37411475,-2.38231,37.3650885,3.55356625,0.40223075,-0.0194105,0.792474,0.4933345,101.92,83.5,12.645,4.3577455,16.38779575,0.33881525,14.62000025,19.4041665,15.30416675,15.284167,13.99583325,-48.622897,0,0,-2.614379,1.764706,326.9467575,378.5095515
4,2.75,443.244283,13.659062,2223.984757,3.00690325,83.02313,2.4053975,-2.100885,33.930864,3.4997895,0.3832645,-0.01199,0.781196,0.455158,101.914,83.725,12.4525,4.17259775,16.34113275,0.314607,14.63249975,19.1691665,15.286667,15.295,14.008333,-49.5275085,0,0,-2.59803925,1.838235,327.76659275,377.32222075
4,3.25,447.446773,13.572198,2308.225654,3.002335,72.9461315,2.377474,-0.7462055,33.3139875,3.377581,0.38170425,-0.007901,0.761868,0.471253,101.907,84.325,12.275,3.92115425,16.05230725,0.32826675,14.64499975,18.9541665,15.29999975,15.30000025,14.00583325,-46.7271065,0,0,-2.663399,1.911765,326.0118595,377.47798375
4,3.75,445.9009365,13.6098305,2311.8616475,3.1138395,83.421521,2.33962325,-1.942849,32.958962,3.31075925,0.37205375,-0.011971,0.7405115,0.46948075,101.903,85.025,12.1425,3.899269,15.93476975,0.32764375,14.65083325,18.616667,15.31333325,15.301667,14.000833,-44.7999405,0,0,-2.64705925,1.78308825,326.992349,376.5914515
4,4.25,445.811632,13.396939,2324.22852475,3.05933075,79.4676155,2.2395585,-1.4527735,31.453938,3.357238,0.36874575,-0.009471,0.747836,0.4468595,101.91,85.625,12.0325,3.85810725,15.69748825,0.319932,14.65916675,18.3091665,15.31916675,15.2966665,14.00250025,-46.0577635,0,0,-2.48366,1.838235,326.78980275,375.33483575
4,4.75,449.245419,13.349536,2352.4724675,2.971684,73.071959,2.14905375,-1.237301,32.538407,3.15625725,0.36071075,-0.00800825,0.762882,0.4543495,101.918,86.125,11.675,3.670735,15.58663675,0.35477,14.65916675,18.17416675,15.32749975,15.2941665,14.00666675,-43.486494,0.21692,0,-2.401961,1.764706,326.35342475,374.9995405
4,5.25,449.069346,13.217659,2366.804827,2.763523,80.781691,2.1531475,-0.687512,32.15344925,2.9477575,0.35973325,-0.00844175,0.7166585,0.4400885,101.951,86.4,11.5725,3.5140395,15.414792,0.31700625,14.6441665,18.0041665,15.2858335,15.296667,14.0091665,-41.42388075,6.57340225,0.665188,0.522876,2.279412,327.4648305,373.84929975
4,5.75,453.60065675,13.1618285,2427.482647,2.4980775,92.366402,2.119183,1.4415315,30.773648,3.07607225,0.36894125,-0.00773825,0.76276125,0.4479925,101.973,86.375,11.715,3.57692025,15.250351,0.30352575,14.62250025,17.819167,15.234167,15.296667,14.0075,-14.4785845,63.99132275,5.099778,38.4313725,7.26102925,325.256424,374.440384
4,6.25,450.970965,13.363412,2431.8559525,2.288676,89.1052135,2.09249675,2.5609435,41.93050025,3.12683825,0.388588,-0.0140045,0.73309425,0.4622275,101.992,83.15,12.4275,4.18884825,15.32961075,0.338766,14.614167,17.7475,15.22416675,15.27500025,13.9975,42.32956125,202.819957,15.964523,121.84640525,19.669118,326.6767855,377.25607825
4,6.75,445.050104,13.58688425,2227.55891,1.72135775,87.242048,2.06642,24.06005575,55.55782,3.436612,0.420825,-0.02485125,0.806628,0.503042,102.019,79.225,13.4225,5.0649425,15.984194,0.378726,14.57,17.5691665,15.14250025,15.251667,13.99000025,106.5588325,385.5206075,29.32372525,206.993464,34.117647,333.9421705,384.17950125
4,7.25,440.674649,13.767517,2121.5415775,1.21148,96.783375,1.93688575,56.734613,76.932284,3.8417125,0.46883375,-0.042998,0.942105,0.556625,102.054,76.23,14.41,6.0698465,16.71707425,0.460694,14.5333335,17.43249975,15.10500025,15.21166675,13.98500025,187.10025525,522.6681125,44.789357,302.90849675,48.1066175,337.571126,389.865326
4,7.75,434.78655775,13.80677725,2072.993603,0.341082,90.3808875,1.9543975,96.4906295,93.11405725,4.0285665,0.49763325,-0.0623005,0.98330925,0.5842705,102.069,73.4575,15.15,7.22374725,17.36244125,0.496616,14.52916675,17.428333,15.0833335,15.19750025,13.978333,312.47370875,791.5401305,57.594235,439.46078425,58.63970575,344.5407785,397.867969
4,8.25,431.655314,13.832029,2058.801212,0.18067725,99.8082635,1.89667675,143.4570015,105.47350875,4.14948075,0.502639,-0.065015,1.081621,0.597011,102.064,70.6425,16.1825,8.37874625,18.136884,0.626862,14.535833,17.5116665,15.0741665,15.200833,13.97749975,402.74848775,993.16702825,69.62306,545.098039,69.338235,348.75220175,406.0531215
4,8.75,428.81451975,13.742698,2045.842288,0.011989,95.65484725,1.9143165,186.835989,128.112097,4.239768,0.516366,-0.0656095,1.1010085,0.59788575,102.07,67.4575,16.9475,9.5111345,18.9857625,0.72698425,14.54,17.66416675,15.08000025,15.215,13.99250025,486.08194275,1193.394116,78.76940125,637.908497,77.720588,353.1783295,413.09209625
4,9.25,427.5104475,13.80568,2037.896796,-0.30977375,103.954773,2.102898,238.04777,135.5495935,4.39536875,0.516978,-0.0879725,1.182664,0.606608,102.091,64.98,17.9025,10.5408085,19.85926,0.816032,14.54916675,17.8983335,15.0758335,15.22083325,13.98666675,562.06785425,1383.5140995,88.3037695,722.05882375,85.9742645,355.26941575,421.80474225
4,9.75,425.943527,13.746825,2028.9648935,-0.45364775,102.525538,2.25253925,262.868474,149.4425495,4.2988245,0.515278,-0.0952715,1.2160895,0.6028835,102.086,61.3575,18.69,11.8978045,20.8111335,0.910357,14.53833325,18.1416665,15.07666675,15.233333,13.96249975,632.093346,1550.21691975,95.78714,801.63398725,92.3713235,359.8157325,428.674153
4,10.25,424.581558,13.7519075,2022.892861,-0.636743,103.5498735,2.3906245,277.780535,168.76709325,4.271714,0.52430425,-0.095033,1.2407145,0.625631,102.088,59.9525,19.505,13.18768575,21.416129,0.93011675,14.5391665,18.58833325,15.071667,15.23750025,13.9791665,685.852576,1689.42516275,100.94235025,859.8039215,94.94485325,364.03454225,435.614304
4,10.75,422.410492,13.772991,2013.156529,-0.54337475,102.1049485,2.4968235,281.68939625,190.357208,4.34607425,0.52410525,-0.076126,1.2697325,0.6251025,102.069,58.1225,20.19,13.82250475,22.04267775,0.952825,14.5483335,19.01833325,15.09166675,15.250833,13.97166675,733.1252865,1813.449024,106.4855875,915.19607875,99.65073525,367.0218875,441.51162975
4,11.25,421.6840785,13.8525855,2006.556885,-0.355065,102.12405325,2.51593275,277.02810025,200.412301,4.2774755,0.516809,-0.092939,1.305258,0.613428,102.053,55.9475,20.9375,14.947595,23.02488975,0.91582525,14.54583325,19.569167,15.07083325,15.24916675,13.990833,762.2360935,1880.694143,109.090909,943.30065375,101.6911765,369.73378425,448.19036275
4,11.75,421.52504025,13.9745605,2004.986292,-0.492794,107.56233375,2.7350275,284.012006,217.32722025,4.079398,0.531783,-0.07903575,1.33076275,0.61681125,102.0265,53.715,21.67,15.947273,23.562401,0.93891975,14.563333,19.87,15.108333,15.13,13.98333325,774.787808,1925.57223875,111.1973395,960.130719,104.0441175,371.333746,451.5323215
4,12.25,420.651808,13.86643225,2001.44440075,-0.065008,112.600438,2.8729035,256.802652,226.0038585,4.1106635,0.530254,-0.088006,1.3505665,0.621385,101.992,51.82,22.3475,16.84754075,24.092703,0.882944,14.54583325,20.4583335,15.1391665,15.2725,13.976667,779.38237,1943.600868,113.968958,968.13725475,106.8566175,372.921859,455.672127
4,12.75,420.0468585,13.758084,1998.085005,-0.26662525,104.2325625,3.140398,271.9560215,234.93032925,4.2497775,0.5443565,-0.0867665,1.3323635,0.6247365,101.979,50.3775,22.5725,18.05241675,24.634863,0.90561,14.5866665,20.80166675,15.13249975,15.2825,13.98000025,764.4166405,1913.7744035,114.74501075,956.862745,108.52941175,374.03829625,458.50715525
4,13.25,419.325471,13.540905,1994.187175,-0.400279,106.698503,3.99758925,278.787324,229.19149,4.370407,0.5509075,-0.092956,1.3457635,0.6447055,101.952,49.2675,23.0825,18.74103225,25.197023,0.940909,14.620833,21.3241665,15.153333,15.26750025,13.996667,729.467824,1843.817787,113.13747225,923.2026145,108.1617645,375.2515155,461.30523375
4,13.75,418.338875,13.813456,1992.3383155,-0.24923875,111.16219625,4.2281485,286.68777225,231.113565,4.424266,0.567606,-0.10412975,1.3130955,0.6565615,101.938,47.5375,23.715,19.7764995,25.625959,0.934512,14.615833,21.784167,15.191667,15.25499975,13.99500025,686.7763005,1748.34579875,111.308204,883.8235295,106.78308825,376.36876125,463.42117925
4,14.25,418.26183875,13.815231,1988.539518,0.0837995,114.75446,4.48667875,287.63896775,230.5649135,4.707641,0.59137,-0.0948645,1.363714,0.6672605,101.894,47.49,23.9825,20.618523,25.9151305,0.889973,14.61333325,22.068333,15.1875,15.25416675,14.009167,630.3547835,1613.93709325,107.538803,820.42483675,104.11764725,376.84435275,462.26763075
4,14.75,418.157954,13.861815,1988.8739315,0.197841,116.001185,5.1492225,260.44565175,221.976233,4.6213625,0.5961855,-0.1017105,1.335149,0.682291,101.861,47.8,24.1325,20.87705125,26.1996935,0.846536,14.62749975,22.40166675,15.18833325,15.249167,14.0166665,563.00422375,1466.478745,101.82926825,749.8366015,100.9375,376.1303635,461.44967475
4,15.25,418.36888175,13.883974,1992.0480775,0.42958375,115.96296925,5.0652825,228.00596275,199.338085,4.909406,0.6127255,-0.1097685,1.325397,0.6958965,101.861,49.045,24.3775,20.432211,26.3381665,0.76925725,14.64750025,22.591667,15.211667,15.25000025,14.02250025,486.48553775,1283.922519,93.348115,664.86928075,93.8419115,374.6984905,458.47184775
4,15.75,418.0410705,14.088937,1991.96535175,0.57018,120.51745675,5.17415325,191.38855975,185.65653325,4.9685975,0.60984,-0.12014925,1.26406325,0.6932115,101.841,49.98,24.19,20.38390075,26.104884,0.635236,14.6525,23.050833,15.22749975,15.25749975,14.035,401.1080345,1090.2386115,83.813747,567.320261,84.28308825,372.6140465,454.5016095
4,16.25,418.25636125,14.20227525,1994.534829,0.81199025,110.54698125,5.2113165,145.7462755,180.23485225,4.934966,0.5955305,-0.137412,1.2220475,0.68920875,101.831,50.4525,23.855,19.837478,25.857375,0.5528925,14.6716665,23.03166675,15.24249975,15.27333325,14.06083325,306.591816,882.8091105,74.722838,463.28431375,73.93382325,369.957574,447.9939015
4,16.75,417.8581625,14.204328,1999.3826515,1.094278,106.4037915,5.13771525,101.317776,163.610292,4.9635595,0.589201,-0.136248,1.17292625,0.6690735,101.82825,53.295,23.3125,19.16941875,25.5592815,0.47479625,14.6916665,22.97833325,15.29749975,15.27999975,14.080833,210.9755425,683.18872,63.91352575,356.63398675,61.80147075,367.68399125,443.78663725
4,17.25,418.3675265,14.3937575,2011.318064,1.160301,104.03764275,4.5908405,49.683476,140.1707815,4.7551375,0.584233,-0.1258875,1.08504725,0.6555555,101.815,55.03,22.71,17.656336,24.768391,0.40024375,14.70750025,23.19249975,15.35166675,15.289167,14.083333,120.404551,471.529284,48.558758,244.330065,46.26838225,362.880854,436.3593765
4,17.75,418.9462605,14.62360625,2037.975231,1.6636405,96.30313675,4.35676625,19.651347,118.58845975,4.490344,0.5363615,-0.099176,1.0074435,0.6211265,101.81825,57.265,21.7175,15.3716035,23.956261,0.392487,14.7583335,23.265,15.42666675,15.3275,14.11000025,34.92354125,271.637744,29.711752,140.37581675,29.7058825,359.550273,428.657164
4,18.25,420.64109625,14.745697,2065.225701,2.268241,87.616845,3.98354425,-0.404449,95.442471,4.3821905,0.503127,-0.07562875,0.908031,0.58945,101.82575,60.62,20.0325,12.79591025,22.801485,0.43083,14.78749975,23.3283335,15.4666665,15.41166675,14.12083325,-19.189951,104.42567125,11.751663,54.06862725,12.51838225,353.98683425,416.6169985
4,18.75,424.05211975,14.72670575,2105.6450685,2.8389725,83.655278,3.758753,-3.637611,76.85897025,4.2522695,0.479326,-0.05432975,0.9053165,0.55834225,101.83175,65.2075,18.5125,10.30023875,21.963936,0.435337,14.7933335,23.2216665,15.51750025,15.4225,14.11916675,-51.97238725,18.65509775,1.552106,6.143791,2.205882,348.60935825,407.1897485
4,19.25,426.4988045,14.7178045,2107.87483525,3.369903,83.484855,3.47106975,-7.003099,71.35260525,4.116026,0.47056,-0.04792375,0.86697825,0.5542365,101.8475,68.895,17.4925,8.910474,20.774759,0.411388,14.785,23.051667,15.530833,15.41500025,14.11750025,-55.51076,0.520833,0,-3.18627425,1.19485325,344.939021,402.5035955
4,19.75,429.4616365,14.724666,2114.850422,3.5813595,74.6110315,3.13924975,-8.187348,67.070606,4.0619985,0.4676925,-0.04506,0.848033,0.537383,101.87175,71.505,16.5125,8.0724635,19.960859,0.38225125,14.7675,22.959167,15.54416675,15.40833325,14.1108335,-55.83893075,0,0,-3.202614,1.323529,342.3004485,398.259707
4,20.25,430.7942175,14.58133,2111.42595925,3.393933,78.498056,3.02324925,-7.3346235,60.544048,4.0335545,0.467903,-0.0479675,0.865189,0.538831,101.89275,73.3375,15.7725,7.344535,19.2545995,0.344576,14.74666675,22.713333,15.543333,15.4016665,14.1083335,-52.05982325,0,0,-3.006536,1.397059,340.19350325,394.41393125
4,20.75,431.685073,14.58268375,2111.696527,3.47148625,76.65163875,2.815817,-8.29693,62.097962,4.008083,0.445548,-0.0472885,0.846796,0.5207765,101.89975,74.615,15.435,7.010978,18.809922,0.328469,14.74500025,22.42500025,15.535833,15.396667,14.10833325,-53.30040125,0,0,-2.990196,1.470588,338.95050775,392.0409
4,21.25,432.761543,14.338909,2118.07737575,3.46439725,74.182694,2.8539185,-4.633579,59.276034,3.9654585,0.4374595,-0.04515925,0.81830725,0.51736725,101.9105,75.9325,15.2975,6.63116725,18.6278505,0.320925,14.74750025,22.12250025,15.5208335,15.3983335,14.111667,-53.79395225,0,0,-2.941176,1.544118,338.6186545,390.4707225
4,21.75,432.402932,14.2482955,2129.02372,3.308343,72.760472,2.8041565,-4.67831025,54.1121965,3.88081,0.4468495,-0.04073,0.80721075,0.511657,101.922,76.525,15.0425,6.27391,18.463955,0.3125305,14.75083325,21.79499975,15.52166675,15.39499975,14.11000025,-54.715,0,0,-3.006536,1.544118,336.6965,388.97215125
4,22.25,432.95693875,13.9138765,2147.246722,3.3291615,78.94898975,2.81024225,-4.287404,55.45502225,3.871408,0.4377425,-0.0444935,0.81174675,0.51189275,101.9315,77.525,14.7625,5.99126525,18.1979235,0.300892,14.75499975,21.55500025,15.5083335,15.386667,14.11083325,-52.879928,0,0,-3.05555525,1.617647,335.11398725,388.181322
4,22.75,434.314165,13.851077,2148.624238,3.18112125,72.90085325,2.725715,-3.216799,50.139123,3.9195325,0.447065,-0.033031,0.8382985,0.526048,101.92325,79.01,14.66,5.88648125,17.8711585,0.313112,14.76416675,21.301667,15.5066665,15.38750025,14.1041665,-52.938126,0,0,-2.875817,1.617647,333.58650275,385.8996155
4,23.25,434.67303525,13.83917825,2157.5546235,3.087267,78.2199965,2.71210775,-4.279657,48.408679,3.7816745,0.4329995,-0.03818525,0.8336065,0.50925175,101.917,79.585,14.3125,5.74019275,17.6167985,0.307437,14.775833,20.9916665,15.475,15.39166675,14.103333,-51.97520375,0,0,-2.85947725,1.617647,334.2946845,385.015084
4,23.75,436.95681275,13.840304,2159.532581,3.102354,78.214017,2.7379775,-3.179541,49.792256,3.737527,0.417511,-0.035177,0.82183575,0.4933205,101.92425,80.225,13.94,5.70141625,17.289498,0.31254475,14.7166665,20.70916675,15.4558335,15.3925,14.103333,-52.44900725,0,0,-2.941176,1.691176,331.5554035,384.102152
5,0.25,430.3299475,13.879789,2108.995514,3.92690425,95.50426,3.330968,-10.0132075,48.743421,4.34810725,0.5204795,-0.053456,0.962571,0.598505,101.66275,77.91,15.0925,6.8883075,18.20618275,0.3197085,16.47,20.55250025,17.53333325,17.2483335,15.48333325,-58.4541265,0,0,-3.137255,1.544118,333.36458225,389.88528125
5,0.75,430.998768,13.886438,2106.541722,3.922027,96.6169025,3.208673,-7.895086,46.138981,4.31797175,0.52684125,-0.0518655,0.98251525,0.60989075,101.638,78.76,14.77,6.44759,17.98882675,0.29836825,16.4841665,20.395833,17.51583325,17.255,15.48333325,-58.62264475,0,0,-3.071895,1.544118,332.01669125,388.63206175
5,1.25,430.498711,13.8952955,2112.08597775,3.6773425,96.018867,3.0927685,-8.409891,47.85570475,4.25028225,0.5101975,-0.041147,0.953455,0.595118,101.636,79.145,14.5625,6.29677875,17.784985,0.317502,16.475,20.003333,17.511667,17.2608335,15.48749975,-58.57623225,0,0,-3.137255,1.544118,332.61709075,387.44680425
5,1.75,430.7825195,13.9392075,2120.562791,3.760903,98.0113255,3.026486,-8.98444825,43.225525,4.29173325,0.51252875,-0.038785,0.9455775,0.61301575,101.64125,79.455,14.2225,5.8905695,17.5853205,0.3201035,16.4566665,19.7675,17.475,17.2583335,15.49583325,-56.3605805,0,0,-3.120915,1.56250025,330.82921025,385.46309225
5,2.25,432.678968,13.92315325,2127.06046375,3.4853755,88.347716,2.92565125,-6.4252885,40.296059,4.1335555,0.49972125,-0.0314575,0.918314,0.585075,101.65625,80.35,13.9925,5.53120525,17.45328075,0.31999475,16.45249975,19.6275,17.43166675,17.25416675,15.495,-56.01949475,0,0,-3.006536,1.617647,329.164646,384.63046225
5,2.75,431.789992,13.85532125,2145.1696005,3.67148275,96.64628375,2.74241275,-4.4969975,38.26540775,4.05925725,0.488287,-0.03347225,0.9289445,0.56702725,101.65675,81.1,13.89,5.39520775,17.3203435,0.33196275,16.454167,19.42500025,17.37249975,17.2491665,15.49333325,-55.0310715,0,0,-2.990196,1.617647,330.31897525,384.3553325
5,3.25,432.496881,13.81816,2179.056164,3.6182135,89.5682775,2.6188445,-3.53617275,39.42794125,4.22035475,0.510883,-0.02480225,0.94296625,0.58401125,101.65075,81.425,13.635,5.188202,17.0182525,0.33367625,16.45833325,19.256667,17.26250025,17.24916675,15.495833,-53.25135575,0,0,-2.810458,1.617647,329.772126,383.64020525
5,3.75,432.4188915,13.69916475,2173.338844,3.55635425,90.32155025,2.43744875,-4.62764025,40.034387,4.03045975,0.48631525,-0.027829,0.90690975,0.56246875,101.662,82.025,13.2675,4.90956975,16.86303325,0.3103645,16.4716665,19.09583325,17.2433335,17.24583325,15.5025,-53.61437025,0,0,-2.810458,1.63602925,328.32879525,382.513599
5,4.25,431.901413,13.70289,2191.672357,3.555667,86.126133,2.36333875,-2.606395,38.316352,3.96797225,0.45599475,-0.021395,0.9098115,0.567307,101.66925,82.8,13.1725,4.69375875,16.86465575,0.29490275,16.4891665,18.8283335,17.143333,17.2458335,15.50333325,-54.422412,0.173611,0,-2.810458,1.691176,326.870153,381.65911425
5,4.75,432.199828,13.6984055,2171.429835,3.526844,93.0917605,2.23402275,-2.3366155,39.66392725,3.8868115,0.47748825,-0.02944,0.8630505,0.5628755,101.67275,82.875,13.1175,4.5009555,16.785011,0.283573,16.48833325,18.68333325,17.01833325,17.241667,15.50416675,-50.473048,6.942185,0.665188,0.212418,2.132353,326.98056325,381.29686225
5,5.25,433.36119975,13.705623,2157.8704645,3.06314825,87.53983775,2.130127,-2.364038,37.965274,3.8302355,0.4710635,-0.040307,0.846186,0.550058,101.68525,81.9,13.2375,4.53912025,16.7697775,0.28447025,16.485,18.578333,16.9875,17.230833,15.50333325,-23.6393845,59.978308,4.21286,36.68300675,6.63602925,326.26967475,382.32828675
5,5.75,434.30190175,13.884881,2147.1830735,2.1603045,101.039488,2.01517875,-0.102679,42.866318,3.91821775,0.460779,-0.039808,0.8853125,0.543919,101.7065,78.975,13.92,5.1923135,16.76911825,0.25996025,16.4491665,18.28833325,16.968333,17.20166675,15.4966665,35.0227805,193.709328,13.08204,112.89215725,19.485294,329.03826775,385.3127125
5,6.25,431.78999425,14.0164575,2101.0765165,0.97977925,110.0622735,1.947991,16.115337,59.198472,4.159578,0.48186,-0.0589445,0.930893,0.576894,101.734,75.6925,15.0625,6.3142055,17.17322325,0.32209125,16.40583325,18.09749975,16.8883335,17.1583335,15.48583325,112.2750225,369.6854665,23.725055,207.82679725,34.28308825,335.87822125,390.15185
5,6.75,428.328151,14.2360185,2054.96818,-0.399401,124.885885,1.85054175,44.95398,80.376352,4.49342025,0.52189925,-0.08592575,1.0207955,0.605404,101.76175,72.66,15.9,7.5109565,17.64270025,0.32906775,16.3775,17.9491665,16.78666675,17.12583325,15.48249975,204.719684,574.8940825,36.141907,316.601307,47.573529,339.86452975,396.486244
5,7.25,426.99475125,14.265724,2038.612194,-1.85982925,110.904483,1.76824525,77.071156,103.3504865,4.71628025,0.56515275,-0.112508,1.093595,0.648436,101.779,70.0475,16.665,8.7345285,18.2503295,0.42446025,16.368333,17.8691665,16.684167,17.10499975,15.47916675,297.34349325,780.555556,48.558758,419.019608,59.632353,346.3625415,403.056051
5,7.75,424.96892575,14.3778015,2031.2412475,-3.279347,124.531569,1.7089335,117.332738,125.6900445,4.56778675,0.576816,-0.116297,1.1453355,0.660133,101.801,67.6275,17.47,9.71958675,19.06847325,0.526688,16.36500025,17.90750025,16.64999975,17.09166675,15.47833325,388.36171975,991.75705,58.093126,523.529412,70.6066175,351.8833665,410.18658475
5,8.25,424.87904025,14.4367595,2023.51042775,-3.869149,122.1512735,1.83187525,149.34749,148.173358,4.71113925,0.575615,-0.11939975,1.202191,0.6723055,101.8055,65.66,18.2075,10.608889,20.26963425,0.586199,16.370833,18.12999975,16.6208335,17.074167,15.485833,474.81801025,1196.3665945,67.46119725,622.875817,79.94485325,355.74781675,418.68457075
5,8.75,424.010788,14.381396,2010.409778,-5.20127875,132.871818,2.06728325,178.5131105,171.394763,4.74433075,0.57991325,-0.136635,1.260004,0.676417,101.80425,63.385,19.0975,11.85120325,21.05333675,0.7092465,16.361667,18.395833,16.609167,17.063333,15.4875,557.00401525,1396.04121475,78.32594225,716.339869,88.7132355,359.96237325,426.06821725
5,9.25,423.408163,14.50095425,2003.77110575,-5.4670065,121.8166575,2.165499,198.561466,193.6148655,4.686483,0.57092325,-0.12639225,1.257663,0.667475,101.8015,61.2675,19.9575,13.0482335,22.1088825,0.716553,16.36583325,18.939167,16.63083325,17.06,15.47833325,629.2726585,1570.824295,86.75166325,796.732026,94.779412,366.0200615,433.79658825
5,9.75,423.388997,14.680232,1997.029677,-5.7322435,129.61772,2.31419175,228.893709,218.269777,4.7159535,0.5638245,-0.122891,1.292026,0.647991,101.80175,59.4925,20.915,14.51530075,22.961745,0.81865125,16.38333325,19.58916675,16.63499975,17.046667,15.486667,694.2204755,1733.78524975,94.34589775,866.17647075,100.661765,370.16820375,441.6131775
5,10.25,423.06019225,14.750423,1990.679259,-6.021836,124.227607,2.42483075,244.457811,234.315259,4.73128275,0.5650465,-0.127054,1.336499,0.645848,101.7915,57.02,21.89,15.9683505,23.9554385,0.849924,16.385833,20.06416675,16.68833325,17.060833,15.4941665,748.25263375,1871.527778,99.8891355,923.529412,104.3566175,373.08979275,448.8029395
5,10.75,420.226127,14.832863,1988.64945275,-5.80351475,130.00482025,2.58894275,257.47807725,252.96709125,4.6606325,0.5774295,-0.1179345,1.3542975,0.659368,101.78375,55.2125,22.815,17.0090785,24.7354115,0.900606,16.38499975,20.9183335,16.768333,17.035,15.50499975,786.33345475,1983.18872025,104.04656325,968.627451,106.7095585,376.506093,454.61260125
5,11.25,421.592385,14.937635,1987.01805525,-5.3841035,119.859721,2.604826,261.5190525,275.7358155,4.678416,0.58251875,-0.123781,1.384198,0.669417,101.77,53.63,23.5075,18.80102875,25.5517765,0.886625,16.38916675,22.03583325,16.82999975,17.0258335,15.513333,814.8858205,2056.399132,107.982262,1000.16339875,110.2389705,380.134584,460.53745275
5,11.75,420.4564765,14.9095025,1988.92668,-5.01942775,122.80504,2.66787325,260.4252225,285.961308,4.672584,0.58584775,-0.10669575,1.4074235,0.66653225,101.7465,52.495,24.0825,19.83075675,26.308267,0.870619,16.3916665,22.745833,16.89083325,17.02416675,15.51249975,825.913703,2091.3331905,109.36807125,1017.15686275,113.676471,382.25775775,464.25398425
5,12.25,419.61909875,14.786944,1980.729382,-5.034939,136.42919725,2.7419065,260.8268045,302.314845,4.767805,0.61015225,-0.115212,1.389638,0.68691,101.71775,51.385,24.8175,21.43666775,26.9890125,0.854614,16.38750025,23.4933335,17.0125,17.019167,15.52000025,820.82707575,2098.15618225,110.4767185,1018.4640525,116.80147075,384.092381,467.89256725
5,12.75,419.330469,14.989367,1977.388162,-4.6676675,142.456259,2.9261345,266.392256,312.522117,4.9326395,0.6048685,-0.12986,1.4051795,0.68905225,101.695,50.6725,25.515,22.3052065,27.6318815,0.874708,16.3633335,24.07833325,17.06166675,17.01083325,15.5225,804.56441175,2063.2390715,110.864745,1003.921569,119.6691175,385.62460225,471.303851
5,13.25,418.99440675,15.00129775,1973.4888575,-4.725766,147.540854,3.09958375,256.62501325,319.387958,4.87774775,0.61856425,-0.133016,1.444881,0.71379,101.667,49.6675,26.235,23.66909375,28.19938575,0.836649,16.36583325,24.5333335,17.0883335,16.98333325,15.521667,771.71817225,1990.01736075,109.090909,976.470588,122.66544125,386.9736725,473.5236315
5,13.75,418.43244725,14.89458775,1974.96708725,-4.752158,139.534974,3.274128,238.3215465,322.61949875,5.1560515,0.63388575,-0.145763,1.403306,0.736292,101.6475,49.255,26.625,24.5124515,28.63848925,0.79403575,16.3625,24.779167,17.123333,16.979167,15.52499975,726.34113825,1887.7440345,107.3725055,932.8431375,123.639706,387.8035505,475.0719915
5,14.25,417.57798125,15.1019555,1976.7556865,-4.493587,149.95684825,3.59658425,227.362621,313.293528,5.37097525,0.6760105,-0.15330675,1.40773225,0.76007125,101.637,49.05,26.795,24.81945325,28.7308605,0.73340375,16.3566665,25.35916675,17.14166675,17.004167,15.520833,673.159062,1757.457558,103.15964525,877.777778,123.014706,388.2675075,473.223777
5,14.75,416.77798575,15.09145975,1978.4262005,-3.765957,153.0854355,3.7653895,198.0942725,307.546961,5.42767675,0.6730525,-0.157053,1.4084245,0.76554075,101.60275,49.3075,26.8625,24.942873,28.674153,0.6712605,16.365833,25.7441665,17.195,17.02,15.523333,608.06207425,1602.711497,99.1685145,809.803922,119.43014725,386.54632925,470.21864325
5,15.25,416.30459825,15.17945175,1980.4260525,-3.4009385,146.89526,3.84424325,173.47477575,295.895877,5.60864775,0.685487,-0.168392,1.418732,0.792318,101.5755,49.355,26.7725,24.8658295,28.462443,0.6079605,16.3841665,26.01499975,17.27333325,17.0166665,15.54750025,533.184562,1432.48373075,92.461197,726.9607845,113.40073525,384.754244,468.48986525
