DOY2,HR2,CO2,H2O,FC,SC,G_1_1_1,G_1_1_2,G_1_1_4,H,LE,WS,USTAR,TA,PA,RH,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_3_1,TS_1_4_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT,NEE
4,19.75,390.683,4.29005,-0.103782,0.026840525,-0.8615,-0.98825,-2.972,-24.0891,-0.4473255,1.62497,0.1138925,1.241,91.9269,37.425,2.2037425,2.40865,0.160566,0.00175,0.049,0.36675,-94.103,0,0,0,0.54075,227.134,315.6715,0.467738
4,20.25,391.2565,4.39863,-0.09321265,0.024704,-0.86475,-0.9915,-3.05375,-25.041,-0.4311085,1.54267,0.1218535,0.60675,91.9307,40.1225,1.999605,2.008,0.160424,-0.005,0.039,0.357,-93.099,0,0,0,0.5105,224.966,313.31025,0.46888275
4,20.75,392.02375,4.5206225,-0.099546425,0.037146575,-0.86425,-0.98775,-3.038,-25.7422,-0.6851325,1.4710725,0.118242,0.0995,91.9707,43.7325,1.9543675,1.67026,0.168499,-0.018,0.026,0.341,-92.818,0,0,0,0.486,223.122,311.104,0.46828
4,21.25,392.3135,4.61908,-0.1141795,0.0184042,-0.87525,-0.98425,-3.200625,-26.40285,-0.391899,1.3399875,0.12238,-0.04975,91.9932,47.0325,1.79419,1.08842,0.16884125,-0.03,0.01675,0.33075,-93.1995,0,0,0,0.54,222.053,309.71825,0.46164125
4,21.75,392.741,4.6930975,-0.116142,-0.00849645,-0.87425,-0.99375,-3.10475,-24.1354,-0.621779,1.26752,0.1198385,-0.09625,91.9736,48.9475,1.66773,0.78921,0.160122,-0.042,0.006,0.316,-92.567,0,0,0,0.55225,219.38,307.482,0.46855125
4,22.25,393.207,4.64421,-0.199859,-0.01647695,-0.8715,-0.99725,-3.1435,-22.9998,-0.462106,1.1702,0.107792,-0.20575,92,51.065,1.57987,0.500409,0.161744,-0.05,-0.00125,0.305,-90.073,0,0,0,0.57225,218.498,305.705,0.44736125
4,22.75,393.5505,4.70666,-0.1543405,-0.02531855,-0.8715,-0.99625,-3.14075,-23.632225,-0.39639325,1.074875,0.106157,-0.36122225,92.0068,53.335,1.4615225,0.1755335,0.1595705,-0.06308335,-0.00825,0.297,-89.0875,0,0,0,0.57075,218.018,303.405,0.46228625
4,23.25,393.79375,4.722395,-0.200246,-0.0131162,-0.87225,-0.998,-3.12425,-24.1157,-0.72457325,1.21489,0.1046865,-0.74010175,92.0194,54.675,1.375985,-0.191983,0.165391,-0.08125,-0.01825,0.28775,-89.1085,0,0,0,0.6085,216.5695,301.9555,0.4601445
4,23.75,394.3985,4.7082875,-0.1650525,-0.0160499,-0.87225,-0.99925,-3.12425,-26.67275,-0.4709475,1.0979975,0.0976719,-0.891,92.0294,55.555,1.302775,-0.3539995,0.16510125,-0.09925,-0.029,0.275875,-89.6385,0,0,0,0.6015,214.916,300.4175,0.464964
5,0.25,395.82975,6.2979625,0.0380051,0.0265516,-13.5375,-7.9845,-56.2125,-20.53155,-0.7578385,1.1228975,0.1061115,2.3425825,92.12385,56.1075,1.310855,3.730595,0.19297425,1.1195,1.54225,0.6,-85.36875,0,0,0,0.808,240.2375,317.1695,0.576806
5,0.75,395.982,6.36048,-0.070261075,-0.004908135,-14.78,-8.29,-57.41,-19.8943,-1.2732,1.080105,0.11046075,2.0779,92.1364,57.5825,1.2149125,3.399825,0.186738,1.05775,1.52825,0.597,-83.5085,0,0,0,0.818,239.8665,315.2115,0.57242625
5,1.25,396.63,6.39805,-0.120733,-0.0199015,-15.46,-8.425,-59.4775,-20.57475,-1.0470475,1.06231,0.0939641,1.56525,92.1573,59.4,1.17686,3.05816,0.190819,0.91675,1.488,0.56825,-82.853,0,0,0,0.72475,238.95325,314.08875,0.572109
5,1.75,397.12725,6.47339,-0.1217695,-0.02681975,-15.68,-8.7425,-58.42,-23.8328,-1.10828,1.041155,0.094642025,1.083,92.16815,60.76,1.1340175,2.857745,0.183311,0.78775,1.45475,0.5785,-81.994,0,0,0,0.7535,238.58275,313.97075,0.57196825
5,2.25,397.3835,6.40398,-0.1464835,-0.01722415,-15.9275,-9.0275,-60.1,-20.4089,-0.97054,1.1135125,0.1019495,0.73,92.17785,62.545,0.9809245,2.5094575,0.19723425,0.71925,1.43825,0.61525,-81.164,0,0,0,0.75375,237.95525,312.50575,0.56872475
5,2.75,398.094,6.39981,-0.14603375,-0.025328525,-16.0575,-9.5725,-60.805,-20.041225,-1.01587125,1.075735,0.094704425,0.46275,92.18275,63.7775,0.9125175,2.2080675,0.1865385,0.644,1.3805,0.63275,-80.336,0,0,0,0.6995,238.27625,310.95825,0.56106225
5,3.25,398.4,6.34475,-0.086190675,-0.0861642,-15.6975,-9.45,-61.305,-20.02545,-1.1793125,1.0214425,0.1035645,0.1895,92.19575,65.3425,0.88554,2.0327725,0.19161325,0.53075,1.288,0.61675,-79.3136,0,0,0,0.754,238.484,309.679,0.56380375
5,3.75,398.78775,6.403415,-0.0729654,-0.0598758,-15.695,-9.445,-62.3375,-18.589775,-0.7798665,0.992071,0.094303425,0.016248535,92.19475,66.135,0.8589115,1.6251,0.184497,0.45325,1.27725,0.62575,-77.69925,0.08741565,0,0,0.7905,238.899,309.14,0.557372
5,4.25,398.79925,6.453055,-0.127158,-0.08985015,-14.8925,-9.66,-61.625,-19.0659,-1.13888,0.98871,0.09750245,-0.07,92.2,66.5875,0.79138075,1.423695,0.1884455,0.41175,1.2525,0.6345,-71.58775,3.78499,0,1.6923475,1.1945,237.529,308.259,0.496832
5,4.75,398.975,6.40979,-0.18718,-0.220674,-14.47,-9.75,-59.725,-17.70935,-0.687187,0.96948375,0.09719675,-0.14425,92.20475,67.6175,0.74193175,1.3341425,0.169365,0.409,1.242,0.6475,-49.70675,23.475,1.357,11.285,2.005,238.23025,309.25225,-0.30080275
5,5.25,399.314,6.489615,-0.18068325,-0.4288135,-14.015,-9.3075,-53.935,-14.08575,-0.37105875,0.9029465,0.1076685,-0.11475,92.227125,66.84,0.80910725,1.2347425,0.163872,0.35775,1.2125,0.65725,-8.8759975,64.3375,3.492,32.1925,3.645,237.311,312.33925,-1.2018225
5,5.75,399.161,6.55884,-0.753851,-0.96016775,-11.7425,-8.01325,-46.6125,-7.53897,1.738375,0.71741525,0.12244275,0.30825,92.2435,64.96,0.94222075,1.9203275,0.1593745,0.3415,1.194,0.67175,20.5455,115.925,6.0165,58.8975,5.928,236.76575,316.63025,-1.80668
5,6.25,397.81425,6.54833,-1.43248,-1.571035,-7.6355,-6.28625,-38.18125,0.819567,5.98059,0.6785805,0.14502975,1.295,92.245575,62.0475,1.166505,2.85602,0.1772155,0.34175,1.18175,0.67925,52.63275,172.625,8.275,92.2,8.35,239.606,322.719,-2.72202
5,6.75,396.06,6.6272275,-2.55059,-1.800245,-4.4475,-4.34175,-22.75125,8.86533,13.1322,0.7250415,0.1803865,2.36026,92.252525,57.495,1.5106,3.6263875,0.194347,0.47625,1.18625,0.69325,81.35225,229.3,11.8825,125.675,11.3925,243.63,327.8165,-3.621385
5,7.25,394.7905,6.574065,-3.214155,-1.6304975,-0.7635,-2.26525,-8.44,27.54485,18.609175,0.928541,0.2209465,3.3010875,92.24235,53.6675,1.808065,4.28961,0.224256,0.7285,1.1905,0.71325,111.5345,310.075,15.775,171.3125,14.9625,246.8815,332.28025,-4.0515775
5,7.75,392.69,6.466955,-3.97008,-1.34871,-0.6015,-0.86575,-1.54175,52.8472,23.4201,1.01902,0.23796225,4.2120025,92.23865,50.035,2.1850975,5.032325,0.2605765,0.85475,1.20675,0.72625,143.70025,383.2325,18.9775,200.5,17.3425,251.86825,336.52425,-4.44009
5,8.25,391.3055,6.4407025,-4.03897,-1.15213,-0.57025,-0.7595,0.0335,68.22995,30.508275,1.15193,0.28192525,4.9688725,92.2281,45.705,2.54571,5.91691,0.3008565,1.3595,1.22075,0.76075,181.21375,468.0875,22.63,245.675,20.9825,256.56325,342.465,-4.4916375
5,8.75,390.259,6.364365,-4.64014,-0.9285255,-0.5405,-0.7085,6.2875,92.641375,33.4474,1.33887,0.2895385,5.7075,92.20505,42.145,2.9287625,6.6303975,0.33748425,1.86525,1.26725,0.85475,221.722,536.875,27.01,294.575,24.605,260.33675,347.172,-4.66724
5,9.25,389.525,6.20624,-4.623555,-0.7010715,-0.51425,-0.66875,17.7225,107.366,36.27725,1.453725,0.33069525,6.3167825,92.1929,39.165,3.28715,7.34931,0.34888625,2.69025,1.2835,0.86175,257.6395,616.425,31.235,329.575,26.8875,264.9795,350.57125,-4.67729
5,9.75,388.8115,6.106155,-4.9682625,-0.455231,-0.516,-0.67025,30.08,128.26125,38.0167,1.5557675,0.350402,6.8287525,92.182375,36.6825,3.81296,7.821585,0.37154125,3.378,1.31175,0.877,295.9145,714.8245,33.865,371.55,32.125,268.28325,354.7025,-4.67196
5,10.25,388.287,5.99609,-5.02033,-0.361217,-0.49375,-0.64225,37.3425,140.356,42.36355,1.600315,0.3951285,7.337,92.1638,34.105,4.2885525,8.2947125,0.39156325,4.16725,1.347,0.89575,295.70825,729.55,35.81,378.6,31.8975,270.87325,358.53575,-4.7678925
5,10.75,387.628,5.777205,-4.73997,-0.28495025,-0.51025,-0.61925,45.455,137.90175,42.28825,1.74154,0.394399,7.7716925,92.152625,32.2925,4.5610625,8.62533,0.38993,4.67625,1.3885,0.91375,306.97825,757.35,35.89,395.95,33.165,275.06975,360.51625,-4.4656525
5,11.25,387.7445,5.7318375,-4.7450175,-0.206348,-0.5075,-0.6235,51.405,153.6565,42.867475,1.779045,0.4304465,8.145,92.139125,30.8175,4.9458475,8.8580375,0.4120715,5.2425,1.49425,0.95475,308.532,784.5,36.885,402.725,33.665,279.884,362.74475,-4.471665
5,11.75,387.6245,5.6706175,-4.6572,-0.184597,-0.50925,-0.61525,51,143.03775,41.7325,1.8647,0.416639,8.4,92.130375,29.87,5.12695,9.0213025,0.41068875,5.2105,1.70175,0.97575,307.104,793.975,35.765,392.75,33.7925,282.23925,364.672,-4.4748525
5,12.25,387.3635,5.5719325,-4.44602,-0.186832,-0.5165,-0.59125,43.195,141.85175,46.571225,1.88247,0.4261395,8.66038,92.1068,28.59,5.189815,9.2571825,0.42060675,5.17725,1.8175,1.08225,298.068,784.775,35.5175,388.475,33.4525,284.3655,366.75825,-4.33351
5,12.75,387.08575,5.45602,-4.383295,-0.15720775,-0.51225,-0.57025,59.3925,140.8195,42.08,1.8920475,0.441729,8.975,92.10955,27.26,5.556085,9.6803325,0.41687425,5.623,1.943,0.915,296.5155,736.489,34.1525,381.35,31.595,285.48925,366.79,-4.1145225
5,13.25,387.022,5.4305475,-4.2494,-0.13089,-0.504,-0.54625,59.6,125.81625,40.93315,1.889505,0.4125345,9.1875,92.1,26.6975,5.44734,9.7610275,0.392171,5.9195,2.063,0.8745,266.08,669.575,31.76,348.25,29.4525,286.56925,365.8615,-3.9963775
5,13.75,387.0435,5.3702,-4.17807,-0.1449765,-0.4965,-0.5255,53.23,117.099,38.1663,1.92104,0.4162065,9.194425,92.08335,25.68,5.597025,9.72038,0.386613,6.057,2.1475,1.0145,267.96775,676.1525,31.155,341.3,29.7875,285.89675,365.92825,-3.849795
5,14.25,387.01025,5.3481,-4.0281575,-0.1087945,-0.49875,-0.5275,52.53,113.335,37.49105,1.9046675,0.4227235,9.4727075,92.07785,25.125,5.7279875,9.909315,0.37085975,6.28275,2.22475,0.9115,246.584,652.928,29.8125,329.266,28.5925,284.8765,366.7365,-3.821005
5,14.75,387.083,5.2418,-3.68277,-0.098706725,-0.49725,-0.4955,49.3,92.91005,34.56535,2.029355,0.4214585,9.705,92.077,24.42,5.836465,10.1888,0.32242,6.29075,2.35225,0.896,213.244,575.991,27.25,284.625,24.675,284.056,365.32625,-3.535705
5,15.25,387.085,5.1345,-3.44712,-0.09679535,-0.49375,-0.487,45.7,86.1432,32.476475,2.04074,0.4213615,9.578555,92.0818,23.9725,5.7743625,10.22275,0.305498,6.1365,2.467,0.8735,189.411,522.05,23.86,256.725,22.2,283.50125,364.39075,-3.283155
5,15.75,387.10975,5.1170925,-3.06421,-0.09136815,-0.49425,-0.4725,41.42,66.9393,29.2119,1.946115,0.4084955,9.424155,92.05895,23.9025,5.6910275,9.9524425,0.27140525,6.04025,2.59975,0.90875,163.267,443.157,22.0625,226.575,20.6,282.7585,363.28525,-2.9912325
5,16.25,387.227,5.16675,-2.85199,-0.10293,-0.4915,-0.484,39.01,57.0687,25.566325,1.88946,0.3937135,9.4871775,92.0432,23.9125,5.616635,10.22015,0.257585,5.9865,2.718,0.926,122.58875,378.825,17.965,190.35,16.4,282.997,362.3545,-2.761875
5,16.75,387.284,5.1688175,-2.4903,-0.11253975,-0.487,-0.49125,29.51125,38.694125,21.3091,1.8760975,0.3866465,9.6530625,92.036425,23.7125,5.4260775,10.035475,0.197547,5.824,2.782,0.947,89.692,320.45,14.95,159.6,14.4675,277.02125,359.662,-2.48653
5,17.25,386.96025,5.2384775,-2.09441,-0.0868608,-0.49825,-0.4965,21.195,26.899925,17.74055,1.94892,0.3634355,9.565,92.030625,24.3325,5.3826025,9.903025,0.17473575,5.499,2.8345,0.9585,67.095,255.5625,12.375,135.125,12.305,276.10625,358.16975,-2.0842825
5,17.75,387.069,5.2959025,-1.65059,-0.0637841,-0.51375,-0.498,12.0575,15.896,14.160325,1.8732575,0.344226,9.2922525,92.0264,24.5825,5.155505,9.89001,0.15247775,5.21,2.88525,1.0085,38.496,185.5165,9.34,104.425,9.65,272.9475,355.768,-1.665795
5,18.25,386.864,5.363185,-1.1202325,-0.028738175,-0.5225,-0.517,2.549,2.2361575,10.845475,1.75372,0.321352,9.0650375,92.0256,25.3625,4.7844925,9.69943,0.117058,4.86525,2.932,0.97825,7.30625,145.21,6.9555,73.8975,7.117,269.36025,353.66725,-1.1277275
5,18.75,387.0165,5.472745,-0.54394425,0.01016185,-0.57575,-0.5275,-1.59075,-3.95901,6.08998,1.61851,0.2699365,8.845,92.0334,26.22,4.346155,9.478215,0.108566,4.4375,2.9665,1.00425,-28.42525,95.075,5.351,47.355,4.774,266.9545,350.2965,-0.58018775
5,19.25,387.218,5.5899225,-0.204511,0.0441919,-0.65125,-0.5495,-7.187,-13.547,1.9476125,1.49264,0.1997215,8.3448325,92.035725,27.4575,4.13461,9.09428,0.123936,4.096,2.99975,0.999,-66.22025,47.28,2.6725,23.635,3.0715,262.9995,346.549,-0.13868325
5,19.75,387.8865,5.7596625,-0.03,0.0894961,-0.7775,-0.60025,-18.81875,-19.2057,0.418685,1.553645,0.135795,7.74,92.05325,29.5575,3.6779225,8.615265,0.155683,3.679,3.02975,1.0125,-89.51925,13.597625,0.524,5.37325,1.77,261.0805,342.4535,0.43884025
5,20.25,388.427,5.96627,-0.010454925,0.183901,-2.79175,-0.6915,-27.7625,-23.171875,-0.085493875,1.54341,0.1252565,7.0514225,92.0672,32.9025,3.2252275,8.02287,0.182829,3.36225,3.043,1.04825,-97.95,0.231703,0,0,0.9845,259.1125,337.7255,0.579427
5,20.75,389.133,6.104285,0.001914383,0.19248,-5.646,-2.0835,-36.36625,-24.381,-0.87749075,1.414135,0.1196625,6.27625,92.0989,37.6475,2.80853,7.26153,0.1995235,3.148,3.028,1.0505,-97.433,0,0,0,0.74625,255.316,333.848,0.661673
5,21.25,390.559,6.2284825,-0.007128655,0.160865,-7.61125,-3.5675,-41.3375,-22.96225,-0.71815275,1.20484,0.1188195,5.51453,92.1029,40.67,2.4745475,6.560945,0.191283,2.96725,3.013,1.047,-95.052,0,0,0,0.702,252.698,331.058,0.61638925
5,21.75,391.4145,6.29407,-0.0371132,0.13222025,-10.11,-4.87775,-43.8075,-25.0636,-0.679829,1.26033,0.124826,4.92625,92.114775,44.1225,2.25307,6.06795,0.19365075,2.70725,2.98125,1.05525,-92.396,0,0,0,0.74875,250.76325,328.91525,0.6591555
5,22.25,392.86275,6.36735,0.0482759,0.11379275,-11.11,-5.719,-47.1375,-22.969775,-0.53938275,1.22956,0.1315065,4.3854875,92.122775,46.9425,2.050865,5.60912,0.188393,2.372,2.97175,1.07275,-90.77775,0,0,0,0.753,247.831,326.702,0.647983
5,22.75,393.57575,6.36273,-0.0142737,0.06137855,-11.9725,-6.42775,-50.7875,-23.09895,-0.581956,1.16505,0.1137135,3.9723425,92.130875,49.12,1.8017225,5.19673,0.193667,2.157,2.954,1.10375,-89.05025,0,0,0,0.733,247.25075,323.91575,0.6229885
5,23.25,394.383,6.35556,-0.11,-0.011294525,-13.385,-7.42075,-52.9,-22.92945,-0.957093,1.150935,0.108511,3.49578,92.137175,51.3625,1.5285725,4.867005,0.19842525,2.08725,2.92775,1.123,-87.697,0,0,0,0.773,244.456,321.903,0.611163
5,23.75,395.47925,6.3774975,-0.0195992,0.0119657,-13.805,-7.65725,-54.85,-22.44305,-1.03156,1.10226,0.105505,3.0637,92.13705,53.7375,1.459715,4.37316,0.191487,1.93575,2.8895,1.13325,-86.994,0,0,0,0.81125,242.954,319.39675,0.61080475
6,0.25,395.53725,8.86615,0.1652245,-0.0312806,-18.36,-11.59,-65.85,-20.6707,-0.990801,1.101715,0.0897169,7.63264,92.0698,58.82,1.5763825,8.585545,0.17724175,9.2375,10.67,8.9475,-81.381,0,0,0,0.831,265.068,341.783,2.0788425
6,0.75,396.50975,8.86821,0.1501785,-0.0298126,-19.1525,-12.135,-67.095,-21.3246,-0.8136405,1.0938,0.092684725,7.1178,92.0824,61.1925,1.3793975,8.367035,0.1823855,9.0075,10.6075,8.955,-79.93625,0,0,0,0.823,265.866,340.367,2.030065
6,1.25,397.61575,8.8882275,0.1686195,-0.0278952,-19.7525,-12.595,-68.6,-21.040425,-0.8327265,1.03958,0.0885371,6.7996075,92.0982,63.1725,1.2965725,7.99738,0.175858,8.875,10.56,8.9575,-78.9585,0,0,0,0.852,264.466,337.61925,2.0139525
6,1.75,398.177,8.77659,0.2378695,0.00225907425,-20.4,-13.22,-70.84,-20.695125,-0.731565,1.0196125,0.0861355,6.3157225,92.115,65.445,1.120485,7.5943125,0.1819255,8.6975,10.51,8.9375,-79.09075,0,0,0,0.81,262.946,335.2305,1.9562825
6,2.25,400.0715,8.783595,0.109574,-0.00638223,-21.3775,-13.855,-70.765,-19.0097,-1.2093275,0.9368215,0.090874375,5.96275,92.1183,66.8925,1.0376275,7.0595275,0.1777055,8.49,10.4375,8.94,-78.484,0,0,0,0.77475,261.986,334.06675,1.8960475
6,2.75,400.343,8.7582,0.08293435,-0.071342675,-21.695,-14.145,-70.595,-19.46095,-1.04201,0.899435,0.085004125,5.3960525,92.1202,68.9125,0.96430925,6.868215,0.1766755,8.2875,10.3775,8.94,-77.69,0,0,0,0.81075,259.85175,331.507,1.90338
6,3.25,401.241,8.733805,0.1297475,-0.27582,-22.15,-14.34,-72.525,-18.733425,-1.128085,0.916939,0.087673975,5.03525,92.1302,70.2675,0.7865375,6.45368,0.177047,8.21,10.3075,8.95,-75.486625,0,0,0,0.888,260.186,331.206,1.8632475
6,3.75,401.35075,8.719875,0.090708775,-0.373647,-22.2275,-14.62,-72.585,-19.19295,-0.875426,0.9317585,0.093151525,4.751725,92.1414,71.455,0.72790075,6.2808775,0.16775825,8.1175,10.23,8.95,-70.62075,7.09275,0,3.0215,1.155,260.522,330.12975,1.31196
6,4.25,401.398,8.66498,0.12666,-0.38307975,-21.75,-14.715,-71.55,-18.1756,-0.847804,0.970578,0.0869924,4.58865,92.1559,72.18,0.72367675,6.021485,0.1626295,8.0425,10.15,8.9375,-57.34725,27.7375,1.2815,12.595,2.0525,260.42,330.271,0.40751
6,4.75,401.45875,8.7853375,0.202727,-0.624543,-20.985,-14.14,-67.73,-16.086325,0.0174085,0.9476105,0.09323855,4.7355,92.1548,71.8575,0.7825375,5.91304,0.1383555,8.11,10.06,8.93,-15.94025,56.13695,2.4595,27.68,2.837,258.74525,333.6675,-0.89050975
6,5.25,400.753,8.76943,-0.00553225,-1.26336,-18.695,-13.225,-59.525,-7.11553,2.0897,0.75854975,0.1103835,5.05845,92.1579,70.5725,0.9867095,6.237205,0.137516,8.185,9.9675,8.9275,14.64775,99.375,4.0655,47.83,4.23925,258.359,338.5425,-1.6972275
6,5.75,398.644,8.93315,-0.891958,-2.8992,-15.915,-11.515,-49.35,-2.4290825,7.712665,0.76527225,0.146521,5.823,92.1625,67.9875,1.31294,7.1099625,0.14179075,8.3875,9.905,8.935,35.264,135.50925,5.874,68.7275,6.0965,260.6305,344.285,-2.8360175
6,6.25,396.0335,9.04384,-1.7899525,-3.47317,-11.3925,-9.49,-36.03,3.8041075,16.5392,0.72487625,0.1696515,6.90025,92.1646,64.425,1.7566975,7.9787225,0.161548,8.62,9.8475,8.93,61.77225,197.95,7.226,97.95,8.41,262.82,350.566,-4.07027
6,6.75,393.31225,9.138765,-3.03063,-3.1581025,-6.34125,-7.1285,-21.645,13.6402,24.7313,0.87121875,0.19570525,7.78975,92.1636,61.175,2.1231125,8.72923,0.1926775,9.025,9.8075,8.9575,85.7555,261.5,9.76,130.15,10.57,264.808,355.808,-4.89769
6,7.25,390.975,9.1877075,-4.0017975,-2.5622525,-0.6645,-4.373,-12.42,29.3932,32.4703,1.0588525,0.22604825,8.4310675,92.1639,57.68,2.356335,9.32875,0.21144675,9.505,9.7775,8.9575,119.18775,325.35,12.11,161.525,13.425,271.426,360.91525,-5.37434
6,7.75,388.66775,9.270145,-4.681085,-1.90419,1.4765,-2.311,-0.44875,43.9349,37.290025,1.25737,0.2801185,8.94273,92.1497,54.595,2.687865,10.03065,0.2538385,9.965,9.74,8.9675,146.23425,405.3,15.285,198.2,15.55,275.17,365.1015,-5.74805
6,8.25,387.03325,9.1907075,-5.0255,-1.5560075,5.8355,-0.1785,10.18,58.604625,47.568925,1.2677325,0.297725,9.5213575,92.1233,50.63,3.245035,10.62765,0.2839375,10.19,9.7275,8.9975,174.837,479.6,19.15,242.875,19.1225,280.89375,370.6145,-5.90056
6,8.75,385.7025,9.021105,-5.6431375,-1.23872,13.125,3.3075,21.465,74.28255,50.0421,1.399,0.327092,10.080675,92.113425,47.0475,3.660875,11.2016,0.302618,10.96,9.7175,9.04,198.1655,552.575,21.23,260.825,21.48,286.646,374.427,-5.87955
6,9.25,384.4615,8.96878,-5.610425,-1.0465425,14.21,6.617,29.64,87.811175,55.1577,1.52342,0.343389,10.7275,92.09885,44.3275,3.9528875,11.6243,0.311054,11.4575,9.7575,9.0375,220.28275,610.3605,23.82,299.625,24.435,293.394,378.36925,-5.80735
6,9.75,383.26075,8.77104,-5.773285,-0.832364,16.135,8.875,37.78375,94.0435,60.048,1.5259925,0.3550895,11.199525,92.083225,41.3075,4.628285,12.0749,0.3351365,11.84,9.7625,9.06,240.0565,654.85,24.735,312.4,25.785,297.35525,380.959,-6.08126
6,10.25,382.737,8.6069,-5.8775975,-0.6245995,18.415,10.6525,48.15,110.556,69.1964,1.5853575,0.390494,11.4775,92.072625,39.0175,4.8486275,12.37325,0.35444775,12.415,9.8175,9.05,259.78125,713.2,27.39,335.5,27.2225,303.61825,383.53425,-5.9365675
6,10.75,382.2915,8.4353,-5.8302175,-0.55255,21.855,11.3725,55.6,111.5705,70.316175,1.6539325,0.39228225,11.800125,92.061475,36.915,5.4742,12.622225,0.37958925,12.8475,9.8575,9.0475,271.985,748.975,29.42,355.75,29.55,307.083,385.793,-5.80263
6,11.25,381.984,8.157545,-5.91251,-0.474669,24.22,13.48,59.475,119.684,69.7539,1.718395,0.4124525,12.09,92.049,35.0875,5.8775275,12.96615,0.3872685,13.3475,9.92,9.0275,275.10025,763.5355,30.21,370.225,30.1675,310.196,387.951,-5.72291
6,11.75,381.318,8.0428925,-5.634955,-0.3339985,32.24,15.94,69.01,122.10775,69.02,1.763025,0.41192925,12.4675,92.0277,33.7475,6.05072,13.255275,0.401824,13.33,9.9875,9.035,281.80325,738.7,30.89,369.25,30.555,313.48,390.723,-5.78743
6,12.25,381.213,7.74196,-5.52003,-0.248041,28.005,16.59,72.17,115,70.1786,1.82044,0.42827425,12.80595,92.02785,32.33,6.494115,13.4303,0.383375,13.5,10.0725,9.0275,271.9615,704.9,29.8625,359.8,30.11,314.682,391.191,-5.58735
6,12.75,380.891,7.69466,-5.26921,-0.280493,29.9,15.91,72.5,114.87775,65.5381,1.91579,0.45046,12.9975,92.00935,31.37,6.5129975,13.739325,0.377787,13.8725,10.1575,9.0275,270.94125,768.834,29.49,363.725,29.785,315.0825,392.2485,-5.23668
6,13.25,380.69,7.64439,-5.12896,-0.2168465,27.115,18.1325,72.62,109.94775,67.349725,2.023695,0.469331,13.19,92.0076,30.6775,6.930115,13.980925,0.36941975,13.8475,10.1975,9.0075,253.197,710.9,27.01,335.15,28.22,314.428,393.8675,-5.09105
6,13.75,380.652,7.64323,-4.888235,-0.179305,23.24,19.69,71.7,103.609,65.48875,2.02353,0.4456815,13.4425,91.9887,29.9525,7.08837,14.1021,0.3768335,14.0575,10.29,9.0075,251.95375,650.8195,27.745,325.3,28.71,313.48275,395.639,-4.92036
6,14.25,380.433,7.6427875,-4.8806675,-0.165601,22.89,18.2,69.425,100.6175,62.27785,1.9595125,0.4215855,13.67375,91.9871,29.14,7.692145,14.160375,0.360001,14.165,10.38,9,240.60275,641.75,26.3,324.175,27.345,312.064,394.81125,-4.7808
6,14.75,380.333,7.516805,-4.90791,-0.1662125,20.87,15.5775,65.55,96.80005,61.30895,2.019835,0.4331725,13.76775,91.98265,28.295,7.642095,14.35485,0.34274575,14.09,10.4725,8.985,223.5585,645.475,25.3175,307.1,24.7875,311.622,394.70075,-4.5900775
6,15.25,380.027,7.4737175,-4.4339575,-0.13488925,18.69,14.545,60.29,89.6669,54.6731,1.8813275,0.39983375,13.71615,91.9806,27.78,7.7142675,14.49815,0.32075525,13.99,10.575,8.9675,193.45375,571.475,24.175,281.45,23.6575,312.62025,393.9035,-4.33508
6,15.75,379.832,7.26589,-3.70329,-0.1444965,14.68,13.21,51.95,76.7819,49.4135,2.0191525,0.40407925,13.7275,91.9789,27.5725,7.7775525,14.607825,0.3043285,14.195,10.6775,8.9575,177.64775,542.85,21.78,258.125,20.9,309.0865,392.3585,-3.8081425
6,16.25,380.319,7.3006,-3.47085,-0.150341,13.2275,11.43,52.5,59.9292,45.0516,1.9306625,0.3907515,13.75185,91.9593,27.2175,7.62614,14.615075,0.26694525,14.2,10.75,8.9575,140.494,468.0005,18.855,225.8,18.96,304.082,391.088,-3.55994
6,16.75,379.56875,7.39199,-3.0714,-0.16790625,12.025,9.185,45.8875,49.43215,42.70575,1.8499,0.3704235,13.818025,91.9514,27.1575,7.6138825,14.66,0.244202,14.031275,10.83,8.96,109.128,375.8,15.0825,181.3,15.46,302.931,389.784,-3.3046525
6,17.25,379.819,7.481175,-2.4003675,-0.103101,10.055,7.678,33.05,32.14505,33.996075,1.93229,0.3803535,13.7275,91.9541,27.485,7.45916,14.492425,0.2037845,13.75,10.9175,8.9475,76.22175,300.6,12.06,147.175,12.28,299.084,387.545,-2.803175
6,17.75,379.60375,7.4359025,-1.8360925,-0.08935335,6.1555,6.6495,20.76875,15.750075,29.921275,1.946495,0.35198325,13.59,91.9608,27.6475,7.0890825,14.2311,0.15925,13.3375,10.9775,8.9775,46.73275,255.65,9.5,119.975,10.2175,297.36075,384.563,-2.09259
6,18.25,379.748,7.44239,-1.3309125,-0.0360822,3.3575,4.74525,10.5425,6.0378975,23.262575,1.88242,0.349554,13.27955,91.9539,28.47,6.692375,14.03085,0.151288,13,11.0375,8.975,26.89275,192.9,7.2425,87.55,7.971,293.9485,381.368,-1.484285
