DOY2,HR2,FC_1_1_1,LE_1_1_1,H_1_1_1,SW_IN_1_1_1,VPD_1_1_1,RH_1_1_1,TA_1_1_1,USTAR_1_1_1,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,PA,LW_IN_1_1_1
7,20.75,-27.44546,29.41718675,-62.33461,-4.7849993,1.408602625,48.84868625,17.16065875,0.0968218,337.693855,4.633849625,0.265921195,96.7480435,322.76334
7,21.25,-20.044539,28.657308,-37.84397875,-4.2030008,1.41447825,49.8514875,17.1768325,0.090357425,342.136855,4.773163025,0.26155776,96.74898,320.18203
7,21.75,-19.73213,8.3521977,-49.456824,-4.3650003,1.64422775,50.77346,16.96290875,0.09520615,338.71306,4.95324965,0.25899317,96.769215,319.09397
7,22.25,-22.587525,-13.3224485,-48.3985035,-4.2976675,1.314773875,52.06076375,16.94807375,0.0851638125,343.2665,5.09498205,0.276816005,96.78482,317.05733
7,22.75,-18.946609,-23.6185505,-73.622208,-4.2226675,1.138887,54.707845,16.59486875,0.08725686,344.75164,5.18857355,0.28573406,96.81439,314.227
7,23.25,-27.427415,1.0352126,-123.588245,-3.578334,1.0541435,55.89493625,16.43170375,0.09028175,343.0022625,5.322316475,0.24205041,96.7851625,313.0697
7,23.75,-24.959598,23.828073,-26.5990015,-3.498001,0.7761420875,55.9229575,16.1528475,0.079869795,349.53849,5.3319798,0.25872552,96.7725375,309.833
8,0.25,-21.07875625,7.7939675,-18.1652532,0,1.11983505,60.7971925,14.4859985,0.076954075,322.215075,5.021948075,0.25233812,96.895248,304.9825
8,0.75,-22.16168,-19.121667975,-25.3194975,0,1.0860958,60.35975,14.044417,0.0733457825,325.6605325,4.702326425,0.27141201,96.89856,302.51625
8,1.25,-18.6356165,4.99791150000001,-2.94906759,0,1.002457725,60.9943475,13.89355175,0.058021605,325.465985,4.92570745,0.24023733,96.88266,301.08725
8,1.75,-16.160362,-69.434701,0.457479500000003,0,0.9541238325,63.02414,13.49439925,0.0670643225,335.2811875,5.0801307,0.25270262,96.8623,300.192
8,2.25,-21.5035495,57.234411,-3.8890868,0,0.89165081,63.680625,13.2977835,0.0764991,332.5845675,4.86303575,0.25860779,96.84476,299.6945
8,2.75,-21.7312,-9.852205125,-12.497633,0,0.925989495,62.5900025,13.512045,0.07757992,324.850315,4.719859825,0.26290805,96.82388,299.1230675
8,3.25,-18.78802,45.189502,17.74877655,0,0.850492345,64.355355,13.216769,0.06008649,325.78785,4.941056375,0.258198155,96.77634,297.6082325
8,3.75,-22.137,59.38899525,4.934054875,0,0.7837328975,65.36981,12.938545,0.07275178,326.54186,4.891991125,0.227766075,96.72354,296.7495
8,4.25,-21.0814925,-11.0705247,-5.029571125,0,0.831906785,65.785695,12.74295675,0.06912653,329.3661075,5.7358205,0.244586325,96.752968,296.09575
8,4.75,-22.82238575,-30.760865,11.51114,0,0.76810126,66.8700325,12.713547,0.0951360225,331.5481875,5.702121575,0.245907825,96.77084,294.85775
8,5.25,-23.91083,13.696093,2.3509655,1.010364325,0.8497609375,67.6784525,12.889123,0.079224655,321.19492,5.603625825,0.253612625,96.81228,294.478715
8,5.75,-23.58019,22.51897975,-4.768818,5.518339825,0.8729679475,67.1778325,12.71208825,0.0819549025,337.813525,5.4525293,0.2492340825,96.829362,292.7259325
8,6.25,-25.55725125,-17.98393,6.1976716,8.87185055,0.8594883525,66.988125,12.77903,0.079696755,340.779765,5.679530225,0.265755535,96.85422,292.3285675
8,6.75,-19.47640825,-3.596244225,-2.757629,20.62388575,0.91195644,64.805025,12.981356,0.08918592,332.4049625,5.509175125,0.3080682,96.81952,292.98875
8,7.25,-19.37342375,-26.43923275,-11.110929,24.9722665,1.008738045,62.8996425,13.48088675,0.097737125,327.5017,5.800876925,0.388862815,96.884166,294.960135
8,7.75,-14.003816,16.169485,-25.028792,23.9232615,1.215527775,61.38432,13.6455205,0.0885345,316.97937,5.902495725,0.4500617525,96.89576,298.97325
8,8.25,-10.724793,-33.65845175,-24.55541425,39.11577125,1.1925187,58.8581925,14.04440525,0.09630361,320.88615,5.6927545,0.45301385,96.857606,302.51625
8,8.75,-14.211477,2.42926085,-49.7177815,59.33470875,1.425021175,56.7634725,14.6016075,0.11631925,336.807595,5.447252375,0.6487112,96.83488,306.05325
8,9.25,-11.57279625,8.44207085,-43.509512,71.745359,1.590864375,55.67065,15.10531125,0.1054462175,332.89743,5.5948259,0.63854201,96.874916,310.7963
8,9.75,-9.7297217,1.8273783575,-64.19155,87.10647075,1.653382075,52.29968,15.57603675,0.10217915,339.3857275,5.195017525,0.61368796,96.89734,314.45525
8,10.25,-11.276196,-43.444625,-60.698299,86.9990455,1.97113535,49.4311275,15.80685025,0.10543736,340.895515,5.033667975,0.52637736,96.906056,319.1268175
8,10.75,-4.332265,12.487174,-82.865446,114.66823,2.139381575,47.684925,16.30541425,0.10081604,339.9654275,4.708904625,0.73870623,96.9029,319.476415
8,11.25,-12.678080275,-1.180432025,-69.690066,154.0783275,2.409723975,46.149295,16.778873,0.11128805,335.03471,4.738103825,0.61566265,96.88826,320.39075
8,11.75,-6.8918425,-7.89531944999999,-57.115477,118.8002,2.404074875,43.9581375,16.9242095,0.09037972,334.359875,4.777174725,0.6045044,96.88378,322.2625675
8,12.25,-12.50721,-8.397058,-61.1974275,104.214466,2.694920875,42.48273,17.48066825,0.11309505,332.95073,4.146176575,0.63648025,96.843486,324.374285
8,12.75,-6.6903719,-36.8810645,-61.079295,105.05648575,2.2734129,40.043585,17.74575925,0.0879048675,332.2605025,4.2960159,0.58813195,96.8264,326.6355
8,13.25,-3.4113075,0.5871401675,-92.376459,110.433505,2.56652985,40.6032775,18.0714525,0.145510055,329.341325,4.53610975,0.5200476975,96.80798,327.42425
8,13.75,-6.1863777,22.1998665,-63.2759705,116.8320025,3.050014575,39.4854325,18.187865,0.1234180725,330.1802625,4.528201825,0.5173295,96.79392,329.91725
8,14.25,-6.421482,-43.2275275,-59.2594425,100.0098275,3.41813625,39.829925,18.6636305,0.116964385,328.332625,4.400634475,0.45720215,96.77762,327.27
8,14.75,-7.9160948,-31.545922,-97.844949,74.83954925,3.46311315,38.52995,18.66350875,0.124661745,328.3816,4.109682025,0.615900935,96.73636,326.640385
8,15.25,-7.589019575,-23.59596,-76.6443775,85.0919795,3.2668676,38.136325,18.489509,0.12751278,328.8383625,4.65972105,0.58139764,96.70578,329.8455
8,15.75,-8.486860125,-7.960976625,-95.4821465,64.284948,3.614509,38.829745,18.533153,0.10731775,330.185025,4.406855075,0.46033449,96.69602,328.5670325
8,16.25,-8.9064735,-39.57407,-79.65836025,53.05948925,3.54994605,38.5857675,18.4205205,0.10663652,328.004775,5.197238,0.40740684,96.70352,329.294285
8,16.75,-9.00269,-22.134374,-61.358135,47.65729675,3.492878625,38.0970475,18.4774745,0.15315646,326.90515,4.892154225,0.4422289,96.719942,328.2508
8,17.25,-9.6112318,-47.4697145,-68.277961,30.932014,3.092507925,38.6697675,18.2901405,0.12218247,327.81734,4.898644525,0.38354066,96.72413,326.0391825
8,17.75,-13.0363115,-22.734596,-82.0970175,16.00266125,2.93910405,39.81778,17.9665455,0.1214781,327.39528,4.50722835,0.35665432,96.724946,324.3925975
8,18.25,-9.40139925,2.87918475,-58.89041125,5.40645515,1.743243775,42.56715,17.57939725,0.1060991075,329.117175,5.1876345,0.3151279775,96.761608,324.2291825
8,18.75,-15.97020675,9.41316345,-36.070334,2.205110625,1.759667525,43.3159725,17.367492,0.09843518,331.89848,5.210771025,0.2786478,96.790553,321.325035
8,19.25,-15.555775,-4.13623970000001,-46.072866,0,1.881580775,45.737205,17.1702755,0.0995335,332.3413,5.180271275,0.25546418,96.827927,319.5587325
8,19.75,-17.259134,50.3007865,-32.9795975,0,1.865761425,47.66334,17.04683825,0.0823584975,334.89546,4.4532462,0.21924194,96.85742775,318.29575
8,20.25,-18.574157,16.16427435,-37.17406,0,1.7158358,50.6062525,16.77461825,0.0695996,334.09346,3.99970055,0.25564657,96.8800565,316.18875
8,20.75,-22.130705,-15.698669,-43.1465665,0,1.62562835,53.065045,16.5300405,0.07402136,337.844115,4.828168225,0.25762905,96.896613,316.8338175
8,21.25,-20.223805,36.827608,-76.115695,0,1.593753975,54.947425,16.12743425,0.092968765,343.08889,4.933903775,0.23618828,96.89765125,315.3112325
8,21.75,-19.4867675,102.021275,-71.05657375,0,1.46843795,57.119025,15.636268,0.0684805875,346.015905,4.8305154,0.2401436,96.8999695,313.5452325
8,22.25,-17.1767965,58.18618975,5.743232675,0,1.41951075,58.4183175,15.529782,0.0782971,325.48545,4.646786425,0.23583267,96.86791625,311.42225
8,22.75,-20.040235,20.16226025,-7.6899805,0,1.3573783,58.1544125,15.426623,0.074053305,322.424475,4.271302625,0.24822839,96.8626985,308.8224325
8,23.25,-19.730917,29.7175932,1.67849,0,1.242207775,59.4296325,15.06753675,0.0726049975,341.751175,4.43494455,0.2343176475,96.87258975,307.34075
8,23.75,-19.01101125,21.4116449,-17.15145875,0,1.225921425,59.7444975,14.86665225,0.06903565,323.734475,5.056499175,0.2531637675,96.8750575,305.936
9,0.25,-20.778492,7.3388505,6.999403475,0,0.810740535,56.4872675,7.6799934,0.05676772,314.59367,4.68717985,0.21881568,96.9734375,268.28075
9,0.75,-19.499327,35.804088,7.741430575,0,0.7981595625,59.100375,7.3454773,0.054228965,311.35657,4.456505875,0.230060545,96.96206875,269.75675
9,1.25,-22.18663675,19.874797,-29.413525,0,0.7867695725,60.2741575,7.469411,0.06043074,311.172575,5.04403355,0.24303524,96.9595945,265.68475
9,1.75,-22.89962525,13.831378925,-58.2234725,0,0.7235518025,61.2163875,7.318261475,0.0623413875,309.7691375,4.255615425,0.24207262,96.93996575,265.1825
9,2.25,-21.7253,7.379952,-16.09778955,0,0.789324325,63.4278625,7.0743133,0.06238254,313.41172,4.536621775,0.25978632,96.93391225,265.76925
9,2.75,-25.042104,29.161124,-16.9200235,0,0.671874685,63.246715,7.1055681,0.0659995,311.99835,4.97533525,0.23801806,96.92123825,266.43425
9,3.25,-29.9862225,-48.4406913,-6.44519525,0,0.5958869925,62.309505,7.0676239,0.0871911525,308.968535,4.82224295,0.25600268,96.9063575,265.362
9,3.75,-13.465158,32.7891465,-19.294763,0,0.6205312775,63.431295,6.964466925,0.067015325,310.5447775,4.779948875,0.2634439,96.91979275,264.9885
9,4.25,-19.27947475,23.0912092,-13.9528595,0,0.6330550825,63.8156075,6.35192565,0.0722796,311.646675,4.884569475,0.2522868775,96.9134675,264.179
9,4.75,-22.541145,38.1235655,-18.47999085,0,0.6495234,64.7183925,6.363035425,0.07377293,315.433915,4.744273425,0.271782745,96.91691975,262.47475
9,5.25,-19.18332375,30.46049,-20.964117855,0,0.40419534,63.85708,6.365612475,0.07386789,324.51011,4.139268675,0.25003371,96.9184375,261.328
9,5.75,-23.2415715,-1.10702309999999,-17.26541425,1.1594747,0.4008430525,65.56738,6.40399325,0.0851190525,316.96544,4.6693959,0.2518044075,96.9085575,261.69625
9,6.25,-18.343245,14.26112085,5.051061,5.106489175,0.3135199325,64.9523975,6.433210175,0.0835536,322.37667,3.81139065,0.2685474775,96.9597425,261.0905
9,6.75,-14.15410775,-1.8818235,-7.48031425,11.3222955,0.22438599,65.635295,6.427744825,0.088863275,320.369725,3.873486375,0.26978911,96.9664075,262.12725
9,7.25,-11.737055,-36.990283475,-5.719982325,18.838636,0.1382540255,62.8361475,6.88308515,0.09539437,313.5696925,4.83323065,0.33666369,96.988395,263.36275
9,7.75,-14.192944,-36.03704,-44.650652,25.150754,0.264861035,61.7052275,7.695423125,0.11214015,309.1247,5.268114425,0.391267905,96.995685,270.1155
9,8.25,-16.63222975,-2.76534219999999,-28.6184765,38.0759205,0.268959075,60.299295,8.2569143,0.121695575,327.57025,5.33820385,0.47962446,97.00561,272.657
9,8.75,-14.183778,-26.58605125,-51.100589,53.797769,0.6963032175,58.2064,8.39204995,0.12964925,319.2275125,4.9385525,0.549742955,97.00967,274.2355
9,9.25,-19.5463975,-17.10336675,-59.52857,54.1233475,1.093578925,56.2424275,8.5253113,0.117021925,346.606045,4.805217,0.65169489,97.0033375,273.801
9,9.75,-9.98686875,-2.1470346,-132.76351,71.5586275,1.2029535,50.9406025,8.319476325,0.1304844925,337.08572,4.31323795,0.664780805,96.9933325,278.1135
9,10.25,-14.836195,-48.097141,-45.7615305,119.887165,1.32809025,50.019575,8.737524375,0.126102775,341.77723,3.8064185,0.7345571475,96.96223,281.438
9,10.75,-9.2480028,-54.7020675,-47.81351475,114.4031225,1.7576897,45.7188,9.541854425,0.1320159,336.34261,3.591532175,0.7236731875,96.9592375,284.5095
9,11.25,-15.354025,-42.41547925,-60.110626,125.902985,1.763201175,44.036875,9.3379142,0.13629725,350.300065,3.647338575,0.79402386,96.93895,287.18225
9,11.75,-15.74021,-56.26004175,-69.715209,99.2390695,1.89474605,44.0031025,9.697284,0.16087196,348.40564,3.29403795,0.705722435,96.94394375,290.2225
9,12.25,-15.8573,-54.1185275,-68.68438825,127.372505,2.137748,42.761125,10.02231945,0.10289268,344.725245,3.510288075,0.765969065,96.93810175,289.406
9,12.75,-17.31419,20.234340575,-52.24579675,132.3434275,2.549557525,39.036045,10.622915,0.1358229,343.795095,3.381119025,0.759955965,96.9206025,292.033
9,13.25,-12.364549,-68.92497675,-139.32041,130.507665,2.492369725,40.267125,10.98931075,0.1163444,341.439375,3.024432125,0.67352683,96.90011225,293.6055
9,13.75,-11.74267925,-23.13614,-92.69494,124.5373675,2.824213725,40.2792675,10.99917475,0.14351255,347.08932,3.30344455,0.617606885,96.88102775,295.3985
9,14.25,-16.2684055,-27.126677,-77.7384335,123.9441225,2.94081965,38.5280425,10.9323945,0.153286465,346.36024,3.17361085,0.61582511,96.86630575,296.293
9,14.75,-13.814587,-45.7161875,-86.24768975,91.7963135,2.6967733,37.902035,11.406511,0.13736892,346.3044825,3.0559624,0.670970095,96.8482555,295.4825
9,15.25,-15.0625625,-47.241368,-85.431628,61.787146,2.6431312,37.4918,11.33245275,0.15884015,348.0416125,3.216579625,0.4828979225,96.829315,298.511
9,15.75,-17.2738225,-28.58248175,-85.680251,58.709085,2.64602735,37.2885825,11.3535515,0.16051726,349.05879,3.363704025,0.3911689825,96.838035,297.07375
9,16.25,-10.193421225,-17.80321,-56.754574,32.22173075,3.099969775,38.9535,11.32341325,0.1424375175,349.2954875,3.321368525,0.4016399,96.8455,296.733
9,16.75,-9.841036,-29.68447875,-28.1886855,27.06050425,2.31041645,39.9647875,11.35588975,0.1203821175,349.5871075,3.333723325,0.3329607875,96.8774025,295.93225
9,17.25,-14.812664,16.3906285,-36.063428,10.69184225,2.6388778,41.2325675,11.06369875,0.13793694,350.34724,3.47008525,0.28988398,96.9118625,293.04875
9,17.75,-15.66285,-48.91425215,-40.08869075,2.8887846,2.302271875,42.8136925,10.93040975,0.12529979,350.1883125,3.7395934,0.30105692,96.9404775,288.521
9,18.25,-21.5607195,5.22432850000001,-65.858712,0.1201721025,2.02269895,46.14145,10.63174725,0.115789075,352.7889475,3.883899925,0.2443019125,96.908665,286.49675
9,18.75,-21.14621825,6.22559475,-47.99481875,0,1.92636615,46.0561375,10.3946545,0.09936989,351.7726075,4.251378025,0.2408567,96.9684675,286.592
9,19.25,-14.805301,-58.20720525,-22.9995325,0,1.505365525,48.0346825,9.9376823,0.09773282,349.87434,4.078160075,0.23916448,97.00833475,283.92775
9,19.75,-16.41278,15.860684,-10.460878625,0,1.7310638,48.1466525,9.745076,0.102842425,353.38227,4.580135675,0.2150585625,97.0133275,280.6095
9,20.25,-26.61642,13.1019835,-79.808976,0,1.48447065,49.9360675,9.5066782,0.0977436625,355.7950125,4.693646275,0.2375664,97.028396,282.1215
9,20.75,-21.78304,7.3811204,-19.4549985,0,1.41894935,51.893495,9.4795876,0.0888528825,352.50555,4.715569725,0.2306434125,96.99245825,278.77125
9,21.25,-23.8074515,-15.278630625,-43.0703142,0,1.398282,51.3171125,9.326900125,0.06834235,356.04695,4.59949265,0.24045816,97.026085,276.11875
9,21.75,-18.32004,-58.3554655,7.078344125,0,1.412634775,53.6738975,9.111910925,0.07931,362.4832125,4.4770669,0.23865618,97.03946,274.709
9,22.25,-13.8520875,-49.25264,-27.213814,0,1.341602425,53.5713975,8.8085392,0.09106688,361.601505,4.5558021,0.24908038,97.03187,269.447
9,22.75,-22.98661825,25.117082,-14.64039,0,1.1638152,54.362795,8.497707375,0.1092746525,363.214425,4.980169775,0.24193109,97.0226475,269.2405
9,23.25,-16.072193,13.441062,-91.64131,0,1.2452054,55.1524175,8.418827925,0.0802574,357.55221,4.58003345,0.2429432575,97.0098185,271.2
9,23.75,-25.20253,27.795638,-14.79793945,0,1.074810625,55.385405,8.064583625,0.071449315,341.9712875,4.691321475,0.249560965,97.0024575,269.3545
10,0.25,-16.074772,27.201363,-0.878775549999996,0,0.121980501,51.7477825,2.39103835,0.05651232,336.7685675,1.205302,0.25436348,96.092525,239.679
10,0.75,-18.96552,19.869957,-15.1916912,0,0.2115772,52.7604825,2.31994175,0.07176502,336.52902,1.091532,0.2443502,96.067945,238.87375
10,1.25,-25.48381475,-14.8584788,-24.974046,0,0.2511245075,54.0237,2.26825945,0.0761886425,337.57205,1.10330275,0.2576426775,96.0555825,236.81675
10,1.75,-13.36296625,-20.5088485,-29.188276,0,0.2246720525,55.0514475,2.11734925,0.067278775,338.26452,1.169789,0.2683685,96.03588125,237.0105
10,2.25,-16.2398,-12.81804774,-18.480324375,0,0.1541761425,52.447425,1.399227425,0.07492273,337.34353,0.8185533375,0.27820836,96.00921875,232.34275
10,2.75,-15.162111,14.57654575,-14.127048875,0,0.1219608375,54.757875,1.640963925,0.08057209,338.933615,1.098867875,0.245618055,95.99182125,235.20875
10,3.25,-23.88536475,24.459296,-7.3496922,0,0.10220949075,55.305375,1.417680525,0.0818209,336.554075,1.2257776,0.264415475,95.989032,231.224
10,3.75,-17.97988,-26.5181175,-21.572292,0,0.08142604725,56.47835,1.2217848875,0.0715779725,338.532045,1.2755248,0.237486155,96.0122,230.69975
10,4.25,-15.84058115,-48.96413875,-53.14594725,0,0.08854265125,56.6550325,1.1023361525,0.10051053,339.280105,0.72787726,0.250462595,96.041752,235.44275
10,4.75,-9.36340805,-19.191047,0.64264275,0,0.0941804175,57.88138,0.8367277225,0.07775855,339.026215,1.2879132,0.27481615,96.05354,234.73225
10,5.25,-24.221206,0.811187500000002,-32.680003,0,0.13821334525,58.66098,0.735075395,0.090692735,339.77628,1.609964,0.2903771125,96.08862,240.38025
10,5.75,-13.841435,-10.0639875,4.592033375,0,0.129121097,57.9985175,0.70557252,0.11040828,340.854105,1.2793552,0.2913083275,96.13848,236.3755
10,6.25,-23.066952,2.74614495,-20.44955475,0.6321539275,0.11087722125,57.722195,0.7343834075,0.102971525,341.7076,1.4333416,0.292393325,96.16924,235.6695
10,6.75,-25.277257,15.610432,6.53831805,4.563632825,0.10377669425,58.47658,0.7498642275,0.09877276,343.38502,1.2173342,0.306488825,96.133048,234.902
10,7.25,-17.49499625,-2.17071363,3.3711933,10.84815165,0.10537550025,58.5446225,0.73178254,0.10115152,341.2317,1.17024034,0.3601266175,96.099576,236.7040175
10,7.75,-20.141607,-6.44180960000001,-23.909583,19.909998,0.1500905275,57.5141775,1.0086760175,0.12369242,338.14969,1.5508998,0.33759502,96.08717,242.2482675
10,8.25,-20.0131275,15.4326845,-9.781316,28.72877425,0.1433402925,56.4202425,1.64109735,0.11591064,339.166495,0.84849502,0.478908945,96.111262,245.169
10,8.75,-11.884195,8.752215,-41.60309975,23.3373395,0.11861119,53.55569,1.7827788,0.09367411,338.714215,0.867327125,0.5892706,96.07135375,246.0762675
10,9.25,-12.99799925,6.0705725,-31.43639675,34.8335355,0.193988035,51.977485,2.25177,0.1114105625,338.777725,1.32277725,0.542070525,96.08487625,244.6405175
10,9.75,-13.96418575,-24.71772,-37.6654485,44.74580175,0.256993085,48.766035,2.5993581,0.0922486125,336.6802,1.386481125,0.52390722,96.07518125,248.5294825
10,10.25,-10.055805,-0.727380799999998,-52.94625375,33.955361,0.35511129,46.094965,3.01713595,0.08096905,336.22902,1.32037975,0.5642448675,96.01107875,250.3129825
10,10.75,-13.278092,0.0558895875000001,-70.413237,34.3242725,0.4372124475,42.2644825,3.345167925,0.1198074875,332.4184,1.10595376,0.5731767725,96.052728,253.26825
10,11.25,-11.833646,-20.9657668,-91.855131,43.36643025,0.489466945,38.345525,3.493327275,0.13949402,329.6113,1.3267954,0.658253625,96.057076,253.9615
10,11.75,-7.93867225,25.106342,-68.0977245,47.04742875,0.41536262,38.8697925,3.706564775,0.0900993,330.8103975,1.2936402,0.720553075,96.06406,254.4925
10,12.25,-9.2905765,11.859294,-74.210812,53.0672535,0.3571154675,36.84733,3.966825025,0.090102475,332.007765,0.95878132,0.557290375,96.02112,255.359
10,12.75,-7.46978355,-30.79900175,-69.654175,48.5437025,0.3200058525,36.6814825,4.17411285,0.142693885,331.9037025,1.03017556,0.745836675,96.0065,256.5045675
10,13.25,-8.017868125,-24.82930675,-91.3540595,41.21140825,0.5053849575,35.176815,4.38785265,0.13527407,331.17908,0.90993806,0.7416579775,95.96634,258.4162325
10,13.75,-6.87517185,12.5018725,-97.03251925,42.86281225,0.51547283,34.1394875,4.50619825,0.1438698225,330.80005,0.5566308,0.65940555,95.9401,257.536185
10,14.25,-25.75792125,13.812751575,-93.2201825,44.1221615,0.49425802,36.3368,4.509781575,0.107663625,331.614385,0.86277202,0.5264878,95.9551,255.260285
10,14.75,-16.8951295,13.865294,-55.6890325,29.504094,0.503004945,36.181265,4.7000748,0.1315338475,331.68045,0.89983052,0.454686335,95.95688,256.0345
10,15.25,-14.16017275,1.82020115,-99.653,20.546378,0.480640065,35.51975,4.994525475,0.114470715,332.8457525,0.52608348,0.46782447,95.96942,257.5302675
10,15.75,-8.35478899999999,3.0110324,-76.211305,15.1773545,0.48870123,36.03823,4.997581025,0.1240731,332.08774,0.76126592,0.33991873,95.987025,253.9751825
10,16.25,-9.6917642,-23.701334,-59.26132875,8.70923515,0.42157448,37.83482,5.092720075,0.145233845,331.3632625,0.83451688,0.3449245675,96.024325,257.298285
10,16.75,-14.417272,-34.326975,-84.2001125,3.50807165,0.3927699525,38.528475,4.891537225,0.113611435,332.312075,0.83042562,0.30305466,96.0306875,257.632465
10,17.25,-9.07923815,36.32966,-109.3573045,0.1830933125,0.5691153,40.200815,4.825648975,0.1140961,333.18114,0.83833136,0.265505575,95.9858185,258.1895175
10,17.75,-10.54106625,13.42908475,-41.68851225,-2.499,0.5898853,41.327435,4.470271025,0.12219238,335.01598,0.69061768,0.25382775,95.9862465,255.39525
10,18.25,-13.40469635,44.32409125,-65.3852425,0,0.2967079375,42.530165,4.26184335,0.1022621625,336.2697,1.247224,0.27057316,96.028224,255.6825
10,18.75,-22.3999965,-34.5316725,-44.79263,0,0.3144296375,44.1119425,3.918588475,0.08663774,336.49372,0.97311498,0.252473575,96.0441,253.743
10,19.25,-19.0003355,14.745861,-14.6296676,0,0.35674808,44.9888925,3.39868865,0.101000485,336.64527,0.9700986,0.26287992,96.034,247.98275
10,19.75,-20.4956645,48.40514025,-87.9435145,0,0.28482732,45.0026325,3.5187198,0.0909779325,337.11275,0.86335,0.274121615,96.034888,246.18225
10,20.25,-9.291987,30.89394775,-57.834104,0,0.243820175,46.40712,3.518883475,0.080363435,336.1849525,0.66314506,0.2557465225,96.082798,244.891
10,20.75,-12.6527,-0.886269975000002,-40.03665975,0,0.29358461,47.03627,3.397782,0.0883137825,337.2451025,1.08765442,0.2421872525,96.117984,247.4837675
10,21.25,-16.22792,21.182412,-16.2142855,0,0.4143063525,46.410095,3.2162098,0.08864371,337.6266675,1.1322686,0.2626174925,96.14624,245.4347325
10,21.75,-24.100564,-13.802756,-43.432642,0,0.4132332275,47.12104,2.962048225,0.0951998,337.123345,0.8535025375,0.2881291,96.21625,243.43575
10,22.25,-14.86848,19.79037,-9.9091935,0,0.332281465,49.8666125,2.8081803,0.09946223,337.57583,0.672009025,0.300213065,96.19975,237.7427675
10,22.75,-14.7554525,15.78439875,-50.431364,0,0.187885285,49.9132325,2.357685875,0.08219248,338.3223025,1.031794625,0.28837404,96.160975,241.6734325
10,23.25,-13.57210475,-8.71355700000001,-29.53194,0,0.128554715,50.9663925,2.072023875,0.0796285,337.25355,0.8028025,0.30354688,96.137925,236.686
10,23.75,-14.275825,34.882751,-42.108256,0,0.126365909,51.58956,1.90701795,0.070231475,337.824415,1.0100181875,0.2636734,96.124625,239.3875
11,0.25,-16.27818725,-15.2243912,-56.47152775,-2.18991635,0.14863647,49.2591325,-8.612598675,0.091427625,344.0788525,1.470593075,0.35132575,96.0360625,189.6134825
11,0.75,-19.582208,-7.50215585,-50.650535,-2.182750175,0.0807632335,48.33765,-9.070351025,0.08101,344.8595275,1.328435975,0.33685744,96.0143575,190.0593175
11,1.25,-21.0271425,-3.600251525,-28.124483,-2.282083175,0.0792706275,49.0854225,-9.20736935,0.0725316875,341.96925,1.325363525,0.328231955,95.97296725,191.2999825
11,1.75,-16.0863375,61.1872595,-11.06214565,-2.262083175,0.1113659885,49.12934,-9.244608125,0.088267485,342.35775,1.541760125,0.3735569625,95.918115,188.4454825
11,2.25,-26.678609,57.69961025,-12.982478,-2.3,0.10018085425,50.8381925,-9.1448851,0.1069973,342.30616,1.57013705,0.3339860075,95.98571,187.3714325
11,2.75,-21.974759,55.5050775,8.97287375,-2.287333175,0.0748200775,50.9173075,-9.11827725,0.10027055,342.05562,1.3485131,0.3494600925,95.8911,192.0582675
11,3.25,-17.3151375,30.856583,-12.69713865,-2.3,0.07239777025,51.3174375,-9.32892065,0.08856425,335.368575,1.4900227,0.3776483275,95.8524075,186.4355
11,3.75,-16.9522135,44.90799425,-6.7448685,-2.3,0.0611266385,51.565405,-9.49261335,0.088171875,339.0842,1.3964712,0.3233653825,95.8576375,184.027
11,4.25,-18.83898125,38.9361305,-35.986705,-2.3,0.04498207175,51.6726775,-9.628233425,0.0974403275,339.5012,1.4969415,0.350997955,95.77919,183.678
11,4.75,-18.96317725,-43.3579585,2.7013851,-2.223832825,0.0370403415,52.144605,-9.584785775,0.0941299625,342.34218,1.14145885,0.364396335,95.7917375,183.239
11,5.25,-28.374375,25.76891,-2.90321105,-2.197082825,0.04716810325,51.68985475,-9.7591864,0.08998272,342.2742075,1.51404425,0.3884086,95.7933925,188.49075
11,5.75,-21.0778745,18.445091825,9.0219206,-2.202083175,0.056565849,52.9170425,-9.8997234,0.095841545,343.8616975,1.51688605,0.37185641,95.7924175,189.26325
11,6.25,-25.26572825,27.372625,-18.179966,-1.932999825,0.059246841,54.29728,-9.9872619,0.12512128,341.26828,1.49921525,0.3851083975,95.77818,183.969465
11,6.75,-16.84773275,11.35316888,-22.413269,-0.73049993,0.031554161,55.055,-9.992288325,0.0804759825,329.716825,1.4717446,0.397748825,95.776435,189.565
11,7.25,-18.054702,18.922541,-28.4513784,2.740130375,0.02067765275,54.0210475,-9.95403125,0.097276825,342.40849,1.35597485,0.387633775,95.810825,187.697
11,7.75,-17.06951,31.66888,-33.967075,7.164606,0.0203656435,55.6940225,-9.922085275,0.1181783875,339.37026,1.452542325,0.39356465,95.82234025,182.605215
11,8.25,-18.2252885,17.163056,-19.27049,13.78700775,0.021680532,54.3225525,-9.659105275,0.137185545,338.4591,1.441894575,0.500791505,95.8233875,184.046
11,8.75,-19.856257,-0.15339929,-10.863962,17.48718975,0.00985425745,51.8873075,-9.388995,0.1519276875,335.4407,1.294542575,0.542334285,95.8166825,191.39625
11,9.25,-14.150426,2.10207925,-28.32091375,23.6793345,0.0346490845,48.9775175,-9.01511735,0.1648550625,340.061565,1.1578697,0.590977355,95.7775675,188.8194825
