DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,G,H,LE,PA,RH,T_SONIC,T_SONIC_SIGMA,TA,VPD,TS_1_1_1,TS_1_2_1,TAU,U_SIGMA,USTAR,W_SIGMA,WS
5,5.75,413.23961435,3.99799808,20.12927875,0.004487608,2.831103436,-0.150130294,-10.915,-16.032568825,3.7662034015,98.9,87.10401048,25.38608732,0.153461944,19.34301913,2.69388309,21.42,21.885,-0.052577519,0.5093885805,0.20780097,0.268419368,1.7195
5,6.25,414.0772442,3.675884532,20.41169307,0.006917969,2.605724004,0.246350112,-10.85,-8.524770705,10.12430686,98.9,87.4,25.50288169,0.1457130625,19.49335454,2.620336085,21.465,21.87,-0.0649958495,0.5274470235,0.232684854,0.293040034,1.6805
5,6.75,414.4342439,5.185628208,20.71624475,0.013693205,2.732716163,1.088399845,-10.065,3.178880244,23.6091262,98.9,87,25.86776711,0.19009916,19.93401515,2.718712935,21.72,22.025,-0.091502305,0.610495487,0.27476653,0.3566016015,1.5585
5,7.25,408.8198123,7.810043808,21.66017288,0.025925452,1.3029995545,2.209782543,-8.715,16.343012695,47.669576335,99,85.23632275,26.58460893,0.272022721,20.572137195,3.10102767,22.1,22.28,-0.1483093985,0.7123805235,0.352376621,0.4368950505,1.546
5,7.75,402.5027101,7.773615804,21.761749085,0.043379636,-3.144069613,2.60179044,-7.205,52.57001111,80.98534234,99,83.51972639,27.259038095,0.331323672,21.28091912,3.70067834,22.675,22.5,-0.2075211335,0.8094697585,0.416543707,0.50353083,1.6275
5,8.25,397.2149087,7.4351571565,22.05489894,0.057783288,-6.886044843,2.403773548,-4.8205,79.07344802,116.6031108,99,80.22518048,28.136670165,0.3600399555,22.000570415,4.8823417,22.835,22.725,-0.241146369,0.903879594,0.46081829,0.566969746,1.851
5,8.75,392.5213871,5.814543723,22.046187505,0.072253623,-9.3863333655,1.663092402,-1.8815,92.809813885,145.21555865,99,76.259284015,28.948630685,0.3850339575,22.762434755,6.489057925,23.46,23.055,-0.289321344,0.959478385,0.494836413,0.596010424,1.9635
5,9.25,387.87187275,5.668512686,21.83233198,0.105212843,-11.212094155,1.11266241,0.9505,127.5805905,187.5693158,99,71.92933348,29.63367044,0.407554755,23.543402875,7.847327305,23.69,23.215,-0.313884462,1.048263733,0.517018153,0.6572714425,2.1065
5,9.75,386.0634985,5.225189177,21.67293941,0.128438651,-12.50896041,0.820003271,2.834,142.66286495,214.9828357,99,68.821625245,30.32990321,0.427230496,24.2615447,9.2713679,24.065,23.53,-0.3469154005,1.07493354,0.54333584,0.680746832,2.167
5,10.25,382.9122262,4.915450228,21.26047193,0.134517766,-13.347526795,0.631367697,6.9025,163.090332,235.16728755,99,65.99215748,30.927986455,0.454507706,24.929418335,10.74254831,25.025,24.05,-0.354304424,1.118280416,0.546227858,0.7040584,2.207
5,10.75,382.33891705,4.819274757,20.70204503,0.1727957255,-13.41703594,0.541830047,13.54,178.3570488,268.1601594,99,62.176924855,31.65023204,0.475928737,25.68959277,12.16549625,25.785,24.265,-0.4051465615,1.179922731,0.585361715,0.733050986,2.2405
5,11.25,380.9555505,5.14021159,20.62835545,0.1842885,-13.62420434,0.371846074,17.9,184.4454989,283.1448159,99,59.49599612,32.07993062,0.483972515,26.18183647,13.71149429,27.015,24.915,-0.436032674,1.20365372,0.608647768,0.752245752,2.258
5,11.75,380.8360727,4.570776417,20.05409719,0.192373382,-12.53931878,0.2171498915,27.42,185.8125452,291.0868416,99,56.257310375,32.51029669,0.487785616,26.64550512,15.02704138,28,25.265,-0.414552875,1.259095592,0.596044477,0.760834947,2.3965
5,12.25,380.43090815,4.580119035,19.539003715,0.2021537935,-13.05037656,0.164627956,29.945,201.7507022,314.0481948,99,52.95,33.00655244,0.5047278965,27.12905841,16.432655615,28.06,25.895,-0.453255965,1.2722705555,0.624587217,0.771181229,2.4305
5,12.75,380.7069334,4.4343631185,19.25554726,0.193402723,-12.45554764,0.1395727225,27.12,205.2946578,308.17847835,98.9,50.184742705,33.35057244,0.500400448,27.53740816,17.53409882,28.64,26.245,-0.423212396,1.291403368,0.603350979,0.78490473,2.4225
5,13.25,380.0446972,4.295207829,18.85647877,0.1871327245,-11.579148805,-0.020990448,30.875,186.2231222,315.8574514,98.9,48.85,33.50891689,0.4897833155,27.75210788,18.45022038,29.34,26.46,-0.459440334,1.311011548,0.6280039145,0.768099875,2.583
5,13.75,379.9456338,3.961260512,18.448923905,0.207161499,-10.9071167,0.047301188,32.42,180.821421,306.4052111,98.9,46.64846099,33.69947437,0.466665423,27.92855499,19.28448631,29.56,26.505,-0.412416327,1.309559793,0.593589062,0.771740269,2.4935
5,14.25,380.5887313,3.723583737,18.21692784,0.193905033,-10.237015,0.062154175,30.87,160.4159907,265.2871853,98.9,44.980263865,33.95270615,0.451354177,28.204122765,20.02152777,28.795,26.315,-0.380044962,1.259404675,0.5711376515,0.75346852,2.4235
5,14.75,379.7458251,3.286005862,18.20600946,0.19089119,-9.2592300045,0.092352302,25.45,152.72698985,262.7915005,98.9,43.96031405,33.99212977,0.4189510255,28.28940247,20.67520119,28.4,26.32,-0.3927729465,1.252922116,0.5810637155,0.742819396,2.495
5,15.25,379.5511762,2.795037207,18.39432532,0.1727921085,-8.75689783,0.141010443,21.37,127.3535216,242.8158506,98.8,42.93892738,34.19572782,0.382991729,28.43928719,21.45668465,28.21,26.495,-0.390340549,1.266250548,0.5783248955,0.7182540435,2.4215
5,15.75,379.5690852,2.2258306545,18.214473055,0.165503757,-6.9217626785,0.011974447,18.79,96.07103085,207.0535348,98.8,42.68393551,34.17437481,0.3321791505,28.44053526,21.778214715,27.9,26.52,-0.382244146,1.245620181,0.571036138,0.702893748,2.4555
5,16.25,379.4432692,1.930696149,18.287294035,0.141084356,-6.003629741,0.0863627795,16.355,74.34032007,190.9444691,98.8,42.8,34.1379964,0.2862412025,28.55760035,21.87783337,27.335,26.12,-0.34194755,1.166568001,0.542611058,0.668688582,2.4795
5,16.75,379.1669797,1.4024552685,18.166190995,0.120100884,-4.929044523,0.046577764,13.045,45.691914645,169.90121855,98.8,42.803850475,33.93617306,0.2272314865,28.41139679,21.63146232,26.865,25.88,-0.324579718,1.1086936635,0.528460933,0.628030732,2.3065
5,17.25,379.65118745,0.925476244,18.36216546,0.107131917,-3.5462615225,0.0196507195,9.435,21.20185839,127.8049146,98.8,43.35,33.65784917,0.170814762,28.18270811,21.308873835,26.5,25.69,-0.283114616,1.032797671,0.494314633,0.580257965,2.17
5,17.75,379.4670227,0.6679645025,18.83710588,0.086401316,-2.0785791395,-0.026178676,6.4755,4.667674984,101.1362439,98.8,44.55180262,33.33055088,0.150716489,27.90488057,20.49468502,26.17,25.53,-0.209584614,0.923254029,0.425280318,0.505960909,2.105
5,18.25,380.0892168,0.428535751,18.7760771,0.0572508535,-0.429908507,-0.174034561,4.778,-10.109826285,65.830979755,98.8,45.510329215,33.05953352,0.1414235935,27.44414609,19.81645812,25.815,25.315,-0.1580094555,0.789732279,0.368000138,0.434067597,1.908
5,18.75,381.19267435,0.542856419,18.612685165,0.037608901,0.203315425,-0.4087482935,2.9465,-19.38093167,35.5803423,98.8,47.5,32.50421332,0.17769534,26.862106055,18.804093625,25.22,24.9,-0.081535819,0.631213763,0.2645496005,0.332789276,1.7715
5,19.25,381.889062,0.958245954,19.05898657,0.021040902,0.873858678,-0.589275687,1.5945,-25.2487951,21.32572265,98.8,49.988772995,32.177490915,0.2113220205,26.212487865,17.36412754,24.76,24.52,-0.0467322815,0.543453858,0.1995069235,0.2541405695,1.7105
5,19.75,383.1425083,1.256119286,19.291526125,0.019084239,1.325221482,-0.6021640835,-0.396,-28.567411325,11.929132345,98.8,53.044535965,31.79344099,0.218660301,25.5249748,15.62606129,24.295,24.32,-0.046292748,0.5227822495,0.199515277,0.2401782525,1.8365
5,20.25,384.7169815,1.7548592235,19.41446011,0.015250836,1.322847389,-0.603111905,-2.127,-29.28384271,10.780423845,98.8,55.78341927,31.18814566,0.218158425,24.98229844,14.007799595,23.98,24.125,-0.047834167,0.525832644,0.20169421,0.246700521,1.8705
5,20.75,386.2620978,2.632198693,19.67198433,0.014889439,2.10433555,-0.6703368775,-3.834,-28.89178154,7.703377568,98.8,57.93402226,30.452289175,0.227908347,24.32113619,13.07334049,23.825,23.975,-0.0585057385,0.576308669,0.22242161,0.277892899,1.966
5,21.25,389.0036997,3.021826806,19.549540335,0.0129396685,2.38879692,-0.665651801,-5.2695,-29.15427405,8.452314338,98.9,59.92613838,29.97685786,0.234172989,23.82039719,12.034735145,23.685,23.85,-0.065655025,0.609948776,0.235373246,0.29602617,1.9895
5,21.75,390.7247546,3.219418925,19.641735705,0.0169068015,2.7715787995,-0.641985519,-6.283,-30.14362505,5.045957305,98.9,63,29.56285084,0.222623156,23.35096078,10.91702718,23.515,23.72,-0.0798257575,0.620633562,0.259360943,0.3297038495,2.083
5,22.25,392.1545447,3.093587158,19.87768104,0.015441569,2.70159477,-0.6357093465,-7,-28.89593448,3.458499437,98.9,64.8,29.24412586,0.2139368535,23.0646032,9.826239855,23.36,23.545,-0.0794884285,0.619162729,0.2589787555,0.323510102,2.067
5,22.75,392.3695081,3.253254228,20.06672741,0.011941673,3.2785888,-0.452283086,-7.55,-26.97581335,2.398227374,98.9,66.56633725,28.83656467,0.204129485,22.66175478,8.86452631,23.24,23.44,-0.0782813625,0.6344738705,0.257446456,0.324720282,2.0685
5,23.25,396.0341829,2.569623325,20.27314856,0.0095968865,2.886084617,-0.5522489165,-8.02,-27.71008265,3.081797135,98.9,68.74648208,28.44220279,0.2031369825,22.25760432,8.362241475,23.045,23.35,-0.083380507,0.6489669975,0.265521352,0.3268228905,2.052
5,23.75,397.8181149,2.616078616,20.60924787,0.008063499,2.8384814245,-0.479841895,-8.445,-24.93405257,3.114930698,98.9,70.914080905,28.11123661,0.1978668405,21.8766144,7.587619575,22.865,23.195,-0.073132237,0.608760989,0.248583145,0.308881931,2.038
6,0.25,399.94569705,4.81515113,25.536312585,0.009422886,3.0221974915,-0.948485986,-7.87,-18.625622715,3.259631573,98.8,83.7,31.02854225,0.1568319875,24.28985052,4.846630905,24.765,25.295,-0.0480532945,0.566703555,0.2015139205,0.266604899,1.8245
6,0.75,401.89152975,5.0398770915,25.8612242,0.008904735,3.022800274,-0.6724457375,-8.34,-17.45708442,0.475015897,98.8,85.2,30.70480227,0.148496621,23.977038475,4.53588741,24.65,25.175,-0.051915465,0.5497898205,0.2106731095,0.2691209035,1.767
6,1.25,403.638769,4.586280819,25.95945087,0.006101215,2.73538897,-0.861567311,-8.52,-15.93117941,1.009493926,98.8,87.02408013,30.52000686,0.155923779,23.69793857,3.94248205,24.57,25.07,-0.046531489,0.54311537,0.199555354,0.2531018055,1.751
6,1.75,406.2097689,5.0843539055,25.82983551,0.006334077,3.1191516315,-0.769076449,-8.73,-16.81352123,2.217686846,98.8,88.433853875,30.308162085,0.156731268,23.48959604,3.534796405,24.43,24.97,-0.046067307,0.531928697,0.196797682,0.2543401035,1.7455
6,2.25,408.1946644,5.061711074,25.84278114,0.004564835,3.272739372,-0.689897399,-9.095,-15.78232722,0.843740244,98.8,90.5,30.04843638,0.153702513,23.20491255,2.709230995,24.325,24.87,-0.043911493,0.515974681,0.193156314,0.246469757,1.7025
6,2.75,410.56126235,4.391220242,25.87007535,0.0038929565,3.17225598,-0.777579453,-9.24,-16.86383329,0.9218428785,98.8,91.7,29.79944867,0.149452994,22.98012793,2.09395048,24.26,24.765,-0.0413142265,0.507803651,0.186203271,0.245453026,1.7025
6,3.25,411.5028482,5.414847606,25.868191715,0.003426989,3.089239575,-0.634771693,-9.37,-15.723772745,1.4689806925,98.8,93,29.65643894,0.143052235,22.84781853,1.79036519,24.155,24.64,-0.039294936,0.513374585,0.18366,0.234097349,1.6325
6,3.75,413.095247,5.618197195,25.86244124,0.0037760625,2.678714504,-0.995717504,-9.46,-15.62439369,1.8041305235,98.8,93.7,29.55205699,0.135258638,22.672333295,1.58523265,24.035,24.555,-0.031727209,0.47693477,0.164244775,0.2156067045,1.628
6,4.25,413.78016025,6.323904404,25.9291669,0.0029689375,2.71633563,-1.005972792,-9.42,-14.50445036,0.09116738,98.8,94.6,29.39223744,0.134486933,22.561142975,1.358416805,23.895,24.435,-0.033176649,0.466121506,0.1672622545,0.217193681,1.606
6,4.75,416.7501293,6.151335253,25.73152244,0.0030862375,2.923363568,-0.906385633,-9.62,-15.70878916,0.224380911,98.8,95.19058345,29.217472725,0.138189032,22.438912645,1.15188063,23.825,24.395,-0.0294690675,0.449203858,0.157322049,0.207144483,1.5465
6,5.25,418.56033715,6.863633455,25.70263744,0.0035010525,3.2294943025,-0.9052197435,-9.74,-14.632046565,1.164213832,98.8,95.9,29.144562285,0.1332334415,22.29267602,0.961759895,23.755,24.35,-0.028845558,0.442859727,0.1564494205,0.199319639,1.562
6,5.75,418.7258453,8.057025817,25.60386021,0.005613099,2.9802907685,-0.4264803945,-9.69,-10.49104038,12.40943545,98.8,96.63260587,29.16740693,0.143240709,22.304119995,0.868078195,23.755,24.27,-0.027828038,0.438957481,0.15492032,0.2013005585,1.534
6,6.25,419.0580034,7.074407694,25.78960266,0.006601195,2.8487628665,-0.0787269,-9.705,-6.1463200115,15.938806015,98.8,96.4,29.1629491,0.136741999,22.43395788,0.894591075,23.865,24.325,-0.041092657,0.477238397,0.185953281,0.239059753,1.4465
6,6.75,419.96895895,9.178453331,26.01011383,0.014753429,4.2303243785,1.678556538,-8.91,4.777853392,28.34692632,98.9,95.8,29.551881315,0.1783555055,22.72894995,1.039018405,24.09,24.425,-0.067252314,0.5434873245,0.2398891065,0.3040927375,1.3475
6,7.25,414.88764445,15.372643435,26.38247937,0.034340236,3.6541412885,2.776438888,-7.44,20.23329824,48.74987994,98.9,93.608074975,30.069312285,0.270181982,23.469612905,1.69543947,24.465,24.665,-0.105115561,0.622952661,0.299522137,0.382676114,1.3565
6,7.75,405.77193035,12.337638725,26.70277339,0.053336014,-0.031449584,4.0392103335,-5.366,43.52056826,83.31658438,98.9,90.60076055,30.77450476,0.322426762,24.282252005,2.749101495,25.13,25.125,-0.137391696,0.6943356125,0.3427684075,0.4232545655,1.406
6,8.25,398.0636081,9.577809299,26.50499015,0.071939609,-5.000183565,3.476214297,-2.004,72.676977115,116.24428245,98.9,86.4,31.56122324,0.3522668045,25.111940755,4.38430396,25.835,25.41,-0.162548226,0.736187389,0.3726349215,0.482860856,1.4515
6,8.75,392.2878274,7.416262987,26.38624954,0.091851212,-7.2003877625,2.574683854,1.2675,91.23252579,140.1769385,98.9,81.760144615,32.375165555,0.370515021,25.902329965,6.158620305,25.94,25.365,-0.180188812,0.7794319735,0.39474,0.52333788,1.586
6,9.25,387.1651085,6.061599018,26.31501521,0.120284841,-9.398980869,1.8291594365,4.4235,106.8940891,186.5234353,98.9,78.45,33.01097572,0.392193869,26.589594785,7.63841215,26.185,25.415,-0.215063082,0.8400249555,0.4293827095,0.573920664,1.6665
6,9.75,383.47893465,5.574932211,26.10232465,0.163491611,-10.22911479,1.326373228,6.623,135.17830015,219.55228735,98.9,74.505343805,33.63750035,0.409474676,27.273593705,9.478121855,26.54,25.7,-0.229086852,0.8707718595,0.444737352,0.601268079,1.742
6,10.25,380.7284185,5.171048792,25.873099265,0.172604029,-11.05613744,1.0628669825,8.92,137.41149085,261.89903595,98.9,71.49516248,34.24390342,0.430641621,27.871877065,10.78505556,27.52,26.435,-0.244206675,0.943471673,0.458043694,0.636256766,1.903
6,10.75,379.1679608,5.1015226915,25.388807855,0.226647562,-11.534044515,0.679073163,14.565,154.0135707,262.0971321,98.9,68.60265648,34.750075895,0.4384008935,28.447305705,12.30731156,28.48,26.935,-0.261509314,1.0256237305,0.475436907,0.6435573425,1.8485
6,11.25,378.5911456,4.6418420375,25.19306856,0.228096515,-11.32916128,0.261859027,17.975,158.809104,300.9530904,98.9,65.48374882,35.16839048,0.447057287,28.878182705,13.91437394,28.77,27.045,-0.297548476,1.0427828645,0.508640997,0.6649514795,1.949
6,11.75,377.8656042,4.647223798,24.927593775,0.250005376,-11.53515859,0.372870991,22.68,174.4987645,299.6419995,98.9,62.51725352,35.6412572,0.477774737,29.35967764,15.52907733,29.56,26.995,-0.311782557,1.073765339,0.519858464,0.681512265,2.0175
6,12.25,377.26798065,4.531822626,24.68277426,0.268927691,-11.342539415,0.3109045325,28.23,176.82536215,301.44366835,98.9,60.4,36.07645818,0.468048646,29.68543878,16.621472475,29.895,27.545,-0.314625165,1.097624664,0.521770309,0.684486175,2.102
6,12.75,377.1045168,4.276900321,24.25791718,0.268725457,-10.486086175,0.132901544,27.77,163.9440973,293.27237915,98.8,58.95551097,36.406573505,0.464632077,30.07423853,18.025211185,30.36,28.065,-0.294008839,1.1218491575,0.502729228,0.681220668,2.1145
6,13.25,377.3083782,4.023385821,24.158563785,0.2751211735,-10.33758616,0.04948207,29.26,150.2435352,289.0219714,98.8,56.4,36.72942621,0.4590512985,30.419631815,18.84858384,30.76,28.295,-0.318255629,1.1419171565,0.527308436,0.6943039015,2.12
6,13.75,377.1464484,3.661714812,23.58904648,0.2793696935,-9.88268258,-0.064245574,27.065,139.96040265,302.2043879,98.8,54.84139077,36.99428704,0.4380277275,30.62572784,19.437041715,30.68,28.35,-0.3058645795,1.13371465,0.513090814,0.688226159,2.171
6,14.25,376.9953442,3.4194436685,23.23833552,0.249285696,-8.7232592815,0.0437217795,23.295,140.02974695,278.5951967,98.8,53.35913462,37.12782945,0.426953239,30.6839875,20.51614043,29.94,28.065,-0.324567659,1.112986336,0.531038563,0.680857771,2.225
6,14.75,376.4207361,3.02493765,23.21801278,0.2702764625,-7.010905983,0.097482334,19.4,117.09091245,263.32549755,98.8,52.136152735,37.25357524,0.406572361,30.76553518,21.12385884,29.69,28.055,-0.293635804,1.140449045,0.50698,0.66311898,2.1185
6,15.25,377.2866304,3.0149390925,23.039694065,0.255371116,-7.173038307,0.030094501,18.215,114.6916052,246.5083279,98.7,52.11068953,37.2216773,0.378671209,31.01416046,21.849170505,29.47,27.995,-0.31428703,1.108469658,0.5206850725,0.6640250505,2.167
6,15.75,377.31142395,2.230415915,22.791156495,0.215838225,-5.946129112,0.060829832,16.575,82.924818935,212.54998895,98.7,51.640463565,37.18193993,0.334160745,30.8310675,21.88805008,28.86,27.865,-0.3260264285,1.114896682,0.530182481,0.659556669,2.2245
6,16.25,376.8797879,1.994788971,23.1233119,0.210483232,-4.772422912,-0.011355552,13.335,74.49587058,189.034355,98.7,51.973671605,36.79118497,0.3168851285,30.447224825,21.725451245,28.7,27.74,-0.305863408,1.0806312715,0.5150824005,0.64216639,2.232
6,16.75,376.5897414,1.532303237,23.27039673,0.1649924695,-3.930255075,0.008785384,10.725,47.626462015,168.0589899,98.7,53.53010275,36.39238892,0.274555436,30.223400335,20.66484192,28.435,27.595,-0.270818144,1.0444369185,0.481819025,0.585717123,2.17
6,17.25,376.8413584,1.070092177,23.01739494,0.1496696805,-2.652424127,0.00425715,8.265,24.82681783,132.3370764,98.7,54.75,36.154743785,0.207253988,29.86548089,19.73668015,28.14,27.465,-0.221713059,0.964405693,0.438158331,0.5305395845,2.0465
6,17.75,377.2869366,0.814884036,23.2264011,0.1309908235,-1.415322154,-0.0538882425,6.2165,9.7283658985,95.90643367,98.7,56.84812741,35.76449263,0.176405014,29.40336513,18.35918784,27.9,27.375,-0.172812872,0.850141208,0.379117897,0.458852944,1.937
6,18.25,377.3245377,0.5413142415,23.66661873,0.1006733265,-0.176373695,-0.135706042,4.5445,1.655664239,67.63371809,98.7,59.77658955,35.53417633,0.1513653995,29.07186327,16.980840065,27.46,27.22,-0.121587768,0.7182747225,0.32685,0.405742227,1.851
6,18.75,378.0353739,0.6441092195,23.85799551,0.075700192,0.3728090215,-0.377787584,3.405,-8.567390646,41.10939221,98.7,62.25,34.88749864,0.151750398,28.25246938,14.93072457,27.11,26.845,-0.102189108,0.696745779,0.295724736,0.345033794,1.6905
6,19.25,379.1948157,1.061087239,24.40612515,0.045247019,1.2016241,-0.476714205,2.016,-14.00917917,22.95926841,98.7,64.845141085,34.52265571,0.185977023,27.88966636,13.377543025,26.845,26.56,-0.069067439,0.639468699,0.243193321,0.311482305,1.654
6,19.75,380.88718605,1.8122251155,24.469682225,0.03559448,1.598622549,-0.7412322495,0.191,-18.780793485,13.455178165,98.8,67.6,33.96686243,0.200582898,27.1749969,11.819516885,26.495,26.36,-0.057516397,0.588847726,0.221116306,0.282197731,1.688
6,20.25,383.0995958,2.689224953,24.73070648,0.031472689,1.996702398,-0.9411788725,-1.448,-21.76664597,9.550779454,98.8,70.8019155,33.487071895,0.195060688,26.64983125,10.711037745,26.195,26.23,-0.051465414,0.555029092,0.211021431,0.271010582,1.755
6,20.75,386.2394277,3.054146474,24.67038743,0.0227127165,2.436322635,-1.029443939,-2.9365,-20.27557455,9.783847319,98.8,73.00001131,33.1383938,0.1941778845,26.19769441,9.14734949,25.96,26.12,-0.060684455,0.5780301455,0.227625,0.289874945,1.785
6,21.25,388.16396515,3.861538322,24.51895388,0.017959068,2.7074488635,-0.854461171,-4.08,-22.04656096,8.267387047,98.8,74,32.61934241,0.178730109,25.83844155,8.706000295,25.71,25.99,-0.058325625,0.6039986945,0.224705487,0.287175306,1.794
6,21.75,389.2011971,3.439749071,24.85260375,0.017314748,2.9977980905,-0.893056837,-4.9765,-21.70317088,9.645508385,98.8,76.08218148,32.35792813,0.168908008,25.504551905,8.012178825,25.56,25.87,-0.059901328,0.608917994,0.2261746435,0.293458836,1.816
6,22.25,391.1868214,3.945758553,25.22078014,0.015819862,2.9058656865,-0.876201679,-5.824,-20.38699137,6.623565183,98.8,78.2,32.01728749,0.173632255,25.176063005,7.4919754,25.4,25.77,-0.064511625,0.590828351,0.2318486765,0.28743221,1.852
6,22.75,393.6466852,3.8624181635,25.39469055,0.0146270895,2.86730278,-0.70877077,-6.438,-19.08464049,6.630919737,98.85,80.10879948,31.70745302,0.166309746,24.93859513,6.47018048,25.25,25.7,-0.056245719,0.5962124025,0.217719513,0.283514242,1.84
6,23.25,395.4411644,4.368029967,25.50596072,0.012005696,3.056152726,-0.602870901,-6.9835,-18.61102371,5.795172321,98.85,81.5,31.46514666,0.165117655,24.60012556,5.860483865,25.085,25.56,-0.054393114,0.5722888735,0.2140804105,0.2784076485,1.8405
6,23.75,398.64390485,4.431414374,25.51606226,0.0082721525,3.378973164,-0.694405667,-7.625,-18.59303323,3.629495349,98.8,82.80551653,31.2310012,0.158686743,24.405819925,5.03653785,24.95,25.465,-0.0532007435,0.586018393,0.2119615695,0.2773741375,1.8315
7,0.25,397.4373044,5.045418185,27.52141158,0.005838391,3.884848434,-1.150625628,-7.74,-16.69692252,1.223807111,98.9,91.6,31.43388269,0.1444874115,24.34438928,2.381547955,25.75,26.35,-0.049403116,0.55698805,0.205869852,0.274024536,1.7175
7,0.75,399.4609908,6.1890052895,27.52537327,0.004702431,3.516800053,-1.084435761,-8.055,-16.19170959,0.205856863,98.9,92.220626055,31.3093517,0.142551032,24.11614281,2.137334885,25.63,26.235,-0.0501258735,0.538015424,0.205975879,0.262593389,1.714
7,1.25,401.30791725,5.759260508,27.57797413,0.004007722,3.3242344835,-0.991748889,-8.365,-16.19578002,1.270122168,98.9,93.94559045,31.1376601,0.138799511,23.96140438,1.586577935,25.54,26.135,-0.040578872,0.5037692625,0.184997003,0.235519891,1.6205
7,1.75,402.2105864,6.066635443,27.62491541,0.003549272,3.3537171405,-0.979042299,-8.47,-15.36329781,0.362884395,98.9,95.421190835,30.95490015,0.137906243,23.84182324,1.17805886,25.435,26.03,-0.03753359,0.4915937285,0.178737178,0.228829792,1.553
7,2.25,404.6326955,6.848666271,27.57802933,0.0031854835,3.381214206,-0.781750813,-8.725,-12.96009677,0.610347636,98.9,96.60803518,30.75452213,0.1323804055,23.59626298,0.861375645,25.32,25.93,-0.03632914,0.489402141,0.1757669335,0.225439965,1.5345
7,2.75,406.45006295,7.194614659,27.51399571,0.003025499,3.2431975315,-0.652968266,-8.92,-15.26334069,1.189604666,98.9,97.536186265,30.67469293,0.130634036,23.5365005,0.636025935,25.19,25.82,-0.031414343,0.468768513,0.163176798,0.220665523,1.5005
7,3.25,409.0977567,6.825495518,27.50689442,0.003464625,3.158092127,-0.6972648175,-9.21,-14.45959665,1.77966712,98.9,98.0603873,30.55272795,0.133646235,23.40689126,0.486062545,25.11,25.73,-0.031805966,0.468842912,0.164270245,0.215663125,1.5075
7,3.75,411.2441178,8.391964532,27.42622341,0.00310663,3.134457365,-0.943947797,-9.53,-13.686579605,1.2734704035,98.9,98.5,30.34108614,0.135271209,23.2587582,0.268456255,25.01,25.66,-0.03015043,0.449978526,0.159507324,0.204054688,1.5405
7,4.25,413.41893485,8.686957305,27.43857124,0.002658423,3.17288815,-1.573451892,-9.655,-13.78375071,-0.059411404,98.9,99.3,30.24569464,0.133503266,23.0909318,0.145614815,24.92,25.565,-0.030579474,0.450502297,0.160908678,0.208256128,1.5115
7,4.75,415.4099918,8.132169023,27.428981125,0.0025583045,3.45757004,-1.2065129775,-9.85,-13.82446132,-0.030638889,98.9,99.474707745,30.119046765,0.1299725265,23.005881605,0.01950137,24.84,25.48,-0.0300492805,0.446510839,0.159711761,0.209177519,1.52
7,5.25,417.6945471,8.106147671,27.39241502,0.0026153725,3.609736288,-0.819453709,-10,-12.764261555,0.0728089515,98.9,99.59846076,29.93571474,0.1289769125,22.89028271,0.00316154,24.755,25.4,-0.0302194505,0.433011196,0.159711646,0.2079190175,1.474
7,5.75,419.97600085,8.795130051,27.39538489,0.003203024,3.751081913,-0.495779369,-10.06,-10.340673645,2.327788093,98.9,99.9,29.93803174,0.1302094225,22.86876812,0.00300001,24.74,25.32,-0.0311071005,0.421998246,0.16222044,0.206670974,1.4525
7,6.25,421.9556967,10.58075297,27.50109794,0.0083135615,4.0957869895,0.106989594,-9.81,-5.057509697,11.15479786,98.9,99.9,29.96621474,0.124819967,22.98190986,0.00301523,24.795,25.315,-0.040863632,0.460088939,0.185976053,0.240749364,1.3925
7,6.75,421.1418857,11.74751005,27.83413368,0.017986762,5.209766986,2.026068547,-9.015,5.507310496,20.495938715,99,99.9,30.30727013,0.168047924,23.3176015,0.00309241,25.02,25.44,-0.059389648,0.505783356,0.223758485,0.289332376,1.328
7,7.25,415.44696185,19.85205788,28.246275845,0.034613782,6.489753629,3.895320958,-7.38,23.87123618,49.1499635,99,98.983707265,30.8636085,0.2783683105,24.035074825,0.188601745,25.35,25.715,-0.098163488,0.6087359515,0.28900872,0.367599643,1.325
7,7.75,407.1232668,14.573562425,28.48201618,0.043208385,1.115581809,5.8754035645,-5.6805,47.35640847,79.39845232,99,95.9,31.85417601,0.313332341,24.91271806,1.19065435,25.795,26.1,-0.147678209,0.706214986,0.352796211,0.4243293545,1.3535
7,8.25,397.1672511,13.406165825,28.5523645,0.0632710765,-3.7794312045,4.5842765785,-2.569,71.69353001,105.2770086,99,92.134753855,32.67106247,0.3524024705,25.75783679,2.53659549,26.28,26.31,-0.183820643,0.755094397,0.3959850845,0.4945482125,1.438
7,8.75,389.4772709,8.653461661,28.42799847,0.081788172,-5.914428132,3.40406228,0.4665,105.0881227,141.2511992,99,87.30147496,33.42901327,0.382933579,26.60442624,4.251693095,26.6,26.345,-0.193329231,0.7971219185,0.405524511,0.526214096,1.615
7,9.25,384.1952759,7.470471771,28.626820235,0.134781041,-8.320780473,2.4228565215,3.423,114.4700079,181.2280626,99,82.56045226,34.195072885,0.397285789,27.363116575,6.21704181,27.04,26.52,-0.2322335785,0.8746393035,0.4466722655,0.5697189775,1.657
