DOY2,HR2,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1,NETRAD,H2O_1_1_1,H2O_1_1_2,H2O_1_2_2,H2O_1_3_2,H2O_1_4_2,CO2_1_1_1,CO2_1_1_2,CO2_1_1_3,CO2_1_2_2,CO2_1_2_3,CO2_1_3_2,CO2_1_3_3,CO2_1_4_2,CO2_1_4_3
5,18.25,4.72660329426253,18.2038918066175,0.247006873762318,0.507060530316532,0.204112094885005,0.59222891144326,11.0346478886071,2.04520139480421,0.278993857606751,-4.6981411595239,-4.13526958199072,0.727589907649204,4.215,3.36,1.69,17.35005,16.564,15.83815,15.9849,16.1617,85.948015,51.4,9.1661,15.66,16,15.65,36.25,49.985,53.35,11.43,324.1,397.4,327,400.9,108.27,97.69,104.02,104.83,15.48,73.32,77.2,69.51,18.3565,17.8125,16.4325,14.845,12.9985,11.016,10.4705,9.903,9.2775,18.6085,18.488,16.694,14.8365,13.738,11.494,10.93,10.298,10.0615,18.2835,18.3865,16.336,15.238,13.055,11.676,10.5775,10.217,9.7355,18.31,18.201,16.164,14.767,13.144,12.381,11.047,10.267,9.324,19.6915,19.834,18.051,16.093,13.255,11.9325,11.202,10.589,9.592,13.584,9.173,0.7915,-37.475,10.0828810440544,12.0679640728551,12.6095360452049,13.2123115104811,13.9624236824638,411.68155173376,415.662769309875,411.852543082756,413.272021699205,412.136398033099,415.576098004153,411.92867188228,415.432307622201,412.536546784307
5,18.75,4.17122022831395,17.3969754579405,0.342029420807961,0.442271278618596,0.439813592380807,1.00919177464068,8.04317677043264,1.27598032736593,0.26027477863128,-10.6504544954854,-5.25754867602681,0.676303841770248,3.74,3.06,1.575,16.3552,15.748,14.9486,14.6832,14.71235,85.983455,56.6,7.8813,13.8,14.49,14.36,14.05,8.3,15,2.36,321.7,389.2,327.7,391.5,29.325,25.5,25.91,26.185,3.735,20.35,21.76,20.03,17.5385,17.221,16.3785,14.8755,13.0015,11.02,10.4705,9.9055,9.279,17.7195,17.8,16.575,14.9145,13.7345,11.4995,10.935,10.328,10.063,17.477,17.814,16.2775,15.29,13.0555,11.6775,10.5795,10.2195,9.737,17.531,17.789,16.031,14.789,13.172,12.386,11.0515,10.27,9.326,18.412,19.0375,17.879,16.1315,13.273,11.93,11.203,10.59,9.593,6.323,1.572,-6.476,-65.28,10.4982251013304,12.5139542083185,12.8178351968894,12.9524521035796,14.234635086075,413.152198518083,416.646299114453,412.356091409784,414.842546744835,412.123454357861,417.483714080568,413.167047130545,417.604393955102,413.536078274807
5,19.25,3.74063238082009,15.8278256948336,0.348290754455972,0.781592016657333,0.306591338633974,1.44228831708925,5.80321835220333,-0.190204267960991,0.243172573307811,-16.9556572619031,-4.525830739456,0.619711234204683,3.45,2.75,1.485,15.25815,14.425,13.0971,12.98975,12.7739,86.02956,61.55,6.00105,12.62,13.18,13.22,2.8,-2.73,4,0.085,320.4,381.5,326.3,383.9,2.46,1.8,1.6,1.63,0.325,0.97,1.4,1.07,16.5255,16.57,16.2525,14.9145,13.021,11.031,10.471,9.908,9.2805,16.7965,17.225,16.443,14.974,13.729,11.5055,10.938,10.33,10.064,16.5325,17.055,16.1725,15.315,13.057,11.6725,10.581,10.222,9.738,16.505,17.163,15.933,14.791,13.201,12.391,11.0565,10.2735,9.327,16.9945,18.2665,17.6415,16.1615,13.2975,11.927,11.204,10.59,9.595,0.183,-3.807,-13.988,-73.42,10.5334544398731,12.6177470795782,12.9018146991655,13.1177690207864,14.2883177562349,415.200631502171,417.386477474608,412.856877228924,417.711411708628,414.605255151555,418.545243045477,414.504837380632,419.499874080191,414.8975956166
5,19.75,3.502085277184,14.8804312523816,0.312889831452692,0.755808619092436,0.230046892022348,1.31810636783499,3.75075272958539,0.0779737112662145,0.239676145474537,-12.2595191929422,-3.3252448078675,0.623835198941876,3.265,2.6,1.525,13.8002,13.344,12.3451,12.52205,12.1478,86.04284,64.325,4.76525,12.01,12.67,12.6,1.3,-4.02,2.5,-0.03,320.1,378.8,323.3,380.2,0.2,0.125,-0.14,0.03,0.09,-0.11,0.09,-0.19,15.7775,16.146,16.122,14.946,13.041,11.0375,10.471,9.9105,9.282,15.677,16.505,16.325,15.03,13.7385,11.5105,10.9375,10.331,10.0655,15.509,16.4165,16.068,15.2785,13.0855,11.6675,10.5825,10.224,9.739,15.958,16.597,15.844,14.789,13.23,12.396,11.0615,10.2765,9.3285,15.9715,17.106,17.369,16.162,13.331,11.9235,11.207,10.591,9.597,-5.69,-9.2515,-19.631,-71.28,10.6249643767297,12.4858635665737,12.5703990828265,12.8663334309531,13.6713502671471,416.436034047087,418.694778296287,414.744659660595,418.833218213974,415.483585569153,419.731418616888,415.582650591802,420.451559780626,415.992181743826
5,20.25,3.9126532425978,14.6645280694336,0.271437397227906,0.741420667149522,0.0953131195823651,1.17176742034261,3.16892905234907,-0.411552965742263,0.254983358687819,-14.0654919322557,-2.25350121743965,0.710635817521415,3.49,2.845,1.495,13.3411,12.687,11.9774,12.1035,11.549,86.06389,67.91,4.51355,11.55,12.16,11.95,1.2,-4.05,2.5,0.03,316.8,375.6,319.3,376.8,0.13,0.09,-0.19,0.02,0.09,-0.11,0.08,-0.25,15.051,15.565,15.9845,14.964,13.0615,11.0445,10.471,9.918,9.2835,14.9885,15.9935,16.2085,15.071,13.756,11.5155,10.937,10.3095,10.067,14.822,15.8885,15.963,15.2525,13.116,11.6625,10.5845,10.227,9.7405,15.377,16.154,15.755,14.78,13.26,12.402,11.0665,10.2805,9.33,14.8505,16.3805,17.0845,16.1425,13.3605,11.9205,11.211,10.592,9.599,-9.4335,-13.2565,-26.392,-69.45,10.8885964630839,12.7017114195862,12.687406554466,12.9923463693232,14.0076024970314,417.613756389724,419.860473610927,415.692000618801,420.511575772692,416.910803757811,420.933347348221,415.962996961083,421.311716498346,416.625107749167
5,20.75,3.82038534632516,13.9708089963612,0.279453210770826,1.07618589838521,0.0489151118797926,1.17960092471234,2.34978454258737,-0.302151785535816,0.232358907221692,-13.5430084234189,-2.29208338978909,0.690456469768981,3.57,2.715,1.505,13.01095,12.032,11.5637,11.3976,10.9258,86.08414,69.3,4.01145,11.32,11.69,11.86,1.15,-3.84,2.4,0.05,316.4,373.2,318.9,374.9,0.12,0.09,-0.2,0.015,0.08,-0.115,0.08,-0.25,14.514,15.126,15.834,14.9755,13.0825,11.064,10.471,9.921,9.2845,14.585,15.495,16.0915,15.0955,13.7715,11.521,10.9355,10.3125,10.068,14.2905,15.462,15.853,15.252,13.147,11.6565,10.5855,10.2305,9.7415,14.819,15.788,15.633,14.766,13.277,12.406,11.075,10.317,9.334,14.0225,15.6165,16.796,16.1055,13.391,11.918,11.214,10.593,9.601,-12.007,-15.732,-29.8875,-69.745,10.9112901627136,12.849971729548,12.8193051986549,13.1405554212469,13.9191213803265,418.711188856514,420.138692745469,416.559970039324,420.408055207756,417.312491127061,420.468598491447,417.152705392485,421.493604029861,417.148312518776
5,21.25,3.7955262361213,13.7984165269553,0.260523828835113,0.880285571295954,0.0603886173302813,1.06594338589362,1.44565331901853,-0.854354090735238,0.267081338393083,-12.3654945878334,-1.56034902125144,0.702347393713182,3.345,2.63,1.48,12.5419,12.03,11.0101,11.1079,10.51405,86.08263,71.2,3.5072,11.12,11.7,11.585,1.1,-3.575,2.3,0.085,314.95,371.95,318.1,372.65,0.13,0.09,-0.2,0.01,0.085,-0.12,0.07,-0.25,14.183,14.679,15.689,14.989,13.114,11.052,10.482,9.933,9.288,14.142,15.163,15.979,15.088,13.805,11.539,10.972,10.336,10.074,13.811,15.019,15.787,15.227,13.1675,11.685,10.603,10.264,9.745,14.304,15.398,15.4895,14.7865,13.3025,12.411,11.07,10.319,9.335,13.481,15.087,16.462,16.123,13.411,11.941,11.237,10.5925,9.603,-13.161,-17.677,-29.924,-68.69,10.804527862236,12.7414653305454,12.4958309366789,13.0567799773604,13.7858289170246,418.98924116365,420.869165500343,417.319147201291,421.893240738414,418.31070649578,422.406003085514,417.159463010116,422.786778169252,418.545843756373
5,21.75,3.99153831180277,13.2131368464071,0.277896637572869,0.890774043062563,0.128600068436753,1.06552055418465,2.58048072186791,-0.942018923144271,0.252357844671245,-12.3602155585195,-2.00512600499499,0.740112587836632,3.34,2.6,1.4,12.31675,11.4285,10.316,11.0143,10.22655,86.09518,73.7,3.0454,10.75,11.315,10.98,1.1,-3.585,2.2,0.08,315,370.6,318.3,371.35,0.13,0.09,-0.21,0.01,0.08,-0.11,0.07,-0.26,13.732,14.441,15.589,14.983,13.129,11.049,10.487,9.926,9.289,13.64,14.793,15.803,15.085,13.845,11.546,10.967,10.338,10.075,13.525,14.808,15.663,15.228,13.182,11.69,10.605,10.266,9.747,13.954,15.146,15.3425,14.7685,13.3145,12.416,11.074,10.322,9.336,12.949,14.551,16.167,16.073,13.4285,11.938,11.24,10.595,9.604,-15.482,-19.663,-32.574,-63.18,10.8112977224837,12.8113731340684,12.5240713317461,13.0953837626891,13.5551113776793,418.887777567096,421.131544750398,417.529301136815,421.515779204797,417.937378872479,422.457881206076,418.308365395397,423.112118101716,417.836687803542
5,22.25,3.81224363974845,12.7264713911233,0.251102085465812,0.950347548699413,0.107493717664998,1.44044579045922,2.95642220995741,-0.608241358848269,0.24692254842775,-11.1439358851895,-1.88758085550681,0.697140219742077,3.31,2.72,1.28,11.6734,11.0505,10.162,10.5312,9.7396,86.11758,75.97,2.7802,10.535,11.135,10.765,1.1,-3.435,2.1,0.07,310.9,368.8,315.45,369.4,0.13,0.09,-0.2,0.01,0.09,-0.11,0.075,-0.255,13.339,14.192,15.479,14.973,13.145,11.055,10.491,9.928,9.2895,13.351,14.474,15.708,15.069,13.883,11.548,10.961,10.339,10.077,13.263,14.404,15.528,15.221,13.195,11.693,10.608,10.268,9.749,13.6215,14.8005,15.198,14.7535,13.327,12.421,11.078,10.325,9.338,12.707,14.113,15.972,15.979,13.433,11.936,11.243,10.5975,9.6055,-18.054,-21.131,-34.6555,-61.25,11.0347670947351,12.8486117496165,12.9535431145749,13.3416575794967,13.6878633515088,420.025563158409,421.562507332214,417.909215027873,421.839555360109,418.673593212196,422.97910224325,417.818148982692,423.327748745546,418.318093008449
5,22.75,3.87363211476365,12.3326449637455,0.233258570302209,0.71092135974313,0.0995489590972553,1.1297645380504,1.30195559526646,-0.58737832798507,0.228763545562667,-10.9806435280134,-1.37500091223437,0.667200053287094,3.35,2.48,1.26,11.6167,10.4475,10.19,10.413,9.6942,86.10585,78.23,2.6395,10.345,10.765,10.275,1,-3.465,2.2,0.115,313.8,367.15,316.45,366.25,0.13,0.09,-0.19,0.01,0.09,-0.12,0.07,-0.25,13.196,13.904,15.401,14.957,13.171,11.061,10.495,9.931,9.2905,13.05,14.127,15.617,15.01,13.922,11.535,10.956,10.341,10.079,13.112,14.107,15.4,15.203,13.234,11.697,10.611,10.27,9.75,13.423,14.5655,15.099,14.7375,13.339,12.426,11.082,10.327,9.339,12.283,13.803,15.738,15.87,13.45,11.934,11.248,10.6,9.607,-19.241,-22.2,-35.328,-60.175,10.7521866581387,12.5402358930854,12.383627903111,12.9042402522543,13.3354136841461,420.403133713042,422.705684563223,418.052506421887,422.862055310329,420.014502679769,423.600622933092,418.586253961317,424.4345498934,419.02842675015
5,23.25,3.73553110690009,12.2284278213783,0.243984301221604,0.644779914779003,0.0875062777388801,1.17657102181954,0.787918496044844,-0.640712586220908,0.228512097198715,-10.9830243261856,-1.29150649646885,0.675236592467094,3.33,2.57,1.24,11.40355,10.446,9.7196,10.2671,9.5298,86.12555,79.47,2.4078,10,10.405,10.01,0.9,-3.275,2,0.15,313.5,364.65,318.85,364.8,0.13,0.09,-0.2,0.01,0.09,-0.11,0.07,-0.25,13.031,13.677,15.307,14.934,13.192,11.066,10.5,9.933,9.2925,12.844,13.916,15.521,14.944,13.959,11.526,10.951,10.343,10.08,12.911,13.767,15.273,15.176,13.2675,11.701,10.614,10.272,9.752,13.228,14.383,14.973,14.7145,13.3515,12.431,11.086,10.33,9.3485,12.208,13.496,15.547,15.757,13.4715,11.932,11.253,10.601,9.6085,-20.0225,-22.435,-35.81,-60.9,10.6457799812927,12.5398848704083,12.752408116197,12.7375508869006,13.2171512103737,420.961210059859,422.867789950437,419.057915459476,423.267698801418,419.959965657505,423.950930698904,419.411943000844,425.931690549601,419.853774489282
5,23.75,3.98773995119246,11.966693173065,0.245332984877457,0.908097497801808,0.0290300411082004,1.03066523574408,2.42606208233543,-0.71120436835715,0.246502544433592,-12.0875326933444,-1.33125255344292,0.671756450389674,3.45,2.75,1.34,10.98445,10.379,9.65255,9.8254,9.2758,86.11597,79.96,2.2143,9.795,10,9.81,1,-3.24,2.1,0.155,310.5,363.55,315.3,364,0.13,0.09,-0.19,0.01,0.09,-0.11,0.075,-0.25,12.863,13.471,15.157,14.907,13.222,11.071,10.504,9.936,9.295,12.648,13.654,15.422,14.875,13.995,11.53,10.946,10.345,10.082,12.611,13.64,15.135,15.141,13.2965,11.705,10.617,10.274,9.754,12.91,14.09,14.897,14.676,13.379,12.3365,11.09,10.333,9.342,11.811,13.291,15.335,15.689,13.4915,11.93,11.2575,10.6,9.61,-21.078,-22.75,-35.657,-62.41,10.5478883667175,12.3596882260097,12.3927690463272,12.6740653572148,13.1029930222241,420.750483350052,423.072701747981,418.901289324357,423.155122253934,419.771464443758,424.531611553485,419.652371645044,425.622223431734,419.443473982437
6,0.25,3.93792189212269,17.8211319271829,0.311599188661385,1.01802387606309,0.167266612886927,1.55942033452648,3.93260482492266,-0.434843239064789,0.195132101034553,-16.6747730525391,-1.54935011787931,0.616974944836266,3.26,2.33,1.11,16.6123,16.7945,16.32555,15.784,15.257,86.20952,67.615,5.8468,14.985,15.02,15.44,0.9,-3.83,2.1,0.235,325.65,392.9,331.95,393.95,0.08,0.07,0.005,0.01,0.08,-0.12,0.08,-0.25,19.152,20.2465,22.257,22.1485,19.718,15.9975,14.8835,13.57,11.822,19.0625,20.6475,22.772,22.4245,20.721,17.0395,15.87,14.434,12.71,18.985,20.708,22.5445,22.7685,19.949,17.0095,15.355,13.831,12.012,18.9265,20.2165,21.4095,21.259,19.278,18.71,15.6,14.1915,11.904,18.276,20.3355,23.036,23.3655,19.3955,17.594,16.1915,14.604,12.1245,-22.8,-24.6725,-40.399,-73.91,14.8047717053662,14.9486906275301,15.0116355255083,15.4621065389794,15.4201867696412,421.662931285336,423.474691830455,419.711797306917,424.997068881215,421.902749257253,425.971479510268,420.218226408169,427.133644623185,423.579536071839
6,0.75,4.03405295977659,17.5106785884438,0.313382990329856,1.08395161459508,-0.00408079688579605,1.47179901733467,3.55356781286168,-0.336463020675617,0.186981549809314,-16.8421060690873,-1.0169152218254,0.589843187920674,3.23,2.525,1.025,16.2989,16.244,15.9572,15.5005,14.58875,86.197855,70.415,5.4683,14.645,14.735,15.03,0.9,-3.76,2.1,0.28,324.8,391.6,331.65,393.15,0.08,0.07,0.01,0.01,0.07,-0.12,0.08,-0.25,18.8365,19.984,22.087,22.09,19.738,16.004,14.884,13.573,11.825,18.7355,20.43,22.605,22.3525,20.754,17.038,15.879,14.437,12.7115,18.6085,20.412,22.358,22.704,19.9785,17.0185,15.3575,13.8335,12.013,18.7025,20.013,21.263,21.2105,19.2875,18.715,15.6005,14.194,11.906,17.919,19.959,22.786,23.2765,19.4225,17.604,16.1965,14.606,12.126,-23.46,-25.0025,-40.024,-72.92,14.6379531480725,15.1990013288366,15.3851328035039,15.5157494694122,15.4673767877458,420.738542950817,423.123242404861,419.662116866621,424.317845870878,421.111007381936,425.664242357486,423.056133160596,426.946138404828,422.299484358847
6,1.25,3.87676902790287,16.8212009943243,0.31119250039311,1.21150286932265,0.00437220033246902,1.33064526562371,2.59974427165262,-0.569527474966558,0.180825518731985,-16.3878258913959,-0.914204498518292,0.581000573836611,3.17,2.4,1.075,15.841,15.773,15.47,15.25945,14.50425,86.18131,70.765,5.1672,14.24,14.565,14.585,0.8,-3.7,2.1,0.345,320.2,391.4,327.85,392.2,0.08,0.06,0.005,0.01,0.07,-0.12,0.08,-0.245,18.523,19.802,21.934,22.0295,19.7575,16.0105,14.884,13.576,11.828,18.3965,20.1685,22.443,22.304,20.7855,17.036,15.9,14.4395,12.7125,18.375,20.112,22.1885,22.6375,20.0055,17.0275,15.361,13.8355,12.015,18.4695,19.7815,21.1165,21.157,19.2955,18.7185,15.6015,14.1965,11.908,17.6305,19.6565,22.606,23.162,19.445,17.6145,16.202,14.6085,12.1285,-23.9495,-25.359,-40.884,-73.63,14.7331362818,14.7097135993233,14.5844411277166,15.3149635365531,15.2231046781483,421.725203788684,424.209145015145,419.548681462745,425.272660830451,423.695851080689,425.845855679041,421.206846061166,426.277315460553,421.294859504553
6,1.75,3.8889503452054,16.6854376437609,0.300415435993052,1.15013079547935,0.00174442735140155,1.24647800267534,3.19564207013854,-0.226333304984347,0.184127313443013,-16.3936133518506,-1.5043180686325,0.570762937602725,3.19,2.41,1.04,15.9553,15.7125,15.3979,15.0512,14.32485,86.16556,71.125,5.2663,14.025,14.09,14.37,0.8,-3.66,2.1,0.31,320.85,391.45,327.7,390.1,0.08,0.06,0.005,0.01,0.07,-0.12,0.08,-0.24,18.2885,19.651,21.796,21.988,19.775,16.0165,14.884,13.579,11.8305,18.232,19.9695,22.271,22.2515,20.8155,17.034,15.9055,14.4425,12.714,18.087,19.836,22.036,22.566,20.007,17.0365,15.364,13.8375,12.0165,18.193,19.603,21.0045,21.1055,19.3025,18.723,15.6025,14.199,11.9095,17.3185,19.3705,22.3795,23.024,19.4635,17.625,16.2075,14.613,12.1305,-24.2195,-25.373,-41.625,-72.71,14.8556934017641,14.4693400989827,14.377279418175,14.6184042501915,15.1111899964472,421.27593870644,425.02808670726,421.635865806113,425.195152240379,424.478270198732,426.268384298077,423.638589333995,427.120012643715,423.236247060048
6,2.25,3.66831405591662,16.620179190797,0.288461917297458,1.07749272151505,0.0646741525483901,1.23145881979864,4.45783881564711,-0.19021163131741,0.179641787131336,-15.3390408781067,-1.29790016743399,0.593806818389001,2.92,2.195,1.1,15.6585,15.4545,15.107,14.8125,14.1472,86.15339,71.725,4.97415,14,13.865,14.155,0.8,-3.66,2.1,0.29,319.5,388.6,324.7,388.3,0.08,0.07,0,0.01,0.06,-0.12,0.08,-0.245,18.1385,19.5035,21.6615,21.944,19.79,16.023,14.886,13.582,11.8335,18.124,19.6955,22.1015,22.1955,20.8325,17.0355,15.912,14.445,12.7155,17.895,19.593,21.89,22.4895,20.0075,17.045,15.368,13.8395,12.018,17.988,19.3845,20.853,21.049,19.3165,18.7265,15.6035,14.2015,11.911,17.0225,19.062,22.126,22.8965,19.478,17.6365,16.213,14.617,12.1325,-25.364,-25.9895,-41.85,-71.66,14.7323979764658,14.3775000497292,14.3608056732192,14.799221591176,14.7436316808875,421.319760370264,425.630005708395,421.127541229113,426.424293817847,420.935431199303,429.436482002804,421.521441969768,430.436663652305,428.391300349712
6,2.75,3.62174436171526,16.330409379673,0.291327632634074,1.04855062023442,0.118086915457528,1.23252905753897,3.18395180175788,-0.175766428101465,0.169719272558639,-12.9595883917516,-0.820277616469284,0.600674212656449,3.03,2.335,0.96,15.2822,15.086,14.5835,14.3496,13.73835,86.141695,71.76,4.5368,13.79,13.85,14.27,0.8,-3.68,2.1,0.32,317.1,386.2,325.05,386.3,0.08,0.07,0,0.01,0.06,-0.12,0.08,-0.24,17.861,19.299,21.4995,21.8975,19.802,16.029,14.889,13.585,11.8365,17.9125,19.4795,21.9535,22.138,20.8455,17.043,15.9185,14.4485,12.717,17.676,19.367,21.706,22.41,20.0075,17.053,15.3725,13.8405,12.02,17.748,19.1185,20.717,20.991,19.335,18.73,15.604,14.2045,11.9125,16.6845,18.7415,21.902,22.7595,19.489,17.647,16.219,14.621,12.1345,-26.164,-26.741,-42.589,-71.53,14.4820015432902,14.625444251032,14.1719955439422,14.6490822158148,14.9705014223328,422.685178371901,425.168779366766,420.771937842711,427.309584201274,420.819648100325,428.830203730148,426.187388904061,431.283559454714,425.547131977676
6,3.25,3.55788046611026,16.0226619152364,0.284137466206444,1.04754924261345,0.117392715179556,1.16180057800822,2.62186573065202,-0.741434545998712,0.174530737112984,-11.4885745703039,-1.09825728479233,0.583338365513878,2.9,2.08,0.925,14.8028,14.6805,14.4265,14.1983,13.52435,86.15995,73.295,4.38175,13.36,13.58,13.82,0.9,-3.56,2.1,0.35,316.9,384.5,324.1,385.95,0.09,0.07,0,0.01,0.065,-0.12,0.08,-0.245,17.6045,19.1275,21.3235,21.8495,19.807,16.0355,14.8915,13.577,11.839,17.722,19.303,21.79,22.06,20.8635,17.05,15.9245,14.4515,12.7185,17.4,19.182,21.501,22.3285,20.005,17.061,15.376,13.841,12.0215,17.602,18.8895,20.5915,20.93,19.331,18.7345,15.606,14.207,11.9145,16.6295,18.4175,21.722,22.6385,19.495,17.656,16.224,14.6255,12.137,-26.745,-27.228,-43.152,-71.06,14.4389319502555,14.482368967568,14.27474302652,14.7951391757817,14.7261821789821,421.772068043517,426.073512947538,421.569198603107,428.915690624699,424.670657133546,430.581893088462,425.380178188538,432.16128889613,426.114862985477
6,3.75,3.82939268960937,15.7132708971114,0.320379013529878,1.01594911751999,-0.0332041997592058,1.49381112469253,1.9580462604834,-0.932655524981437,0.168032868022786,-15.3195581171205,-0.458549848612994,0.543356883612561,3.16,2.3,0.99,14.5693,14.5175,13.7868,13.9311,13.1012,86.18495,75.79,4.0292,13.295,13.435,13.635,0.9,-3.47,2.2,0.44,313.6,383.4,320.65,384.65,0.15,0.14,0.06,0.06,0.08,-0.05,0.13,-0.19,17.297,18.9085,21.1505,21.7995,19.8125,16.042,14.894,13.582,11.8425,17.451,19.151,21.6275,21.979,20.889,17.0565,15.93,14.455,12.7195,17.162,18.986,21.314,22.2355,20.0005,17.0695,15.378,13.8415,12.0235,17.3465,18.74,20.482,20.8665,19.324,18.739,15.6075,14.21,11.916,16.1855,18.22,21.546,22.5045,19.498,17.6655,16.2245,14.6295,12.1385,-26.736,-27.1285,-42.309,-70.85,14.5171425387564,14.5251635098725,14.3736629076074,14.6204836785798,14.7898883001668,422.933726898458,426.501976806359,423.701211837848,428.860933931697,426.548487790397,430.119921928826,427.709326644318,431.360863660568,426.486007430381
6,4.25,3.74347211269642,15.4515038016747,0.27277893152083,0.891199749849989,0.0386618412113853,1.5229847823176,2.10678197301173,-0.383334151666524,0.173923764054129,-16.3320077172564,-0.759881381211399,0.516401427911417,3.15,2.47,0.985,14.27705,14.2615,13.6302,13.8168,12.9275,86.20151,75.8,3.71705,13.295,13.52,13.475,2.9,-0.26,4.1,0.84,312.7,383.4,319.5,384.4,6.375,6.08,5.685,5.74,0.745,4.39,4.915,4.395,17.115,18.6505,21.0135,21.725,19.833,16.0485,14.8965,13.587,11.846,17.207,18.938,21.488,21.896,20.885,17.063,15.9355,14.4575,12.721,16.9565,18.7795,21.144,22.1415,19.995,17.0785,15.3775,13.8425,12.026,17.207,18.5345,20.3225,20.7975,19.3185,18.7425,15.6095,14.211,11.9175,16.0175,17.9935,21.3775,22.358,19.499,17.675,16.2235,14.6335,12.141,-26.981,-27.5205,-42.728,-67.7,14.6305277519015,14.4613274740407,14.1625668271941,14.5076726021962,14.5126289385343,422.441229907306,427.091459638811,423.465463189734,428.24111632888,424.439348574386,430.715536752452,426.057749041393,431.743046434763,429.356801049457
6,4.75,3.47853366490845,15.4273740137348,0.277310370964691,0.895251410441928,-0.110239109349732,0.995262113546641,3.3862833437239,1.30260250726381,0.181524343334475,-12.1036647803841,0.594036094596993,0.551219397539064,2.99,2.23,0.985,14.0513,14.023,13.742,13.5727,13.0579,86.20745,76.7,3.63465,13.495,13.665,13.745,17,31.96,24.7,5.35,311.7,383.6,320.6,385.75,54.74,55.72,50.855,53.765,6.36,36.4,39.26,39.135,16.9805,18.4555,20.8855,21.6465,19.8445,16.0545,14.899,13.597,11.8485,17.135,18.739,21.357,21.811,20.876,17.07,15.9415,14.4605,12.7225,16.7345,18.5735,20.9785,22.0475,19.987,17.087,15.3775,13.8445,12.0285,17.079,18.3505,20.171,20.7075,19.3145,18.7455,15.611,14.2115,11.919,15.781,17.836,21.212,22.225,19.496,17.683,16.2225,14.6375,12.1435,-27.195,-27.046,-42.6385,-40.14,14.7836245885927,14.5371732448822,14.453915825517,14.684611244469,14.8611179316814,423.738468697189,427.04342089125,423.381520655001,427.28307642776,423.601223354695,429.477804606601,425.680379702059,430.261914529571,427.70488472318
6,5.25,3.33895273393941,15.6132878972301,0.309419750548848,0.822894571790234,-0.660442727045468,-0.00782296276566765,9.37005702286165,3.2598405773622,0.184064977776619,-8.18345526251178,4.33967118268975,0.574458089028173,2.96,2.375,0.97,14.3726,14.451,14.156,14.0856,13.65695,86.22147,75.03,4.0849,14.28,14.63,14.51,33.5,100.03,81.5,18.16,314.8,388.2,323.15,389.45,172.16,182.64,164.745,179.605,20.78,94.61,108.13,108.17,16.938,18.268,20.76,21.5675,19.8505,16.061,14.9015,13.6,11.852,17.0385,18.628,21.219,21.7335,20.865,17.0765,15.9475,14.462,12.724,16.6965,18.4235,20.8195,21.9535,19.9775,17.0955,15.3765,13.8475,12.031,16.917,18.2335,20.02,20.618,19.3085,18.748,15.6135,14.2125,11.921,15.785,17.6925,21.0315,22.096,19.4895,17.692,16.221,14.642,12.145,-27.075,-27.246,-42.276,3.38,14.790600124107,14.7711320348858,14.6204490384774,14.8648896826788,15.086285769368,421.914362369593,425.857030924701,421.753702043053,425.885768647137,422.855253386318,426.896987995459,421.32814323768,427.771772233856,421.482146266196
