DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,H2O_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
8,2.75,-3.76377782663595,-11.9998327796204,0.0438406911146712,-63.0846743693425,-22.3316297392416,0.20493004669515,419.754281245699,24.8666222731528,399.593748783741,20.261821324487,409.041605308946,22.4535874721483,400.029476391935,20.3655699158696,416.480486809061,23.245521925415,398.866481184294,20.2357765903639,409.398540913976,22.2302791137882,400.582499411944,20.6265338116553,411.593717354397,22.8256230440313,415.27284406244,21.0901227691134,421.458579818317,22.8952077555871,0.679102813741809,19.8330192821155,0.0611110281744279,0.45975,0.384,0.08,0.15,0.1,18.04765,18.13055,17.835735,17.662335,17.392895,17.5053,17.60448,97.1519145,69.407,0.37998,16.8055,18.068,18.79875,18.68175,19.36425,0,-3.991,0.7,-1.93075,-0.0905,335.3825,406.135,410.635,413.385,-0.34125,0.01225,-0.000249999999999999,-0.03,0.09925,-0.17,-0.56,-0.17025,0.16975,-0.21,20.47595,20.8064,20.9918,21.16645,20.93415,20.282525,19.18555,18.37585,17.8007,20.10865,20.47965,21.10405,21.0459,20.826575,20.331925,19.31345,18.52175,17.731875,20.008275,20.088975,20.793725,21.05615,20.8437,20.211225,19.468175,18.544575,17.944775,20.08915,20.59885,20.80245,20.75055,20.5443,20.01085,18.986275,18.0545,17.66285,19.702825,20.386525,20.886,21.3837,20.83565,20.248275,19.349375,18.322725,17.69985,-1.1636,-3.4022,9.6196625,-79.937
8,3.25,-0.34812703493635,-5.74993367020276,0.0426996927836821,-51.2491883192116,-11.6807150205037,0.195225809422811,415.186796160822,25.1068713878989,400.483091313558,21.0541476947401,412.180038635686,22.3769535683045,400.638190817678,21.0461248609176,412.996446803245,22.4605986862809,399.426256301292,20.8880605144083,412.446756766216,22.1922700373425,401.229665337342,21.0400524424038,423.168824972674,22.6827013402448,424.205767951311,21.2090924747936,425.567602390951,22.8899269978448,0.709101520528486,19.6780235609833,0.0512436790236427,0.5575,0.349,0.08,0.13975,0.09975,17.65035,17.716525,17.4402125,17.2982825,16.79749,16.9576025,17.1381075,97.130742,68.6175,0.23,16.802,17.60025,18.4145,18.327,18.975,0,-3.903,0.7975,-2.031,-0.173,337.7375,404,408.37,412.7925,-0.35,0.02,0,-0.03,0.1,-0.17,-0.56,-0.17025,0.16,-0.2,20.318925,20.78105,20.96185,21.1501,20.931225,20.2835,19.18655,18.376825,17.8017,20.0405,20.4154,21.0608,21.0203,20.822675,20.333925,19.31445,18.522725,17.732875,19.930675,20.017675,20.687375,21.04965,20.845575,20.2142,19.47015,18.545575,17.945775,20.044625,20.4794,20.7819,20.7125,20.541375,20.01185,18.987275,18.05645,17.662875,19.5209,20.2968,20.856125,21.366975,20.833675,20.251125,19.35135,18.32375,17.70085,-0.87905,-3.59615,9.202675,-81.697
8,3.75,0.872890101749433,-8.69897371966548,0.0488813288850607,-54.6063274827486,-18.0244725835151,0.192890076537978,421.852277921886,25.0302473189448,400.831859539097,20.9026000517502,411.778013550817,22.2338258493731,401.276046635247,20.8706574676126,413.65939566266,22.2210939134697,401.197653367665,20.7636722359162,417.686727851642,22.908710111529,402.249104243123,20.883325876363,414.499887719605,22.4617371389549,426.214461573164,21.0051200432152,419.704617905115,22.7780972138589,0.705791170995521,19.5979408656719,0.0534036786981868,0.48,0.365,0.08,0.15,0.1,17.5225625,17.596225,17.3361725,17.1856375,16.959205,17.1229325,17.299695,97.1336685,67.948,0.36787,16.549,17.738,18.44875,18.271,18.89425,0,-3.95075,0.5975,-1.9565,-0.15025,337.085,403.595,407.9825,412.5,-0.35,0.02,0,-0.03,0.1,-0.17,-0.56,-0.18,0.16,-0.2,20.28315,20.74415,20.940275,21.1353,20.928325,20.28545,19.18755,18.377825,17.8027,19.98245,20.359775,21.0184,20.99615,20.8178,20.33495,19.31545,18.523725,17.73385,19.7956,19.955225,20.5723,21.0412,20.848525,20.217175,19.47115,18.54755,17.946775,19.90015,20.444375,20.764725,20.667975,20.537475,20.013875,18.98925,18.0565,17.66485,19.331025,20.144625,20.80085,21.3508,20.8307,20.25305,19.352375,18.324725,17.70185,-1.02675,-3.7327,8.7476125,-81.46225
8,4.25,-0.591620782388963,-11.5837639122,0.0426951797937411,-46.5045966750803,-13.8194973067495,0.205124095496752,417.208805763963,24.7923589817501,399.159122098223,20.8088506085229,414.850311244738,23.062736226724,400.079634925291,20.7937995641345,414.55996363736,23.1241635428874,402.227024055003,20.6300619255236,423.06272269174,22.8234603318922,402.47426468786,20.8910639494724,416.994914648885,23.0635501058135,427.443610815037,21.4682285579594,438.746511234404,23.6090245363336,0.687400714921694,19.3273854320511,0.0490373720610209,0.5295,0.495,0.08,0.14975,0.1,17.21055,17.2976,17.05204,16.9385575,18.008095,16.9508575,17.1638975,97.168573,67.996,0.3382425,16.341,18.891,18.28925,18.1115,18.666,0,-3.726,0.6975,-2.091,-0.05125,335.5025,402.37,406.595,411.89,-0.35,0.02,0,-0.03,0.1,-0.17,-0.56,-0.17025,0.16975,-0.2,20.252175,20.623475,20.91805,21.11955,20.924425,20.286425,19.189525,18.378825,17.8037,19.934125,20.31725,20.980075,20.97355,20.8129,20.33495,19.317425,18.524725,17.73485,19.635975,19.914,20.508375,21.032775,20.8505,20.22015,19.47315,18.54855,17.947775,19.775325,20.415175,20.74665,20.6269,20.533575,20.014875,18.9893,18.05875,17.66585,19.153,20.00425,20.775575,21.33635,20.827725,20.2559,19.35435,18.32575,17.70285,-1.3692,-4.1684,9.510625,-79.9015
8,4.75,1.3704200289483,-6.11495951515483,0.0413743426070202,-44.0329788830342,-15.0094261412292,0.16480421421247,412.56533360604,24.5544706445554,403.018784136596,20.7073723197311,411.939422816637,21.967813324346,403.415699951163,20.6696830254704,414.12967948721,21.8292997610173,403.693401827287,20.5769341488717,414.534674751106,21.4189296955321,405.671997344995,20.7884031245429,419.237265497995,22.9431858667282,426.935798169086,21.2775137169715,422.488418021133,22.2624832628611,0.687497212472595,19.1854297103964,0.0478976071736662,0.568,0.3725,0.07975,0.14975,0.1,17.1831125,17.29785,16.99371,16.89041,16.3354075,16.5070525,16.75356,97.1885165,67.536,0.351235,16.2045,17.20425,17.95425,17.78725,18.41425,0,-4.02225,0.8,-2.01225,-0.1205,334.2725,401.865,404.655,410.9775,-0.35125,0.01225,0,-0.03,0.08925,-0.17025,-0.57,-0.17025,0.16975,-0.22,20.15815,20.534425,20.895275,21.09695,20.9215,20.288375,19.190525,18.379825,17.8047,19.796575,20.216675,20.94685,20.9519,20.808975,20.336875,19.31845,18.525725,17.73585,19.427975,19.802075,20.477075,21.0244,20.85245,20.223125,19.475125,18.549575,17.94975,19.658075,20.38445,20.72955,20.617275,20.53065,20.016875,18.991275,18.060725,17.66685,19.037,19.886875,20.7514,21.32335,20.82475,20.2578,19.355375,18.32675,17.70385,-1.137,-3.678725,8.58945,-81.048
8,5.25,-2.68607080633534,-0.125248509284501,0.0445003314329262,-45.6507162972228,-19.4335159126477,0.168449631122064,416.798208937191,25.3677424878559,401.461176598116,20.4283159026175,413.709824419622,18.737483035145,402.857750178842,20.4514512192879,425.689680125599,23.2145943351843,402.741072487726,20.3370224771187,418.894253206531,20.0143990591721,404.007370146334,20.3618357606731,416.505297452999,21.8570283137889,420.504092772394,20.8880827536369,441.361843899627,22.8393151951959,0.572624098297503,19.0631382550563,0.0435972938373088,0.43925,0.39,0.07975,0.15,0.1,16.6169,16.7139,16.455625,16.335335,16.053295,16.2249425,16.51074,97.20559125,68.5035,0.2542525,15.7395,16.9735,17.756,17.618,18.18625,0,-4.0375,0.7,-2.04075,-0.13,331.735,398.89,403.075,410.8725,-0.34,0.01225,0,-0.03,0.09925,-0.17025,-0.56,-0.17025,0.16,-0.21,20.034575,20.5057,20.87715,21.05975,20.918575,20.303975,19.19155,18.380825,17.8054,19.65545,20.089475,20.91495,20.941725,20.80885,20.338775,19.31945,18.526725,17.73685,19.2128,19.621375,20.44765,20.98585,20.853425,20.2261,19.47615,18.550575,17.95075,19.547125,20.2985,20.71345,20.609525,20.52675,20.0179,18.99395,18.062025,17.66785,18.9059,19.77715,20.73045,21.310075,20.82175,20.260675,19.359,18.329275,17.7051,-1.5708,-4.2664,8.6406125,-81.9825
8,5.75,0.524428776792604,-4.10287500150683,0.0376836969227612,-59.7084155378986,-13.3160622482833,0.148335702968704,418.915137923275,25.7361359793044,402.368153411466,20.3408237832405,413.938267986925,19.6059502139736,404.350294122305,20.3389632444489,414.010331815519,21.4897028405847,402.359284491184,20.2007021152545,414.547057231833,21.3963653075852,403.649605403925,20.2852226559902,417.346972203327,21.8450292701457,427.413057092707,21.0670245200274,418.432250984176,22.0865216739822,0.525420308482491,19.028587934232,0.0525432863163796,0.44975,0.36825,0.08,0.15975,0.1,16.6007,16.727975,16.45792,16.391325,16.092795,16.20993,16.422675,97.23731025,68.793,0.3220625,15.80225,16.9585,17.62475,17.45825,17.99475,0.2,-3.24,1.0975,-1.23025,-0.02075,327.865,399.035,402.735,410.395,0.19,0.3825,0.439,0.249,0.1,-0.13025,-0.52125,-0.14,0.19,-0.18775,19.9049,20.483175,20.858125,21.027425,20.914675,20.307875,19.192575,18.381825,17.8061,19.499475,19.9556,20.885825,20.93635,20.80775,20.340675,19.321425,18.5287,17.736875,19.04375,19.466575,20.4231,20.910275,20.8544,20.229075,19.478175,18.55255,17.95175,19.44625,20.210325,20.641875,20.602875,20.522825,20.015975,19.009625,18.063275,17.6689,18.788025,19.67005,20.711325,21.292175,20.81875,20.26355,19.392175,18.330725,17.706225,-1.7595,-4.355175,8.8979,-77.8365
8,6.25,-3.28592501202123,-10.6232359458677,0.0536322896692214,-37.2711453468141,-12.9063521228166,0.144367286511361,428.56014082993,25.1062818211626,403.673652140135,20.191445076773,419.04954518103,19.875030707978,404.032721131647,20.1950385563484,421.010721991447,22.0812339461528,401.871409487442,20.1591017102664,427.897760464604,23.0089184533849,404.547159720747,20.3375950425579,417.821504337057,22.175749162844,437.775289549472,20.8550638283378,438.413332081557,22.6095689498694,0.59022214464728,18.8890093916858,0.0335747634807457,0.499,0.38,0.07975,0.15,0.1,16.6121,16.665975,16.47853,16.3102025,15.925995,16.1252825,16.346095,97.26000025,70.21275,0.310735,16.39325,16.9565,17.549,17.51625,17.93775,2.795,2.83375,4,2.18875,0.5785,326.5025,398.5825,401.995,410.3575,7.22625,8.38275,6.827,4.33425,0.10925,0.299,-0.005,0.32975,0.41,0.178,19.785475,20.3813,20.8411,21.002925,20.91175,20.3079,19.194575,18.382825,17.8068,19.356325,19.827575,20.86015,20.93005,20.80665,20.342575,19.322425,18.5297,17.73885,18.91225,19.340125,20.401425,20.8328,20.855375,20.23205,19.4802,18.55355,17.95275,19.390775,20.1482,20.55475,20.59735,20.5189,20.016925,18.996775,18.064225,17.668925,18.72145,19.5909,20.6617,21.274,20.814775,20.265475,19.36395,18.331625,17.70715,-1.8858,-4.4812,7.916,-61.533
8,6.75,2.62365399244085,-4.59987949893147,0.0557314676665406,-26.8382256413747,-4.51286505839861,0.169359082476151,430.417117036654,25.1645768661771,403.149043370217,20.2232414907549,417.364477695187,19.8986730808675,403.146075409658,20.3374378159568,421.050290593263,21.9944055585898,401.565341139623,20.3490382769683,419.867888217017,19.070140599557,403.876112629796,20.3442032260881,434.58805149744,23.0742834024599,431.105118316757,20.9977359199969,428.445524014603,22.0651048349542,0.515670880159249,18.8552884429732,0.0381692458703204,0.499,0.39825,0.07975,0.15,0.1,16.7225625,16.92955,16.64301,16.57165,16.3396375,16.054555,16.2854075,97.277362,70.29,0.33761,16.986,17.2385,17.6685,17.71375,18.1095,11.48,12.456,12.3825,10.92775,1.8715,325.0125,400.97,401.945,410.2525,28.2775,26.457,26.145,16.0935,1.56825,1.4845,0.99625,1.07825,0.97175,0.80725,19.692875,20.293475,20.782225,20.994775,20.90785,20.3079,19.19555,18.383825,17.8078,19.269375,19.72495,20.82875,20.8789,20.80555,20.3445,19.323425,18.5294,17.738875,18.814425,19.239575,20.370225,20.75635,20.854375,20.235025,19.4822,18.55455,17.95375,19.301825,20.07575,20.490475,20.593175,20.514975,20.01885,18.99735,18.06515,17.6709,18.57,19.4931,20.597375,21.257275,20.811775,20.268425,19.362475,18.3324,17.7081,-1.462125,-3.96955,7.8472875,-18.15175
8,7.25,-8.00933787452637,2.32567831482324,0.0670423579953474,-17.3633663780209,-1.75100848761215,0.154309142654186,428.315776608767,25.4604206595998,402.992390312962,20.5713785517275,416.880372467735,16.6495798205829,403.732120303081,20.6842607601387,419.63570078544,22.3215844922892,402.144509723717,20.5421275657902,415.2603987125,19.6048591653739,403.80567294628,20.9681719376898,425.920098169336,22.9444988060257,438.930094896948,21.3972066573258,442.211945954497,22.9683707026489,0.460466598992431,18.8968461889242,0.0457540853699961,0.40975,0.35375,0.08975,0.16975,0.1,17.026575,17.105525,17.02005,17.132145,16.8487375,16.574375,16.77709,97.2781085,70.2155,0.260805,18.1195,17.76025,18.27575,18.35075,18.34875,19.19,22.55775,19.89,20.51525,3.6605,324.4975,405.9925,403.36,410.4975,50.765,46.29625,49.4845,28.608,4.89725,2.132,1.825,2.034,1.47625,1.7165,19.6359,20.2284,20.714625,20.99145,20.90395,20.3079,19.19655,18.384825,17.8081,19.23775,19.6706,20.777575,20.858425,20.803475,20.3464,19.325425,18.5304,17.739875,18.75585,19.166375,20.301525,20.71625,20.8485,20.237975,19.483225,18.555575,17.95475,19.19965,19.990525,20.474125,20.58995,20.511075,20.02075,18.998075,18.066075,17.670925,18.491575,19.3995,20.5273,21.243,20.8078,20.2704,19.364075,18.333225,17.709025,-1.9353,-4.453025,8.69085,18.08725
8,7.75,-10.2733408057214,11.2313399713454,0.101169033250474,-11.8280006337506,0.238389723969513,0.239658699470121,427.48914284731,25.6226065441615,402.514908793368,20.7809339105218,421.338217669535,17.5915050405739,401.515656814698,20.867736425677,428.479923557327,24.2526982180172,401.086167930774,21.1513342215207,415.038889381992,20.1395777311909,405.710027236743,21.1604888038294,421.462283773419,22.8471569210782,429.841326581117,21.9931947838635,437.264597735123,22.582451270189,0.514801810131395,19.2438607856825,0.0589620714310152,0.43925,0.31,0.08975,0.18,0.11975,17.60665,18.037275,17.64882,17.83215,17.7036475,17.2493725,17.301485,97.290306,67.7485,0.26382,18.9745,18.52175,19.04425,19.01175,18.766,28.78,32.16075,29.0875,30.49775,4.0825,324.265,412.865,406.08,413.2875,75.43625,55.00425,75.35,43.88575,6.548,3.3415,2.8575,2.9815,1.892,1.9935,19.6607,20.217675,20.677275,20.99025,20.900025,20.305975,19.198525,18.385825,17.8091,19.28645,19.6803,20.760575,20.84415,20.802375,20.3483,19.326425,18.5314,17.740875,18.774125,19.144175,20.259475,20.70325,20.842625,20.24095,19.4852,18.55755,17.95575,19.179375,19.9477,20.46045,20.5887,20.50715,20.022675,18.998875,18.067025,17.671925,18.5574,19.376125,20.4837,21.22945,20.80285,20.272375,19.364825,18.3341,17.70995,-1.3976,-3.368,9.3664625,26.77075
8,8.25,-18.7917347961707,2.25341145461151,0.0945949375118897,-20.3373535170315,-0.270611085526702,0.245078965271065,425.831350088939,25.9228398797891,402.068013501628,21.2393024314618,411.024183080559,14.5179866060161,402.186274839606,21.1619462366184,407.379386461733,21.8639421996188,404.879861126421,20.7969073956428,408.187504052301,21.6307587513175,402.22206390034,21.4006470095986,409.442261108946,23.4545700727975,432.695125148819,22.8401980134982,434.055403856264,24.3777254192144,0.573276392048007,19.9072430429946,0.0552571885036306,0.43,0.40925,0.10975,0.19975,0.11975,18.5756125,18.663425,18.6442125,18.9260025,18.6961075,18.08649,18.3098375,97.299382,67.6175,0.35092,20.03975,19.48225,19.966,20.0275,19.64675,43.1725,46.24775,43.3725,44.74125,6.91975,326.47,417.8975,411.5875,416.695,106.33,87.988,103.6365,55.91275,9.669,4.005,3.28625,3.6085,2.25975,3.59925,19.8118,20.291025,20.6858,20.992225,20.896125,20.304025,19.199525,18.38565,17.8101,19.3835,19.74125,20.7679,20.8313,20.80225,20.3502,19.3284,18.53245,17.741875,18.96655,19.212175,20.25395,20.69095,20.83675,20.24295,19.487175,18.55855,17.95675,19.286525,19.987925,20.451275,20.591375,20.503225,20.0236,19.00075,18.067975,17.672925,18.763125,19.438125,20.477825,21.220275,20.79885,20.27535,19.365675,18.335,17.7109,-1.3406,-3.071075,8.5260875,37.84075
8,8.75,-33.9949652077196,37.3836498931602,0.107497582537116,1.18239058975838,-3.19823014762092,0.295149382415626,424.91375508839,26.666944140267,402.195716764498,21.3920701557371,410.548458983489,20.7332987346925,401.98427252396,21.4279232769449,408.531767088235,23.2681777578761,403.668601913577,21.7244527162731,424.514307067201,23.3885524764218,401.719856355371,21.7272207455328,413.487399543604,23.3931623593843,417.470343538851,22.525093848448,426.614677963304,24.1177571355858,0.526397469665908,20.4983899581039,0.0637321914996083,0.4795,0.4185,0.11975,0.22925,0.1,18.996395,19.06125,19.40515,19.2114525,19.30841,19.033175,19.278485,97.31004775,65.4945,0.32251,20.56925,19.96225,20.53225,20.34675,19.99775,58.505,88.1865,79.705,84.8785,11.0745,331.05,421.54,415.3975,420.675,205.4685,191.44375,202.90925,84.7055,13.374,8.57275,6.013,7.4475,4.05025,7.062,20.100375,20.471125,20.74645,20.999475,20.89225,20.3021,19.200525,18.38665,17.8111,19.574575,19.864025,20.7998,20.825675,20.80115,20.352125,19.3294,18.5347,17.74285,19.24125,19.372475,20.3005,20.68595,20.8309,20.243975,19.488175,18.55955,17.95775,19.4631,20.08345,20.457275,20.5971,20.49835,20.025525,19.0007,18.06895,17.673925,19.164425,19.59715,20.516925,21.216025,20.79585,20.277325,19.36755,18.335925,17.71285,-1.6016,-2.62,10.2473875,71.725
8,9.25,-32.5687685008719,44.2414350538308,0.148875390172788,9.35596256030354,-4.6071007575521,0.342749399225594,422.611663357731,27.0643067508562,398.238185296879,21.0674888053483,408.494802165872,22.3388530613133,396.794630784987,21.1478068525277,404.196534693566,22.3526656632081,393.114203635565,21.4749807408446,405.793212374593,22.3657532426806,397.844115295848,21.7560072190583,405.933431133822,23.7517411198826,414.317992108753,22.3415240661986,412.00446727736,22.5059287318251,0.637714872655346,20.9411170540685,0.088064281016667,0.59975,0.4885,0.14,0.2395,0.12975,19.29459,19.38545,19.50145,19.46308,19.640455,19.503275,19.68993,97.311692,62.3875,0.39606,20.8865,20.436,20.8085,20.99725,20.662,57.955,95.452,88.01,93.054,13.0905,334.475,422.97,420.945,424.8775,232.027,203.77075,217.23175,106.211,14.691,9.66425,6.922,8.33525,4.83425,8.57125,20.28535,20.59735,20.80125,21.01365,20.88935,20.30015,19.201525,18.38765,17.8118,19.815575,20.042925,20.83695,20.831975,20.802,20.354025,19.32885,18.535725,17.743875,19.5532,19.575475,20.37615,20.69105,20.82605,20.244975,19.490175,18.561525,17.95875,19.705925,20.238775,20.4795,20.6054,20.49445,20.027425,19.00265,18.06885,17.674925,19.84865,19.948575,20.6393,21.217875,20.792825,20.280275,19.3685,18.33785,17.713825,-1.5655,-2.3004,11.45665,81.0515
8,9.75,-18.6179148868987,56.2787227141992,0.149121042960488,-4.85881962704671,-8.66470388217134,0.351800033813883,419.269767348626,27.2975523498403,397.591527319181,20.6161256188261,409.212869630494,20.2429375917674,396.816678470061,20.7273176339763,407.077355720077,23.9980819525452,394.337271713111,21.4433849006932,409.139580842143,22.8311465875798,396.761841892413,21.4474299883663,412.959493810387,24.7866322891956,413.902538058056,22.7564280631097,417.628981057119,24.0981841410694,0.66219953079691,21.5745407037709,0.104336865233389,0.5785,0.489,0.1385,0.26,0.13,19.582685,19.9599,19.938395,19.79205,20.17769,19.844665,20.183125,97.300563,60.27375,0.55941,21.347,21.012,21.258,21.3365,20.991,64.4425,90.52,83.435,87.6035,11.9255,337.6,426.32,425.6375,426.87,226.4775,210.674,217.158,105.25075,15.4265,8.7205,6.769,7.889,4.0295,8.014,20.4654,20.7192,20.83265,21.019775,20.88495,20.298225,19.202,18.387475,17.8117,20.0534,20.22675,20.9,20.86155,20.8027,20.3549,19.3308,18.53545,17.7437,19.8715,19.7763,20.4389,20.7053,20.81945,20.243075,19.48845,18.55965,17.9585,19.9041,20.37075,20.5208,20.61205,20.49115,20.0277,19.00225,18.0698,17.6748,20.2007,20.245275,20.74735,21.2289,20.78965,20.2805,19.37045,18.3367,17.71265,-1.1796,-1.7702,12.20945,76.3875
8,10.25,-24.4907319411432,94.4295079089866,0.16965963864018,2.09896005215648,-12.7709264982762,0.423851911072343,414.492982582708,25.1218426371453,394.992327351066,21.3815153094381,405.456420400814,22.5464412582586,395.995504966261,21.2783421076633,404.639316930258,23.0355236252969,392.493552293635,22.2552922322818,401.689398625822,23.2965399324791,394.840773697348,21.7392387095081,408.98499348695,24.4861654290085,408.009123009241,23.1141847702634,408.88067320318,23.9183566500383,0.703405927456128,22.3581314670479,0.11734662984423,0.649,0.51,0.1595,0.2595,0.1395,20.082475,20.362225,20.3785625,20.231535,20.349165,20.379325,20.6034275,97.30143775,57.875,0.52394,21.238,21.1785,21.4155,21.485,21.3595,57.99,108.5265,100.42,105.923,15.43,338.9325,427.5025,428.495,428.555,256.49,236.736,241.7435,112.715,16.80525,9.307,7.6425,8.02625,4.4265,8.544,20.64735,20.81845,20.852825,21.04615,20.8823,20.294825,19.2015,18.3873,17.8116,20.3289,20.42215,20.96955,20.9028,20.8006,20.3567,19.33185,18.53645,17.7447,20.16135,20.00175,20.5266,20.73325,20.81485,20.24505,19.4913,18.5621,17.96045,20.11095,20.5183,20.5732,20.6161,20.48835,20.0305,19.0032,18.07075,17.67675,20.5996,20.46105,20.7891,21.252075,20.78765,20.2834,19.36985,18.3386,17.7146,-0.9499,-1.253525,13.2250125,83.09175
8,10.75,-26.5777972002523,38.7927591497112,0.169625353342636,14.6268262775685,-11.0163824700078,0.380958965573523,410.94312178487,24.3450436743936,395.302337415471,20.9067704818172,403.384546470957,23.5502924220855,392.474892117458,21.1906746878705,404.539417338961,22.560760696877,397.049935057945,21.8808691495007,403.446932869034,22.692270545128,395.561158748705,21.9419557104058,405.48513158267,25.3650787921964,411.2236633447,23.4273357660293,406.516079005754,25.3311482695805,0.611355227309014,22.5267160943244,0.112594717780052,0.5985,0.516,0.1395,0.2595,0.1585,20.19765,20.36105,20.3645625,20.35319,20.503095,20.492885,20.71262,97.29272125,54.403,0.6116,21.6065,21.366,21.5385,21.5275,21.48675,64.1275,113.4475,100.93,108.816,14.6945,342.8,429.035,432.085,429.77,259.9325,239.99,239.1255,135.318,18.404,11.9585,8.28875,10.83,5.38775,9.524,20.9457,21.115425,20.9547,21.0991,20.8807,20.293975,19.202575,18.3883,17.8126,20.84265,20.6883,21.02175,20.93115,20.79845,20.35855,19.33285,18.53745,17.7457,20.6664,20.215275,20.60585,20.76435,20.810725,20.244225,19.49145,18.56165,17.960175,20.47095,20.72085,20.64215,20.62065,20.4866,20.0314,19.0042,18.07175,17.6768,20.89585,20.67055,20.8235,21.28675,20.7866,20.2854,19.37085,18.3386,17.7146,-0.59075,-0.83225,14.643025,98.558
8,11.25,-25.4272164545113,36.4029523686029,0.166326016897621,6.63263899150736,-12.2688125756443,0.404475770796955,399.97055550541,22.6183603870979,394.965249761101,20.4873856896727,400.756820781671,21.5761885592734,394.941296474268,21.0332448780953,400.681167582836,22.2249017301895,394.402233914185,21.7642027089407,397.764369629765,22.4690025856751,394.087676070425,21.7200506559881,405.142576695894,25.0012458148371,409.578770406315,23.6935487140726,399.623193965867,21.5699304360378,0.680970411284652,22.6534360567192,0.146173839617448,0.5995,0.5265,0.15,0.27975,0.1495,20.4364475,20.4687,20.52873,20.6216975,20.7451125,20.6124525,20.85337,97.2755205,51.889,0.65913,21.846,21.64625,21.838,21.8555,21.699,62.475,85.60375,81.885,84.216,11.2175,342.94,431.2475,432.895,431.74,202.4425,288.48525,191.4265,120.26375,22.0725,11.99,6.99075,10.255,4.739,11.41725,21.129,21.199,21.15855,21.1471,20.879325,20.2928,19.206,18.390475,17.8147,21.0015,20.95845,21.0509,20.9607,20.7984,20.36035,19.3348,18.53845,17.7467,20.79245,20.569775,20.721775,20.810875,20.811675,20.2471,19.497125,18.566525,17.963725,20.74245,20.8826,20.734525,20.626025,20.485875,20.034125,19.00755,18.073825,17.6789,21.141625,20.97915,20.8813,21.329975,20.78675,20.29015,19.3744,18.341775,17.7168,-0.474125,-0.21165,16.7548625,77.29925
