DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
9,23.75,440.276401,14.727314,2023.840491,4.133091,-0.581876,-18.6970275,-8.48033,0.054194,1.3144675,0.1038715,-0.003823,0.41724,0.1020435,101.04,73.715,16.57,4.824765,20.4272065,0.3890665,20.565,21.185,22.255,23.695,23.91,21.49,21.68,22.61,24.05,24.27,19.38,20.42,22.08,23.42,23.43,-51.2762755,0,0,-3,0.6300405,323.2046205,375.598238
10,0.25,456.8320485,13.2788485,2078.600899,2.6771,-1.138596,-19.5809205,-4.872553,-0.074549,1.256488,0.083556,-0.0021015,0.338842,0.090415,101.26,77.29,13.775,3.4367855,18.194339,0.422184,16.24,16.77,17.94,19.77,20.67,17.27,17.345,18.38,20.07,21.04,15.05,16.02,17.68,19.51,20.33,-47.3229695,0,0,-2.8285715,0.604839,310.5000705,358.942637
10,0.75,456.952398,13.121791,2089.1724365,3.315681,-0.766048,-19.4204085,-5.2520165,-0.1344475,1.314738,0.087027,-0.0026685,0.380682,0.088811,101.27,78.165,13.37,3.29385,18.00371,0.434768,16.06,16.64,17.82,19.7,20.69,17.17,17.245,18.23,19.925,21.045,14.85,15.85,17.58,19.39,20.34,-47.178052,0,0,-2.8,0.453629,309.4892285,358.543352
10,1.25,461.049841,13.044873,2112.559856,3.3474015,-0.942234,-19.4094225,-5.418907,-0.05736,1.180846,0.079586,-0.002212,0.367368,0.085764,101.27,79.515,13.155,3.104967,17.690199,0.413991,15.91,16.55,17.63,19.66,20.69,16.97,17.025,18.1,19.84,21.055,14.72,15.66,17.38,19.33,20.34,-46.327023,0,0,-2.914286,0.483412,310.108895,357.383174
10,1.75,462.670223,12.873028,2146.5203055,3.05858,-0.398794,-19.5291705,-4.665008,-0.220998,1.151248,0.077196,-0.0019375,0.330717,0.082237,101.28,80.45,12.81,2.721801,17.527862,0.4266755,15.72,16.38,17.53,19.55,20.68,16.76,16.865,17.94,19.76,21.015,14.53,15.46,17.24,19.22,20.34,-44.714124,0,0,-2.8,0.403226,310.663269,354.2147495
10,2.25,461.00317,12.8957675,2164.765332,3.111483,-1.9464945,-19.87119,-4.221844,0.230821,1.037824,0.072867,-0.00169,0.336205,0.075925,101.29,81.85,12.565,2.52172,17.185822,0.4314185,15.57,16.22,17.41,19.44,20.67,16.575,16.735,17.79,19.65,20.98,14.3,15.24,17.14,19.15,20.33,-42.85217,0,0,-2.685714,0.352823,310.7337505,354.1523505
10,2.75,460.987912,12.467332,2162.7541805,3.4576515,-0.711344,-20.682436,-4.951765,0.213427,1.070498,0.079375,-0.001988,0.338258,0.072498,101.28,83.65,12.19,2.3545185,17.06869,0.455177,15.4,16.04,17.28,19.32,20.66,16.405,16.555,17.61,19.55,20.985,14.15,15.09,17,19.11,20.33,-41.632607,0,0,-2.628571,0.403226,310.553252,352.277661
10,3.25,465.0044105,12.348545,2174.7484015,3.527687,-0.4447835,-20.7632625,-3.713667,0.106942,0.974186,0.072377,-0.0014115,0.332338,0.070883,101.27,84.55,11.665,2.2077255,16.740117,0.467084,15.15,15.89,17.19,19.2,20.65,16.22,16.36,17.48,19.47,20.975,13.93,14.92,16.84,19.02,20.33,-40.8512675,0,0,-2.742857,0.403226,311.2467045,350.634919
10,3.75,464.797491,12.00744,2208.039054,3.626279,-0.260649,-21.0658325,-3.714368,0.017412,1.041934,0.072141,-0.001296,0.327165,0.062186,101.29,85.7,11.46,1.911177,16.441183,0.470286,14.94,15.77,17.1,19.05,20.63,16.075,16.17,17.335,19.41,20.955,13.79,14.77,16.67,18.96,20.31,-39.2947985,0,0,-2.5428575,0.453629,309.9889425,349.3730825
10,4.25,466.2661405,12.0532625,2246.425123,3.520493,0.12848,-21.5536355,-3.876055,-0.180707,0.906926,0.069707,-0.000486,0.315792,0.060822,101.304,86.7,11.305,1.719769,16.030826,0.4449875,14.76,15.53,16.97,18.9,20.61,15.865,15.975,17.185,19.285,20.945,13.52,14.63,16.53,18.89,20.31,-38.559579,0,0,-2.457143,0.453629,311.051755,348.279458
10,4.75,459.472541,12.086829,2234.5910055,3.696268,-0.314702,-21.4018015,-2.87765,-0.295421,0.934456,0.078863,-0.0010245,0.335495,0.061101,101.31,87.45,11.13,1.563497,16.138301,0.479768,14.55,15.26,16.81,18.83,20.61,15.675,15.77,17.06,19.2,20.93,13.22,14.39,16.36,18.78,20.3,-37.8174885,0,0,-2.3714285,0.604839,311.760375,348.3424385
10,5.25,462.903858,11.760843,2249.78188,3.318208,0.03092,-21.3609905,-3.0428985,0.043859,1.060623,0.068934,-0.000952,0.305867,0.063114,101.326,87.95,10.85,1.4749565,15.876321,0.440956,14.35,15.17,16.62,18.74,20.6,15.5,15.61,16.925,19.11,20.905,13.01,14.26,16.27,18.68,20.29,-37.5154075,0,0,-2.4285715,0.453629,312.3001535,347.79629
10,5.75,456.849491,11.8873125,2274.183832,3.384702,-0.423498,-21.285419,-3.2975625,0.3482865,0.945683,0.071497,-0.000345,0.337523,0.055478,101.34,89,10.55,1.3839865,15.663553,0.4628985,14.2,15,16.46,18.69,20.58,15.33,15.435,16.79,18.99,20.895,12.99,14.08,16.17,18.58,20.28,-35.2945705,0.293772,0,-2.057143,0.554435,311.296141,347.446777
10,6.25,464.247763,11.882085,2234.790925,3.2183855,-0.340306,-21.0758015,-2.2298595,0.154368,1.007961,0.068946,-0.000932,0.330579,0.059108,101.36,88.85,10.45,1.2792765,15.607536,0.457193,14.11,14.82,16.35,18.63,20.55,15.285,15.38,16.65,18.905,20.87,12.77,13.89,16.01,18.51,20.27,-25.74857,17.5675675,1.415094,6.8,2.5960535,312.19322,348.539027
10,6.75,467.687173,12.26897,2253.786146,1.878346,-0.2069305,-19.8332685,-2.402664,2.2671785,0.886989,0.070523,-0.001812,0.317503,0.070331,101.38,87.1,10.965,1.538983,15.271891,0.423124,14.03,14.72,16.27,18.56,20.51,15.225,15.315,16.505,18.78,20.83,13.04,13.86,15.89,18.42,20.25,5.243417,108.1668625,12.146226,60.1714285,16.607863,312.381498,355.5100445
10,7.25,470.589161,13.139378,2223.521714,-0.314909,0.8625245,-15.2204405,-0.760963,18.057685,0.954994,0.09493,-0.008771,0.333418,0.121308,101.401,83.6,12.55,2.3602905,16.254453,0.488522,14.23,14.83,16.2,18.48,20.45,15.295,15.305,16.41,18.62,20.755,13.38,14.1,15.77,18.3,20.2,46.997969,293.360752,30.0117925,144.3714285,40.700605,313.96319,369.391302
10,7.75,445.1217465,13.7417165,2197.512814,-2.33492,1.563262,-8.9588515,9.69998,44.634128,1.551682,0.147652,-0.024124,0.418132,0.193206,101.42,75.95,14.355,3.933983,17.572758,0.4110845,14.79,15.11,16.24,18.39,20.41,15.545,15.62,16.435,18.515,20.685,14.23,14.57,15.9,18.19,20.18,108.633897,494.7121035,43.8089625,242.2285715,64.238911,314.8805535,383.437339
10,8.25,431.963252,13.656262,2135.380314,-5.55012,0.127111,-3.1241805,25.694002,71.491085,1.97209,0.177754,-0.0378285,0.515933,0.238856,101.44,69.16,15.49,5.6740415,18.717925,0.4079185,15.45,15.56,16.35,18.32,20.38,16.06,16.1,16.605,18.485,20.675,15.26,15.28,16.14,18.14,20.13,168.8735005,682.0211515,53.183962,337.7142855,85.1058465,317.267309,394.597565
10,8.75,425.473867,13.489965,2084.2407285,-6.649362,-0.176318,2.839523,45.3381,85.9676125,2.182245,0.206686,-0.046711,0.629479,0.276077,101.46,62.64,16.44,7.312448,19.453787,0.428643,16.115,16.115,16.515,18.285,20.355,16.71,16.74,16.86,18.49,20.66,16.195,16.09,16.455,18.145,20.115,229.060622,850.411281,61.320755,428.3714285,102.4949595,318.271169,407.440532
10,9.25,422.851151,13.544042,2070.200465,-7.741021,1.940598,9.264189,61.195986,109.4157715,2.518176,0.225382,-0.0594405,0.6950795,0.2990105,101.47,56.035,17.565,9.022908,20.42316,0.5206065,16.81,16.58,16.685,18.265,20.34,17.33,17.33,17.295,18.485,20.66,17.19,16.81,16.76,18.145,20.05,284.0248715,1005.287897,68.632075,508.2857145,117.893145,321.356496,418.3048925
10,9.75,418.347478,13.399073,2045.30837,-8.405261,2.2984975,16.4181365,78.293405,124.0898335,2.417228,0.229763,-0.057199,0.770126,0.312797,101.462,50.4,18.545,10.7223425,21.32246,0.534108,17.62,17.28,17,18.26,20.325,17.98,17.955,17.62,18.515,20.645,18.41,17.77,17.19,18.195,20.05,335.11171,1131.609871,75.117925,577.142857,131.048387,324.6814275,430.3512545
10,10.25,416.484608,13.292264,2027.583772,-8.573079,3.652031,24.4048765,87.2721545,135.13823,2.3466525,0.22305,-0.05524,0.8253515,0.3205705,101.44,46.97,19.57,12.536642,22.155651,0.577788,18.345,17.945,17.465,18.275,20.32,18.805,18.42,18.095,18.605,20.635,19.62,18.65,17.625,18.245,20.025,374.112986,1242.068155,80.424528,634.2857145,142.515121,330.903571,441.0333185
10,10.75,414.612314,13.107674,2022.7535475,-8.269467,1.217927,32.932782,101.522861,152.6294465,2.304229,0.219919,-0.052427,0.879706,0.333365,101.43,43.64,20.6,14.301529,23.074524,0.59008,19.34,18.735,18.095,18.315,20.31,19.405,19.195,18.59,18.695,20.63,21.35,19.68,18.11,18.29,20.03,400.244615,1311.398355,84.551887,674,148.765121,334.937594,447.406034
10,11.25,412.405789,13.094314,2010.839511,-7.640659,1.945838,40.120895,103.361955,151.52417,2.3960395,0.233624,-0.059773,0.880772,0.332623,101.41,40.5,21.46,15.97926,23.83145,0.5990885,20.4,19.59,18.41,18.42,20.295,20.32,19.945,19.035,18.85,20.62,22.67,20.75,18.605,18.345,20.02,414.503037,1367.802585,87.146226,700.2857145,153.578629,337.766849,455.2863185
10,11.75,411.546968,12.750685,2005.19883,-7.044269,1.476587,43.7830005,99.1626675,172.7865435,2.3836525,0.218792,-0.048503,0.9114285,0.3315375,101.38,37.97,22.13,17.096919,24.7055015,0.582621,21.665,20.57,18.965,18.515,20.29,20.94,20.66,19.5,19.03,20.61,23.65,21.84,19.105,18.46,19.995,419.531796,1370.152761,87.5,711.142857,154.107863,340.46642,459.821533
10,12.25,410.822357,12.628922,1996.450637,-6.756158,0.077042,45.080775,105.5215975,165.5278535,2.296705,0.237297,-0.056687,0.9121005,0.3355235,101.34,35.82,23.01,18.360552,25.2289005,0.581999,22.625,21.38,19.63,18.72,20.285,21.49,21.38,20.145,19.185,20.6,24.79,22.74,19.69,18.555,20.01,412.7439495,1356.051704,86.674528,705.4285715,152.545363,343.2163855,463.8447965
10,12.75,410.596642,12.540125,1992.440337,-6.028857,0.805207,46.456128,98.450756,162.747259,2.4004025,0.2324625,-0.0578675,0.9237335,0.3357365,101.29,34.23,23.665,19.492966,25.8379535,0.547759,23.39,22.135,20.205,18.865,20.28,21.82,21.805,20.515,19.36,20.59,25.49,23.45,20.24,18.72,19.975,399.7422895,1317.86134,85.67217,685.142857,149.546371,345.109809,465.6394005
10,13.25,409.913797,12.4664065,1988.75276,-5.250301,0.434185,46.0736085,88.318501,154.135719,2.538756,0.238497,-0.056574,0.892547,0.331761,101.26,32.32,24.095,20.9818615,26.19085,0.5266325,23.935,22.59,20.71,19.05,20.27,22.13,21.995,20.78,19.52,20.6,26.04,24.13,20.675,18.89,19.965,376.426602,1241.480611,82.0754715,648.2857145,140.9778225,346.433239,466.711719
10,13.75,409.607166,12.347679,1983.493342,-5.0284335,-0.065294,41.069572,67.3528595,146.224431,2.679319,0.246137,-0.061913,0.853729,0.324707,101.237,30.865,24.45,21.7321385,26.569753,0.470287,24.265,23.01,21.1,19.185,20.26,22.47,22.24,21.04,19.72,20.6,26.2,24.26,21.035,19.06,19.97,330.61744,1137.485311,74.6462265,594,130.5695565,347.389846,464.313164
10,14.25,409.621211,12.190692,1982.797539,-4.758173,0.15587,34.69299,47.940308,134.5532905,2.654291,0.2337,-0.060327,0.836498,0.311022,101.2145,29.865,24.72,22.4982865,26.813304,0.388623,24.525,23.3,21.435,19.37,20.245,22.695,22.4,21.395,19.89,20.6,25.73,23.98,21.275,19.29,19.965,284.478879,1000,65.09434,520,118.3971775,348.597688,458.985161
10,14.75,408.780902,12.416357,1980.350385,-4.1686235,-0.73982,29.021097,30.441554,119.109551,2.653575,0.226371,-0.054752,0.786804,0.301158,101.1915,30.17,24.84,22.8872115,27.121199,0.3492745,24.41,23.46,21.65,19.53,20.25,22.59,22.55,21.5,20.055,20.59,25.08,23.815,21.41,19.42,19.97,230.327959,855.6991775,57.0754715,444.457143,103.8054435,348.283791,454.5924025
10,15.25,407.5893945,12.430837,1978.1145545,-3.381301,-0.817901,22.519047,10.3063255,100.889326,2.689162,0.213173,-0.051098,0.727009,0.278024,101.17,30.325,24.74,23.0668185,27.115143,0.303223,24.14,23.34,21.77,19.63,20.24,22.59,22.58,21.615,20.205,20.58,24.385,23.365,21.47,19.56,19.94,169.6185535,699.7649825,46.167453,363.6285715,88.40284,348.750788,448.8952125
10,15.75,408.622892,12.686628,1982.078154,-2.007545,-0.7460155,16.628192,-2.702121,75.0895655,2.553228,0.205695,-0.047894,0.636378,0.252113,101.163,30.885,24.54,22.6296945,26.99419,0.2736225,23.87,23.16,21.71,19.83,20.24,22.43,22.375,21.615,20.34,20.585,23.64,22.93,21.4,19.66,19.94,101.426754,516.627497,35.259434,265.857143,68.825605,345.38117,441.6879895
10,16.25,409.710303,12.9206295,1984.541919,-0.523511,-1.005482,10.7809615,-6.189109,45.801844,2.472644,0.182026,-0.0372505,0.504453,0.213517,101.143,32.875,24.15,21.3500715,26.477996,0.337726,23.17,22.67,21.69,19.92,20.25,22.205,22.17,21.63,20.475,20.6,22.93,22.52,21.38,19.76,19.96,42.256729,315.4524085,24.410377,172.3142855,47.2278225,343.129739,429.887949
10,16.75,412.9643715,12.7954645,1995.106329,0.3880155,-0.9019525,5.106925,-7.244304,17.3283635,2.145578,0.118795,-0.014454,0.372287,0.153125,101.14,35.455,23.405,19.5096275,25.57485,0.43375,22.34,22.1,21.45,20.02,20.26,21.995,21.945,21.52,20.585,20.62,22.24,22.08,21.32,19.85,19.97,-8.7131215,152.0564045,12.971698,89.5428575,24.84879,340.299362,415.248924
10,17.25,419.623083,12.841987,2003.166302,1.026926,-0.7303495,-0.3958355,-5.1149005,4.184111,1.776016,0.077345,-0.0036235,0.335969,0.077388,101.135,40.38,21.79,16.3097725,24.484651,0.476508,21.39,21.5,21.27,20.13,20.28,21.525,21.42,21.365,20.69,20.65,21.2,21.36,21.09,19.99,20,-44.1044865,43.243243,3.360849,20.914286,5.3175405,336.127686,400.951697
10,17.75,430.210648,13.042768,2016.258463,2.791706,-1.129528,-6.369526,-4.916242,1.287547,1.414366,0.077193,-0.002154,0.331468,0.064041,101.14,46.665,19.69,13.128401,23.042134,0.555633,20.5,20.85,20.92,20.19,20.28,21.06,21.06,21.2,20.77,20.66,20.09,20.74,20.98,20.09,20.03,-53.1710785,3.055229,0.235849,-3.2,-0.5292335,330.5765575,388.1806545
10,18.25,439.5376535,13.118742,2020.434492,2.790564,-1.2210905,-11.2399125,-6.411576,0.309711,1.224424,0.080404,-0.002081,0.315301,0.065831,101.156,52.3,18.35,10.0534465,21.985184,0.4593885,19.81,20.11,20.6,20.2,20.29,20.49,20.6,20.96,20.8,20.65,19.2,19.97,20.66,20.1,20.05,-51.300414,0,0,-4.114286,-0.2772175,326.8280635,380.2475085
10,18.75,442.45536,13.2526685,2041.72377,3.668959,-0.752952,-14.149908,-5.209826,0.448744,1.239582,0.083734,-0.001465,0.331924,0.075604,101.17,56.01,17.135,8.6860055,21.332371,0.449406,19.01,19.56,20.19,20.22,20.31,20.075,20.25,20.64,20.785,20.665,18.48,19.36,20.23,20.05,20.04,-48.458916,0,0,-3.371429,0.201613,324.7347595,376.1890045
10,19.25,446.944716,13.289881,2054.3413415,3.860622,-1.0259365,-15.781403,-6.508125,0.401461,1.352936,0.076173,-0.002497,0.329375,0.075441,101.1855,59.985,16.41,7.536622,20.845255,0.431054,18.27,19.07,19.86,20.18,20.33,19.695,19.785,20.335,20.755,20.67,17.84,18.79,19.86,20,20.04,-48.39282,0,0,-3.028571,0.352823,322.685505,373.0961115
10,19.75,447.157272,13.195285,2052.838756,4.350024,-1.1012665,-17.177503,-7.251803,0.5757705,1.46084,0.085655,-0.0021035,0.33138,0.077012,101.205,64.545,16.065,6.4297685,20.266147,0.433689,17.95,18.49,19.6,20.1,20.34,19.39,19.45,20.05,20.72,20.68,17.4,18.29,19.57,19.94,20.06,-49.240205,0,0,-2.914286,0.504032,320.1228365,371.69945
10,20.25,450.351114,13.327513,2046.9924005,4.343909,-0.728408,-17.542045,-7.115938,0.1668255,1.34132,0.089759,-0.002657,0.358677,0.077781,101.225,67.5,15.495,5.809462,20.059778,0.397318,17.69,18.15,19.33,20.01,20.37,19.07,19.14,19.795,20.67,20.69,16.89,17.78,19.34,19.89,20.06,-48.8287825,0,0,-2.857143,0.604839,318.4380745,370.028812
10,20.75,452.278205,13.280793,2052.66058,4.117043,-0.839322,-18.410095,-6.718954,0.185256,1.344975,0.084977,-0.003407,0.329137,0.078713,101.24,69.675,15.265,5.2251485,19.628605,0.384869,17.34,17.87,19.06,19.97,20.37,18.705,18.83,19.575,20.575,20.695,16.62,17.42,18.99,19.82,20.07,-48.6737965,0,0,-2.8,0.705645,316.4944905,367.9801485
10,21.25,452.453135,13.347763,2049.3687425,3.851096,-1.037702,-18.607862,-6.872676,0.282443,1.32423,0.081456,-0.002794,0.325847,0.084156,101.2495,70.68,15,4.801347,19.368842,0.389513,17.14,17.66,18.75,19.9,20.4,18.44,18.56,19.35,20.495,20.72,16.38,17.12,18.75,19.75,20.06,-47.3691845,0,0,-2.7142855,0.705645,315.179892,366.5821855
10,21.75,451.91168,13.314832,2054.208691,3.4204605,-0.719924,-18.8164235,-4.5152735,0.158691,1.275695,0.086302,-0.0020305,0.328898,0.07557,101.26,72.07,14.845,4.5001265,19.265282,0.375238,17.02,17.49,18.54,19.89,20.43,18.145,18.305,19.155,20.4,20.725,16.03,16.85,18.49,19.7,20.06,-47.6799715,0,0,-2.628571,0.655242,314.2887535,365.0388265
10,22.25,448.747665,13.373197,2057.3975315,3.69587,-1.0735805,-18.9523995,-3.700314,0.282797,1.10127,0.083029,-0.001405,0.340639,0.073682,101.26,73.845,14.685,4.1723515,18.984557,0.400343,16.71,17.3,18.35,19.84,20.46,17.82,17.99,18.94,20.33,20.725,15.77,16.66,18.29,19.63,20.07,-45.9094085,0,0,-2.685714,0.554435,314.0944505,362.992748
10,22.75,451.200597,13.411578,2058.982949,3.087715,-2.006535,-19.7254035,-5.0815505,0.329189,1.252048,0.087883,-0.002038,0.348371,0.075858,101.2655,75.79,14.38,3.813609,18.851427,0.41567,16.61,17.07,18.11,19.77,20.47,17.59,17.74,18.775,20.23,20.715,15.47,16.46,18.06,19.56,20.07,-45.960166,0,0,-2.628571,0.604839,312.29853,360.676412
10,23.25,453.1467695,13.270707,2067.792713,3.2859955,-0.9492995,-19.7907895,-3.7010685,0.0479715,1.238684,0.079728,-0.0018135,0.341491,0.073101,101.2725,76.33,14.02,3.5488795,18.459166,0.420591,16.39,16.96,18.01,19.75,20.48,17.415,17.545,18.58,20.11,20.74,15.19,16.18,17.89,19.49,20.09,-45.574203,0,0,-2.8,0.504032,311.481832,359.761659
10,23.75,456.370809,13.180632,2072.379636,3.329874,-0.301529,-19.797032,-4.962887,0.189945,1.233112,0.082284,-0.001766,0.328654,0.082951,101.2815,77.86,13.875,3.362009,18.222829,0.425673,16.21,16.73,17.87,19.67,20.5,17.31,17.355,18.33,20.025,20.755,15.08,15.99,17.74,19.41,20.1,-46.277552,0,0,-2.8,0.554435,310.6371075,359.2138
11,0.25,468.179405,9.984141,2248.740118,2.941132,-0.322304,-21.076254,-3.850794,-0.152952,1.0623475,0.0799715,-0.0021245,0.3296655,0.0736505,101.717,88.95,8.99,1.225846,15.3234505,0.407892,10.365,10.99,12.385,14.145,15.55,11.45,11.7,12.45,14.19,15.53,9.42,10.535,12.145,14.235,15.65,-34.4868865,0,0,-2.4857145,0.504032,305.146479,339.242847
11,0.75,469.958778,9.907706,2256.728959,3.510903,-0.842355,-21.1881745,-3.293575,-0.116696,1.0929745,0.078426,-0.001742,0.3099075,0.077274,101.72,89.3,8.66,1.153216,15.204981,0.385617,10.155,10.815,12.27,14.085,15.56,11.26,11.53,12.34,14.13,15.5,9.27,10.345,12.01,14.155,15.66,-33.397839,0,0,-2.4,0.453629,304.937925,337.5139665
11,1.25,466.2809335,9.679091,2271.6302685,3.101939,-0.584793,-21.2114715,-3.235476,0.028222,1.086095,0.0769355,-0.00136,0.335583,0.0751175,101.72,89.7,8.39,1.042523,14.8388535,0.4152385,10.02,10.71,12.115,14.02,15.555,11.11,11.35,12.21,14.06,15.52,9.14,10.22,11.88,14.08,15.67,-31.45855,0,0,-2.4285715,0.453629,304.439848,336.8654745
11,1.75,466.720176,9.57593,2291.1866555,3.538888,0.302299,-20.8749605,-4.1231755,0.0147645,1.1161965,0.0814455,-0.001339,0.3189095,0.0766065,101.725,90.5,8.13,1.025986,14.6033805,0.416646,9.88,10.61,11.92,13.97,15.555,11.06,11.2,12.08,13.96,15.51,8.98,10.085,11.775,14.015,15.655,-29.040346,0,0,-2.342857,0.5525375,304.7722985,335.26002
11,2.25,464.7828775,9.48117,2329.800284,2.890936,-0.7796565,-21.0666195,-3.4540395,-0.3140635,1.0770665,0.076756,-0.001505,0.3263975,0.0710935,101.73,91.15,7.702,0.919468,14.312392,0.3985085,9.795,10.47,11.815,13.89,15.565,10.85,11.08,12.03,13.88,15.51,8.87,9.94,11.67,13.94,15.645,-27.571812,0,0,-2.342857,0.504032,307.382583,335.5662785
11,2.75,464.543957,9.198233,2388.86547,3.153577,-0.508377,-21.0937325,-3.356694,0.72466,1.0250555,0.075967,-0.001447,0.3088905,0.0691695,101.72,91.4,7.641,0.867146,13.9965505,0.3780865,9.645,10.33,11.735,13.81,15.555,10.73,10.89,11.97,13.79,15.51,8.71,9.81,11.545,13.855,15.63,-26.7922795,0,0,-2.342857,0.453629,306.922696,334.4592355
11,3.25,462.2938425,9.180786,2349.717135,2.972295,-1.193204,-21.476966,-3.0451135,0.8431935,1.0876325,0.0811995,-0.000594,0.3278,0.067079,101.715,91.95,7.645,0.804182,13.9635285,0.406084,9.46,10.125,11.6,13.745,15.55,10.58,10.78,11.86,13.76,15.51,8.665,9.73,11.42,13.77,15.625,-25.6607975,0,0,-2.285714,0.4788305,308.261043,334.828762
11,3.75,460.1119175,9.1123375,2366.549548,3.3239655,0.050299,-21.554366,-2.996847,0.3404505,1.0629825,0.0780445,-0.000566,0.3127985,0.0727855,101.7,92.6,7.471,0.70894,13.945311,0.397906,9.315,9.97,11.5,13.69,15.54,10.46,10.61,11.71,13.69,15.5,8.545,9.63,11.35,13.66,15.62,-23.1670015,0,0,-2.0857145,0.453629,309.019243,334.23157
11,4.25,461.2085825,9.1731225,2368.070406,3.133832,-0.769978,-21.627234,-3.521078,0.185674,1.0232865,0.073051,-0.001726,0.320756,0.074211,101.711,93.15,7.343,0.707223,13.834998,0.377794,9.265,9.91,11.375,13.65,15.53,10.36,10.48,11.55,13.61,15.54,8.44,9.445,11.245,13.59,15.615,-21.846861,0,0,-2.114286,0.453629,310.1986015,335.1271235
11,4.75,463.29821,8.92181,2404.506305,3.08102,-0.925153,-21.365972,-2.7580625,0.1517975,0.9907455,0.0754335,-0.001234,0.320318,0.072953,101.73,93.25,6.984,0.682369,13.514076,0.387026,9.205,9.84,11.26,13.62,15.525,10.28,10.38,11.43,13.56,15.53,8.365,9.35,11.21,13.52,15.61,-20.23481,0,0,-2.285714,0.504032,311.145502,333.6489645
11,5.25,465.4907485,8.8216985,2407.8619925,2.825108,-0.3211535,-20.972826,-2.7900315,-0.132991,1.0351015,0.076677,-0.0010505,0.335635,0.0698625,101.74,93,6.999,0.658283,13.3740425,0.4073855,9.155,9.81,11.21,13.58,15.51,10.13,10.28,11.33,13.49,15.52,8.365,9.275,11.13,13.46,15.595,-19.108785,0,0,-2.114286,0.453629,311.3997125,332.7390085
11,5.75,460.615143,9.004986,2417.170743,2.57367,0.082131,-21.162927,-2.027969,-0.154042,0.992402,0.0681685,-0.0012725,0.3210345,0.066142,101.75,92.7,6.868,0.662811,13.1213795,0.394409,9.04,9.8,11.175,13.545,15.5,10.07,10.18,11.25,13.4,15.51,8.26,9.22,11,13.42,15.595,-18.7649115,0,0,-2.0857145,0.504032,311.0336915,331.895702
11,6.25,458.402575,9.044586,2487.338398,2.252971,-0.621599,-21.009675,-2.6107465,0.5461355,0.953182,0.0702605,-0.000637,0.314213,0.0616995,101.75,93.4,6.778,0.573692,12.7902505,0.3928755,8.965,9.74,11.1,13.48,15.495,9.97,10.05,11.17,13.29,15.5,8.105,9.085,10.97,13.32,15.585,-16.660617,0.235018,0,-1.542857,0.655242,311.03983,331.326483
11,6.75,450.165311,8.9210325,2444.624767,3.582917,-0.156759,-20.741889,-2.96893,0.233237,1.01541,0.0754665,-0.001485,0.308489,0.0668985,101.765,93.5,6.732,0.581141,12.4231395,0.384681,8.88,9.67,10.98,13.42,15.48,9.82,9.9,11.06,13.22,15.47,8.01,8.98,10.935,13.245,15.57,-11.2775605,13.631022,1.061321,5.028571,1.864919,311.6492125,333.6270675
11,7.25,455.502766,9.311098,2437.286276,2.49793,0.071386,-19.437168,-1.584277,1.852274,0.970745,0.078685,-0.00159,0.317089,0.0775255,101.79,93.4,7.053,0.620219,12.513764,0.3740795,8.965,9.56,10.94,13.37,15.46,9.84,9.93,10.97,13.15,15.45,8.19,9.06,10.815,13.215,15.56,10.668512,84.606345,8.018868,42.2285715,9.954637,312.289177,339.69744
11,7.75,457.5923285,9.7583515,2446.449132,1.486912,-0.284648,-14.135338,-0.892964,12.271449,1.0297885,0.0985305,-0.008538,0.3219905,0.1217165,101.82,92.35,8.01,0.775729,13.1525905,0.3822325,9.33,9.75,10.95,13.285,15.43,9.9,9.95,10.95,13.07,15.38,8.73,9.33,10.795,13.105,15.52,48.9442555,222.326675,22.995283,108.5714285,27.2429435,315.4345995,348.4596935
11,8.25,453.593061,10.584698,2372.4690185,0.053899,0.664186,-7.9868,9.763726,31.156583,1.2619785,0.122072,-0.017838,0.3962185,0.1655235,101.838,88.45,9.63,1.405016,14.305643,0.3704485,9.92,10.125,11.12,13.245,15.395,10.21,10.19,10.96,13,15.3,9.445,9.79,10.88,13.05,15.49,98.4097675,416.8625145,35.908019,196.5714285,46.622984,317.556331,362.0037625
11,8.75,446.468357,10.611572,2343.1936895,-0.970482,1.683986,-1.925606,23.670075,48.949322,1.5003555,0.1556345,-0.025375,0.477066,0.2045615,101.85,82.25,10.955,2.3117925,15.1293515,0.3697865,10.585,10.68,11.38,13.205,15.395,10.75,10.66,11.14,12.94,15.29,10.375,10.42,11.14,13.01,15.49,151.733121,581.19859,43.573113,278.542857,61.6179435,311.9851195,372.743931
11,9.25,440.621042,10.3869975,2278.9269925,-2.206726,2.3404765,4.52005,40.349006,63.3000695,1.761878,0.167657,-0.0316955,0.530077,0.234303,101.85,75.605,11.89,3.358724,15.908133,0.422158,11.375,11.255,11.515,13.175,15.395,11.41,11.35,11.49,12.96,15.31,11.435,11.225,11.325,13.025,15.49,200.432945,740.4817865,50.2358495,362.542857,76.6633065,305.665775,380.910573
