DOY2,HR2,FC_1_1_1,SC_1_1_1,USTAR_1_1_1,LE_1_1_1,H_1_1_1,CO2_1_1_1,CO2_1_2_1,CO2_1_3_1,CO2_1_4_1,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,RH_1_1_1,RH_1_2_1,RH_1_3_1,RH_1_4_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,SW_IN_1_1_1,SW_OUT_1_1_1,NETRAD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,WS_1_2_1,WS_1_3_1,WS_2_1_1,PA_1_1_1,NEE_1_1_1
3,18.5,-1.862,0,0.032,-10.9625,-73.41,675.605,676.29,679.755,683.8625,-7.076,-7.08,-7.13,-7.0795,23.7,24.2475,27.04,30.045,-0.6155,-0.898,-1.0845,-1.566,-1.78975,-0.833,-1.4865,-1.2155,-0.88725,-1.10375,-0.71575,-0.47775,1,0,-81.8625,203.805,273.0225,1.4305,1.179,1.098,95.65225,-1.6
3,19.5,-1.805,-0.1,0.022,-12.16,-73.9925,683.575,686.14,688.12,690.885,-7.876,-7.9135,-8.154,-8.558,28.3025,29.345,31.5,38.18,-1.287,-1.3575,-1.0445,-1.536,-1.94975,-1.164,-1.51975,-1.21875,-0.852,-1.09925,-0.7005,-0.47775,-2.8,0,-85.9775,201.7125,267.745,1.3795,1.0885,1.03,95.7045,-1.51
3,20.5,-2.2035,-0.2,0.026,-11.435,-85.3175,688.46,690.5375,693.125,695.1625,-8.986,-8.773,-9.064,-9.238,31.445,33.2225,36.02,43.445,-2.0405,-1.509,-1.19875,-1.608,-2.2765,-1.536,-1.51975,-1.232,-0.81675,-1.09925,-0.69525,-0.4755,-2.6775,0,-83.355,199.515,263.9025,1.3575,1.1095,1.1,95.71225,-2.03
3,21.5,-1.6425,-0.2,0.028,-13.2,-77.9,690.4375,691.215,693.2625,696.28,-9.14,-9.37325,-9.648,-10.16725,33.8125,36.0225,40.2,44.345,-2.13425,-1.7265,-1.4345,-1.566,-2.3965,-1.63325,-1.54975,-1.283,-0.79625,-1.102,-0.68,-0.4755,-2.5,0,-81.8325,198.2425,261.58,1.21625,1.0595,0.99,95.74225,-1.70075
3,22.5,-2.62175,-0.3,0.022,-13.025,-74.2,691.06,693.415,694.28,697.8,-9.972,-10.108,-10.6625,-10.484,37.6,39.38,41.48,46.7675,-2.29425,-1.904,-1.69725,-1.466,-2.9975,-1.69725,-1.583,-1.32075,-0.79525,-1.09475,-0.67,-0.4755,-2.3,0,-81.055,199.19,259.445,1.13,0.97,0.8,95.72225,-3.1
3,23.5,-2.291,-0.3,0.036,-14.0425,-73.76,692.825,693.905,694.9,697.5,-10.3965,-10.6455,-10.7755,-11.02325,39.9225,41.2,43.92,48.5,-2.42,-1.9725,-1.76525,-1.468,-3.25,-1.893,-1.7265,-1.38425,-0.84525,-1.0975,-0.66525,-0.47325,-2.3775,0,-81.2,194.2325,257.59,1.184,0.94825,0.81125,95.73,-2.19
4,0.5,-4.01,-0.5875,0.0263,-12.9,-69.5,677.43,678.7625,680.45,683.275,-3.36325,-3.7475,-4.01875,-5.27625,43.4,45.88,48,51.56,-0.344,0.9705,1.5115,2.9235,-0.289,1.1215,1.78,2.9725,4.01275,3.23175,4.197,3.85,-2.9775,0,-80.68,216.62,285.52,1.184,0.9455,0.9,95.53,-4.6
4,1.5,-5.112,-0.5875,0.02,-19.42,-65.35,680.625,681.7625,683.7125,685.7375,-3.833,-4.15075,-4.503,-5.7905,45.6,48.445,49.98,53.64,-0.72,0.7415,1.294,2.757,-0.59375,0.89475,1.5985,2.75125,3.94375,3.1745,4.2035,3.856,-2.8,0,-80.8,215.02,283.78,1.196,1,0.84,95.4545,-5.32
4,2.5,-4.64825,-0.5,0.026,-11.5,-64.68,680.875,682.5125,683.5125,685.12,-4.455,-4.7495,-5.02425,-6.45075,48.44,49.745,51.145,55.79,-1.183,0.50125,1.146,2.542,-0.7025,0.7045,1.4125,2.569,3.851,3.1235,4.2045,3.89,-2.6,0,-80.3,211.76,282.54,1.09,0.98,0.8445,95.3935,-4.4105
4,3.5,-5.096,-0.6,0.026,-17.44,-57.59,680.66,683.17,684.22,687.11,-4.84775,-4.892,-5.4355,-6.8245,49.72,49.89,52.245,57.3225,-1.561,0.36125,0.99825,2.306,-1.1685,0.55225,1.18875,2.453,3.69475,3.068,4.1945,3.9,-2.5,0,-78.9475,211.8,280.34,1.16,0.9765,0.9,95.40125,-4.835
4,4.5,-5.142,-0.49,0.0272,-15.05,-58.925,683.8,684.9,685.7125,688.78,-5.21775,-5.28425,-5.7385,-6.84525,51.14,52.1575,53.59,60.3,-1.4185,0.28125,0.85675,2.166,-1.5495,0.4675,1.07325,2.298,3.5785,2.9835,4.1735,3.894,-2.6,0,-79.82,211.28,278.94,1.15,0.931,0.76225,95.39675,-5.13
4,5.5,-4.0475,-0.5,0.032,-15.0825,-54.02,687.31,687.3275,688.5075,688.6,-5.36425,-5.73175,-6.0775,-7.511,52.82,55,56.1675,61.99,-1.6355,0.252,0.7225,1.996,-2.02375,0.2925,0.96725,2.148,3.485,2.8845,4.158,3.888,-1.2775,0,-75.58,210.84,276.8,1.11875,0.95,0.85675,95.419,-3.7125
4,6.5,-7.66625,-0.8,0.0471,-8.1875,-47.66,686.8,687.2225,688.2125,690.2,-5.3765,-5.46325,-5.4955,-5.941,54.3,55.62,56.345,62.145,-1.495,0.10375,0.68275,1.834,-1.69375,0.16,0.82175,2.036,3.391,2.8045,4.1135,3.874,3.38,0.5225,-40.12,209.38,283.245,1.088,0.85,0.78225,95.48,-8.235
4,7.5,-3.31425,-1.6,0.08255,-1.82,-37.175,683.9225,683.16,683.245,683.31,-4.13,-3.9875,-3.77275,-3.342,47.3,47.6225,47.035,49.6,-0.585,0.103,0.62,1.8,-0.69875,0.318,0.78,1.95875,3.32125,2.77175,4.0645,3.864,12.6625,1.8,6.2375,215.18,297.0225,1.23,1.0275,0.97225,95.4545,-4.2875
4,8.5,-1.92225,-1,0.10735,5.88,-18.64,673.65,676.21,672.8625,670.65,-3.212,-2.902,-2.62,-1.906,38.0175,38.22,38.16,37.735,-0.077,0.5345,0.62425,1.7645,-0.18,0.3705,0.7785,1.8685,3.2975,2.737,3.9945,3.845,26.3625,2.7675,18.325,225.79,306.735,1.57075,1.419,1.35225,95.448,-2.4
4,9.5,-1.083,-0.5,0.131825,8.0425,-8.755,667.21,666.355,664.5,661.7,-2.024,-1.726,-0.91,-0.573,30.1,29.835,29.4175,28.01,0.392,1.049,0.6925,1.82,1.0525,0.52925,0.9185,1.9025,3.272,2.76025,3.94,3.816,53.845,4.645,38.64,232.8575,311.91,1.5705,1.404,1.39225,95.447,-1.6125
4,10.5,-0.8425,-0.4,0.141775,11.2,-9.895,659.9975,661.0725,658.3925,652.9975,-1.016,-0.67,-0.088,0.9,25.62,25.74,25.5,22.64,2.026,1.8325,1.76175,1.99925,2.137,1.57275,1.38225,2.0665,3.2135,2.8205,3.895,3.80975,72.335,5.635,54.805,237.065,321.825,1.94125,1.793,1.6645,95.47,-1.0375
4,11.5,-0.44,-0.3,0.1318,17.3,-5.7575,655.5875,656.155,652.175,646.2625,-0.1945,0.132,0.386,1.74525,21.94,21.5,20.62,19.2125,3.55775,2.56,2.5175,2.458,2.72,2.5565,2.7515,2.442,3.156,2.892,3.8425,3.8,77.88,6.8225,59.12,238.4025,326.3375,1.90875,1.8145,1.809,95.478,-0.6
4,12.5,-0.15575,-0.2,0.151125,14.06,-2.7,649.7775,651.175,647.8525,639.5975,0.20325,0.4335,1.052,1.344,20.1175,20.1175,18.7,17.345,3.85875,3.235,3.058,2.939,3.6565,3.43625,3.07425,3.0075,3.184,2.99075,3.80925,3.79925,80.3125,7.7,62.5725,242.6225,324.5475,2.00175,1.906,1.73675,95.454,-0.2
4,13.5,-0.0655,-0.2,0.1435,9.77,-8.57,644.9,644.8,642.5925,635.895,0.69175,1.00925,1.5275,1.8625,18.63,17.9175,17.3175,14.905,4.1765,3.94925,3.6625,3.39725,3.846,4.057,3.57625,3.49625,3.293,3.071,3.835,3.799,76.35,7.2025,61.07,245.035,323.635,2.27525,2.14375,2,95.407,-0.14
4,14.5,-0.207,-0.1,0.146675,8.0925,-6.7,641.735,641.425,639.61,634.435,1.15025,1.228,1.78975,1.984,17.7,17.39,16.8225,14.54,4.3575,4.14075,4.13975,3.771,4.26175,4.2,4.115,3.7775,3.37125,3.089,3.825,3.7945,72.43,7.2225,55.575,246.335,324.3025,2.21,2.073,1.91225,95.4335,-0.23
4,15.5,-0.43225,-0.1,0.143,3.7,-19.7825,639.51,639,637.42,634.3225,0.8975,1.2845,1.53725,1.738,17.92,17.5575,17.5125,15.04,4.303,4.435,4.365,3.9515,4.472,4.136,4.475,4.026,3.681,3.13175,3.876,3.795,53.4075,5.4,34.0975,248.9825,322.5225,2.046,1.9545,1.689,95.4035,-0.715
4,16.5,0.0885,-0.1,0.11645,-11.37,-23.925,639.545,639.075,638.135,636.46,1.0435,1.20675,1.52825,1.228,17.52,17.9225,17.8225,16.22,4.14875,4.461,4.268,4.1295,3.97,4.158,4.34125,4.13825,3.7685,3.1535,3.97075,3.793,30.475,3.445,16.6125,243.7125,319.1,1.91,1.81375,1.61675,95.4545,0.1
4,17.5,0.148,-0.1,0.111025,-0.559999999999999,-46.3,642.905,643.99,644.105,642.405,1.022,1.0045,1.192,0.843750000000001,18.9175,19.06,19.22,18.3525,3.656,4.1175,4.134,4.149,3.50125,3.9445,4.14,4.18825,4.0455,3.23175,4.01375,3.7915,18.64,2.3,2.6525,237.8175,315.6125,1.931,1.74175,1.6745,95.49,0.2
4,18.5,-2.02225,0,0.051,-19.08,-72.5,648.74,650.57,651.49,657.3375,0.26175,0.33475,0.342,0.0940000000000003,21.535,22.42,23.86,24.9,2.7,3.583,3.927,4.05,2.7235,3.42875,3.7025,4.08825,4.189,3.268,4.056,3.79,4.32,0.7,-60.2,232.945,309.4,1.615,1.293,1.28,95.49,-1.905
4,19.5,-3.463,0,0.02555,-22.3925,-85.505,661.93,663.42,664.9,666.9,-0.222,-0.25775,-0.528,-1.225,25.945,28.32,30.1525,33.02,1.808,3.065,3.51125,3.95175,2.0815,2.89975,3.2225,3.9065,4.298,3.3025,4.1145,3.782,-2.5,0,-90.22,228.58,303.62,1.172,1.00925,0.8945,95.51175,-2.8
4,20.5,-2.694,-0.2,0.026,-10.0025,-79.925,668.05,670.915,672.625,674.95,-0.87975,-1.0485,-1.2155,-1.92375,29.4875,31.9,34.12,39.64,1.2785,2.7245,3.0485,3.76575,1.209,2.4525,2.9825,3.80775,4.302,3.32525,4.2215,3.77525,-3.1,0,-85.8,224.04,299.28,1.1825,1,0.97,95.55,-2.41
4,21.5,-2.71525,-0.4,0.0216,-13.9125,-71.67,673.23,674.23,676.9125,679.3125,-1.3955,-1.53775,-1.90875,-2.86775,32.835,35.32,37.74,44.58,0.9885,2.4215,2.6225,3.557,0.878,2.0425,2.6425,3.5685,4.235,3.33525,4.2545,3.80175,-3,0,-85.1,217.98,295.04,1.25025,1.00825,0.90575,95.54175,-2.4
4,22.5,-3.94625,-0.4,0.032,-13.4375,-72.125,675.5275,676.845,678.07,680.57,-2.17975,-2.36425,-2.60325,-3.80775,37.135,40.42,42.02,48.3175,0.51,1.968,2.2875,3.29875,0.53,1.7925,2.39625,3.361,4.186,3.33525,4.287,3.83175,-3,0,-85.1,216.24,290.64,1.1885,0.98,0.89,95.51875,-4.345
4,23.5,-4.5215,-0.5,0.028,-15.4,-67.055,676.8075,678.6375,679.4375,681.52,-2.8655,-2.9275,-3.3055,-4.393,42.0175,43.4,45.9,49.98,0.08775,1.48525,1.8525,3.107,0.10275,1.5035,2.054,3.1695,4.089,3.298,4.3325,3.85,-2.88,0,-83.525,214.97,287.32,1.169,0.99,0.91225,95.536,-4.4
5,0.5,-6.494,-0.8,0.02235,-15.515,-60.18,666.3025,667.3,670.165,670.8925,4.558,4.5105,3.6475,2.448,46.715,48.24,50.585,54.105,6.213,7.399,8.67625,8.78725,6.059,7.36975,8.96325,9.395,9.8755,10.363,9.99375,9.519,-3.1,0,-80.7775,253.49,318.3225,1.0525,0.878,0.67125,95.81275,-7.01
5,1.5,-5.32,-0.7,0.027125,-13.02,-54.78,667.905,669.1,671.3,672.485,4.41375,4.014,3.0165,1.7785,48.4675,51.01,53.5,55.295,5.6675,7.0245,8.204,8.64025,5.666,7.01125,8.5845,9.0425,9.759,10.34025,10.015,9.546,-2.96,0,-80.63,249.6225,318.015,1.0675,0.92,0.71125,95.77275,-5.5325
5,2.5,-11.154,-0.795,0.032,-25.425,-61.975,671.925,673.81,674.1,677.715,3.93875,3.3705,2.2885,1.924,51.545,53.37,55.47,58.305,5.3815,6.55325,7.66875,8.5175,5.0715,6.575,8.258,8.8215,9.6255,10.3075,9.92625,9.56675,-3,0,-79.7,246.66,314.725,1.0225,0.86,0.73375,95.77,-10.2325
5,3.5,-6.81375,-0.9,0.02665,-19.5,-47.53,674.31,675.625,677.605,679.745,3.262,2.8295,2.1015,1.0115,55,55.105,57.1625,60.3325,4.95525,6.301,7.3235,8.30875,4.4645,6.39,7.965,8.5615,9.4855,10.27475,9.863,9.5915,-2.7,0,-80.055,243.245,310.73,1.128,0.908,0.7025,95.78,-6.8
5,4.5,-8.2065,-0.8,0.03,-18.95,-56.35,677.8,680.8375,681.07,682,2.558,2.092,1.536,0.335,57.28,58.3975,60.3625,62.5325,4.465,6.0015,6.9275,8.036,4.109,6.075,7.688,8.082,9.3355,10.23475,9.849,9.6045,-2.3,0,-80.0875,239.49,308.335,1.06,0.8475,0.72375,95.79,-8.26
5,5.5,-8.005,-0.9,0.028,-12.085,-48.67,679.6,682.395,683.91,685.7875,2.048,1.99625,1.5315,0.3605,59.2375,61.3,62.8275,65.565,4.148,5.57325,6.59625,7.682,4.1,5.77,7.12675,7.767,9.179,10.18475,9.828,9.6075,1.1225,0.4225,-60.3425,237.5,309.7475,0.96,0.777,0.68375,95.82,-7.75
5,6.5,-14.694,-2.1,0.053,-2.4,-44.125,676.66,678.86,679.14,679.865,3.41375,3.298,3.4955,3.336,57.3175,56.325,57.3575,59.25,5.1475,5.74075,6.6,7.374,4.97375,5.84,6.99875,7.7065,9.0385,10.14475,9.8,9.612,9.4525,1.7,-1.9,238.58,324.4575,0.90775,0.83,0.705,95.82,-14.85
5,7.5,-3.015,-2.0875,0.10255,4.5,-34.7375,667.675,669.145,668.73,668.11,5.19,5.2045,5.667,6.087,47.05,47.675,47.075,45.2675,6.89775,6.6575,7.11375,7.27625,6.34375,6.66,7.30875,7.6765,8.90125,10.07575,9.7405,9.616,22.66,2.7225,12.6925,247.1075,339.935,1.2205,1.0805,0.9225,95.88275,-4.316
5,8.5,-3.61125,-1,0.1215,6.8875,-13.26,657.43,657.3175,657.3,654.705,6.418,6.46975,6.89325,7.133,37.84,37.33,37.69,35.4,8.60575,7.8,8.258,7.4,8.501,7.9835,8.0055,7.6955,8.785,10.0195,9.674,9.61475,41.4,5.2,29.58,255.03,345.9675,1.53,1.3345,1.22,95.89,-4.53
5,9.5,-2.33625,-0.6,0.129,18.065,-8.5,649.71,648.805,648.01,645.2,7.1675,7.034,7.6515,7.918,30.4125,30.2625,29.865,28.23,9.56975,9.4925,9.108,8.23875,9.5835,9.0725,8.93,8.47525,8.8725,10.0005,9.665,9.625,73.53,7.4,54.7125,264.09,352.0675,1.654,1.62125,1.49,95.8925,-2.7975
5,10.5,-2.2105,-0.4,0.14635,22.27,-6.51,644.5,644.29,643.9,639.4,7.8275,7.7125,8.18875,8.422,26.2275,26.2125,25.6,22.97,10.15975,10.088,9.89875,8.795,10.2825,9.909,9.686,8.918,8.86925,10,9.6,9.614,104.5425,10.19,78.3275,273.5575,356.3075,1.89475,1.762,1.6175,95.88,-2.375
5,11.5,-2.164,-0.3,0.135875,25.14,4.99,640.2,639.3,637.7,633.4975,8.4765,8.2725,8.8075,9.1435,23.095,23.2125,22.8,20.3,10.638,10.579,10.24,9.5605,10.88375,10.57,10.3975,9.486,8.93775,10.02675,9.56125,9.58675,101.7,11.1675,81.725,278.9675,360.5675,2.03,1.91,1.725,95.87225,-2.2325
5,12.5,-3.1045,-0.2,0.14485,22.82,-2.2725,636.9,635.6,633.9,629.3025,8.768,8.995,9.38375,9.58625,21.535,20.975,20.675,17.9,11.07875,11.072,10.91,10.105,11.3775,10.976,10.81875,10.1325,9.142,10.02675,9.54325,9.56,111.59,11.89,82.5225,283.4,360.7,2.0925,1.93,1.81,95.824,-3.1
5,13.5,-2.0275,-0.2,0.1538,26.33,2.1775,632.4,631.8,629.5,625.27,9.003,9.085,9.7135,9.787,20.1275,19.475,19.205,16.53,11.394,11.134,11.08875,10.505,11.51,11.295,11.2255,10.4055,9.15925,10.0435,9.539,9.564,83.5125,9.69,62.625,287.2675,361.7925,2.10675,1.97,1.54875,95.79675,-2.03
5,14.5,-1.061,-0.2,0.132375,18.53,-3.02,629,628.7,628,623.9,9.204,9.3425,9.82125,9.7725,19.3325,18.9,18.365,16,11.435,11.296,11.0965,10.61175,11.55,11.2785,11.2875,10.64,9.575,10.067,9.494,9.5175,69.795,9.1225,50.2325,288.52,361.6675,2.05,1.798,1.6525,95.784,-1.1
5,15.5,-1.2805,-0.1,0.1245,14.6,-8.955,628.2525,627.415,626.415,623.71,9.44375,9.52375,9.835,9.90375,18.43,18.1375,17.435,16.065,11.1345,11.3115,11.333,10.725,11.28825,11.365,11.51925,10.67175,10.061,10.26975,9.5235,9.49625,48.7325,5.14,27.73,284.52,359.36,2.01,1.864,1.67125,95.76225,-1.35
5,16.5,-0.2395,-0.1,0.1465,8.66,-24.1825,629.61,628.86,628.12,626.43,9.42025,9.44125,9.4875,9.66,18.5,17.9375,18.07,17.4,10.874,11.1685,11.33,10.7195,10.9115,11.1625,11.4125,10.7315,10.4615,10.4965,9.57125,9.477,38.38,4.0225,20.43,281.6125,359.4675,1.929,1.7575,1.63875,95.73,-0.4
5,17.5,-0.238,-0.1,0.11375,4.5625,-34.6925,631.535,631.6075,631.9025,630.82,9.39375,9.46375,9.5545,9.3625,18.77,18.975,18.675,18.4275,10.593,10.8,11.15175,10.69625,10.58,11.02625,11.325,10.7775,10.591,10.66525,9.62625,9.457,14.5725,2.345,-5.27749999999999,274.1375,353.39,1.779,1.64225,1.59625,95.72825,-0.235
5,18.5,-0.86,0,0.0816,-7.8775,-52.3,635.8,636.4075,636.5,638.165,9.044,9.02375,9.09125,8.69625,21.295,21.805,21.9575,22.635,10.156,10.59,10.809,10.6205,10.0875,10.8425,11.1535,10.77675,10.5315,10.71525,9.68125,9.43775,5.6,1.0225,-26.14,267.3675,347.8675,1.60525,1.30175,1.3475,95.72275,-1.01
5,19.5,-4.07,0,0.033,-12.295,-62.53,646.8275,650.1025,652.2675,653.0975,8.5255,8.23375,8.13875,7.3575,25.83,27.14,28.705,30.0325,9.26425,9.95925,10.38625,10.48525,9.5435,10.2695,10.9025,10.5975,10.3705,10.75525,9.755,9.46625,0.1,0.1,-84.12,264.97,342.0225,1.381,1.07,0.93375,95.77275,-3
5,20.5,-4.84425,-0.1,0.022825,-10.575,-61.335,654.775,656.595,657.39,659.25,7.3575,7.17,6.6075,6.055,29.44,32.1,35.87,38.4625,8.41875,9.5205,10.05,10.3915,8.714,9.70475,10.535,10.5405,10.2835,10.778,9.87875,9.50875,-3.2,0,-88.3775,262.0025,331.7925,1.31825,0.9895,0.93375,95.88,-4.6
5,21.5,-4.934,-0.3,0.024,-26.565,-63.395,660.2,660.97,661.9,663.4,6.8615,6.35375,5.5775,4.5825,34.3,36.875,40.7375,43.5375,7.80775,9.181,9.89,10.28775,7.928,9.31475,10.147,10.3405,10.296,10.7835,9.9775,9.55625,-3.08,0,-83.48,258.4575,327.0675,1.243,0.957,0.78375,95.89,-4.16
5,22.5,-6.19675,-0.8,0.032,-21.45,-63.62,659.895,661.055,662.895,666.225,6.09,5.5775,5.11625,3.41,39.255,42.175,44.4125,47.035,7.342,8.83025,9.63275,10.0305,7.342,8.60375,9.727,10.1085,10.265,10.779,10.04,9.57625,-3,0,-82.3775,257.335,323.5225,1.208,0.984,0.8675,95.89275,-5.6
5,23.5,-5.27875,-0.8075,0.03,-18.4475,-62,662.69,663.485,665.24,666.61,5.4925,4.98,4.64125,3.12375,43.22,45.4375,48.275,51.175,6.91175,8.14225,9.2195,9.77825,6.754,8.0935,9.3235,9.9175,10.204,10.75725,10.085,9.59875,-3.0775,0,-81.3,255.2,321.2525,1.19125,0.909,0.85125,95.87,-4.69
6,0.5,-11.0115,-1.8475,0.03115,-11.5,-68.3425,642.705,643.7,647.94,651.9625,12.14925,11.6,10.74775,10.05,53.055,55.45,58.3325,62.155,14.778,15.90275,16.33175,17.02,15.026,15.8165,16.3875,17.225,17.19275,19.6635,16.6185,15.734,-2.76,0,-76.4,296.18,358.66,1.004,0.72,0.51,95.9175,-10.1875
6,1.5,-12.994,-2.4375,0.026,-13.27,-60.825,644.8175,646.0625,648.92,653.3,11.66325,11.28175,10.3575,9.7955,54.8775,57.8775,60.8875,65.265,14.30875,15.397,16.01175,16.699,14.52,15.5205,16.085,16.9565,17.05375,19.6125,16.696,15.764,-2.915,0,-75.12,294.66,356.96,1.02,0.8415,0.675,95.9725,-12.404
6,2.5,-10.34125,-1.8575,0.03135,-12.29,-73.825,648.785,649.5125,651.22,654.625,11.102,10.683,9.782,9.3965,58.1875,60.41,62.71,67,13.95625,15.0505,15.6505,16.405,13.979,15.14125,15.8125,16.62825,16.92925,19.56,16.695,15.784,-2.6575,0,-74.06,293.16,355.16,1.05175,0.789,0.64,95.92,-10.2
6,3.5,-11.06,-1.92,0.0276,-14.54,-59.0475,653.895,652.5175,657.82,662.32,10.5155,10.37975,9.53075,9.14175,59.255,63.7325,63.965,67.0775,13.597,14.771,15.35,16.1275,13.59025,14.79025,15.36125,16.3495,16.802,19.4975,16.6365,15.792,-2.5,0,-74.04,290.66,354.16,0.9315,0.761,0.594,95.891,-12.029
6,4.5,-12.769,-1.655,0.035,-13.2825,-61.985,656.705,656.64,657.8925,664.915,10.25425,9.88,9.51,9.07975,63.255,65.7775,66.61,70.0625,13.2125,14.4105,15.029,15.86575,13.03675,14.35,15.015,16.07325,16.6675,19.444,16.5585,15.804,-1.2,0,-72.5,289.28,352.32,0.95075,0.68975,0.484,95.9125,-11.635
6,5.5,-11.31,-2.51,0.049,-22.1525,-57.7075,656.9,658.5125,660.44,665.55,10.42875,10.39325,10.10075,9.77775,64.71,66.6775,68.3,71.3425,13.20875,14.124,14.774,15.657,13.074,14.148,14.7475,15.932,16.54025,19.39,16.48,15.818,1.9825,0.9025,-42.61,288.42,356.88,0.9625,0.711,0.51,95.9945,-11.8625
6,6.5,-15.586,-5.695,0.0854,5.9925,-45.145,652.495,651.4,649.3,650.975,11.94325,12.00425,12.334,12.2165,61.855,62.0875,63.355,65.31,14.29875,14.4245,14.73075,15.507,13.90575,14.3545,14.83625,15.82,16.442,19.2645,16.4395,15.822,5.5,1.7,-5.745,292,371.36,0.94625,0.84,0.647,96.022,-17.8675
6,7.5,-20.804,-3.5475,0.1132,9.315,-36.22,639.5,637.415,629.2,632.5,13.5175,13.661,13.98075,14.24,52.9,52,53,54.2325,15.41125,15.2265,15.1315,15.4305,15.22,14.915,15.37625,15.73825,16.4,19.146,16.389,15.818,23.5,3.3875,6.5,300.78,384.62,1.25,1.062,0.886,96.002,-22.7
6,8.5,-29.0165,-2.1,0.1234,25.95,-31.5625,628.1,624.7,618.14,618.44,14.3255,14.435,14.843,15.11525,44.5775,44.4,44.95,44.1875,16.7175,16.1465,15.9525,15.62525,16.5015,15.858,15.845,15.8355,16.351,19.046,16.3385,15.814,40.2775,6.275,19.59,310.98,389,1.458,1.19,1.1325,96.014,-30.38
6,9.5,-38.02925,-1.3725,0.140975,26.375,-24.44,615.43,611.1925,598.175,598.6125,15.3075,15.25,15.777,15.875,36.625,36.145,36.5,34.8,17.32225,17.18575,16.59875,16.076,17.587,16.95375,16.816,16.3225,16.3655,18.979,16.288,15.824,58.175,8.3,36.83,320.16,393.9075,1.57775,1.379,1.426,96.052,-38.765
6,10.5,-45.4755,-0.9675,0.15355,40.1,-11.32,607.59,601.2925,587.4875,585.2325,15.8,15.822,16.16325,16.842,32.51,31.9775,32.1,30.22,17.996,17.901,17.4425,16.734,18.438,17.542,17.433,16.60575,16.3965,18.986,16.2475,15.818,64.9,8.7,46.62,327.025,397.065,1.6975,1.468,1.4405,96.08,-45.9475
6,11.5,-51.6575,-0.7,0.168,52.245,-15.6225,606.0975,598.595,578.265,578.95,16.138,16.628,17.08,17.66425,29.52,29.4775,29.5,26.975,18.899,18.401,18.01525,17.154,19.186,18.46,17.783,17.03925,16.298,19.0645,16.16,15.754,127.72,14.2475,96.95,334.1825,401.15,1.746,1.459,1.42525,96.044,-52.19
6,12.5,-50.974,-0.5,0.1615,54.4225,-7.675,601.775,595.295,574.6675,579.1,16.63275,16.80525,17.24975,17.728,27.0325,27.5,27.3775,24.8,19.2325,19.11325,18.58375,17.766,19.2155,18.6965,18.4555,17.493,16.4265,19.212,16.12825,15.734,109.835,16.44,84.88,337.63,398.325,1.749,1.53,1.4215,96.022,-51.2
6,13.5,-48.896,-0.4,0.17445,55.175,-21.48,599.08,592.9,575.7375,578.83,17.254,17.458,17.998,18.684,24.78,25.9775,25.78,23.355,19.4975,19.169,18.838,18.242,19.97,19.2565,18.9255,17.93825,16.617,19.2965,16.11875,15.706,135.645,20.72,91.2625,340.485,405.765,1.84,1.624,1.31275,95.97175,-49.02
6,14.5,-43.4795,-0.4,0.1734,59.5625,-25.74,598.02,592.9,578.47,580.3175,17.372,17.398,17.938,18.768,24.78,24.9775,24.2,22.54,19.77275,19.61975,19.23175,18.6015,20.461,19.59825,19.369,18.5075,16.838,19.2245,16.13925,15.684,120.8725,19.155,80.235,340.57,407.035,1.759,1.55925,1.476,95.92,-43.6
6,15.5,-37.928,-0.3,0.1587,47.495,-37.02,596.4975,590.885,576.35,582.5075,17.28725,17.33375,18.26,18.8,24.18,24.7425,23.92,23.08,19.8585,19.67325,19.43175,18.928,20.423,19.8855,20.126,18.9065,16.99225,19.23225,16.19925,15.6635,86.305,11.3375,50.35,342.46,408.135,1.74,1.49925,1.36,95.90275,-38.25
6,16.5,-27.693,-0.2,0.156575,39.67,-45.85,597.985,594.98,585.74,588.725,17.8,17.426,18.006,18.312,24.7,25.175,25.04,23.46,19.7695,19.4635,19.4805,19.14525,20.2025,19.933,20.0115,19.146,17.2455,19.29325,16.3055,15.658,49.03,7.275,33.415,338.74,403.22,1.705,1.3875,1.53,95.85825,-27.83325
6,17.5,-17.195,-0.1,0.13195,25,-60.1175,598.175,595.085,591.725,593.255,17.78,17.444,17.94,18.072,25.98,25.6425,26.3425,25.5,19.1625,19.322,19.36225,19.096,19.69725,19.576,19.776,19.234,17.36175,19.399,16.368,15.6525,21.7525,3.1,3.415,335.57,399.125,1.50375,1.189,1.32,95.8355,-17
6,18.5,-7.5385,-0.1,0.0893,7.45,-76.13,598.6,597.785,596.59,601.77,16.598,16.562,16.938,17.054,28.455,29,29.86,30.98,18.74,19.03625,19.262,19.029,18.7445,18.97,19.651,19.226,17.47825,19.575,16.50775,15.6515,9.125,2.07,-13.525,326.75,392.57,1.431,1.064,1.15,95.85,-7.97
