DOY2,HR2,H,LE,FC,TAU,CO2,H2O,WS,USTAR,TA,RH,PA,VPD,TS_1_1_1,TS_1_2_1,TS_1_3_1,G_1_1_1,G_1_2_1,G_1_3_1,NETRAD,PPFD_IN
5,3.25,-9.4460408415,-0.7499999785,0.722311387,-0.03422391075,393.73228955,1.043763261,0.752349623,0.0824277625,11.1864774975,79.51562333,96.27965508,2.12947854,23.3710475,22.482009175,19.2104149975,-16.340520835,-41.759975835,-22.9150975,-70.83313,0.03011846025
5,3.75,-11.2620579775,-2.04073073,0.3998359295,-0.02981421625,394.39643765,1.2386882105,0.62257593125,0.096813678,11.0820325,77.91411583,96.27405073,2.18711765,23.20652835,22.312499975,19.0139583575,-16.162295835,-41.3276399975,-22.9252416675,-70.4951649975,0.026175
5,4.25,-14.53294406,-0.363474873,0.985014551,-0.03263844875,394.3370287,0.003945694,0.79715713275,0.09727117625,10.819557475,80.39989583,96.2822181525,2.224749745,23.068057475,21.992643325,18.8835375,-16.0024924975,-41.464015,-23.0699249975,-68.1947783325,0.042075
5,4.75,-12.735974425,-0.7658897815,1.03439903475,-0.040148863,394.10399445,0.2225309005,0.75032755675,0.08641385575,10.64538833,80.2448074975,96.29125198,2.145029965,22.8993033,21.7723624975,18.7468066675,-15.537844165,-40.886465835,-23.24774667,-66.01361083,2.130402403
5,5.25,-11.4538570925,0.21125258125,-0.059561193,-0.0405948585,392.158562775,1.66853760175,0.6368162045,0.08738753275,10.7598625025,80.401078335,96.3113847025,1.9383132725,22.750001675,21.5500008325,18.6323616925,-14.9749300025,-39.9779849975,-23.3858183325,-54.1467624975,18.34860833
5,5.75,-4.167006741,0.856139526,-0.845254246,-0.04003186625,393.92017175,4.6894762325,0.58569116225,0.090456375,10.9491991425,79.7287383325,96.3553638825,2.3229722625,22.70236415,21.4255558,18.4134708,-13.885075,-38.4847675025,-22.81386917,-32.1379140825,61.7247025025
5,6.25,6.83879279425,8.532608141,-2.64922512775,-0.045619429,396.0826234,6.3501575995,0.5986196485,0.110732543,11.58886167,76.458470835,96.38830039,2.251453935,22.59992835,21.2630483,18.265905825,-12.0959575,-35.916578335,-21.5987225,19.0088012475,122.32707
5,6.75,22.2936650675,12.91622904,-4.81403898375,-0.0547557865,396.378672875,3.976411847,0.46286625875,0.1238018715,12.2795308275,72.087510835,96.4031769725,3.69570101,22.423266675,21.120144975,18.28847335,-10.1630639975,-31.6714883325,-19.921750835,44.47343888,220.72190835
5,7.25,35.99956577,14.3917241125,-5.7142149815,-0.068425731,396.65864885,3.4992058805,0.705992743,0.138672153,13.09508835,67.933323335,96.415072695,4.9574306475,22.3533333,20.970275,18.574445,-8.395529333,-25.8231,-17.57895167,103.54818,390.02931665
5,7.75,60.19774289,22.5101623625,-5.658646636,-0.098491832,396.636756,3.5860166895,0.803572292,0.16744290475,13.514417525,63.3990591675,96.40543143,6.3909819675,22.2190966725,20.944165825,19.03041585,-6.83028158325,-20.1317975025,-14.961455,136.751890825,448.99929165
5,8.25,72.6496341875,27.29131194,-6.355425579,-0.11161795675,396.65631175,3.61582211225,1.01845039025,0.1768809955,13.9191099975,59.3647524975,96.4038750475,7.15417903,22.0544475,20.8418083,19.6223650025,-4.91765399975,-13.73111217,-11.9233375,183.0199167,566.302408325
5,8.75,101.4188544275,32.99252802,-7.05055843275,-0.1330389565,396.1907154,3.6841490585,1.126603995,0.198269077,14.599045025,56.8007624975,96.4150799225,7.66916841,21.88555,20.8501392,19.8718016675,-4.42498766675,-5.5818561165,-9.41123008325,205.184376675,621.58215
5,9.25,119.67760524,33.8826287025,-7.54731584775,-0.190270531,395.3610952,3.67088973,1.424247736,0.274705163,15.1245750025,54.298874165,96.419498155,8.15024625,21.8702799975,20.940695,20.190835,-3.154699417,6.59312079675,-6.55448541675,291.49803335,865.3236833
5,9.75,133.7218545,36.00344359,-7.486174116,-0.2041678205,395.32738025,3.922226628,1.92234929025,0.28358760075,15.5759708275,53.24272333,96.4221811475,9.02581895,21.8286108,21.0501425,20.92840167,-2.1430990585,19.163324,-4.76931375,297.03881665,915.27733335
5,10.25,134.900692625,38.30377698,-7.47187534925,-0.28540617775,394.9821073,3.92153683675,2.130943781,0.30494330675,15.966574975,51.2466816675,96.432402965,9.60785524,21.82430835,21.13652415,22.238889175,-1.223271058,29.2934950025,-3.175528008,304.67965835,857.39029165
5,10.75,182.296561525,33.2025961,-7.9127475875,-0.3109274515,395.5347818,4.085792121,2.6276066525,0.34535532525,16.3625333,51.3134374975,96.4202009825,10.2030973375,21.8294442,21.246943325,23.71485585,-0.27432287875,33.57851583,0.922459256,405.8742083,1302.312217
5,11.25,191.4903192,37.94829629,-7.897890192,-0.3232682485,394.723935225,4.27900786675,3.00748249625,0.36398903625,16.6454575,50.2591600025,96.4059209725,10.478050645,21.86332835,21.3904183,25.8270108075,1.542490634,46.6449775,5.830713083,430.079293325,1294.6010165
5,11.75,218.79857415,33.59743795,-7.4138690725,-0.304539758,394.847162525,4.3160321905,2.8400024895,0.382951735,16.5946833275,50.45527,96.4122103625,11.494093285,21.9229150025,21.6870891725,27.1379849975,4.33904041675,49.35031,8.74407091675,377.678675025,1134.48639725
5,12.25,217.316496325,32.8516916075,-7.61469362925,-0.294922001,394.8499305,4.41236367725,3.092289428,0.3825360555,16.7470616775,50.122444165,96.3980144125,11.012297685,22.2123592,22.4968742,27.597915825,6.3198020835,51.3401525025,13.102005835,412.598450025,1276.06927475
5,12.75,225.6522341,38.85162542,-7.7685981495,-0.303866155,394.497450125,4.424851981,3.0706487465,0.3891406295,16.969555,51.31597,96.393929385,11.47969145,22.497080025,23.023409175,28.9442358,10.0031365025,57.818600835,17.84090833,404.32118335,1253.98231675
5,13.25,259.4984768,38.4085108475,-7.7634804205,-0.29431127375,393.939409825,4.5514575155,3.18823100625,0.4120755755,17.0850458075,51.3650399975,96.3933003975,12.3276037875,22.7450016675,23.8637492,29.99583085,12.0687646675,59.9179424975,27.1578225,440.51125,1339.128083
5,13.75,250.98175165,33.026853,-7.610409583,-0.3047105945,393.576938,4.607235848,3.268136993,0.3937938905,17.115097475,51.1349924975,96.35611397,12.217267945,22.943747475,24.1059016925,30.6964583325,16.2120175,58.836196665,30.13521333,454.822924975,1350.056867
5,14.25,249.02454235,29.75055904,-7.41846040625,-0.287007426,393.7242491,4.578311281,3.04362977475,0.39014346925,17.384630025,52.27922,96.3530175825,12.135823655,23.1886133225,24.850832475,32.452847475,16.5048899975,64.3840824975,34.389456665,414.6547375,1335.92507475
5,14.75,222.118832,26.12064655,-6.84803814475,-0.30175946075,393.5725277,4.49803518825,3.05893151675,0.38383418425,17.091103325,51.7657349975,96.342867115,12.11610941,23.706516675,25.3939583325,33.4516633275,19.03681333,65.964735,42.034516665,328.12498665,1147.040532
5,15.25,214.638525375,19.95053694,-6.57467830125,-0.2734639315,393.09831585,4.4733690905,2.9098198685,0.359205853,16.939820025,52.5981875,96.329010805,11.30474908,24.039860825,25.7122924975,33.539862475,19.688421665,62.2620458325,43.535198335,285.770970025,987.833383575
5,15.75,187.06283045,19.43996573,-6.4353308265,-0.26760992125,392.90903715,4.357261108,2.727292559,0.33093755225,16.576727475,53.690311665,96.3179348025,10.6400136575,24.3831258,25.8717358225,32.646455825,21.1345249975,50.1129791675,44.13407333,224.617893325,886.3371
5,16.25,143.131203075,14.95620916,-5.11387025625,-0.23377113925,392.97964455,4.4070789625,2.70555670525,0.33579236825,16.290885,55.061688335,96.30420934,9.33041268,24.532639175,26.1141658325,31.6531267,15.643278335,38.8951100025,36.62900833,137.97279835,663.6966083
5,16.75,107.2737001,10.3477256,-4.537632177,-0.200665765,393.5134201,4.4236010775,2.64070940675,0.32795600125,15.8318567,56.304225835,96.2858464925,7.373713215,24.5619442,26.240202525,30.72083335,13.7196525025,23.53293417,30.08864583,71.950179165,485.56336665
5,17.25,75.187163405,6.9498326085,-3.3344132045,-0.16724822575,393.25349165,4.667105212,2.44020384475,0.31688794575,15.3668083275,59.10345083,96.2751261375,7.82731181,24.610000025,26.2314583325,29.73583335,9.35898325025,9.5090300835,22.74456167,13.918605665,302.653775
5,17.75,32.5928436325,3.8914511465,-2.1645668315,-0.139884231,392.537504,5.122076278,2.2126919155,0.27288847025,14.6668983075,62.9098541675,96.270844735,4.44768863,24.68875,26.200833325,28.8177083,4.90815450025,0.45113499425,11.9416792525,-43.0401616675,99.115162525
5,18.25,7.23567042825,0.0315265305,-0.26804476575,-0.10423927575,391.00621205,4.344568078,1.8902843095,0.20849365275,14.008099175,68.42921167,96.2839948875,5.10862972,24.814859175,26.174580025,27.92645835,-0.9230234345,-11.4809185,4.74377575725,-80.19056,23.06197125
5,18.75,-9.7773716825,-1.5427548345,0.954825916,-0.06385883875,390.07757115,0.23763418425,1.39893456175,0.15077728475,13.164645825,74.0825425025,96.3199042475,3.66252494,24.84625,26.07223,27.09756915,-3.61657809425,-23.62034083,-2.91967889675,-91.3225850025,2.229389958
5,19.25,-9.28124304925,-2.71751766175,1.3098143005,-0.0453710025,389.8504386,0.002618321,1.19345600675,0.10951991525,12.6435916675,77.5372833325,96.3456197325,2.97385852,24.871178325,25.97861085,26.303470025,-8.4571631665,-31.2771575025,-8.817781167,-89.45898917,0.0437
5,19.75,-8.176196746,-2.130126042,0.966247028,-0.06044554725,389.3505206,0.0024041075,0.9794428525,0.1129764765,12.5524817,78.4646950025,96.3745635275,2.316279505,24.8565908075,25.723749975,25.4072241725,-11.766766665,-36.00529583,-12.39911417,-84.307033335,0.031475
5,20.25,-12.077594305,-3.259378199,0.98197480175,-0.04191061375,389.288957675,0.0010731395,1.01028778275,0.10007375825,12.4053683275,78.47753417,96.410622755,2.2988621,24.80506167,25.50340165,24.5737508275,-13.8369799975,-38.62449833,-15.547813335,-83.1790958325,0.03048949
5,20.75,-11.1599062025,-2.3045403195,1.026341867,-0.04166416575,388.770817525,0.001044207,0.92719774775,0.0980613635,12.33545665,77.532573335,96.428045225,2.44458518,24.70104333,25.34486335,23.8826383225,-14.81739583,-40.710641665,-17.8999249975,-80.6707549975,0.03146165975
5,21.25,-12.6174790225,-1.2941169255,0.97701708525,-0.0366931325,389.1390487,2.612007501,0.74966115125,0.0911458615,12.2431675025,76.5991025025,96.4381839675,2.275634945,24.6766666775,25.0772917,23.4406333075,-15.3552925,-41.88711667,-19.151664165,-77.990076665,0.028777355
5,21.75,-12.1206511825,-1.970839926,1.005887463,-0.0324723755,389.2563988,2.034274305,0.7280796105,0.0917473925,12.30833165,78.332405835,96.43268004,2.2740271325,24.6266667,24.756460825,22.8281891425,-15.719324165,-42.4200991675,-20.6187050025,-76.073114165,0.027807065
5,22.25,-12.9785041425,-1.5676500765,1.002908634,-0.02797482775,389.606730775,0.0020975155,0.8781847985,0.0749034845,12.107030025,79.6840174975,96.4240774275,2.1263568925,24.589375025,24.4562483,22.2510358325,-16.1339650025,-43.071158335,-20.95459083,-76.3310866675,0.03146448825
5,22.75,-9.691937913,-1.077785431,0.801751865,-0.03056569425,390.082993625,2.342707008,0.876318822,0.08405165075,11.815761665,80.0053733325,96.41387552,1.80500185,24.49298585,24.1376383325,21.851532475,-16.49553667,-43.14983667,-21.46497,-75.29956083,0.03310482475
5,23.25,-10.01347173925,-1.42195311725,0.9668818655,-0.0316864415,390.513598,1.51643091475,0.9349128445,0.0891613355,11.5373424975,81.38659917,96.399409965,1.7890891125,24.3893733,23.843260825,21.763745,-16.6246166675,-42.68028,-21.9600608325,-75.19822167,0.027475
5,23.75,-13.0022086225,-1.02248900075,1.0736804595,-0.031370223,390.3112418,0.001410508,0.77521380675,0.0885632525,11.5059708275,83.5991075,96.3779608275,1.912339285,24.345897525,23.712083325,21.4363941425,-16.6682224975,-42.772914165,-21.9521891675,-72.9117508325,0.02616523
6,0.25,-9.8960365675,-6.690272463,0.900129764,-0.0223938015,384.6650449,5.58534706275,0.67815518825,0.074364682,13.2524,73.08384667,96.2565330825,1.12096038,28.30208333,28.0008341675,24.9982524975,-17.4659924975,-41.730149165,-17.9584849975,-75.9300333325,0.0331
6,0.75,-12.9117099075,-8.221946302,0.81077303175,-0.033692725,384.9136047,5.869173821,0.744329564,0.078139001,13.2439391725,75.9440999975,96.2447643625,0.960239875,28.066458335,27.79479167,24.57167167,-17.6120175,-42.352504165,-18.55412,-78.2481625,0.029795825
6,1.25,-9.46773246175,-7.177640279,-0.617165646,-0.03691178175,384.4923394,5.696785838,0.67525702375,0.06895463175,13.2385599975,75.38783333,96.2334406925,0.80409919,27.987778335,27.522985835,24.2607616675,-18.0684816675,-42.8292900025,-18.8051516675,-75.933155835,0.02780234675
6,1.75,-14.0261272125,-5.528303773,0.4172201515,-0.03661030525,383.1556171,5.63884932475,0.6596506575,0.09281294575,13.137410835,71.9924791675,96.2327658825,0.733509355,27.8163250025,27.277708335,24.0125683325,-17.9220174975,-42.7827441675,-19.34905,-73.5922333325,0.027809418
6,2.25,-7.282868669,-3.993359169,0.257085495,-0.034356431,382.3365313,5.26211099,0.56514567125,0.098575299,12.981057475,66.148703335,96.2299979675,0.72395504,27.7412508325,27.0018749975,23.7437475,-17.34428667,-42.8330391675,-19.798865835,-72.8047649975,0.02517068475
6,2.75,-14.3714249325,-6.7502544885,0.0506910275,-0.0375601585,381.6124473,5.64941589575,0.77325564775,0.10566514975,12.93166165,66.72717917,96.223666145,0.6762509975,27.7141666675,26.785415,23.5172891675,-16.71424417,-41.003595835,-19.685970835,-71.3791783325,0.020553105
6,3.25,-8.46984853475,-9.08500389575,-0.604846275,-0.0323389915,383.962811,4.2307513995,0.692308884,0.09804531175,12.896825825,61.788439165,96.22694301,0.6139666175,27.53125,26.5900000025,23.0745150025,-16.338735,-40.52315167,-19.61920917,-71.3067341675,0.025525
6,3.75,-9.70968905625,-5.6360911095,-0.23416562975,-0.04383090475,384.431826,4.846054765,0.63796919525,0.100540848,12.79722665,61.7639491675,96.2252290275,0.5820716,27.2266666725,26.301666665,22.7191683575,-16.073710835,-40.6263066675,-19.578543335,-72.31664667,0.017536535
6,4.25,-8.88762287575,-1.8222035945,0.102012463,-0.03483378025,385.0294268,1.02868398025,0.668744891,0.1020720925,12.6474375,57.0105250025,96.22958495,0.51521859,27.1679166425,26.1527091925,22.461529975,-16.25750833,-40.63773583,-19.7096824975,-71.503530835,0.1714915085
6,4.75,-5.94509443125,0.769990377,-0.3427398775,-0.028928553,385.9986413,2.2698632275,0.48226649725,0.089238349,12.516482525,53.87015417,96.2497957725,0.462758655,26.9334025,25.9097916925,22.1574308225,-16.2928966675,-40.2361125025,-19.9234500025,-66.7786491675,5.857198625
6,5.25,-7.02732483825,-0.4977481135,-0.326621875,-0.027785753,388.79363625,4.91826331225,0.4009086205,0.09858705575,12.524375,56.17269083,96.26515316,0.4227858175,26.7742391675,25.66750083,21.8526424975,-16.3290666675,-38.971310835,-20.118325835,-54.741623335,33.7977375025
6,5.75,-4.38084526775,-2.853072145,-1.38249323975,-0.04247083325,389.5158142,6.92644967725,0.554197674,0.11803569575,12.9060191675,56.088928335,96.281716165,0.4039812425,26.657500025,25.45152833,21.675140835,-15.30751,-38.3292274975,-20.10299667,-42.4544183325,85.2660600025
6,6.25,13.93815302,10.62103445,-2.811524596,-0.05821830175,392.6689495,8.943346232,0.35319899825,0.12186870775,13.4028800025,52.3148699975,96.3166055625,0.53131836,26.593124975,25.2841666675,21.6788850025,-13.60704167,-35.395365835,-19.3174475025,32.2594025025,168.886974975
6,6.75,30.5254913925,11.8204639325,-4.050040759,-0.06053063475,393.40635555,10.78168973,0.604706053,0.1218691975,13.7604075025,51.27073,96.3220185675,0.76694528,26.4046508575,25.1110416925,21.90201,-10.751605085,-31.88470167,-18.1798875025,66.303705835,281.982391675
6,7.25,60.86257703,16.65930409,-4.5390499485,-0.078970592,395.4102255,8.1100381305,0.829365627,0.127691317,14.43233,49.23215333,96.33594704,2.3828240775,26.24472,24.9999933,22.4058367,-8.159629667,-24.64151667,-15.91187,99.89986667,377.1528667
6,7.75,94.784611725,25.8509991,-5.765451875,-0.106345831,395.0042229,9.052140095,0.79045911525,0.1456437665,15.0246733,45.20038333,96.33465049,4.42267251,26.1766667,24.8988867,22.9300033,-7.106554333,-21.17366333,-14.46723,176.9463633,594.6571
6,8.25,118.94334915,21.9161792575,-5.324334508,-0.10881302425,394.0268282,7.446363218,1.033564481,0.21802074625,15.7633208325,40.11261083,96.326798545,4.6114049225,26.0843750025,24.8436125,23.506943335,-5.66601316675,-14.3979638325,-11.474629165,265.28703335,826.540124975
6,8.75,170.12709755,26.1318916475,-7.265094785,-0.17636542025,394.2369157,6.614075572,1.48983857775,0.28588605425,16.660333325,36.637429165,96.324359825,5.83650643,25.91,24.7606941925,23.747980835,-3.5676963335,-2.95227324175,-9.05944775025,455.693774975,1350.8823335
6,9.25,203.9850919,51.437555065,-6.176804487,-0.217548459,391.8085147,9.01324581075,1.727850514,0.297060853,17.38542,32.77445333,96.32210523,7.1197241375,25.75583,24.76444667,24.29528,-1.5470416,8.408001,-6.324965,495.629,1512.5283
6,9.75,225.3545855,37.6478198875,-7.144927449,-0.247347482,390.711685,9.431756735,1.973328251,0.342725237,17.39208,32.53657,96.34898456,8.2388089175,25.59582333,24.7700067,25.01111,-1.227681303,23.79139,-3.653886667,549.8541333,1685.707333
6,10.25,282.8620487,41.6276735125,-7.536288117,-0.282748723,390.0915208,7.881693893,2.933297642,0.382375721,18.3324233,33.79140667,96.3716642,8.72506808,25.58610333,24.78056,27.64666667,-0.165786783,38.96624333,-2.421658,590.4394333,1794.644667
6,10.75,293.1907435,37.86278691,-7.224258899,-0.30152597,390.3026769,8.79218839,3.422414713,0.440206537,18.31311333,36.62319667,96.36051009,9.10180475,25.58276667,24.95888667,31.62111333,0.759611733,56.27408333,1.433366897,610.5651,1871.068
6,11.25,303.1008781,38.20420795,-7.840809062,-0.333698049,389.3614681,10.23505938,3.499572893,0.408827443,18.79572667,35.82254333,96.363136,10.01305072,25.58722,25.205,35.0377767,4.047075667,70.93493333,6.339092,617.6472,1926.757
6,11.75,321.5404297,37.040643125,-7.58390632,-0.350151029,389.9424679,10.69957921,3.335038411,0.437605862,19.41239667,40.26459,96.35568563,10.49342751,25.59,25.64166667,38.15971667,7.920335,81.21490667,8.838336,626.1431,1927.285333
6,12.25,331.4522664,32.81237117,-6.967892818,-0.31906511675,389.3430121,11.211221,3.119411327,0.440195188,20.02976,40.19791,96.33644442,10.45950582,25.78110667,26.28472,40.2733367,11.40265,89.1877,11.95977,600.1754333,1925.958667
6,12.75,330.6029797,26.06928079,-6.886900127,-0.323716307,389.7965007,12.61649325,3.514687596,0.442690786,20.72215,40.89836667,96.31681937,11.56134378,26.07666667,26.99083,42.4761067,16.56567667,92.30147,19.09887,584.8616333,1902.991667
6,13.25,323.0331569,48.91886623,-7.220570296,-0.313371317,389.1333566,12.98392353,3.191039212,0.426611709,21.04970667,39.76929333,96.32089947,11.85118734,26.3025,27.81944667,44.4416633,22.79625,94.39937333,32.00117333,543.5165667,1812.506667
6,13.75,343.0370959,43.77700758,-6.572073213,-0.30804898,389.0716415,13.22852597,3.209675361,0.442437262,21.2461667,41.03016667,96.30837873,12.52664301,26.66139,28.33333333,45.91,29.31351,94.00347,45.45586,513.3062,1735.109667
6,14.25,332.73779145,44.4902607575,-6.809051673,-0.302980478,389.2979324,12.71076676,3.347053631,0.421408546,20.8546108075,40.5761833325,96.26612819,12.76404882,26.998543335,29.1693749975,45.416666675,36.81371667,89.5376891675,54.5652775,473.122449975,1635.99883325
6,14.75,300.1038546,35.64393012,-6.456198568,-0.297472784,388.5549286,9.732664478,3.395618787,0.410086916,21.1437867,41.35476,96.25015702,12.24389332,27.425,30.05333333,45.405,41.646816665,86.42863333,61.361965,402.9604667,1485.608667
6,15.25,278.7093267,32.49462403,-6.030537972,-0.30337209,388.3074016,11.35309691,3.278021499,0.418045354,20.5874333,40.27131,96.22472714,11.49898887,27.81917,30.84361,44.3819433,41.664485,79.93354667,64.1486775025,340.5774667,1324.777
6,15.75,261.2813395,24.00581215,-6.18548272,-0.30222359,388.4770542,10.89820528,3.129570181,0.416908369,20.3981667,38.55032667,96.20375427,10.67059154,28.15777667,31.54555667,42.83166667,40.91063833,72.29020667,64.184064165,268.6554667,1123.910667
6,16.25,217.3158266,22.55474794,-5.944203155,-0.275264273,388.5955,11.75154765,3.167286039,0.375184866,20.35298,39.64658,96.19077527,10.09531444,28.40833333,32.10027667,41.40999667,37.852028335,60.79338667,61.78538667,191.2045333,933.8383667
6,16.75,159.3535512,19.01839727,-4.95719067,-0.255564404,388.8066594,12.15405646,3.068586143,0.363343509,19.78311,42.11725333,96.19811542,8.70419989,28.64,32.42583333,39.60333333,29.62212,46.71351333,57.82812,113.47114,704.6912333
6,17.25,131.535116,9.033178771,-4.088365318,-0.217050279,388.5537947,12.5401846625,3.058472591,0.350126885,18.55278,45.22647667,96.18587978,7.2232020975,28.8775,32.63666667,37.83778333,23.63955667,34.53089333,51.06197,37.92477333,505.5689667
6,17.75,84.70573857,5.331801965,-3.17252087,-0.200629734,388.6657563,11.3747413,2.778539324,0.329392988,17.4784967,51.05747667,96.19828222,6.08119538,28.9725,32.49166667,36.14333,18.84134667,20.86269333,43.24545667,-28.891167,306.1461
6,18.25,38.61592024,-0.127148073,-1.10508205,-0.144615647,388.1886807,14.36341515,2.268077449,0.261429162,16.7568033225,54.9095274975,96.19365798,4.87233941,29.4245833225,32.410624975,35.26396083,11.41327958,6.68950076675,33.77076583,-77.9879258325,120.83464915
6,18.75,1.877987156,-5.963959372,0.308296019,-0.096152839,386.7946448,10.83476293,1.750617908,0.193353913,15.3235933,59.07010333,96.21439,3.24429216,29.2533333,32.18,33.30083333,1.37616723,-6.986395947,23.49363333,-99.99245333,19.681136
6,19.25,-7.568667876,-6.171659044,0.970497736,-0.062811538,385.7999082,8.79093345,0.994488057,0.117183723,14.80678,64.37585333,96.23222605,2.22210368,29.4058333,31.99,32.11056,-6.345360667,-18.11995333,13.12357433,-100.2707367,0.520433347
6,19.75,-11.1991897,-6.757098514,0.928597463,-0.052658588,384.7891935,7.505804027,0.706871755,0.104768946,14.4805867,65.37407,96.26266723,1.78676639,29.4491667,31.59944333,30.97528,-10.648925,-26.03309667,4.110558333,-93.83523667,0.0411
6,20.25,-7.052536246,-8.312254465,0.8518538445,-0.04616383,383.919445,7.234975863,0.762141589,0.114508631,14.3548833,68.60764333,96.28795435,1.68573415,29.4341667,31.31333333,30.055,-12.60613,-31.53889,-1.810024667,-89.74371,0.03310646
6,20.75,-8.194902973,-4.294622886,1.122027766,-0.027038755,384.1488473,6.479640381,0.659570529,0.080674966,14.00485,70.14461333,96.31165807,1.48325476,29.2841667,30.92222,29.32916667,-14.21616667,-34.45947333,-6.773096,-86.03354333,0.037079227
6,21.25,-9.493556649,-4.522138639,0.181116483,-0.027098516,383.949883,6.741962652,0.677518373,0.072170462,13.92575,69.38071667,96.31726957,1.46673071,29.2025,30.58083333,28.5025,-15.60126,-36.44477667,-10.01849833,-83.35238667,0.037079233
6,21.75,-7.251972575,-4.851028758,0.691691057,-0.025811054,384.238465,6.888041521,0.539999974,0.07342442,13.89588,69.19930667,96.32392172,1.45395018,29.1658333,30.19166667,27.78416667,-16.17439667,-37.87774667,-11.85519667,-80.22221,0.033106473
6,22.25,-7.321959486,-7.716085395,0.569609994,-0.025342789,385.561401,5.949578555,0.731651209,0.076410653,13.8326,71.30943333,96.30907287,1.23295695,28.8941667,29.83333333,27.08194333,-16.83267667,-39.70929333,-13.94214,-79.41964,0.033106467
6,22.75,-9.969917772,-5.248395296,0.58093082525,-0.026244167,385.454025225,5.865446885,0.588337513,0.080533735,13.80742,73.20909333,96.31205147,1.08335623,28.8341667,29.47333333,26.7174933,-17.58708667,-41.01247333,-15.15033333,-80.23133333,0.0331
6,23.25,-10.24497837,-3.54938955,0.659588644,-0.016574042,386.90782105,6.10379732,0.547611431,0.072474035,13.79097667,74.69307333,96.2901022,1.23203724,28.7616667,29.0875,26.35222333,-18.0321,-41.43971,-16.91967,-77.29015,0.03178222
6,23.75,-7.960441858,-6.88920084425,0.3718650585,-0.020361067,386.13550495,6.555285874,0.461091924,0.078459551,13.5883467,73.81292333,96.27128049,1.11802284,28.5908333,28.77333333,25.73388667,-17.32280333,-42.10432333,-17.58137333,-78.44197,0.029133687
7,0.25,-8.0183453925,-4.3145068715,0.313754448,-0.01960315375,376.038332125,14.82668022,0.3614280125,0.07509798725,15.880476665,62.4519400025,96.4240673,1.5028603125,32.673333335,33.2073616675,29.12979167,-17.34166083,-39.1326350025,-17.578714165,-65.06532583,0.0380724085
7,0.75,-9.63937977325,-7.05371167625,-0.252928487,-0.0177066665,376.336405725,14.657397145,0.49250412275,0.07391184225,15.99814333,60.323580835,96.40907824,1.26809699,32.61979167,32.8288850025,28.543958335,-17.232101665,-38.9805775025,-18.07041,-64.284340835,0.0397277465
7,1.25,-9.83519084075,-4.4290146135,-0.059617118,-0.023161766,376.8325515,14.625857335,0.427756653,0.086801959,15.848655835,60.2637325025,96.3994966625,1.186096815,32.4543750025,32.5706250025,27.97326417,-16.974883335,-39.0743024975,-18.5223900025,-61.655230835,0.03707923675
7,1.75,-11.8404996475,-8.3490806165,0.0768366955,-0.02908705425,376.91460835,14.39280826,0.39854645975,0.0873688365,15.7971924975,57.881395,96.38555556,0.987897545,32.256875,32.229583335,27.55895833,-16.7839308325,-38.8062074975,-18.9061158325,-60.153106665,0.03939667
7,2.25,-8.89143755525,-7.97465856,0.485981876,-0.02336751125,377.10743975,14.2411456675,0.47931519425,0.0771698165,15.7519633325,58.218531665,96.3688551575,0.947923975,32.105626665,31.9186808325,27.100208335,-16.38261417,-37.7180066675,-19.043810835,-60.3574725,0.031782233
7,2.75,-9.48673622475,-3.1385965745,0.23383547475,-0.026308544,377.6089873,14.2416803125,0.4668525045,0.0787448125,15.7605658325,57.94425833,96.3684103875,0.8555655225,32.0188900025,31.551666665,26.70694667,-15.671806665,-36.2427849975,-18.5941808325,-57.78268167,0.0403898765
7,3.25,-8.64767789175,-6.003951417,-0.30463351325,-0.025867789,378.704216475,14.152215585,0.43602731475,0.07919637025,15.708109165,54.7220841675,96.36556019,0.760606615,31.757290835,31.3070833325,26.4590949975,-15.6219575025,-36.0798466675,-18.3619091675,-58.989305835,0.03707928025
7,3.75,-9.5666999095,-5.4861630455,-0.13259318675,-0.02731794675,380.099212225,14.096589925,0.49553326875,0.07983718225,15.830425,53.87896333,96.37207714,0.80017171,31.6152083325,31.002638335,26.12125,-15.33708167,-36.2224124975,-18.480618335,-57.033480835,0.042376257
7,4.25,-7.80450887475,-5.0480566065,-0.25040543775,-0.0304161525,380.2526147,14.212202045,0.405476594,0.08040414075,15.5900675,54.6559858325,96.3740842775,1.0449901275,31.40770833,30.684164165,25.798470835,-15.183831665,-36.2858666675,-18.8373750025,-57.90489,0.05429459825
7,4.75,-14.024051675,-6.84546232325,-0.3282494005,-0.02250687425,378.59603885,14.223701305,0.58461314075,0.08875153225,15.57924,55.090319165,96.3998013475,1.05625426,31.38375,30.408541665,25.5411833325,-15.0911558325,-36.4815125,-18.9984041675,-55.22542667,2.8868844385
7,5.25,-9.401291829,-3.35243810125,-0.2026628215,-0.0282154825,381.1520463,14.0412522775,0.43530184325,0.08269803725,15.45795667,55.07203,96.416775075,1.062503925,31.2518750025,30.17479167,25.4683291675,-14.8275133325,-36.1810325,-19.0837583325,-47.8566741675,31.444199165
7,5.75,-6.6117097935,1.4408545265,-0.910612637,-0.02767860725,380.58529,14.8578475125,0.34627290775,0.10479527125,15.4889983325,55.7019383325,96.43654721,1.0009191925,31.086736665,30.0206249975,25.259513335,-13.784113335,-34.871606665,-18.858488335,-32.2144249975,83.294886665
