DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,18.75,434.761,5.94925,432.06125,6.85825,2117.116,435.61225,6.1025,432.941,7.10625,2139.98425,439.775,6.06725,436.735,6.848,2145.225,444.72025,6.13925,440.64,6.78075,2132.77875,2.3565,10.3735,0.4385,431.581,7.016,1.9,0.453333333333333,1.97683333333333,12.607,0.656416666666667,0.417,-6.799,-0.0465,0.8005,0.66,0.4,0.3525,9.56175,9.32625,9.868,7.793,6.93725,100.2985,80.565,5.651,6.83,7.415,5.93,1.9,-1.3625,3.3,0.865,323.4,355,-11.74,331,345.7,0.06,0.3,0.16,0.2175,0.14,0.17,0.16,0.26,6.7915,6.1975,5.89975,5.67075,5.4365,5.723,6.1935,6.9725,8.21275,5.79025,5.8625,5.6945,5.251,4.805,4.953,5.5285,6.3375,7.642,6.14,6.6055,6.084,5.706,5.876,6.22575,6.0535,6.973,7.503,6.248,5.6,5.533,5.769,5.12475,6.29325,6.307,6.734,7.762,5.98125,6.19175,5.71575,5.6355,5.40775,5.80225,6.681,7.348,9.12525,5.3455,4.445,4.9595
2,19.25,434.996,6.087,432.42125,6.73775,2138.64675,437.692,6.2435,434.487,7.826,2107.489,442.899,6.223,436.9075,6.982,2148.5395,447.7025,6.026,444.1475,7.042,2159.87,2.182,10.01,0.464,432.74425,7.064,2.0225,0.419166666666667,1.92141666666667,10.0365,0.664083333333333,0.393,-9.555,0.141,0.776,0.62,0.37,0.35,9.348,9.337,9.23125,7.6165,6.8965,100.335,81.63,5.477,6.83,7.54,5.8825,1.9,-1.45,3.4,0.93,323.525,355.15,-10.935,329.975,344.1,0.06,0.3,0.15,0.21,0.14,0.16,0.14,0.25,6.467,6.0515,5.91025,5.6565,5.4385,5.7285,6.1935,6.9675,8.2115,5.59225,5.602,5.5705,5.195,4.78675,4.8245,5.521,6.331,7.641,5.93425,6.36575,6.004,5.7025,5.90125,6.23075,6.0555,6.9675,7.49575,5.915,5.397,5.425,5.7255,5.1235,6.29825,6.31525,6.735,7.761,5.787,6.027,5.6,5.624,5.401,5.791,6.668,7.3455,9.124,3.245,3.5825,3.7265
2,19.75,435.299,6.15075,433.1575,6.6185,2133.39475,436.957,6.358,435.7885,6.5895,2121.481,439.34525,6.004,441.41,6.6025,2181.97175,448.979,5.9225,444.65425,6.7155,2168.541,2.257,9.506,0.475,432.871,6.96725,1.813,0.385,1.866,14.3015,0.67175,0.3885,-8.191,0.312,0.7675,0.6,0.35,0.3425,8.77475,8.5495,9.0675,7.474,6.5405,100.368,78.815,5.12475,6.6,7.06,5.77,1.975,-1.3,3.4,0.96,322.6,353.7,-11.84,328,342.7,0.06,0.3,0.15,0.21,0.14,0.15,0.14,0.25,6.22975,5.88175,5.88475,5.626,5.4065,5.721,6.1975,6.972,8.209,5.42175,5.509,5.502,5.15,4.789,4.866,5.524,6.343,7.63875,5.6045,6.162,5.954,5.69,5.893,6.223,6.05375,6.978,7.494,5.721,5.324,5.381,5.722,5.133,6.3035,6.31725,6.737,7.7695,5.72,5.974,5.526,5.56175,5.408,5.794,6.662,7.349,9.123,2.737,0.044,1.713
2,20.25,436.11375,6.24325,433.2155,6.533,2148.8665,437.41725,6.42875,435.87925,6.6195,2173.2025,444.333,6.1645,438.942,6.641,2178.98,448.971,6.337,447.0395,6.74775,2185.673,2.284,9.19,0.515,433.3315,7.514,1.719,0.3405,1.6325,11.383,0.672,0.421,-8.38425,0.3035,0.795,0.62,0.39,0.335,8.6605,8.39925,8.056,7.004,6.371,100.392,80.27,5.036,6.38,7.01,5.73,1.8,-1.3325,3.3,0.96,324.2,352.2,-10.92,329.35,340.45,0.06,0.29,0.15,0.22,0.14,0.15,0.13,0.25,6.15825,5.81975,5.8635,5.61375,5.39575,5.716,6.1985,6.972,8.2085,5.262,5.46025,5.4245,5.122,4.78375,4.8585,5.53975,6.345,7.63875,5.507,6.102,5.85225,5.677,5.892,6.228,6.056,6.981,7.49975,5.52775,5.216,5.3595,5.704,5.148,6.30975,6.3215,6.735,7.758,5.3255,5.9295,5.479,5.491,5.4175,5.79975,6.6775,7.349,9.124,0.696,-1.0875,0.225
2,20.75,436.41875,6.2175,435.066,6.806,2161.19725,439.34275,6.32,438.565,7.117,2194.162,448.56425,6.232,442.51125,6.83275,2182.838,450.47475,6.3,447.13625,6.938,2204.9995,2.17075,8.784,0.48975,434.5775,7.115,1.53275,0.35625,1.5195,11.99075,0.512,0.40025,-6.2255,-0.068,0.783,0.6075,0.36,0.33,8.423,7.96825,7.9325,6.798,5.605,100.367,80.31,4.654,6.26,7.15,5.3975,1.9,-1.38,3.3,0.895,321.3,350.4,-12.87,325.4,339.525,0.06,0.29,0.15,0.21,0.14,0.145,0.14,0.25,5.9865,5.792,5.8315,5.59525,5.37125,5.712,6.199,6.972,8.209,5.1065,5.37725,5.384,5.04,4.77075,4.86175,5.53,6.34525,7.63775,5.468,5.926,5.81725,5.671,5.892,6.2365,6.055,6.977,7.499,5.308,5.089,5.3565,5.7145,5.138,6.315,6.32275,6.735,7.754,5.289,5.86325,5.49,5.485,5.4235,5.7965,6.682,7.34875,9.124,1.55075,-1.24,1.795
2,21.25,438.597,6.21675,434.771,6.697,2200.7285,440.121,6.3205,439.511,7.127,2154.58575,445.29975,6.1515,444.809,6.752,2216.6995,450.69175,6.20275,448.894,7.12325,2178.819,2.07175,8.23175,0.4935,435.436,6.8515,1.585,0.62175,1.87275,9.951,0.595,0.37475,-6.944,-0.008,0.8195,0.62,0.36,0.3225,7.9095,7.835,7.3945,6.326,5.09525,100.377,81.6625,4.378,6,6.915,4.88,2,-1.28,3.4,1,320.7,348.5,-12.9675,323.5,337.5,0.06,0.29,0.15,0.21,0.14,0.14,0.14,0.25,5.887,5.5965,5.76625,5.572,5.36725,5.714,6.1995,6.973,8.20675,4.981,5.21225,5.33775,5.01925,4.7435,4.8975,5.533,6.3445,7.637,5.3355,5.732,5.819,5.664,5.877,6.24425,6.056,6.976,7.50125,5.318,5.035,5.32375,5.643,5.15,6.322,6.323,6.73725,7.756,5.184,5.671,5.363,5.452,5.442,5.796,6.67525,7.34925,9.123,-0.9025,-2.187,-0.9795
2,21.75,439.2055,6.187,435.97725,7.07275,2252.81175,443.368,6.0405,439.27525,7.12125,2200.0855,447.206,5.95,446.697,7.011,2231.88,451.3,5.849,448.792,7.0865,2207.9575,1.98025,8.20275,0.49775,436.41825,6.90625,1.7045,0.424,1.67375,6.99,0.43575,0.3415,-4.69575,0.298,0.72875,0.64,0.375,0.3425,7.5335,7.655,7.1685,6.213,5.12175,100.344,82.87,4.37525,5.93,7.0425,5.0575,1.9,-1.2325,3.3,0.9,320.7,347.9,-12.15,323.425,336.6,0.06,0.28,0.15,0.22,0.14,0.15,0.13,0.25,5.88725,5.51325,5.6955,5.567,5.366,5.721,6.2005,6.9735,8.20375,5.0115,5.105,5.26825,5.001,4.721,4.9035,5.53975,6.341,7.637,5.102,5.554,5.787,5.653,5.86775,6.24675,6.06275,6.97975,7.49775,5.378,4.993,5.24875,5.596,5.135,6.3285,6.3135,6.7365,7.767,5.161,5.625,5.27,5.406,5.447,5.794,6.67425,7.34975,9.11925,-2.547,-3.957,-3.20875
2,22.25,440.281,5.734,436.433,6.5625,2232.775,444.382,5.986,440.35,6.869,2342.50375,450.6885,5.843,445.27375,6.5135,2321.961,455.135,5.722,451.98725,6.58825,2292.51625,2.053,8.035,0.49,437.418,6.984,1.817,0.34,1.791,7.99275,0.59875,0.342,-5.039,0.53175,0.785,0.665,0.3875,0.35,7.3905,7.57425,7.14975,5.726,4.96075,100.334,85.27,4.32225,5.91,7.11,4.96,1.8,-1.1375,3.3,0.945,322.975,346.6,-11.6675,325,337.1,0.06,0.28,0.15,0.22,0.14,0.14,0.13,0.25,5.78275,5.50725,5.6535,5.5695,5.3525,5.727,6.201,6.9735,8.20375,4.8455,5.03625,5.2585,4.957,4.694,4.9095,5.53975,6.33975,7.636,4.88925,5.378,5.69975,5.64675,5.867,6.24925,6.06375,6.97325,7.5005,5.149,4.95575,5.213,5.562,5.132,6.33675,6.31325,6.737,7.77075,5.2205,5.49325,5.21775,5.39175,5.44425,5.7905,6.674,7.3495,9.118,-1.612,-3.725,-1.52175
2,22.75,443.393,5.79,438.1385,6.9,2216.174,448.903,6.568,444.0965,7.112,2229.69,454.732,6.04025,447.668,7.2415,2239.981,457.079,5.942,454.7655,7.221,2298.793,2.044,8.1555,0.443,436.8505,6.96,1.857,0.639,1.8585,6.3465,0.49,0.379,-4.907,-0.026,0.816,0.5975,0.3875,0.3525,7.491,7.6425,6.89975,6.13025,4.7515,100.32975,85.0375,4.023,5.88,6.7225,4.89,1.8,-1.155,3.3,0.9425,321.9,346.2,-12.81,325.2,335.9,0.06,0.2875,0.15,0.22,0.14,0.15,0.13,0.2475,5.663,5.41075,5.627,5.5775,5.347,5.734,6.202,6.97325,8.2045,4.809,5.0035,5.27525,4.911,4.709,4.89575,5.5405,6.33925,7.63525,4.56325,5.19,5.63875,5.651,5.8645,6.25125,6.05925,6.97275,7.50075,4.85475,4.84775,5.21425,5.54,5.113,6.344,6.31325,6.739,7.766,5.086,5.37175,5.22325,5.363,5.443,5.789,6.673,7.35,9.11775,-1.265,-3.941,-1.3115
2,23.25,443.73875,5.457,437.74825,6.619,2234,447.44375,5.563,446.262,7.01175,2328.952,452.36825,5.731,451.96875,6.8015,2285.37425,455.58,5.509,456.208,7.0455,2278.09675,2.121,8.089,0.5175,440.8225,6.965,1.5265,0.51625,1.502,8.537,0.693,0.369,-5.6775,0.358,0.806,0.5875,0.355,0.3325,7.368,7.5505,7.142,6.07825,4.728,100.3145,86.51,3.945,5.68,6.635,4.61,1.775,-1.1425,3.3,1.01,321.5,346.8,-14.43,328.1,335.5,0.06,0.28,0.15,0.21,0.13,0.145,0.13,0.24,5.54325,5.3535,5.618,5.5655,5.34675,5.74,6.2025,6.973,8.2035,4.6565,4.889,5.139,4.875,4.681,4.9035,5.5425,6.338,7.6345,4.46275,5.026,5.5965,5.65025,5.86575,6.2515,6.05975,6.973,7.50025,4.7545,4.671,5.19525,5.54,5.121,6.35225,6.31325,6.739,7.758,4.917,5.31375,5.1865,5.3385,5.435,5.788,6.67175,7.349,9.1165,-2.389,-4.2535,-2.8365
2,23.75,442.192,5.664,438.9255,6.8215,2364.4085,444.69425,5.848,440.41475,7.2225,2231.98625,453.9095,5.9735,450.6525,6.98875,2324.2505,458.21775,6.019,454.602,6.831,2374.74775,2.01375,7.91775,0.47075,439.0485,6.65325,1.781,0.421,1.67775,9.241,0.77425,0.36975,-4.485,0.7015,0.76225,0.575,0.355,0.32,7.3205,7.238,6.9375,5.915,4.70875,100.31925,87.4375,3.915,5.7225,6.6425,4.77,1.875,-1.12,3.3,0.9575,323.3,346.2,-12.84,328.4,335.6,0.06,0.28,0.1475,0.21,0.1325,0.15,0.13,0.24,5.4555,5.27575,5.61275,5.544,5.36075,5.747,6.20825,6.973,8.2025,4.5115,4.734,5.09275,4.863,4.651,4.91175,5.547,6.3385,7.6345,4.268,4.9065,5.5345,5.64875,5.86775,6.249,6.0605,6.977,7.5,4.543,4.464,5.149,5.50875,5.11925,6.3605,6.31325,6.738,7.759,4.67525,5.24475,5.14125,5.313,5.4025,5.787,6.652,7.349,9.11525,-2.04375,-4.465,-2.8445
3,0.25,444.4175,8.6675,438.911,8.88975,2150.058,455.80825,8.79125,449.459,8.85925,2159.10675,456.62125,9.0995,458.6275,8.883,2156.44475,466.78375,9.19875,462.4305,8.87375,2157.2825,2.2455,10.06325,0.48875,433.4195,8.05475,2.72575,0.39425,2.5165,13.68775,1.24,0.391,-6.96,0.54625,0.82375,0.7125,0.43,0.3825,9.1655,8.6355,8.7005,7.5175,6.8835,100.12925,79.485,4.7395,7.6375,8.38,7.0525,2,-1.815,3.4,1.15,323.4,357.325,-28.385,335.85,350.2,0.05,0.29,0.14,0.21,0.13,0.1925,0.14,0.25,8.809,8.576,8.7545,8.737,8.45,7.702,7.07825,7.325,7.91475,8.84,8.357,8.576,8.5055,8.1065,7.528,7.036,6.9585,7.50075,7.8675,8.5095,8.798,8.656,8.3965,7.77025,7.4085,7.7335,8.035,7.45,7.408,7.9015,7.895,7.55,5.1035,7.289,7.28025,7.934,7.73,8.05875,8.051,7.955,7.7655,7.584,7.6225,7.894,8.991,-3.42125,-6.01,-2.66275
3,0.75,445.4125,8.9025,439.5415,8.641,2143.33325,451.3455,9.007,445.3735,8.88025,2135.68625,454.23975,9.196,452.92625,8.801,2169.6375,457.45425,8.937,462.9505,8.658,2304.67575,2.29,9.6695,0.505,432.828,8.01575,2.5415,0.488,2.252,10.2965,1.21825,0.413,-5.7655,0.086,0.8715,0.6825,0.41,0.38,8.981,8.339,8.34675,7.26975,6.509,100.1435,80.98,4.28,7.375,8.14,6.93,1.925,-1.645,3.4,1.2,331.3,354.6,-22.445,336.2,348.7,0.04,0.29,0.15,0.21,0.13,0.19,0.14,0.25,8.703,8.446,8.659,8.676,8.41525,7.705,7.085,7.3285,7.9145,8.6555,8.1945,8.56,8.482,8.08975,7.538,7.034,6.958,7.501,7.7205,8.36825,8.7505,8.631,8.413,7.77125,7.41,7.7425,8.03475,7.22,7.2225,7.85925,7.881,7.541,5.1045,7.291,7.277,7.934,7.588,7.8675,7.943,7.937,7.758,7.5845,7.6225,7.895,8.99,-3.337,-5.875,-2.8075
3,1.25,448.1345,8.873,440.6685,9.06475,2168.8335,458.61725,8.892,443.723,8.84,2143.04125,464.39825,9.008,451.1885,8.3955,2175.663,472.7865,8.831,457.984,8.792,2224.196,2.163,9.456,0.525,434.17575,7.91325,2.56875,0.37725,2.5025,11.609,0.483,0.404,-6.51825,0.5885,0.764,0.645,0.4375,0.37,8.736,8.23875,7.9405,6.9245,6.449,100.13825,82.195,4.123,7.2975,8.14,6.8775,2,-1.565,3.4,1.23,331.6,353.7,-22.68,335.2,348.5,0.05,0.29,0.1475,0.22,0.13,0.19,0.14,0.25,8.52,8.366,8.61125,8.673,8.38225,7.708,7.087,7.3285,7.91525,8.532,8.14225,8.50075,8.43125,8.09325,7.5465,7.039,6.958,7.5025,7.598,8.1975,8.691,8.5535,8.38675,7.77275,7.41275,7.744,8.0355,7.1255,7.1375,7.8025,7.84,7.5205,5.105,7.293,7.277,7.935,7.4865,7.7475,7.931,7.895,7.7585,7.5845,7.6225,7.896,8.991,-4.0665,-6.125,-3.4405
3,1.75,450.0895,8.586,439.2275,8.554,2182.166,458.53475,8.403,449.00475,8.349,2208.1705,462.849,8.337,457.559,8.49,2291.647,470.8145,8.359,461.5585,8.44825,2165.8655,2.005,9.4635,0.51925,435.079,7.9255,2.2735,0.633,2.466,9.3265,0.82225,0.337,-7.93425,0.16425,0.731,0.61,0.39,0.35,8.3945,8.0775,7.5575,6.93575,6.379,100.12,82.63,3.737,7.24,7.97,6.83,1.9,-1.715,3.3,1.2125,327.925,352.3,-18.05,334.2,345.9,0.05,0.29,0.15,0.21,0.14,0.1825,0.14,0.25,8.421,8.287,8.56475,8.666,8.35475,7.712,7.0895,7.3295,7.91525,8.44325,8.004,8.45,8.3525,8.083,7.5505,7.056,6.9585,7.5055,7.36075,8.0895,8.65175,8.49925,8.39725,7.77425,7.41475,7.75275,8.03525,7.1255,7.071,7.6845,7.802,7.492,5.10475,7.295,7.276,7.935,7.3785,7.60425,7.913,7.857,7.761,7.584,7.62225,7.896,8.992,-4.413,-6.2835,-3.629
3,2.25,453.529,8.8825,441.06975,8.16475,2216.46225,458.538,8.66875,446.051,8.2845,2202.1495,462.541,8.78625,450.28475,8.20075,2258.847,468.251,8.81275,457.082,7.987,2225.2355,2.13475,8.921,0.51075,436.801,7.9015,2.57325,0.5145,2.607,10.095,0.525,0.358,-5.68025,0.61275,0.7685,0.6025,0.35,0.3225,8.243,7.6355,7.287,6.513,6.2485,100.118,84.3225,3.586,7.175,8,7.035,1.9,-1.525,3.4,1.2375,328.825,351.2,-19.3975,337,349.2,0.05,0.29,0.1475,0.21,0.1375,0.19,0.14,0.25,8.244,8.139,8.526,8.634,8.33175,7.716,7.085,7.3295,7.91525,8.3525,7.891,8.38325,8.29125,8.074,7.5525,7.0505,6.9585,7.5055,7.34575,8.006,8.60075,8.498,8.4075,7.779,7.41775,7.75375,8.02925,7.0105,7.035,7.6485,7.778,7.478,5.108,7.297,7.27475,7.93325,7.2195,7.60075,7.875,7.87,7.7575,7.583,7.623,7.896,8.994,-4.3955,-7.0685,-4.61825
3,2.75,453.253,8.8815,442.01475,8.207,2208.1175,460.197,8.79825,448.13,8.35375,2215.481,467.762,8.864,452.617,8.19325,2258.0225,478.0175,8.54,458.759,7.85075,2192.077,2.178,8.742,0.515,436.8885,7.991,2.60375,0.444,2.3625,10.12425,0.3175,0.366,-1.662,0.5935,0.7905,0.65,0.3975,0.33,8.0615,7.182,7.252,6.35425,6.0395,100.118,84.11,3.5295,7.175,8.34,7.175,1.9,-1.4875,3.4,1.17,330.625,349.525,-14.9325,338.2,346.8,0.05,0.29,0.1475,0.2125,0.13,0.19,0.13,0.25,8.063,8.102,8.4445,8.576,8.307,7.715,7.08675,7.3295,7.91525,8.0995,7.73325,8.35,8.22625,8.0405,7.5545,7.069,6.9585,7.507,7.2445,7.88825,8.55,8.49625,8.4235,7.78675,7.41975,7.75475,8.0335,6.7435,6.953,7.617,7.769,7.483,5.115,7.298,7.274,7.934,7.0905,7.5205,7.802,7.8,7.758,7.5795,7.622,7.895,8.995,-4.475,-6.6825,-3.308
3,3.25,451.17875,8.7295,440.853,8.3285,2145.519,460.3995,8.57575,445.67525,8.47975,2198.407,464.479,8.7175,455.501,8.2755,2261.57425,470.12325,8.4805,460.54425,8.307,2333.441,1.98625,8.45875,0.47375,438.42625,8.09075,2.327,0.418,2.40825,9.22225,0.49925,0.34925,-4.5835,0.534,0.766,0.62,0.38,0.34,7.467,6.813,6.62575,5.962,5.798,100.1415,81.325,3.606,7.005,8.3,6.9075,1.825,-1.4,3.3,1.145,329.5,347.375,-16.575,337.975,346,0.05,0.29,0.15,0.21,0.13,0.19,0.13,0.25,7.954,7.98,8.40075,8.509,8.28225,7.713,7.0635,7.32675,7.9155,7.9425,7.57525,8.25125,8.187,8.01825,7.553,7.02825,6.95675,7.507,7.18725,7.78475,8.513,8.488,8.42825,7.79575,7.404,7.73225,8.029,6.546,6.7955,7.561,7.76,7.4855,5.121,7.296,7.271,7.928,6.89025,7.492,7.763,7.782,7.757,7.5655,7.6205,7.876,8.996,-4.2815,-7.07475,-3.6355
3,3.75,451.689,8.3185,440.013,8.25875,2160.25525,461.248,8.306,449.15,8.041,2266.01025,467.1505,8.16075,457.17625,8.332,2275.122,472.0605,8.211,465.404,8.1455,2298.06125,1.966,7.8925,0.4565,439.44375,8.0815,2.641,0.306,2.766,6.495,0.584,0.345,-5.107,0.209,0.7705,0.615,0.3775,0.34,7.342,6.7125,7.0075,5.841,5.81,100.155,82.225,3.613,6.8575,8.27,6.8175,1.9,-1.39,3.4,1.22,332.1,347.3,-16.57,337.9,347.425,0.05,0.29,0.15,0.21,0.13,0.19,0.13,0.25,7.912,7.775,8.42075,8.436,8.243,7.71,7.064,7.32675,7.9155,7.8745,7.559,8.195,8.183,7.99575,7.56775,7.068,6.9585,7.507,7.14175,7.7775,8.466,8.4585,8.4125,7.7905,7.405,7.749,8.029,6.477,6.698,7.4695,7.724,7.473,5.1275,7.298,7.2735,7.927,6.8045,7.326,7.677,7.721,7.767,7.568,7.62025,7.876,8.998,-5.0025,-8.4235,-4.4335
3,4.25,451.409,8.0065,447.006,8.097,2199.312,456.412,7.577,453.48025,8.219,2265.16825,463.455,7.64175,458.3075,8.1725,2307.10375,472.722,7.9345,459.19425,8.185,2274.30275,1.803,7.832,0.487,441.522,8.15925,2.121,0.572,2.281,8.855,0.752,0.347,-3.4955,0.42925,0.735,0.675,0.36,0.335,7.245,6.655,6.65025,5.4265,5.36875,100.167,84.005,3.419,6.6375,8,6.6125,1.9,-1.615,3.4,1.315,332.7,346,-18.25,336.35,345,0.05,0.29,0.15,0.21,0.13,0.19,0.13,0.25,7.80675,7.669,8.366,8.388,8.25525,7.72425,7.065,7.327,7.91625,7.789,7.4515,8.11275,8.14075,7.98275,7.578,7.0735,6.959,7.507,7.0415,7.6675,8.4015,8.4345,8.366,7.787,7.408,7.7485,8.0295,6.3775,6.624,7.425,7.693,7.4565,5.13075,7.305,7.2735,7.93425,6.69475,7.219,7.623,7.704,7.741,7.581,7.62025,7.87575,8.999,-4.3985,-7.36625,-3.70325
3,4.75,453.2675,8.149,446.355,8.07,2268.96,460.18875,8.1525,459.44,8.049,2330.8015,463.9465,7.5705,459.967,8.143,2341.1515,474.178,7.745,473.84625,8.076,2335.418,1.933,7.305,0.483,440.787,8.1455,2.13875,0.5345,2.364,9.4,0.48,0.321,-3.259,0.54325,0.761,0.655,0.4,0.31,6.92675,6.2315,6.114,5.1565,5.1795,100.163,84.2,3.37025,6.59,7.71,6.54,1.9,-1.74,3.4,1.25,329.725,344.725,-17.8775,333.3,344.55,0.05,0.29,0.16,0.22,0.13,0.18,0.13,0.24,7.714,7.632,8.294,8.354,8.232,7.72675,7.0455,7.327,7.91675,7.65775,7.38725,8.0205,8.13,7.9545,7.5715,7.045,6.9575,7.50725,6.8705,7.53925,8.3515,8.4035,8.3585,7.796,7.41725,7.731,8.026,6.3625,6.464,7.3675,7.685,7.4355,5.13825,7.307,7.273,7.93425,6.5905,7.109,7.547,7.68975,7.73475,7.582,7.6195,7.8755,9,-4.5485,-7.4795,-4.681
3,5.25,458.019,8.48575,447.93475,8.0365,2541.145,463.929,8.21,452.387,7.55875,2356.9975,469.329,8.26775,462.7955,7.6325,2416.531,475.2045,8.4485,471.7535,7.817,2433.352,1.983,7.3545,0.491,441.642,7.959,2.086,0.47,2.187,9.0465,0.4915,0.3185,-2.971,0.308,0.762,0.64,0.395,0.35,6.54075,6.164,5.72,4.9525,4.7915,100.167,84.5175,3.3095,6.395,7.66,6.28,1.9,-1.4425,3.4,1.145,330.3,343.875,-16.6575,332.3,344.2,0.05,0.29,0.15,0.21,0.13,0.18,0.13,0.24,7.555,7.607,8.244,8.331,8.2065,7.729,7.04625,7.325,7.91675,7.5645,7.295,7.94325,8.10775,7.92925,7.57375,7.10225,6.96,7.5125,6.8075,7.5265,8.29,8.3725,8.30025,7.7995,7.438,7.75825,8.024,6.227,6.3405,7.296,7.664,7.4155,5.13675,7.309,7.273,7.93425,6.464,7.024,7.48,7.687,7.6365,7.5835,7.6195,7.876,9.002,-5.63275,-8.2885,-5.285
3,5.75,463.862,8.79725,448.04375,7.6035,2457.4035,469.73975,8.48025,459.87325,7.733,2489.228,471.117,8.1515,464.59025,7.5235,2519.7775,479.814,8.11775,466.972,7.45525,2583.0355,2.001,6.96075,0.45775,439.609,7.20825,2.07225,0.4915,2.5205,9.38375,0.34575,0.3505,-3.839,0.46725,0.7475,0.61,0.365,0.32,6.4575,5.915,5.78275,4.67425,4.639,100.194,84.7025,3.0995,6.265,7.73,5.97,2.025,-1.3575,3.5,1.23,330.125,343.8,-16.96,333.05,342.425,0.34,0.4,0.285,0.305,0.14,0.2925,0.25,0.26,7.42,7.521,8.128,8.291,8.16975,7.741,7.0475,7.325,7.9175,7.402,7.18,7.802,8.034,7.883,7.541,7.128,6.9605,7.508,6.808,7.4665,8.2545,8.3405,8.3375,7.7925,7.441,7.7595,8.0305,6.1945,6.234,7.238,7.624,7.3995,5.13525,7.309,7.27275,7.93525,6.397,6.96875,7.39625,7.6735,7.693,7.585,7.6225,7.89,9.003,-5.202,-8.2715,-5.285
3,6.25,458.45825,8.1855,448.539,7.85775,2356.002,463.81875,8.372,458.857,7.851,2365.302,471.7795,8.056,461.10975,8.082,2326.851,473.17025,8.1185,468.829,7.802,2474.965,1.97425,6.78,0.44125,447.314,7.45875,2.603,0.496,2.5085,7.112,1.0085,0.33125,-1.9035,0.70525,0.7415,0.57,0.36,0.31,6.30875,5.82025,5.817,4.597,4.47825,100.23,85.3325,3.031,6.455,7.77,6.005,5.4,4.03,6.5,1.735,327.4,343.8,-13.73,331.8,342.6,12.105,9.635,5.5,3.96,0.55,4.8125,7.085,2.815,7.36975,7.438,8.079,8.26475,8.127,7.73225,7.068,7.32725,7.91775,7.42425,7.0665,7.7715,8.01525,7.85125,7.575,7.0765,6.961,7.509,6.8015,7.36175,8.225,8.325,8.326,7.795,7.439,7.752,8.0315,6.0045,6.127,7.155,7.576,7.385,5.13225,7.31075,7.2735,7.9355,6.2975,6.8545,7.30675,7.6575,7.6915,7.5885,7.6225,7.889,9.004,-5.667,-8.44325,-5.34875
3,6.75,456.411,8.81,457.6325,8.277,2391.505,465.602,8.731,462.647,8.563,2398.17925,469.468,8.698,466.65475,8.27425,2487.578,471.881,8.568,472.911,8.10725,2409.019,1.9175,6.91525,0.46175,443.99275,7.7255,2.499,0.13975,1.7935,8.99325,1.69,0.32475,-4.1675,5.7425,0.75975,0.56,0.3525,0.31,6.456,5.8775,6.645,5.02925,4.905,100.2425,85.0125,3.111,6.66,7.83,6.585,27.2,52.245,40.475,7.61,325.5,346.5,1.8,332.8,344.7,83.575,62.0475,31.28,21.44,5.6425,22.82,35.605,14.16,7.34025,7.371,8.03,8.247,8.094,7.7205,7.0685,7.3265,7.91775,7.30275,6.936,7.7045,7.976,7.814,7.562,7.0815,6.96125,7.5105,6.74075,7.296,8.17175,8.29475,8.316,7.7945,7.4435,7.754,8.035,5.95425,6.1,7.09025,7.521,7.36975,5.13025,7.312,7.27325,7.9365,6.257,6.7465,7.2405,7.634,7.6575,7.5905,7.6225,7.889,9.006,-6.016,-8.9485,-6.417
