DOY2,HR2,CO2,FC,H2O,SC,G_1_1_1,G_2_1_1,G_3_1_1,G_4_1_1,H,LE,PA,T_SONIC_1_1_1,T_SONIC_1_2_1,T_SONIC_1_3_1,T_SONIC_1_4_1,T_SONIC_1_5_1,T_SONIC_1_6_1,T_SONIC_SIGMA_1_1_1,APAR,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU_1_1_1,USTAR_1_1_1,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1
3,11.5,638.00430225,-2.84019480681818,0.315982648841233,-2.7888308338171,-7.33603875,-4.928281925,-9.58457465,-11.26183075,-0.531080874999998,-30.9159614678889,92.152835975,-0.19983530675,-0.36397284,-0.40445775525,0.02303787125,0.3534713815,0.88513056675,0.13183078825,110.9286026,234.1461,327.284425,56.985925,68.523905,7.15419525,-1.11920502,0.2032983975,0.177001661716457,0.0963123135002417,0.110427563879852,0.15184045878242,0.132734284945339
3,12.5,635.70544,-3.9846975,0.362618274659724,-1.11038911139671,-6.3292876875,-4.72920415,-8.8606805375,-5.9067894,-39.51661375,-20.9787947714927,92.135925025,0.83639223,1.31870526,0.3700925025,0.870690923665,1.340215972,1.87037503975,0.11203385,172.581832,239.439875,330.37465,70.6700525,90.4027425,8.86071525,-1.2211438625,0.28508735,0.23943066029259,0.191015738942668,0.179319247324468,0.123097697865364,0.0893516762770539
3,13.5,632.795921,-4.67650630681818,0.472812645338702,-0.857011089201945,-3.931728625,-4.58661425,-7.33051225,-0.862181875,-23.9218685,-29.2068046630568,92.12858055,1.297465,1.560264065,0.933267632,1.415507988,1.782048,2.2988656575,0.12013375,191.52245125,244.7844525,331.27115,62.46169425,75.246517,7.60508445,-0.9380126,0.2386584,0.306294926252161,0.211501710470162,0.17878138920023,0.157100878431499,0.111329641422515
3,14.5,630.301254,-5.28628293181818,0.657496257323826,-0.93477292530198,-2.5698341,-4.4751005,-6.09107125,1.25929675,-15.461966875,-21.6861114711706,91.81733705,0.843305034000001,1.324943448,0.619644564,1.157415906,1.407557947,1.9552501925,0.1076023675,175.85844325,247.6195,332.41435,60.979025,77.728015,7.999463,-1.1120677575,0.2001350825,0.157411107006178,0.0980179233576778,0.0938492359967949,0.0988641514317644,0.0673369938585338
3,15.5,631.245882,-3.94855804545454,0.595484468825509,-2.31744769102653,-1.36524477,-4.196643,-5.318917,-0.73109925,-54.420999,-15.6226409124942,92.1186328,1.0517546725,0.937914692,0.857541905,1.29160243975,1.57599828,2.1207918575,0.127721265,148.4543525,248.77205,330.5568,53.23781325,62.81406625,6.53573625,-0.96751904625,0.25418677375,0.238834776268096,0.157031891332912,0.136638917003445,0.0905372444287172,0.111098197002106
3,16.5,630.999002,-1.87155004545455,0.718858806223745,-1.24834442497847,-0.90976445,-3.92394775,-5.83034525,-0.7876785,-46.542727,-10.6230431969939,92.0239018,1.0082437115,0.703781708,0.6070417825,0.99534204,1.25130251875,1.750596385,0.10784777875,68.4275101,246.803525,327.632875,22.825535,32.71847,4.408974,-1.1105650025,0.22451759125,0.308810741714977,0.197769695218364,0.136259119508546,0.0962790567508477,0.0761299421667672
3,17.5,632.601106,-1.27235400852273,0.735214165710769,-1.08460709121372,-2.6802519375,-3.774744,-6.39871975,-7.66470725,-39.573812,-43.7656571853012,92.093982,0.77103097275,0.126883319750001,0.144142445,0.51529403475,0.976814008000001,1.369575343475,0.064185144625,33.17495525,243.722825,320.1684,-4.613068,15.220753,2.4282475,-0.68352484125,0.183698105,0.291328100091816,0.145852538061525,0.124301134645719,0.0747391748327824,0.0795898189782248
3,18.5,639.199282,-2.022895875,0.862325262366659,-0.87245082028315,-3.61067555,-3.67717325,-6.72948525,-13.636515,-67.4591192,-9.65296746633598,92.1466296,0.25357050575,-0.78493234625,-0.80619924595,0.354225479,0.293786039,0.572258827000001,0.060622631,0,237.53905,314.30895,-92.40577,0.436705175,0.492711475,-0.63108161,0.13263386225,0.196895754702238,0.110057666880766,0.0838347323477902,0.08200943677918,0.078361420834552
3,19.5,649.457152,-5.55051099431818,0.59888003796214,-2.77082228959608,-4.10215105,-3.69666375,-7.6369765,-17.758195,-68.8639518,-12.8821831627655,92.2332182,-0.3426974188,-1.1269193,-0.52863519875,-0.864992005,-0.2134397425,-0.807612787,0.057271004,0,234.1931,309.541375,-96.402115,0,0.05054226,-0.6758937125,0.086107372625,0.120404309664103,0.115799262666148,0.0802040233751911,0.0807973476914686,0.117159423530998
3,20.5,647.992742,-2.35278824545454,0.59050501362706,-0.97525228563421,-5.3622560875,-3.76537075,-8.49484925,-20.5652175,-92.362910375,-25.3203384634797,92.3366326,-1.1188472875,-1.5890142625,-1.88850631,-1.6057677,-1.4742568225,-1.2959182175,0.05955471825,0,230.1382,305.8117,-92.4080725,0,0.202117615,-0.62549822,0.072643348875,0.147754979234349,0.100052377511392,0.0830113743955107,0.0826847290690586,0.0864087932886911
3,21.5,650.044778,-3.55778460227273,0.420276037424215,-0.977309716817729,-6.591671925,-3.9556945,-9.06769575,-21.899945,-101.498794,-18.1481827722589,92.3796974,-1.8492749775,-2.02549011,-2.3197004375,-1.94982055,-1.90915391,-1.68162085,0.054925657375,0,226.848425,303.31875,-88.929825,0,0.112435735,-0.655472145,0.09086343275,0.110533918184159,0.0926938228141565,0.0906318849141142,0.0926472406081938,0.0809044452604902
3,22.5,651.01738,-2.27906245170454,0.616987264372127,-0.977505524480264,-7.8293870225,-4.0876743,-10.083028,-23.677395,-115.4631125,-12.7829819723573,92.385887,-2.1162536925,-2.53084551,-2.789280385,-2.42323684,-2.37097484,-2.09213367,0.05553195515,0,223.78515,301.125765,-86.4688065,0,0.20035332,-0.67810477,0.074136746,0.135120265891381,0.100429648397666,0.0881938746343031,0.0571654528212435,0.0703085507652165
3,23.5,653.05910325,-0.978470734659091,0.636442626673676,-1.66077896455148,-8.2365716,-4.1773325,-10.26893,-24.1766,-133.2534425,-17.6068778640999,92.343461725,-2.784708855,-3.02061348,-3.20461898,-2.842434395,-2.77681936,-2.5592287475,0.0534405605,0,224.26745,300.5355,-86.89576,0,0.15532155,-0.81155871,0.0644109425,0.115088864694996,0.0898766282210798,0.0775129377086755,0.0756626507782604,0.0796578647660289
4,0.5,598.22004975,-5.89090894886364,1.76311422031137,-3.09154349230448,-9.359768,-2.750712075,-9.555680725,-27.94863975,-120.78454,-29.2719833751053,92.1285706,3.31361136,3.6698537,2.691750605,2.864524735,2.748628065,2.82907853,0.057593795,0,244.9371125,323.5373225,-93.69904675,0,0.17568545,-1.04366615,0.072472339,0.0757578374148002,0.0724304267612915,0.0520540267464691,0.055569903062497,0.0378564834644897
4,1.5,595.92593875,-2.91033113636364,1.74655945047325,-1.6295200487865,-10.078074,-3.017731975,-10.47001595,-27.8880075,-125.2276825,-17.3397391038131,92.092217,2.23569572,2.7882457,1.5444023,1.641511505,1.5130420125,1.62914835,0.06704334,0,241.5288,317.1339725,-89.972924,0,0.1241948015,-0.96381351125,0.074933828,0.109322362106121,0.0650117142523227,0.0635831830909533,0.063991892241559,0.0805855144828143
4,2.5,601.06565,-5.30924027272727,1.72296527029326,-1.31726710202305,-10.526732875,-3.3097952,-11.259588875,-29.507260875,-144.40662625,-34.9054369456605,92.03857915,1.555611016,2.202947195,0.924583671999999,1.041250871,0.917003667999999,0.89651742375,0.07504253,0,241.4536875,312.83494875,-91.975716625,0,0.07424438725,-0.90841561125,0.055530367,0.0912540279539305,0.0604106558671304,0.0714768779546828,0.0738290606408375,0.0647498619331679
4,3.5,605.80985,-6.4143115,1.95484524967867,-2.4664508793071,-10.710728875,-3.5928913375,-11.612043,-30.67715,-102.4742045,-21.2783658104917,92.03340515,1.122970214,1.5437585175,0.395671555,0.469559518385,0.3297374285,0.3637044688,0.065226532,0,241.8394275,310.07093125,-89.98542275,0,0.09132118175,-0.89166479625,0.057928959,0.0847272875592306,0.057806567438855,0.046111064769055,0.0636856383622505,0.0507615675788658
4,4.5,609.02607,-4.32898375568182,1.70916286344814,-2.46068678980473,-10.3766655,-3.7816405875,-11.947603,-31.219815625,-109.9383385,-16.2826120076338,92.07836865,0.818840762,0.870487027,-0.140790494,-0.08505719375,-0.379386843999999,-0.266530964,0.069612275,0,240.23422375,308.18114375,-87.384424375,0,0.074453399675,-0.7309921775,0.055548105,0.0507730835945743,0.0430295245369709,0.047233300350844,0.0441904063120201,0.0568584355615045
4,5.5,618.11106,-2.16602345227272,1.28790845298845,-2.52602364374492,-10.549769875,-3.98441055,-12.6687785,-31.59129225,-112.43073575,-18.3599947666975,92.14514525,0.3437103986,0.44862015425,-0.581545598,-0.5776507375,-0.77636465,-0.63157195,0.064035674,0,238.623285,306.13554375,-85.207592875,0,0.08557146625,-1.06287659,0.057557099,0.0983113271223238,0.0731005447523644,0.0530007049683765,0.0592548957886563,0.0625393022305173
4,6.5,615.09552,-2.48946372727273,1.17003182254222,-5.05583811002613,-11.374172,-4.2866968125,-13.169584875,-32.349939125,-98.165902375,-15.828131866877,92.1471133,0.0425715840000004,0.0889882318033249,-0.887036396,-0.8374363875,-0.99843626875,-0.82928474375,0.065875303,10.085132345,238.77250375,305.251175,-64.360752875,3.536538975,0.89784247875,-0.77538584125,0.047015368,0.0622132713721644,0.0508433597092181,0.0366609969550521,0.0464921972357941,0.0484797437039299
4,7.5,603.73544,-5.61706922727273,1.25474654544356,-6.37699634416942,-11.159166625,-4.5821995625,-13.455689125,-29.4273625,-82.7569445,-29.3974041303282,92.15491955,1.66079346,1.9397963525,1.300214628,1.11733924375,0.81102464625,0.6297000516,0.069377073,38.691285,241.57312625,319.29561,7.53878005,19.05880975,2.2869079,-0.9067855475,0.060463058,0.0487924091858871,0.038033738263063,0.0359305661413363,0.0546794831999611,0.0490926191691405
4,8.5,593.04163325,-2.96294595454546,0.760304399024946,-4.32390489872419,-10.619801625,-4.6860178625,-12.743598375,-23.723309125,-85.162132875,-11.0806748526183,92.1602342,3.7731983375,3.85290778,3.89883958,3.96896356,3.8734833625,3.81753665,0.09284863625,52.5751014,250.66486875,335.03257625,13.3721271,25.7724395,3.703750825,-1.1454107,0.1285295175,0.133118563181196,0.0716299942852346,0.0590543506028539,0.0589957920962778,0.0318664799082734
4,9.5,569.9472,-7.26615384090909,1.63753540572488,-3.98621087957826,-8.939287425,-4.547046325,-10.8523026,-15.785934875,-22.073476,-36.0129703551457,92.20657445,5.47747842,6.468743905,5.77673574,6.0385346,6.1387785,6.498486675,0.088402178,124.41768875,260.95687625,345.40302625,49.022922875,61.073016375,6.3148954625,-1.32313969,0.133242118,0.199409600220125,0.0995708250669295,0.100966536686751,0.0921120997485296,0.0582710733229219
4,10.5,563.464892,-9.65737902272727,1.36360402008026,-2.26468749506079,-6.2539270875,-4.1931854,-7.85759155,-4.62503205,-18.192558,-21.5680823653535,92.2483443,6.79538115,7.7539550525,7.45666829,7.932773895,8.0982103275,8.65827932,0.11103523125,152.9275555,267.1675075,353.01601875,63.915131375,73.298657625,7.337761375,-1.7368990625,0.16916441875,0.176344645048079,0.143255440623448,0.13738258494667,0.115428172728952,0.0754418735623982
4,11.5,550.59527925,-10.7508722954545,1.27677765688503,-3.48405043458546,-3.9728794,-3.7743454875,-5.5249277,-1.2237004875,-14.54335,-28.0911580414428,92.273667275,7.0423871125,9.196716925,7.65041782,8.0364661,8.61260446,9.08352696,0.122174225,262.5565855,273.59071625,360.119815,102.54915425,129.6699675,14.39613975,-1.276911975,0.19655285,0.179356222537718,0.122006663919391,0.077575471373591,0.112105955223595,0.100585179685004
4,12.5,546.666063,-7.8517296875,1.32420244332668,-0.928507039157567,-0.47879396625,-3.005958375,-2.983165625,4.791909575,-9.208630675,-0.991720613514512,92.269717225,8.0199685375,9.26862564,8.152309455,8.5544673925,8.8859824,9.3705046,0.11718101875,279.92719375,276.424505,365.086345,109.612475,131.2180925,15.007240625,-1.6163333,0.2255474375,0.202644861765187,0.118278951180082,0.0869341086414833,0.141862303809741,0.105479497659627
4,13.5,596.89387,-8.53772985227273,1.31670230734035,-0.426836327461799,0.95261152375,-2.402694525,-1.6527551125,7.0465112,-6.983298,-39.9971828042196,92.248026175,8.6970654625,9.40329606,8.41524542,8.760133515,9.0058949375,9.4830197625,0.11979718125,245.14410675,282.133655,370.1983425,84.62599775,117.24279,14.234899,-1.41628615,0.25096243125,0.239407921623895,0.164539905663816,0.121630258137025,0.139441728396733,0.0986668263912509
4,14.5,594.97491,-7.74797420454545,1.27626572329054,-0.609664715198048,1.995680525,-1.861901,-1.171660925,8.9762899,-6.2411865,5.18627822953235,92.240544425,9.2159989625,9.772378725,9.0142378425,9.39463174,9.560661405,10.153598375,0.11590069375,192.2256545,282.5726425,369.882085,52.86773475,75.251652,8.0247383,-1.3419777,0.195247375,0.242130996633692,0.0997190228444506,0.108123877675228,0.111653162579603,0.0938755311917938
4,15.5,594.6191575,-4.81433378409091,1.27219013387463,-0.765851909572599,2.82858315,-1.4303015375,-0.52172890625,2.137104125,-17.1913259,5.90992026909135,92.15338395,9.49943594,10.06588487,9.69372067,9.99594331,10.2455275,10.79932175,0.096278833,143.24795725,283.27785,370.70939,40.9559956,62.59340825,6.519170925,-1.12288725,0.19385596,0.185197216601976,0.0839995819452921,0.0795882547877469,0.0925298818545591,0.0780664298502614
4,16.5,594.376603,-4.01454536363636,1.11714130600372,-1.19080147534758,2.753764525,-1.1189030875,-1.10895843,-1.58618417,-59.866686,-11.7847353462556,92.168451625,9.3678892,9.4170702325,9.136003475,9.61907626,9.66462816,10.115618275,0.097991237,79.361413075,279.273175,366.5564175,22.01219375,33.58931775,3.74923855,-1.040782,0.18496663,0.173744768799042,0.0698462248783912,0.0614656446541793,0.0890836725300619,0.0845616636657229
4,17.5,584.42518325,-3.26970795454545,1.03794805506675,-0.622113395238131,0.88062445625,-0.88318589,-2.705892825,-8.1022378375,-59.787643,-35.5257120172957,92.254201575,9.11422752,9.05436004,8.85532114,9.22209639,9.38013375,9.754466225,0.081267745,42.1898211,275.5472025,358.1843675,0.702585225000001,18.91704895,2.899419375,-0.90346621,0.122225232,0.211603879999947,0.104022604597803,0.0791771567264148,0.0649108776714802,0.0622450972257676
4,18.5,579.96980475,-2.37177737272727,1.19393175244762,-0.567167607399019,-0.8369423175,-0.910658295,-4.4332623375,-15.7247515,-90.227744,-38.7699321788616,92.198019575,8.64504072,8.751761365,8.334970345,8.570822145,8.70823825,8.91039248,0.087391406,4.4016331075,269.7128575,350.531065,-76.4368735,2.85253004,1.26126454,-0.7543361025,0.099287601,0.116216787221951,0.0979566086348162,0.0977139695788387,0.108463351845698,0.0877302882680707
4,19.5,580.2850315,-5.23921497727273,1.29920264946679,-3.88449087697972,-2.4949434875,-1.2433594,-5.250841925,-19.33332625,-63.146496,-24.2158639674392,92.220703775,8.09927758,8.22452103,7.67585134,7.9276955,7.91608503,7.7024338,0.0723355,0,261.8703375,345.2608725,-99.92435825,0,0.387106191,-0.7598483,0.086274729,0.0987012298171487,0.0801074794802074,0.0639154018414413,0.0664588115547453,0.0594861499596389
4,20.5,578.445763,-5.16079086931818,1.52121734171818,-1.36497270580263,-4.8723001625,-1.64111065,-6.4482395,-22.03747525,-116.8300795,-16.7110612916701,92.302986575,7.05457838,6.8175016075,6.4802146875,6.655654285,6.42323322,6.1468083625,0.087270157,0,258.7403475,342.200185,-100.36582375,0,0.34977048,-0.6577823975,0.091557611,0.0736345200148806,0.0653748228009226,0.0512028625788705,0.0424369288718744,0.0519245159936163
4,21.5,582.66260025,-5.2614035,1.75487817587498,-1.41911104346553,-6.3490741875,-2.3912995375,-7.1256075375,-24.339844125,-110.20450625,-26.5634268035153,92.35502165,5.67499258,5.5190755525,5.108423645,5.348795775,5.28997686,5.018341975,0.075034092,0,255.2426175,335.533525,-97.78705775,0,0.3769164875,-0.90101366,0.083679648,0.0989956421263932,0.0642191914184189,0.0734984106976341,0.0525190113550446,0.0446058930345548
4,22.5,583.0920385,-4.03508877272728,1.84051798105414,-1.27269961264569,-7.450091255,-2.693739925,-8.4863458975,-26.989249525,-123.30859925,-12.2484743884324,92.37247045,5.20271092,4.9058599975,4.63181553,4.650539385,4.2618502125,4.34351779,0.088741146,0,249.94388,332.771915,-94.5540332,0,0.2549780035,-0.75482616275,0.071043544,0.108571755327592,0.076239078245339,0.073450475147841,0.0718767669228493,0.0770109553336047
4,23.5,593.06637,-1.37672072329545,1.64585497475186,-2.25804013642576,-7.8083718,-2.8253659,-8.8029745,-27.4409165,-149.0203625,-16.5907224916929,92.3944129,4.6839103,4.28363705,3.6797342925,3.8158642825,3.5377791,3.4212494425,0.07280666,0,248.884745,332.25939,-94.74419075,0,0.290867245,-0.99340517,0.06014457875,0.101215570072692,0.0754902883497228,0.0742254660140825,0.0736850231891981,0.0853959964188969
5,0.5,641.6088975,-3.00322990909091,3.96217411018121,-1.42897012524049,-7.0063028125,-1.66259985,-6.50065065,-19.8440205,-63.51358375,-18.0703823063205,92.4248665,6.65613512,6.4341005875,4.97979496,5.39694176,5.5422547875,5.9195870175,0.0992090705,0,265.52444375,335.34604375,-77.304204375,0,0.42507303125,-0.17836097,0.0569834385,0.100507684790571,0.0891903932965671,0.0624773651125368,0.065380723183019,0.0736051329066365
5,1.5,645.4012975,-4.63427241477273,4.04656872224299,-1.36987289985137,-7.95505425,-2.062295,-7.79730945,-21.448649,-70.145,-15.2574523016102,92.375571,5.73511394,5.611778775,3.85946744,4.24515268,4.38053954,4.7745892825,0.105602401,0,263.917875,330.525275,-77.65695125,0,0.28229714375,-0.264070478,0.055228483,0.0974009804007487,0.0650012180403487,0.0615178627172764,0.0659326709011455,0.0659945708942296
5,2.5,644.183305,-5.52540073863636,3.87806739974848,-2.78081586970406,-8.801107375,-2.3771406,-8.8176602,-22.7304435,-68.76659,-20.9071845475586,92.3421537,5.06206304,4.7139989125,3.28454612,3.55306668,3.699713605,4.0502704,0.108943238,0,267.81359375,328.18301875,-73.68467125,0,0.20457468875,-0.2208234,0.0487989895,0.0517715557975015,0.0660372050860812,0.0631679698550375,0.0630603314667936,0.0501462586869317
5,3.5,646.655469,-6.88178320454545,3.83814092837555,-3.43320749051583,-9.5510411875,-2.6269574,-9.4916656,-23.876039,-75.92705925,-16.5809258669335,92.3486888,4.45817826,4.04062927,3.1770223875,3.445535655,3.5769485,3.91474863,0.0892536375,0,265.9829,328.0541625,-75.974475,0,0.13026679125,-0.17001453,0.0543159665,0.0645712747489386,0.0622039603172637,0.0615730424085753,0.0434409840813984,0.0486740082675335
5,4.5,646.6411615,-5.84011590909091,3.81047212701287,-1.93177099747512,-10.188088125,-2.8024997,-10.0243671,-24.625827,-75.94521375,-17.4393245763038,92.3593293,4.11830763,3.845333755,3.0497183075,3.23053384,3.22464042,3.563637415,0.073948719,0,264.63546875,327.315725,-79.987580625,0,0.081092996875,-0.195297336,0.0496160775,0.0637385675218469,0.0529543963452113,0.0472189479861781,0.047166920864811,0.0466081129439225
5,5.5,651.512157,-5.46461744318182,3.951744397671,-2.84344093306421,-10.785082,-3.03460065,-10.4657535,-24.5436045,-62.00120375,-42.4268711576888,92.413277,4.43452496,4.260959925,3.083504375,3.3600820075,3.33673676,3.69609988,0.0825861575,0,266.1886125,326.2651875,-71.32527875,0,0.5550347,-0.152011781,0.040572941,0.0494006960345407,0.0535904894362107,0.0225455202741608,0.0559988906567242,0.0594654953087039
5,6.5,650.994721,-19.1838456022727,5.17873514715818,-6.17233917946267,-11.266906875,-3.2700902,-10.3960665,-23.5387135,-47.41841875,-15.6811665135949,92.443154075,5.27874873,4.782409425,3.62454816,3.8458406,4.00161212,4.34908084,0.082619602,34.638055125,267.39070625,331.9276125,-3.65259,17.289164375,3.4229478125,-0.136207061,0.0425665145,0.0275240589220601,0.0256596722658409,0.0274563102700144,0.0205970470320373,0.0264784619271464
5,7.5,641.2332845,-9.83365934659091,4.83918235902926,-8.16747992374807,-10.513628625,-3.46666625,-9.95109755,-19.834538,-40.819739125,-33.2559652613923,92.43034215,7.6785959975,8.1484614325,5.56593354,5.74151701,5.61426531,5.932931745,0.12222917375,83.863124575,275.66799375,345.18944375,34.527774375,52.492876875,9.810956875,-0.29888412625,0.0872820505,0.0356852293076643,0.0245135143025191,0.0198110518565275,0.0317014300658222,0.0382030025810893
5,8.5,625.8584625,-15.5518319659091,5.19979141687197,-6.00856490430225,-9.584988575,-3.49110805,-8.7354401,-14.212209,-26.91866075,43.7340033122479,92.4312222,9.30247487,9.74050294,8.884509685,8.995346375,9.0890753125,9.126327225,0.147212045,182.2558485,285.5795375,364.204225,67.241444375,88.12738375,15.21032,-0.411698595,0.1144994,0.0817660096123419,0.0426694691767495,0.0521353521616163,0.0526990609689297,0.0441282807541293
5,9.5,611.34942675,-21.2700045852272,4.24820771467356,-4.9687890445297,-6.114623375,-3.38180905,-6.5782243125,-7.7173591875,-13.1897512,22.484554487897,92.4273793,11.2587469,11.36700925,10.60633225,10.893073875,10.9828658,10.9800024,0.21028366875,339.588645,292.20594375,371.50771875,121.60994375,166.4076625,28.733951875,-0.562253035,0.1492700875,0.121951078277899,0.0569218617552807,0.0489600889646333,0.055534961714003,0.0704320602821703
5,10.5,600.26635,-21.5724917954545,3.61673758661127,-2.77409862800859,-3.6000238125,-2.820911975,-4.4070084625,-4.2186444625,-12.895293275,9.14109794078757,92.4054061,12.6465652,12.69035805,11.743969775,12.13555745,12.3439106,12.73134145,0.1806374325,363.084815,298.2227125,380.12491875,137.58731875,175.4836875,29.6238525,-0.71557187875,0.1788156675,0.131836569915862,0.0711785962689484,0.0516197552963916,0.104893282669934,0.0461272668879531
5,11.5,596.25002,-23.5529284090909,2.14934809436729,-1.1814908789049,-1.9577933,-2.427665675,-2.9263256125,-2.3094744875,-6.1185828875,14.0249340232393,92.3766694,12.8855722,13.44732425,13.0627038,13.4802572,13.559492,14.0018305,0.2051964,467.2282125,303.00293125,384.581425,162.70538125,229.9466125,39.258904375,-0.6880103,0.20418733,0.0981903818522957,0.0530627609896416,0.0790701495245202,0.082915987746008,0.0509821705286242
5,12.5,589.837935,-32.1462155681818,2.15799319623043,-1.36809077738872,-1.07579924,-1.7532037625,-1.7012290225,-0.48108931,-8.3783,56.4639440301634,92.303326,13.542919,12.844959,12.2795165,12.560351,12.867406325,13.234356525,0.152496025,425.93550875,310.79588125,384.80105,141.90091875,207.2785875,36.346746875,-0.816743975,0.19605277,0.113052442587563,0.0610233627568633,0.0744646523347854,0.0705628968020555,0.0686301631188181
5,13.5,584.40075175,-23.7237803806818,2.2625322803743,-0.865303958490623,-0.54298182875,-1.268141425,-1.1147856425,0.1131561945,-22.56039475,43.7815442391483,92.1946343,13.2993335,12.871558875,12.7382705,12.902088,13.7595754,14.135314,0.176249695,272.8109425,313.780325,383.00044375,111.23851875,162.5396875,30.542681875,-0.8955730075,0.159620425,0.136462730372693,0.0876251235485271,0.0823223011417462,0.100426307923132,0.0981020797829922
5,14.5,583.2329395,-24.5642452272728,1.81168295479036,-1.02994453253507,-0.81235415,-1.1288411875,-1.05728859375,-1.00568161875,-13.162711875,35.1014356352816,92.2309744,13.0326471,13.644120875,13.6115977,13.818270775,14.2123554,14.5951473,0.164445153,238.4810875,313.99714375,386.53475,88.12246125,125.89908125,22.381864375,-0.89507215,0.16900743,0.111805991895684,0.0726376793419685,0.0620048193739099,0.0661834343041792,0.0595453032000662
5,15.5,582.52851225,-22.1719381704545,1.9138704421803,-0.7376095959729,-0.76517419875,-0.71579847,-1.114382925,-1.4897138375,-31.0456525,32.7907697967214,92.2194918,12.7987475,13.128507,12.79423925,13.0317102,13.309021,13.654194975,0.149185435,191.2658995,310.36463125,386.3216625,50.875233125,88.74781625,16.008160625,-0.657849655,0.165670465,0.141345192498799,0.0855524057074809,0.0694258434716188,0.0893109568611332,0.0532975030738495
5,16.5,584.8316825,-18.8169283806818,2.23850550041846,-1.2279021698533,-0.7543181275,-0.83524335125,-0.8566832,-2.6214822375,-25.57642,22.4558795164195,92.2350727,13.2120182,13.749688125,13.00334355,13.287243175,13.387037,13.6150072,0.145746115,130.491897,308.4305375,382.92156875,34.151824375,55.623126875,10.6681335,-0.68077301,0.159194795,0.0985808146318574,0.0664740415077098,0.0705223043497107,0.112014554786994,0.0867625825373853
5,17.5,586.666965,-15.1664554318182,2.12208225836862,-0.0834410614346484,-1.097752425,-0.7087858775,-1.390346115,-3.0614390625,-27.463019075,1.15053547999177,92.2583342,13.5137789,14.0103947,13.28377475,13.37435305,13.5450477,13.78420425,0.101672929,29.64605165,303.18125625,382.91324375,-3.109299875,21.67887875,6.235586875,-0.5328461225,0.106875147,0.0912980849324991,0.0642687274861838,0.0591582627108401,0.0915756940214891,0.0783286908567702
5,18.5,595.01666725,-11.6545645738637,2.18191980416847,0.12283003147506,-2.140570675,-0.513774835,-1.6874435375,-6.856207625,-46.738716,-30.468902148564,92.3036268,12.60816825,13.20897765,12.3933968,12.5457208,12.4622202,12.8464142,0.099659627875,23.90087905,294.26765625,374.69265,-33.838430625,10.630976875,2.6264968125,-0.30796902125,0.096039720375,0.0875535182171771,0.0578236655456684,0.0533999569178842,0.0615020315031373,0.058169865816584
5,19.5,616.316222,-9.32086499431818,2.64600347216537,0.0113476386535479,-1.579097275,-0.54901497875,-2.56903945,-8.2042024125,-62.525863125,-17.8018027523216,92.344187375,10.87979125,10.72424295,10.30967325,10.69781725,10.8426702,11.2792498,0.1260572575,0,287.3249625,362.65895625,-88.8330875,0,0.739571325,-0.24192621375,0.09037229375,0.107182963659786,0.0780390917810068,0.0581473252221494,0.0711563028604019,0.06479601561511
5,20.5,629.57993675,-3.87428628409091,3.00606899669841,-1.22073011339287,-2.38005405,-0.5919468225,-3.1041720875,-11.245300175,-67.18608425,-17.6223096358494,92.3631962,9.73512792,9.501974015,9.0591552,9.43868902,9.533663595,9.91723334,0.1103512015,0,282.91696875,353.2222125,-87.861166875,0,0.522754975,-0.242644565,0.07859970025,0.0824163329698695,0.0824168721243829,0.0600011965081375,0.111951112006684,0.0894031248740634
5,21.5,636.32389125,-2.17672197386364,3.46170488049779,-0.735315067024977,-3.92823975,-0.71395878875,-4.1561034875,-14.338807875,-52.740685375,-15.2372909479057,92.390731775,8.7497596725,8.48503844,8.0594616,8.349983725,8.34865672,8.74008984,0.1116800225,0,278.8704,350.152575,-83.366348125,0,0.31318695,-0.19690557875,0.06539626575,0.124369355088337,0.100670911636859,0.090955737451247,0.105411440280245,0.0930801195323201
5,22.5,639.680613,-3.57597985795455,3.67381248632384,-1.6437013949721,-5.4488326625,-1.0698806,-5.4498572225,-16.656104475,-57.686202925,-13.9491727973408,92.417428875,8.1208570775,7.7330034975,7.205806395,7.5380931275,7.60860924,7.9543850025,0.10252348875,0,273.79448125,343.88693,-78.4384845,0,0.4842278625,-0.1799949585,0.071423009025,0.0718690235717895,0.0781123553838565,0.0800121633890921,0.0788504980668016,0.0857695715783368
5,23.5,644.2769975,-3.31428824431818,3.83799692989026,-1.85075379964383,-5.69498925,-1.18625805,-5.692598725,-17.4434195,-70.595396,-15.4851020751538,92.4209894,7.50921635,7.005276855,6.2077810825,6.47554152,6.5061281675,6.807001005,0.1059036475,0,269.874825,341.3878375,-79.18922125,0,0.463328475,-0.2004931675,0.04701314325,0.0789380835905146,0.0872097292866513,0.0500294793633978,0.0738116415825734,0.0677737768006919
6,0.5,626.135678,-2.81569452272727,10.371327621049,-2.02349963593041,-3.9832959375,0.3892953775,-3.15039035,-12.949984,-49.870867625,-21.6103003390268,92.7320413,12.8874116,12.574115,12.246039375,12.7538544,12.896317925,13.2928234,0.117219217,0,314.7096225,374.642375,-65.88087375,0,0.2994437425,-0.1205557435,0.055165937,0.11102980009989,0.091078472105015,0.0871047443950222,0.101433508715597,0.0771308792163231
