DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
10,12.25,0.46,1.62,22.485,24.67,44.4,759.13,64.86,526.87,22.215,325.23,41.175,-0.445,20.53
10,12.75,0.46,1.53,22.705,24.58,43.94,728.955,61.52,508.395,41.28,306.84,39.36,-0.42,20.82
10,13.25,0.47,1.485,22.555,24.505,45.65,687.08,57.985,471.28,65.705,273.385,34.17,-0.18,21.01
10,13.75,0.47,1.5,22.665,24.57,46,628.34,54.36,423.405,78.435,250.565,30.405,-0.17,21.19
10,14.25,0.46,1.57,22.265,24.38,47.53,556.955,49.18,364.845,78.675,202.04,25.17,-0.26,21.3
10,14.75,0.44,1.6,21.55,23.845,49.31,471.65,41.88,292.93,20.08,153.52,18.46,-0.225,21.325
10,15.25,0.41,1.61,21.38,23.32,50.06,376.01,31.56,220.66,14.68,102.255,16.35,0.02,21.33
10,15.75,0.36,1.58,20.94,22.86,53.78,266.06,18.22,138.24,13.64,49.565,8.165,0.33,21.305
10,16.25,0.31,1.7,19.905,22.33,57,91.7,3.36,62.75,5.11,2.925,2.47,0.64,21.28
10,16.75,0.26,1.66,19.28,21.85,60.12,22.72,0.23,2.81,4.61,-15.12,-0.905,0.72,21.2
10,17.25,0.22,1.715,18.68,21.235,63.31,4.73,-0.585,-50.4,-1.13,-13.17,-1.62,0.685,21.11
10,17.75,0.18,1.63,17.885,20.71,67,-3.08,-1.38,-59.64,-9.28,-14.26,-0.61,0.76,20.97
10,18.25,0.16,1.4,17.42,20.44,68,-3.45,-1.2,-56.14,-12.01,-11.38,-1.29,0.645,20.775
10,18.75,0.14,1.4,17.33,20.3,69.29,-3.245,-0.95,-53.62,-11.31,-8.81,-0.39,0.52,20.555
10,19.25,0.14,1.23,17.05,19.9,69,-2.84,-0.92,-51.37,-10.5,-7.84,-1.225,0.41,20.385
10,19.75,0.13,1.075,16.77,19.765,69.395,-2.58,-0.92,-48.99,-19.5,-6.84,-0.61,0.36,20.26
10,20.25,0.125,0.995,16.32,19.58,68.785,-2.2,-0.92,-48.305,-17.01,-6.41,0.08,0.36,20.07
10,20.75,0.12,0.94,16.2,19.34,72,-2.2,-0.9,-47.005,-19.8,-6.625,0.11,0.33,19.885
10,21.25,0.12,0.85,15.91,19.17,72.12,-2.02,-0.745,-44.355,-17.16,-6.48,0.25,0.295,19.65
10,21.75,0.12,0.79,15.88,19.4,68.54,-1.84,-0.59,-44.565,-19.56,-5.295,0.47,0.29,19.53
10,22.25,0.13,0.79,16.12,19.395,65.71,-1.82,-0.575,-42.995,-20.29,-5.28,-0.19,0.19,19.45
10,22.75,0.12,0.81,15.87,19.43,64.56,-1.65,-0.61,-43.02,-21.54,-5.7,0.465,0.365,19.35
10,23.25,0.13,0.825,15.9,19.28,65,-1.91,-0.48,-42.675,-23.48,-5.94,0.61,0.39,19.215
10,23.75,0.13,0.855,15.94,19.21,64.35,-1.76,-0.6,-42.465,-23.36,-6.685,0.415,0.335,19.06
11,0.25,0.15,1.01,14.25,16.65,32.7,-2.6,-0.695,-42.58,-17.735,-10.22,1.18,0.515,14.585
11,0.75,0.15,0.94,14.365,16.67,31.475,-2.49,-0.785,-40.57,-21.015,-9.49,0.57,0.43,14.46
11,1.25,0.15,1.03,14.44,16.86,29.47,-2.44,-0.72,-41.37,-19.27,-11.32,0.99,0.43,14.38
11,1.75,0.15,1.06,14.15,16.73,28.72,-2.46,-0.65,-43.07,-17.96,-12,0.63,0.42,14.3
11,2.25,0.16,1.05,14.18,17.07,28.72,-2.68,-0.805,-42.21,-21.08,-12.225,1.07,0.44,14.255
11,2.75,0.15,1.02,14.13,17.07,30.26,-2.48,-0.74,-41.74,-18.815,-14.785,1.03,0.44,14.155
11,3.25,0.14,1.03,14.18,16.84,28.86,-2.65,-0.84,-41.95,-17.65,-10.81,1.15,0.44,14.09
11,3.75,0.14,1,14.01,16.81,28.44,-2.61,-0.74,-42.31,-19.455,-12.18,1,0.34,13.995
11,4.25,0.145,0.99,14.2,16.575,29.51,-2.595,-0.76,-41.6,-22.105,-12.6,0.875,0.45,13.935
11,4.75,0.15,1.02,14.065,16.54,29.455,-2.24,-0.53,-41.04,-19.335,-13.105,0.98,0.38,13.885
11,5.25,0.16,1.015,13.935,16.38,28.465,-2.59,-0.755,-42.02,-19.51,-17.18,1.18,0.45,13.785
11,5.75,0.15,1,13.975,16.69,27.4,-2.67,-0.75,-41.13,-20.055,-12.45,0.91,0.375,13.725
11,6.25,0.17,0.95,13.78,16.44,27.83,0.76,0.08,-40.44,-16.145,-14.74,1.035,0.375,13.655
11,6.75,0.16,0.97,14.13,16.975,27.685,33.13,16.965,-21.9,-27.175,-12.63,3.42,0.25,13.63
11,7.25,0.2,1.07,14.785,17,28.82,107.255,41.93,18.04,-32.655,3.11,14.32,0.02,13.625
11,7.75,0.24,1.23,15.97,18.22,26.9,203.79,49.29,76.2,-22.585,38.05,20.425,-0.445,13.68
11,8.25,0.3,1.41,16.9,18.78,24.02,302.77,55.145,141.49,-21.775,80.9,28.11,-0.79,13.78
11,8.75,0.32,1.65,17.2,19.2,24.16,391.94,58.15,207.23,-5.345,131.8,33.715,-0.76,14
11,9.25,0.35,1.855,18.03,19.555,25.93,471.74,62.21,271.47,9.645,174.43,35.64,-1.02,14.16
11,9.75,0.37,2.015,18.51,19.835,25.35,538.595,65.52,333.56,16.495,202.095,38.1,-0.91,14.435
11,10.25,0.38,2.1,19.065,20.23,26.905,592.09,68.03,376.38,28.555,237.625,40.975,-0.975,14.74
11,10.75,0.39,2.09,19.2,20.47,27.01,634.62,68.685,413.57,1.74,251.78,39.47,-1.12,15
11,11.25,0.4,1.95,19.48,20.76,28.125,654.33,68.465,426.54,-6.905,258.94,39.4,-1.12,15.285
11,11.75,0.41,1.84,19.71,20.925,28.605,657.33,65.73,432.87,9.42,252.87,33.84,-1.25,15.68
11,12.25,0.41,1.795,19.82,21.125,30.91,646.825,63.6,421.35,27.605,241.84,33.51,-0.865,15.98
11,12.75,0.43,1.655,19.8,20.785,29.76,615.325,59.86,399.14,88.375,217.55,35.245,-0.74,16.225
11,13.25,0.415,1.635,19.72,20.995,31.02,572.49,55.66,361.76,112.295,192.595,29.155,-0.495,16.405
11,13.75,0.43,1.52,19.475,20.84,32.08,510.23,49.86,311.91,39.915,159.735,24.13,-0.735,16.525
11,14.25,0.41,1.555,19.455,20.69,33.605,435.26,41.915,259.31,29.07,123.345,18.84,-0.59,16.57
11,14.75,0.38,1.64,19.29,20.275,35.62,351.17,31.6,195.04,39.47,78.55,15.285,-0.365,16.585
11,15.25,0.34,1.71,18.62,19.94,39.53,258.28,20.39,130.54,25.55,31.955,9.72,0.16,16.56
11,15.75,0.3,1.74,17.78,19.62,41.96,64.25,1.68,58.805,13.11,-15.44,3.77,0.49,16.53
11,16.25,0.24,1.76,16.82,18.89,44.59,22.54,0.62,-19.45,9.745,-19.49,1.005,0.55,16.47
11,16.75,0.21,1.68,16.09,18.33,43.08,4,-0.91,-59,-1.975,-16.865,-2.97,0.6,16.37
11,17.25,0.18,1.55,15.69,17.83,45.06,-3.62,-1.62,-60.105,1.225,-15.35,-1.11,0.45,16.23
11,17.75,0.15,1.43,15.27,17.61,45.55,-3.76,-1.39,-53.84,-5.77,-11.55,-0.53,0.51,16.085
11,18.25,0.14,1.25,14.32,17.16,46.22,-3.435,-1.27,-52.775,-14.435,-9.72,0.245,0.42,15.945
11,18.75,0.13,1.18,13.94,16.81,47.84,-3.12,-0.995,-50.675,-15.385,-8.92,-0.3,0.425,15.825
11,19.25,0.14,1.07,14.06,17.04,44.99,-2.76,-0.875,-48.84,-15.235,-10.22,-0.01,0.45,15.67
11,19.75,0.13,0.93,14.36,16.89,47.37,-2.77,-0.815,-47.315,-19.41,-8.56,-0.61,0.32,15.48
11,20.25,0.135,1.07,14.12,16.56,47.86,-2.765,-0.69,-46.26,-17.815,-9.175,0.94,0.44,15.315
11,20.75,0.15,1,14.08,16.695,45.53,-2.49,-0.65,-47.19,-18.33,-12.755,1.285,0.53,15.145
11,21.25,0.13,0.96,14,16.63,42.86,-2.53,-0.63,-45.425,-18.25,-11.18,0.92,0.49,15.09
11,21.75,0.14,0.94,14.34,16.61,40.09,-2.59,-0.615,-44.84,-23.035,-12.23,1.16,0.475,15.015
11,22.25,0.14,1.02,14.26,16.5,35.225,-2.61,-0.77,-45.32,-17.03,-11.99,0.45,0.45,14.91
11,22.75,0.13,0.945,14.09,16.68,34.26,-2.705,-0.82,-42.82,-17.795,-9.435,0.59,0.355,14.78
11,23.25,0.14,0.93,14.79,16.81,33.17,-2.715,-0.7,-42.62,-19.885,-11.035,1.35,0.47,14.7
11,23.75,0.14,0.85,14.61,16.67,33.515,-2.5,-0.705,-42.75,-17.11,-10.06,0.92,0.35,14.565
12,0.25,0.15,1.07,10.535,12.92,50.33,-2.32,-0.54,-47.23,-15.24,-11.72,0.625,0.52,11.07
12,0.75,0.16,1.075,10.66,12.93,48.4,-2.25,-0.49,-45.91,-18.18,-13.42,1.495,0.58,11.03
12,1.25,0.16,1.1,10.62,12.93,49.45,-2.22,-0.535,-46.9,-16.735,-12.335,1.08,0.72,10.945
12,1.75,0.16,1.01,10.45,12.84,49.54,-2.21,-0.585,-46.18,-16.195,-14.07,1.18,0.64,10.895
12,2.25,0.17,1.14,10.285,12.54,46.67,-2.07,-0.545,-45.8,-16.34,-13.41,1.61,0.655,10.82
12,2.75,0.17,1.11,10.235,12.59,47.3,-1.91,-0.495,-47.71,-12.59,-13.42,1.45,0.675,10.77
12,3.25,0.17,1.09,10.335,12.7,45.45,-2.03,-0.6,-45.95,-16.81,-14.66,1.125,0.64,10.72
12,3.75,0.16,1.14,10.23,12.42,44.27,-2.11,-0.56,-47.37,-17.09,-13.51,1.19,0.71,10.63
12,4.25,0.17,1.11,10.02,12.6,44.83,-2.165,-0.635,-47.55,-16.78,-14.84,1.045,0.56,10.62
12,4.75,0.17,0.99,9.97,12.41,44.89,-2.18,-0.505,-46.99,-14.99,-13.73,1.485,0.63,10.6
12,5.25,0.16,1.035,9.93,12.295,45.75,-2.185,-0.46,-45.69,-14.43,-13.735,1.145,0.61,10.57
12,5.75,0.145,1.025,9.95,12.275,44.95,-2.03,-0.47,-47.34,-16.6,-13.34,1.73,0.54,10.55
12,6.25,0.14,1.075,10.075,12.475,44.1,-2.035,-0.43,-48.79,-15.54,-11.9,1.25,0.64,10.54
12,6.75,0.16,1.115,10.015,12.17,46.47,2.1,0.255,-43.02,-17.99,-11.99,1.01,0.57,10.49
12,7.25,0.17,1.08,10.17,12.33,44.21,35.83,17.77,-21.03,-17.46,-13.19,4.29,0.45,10.46
12,7.75,0.2,1.16,10.515,12.77,42.73,113.23,40.31,15.85,-24.1,0.655,13.14,0.13,10.43
12,8.25,0.23,1.3,11.1,13.285,38.94,203.225,47.895,70.62,-22.71,23.14,24.96,-0.39,10.5
12,8.75,0.28,1.45,11.41,13.73,37.87,289.645,50.715,130.88,-8.52,54.34,35.02,-0.85,10.5
12,9.25,0.31,1.73,12.03,14.23,36.48,374.69,55.485,195.1,4.1,90.59,35.9,-1.34,10.64
12,9.75,0.34,1.69,12.61,14.75,35.01,447.365,59.68,253.43,9.32,125.36,40.78,-1.81,10.79
12,10.25,0.34,1.79,13.05,14.99,35.72,507.28,63.6,303.05,20.43,148.53,49.18,-1.92,10.96
12,10.75,0.36,1.83,13.26,14.98,36.25,544.835,63.64,343.62,19.14,165.82,43.12,-1.49,11.15
12,11.25,0.37,1.83,13.54,15.245,35.64,572.24,63.105,363.95,5.77,169.195,46.12,-1.34,11.33
12,11.75,0.36,1.825,13.875,15.66,35.61,581.85,62.64,375.16,9.09,168.76,47.86,-1.36,11.62
12,12.25,0.37,1.8,14.175,15.73,35.19,574.625,61.995,368.48,14.83,159.22,43.185,-1.38,11.86
12,12.75,0.37,1.74,14.205,16.04,38.67,550.625,58.045,348.43,58.43,140.385,41.63,-1.11,12.04
12,13.25,0.36,1.71,14.23,16.02,39.385,512.05,54.08,318.09,97.595,130.29,37.24,-1.11,12.145
12,13.75,0.37,1.71,14.4,15.97,39.165,462.165,47.07,281.85,47.355,106.365,32.065,-0.915,12.245
12,14.25,0.35,1.64,14.13,15.92,40.615,390.885,38.4,230.41,31.15,75.385,27.2,-0.455,12.23
12,14.75,0.335,1.72,13.96,15.72,41.73,308.265,27.62,174.62,34.09,42.5,24.785,-0.32,12.27
12,15.25,0.31,1.7,13.67,15.37,43.93,186.315,13.03,115.87,22.07,9.5,12.27,0.31,12.27
12,15.75,0.26,1.7,13.005,14.99,48.23,39.855,1.44,40.21,13.16,-13.61,5.145,0.79,12.26
12,16.25,0.22,1.76,12.3,14.4,51.35,20.395,0.72,-35.725,7.43,-15.7,1.04,0.78,12.19
12,16.75,0.2,1.75,11.83,14.13,53.19,2.2,-0.875,-54.585,-3.16,-16.19,0.53,0.945,12.15
12,17.25,0.17,1.595,11.525,13.825,53.8,-3.345,-1.13,-56.73,-1.61,-16.38,0.325,0.98,12.05
12,17.75,0.16,1.43,11.16,13.59,56.06,-3.19,-0.94,-53.82,-7.67,-11.83,0.495,0.83,11.9
12,18.25,0.16,1.26,10.985,13.35,56.87,-3,-0.795,-51.17,-9.54,-13.11,0.335,0.79,11.84
12,18.75,0.16,1.28,10.875,13.2,58.3,-2.62,-0.735,-50.58,-6.14,-11.485,1.21,0.85,11.72
12,19.25,0.16,1.27,10.73,13.03,57.11,-2.435,-0.53,-51.33,-11.04,-12.51,0.485,0.81,11.56
12,19.75,0.16,1.16,10.585,12.97,55.59,-2.5,-0.46,-52.18,-12.58,-11.72,0.77,0.87,11.47
12,20.25,0.16,1.13,10.64,13.105,54.78,-2.445,-0.47,-51.77,-9.72,-12.56,0.775,0.665,11.4
12,20.75,0.16,1.08,10.44,12.98,53.21,-2.47,-0.365,-50.54,-12.92,-12.23,1.09,0.73,11.32
12,21.25,0.16,1.05,10.445,12.93,52.36,-2.23,-0.345,-49.76,-16.47,-11.09,0.77,0.6,11.24
12,21.75,0.15,1.01,10.565,13.02,51.23,-2.305,-0.415,-49.7,-15.03,-12.16,1.09,0.65,11.14
12,22.25,0.15,1.03,10.53,12.91,51.2,-2.28,-0.335,-48.59,-14.8,-10.68,1.02,0.685,11.1
12,22.75,0.15,0.98,10.47,12.9,50.38,-2.175,-0.48,-46.91,-15.65,-11.91,0.865,0.605,11.06
12,23.25,0.16,1.06,10.6,12.98,46.8,-1.975,-0.43,-47.51,-14.71,-11.59,1.075,0.71,11.02
12,23.75,0.15,1.05,10.495,13.065,47.91,-2.135,-0.385,-47.15,-16.48,-12.065,0.48,0.68,10.95
