DOY2,HR2,USTAR,FC,H,LE,CO2,H2O,TA,G,TS,NETRAD,RH,VPD,WS,SW_IN,PA,PPFD_IN
6,13.75,0.658975755,4.55450226772501,246.917373425,326.792546935,381.2537140225,28.9147907629999,31.5242,157.591606135,31.44357737425,625.399495,95.6564,35.244140571,6.6376835,911.36121695,98.85520025,1782.9425
6,14.25,0.6540273675,4.06523710125,218.064305,305.49801384,381.827960025,29.9113232244999,31.5269,151.867,31.84214567,583.73167,95.5876,35.577357318,5.7786354875,869.285,98.862627,1740.735
6,14.75,0.64875279,5.24092640909999,198.812934745,325.50798,381.06695965,30.409354309,31.2898,117.641,32.040354205,536.93525,96.753,35.912964828,6.0361605325,798.6260850775,98.825032,1635.82
6,15.25,0.6355977175,5.09945606079999,200.972814395,287.96704,383.2717655375,30.857194424,31.4336,116.2413037425,32.073523,488.961,95.9394,35.515179788,5.809715825,760.79951585,98.7934135,1489.02
6,15.75,0.65469412,4.9595152511,165.2457725,278.0000837875,382.10890289,31.3344025955,31.5305,99.0628839775,32.18970474925,424.048,94.5058,35.150567554,5.933906,653.5295,98.7700005,1322.6925
6,16.25,0.653607255,4.069733246375,147.2143,219.0090375,382.055269,31.45887658975,31.421375,79.25084003025,32.20578783075,357.70725,93.6495,35.316000887,5.93590325,567.9126960125,98.76366,1181.8175
6,16.75,0.65687568,4.7142426014,143.88059,224.56743,382.793303135,31.8032084385,31.081875,61.8192378155,32.11209012575,284.12725,95.536,34.848084484,6.1369739,446.94618,98.765352,979.25125
6,17.25,0.64722724,4.77332979905,116.85706,193.5494282725,381.03364951,32.59931164875,31.1509,40.25568445325,31.8015594185,222.27275,95.0239,33.52588937025,5.783131575,386.11825,98.78330625,752.565
6,17.75,0.55820214,5.1097260458,88.996321665,157.123355,379.63536658,32.9685032595,30.831025,21.989825,31.458656625,159.59425,94.323,31.4727535435,5.2866573125,296.968,98.81067475,651.4865
6,18.25,0.5591339725,4.58295566355,54.426469725,131.79847464,384.59612275,33.195332175,30.22318889,4.84872737499999,30.8968657935,93.839625,94.268,30.321442885,5.3230282,224.2935,98.83072375,488.854
6,18.75,0.5118004825,4.292551366525,29.0979205,117.07991253,381.61219381,33.121969489,29.3725,-4.18488750000002,30.183083125,41.880075,95.2243,27.36333834775,4.967735325,148.364,98.84491875,328.711
6,19.25,0.53249205,5.293818743875,11.1472664,72.8366518449999,384.47355703,33.013402976,29.207164185,-5.182525,29.54701687425,3.1516823,95.8876,31.46658013625,4.44674167,69.29808670275,98.864081,173.802
6,19.75,0.565908344999999,7.65821544435,5.06048779999999,51.99967486,391.9137287375,32.493434941,27.9494,-5.80196500000001,28.882692,-9.04006750000001,95.9958,28.234812476,4.4818280375,21.45520848475,98.865895,77.0542249999998
6,20.25,0.4374477875,8.3436040368,3.785380475,39.6977912275,437.412816915,30.5966259785,27.4116,-5.708705,28.1483195435,-13.1462872065,97.6296,24.197909806,4.496053675,2.2794225,98.87820875,52.5307749999999
6,20.75,0.4239856375,6.877945572,3.9676505,39.0739654425,421.522741455,27.38066408,27.7645,-5.147875,27.47990625075,-10.83971002,97.0821,25.77764264,3.7011041,0.234470499999999,98.8602695,5.16753224999997
6,21.25,0.386244,7.34111792719999,3.055312055,56.0517312099999,450.1678620625,26.89324413975,27.355375,-5.81619250000001,26.8652346685,-10.346916775,97.5511,24.871168281,3.90299,0.618133,98.8684655,0.365275999999998
6,21.75,0.42954252,7.7039281665,3.68378742999999,50.175966,435.509634685,26.8842955375,26.200975,-4.3122925,26.2947894185,-12.5349,98.1844,21.916648033,3.9982828125,0.65079075,98.8684,0.0105957499999999
6,22.25,0.42738398,7.6888429529,2.089050125,49.664497,485.0680867325,26.60017448425,26.208025,-4.1312475,25.79815662425,-13.86305,98.6624,24.4605054865,4.20772403,0.692213999999998,98.87893625,0.0125894999999999
6,22.75,0.43477038,7.541666288375,1.4754523,58.79790175,446.28421406,25.962379973,26.154025,-3.3845925,25.37083267,-12.143175,98.3838,21.4175987815,4.2414247,0.677226499999998,98.901897,0.1189645
6,23.25,0.43940724,7.6423626258,2.303205485,61.3270754999999,455.30979581,26.29938676825,25.681,-2.4482075,24.99015270575,-12.3963775,99.2138,24.169538945,4.0170373225,0.365181999999996,98.930908,0.115113
6,23.75,0.44134352,6.95520580525,2.4860453875,35.7236755,476.60521996,26.521400809,25.42705,-2.3065075,24.63549066925,-12.2605,99.4642,21.35699706,4.2893700125,0.672667499999998,98.9317205,0.1131458525
7,0.25,0.4842551125,14.04311968675,1.3520798675,50.09006918,553.7602187,28.556331115,26.0898,-7.59938000000002,25.741525,-10.51594725,100,10.81339538,3.474981195,0,98.89902875,0.000756249999999996
7,0.75,0.440721025,14.525688399,2.0130316,66.00911597,489.23580456,28.7319727505,26.2424,-4.21544000000001,25.576225,-10.934236865,100,10.667325357,3.47159664,0.000680898224999768,98.9294925,0.0257853546499999
7,1.25,0.47989348,12.100218623,1.94110118,64.34989489,481.56998765,28.74510190375,25.8622241525,-3.17166500000001,25.414725,-13.4718849675,100,11.170635385,3.4673799125,0.0227850160999997,98.9089515,0.0461969203499998
7,1.75,0.46915792,12.5122179395,2.35660444,54.7983065875,472.155839475,27.9319193135,26.797825,-2.1453675,25.256125,-14.4220743975,100,10.854995148,3.6263825325,0.0840205176249991,98.91647875,2.91240427297498
7,2.25,0.490463205,11.606023589,0.868393899999997,58.149566835,444.185952435,27.638932455,26.90705,0.0327411249999962,25.1641,-12.04015442225,100,10.8912225325,3.26459112,0.177316499999998,98.910546,0.0115944855499999
7,2.75,0.47222174,14.35106815,0.455770504999999,53.01465666,487.81630025,26.492444504,26.42765,2.0588375,25.131025,-10.8194554125,100,10.4237455095,3.4204878075,0.0673608557499996,98.912686,0.0161998163749999
7,3.25,0.4488017,12.864938882,3.5183618,42.882235025,513.141512255,27.68310536825,25.9512138,2.6949975,25.099125,-12.95113525075,100,9.53479336275,3.4632013225,0.0452638089499992,98.90470725,0.0186151303499999
7,3.75,0.45537494,10.74552534,2.4326340775,43.5850911375,514.244346075,27.02110285,25.999997465,2.73927,25.050975,-9.33110582325,100,9.5587329875,3.30906778,3.32499999999887e-06,98.9178405,0.0390042814999999
7,4.25,0.40710264,15.586866087,2.729897,43.07266958,513.93097665,26.2928312975,25.31828994,14.4716,25.002525,-9.99171632750001,100,9.24583820625,3.4682578325,1.228695,98.9324015,2.2465525
7,4.75,0.44884564,13.312720265,1.86812973,34.4766528,505.73959526,26.0074592855,24.19686246,20.2254,24.9269,-4.64814984225001,100,9.80720137275,3.16737356,18.083185536,98.957494,26.077825
7,5.25,0.42003148,13.211408774,1.18011462,42.353783275,525.9239943475,26.67920387425,25.687625,20.230775,24.7814,13.9223748024999,100,10.442565946,3.10691628,79.1853,98.9597275,105.80475
7,5.75,0.51504646,12.1516661725,7.6477657475,48.3080954375,507.8533956375,27.488898464,25.44395,18.4034,24.711775,55.36142935,100,10.0555779555,3.1299532325,148.49775,98.942186,241.234
7,6.25,0.52003866,8.07351763199999,18.046035,73.7337428949999,464.98988881,29.0700655525,25.7292,40.33375,24.707025,105.38589001,100,9.86223457,2.993912375,232.69775,98.97641,393.5625
7,6.75,0.48174958,5.7392142537,47.59990045,95.2962030525,454.236081865,28.345734065,26.959375,52.183575,24.81765,178.7512653475,100,11.11577358625,3.305912965,329.45725,98.9675805,584.001
7,7.25,0.51844944,6.5129080962,80.52751875,130.52997665,421.696514765,29.02283757225,27.85615,55.3883,24.826075,253.4748889825,100,12.939340192,3.49835355,419.1825,98.975159,777.43275
7,7.75,0.5223781,4.755647749125,115.8574711,171.73683166,405.2555743,29.313222235,28.7922,69.0479,24.87235,324.2820007375,100,14.775884732,3.61204767,508.10075,99.1243625,957.3458125
7,8.25,0.5745912,4.36570540859999,156.24383888,218.372599385,395.68925165,29.7261537405,29.43,81.683725,25.038075,396.370750249999,100,17.38884725775,3.863996375,599.581,99.1400585,1157.09665
7,8.75,0.56918682,4.923708413575,198.3524723125,259.21560096,390.6714719375,29.721783063,29.9538,92.313025,25.277225,451.6743704,98.97235,19.880481156,4.126900485,673.949,99.12918125,1319.581025
7,9.25,0.583077,5.703473182875,217.083825375,324.62737445,384.550645245,29.4941165425,30.67965,98.6451,25.602775,510.8206925,97.18,22.280237658,4.3374832625,749.65125,99.1282625,1500.3103
7,9.75,0.62190442,4.32218618899999,250.3932274925,390.067342395,375.43334504,29.75570957025,31.2044,113.507,26.15115,572.291637015,94.758425,23.28500570875,4.42333549,810.5275,99.123326,1632.88975
7,10.25,0.648769857499999,3.64012972005001,280.02668074,437.475080845,370.7682643125,29.6881845605,31.6144812,110.844,26.649425,628.9929760675,94.985725,24.625477078,4.43764162,867.81275,99.112365,1761.8701
7,10.75,0.6614512875,2.0970822086,285.72217,464.91835328,366.87860674,30.029046784,31.9745,114.49425,27.3619,654.3262655475,92.6048,25.764522234,4.9849688,906.62175,99.103379,1844.30995
7,11.25,0.6635515375,5.789915239875,306.5443298375,492.753204375,364.3616731375,29.56668085,32.279,116.011,28.03325,677.4354476525,91.10425,26.1151003275,4.90068656,937.051105905,99.068649,1929.80815
7,11.75,0.63481257,4.8095881617,338.9265485075,544.5464783,362.934086345,29.0604950025,32.898475,117.426,28.685675,702.51075,89.613775,27.1167990405,5.05445896,975.7632612075,99.042203,1974.5552
7,12.25,0.683204134999999,3.30130445619998,336.64223024,538.68783565,362.713155875,28.93902174475,32.92335,118.367,29.226525,701.891595375,87.95945,27.91088895,4.7383806975,969.96875,99.02723875,1994.699975
7,12.75,0.6801747,3.769435537,331.280316175,533.560239164999,361.803502125,29.2235730905,33.1931,118.954,29.673225,692.50307,86.685075,28.6386154635,5.1396745,953.946,98.9920485,1986.5731
7,13.25,0.68312372,4.423679385175,329.7623625,558.2640461575,363.92559799,28.12818513125,32.94295,104.48525,29.9765,680.064,85.9318,30.305808517,5.16228744,944.1578175475,98.9671205,1901.4435
7,13.75,0.64748479,3.70403254359999,302.51508335,583.6070104775,362.26860422,27.985704996,32.82245,107.158,30.360475,656.00225,85.17255,30.610202862,4.74427838,900.0449929275,98.947953,1859.161925
7,14.25,0.6668156275,3.06509303792499,302.927075,520.296228775,360.8733706775,28.18932118725,32.41615,111.22975,30.59735,617.60075,85.860175,30.732635311,5.03531276,844.36416401,98.93583,1755.70175
7,14.75,0.6973702225,3.79019367315,267.28121946,513.795862585,361.3957526825,28.374531328,32.314125,90.8545,30.8476,611.9085,86.219725,30.199637567,5.1260898775,806.4622789,98.925631,1601.144675
7,15.25,0.6882391375,2.8462416375,253.9369182625,473.403334635,360.730952935,28.371630235,32.1719,72.9860499999999,30.956125,517.25325,89.692525,29.455354404,4.94580842,748,98.90597,1499.47465
7,15.75,0.6850942875,3.413732566,228.622418725,430.5650688525,360.726033925,28.7545432045,32.6516,54.93915088375,30.947375,459.867,89.3441499999999,29.6588701765,4.88107099,667.2039729575,98.889057,1312.519475
7,16.25,0.6869282275,3.3889851456,190.57255605,358.11653903,364.825812155,29.55827146425,31.9652,37.40378119675,30.7849,380.8115,89.1395499999999,29.11960918,4.57802478,549.49925,98.870522,1145.706
7,16.75,0.6034766625,3.56004813445,153.293828215,299.5661865,363.68188426,28.75881149,31.7888,40.2366367595,30.5117,306.05625,89.4800249999999,30.0340702575,4.663326595,472.228140375,98.846822,962.68412
7,17.25,0.6255584175,3.229376970175,110.3964475,259.337142955,362.51371677,30.3432895035,31.6047407675,44.64427927425,30.283675,248.0365,90.4401499999999,29.453772218,4.5589047925,388.9585,98.82349125,742.4199475
7,17.75,0.63870787,3.99813176079999,76.17625641,207.28909777,364.56083362,30.95222198,31.6542,26.954675,30.078425,173.03525,91.3701249999999,27.532908351,4.5958482975,300.3903087325,98.79813525,598.3951575
7,18.25,0.6016543325,4.04273126195,44.18131944,154.5500353525,365.26764421,29.371461069,32.0795217025,19.051825,29.755125,89.920475,92.6957249999999,24.55474891875,3.7858205525,211.3188046925,98.787358,381.3090725
7,18.75,0.46997297,6.92613210079999,15.1892571275,102.00772208,369.53630755,30.158289058,32.139443095,4.30682082469998,29.310825,32.56553275,94.5217,23.00285464,3.67803212,139.51375,98.744477,234.26275
7,19.25,0.4779896425,8.03971884547501,5.7840241225,87.394105,370.3281534,30.49020206,31.294283415,-3.84410425362503,28.816275,-2.37505810000006,96.1215,20.05676428825,3.3484797725,67.482025,98.749455,116.47275
7,19.75,0.4309975625,10.9966755873,5.2838984125,65.8606530625,405.8571953625,30.307130805,29.438276355,-7.51183545730002,28.248125,-21.7629890025,97.79845,16.719417451,3.4216259675,18.486775,98.75374,33.162275
7,20.25,0.46877185,11.851325548,3.51346247,42.5288252975,425.8933628875,30.3646139835,28.467525035,-10.687140398925,27.790975,-17.375467825,98.88755,14.37938926175,3.42596226,1.4072000558,98.769903,2.9619425
7,20.75,0.4373800125,15.774963602,4.44161878,40.62683681,459.985735475,30.005063974,27.545643525,-12.01055168025,27.4723,-13.8154865,99.81375,13.34689696,3.8003603225,0,98.79309975,0.0579112499999999
7,21.25,0.4032512525,14.3347168075,3.2435262675,40.9963729675,485.0514058375,29.725073382,27.3718077625,-13.26328374525,27.193175,-10.91627085075,99.649,12.115368695,3.9333913,0,98.81045075,0.0249816149749999
7,21.75,0.394533995,15.82452381225,4.10105168000001,36.3755007,488.6131804325,29.28262777625,27.145881875,-12.7519182955,26.922025,-12.62517657475,99.913225,12.268367201,3.88521753,0,98.83646775,0.0322252556999998
7,22.25,0.395048585,12.6281848285,1.2633885,43.8661606525,552.089996475,29.309861892,26.5338576375,-10.1854253685,26.689,-15.9922822,100,12.567284097,3.50427081,0,98.8439445,0.00828914227499996
7,22.75,0.4472402075,12.0852579675,4.15364218,42.98446085,502.95048348,28.969538214,27.01299697,-10.14888029425,26.484825,-14.426438125,100,12.751891981,3.25744827,0,98.86119,0.0211887499999999
7,23.25,0.4912504,11.7093207295,2.483587,33.8887255349999,498.92854368,29.44742815,26.525532625,-9.40781848592503,26.303025,-11.4849724875,100,10.44639483525,3.3746698575,0,98.8697765,0.0381284252249998
7,23.75,0.4698207825,15.1015248345,1.52407526,37.5660793,532.924988742499,29.059090798,26.01176805,-9.14592230467504,26.133975,-12.540593825,100,10.2519209095,3.089865925,0,98.8787125,0.0148842281999999
8,0.25,0.43444331,13.2096063035,4.0983029375,42.5871779849999,527.9149703,27.1063545655,23.884975,-0.17064694315,27.508057725,-3.45210925097501,100,7.948348489225,2.90806339999999,0,98.718048,0
8,0.75,0.41909449,14.4775690545,4.22097928999998,35.256312,501.532351595,26.949816505,23.8175,-0.0326242519250006,27.36193308825,-3.6677742642,100,7.52983547415,3.68306625,0.000198270499999932,98.724858,0
8,1.25,0.47039601,11.5447443,3.2601722,60.98605116,502.4626058925,28.496925952,24.1058,-0.0528863873250039,27.23461506175,-3.8132672275,100,8.971480069,3.08459575,0.00154129452499947,98.718474,0.000756249999999996
8,1.75,0.4255,12.0679738055,3.89652836,30.339417,510.56893607,26.47711570575,23.410025,1.00347624999999,27.10172664925,-3.04880349775002,100,9.270060739325,3.45691497,0.000144714099999951,98.728359,0
8,2.25,0.44076591,12.086109536,3.81940049999998,36.83185398,505.0555162675,26.8505438755,23.268375,0.813873499999997,26.8935530375,1.600080325,100,9.669272921175,3.2226771,0,98.739118,0
8,2.75,0.46936254,10.875090145,5.2545889375,35.3380066,492.52308743,26.66318371,22.8342,0.42298559545,26.60880642575,-0.144398535000001,100,6.65009415600001,3.57670788,0,98.76362,0.00302774999999998
8,3.25,0.51270508,11.752625469,3.08814918499999,45.3150875,511.40595694,25.955958167,22.275875,0.580863826499999,26.43974358825,0.372647542499994,100,6.19232087099999,3.43679535999999,0,98.770885,0
8,3.75,0.50900298,12.1513144895,3.651671275,21.182455,568.35590584,25.70959497575,22.082,0.377164368299994,26.284437475,0.979200304999985,100,6.80567527719999,3.67923567,0.00426050967499855,98.77949,0
8,4.25,0.46270783,11.81694523,2.6412960625,47.3599999999999,564.4965777,25.7412355015,22.410875,0.715994318499999,26.12379962425,1.3884183075,100,4.8282853851,3.41317247,0.00606358887499994,98.8093655,0.00653399999999998
8,4.75,0.40450468,9.35954371205,2.82868122,56.0485219049999,558.1470107875,25.9205851075,22.94475,0.925166825825,25.94145827425,1.77540250749999,100,4.9529899864,3.55809,1.2202425,98.837745,2.752765
8,5.25,0.37483052,9.3332478736,2.47267015,48.1963273949999,523.3445317525,25.982920272,23.34057595,1.024120962675,25.76490182425,-0.16409047250002,100,5.3451235944,3.22664422,22.6714576695,98.8643205,37.1362
8,5.75,0.41915348,9.84498423919999,4.26191211,37.0471195,569.999134135,26.48163707075,23.9900765075,1.05213749999999,25.6091348375,25.85501065,100,5.87378511,3.24593229,80.1574,98.8992375,133.76
8,6.25,0.41955385,8.15171788185,7.22401439,55.3693768775,505.7787733625,26.913607822,24.04799558,10.771475,25.5348916375,65.0261082,100,5.76667633505,3.41527955,159.91175,98.907451,279.79275
8,6.75,0.44831137,7.61229334395,19.35812501,94.205519665,449.82613245,27.6466443685,24.777157645,19.4583,25.53149052575,121.2090109825,100,7.9979170252,3.4726938,254.357,98.92584325,453.131
8,7.25,0.47747769,8.249393525225,40.927324295,138.097913345,479.670045645,27.6776043705,25.71526733,25.035475,25.561417375,182.1180565625,100,9.939862414875,4.0076792,352.476,98.93381625,640.20575
8,7.75,0.4906,5.0248160788,68.503906235,163.5780791,441.0422984425,27.58902485075,26.167,33.83771692725,25.67890234925,261.2045246275,100,11.685466773,3.81431672,447.0061709025,98.91347275,829.33325
8,8.25,0.486,3.66838587115,93.2649451849999,203.32699278,417.85653297,26.8489694445,26.383,52.834075,25.84273478675,319.55875,100,13.90962194075,4.31899781,527.996,98.884977,1010.0425
8,8.75,0.51409732,1.0862034246,117.552996015,237.2630124925,414.75037395,28.251947556,27.1098,63.6748058457499,26.016655475,393.72375,100,16.649531538,4.22338106,618.294,98.88034375,1177.0825
8,9.25,0.53315381,-0.773365687750014,147.3533264,287.4441088025,426.01846027,28.233006766,27.61925,70.1215570239999,26.24841519925,452.20875,100,18.726581882,4.50352666,696.652,98.88894275,1313.92
8,9.75,0.56476474,-2.896185791875,177.18695831,312.941225,404.6362863375,27.561637093,28.309125,93.21161781325,26.54073746325,516.5932932625,99.322375,21.715398822,4.44499156,765.9155,98.88682625,1447.05
8,10.25,0.55800762,-5.7699062252,220.147304555,338.14312,400.22835049,27.08427683775,29.873025,76.432641571,26.67325251175,563.54725,97.8433,24.68945320025,4.45519009,819.7095,98.8877465,1564.1725
8,10.75,0.57796809,-4.34062818920001,215.3232646875,388.0428619,394.2838432125,28.24509512,30.3395,67.97795,26.77282663675,602.2415094375,96.7396,26.088570079,4.5837178,860.424,98.88001,1648.4925
8,11.25,0.6239056125,-0.824356503125,239.11884459,422.60085752,397.6226688075,28.32407923625,30.7671,77.3655,26.94603178075,644.62679724,96.64525,27.1266128335,4.4206724375,887.958378355,98.879413,1718.6375
8,11.75,0.5939,1.660705409,245.34354555,431.99247369,387.131436125,27.0624243165,31.056,81.7817444675,27.5088489675,660.46025,95.178025,28.64484437175,4.36080988,908.56475,98.87050425,1758.4425
8,12.25,0.65079555,2.681553464,257.25,523.5110282625,381.921236135,26.8875202895,31.40905,96.59447278725,28.11634791325,663.104419085,94.06045,29.30532823,4.6973777875,913.6475,98.85445,1773.145
8,12.75,0.62548306,-2.37838757245,263.4,484.1820243425,391.8398709575,27.19815068275,31.7579,82.8204507905,28.56607593175,657.2855,90.8345999999999,30.32737867375,4.53966629,905.89625,98.82266525,1756.705
8,13.25,0.623625,-3.3091702578,269.875,482.680681705,379.2165796625,27.24916736375,31.9798,79.3462925355,29.0917996935,642.13225,90.60595,30.7066778655,4.7766363875,882.551,98.81202375,1709.0225
8,13.75,0.636,-2.58889953525,255.65,488.44862952,387.7967836,27.87609064,32.4265289875,83.121600391,29.648051595,608.3135,90.402075,31.369761495,4.75167855,837.0495,98.80893,1635.925
8,14.25,0.65936674,-2.06735457500001,231.55,448.71962885,386.116305875,27.05879535225,32.45696384,83.50509319275,30.12149685575,578.102,91.178725,31.90292733075,4.6567122,788.2000849075,98.80338,1580.1975
8,14.75,0.70045186,-1.19261375910001,192.2,428.4324861375,394.39956631,26.58276629,31.863225,69.3260831545,30.49744119325,531.07675,94.921125,32.18875671,4.63413173,736.98,98.80158625,1467.975
8,15.25,0.6506701,-1.8142818343,183.87089,409.82883548,385.3886635425,27.1071383405,31.67455,46.163535767,30.66529983675,466.291,95.01735,32.494346642,4.67400118,672.27125,98.77647125,1300.485
8,15.75,0.69071309,0.237797135950002,162.625,350.806457525,386.122209325,27.339107511,31.654,47.09067489825,30.86655283,401.042,94.374175,33.0139215285,4.53881828,597.560258735,98.709768,1146.1375
8,16.25,0.62876031,0.765999773,122.87506716,289.66112,383.188254805,29.22297793625,31.5948,29.443553066,30.674228425,328.70340866,95.70365,32.2608081795,4.62447084,507.98675,98.707749,976.93275
8,16.75,0.621678965,3.026500057,110.225,254.15018618,382.3108859,28.535995998,31.65275,25.05992220425,30.271099105,250.73,95.9624,31.98513956,4.6253090675,410.327,98.7047915,808.81275
8,17.25,0.579587615,3.2873795214,70.64,210.918781575,379.89081535,29.7058324275,31.307,23.232325,29.9925807315,170.7555,93.23555,31.5496336055,4.3461009225,310.1755,98.72103125,609.50675
8,17.75,0.557280145,4.708015251375,52.55,164.59394906,382.67034522,30.04686157125,30.593175,13.412625,29.7203834575,102.704,94.370425,30.17570414025,4.0313274775,219.4416439375,98.69524,430.58825
8,18.25,0.5373889525,6.96479317392499,20.12045217,116.69446,384.69603372,29.6685589015,29.6214,8.16030999999997,29.30258625575,49.32825,95.410675,27.2736462,4.1574972175,145.25514595,98.68883775,270.74075
8,18.75,0.479203555,9.115883433575,5.80283559999999,83.3360729199999,413.583500245,29.840641522,28.779,1.4852525,28.8902889935,8.01595894249998,95.7033,26.32149980775,3.8460286175,95.5449944885,98.67848,145.84975
8,19.25,0.450646035,9.20662830175,0.755943599999996,48.207314,440.2159714,29.428171575,28.18155,-0.37797625,28.47558023825,-5.67783506500001,97.60395,23.40551784025,3.6019275375,30.05925,98.664455,44.289975
8,19.75,0.471462505,11.02779170275,3.15330551999999,37.770585445,411.55013756,28.73321875775,27.658736855,-1.9193372566,28.09475164325,-5.662113318,98.785075,21.384925439,3.6873681475,2.677405660775,98.667045,5.6739775
8,20.25,0.413733665,12.03710177025,1.8313195175,37.5758280949999,477.994261,28.314668261,26.9666,-1.474772362175,27.75093538175,-5.40862067475001,99.8038,18.6818313185,3.30720579,0,98.6894565,0.0813312499999999
8,20.75,0.39705034,14.36495974875,3.84481740749999,30.869607035,435.66189435,28.19979252025,26.89,-0.90378326585,27.448585005,-7.47392724380003,100,16.3571538345,3.48477717,0,98.7,0
8,21.25,0.44468471,12.2711125415,3.17143372,31.2850699525,468.01600688,28.33690119,26.474525,-0.744325271750003,27.18191131175,-6.07814448750001,100,14.381454566,3.9454065,0,98.7,0
8,21.75,0.43225489,11.8758124515,3.1703138,31.05012275,557.08485711,28.7596779875,26.18815,-1.34760664172501,26.92182373675,-6.01854939825002,100,10.522617866,3.79086654,0,98.7014895,0
8,22.25,0.44903503,11.8793821295,3.09798919999999,30.9033802049999,498.78178324,27.82934339225,25.3836,-1.093671562825,26.67838658075,-6.97594172325003,100,8.24983829985,3.5262951,0,98.703726,0.00324224999999998
8,22.75,0.45965096,12.494819368,2.385696,45.0439514399999,569.5853071,27.6545670095,24.796,-0.953748291275011,26.44854597,-4.50395383017501,100,7.68675250595,3.75197806,0,98.7087835,0
8,23.25,0.47799216,11.3090070305,3.17213985999999,32.65149197,561.14225664,27.85952416,24.25104768,-0.370130934000008,26.21785267575,-3.26780212075,100,7.743067277775,3.53692037,0,98.723205,0.00529374999999997
8,23.75,0.43260465,11.108512758,2.9677218125,26.539913885,494.20860068,27.61823470625,24.2339,-1.17550656965001,25.99251481175,-4.01027111325001,100,7.772956578375,3.16402513,0,98.719836,0
9,0.25,0.5343924375,8.7495755755,4.46241999,39.067978765,475.28294857,24.9065017825,22.2675,4.0946675,20.67708513175,-7.60751758,100,7.79202500725,4.02030733,0,99.00690175,0.00832974999999996
9,0.75,0.5054991075,12.256256945,2.25598299999999,44.57603394,446.67774318,24.73653910875,22.303930805,5.289525,20.56678714325,-6.58274250000002,100,7.9703986365,4.2520420675,0,99.006235,0.0128727499999999
9,1.25,0.5495605,9.5625880482,2.4237473225,33.01760156,463.399394475,24.90967981,22.34341475,4.09125999999999,20.4937765375,-7.90647260775,100,8.55114481609999,4.153678635,0.0723785814499998,99.00062,0.00151524999999999
9,1.75,0.57440609,11.36871641,1.69309056749999,40.24978541,498.23848057,24.9515979395,21.968125,2.71569499999996,20.42871729925,-6.76509500000002,100,8.55897160387499,4.39453425,0.000852395399999709,98.999365,0
9,2.25,0.5357604125,11.03097313,3.03154425,36.758021375,537.5543486,23.233224991,22.1055,3.26878249999996,20.3577130375,-6.97485856500001,100,8.72458777725,4.6803383475,0.0463105710749996,99.0119445,0
9,2.75,0.540256815,10.188215108,1.96520068,48.242583675,478.91301957,23.94216375,22.33525,4.17506999999998,20.33077858675,-5.063848135,100,9.0731552025,4.946042025,0.0701784561499987,99.05229725,0
9,3.25,0.5304928625,9.08904547,1.816006775,47.5630891875,447.6485209175,23.80005677525,22.52105,4.30182249999998,20.222881825,-5.831764857,100,6.775602499125,4.6552767675,0.0397607897999998,99.0591985,0
9,3.75,0.4791283475,8.64227361375,1.8701696075,47.89062005,459.1568556,25.36690304875,22.4345,4.36093,20.0689625,-6.32564154750001,100,6.9627255858,4.3419050575,0.0264848661999998,99.06207475,0
9,4.25,0.481574999999999,8.206972955875,0.782292912499996,51.89820014,429.98178812,23.2341034305,22.44655,4.05631749999999,19.9703125,-5.4303925,100,6.969215498,4.043521225,0,99.066431,0
9,4.75,0.5359733575,8.3034472162,1.97648381,50.8814239399999,462.18261428,22.593851294,22.3295,2.30501846429999,19.9423125,-6.2330849275,100,6.781944344975,4.3190507225,0.00353696374999879,99.0659005,0
9,5.25,0.5044014225,9.11279385439999,1.537,47.55281849,476.8972389725,22.3338499215,21.6285,2.9793425,19.90088676175,-7.301324455,100,6.2862383119,4.3802229725,0.577383999999999,99.0783385,1.7733875
9,5.75,0.5674597725,7.89366373744999,2.91313834,51.127631445,496.75433473,22.75222976875,21.4958,1.60530749999999,19.850814025,-3.38410354500001,100,5.912694332025,4.21806752,19.38685,99.0941455,34.866675
9,6.25,0.507010634999999,7.80052239485,1.304908215,49.1855697799999,475.8114133225,22.86661260025,21.7515,6.22838875945,19.8865511875,37.3488142,100,5.7566443177,4.23129853,82.6961028352499,99.09492,154.08225
9,6.75,0.506064239999999,8.201982651125,5.9457928,65.7023201,455.07031307,22.7827441295,23.05445,10.16165,19.888413525,91.6146547999998,100,6.1352966222,3.90897645749999,174.2325,99.09426675,324.7785
9,7.25,0.615499999999999,5.0396376004,16.1352518225,88.4246770925,504.16897624,23.467276092,23.2182,16.990225,19.90634722425,158.939662675,100,7.22945789705,4.35540432249999,272.7785,99.089811,475.18125
9,7.75,0.61599822,4.03430927545,33.435,117.43328627,449.607584575,24.063229266,23.52785,24.274625,19.959240825,217.304221275,100,8.133653535,4.895763085,364.8935,99.08795625,655.56725
9,8.25,0.6675,4.45213244145001,58.5702948,155.14527894,416.377083375,25.2348109,24.9838,32.304675,20.05080930075,267.851727625,100,10.558954901,4.54043700249999,456.46575,99.0912835,843.434
9,8.75,0.6776,2.64770098625,123.686470875,196.12974854,410.95035371,25.181031249,26.02645,41.776775,20.27704980575,340.788597725,100,11.84393634,5.02439410249999,537.05625,99.092237,1020.155
9,9.25,0.678342145,2.973434345875,149.59923,230.5762282775,408.3939964,24.891072004,27.2593,52.709825,20.45987348075,403.54646865,100,13.3121620385,5.62164858249999,617.984,99.092524,1202.625
