DOY2,HR2,CO2,FC,H2O,SC,H,LE,PA,RH,T_SONIC,TA,VPD,LW_IN,LW_OUT,NETRAD,SW_IN,SW_OUT,TAU,USTAR,WS,TS_1_1_1,TS_1_2_1,TS_1_3_1,CO2_SIGMA,H2O_SIGMA
2,23.75,505.200574999999,2.10457675,7.23780374999998,0.503976599999999,18.01442,31.440775,99.64514,96.5890775,10.0308,6.7794,4.004833356,305.344325,318.352125,-0.753266200000003,-3.706528,-2.096933,0.00238575,0.5511798,7.951334,0.141975,0.239649999999999,0.09575,5.841534077,0.2350414296
3,0.25,532.941175,2.698895,11.2347275,0.543198649999997,20.821321,40.8599,99.29489,99.479165,15.5099,12.09525,5.5371225,356.69185,366.48855,0.676682174999996,-3.5451145,-2.164784,0.002852,0.653143599999999,7.86467975,9.022,8.8013,8.8195,10.386832386,0.757036170525
3,0.75,537.179,2.5851575,11.148625,0.360096849999999,17.78998,42.90907,99.301965,99.74722,15.4341,11.9556,5.161396,356.934575,364.30355,3.00059649999999,-3.639418,-2.36530025,-0.0025405,0.600435,8.13777449999999,9.0018,8.8127,8.845475,5.9991309796,0.867764342649999
3,1.25,515.9316,2.47425975,11.10196,0.6632215,15.8153625,39.9622525,99.31162,99.27771,15.572,11.8583,5.308188,361.750875,361.5555,2.57939,-3.4288025,-2.39555575,0.0204599999999999,0.639801599999999,8.214883,8.9275,8.6187,8.8047,9.722436803,0.643152639599999
3,1.75,521.1653,2.7505505,11.4686,0.676605200000001,19.889005,40.989365,99.31034,99.90642,15.2524,10.99,4.69490874999999,363.738525,363.346925,3.4978175,-3.4838245,-2.45813775,0.00614874999999994,0.6604272,8.350269,8.93325,8.6218,8.8425,7.69417785282495,0.5029361389
3,2.25,557.2519,2.408248,11.6036975,0.829646849999998,13.101885,57.5120099999999,99.33705,100,14.91515,11,3.86861706475,365.16155,366.892,3.74915024999999,-3.560082,-2.42032075000001,0.003707,0.6069959,8.64090499999999,8.963,8.7646,8.89525,12.302919593,0.49732544625
3,2.75,530.76575,2.800524,11.61717,0.516272549999994,16.5686,44.65005,99.33111,100,14.3627,10.7589,4.15501042999999,362.75675,363.891375,2.46836825,-3.68158925,-2.32886,0.0113,0.6214245,8.30067999999999,8.881025,8.7446,8.815475,10.102441582125,0.5608936495
3,3.25,562.802725,2.27457375,11.4631,0.2744274,28.6180725,42.0683175,99.35175,100,14.0706,9.79899999999999,4.15501042999999,358.9401,355.866975,3.02342325,-3.916301,-2.2599545,0.0035265,0.6505617,8.17545799999999,8.729225,8.7303,8.647,12.02895566,0.408390116249999
3,3.75,564.51,2.67355,10.71469,0.578813149999999,26.1770575,54.9500899999997,99.35658,100,13.7564,10.0097,4.28844199999999,357.065625,354.5824,3.987919,-3.771539,-2.359102,0.00646,0.5980415,7.611973,8.59275,8.7665,8.548025,6.72947522229999,0.338169965449999
3,4.25,511.6837,2.68612,10.66231,0.624775525,20.97822,47.9917025,99.36443,99.85196,13.9255,10.2956,4.402223,354.25645,353.215425,3.2769305,-3.93540575,-2.1857155,-0.000563650000000035,0.570814,7.999518,8.43525,8.6091,8.42985,7.75972348505,0.5521396236
3,4.75,509.756325,2.56519,10.5773075,0.487548249999996,29.2884,49.35211,99.3644325,99.96738,14.137875,10.1203,3.86154374199999,353.404125,353.119775,3.4550895,-3.74060725,-2.2952605,0.000714550000000013,0.542409949999999,7.67062675,8.2965,8.3233,8.31375,9.04052833484993,0.47807857355
3,5.25,508.6718,3.212216,10.623925,0.7493142,15.90912,55.6300875,99.3977925,99.96696,14.28575,10.3243,3.79816534999999,351.769375,354.2558,3.03188449999999,-3.728452,-2.2138965,0.005119,0.604479824999999,7.6732165,8.115875,8.2096,8.1585,7.194927153925,0.5352718784
3,5.75,511.5002,3.176616,10.832205,0.639003999999999,15.96278,70.5288825,99.43054,99.96745,14.0298,10.082,3.248384764,350.8834,352.654275,5.61147425,-2.72193475,-1.81283025,-0.0039125,0.6151042,7.624506,7.977475,8.2152,8.02095,9.20717297007499,0.2861023985
3,6.25,511.013175,3.3629075,10.67617,0.585153,16.792375,54.728345,99.44436,99.96577,13.7914,9.93649999999997,3.246236254,348.068325,352.5673,8.642897,23.5096825,2.468432,-0.00047300000000007,0.5548483,7.615692,7.7405,7.985,7.772725,7.70095936775001,0.834377516424999
3,6.75,515.855125,3.8087125,10.788185,0.920956150000001,23.215095,43.212385,99.4780825,99.7627875,13.588125,9.60084999999998,3.36433375,351.68485,352.972225,26.53329,99.713455,19.4782,0.00261399999999984,0.54578965,8.290607,7.45505,7.5896,7.532225,9.72319373249998,0.59204840615
3,7.25,516.2812,3.577831,10.9620475,0.845354824999998,30.88196,64.7991599999999,99.5295375,99.933935,13.701825,10.141375,3.7532505495,349.826375,354.9894,105.31045,207.031875,53.6778325,0.00651249999999986,0.561093375,8.47851425,7.363525,7.484,7.4045,14.92161052,0.385131925775
3,7.75,535.1694,4.2285695,11.69534,0.540286049999999,56.531,66.73595,99.5468,99.95922,14.2248,10.8519999999999,4.414044876,348.42695,360.79385,193.22885,315.140125,103.32652,-0.00424199999999999,0.593109,8.80491,7.4025,7.449,7.3625,11.979506626,0.907755072249999
3,8.25,536.16295,2.884696,12.25324,0.510701199999997,97.777275,94.4751949999997,99.58572,100,14.9449,11.5724,4.420123583,351.817825,371.176975,267.9701,423.57155,150.886825,-0.004172,0.6256038,8.651815,7.6673,7.69,7.50475,11.667160277,0.423104930475
3,8.75,543.9046,3.0800515,11.52734,0.358349199999998,126.8555,108.64495,99.59504,100,16.0572,13.5006,6.353729548,349.7535,379.199125,346.52895,522.84215,206.475275,-0.00699450000000002,0.6815386,9.413018,9.044,8.8207,8.537,11.62936430375,0.524125356299997
3,9.25,566.3435,3.2957,11.57011,0.0478899999999998,148.8424,133.490975,99.6207675,100,16.7689,13.87705,6.4836929305,351.962225,386.286,408.002375,609.653475,289.96065,-0.016225,0.692785675,10.11841,9.5502,9.999,9.270975,4.99636041925,0.559098624999997
3,9.75,537.4238,3.204245,12.081805,0.3025097,189.73505,161.532075,99.6341875,99.96963,17.50045,15.311,8.67781573999999,359.2455,396.031775,463.4327,684.33185,335.648025,-0.017625,0.70773095,10.80041,10.097275,10.6282,9.893225,4.468830671625,0.713562988449999
3,10.25,544.7958,2.832248,12.966935,0.484199,213.692,192.8504,99.63721,99.079515,18.48075,15.523275,8.86550423649999,360.4869,405.01765,510.5863,754.7385,375.1628,-0.01934,0.761091575,11.1575725,10.5355,10.1202,10.14515,4.9455690223,0.65076174305
3,10.75,533.0964,2.760591,12.91586,0.2318846,249.42435,195.8586,99.60636,98.8234525,19.627275,18.126,11.0261275,358.917275,416.29025,547.7895,806.2997,423.6531,-0.001025,0.776020024999999,10.9641075,11.610475,11.5483,10.9056,9.3565474295,0.5618678423
3,11.25,573.60575,3.01269,12.8376875,0.367144299999998,247.86275,206.7766,99.6107925,98.7431625,20.489775,18.126,12.7025301435,367.44475,427.199825,570.60475,841.41975,424.40105,-0.02895,0.733375325,10.8182025,11.794775,11.517975,11.51845,8.08564426579997,0.572346176
3,11.75,563.708175,3.776617,13.402965,0.703032,251.1815,229.7075,99.610225,97.811755,21.285275,20.2541,14.259515,368.48195,433.740825,588.83035,864.237325,431.07215,-0.01841375,0.774967224999999,10.721515,12.3167,12.024725,11.836475,5.69310877499998,0.724635572449999
3,12.25,564.79575,2.72669275,14.169395,0.1855984,288.084,266.074825,99.58265,96.53045,22.00615,20.272,15.467225,366.19025,429.20405,585.0337,857.1103,486.2246,-0.038105,0.767812625,10.702045,12.33415,12.0705,11.48785,13.9007802997499,0.94338223425
3,12.75,543.7732,2.716113,13.992825,0.0842,284.6176,265.1767,99.541895,96.25547,22.65595,21.14025,16.55461,369.22755,432.79195,572.18235,848.5193,519.67885,0.0457800000000002,0.80968225,10.712435,12.48965,12.0956,11.4599,11.031237196,0.9695320445
3,13.25,548.7594,3.373129,13.997035,0.2284775,302.20445,279.1207,99.50206,96.756025,23.1038,21.4278,15.596335,366.58865,429.072,553.8474,820.1936,447.2293,0.0345149999999998,0.76131225,10.68813,13.2512,12.85735,12.1418,7.01716721019998,0.7756224055
3,13.75,563.5652,2.98095375,14.23778,0.098566,280.8269,241.2213,99.47186,97.4116375,22.573,21.284875,16.418775,370.214625,429.190375,512.270275,780.3944,362.5393,0.00945,0.77566025,11.07402,13.686325,13.0923,12.63415,2.6775921053,0.703730693
3,14.25,513.49455,2.90880275,13.1162325,0.119154275,257.0205,253.9504,99.441745,97.8467225,22.548175,21.29145,17.04277,365.5914,430.574,467.41,720.2896,299.1292,-0.02764,0.7672044,11.0127725,14.0566,13.677,12.9574,5.13021959195001,0.63679696695
3,14.75,523.387125,3.4612435,12.757885,0.05455,229.240075,200.4928,99.423105,97.77881,22.5599,20.798,16.68444,374.739375,427.018125,432.655125,669.404875,237.254875,0.0229974999999995,0.723815,10.746725,14.10075,13.962625,12.8225,7.99970001925,0.606887358
3,15.25,493.85625,3.25952375,12.8253675,0.2593924,216.8315,199.626925,99.3947925,98.6541675,22.67285,20.613175,16.4019525,368.434,422.652375,372.822875,586.539625,189.988625,-0.029075,0.7877751,10.946775,14.7845,14.307875,13.4095,9.7212534615,0.61917355535
3,15.75,494.5907,3.546332,12.64808,0.286503500000002,189.2144,187.161775,99.3681,98.32292,22.7247,20.8315,16.52616,369.8475,418.423,303.693125,511.40425,149.38975,-0.03194,0.793079875,10.29843,15.05775,15.484125,13.5925,4.406785308875,0.6125386579
3,16.25,505.4739,3.517828,12.43929,0.7200365,116.4085,155.8825,99.36466,97.6009275,22.25445,20.831525,16.59883,363.2588,410.011,231.3162,421.2706,113.6152,-0.01785,0.75145425,10.02643,14.2046,14.4713,12.92,5.57983466539998,0.532114354199999
3,16.75,497.2751,3.601568,12.2284,0.1774165,76.37279,134.9064,99.35652,98.127265,21.89915,20.195575,15.057270002,362.5456,407.3672,145.7236,317.2696,78.64914,-0.024825,0.775921,9.87541524999999,13.999,13.0213,12.8738,6.53302386634999,0.50633672655
3,17.25,518.3045,3.315055,12.006745,0.2209545,44.22085,113.599425,99.33602,97.50752,21.292025,19.6167,13.724895,366.3898,399.7338,70.9607,206.2106,44.08458,-0.00765300000000001,0.78431675,9.037036,13.4588,12.6927,12.7892,3.8839767849,0.44612179815
3,17.75,525.5388,3.1813025,12.1410125,0.15856075,19.092615,73.6259,99.308815,97.382885,20.33805,17.623325,11.7535162,362.1598,388.9298,12.3591319999999,112.4588,23.58344,0.00318124999999994,0.7138935,8.9108835,12.6766,12.4167,12.5394,5.30392556625,0.364664126999999
3,18.25,513.0868,3.079868,12.1105325,0.372014124999999,12.35188,71.7948400000001,99.3043325,98.304315,19.703425,17.08175,11.342882455,359.0778,380.971,1.70557239999998,28.55308,5.043056,-0.00257050000000001,0.646835,10.1363,11.897,11.8604,11.69,4.91729140964999,0.29723406925
3,18.75,504.82135,3.41345975,11.791175,0.47366845,13.71320825,63.03681,99.319675,98.7793125,18.75905,15.35795,8.8649390075,360.65,376.7316,-1.0416516,-3.548724,-2.202688,0.005225,0.66886275,9.88922,11.33,11.2637,11.238,10.972026527,0.390883069200001
3,19.25,478.02675,3.51505575,11.5651375,0.499181024999998,15.7036199999999,58.71546,99.34114,98.6956,17.91805,15.2239,8.9353025,359.861025,376.235625,-2.34386275,-3.523581,-2.2466145,0.01115375,0.6346165,9.19881849999999,10.683975,10.64825,10.7712,6.60404917897501,0.308304171374999
3,19.75,507.40765,3.6190755,11.52966,0.63437535,10.0890885,54.1694625,99.355245,98.942335,17.539325,14.4455,7.7913878985,358.84585,375.394,-2.7908745,-3.55910075,-2.379595,0.00623049999999998,0.660921025,9.19337349999999,10.16,10.46325,10.297525,7.713437175075,0.450249588125
3,20.25,502.522425,2.99712975,11.280715,0.34760915,23.6053899999998,63.1944124999999,99.343085,98.98188,17.002475,14.25235,7.6773135615,358.621325,375.687875,-1.24913825,-3.582092,-2.406307,0.00750649999999997,0.589769949999999,9.23076275,9.95555,9.748,9.8165,12.71141984975,0.5640702743
3,20.75,498.88395,3.0842315,11.49902,0.934103,11.182635,46.330035,99.3552725,99.154345,16.906775,14.37225,6.9831015,359.601625,374.093125,-1.1790938,-3.48497075,-2.44347325,0.012025,0.6716053,8.76022875,9.540725,9.038525,9.278,9.17783459964998,0.365379017249999
3,21.25,522.3712,3.130619,11.3427325,0.666457775000002,20.9049875,46.3948,99.3656675,98.579365,16.6424,14.111025,6.65622,357.630875,372.794,-0.6231701,-3.464378,-2.44097325,0.00538975,0.76612395,9.254912,9.3415,8.853725,9.015475,4.6151284354,0.565234683
3,21.75,504.37865,3.013662,11.32049,0.5421365,17.7065625,37.92628,99.35639,98.5904675,16.3929,13.4852,6.43668575,358.5842,373.4614,-1.21950200000002,-3.346642,-2.446182,0.0155002500000001,0.679149524999998,8.81797425,9.26,8.8293,8.947,7.536199071,0.439918258774999
3,22.25,503.29825,2.699179,11.5243525,0.447120649999999,18.5068000000001,47.2524175,99.3533775,98.57843,16.153975,13.388,5.979507,357.9442,371.2748,-0.118578600000002,-3.225686,-2.1032,-0.00319200000000002,0.6563245,9.1896555,9.1828,8.8337,8.939,10.33181140375,0.391676648
3,22.75,512.3958,2.76213175,11.261645,0.560883424999996,12.6450125,78.27516,99.351305,98.986695,15.92725,13.218275,5.79656,359.496,371.2898,0.780457199999988,-3.079658,-1.720244,0.00335024999999993,0.67131285,8.63096099999999,9.1708,8.8387,8.9,10.885224392,0.5292284185
3,23.25,519.7754,3.0516595,11.1394575,0.677193325,11.027865,47.80834,99.3250075,99.367335,15.96955,12.9079,5.706697,359.379,370.728775,-0.268327450000004,-3.09410325,-1.81130425,0.00343725000000001,0.61442675,8.5318935,9.14295,8.84575,8.9002,10.8409898745,0.592254432549999
3,23.75,512.30975,2.464765,11.1452625,0.50102545,7.29304599999997,38.296475,99.3452525,99.748255,15.8754,12.741,5.427763,357.03835,370.006875,-0.271247750000006,-3.32875525,-1.9477405,0.00536949999999995,0.60350615,8.65146674999998,9.12655,8.7595,8.811475,6.2548495714,0.379068016499997
4,0.25,513.1843,3.8264835,15.196185,0.696090475,8.29866875,44.932805,98.79162,97.6304025,20.418375,18.152275,8.4370390205,374.7013,395.74835,-3.75831625,-4.020388,-2.28099675,0.0373999999999998,0.5673165,7.33081625,16.29,14.6264,16.350775,5.4169307986,0.341894213699999
4,0.75,500.1481,4.25820325,14.2943075,0.4337465,2.51321,36.300355,98.7929525,97.47054,20.435725,17.8676,8.403876,373.49245,394.6024,-4.24868325000001,-4.182888,-2.29085125,0.0029,0.555685875,7.41296625,16.11105,14.18465,16.114,6.057563336375,0.27472370225
4,1.25,545.3134,3.77393625,14.3351275,0.56163635,25.0435525,61.07411,98.804245,97.2062675,20.202025,17.852075,8.0874466645,372.74665,393.847225,-2.48663500000001,-4.204092,-2.322047,0.00404574999999997,0.6345281,7.6177395,15.778475,14.11675,15.78105,12.29793018,0.36055832075
4,1.75,502.6708,3.1913925,13.9949,0.612080675,8.20114525000002,64.772555,98.8149025,97.818955,20.255725,17.65915,7.65092025,370.1655,388.6469,-1.3940155,-3.867776,-2.04852075,0.00309750000000001,0.62854935,7.78957525,15.520025,14.11935,15.638225,11.66755571,0.340955650999997
4,2.25,546.60785,3.858448,13.7634,0.523226049999999,3.3272875,46.4645725,98.82356,98.0179225,20.02425,17.7492,7.32851125,370.1357,388.10665,-1.97223025000001,-4.003516,-1.658469,0.00193775,0.6439194,8.0118785,15.36605,14.0284,15.458775,12.4085470675,0.6293864198
4,2.75,502.404925,3.80731,13.8567,0.5878108,8.74584700000001,52.986535,98.834795,98.167575,19.632125,15.712675,6.42984260275,369.0661,388.926275,0.721193049999996,-3.68186,-2.2027505,0.00166149999999999,0.6016966,7.89537775,15.2945,13.9176,15.342775,12.508862594,0.679066621649999
4,3.25,511.6363,3.0531175,13.8633,0.557095974999995,8.83931799999999,60.44813,98.8709775,98.3920425,19.37625,15.703225,6.0504765,370.674775,389.389625,1.091625375,-3.373314,-1.96890625,0.000723850000000004,0.6175401,8.09186225,15.072725,13.5745,15.156775,14.4825381585,0.7528183742
4,3.75,533.66,5.033527,13.7474,0.72158565,2.85117149999999,58.63214,98.903775,98.7342325,19.34765,15.6208,5.81745975,371.72615,388.24645,0.492913599999999,-3.60435,-2.46797925,0.00650250000000001,0.6356399,8.468183,14.855,13.0689,14.951725,12.526902125,0.518545053725
4,4.25,562.258,4.279658,13.7664,0.647700724999998,2.627742,51.01705,98.936465,98.715925,18.5578,15.388625,5.62552925,368.3893,386.66195,-0.153554750000003,-3.71391,-2.16094875,0.003098,0.58153375,8.71766025,14.577525,12.2453,14.744725,8.22014565075,0.302203524775
4,4.75,560.023725,5.2372625,13.7799,0.7538565,12.07747,83.8520625,98.9337475,98.9894725,18.772975,14.73475,5.2563085,369.338625,384.988725,3.62288099999999,-3.798654,-2.2234815,0.003014,0.635993675,8.0298565,14.303775,11.8243,14.52245,15.37696297725,0.636723704799998
4,5.25,525.972775,3.727168,13.8573,0.494657199999999,3.97768524999999,54.3220499999999,98.937185,99.3361825,18.884675,14.73475,5.218975,369.832525,384.2861,0.822901575,-1.710402,-2.19040725,0.00805699999999999,0.577873175,8.040111,14.16425,11.8967,14.343,14.967158134,0.56878386955
4,5.75,550.828975,4.83208025,14.1899,0.5163101,11.00556,55.843955,98.9651175,98.4328375,18.86815,15.2744,5.43324375,373.2157,389.2592,4.9231555,50.80562,7.22017175,0.00715699999999999,0.5493848,8.48794,14.035775,12.4132,14.225225,10.455891457,0.451095743299999
4,6.25,561.789775,4.082647,14.3423,0.214057325,15.36155,67.6077749999999,98.9763975,98.3875175,18.709775,15.369675,5.5452845,375.5399,390.7474,48.803005,143.1182,21.1510425,-0.00424475,0.616122425,9.07680575,14.301725,13.68935,14.30115,10.1448621184,0.4252707239
4,6.75,566.5368,3.87127875,14.6416,0.377894024999998,46.8989899999999,70.687275,98.9979375,97.1622575,19.022,15.709475,6.65670175,374.375325,392.686975,121.71955,237.2054,38.52997,-0.00574,0.7217981,9.19102275,14.933375,14.90275,14.723625,13.183148805,0.48466933325
4,7.25,514.9626,4.38799125,14.8842,0.219029924999998,81.3286,109.6028,99.03018,98.2527425,19.47385,16.4941,7.90170119675,375.90795,400.86195,212.24255,343.427,60.249905,-0.0137625,0.697536975,9.1946085,15.8477,16.7178,16.24025,14.71020075,0.528240045275
4,7.75,515.7435,3.8358995,15.029,0.1469921,101.978125,140.164325,99.0279025,97.4417525,20.120825,17.56135,9.8046825,376.67145,413.508575,283.5288,443.7888,76.86689,-0.00294800000000049,0.702482,10.0579775,17.8606,18.7159,17.78775,8.38382037742498,0.539328601599999
4,8.25,503.3454,3.58767825,15.3959,0.100680124999999,161.67955,125.505825,98.97929,97.872815,20.94525,18.54555,10.642295,373.56995,427.643125,366.942325,541.9094,95.27824,-0.0258,0.6816071,10.46258,20.2812,21.0833,19.8471,5.3411924558,0.444561253425
4,8.75,478.0635,4.1049735,15.829215,0.191504400000001,193.697225,156.183025,98.952905,98.09187,22.627725,20.5784,13.545265,378.4939,442.6958,428.508875,632.0598,111.74105,-0.0189375,0.801636475,10.683135,21.297375,22.709,21.695525,9.7784142256,0.6108109894
4,9.25,498.9974,2.925952,16.1166475,1.358268,239.1324,181.7396,98.9202975,97.27234,23.830375,21.990025,15.06643342625,379.01235,457.0252,488.3981,715.0676,126.478425,-0.012315,0.72140325,10.6091125,22.406625,23.76285,22.789375,12.58019236,0.658367465
4,9.75,505.3265,4.79645,16.462175,0.22064475,267.5208,204.6002,98.89162,96.315565,24.5925,23.044475,16.802520705,384.015525,467.944025,556.2799,789.4962,135.606,-0.0474325,0.75547005,10.314565,24.537125,24.79575,23.916275,9.35007190952498,0.650976372925
4,10.25,522.7421,2.563128,16.646185,0.646341549999991,299.232,254.32425,98.8880825,96.1449025,24.90425,23.482425,18.1213025,380.47275,480.071325,601.241425,856.2242,147.174325,-0.0151225000000002,0.80038545,11.0570325,25.53945,25.8086,25.471825,20.6862301375,0.827739529974998
4,10.75,506.4001,2.537005,16.96671,0.463687849999996,330.5676,270.09445,98.88635,96.485645,25.524,24.151875,19.3274443225,382.20935,493.661325,635.46215,909.4256,160.0135,-0.0255993000000004,0.83226565,11.1086,26.318,26.75115,26.3422,8.01465190179998,1.099598399925
4,11.25,549.30835,3.094028,17.3099025,0.0466274999999999,329.12155,298.2525,98.8626975,96.5925,25.96285,24.846675,20.613995,386.01905,494.087825,635.301125,941.1116,164.067525,-0.0348049999999997,0.814946725,10.658365,26.73525,27.05725,26.4299,10.933574798,0.93885121165
4,11.75,512.262175,3.81466,17.4115075,1.03261915,374.1881,277.55525,98.8268475,97.025,26.52825,25.42115,21.73572271525,388.862825,500.623425,656.226825,955.91035,169.470525,-0.065,0.8133372,10.97136,28.47665,28.1416,27.1105,11.111752234,0.8049803395
4,12.25,503.955425,2.745547,17.331485,0.08488,359.962425,275.75615,98.7862675,97.025,27.013775,25.64685,22.9448625,392.169225,505.487,642.07705,964.8185,172.854125,-0.0388400000000001,0.7360541,10.5698625,31.276225,29.42,28.6676,6.05124822275,0.90059303935
4,12.75,520.0131,2.873814,17.71381,0.16469,365.3644,250.60125,98.75328,96.302095,27.72535,26.91725,25.116324432,394.6631,515.5145,630.7353,947.2394,169.9764,0.0697980499999996,0.73341175,10.3717,32.667,32.2078,31.0264,11.37106463325,0.76782566375
4,13.25,505.414125,4.52747049999999,17.787935,0.10663625,358.54765,271.4035,98.7173025,96.5731775,28.48105,27.0703,25.428776564,398.6197,517.61765,648.452775,937.078875,170.745875,-0.0501325,0.79840685,10.473855,32.86135,34.606125,32.511975,6.0470625465,0.829706933299999
4,13.75,466.211625,3.6271555,17.166255,0.224593949999999,320.835675,295.70235,98.67231,94.81148,28.7041,27.40425,26.74285349,401.3106,517.124675,578.2514,895.4227,162.2995,-0.0417375,0.829767575,11.165445,32.684775,35.240875,33.172775,12.058618454,0.858718334225
4,14.25,523.59075,3.684793,17.07239,0.357197799999996,322.01375,247.378875,98.6439,94.96534,29.197,27.815825,26.998919245,400.195825,517.4467,519.49105,840.91545,151.73255,-0.0428050000000001,0.7708166,10.5316,32.8098,35.167425,33.00795,3.35221007625,0.795484810299999
4,14.75,498.901125,4.49408,16.79575,0.080625,304.76135,225.3588,98.5988525,95.684555,29.39295,28.392,27.76656399475,396.933825,506.832675,472.312225,773.962225,140.853225,-0.05951,0.853016,11.208885,32.3247,33.34695,32.158125,2.63527071627499,0.6737167499
4,15.25,494.6305,3.647879,17.462525,0.26452325,264.7987,249.37455,98.55985,95.7584025,29.78465,28.5859,27.76236649475,390.1235,500.46625,439.5689,692.359425,126.6176,-0.04309,0.857037149999999,11.219675,31.119325,32.64535,31.2323,9.52024745122498,0.8247844096
4,15.75,496.1783,3.914095,18.0838425,0.4834455,229.850325,226.76265,98.5304075,96.45772,29.4239,28.01385,26.8513875,389.9621,488.4734,379.9388,604.2086,115.4487,-0.030725,0.753155625,10.622225,29.8692,32.719,29.6884,10.117418094125,1.090763570075
4,16.25,536.83475,4.138966,18.5680675,0.367447975,199.7531,173.847225,98.50635,96.3828825,28.634975,27.925275,26.853065,386.3943,488.5187,300.8095,519.971,96.88214,-0.047815,0.720470549999999,10.3639175,29.8853,31.84905,28.9566,13.0076461395,0.96033525155
4,16.75,497.73215,3.3127715,18.938275,0.143509,152.11875,159.375,98.520665,96.4416325,28.345175,26.882425,25.84678773125,389.9875,466.128,221.7531,414.2616,80.9262,-0.02688,0.778518,10.96163,29.2397,31.05325,28.1186,13.6063175555,0.8976243435
4,17.25,509.8305,2.958054,18.810945,0.1402546,104.341675,125.66625,98.52551,96.97,28.0596,26.7694,25.5676037875,391.7987,459.8874,141.2157,301.4438,60.95305,0.0165,0.728214674999999,10.38278,28.8657,29.9799,28.2345,16.2401215435,0.984780704
4,17.75,504.0955,3.360365,18.82296,0.852627375,56.26525,111.826925,98.51118,96.38,27.48375,25.71045,24.190863762,386.2747,450.6995,97.62469,219.6388,44.01034,-0.0287925,0.71376925,9.678915,26.931,28.17395,26.7826,17.429125576,0.778604141049998
4,18.25,474.4404,4.240432,18.8508925,0.33889675,15.5836475,91.1582900000001,98.4935375,96.37,26.22095,24.7285,21.9574575,382.556075,432.652175,22.331285,106.259325,23.245835,-0.00932350000000001,0.6509353,8.95779475,24.84925,25.5095,24.71495,12.54105021975,0.654408333949999
4,18.75,474.323375,3.51000625,18.194555,0.22720775,1.34116909999999,77.6073599999999,98.48016,96.7530025,24.8529,22.426775,18.4716579495,384.1065,421.14805,2.79610242499999,33.9308275,5.73119124999999,0.0191299999999999,0.60557725,8.178421,22.765875,23.1493,22.777625,8.26481692929999,0.42920929015
4,19.25,464.871825,3.56222,17.81668,0.3815069,7.84982750000002,58.0196,98.4776325,97.4190025,23.894825,21.991,16.020705,385.996075,416.927125,1.42332825,-3.06252575,-2.286705,0.0108,0.61838305,8.2085195,20.834125,20.86595,20.8467,8.28364635409999,0.45616390875
4,19.75,477.578825,3.4750365,17.4507275,0.609693875,28.2520860000001,59.0375175,98.5086325,98.08279,23.490675,20.856125,13.4648,392.790525,416.3088,-3.6809955,-3.31567975,-2.2856975,0.04597,0.680904525,8.16737025,19.732375,19.52245,19.571875,9.14009165942499,0.302685291749998
4,20.25,494.2202,3.65953775,17.2047275,0.544700025,-1.259879375,54.6369399999999,98.530845,98.1888875,23.0591,20.591175,12.54932,393.652025,414.042775,-3.25857875,-3.38719375,-2.82266125,0.0317725,0.66403025,7.80650125,19.019625,18.31125,18.758575,5.40533652782499,0.454960731999999
4,20.75,482.02065,6.75948249999998,17.2478425,0.469960749999999,17.49927,48.5184725,98.5522075,97.150965,22.8454,20.454,11.4395175,387.120425,411.569,-3.04209050000001,-3.3285025,-2.8071955,0.00152075,0.77755815,7.9810385,18.53675,17.4262,18.20775,7.9176488007,0.389334667149999
4,21.25,494.341925,3.847802,17.14889,0.611415875,1.95519474999995,46.98839,98.57369,97.26993,22.149,19.740825,10.9430325,381.12575,408.474775,-6.5652305,-3.774779,-2.030883,0.004981,0.80056455,7.925849,18.110225,16.75465,17.817725,11.87893943,0.499423183
4,21.75,476.962825,4.028726,16.0076075,0.6249095,-1.0379321,48.97486,98.618815,96.2444925,21.865425,19.374925,10.4403675,383.2149,406.460275,-2.012526,-4.49825825,-2.784371,0.0187275,0.552765625,7.007618,17.79125,16.0197,17.6963,7.11092633994999,0.23667497705
4,22.25,479.17805,4.423102,16.11769,0.561849549999999,-1.131621,52.8276,98.64727,95.9866725,21.619675,19.0198,10.20313125,376.393175,402.66655,-3.15001475,-3.5320965,-2.1582885,0.004967,0.585345375,7.54954125,17.6281,16.3448,17.604725,5.97115751145,0.329626527275
4,22.75,492.26815,5.20417,15.80404,0.637880899999998,7.06663999999999,44.232965,98.6704075,96.2755875,21.6195,18.823,9.246264,374.62085,398.89875,-3.14702575,-4.1228035,-2.46614225,0.0415,0.59947215,7.53479125,17.447525,17.3088,17.3958,10.5851490805,0.4310665541
4,23.25,491.80805,4.5531425,15.5672825,0.38231125,6.05872000000003,55.260025,98.6939125,96.8404425,20.8467,18.455425,8.7281315,375.21445,395.97275,-2.84349675,-3.33949525,-2.12910125,0.00690375,0.598340125,7.672522,17.115275,16.64905,17.17465,5.56469040525,0.278738860475
4,23.75,484.8469,5.070266,15.3679,0.582582874999999,51.51254,44.4210199999999,98.73858,97.69302,20.6137,18.147,8.53143499999999,376.7674,395.791,-5.140484,-3.992511,-2.047354,0.000780549999999989,0.615835,7.656439,16.77875,14.971,16.82475,6.181784199925,0.3038958163
