DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
4,4.5,0.0340961375,-1.285,1.718,-0.76015275,-74.852025,-21.520375,-20.939975,4.865622,34.67125,96.765,375.04,0,-95.9055,-0.5471,-2.873075,-0.0806772875,227.74765,308.76225,3.00801775,-2.02605,-0.93060275,-1.971591,-1.914486,32.163465,34.32776,409.86555,2.907652,-3.042955,0.002423302,226.877,303.846,0.287487575,0.227740475,0.117818575,0.05564776,-1.5746725,0.042356475,-0.4699735,3.237138,28.13462,1.69630725,0.1973876,0.19692685,0.08361349,-1.7084015,411.8988,3.43325925,263.25375,301.19755,-0.99477365,-2.3832205,-30.43954,0.077938835,0.082937195,0.0315904575,0.0390881325,1.0041187,0.105928115
4,5.5,0.0333,-1.564165,1.7380035,-0.80245,-76.75948,-23.435025,-21.34075,4.730912,36.547955,96.7467,375.310375,0,-94.62375,-0.53855,-2.78018975,-0.0642,227.5485,308.55575,3.0524435,-1.182775,-1.204533,-2.263717,-2.090499,34.6949675,35.12611,409.754575,2.966918,-2.88298,0.010281184,225.5062,302.7006,0.294095825,0.240538775,0.11852155,0.0590166525,-1.67860875,0.043450535,-0.4967319,2.707343125,28.1781,1.58627175,0.19732775,0.183438,0.076564275,-2.0785155,412.1702,3.5436935,261.94875,300.775325,-0.913757175,-2.4509505,-30.71497,0.07637054,0.072918565,0.031426655,0.03897515,1.10734675,0.107413125
4,6.5,0.03718411,-1.55,1.87417875,-0.9418465,-68.6632,-22.57678,-21.716,4.576066,37.9738,96.8243,376.005375,0,-77.45255,0,0.431419225,0,228.86225,308.189275,3.0998875,1.59143325,-1.50546575,-2.30739,-2.16485,34.818,36.00456,409.65525,3.11551125,-2.2260975,0.0591647,224.4992,302.4978,0.27147775,0.210278125,0.111835725,0.0556706225,-1.788939,0.043448935,1.3798395,2.32193635,31.83642,1.668645,0.17926615,0.17612675,0.07134475,-2.391756,413.064075,3.699356,262.08155,301.4607,-0.3637769,-2.539386,-32.62974,0.076779635,0.0726544275,0.028007765,0.0411173975,1.0924075,0.0961001275
4,7.5,0.07242908,-1.27795,1.3960265,-2.845,-51.8681,-27.1958,-20.3666,4.4448005,39.36206,96.804,376.0519,0,-0.65,14.48908,10.515735,0.32645,230.2601,310.8154,3.1605775,18.33555,-1.57651875,-2.3787175,-2.1126025,36.851825,38.4558525,410.06625,3.295302,2.447005,0.6620758,226.5624,303.1538,0.30423375,0.258958,0.16502675,0.0598346075,-1.7243945,0.04057343,19.8051225,3.17967675,35.92088,1.49194,0.261540975,0.26861635,0.133953575,-2.04354825,412.4416,3.853008,261.4574,301.61515,2.0311995,-2.104202,-31.1840975,0.089979005,0.0957698325,0.04040259,0.0490759475,0.7475332,0.165383375
4,8.5,0.111667775,-0.54050015,1.0964,-6.5885275,-40.4452,-27.5195,-18.6807,4.45283725,36.8424,96.8644,374.73125,0,17.54435,60.239325,23.8741,3.42778625,232.322525,315.706175,3.40195875,43.01446,-0.7465725,-1.41406775,-1.31099375,36.1832,36.89316,409.7065,3.247306,17.293275,1.650322,229.4294,308.2076,0.3254297,0.303900175,0.211356725,0.081800695,-1.05670415,0.05995374,54.2612,4.8038735,35.67355,0.855652,0.329551025,0.34699855,0.228794325,-0.82341525,408.7805,3.709575,266.5866,310.7748,9.40403725,-1.15441625,-28.18524,0.121345,0.13418575,0.0578641,0.057686575,0.5788175,0.14643925
4,9.5,0.144,0.323166825,1.008925,-7.6931695,-38.10725,-21.8041525,-16.34374,4.556,32.0926225,96.892035,373.98,0,28.98375,90.8166,43.0055,5.9957,242.625,322.95,3.272125,64.0909,0.3324564,-0.2380338475,0.252530825,30.3595875,30.32299,408.4676,3.2143165,38.435975,3.072686,238.8758,316.0392,0.38973095,0.462386,0.31246135,0.093110855,-0.5481677,0.0834917275,107.9815,5.10402,30.45987,0.973152,0.45218145,0.5161647,0.35889205,0.459183375,409.6055,3.61367775,280.9314,319.2614,22.7850025,0.211123725,-22.90264,0.170320375,0.2014891,0.080193515,0.0788273625,0.7507215,0.181444575
4,10.5,0.168758275,1.215,1.25514675,-9.937562,-14.6089,-25.93932,-13.52218,5.00667625,28.390745,96.915725,372.19,0,50.12375,136.546,57.0857575,6.5478,252.4656,327.1012,3.09687675,91.4216,0.965630075000001,0.843068225,1.048932875,25.620975,24.8071,406.951825,2.9076045,57.245225,5.07891725,247.9684,319.9743,0.50911765,0.538420525,0.389038675,0.112468325,0.7598057,0.09598951,151.1722,6.0953415,22.89655,1.2661225,0.5863961,0.6319906,0.441979,1.359176175,408.6005,3.48031775,288.3934,329.8757,33.399285,1.27475925,-18.41644,0.19641035,0.217088725,0.0873708475,0.1008364,0.804442025,0.18438865
4,11.5,0.2511656,1.945125,1.21375,-10.94335,-14.2977425,-21.8555,-10.9110625,5.11204725,24.810625,96.908625,371.908875,0,50.0388,160.8536,66.36824,7.396543,257.06475,331.493925,2.9317285,102.6227,1.95482,1.638505,1.774163,22.5313275,20.97369,405.271575,2.774162,95.3423,6.84716325,256.148425,326.77765,0.5229211,0.5449132,0.3656081,0.106571275,1.6467485,0.1152978,234.06835,7.5438615,21.339085,1.315354,0.587145175,0.651365375,0.423077375,2.50495025,405.49325,3.1118435,300.5041,337.2866,39.4590675,1.86927575,-14.87346,0.1887695,0.238766,0.090129185,0.10757875,0.72377465,0.1765665
4,12.5,0.2335885,2.145835,1.205868,-11.49485,-7.39597499999999,-23.33373,-7.990704,5.327052,22.158195,96.85355,370.172,0,57.331,171.26945,75.5362,7.36975,261.898325,334.078925,2.7222315,118.209625,2.7424715,2.261956,2.476399,19.776415,19.58792,404.52875,2.81604275,89.306475,6.9425075,259.7491,330.26255,0.545821875,0.5561935,0.35692275,0.14545475,2.2273305,0.126403875,199.1595,8.57427725,17.72352,1.392225,0.683525275,0.635954375,0.4611548,3.1553385,404.0616,3.16026,306.75075,340.03225,43.41077,2.99302,-12.0833425,0.2074993,0.22353175,0.095005885,0.10548555,0.84174915,0.19920915
4,13.5,0.27845,2.74275,1.263944,-10.0389,-11.13855,-16.86784,-7.40405575,5.96857625,21.070325,96.8075,369.790875,0,58.98415,178.754375,79.61634,7.593503,263.7355,336.872575,2.733475,96.60745,3.6237235,3.09943,3.469886,18.5156,18.36141,403.6806,2.68028175,87.864375,7.208778,263.06955,337.052725,0.68515995,0.647612325,0.4321095,0.125290175,2.999973,0.1024275,217.838525,8.50560975,15.2323325,1.72970625,0.7510057,0.740094875,0.508969525,3.986183,402.6295,3.148879,310.897,344.916,39.0504625,3.9662475,-8.6547085,0.1946796,0.2058058,0.09025593,0.0964331625,0.8626369,0.1968339
4,14.5,0.246548275,3.56958125,1.183157,-9.6035,-20.8311,-21.015725,-5.4352,6.3684,19.7924325,96.7605325,369.772,0,50.14275,154.74895,66.4376875,8.5378,263.61395,339.15565,2.645078,97.251075,4.33003625,3.832015,4.1844605,17.695575,17.4672375,402.734075,2.52657725,80.464575,6.21065,262.66675,338.343,0.64297735,0.678707975,0.440664925,0.115404425,3.4343005,0.1070205,190.091,8.3831445,13.024905,1.69053,0.70205955,0.7760028,0.48555885,4.652189,402.37035,2.9187775,312.2379,346.178325,31.55015,4.749924,-5.90573625,0.19773125,0.24061915,0.089660895,0.1081182,0.760815025,0.20656325
4,15.5,0.2345218,3.922,1.2383,-8.121,-15.5357,-13.809,-5.981394,6.6827,19.167,96.735,369.45175,0.089,38.724875,127.77575,59.6584,7.0394,265.92755,341.47845,2.69,88.8476,4.79772,4.042336,4.334575,17.8351525,16.862695,404.0578,2.39325125,72.208525,6.030289,263.957975,340.878275,0.6756061,0.637888925,0.4553961,0.108747075,3.83567,0.07679395,159.553175,8.5514385,13.3153225,1.606122,0.75072825,0.686203,0.4914375,4.9006825,402.533675,2.96955375,308.814275,349.2181,33.24695,4.826771,-3.961358,0.199596875,0.226291125,0.0886813375,0.1027807125,0.8938078,0.14507425
4,16.5,0.187050625,3.9894,1.20685,-5.15245525,-28.25461,-24.616795,-5.859856,6.828466,19.375475,96.71965,369.1356,0.078,18.9106,72.26336,34.15055,5.61291725,263.266525,339.7304,2.783315,60.00486,4.89099,4.23205975,4.541265,18.4318,17.56234,403.0363,2.7076985,34.25395,3.58999375,261.811775,337.961975,0.548734,0.599356625,0.3854485,0.0827796,4.1755575,0.0787117,82.0392,8.691584,14.7086325,1.51267,0.6439443,0.6013943,0.3774387,4.8845665,402.6032,3.017344,303.3032,343.5581,15.04415,4.933068,-6.20661725,0.1645858,0.18783295,0.071981775,0.089039795,0.639521,0.14804045
4,17.5,0.1897,3.7416,1.220979,-3.8784,-45.6292025,-24.203225,-7.55477225,6.782611,19.472075,96.7466325,368.9292,0.02,8.71,45.70825,18.18706,2.46254625,258.638,336.984,2.80282825,32.2352,4.27637025,4.22213375,4.32691,18.069,17.4226,402.8535,2.61024625,24.030585,2.8149025,259.59725,335.339,0.524615,0.5350988,0.3236972,0.081077,4.0889175,0.06841505,56.406105,7.24396925,17.65507,1.3760415,0.526108625,0.55033425,0.322074,4.375989,402.00415,3.05029525,302.29775,335.4765,9.783602,4.503774,-9.57864375,0.159562725,0.19021985,0.06122943,0.0694654325,0.905814575,0.14733235
4,18.5,0.1313912,3.29108225,1.1905,-1.65085,-47.1626,-25.4447,-9.955008,6.7508665,20.071,96.75349,369.0585,0.0345,-56.7388,0,7.208,0.512025,253.5565,331.2675,2.8326,9.0867,4.191722,3.6051955,4.180636,18.07631,18.0554175,403.026075,2.723946,10.17175275,1.59326375,253.605525,331.1141,0.53115105,0.459197175,0.3044304,0.0634399575,2.900334,0.04948787,22.44034,7.25842225,17.77678,1.320615,0.4879712,0.52096475,0.25844565,4.096129,402.693825,3.088632,298.0348,327.174475,4.76638025,3.753278,-14.3859275,0.129207275,0.145491375,0.0457507,0.057635685,0.93086945,0.155981175
4,19.5,0.048430375,2.5178355,1.0728,-0.38165,-69.61825,-33.634665,-11.8784175,6.570371,22.3870425,96.74247,369.20075,0.0245,-105.739825,0,-0.945825,0,249.6545,327.073,2.9314135,0.35286825,3.56309,2.34370925,2.685016,20.9809125,21.487275,403.82925,2.632718,1.2360125,0.324741075,249.134975,322.88255,0.32332915,0.3041168,0.171708,0.052397335,2.2948225,0.0381146325,2.980635,7.3252675,18.912465,1.271265,0.3223675,0.30219425,0.1532625,3.394122,403.11175,3.020086,291.9926,316.450525,0.4815675,2.429439,-17.262405,0.08740244,0.09266312,0.03217362,0.04422282,0.78559,0.09957616
4,20.5,0.03007871,1.7852,1.3565,-0.668658975,-70.3964,-25.35263,-13.40665,6.3075,24.589675,96.85,370.481,0,-106.303525,-0.5422,-3.472999,-0.0145,245.5677,323.1011,3.040561,-2.4457,2.6786215,0.88287785,1.1452175,23.79656,23.60996,403.9817,2.899817,-3.51918725,0.01457699375,247.411,313.802,0.2537884,0.2302786,0.1209098,0.06184334,1.824314,0.041248535,-0.4013465,7.30157775,21.45482,1.4134255,0.2055765,0.2027594,0.09073995,2.048192,406.0776,3.1384775,283.81635,313.257375,-1.031755,1.0035265,-18.7955525,0.075464325,0.08624931,0.02471603,0.0445054225,0.88627805,0.08133237
4,21.5,0.03762715,1.51375,1.6481325,-0.2906,-77.3568,-21.152715,-15.2302,6.06578875,26.6555575,96.8427,371.85275,0,-104.16945,-0.5416,-3.377966,-0.0649332075,241.120475,320.3887,3.0377765,-2.7207,1.962406,0.71583075,0.72082275,24.1151,25.4300875,404.88275,2.901101,-3.412523,-0.027485125,240.74325,312.07725,0.21724365,0.23653105,0.100923055,0.06303492,1.45619675,0.05040202,-0.353904,7.34328125,21.9139,1.7504095,0.189596075,0.2151338,0.07948723,1.58422125,407.2714,3.1528415,276.5994,312.0084,-1.049833375,0.213059125,-21.6264425,0.06793334,0.0778398725,0.02168354,0.05090812,0.8588374,0.0926976875
4,22.5,0.03,1.04175,1.513356,-0.37525,-73.98352,-25.3392,-16.153545,5.823148,27.4005,96.87275,372.47225,0,-102.42075,-0.542,-3.346344,-0.124225,239.97415,318.630975,3.050725,-2.6457,1.44908975,0.10484946425,0.2219785,25.69076,26.4665825,405.49125,2.7884535,-3.2821125,-0.03570234725,239.38175,311.905,0.238575,0.241006,0.1328695,0.06500195,0.597088925,0.0501314925,-0.4240445,6.8227425,21.4932225,1.792347,0.1965855,0.22318305,0.0930841075,1.0590318,407.36825,3.180016,275.105,309.94965,-1.2162045,-0.06931287125,-22.690475,0.07309771,0.0858171325,0.024913715,0.049562125,1.0809087,0.0947444625
4,23.5,0.03475,0.664375,1.60100725,-0.64059305,-75.3737475,-22.4128125,-16.9882,5.692751,27.9915325,96.8021,372.663475,0,-101.621375,-0.5426,-3.314432,-0.14495,236.168825,316.347775,3.008242,-2.1331,1.27768175,0.04233815,0.36535895,26.19119,26.524425,406.61525,2.79467,-3.17604,0.0605522,237.6197,311.38975,0.2738153,0.2208235,0.13755055,0.06444124,0.2753726075,0.04875964,-0.4907335,6.5222335,22.6063275,1.74757125,0.18618405,0.249088825,0.09959364,0.816037125,407.1855,3.22627,274.5768,308.6337,-1.103867,-0.1776190525,-24.418225,0.0718891275,0.0860255325,0.02693599,0.0473403275,1.0845525,0.097795375
5,0.5,0.0206,6.4115,1.726022,-0.25039385,-79.3724,-22.8298,-12.19075,9.95926875,38.24645,97.0534675,366.119875,0,-95.378875,-0.538025,-3.037403,-0.05345616,259.207475,343.9657,5.1922895,-2.25095,7.9928945,6.057243,6.123982,39.0047625,41.38424,394.559475,4.0049555,-3.15450975,6.65880000000098e-05,259.260575,338.9633,0.2753448,0.2192303,0.1582756,0.0737791,7.056745,0.06645806,-0.54794125,8.0313935,44.38813,1.882862,0.182446,0.202063,0.0812333,5.639088,410.8844,7.0083485,322.7916,338.77425,-0.99551625,5.093685,-18.8753225,0.05039876,0.05967598,0.02025048,0.04424478,0.53537815,0.05409086
5,1.5,0.0205,6.0312525,1.7076025,-0.150625625,-75.2767125,-19.9161,-12.75147,9.8661865,39.3165,97,367.90285,0,-94.329125,-0.539,-2.97352675,-0.00409999999999999,260.503925,341.322475,5.122,-2.01365,7.27718,5.765808,5.375785,38.6817875,41.74135,396.8918,3.8042815,-3.092857,0.0724430375,259.671,335.53325,0.245135,0.20102325,0.125081875,0.07139824,6.3406145,0.05743225,-0.415309575,7.807477,45.034425,1.63913175,0.1481067,0.18085825,0.05433394,5.170168,412.784,6.776478,322.17735,337.0664,-0.7562966,4.865838,-19.8957125,0.04675248,0.06274544,0.02011614,0.0418373,0.5322375,0.0526109
5,2.5,0.02045,5.548375,1.748532,-0.478599425,-78.27283,-20.66412,-13.4327725,9.75002275,41.7325,96.979035,370.075625,0,-94.8757,-0.539,-2.90987525,-0.041504525,259.3206,339.2122,5.22295,-1.96985,6.35428225,5.17899025,5.0393815,42.99885,44.80169,396.554175,4.01673375,-2.96306625,-0.00631064854999998,258.688,333.835725,0.263915325,0.210165425,0.130109275,0.07470156,5.4477485,0.05185426,-0.620339275,7.425892,46.22436,1.5349945,0.16333885,0.17356345,0.06909977,4.469642,411.65615,6.89064,319.6774,336.1532,-0.860713,4.24433,-22.5652,0.05394278,0.06198294,0.02219902,0.04175044,0.4957444,0.05142522
5,3.5,0.0211,5.16270875,1.63431,-0.277,-77.739955,-18.616225,-14.139715,9.63332575,42.1135,96.938355,370.64575,0,-93.3785,-0.539,-2.920568,-0.017,258.2354,337.64,5.3221,-2.3465,6.223323,4.8065835,4.475649,43.9198875,46.59184,397.8646,3.686533,-2.80597725,0.033147045,256.938275,331.2992,0.233847,0.1746065,0.1126245,0.069749,5.1808645,0.05088155,-0.647421525,6.93593725,49.73556,1.3774295,0.16946805,0.1641198,0.0596216925,4.066062,411.88545,6.65377,316.7729,335.2616,-1.144348,3.83519,-23.84535,0.05907474,0.06321168,0.02081076,0.04003219,0.56499855,0.03740506
5,4.5,0.0246628575,4.9081275,1.544004,-1.1637215,-78.0639,-20.6972925,-14.518725,9.533416,42.15,96.9279,371.392,0,-92.69975,-0.539,-2.843184,-0.051153,255.58775,335.86675,5.335817,-2.24565,5.7162625,4.41094925,4.11502,43.620575,45.99476,399.2485,3.54477025,-2.8228835,-0.0595778425,256.98435,329.5217,0.2772331,0.23933095,0.1498441,0.062381435,4.83183625,0.045387045,-0.84609445,6.44706275,51.1676225,1.60115675,0.1651357,0.151008425,0.0706278325,3.708346,410.952875,6.63603,314.26125,333.2156,-0.75466775,3.38608,-24.96886,0.05926664,0.06315276,0.02370426,0.04432758,0.48308105,0.05390862
5,5.5,0.02085,4.639375,1.7522545,-1.44612775,-72.4815,-14.7395,-14.88817,9.407494,43.23315,96.992,372.4698,0,-85.3292,0,-1.320182,0,255.8605,335.02855,5.299078,0.342,5.31411,4.08926375,4.0342025,46.370605,45.380925,397.494725,2.8149815,-2.2298355,-0.02572411,257.62335,329.23975,0.2972643,0.24347705,0.1400903,0.06586088,4.478014,0.05463015,0.0018813425000001,6.241662,52.00439,1.46424525,0.1631409,0.17522295,0.0691562175,3.71701375,413.302275,6.53966125,313.1485,331.9676,-0.867498125,3.3235875,-26.092905,0.063886075,0.063190875,0.024418725,0.0426738375,0.6449816,0.0695803875
5,6.5,0.02598497,4.8937505,1.50974125,-2.5054545,-65.125905,-16.19025,-15.273745,9.388382,43.868125,97.00043,373.61225,0,-23.219,0,4.62375,0.5662125,255.533575,336.711425,5.3050845,7.4982525,5.56965925,4.36040275,4.315444,46.86143,48.80781,399.21525,4.3194125,-0.103586675,0.41286495,257.66925,330.51665,0.29396115,0.23456465,0.16562895,0.062054835,4.26484125,0.058797775,9.552567,6.04797325,55.29735,1.38327375,0.194775875,0.20469675,0.0787921875,3.963125,413.15775,6.62874625,313.551375,331.83255,0.202809,3.46202625,-26.47659,0.059116225,0.0647288625,0.02497205,0.04573102,0.5187287,0.064649375
5,7.5,0.08415,5.6100805,1.132464,-11.0059925,-48.205895,-10.99375,-14.650225,9.370995,45.193,97.05005,374.191875,0,17.475,41.65818,19.20814,3.3575125,260.357175,342.4575,5.521278,32.93949,6.63742025,5.2391145,5.0454545,47.750455,48.71345,394.7302,4.3732625,9.6749395,1.419889,260.4436,337.400875,0.30922035,0.25408655,0.18462445,0.0678511725,4.97336475,0.05320286,30.459505,6.21633025,54.1286975,0.792926075,0.266907775,0.287106525,0.15094175,5.33975,408.37685,6.85357625,320.13375,337.0884,1.89542375,4.67717875,-23.820495,0.0572542875,0.0665851625,0.025191925,0.05331825,0.5131905,0.0622941125
5,8.5,0.1408448,6.8804995,0.9603907,-18.1422,-34.80345,-9.790308,-12.5459,9.3970755,43.19165,97.10085,370.125,0,34,81.995475,39.02838,7.261117,265.884,351.1908,5.826655,74.45211,7.94841875,6.247581,6.682046,45.3849575,46.384195,391.84075,3.45343475,26.1277,4.127999,266.9698,344.2506,0.360790775,0.333924025,0.242966,0.0749972225,6.3022775,0.06455295,65.91101,7.742902,53.1221675,0.7629745,0.36945585,0.36885435,0.2442039,7.15113125,401.7275,6.826626,329.355,346.548975,3.6531405,6.357959,-18.77228,0.075959625,0.08750515,0.0304346625,0.06784412,0.5860075,0.069624575
5,9.5,0.165812,7.52692,0.787887675,-24.037585,-29.68285,-4.34533,-10.204685,9.4573765,39.187,97.12077,365.4865,0,54.9455,127.467475,63.975,9.3456645,276.2286,354.6584,5.325708,112.915875,9.003808,7.10917325,7.292449,38.7099625,38.5679,390.9172,4.635644,53.721455,7.571456,276.420525,346.913125,0.44259615,0.41102955,0.30923555,0.089789065,7.4640285,0.081884035,135.247,8.1596345,46.390375,0.8769369,0.4554186,0.47995235,0.3131902,8.422774,400.48275,6.6060435,339.0385,351.4903,5.6473215,7.680567,-15.177565,0.0948786,0.118338,0.03391878,0.0803377975,0.5118524,0.0610886
5,10.5,0.158975,8.05633,0.843125,-26.5384575,-24.95822,4.828508,-8.60062575,9.6302575,34.2735,97.1224575,361.5218,0,58.77375,137.1772,72.67125,10.514205,284.3721,357.31205,4.9588785,131.04695,9.567525,7.695211,7.924573,34.6006,35.31271,384.786575,4.552517,65.26554,8.637976,285.0542,349.9229,0.5102959,0.47255485,0.33371395,0.098697955,8.40443875,0.080401525,143.98695,8.905926,41.085465,1.14801825,0.5731745,0.572218875,0.387261,8.831151,394.18545,6.178907,348.5662,353.5238,7.5821105,8.042882,-14.1195975,0.1173612,0.14573,0.03881613,0.08730918,0.5640158,0.068570645
5,11.5,0.1636,8.46429225,0.85495,-28.3108975,-14.39005,-1.84693925,-6.2445,10.036805,30.418,97.10916,358.317875,0,60.1525,170.685,78.533475,12.20299,291.082825,360.46315,5.0901775,150.72825,10.0477725,8.04193825,8.2469665,30.90304,31.16135,381.1076,4.7327575,73.01586,10.33056,291.3874,352.813,0.540842,0.5544306,0.3450125,0.10788515,8.81327325,0.09863812,181.39095,9.67154525,38.02614,1.22892625,0.62089955,0.59958275,0.404878725,9.04928625,390.22145,6.075446,352.089,357.299275,9.489202,8.387979,-12.2224825,0.121514875,0.1487465,0.0430000375,0.0903278,0.55062225,0.0631618375
5,12.5,0.1818,8.756664,0.8841,-27.53813,-22.488075,1.7757,-5.7405,10.26988,28.389,97.095,356.288,0,76.62875,219.98145,100.893,15.05196,296.307325,362.962175,5.04448025,140.24395,10.58231,8.4296975,8.789536,29.02035,29.271075,381.0992,4.998921,106.2784,13.06218,299.539,355.0097,0.5586414,0.609421125,0.402696825,0.113786275,8.9579885,0.105758625,220.688275,10.2672205,36.0716025,1.3053075,0.70252265,0.69310805,0.424662375,9.6386795,389.679375,6.067923,356.3517,358.815875,11.64271,8.950048,-10.3239075,0.1254441,0.1518443,0.04243518,0.095308175,0.526298575,0.04173046
5,13.5,0.197232325,9.29262575,0.92,-28.28507,-14.576,0.717111575,-5.166775,10.548,26.173235,97.0918625,355.5475,0,79.6659,225.2787,105.852125,14.1671,301.5447,364.66925,5.131825,149.75175,10.881075,8.504279,8.96524925,28.20652,27.920805,379.9966,5.0316525,111.7379,13.54368,303.9327,354.3485,0.5630856,0.6434525,0.3844534,0.11950605,9.24397425,0.106934,262.88905,10.43618675,34.9519275,1.3379525,0.6511388,0.6736909,0.4368774,9.51093625,388.42375,6.100382,358.076125,361.32845,12.352745,9.102627,-9.4628025,0.13069425,0.160312375,0.0434773875,0.10244925,0.56628495,0.0772952625
5,14.5,0.184125,9.5005,1.038344,-25.223525,-15.96826,3.23614075,-4.29560225,10.664485,25.544865,97.0815,354.9385,0,67.746925,203.4118,88.88792,12.07025,303.2176,366.543,4.988764,145.141,11.123145,8.984059,9.4298885,27.22013,26.84901,378.3904,5.090517,99.6725,12.50446,305.1842,357.2496,0.5201958,0.5533836,0.3352918,0.1150348,9.7696405,0.090772115,202.8287,11.0685625,32.70788,1.4200285,0.6450838,0.6384215,0.43310505,9.731097,386.72125,6.2931125,356.5247,361.8235,10.1668155,9.2499855,-9.172814,0.12467835,0.1425079,0.041850055,0.09594405,0.6470289,0.066901655
5,15.5,0.1767871,9.733,1.0516,-23.34035,-44.27535,-3.0342,-3.893275,10.80876,24.853785,97.09,353.41625,0,44.427575,159.973,64.783475,9.1017,302.06895,366.50715,5.03325,114.1296,10.89925,8.801182,9.015388,26.907025,26.859045,378.8818,5.038062,78.98184,11.31935,301.031675,355.243175,0.59509445,0.5484006,0.3404714,0.1031282,9.926805,0.0815756,164.0171,11.4309815,31.4825075,1.5320095,0.6888425,0.6626345,0.420491,10.1873185,386.84435,6.1601,357.978,360.58075,8.777878,9.617866,-10.394341,0.121035725,0.141326575,0.04132165,0.08339153,0.67144625,0.0660841125
5,16.5,0.17401225,9.555625,1.05375,-19.66256,-38.6044,-11.60465,-3.80569875,10.831775,23.593275,97.034725,353.71575,0,28.928475,126.3046,55.43803,10.63785,297.30815,366.165,4.9965,104.0941,10.231485,8.7777935,9.1952785,26.784785,27.4734875,377.95075,5.0676365,67.05987,10.316001,300.5583,354.352,0.4750379,0.45431195,0.30202505,0.09029354,9.184055,0.0758026,147.349875,12.60449575,30.18642,1.3935,0.581057,0.549966,0.3567975,9.8670465,388.9425,6.04390375,352.8791,360.0089,7.744399,9.361265,-9.482625,0.1043215,0.12799365,0.03495412,0.07416781,0.60478115,0.05031275
5,17.5,0.13514,9.5,0.95275075,-13.99951,-43.984,-9.86141775,-4.428801,10.81,24.774375,97.002475,353.13375,0,10.0579,68.632125,27.66514,6.800725,297.454,364.0284,5.069896,48.16685,10.4452325,8.4287065,8.727184,27.27197,26.9191,378.009375,5.1737665,40.486045,6.16137025,295.996275,354.0255,0.36998905,0.3823918,0.256809375,0.0651194525,8.80781,0.0565607025,84.11095,13.1938625,30.36444,1.23016,0.403008,0.4205295,0.256782,9.673697,388.4824,6.16477125,353.0004,356.55875,4.4974315,8.9598605,-9.641036,0.085098065,0.10231695,0.02744829,0.065693175,0.5383613,0.05430206
5,18.5,0.050718975,8.9887495,1.144,-7.61288075,-51.79848,-13.0335,-5.25335,10.835,25.8545,97.0407,353.351,0,-14.2491,31.286,12.5223,1.873,287.8038,362.5576,5.28385575,27.2097,10.29164,8.3359605,8.653717,28.10147,29.7759875,379.413,5.36702175,19.29919,3.204084,289.4765,351.7605,0.302496925,0.269124325,0.191350325,0.0648975725,9.23482875,0.0532400975,47.944115,13.36621025,31.5736375,1.001595375,0.259591025,0.30219625,0.15766825,9.45834625,389.9102,6.24046,350.83525,354.15235,2.579945,8.70175125,-11.622105,0.0623794125,0.0731105,0.020470575,0.0525837625,0.5327693,0.050928075
5,19.5,0.037325,8.61,0.8829748,-1.743,-63.68789,-17.8815,-6.487262,10.695875,27.922425,97.02,354.715,0,-92.514475,0,2.546475,0.27655,279.745175,358.461875,5.20945,3.1822,10.17382,8.10021,8.36986375,28.81265,30.211045,381.786475,5.38110825,4.6757125,0.88992275,282.26305,351.017,0.2399065,0.199858,0.1135329,0.06960511,9.30332,0.0393552725,12.662775,12.87240325,35.61186,0.804270625,0.193842,0.1808825,0.07621245,9.1875775,392.87125,6.485485,348.3155,352.85235,0.571624,8.4934375,-11.2901775,0.0503196375,0.0546700375,0.0181674125,0.05016328,0.4643492,0.0292413
