DOY2,HR2,FC,SC,LE,SLE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,NETRAD
1,5.25,-1.5833526499241,-0.904639329645486,-1.50122233662766,-9.21632487724541,0.046795021468031,-183.112281143457,-16.1110071248932,0.189653930434764,414.397185208333,0.539574850492829,417.160861751515,0.644427572495736,418.852184309311,417.483072245392,0.634027083456874,418.948350018407,417.32319490096,0.408528946097115,418.431690200661,417.438396975026,0.245369903239075,418.664849630043,417.378824289019,0.224008691694915,419.029142011478,0.582080037140181,-30.5057579159442,0.0389767152558807,0.386,0.21375,0.12,0.055,-31.6181825,-31.328375,-30.61375,-35.630775,-39.781425,-37.9586125,91.96409925,42.985,0.115715,-34.56,-32.275,-28.7645,-32.0045,0,-4.172,0.1,-2.81125,159.1125,187.7325,178.0125,181.2575,-0.42,-0.74,-0.44,-0.45,-0.56,-0.48025,-0.11025,-0.31,0,-6.555225,-5.803975,-4.755875,-3.7343,-4.082675,-3.128075,-2.706875,-2.1993,-1.241,-22.306425,-19.991925,-4.342725,-2.771975,-1.8296,-1.4092,-0.82955,-14.8212,-12.842,-9.16445,-7.47715,-6.733975,-5.987625,-5.50025,-13.8499,-13.06145,-10.61775,-9.573175,-8.75425,-7.42555,-6.789075,-10.4624,-9.516125,-8.490675,-7.67595,-7.01315,-6.366325,-11.6153,-3.772,-87.013
1,5.75,-0.349556386629204,-0.555133978016349,-3.53966081581579,-4.10975910645196,0.0501614751704187,-133.410223670539,-14.3985429105616,0.200056458818385,414.353920925038,0.535807685884529,417.010028243167,0.654786265657633,419.002330364314,417.220073417868,0.645824149926487,419.009446992475,417.150440559342,0.394562818874503,418.939298927524,417.289208122943,0.241555640752237,418.530456110824,417.254681714244,0.225144349145762,419.120972482301,0.558208586002059,-30.5420072392849,0.0493902051518866,0.4035,0.2315,0.11,0.05725,-31.73246,-31.302225,-30.7087175,-35.5303375,-39.72254,-37.8424075,91.95854525,41.606,0.115265,-34.57,-32.60125,-29.258,-31.86525,0,-3.9875,0.1,-2.78075,159.0425,185.2425,176.255,180.065,-0.42,-0.74325,-0.4355,-0.45325,-0.56,-0.48,-0.11,-0.31,0,-6.529825,-5.8093,-4.7462,-3.73605,-4.084625,-3.12815,-2.70695,-2.1972,-1.24115,-22.3036,-19.990825,-4.323475,-2.776,-1.832625,-1.41315,-0.83175,-14.70305,-12.76665,-9.16975,-7.479425,-6.735575,-5.984425,-5.5079,-13.86505,-13.076075,-10.63265,-9.5635,-8.7627,-7.42475,-6.7813,-10.437575,-9.518525,-8.50245,-7.668225,-7.023975,-6.361525,-11.6375,-3.4524,-84.899
1,6.25,-0.0247644259340236,-0.271119113816165,-4.60398462709029,-5.40779223215398,0.0385145940569051,-160.606633648749,-14.9165095696623,0.180271061175248,414.265223864135,0.5259139925503,417.208530502327,0.652869583578805,418.830933326642,417.306925790216,0.641040483469999,418.80221545047,417.075463272548,0.414724219390745,419.167304924316,417.167238739537,0.24769717740164,418.517511907154,416.965240426493,0.226454392522237,419.394237776786,0.50773167708059,-30.5515492643234,0.0393601582354415,0.40975,0.21675,0.12,0.0575,-31.90902,-31.60945,-30.8161875,-35.4327125,-39.65742,-37.799175,91.941888,42.0525,0.116315,-34.55,-32.85625,-29.7555,-31.88975,0,-3.70825,0.1,-2.99075,158.04,183.585,175.095,180.12,-0.42,-0.74,-0.43,-0.45,-0.56,-0.48,-0.12,-0.31025,0.01,-6.53165,-5.8156,-4.73655,-3.7384,-4.08855,-3.1291,-2.708025,-2.1951,-1.2393,-22.32875,-19.9923,-4.30035,-2.779025,-1.83565,-1.416125,-0.83445,-14.5382,-12.6602,-9.174825,-7.4827,-6.73815,-5.981225,-5.51665,-13.87915,-13.090575,-10.648525,-9.5462,-8.77215,-7.423975,-6.7735,-10.410625,-9.520925,-8.51325,-7.665375,-7.03575,-6.364525,-11.836675,-3.6354,-85.166
1,6.75,-0.00807252369166219,-0.482847010397341,-3.53567587560672,-4.01417985635417,0.0528589443284852,-142.56153418108,-15.8706047977976,0.184300520845168,414.322597736847,0.55175843237671,417.157264698699,0.660777701932675,418.632508822321,416.899672792647,0.668785468161564,418.660814888535,417.237742621511,0.400983969734312,419.057845767882,417.313345978984,0.23931045514031,418.45485146875,417.117430528172,0.226461570091212,418.791528366452,0.476428874559689,-30.5832090068047,0.0401728540849182,0.4195,0.26075,0.12,0.04,-31.50375,-31.2263,-31.8069875,-35.364475,-39.5559,-37.86685,91.928933,45.409,0.11699,-34.505,-32.887,-30.11,-32.00825,0,-3.9725,0.1,-2.28875,151.61,182.1925,174.7925,179.61,-0.42,-0.74,-0.43,-0.45,-0.57,-0.48025,-0.12,-0.31,0,-6.54115,-5.8219,-4.7269,-3.741275,-4.0915,-3.130075,-2.709075,-2.193,-1.2375,-22.32705,-19.9944,-4.303525,-2.782075,-1.84035,-1.4191,-0.83545,-14.491,-12.52425,-9.178875,-7.484025,-6.730275,-5.979,-5.526375,-13.826725,-13.1041,-10.6634,-9.529875,-8.781575,-7.4232,-6.7706,-10.382475,-9.522325,-8.52405,-7.6684,-7.04715,-6.367525,-11.8427,-3.70955,-80.2215
1,7.25,-0.268797116997174,-0.250303794748521,-3.96042838954537,-6.44007265390967,0.0477806140290437,-150.761692922862,-10.8992937983922,0.215904955289358,414.421152640374,0.545925564372285,417.518821680467,0.643322373250899,418.695674291679,417.37390317765,0.633135526199998,419.393911849679,417.401787977504,0.397733073161529,418.791282565486,417.387247084245,0.232545129231105,418.482076466037,417.420980502616,0.215580124367923,419.669300965231,0.439269926979591,-30.4637669970928,0.0562201275482936,0.35,0.251,0.1305,0.0565,-31.25215,-31.023725,-32.37805,-36.1769,-39.69327,-37.873175,91.97521425,46.82675,0.11753,-34.1735,-32.46,-30.442,-32.019,0,-3.834,0.1,-2.341,150.915,181.7325,174.5975,179.6175,-0.42025,-0.74,-0.43475,-0.45,-0.57,-0.48,-0.12,-0.32,0,-6.55055,-5.82825,-4.7348,-3.74315,-4.094475,-3.132,-2.70915,-2.19075,-1.236325,-22.31855,-19.992375,-4.316425,-2.7861,-1.8425,-1.422075,-0.8384,-14.49805,-12.379275,-9.183925,-7.485325,-6.716675,-5.9758,-5.53515,-13.769575,-13.117625,-10.6773,-9.512575,-8.791,-7.4224,-6.76865,-10.36225,-9.5208,-8.534825,-7.6714,-7.05775,-6.370525,-11.836125,-3.57275,-75.46325
1,7.75,-0.00558853302365257,-0.281562813441457,-3.79048541954631,-2.53328544793515,0.0555377136056101,-123.536369726759,-12.6514059955041,0.204345935408867,414.191774846767,0.546691546182632,417.383701059196,0.649688582073813,419.079590802724,417.345676455644,0.634750947315569,418.896822739372,417.416647067295,0.391177365562148,419.228587768753,417.533329276786,0.229270260874935,418.571776818245,417.588877690042,0.211608600492106,419.909388127696,0.514909428843795,-30.5261934957857,0.0285887340363913,0.42,0.266,0.1405,0.07,-31.28138,-31.5874,-32.40855,-36.3448075,-39.296855,-36.55419,91.913126,45.96425,0.11792,-34.1585,-32.1645,-29.48775,-31.86975,0,-4.116,0.1,-2.6075,151.23,181.8575,175.08,180.09,-0.42,-0.74,-0.44,-0.453,-0.56,-0.48,-0.12025,-0.31,0,-6.559775,-5.818425,-4.7427,-3.7455,-4.097425,-3.13105,-2.70925,-2.1888,-1.234425,-22.23095,-19.967875,-4.3332,-2.789175,-1.84555,-1.426025,-0.84035,-14.519875,-12.382625,-9.1879,-7.4847,-6.7216,-5.97165,-5.540125,-13.71335,-13.130175,-10.6922,-9.49625,-8.800425,-7.421625,-6.7667,-10.3219,-9.515325,-8.5456,-7.6744,-7.06805,-6.373525,-11.8212,-3.5914,-78.158
1,8.25,-0.716709977863206,-0.541161435216404,-3.75623622855484,-0.979620805579997,0.0362498733566352,-97.1442282519345,-11.5869136811532,0.203037104309983,414.050739233574,0.53128556660612,417.526582371939,0.605622074146984,414.510739413428,417.609646558867,0.597471570356563,419.603530450049,417.713054364819,0.39795020955875,419.971330162648,417.906579382647,0.221303901176189,419.034585967264,417.786622428037,0.195382582974466,419.526006596064,0.64266850531915,-30.5911483646264,0.044124077942628,0.45,0.241,0.12075,0.068,-31.2941625,-31.5061,-31.740195,-36.191675,-39.15606,-36.87374,91.8997415,46.169,0.117825,-34.1205,-32.073,-29.56725,-30.74725,0,-3.871,0,-2.36,150.31,183.335,178.58,184.3975,-0.42,-0.74,-0.43,-0.46275,-0.56,-0.47025,-0.1205,-0.31,0,-6.56885,-5.79815,-4.750625,-3.748375,-4.1004,-3.130075,-2.7103,-2.188125,-1.234475,-22.036825,-19.9629,-4.351925,-2.793225,-1.8468,-1.429,-0.84345,-14.535025,-12.385075,-9.191775,-7.483075,-6.732375,-5.969425,-5.5384,-13.658125,-13.1427,-10.707075,-9.479925,-8.80985,-7.42085,-6.764775,-10.291125,-9.50695,-8.5554,-7.6774,-7.0663,-6.3765,-11.938875,-3.6396,-74.353
1,8.75,-0.36530466260517,-0.288691209587269,-3.87202781486478,-2.27249143916847,0.0542475378333488,-107.096631303706,-13.0266399801089,0.173063905919628,413.856439320902,0.538337052364116,417.57852152387,0.59851733460382,414.453716895641,417.694225411665,0.585940329713617,419.359782266171,417.315446135382,0.505126315547609,419.889096391736,417.795748799074,0.209752993635557,419.773555753424,417.744789244442,0.195748758731885,419.472826647267,0.534846984311448,-30.4094928382034,0.0415771465034162,0.31,0.22625,0.12075,0.06,-31.2212125,-31.1384,-31.71812,-36.083775,-38.7360025,-37.13827,91.870307,42.5685,0.11845,-33.61425,-31.613,-29.92625,-30.5055,0,-3.8785,0.1,-2.7675,149.75,182.8725,178.7,186.2425,-0.41025,-0.73,-0.43,-0.44,-0.56,-0.48,-0.1205,-0.31,0,-6.576825,-5.78175,-4.7595,-3.755,-4.104325,-3.128175,-2.7104,-2.185875,-1.23315,-22.0408,-19.9708,-4.3726,-2.79635,-1.84885,-1.431025,-0.8456,-14.5434,-12.38755,-9.195825,-7.480475,-6.743125,-5.9711,-5.537675,-13.602925,-13.156225,-10.720975,-9.462625,-8.8183,-7.420075,-6.7628,-10.2563,-9.495625,-8.566125,-7.681375,-7.05955,-6.3795,-11.987625,-3.5745,-80.287
1,9.25,-1.20201939137556,-0.34358631835421,-3.60108107627168,-1.1770686877241,0.0350545471102386,-108.58261028812,-14.1838910746883,0.215970975735937,413.712967494833,0.569242426314214,417.762897862827,0.626030720373191,418.763086506497,417.710790446433,0.638216037324558,418.925675160743,417.841425918808,0.366048823320231,419.073974992998,417.591721045305,0.227137022962675,418.63293481941,417.513895659035,0.214911069025841,419.096975145865,0.469206125148165,-30.3911995314929,0.0376046527261411,0.4,0.22125,0.13,0.058,-31.45564,-31.125825,-31.77144,-35.4446,-38.14579,-37.32343,91.8393035,42.4575,0.1193075,-33.676,-31.633,-29.558,-30.2875,0,-3.85325,0.1,-2.6615,149.385,184.9175,180.935,186.1525,-0.34,-0.671,-0.249,-0.256,-0.55,-0.45,-0.1205,-0.3,0.01,-6.58475,-5.76145,-4.767425,-3.758475,-4.1073,-3.126275,-2.710475,-2.183625,-1.23135,-22.051125,-19.98415,-4.395225,-2.799475,-1.8519,-1.43305,-0.84745,-14.549175,-12.39805,-9.197075,-7.477875,-6.749125,-5.9728,-5.53595,-13.54775,-13.122275,-10.735875,-9.4463,-8.827725,-7.42025,-6.760875,-10.255425,-9.48135,-8.575875,-7.685325,-7.055725,-6.383475,-12.181775,-3.45015,-81.33425
1,9.75,-0.187316860019153,-0.644572991598891,-4.028313836964,-9.22727276263106,0.0441351400621938,-125.125976073287,-21.3447912001317,0.161601458383843,413.644822568305,0.557225869765419,418.049809396391,0.625334324875804,415.032978422233,418.147984169896,0.608871973864241,419.12955618166,417.706818310695,0.395639983402008,418.364218491093,417.636276680248,0.225487073249484,418.407393849077,418.076631525888,0.211432729088217,419.014321219993,0.521214838175372,-30.3604090095139,0.0637884269590255,0.47,0.2625,0.13,0.06,-31.8746,-31.79305,-32.4502075,-35.640245,-38.1660975,-37.2598,91.812213,42.917,0.1177775,-33.666,-31.586,-29.66825,-31.323,0,-3.2925,0.2,-1.695,149.235,184.195,179.78,184.1675,0.41975,-0.00124999999999998,0.41525,0.42525,-0.33225,-0.16025,-0.10075,-0.1405,0.03,-6.579375,-5.73825,-4.775325,-3.7557,-4.110275,-3.12435,-2.710575,-2.1811,-1.22955,-22.024575,-19.95665,-4.417875,-2.803575,-1.854925,-1.4351,-0.849375,-14.569275,-12.485425,-9.166,-7.47425,-6.750375,-5.974475,-5.53385,-13.4926,-13.07785,-10.75075,-9.429975,-8.83715,-7.419475,-6.758925,-10.2497,-9.464175,-8.5856,-7.6893,-7.049925,-6.386475,-12.1476,-3.674075,-84.51375
1,10.25,-0.109172996291925,-0.101255591510544,-4.37854765283625,-3.78006786372775,0.047672411764663,-128.618775387689,-9.84731214307611,0.206148194626377,413.465024492404,0.518137275383528,417.849914487199,0.652537442622971,415.591865232852,418.294983553241,0.610101619634973,418.758274250317,417.997481379495,0.394235282983019,418.858788577695,418.259253208945,0.233204035271625,418.391086544945,418.291966511385,0.215016265013998,419.388987268245,0.393039934462379,-30.2738346926419,0.0596126968809088,0.54,0.245,0.13075,0.05,-31.5480425,-31.387725,-32.26446,-35.7463,-38.0690425,-37.10405,91.829445,46.32975,0.11864,-33.4195,-31.548,-29.81875,-31.55825,0.4,-0.62275,1.1,-0.53275,148.76,183.93,179.6775,182.1875,2.2385,1.815,1.92,2.015,0.642,0.7605,-0.061,0.2195,0.09,-6.54255,-5.717,-4.783275,-3.753925,-4.11425,-3.12385,-2.7133,-2.17815,-1.22785,-21.99405,-19.933075,-4.441475,-2.806725,-1.859,-1.437125,-0.8521,-14.695525,-12.624325,-9.1515,-7.46965,-6.751625,-5.976175,-5.532675,-13.436475,-13.034375,-10.7666,-9.41365,-8.846575,-7.4177,-6.756925,-10.272675,-9.44405,-8.595275,-7.69225,-7.0461,-6.389475,-11.964625,-3.456775,-81.97225
1,10.75,-0.131663749915772,-0.174424374232119,-7.28609227892223,-6.57698000085815,0.0392177677414938,-107.40282187872,-26.5562174584825,0.195449388020041,413.416587154685,0.424167002179101,417.993078378925,0.632474199687492,413.449344524932,418.127705486303,0.630477578371341,418.863440982116,418.286416211899,0.426296681925742,419.183507143135,418.124501219151,0.244923401685777,418.854954633643,418.258731758314,0.227186311819432,419.045317821886,0.489774551945419,-30.176334399437,0.0447587816695877,0.42,0.28125,0.13075,0.058,-31.391245,-30.978525,-31.87799,-35.46884,-38.023385,-35.8197375,91.860639,44.86675,0.119325,-33.0815,-31.43825,-28.755,-31.45025,2.185,2.124,3.1875,0.4285,148.03,185.565,179.9675,182.38,5.753,5.0125,4.62775,5.02,2.45,1.807,0.00875,0.369,0.17,-6.515475,-5.703525,-4.790225,-3.751625,-4.117225,-3.12055,-2.710725,-2.1759,-1.22595,-21.947775,-19.883925,-4.464075,-2.8099,-1.8621,-1.43915,-0.85415,-14.8598,-12.7457,-9.129175,-7.465025,-6.751875,-5.973125,-5.53055,-13.39665,-12.99585,-10.7815,-9.397325,-8.856,-7.416925,-6.7628,-10.292725,-9.421975,-8.60205,-7.697175,-7.0413,-6.39245,-12.0486,-3.55375,-66.88175
1,11.25,-0.056633247433401,-0.589564822306349,-5.11459143919085,-1.21089615971801,0.046350255226125,-94.5720412143277,-10.8758029254304,0.162739349016163,413.453311987415,0.440796650548952,418.273435631548,0.719789284184853,419.143512227055,418.635714988529,0.661495344449115,419.244786486902,418.83884072771,0.488277842705434,419.544333496579,418.793744059868,0.26093413389635,419.160034471701,418.865308549662,0.23501244127334,420.036325489599,0.409216357708524,-30.3041943282795,0.0509100311142063,0.45025,0.26,0.13,0.05825,-31.32824,-30.873225,-32.01645,-35.2307525,-37.00165,-35.81441,91.89165,48.6335,0.121145,-32.519,-30.71625,-29.1925,-31.14475,5.9825,6.6685,7.1,1.3385,147.95,186.075,181.755,183.2925,11.84625,10.7075,8.32,8.81475,4.63,4.2095,0.069,0.54825,0.23,-6.530325,-5.722225,-4.797875,-3.749325,-4.120125,-3.11865,-2.70985,-2.17465,-1.225,-21.8545,-19.7965,-4.484675,-2.81515,-1.86525,-1.4412,-0.85615,-14.984125,-12.842725,-9.106825,-7.462375,-6.75215,-5.963425,-5.5284,-13.3904,-12.944425,-10.7954,-9.381025,-8.865425,-7.417125,-6.76965,-10.308875,-9.4126,-8.597425,-7.701075,-7.042325,-6.39545,-12.123625,-3.6709,-69.781
1,11.75,-0.246516130712799,-0.13194911607451,-3.79163107687577,-2.4030896946758,0.069396888252458,-90.794773953882,-19.5216181080176,0.217438737461412,413.476145512666,0.469322744481289,418.201403489768,0.712782730775545,418.618854814651,418.438078742239,0.707843994544687,418.738468245607,418.627290405705,0.570049578405637,418.979044641489,417.913972684445,0.290439535323862,419.657209714706,418.74775877803,0.260372986554941,418.879003587763,0.366082828361745,-30.3193976560023,0.0528563930466702,0.37,0.243,0.1205,0.06,-31.265485,-30.654875,-31.721735,-34.289265,-36.26245,-35.59681,91.9143825,45.79225,0.12154,-32.06625,-30.40525,-28.96,-30.891,9.64,9.638,11.1975,2.5835,148.65,187.65,182.8925,184.2875,16.43625,14.485,10.0045,11.09225,6.0875,5.6905,0.1095,0.6395,0.3195,-6.549025,-5.739925,-4.804375,-3.747025,-4.12305,-3.11675,-2.70995,-2.17255,-1.2231,-21.7241,-19.6768,-4.50135,-2.8185,-1.866175,-1.443225,-0.85815,-15.060075,-12.9072,-9.11075,-7.467525,-6.7524,-5.9537,-5.52625,-13.415,-12.899875,-10.808975,-9.3647,-8.8739,-7.416325,-6.77745,-10.321975,-9.417825,-8.591825,-7.704975,-7.046275,-6.39845,-12.0248,-3.66305,-50.6885
1,12.25,0.0357528947133447,-0.492255104646942,-16.326054837636,-3.41479168898358,0.0526615870133376,-101.152593385184,-4.81134796039791,0.186208870882468,413.494809958877,0.502344175780141,418.214125038355,0.75035272449388,416.126581117903,418.587950063509,0.736249274248911,419.008901967892,418.430985859812,0.681217968046088,415.708332425906,418.614529229794,0.327780927498728,419.483326051069,418.666680713423,0.290360892940162,418.89340916553,0.432078069310713,-30.3541539780741,0.0477049812837124,0.3685,0.26,0.12,0.068,-31.25642,-30.748725,-31.579305,-33.0943825,-36.1854,-35.284125,91.920818,45.2625,0.12116,-31.981,-30.492,-28.8875,-30.5585,13.2925,11.6615,13.9975,3.034,148.405,188.135,183.79,184.9725,19.9025,17.8975,12.7,14.191,6.986,7.21075,0.1295,0.798,0.36,-6.565775,-5.756675,-4.81185,-3.74525,-4.12205,-3.11485,-2.70905,-2.1713,-1.2212,-21.5159,-19.475625,-4.5171,-2.8204,-1.869225,-1.446225,-0.860075,-15.0937,-12.9421,-9.131225,-7.4717,-6.751675,-5.94495,-5.52315,-13.437625,-12.85235,-10.821025,-9.348375,-8.8833,-7.415575,-6.784275,-10.33205,-9.420075,-8.58425,-7.709825,-7.04925,-6.4024,-11.78495,-3.5146,-47.3435
1,12.75,-0.0974122024427326,-0.611421348563075,-2.8656597419012,-2.67506128910114,0.0617017528392451,-134.724910543123,-12.0232298344556,0.178265091195705,413.408637461376,0.492355702833093,418.201334061931,0.771667241297534,414.438926279405,418.56779393978,0.751200056529486,418.73904808034,418.533387806072,0.736915200936603,418.736292635908,418.686011190467,0.387572908191617,418.813853061314,418.669875122437,0.316771284083172,419.131184854455,0.421526312049233,-30.3533007200958,0.0479062862575717,0.41,0.26,0.13,0.06825,-31.0255475,-30.6422,-31.20886,-32.0895,-35.9693425,-34.99625,91.934007,47.7635,0.12113,-32.06225,-30.4395,-28.5125,-30.22775,14.74,12.84125,15.285,3.37625,148.475,189.0175,184.17,186.47,22.1265,19.616,12.78,14.71725,7.5125,7.8405,0.1495,0.82,0.37,-6.58145,-5.7714,-4.81865,-3.742575,-4.10945,-3.11205,-2.71135,-2.1692,-1.2215,-21.1561,-19.12385,-4.5284,-2.820025,-1.8723,-1.44855,-0.86305,-15.13025,-12.967975,-9.1513,-7.474875,-6.750975,-5.94595,-5.520025,-13.4696,-12.81845,-10.8412,-9.34305,-8.8935,-7.41565,-6.79305,-10.3381,-9.3973,-8.57645,-7.71535,-7.05435,-6.40575,-11.781,-3.6312,-44.27
1,13.25,-0.607739556368003,-0.237625738154064,-3.19380373448723,-2.08165980547757,0.0544213047494456,-79.2991114564657,-33.1997980637845,0.19669285945809,413.14979976026,0.520153233071804,418.223405404604,0.874224605027352,418.855942607451,418.920756276633,0.842697629169869,419.757456516412,419.084439994735,0.73531946098423,418.989155259325,418.822203104747,0.474413480958943,418.775603873728,419.058308152528,0.365975225264523,418.806012534606,0.498445298122512,-30.2019979885808,0.060772737588212,0.42,0.261,0.14,0.07,-30.78671,-30.3253,-30.866685,-31.66705,-35.78815,-34.667725,91.9911185,46.9385,0.1232,-32.015,-30.346,-27.7665,-29.7965,13.385,12.736,13.795,3.486,153.4025,191.5425,185.0025,187.7125,23.449,20.47775,13.675,14.388,7.94175,7.542,0.16925,0.82975,0.36975,-6.59415,-5.7861,-4.8172,-3.7404,-4.1121,-3.109125,-2.707275,-2.1678,-1.21835,-20.721,-18.722325,-4.53675,-2.8218,-1.875375,-1.45065,-0.86505,-15.134275,-12.990475,-9.166975,-7.47805,-6.7483,-5.949875,-5.513075,-13.466025,-12.7591,-10.84315,-9.315725,-8.902175,-7.414475,-6.795125,-10.340125,-9.370325,-8.5652,-7.7175,-7.0571,-6.40835,-11.579,-3.5983,-44.44
1,13.75,0.0469772704844993,-0.458523518539087,-4.24289813315659,-5.22576158243912,0.0605474310887989,-102.111586890453,-7.84483564138767,0.189863659559213,413.344636359027,0.532199940570361,418.295439235475,0.864196475068067,418.910247100311,418.497863783293,0.824025982608086,418.965824897021,419.124621882049,0.726614095206011,419.515525607309,418.788147018404,0.44452610463812,419.066327370339,419.137852522514,0.371230473771885,419.973612634113,0.403471228354833,-30.2542860914949,0.0471758656085114,0.36925,0.282,0.141,0.06,-30.4232275,-29.9392,-30.1825975,-31.0485975,-35.53184,-34.379745,92.02235875,46.201,0.12418,-31.9305,-30.341,-27.531,-29.667,11.68,11.62075,12.38,2.817,154.52,193.2925,185.8075,188.6975,20.5065,17.798,12.49,13.55025,7.027,5.6625,0.13975,0.6795,0.29975,-6.60285,-5.797825,-4.8037,-3.7387,-4.11025,-3.10625,-2.70735,-2.1657,-1.21645,-20.31255,-18.35245,-4.542025,-2.8216,-1.87845,-1.4527,-0.86705,-15.1446,-13.008975,-9.184225,-7.4793,-6.7466,-5.953775,-5.5062,-13.48565,-12.72765,-10.8595,-9.31175,-8.8968,-7.42055,-6.7956,-10.335225,-9.362475,-8.553725,-7.7223,-7.060025,-6.411325,-11.266725,-3.43235,-50.883
1,14.25,-0.118573958141412,-0.690300433304048,-3.39432647837462,-2.80361158142908,0.055328089246496,-102.380155891863,-14.3346717545432,0.192670384905805,413.445181552914,0.527227695984708,418.260271083119,0.841474818676194,418.756496710579,418.510866894007,0.792406147565194,419.362116023567,418.794504465594,0.680025201904412,420.255109054642,418.822752130082,0.496780804653605,419.557581031667,419.041327405637,0.397110210695507,419.418235410323,0.47529987378424,-30.0485652365292,0.0425061371743227,0.469,0.324,0.1405,0.068,-30.201375,-29.924725,-30.10648,-31.5517575,-35.98545,-34.499785,92.00252875,46.92525,0.1262825,-32.10725,-30.498,-27.575,-29.74775,10.4625,8.284,10.84,1.908,153.69,192.61,185.4175,188.01,14.37275,12.581,9.805,9.64125,5.27825,4.7825,0.09975,0.5795,0.25975,-6.607575,-5.806575,-4.789225,-3.737525,-4.1046,-3.1034,-2.706475,-2.16655,-1.215475,-20.01055,-18.08855,-4.5455,-2.8221,-1.8831,-1.4552,-0.869,-15.1238,-13.0275,-9.17955,-7.48015,-6.743925,-5.956725,-5.5071,-13.46965,-12.66845,-10.8604,-9.28405,-8.883975,-7.413075,-6.7955,-10.329325,-9.365325,-8.5439,-7.726075,-7.063925,-6.415275,-11.0698,-3.5936,-65.184
1,14.75,-0.10606593067364,-0.543782297982812,-2.4814637149063,-2.89021555222051,0.0640817466542661,-101.415129749056,-16.1716382477389,0.19604051876585,413.605027561488,0.525918877525218,417.868517714925,0.853249276319504,418.626358427149,417.990797061784,0.794148805136524,419.012768755602,418.146153795728,0.705393090790355,418.828130732668,418.646156184949,0.512485181304823,419.225998574899,418.602746353483,0.425718390992905,419.532273779061,0.433728209292479,-29.9487087998877,0.0411000125181185,0.41925,0.251,0.1405,0.068,-30.111225,-29.8981,-30.159535,-32.8721675,-36.2923,-35.127025,91.98005425,47.87125,0.1266575,-32.29125,-30.677,-27.9835,-30.191,4.5475,3.58,5,0.404,153.46,190.91,180.985,186.615,8.77425,7.897,6.645,5.719,3.11725,2.59575,0.03,0.3895,0.19975,-6.607325,-5.81235,-4.77575,-3.73535,-4.10185,-3.10055,-2.7056,-2.1678,-1.2135,-19.7126,-17.8182,-4.54595,-2.8173,-1.8862,-1.4569,-0.871075,-14.9323,-13.048275,-9.16635,-7.4797,-6.74125,-5.960625,-5.508,-13.46255,-12.659575,-10.8666,-9.2911,-8.87155,-7.411875,-6.7957,-10.35565,-9.366175,-8.5464,-7.72985,-7.067825,-6.41825,-10.839625,-3.6128,-82.346
