DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_3_1_1,TS_3_2_1,TS_4_1_1,TS_4_2_1
2,15.75,38.44975,-20.50258,2.01448,-1.89295,-1.77522,0.10556,373.8549025,2.21395,4.0322,86.41492,4.3605,5.6783,0.8246,87.851995,14.1486625,226.0073775,338.91983,26.6168,200.575,5.2889575,4.5419725,4.559235,5.6295175,6.9757075,8.41382,5.5680675,4.605255,8.07175,8.70125,7.1526,8.927
2,16.25,16.21361,-36.500245,2.53199,0.0461450000000004,-1.48344,0.094,374.003,2.1921625,4.215,86.398215,4.2155,5.79,0.76678,63.8234525,11.9271575,225.2142025,334.5835025,19.38048,142.184375,5.5097375,4.6651725,4.59636,5.6329675,6.9467075,8.41382,5.516525,4.825955,8.07175,8.699,7.157575,8.92925
2,16.75,-15.422705,-50.66945,-1.33519,-14.12375,-1.28892,0.088094,373.9643,2.233405,4.03412,86.39864,3.9435,5.5975,0.68164,38.0916475,7.8278,222.93397,331.2622425,13.7605,92.8943,5.5800425,4.7909,4.60636,5.714065,6.9467075,8.41382,5.3661725,5.024555,8.06725,8.7045,7.159025,8.937
2,17.25,-60.4006175,-66.44612,-0.614775,-29.6601325,-0.7443925,0.085964,374.17458,2.2929,3.9284,86.392925,3.669225,6.082225,0.58192,20.8586425,0,221.4078275,327.0325,7.17482,47.3139575,5.5643825,4.818525,4.649035,5.8217775,6.9394575,8.41382,5.3634475,5.22668,8.06725,8.7045,7.1688,8.927
2,17.75,-99.65552,-80.370925,-7.03276,-54.94896,-0.5001275,0.07143425,374.528085,2.38803,3.46616,86.3957975,3.1345,6.3498,0.340235,5.75275,0,219.6008425,317.0816525,0,16.59315,5.51547,4.809875,4.69616,5.945765,6.9622075,8.41382,5.3769725,5.36852,8.065,8.70225,7.179225,8.927
2,18.25,-115.1469925,-92.26958,-8.8968875,-72.5073,-1.1846,0.058296,374.85572,2.35559,2.50295,86.397975,2.195,7.225,0.224525,-3.6040975,-0.2655425,217.355,311.9275,0,0,5.367345,4.786925,4.761385,6.0033,6.9967075,8.41382,5.3537225,5.49707,8.06275,8.71,7.19205,8.9325
2,18.75,-117.3085425,-87.7026,-4.7328,-77.6859525,-0.4280825,0.0554675,374.9390925,2.501775,1.5224475,86.4078,1.173,8.49495,0.360815,-4.41101,0,215.46,304.702305,-0.30132,-4.6239475,5.113865,4.7617,4.84369,6.1065625,7.0545925,8.41382,5.2328725,5.51213,8.06825,8.70225,7.1958,8.93025
2,19.25,-117.335,-75.071855,-4.7423,-79.71775,-0.2485975,0.0446155,375.077845,2.6162825,1.160925,86.423615,0.5785,9.61605,0.43676,-3.3371525,0,213.52261,299.2883675,-0.31368,-3.316525,4.631615,4.7719,4.97229,6.1640925,7.1218425,8.41382,5.1021975,5.57825,8.066,8.6945,7.1886,8.93025
2,19.75,-116.447905,-73.546875,-3.40574,-81.155,-0.37006,0.0668805,375.07115,2.628475,0.892985,86.413415,0.416,10.1179,0.387025,-3.16481,0,213.465,296.676255,-0.31356,-2.52023,4.22844,4.740325,5.092145,6.2349375,7.1863425,8.41382,4.9181125,5.545005,8.06375,8.69675,7.183775,8.928
2,20.25,-115.9119825,-71.05517,-4.689925,-82.085925,-0.21987,0.057051,375.55157,2.62445,0.43359,86.41659,-0.13,10.4123,0.34103,-3.00488,0,212.8973725,293.6296975,-0.30168,-3.45128,3.89484,4.6749,5.20352,6.2933875,7.2122075,8.41382,4.6492625,5.4796,8.06925,8.69675,7.17485,8.92575
2,20.75,-117.67139,-67.041845,-9.50325,-80.64125,-0.22185,0.071481,375.092335,2.6719,0.531775,86.4366,-0.129525,10.34975,0.4960075,-2.85863,0,212.6,290.19139,-0.305475,-2.27417,3.573015,4.58725,5.28607,6.3059625,7.2190925,8.41254,4.3805875,5.39935,8.056,8.696,7.1618,8.916
2,21.25,-117.59328,-66.583745,-7.57635,-76.06975,-0.2153525,0.067425,375.2929325,2.852515,0.13814,86.453715,-0.310625,10.3444375,0.4767575,-2.77649,0,211.47,289.61773,-0.29955,-2.79247,3.307925,4.4788,5.34922,6.3293625,7.2345925,8.41382,4.1532125,5.28365,8.06475,8.69675,7.15395,8.9235
2,21.75,-119.04885,-64.51098,-8.447215,-85.1908,-0.19984,0.07028825,375.64554,2.82488,0.2046825,86.441075,-0.4877,10.3599725,0.459795,-2.93193,0,210.02895,289.9199,-0.311415,-2.558425,3.162325,4.377775,5.39842,6.3499125,7.2535925,8.41382,3.9918125,5.172275,8.07025,8.70675,7.143775,8.9235
2,22.25,-120.37,-62.51598,-5.68095,-82.2456875,-0.2006925,0.065335,375.385145,2.74188,0.17905,86.464745,-0.1746,10.6876725,0.5781,-3.04545,0,209.78478,290.99142,-0.31338,-2.95481,3.009,4.32445,5.42672,6.352145,7.2545925,8.41382,3.9080375,5.0813,8.07575,8.70675,7.13405,8.92125
2,22.75,-117.55573,-61.5011375,-4.613765,-77.705955,-0.2136375,0.06535,375.13613,2.79498,0.5583,86.466655,-0.1085,11.176245,0.39925,-2.92695,0,209.2925,290.14299,-0.31818,-2.99612,2.95165,4.2705,5.46067,6.32716,7.2535925,8.41382,3.7796375,5.021275,8.079,8.709,7.12545,8.919
2,23.25,-118.76189,-61.888005,-5.51425,-81.059975,-0.27812,0.06793,375.07947,2.763,-0.21775,86.47955,-0.457,11.275295,0.5481,-2.83123,0,208.71,290.27,-0.3096,-3.293385,2.87455,4.221825,5.401925,6.2984025,7.2763425,8.41382,3.5501625,4.939225,8.07675,8.70675,7.119275,8.919
2,23.75,-118.98053,-59.664065,-4.908225,-78.3525,-0.2,0.063775,375.057765,2.74555,-0.0949,86.47341,-0.6545,11.34197,0.49975,-2.90659,0,207.65712,289.11052,-0.31233,-3.426425,2.6570925,4.1485025,5.3930825,6.26635,7.2835925,8.41382,3.3647125,4.887225,8.08,8.709,7.1153,8.91675
3,0.25,-118.46345,-61.956435,-3.8171725,-76.837155,-0.068655,0.07303625,379.374235,2.636415,3.39885,86.52405,2.9423,11.259,0.4708,-2.9299,0,229.7660625,308.7125,-0.19719,-3.906575,5.7964225,8.243965,9.276835,9.3338675,9.3699025,9.815045,6.594035,8.62421,9.26825,9.62225,8.92175,9.72
3,0.75,-118.42385,-61.34558,-4.90835,-81.10706,-0.242295,0.068779,379.31075,2.732975,3.52819,86.523905,2.896525,10.77386,0.35802,-3.0187,0,229.6641875,307.775,-0.216525,-3.7664025,5.5456975,8.020715,9.2628525,9.3841175,9.3755525,9.816795,6.38411,8.437615,9.27275,9.62225,8.944,9.72
3,1.25,-118.1665,-59.306515,-5.992155,-74.64484,-0.21314,0.069352,379.1257225,2.736705,3.16045,86.507925,2.7925,11.53647,0.43197,-3.01565,0,229.4625,306.45915,-0.19353,-3.60779,5.3207725,7.827085,9.2562825,9.461955,9.49453,9.818545,6.188335,8.23091,9.2805,9.62225,8.96175,9.72
3,1.75,-115.5913,-59.81991,-3.4204,-78.562,-0.31783,0.059755,379.212175,2.690775,3.2491,86.5113575,2.68515,11.36018,0.5584,-3.12305,0,229.2412875,306.575,-0.197985,-3.9055475,5.0996975,7.636835,9.1908375,9.4141175,9.3979725,9.820295,6.012735,8.0331,9.285,9.62,8.97625,9.72
3,2.25,-114.6852,-59.86667,-4.3791425,-79.7603475,-0.1949,0.06842,379.0067275,2.84767,2.90128,86.4812475,2.578175,11.67726,0.54039,-3.2048,0,228.690475,305.281675,-0.16971,-3.651935,4.9346925,7.449585,9.189245,9.4208675,9.407905,9.822045,5.82586,7.853295,9.28725,9.62,8.99625,9.72
3,2.75,-115.33485,-58.832275,-4.057925,-79.47647,-0.193825,0.069178,379.275875,2.7261,2.7528,86.442675,2.6261,12.25836,0.43311,-2.9613,0,227.4855,304.216975,-0.194595,-3.8050675,4.7636925,7.283505,9.1579175,9.4646175,9.4156775,9.823795,5.632835,7.667405,9.29725,9.61225,9.014,9.72
3,3.25,-115.7187,-57.9436525,-4.1003375,-79.78655,-0.31144,0.0724,379.2937025,2.7342275,2.55266,86.422075,2.279125,12.27162,0.5614,-3.2222,0,226.377825,304.3375,-0.18273,-3.71643,4.584515,7.096505,9.1277,9.52398,9.54128,9.829055,5.467165,7.530405,9.2995,9.61225,9.02625,9.71225
3,3.75,-113.80605,-57.948575,-3.8120775,-77.737,-0.30944,0.070078,378.812705,2.758085,2.24934,86.397675,1.941275,11.811,0.5869,-2.9241,0,225.6421875,303.8878625,-0.183585,-3.7434375,4.41646,6.953515,9.08745,9.4920325,9.42779,9.837305,5.27144,7.353655,9.30175,9.61225,9.0385,9.71225
3,4.25,-112.30605,-56.971965,-4.42723,-78.96816,-0.26808,0.05992,378.612025,2.7554375,2.30657,86.4003,1.973825,11.57607,0.44373,-3.0161,0,226.0191625,302.7375,-0.191115,-3.8884525,4.23006,6.820515,9.0042175,9.4781175,9.4320625,9.845555,5.088475,7.230405,9.31175,9.62,9.05625,9.71
3,4.75,-111.89605,-55.41792,-4.99613,-74.4714,-0.326075,0.06279,378.5716875,2.80015,2.29343,86.421075,1.96665,11.92202,0.37896,-2.9191,0,228.0875,301.2139875,-0.175725,-3.9182825,4.078695,6.684015,8.9877,9.4882825,9.424425,9.853805,4.97664,7.086655,9.31625,9.62,9.06625,9.71
3,5.25,-110.1113,-56.036055,-4.142685,-80.56475,-0.11388,0.063551,378.5886,2.9358125,2.3608,86.4449775,1.8902,11.75008,0.45556,-2.8817,0,227.415125,301.037025,-0.18663,-3.9633675,3.94922,6.534265,8.9347,9.5313775,9.57128,9.862055,4.82559,6.956405,9.31625,9.62225,9.0785,9.71
3,5.75,-112.7491,-54.96082,-5.441,-76.04048,-0.301325,0.0667625,378.98837,3.002305,2.283625,86.455545,1.806225,12.19334,0.360875,-2.98825,0,226.964275,300.5125,-0.215535,-4.158045,3.831495,6.398165,8.8677175,9.502205,9.412555,9.862055,4.724875,6.836405,9.32075,9.6245,9.0885,9.70225
3,6.25,-111.60215,-54.3819275,-4.6458,-72.276825,-0.20155,0.0633625,378.9070125,3.0120125,2.0359,86.4763925,1.641025,12.36585,0.4914875,-2.37695,0,226.6898125,299.995,-0.131295,-2.6022775,3.71542,6.270895,8.804215,9.4654225,9.40541,9.870305,4.62675,6.7141,9.33075,9.62675,9.10625,9.70225
3,6.75,-103.71955,-51.10483,-4.8905,-71.165,-0.2335275,0.06117625,378.410835,2.9953325,1.70745,86.512785,1.1106,12.09221,0.40175,0,0,226.2196875,301.5695,0,1.28802,3.5940625,6.110085,8.739155,9.455205,9.39001,9.878555,4.5368625,6.6211,9.33075,9.62675,9.10625,9.70225
3,7.25,-86.451,-42.464,-2.6187,-61.5463,-0.8104875,0.0749875,378.68837,3.11841,2.2693,86.53875,1.953075,11.70755,0.362975,15.4347,0,226.54325,307.0643125,0,35.656635,3.4901875,5.981435,8.705905,9.50781,9.5706425,9.886805,4.4141875,6.527175,9.343,9.629,9.11625,9.6945
3,7.75,-30.47825,-31.5198725,-2.5701,-39.94115,-1.885475,0.0811125,377.345425,3.300225,3.1518125,86.548,3.062675,10.8845,0.25895,43.745,7.92565,226.587375,318.7375,11.33925,94.48,3.45427,5.87754,8.60368,9.41919,9.4009,9.895055,4.43317,6.4072,9.34525,9.629,9.124,9.6945
3,8.25,2.7234,-33.802,4.665975,-17.16776,-2.85348,0.0775,377.14876,3.08491,4.508075,86.574025,4.8633,9.52049,0.198625,77.12,13.56045,230.93795,337.57605,20.541595,165.3,3.55024,5.76714,8.56232,9.36419,9.3939,9.903305,4.4249,6.3392,9.3475,9.639,9.13175,9.7045
3,8.75,45.86,-29.266,4.6741225,1.619505,-3.42707,0.06543125,376.5501725,3.004175,5.2502375,86.5791,5.36105,8.5932,0.233675,118,23.4552,234.9125,346.01175,35.5315,260.899825,3.70283,5.64364,8.42862,9.3439,9.52156,9.911555,4.64492,6.2527,9.3575,9.6335,9.134,9.70225
3,9.25,70.85845,-10.4768675,9.307,14.9225975,-4.1645,0.08187125,376.46831,2.92984,5.7888125,86.585,6.071225,8.00087,0.3371875,171.9,25.9,238.3284375,351.95,41.75475,367.608625,4.00016,5.49576,8.30476,9.26522,9.47187,9.911555,5.05092,6.2519,9.35975,9.6435,9.14175,9.71225
3,9.75,107.27825,4.199785,13.505,23.62875,-4.28332,0.09128,375.83254,2.88222,5.75655,86.54725,6.008525,8.43941,0.519265,208.88475,36.32,241.244,357.14795,58.982,433.1704,4.599965,5.449365,8.131265,9.180025,9.324175,9.919805,5.62448,6.290345,9.362,9.6435,9.1495,9.72
3,10.25,133.11085,6.8082175,17.594,44.90593,-5.2923,0.095295,375.753,2.726555,6.22247,86.56029,6.31275,8.095075,0.52891,229.3043,45.19715,244.8683625,363.5775875,76.184,488.06,5.3101,5.548435,8.051505,9.093025,9.2684125,9.919805,5.99393,6.28877,9.36425,9.64575,9.1495,9.72
3,10.75,151.905,7.992075,16.315,32.0355,-4.9361,0.108255,375.18564,2.83985,6.318535,86.5588,6.28225,7.16288,0.755625,250.75,45.5565,247.4292875,365.978,75.59475,568.525,6.1188,5.758965,7.961515,8.998665,9.205835,9.928055,6.733405,6.52215,9.36425,9.648,9.15725,9.72225
3,11.25,161.899765,19.205365,18.1470025,57.2487,-5.35675,0.1097475,375.39998,2.6735675,6.71169,86.62725,6.622175,6.90655,0.82981,264.57821,47.93394,250.69039,370.39,74.28289,597.85292,6.92104,5.97897,7.89946,8.9677,9.29456,9.936305,7.56567,6.68606,9.37425,9.648,9.155,9.72225
3,11.75,185.57565,21.9375,17.57225,73.09625,-5.1449,0.1102,375.2718,2.5583,7.5565,86.5725,7.496,6.484945,0.9146625,318.5820425,52.19075,250.8116875,377.2125,83.718,679.67143,7.7145075,6.3919775,7.8755625,9.0568525,9.35517,9.944555,8.2598475,6.93626,9.3765,9.65025,9.16275,9.7245
3,12.25,184.855,24.178,19.58351,73.612,-5.239025,0.1286,374.996515,2.5181075,7.7488625,86.54395,7.800575,5.3793,0.91355,305.4769125,51.10925,252.8480625,379.54595,76.256,648.98801,8.479465,6.7308525,7.8273125,9.0036675,9.3539875,9.944555,9.099635,7.243885,9.37875,9.658,9.1705,9.7245
3,12.75,176.93326,16.34568,16.87092,57.45125,-5.46075,0.12331,374.8048625,2.430345,8.0823,86.5081525,8.27,5.294025,0.91713,263.2075,43.2961175,252.7875,376.0125,69.8955,593.98,9.2094925,7.1861025,7.77118,8.947215,9.331265,9.952805,10.085465,7.586385,9.37875,9.66025,9.16825,9.7345
3,13.25,143,7.636425,18.17011,73.008305,-5.2595,0.13856,374.69706,2.4062,8.2798,86.5083425,8.44875,5.26276,1.00802,242.81585,41.865,252.82094,380.79216,75.324,549.9591,9.91822,7.7390575,7.8390625,8.948485,9.318835,9.952805,10.8933425,7.969635,9.381,9.6625,9.16825,9.729
3,13.75,132.1587,-0.74318,18.94889,52.0356325,-4.95335,0.12574,374.6733675,2.3926575,8.5182,86.50766,8.501,5.43336,0.97358,242.82825,43.65,253.61884,380.68,73.0602525,543.985025,10.57391,8.2913,7.825345,8.9079075,9.28768,9.952805,11.5288875,8.2614225,9.38325,9.6625,9.16825,9.729
3,14.25,94.98523,5.14278,15.87055,47.2791125,-4.7418,0.12778,375.28215,2.4025,8.6094,86.477915,8.86025,5.3705025,0.98061,182.172425,28.2854875,254.406725,378.7125,46.636815,398.04265,10.86779,8.61148,7.766185,8.7937975,9.28768,9.961055,11.796115,8.642485,9.38325,9.66475,9.176,9.739
3,14.75,89.76085,-0.520977499999999,11.36625,35.589065,-4.74025,0.1282,374.8597725,2.575195,8.54246,86.4598925,8.95275,5.19495,1.18947,157.9314,27.96,252.8408,381.22,42.72,379.6225,11.1248375,9.002395,7.8400425,8.8296025,9.25822,9.961055,12.101115,9.088585,9.3855,9.667,9.17375,9.739
3,15.25,64.433925,-11.116175,13.2209,25.67,-4.3311,0.153585,375.29084,2.4623,8.895875,86.44596,8.971,5.3395,1.1326025,141.8575,22.7030625,250.49768,370.96282,37.3699525,330.562875,11.4067375,9.473395,8.0319025,8.801305,9.2378625,9.969305,12.280185,9.4924125,9.3855,9.667,9.1815,9.74125
3,15.75,52.2716025,-19.8971625,7.189225,17.6646875,-3.75215,0.130905,375.04112,2.3813,8.7409975,86.44826,8.472,5.0426,1.070625,119.0565325,21.89425,249.914,371.991,29.10765,248.23802,11.1330975,9.438895,7.886505,8.7145025,9.107325,9.969305,12.0718675,9.720265,9.38775,9.66925,9.18925,9.74125
3,16.25,35.70665,-40.2327175,9.24075,6.826625,-3.1349,0.13293,374.893015,2.31572,8.7981,86.4443175,8.3835,4.92819,1.21087,106.156,17.22085,247.80722,367.74212,29.142,241.44,11.26136,9.686005,7.977255,8.68979,9.061075,9.969305,12.1410225,10.017515,9.39,9.6715,9.197,9.7435
3,16.75,9.4575475,-63.5168125,4.1441,-4.8982,-2.2918,0.12914,374.59966,2.3388,8.8018,86.4214025,8.201,4.817625,1.15198,73.43825,12.9687,247.19775,360.241375,21.796,169.35,11.43745,10.15032,8.15828,8.71487,9.1749,9.969305,12.02048,10.13768,9.38225,9.6715,9.20475,9.74575
3,17.25,-21.5013,-80.712025,2.12206,-15.46345,-1.6444225,0.12136,374.526575,2.4126375,8.5476,86.4167425,8.291,5.257375,0.99071,38.315,7.4975,245.3772875,355.9790125,12.773145,89.586,11.02607,10.31604,8.39573,8.72437,9.1533,9.969305,11.47469,10.29462,9.39,9.6715,9.2125,9.74575
3,17.75,-72.0691,-92.1545225,-0.2345425,-32.25186,-0.84181,0.10473,374.6109275,2.477175,7.39976,86.42804,7.4415,5.624375,0.96673,20.8811,0.43215,244.37625,348.840325,7.8396,51.38237,10.74507,10.41536,8.41251,8.74874,9.1603,9.977555,11.07452,10.39662,9.39775,9.67375,9.2225,9.748
3,18.25,-109.1956,-99.483965,-4.8940425,-57.29224,-0.468335,0.058877,375.67306,2.5146,7.1145,86.40461,6.9585,6.210525,0.37071,0,0,243.9463875,342.965,0,13.177885,10.34566,10.31326,8.55851,8.78588,9.1913,9.977555,10.70968,10.46662,9.4,9.676,9.24025,9.748
3,18.75,-120.583,-107.7288175,-8.475405,-76.004695,-1.28011,0.064881,376.282,2.61426,6.42741,86.4012625,6.3109,7.542875,0.29689,-4.92825,-0.56785,241.0375,327.9545625,0,-5.75261,9.9345125,10.29529,8.70586,8.84473,9.191175,9.977555,10.2832275,10.43903,9.4,9.68375,9.258,9.748
3,19.25,-118.21305,-99.91818,-5.5198225,-75.9828925,-0.6409375,0.052419,376.6849,2.719675,5.73085,86.4286,5.4637,8.855225,0.31917,-4.3546,0,238.7375,322.3362125,-0.176205,-6.237295,9.616465,10.2766425,9.0291675,8.90773,9.2388675,9.977555,9.829095,10.394665,9.41,9.67825,9.268,9.75025
3,19.75,-117.3017,-84.166125,-4.119565,-70.8274575,-0.264165,0.053992,377.0318,2.7822,5.0496,86.4577725,5.0972,9.1721875,0.446,-3.64915,0,237.2875,318.3130375,-0.17136,-4.38206,9.13334,10.1798925,9.1590575,9.0487775,9.3337975,9.985805,9.3628875,10.32081,9.41775,9.67825,9.29575,9.7525
3,20.25,-116.32695,-78.97207,-4.103625,-73.45965,-0.39706,0.05329,377.3537575,2.8135375,4.73444,86.4880925,4.7525,9.7268125,0.49272,-3.20215,0,236.6625,316.948675,-0.16248,-4.13514,8.5126575,9.975085,9.18011,9.068915,9.324175,9.985805,9.0263875,10.24434,9.4255,9.6805,9.31575,9.7525
3,20.75,-117.6366,-73.22865,-5.090375,-79.259,-0.294625,0.06203375,378.371315,2.847685,4.522,86.4562225,4.3697,9.749275,0.4621375,-3.3126,0,235.473625,315.264425,-0.16365,-4.52126,8.20597,9.859085,9.2550675,9.115665,9.374175,9.985805,8.7293875,10.142715,9.42775,9.6805,9.33575,9.75475
3,21.25,-117.9178,-72.843395,-4.15302,-75.382225,-0.13225,0.065655,378.19029,2.86463,4.320125,86.4652,4.0623,10.0175,0.557325,-3.2174,0,234.1710625,315.2173125,-0.16776,-4.20915,7.8306625,9.649835,9.2757825,9.165665,9.424425,9.985805,8.4263875,9.952215,9.4355,9.6805,9.3635,9.75475
3,21.75,-116.2589,-70.183075,-1.964505,-76.015,-0.1213925,0.05683625,378.46165,2.72052,4.0954625,86.4820925,3.7602,10.6195,0.491775,-3.1365,0,233.72565,313.9711,-0.17556,-4.303025,7.4813225,9.425365,9.40229,9.2548925,9.53553,9.994055,8.1825125,9.785715,9.4455,9.68275,9.3835,9.747
3,22.25,-115.55565,-67.520045,-3.27496,-78.0287,-0.2654925,0.0643875,378.70193,2.705,4.0817,86.4890325,3.8837,10.577725,0.4623625,-2.86605,0,232.8088125,312.7875,-0.18384,-3.70635,7.0341975,9.21659,9.3843425,9.258985,9.471175,9.994055,7.908355,9.622465,9.4555,9.68275,9.41125,9.757
3,22.75,-116.1091,-66.067605,-4.3388,-77.572655,-0.3921375,0.06689,378.98187,2.689375,3.9359,86.4831425,3.8708,11.3223125,0.45355,-2.9387,0,232.511425,312.5032125,-0.18636,-3.76299,6.67122,9.01009,9.427955,9.292235,9.487925,10.002305,7.59802,9.434185,9.4555,9.685,9.44125,9.757
3,23.25,-115.4969,-65.34699,-4.40655,-71.666985,-0.276985,0.06317875,379.596815,2.740205,3.879,86.498605,3.7034,11.6057875,0.383875,-2.9039,0,231.6375,310.559475,-0.17592,-3.801285,6.418385,8.8089825,9.453395,9.353225,9.5292925,10.002305,7.207285,9.223935,9.46325,9.685,9.459,9.75925
3,23.75,-117.5539,-65.187215,-4.0456,-79.009975,-0.19635,0.06569875,379.67169,2.632,3.693375,86.5076825,3.4487,10.81375,0.4528,-2.90345,0,230.425575,309.52275,-0.17685,-3.830475,6.22046,8.5706575,9.3874575,9.348915,9.494675,10.002305,6.9698225,9.0013125,9.4755,9.6795,9.489,9.7515
4,0.25,-120.9741,-64.06057,-7.00615,-80.7225,-0.21963,0.0733325,384.61512,2.64428,5.80577,86.521945,5.19575,8.413425,0.475,-3.4410475,0,233.984705,317.647235,-0.108795,-0.2783725,9.775295,12.58047,13.398645,13.3338575,13.5783375,13.2375,10.9305475,13.4296625,12.74225,12.82,12.8845,12.69225
4,0.75,-121.2805,-64.08625,-4.3951575,-77.1655,-0.12099,0.071258,384.88334,2.63604,5.48353,86.5116,4.627,8.659,0.44689,-3.36896,0,233.96612,317.54446,-0.11793,-0.2777,9.28634,12.28924,13.40632,13.3196,13.5948,13.2405,10.54601,13.27185,12.74225,12.82,12.9045,12.6945
4,1.25,-118.61318,-61.965425,-5.841625,-78.7985025,-0.452325,0.066955,385.088465,2.70322,5.3373625,86.506925,4.6637,8.94514,0.561675,-3.36476,0,234.55688,316.9087,-0.123975,-0.2719,8.84254,11.99924,13.40687,13.32809,13.59776,13.2505,10.08621,13.10884,12.74225,12.82,12.919,12.6945
4,1.75,-118.23112,-61.2272975,-5.30135,-78.938025,-0.1332475,0.07194375,385.08138,2.61992,5.3314625,86.485375,4.9787,8.96654,0.507325,-3.4741,0,233.7656,314.30424,-0.100995,-0.26525,8.51724,11.71174,13.39045,13.35668,13.59862,13.257,9.69684,12.87887,12.7445,12.82225,12.939,12.69225
4,2.25,-115.70256,-60.398865,-7.46257,-79.7188125,-0.25331,0.06404375,385.16624,2.65925,4.843875,86.45625,4.4713,9.18586,0.48765,-3.35148,0,234.48606,315.5243,-0.11208,-0.2697,8.18314,11.43755,13.26611,13.37022,13.60624,13.2605,9.37483,12.65107,12.7445,12.82225,12.959,12.6945
4,2.75,-118.69722,-60.256175,-4.4236075,-78.3403,-0.169625,0.0705875,384.41158,2.81232,4.8084125,86.42625,4.0919,8.89622,0.5542125,-3.23232,0,234.02078,314.28692,-0.09966,-0.2679,7.91297,11.19595,13.16378,13.38478,13.60855,13.2705,9.14085,12.43752,12.74675,12.83,12.97125,12.6945
4,3.25,-119.82522,-58.2161625,-4.9698,-79.23159,-0.19214,0.07025,385.0333875,2.93495,4.6556625,86.40875,3.8593,9.3439,0.5371625,-3.26376,0,233.68452,314.01898,-0.10509,-0.26835,7.71137,10.99255,13.10347,13.39751,13.61155,13.2805,8.91249,12.21388,12.749,12.83,12.989,12.70225
4,3.75,-119.5295,-57.04356,-4.170175,-82.61961,-0.20279,0.07656,385.1067125,2.793725,4.5488875,86.419,3.6371,9.18526,0.605725,-3.2454,0,233.90818,311.97032,-0.10059,-0.27545,7.58177,10.76238,13.04857,13.43167,13.61635,13.2905,8.74508,12.00695,12.75125,12.83225,13.009,12.70225
4,4.25,-117.8699,-56.06743,-5.61755,-84.47485,-0.1580225,0.07380625,385.1138825,2.874635,4.4530375,86.429125,3.5466,9.6942,0.5098,-3.27586,0,233.26294,309.81038,-0.10587,-0.2688,7.52644,10.55728,12.98624,13.44717,13.62343,13.3005,8.67141,11.82225,12.75125,12.84,13.019,12.70225
4,4.75,-119.948,-58.2758125,-5.7577375,-81.16523,-0.103875,0.0656,384.5836325,2.92081,4.13375,86.4337375,3.8092,9.81894,0.5611375,-3.17758,0,232.29382,309.40752,-0.12252,-0.26525,7.54624,10.38068,12.91757,13.47532,13.60308,13.3105,8.69751,11.66678,12.7535,12.84,13.03125,12.7045
4,5.25,-116.3294,-57.684285,-6.1495625,-80.3873,-0.218425,0.0736875,384.43156,2.9677,4.20555,86.43895,3.66,9.72256,0.58615,-3.21066,0,230.60634,309.10696,-0.111165,-0.2563,7.6365,10.23558,12.81903,13.50206,13.59112,13.317,8.7469,11.51636,12.75575,12.84,13.04125,12.71225
4,5.75,-114.39096,-55.4705,-8.404155,-76.295,-0.28744,0.07559375,384.3312775,2.94843,3.9862375,86.4428625,3.1492,10.24679,0.5910875,-2.08818,0,229.72118,308.73272,0,0,7.67069,10.12455,12.7117,13.52045,13.58027,13.3205,8.63774,11.37488,12.758,12.84225,13.0445,12.71225
4,6.25,-98.95928,-50.6542225,-4.220725,-70.69515,-0.30608,0.07647625,384.3395225,2.9211025,3.6669375,86.45385,3.3981,9.7247,0.534575,0,0,228.3121,311.44782,0,13.23325,7.90022,10.04938,12.62306,13.48176,13.5856,13.3305,8.63724,11.27205,12.76025,12.84225,13.04225,12.71225
4,6.75,-60.02952,-43.5875425,-2.7467225,-47.5319925,-1.243075,0.082545,383.432895,2.94069,4.4822875,86.51175,4.0993,9.48551,0.3498875,33.7513,9.07478,231.25788,322.47168,10.63425,73.73155,8.00822,10.00466,12.54065,13.41717,13.57282,13.337,8.66471,11.18485,12.768,12.8345,13.04225,12.71225
4,7.25,-5.12866,-35.069,-2.54704,-22.68024,-2.589875,0.0963675,382.80255,2.8426,6.1151375,86.544575,6.1768,8.38284,0.19545,82.12,17.98096,233.8034,340.61912,24.3915,173.7,8.02185,9.94627,12.45935,13.36153,13.55072,13.3435,8.61724,11.13406,12.77025,12.8345,13.0345,12.72
4,7.75,33.10824,-38.01,3.4236,-2.3699625,-3.3691,0.0837625,382.0867,2.5853,7.2056875,86.5666875,7.244025,6.837325,0.2117625,137.15824,27.89542,235.83196,356.76,41.600485,290.7913,8.245,9.96904,12.37955,13.31212,13.52719,13.3535,8.53907,11.06361,12.78025,12.8445,13.029,12.72
4,8.25,78.374,-21.425,8.400625,13.3571075,-4.1577,0.0845875,382.399345,2.489175,7.902975,86.5713125,8.52525,6.4607925,0.3355625,195.17912,37.30604,238.33608,370.76378,55.238,399,8.31794,9.9272,12.30268,13.28546,13.50252,13.3535,8.60739,11.01847,12.788,12.83675,13.0135,12.72
