DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
5,21.75,0.454219822,5.84865,2.63159,54.94,4.2025,0.33,90.35,0.201688,91.1,35.88,0.1795,95.668197675,75.930225,0.295,3.555,11.095,5.68875,14.71,14.9475,8.64428655125,13.71993457,416.97
5,22.25,0.4586174895,4.49928148875,2.4898775,32.48,3.94,0.347,90.6,0.20211036875,91.1,21.1575,-4.39475,55.6064261025,44.235,0.3065,3.671,11.17,5.7045,14.31,14.79,8.7505,13.33222987,417.055
5,22.75,0.43739049775,3.75911374,1.87743,20.145,3.655,0.339,90.9,0.19155,91.1,13.3,-6.272,35.578785785,23.598775,0.271,3.726,11.1125,5.71175,13.95,14.6775,8.925449375,13.69554566,417.125
5,23.25,0.41483,2.89122419,0.72536906225,11.6875,3.467,0.345,90.9,0.19148492125,91.1,8.03,-8.475,20.31825,13.2455,0.2515,3.722,11.1475,5.69525,13.9,14.595,8.96140576875,13.42,417.05
5,23.75,0.417664763,3.15138760825,1.575800708,6.2775,3.3775,0.3425,91,0.1922875,91.1,5.0745,-8.623,12.843775,8.2920225,0.258,3.658,11.1175,5.6965,13.575,14.4225,9.18224207025,13.526813765,417
6,0.25,0.725795603,4.18456297875,0.121244,22.1825,8.455,3.72625,93.7,0.21134,91,9.445,-5.235,35.7641,4.677385,4.238,2.876,16.67,20.33,16.51,14.47,10.49618243,8.359931444,411.4
6,0.75,0.699826,6.49525,-0.75358775,17.375,8.31,3.583,93.8,0.211867,91,6.90525,-6.348,31.758575,4.040965,4.08175,2.948,16.2575,19.2375,15.435,14.2875,10.150666335,7.58360243075,411.4
6,1.25,0.710193,5.369576693,-0.89130741575,16.72,8.14,3.296,94.2,0.2099482145,91,5.59675,-5.80575,31.401675,3.84714,3.7285,3.091,14.455,17.38,13.9825,12.7125,8.89348757025,6.32201937575,411.3
6,1.75,0.70170183425,4.52999,-0.8006,20.99,8.24,3.059,94.4,0.21208067,91,5.2795,-6.4015,36.02415762,4.00076,3.48625,3.04,13.3475,15.915,12.7925,11.6625,8.093787176,5.30275,411.2
6,2.25,0.576635,5.8094501145,-0.729177108,26.755,8.29,2.937,94.3,0.20476,91,5.464,-2.97625,44.71125,4.93079,3.29775,3.056,12.71,14.7275,11.845,11.18,7.06281343575,4.48235190775,410.98
6,2.75,0.56705707775,5.33188,-1.14559045325,37.495,8.39,2.711,94,0.2067531805,91,6.79,0.2015,59.81095,6.181915,3.08975,2.931,12.1275,13.7475,11.025,10.4625,6.41072472,4.231625,410.7
6,3.25,0.418570558,5.431830893,-1.1307,55.1275,8.62,2.556,93.8,0.203308276,91,10.1325,2.362,84.9792,8.47747,2.8045,2.833,11.64,12.785,10.52,9.915,6.575553178,3.969016182,410.6
6,3.75,0.345374236,5.4354512525,-0.341348675,78.305,8.94,2.383,93.6,0.192575567,91,15.8525,8.4725,113.98982235,12.1174,2.58125,2.728,11.4275,11.975,9.9875,9.5875,6.902922284,4.8038130945,410.1
6,4.25,0.2443027315,6.632645,0.02042,104.2,9.26,2.295,93.4,0.1921207015,91,20.2325,19.08775,132.387,17.01555,2.4595,2.582,11.0875,11.4675,9.8075,9.215,7.21649103125,5.51868355025,410.275
6,4.75,0.227184,8.46628,0.7074281905,132.125,9.75,2.16,93.3,0.20551825,91,24.595,35.84,183.01835,22.5803,2.265,2.571,10.8275,10.9875,9.635,8.9875,7.5034656125,5.92077480475,409.55
6,5.25,0.11,12.84,2.8360325,174,10.3725,2.05875,92.575,0.208552,91,28.705,53.29,288.37437175,28.413325,2.196,2.50525,10.64,10.63,9.67,8.81,8.001611755,6.62461392,409.55
6,5.75,0.032475,17.0319,9.33249175125,219.6,10.82,1.983,92.525,0.2296705,91,35.02,82.1,409.29163675,35.9176,2.038,2.57725,10.6,10.29,9.795,8.63,9.079719888,8.341530483,409
6,6.25,-0.0126,26.1557462075,14.53590623,265.4,11.2825,2.0215,91.925,0.239345,91,43.585,114.9,497.44459035,44.89285,2.057,2.68325,10.43,10.05,10.245,8.6,11.251,11.178347655,409.075
6,6.75,-0.048725,34.4518,25.186266045,314.1,11.78,2.08325,91.525,0.25213575,91,50.74,150.6,582.152,52.787575,2.147,2.728,10.43,10.06,10.835,8.65,15.48041406,17.70256987,409.445
6,7.25,-0.22343575,42.8550715,37.0484,365.85,12.0775,2.221,90.4,0.2772830965,91,57.97,186.56325,669.4629137,62.086475,2.311,2.76375,10.53,10.03,11.96,8.68,19.0780003,23.23919508,408.9
6,7.75,-0.30382822775,52.030275,49.64258223,415.6,12.42,2.3965,90.3,0.2848957615,91,66.41,226.25,736.7609234,66.76965,2.517,3.0585,10.74,10.45,12.64,8.86,23.12430849,28.73385008,409.025
6,8.25,-0.279393,65.0268,66.3559448525,471.7,12.89,2.716,88.9,0.301781555,91,74.5375,264.9,752.9822452,68.68105,2.793,3.067,10.9475,11.0325,14.0625,9.0425,25.13606129,33.7538290925,409
6,8.75,-0.334667,73.12175803,83.9647,523.05,13.01,2.93275,88.625,0.3177784645,91,82.7,304.45,683.476373,73.447375,3.137,3.04,11.33,11.9,15.215,9.55,26.62931239,37.69519038,409
6,9.25,-0.465493402,83.8149,99.622145985,571.15,13.31,3.19925,87.6,0.33523675,91,92.8,345.7,1060.68,81.663475,3.424,3.145,11.95,12.87,16.795,9.97,27.25206044,40.697031435,408.6
6,9.75,-0.380858,98.220925,116.038,610.925,13.5975,3.512,86.2,0.348249,91,99.4,376.7,1123.372877,85.477975,3.706,3.20925,12.3325,14.155,18.34,10.56,27.899203655,40.9887377,408.3
6,10.25,-0.27,100.1485419,124.98,645.35,13.79,3.8415,85.55,0.35880179325,91,106.25,401.3,1187.80718425,91.307825,4.04675,3.189,12.87,15.2125,19.68,11.205,27.58933398,41.35353925,408.05
6,10.75,-0.39,113.12652205,143.444,672.2,14,4.0235,84.55,0.359369673,91,111.6,420.65,1264.73961175,95.2092,4.3255,3.302,13.68,16.7625,21.62,12.195,27.76005203,41.05459504,408.4
6,11.25,-0.3148085,121.145012425,151.395,701.6,14.17,4.2815,82.7,0.385077169,91,117.45,442.85,1284.889224,97.591325,4.6285,3.408,14.7275,18.2075,23.28,13.09,28.3503672025,41.92497198,407.6
6,11.75,-0.3487632045,125.791,157.657850225,726.7,14.3625,4.5445,80.35,0.38149028325,91,120.35,456.8,1348.4875,99.3915,4.866,3.4285,15.54,19.89,24.47,14.0775,28.93181135,43.4349967575,407.65
6,12.25,-0.219380568,132.775325625,166.1965,738,14.5475,4.70525,80.925,0.38749575,91,125.35,472.8,1347.20870375,101.515,5.14,3.6395,16.35,21.69,26.43,14.96,29.28198311,44.55565485,407.725
6,12.75,-0.24,138.751609775,175.461,743.1,14.6925,4.9435,81.15,0.4035298925,91,125.25,478.4,1363.81,101.644,5.373,3.52925,17.22,23.73,27.9525,16.0775,30.08500857,43.2946273275,408.375
6,13.25,-0.2730400425,139.9837521,173.36882915,740.25,14.695,5.18225,79.3325,0.40336829475,91,128.475,479.3,1345.0475,101.688,5.602,3.64525,18.03,26.12,29.175,17.0425,30.68037092,42.8508357925,408.6
6,13.75,-0.193603369,147.744,184.112,735.875,14.8925,5.43625,79.355,0.39418825,91,127.625,469.4,1325.4144145,101.35725,5.93,3.75,19.14,27.97,30.1575,18.0325,31.5886212,43.623814305,408.7725
6,14.25,-0.241581155,142.423,176.825,719.55,14.9275,5.51325,78.9725,0.4114815,91,125.6,463.95,1297.295,101.413,6.039,3.789,20.225,29.555,30.9625,19.1575,32.108821745,40.4821174675,408.25
6,14.75,-0.21604967575,135.91846635,164.4865,691.7,14.91,5.75,77.2525,0.412613,91,121.55,447.75,1270.17,97.302175,6.193,3.895,20.7575,30.605,31.7525,19.915,32.0299092475,39.6864737475,408.875
6,15.25,-0.10725,128.8339769,164.909,655.4,14.89,5.78375,78,0.416027,91,115.65,426.45,1215.08,92.8957,6.293,3.9365,21.435,32.445,32.095,20.96,32.36571313,37.68228722,408.3
6,15.75,0.0222,127.06610675,157.963,630.45,14.79,5.7355,77.5075,0.4082635,91,112.7,403.3,1142.93,89.4094,6.34875,3.9185,21.9575,33.7325,32.33,21.7025,32.27802837,35.060423165,408.925
6,16.25,-0.121124529,125.0495479,149.53,599.8,14.54,5.865,76.67,0.404262,91,109.95,373.29,1106.44490375,86.651675,6.518,3.9445,22.68,34.775,32.485,21.94,31.296881995,33.63223071,408.67
6,16.75,-0.1275306725,116.796237525,143.6392465,560.1,14.4775,5.9415,77.195,0.405736,91,104.5,356,1022.156062,80.6561,6.63525,3.9305,23.035,34.89,31.8,22.1975,31.25465625,31.022516515,408.73
6,17.25,0,108.2210349,132.6293453,514.3,14.35,5.974,79.2725,0.38977834825,91,98.8,308.875,937.106,76.6398,6.62775,3.92825,23.32,35.485,31.1375,22.3625,30.21875683,29.021877645,408.39
6,17.75,-0.000348,100.5663085,118.0561959,468.8,14.0375,5.92,79.8825,0.3820195375,91,92.2,285.9,868.8852077,70.508,6.599,3.801,23.31,35.475,30.7025,22.2375,29.63966371,27.30251944,408.475
6,18.25,0.1008675,90.5363,103.9994567,416,13.97,5.88125,80.9,0.38366431325,91,84.25,249.075,764.5344864,64.038525,6.583,3.805,23.19,34.9525,30.29,21.795,27.6969381875,24.7943728875,408.95
6,18.75,0.08,82.022198355,90.428551975,368.725,13.74,5.86725,80.4,0.36332525,91,75.82,213.1,680.6968567,57.333275,6.504,3.65,23.255,34.5675,29.71,21.4,25.762867505,22.54783419,408.525
6,19.25,0.0972,70.55945,75.87295859,310,13.23,5.7745,80.55,0.3478447635,91,67.11,173.175,572.99118605,52.03195,6.407,3.612,22.685,33.535,28.74,21.04,23.242021505,20.10556484,408.65
6,19.75,0.12,59.1556,57.047125,256.275,12.77,5.68975,82.8,0.33057828975,91,59.535,131.08325,478.97,45.028875,6.406,3.545,22.2425,32.415,27.85,20.615,21.03513377,17.57815831,408.35
6,20.25,0.209852004,49.26065,46.07424331,214,12.2425,5.556,84.6,0.33733125,91,52.66,94.1,395.192,39.0106,6.19225,3.46625,21.54,31.24,26.745,20.3,18.72328943,15.3162578125,408.85
6,20.75,0.27,35.59303458,33.226175,171.025,11.81,5.40025,86.1,0.3170692065,91,45.0825,68.985,316.222800025,31.930025,5.981,3.31575,20.95,29.8875,25.53,19.3,16.3417208675,13.73240136,409.1
6,21.25,0.29800828325,26.6955,19.01755,134.45,11.41,5.1895,87.6,0.29252125,91,36.8225,42.85,247.208,26.187125,5.7905,3.14475,20.495,28.3275,24.23,18.48,14.55859398,12.121846775,409.2
6,21.75,0.378594997,22.35013011,10.5994072625,100.9,11.02,4.974,88.9,0.26878,91,29.375,21.5825,187.0404527,20.8449,5.5355,2.8945,19.97,26.6875,23.125,17.78,13.2162577525,11.003674175,410.1
6,22.25,0.4808144555,14.5299071075,3.8780925,73.5025,10.3925,4.727,89.725,0.252185,91,22.84,11.32,131.1692619,15.3483,5.333,2.828,18.94,25.17,21.8975,16.99,12.08839863,10.3140293825,409.925
6,22.75,0.542305871,9.8644397635,1.61915,52.965,9.8125,4.568,91.2,0.23374889,91,17.395,3.98,90.259852665,11.20735,5.13075,2.917,18.24,24.09,20.4925,15.9925,11.30883414,9.5375526305,410.2675
6,23.25,0.61366831625,7.5464532805,-0.231865924,37.92,9.54,4.363,92.225,0.23297288275,91,12.91,-0.7615,63.178775,7.96443,4.864,2.851,17.23,22.6,18.925,15.19,11.24773097,9.0952302995,411.1
6,23.75,0.754222,5.98366,0.78055570125,28.355,9.24,4.11025,92.5,0.21351775,91,10.3425,-3.1855,45.91529767,5.80531,4.6555,2.8275,16.5075,21.1075,17.415,14.44,10.5761579,8.3009389485,410.835
7,0.25,1.458355047,7.46552,-1.3347925,12.45,11.2075,6.68025,94.1,0.224811286,91,4.2395,-6.476,21.67175,3.32101,6.88025,2.8425,17.0875,19.21,15.9625,15.8275,9.4006840135,2.57948276975,403.5
7,0.75,1.527017937,6.539754072,-2.228174692,9.8,11.0975,6.48575,94.425,0.2022725,91,3.5655,-6.412,18.1150646675,2.864215,6.67575,2.89775,16.5675,18.6225,14.98,15.2075,9.354449288,1.78574142425,403.425
7,1.25,1.658216936,5.940066853,-1.25987913225,9.35,11.005,6.218,94.575,0.2040645325,91,3.0945,-6.49875,17.60340102,2.83727,6.442,2.981,15.305,17.4175,13.82,13.84,8.006498424,0.929425855,403.125
7,1.75,1.516970059,6.088497184,-1.937185,10.48,11.01,6.031,94.4,0.207323753,91,3.257,-4.62625,20.10512685,2.92028,6.23025,3.0195,14.2975,16.2725,12.56,12.605,7.02655081875,0.246919455,403.3
7,2.25,1.352321388,5.418445,-1.6777195055,13.2075,10.94,5.888,94.3,0.2070112515,91,3.7025,-4.1795,25.5685,3.2188,5.97925,2.915,13.5125,15.36,11.78,11.55,6.014325586,-0.076993695,403.4
7,2.75,1.21,6.677547969,-1.931902484,18.565,10.985,5.68,94,0.209192,91,4.478,-2.87175,34.59191959,3.81735,5.7225,2.941,12.875,14.7225,11.24,10.675,5.58695771075,-0.278633455,403.255
7,3.25,1.04219,5.6523547165,-1.9615825,29.63,11.1,5.533,94.05,0.1965970435,91,5.8665,-0.58875,51.44483584,4.75642,5.5535,2.898,12.255,14.0825,10.61,9.96,5.29195811175,-0.412677213,402.885
7,3.75,0.91994178825,6.59175,-1.3832478825,45.81,11.21,5.383,93.85,0.19519958475,91,8.635,2.672,74.5594,6.23583,5.3825,2.828,11.8925,13.655,10.1,9.37,4.97093352275,0.14351016,402.1
7,4.25,0.802561,7.0675,-0.9979,68.81,11.44,5.163,93.2,0.19547,91,12.5,7.5575,92.4193,8.47803,5.19625,2.81,11.3925,13.1425,9.89,8.85,4.71519831925,0.45,400.93
7,4.75,0.66997413325,9.65952,-0.88259272875,93,11.6555,5.035,93.25,0.215831927,91,16.695,17.0135,129.9914592,11.5744,5.02425,2.732,10.915,12.8125,9.72,8.44,4.85407088775,1.226750902,400.45
7,5.25,0.163287,10.67237198,-0.63577983425,126.575,12.135,4.911,93.275,0.1979830755,91,22.005,30.65,174.6824681,15.3777,4.899,2.747,10.685,12.7325,9.67,8.235,5.567752636,2.331222066,399.765
7,5.75,0.05575,15.33325,1.05319,164.725,12.77,4.833,92.925,0.20646433275,91,28.45,52.8775,274.878,19.6235,4.83075,2.686,10.5025,12.57,10.06,7.984,6.68382887775,4.120857255,398.7
7,6.25,-0.28275072875,22.22465,4.65151178925,209.65,13.24,4.783,91.2,0.219035521,91,35.0245,84.25,359.611,24.301,4.833,2.678,10.4725,12.435,10.29,7.916,9.16695898675,8.124873561,398
7,6.75,-0.71,32.4559,12.6648,256.55,13.74,4.815,91.3,0.237561525,91,41.66,115.511,463.2180389,30.5526,4.84525,2.70675,10.365,12.3525,10.8975,7.85525,12.7372243675,14.22647665,397.325
7,7.25,-1.28,41.8513,17.7336,306.85975,14.1575,4.91775,90.575,0.249024,91,48.1075,147.3,527.5883984,38.788825,4.92675,2.87425,10.4625,12.4025,11.4875,7.99325,16.3516351325,22.0235283475,397.4
7,7.75,-1.8073508365,53.702312565,28.9588737225,353.8,14.36,5.01875,89,0.2707265735,91,55.42475,183.4,612.26475,41.280125,4.999,2.972,10.63,12.5575,12.34,8.43,19.9228022325,28.8155817875,397.5
7,8.25,-2.223163038,63.829724565,38.88555,405.95,14.7475,5.31325,87.1,0.28416692725,91,62.5475,215.3,656.49075,43.409775,5.28925,2.98675,10.805,12.7025,13.3025,8.9675,22.4382221075,34.43866095,397.5
7,8.75,-2.69102,76.0663,51.9925,455.7,15.0375,5.55275,86.4,0.294691,91,71.635,257.15,546.51275,44.311825,5.49075,3.12625,11.36,13.275,14.5875,9.59,25.39115694,39.3020536425,397.22
7,9.25,-2.7125,86.37281297,70.361695365,507.7,15.2,5.76,85.625,0.30577,91,81.3,294.375,887.47928145,47.9557,5.682,3.136,11.99,13.995,15.92,10.21,27.51601631,42.505392875,397.1
7,9.75,-2.906204618,92.79934459,79.3529267525,554.736,15.5475,5.93725,84.2,0.33114175,91,89.275,326.27,958.8943713,52.48875,5.92,3.141,12.695,14.89,17.1625,10.9875,29.15640417,45.6402065275,397.3025
7,10.25,-2.979922172,105.58325,97.92235,583.325,15.82,6.212,84.65,0.3502620655,91,94.25,355.35,1009.56,56.404,6.271,3.219,13.31,15.71,18.56,11.84,29.58039829,46.26640772,397.46
7,10.75,-3.01,115.994548375,109.621,620.8,16.2025,6.46375,83.0265,0.34812104325,91,101.1,377.54,1021.765,61.1124,6.60125,3.263,14.095,16.8125,19.91,12.765,30.208777185,46.8774686225,397.325
7,11.25,-3.0475,126.044,122.4117976,641.25,16.4175,6.76325,82.15,0.36153,91,105.65,398.6,1058.4375,62.111425,6.929,3.2875,15.07,17.9875,21.625,13.72,31.46341155,47.522233215,397.4
7,11.75,-2.8540025,127.935,132.8745,663.425,16.515,7.0135,81.9,0.361336252,91,110,412.8,1087.6087135,63.31545,7.169,3.4665,16.075,19.455,23.6125,14.7875,33.058557625,49.1202345825,397.3125
7,12.25,-2.708665,131.768,137.55659755,684.5,16.7175,7.3285,81.2,0.372141397,91,113.9,423.9,1161.02889275,65.567,7.417,3.499,16.865,20.895,25.0525,15.85,33.76030471,50.04135981,397.25
7,12.75,-2.7751225465,135.399423,144.1465,687.4,16.835,7.64225,81.15,0.393980232,91,116.275,432.012,1167.615306,65.5431,7.69975,3.6335,17.73,22.41,26.135,17.115,34.07147687,49.529914915,397.4
7,13.25,-2.6719504375,140.43,152.888,693.35,16.9275,7.9195,80.225,0.3967728755,91,117.25,429.8,1189.5718765,66.19125,8.0175,3.7665,18.675,23.525,27.815,18.0875,34.988983855,49.4728595,397.5
7,13.75,-2.97,136.5022488,154.315,679.5,17.115,8.17,79.48,0.3936025,91,117.25,425.2,1176.51188525,65.3904,8.2875,3.819,19.63,24.7275,28.97,19.085,35.366044755,50.12170081,397.6
7,14.25,-2.65965891675,143.003,156.5925,665.171,17.09,8.31,80.4,0.404695875,91,114.06825,423.4,1151.6825,64.59545,8.47,3.859,20.5575,25.9725,29.6125,20.145,35.781991665,48.8188417675,397.8
7,14.75,-2.44,137.2094188,149.047,640.3,17.32625,8.45,78.705,0.40038,91,113.525,410.75,1093.495,63.23165,8.6625,3.773,21.5,27.28,30.3575,21.22,36.37659845,48.4787434,397.8
7,15.25,-2.2,135.91223025,140.90291355,597.425,17.11,8.615,80.175,0.397552089,91,107.1,377.15,1073.9,61.434,8.83,3.7305,22.53,28.57,30.88,22.1,36.311083005,47.3796589,397.5
7,15.75,-2.07,125.7125,137.9292416,564.2,17.02,8.734,81.35,0.407955,91,105.1375,353.15,976.628,57.2919,9.0175,3.808,22.7375,29.3325,31.53,23.215,35.6885778125,45.50471204,397.6
7,16.25,-1.914029296,122.002,135.98783585,550.69925,16.9925,8.818,81.4,0.40718,91,102,320.2,950.10624805,56.7815,9.0875,3.851,23.175,30.2025,30.965,23.95,35.46826456,41.9728866175,397.5
7,16.75,-1.7175,123.337,131.286,511.529,16.985,8.8875,80.3,0.397118,91,96.7,310.35,896.80925,53.0647,9.1425,3.91375,23.5825,30.2775,30.82,24.32,34.95366569,39.11388249,397.2
7,17.25,-1.800599997,110.478490925,117.346,460.383,16.645,8.9425,81.7,0.379572357,91,89,276.325,782.914,49.3658,9.2375,3.8015,23.6475,30.3625,30.18,24.68,33.551421475,36.82047804,397.1
7,17.75,-1.455,107.839,107.197,422.5,16.64,8.9775,83.1,0.386965,91,85.85,244.35,722.0563252,45.6121,9.2525,3.8,23.8775,30.2875,29.88,24.425,31.71528582,33.4048593,397.225
7,18.25,-1.33873740325,93.7973,92.78657943,362,16.345,8.9975,85,0.37849324325,91,75.6225,215.0975,617.5697282,41.1194,9.2125,3.74925,23.735,30.0125,29.19,24.195,29.749656585,29.32657218,397.4
7,18.75,-1.1725,87.6745,73.02112011,313.581,15.915,8.925,86.35,0.373673,91,68.8,170.775,558.840375925,37.4098,9.095,3.717,23.7125,29.235,28.15,23.745,27.07714863,25.55615447,397.65
7,19.25,-0.958275,75.1158,64.51485,268.1,15.57,8.8175,86.5,0.3548864715,91,62.97,138.85,466.9020544,33.2221,9,3.63325,23.3625,28.5525,27.15,23.31,24.002546215,22.06465928,397.8
7,19.75,-0.72292075,62.67985,46.569425085,215.47975,15.105,8.6875,87.2,0.3505518835,91,51.94,107.85,367.988181825,28.4195,8.87,3.42975,22.7125,27.745,26.05,23.005,21.061188275,18.70488867,398
7,20.25,-0.52947817925,52.5425267175,37.392025,174.725,14.52,8.509,89.05,0.327533,91,45.345,72.32,287.29775,23.791,8.69,3.299,22.025,26.6,25.02,22.435,18.964152455,15.4930938175,397.925
7,20.75,-0.054625,38.7152022675,24.85775,128.25,13.975,8.26,89.625,0.323548,91,36.291,49.03,229.8783025,19.1304,8.48,3.1045,21.17,25.675,23.87,21.63,16.81745321,13.655,398.5
7,21.25,0.24,31.9976,14.167813785,102.3,13.5665,8.045,90.85,0.296073582,91,30.052,30.45,174.197,15.1384,8.265,3.00125,20.6,24.72,22.72,20.985,14.98807881,11.50579056,398.815
7,21.75,0.56565837025,22.85728126,5.4087875,72.455,13.01,7.764,92.1,0.270267436,91,22.4325,15.6425,122.73475,11.096825,8.12,2.819,19.88,23.46,21.515,19.9925,13.47679731,9.26730569625,399.45
7,22.25,0.851198,16.58865,1.969753702,51.2325,12.53,7.612,93,0.258755,91,15.5625,6.6075,85.370325,8.2504325,7.8405,2.805,19.095,22.305,20.2025,18.78,12.36419909,6.896109365,400.3625
7,22.75,1.22260868875,10.811882825,-0.00975,34.3785,12.045,7.399,93.6,0.23124,91,11.0575,1.1385,55.4146,5.8469225,7.652,2.82,18.235,21.275,18.91,17.8825,11.91029278,6.12835851075,401.2
7,23.25,1.30743699225,10.16394441,-0.90883,23.11,11.62,7.25,93.8,0.230060009,91,7.116,-3.0325,36.254,4.45064,7.4165,2.8725,17.505,20.23,17.4025,16.885,11.459143305,5.14267800675,402.4075
7,23.75,1.53386,7.4976025,-2.03344430825,16.57,11.295,6.94675,94.1,0.21604486975,91,5.528,-4.89925,27.9362,3.58118,7.18975,2.82,16.8975,19.5025,16.3,15.71,9.87387894475,3.4925,402.7
8,0.25,1.6357186825,6.56924,-1.53727,0,8.75,5.87,96.5,0.237965,90.857,1.2225,-4.26975,0.0694506,2.2333775,5.75075,3.331,9.93,12.065,9.23,9.0325,3.662936058,-0.828,402.3
8,0.75,1.54589,7.3028551585,-1.354265,0,8.68,5.68075,96.5,0.233258551,90.9,1.2675,-3.967,0.11298037225,1.9873575,5.56875,3.2485,9.715,11.585,8.8675,8.5925,3.90739281475,-0.42792478275,402.4
8,1.25,1.505982092,6.564345,-1.85168395875,0,8.6275,5.53425,96.5,0.228977,90.9,1.273,-3.709,0.1058961975,1.99396,5.407,3.175,8.68,10.665,7.80425,7.46575,3.10724434375,-0.9565,402.3125
8,1.75,1.62506306875,6.38719,-1.658885,0,8.625,5.442,96.5,0.237748,90.9,1.23525,-3.53925,0.114374,1.9812175,5.3045,3.216,7.9775,9.9725,7.318,6.6985,2.7512093235,-1.2121976025,402.3
8,2.25,1.786305,6.76911,-2.098455,0.0395,8.575,5.29725,96.5,0.22733725,90.9,1.3645,-3.363,0.1309995,2.0280975,5.20225,3.278,7.53375,9.295,6.72825,6.16925,2.356054777,-1.259625,402.4
8,2.75,1.6251215305,6.648711878,-2.292435,0.312,8.47,5.20975,96.6,0.22758,90.9,1.406,-3.0685,0.266181255,2.15262,5.09725,3.311,7.143,8.7925,6.169,5.7395,2.2611904595,-1.16422265875,402.8
8,3.25,1.75228,7.3702262155,-2.772768833,1.2095,8.43,5.0885,96.6,0.2321255,90.9,1.5355,-2.9205,1.751565,2.293075,5.0105,3.30125,6.74525,8.345,5.939,5.40725,2.0226208885,-1.1545,402.9
8,3.75,1.44302333925,7.297707433,-2.37059862925,4.3315,8.4575,4.98375,96.6,0.230645,90.9,1.94475,-2.387,6.0653,2.634025,4.91175,3.1765,6.39075,7.9,5.62425,4.9685,1.6104860525,-1.043125,402.8
8,4.25,1.410525,8.11828999075,-1.9171213335,10.195,8.465,4.89875,96.6,0.23857125,90.9,3.034,-1.51775,16.257525,3.2702025,4.85325,3.24375,6.05375,7.53475,5.4535,4.6905,1.656332579,-1.0275510245,402.6
8,4.75,1.376762772,8.78598786825,-2.51688,19.5,8.54,4.794,96.6,0.244321,90.9,4.38275,0.074,33.10680769,4.35117,4.7105,3.15725,5.74225,7.2915,5.32925,4.4565,1.31531419125,-0.8868023105,402
8,5.25,1.02,9.0252,-2.3842,34.91,8.6825,4.73725,96.6,0.24391277525,90.9,7.0245,4.5375,57.2116611825,6.287535,4.61525,3.18575,5.52225,7.08825,5.17525,4.28875,1.481558187,-0.77995520975,401.7
8,5.75,0.8428262045,11.7524730225,-2.878665,60.3065,8.7275,4.652,96.5,0.243556164,90.9,11.04525,11.73,93.42091848,9.112075,4.4885,3.055,5.36175,6.8545,5.14125,4.203,2.01222392125,-0.16825,401.02
8,6.25,0.66,17.92015,-1.06427,94.6295,9.19,4.52375,96.5,0.253694,90.9,16.9865,24.926,138.14225,13.081225,4.39725,2.99975,5.23275,6.787,5.334,4.12,2.32082408775,0.9688134165,400.545
8,6.75,0.4395310225,19.6672,1.21412,131.525,9.7325,4.4735,96.4,0.268325,90.9,24.075,40.19,202.459,18.635,4.32725,2.963,5.2665,6.73775,5.65275,4.2095,3.772782946,3.43288262625,399.825
8,7.25,0.303834,23.9524621975,5.34191,160.1,10.27,4.46025,96.3,0.288625309,90.9,31.26,63.795,282.65375,24.67325,4.3425,3.02775,5.29325,6.77225,6.06875,4.142,6.0256625685,7.024784856,399.2
8,7.75,0.102759,33.0003,10.80435274,217,10.6075,4.481,96.1,0.31096125,90.9,39.04,83.3,368.58183855,31.947375,4.3775,3.05375,5.49125,6.8505,6.7345,4.409,8.6588572275,10.926794375,399.05
8,8.25,-0.056,42.7048503625,19.9443706725,264.42725,10.8975,4.602,95.775,0.30850507575,90.9,47.3325,124.425,360.847655975,37.57565,4.562,3.26025,5.6355,7.028,7.46425,4.4905,11.5609678275,16.0345682625,399
8,8.75,-0.325412,52.5004,29.14645,319.6455,11.345,4.8075,95.4,0.318197934,90.9,55.62475,158,474.4915,39.0437,4.71925,3.226,6.054,7.51925,8.3525,4.797,14.677066465,21.329570695,398.675
8,9.25,-0.39,61.7999,45.3612,373.325,11.415,4.9375,95.075,0.34408529725,90.9,63.4265,195.4,614.84,43.2739,4.895,3.293,6.343,7.84525,9.45,5.184,16.999742355,26.5827913,398.3
8,9.75,-0.54,67.76739802,57.3042,417.575,12.0375,5.1465,94.4,0.34719,90.9,71.7625,233.801,702.09,47.29355,5.061,3.43875,6.799,8.41,10.635,5.66225,19.32891732,31.286924855,397.705
8,10.25,-0.655,76.49735,70.6209,449.05,12.3465,5.351,93.5,0.35084911825,90.9,78.7625,253.8,753.0716988,51.8571,5.263,3.6075,7.495,9.12,12.0625,6.35975,19.992413195,32.9003285925,397.2
8,10.75,-0.74071856,83.96621783,86.8626,477.425,12.445,5.485,92.975,0.35918050625,90.9,83.4,273.325,742.351,55.4724,5.448,3.59825,8.02,10.04,13.63,7.207,20.45906987,34.37493773,397.05
8,11.25,-0.5675,91.9016283775,94.9816,507.2,12.906,5.669,92.5,0.383243694,90.9,88.5,299.3,792.1425,57.06025,5.6865,3.5805,8.7275,11.04,15.28,7.972,21.44926768,35.34488467,396.6
8,11.75,-0.6848075445,93.278925,111.3232762,529.05,12.96,5.941,91.625,0.3771515,90.9,93.5,305.9925,801.2254433,58.2268,5.852,3.7155,9.34,12.06,16.85,8.84,22.46343932,37.45335645,396.6
