DOY2,HR2,USTAR,TA,WS,NEE,FC,SC,H,LE,SLE,G,TS_1,TS_2,TS_3,RH,PA,CO2,NETRAD,PPFD_IN,SW_IN,SW_OUT,LW_IN,LW_OUT,H2O,TAU,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1
6,15.25,0.167230825,6.4724,0.655146175,-15.9806640235,-15.950845,-0.2314277774,12.044669,89.7127875,-3.15337887275,1.5070194149375,10.38075,8.275,7.363975,15.0622579272,80.3105,361.3958820305,131.968,464.52,219.02,38.506,256.36,360.12,4.741648315895,-0.4967115,0.792886587175,0.638721861345,0.294018196445,6.798575,0.28834923495,9.27625,8.72125,7.694375,6.578125,6.0025,5.4690625,5.346
6,15.75,0.1423725,6.5704,0.8371354,-14.74358305775,-14.68665,-0.162934722,-20.7407,91.4686125,-4.5318327598,-0.0223502117,10.3375,8.2595,7.4314,15.0997285982,80.2964,374.808009485,96.366,361.78,182.5,29.386,253.2,356.74,4.695441229955,-0.516822,0.8090128097875,0.6692849738875,0.276166752175,6.72565,0.24289554626,9.3725,8.72875,7.69375,6.5615,5.980375,5.449125,5.3305
6,16.25,0.16464445,6.2434,0.69029282384,-14.51273292,-14.44617,-0.1656083333,-17.7186205,74.3486375,-3.623849274875,-2.186794064475,10.4045,8.244,7.4976,15.0478210208,80.28334,374.839659151,69.848,303.6,137.02,22.83,254.34,350.36,4.5826491914925,-0.5171292,0.7925413213,0.6768532957625,0.299111053,6.961175,0.194677483175,9.445625,8.708125,7.6825,6.5540625,5.9778125,5.459125,5.312
6,16.75,0.16366335,5.6078,0.6913244,-12.372806606,-12.66402696,-0.20197916675,-29.7897,59.1976575,-2.583349127,-2.887574448925,10.422,8.22925,7.55915,15.2016709272,80.28092,374.561874714,45.498,170.635,75.294,11.386,251.18,347.78,4.6201110939475,-0.4915727,0.72908245243,0.54892698963,0.25325783273,5.9108,0.180432100585,9.51875,8.6875,7.67125,6.546625,5.97525,5.469125,5.2935
6,17.25,0.20118395,5.5228,0.70566,-12.037084997,-12.0920875,-0.132222222075,-36.2011,61.20126779695,-2.8431996778,-5.248981642425,10.3875,8.2655,7.61935,15.8446033636,80.27596,374.51749149,26.106,136.355,63.09,10.538,252.16,348.88,4.452002545885,-0.4782725,0.7056555220375,0.56119835135,0.2406356044625,6.3916,0.198611471665,9.504375,8.705625,7.676875,6.551625,5.9765625,5.480375,5.302875
6,17.75,0.1436801,5.2658,0.6545434,-8.912414749775,-8.9388465,-0.2368333336,-53.455255,39.1084075,-2.9584837743,-8.557831924325,10.25675,8.227,7.6851,16.304800272,80.26156,374.756739824,10.8838,108.45,54.032,9.378,252,344.5,4.29705849445,-0.49200035,0.59151827341,0.542060554065,0.228253689005,5.989,0.1494697067,9.49,8.72375,7.6825,6.556625,5.977875,5.491625,5.31225
6,18.25,0.1245904,4.797,0.6562546,-7.7511209996,-7.7654175,-0.1603972221,-55.67488,30.6372,-2.320058685125,-10.51058525375,10.11675,8.20625,7.750225,16.511139011,80.26926,364.1514334875,-3.742304,91.76,40.132,8.238,249.24,341.02,4.346474023695,-0.467949375,0.530840852495,0.438539058315,0.18578054915,5.4272,0.12455705882,9.48875,8.72625,7.676875,6.5478125,5.98075,5.490625,5.2978125
6,18.75,0.1226745,4.269,0.411534,-6.059997886875,-6.50808,-0.113351389275,-60.8362375,23.20745,-3.3613843649,-11.45404896825,10.01725,8.21025,7.8106,18.3506238554,80.26522,364.173519852,-23.676,55.019,27.912,5.2292,246.18,338.12,4.6072808188125,-0.46602845,0.472886824355,0.424461176425,0.15558433742,5.0454,0.12630456762,9.4875,8.72875,7.67125,6.539,5.983625,5.489625,5.283375
6,19.25,0.11589075,4.1104,0.49187800864,-4.6136328003,-4.76612219925,-0.0932409723,-69.9903,12.2832075,-4.5187636861,-12.800425245,9.9175,8.2235,7.830525,19.1791791762,80.2558,364.075539313,-54.066,27.5635,11.518,3.1204,240.56,335.98,4.714746797125,-0.4342091,0.4242727571375,0.3581259267625,0.1411748027375,4.939,0.132722310255,9.4425,8.6975,7.683125,6.54675,5.9895625,5.492,5.2485625
6,19.75,0.071167585,3.762,0.37662355396,-1.87019172205,-1.978816,-0.0620763885,-87.73159,8.0147425,-3.572004827625,-12.70104826425,9.81075,8.228175,7.798825,19.621640792,80.26334,363.58080541725,-88.738,10.5735,3.7518,1.82824352,234.1,334.76,5.18022128637,-0.33900815,0.274218626275,0.310797999995,0.111202035865,4.7222,0.146992120355,9.3975,8.66625,7.695,6.5545,5.9955,5.494375,5.21375
6,20.25,0.05699761,3.4218,0.32374764884,-3.319780663,-3.780405,-0.06912631885,-88.11462,-15.723325,-3.553746058,-14.6865190615,9.6905,8.233375,7.7992,20.7211803038,80.26,364.5066885935,-111.05,3.0508,0.478,0.91372176,230.88,325.76,4.96300970842,-0.2946635,0.256482791675,0.28871033505,0.0936025782375,3.949775,0.1871075660375,9.3525,8.63875,7.678125,6.5543125,5.9769375,5.4916875,5.1633125
6,20.75,0.049209045,2.9662,0.3569816,-5.48442705555,-5.783481,-0.136743055825,-99.3967533025,-25.2295125,-4.02446407395,-18.296519321,9.5535,8.2203,7.801225,19.099921644,80.28932,365.91123087725,-107.9942,0.24755,0,0.23922088,231,319.28,3.673760884255,-0.3180195,0.22469747774,0.252076448875,0.108971233715,3.488625,0.17378391635,9.3075,8.61125,7.66125,6.554125,5.958375,5.489,5.112875
6,21.25,0.056522845,2.8348,0.3217958,-2.613462389275,-2.611145,-0.49521597215,-97.298485,-11.7361075,-4.939447162525,-21.9628941325,9.4245,8.05945,7.777475,17.9726851644,80.30658,363.020102288,-104.9036,0,0,0.55812136,229.56,316.64,3.8590268000875,-0.32512675,0.2236618496925,0.226843784225,0.0924514486475,3.646075,0.15260877337,9.26875,8.605625,7.68625,6.566625,5.9615625,5.47075,5.1411875
6,21.75,0.052943705,2.4044,0.4549764,-4.158549778,-3.906928,-0.3606361107,-102.9702020725,-20.06178362375,-3.1576254668,-21.31805291075,9.28575,7.890425,7.7311,17.3893699738,80.30274,362.6658575535,-105.0014,0,0,0.7664,229.9,315.22,3.820862794325,-0.2485994,0.23493292147,0.21138608095,0.0859491816975,3.189275,0.16024343852,9.23,8.6,7.71125,6.579125,5.96475,5.4525,5.1695
6,22.25,0.0505055,2.3744,0.5779896,-2.8352917778,-2.90993,-0.561613677025,-88.11862,-10.9234,-3.586798477275,-20.023481729,9.15025,7.75285,7.6751,17.652883935,80.31194,375.8179343375,-105.29103576,0,0,0.6112,231.14,314.02,4.01114097611,-0.4008924,0.2299199168625,0.2237487664,0.1054812727375,2.9014,0.18530980046,9.175625,8.619375,7.728125,6.593625,5.9630625,5.4565625,5.179
6,22.75,0.04788198,2.1026,0.410143,-3.930927694675,-4.0206645,-0.3944111108,-88.23786,-11.4587725,-3.9656546425,-19.88369870325,9.02125,7.667975,7.619125,19.1516296246,80.3315,373.6227878,-105.4974,0,0,0.4979534,230.76,314.72,3.98987495385,-0.4039884,0.22494035474,0.19706003006,0.0962457229,2.8838,0.147494847555,9.12125,8.63875,7.745,6.608125,5.961375,5.460625,5.1885
6,23.25,0.05192041,2.0596,0.3612092,-3.6490097779,-3.8182935,-0.477361111375,-88.1851825,-15.62678,-2.17714900535,-18.9879611285,8.899,7.62015,7.56585,18.352068699,80.31608,379.94643725525,-107.1108,0,0,0.4284,226.86,313.54,3.852394589035,-0.2843044,0.25961237382,0.21931507432,0.0884946585,2.7012,0.131023364365,9.057625,8.663375,7.7445,6.5956625,5.9602875,5.4400125,5.17365
6,23.75,0.05241838,1.975,0.4569894,-2.97498155555,-2.799606,-0.3574472222,-87.2087025,-10.232975,-2.77745848985,-18.97266054175,8.716,7.5752,7.51625,19.275240693,80.2857,379.06302768,-105.11672038,0,0,0.3342,223.14,311.74,4.035078533075,-0.343966,0.22712140872,0.19557383531,0.09289575977,2.5966,0.160914621235,8.994,8.688,7.744,6.5832,5.9592,5.4194,5.1588
7,0.25,0.0540942625,8.5655,0.43878165,-4.199586360775,-4.2584705,-0.442929861175,-97.830185,-16.8603625,-2.797430364875,-18.46793931025,12.2295,10.5565,9.87475,15.7896091019,80.792875,379.25771068,-101.5233,0,0,0.58520093,256.57,331.99,4.7951970010975,-0.181927325,0.2251055533025,0.20746188869,0.1032499639975,9.5395,0.3045786628,12.28,11.7035,10.137,8.49625,7.57725,6.755375,6.326725
7,0.75,0.0585079375,8.35,0.48409785,-2.5869681669,-2.6015627345,-0.374597222,-87.6234325,-8.27662375,-2.690208697275,-18.465446587,12.05625,10.46275,9.83475,16.04897088075,80.80455,378.8780031345,-102.03458965,0,0,0.62935234,256.07,330.91,4.94374435404,-0.2018698,0.224579237415,0.201916841685,0.08542997912,9.36195,0.2941776849375,12.28,11.7035,10.137,8.49625,7.57725,6.755375,6.326725
7,1.25,0.0493386875,8.2215,0.43066728034,-4.227660110975,-4.2185115,-0.377975694275,-98.45778,-18.1036723765,-3.2814248366,-17.0018523855,11.885,10.37325,9.79575,17.1053011266,80.809725,378.948201063,-101.80805,0,0,0.81446692,255.86,333.52,4.9595192001625,-0.207818475,0.2262805330275,0.20911621725,0.0844317461875,9.2017561,0.2921952441375,12.1795,11.717125,10.116125,8.484,7.56725,6.7512125,6.3223375
7,1.75,0.05403734,7.8862,0.47352325,-4.537602222,-5.00181175,-0.463735416625,-105.09825,-21.0565675,-2.9245309792,-16.7288362785,11.69125,10.2785,9.7545,16.757768234,80.81215,379.2815031795,-101.42190668,0,0,0.7580832,255.163515,330.715,4.83356615142,-0.183773,0.22947872845,0.23501202935,0.10571428384,9.106,0.25780323936,12.079,11.73075,10.09525,8.47175,7.55725,6.74705,6.31795
7,2.25,0.0489611,7.5542,0.542191,-5.1039782781,-5.15588825,-0.4654251813,-98.4740225,-16.01256,-2.476304213875,-16.07034441725,11.4835,10.189,9.69675,16.07107968875,80.804475,378.696552195,-101.64325,0,0,0.69618766,254.549085,328.205,4.91559024751,-0.1759685,0.22199356982,0.21258888984,0.08865032786,8.82621275,0.26314729958,11.9795,11.731375,10.107125,8.490375,7.567125,6.747825,6.330025
7,2.75,0.05025546,7.4407,0.4761857618,-4.792941028125,-4.8828905,-0.3672083335,-93.224415,-18.8695625,-2.476390170275,-15.53692950925,11.34675,10.099,9.62025,17.3489495668,80.7964,378.8293551945,-102.03095,0,0,0.6306,254.42,323.895,4.899155703555,-0.1774216,0.24136172681,0.22564671587,0.09124741379,8.9745286,0.2857859909325,11.88,11.732,10.119,8.509,7.577,6.7486,6.3421
7,3.25,0.04850446,7.22055,0.575329,-5.2061228887,-5.21414,-0.27513888915,-94.68676,-14.68251,-1.9856467506,-15.69398680225,11.189,10.009,9.5205,15.4869383347,80.7936875,379.39883049,-99.89145445,0,0,0.6505,253.275,324.71,4.5904073747575,-0.2024566,0.23573826052,0.20356392825,0.08441143109,8.7505334,0.254628759155,11.79225,11.7355,10.1235,8.509,7.5735,6.7458875,6.3406125
7,3.75,0.0469472075,7.0442,0.69210025,-5.07869338865,-4.9066815,-0.413928472,-89.704545,-18.71185,-2.175497893425,-14.47723434125,11.039,9.919,9.43625,14.7146524261,80.788975,379.994833428,-101.20285,0,0,0.77495,251.865,324.7605825,4.340246403115,-0.18852155,0.2256629230175,0.20647767693,0.086978781785,8.3506,0.2994791981,11.7045,11.739,10.128,8.509,7.57,6.743175,6.339125
7,4.25,0.046010725,6.79285,0.5973903,-4.46698833365,-4.89176,-0.29804930565,-91.31316,-14.76980670475,-2.0804450865,-14.274566441,10.92,9.82425,9.3675,16.20016229505,80.7874125,378.755507237,-101.91865,0,0,0.52665253,250.737425,325.0469675,4.33610727094,-0.1805861,0.18820657155,0.1869670721325,0.0810259553675,7.7736,0.294592275525,11.625875,11.747625,10.12125,8.517625,7.568625,6.756875,6.33655
7,4.75,0.03928885,6.47585,0.6988048,-3.10984633355,-3.2825415,-0.405022916825,-99.09306,-11.449755,-2.4022992002,-13.6152062715,10.789,9.71475,9.3065,16.6690386614,80.8087625,378.30305776475,-99.8072,0,0,0.8763,249.375,323.865,4.4623540028875,-0.211291,0.198097348565,0.18501108138,0.0777878020525,7.744492,0.3166383396625,11.54725,11.75625,10.1145,8.52625,7.56725,6.770575,6.333975
7,5.25,0.040604,6.32625,0.697932125,-3.817737139,-4.0896175,-0.416879166875,-103.3203,-14.103875,-2.4830129778,-13.98732395875,10.689,9.60375,9.24775,17.40564788045,80.8294375,378.048299058,-97.3705,1.03575,0,0.95325,248.715,323.265,4.76060102674,-0.16906145,0.2177443569275,0.1813372370425,0.0876027845,7.642549875,0.30957078194,11.472125,11.756625,10.12125,8.516625,7.572125,6.7689375,6.3460375
7,5.75,0.04365468116,6.4127,0.711593125,-4.080445417,-3.9757925,-0.35912430545,-91.50083,-22.0609525,-1.867954029925,-13.9703155425,10.60225,9.50325,9.19675,17.5930281849,80.8584875,377.52800072375,-89.82803859,12.169,4.2621,2.14515,248.61,325.165,4.81877003241,-0.15136835,0.2389169024475,0.2003093880075,0.0731665403075,7.7836,0.28604821264,11.397,11.757,10.128,8.507,7.577,6.7673,6.3581
7,6.25,0.0434084882375,6.9813,0.5714474045375,-4.029990681,-3.585535,-0.5672916665,-94.6776875,-19.088845,-1.3944989424,-13.678799006,10.50675,9.42375,9.169,18.2600955994,80.858145,376.1165551275,-76.826978325,41.74275,15.494818375,4.62895759,249.085,331.715,5.390048515985,-0.156225875,0.22541264503,0.1718940064725,0.087209618525,8.362875,0.2239419853825,11.2805,11.8005,10.204,8.6395,7.702,6.859,6.4568
7,6.75,0.054312895,7.498,0.4102444590575,-7.924270556,-7.59106625,-0.528013889,-77.342405,-27.821770625,-1.4950473926,-12.50968624225,10.45,9.35425,9.159,19.965769263525,80.88965,373.6875375,-22.0485,90.952,35.542,8.7791528,249.1575,347.165,5.69397487152,-0.199995,0.2670496181425,0.18556038019,0.1002910633175,8.479775,0.16621485752,11.164,11.844,10.28,8.772,7.827,6.9507,6.5555
7,7.25,0.05162455,8.1292,0.26777715,-9.662239583,-9.33094303445,-0.359138889,-66.155285,24.6697,-2.878217702625,-9.57348372345,10.4135,9.2895,9.2465,19.307359790275,80.890255,372.74694235,8.33196775,152.4925,74.489289,14.81071355,249.56397,358.315,5.92027321534,-0.2214388,0.2490446666625,0.2096064740375,0.0960832855875,8.7875,0.14716278029,11.1305,11.822875,10.26225,8.736875,7.798,6.963725,6.4943625
7,7.75,0.05162881,8.5526,0.2911297,-11.20968819375,-11.0340875,-0.2674583335,-49.00615,38.81687308475,-3.328861185,-5.78232841965,10.41825,9.30225,9.36175,17.9703395596,80.89431,373.358709837,26.671670375,142.39,69.1355,14.881,251.56143,366.05,5.94149618072,-0.2273133,0.23362580715,0.28858617385,0.12617983018,9.10625,0.149567305485,11.097,11.80175,10.2445,8.70175,7.769,6.97675,6.433225
7,8.25,0.0773830375,8.992,0.40997045,-12.609630139,-12.50923,-0.187930556,-24.0526725,52.43581000985,-2.97817147405,-2.1505759701,10.472,9.36775,9.4815,17.4751032728,80.9278625,373.4198176575,59.7438787,283.345,121.2084015,23.9647402,254.349465,373.45,5.89543455451,-0.257284,0.36316251148,0.31908051025,0.16793816172,9.81605,0.1894956948625,11.096625,11.775875,10.250375,8.690875,7.763125,6.9859125,6.4386375
7,8.75,0.0929944125,9.436,0.47974985,-13.53749124825,-13.431,-0.17243371775,-20.4441,64.73603703485,-2.748298333525,0.3917659151725,10.64775,9.46275,9.61125,17.61063907195,80.92135,373.19052208575,83.6387127,292.2275,129.1500145,25.2237508,257.91,379.65,5.87680889708,-0.25700285,0.44790409786,0.37627692113,0.19752925986,10.27605,0.2171857461,11.09625,11.75,10.25625,8.68,7.75725,6.995075,6.44405
7,9.25,0.10529075,9.9545,0.57461165,-14.0948586115,-13.98414,-0.151647222125,-20.2617925,62.22787870415,-2.049991944,2.099392118215,11.17025,9.602,9.73675,16.9787963556,80.927425,373.03877072,61.5894789,240.08,113.523739,19.8291744,261.66,383.09,5.80514330692,-0.31061595,0.57773385376,0.45942624916,0.22918272389,10.78275,0.2127367918625,11.13625,11.743625,10.213125,8.65225,7.735375,6.9702125,6.424775
7,9.75,0.12157075,10.615,0.495110153805,-14.97458263875,-14.962975,-0.1465333331,-23.95618,80.18742699335,-2.31463027785,3.530459680155,11.593,9.65725,9.829,16.5385719922,80.925175,373.2774342,101.9094793,359.1775,163.036125,29.5164363,265.47,385.36,5.852714818335,-0.33777955,0.677995590075,0.5467229267375,0.2509732172875,11.26665,0.2612652839625,11.17625,11.73725,10.17,8.6245,7.7135,6.94535,6.4055
7,10.25,0.12920975,9.765,0.55679885,-16.168935278,-16.098805,-0.14569722225,-2.682848,80.7248173172,-2.42347471035,5.07142039214,11.91425,9.8395,9.91,15.3746082431,80.9253875,373.4176882895,139.144,466.845,211.845,39.421,266.428905,390.3,5.6394661230475,-0.315155,0.61437185484,0.56127937066,0.27437131222,11.6606,0.3400461192,11.244375,11.723625,10.203125,8.630875,7.72175,6.9444125,6.4281
7,10.75,0.1245514,10.466,0.6617015,-16.838030555,-16.58229,-0.189199305625,8.896308,104.3464932625,-3.237265991925,4.96969083008,12.279,10.199,9.97125,15.3990440944,80.940925,373.69404726675,190.0319429,558.975,281.4154595,50.0397602,270.874265,395.42,5.63278600398,-0.327159566925,0.745111342735,0.616264592545,0.274016998425,11.16085,0.38252892146,11.3125,11.71,10.23625,8.63725,7.73,6.943475,6.4507
7,11.25,0.1499846786625,10.827,0.6573452,-16.72602639,-16.7296625,-0.15642083315,33.135885,98.650868407,-2.3917734835,6.386393398535,12.69375,10.5475,9.762,15.95133104735,80.9436375,373.9340698275,173.293,505.315,262.49,45.3895,274.515465,402.4272275,5.55611022164,-0.3353170578,0.8552124833,0.702858214355,0.340007124465,12.527125,0.415853502075,11.468875,11.7145,10.253875,8.620375,7.710875,6.916725,6.46065
7,11.75,0.164473375,11.0845,0.84620315,-15.89491944,-15.86149,-0.1309055869,13.118965,104.025331176,-3.135271697625,7.7068145784,13.22675,10.7855,9.853,14.8062933534,80.92775,374.1608190765,179.819,533.8425,269.5064645,45.0107335,277.745,401.245,5.5885381973425,-0.3526586,0.9115348128575,0.76400317027,0.3501723801525,11.6194,0.3334489740625,11.62525,11.719,10.2715,8.6035,7.69175,6.889975,6.4706
7,12.25,0.1778032,12.226,0.83171705,-16.3342194435,-16.3125,-0.181860363,17.2868814355,95.6778663575,-3.721903291925,8.722259885075,13.75475,10.724,9.9495,13.99567322245,80.917375,374.07913845775,173.0923622,603.915,264.412828,43.1023364,280.385,405.775,5.53513377142,-0.3165613,0.938017107485,0.8083743902,0.316533196375,12.9836,0.3620665388,11.74125,11.713125,10.267,8.599,7.6895,6.879475,6.4730125
7,12.75,0.197189125,13.215,0.7233169,-15.3384383355,-15.36442,-0.137569444,18.901745,92.264298810325,-3.1788948936,11.12520968135,14.228,10.825,10.01725,13.3954415872,80.91355625,374.0051260605,179.7469937,596,267.168329,46.012,283.095,404.37085,5.58718071176,-0.41214775,0.92594610897,0.82147261933,0.34038353521,13.6737,0.4332247717375,11.85725,11.70725,10.2625,8.5945,7.68725,6.868975,6.475425
7,13.25,0.1607978,13.31,0.787568625,-15.22571583125,-15.19792,-0.15353333295,8.89472,106.6204,-3.710347814,11.72331705595,14.619,11.04125,10.09275,13.0152599355,80.9192625,373.74726339225,127.7475,581.6125,239.35,39.7409449,281.6,402.452981,5.5658722045475,-0.352887297975,0.97319702821,0.82947571182,0.34399452312,14.74375,0.3638023662,11.9735,11.695875,10.23125,8.59725,7.680875,6.8836125,6.4744125
7,13.75,0.1689742,13.214,0.925453375,-15.03715194225,-15.232185,-0.1826805555,-0.705231499999998,101.7645,-3.7275177678,12.74571968485,14.928,11.22275,10.16825,12.51102387405,80.90814,373.61892275825,100.3524806,377.92,194.36458,33.2471004,281.87,405.3036125,5.37921547515,-0.3694506,0.9084196550425,0.8548078017325,0.31302469763,14.348375,0.36793451784,12.08975,11.6845,10.2,8.6,7.6745,6.89825,6.4734
7,14.25,0.18781895,13.7785,0.976292625,-14.729740275,-14.743815,-0.2108062928,7.3678245,100.223593134625,-3.47932393115,9.20837860126,15.03,11.34,10.24375,12.0273937969,80.89953,373.45786692325,64.8960672,498.685,148.270471,28.4340236,278.93,411.775,5.4441319267725,-0.397624876,0.91885285178,0.84267190612,0.37008232471,14.63575,0.329220456255,12.289875,11.698125,10.21675,8.59225,7.662625,6.8644625,6.4679375
7,14.75,0.179120525,14.0425,0.82199585,-14.161787221,-14.276675,-0.1428777776,-28.403051839,94.95348738555,-3.01914355415,7.5458189171725,15.14075,11.4285,10.30225,11.63844642345,80.8874875,373.575420526,46.11,295.815,118.28,18.7915,278.237045,406.53,5.4229406913225,-0.4395415,0.9489518260425,0.8621173029025,0.37154886804,14.5934,0.334804385375,12.49,11.71175,10.2335,8.5845,7.65075,6.830675,6.462475
7,15.25,0.162808625,14.345,0.75577945,-13.840391112,-13.8080575,-0.1722471948,-42.16449,88.8166,-2.7380743215,2.8196669201,15.24275,11.4345,10.2925,11.65865497245,80.8675625,373.70276526,59.3220671,215.5,99.869657,20.087855,280.182255,399.76,5.40677982644,-0.40309475,0.92813240933,0.8033913551625,0.341470458205,14.87845,0.3052609686125,12.673,11.715375,10.26375,8.58975,7.657375,6.8162375,6.4726375
7,15.75,0.168949375,14.1285,0.9075513,-12.610932777,-12.55958,-0.1432763888,-25.1516837015,75.091439933475,-3.36891495645,-0.84404342215,15.372,11.4735,10.32475,11.6100926025,80.8739,373.2091880255,65.674,227.28,109.64,21.256,277.52747,392.125,5.36725569187,-0.385026475,0.825246606,0.82246903897,0.30174731088,14.76125,0.2505679841125,12.856,11.719,10.294,8.595,7.664,6.8018,6.4828
7,16.25,0.166108,14.62,0.77896345,-11.71119861,-11.72039,-0.1578652723,-32.044043687,90.1453,-3.051336404,-3.63396510105,15.45125,11.503,10.31275,11.0242442298,80.8414125,373.494464385,56.618,257.5675,124.94,21.6245,277.3747,400.395,5.2127306228625,-0.4579215,0.80318026036,0.721969511175,0.289768803985,14.9171,0.2401837236625,12.94725,11.73075,10.28425,8.600125,7.63925,6.8055125,6.483225
7,16.75,0.1678734,14.471,0.957677402685,-11.0769436125,-11.1709,-0.141448611225,-25.8700875,70.519247192125,-2.399659076625,-5.37644820705,15.28175,11.575,10.2975,11.8469906609,80.8248375,372.96158270725,44.0377337,230.6875,94.453732,17.7892001,274.99,400.965,5.3968720489675,-0.36652285,0.76146222661,0.68775604412,0.29020131517,15.1748,0.23907635684,13.0385,11.7425,10.2745,8.60525,7.6145,6.809225,6.48365
7,17.25,0.17237475,14.3915,0.6544752,-9.9284222236,-9.96134375,-0.09667600815,-46.8206225,60.1236428326,-2.620381530275,-8.068305134775,15.04025,11.63125,10.2545,11.63842807035,80.824975,373.332719555,48.9633603,301.25,130.075,22.7441463,275.775,398.8440325,5.4552067352,-0.35325693,0.67674081524,0.58602316089,0.27809709854,14.95615,0.2413748762375,13.14375,11.75275,10.28475,8.592125,7.61225,6.8097125,6.466525
7,17.75,0.14831125,14.293,0.634533052735,-9.0509149999,-9.0675675,-0.1339042705,-56.2898,44.2544325,-2.783405166725,-9.546122684075,14.9085,11.67275,10.237,12.5317752623,80.8112125,373.4620966095,9.3221387,185.0475,85.7647045,16.1750902,273.755,396.415,5.63814953474,-0.398590357,0.65829350766,0.593278032365,0.25665226677,14.55155,0.206685517,13.249,11.763,10.295,8.579,7.61,6.8102,6.4494
7,18.25,0.155636625,13.8315,0.7420766621,-6.230878833125,-6.255071,-0.125022916475,-72.99822,36.828522325575,-2.7648802394,-9.79842917575,14.8775,11.709,10.2725,13.69679485115,80.7914375,373.801770996,-1.9663091,137.84,64.6785096,12.4342852,271.6,392.935,5.6162719789375,-0.32741553485,0.595900123535,0.489603001295,0.224072979325,14.28375,0.15980333755,13.353,11.762375,10.282,8.574,7.60725,6.7990125,6.4241375
7,18.75,0.148851375,13.659,0.59806133739,-4.946874027625,-4.9310025,-0.052519444525,-67.91901,21.24875180385,-3.8354724098,-11.52982331425,14.80975,11.7495,10.30575,13.92728631,80.7790125,374.1067918985,-36.2178006,97.9025,39.15108325,7.4013765,269.825,388.325,5.55923901746,-0.3320478,0.53092950724,0.453873834465,0.1940700302875,14.29935,0.1670256981875,13.457,11.76175,10.269,8.569,7.6045,6.787825,6.398875
7,19.25,0.1012908625,13.154,0.39450085,-3.498333333375,-3.5405345,-0.077962500275,-73.3384975,9.33061725,-2.934264791,-11.81177903675,14.71525,11.77325,10.3345,14.08969534635,80.78765,375.03027861525,-67.02270765,57.6335,19.0790536,4.14024264,264.06756,382.02,5.5788091313625,-0.329097125,0.33661856299,0.34407945308,0.13917740571,14.0659,0.194430672375,13.461125,11.74675,10.203125,8.530375,7.5795,6.777725,6.338975
7,19.75,0.0670497,12.8915,0.37283775,-1.6599602571,-1.80756575,-0.05324861095,-82.393875,-16.409512,-3.3811747088,-13.405885356,14.614,11.79175,10.36775,16.0089196582,80.7938,375.82657906225,-98.2415,26.56625,9.802,2.56115,262.245,369.85,5.59392519242,-0.2278885,0.25790980574,0.27116775217,0.107979849655,13.5378225,0.2528913824625,13.46525,11.73175,10.13725,8.49175,7.5545,6.767625,6.279075
7,20.25,0.0557069,12.2015,0.32893315,-3.093147522375,-3.59760875,-0.01929861085,-87.3493075,-18.326225,-3.0779334698,-15.64909458175,14.4815,11.796,10.38875,17.34676457655,80.8001125,377.23482325375,-111.258,4.283375,0,0.67065,258.795,354.4607965,5.5064508489375,-0.1733968,0.283046716495,0.26720187107,0.09427467611,12.7539,0.2770126128875,13.366625,11.6835,10.12175,8.490375,7.555875,6.7839625,6.267775
7,20.75,0.0489993875,11.0615,0.48256795,-4.1052238892,-4.485628,-0.2931979169,-93.648675,-16.42941,-4.5590571836,-20.554270991,14.283,11.78025,10.3885,16.27105192785,80.789625,377.6970908595,-105.32846909,0,0,0.2003079,259.46712,341.922712,4.99198350092,-0.17140585,0.24383546035,0.236201166935,0.110804141675,11.8355,0.28533639084,13.268,11.63525,10.10625,8.489,7.55725,6.8003,6.256475
7,21.25,0.0496054875,10.4435,0.6202578,-5.14597394435,-5.2276795,-0.3035277775,-96.66231,-19.967195,-4.00890551185,-22.190318492,14.0545,11.716,10.347,15.7242732724,80.8424,377.5946578495,-105.6587,0,0,0.91645,256.89,336.8750415,4.873849350755,-0.19214675,0.25234475271,0.23250682913,0.09755926948,10.6727,0.2707794133375,13.126375,11.65975,10.14125,8.52625,7.583625,6.7916,6.2968625
7,21.75,0.04994308,9.8315,0.55062325,-4.82993402015,-4.87410242165,-0.52203472225,-102.4353525,-16.8382475,-4.5096717351,-22.73333270525,13.64425,11.56375,10.29225,13.9363951036,80.8641,378.3813700905,-105.04985994,0,0,0.97175277,257.357895,338.56,4.43441123648,-0.207563375,0.2484187470575,0.2281981161575,0.1075194357775,11.13975,0.27846255484,12.98475,11.68425,10.17625,8.5635,7.61,6.7829,6.33725
7,22.25,0.05190174,10.0575,0.457789875,-3.67007602255,-3.925616088175,-0.371024305275,-100.4587125,-21.00413804625,-2.75736987225,-21.936339475,13.275,11.39925,10.20025,15.6039019388,80.850925,379.91628100175,-104.938072395,0,0,1.1476,258.61,336.12,4.5804551658425,-0.1736316,0.23541436404,0.2287601222775,0.10140003401,11.083875,0.27657341592,12.849875,11.702625,10.218125,8.58075,7.612,6.7915,6.341275
