DOY2,HR2,CO2,H2O,CH4,FC,FCH4,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,T_SONIC,T_SONIC_SIGMA,PA,RH,TA,VPD,TS_1_1_1,TS_2_1_1,TS_3_1_1,TS_1_2_1,TS_2_2_1,TS_3_2_1,TS_1_3_1,TS_2_3_1,TS_3_3_1,TS_1_4_1,TS_2_4_1,TS_3_4_1,TS_1_5_1,TS_2_5_1,TS_3_5_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD,PPFD_IN_1_1_1,PPFD_IN_2_1_1,PPFD_OUT,PPFD_DIF,SW_IN,SW_OUT,LW_IN,LW_OUT
7,0.25,464.97585,20.7721275,2400.7815,7.05271,316.82525,15.4658197499999,94.7854925,4.50531075,0.611916925,0.011194088,1.10474825,0.793130725,27.6910275,0.8291144,101.446225,86.0625,24.38725,14.230575,24.783,24.806,24.46725,24.5975,24.74375,24.27125,24.01575,24.2775,23.75425,23.563,23.3975,23.24425,22.6915,22.64825,22.4175,10.540735,7.9393225,14.982265,-30.5,0,0.14286,0,-0.35715,-1.3321455,4.3325865,385.19275,429.394
7,0.75,468.165375,21.242365,2492.7105,5.695668,318.78635,9.526894,90.30106,4.238685,0.5795891,0.003606166,1.0639095,0.745766775,27.402475,1.038605825,101.45025,87.3725,24.1075,13.30065,24.75375,24.81375,24.482,24.5875,24.73225,24.2705,24.00725,24.26825,23.7705,23.56375,23.40825,23.24575,22.693,22.63825,22.4075,9.7042755,7.7274225,14.6788225,-26.25025,0,0.2381,0,-0.35715,-1.2575155,3.330822,379.82025,428.6905
7,1.25,474.4582,21.023145,2463.02175,6.518696,294.883375,3.471816,95.4099,4.59038475,0.616890075,0.002394648,1.1316715,0.787583075,27.3832325,0.93572695,101.460275,89.6225,24.016,12.476425,24.7245,24.8115,24.48375,24.5675,24.73075,24.27675,24.0065,24.2575,23.77675,23.5645,23.39975,23.2365,22.69375,22.63825,22.40675,9.579095,7.3696375,13.95595,-26.663,0,0.14286,0,-0.35715,-1.373192,3.0988155,377.469,428.62825
7,1.75,474.288075,20.0085275,2537.64625,6.62510599999999,391.036299999999,10.5546925,95.0062625,4.29266625,0.6009308,0.010793805,1.16108725,0.792186575,27.1834225,0.8952332,101.4513,91.0439575,23.89275,12.8945,24.703,24.7915,24.3975,24.5475,24.71075,24.2715,23.9965,24.246,23.773,23.56525,23.39975,23.23575,22.703,22.6475,22.4245,9.290603,7.231495,13.8153,-27.199,0,0.14286,0,-0.35715,-1.11945,3.4693065,378.8695,427.8505
7,2.25,466.989225,19.98057,2433.3895,5.50022225,361.442625,9.26520599999998,97.32572,4.364148,0.62871035,0.003390056,1.09390175,0.789106775,27.127625,0.902365349999999,101.427075,91.505,23.7625,13.0929,24.673,24.7345,24.37975,24.52675,24.68075,24.196,23.99575,24.23525,23.76075,23.56525,23.40975,23.235,22.703,22.6475,22.42675,8.615797,7.229865,13.286505,-33.20225,0,0.2381,0,-0.35715,-1.619471,3.650955,374.58975,427.04875
7,2.75,478.254025,20.07725,2480.57,6.457052,373.208199999999,11.47948,87.60191,4.22645575,0.56394945,0.00833851124999998,1.14731,0.740009625,26.78054,1.0544595,101.4188,92.1125,23.473,13.2503,24.643,24.622,24.3705,24.50675,24.596,24.095,23.98575,24.23375,23.7315,23.566,23.41975,23.2335,22.703,22.64825,22.44675,8.4926905,7.205415,12.894005,-31.945,0,0.14286,0,-0.35715,-1.3321455,3.4189485,375.43975,424.7505
7,3.25,469.2559,20.0024975,2487.862,6.42329449999998,391.35765,6.75581199999998,90.06,4.20775325,0.58167515,0.00275234199999999,1.02879575,0.742308325,26.15632,0.797661425,101.406775,93.23,22.828,11.282125,24.613,24.565,24.36125,24.486,24.49275,24.095,23.97575,24.213,23.70225,23.566,23.41125,23.21425,22.71225,22.6575,22.44525,8.4429505,7.1883,12.7069,-28.7355,0,0.14286,0,-0.35715,-1.4590165,3.02148,374.72825,422.81975
7,3.75,478.733175,20.1053425,2557.468,5.7192865,374.5128,7.32780199999999,88.984415,4.39797075,0.61149315,0.0014481738,1.201429,0.7792595,25.8251325,1.073685825,101.414975,93.2225,22.4735,10.4234,24.60075,24.5365,24.362,24.46525,24.46425,24.08575,23.96575,24.20225,23.70075,23.566,23.41125,23.21275,22.72225,22.666,22.44525,8.316528,7.1883,12.451045,-26.75525,0,0.2381,0,-0.33334,-1.3843865,3.1096065,380.20875,421.4425
7,4.25,467.403875,20.37268,2556.58,6.082868,452.45565,4.700218,96.01865,4.2677505,0.63420015,0.00488121699999999,1.15333225,0.807723924999999,25.450685,0.704337525,101.42345,93.53,22.13375,9.43845000000001,24.58075,24.5095,24.35425,24.463,24.43725,24.08725,23.96425,24.2015,23.69225,23.5575,23.40275,23.212,22.72225,22.666,22.43525,7.856433,7.0778675,11.8307475,-26.02475,0.18587,0.35715,0,-0.11905,-1.40117825,3.517866,378.094,420.00925
7,4.75,461.757725,20.15897,2527.56625,5.07029275,502.651899999999,2.19700175,91.1699025,4.0451645,0.5916232,-0.00119336925,1.298972,0.73842925,25.2752425,0.819199299999999,101.4252,93.89,21.93375,8.200525,24.54225,24.49025,24.345,24.443,24.418,24.078,23.9535,24.1915,23.683,23.5575,23.402,23.21975,22.72225,22.67525,22.4445,7.4116745,6.7168225,11.6200225,-26.19575,11.1522,12.02404,0.6265595,10.30972,2.38816,3.927924,373.71325,418.86925
7,5.25,476.566525,20.1713525,2595.878,4.341511,402.43935,9.512254,95.687895,3.89509675,0.5559634,0.00325273179999996,1.07670875,0.707817075,25.16522,0.5628922,101.45075,94.01,21.94825,8.4658,24.52225,24.4795,24.325,24.42225,24.398,24.06875,23.9435,24.17225,23.67375,23.54825,23.40125,23.20975,22.72225,22.67525,22.4445,7.3478415,6.45317,11.5252975,-14.56975,71.0116675,72.28716,5.3180395,57.14404,39.4437875,11.2927475,379.01675,418.97775
7,5.75,488.0806,20.43094,2623.99325,1.88325999999999,458.5642,27.5359674999999,126.92015,4.03825925,0.5435533,0.00326068199999998,1.03645875,0.7124339,25.36536,0.6487672,101.47395,95.123205,22.0315,8.3897,24.48375,24.45025,24.305,24.4015,24.378,24.04875,23.93275,24.153,23.65375,23.539,23.39125,23.1705,22.7215,22.67525,22.4515,7.31178,5.98047,10.8028725,17.6225,223.18305,203.81368,14.8337175,120.1928,108.59025,26.8588175,366.509,420.38025
7,6.25,453.808925,20.3870025,2920.20625,0.679833649999995,571.3715,54.48209,147.7922,4.03758,0.550084225,-0.00419454725000002,0.98388505,0.683775275,26.0437025,0.679253475,101.49945,91.63,22.67675,9.43905,24.44375,24.4095,24.245,24.3615,24.348,23.97875,23.89275,24.123,23.58375,23.499,23.362,23.07125,22.7,22.6645,22.3315,6.9888845,5.5521875,10.56244,90.485,408.5892,413.53208,24.8432725,178.8842,200.687675,41.4284875,368.22725,424.137
7,6.75,440.64495,20.5951725,2526.712,-1.31574600000002,509.886875,79.733965,201.901,4.0602685,0.5912293,-0.01413222,1.1295295,0.7415946,26.7169475,0.5397014,101.516175,86.71,23.389,9.8242,24.403,24.388,24.195,24.31225,24.33725,23.93725,23.85275,24.11225,23.543,23.4605,23.34275,23.04825,22.67,22.66375,22.23375,6.472003,5.097825,10.5197275,180.72775,605.88525,633.72696,34.22618,297.7918,304.0033,56.26064,370.6625,428.3425
7,7.25,438.267525,20.74746,2461.624,-3.33921900000003,608.571275,98.3628925,222.02825,4.10338875,0.591726525,-0.031855235,1.123318,0.74427485,27.3717225,0.51788305,101.53255,85.165,24.022,11.7202,24.3545,24.3695,24.1565,24.29,24.32725,23.91725,23.83125,24.103,23.5145,23.4205,23.32275,23.01825,22.64,22.65375,22.2315,6.2129405,4.602305,10.2834775,259.263,803.585375,847.541,43.0967625,362.7926,407.431725,69.2206325,366.47825,434.2405
7,7.75,440.248275,20.9020275,2416.49375,-8.91124375,625.6842,114.272025,252.562125,4.2689955,0.614027175,-0.05183158,1.1948885,0.782204325,27.962485,0.640353725,101.5495,83.4225,24.4385,12.63085,24.3245,24.34875,24.0995,24.26,24.31725,23.89875,23.81975,24.09375,23.52375,23.40975,23.31275,22.982,22.63,22.65375,22.233,6.18434,4.4336,9.64648525,347.9555,1017.72325,1063.358,51.4828,377.7456,514.0071,82.48097,371.33775,441.04225
7,8.25,437.6066,21.12042,2352.696,-12.28838,686.058375,132.584875,309.19105,4.49130975,0.62381505,-0.0537835625000001,1.24926925,0.791116725,29.1182025,0.704824975,101.5565,81.135,25.4275,14.273825,24.296,24.32875,24.0355,24.24075,24.308,23.8895,23.80975,24.0845,23.5345,23.4005,23.30275,23.002,22.62075,22.66375,22.2315,6.1217505,4.4185225,9.4243975,433.75425,1220.28125,1269.31,59.1465625,409.9602,617.24595,94.1082925,371.25175,446.797
7,8.75,436.883175,21.900795,2414.1395,-11.8742175,722.179,154.258925,365.934725,4.48295475,0.666709725,-0.05249204,1.2743735,0.802761975,30.5242125,0.623031975,101.5493,80.56,26.464,15.0698,24.276,24.318,24.03325,24.22075,24.298,23.898,23.79975,24.07525,23.54375,23.40975,23.31275,23.00275,22.613,22.6745,22.2615,5.639687,4.3557675,9.207193,520.0345,1411.673,1469.3179,65.6899625,403.984400000001,714.4889,104.097,373.689,458.00825
7,9.25,431.4265,23.1428875,2475.304,-13.90443,679.454625,166.874175,387.344475,4.9041015,0.67186285,-0.0515790725000001,1.28654475,0.854239975,30.9444625,0.616719125,101.539775,79.61725,26.7945,16.09545,24.2645,24.31725,24.0195,24.21,24.3065,23.88575,23.7805,24.0845,23.533,23.39975,23.31275,23.002,22.65,22.69375,22.30075,5.62062,3.537915,8.40467525,594.422,1581.75,1637.416,71.3599,378.293200000001,795.200875,112.4744,379.32525,464.01025
7,9.75,428.084925,23.4299375,2463.08425,-10.94966,851.3008,180.5989,428.8828,4.83459275,0.70366395,-0.0387347700000003,1.2957865,0.8959924,32.371765,0.677300775,101.541575,78.15,28.08075,17.2506,24.2645,24.3065,24.00725,24.21075,24.29575,23.90425,23.8005,24.0745,23.573,23.42975,23.312,23.062,22.6815,22.703,22.37375,5.660412,2.87695,7.59198875,665.97325,1740.1585,1794.318,75.5945425,422.318200000001,876.156,119.008725,384.88775,471.2195
7,10.25,425.332,22.87384,2445.226,-12.55338,700.2764,190.0575,449.1602,5.0547285,0.7098334,-0.0510148125000002,1.3716295,0.9135709,34.026245,0.70087495,101.52345,77.38175,29.51025,18.762075,24.25525,24.25725,23.998,24.21075,24.25725,23.915,23.829,24.04675,23.6145,23.4505,23.292,23.14975,22.70225,22.703,22.50075,7.6421365,2.843535,7.1775105,733.33975,1880.683,1937.894,80.8168775,547.3208,939.871825,125.4954,388.18525,479.3715
7,10.75,423.3896,23.00718,2412.10075,-11.29025,772.4388,187.2014,476.79605,5.00245425,0.72964805,-0.0721996250000001,1.373462,0.912382975,35.2142625,0.67910605,101.53145,76.19875,30.68075,22.0286,24.216,24.21025,23.9295,24.1715,24.22025,23.84575,23.79825,24.0305,23.55525,23.41975,23.282,23.1075,22.7,22.7015,22.41075,10.229862,4.460495,8.41606425,772.8585,1991.2715,2027.0948875,84.3385925,619.0126,996.534875,132.357325,390.93475,487.134
7,11.25,423.254525,23.74556,2431.0005,-11.1859025,834.080025,171.848625,501.11205,5.1993795,0.71886875,-0.06637864,1.38481325,0.946047875,35.952885,0.7402119,101.5274,76.08475,31.42975,26.275875,24.19675,24.1965,23.8995,24.15225,24.208,23.8235,23.76975,24.029,23.54225,23.39975,23.26275,23.0605,22.66225,22.70075,22.36375,15.82855,10.88025,9.92225575,804.87,2063.43825,2083.64775,88.2831625,668.034349999999,1032.93625,138.434525,393.002,493.1655
7,11.75,420.44,23.78402,2468.982,-11.1312125,919.184125,199.90055,588.456875,5.3266035,0.741796375,-0.056614185,1.4152025,0.955829375,36.76984,0.7016399,101.5141,74.45025,32.25875,26.586975,24.189,24.2035,23.891,24.133,24.2335,23.8035,23.759,24.04525,23.54075,23.38975,23.2635,23.04275,22.6715,22.6915,22.37225,21.27713,15.21279,12.0544,828.026,2117.245,2128.642,91.8542,649.491875,1063.85,145.434,398.658,498.22
7,12.25,417.8044,24.5078,2500.5095,-11.174745,866.8746,155.90085,546.546925,5.26707325,0.76901615,-0.05596705,1.4246165,0.94858375,37.6918725,0.62385635,101.4836,72.42325,33.01075,27.975275,24.19275,24.23275,23.90475,24.126,24.24275,23.7965,23.74825,24.04375,23.52225,23.37975,23.2635,23.05125,22.6615,22.70075,22.3615,29.839825,22.94062,14.54701,831.594,2130.256,2143.971,93.94071,636.8669,1071.839,152.4913,400.624,503.748
7,12.75,417.3562,25.50072,2488.1745,-10.881955,866.3929,164.612125,559.44815,5.361227,0.76303645,-0.0484008200000001,1.4553135,0.985544,38.5082725,0.662416375,101.472625,70.8235,33.72625,29.6125,24.245,24.2465,23.9655,24.1475,24.255,23.80875,23.7575,24.04375,23.51225,23.3705,23.2635,23.05125,22.6615,22.71,22.343,46.5400375,29.683115,16.77232,821.71375,2111.6195,2122.184,95.9469175,632.4027,1070.24625,157.810725,403.71,507.99375
7,13.25,418.0478,25.54636,2609.91,-10.086956,907.872725,155.569475,589.1138,5.451353,0.7623851,-0.0483570325000001,1.438554,0.987989425,39.293215,0.695403275,101.452725,68.88675,34.325,30.48585,24.576,24.24025,24.054,24.182,24.2495,23.821,23.766,24.026,23.50375,23.3605,23.25425,23.0405,22.67075,22.70075,22.36075,68.8086399999999,28.67659,20.4123675,800.1055,2063.2995,2084.8072,96.9161,731.3718,1052.448,161.010925,405.98275,510.67075
7,13.75,419.1826,26.66514,2793.984,-12.27824,839.60325,134.0788,595.7466,5.541185,0.791832125,-0.05308359,1.477585,1.04548975,39.90986,0.595490574999999,101.433975,67.78275,35.09575,32.08095,24.54425,24.22625,24.168,24.24575,24.23475,23.854,23.7845,24.009,23.49525,23.3505,23.2535,23.049,22.65075,22.70225,22.31675,78.96557,28.5498575000001,23.6903225,767.81025,1985.04275,2029.5644,97.3018925,564.8922,1028.0515,162.728,408.261,514.2965
7,14.25,415.627525,26.24276,2767.23825,-12.60734,937.240875,120.311375,579.4198,5.66172025,0.811702475,-0.0611810275000003,1.50100025,1.02642725,40.1438075,0.570803,101.4183,66.234,35.356,37.42455,24.68425,24.20625,24.28125,24.3365,24.20775,23.95325,23.82225,23.99125,23.49825,23.34125,23.24275,23.06675,22.66075,22.70225,22.326,72.0848275,39.83231,23.9421,717.2695,1869.9895,1929.8005,97.255595,517.5102,975.46995,159.998525,409.53725,514.09
7,14.75,414.555475,25.89256,2571.058,-12.685545,824.2783,101.275215,567.599625,5.801376,0.8208622,-0.0636672850000004,1.5545555,1.04766375,40.386645,0.69886745,101.392,64.959,35.928,36.4447,24.978,24.247,24.367,24.54,24.231,24.044,23.861,23.988,23.513,23.345,23.246,23.088,22.661,22.703,22.347,65.92702,30.01645,25.66593,660.004,1732.31,1811.286225,96.69389,477.637375,915.0386,157.196,412.037,515.215
7,15.25,415.25455,25.79518,2509.8295,-11.44523,804.339125,81.7220974999999,557.72995,5.921134,0.7895346,-0.090800245,1.475469,1.02634225,40.8794,0.602298274999999,101.3587,63.913,36.377,33.9970999999999,25.069,24.29,24.432,24.762,24.265,24.109,23.891,23.972,23.537,23.345,23.236,23.116,22.662,22.704,22.386,61.026875,29.25524,27.46698,592.108,1577.295,1666.3130875,96.02722,466.601849999999,841.826,154.3254,410.768,516.861
7,15.75,416.2792,25.6232125,2450.82825,-11.2649,806.713275,56.256265,519.6071,5.72705125,0.782681475,-0.0845909450000001,1.46913175,1.00051005,39.7308975,0.4971748,101.324,63.834,35.517,34.0019,25.105,24.37,24.472,24.785,24.336,24.164,23.921,23.968,23.572,23.356,23.227,23.182,22.671,22.705,22.419,58.63683,27.89419,27.54834,512.807,1395.627,1498.452475,90.58262,438.279549999999,754.5837,141.9449,410.128,506.526
7,16.25,415.517425,25.219105,2366.23975,-8.8420935,685.538875,38.261,431.2557,5.7882225,0.779783125,-0.0760629725,1.48597025,1.0061734,39.4017625,0.47946275,101.2982,62.899,35.429,34.0257,25.291,24.451,24.552,24.817,24.406,24.19,23.933,23.951,23.567,23.356,23.236,23.2,22.671,22.705,22.419,53.8916,27.40519,27.50932,428.202,1204.843,1311.276225,83.03918,401.7726,659.1323,129.4845,409.978,503.313
7,16.75,419.029,24.96856,2282.0135,-5.63436325,620.901274999999,23.8467075,391.350025,5.63844575,0.76280335,-0.0813800750000001,1.4311795,0.9857226,38.781265,0.746834074999999,101.2906,63.931,35.03,32.9616999999999,25.451,24.501,24.672,24.881,24.455,24.242,23.937,23.94,23.58,23.374,23.243,23.212,22.68,22.706,22.457,44.02325,26.85425,26.47287,338.503,1000.981,1110.081725,75.61923,362.19185,553.5309,115.7159,410.731,497.655
7,17.25,418.011025,24.1347625,2263.11425,-3.885019,627.365,8.37709224999998,337.1785,5.449979,0.76509735,-0.111808175,1.378966,0.979095525,38.482015,0.689048099999999,101.2937,64.724,34.879,33.9549999999999,25.455,24.557,24.755,24.929,24.511,24.285,23.949,23.967,23.58,23.393,23.252,23.223,22.681,22.706,22.459,39.94118,22.331,26.21584,248.972,794.2787,899.053695,65.335,306.8574,444.8765,99.62257,405.299,492.268
7,17.75,419.21265,24.629155,2273.179,-1.99199925,531.75025,1.31321124999996,276.6022,5.45358475,0.78447125,-0.097664225,1.39577525,0.997183,37.9576575,0.7611704,101.3031,65.453,34.287,31.1185,25.203,24.603,24.814,24.912,24.547,24.339,23.962,24.021,23.598,23.42,23.26,23.214,22.69,22.706,22.476,27.47805,19.19488,25.21033,161.813,584.375,676.8052025,53.02603,238.245675,332.1105,80.91808,399.426,486.915
7,18.25,421.78,23.94506,2221.104,-0.0259314900000008,443.4175,-10.392894,278.801975,5.63273075,0.77979865,-0.07150515,1.40403675,1.008112775,36.591025,0.950580274999998,101.3087,66.676,32.472,27.3174,24.984,24.704,24.867,24.777,24.629,24.374,23.965,24.086,23.642,23.43,23.269,23.205,22.69,22.706,22.484,16.13066,16.37824,25.05091,80.386,380.3086,448.62214625,39.43309,164.1256,220.3896,58.09155,396.25,477.315
7,18.75,427.9168,23.22074,2207.106,2.96651875,405.8866,-24.33256,207.8028,5.4855685,0.695055325,-0.0498552775000001,1.33423375,0.9172208,35.0566125,0.900194625,101.325,69.429,31.218,26.4633,24.951,24.802,24.927,24.689,24.709,24.435,23.977,24.153,23.689,23.448,23.297,23.216,22.69,22.707,22.479,15.21548,15.12966,23.5232,6.711,185.7955,213.05188,22.5932,99.4871475,119.7069,35.45205,393.954,468.294
7,19.25,433.32305,23.0000575,2225.5285,6.132954,328.72985,-23.2218875,162.5184,5.23653375,0.728390374999999,-0.0301495425000003,1.27044925,0.904984325,34.329395,0.833447474999999,101.3473,69.766,30.285,24.1924,24.952,24.862,24.905,24.681,24.768,24.486,23.989,24.201,23.737,23.467,23.318,23.256,22.691,22.708,22.503,14.47596,15.55509,22.20041,-42.786,50.5566,57.10530875,5.80262,42.3193375,34.65818,10.1507,391.081,462.226
7,19.75,433.78875,22.1167475,2286.989,8.312776,276.6078,-20.837315,147.386825,5.328511,0.711549825,-0.0183557375,1.31662525,0.903594125,33.018685,0.9872316,101.3664,73.271,28.993,22.7254,24.943,24.892,24.908,24.69,24.806,24.526,24,24.221,23.775,23.495,23.354,23.26,22.691,22.699,22.503,14.00013,13.41001,21.70748,-62.978,4.479467,5.0001,0.24692,4.43163625,-1.783657,2.546676,387.651,454.566
7,20.25,439.089575,21.986485,2324.3275,7.545373,248.626525,-18.927165,137.16995,5.09146975,0.726168424999999,-0.0106967110000001,1.21192375,0.909226424999999,32.666315,0.7756407,101.3977,76.635,28.661,23.1293,24.933,24.919,24.846,24.69,24.825,24.555,24.003,24.241,23.804,23.513,23.371,23.243,22.701,22.69,22.474,13.37346,12.66184,20.70844,-61.406,0,0.2381,0,-0.211313750000001,-2.821014,2.453154,387.632,449.159
7,20.75,443.2508,22.0295425,2395.9175,7.07426,253.0757,-5.39777625000002,134.58865,4.918505,0.68365525,0.00167776249999996,1.26849225,0.855782175,32.0574825,1.250892,101.4313,78.857,27.965,22.9928,24.921,24.918,24.842,24.679,24.825,24.564,23.994,24.259,23.832,23.53,23.363,23.226,22.701,22.671,22.453,13.32864,12.18588,20.0544,-57.728,0,0.145836249999999,0,-0.35715,-2.358308,2.539482,385.62,447.037
7,21.25,442.92315,21.5819,2378.43825,8.055145,320.9693,-8.50612850000005,140.209725,4.76550225,0.6746439,0.011112826,1.30724825,0.84420835,30.71738,1.137248,101.4502,81.52,27.087,19.6885,24.893,24.925,24.841,24.669,24.832,24.569,24.002,24.26,23.841,23.531,23.365,23.219,22.701,22.66,22.459,13.51766,11.33013,19.30597,-57.473,0,0.2381,0,-0.35715,-2.746384,2.899182,379.075,442.363
7,21.75,444.276625,20.8061475,2400.526,7.38859125,285.4406,-1.52797422500004,110.7786,4.805584,0.660448675,0.00181444324999997,1.1848975,0.8378088,30.11701,0.865942949999999,101.450675,82.9525,26.7635,16.344175,24.88225,24.92975,24.81075,24.6575,24.83825,24.5715,23.99725,24.2675,23.84825,23.53225,23.36525,23.20575,22.70075,22.65675,22.45525,12.9564625,10.551805,18.37613,-54.501,0,0.14286,0,-0.35715,-2.44599825,2.6060265,376.865,438.62025
7,22.25,449.675925,21.167505,2416.444,6.729857,253.658,0.676671949999997,121.103125,4.70388075,0.63294095,0.00372582524999999,1.126042,0.811149225,29.680485,1.050991625,101.435075,83.7,26.1645,15.76925,24.86225,24.92825,24.669,24.65675,24.83675,24.51375,23.99725,24.27675,23.83975,23.533,23.36675,23.20575,22.6915,22.666,22.436,12.834145,9.77348,18.035735,-41.90825,0,0.2381,0,-0.35715,-1.86015275,2.9549355,375.3145,435.1475
7,22.75,454.6012,21.0114925,2440.642,6.94807875,263.806125,3.25719759999999,121.6546,4.769736,0.62613915,0.00379959149999999,1.13764625,0.814758075,29.1058,0.797161075,101.445925,83.32,25.5145,16.377725,24.843,24.90675,24.6615,24.64675,24.83525,24.41825,23.99725,24.2775,23.822,23.533,23.3575,23.1965,22.70075,22.656,22.43375,11.9566825,8.88187,17.183545,-36.7895,0,0.2381,0,-0.35715,-1.9067965,3.1707555,372.71025,434.523
7,23.25,455.4679,21.3973875,2409.202,6.6350155,270.5315,0.313048749999968,99.59826,4.81490925,0.6168175,0.00481047667499995,1.1180805,0.8156389,28.7921675,0.753053324999999,101.467025,83.7475,25.19075,18.282475,24.823,24.886,24.5505,24.62675,24.81375,24.3945,24.0065,24.28675,23.80275,23.55225,23.386,23.225,22.7,22.66675,22.46375,11.60557,8.3305225,16.43314,-38.317,0,0.2381,0,-0.35715,-2.194122,3.5412465,378.1945,432.714
7,23.75,459.53035,21.39262,2515.68375,7.193905,251.939,4.08525974999997,106.05595,4.96137925,0.627245625,0.00394205124999999,1.157533,0.820418425,28.3516925,0.65173315,101.458475,87.93,24.98825,16.899325,24.803,24.846,24.50425,24.61675,24.783,24.353,24.015,24.2775,23.77425,23.56225,23.406,23.24425,22.6915,22.6575,22.46525,10.7409725,8.2967,15.8453475,-36.86375,0,0.2381,0,-0.35715,-1.11945,3.0376665,377.809,432.14125
8,0.25,457.94235,21.02949,2680.8525,6.16216425,343.03715,8.65465399999999,84.7813875,4.354584,0.632074999999999,0.00909898974999998,1.11240525,0.779213725,27.74693,0.9935487,101.5319,87.2775,23.68925,14.25005,24.0155,24.04475,23.6555,23.90875,23.97025,23.6485,23.5765,23.656,23.405,23.22525,23.04175,23.04,22.56425,22.511,22.44075,6.18434,5.955205,9.1657045,-28.50725,0,0.2381,0,-0.35715,-0.929143500000001,3.38118,387.1205,423.6955
8,0.75,485.6397,21.376625,2911.07325,7.02881875,380.99325,-0.327235899999998,95.701125,4.1379575,0.56495765,0.0055782215,1.094987,0.72840765,27.1296925,1.270078,101.522775,88.0875,23.11775,13.7966,23.98875,24.0225,23.6455,23.86775,23.9425,23.5455,23.55875,23.6415,23.36825,23.22525,23.044,23.04,22.56425,22.51875,22.44075,6.18434,5.49880499999999,8.21350275,-24.83375,0,0.2381,0,-0.35715,-1.02056525,2.5179,398.26825,426.1905
8,1.25,473.939375,21.391975,2714.6065,6.6665005,320.6358,2.64227949999999,90.399055,4.03719625,0.579209624999999,0.0060808165,1.104362,0.741489674999999,27.068875,1.20227075,101.51055,89.8525,23.04825,12.308725,23.9675,23.9815,23.63425,23.8355,23.91475,23.51875,23.54325,23.61475,23.3415,23.22525,23.054,23.03,22.5665,22.51875,22.4485,5.925692,4.4462325,7.91901574999999,-23.67575,0,0.2381,0,-0.35715,-0.929143500000001,3.1887405,400.9415,424.46225
8,1.75,483.31795,20.54721,2662.0845,6.742635,363.951,3.78111225,80.7525525,4.07883175,0.576811275,0.00565554025,1.1346885,0.768229875,26.8429925,1.1773025,101.493825,91.0975,22.98,10.747475,23.91275,23.9405,23.613,23.812,23.87375,23.5065,23.51775,23.59925,23.31825,23.2175,23.054,23.01775,22.5665,22.51875,22.454,5.6334695,4.426265,6.82892574999999,-26.0345,0,0.2381,0,-0.35715,-1.13624175,3.4441275,397.39275,424.819
8,2.25,489.7999,20.81057,2946.331,6.9769675,376.408675,1.76624642499999,79.62105,3.727542,0.530067875,0.000832413799999997,1.040893925,0.7051849,26.6641975,0.758314175,101.49535,91.375,22.87325,10.86035,23.8815,23.905,23.613,23.78625,23.83825,23.4965,23.49,23.58925,23.30825,23.21525,23.04625,23.00325,22.56875,22.52425,22.454,4.728616,4.308905,6.08131925,-25.07725,0,0.2381,0,-0.35715,-1.13624175,3.5484405,389.71175,424.55475
8,2.75,480.5972,21.36132,3086.11725,7.1344815,329.3672,1.84866519999999,85.1876899999999,3.79707525,0.535991875,0.00300348,1.0082596,0.6793001,26.104865,1.1996623,101.49295,91.869085,22.33675,10.00785,23.85025,23.87725,23.603,23.75725,23.80275,23.4965,23.4655,23.5715,23.29825,23.20525,23.0385,22.98875,22.56325,22.532,22.475,4.50976,3.9930925,6.024781,-26.9165,0,0.2381,0,-0.35715,-0.986981750000001,3.323628,385.16025,420.92025
8,3.25,483.9502,21.219405,3279.474,8.1801405,349.450099999999,3.1974555,73.71653,3.91306925,0.51995425,0.00583141050000001,0.99346525,0.686901425,25.684615,0.779599375,101.49895,92.5672975,21.93,8.79395,23.82575,23.85175,23.60525,23.74275,23.77725,23.491,23.45325,23.5715,23.296,23.203,23.033,22.99425,22.57325,22.542,22.49275,4.486548,3.798715,5.96986975,-26.84225,0,0.2381,0,-0.35715,-1.2276635,3.420747,382.509,420.43575
8,3.75,480.991375,20.863825,2725.258,6.26911525,391.214,8.00151199999998,69.3954725,3.746543,0.507849675,0.013231516,0.94630355,0.643092025,25.1652925,1.03528725,101.500975,92.795225,21.3675,8.13852499999999,23.81125,23.834,23.60525,23.726,23.7595,23.491,23.44,23.56925,23.296,23.20075,23.02975,22.993,22.57325,22.542,22.47725,4.506444,3.7168075,6.06871,-26.75275,0,0.211313749999999,0,-0.35715,-1.06161175,3.30924,379.359,416.77475
8,4.25,476.6065,20.30255,2885.631,6.2447875,444.586,8.267084,74.20707,3.811341,0.535405925,0.00422214,0.9630157,0.6748932,24.94448,0.903915599999998,101.512825,93.47665,21.15725,7.063075,23.809,23.8185,23.603,23.71925,23.734,23.491,23.44325,23.577,23.2805,23.1885,23.0165,22.98625,22.5755,22.53975,22.46725,4.5060295,3.451525,6.039424,-27.526,0,0.2381,0,-0.35715,-1.24445525,3.4369335,381.1485,415.562
