DOY2,HR2,CO2,H2O,CH4,FC,FCH4,G,H,LE,WS,USTAR,TAU,V_SIGMA,W_SIGMA,PA,RH,TA,VPD,T_SONIC,T_SONIC_SIGMA,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,NETRAD,PPFD_IN,PPFD_OUT,SW_IN,SW_OUT,LW_IN,LW_OUT
7,2.75,394.96323585,11.4239289,1885.68443165,-1.68888845,-18.1581595,-33.0391184,-54.32169005,-11.246694275,0.1711688,0.033073725,-0.2122228,0.149427125,0.028347875,100.509,45.4445,9.49675,0.278559575,15.8415208,0.1497938,17.91425,18.6555,19.937,21.53975,21.70975,19.09,19.20975,20.17875,21.65975,21.79975,17.389,18.9065,20.46,21.719,21.5675,-76.351735775,-0.117509,-0.235849,-4.515714575,-0.909778175,295.7439911,348.861240375
7,3.25,394.1723888,11.6131022,1882.5784177,-1.94416025,-12.68486985,-32.398960325,-49.0566148,-11.71706235,0.197842325,0.027457475,-0.23646075,0.1462631,0.0273427,100.509,44.76025,9.486,0.264209925,15.82061235,0.144913625,17.60775,18.4635,19.7665,21.449,21.7095,18.97875,19.07925,19.99875,21.5595,21.78,17.1685,18.7365,20.2795,21.64875,21.52875,-76.4743476,-0.117509,-0.235849,-4.580000425,-0.9589211,295.27406235,347.313841825
7,3.75,393.5963886,11.323172,1883.082641225,-1.0347262,-22.6227057,-32.577645575,-46.74638105,-11.8768241,0.158701275,0.024272725,-0.20563495,0.163975475,0.022743325,100.52875,46.56775,8.85825,0.3553607,15.733329525,0.1569248,17.26875,18.198,19.616,21.349,21.6995,18.77975,18.9095,19.8085,21.4595,21.7895,16.86975,18.5085,20.11,21.60875,21.50975,-76.36915355,-0.117509,-0.235849,-4.4,-0.908518075,295.70495115,346.29893385
7,4.25,394.08991675,10.987165975,1882.057244875,-1.140611,-8.48246525,-32.272675275,-42.792782725,-11.01026735,0.20450535,0.028544875,-0.20219195,0.166960025,0.0211053,100.539,50.03675,8.6475,0.321236725,15.556017575,0.151519625,16.97975,17.9495,19.48475,21.24875,21.68975,18.55975,18.6795,19.64975,21.35925,21.7895,16.68825,18.2585,20.0565,21.56825,21.5095,-75.4257916,0,-0.1208731,-4.174286125,-0.908518075,296.17297565,347.3510653
7,4.75,393.6090928,11.3755046,1882.6038573,-2.005608,-20.5803284,-32.219789275,-44.5013812,-10.464116775,0.195978325,0.026591375,-0.23145565,0.138613075,0.022424425,100.569,52.962,7.723375,0.340747275,15.416164025,0.146182025,16.97625,17.75875,19.3345,21.15825,21.67,18.476,18.59625,19.49875,21.25875,21.77975,16.619,18.08,19.9355,21.4785,21.5095,-71.68297895,0.940071,0.117925,-2.685714,-0.152470075,296.509911775,347.992938725
7,5.25,396.0090945,10.456530625,1886.77097335,-1.49347005,-15.289467,-31.64032995,-41.024665575,-13.8086888,0.271068975,0.0243822,-0.2337664,0.149645525,0.022505375,100.5895,55.00225,7.420475,0.39081575,15.104398175,0.146612475,16.8845,17.6175,19.19525,21.067,21.65975,18.373,18.48325,19.347,21.167,21.7695,16.54825,17.99925,19.85425,21.3695,21.5195,-50.69586335,20.79318455,1.650943,9.277143125,2.31602785,296.6034571,351.655043675
7,5.75,393.968886,12.0632906,1885.824219175,-3.5197066,-13.1507615,-27.878294875,-30.96122825,-11.2736368,0.1363402,0.028172,-0.2334774,0.163623625,0.033157075,100.59975,51.79975,8.65825,0.763067025,15.076897925,0.119819275,17.01375,17.7255,19.0765,20.9665,21.6295,18.28475,18.38475,19.1985,21.0265,21.6995,16.75875,18.029,19.7625,21.2685,21.4895,-16.5135781,78.140423275,6.833726775,39.421428425,8.91759075,297.35462175,361.898837225
7,6.25,390.2215161,13.12247945,1876.197387625,-7.7340475,-10.9340133,-22.4363394,-40.40311595,5.474145,0.180816075,0.044059275,-0.292508,0.196321825,0.07657725,100.62925,46.78925,9.87725,1.572070125,15.993701625,0.1072186,17.39525,17.877,18.9695,20.866,21.5895,18.25725,18.3375,19.10875,20.89625,21.5995,17.37775,18.18925,19.5935,21.10875,21.479,14.168867025,209.362514575,18.67334905,95.459999725,26.940524375,299.938842575,378.66459445
7,6.75,387.67222475,13.237267625,1869.049575,-13.207525,-14.3465312,-16.299265875,-33.3876108,22.0353531,0.324311575,0.06811835,-0.354593075,0.245391575,0.119917275,100.6495,44.51175,11.07975,2.327198775,16.88171465,0.156157025,18.009,18.28675,19.038,20.78575,21.5795,18.418,18.488,19.108,20.796,21.56875,18.05925,18.62575,19.52625,21.0185,21.47875,62.70775565,287.4265573,26.757075025,141.904285575,37.380292775,301.332826175,387.915328725
7,7.25,385.553446975,13.2771054,1866.1949395,-18.043282,-9.8935055,-10.96704525,-17.89069295,29.672226275,0.648179275,0.075820125,-0.3109576,0.3284309,0.14538715,100.66975,41.80175,12.0705,3.102254575,17.527206075,0.125423675,18.55,18.65875,19.168,20.73575,21.56925,18.65775,18.708,19.13925,20.70625,21.53975,18.6485,18.91825,19.5285,20.9285,21.48875,71.744163875,368.58989405,27.051887275,167.46714285,44.56401225,305.1807503,395.144455525
7,7.75,384.541414625,13.126290275,1869.20567525,-21.8764475,-11.649622,-7.480244975,-13.6912419,34.72235135,0.73757315,0.083599825,-0.3327891,0.3729428,0.190077875,100.6895,39.6515,12.973,4.0007365,18.362524375,0.209713475,19.26825,19.1295,19.369,20.7055,21.5495,18.93675,18.977,19.24875,20.62725,21.52,19.179,19.319,19.60975,20.86925,21.48925,167.3182669,636.52467665,46.0908023,330.0785713,77.755796275,308.5039212,402.085761725
7,8.25,383.261052225,13.2121777,1860.809406925,-25.689493775,-18.08851935,-3.503102525,-6.6066096,43.856382575,0.80776505,0.10401785,-0.341815675,0.440537025,0.215058725,100.67975,37.38225,13.417,4.777834575,19.06745505,0.225642225,19.8545,19.64925,19.6,20.6855,21.51925,19.238,19.27775,19.3985,20.56775,21.50975,19.67975,19.77975,19.79975,20.83,21.49,141.1204743,640.6727379,58.9475239,308.927143275,89.049899075,312.104946975,409.99631355
7,8.75,382.1848755,13.1495944,1853.9372447,-28.559371475,-11.073913325,0.94633545,-4.2981081,38.46632,0.900519175,0.12074575,-0.31504645,0.4742526,0.22489305,100.67,33.7525,13.99675,5.3862864,19.736557325,0.26074585,20.4095,20.15725,19.869,20.6855,21.529,19.599,19.629,19.609,20.52875,21.49975,20.1885,20.10975,19.98975,20.82,21.48,225.102275175,881.415981325,62.2405661,417.342856875,104.90423375,314.6112914,417.166120575
7,9.25,380.006077975,13.168944,1849.430256,-31.61950295,-13.86582275,5.434779825,-1.895010875,55.815035425,1.147465025,0.1214722,-0.308544075,0.514329125,0.238173975,100.66,31.9695,15.546,6.132146325,20.5422883,0.299494975,20.8995,20.6395,20.17925,20.68575,21.509,20.02,20.03975,19.8495,20.539,21.49975,20.60825,20.5785,20.2395,20.82,21.47975,351.1291682,1273.913043675,64.018278425,637.357142575,145.724546425,319.4840775,423.830062025
7,9.75,380.20034445,13.1466211,1846.07067405,-32.108195425,-13.083088,11.032545575,2.80921572500001,55.51135885,0.9904636,0.116961075,-0.315475025,0.590260175,0.2519642,100.66,30.829,16.4485,7.10861585,21.19348985,0.303667475,21.4395,21.15825,20.54875,20.69625,21.49875,20.688,20.68775,20.2185,20.56875,21.48,20.81925,20.8795,20.49725,20.8295,21.47925,363.448995775,1233.90129215,67.093160775,593.785714,147.428175875,325.686105525,431.511798775
7,10.25,379.37433985,13.22945315,1848.649602175,-34.448707625,-9.871199525,16.537103175,-1.0586401,64.6812861,1.298868675,0.126626775,-0.2858196,0.61198965,0.271458975,100.65975,29.59275,17.329,8.1860987,21.967789225,0.3093709,21.9385,21.47975,20.93925,20.717,21.47875,21.59875,21.589,20.697,20.64825,21.4695,21.099,21.0595,20.69775,20.84925,21.469,387.936216,1154.2303169,67.553066325,628.3714283,146.520917225,330.029218175,436.756032775
7,10.75,379.0760428,12.89430035,1849.568325725,-32.4307517,-10.5165873,20.996194675,3.24988365000001,71.6772058,1.1362368,0.124517675,-0.2641179,0.646786,0.27964735,100.64,27.216,18.2065,8.8825773,22.73938225,0.297255125,22.34875,21.899,21.2985,20.7485,21.45875,22.53775,22.5075,21.29875,20.7775,21.47925,21.438,21.28875,20.9685,20.899,21.4685,448.9397376,1484.195064875,68.9829009,728.7285717,158.286290075,332.081067325,441.394313825
7,11.25,378.847818825,12.83820815,1836.111337725,-34.504435275,-10.97558545,27.592678525,-7.1016686,72.2997903,1.1710348,0.134874925,-0.2764547,0.6052585,0.286015175,100.63,24.29675,18.8725,9.976642375,23.525675675,0.2801866,22.829,22.319,21.717,20.8,21.44875,23.4955,23.52775,21.8685,20.9565,21.45925,21.757,21.53775,21.2095,20.959,21.4585,487.583150075,1722.561692175,68.26945765,865.499999725,176.518397175,335.28936695,447.07487685
7,11.75,379.03034715,12.20248055,1839.894188475,-33.2530144,-13.826790175,34.966212825,-13.21263115,81.197534225,1.1724134,0.13630505,-0.29750195,0.66033065,0.27729105,100.62,22.339,19.6135,11.18710295,24.1791783,0.25390005,23.50875,22.879,22.0965,20.92925,21.429,24.08525,24.29625,22.438,21.126,21.41975,22.037,21.76775,21.34925,21.019,21.43875,470.13072415,1675.499412775,68.985849,822.0714283,175.829133225,337.9132386,452.0923301
7,12.25,378.4890918,11.90181325,1845.74915085,-31.68665095,-9.3814178,35.024644825,-13.730473775,83.784104625,1.28853705,0.15876315,-0.31311075,0.652126,0.2786338,100.6,20.8875,20.3055,12.218583275,24.5578417,0.2375668,24.54925,23.70875,22.5475,21.07925,21.419,24.48875,24.7275,22.89675,21.26675,21.39,22.30775,22.028,21.509,21.088,21.43825,518.798068975,1755.464160175,67.806604,914.65714285,172.549143,339.400601525,454.9343703
7,12.75,377.78859055,11.62533215,1842.792365,-31.918390775,-8.6276398,36.77724735,-24.38363,85.3518659,1.3973732,0.1589012,-0.35036915,0.67626205,0.265408,100.5795,19.465,20.98625,12.95363605,25.03132565,0.220494375,25.09675,24.415,22.9695,21.249,21.40875,24.9475,25.16575,23.267,21.427,21.36,22.604,22.2875,21.64975,21.13925,21.41825,473.746768425,1610.987074325,66.85436365,846.79999985,172.876764375,340.9401369,458.488007475
7,13.25,377.7562504,11.854462825,1835.4879458,-29.4007024,-13.3907792,34.964907525,-37.77990535,83.34576055,1.431875425,0.147123625,-0.3627367,0.6431109,0.26494045,100.53975,19.4355,21.37675,13.157705125,25.607542625,0.1821903,25.52975,24.7865,23.3195,21.4295,21.39875,25.35925,25.58875,23.62725,21.59775,21.35,22.827,22.518,21.80975,21.267,21.40825,460.9713806,1615.423031775,64.622642,800.842857,171.626764025,341.224988,460.28662205
7,13.75,376.94208805,11.463740625,1831.82732435,-29.1154694,-17.04813525,34.0249717,-32.92284735,76.357440875,1.44009075,0.169475525,-0.3863441,0.621932025,0.2647178,100.50975,18.1945,21.9035,13.678201675,25.71354175,0.17514175,26.2805,25.23425,23.6795,21.61975,21.38875,25.6785,25.82975,23.90725,21.74875,21.32975,23.0595,22.69875,21.94975,21.287,21.38825,445.5237697,1544.447708125,62.7329009,742.057143,167.201360675,342.6422676,460.944554225
7,14.25,377.3166162,11.004936375,1828.5614123,-29.0162916,-10.4437475,29.378989275,-61.38773495,74.904493275,1.427016775,0.159591175,-0.431759025,0.59288795,0.254161675,100.4795,17.4105,21.99975,14.1806483,25.7975617,0.14549155,26.59475,25.557,24.02975,21.80975,21.36925,25.93675,26.0775,24.1585,21.90975,21.32,23.2585,22.8895,22.11925,21.33675,21.37825,440.4847107,1559.7532317,61.1821932,802.242856875,161.88508035,342.0496471,460.068042775
7,14.75,376.281717425,10.72662525,1835.08779725,-27.0570543,-9.75030325,24.575340675,-69.20043715,76.38095555,1.312188375,0.167886225,-0.4717602,0.53776835,0.237681825,100.44925,17.31875,21.8965,14.209990275,25.865422725,0.1260199,26.63075,25.75475,24.29875,21.99925,21.36925,26.02675,26.1575,24.369,22.09,21.32975,23.467,23.07975,22.28925,21.4465,21.39775,395.0795717,1366.15746175,58.360849525,679.142856725,146.338205675,341.62319105,457.396239025
7,15.25,376.682773525,10.78843415,1834.7465296,-24.75352485,-12.7609104,20.8434224,-99.3482556,63.86561115,1.410566025,0.14931245,-0.49411,0.530101625,0.2220154,100.41925,16.02,21.80775,14.284485175,25.801137175,0.13052085,26.5775,25.8815,24.5065,22.16875,21.36925,26.02675,26.16675,24.48975,22.27925,21.35,23.60725,23.16,22.39875,21.49775,21.3775,364.09017545,1191.5099878,55.067806875,635.042856725,136.979586725,341.410491625,454.0598508
7,15.75,375.79676685,10.9768352,1829.84638,-21.93684,-13.28490375,16.6157082,-95.295277775,64.8537022,1.800651375,0.157467675,-0.5043747,0.498327325,0.22083535,100.38975,15.9765,21.487,13.8003639,25.442150475,0.12721125,26.35325,25.9285,24.64425,22.32825,21.3695,25.967,26.117,24.58975,22.42925,21.38,23.6665,23.25975,22.4985,21.56875,21.3775,293.960686125,1077.467685125,50.69575455,565.57142885,125.272177075,338.1591809,448.280980675
7,16.25,377.206067925,11.12251875,1836.5888804,-17.9026066,-18.1181432,12.608343075,-106.41154785,49.59536075,1.91126835,0.144892275,-0.492355025,0.4378825,0.18999835,100.36975,18.3105,21.3865,13.22051335,25.17118905,0.124906025,26.259,25.6155,24.59675,22.4485,21.38925,25.79875,25.9975,24.63975,22.56875,21.41,23.70625,23.3195,22.57825,21.64975,21.37725,233.050141075,908.3166865,46.456367775,482.12857115,108.96799355,335.07699935,443.10156155
7,16.75,377.853442025,10.654415475,1842.2273332,-15.0980055,-12.9189214,8.9431632,-113.82215835,56.0482576,1.964336475,0.1510419,-0.47802355,0.354382725,0.185822275,100.35975,16.96,21.0785,12.922694575,25.00115975,0.14343285,25.83625,25.3895,24.47925,22.53925,21.3895,25.5895,25.7885,24.6395,22.6885,21.4395,23.6665,23.3295,22.63825,21.769,21.3775,150.703309925,684.905993075,39.976415,352.980000275,90.191532475,332.415622925,436.5967205
7,17.25,379.882258275,10.871389625,1843.9040892,-11.345838,-9.45314195,5.34757155,-119.91058085,32.19199175,1.857451425,0.148012025,-0.4791004,0.35033875,0.197062725,100.34975,18.03825,20.75325,12.078060325,24.64813115,0.16351565,25.6135,25.31325,24.47475,22.6195,21.4095,25.3795,25.569,24.59925,22.798,21.4695,23.58625,23.28975,22.67875,21.86825,21.38725,107.639812525,518.23736825,31.80719375,269.4514283,70.1764115,329.84274975,430.79278645
7,17.75,382.4582926,11.359106,1845.1069532,-7.450457,-10.7801518,-0.268422575,-120.588341975,20.754658425,1.857147025,0.122573975,-0.4598551,0.360648925,0.183847075,100.35,20.81925,20.00975,11.08756555,23.918393225,0.165380325,25.12775,24.91875,24.30825,22.67,21.42925,25.139,25.3285,24.50925,22.87775,21.5095,23.47575,23.21975,22.699,21.9095,21.40675,48.5622562,211.9418332,24.522405775,198.947143275,53.319052525,325.554288875,424.5166087
7,18.25,385.116047875,10.722303975,1846.8582736,-3.5846821,-11.0960632,-6.3178068,-107.8288163,19.3573388,1.56730015,0.122755,-0.4055765,0.291364825,0.148827875,100.35,21.7095,19.1325,10.058918225,22.73590965,0.2110373,24.539,24.518,24.1775,22.72925,21.4495,24.84925,25.03875,24.38925,22.948,21.54925,23.39425,23.179,22.69975,21.97975,21.42675,-5.698826175,134.21562825,15.327240875,111.044285425,30.89465685,323.758891475,415.196053675
7,18.75,389.05330875,10.123133825,1848.61004,-0.53003015,-8.9577316,-13.333661275,-112.4012357,4.7449537,1.32359725,0.072440425,-0.3687768,0.242806575,0.10403,100.37,21.835,18.021,8.8512053,21.813922875,0.25235655,24.0175,24.07775,23.92775,22.759,21.4695,24.5295,24.70925,24.2295,22.99825,21.57925,23.29225,23.147,22.72975,22.0495,21.43725,-52.014396575,72.843713125,6.126178775,46.9814283,13.245967375,319.363934825,407.06077585
7,19.25,392.613819125,10.3438851,1854.9329044,1.1634046,-9.7539346,-18.68128345,-97.6323417,0.6800886,1.363481925,0.07151835,-0.32070735,0.2456886,0.096271775,100.38,23.72425,17.00625,7.271334325,20.972395525,0.257475775,23.48775,23.648,23.65875,22.75975,21.4995,24.16,24.33975,24.03975,23.02875,21.629,23.19025,23.134,22.77925,22.09975,21.45775,-88.1096678,17.147473825,1.415094,3.93999985,1.915323,315.502041475,398.8265182
7,19.75,394.05726955,10.3310719,1859.728889,1.3554365,-8.7653288,-22.8747894,-90.6864379,-5.7974721,0.976208675,0.06005895,-0.32753445,0.218919825,0.0858216,100.39975,24.34725,15.86975,5.84633135,20.11212125,0.2427895,22.9585,23.23875,23.45825,22.808,21.51975,23.77875,23.94925,23.8,23.02925,21.64925,22.71825,23.1115,22.78,22.1595,21.488,-95.111611,0.352526,0,-5.485714,-0.706905075,310.777083425,388.51691405
7,20.25,395.1599905,10.1975178,1863.3646652,-0.21004085,-8.1914992,-24.8267251,-89.8797843,-3.550108925,1.048133875,0.04884785,-0.363694625,0.2327409,0.072750075,100.41,25.82375,15.31575,4.995517175,19.40127715,0.21056025,22.35725,22.81625,23.256,22.7785,21.54925,23.41775,23.57825,23.5695,23.0095,21.66925,22.4885,22.6585,22.679,22.17,21.48725,-94.241759125,0,0,-5.829999575,-0.85937515,308.26987655,382.63020335
7,20.75,395.662940725,10.16964115,1862.89434325,-1.103530525,-8.4279617,-26.01328405,-90.007714075,-11.21514335,0.523195975,0.042542625,-0.31435425,0.231277525,0.0513873,100.43,27.94575,14.62925,4.239036225,18.967068475,0.1981587,21.8275,22.27825,22.9455,22.73825,21.56,23.017,23.17725,23.32825,22.979,21.68,22.229,22.42975,22.579,22.18975,21.4965,-92.492518425,0,0,-5.429999575,-0.604839,306.0791593,377.734316
7,21.25,394.7132825,10.22206555,1871.801710275,-1.697990025,-12.01248375,-27.6707069,-75.064800475,-7.469263375,0.761762125,0.046734675,-0.320260875,0.218669975,0.05346405,100.44975,29.10175,13.9655,3.77378445,18.1792347,0.190561525,21.3235,21.88625,22.6155,22.70725,21.58,22.53925,22.6995,23.009,22.9195,21.68975,21.91725,22.2895,22.48,22.1895,21.497,-90.705220225,0,-0.117925,-5.485714,-0.606099075,304.581923875,372.1558723
7,21.75,395.04614325,10.4981569,1874.6226821,-1.25970915,-10.8945941,-28.17798355,-79.16471545,-6.60056755,0.595220975,0.039527075,-0.3087341,0.215414075,0.04911135,100.46,31.6815,13.29425,2.6360185,17.7397231,0.17085455,20.68925,21.396,22.227,22.6565,21.59975,22.16975,22.329,22.719,22.85975,21.729,21.326,22.048,22.37875,22.1985,21.517,-88.02107215,0,-0.235849,-5.315714575,-0.656502075,303.3636431,366.39987605
7,22.25,398.615413775,10.722912275,1870.265955775,-1.36208805,-10.17016675,-28.55167955,-74.1066867,-7.559698625,0.6307216,0.04142005,-0.3063268,0.190951675,0.048469425,100.46975,34.34375,12.858,2.413197925,17.563549925,0.162920125,20.20725,20.8685,21.9085,22.55725,21.61975,21.798,21.929,22.42775,22.77925,21.73925,20.788,21.648,22.2785,22.19775,21.528,-84.00166045,-0.117509,-0.235849,-5.14571415,-0.705645,301.909365525,361.1068841
7,22.75,399.40675945,10.603049825,1873.793432425,-2.7449631,-6.08045425,-28.7190662,-65.7201181,-14.611398225,0.391376675,0.03898135,-0.2791754,0.173119,0.0393353,100.48,33.26625,12.11275,2.28087595,17.077966475,0.163048225,19.87775,20.539,21.60925,22.45775,21.63,21.25975,21.40975,22.08,22.65975,21.75925,20.229,21.287,22.15975,22.16725,21.51925,-82.51862245,-0.117509,-0.235849,-5.142857,-0.50781225,300.687933725,357.383343825
7,23.25,399.555719825,10.702863925,1874.617160175,-2.00859755,-10.7200985,-29.906027525,-65.0464452,-17.520657325,0.2982058,0.037602375,-0.30582765,0.181981925,0.036743275,100.49975,33.367,11.639,1.9337718,17.0756805,0.14077355,19.75175,20.365,21.3775,22.32925,21.64,21.035,21.1755,21.9255,22.5395,21.7495,19.828,20.98425,21.97925,22.157,21.539,-81.517764925,-0.117509,-0.235849,-4.80285715,-0.5556951,300.3076003,354.744730175
7,23.75,399.068447175,11.38520905,1879.40510935,-2.4917721,-7.5345197,-30.31460625,-65.043691775,-15.355809,0.25124545,0.034265975,-0.261580025,0.161643675,0.0302085,100.49975,35.11625,11.0675,1.647064575,17.17157915,0.13666615,19.529,20.16275,21.1865,22.22925,21.65,20.76325,20.93275,21.69575,22.419,21.7785,19.43975,20.59625,21.72975,22.1465,21.54925,-80.682200725,-0.117509,-0.235849,-4.971429,-0.807712075,297.754569875,351.782292675
8,0.25,391.76920805,12.3239812,1874.0129861,-2.632474,-13.0286695,-31.13495085,-51.84524995,-9.9960451,0.239256775,0.034505625,-0.219728125,0.163935625,0.0319346,100.4065,38.92075,11.75475,1.485873475,17.54789875,0.144846325,19.529,20.4595,21.87,23.25325,22.77,19.813,20.41275,21.952,23.1885,22.753,18.6285,19.83175,21.869,23.38575,23.06975,-79.163321075,-0.117509,-0.235849,-4.8,-0.92489905,303.60606845,358.592339525
8,0.75,389.898950575,12.312833875,1878.845778,-3.0446667,-25.2629009,-31.07287495,-47.711709475,-15.2914471,0.234058675,0.029742,-0.2344394,0.182032,0.036750625,100.40325,43.529,11.57425,1.215103,17.186946525,0.176172625,19.216,20.07925,21.60325,23.11625,22.77325,19.459,20.193,21.76325,23.09525,22.76975,18.3765,19.557,21.67,23.30925,23.083,-78.92821525,-0.117509,-0.235849,-4.76285705,-0.7900707,301.2423293,358.1469911
8,1.25,391.9169574,12.77891415,1878.6395083,-2.97003075,-43.3324052,-31.4819822,-47.718600975,-13.4964276,0.181780875,0.031390275,-0.18876645,0.16424845,0.03186985,100.4,43.96275,11.25,1.011233625,17.191564925,0.154709,18.8165,19.8295,21.3925,22.9895,22.77325,19.086,19.93825,21.553,22.9985,22.78,17.99975,19.3545,21.46275,23.226,23.0995,-77.96970215,-0.117509,-0.235849,-4.571429,-0.907258,302.404475575,355.29317825
8,1.75,394.238183225,12.740444425,1882.0550606,-2.091654,-17.11693575,-31.86723095,-47.6610749,-13.9352875,0.2007225,0.03088765,-0.1945103,0.173450725,0.033783225,100.39325,46.26275,11.1925,0.95186955,16.856230675,0.1524311,18.37225,19.51925,21.152,22.8695,22.7765,18.768,19.68975,21.33975,22.90525,22.78325,17.653,19.142,21.25875,23.14275,23.10275,-78.730737675,-0.117509,-0.235849,-4.30571405,-0.7900707,302.61785595,352.670017225
8,2.25,392.4901214,12.4726998,1883.6601023,-3.41981535,-40.7487164,-32.5385407,-46.506800575,-16.05327845,0.21065645,0.029103925,-0.17929595,0.161678825,0.029908175,100.41,47.013,10.842,0.99746605,16.45961525,0.14160705,18.12975,19.25275,20.9225,22.7425,22.783,18.566,19.3845,21.10625,22.799,22.78325,17.37975,18.84925,21.13225,23.06275,23.116,-78.58617045,-0.117509,-0.235849,-4.285714,-0.9916837,301.668278875,351.93363365
8,2.75,393.30269775,11.943722325,1887.5165938,-3.214010725,-23.202208525,-32.384821175,-42.873434175,-13.6077544,0.1581913,0.02806945,-0.1991074,0.168768075,0.02887475,100.42,49.3545,10.50225,0.777941675,16.283694275,0.1313975,17.81175,18.96175,20.6955,22.619,22.77975,18.35275,19.085,20.93625,22.70575,22.78325,17.056,18.67325,20.99625,22.98275,23.12275,-78.031229175,-0.117509,-0.1975237,-4.36285705,-0.80771175,301.18316215,353.662954175
8,3.25,391.8090723,12.1470095,1890.9393986,-2.3115799,-21.599212275,-32.026719875,-45.8412859,-8.066357825,0.19101245,0.030356,-0.22165325,0.150156725,0.023158625,100.42325,50.8745,10.29325,0.7030585,16.005573675,0.122233175,17.552,18.65775,20.44875,22.492,22.77325,18.12175,18.8865,20.76225,22.606,22.78325,16.72975,18.40925,20.816,22.90625,23.12275,-77.873144025,-0.117509,-0.117925,-4.30571405,-0.705645,300.549832425,350.075550575
8,3.75,391.2471956,11.878886225,1894.376561,-2.132902925,-22.507762625,-32.5808713,-46.79530755,-10.0135716,0.10476015,0.028763475,-0.1932408,0.150292875,0.025575425,100.43325,50.46325,10.036,0.540027525,15.9010241,0.141234225,17.34225,18.4275,20.31,22.36825,22.77325,17.8745,18.67525,20.60175,22.52625,22.78325,16.458,18.2,20.5945,22.833,23.11925,-77.8627158,-0.117509,-0.1975237,-4.342857,-0.941280025,301.46411995,349.67538685
8,4.25,393.5669356,11.9102624,1895.513124575,-3.002264225,-37.291962,-33.031768525,-46.445332,-9.80386625,0.188752925,0.0251606,-0.19666725,0.153689875,0.023031025,100.46,53.38025,9.67975,0.477617125,15.76174625,0.124750875,17.1465,18.18725,20.12875,22.238,22.75975,17.71825,18.46325,20.395,22.43,22.76325,16.17525,17.93925,20.34025,22.75975,23.11925,-77.4102391,-0.117509,-0.235849,-4.038571525,-0.689264025,300.69471465,349.6736577
8,4.75,393.2107619,11.05604375,1895.5806609,-2.4289079,-27.193484225,-33.007147625,-42.9263692,-10.6532044,0.2634127,0.02186305,-0.1794296,0.144547175,0.02537025,100.47,53.86925,8.8765,0.417588525,15.495194275,0.138981725,16.923,18.0855,19.95775,22.108,22.74975,17.6265,18.2965,20.239,22.3265,22.75,15.92275,17.64875,20.174,22.67325,23.116,-76.006653,0,-0.117925,-4.057143,-0.840474025,301.6480118,348.657993025
8,5.25,382.085283425,10.9146714,1898.0593872,-4.125684025,-15.6123555,-32.4262685,-44.544551525,-10.3260674,0.23555605,0.0208623,-0.150842725,0.129028375,0.022604,100.45625,53.05375,8.71975,0.294266025,15.4982877,0.13809475,16.743,17.98325,19.758,21.9915,22.73,17.47225,18.202,20.113,22.24,22.74325,15.73825,17.38775,20.045,22.5865,23.106,-73.2515771,1.095769425,0.117925,-2.42000005,-0.15121,302.051677675,350.308083575
8,5.75,383.29770255,11.9472146,1900.381758975,-1.42653775,-10.68503275,-30.33775545,-41.2372176,-14.13598785,0.1899621,0.02098855,-0.1743208,0.1509272,0.026345125,100.51325,58.1245,9.15625,0.338324575,15.50124245,0.1395712,16.78975,17.8465,19.6215,21.88175,22.72,17.306,18.1065,19.993,22.1465,22.7465,15.88275,17.3025,19.92925,22.48325,23.08925,-53.556571975,21.91245615,1.533019,8.1700001,2.956149275,301.560902025,353.5241719
8,6.25,384.9440638,13.366358,1896.6087082,-5.285822,-23.6119701,-25.489263675,-35.071421,-6.2005276,0.1675094,0.027454925,-0.2156988,0.150156325,0.034644025,100.54325,59.44025,10.17925,0.70630455,15.693312325,0.10495665,16.85975,17.76275,19.47775,21.7385,22.68325,17.27525,18.01825,19.85975,22.02625,22.7,16.14625,17.43625,19.83625,22.35975,23.0625,-17.92967795,72.338425075,5.1090803,38.06999985,10.31627995,302.71115195,364.763764575
8,6.75,383.19662615,13.91273175,1881.4003061,-10.7331785,-29.427114875,-18.943684625,-34.00508025,5.0455643,0.2765696,0.04315005,-0.22575025,0.2064538,0.0775976,100.56325,59.842,11.32175,1.423720325,16.792049425,0.13104455,17.35975,17.9945,19.4145,21.592,22.62,17.56825,18.19825,19.783,21.87275,22.6165,16.969,17.85,19.89,22.2165,23.03575,12.313320175,162.8995299,10.31839625,89.475714,23.616431625,305.40182365,381.544819125
8,7.25,376.52249225,13.997033875,1880.2471122,-14.3096299,-30.5538732,-12.488374375,-18.210529725,20.7288575,0.3574477,0.0667992,-0.307700425,0.226432375,0.10568435,100.59,54.06075,12.809,2.412893375,17.722562475,0.134343,18.238,18.58125,19.52775,21.48275,22.58325,18.24625,18.6695,19.8265,21.733,22.5865,17.7655,18.393,19.906,22.06,23.00925,38.665034475,245.152761325,18.5524763,136.854286,33.27746965,310.25306515,389.034492
