DOY2,HR2,H,LE,WS,USTAR,VPD,SW_IN,NEE,FC,CO2,SW_OUT,LW_IN,LW_OUT,NETRAD,TA,RH,H2O,CH4,FCH4,SC,SLE,SH,SCH4,PA,U_SIGMA,V_SIGMA,W_SIGMA
4,14.25,-21.73889725,5.280572,0.46765,0.121895,0,48.79958,-5.155333,-4.7224285,381.0027615,2.783608,213.6339625,303.693375,20.166468,-3.0960175,26.21465525,1.61052725,1958.4744,-8.695879,-1.281787,-0.7056425,-1.092204,-0.41594804,93.939632,0.51804375,0.53565625,0.18183875
4,14.75,-37.2265205,5.6403207,0.513351,0.10685,0,52.515205,-3.9608331,-3.96243025,379.79293325,2.88263605,212.735735,301.461425,17.9882045,-3.25996025,25.474597,1.56838375,1958.572075,-6.778584,-1.642533,-1.0597517,-1.257516,-0.32863125,93.9502235,0.59447,0.48529932,0.1874725
4,15.25,-48.348504,-4.857605,0.45768003,0.09359,0,43.343965,-4.065745,-3.2625,378.506207,3.498757,212.890135,300.105815,16.2077835,-3.2849325,25.7160805,1.5918875,1956.478975,-6.8017,-1.73419,-0.751139715,-1.517665,-0.279455,93.9629135,0.650160625,0.6517432875,0.2195425
4,15.75,-62.12628925,-0.678468499999998,0.30570897,0.117687495,0,30.786455,-5.1739835,-5.1745,378.67855875,1.2770235,212.602475,298.613725,6.628553,-3.478075,25.99983,1.567682,1956.2106,-11.3050345,-0.1613792,-0.7915236225,-1.4087565,-0.284436,93.9859155,0.635282825,0.57563425,0.2171054
4,16.25,-30.136508,6.595645025,0.36320389,0.0925834975,0,12.082412,-6.03250575,-3.5253875,379.3744175,0.5426847725,210.3894125,297.51235,1.05721375,-3.45947275,24.88178625,1.543039,1955.4232,-9.97151275,-2.121776825,-1.034280125,-1.226195,-0.325912065,94.024093,0.481232325,0.40091,0.164099125
4,16.75,-48.68672,4.38401875,0.339247,0.09201114,0,17.79030925,-4.466297,-4.50817275,379.022042,1.75705725,212.43468,296.165395,-105.27836575,-3.68211525,25.13758375,1.5410385,1954.79655,-6.9050585,-0.5730635,-1.4393255,-2.4843715,-0.3465594125,94.023799,0.3358148125,0.3560395625,0.127325375
4,17.25,-33.5217325,4.10488625,0.215909,0.0743775,0,11.44596725,-2.371306,-2.374,380.8935,1.9137985,211.4268825,292.73684,-48.5371565,-3.841687,25.1748,1.52832625,1956.91285,-12.99692,-1.648945,-1.45716,-2.9916675,-0.44025165,94.0608735,0.31111244,0.308394,0.10085544
4,17.75,-50.40021625,-3.7814984,0.16953275,0.04823564975,0,6.427340875,-7.1118395,-5.590741,379.8594365,1.2542635,204.2113025,292.0793825,-62.04511225,-4.1726955,29.017151,1.575546,1957.74975,-10.0954855,-4.3264015,-2.1621032,-4.589428925,-0.691353335,94.0613295,0.1996446,0.1903675,0.0674075
4,18.25,-61.2051245,-5.90063499999999,0.1260276925,0.028991,0,2.50962425,-1.2644572,-1.3059877,382.9109135,0.34146475,205.2468425,288.9071,-84.71345625,-4.379462725,34.433056,1.557138,1957.1388,-9.73819125,-3.0852450125,-1.6050406,-5.1304900875,-0.6435586675,94.07139025,0.1162982425,0.1401656875,0.0291402245
4,18.75,-65.87,-10.7038715,0.0526032665,0.0208,0,-1.727114,-3.43366,-3.070507,389.52459875,-0.4596375,201.55249,279.311845,-91.77135275,-4.8300005,38.2626195,1.639873675,1957.312225,-12.9044605,-1.844088525,-1.047978,-5.67155125,-0.595764,94.11743,0.10079015,0.1009378125,0.02545195625
4,19.25,-65.94770625,-20.894057,0.034593,0.028486976,0,-1.860356,-2.570838,-2.522484,390.97366625,-0.75871979,200.68512,277.14222,-93.9698955,-5.52762225,41.00241,1.69192,1960.1965,-17.1202945,-1.3768748,-1.390598,-5.2145605,-0.5453610475,94.1106415,0.077565171,0.088271886,0.0227095
4,19.75,-70.32661075,-12.02966,0.0298777515,0.021930398,0,0,-3.3254585,-2.949704,384.872017,-0.6399081525,200.13785,271.5960125,-89.561902,-6.37211225,40.924436,1.70811395,1960.75365,-14.56127475,-0.99516938,-0.791984,-4.6156745,-0.66336825,94.118411,0.068929812,0.0787120035,0.0228863875
4,20.25,-66.4785,-31.40365625,0.02377,0.02652,0,0,-7.83775225,-4.337403,382.273453,-0.71749005,199.9678,265.4120375,-86.82039125,-7.6204685,41.728693,1.6724489,1964.50415,-17.52521425,-4.8030425,-1.095325,-2.47815,-0.59981025,94.129648,0.089417583,0.077753322,0.0208696115
4,20.75,-59.19375,-13.938486,0.019775,0.0204815,0,0,-6.66381,-6.65975,381.465517,-0.6450624625,201.7986625,260.79205,-84.73831125,-8.5377021,43.50374,1.59206675,1975.6816,-12.74178475,-3.15495455,-1.31644,-3.06689375,-1.1732035,94.153752,0.0662297105,0.0750285,0.0207254275
4,21.25,-63.0695,-20.8838275,0.0164375705,0.021062,0,0,-5.120503,-5.14978765,359.2966125,-0.7079562875,208.59625,256.956825,-83.40337,-10.0128158,45.1293185,1.5449028,1969.2466,-15.874441,-2.51680925,-1.001005,-2.35817875,-1.3591455,94.131372,0.08207312925,0.0916282905,0.02430830725
4,21.75,-62.586,-23.1052675,0.020294974,0.024729,0,0,-2.74410375,-2.24875,383.0499825,-0.5952937625,206.712475,254.0413375,-83.80636625,-11.16402,47.120224,1.490496175,1970.7004,-14.513277,-3.972224275,-1.436168,-2.43735825,-2.50604775,94.1025525,0.0864544025,0.09835568125,0.02099139375
4,22.25,-57.09225,-35.0284075,0.015519154,0.02191125,0,0,-12.235306,-11.7049968,362.7578375,-0.596639,213.34384,254.88536,-82.33741,-11.7575005,43.339025,1.46062005,1974.46275,-15.2875615,-2.973465,-0.8114965,-1.67134425,-1.6046375,94.0796585,0.08631873375,0.0916382725,0.02355920375
4,22.75,-54.051225,-13.0752975,0.01884375,0.02298,0,0,-6.16950725,-5.54054625,349.88358,-0.553623855,208.04175,255.8419625,-83.479343,-12.2008645,44.712267,1.41538135,1975.95495,-17.859403,-1.904204,-0.6315345,-1.27592525,-2.94819375,94.0653425,0.088684926,0.091174636,0.023038164
4,23.25,-53.65396,-27.581064,0.0175365,0.0223223775,0,0,-6.16652,-6.50444,312.7999895,-0.53548125,207.9423625,260.8030875,-82.52091875,-11.2660655,43.95970975,1.4419681,1982.7331,-27.05204975,-3.6956324,-1.06507,-1.882663,-2.223927,94.036727,0.0787415375,0.069845842,0.0198665125
4,23.75,-52.49222,-14.5995,0.018147,0.0233216035,0,0,-24.315135,-24.314,329.777711,-0.52824125,212.0286875,259.2982125,-77.4157025,-10.902599,45.552771,1.4319352,1977.224875,-16.62911125,-2.63520425,-0.622464,-1.47972,-1.946988,93.9848345,0.09903,0.087799,0.020673112
5,0.25,-56.732454,-21.94074425,0.022072,0.023968,0,0,-7.775721,-8.000066,367.73248,-0.39340175,241.5727825,290.25696,-81.75657375,-5.24056675,49.4755425,2.4729965,1969.9334,-28.5098675,-3.3922438,-1.5585965,-1.563693675,-3.1368495,94.33491375,0.0766955,0.0654553385,0.019899
5,0.75,-54.92,-36.596397,0.02886596775,0.02482625,0,0,-14.3432385,-14.50677,324.26735,-0.349958,233.650255,289.77629,-81.097325,-5.47886575,50.8835705,2.415177,1969.236925,-38.77347,-4.9658162,-1.450426,-1.715832,-4.48141025,94.3326295,0.0694230485,0.068377009,0.019113588
5,1.25,-54.097251,-30.66678125,0.02505975,0.022724,0,0,-17.71559575,-17.52025,347.59846,-0.34114275,228.1874525,289.248635,-79.20986025,-5.56345075,45.8278635,2.370862,1968.9839,-32.313353,-4.4078664,-1.656977,-1.276585175,-3.6757345,94.32043125,0.06219915125,0.0709479435,0.02083075
5,1.75,-40.07040975,-37.70595175,0.021456,0.025725,0,0,-5.2431,-6.159925,335.4573675,-0.31539375,240.3526875,288.1513375,-78.022491,-5.8106365,48.93217,2.389838,1970.78425,-28.20173475,-4.075055375,-1.2268055,-2.226372,-3.09701,94.31085075,0.07164575,0.06596322425,0.0221714395
5,2.25,-50.0141845,-43.7182465,0.01543,0.025877,0,0,-8.72725875,-8.7442225,326.01543,-0.3385390625,243.967175,286.4243575,-76.9169485,-6.2612585,49.61916,2.367594,1968.7079,-32.9808255,-2.5981836,-1.03410675,-2.0466275,-3.157945775,94.287944,0.05364788125,0.0671413705,0.020202
5,2.75,-46.5345,-41.885,0.02213218,0.0203693725,0,0,-10.92688125,-10.9265,344.38754,-0.29425475,232.0940075,285.159805,-77.94499925,-6.45450425,47.1154625,2.25247,1974.1662,-24.01604025,-1.6725277,-1.39129175,-1.9042,-3.2124362,94.26737925,0.0634900005,0.0669527355,0.02240635625
5,3.25,-47.164,-75.21729775,0.024628,0.02214,0,0,-5.645807,-6.593702,354.1827385,-0.3794075,241.9199725,284.3066725,-85.744679,-6.6893825,43.96675175,2.28302375,1971.22005,-20.333926,-2.3530604,-1.186261125,-1.615127,-4.3413425,94.259969,0.05711443025,0.081191,0.02186492375
5,3.75,-41.28121025,-32.338564,0.019461656,0.022955,0,0,-10.67432,-8.36135,357.8059425,-0.46407675,244.273935,283.407365,-84.8176495,-6.8936575,43.081217,2.24384675,1966.5966,-35.3809665,-4.6904696,-1.0995181,-1.4444,-3.001501875,94.27957625,0.070823,0.09765898475,0.022281054
5,4.25,-39.20512275,-43.963869,0.019956,0.0239736435,0,0,-11.4735245,-11.1476145,352.9104,-0.42267675,242.9391125,282.50384,-69.7749375,-7.2161675,42.2237545,2.173697,1974.458375,-21.78274,-2.1578201,-1.56479575,-1.598393475,-3.795670425,94.27594925,0.0660840935,0.058977,0.02085741225
5,4.75,-43.1255,-27.230335,0.024213996,0.01946175,0,0,-18.056326,-18.06,383.886294,0.03357375,245.0447075,282.58228,-67.33058125,-7.19709075,44.212802,2.12141025,1972.94,-27.607498,-3.79385155,-1.152770825,-1.50059,-2.8375405,94.30565475,0.0598995,0.06097789175,0.0221350475
5,5.25,-36.69216025,-19.598551,0.0430435,0.017553322,0,4.487857,-17.5215,-16.52734,372.926739,0.3464061425,245.6058375,291.3543575,-41.319025,-5.63418175,48.129228,2.356239,1970.59125,-24.0589825,-3.0046425,-0.469012,-1.216341,-8.693631,94.33061975,0.06788507,0.0574724615,0.028946
5,5.75,-37.67,-28.321,0.062857206,0.0218855,0,10.46810675,-21.4250125,-21.42875,361.9031425,0.8132075,231.2213075,304.9814725,-3.497996275,-2.6094675,48.43707625,2.672368,1968.397975,-20.3587545,-5.88806395,-0.55816481,-0.3482923925,-8.9819128,94.35643525,0.07439615475,0.07871408825,0.0451488505
5,6.25,-22.136493,5.24818,0.08145,0.025835,0,20.9538675,-15.819852,-13.800916,379.518136,1.27564125,220.88237,315.6989275,12.05949275,-0.78468407,52.107342,2.816673,1974.00135,-15.3856725,-5.836512,-1.0017670925,-0.2629929375,-5.507315325,94.35605425,0.11450445,0.087361681,0.0670395
5,6.75,-12.798278,9.633907,0.1412565,0.038823,0,28.25836325,-8.83582375,-8.18973975,384.83623,1.7131195,216.549135,320.7526225,17.16224725,-0.1916958425,50.266404,2.670486,1973.005425,-26.5223055,-3.209078,-1.93887305,-0.30291875,-2.98378625,94.36509075,0.14551532,0.15547305,0.081933
5,7.25,-5.67711,17.06895825,0.1780125,0.0490225,0,39.8523505,-8.13169365,-7.657938475,395.05224325,2.922891,216.707245,322.9633575,29.02035175,0.03572508575,43.4319335,2.56328125,1964.28295,-8.8304965,-2.918952325,-4.136643775,-0.143655,-2.768195,94.36548875,0.174435925,0.18246407,0.10785675
5,7.75,-1.74539825,21.57802725,0.18806625,0.0983475,0,48.73723025,-6.502461,-6.5718403,394.100382,3.401995,224.4223875,324.107075,36.04688775,0.49445075,38.31252825,2.36098075,1965.415375,-8.98074775,-1.45729725,-2.2335406,-0.61597225,-1.043944225,94.380054,0.35044919,0.3500312075,0.1663741475
5,8.25,3.98203,24.825579,0.33637325,0.09686675,0,64.95749825,-6.916295,-6.91325,394.0843325,3.248360325,224.7912775,325.8686625,49.02437525,0.78578175,35.8217255,2.4315175,1966.02405,-8.2198685,-0.77458625,-2.038550725,-0.5815385,-1.02463715,94.40054675,0.42034565,0.4170838025,0.18803619
5,8.75,4.645016,24.55,0.3436555,0.1093035,0,76.0369205,-6.7727145,-6.6892027,392.81727,3.590721075,229.803345,327.453515,63.400411,1.033755,32.0535695,2.44492425,1965.916375,-9.34309,-0.3467141625,-1.68269375,-0.78316375,-0.7545243825,94.3653865,0.41755725,0.4549579625,0.2031133825
5,9.25,9.63571,29.9920325,0.2234443825,0.10909725,0,86.04186775,-6.64061075,-6.088227225,393.07117325,4.13228575,235.39573,330.46325,62.31287125,1.2952591575,30.859495,2.4248547,1962.088975,-11.745305,-2.43225,-1.9096745,-0.45274375,-0.608085,94.32171975,0.4700465475,0.50129396,0.1833515325
5,9.75,8.27975,32.5075105,0.42697275,0.1183145,0,106.263815,-8.2219947,-8.276384775,392.150477,4.988522475,226.95872,331.63631,74.6720245,1.574265,29.449267,2.354869,1960.9741,-10.4821115,-2.986383825,-1.80798815,-0.715349,-0.60216778,94.33238775,0.431684095,0.494904535,0.21695888
5,10.25,11.4107695,36.111944,0.3790365,0.1218135725,0,118.03842,-7.36625275,-7.364,391.142014,4.2914,231.79016,332.8518,92.761674,1.54001625,28.37278625,2.310618,1963.977825,-7.43333675,-0.47496275,-1.9309075,-0.5203755,-0.54674375,94.35353175,0.51797308,0.490981,0.235981995
5,10.75,13.402102,36.2527155,0.4353942075,0.1218949475,0,119.4593425,-9.4389375,-8.82,389.70048525,4.323227475,235.13744,334.60793,87.9043205,1.84827125,27.520501,2.374444,1960.0284,-9.48584575,-2.408904,-1.46622275,-0.737894545,-0.51572,94.34687725,0.531110295,0.52514073,0.2403666475
5,11.25,4.7870855,34.101668,0.345303,0.1357255,0,95.46468175,-7.9091925,-7.6825,388.0060195,2.623429275,231.88673,334.13163,55.76949075,2.1009393,26.99797225,2.322924,1958.8098,-9.95389,-1.58803775,-1.41726375,-0.83902351,-0.5108303775,94.30952575,0.5753595325,0.5518032675,0.23455426
5,11.75,2.59992625,32.1644375,0.380388,0.11843975,0,90.09255425,-7.11584555,-7.1580701,388.3956345,3.82031265,236.04046,333.45525,59.891327,2.2587115,26.65650275,2.237835,1959.164225,-9.694826,-2.021281,-1.23491125,-0.57610625,-0.426896515,94.28030425,0.6197104025,0.52526018,0.240499245
5,12.25,14.1117075,40.2383555,0.53567225,0.120396,0,91.48808075,-6.599266,-6.590894,388.42556675,3.910693075,240.2006,335.87894,74.170701,2.205081425,25.69838,2.248621,1957.65485,-9.55465975,-1.426969,-1.081007,-1.0169256,-0.46492624,94.27961075,0.6278723375,0.5099580175,0.2717755
5,12.75,2.38514375,31.6399345,0.344423,0.1213635325,0,78.3948695,-6.28426125,-6.315171,387.1126985,2.299988175,242.1908025,336.74202,72.01483975,2.328331075,24.664933,2.267249,1955.29865,-10.39602075,-1.8459845,-0.89670625,-0.8245355,-0.379977695,94.2919665,0.55811625,0.6103832775,0.25731584
5,13.25,8.772,33.603551,0.311837,0.1072135,0,91.55589925,-7.97760625,-7.975,386.5894365,2.728020925,242.12953,335.00148,63.602175,2.0857425,24.2939655,2.320259,1953.6839,-13.07598325,-0.156064,-1.116246,-0.956919045,-0.463129255,94.308129,0.5508105975,0.5682956575,0.236375545
5,13.75,4.694196,30.8213675,0.3928025,0.107495515,0,85.3220855,-9.03326975,-9.0285,386.1990585,2.085307175,243.47143,335.29446,65.85598,1.978125175,23.652006,2.176128,1956.091725,-7.764128,-1.30487875,-1.1019652,-1.0070455,-0.3850355,94.320026,0.5192313025,0.55603264,0.22801275
5,14.25,7.880274,28.7387675,0.36403775,0.09647675,0.01421875,87.03103725,-9.782155,-7.62516,385.64931,1.682580825,241.62974,335.08219,61.208964,2.01155425,22.4965185,2.18038,1955.944625,-13.09230225,-2.005044,-1.102626,-1.34800325,-0.27708534,94.32624625,0.56589525,0.619815655,0.2542451875
5,14.75,1.791911925,26.2253455,0.29693375,0.08696175,0.304216,66.306236,-5.750352,-5.753,383.70358625,2.5651345,241.802685,336.4998125,47.41004375,2.272021425,22.000125,2.157373,1956.39655,-7.67233,-0.30481,-1.05855935,-1.02408075,-0.4024015,94.34815025,0.448171,0.4110345,0.1835955
5,15.25,-11.0215266,23.49322975,0.348142,0.098616,0,56.0371125,-5.848398,-5.847,388.18925,1.21557175,242.44494,333.63005,29.84776075,2.3156204,21.0761185,2.192148,1955.600325,-8.462141,-0.2772007,-0.77920375,-1.8786255,-0.401555,94.363538,0.40302695,0.445984355,0.182186335
5,15.75,-14.43351825,22.8939755,0.415945,0.09395875,0.0223695000000001,47.313545,-5.980984,-6.084054,388.381369,1.11696875,241.16981,332.0844175,34.11963475,2.056374675,22.078179,2.255762,1954.169825,-6.409769,-0.1448200925,-1.36412475,-1.5839478,-0.28663,94.37540025,0.5051850875,0.46170175,0.21171525
5,16.25,-17.75170375,17.6284275,0.30283275,0.09426375,0.2051655,48.626002,-5.805314,-5.918206,388.44845775,0.74035325,239.7565175,330.602085,35.19848875,1.8303975,22.1029655,2.338828,1953.588,-8.4879105,-0.938926,-1.03898,-1.673592525,-0.433326775,94.37297,0.411795335,0.509479285,0.2005432975
5,16.75,-10.237668,13.08646425,0.32270025,0.0855075,0.0141315,30.93532475,-4.13495975,-4.074,389.27614375,1.1848925,232.534915,330.8364625,21.4089915,1.853235675,21.54636175,2.294419,1951.119,-9.2750495,-0.21833226,-1.229206,-1.57392375,-0.24286104,94.4040055,0.385961805,0.402373825,0.1761494625
5,17.25,-17.58721,12.16271525,0.26379806,0.074150944,0.00166200000000001,15.82345125,-8.71452,-8.715,388.849746,0.63218425,230.9911275,330.2062125,-40.679057,1.9947165,21.08116375,2.268953,1953.9529,-7.07588175,-1.038601,-0.96561975,-1.5403245,-0.3991175,94.38072275,0.314534,0.2903360025,0.13061351
5,17.75,-25.35885375,7.383456275,0.193205785,0.054714,0.2298095,13.69212375,-3.608265,-3.60875,390.19672,0.6012061775,228.04735,327.13664,-17.9602505,2.12428275,22.570325,2.249612,1956.644825,-7.424883625,-0.03843,-1.4721765,-1.713443525,-0.3250323425,94.354538,0.21542163,0.211273215,0.0757735655
5,18.25,-37.2146325,2.82616825,0.1786318975,0.042328638,0,8.391026975,-2.45399,-2.507508,387.951003,0.383942785,224.1265875,326.0074475,-57.468936,1.891501,26.24362875,2.302736,1960.5125,-7.723283625,-0.47341025,-1.73162325,-3.7857440125,-0.63826867125,94.3540155,0.1139258275,0.1065304775,0.02806826375
5,18.75,-58.537784,-5.2946182,0.0898666295,0.02736975,0,2.1012245,-2.72571125,-2.622804775,389.69345125,0.217225,225.27983,321.2880925,-84.777209,1.57157825,33.169295,2.386181,1960.81445,-8.519078,-0.9083905,-1.99107,-5.8580445,-0.951505,94.3403925,0.1125323225,0.112213465,0.025850523
5,19.25,-62.10425,-13.5495,0.05296125,0.025023,0,-1.09637025,-5.1947575,-6.33903125,390.864634,-0.2566392575,229.392395,313.6728625,-91.47807425,0.9017372025,38.23204225,2.529414,1959.299875,-22.21390875,-0.23697306,-1.507416,-7.2484486,-0.844993,94.372051,0.09536177075,0.0920605995,0.024772274
5,19.75,-58.492635,-18.6437525,0.02372908175,0.0234358765,0,-1.98733695,-6.17854425,-6.76011645,391.168205,-0.69006425,222.484345,306.0853125,-96.1775395,-0.64706825,41.16785,2.551066,1964.6232,-23.499182,-0.5222146925,-1.5183739,-4.9357557,-0.78585,94.40226725,0.0594000555,0.07586048225,0.021995265
5,20.25,-52.0408775,-40.30271225,0.0238731795,0.02601475,0,0,-12.467342,-12.468,382.3137175,-0.644949,220.10213,302.81623,-94.951118,-1.97179475,43.3221565,2.685653,1965.059075,-25.674656,-3.794085,-2.0773813,-4.4395133,-1.6258036,94.4716505,0.055899579,0.06765270375,0.01911025
5,20.75,-51.3111785,-26.86275,0.018872,0.02399275,0,0,-10.49550725,-10.49275,383.89714925,-0.469586,219.1330175,300.1463,-92.6552075,-3.0276975,43.60629125,2.627979,1958.108675,-22.417292,-2.399535,-1.932991475,-3.2749115,-2.945126,94.514638,0.048995,0.068507483,0.0191251385
5,21.25,-57.45131125,-24.03925,0.026525,0.019028,0,0,-5.127075,-4.9458235,344.399277,-0.57892625,228.244625,298.1999125,-89.76394875,-3.480566,40.8278155,2.64214475,1957.1665,-14.2488385,-3.9965535,-1.358498,-2.8353355,-3.52768615,94.52493725,0.054975401,0.048053785,0.0188467625
5,21.75,-49.671414,-24.158345,0.026714,0.020643648,0,0,-5.21086175,-5.3374675,344.969112,-0.511858,229.5809975,296.4142025,-86.4445685,-3.78952925,47.323333,2.510007,1967.93215,-23.51700625,-2.3392475,-1.091976,-3.072562,-4.3717425,94.54105825,0.06311362275,0.06854922675,0.019734446
5,22.25,-54.4455095,-27.1704175,0.0196685,0.02105075,0,0,-8.806117,-8.6093455,334.72449675,-0.482602,232.98128,295.00624,-86.24971175,-4.1119525,45.9351465,2.59038,1968.0817,-26.93523,-3.1998225,-1.0729976,-3.402541,-2.1325444,94.52178825,0.07315476975,0.07786482125,0.019621388
5,22.75,-55.621287,-44.97189,0.021912656,0.022663106,0,0,-9.5902365,-10.8370095,308.82563475,-0.45799675,231.8658825,293.60769,-87.68261075,-4.35408425,48.88916,2.632488,1965.503725,-23.57215275,-2.70067725,-1.1914193,-2.204673,-3.632163,94.50312275,0.08011050925,0.07630525875,0.021681583
5,23.25,-63.0262875,-34.35556125,0.0285055,0.0211775,0,0,-8.4206345,-8.7896087,308.83823725,-0.35858325,240.9775175,292.291155,-88.64073725,-4.71980425,49.2598,2.617563,1966.2403,-26.092629,-3.88982,-1.10875,-2.3837118,-3.558332,94.49186625,0.07105510975,0.07158239725,0.02029027875
5,23.75,-52.81896775,-22.75643975,0.02302525,0.02089975,0,0,-7.58819375,-6.95252075,309.679225,-0.3514595,239.33918,290.8760825,-78.54002475,-4.88063,51.0069085,2.527607,1971.502175,-17.91574,-5.30373375,-1.45069975,-1.874260675,-3.29161155,94.49266325,0.082292808,0.07600199025,0.021867
6,0.25,-57.10817525,-57.47406675,0.014452012,0.018648,0,0,-31.594459,-31.593,348.8595125,-0.3241295,284.07661,313.00646,-75.92148525,-0.9019515,53.078746,3.660007,1979.169225,-27.205988,-3.58297775,-1.2859398,-1.773655975,-13.98063375,94.5144475,0.04277640275,0.05720426825,0.01871255725
6,0.75,-60.47,-30.277463,0.01576575,0.01894125,0,0,-10.823973,-10.833211,350.9255425,-0.365505,288.56899,309.432,-77.26678575,-1.28878075,43.62645325,3.56923,1974.415375,-35.80816825,-2.1815507,-1.47513575,-1.36924025,-7.8828985,94.5206965,0.05346365325,0.06475465525,0.02000325
6,1.25,-57.25068925,-44.5678075,0.015344,0.0187125,0,0,-7.5928125,-7.56752875,379.76172,-0.28862175,283.4883475,309.4800775,-76.9068135,-1.514256,42.622354,3.535026,1972.8597,-36.620096,-3.395393,-1.91513125,-1.618734,-14.186879,94.52402125,0.05182425,0.05161059075,0.020549
6,1.75,-51.229259,-41.37326,0.0191625,0.0233545,0,0,-11.65708625,-11.74823625,385.162835,-0.27826875,280.90595,313.089925,-78.2738235,-1.4910525,43.46321975,3.537244,1977.4938,-26.7179445,-2.344838425,-1.31585375,-1.139326,-8.46831075,94.50895375,0.0565805,0.05587875,0.019394
6,2.25,-48.25045,-40.47099,0.0192681635,0.0181835,0,0,-15.86245725,-14.117761475,348.57827625,-0.2859695,282.374825,307.997975,-79.184777,-1.6832725,38.63482375,3.489782,1978.4508,-35.52833125,-5.2173665,-1.745171,-1.7234875,-7.075091,94.506835,0.05566951675,0.05765190825,0.01919524675
6,2.75,-50.4524965,-46.831585,0.0208460055,0.024953071,0,0,-8.288515,-8.59173695,365.50608825,-0.29638575,279.90936,306.531275,-83.1859455,-1.9256175,54.0677695,3.4281915,1981.852125,-28.082014,-1.415325,-1.56391,-1.64004,-12.0996214,94.52491625,0.0615231705,0.05862585075,0.01979475
6,3.25,-49.170135,-63.3635275,0.022759,0.021945,0,0,-14.93977375,-14.935,369.871098,-0.3050825,274.4555475,305.4244,-84.26300025,-2.2483435,53.37124,3.3453395,1983.133,-45.15600375,-4.7369165,-2.239275,-1.36150425,-11.40555,94.548585,0.04534973725,0.0623686525,0.0193608825
6,3.75,-52.23194375,-40.41903,0.023644,0.022615,0,0,-14.733433,-14.729,382.327977,-0.25023425,274.12489,305.05379,-83.0420365,-2.30833325,56.88955,3.3231625,1988.3684,-41.801903,-3.226461,-1.3199575,-1.2111815,-17.44005875,94.539256,0.064810409,0.0636195965,0.0194221445
6,4.25,-50.127835,-56.9541425,0.016301096,0.0216758585,0,0,-9.9616895,-9.74461975,367.80608175,-0.111041645,272.4332,305.93709,-79.305179,-2.071688425,63.259225,3.381409075,1986.2422,-31.264394,-3.594486875,-1.3313963,-1.36234,-8.496853,94.55855875,0.0511252435,0.053429337,0.02004627575
6,4.75,-53.89003625,-19.496839,0.01924425,0.02208575,0,4.4962195,-16.64490375,-15.661195,346.30915,0.260455,272.7135,308.14011,-65.657483,-1.777517975,61.362796,3.417880275,1991.072,-36.244478,-3.36715225,-0.959994,-0.94469875,-13.169622,94.57741825,0.04680828375,0.070317,0.02209383275
6,5.25,-39.9418845,-19.53046125,0.03167575,0.0232346925,0,11.776178,-20.5358215,-19.034719,350.65356,1.24930925,276.73118,321.31045,-18.5127265,0.6092015925,59.363454,4.094531075,1996.9244,-28.87360075,-3.7998985,-0.757812,-0.431005,-21.57468375,94.572648,0.06719427025,0.07149469025,0.030718583
6,5.75,-25.1094835,-0.165478749999995,0.05938,0.0235375,0,19.427605,-22.1193,-20.121776,388.53549575,1.38115475,275.216315,337.9692925,11.992354,3.936241425,62.385336,4.759902,1999.71095,-12.84584075,-7.1885473,-0.762484,-1.09456,-18.855052,94.59995275,0.09405467275,0.08362443575,0.0533230955
6,6.25,-17.06634825,8.18375,0.12985625,0.02584525,0,25.4157815,-19.356593,-17.44933225,387.2389635,0.04068125,257.08006,354.146735,17.3344595,6.84845175,63.28707875,5.4635205,1967.9862,-12.0719305,-4.8893295,-1.546021,-0.297758,-20.5882025,94.5960285,0.1104364375,0.104876083,0.08093407325
6,6.75,-10.59981575,20.2364385,0.08492925,0.039705,0,24.08084675,-15.0984775,-14.13955,385.802472,0.07861125,251.05072,358.99329,13.501867,7.59331175,60.88905,5.25774675,1966.3374,-6.56865325,-3.384139925,-2.43573,-0.38035575,-8.955477125,94.58920675,0.16805177,0.1975191575,0.107234755
6,7.25,-4.73374575,24.03638625,0.1781515,0.0609585,0,34.8962685,-12.19509175,-11.7335,382.66265175,0.04251725,253.9215225,361.736985,20.150514825,7.90254925,53.167169,5.06438525,1963.433125,-6.91676925,-2.61134,-3.874973,-0.234723845,-4.15858425,94.5680335,0.2577727725,0.2483039725,0.1281232
6,7.75,-3.49,34.683968,0.231822,0.067505,0,15.762212,-11.600415,-11.3360725,380.4183075,0,257.54084,362.46196,0,8.2607965,48.24788,4.97757625,1962.71615,-7.832778,-1.716094,-1.6253125,-0.55423964,-1.34420755,94.53297425,0.2828428625,0.27451874,0.1559209
6,8.25,-0.6581636625,33.338066,0.27506475,0.073331104,0,29.111054,-12.015615,-11.43314375,375.75974625,0.000226,257.4780375,364.433875,14.710731,8.27841,46.650436,4.766584,1955.2814,-10.72840875,-0.70435798,-1.57242,-0.506256,-1.4857804,94.524175,0.3305730775,0.28042025,0.14939159
6,8.75,-1.186605625,36.4944795,0.235642,0.109520725,0,49.0982535,-12.332905,-12.365071,374.459134,0.0127545,259.5113125,367.0973125,34.61571875,8.846671575,43.465,4.691895,1948.85115,-5.570409,-0.516094,-1.8039103,-0.6842515,-1.3875525,94.52929375,0.35621954,0.422315415,0.1803756675
