DOY2,HR2,CO2,FC,G_1_1_1,G_2_1_1,H,H2O,LE,LW_IN,LW_OUT,NETRAD,PA,PPFD_IN,PPFD_OUT,RH,SC,SH,SLE,SW_IN,SW_OUT,TAU,TA_1_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_6_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_6_1,T_CANOPY,T_SONIC,USTAR,U_SIGMA,VPD,V_SIGMA,WS,W_SIGMA,TA_1_1_3,TA_1_1_2,TS_1_5_1
3,9.75,412.319235475,1.371023619,31.09,21.2725,102.2565121,9.8040170055,101.39580105,318.65,383.125,457,99.3734237,1159,131.55,78.1125,0.02562067775,2.2988273485,0.82829216,680.55,127.175,-0.078071054,9.9275,9.09,7,7.7,7.2165,2.9,8.6775,6.92775,7.0215,7.075,6.58775,15.075,10.75168745,0.44496080075,1.21656129206165,4.9313573185,1.06223564220944,6.714065717,0.495840184196559,11,9.148523,7.72525
3,10.25,411.9656606,1.30488715125,38.33,28.03653,116.45860095,9.733155252,126.576390625,322.825,392.525,492.7,99.355779315,1191.25,135.925,76.8075,0.0287997035,2.0941156405,0.707589145,732.075,136.55,-0.07541702775,11.135,9.71,7.287,7.649,7.226,2.9,9.27,7.15725,7.0745,7.075,6.575,16.22,11.49594525,0.4461140025,1.27682489194433,5.7571289065,1.15441396019571,6.8655898965,0.504903499792914,12.5,9.845,7.70475
3,10.75,411.160198625,1.237735441,50.17,38.7728475,131.9472097,9.99107043,132.40185165,324.525,400.825,523.2,99.353036225,1351.75,149.475,75.2575,0.01796378225,1.84501729425,0.59037069925,780.725,145.325,-0.08725815,12.205,10.65,7.623,7.601,7.2245,2.9,9.8825,7.45375,6.98825,7.075,6.599,17.7,12.17093173,0.453012774,1.28007682462989,6.225472566,1.228612086174,6.905010283,0.504659749655205,13.8,10.451315,7.72425
3,11.25,410.5679659,1.383328709,57.69,43.421305,151.2270297,9.78371518675,143.2678946,327.275,406.075,538.9,99.34684943,1378.75,156.025,73.88,0.0161343265,1.729876721,0.67702899025,811,154.4,-0.0956695875,12.815,11.32,8.29,7.702,7.217,2.9,10.66,7.7415,7.08875,7.0615,6.5765,18.375,13.093922075,0.46056309125,1.27782336044262,6.7457667625,1.25822391085951,6.787901104,0.504301465296972,14.32,11.0372,7.70475
3,11.75,411.5644046,1.3928900125,64.08,45.37942,165.97272875,9.963343048,153.4192769,328.5,411.55,540.575,99.3459200025,1385.5,155.575,73.3,0.015318257,1.6524855655,0.58485124,817.75,153.775,-0.097727833,13.335,12.09,8.7,7.902,7.243,2.9,11.19,7.97425,7.08825,7.06225,6.63725,19.005,13.838173595,0.460946957,1.33235436424097,7.3433318115,1.29671303157864,6.96586089875,0.514745869309567,15.11,11.82594,7.71625
3,12.25,409.8119041,1.4638672545,67.85,48.7639725,168.719010275,10.05039456,153.1800062,330.225,413.675,533.9,99.304955875,1342,157.1,71.7375,0.01359070425,1.336305074,0.44662210275,812.75,152.925,-0.08929473225,14.0825,12.42,8.99,8.1,7.2245,2.9,11.915,8.3,7.18725,7.034,6.65,19.665,14.375167435,0.4604219905,1.3314690668474,8.3343512405,1.33420834698014,6.98950112925,0.510832814964083,15.75,12.53957,7.6915
3,12.75,409.94090445,1.578128739,69.28,50.686245,170.6613856,10.34172321,158.854816675,330.1,413.6,517.75,99.3026129375,1337.5,154.575,70.685,0.0027308995,1.44912857,0.413139723,795.4,150.4,-0.09599756675,14.14,12.79,9.24,8.17,7.2,2.9,12.48,8.5275,7.2085,7.02425,6.628,20.095,14.787222015,0.471323527,1.38632116653417,8.80708390525,1.35710377348234,7.01936961,0.518550290848395,16.59,12.728165,7.7305
3,13.25,408.62950065,1.43081148175,70.7225,49.542705,176.9900351,9.9994803565,165.075305425,330.125,414.875,486.65,99.28768682,1271,149.1,70.025,0.0092021345,1.306573075,0.407242879,753.675,140.675,-0.08695712325,14.2475,13.035,9.6,8.1,7.2585,2.9,12.8825,9.09,7.35625,7.00425,6.631,19.83,15.20851226,0.476447515,1.38898600820887,9.2077402755,1.39683991745654,6.978868585,0.524493655824358,17.09,12.84958,7.73325
3,13.75,408.542379425,1.71239427,70.243,52.5876975,158.6091643,10.29349848,160.7782317,332,410.6,450.5,99.23025733,1161.25,133.9,69.95,0.009426993,1.07406307325,0.410867579,702,135.8,-0.0927672515,14.41,13.39,9.79,8.17,7.3265,2.9,12.7925,9.1075,7.49675,6.98775,6.65825,19.775,15.55891652,0.476498439,1.39523958444419,9.8152660455,1.39504746550073,7.098334613,0.520643445171453,17.2375,13.1343575,7.80425
3,14.25,408.4394515,1.6334440685,66.70404,51.6236,156.361530425,10.17543289,152.3656727,335.4,406.9,395.5,99.1998185875,1060,121.7,68.92,0.011461533,0.838305805,0.297718456,638.6,121.9,-0.084567477,14.62,13.5125,9.97,8.4325,7.484,2.9,13.135,9.585,7.635,6.975,6.65025,19.21,15.65451122,0.48616186725,1.39218852783875,10.08149906,1.39169520942607,7.18265525425,0.535986504078414,17.6325,13.2784125,7.73325
3,14.75,407.0020758,1.76527208325,63.68,50.51996,126.9136085,10.081917245,145.0072885,333.7,403.35,334.975,99.18537865,892.5,115.8,69.2125,0.021257944,0.811844155,0.3162351155,556.125,107.3,-0.09382836475,14.6525,13.32,10.29,8.615,7.51275,2.9,13.175,9.895,7.7255,6.975,6.6625,18.7725,15.836521475,0.487242578,1.38964095074951,10.25262364,1.39410724526736,7.207938014,0.528978008049484,18.1,13.7837125,7.9205
3,15.25,407.13040845,1.61116112325,57.35736,45.65848,115.9897582,10.00513745825,136.8295959,331.975,398.325,268.325,99.16430365,727.95,95.7,69.955,0.012393212,0.576111973,0.360861548,465.5,87.375,-0.08567649175,14.6225,13.1,10.47,8.8,7.5,2.9,13.365,10.105,7.7935,6.975,6.658,17.895,15.88306771,0.48007191,1.39251396171814,10.1901158,1.35367677377158,7.06201861475,0.526518432141802,18.37,13.8430025,7.85675
3,15.75,407.2271638,1.854509805,50.56,41.706155,92.072817745,9.951460007,125.8655058,331.95,393.1,199.825,99.14918953,596.8,81,70.6,0.02045865575,0.39856352325,0.269622885,380.575,77.745,-0.08341368625,14.0875,12.865,10.66,8.86,7.4915,2.9,13.165,10.24,7.9675,6.975,6.65425,16.75,15.64586376,0.468785958,1.32585606399563,9.7544497,1.29647607735714,6.8866608525,0.521667430090593,18.4375,13.5944775,7.83775
3,16.25,407.5751031,1.838335019,42,33.951805,65.463567135,10.06671322,111.7783768,328.375,386.075,123.3,99.172223305,451,62.27,71.1625,0.017441961,0.107373569,0.16420337975,280.95,62.765,-0.074787698,13.7325,12.645,10.7225,8.9475,7.49175,2.9,12.965,10.225,8.105,6.975,6.65825,15.9625,15.44346215,0.4744752575,1.33013306633467,9.634396168,1.25041665430814,6.9147959935,0.519490120843154,18.3975,13.04982,7.84925
3,16.75,407.5644963,1.71945306525,35.888,27.36526,40.21485151,9.89735918975,91.751582635,330.15,379.65,53.9275,99.16517762,282.55,40.3,72.875,0.0208253275,-0.073758525,0.268878189,176.3,45.1725,-0.07258446425,13.3875,12.475,10.7925,8.9775,7.53825,2.9,12.71,10.3,8.2325,6.975,6.667,14.84,15.2010344925,0.437186757,1.27100867463602,9.27184944975,1.12716427551622,6.580096311,0.505299255887044,17.99,12.95559,7.896
3,17.25,407.2740475,1.641590685,27.552,22.025,14.7550953825,9.912392876,75.408477895,328.175,372.7,7.5735,99.1708376175,150.15,21.71,74.145,0.0288406425,-0.27524953,0.4388578875,87.375,29.0575,-0.06440364175,12.945,11.67,10.735,9,7.4955,2.9,12.4425,10.3,8.35,6.97925,6.658,13.7,14.9982229575,0.41960102275,1.21237491351124,8.8219765515,1.04856286129347,6.388933525,0.475634228991998,17.4725,12.46319,7.88075
3,17.75,407.3399399,1.4964800315,20.1083,16.4530125,-0.7144617805,9.658474847,55.554863605,324.25,365.45,-8.073,99.190036245,48.6,6.886,76.7025,0.03945977875,-0.528569648,0.5433507425,23.735,9.045,-0.05019260025,12.505,11.025,10.6125,9.005,7.5,2.9,11.9375,10.325,8.4125,6.975,6.66275,12.55,14.697773295,0.4005256595,1.15727817912805,8.062015695,0.909079962823759,5.8069099015,0.459228647675872,16.4825,11.5217525,7.9425
3,18.25,408.026762575,1.35068966,13.89,11.5725,-2.981731825,9.654519325,36.30380572,326.625,357.975,-12.0525,99.189947015,3.824,0.398,78.79,0.05120392875,-0.5787018355,0.309354315,0.57025,1.833,-0.03001438725,11.7225,10.635,10.215,9.07,7.48325,2.9,11.535,10.325,8.5125,6.975,6.65825,11.695,13.93191616,0.3530595955,1.07679906726505,6.913767667,0.813255417836072,5.5333532555,0.420287579827313,14.9575,10.284905,7.9435
3,18.75,408.6668712,1.45800358,9.8406,8.5175,-4.8536088125,9.572104881,23.02999129,326.175,354.15,-12.45,99.185125485,0.006,0.002,79.75,0.0908013245,-0.642360879,0.223319983,-0.42825,1.5275,-0.0207771805,10.88,9.9675,10.0425,9.0575,7.41675,2.9,11.1025,10.2475,8.5725,6.975,6.67075,10.9775,12.98366035,0.3367691055,0.972052745857994,5.9668153805,0.704962082005967,5.3044294805,0.396618114777049,14.3525,9.92840925,7.951
3,19.25,408.92109565,1.50013574025,6.0125,6.91225,-4.8839358225,9.419381662,20.6180476075,323.775,352.75,-11.15,99.189988845,0.003,0.002,80.2,0.079761067,-0.38189844325,0.151820072,-0.49325,1.549,-0.01522828225,10.4975,9.6625,9.7,9.105,7.45,2.9,10.65,10.1725,8.645,6.97925,6.66675,10.63,12.48423233,0.340526744,0.944083490497039,5.332598272,0.739722042974283,4.9799762305,0.390917948705001,13.3275,9.46125325,7.94025
3,19.75,409.431050525,1.5892104905,5.82162,4.67075,-4.831392486,9.439025516,21.097374165,323.35,350.85,-9.61,99.19,0.001,0.002,80.725,0.08489315725,-0.24444517325,0.255876287,-0.40875,1.616,-0.01677024425,9.8075,9.315,9.51,9.1125,7.433,2.9,10.2175,9.96,8.7325,6.99175,6.66675,10.145,11.831691245,0.3244060835,0.942052698066453,4.906131075,0.731525817897381,5.0600028665,0.382856993557922,12.4525,9.1175065,7.7575
3,20.25,409.7471997,1.51435280475,5.40078,3.03225,-3.419647547,9.32164044275,20.451240745,323.575,349.1,-9.925,99.1900778,0.003,0.002,81.675,0.0925650475,-0.1757632165,0.234435001,-0.4205,1.58175,-0.0134519805,9.2575,9.0125,9.25,9.0775,7.42525,2.9,9.7875,9.7925,8.7775,7.00025,6.67075,9.925,11.429894565,0.328386594,0.968463037760123,4.291534748,0.727493112147392,5.1101771545,0.387992831058481,12.435,8.8812415,7.74575
3,20.75,409.86981775,1.54841902875,3.503,2.55975,-5.849923806,9.25097706775,21.861780435,321.95,348.4,-10.0825,99.209640215,0.0045,0,81.925,0.0629403685,-0.13842062725,0.2803923285,-0.377,1.547,-0.02025101575,9.015,8.6525,9.1125,9.0625,7.44475,2.9,9.42,9.6425,8.8125,7.0045,6.69525,9.6725,11.354878105,0.3269819335,0.951736551977221,4.09084671475,0.711082645922684,5.0394105995,0.391915833735064,12.3575,8.371181,7.73825
3,21.25,410.224978475,1.46482134475,2.58003,2.16275,-5.721759746,9.22078963,21.15424613,321.1,349.1,-10.55,99.20075049,0.003,0,83.2,0.06426471875,-0.067046211,0.268073443,-0.325,1.49425,-0.01713292075,8.965,8.3225,8.9225,9.0525,7.334,2.9,9.07,9.475,8.755,7.0175,6.66675,8.905,10.843972015,0.325807654,0.935897752533786,3.71999567725,0.69722091996433,5.10754476,0.385460442837458,11.6875,8.18375625,7.7535
3,21.75,410.24501525,1.50881415825,0.912,1.80875,-4.968553445,9.027230507,20.426705365,320.675,348.25,-11.1,99.214073725,0.005,0.001,82.35,0.0737315665,-0.0426415735,0.203946744,-0.369,1.50675,-0.015691813,8.4825,7.97,8.6375,9.045,7.3615,2.9,8.78,9.2525,8.7175,7.0325,6.73775,8.8675,10.23378963,0.320708634,0.975770996750884,3.5769384225,0.711553488012884,5.3046723685,0.390818337306525,10.965,7.61275,7.77925
3,22.25,411.01537035,1.4003712975,0.368,1.27825,-4.169756586,9.063599228,17.558747875,317,345.425,-10.2275,99.214602275,0.002,0.001,83.575,0.0877573995,-0.0971896975,0.32454451275,-0.33875,1.49675,-0.01818964275,8.22,7.63625,8.4025,9.0175,7.351,2.9,8.46,9.1125,8.5775,7.03825,6.71675,8.425,9.6719668705,0.329026304,0.958800754392253,3.33577635925,0.71783080166017,5.301979311,0.394189739715764,9.94,7.09355625,7.7835
3,22.75,411.35523575,1.336549748,-0.20254,0.764,-3.8744185115,9.02346279275,17.52240448,318.25,344.7,-9.45,99.22048738,0.002,0,84.3,0.0598055505,0.0197995305,0.285863114,-0.321,1.5145,-0.016330573,7.9305,7.50425,8.26,9,7.3,2.9,8.2125,8.97,8.5475,7.0375,6.7225,8.4,9.683989404,0.324555772,0.915056314961973,3.204491972,0.684833055759553,5.125339735,0.382902659044857,10.1,7.281375,7.684
3,23.25,411.64249375,1.43737710775,-0.5841675,0.477,-3.6414521355,9.134069735,16.4769971475,313.9,344,-10.3,99.239279435,0.002,0,84.5,0.06344568075,-0.0072277655,0.2482921535,-0.308,1.5445,-0.0208818215,7.7525,7.48575,8.1,8.975,7.3,2.9,8.023,8.88,8.485,7.075,6.788,8.31,9.603945899,0.314767247,0.911982567952015,3.0461129055,0.725419134211703,5.148018366,0.378096743107386,10.4525,6.9820275,7.699
3,23.75,411.339466725,1.38330073,1.0135,1.697,-3.67689318225,9.1062891225,16.68944409,314.4,344.525,-10.625,99.248195865,0.0035,0,84.55,0.054444787,0.007506616,0.195893443,-0.29425,1.496,-0.0195950925,7.626,7.18,7.8565,8.94,7.3,2.9,7.66475,8.715,8.3825,7.06225,6.792,8.04925,9.1869040875,0.313614207,0.960981214900981,2.982028308,0.684686220468784,5.048743269,0.377462556857518,10.1675,6.5664365,7.7415
4,0.25,409.3383639,2.240717188,-3.7743775,-0.674,-5.03869766525,11.5047561925,22.556167395,348.325,371.125,-14.4375,99.04206107,-0.00175,-0.00125,82.2,0.0597849505,0.000793335,0.4078659345,-0.442,1.58425,-0.01000322875,13.9475,13.4975,13.99,15.495,11.9825,9.59,14.9775,14.66,14.585,9.525,8.5,12.365,14.52256574,0.343679965,0.931771771411862,4.9383644995,0.697901755980023,5.462873567,0.386600726848774,15.9725,13.0991325,11.68
4,0.75,409.1090989,2.2843562,-3.843,-0.52275,-3.736474262,11.529468745,22.6771584425,348.475,370.075,-13.5325,99.00635231,-0.0015,-0.00275,83.075,0.0878472445,0.075536231,0.3862469425,-0.448,1.53125,-0.0121740285,13.6675,13.37,13.805,15.4575,11.98,9.585,14.8525,14.665,14.5375,9.525,8.5,12.2325,14.42130895,0.340848028,0.993734338241363,4.6651134065,0.688236473895419,5.426409592,0.389257520158571,16.1,12.910155,11.705
4,1.25,409.834755125,2.512808088,-7.5395,-4.257,-4.8817909495,11.653619075,20.16553876,349.475,370.4,-10.4725,99,0.00025,-0.001,83.575,0.0921530815,0.0018241515,0.411297946,-0.33875,1.533,-0.0116015445,13.67,13.215,13.745,15.3775,12.0375,9.575,14.7275,14.55,14.44,9.505,8.5,12.1225,14.31035211,0.338304338,0.951409158038748,4.48818584375,0.695554977697665,5.344906754,0.386232209946296,16.2875,12.8886925,11.675
4,1.75,410.2194426,2.262681945,-7.98225,-4.08931,-5.015894071,11.66404982,18.90426718,345.825,367.85,-9.9125,99.0319028425,0,-0.002,85.3,0.119134145,0.1467798505,0.3692406865,-0.389,1.5235,-0.013461396,13.3475,13.02,13.65,15.2525,12.0575,9.64,14.615,14.4425,14.4,9.495,8.5,11.8375,14.23502838,0.332619074,0.927492986689689,4.39278242075,0.670636414471241,5.284921765,0.370391279323963,16.27,12.9533875,11.68
4,2.25,411.573921925,2.339575322,-8.833455,-3.9995,-4.067571931,11.82281628,17.3936973675,348.675,368.05,-10.82,99.02459537,-0.00175,-0.001,84.975,0.0801040125,0.093497684,0.28374700875,-0.343,1.454,-0.01311738275,13.2725,12.83,13.4225,15.1275,12.025,9.63,14.5,14.415,14.34,9.48,8.5,11.6175,14.1042203275,0.3323184585,0.939650989825603,4.3584719925,0.656071989200584,5.102070587,0.364137734674833,15.8775,12.9204275,11.68
4,2.75,410.89501685,2.260501836,-9.14052,-4.48365,-4.665881387,11.93306133,18.55991852,346.8,365.725,-11.8525,98.989870365,-0.00075,-0.00025,84.5,0.085270901,0.140292824,0.277376012,-0.342,1.50625,-0.01240380825,12.97,12.64,13.3075,14.995,12.02,9.57,14.3125,14.295,14.2675,9.4825,8.5,11.58,13.92300576,0.33313019725,0.956118355467265,4.28190012825,0.679842075476324,5.15101170925,0.356005720877026,15.335,12.371435,11.6825
4,3.25,410.06166085,2.294076724,-9.3025,-4.64597,-4.54349742625,11.70993176,18.5382256875,343.3,364.525,-12.315,98.9924465025,0.001,-0.00025,84.55,0.07997373725,0.061950607,0.281425699,-0.36825,1.57675,-0.0120611225,12.405,12.42,13.1725,14.915,12.0175,9.635,14.225,14.15,14.1925,9.5075,8.5,11.255,13.2478920875,0.33042754925,0.894995249840054,3.982747455,0.676675341516073,5.08023756275,0.345744380538933,15.0475,11.98252,11.71
4,3.75,410.937386025,2.2405729305,-9.3475,-5.93472,-4.452426663,11.78190696,19.41668246,343.025,363.775,-12.04,99.01029877,-5e-04,-0.00125,85.7,0.065787214,-0.0050872275,0.40631690475,-0.323,1.60025,-0.0088283355,12.36,12.2675,13.02,14.865,12.0075,9.625,14.0575,14.0475,14.0825,9.4725,8.5,11.235,12.957209455,0.31765397175,0.910841285770217,3.74550973525,0.673952007333571,5.008569921,0.354561351526718,14.8725,12.05652,11.735
4,4.25,411.588762,1.970257303,-11.577875,-5.96752,-3.8344318105,11.85412574,17.49667681,342.45,363.125,-13.265,99.0123844175,0.002,-0.002,86.5,0.07071227425,0.141694664,0.28453587725,-0.29625,1.60175,-0.01142645075,12.205,12.2625,12.86,14.7525,11.8075,9.63,13.9475,13.9325,14.065,9.51,8.5,11.095,12.9191738775,0.31664854675,0.875327146999977,3.663959632,0.650645052743004,5.0988634155,0.351783490661069,14.38,11.8443275,11.6925
4,4.75,412.586156275,2.099610749,-10.862755,-6.689,-3.30936766425,11.9126404325,16.61486461,341.85,364.7,-11.67,99.024347855,0.31075,0.0105,87.125,0.0884888355,0.2078836225,0.247290227,-0.05175,1.643,-0.013147607,11.925,12.355,12.8025,14.695,11.7375,9.62,13.84,13.7325,14.0325,9.4775,8.5,11.085,12.8431246225,0.3119815205,0.935205978228132,3.680891021,0.675889533723389,5.08809496125,0.348446304699658,14.03,11.71051,11.675
4,5.25,413.0546762,2.14790667975,-11.4688,-6.913755,-3.772866114,11.8228897025,16.679776625,344.15,363.45,-7.91,99.04374598,16.0225,1.893,86.8,0.0836690235,0.124735814,0.33348037125,9.145,3.603,-0.0114779335,11.75,12.25,12.73,14.62,11.525,9.685,13.825,13.67,13.975,9.485,8.5,11.07,12.551472005,0.3260929345,0.966719565537723,3.6222768455,0.678137317829582,5.031391404,0.353853659246336,13.795,11.514035,11.55
4,5.75,413.89203885,2.285936703,-11.32133,-6.711815,-4.754361609,11.8716033425,17.1291757,344.95,365.15,4.692,99.0785551,85.925,10.08,86.4,0.103700867,0.314358463,0.4960087165,54.335,14.495,-0.01067205325,11.96,12.05,12.43,14.6,11.535,9.675,13.675,13.5225,13.8125,9.49,8.5,11.2475,12.519243265,0.324525114,0.939704117535665,3.584567884,0.678162010124724,5.155933808,0.363483759949679,13.6425,11.64431,11.5
4,6.25,415.5141185,1.92971869875,-9.423495,-5.104505,-3.651596011,11.836573985,21.6363433025,345.075,368.9,43.6675,99.096394725,213.05,24.1025,86.175,0.13823501625,1.2066020585,0.831436921,141.9,29.2075,-0.01632797975,12.6925,12.4,12.3375,14.49,11.405,9.5975,13.6,13.4625,13.725,9.475,8.5,11.9975,12.6280238,0.3206136355,0.903195475107486,3.66398248325,0.677552195140926,5.139976048,0.371150182990495,13.775,11.7356675,11.4625
4,6.75,415.03766515,1.6137017015,-6.1209975,-4.681,0.946361149,12.0576251175,31.00391264,345.55,373.35,118,99.1460330225,384.925,42.805,85.375,0.116240708,2.425535562,1.531407532,243.975,44.6675,-0.02292152275,12.71,12.365,12.33,14.395,11.635,9.6125,13.5925,13.47,13.695,9.475,8.5,13.4175,12.904676405,0.3551889,0.985323084866981,4.0045552145,0.71487535602673,5.57178618675,0.396880211213471,14.1975,11.9925,11.5575
4,7.25,413.67326105,1.6165701245,-1.2054,-2.64358,13.809619805,12.32749396,46.64394857,348.375,381.35,198.5,99.172762765,582.525,62.0325,83.3,0.0585926745,2.850986947,1.47670574175,358.775,60.4725,-0.036151374,13.4725,12.97,12.33,14.4,11.625,9.62125,13.6875,13.45,13.615,9.53,8.5,15.07,13.1733429625,0.38182784225,1.05948586914527,4.4203991885,0.808789990956947,5.960711293,0.42841260935724,15.8475,12.56912,11.56
4,7.75,413.0514272,1.4286679275,7.7130525,3.321765,33.51024762,12.482321325,65.8805569525,350.6,388.075,273.7,99.17687226,766.875,80.425,81.825,0.01349867,2.720364216,1.201468691,468.875,78.465,-0.05308299675,14.45,13.745,12.44,14.33,11.7,9.6025,14.165,13.435,13.545,9.52,8.47,16.715,13.960007675,0.40979774875,1.1874642303,5.131974183,0.897227961546879,6.26611823425,0.445821617447197,17.275,13.5296175,11.5275
4,8.25,410.8857993,1.2889970075,18.3175,14.162945,50.575200495,12.37065829,87.53856133,348.725,395.75,345.95,99.16929976,910.5,97.1,80.3,0.001286501,2.617006056,0.897693443,564.775,95.425,-0.06250976525,15.04,14.87,12.79,14.3,11.76,9.65875,14.69,13.475,13.515,9.5,8.5,17.7025,14.502862365,0.4361592645,1.21491748558452,6.318780263,0.987852807352692,6.766421452,0.47810251120889,17.9025,14.3665125,11.5275
4,8.75,408.47543955,1.11122085575,31.503935,27.836175,76.14854839,12.468410815,113.8082091,349.45,406.75,419.05,99.1706280175,1128.25,116.975,77.18,0.0081292125,2.459379821,0.818742844,660.425,112.7,-0.0723761985,15.75,15.67,13.1,14.3,11.72,9.635,15.3075,13.485,13.45,9.5,8.5,19.64,15.1593513575,0.46205642875,1.22670908244261,7.43731856425,1.0522093973204,6.71148758875,0.501624977595282,19.0325,14.9359575,11.635
4,9.25,408.1737713,1.07416049025,46.163765,40.02456,101.651986825,12.6577402,133.8934054,355.55,416.45,475.175,99.17866486,1296.5,132.05,75.53,0.01118019225,2.882330289,1.0546140145,738.875,128.625,-0.080354232,16.52,16.95,13.415,14.285,11.7825,9.6425,15.8625,13.545,13.345,9.4175,8.5,21.45,16.06002113,0.47685996525,1.32966530782611,8.89155809625,1.14889218211782,7.24658351175,0.503989390418467,19.5975,15.4346,11.67
4,9.75,408.1594285,1.07806460175,59.33055,50.843755,130.597318225,13.03445145,153.84236195,357.025,425.775,519.925,99.18183526,1429.5,145.225,75.09,0.007659639,2.1964124525,0.7658953185,802.25,142,-0.08784015675,17.65,17.785,13.6675,14.3,11.7025,9.6475,16.525,13.6375,13.35,9.395,8.5,23.21,16.51050551,0.471963244,1.29918220854505,10.2006276125,1.21436387092173,7.082593486,0.52371070258302,20.5575,16.2929075,11.66
4,10.25,406.7325724,1.0795068585,73.85004,56.520755,150.035033425,13.19155896,164.6154793,357.4,433.375,557.525,99.15360943,1515.5,153.35,74.4825,-0.006878102,2.066447126,0.74492914375,858.25,154.4,-0.093230066,18.52,19.03,13.94,14.3,11.6925,9.64375,17.02,13.97,13.425,9.365,8.5,24.38,17.6068543575,0.49062206325,1.348862085885,11.2663380525,1.25436147613544,7.31489209,0.52838734944828,21.6475,16.979435,11.65
4,10.75,406.4466248,1.122174326,84.25531,68.28299,173.419355725,13.335009465,183.491783975,356.25,439.75,573.875,99.1489173025,1587.75,159.275,73.0325,0.0152044055,1.95975865625,0.775938822,887.75,162.8,-0.1042459435,18.7775,19.6375,14.5675,14.365,11.875,9.6475,17.4575,14.285,13.48,9.2975,8.5,25,18.0148082125,0.49907318875,1.40643982509553,12.25692351,1.36730148959215,7.4823721435,0.526597480772776,22.755,17.6402325,11.68
4,11.25,405.97847875,1.075008142,91.95828,73.094445,187.55857835,13.186085295,199.73235955,357.7,446.925,591.85,99.15276753,1641.5,166.85,72.9525,0.00596340775,1.56183492025,0.614293872,913.25,168.225,-0.09984992025,19.4475,21.045,14.915,14.4225,12.0425,9.62875,17.915,14.61,13.5575,9.2975,8.5,26.2675,18.4069026325,0.50307864175,1.44718675489951,13.06209738,1.4166768479027,7.58165076175,0.539376518130662,23.75,18.4010275,11.7225
4,11.75,405.6451602,1.1914709015,92.76715,71.66864,198.5023747,13.05017509,211.198493125,358.875,452.35,593,99.15129057,1643,167.8,71.6825,0.0316531405,1.538976244,0.6030394615,921.75,172.25,-0.10638453375,20.0375,21.96,15.66,14.455,12.325,9.6575,18.4675,14.8425,13.6225,9.28,8.5,26.51,19.174804275,0.5137774775,1.49663444399837,13.71722803,1.49302478470507,7.6743156425,0.540961055959037,24.2725,19.03,11.7825
4,12.25,405.2459517,1.2391310915,97.01952,69.0312,201.380339125,13.213271925,211.98189965,360.925,455.15,587.1,99.111335745,1599.25,166.35,70.0725,0.00576891825,1.37335419525,0.5708619435,908.5,168.65,-0.1160154615,20.285,22.8775,16.4,14.6125,12.5625,9.56,19.19,15.0575,13.7325,9.305,8.5,27.3425,19.6517391775,0.502198514,1.53922883615597,14.143658935,1.54059760029839,7.702052406,0.542417357107466,24.1975,19.468805,11.9975
4,12.75,405.46661505,1.203994625,94.48488,69.889925,215.215666025,12.92025514,226.674228,367.2,455.025,562.65,99.101909785,1524.5,162.05,68.095,0.01763736975,1.3252864375,0.59624927,892,166.45,-0.1184125795,20.8175,22.6375,16.6525,14.7275,12.625,9.575,19.9525,15.325,13.855,9.3,8.5,27.4775,20.3194827275,0.53612855875,1.5701821186604,14.84078881,1.60921333482971,7.93182559775,0.558287895172341,24.3075,19.8947875,11.975
4,13.25,405.89867615,1.450574536,96.69594,72.49143,209.7219322,12.848594675,213.1846729,364.6,454,536.6,99.09849201,1483.25,157,67.17,0.008559639,1.2599018775,0.622527827,845.5,158.75,-0.11769513775,20.8,22.55,17,14.9,12.645,9.535,20.56,15.505,14.0775,9.295,8.5,27.39,20.63052976,0.543928521,1.58781165539241,15.308387465,1.5876660700774,7.995457621,0.574510969434005,24.4675,20.124775,12.25
4,13.75,403.6420994,1.36590650075,94.59054,69.05799,202.208263825,12.897483525,221.931038725,364.1,452.55,505.475,99.0892483825,1413.75,149.8,67.8,0.01933009525,1.056049684,0.59004433625,805,148.5,-0.1043283585,21.02,22.5475,17.2,15,12.685,9.59,20.84,15.735,14.19,9.3,8.5,27.4525,21.1056517375,0.53625807375,1.58707002271228,15.99790853,1.58335954192709,7.930082691,0.56329262004474,24.9375,20.230755,12.43
4,14.25,403.655649875,1.1029578145,86.99886,65.93325,192.67704215,13.25050627,202.790638525,365.3,450.15,455.5,99.070354945,1307,146.1,68.23,0.0252050665,0.922450229,0.534294343,744.2,139.9,-0.11284605,21.19,22.8925,17.28,15.17,12.725,9.575,21.035,15.97,14.3625,9.2925,8.5,26.8225,21.357750155,0.52472878025,1.58979918518497,15.867013715,1.58265959749849,8.04272255,0.551453614761069,25.0825,20.157325,12.45
4,14.75,404.0815768,1.31485170825,80.18646,63.74,177.13872275,13.45397651,186.0072287,367.8,447.45,402.875,99.03807855,1163.25,130.1,69.7,0.01383122,0.899089391,0.420149512,666.8,128,-0.112655256,21.03,22.2575,17.44,15.43,12.71,9.585,20.99,16.2125,14.47,9.28,8.5,26.3225,21.23074262,0.52268028775,1.58920264391604,16.2925091375,1.53526983285714,7.8602158395,0.540776848101266,25.2725,20.209775,12.69
