DOY2,HR2,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,H2O_1_1_3,CH4_1_1_1,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,H2O_1_2_3,CH4_1_2_1,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,H2O_1_3_3,CH4_1_3_1,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,H2O_1_4_3,CH4_1_4_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,CO2_1_1_1,H2O_1_1_1,FC,SC,NEE,LE,SLE,USTAR,H,SH,V_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_2_2_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,NETRAD,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_3_1_1,PPFD_BC_IN_5_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_7_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_3_7_1,TS_3_8_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_8_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_3_1_1,G_5_1_1
2,14.75,419.449,1.72475,413.908,1.842,1961.7125,419.493,1.741,413.59525,1.87,1962.09,419.28675,1.851,413.754,1.893,1961.8355,419.281,2.02375,413.842,1.99675,1960.6155,5.48525,-13.92275,0.153,417.8345,1.935,0.2095,-0.04275,0.226,10.193,-0.284,0.36275,-22.676,-0.8275,1.38675,5.6,5,3.245,-13.26175,-13.68525,-13.48725,-13.349,-11.5435,65.294,47.98,0.592,-9.875,-9.405,-3.95,77.8,226.405,213.25,227.2375,173.875,179.7,263.7,11.505,289,289.4,505.4425,482.2975,443.385,483.315,395.18,222.1,0.51,6.57,-7.731,-7.31,-7.1455,-6.613,-6.042,-4.036,-2.97675,-0.44975,-0.563,-4.3245,-3.69025,-3.087,-2.34425,-1.67775,-0.8765,-0.9285,0.392,0.859,-3.285,-3.11425,-2.61,-2.024,-1.614,-0.43825,-0.053,0.622,0.832,-6.107,-5.525,-5.1245,-4.4155,-3.81025,-1.482,-1.0695,0.10775,0.076,-5.944,-5.4115,-4.432,-3.798,-3.438,-2.0305,-1.175,0.331,0.8395,-0.9195,-2.793,-3.112
2,15.25,419.37025,1.744,413.466,1.841,1962.25,419.46,1.808,413.556,1.913,1961.71375,419.3135,1.9115,413.596,2.013,1961.0095,419.3725,2.05075,413.622,2.0885,1961.527,5.449,-13.855,0.155,417.8565,2.001,0.1635,-0.05425,0.1215,11.0835,-0.5305,0.3595,-35.1065,-1.063,1.3685,5.51,4.8675,3.405,-13.5515,-13.9365,-13.476,-13.368,-11.80075,65.29875,47.775,0.53,-10.47,-9.92,-4.1,63.95,173.49,161.9,175.235,132.09,177.5,261.975,0.55,289.1,289.2,385.14,359.75,335.9975,366.595,304.62,174.565,0.4,5.21,-7.731,-7.31,-7.0975,-6.601,-6.029,-4.041,-2.9815,-0.421,-0.564,-4.26925,-3.6525,-3.08275,-2.3435,-1.67925,-0.8795,-0.93,0.391,0.858,-3.29475,-3.11575,-2.612,-2.027,-1.61725,-0.4365,-0.054,0.6125,0.83425,-6.10525,-5.496,-5.116,-4.371,-3.8095,-1.483,-1.0695,0.107,0.0745,-5.95375,-5.407,-4.426,-3.789,-3.436,-2.03375,-1.176,0.331,0.8395,-0.878,-2.814,-3.0075
2,15.75,419.008,1.7845,413.84025,1.84475,1961.97225,419.11,1.826,413.16025,1.831,1961.706,418.666,1.893,414.37425,1.85475,1961.28525,419.06825,2.079,413.839,2.0515,1961.04575,5.3595,-14.1865,0.1465,417.80025,1.95525,0.095,-0.0415,0.0835,6.93625,-0.39725,0.3085,-34.46,-1.37375,1.2705,5.28,4.705,2.98,-13.274,-14.0665,-13.42175,-13.335,-12.058,65.285,47.675,0.53875,-11.1,-10.64,-4.1275,52.4,119.255,108.2,115.85,89.85,177,260.3,-19.8175,289.2,289.4,268.4425,255.3025,242.24,256.625,209.6,107.34,0.29,3.5375,-7.873,-7.306,-7.0745,-6.598,-5.997,-4.0465,-2.98525,-0.45225,-0.564,-4.242,-3.62325,-3.0775,-2.343,-1.6885,-0.8835,-0.932,0.3895,0.8575,-3.30675,-3.11575,-2.613,-2.0325,-1.615,-0.4365,-0.0525,0.605,0.8335,-6.06975,-5.544,-5.105,-4.352,-3.80625,-1.48125,-1.07,0.107,0.07375,-5.91925,-5.408,-4.421,-3.784,-3.434,-2.03525,-1.1765,0.33,0.8395,-1.0335,-2.794,-2.963
2,16.25,418.0805,1.74825,413.54325,1.8275,1961.611,418.69125,1.747,413.05,1.8805,1961.24125,418.3325,1.842,413.7565,1.918,1961.548,418.5825,2.02575,413.63825,2.063,1961.15725,4.68575,-14.158,0.1525,417.809,1.983,0.1115,-0.028,0.074,6.0785,-0.3865,0.24775,-53.87,-1.66475,1.24325,4.505,4.025,3.11,-13.321,-14.3985,-13.456,-13.43225,-12.01125,65.282,47.1225,0.47525,-11.825,-11.3675,-4.14,41.5,72.1675,65.8,71.57,56.95,177.5,258.1,-43.1825,289,289.2,164.29,159.5175,149.75,160.015,134.48,68.685,0.19,2.2225,-8.1005,-7.35,-7.0745,-6.582,-5.975,-4.05275,-2.99025,-0.4445,-0.56875,-4.225,-3.5965,-3.066,-2.337,-1.688,-0.8845,-0.933,0.3895,0.8575,-3.30525,-3.11525,-2.615,-2.031,-1.61425,-0.43475,-0.0535,0.606,0.8335,-6.08475,-5.541,-5.1075,-4.351,-3.803,-1.4795,-1.07,0.107,0.074,-5.9095,-5.402,-4.409,-3.784,-3.432,-2.03325,-1.177,0.33,0.83925,-1.1,-2.79175,-2.9315
2,16.75,418.876,1.727,413.8745,1.8715,1961.2,418.977,1.779,413.72,2.0055,1961.638,418.847,1.837,414.4825,1.9055,1961.476,419.036,1.939,414.407,1.9935,1961.24675,4.7295,-14.40325,0.16125,417.88425,1.932,0.11,-0.0324166666666667,0.0946666666666667,5.254,-0.474333333333333,0.294,-62.9825,-1.412,1.315,4.855,4.28,3.015,-13.43325,-14.339,-13.34725,-13.45625,-12.14325,65.28775,46.88,0.461,-12.535,-11.875,-4.1,27.7,33.985,32,33.33,26.91,177.5,255.3,-60.02,288.7,289.2,84.92,79.36,73.365,80.215,67.24,35.415,0.12,1.28,-8.318,-7.476,-7.0855,-6.565,-5.976,-4.058,-3.018,-0.47475,-0.56975,-4.206,-3.577,-3.0685,-2.348,-1.688,-0.885,-0.9335,0.388,0.857,-3.3025,-3.115,-2.615,-2.032,-1.613,-0.438,-0.054,0.603,0.832,-6.101,-5.55075,-5.1095,-4.381,-3.79975,-1.48,-1.07025,0.10475,0.0745,-5.895,-5.396,-4.411,-3.795,-3.431,-2.03125,-1.177,0.33,0.8385,-1.1295,-2.79,-2.8735
2,17.25,417.8355,1.7525,414.7855,1.78075,1963.75175,418.1215,1.75725,414.99475,1.791,1962.371,417.829,1.779,415.499,1.867,1960.378,417.8935,1.9155,415.3315,1.989,1962.03475,5.099,-14.322,0.164,417.7775,2.03325,0.12625,-0.0368333333333333,0.115333333333333,2.383,-0.562166666666667,0.277,-72.856,-1.7335,1.201,5.2525,4.69,3.3225,-13.31925,-14.484,-13.237,-13.508,-12.4105,65.289,46.4325,0.4725,-12.885,-12.3425,-4.03,9.7,9.1375,11.3,9.56,8.02,174.5,252.9,-80.0425,288.5,289.3,26.815,25.46,24.1925,25.5225,21.1,11.055,0.04,0.57,-8.6345,-7.637,-7.094,-6.553,-5.961,-4.06325,-3.018,-0.501,-0.568,-4.2135,-3.58425,-3.059,-2.346,-1.6855,-0.887,-0.93525,0.39,0.8565,-3.28425,-3.11275,-2.61175,-2.034,-1.615,-0.441,-0.055,0.6075,0.83375,-6.1715,-5.60775,-5.155,-4.401,-3.7975,-1.48,-1.07025,0.10475,0.0735,-5.889,-5.385,-4.406,-3.79875,-3.429,-2.03,-1.1785,0.33,0.83925,-1.59,-2.76525,-2.87325
2,17.75,418.71675,1.6395,413.643,1.792,1962.7935,418.73075,1.666,413.03,1.81,1962.28,418.3805,1.658,415.246,1.76,1962.833,418.82425,1.77625,414.941,1.956,1962.379,5.956,-14.088,0.193,417.643,2.0025,0.1375,-0.04125,0.136,1.9245,-0.65,0.3,-81.44,-1.48525,1.206,5.455,4.85,3.305,-13.423,-14.67,-13.2645,-13.71575,-12.615,65.3245,45.06,0.475,-13.365,-12.75,-4.07,1.4,-1.15,3,-0.1725,0.515,174.175,250.95,-91.69,288.475,289.275,1.685,1.515,1.685,1.58,1.365,0.6725,-0.06,0.1475,-8.93,-7.76125,-7.111,-6.536,-5.9475,-4.06725,-3.006,-0.4755,-0.56825,-4.2135,-3.57075,-3.069,-2.343,-1.686,-0.89,-0.937,0.38775,0.857,-3.2925,-3.1145,-2.61175,-2.034,-1.6185,-0.43875,-0.05475,0.6065,0.833,-6.29925,-5.702,-5.23425,-4.4065,-3.802,-1.4735,-1.071,0.10125,0.0745,-5.8855,-5.399,-4.4065,-3.80475,-3.43,-2.029,-1.181,0.329,0.8385,-1.919,-2.756,-2.8555
2,18.25,418.379,1.561,414.2175,1.80375,1962.90175,418.462,1.61575,414.364,1.847,1963.0775,418.3735,1.628,414.522,1.869,1963.255,418.464,1.759,415.14975,1.924,1963.42025,5.37425,-14.43525,0.189,417.686,1.951,0.118,-0.033,0.12875,1.528,-0.4315,0.28825,-83.964,-0.9455,1.1975,5.245,4.42,3.255,-13.54825,-14.603,-13.315,-13.5675,-12.5615,65.36075,45.805,0.4485,-13.365,-12.955,-4.0625,0.4,-3.21,1.6,-1.24,-0.07,174.05,250.95,-91.91,288.475,289.25,-0.04,-0.01,0.085,-0.17,-0.06,-0.1175,-0.0725,-0.015,-9.1305,-7.967,-7.15375,-6.521,-5.93675,-4.072,-3.0045,-0.45,-0.57,-4.207,-3.57025,-3.073,-2.351,-1.685,-0.8945,-0.931,0.38775,0.856,-3.2935,-3.1215,-2.612,-2.03525,-1.6225,-0.43875,-0.0505,0.6045,0.832,-6.5145,-5.77,-5.2615,-4.4525,-3.8035,-1.474,-1.071,0.10125,0.075,-5.89875,-5.40275,-4.4105,-3.803,-3.428,-2.028,-1.18125,0.32825,0.8385,-2.036,-2.7855,-2.836
2,18.75,418.3175,1.607,414.702,1.79,1964.2,418.5015,1.63825,414.48575,1.82875,1965.19575,418.2035,1.6355,415.33,1.8155,1964.218,418.462,1.726,415.2655,1.884,1963.16,5.4555,-14.278,0.1775,417.6605,1.932,0.109,-0.0295,0.13275,4.1855,-0.466,0.2955,-87.838,-1.095,1.218,5.515,4.82,3.23,-13.035,-14.87425,-13.206,-13.15325,-12.555,65.3805,46.13,0.463,-13.145,-12.865,-4.04,0.5,-3.33,1.4,-1.34,-0.12,174.35,250.3,-89.76,288.5,289.1,-0.09,-0.03,-0.11,-0.19,-0.19,-0.16,-0.08,-0.04,-9.265,-8.1195,-7.207,-6.507,-5.92675,-4.076,-3.0085,-0.452,-0.57025,-4.212,-3.57475,-3.078,-2.345,-1.685,-0.8975,-0.93125,0.38625,0.856,-3.296,-3.122,-2.61,-2.0355,-1.62225,-0.439,-0.0475,0.617,0.831,-6.54625,-5.828,-5.2685,-4.4635,-3.7985,-1.4735,-1.0715,0.1005,0.075,-5.91375,-5.40125,-4.40425,-3.799,-3.425,-2.027,-1.182,0.327,0.83825,-2.457,-2.78,-2.945
2,19.25,418.475,1.628,414.4585,1.81025,1965.296,418.54,1.65975,413.491,1.782,1964.64575,418.279,1.697,415.64425,1.89775,1964.43275,418.416,1.755,415.835,1.927,1964.5,6.03375,-14.5015,0.19275,417.498,1.9835,0.1485,-0.029,0.1365,3.551,-0.3015,0.288,-92.81125,-1.381,1.21525,5.895,4.8925,3.625,-12.995,-15.02775,-12.996,-13.76925,-12.774,65.39225,46.89,0.5015,-13.53,-13.03,-4.0575,0.5,-3.24,1.575,-1.36,-0.16,175.25,250.575,-89.06,288.475,289.075,-0.09,-0.03,-0.11,-0.19,-0.19,-0.1675,-0.0725,-0.04,-9.35825,-8.22475,-7.2715,-6.496,-5.90825,-4.08,-3.01275,-0.4535,-0.57575,-4.214,-3.5725,-3.084,-2.337,-1.684,-0.8965,-0.938,0.38675,0.856,-3.2985,-3.122,-2.61,-2.037,-1.619,-0.442,-0.0495,0.62,0.8315,-6.6795,-5.919,-5.26425,-4.4685,-3.80375,-1.474,-1.071,0.10025,0.07375,-5.9065,-5.402,-4.39425,-3.79575,-3.42225,-2.0275,-1.184,0.3275,0.83825,-2.813,-2.778,-2.968
2,19.75,418.37525,1.62375,414.3875,1.74125,1965.581,418.39525,1.621,413.26575,1.8275,1964.77875,418.4625,1.6685,415.35425,1.793,1964.481,418.44375,1.69,414.945,1.873,1964.14,5.868,-14.94,0.184,417.70575,1.977,0.1315,-0.0255,0.146,2.70775,-0.31025,0.306,-88.941,-1.13025,1.228,5.625,4.89,3.6,-13.321,-15.0205,-13.24,-13.951,-12.9045,65.40575,49.05,0.473,-13.6,-13.1,-4.085,0.5,-3.21,1.4,-1.3825,-0.14,174.6,249.875,-89.6,288,288.875,-0.1,-0.03,-0.11,-0.19,-0.19,-0.1675,-0.08,-0.04,-9.46975,-8.261,-7.318,-6.482,-5.88825,-4.08025,-3.021,-0.4865,-0.5805,-4.248,-3.59,-3.088,-2.332,-1.692,-0.8975,-0.93825,0.38675,0.8545,-3.29825,-3.124,-2.613,-2.038,-1.6185,-0.44,-0.04925,0.614,0.8305,-6.76825,-5.99,-5.2705,-4.476,-3.8125,-1.47475,-1.071,0.099,0.0715,-5.9065,-5.42375,-4.385,-3.792,-3.419,-2.02875,-1.185,0.3265,0.83825,-3.0255,-2.783,-2.96925
2,20.25,417.9665,1.595,414.27525,1.77625,1964.14125,417.914,1.61,413.8745,1.804,1964.189,418.082,1.651,414.2875,1.7665,1964.59725,418.0155,1.687,414.56425,1.86,1964.8045,5.8465,-15.006,0.194,417.667,1.9935,0.1375,-0.01275,0.1275,4.073,-0.36475,0.343,-96.915,-1.0625,1.22125,5.74,5.0175,3.285,-13.52075,-15.254,-13.2825,-14.149,-12.7715,65.373,47.075,0.485,-13.73,-13.425,-4.1175,0.475,-3.19,1.5,-1.37,-0.16,174.45,249.075,-89.88,288.075,288.75,-0.09,-0.03,-0.11,-0.19,-0.19,-0.17,-0.08,-0.04,-9.541,-8.28675,-7.3735,-6.47725,-5.856,-4.082,-3.024,-0.46425,-0.57775,-4.266,-3.57975,-3.092,-2.33,-1.697,-0.897,-0.937,0.386,0.85575,-3.29875,-3.12275,-2.617,-2.036,-1.61925,-0.4415,-0.0495,0.599,0.83,-6.912,-6.045,-5.29725,-4.47875,-3.81825,-1.47675,-1.071,0.09825,0.073,-5.94275,-5.4425,-4.3885,-3.78725,-3.4175,-2.03075,-1.185,0.328,0.83825,-3.098,-2.771,-2.869
2,20.75,418.5825,1.58525,414.635,1.703,1963.4335,418.4495,1.6305,413.913,1.693,1964,418.371,1.66225,414.93525,1.76,1963.769,418.554,1.683,414.81025,1.821,1962.811,6.036,-14.897,0.2,417.53275,1.928,0.1855,-0.028,0.16775,6.228,-0.4355,0.317,-99.897,-0.954,1.122,5.77,5.125,3.055,-13.392,-15.29,-13.1545,-14.473,-12.452,65.352,49.45,0.476,-14.12,-13.52,-4.115,0.4,-3.14,1.4,-1.37,-0.1625,174.2,249.2,-90.85,288,288.675,-0.1,-0.03,-0.11,-0.19,-0.19,-0.17,-0.08,-0.04,-9.57275,-8.33075,-7.4205,-6.48125,-5.838,-4.08475,-3.02425,-0.4655,-0.57925,-4.295,-3.578,-3.096,-2.335,-1.702,-0.89725,-0.937,0.38675,0.85575,-3.301,-3.12325,-2.624,-2.0415,-1.619,-0.44225,-0.053,0.60125,0.82925,-6.9605,-6.063,-5.31,-4.48125,-3.82175,-1.47875,-1.0705,0.098,0.0725,-5.94825,-5.46175,-4.39575,-3.78325,-3.4165,-2.03225,-1.1845,0.328,0.83825,-3.336,-2.7305,-3.0185
2,21.25,418.3265,1.601,413.978,1.67525,1963.39775,418.412,1.625,413.748,1.6695,1963.3645,418.256,1.595,413.881,1.805,1963.028,418.4325,1.67625,414.1805,1.848,1962.449,6.1715,-14.4935,0.205,417.50275,1.8505,0.1475,-0.0255,0.1495,2.537,-0.418,0.3145,-101.688,-0.97975,1.1785,5.995,5.3325,3.56,-13.3705,-15.164,-12.86,-13.6245,-12.72725,65.347,50.48,0.4925,-14.325,-13.69,-4.1125,0.4,-3.25,1.45,-1.36,-0.15,174.55,249,-91.36,287.9,288.4,-0.09,-0.03,-0.11,-0.19,-0.19,-0.17,-0.08,-0.04,-9.69425,-8.34625,-7.4325,-6.47575,-5.8375,-4.08675,-3.02725,-0.459,-0.5835,-4.314,-3.5985,-3.102,-2.339,-1.707,-0.89725,-0.935,0.38675,0.85575,-3.304,-3.12,-2.624,-2.039,-1.618,-0.44525,-0.0495,0.609,0.8305,-7.017,-6.09,-5.3425,-4.4895,-3.8225,-1.48,-1.07,0.098,0.0725,-5.99875,-5.46625,-4.3935,-3.78125,-3.414,-2.035,-1.184,0.328,0.83825,-3.57875,-2.78025,-2.934
2,21.75,418.458,1.57925,414.21925,1.684,1962.93775,418.192,1.62425,413.59,1.73875,1962.7755,417.995,1.6755,415.0475,1.73025,1962.657,418.041,1.701,413.8375,1.854,1962.22875,6.491,-15.091,0.2,417.43175,1.8415,0.14125,-0.032,0.1275,2.557,-0.412,0.321,-85.2885,-1.38225,1.211,6.14,5.5875,3.675,-13.621,-14.99575,-12.88475,-13.897,-12.674,65.3435,50.465,0.4875,-14.175,-13.58,-4.1025,0.4,-3.19,1.4,-1.33,-0.15,174.375,247.9,-91.15,287.85,288.5,-0.09,-0.03,-0.11,-0.19,-0.19,-0.16,-0.07,-0.04,-9.78425,-8.45225,-7.447,-6.4845,-5.837,-4.0875,-3.0305,-0.48275,-0.5845,-4.34,-3.61,-3.102,-2.334,-1.706,-0.898,-0.933,0.38675,0.855,-3.3075,-3.116,-2.623,-2.0425,-1.61775,-0.443,-0.057,0.6095,0.8305,-7.0795,-6.165,-5.3825,-4.5035,-3.81525,-1.482,-1.0695,0.09925,0.073,-6.01675,-5.4745,-4.39,-3.782,-3.4115,-2.03625,-1.184,0.328,0.83725,-3.504,-2.79125,-2.8935
2,22.25,418.542,1.46975,413.875,1.698,1962,418.307,1.50375,413.644,1.752,1961.685,418.3335,1.574,414.209,1.7265,1962.5,418.407,1.581,414.88,1.823,1962.286,6.651,-15.02675,0.2115,417.43075,1.845,0.116,-0.0295,0.1375,3.615,-0.529,0.3385,-99.60775,-1.0335,1.31475,6.03,5.31,3.455,-13.72925,-15.07675,-12.907,-14.0235,-12.74725,65.335,50.66,0.442,-14.245,-13.76,-4.13,0.4,-3.26,1.3,-1.34,-0.1325,171.325,248.9,-88.46,287.5,288.425,-0.0925,-0.03,-0.11,-0.19,-0.19,-0.17,-0.08,-0.04,-9.8655,-8.46925,-7.4665,-6.4905,-5.83375,-4.0935,-3.0335,-0.491,-0.586,-4.376,-3.61225,-3.095,-2.341,-1.706,-0.896,-0.935,0.386,0.85425,-3.3105,-3.116,-2.622,-2.0465,-1.619,-0.439,-0.057,0.61025,0.8305,-7.1615,-6.233,-5.39575,-4.51675,-3.807,-1.484,-1.069,0.09825,0.073,-6.0195,-5.47325,-4.3955,-3.7845,-3.40925,-2.03825,-1.18475,0.328,0.8375,-3.68575,-2.747,-2.926
2,22.75,418.38,1.4225,414.37475,1.66575,1962.259,418.418,1.45,414.13875,1.687,1962.817,418.195,1.47175,414.192,1.731,1962.333,418.015,1.5135,414.746,1.7415,1961.736,6.87725,-15.044,0.20775,417.25225,1.82,0.10925,-0.02025,0.1035,3.715,-0.31875,0.349,-103.564,-1.194,1.30875,6.4275,5.74,3.68,-13.55925,-15.30325,-13.21,-14.1425,-12.5515,65.315,49.9775,0.452,-14.21,-13.88,-4.1325,0.4,-3.23,1.3,-1.2975,-0.15,173.225,248.55,-90.9,287.45,288.125,-0.1,-0.03,-0.11,-0.19,-0.1925,-0.17,-0.08,-0.04,-9.91325,-8.506,-7.4875,-6.48925,-5.842,-4.09975,-3.037,-0.463,-0.5835,-4.408,-3.619,-3.104,-2.34,-1.704,-0.896,-0.935,0.3835,0.8545,-3.311,-3.114,-2.622,-2.04725,-1.6195,-0.43825,-0.054,0.6145,0.83,-7.286,-6.324,-5.37725,-4.53,-3.80275,-1.485,-1.0695,0.09625,0.072,-6.03625,-5.49925,-4.38725,-3.77975,-3.4075,-2.04,-1.18475,0.32725,0.83725,-3.8055,-2.7655,-3
2,23.25,417.4575,1.44,414.241,1.639,1963,417.518,1.4235,413.9155,1.6305,1961.89675,417.72575,1.503,414.94325,1.6935,1962.02475,417.828,1.55225,414.862,1.668,1961.87375,6.604,-15.19,0.205,417.264,1.77625,0.1505,-0.02175,0.16625,2.03075,-0.318,0.361,-95.1715,-0.993,1.331,6.115,5.4625,3.69,-14.647,-15.42225,-13.569,-14.2545,-12.6075,65.3065,50.8575,0.459,-14.3,-14.015,-4.1725,0.4,-3.24,1.275,-1.3275,-0.1425,173.075,247.8,-91.94,287.6,287.8,-0.0925,-0.03,-0.11,-0.19,-0.2,-0.1675,-0.07,-0.04,-9.97875,-8.5885,-7.52525,-6.50625,-5.8445,-4.106,-3.03975,-0.463,-0.5795,-4.41125,-3.63925,-3.102,-2.336,-1.699,-0.8955,-0.935,0.3845,0.8545,-3.312,-3.113,-2.622,-2.045,-1.61875,-0.439,-0.057,0.62125,0.8325,-7.37325,-6.363,-5.3705,-4.536,-3.7975,-1.487,-1.0695,0.095,0.07125,-6.05375,-5.528,-4.38425,-3.7765,-3.405,-2.041,-1.18425,0.3265,0.83725,-3.84625,-2.80425,-2.9805
2,23.75,417.9905,1.42175,414.13375,1.62675,1962.774,417.9845,1.43975,413.555,1.67,1962.5,417.716,1.4115,414.83,1.583,1961.85725,417.83575,1.503,414.25125,1.65575,1962.759,6.626,-15.645,0.197,417.279,1.79775,0.167,-0.018,0.155,5.215,-0.2645,0.345,-92.512,-1.315,1.2625,6.205,5.59,3.56,-14.55425,-15.407,-13.4235,-14.391,-12.55,65.29575,51.11,0.498,-14.37,-13.695,-4.185,0.4,-3.21,1.2,-1.3425,-0.13,173.775,246.675,-91.79,287.475,287.8,-0.1,-0.03,-0.11,-0.19,-0.19,-0.17,-0.07,-0.04,-10.006,-8.72175,-7.572,-6.52275,-5.852,-4.10975,-3.043,-0.463,-0.582,-4.40375,-3.64775,-3.109,-2.35,-1.693,-0.896,-0.939,0.3825,0.85025,-3.3115,-3.1145,-2.6235,-2.0445,-1.619,-0.439,-0.05575,0.618,0.8325,-7.43475,-6.411,-5.37,-4.54175,-3.795,-1.489,-1.06975,0.095,0.0695,-6.08525,-5.544,-4.38675,-3.783,-3.4025,-2.03925,-1.1835,0.327,0.8365,-3.8275,-2.74,-2.96925
3,0.25,420.57775,1.857,418.014,2.1275,1965.367,420.567,1.9115,418.0385,2.21,1963.18675,420.46875,1.9005,418.7105,2.3735,1963.013,420.60525,1.914,417.88625,2.35,1963.248,6.371,-11.2425,0.216,417.36475,2.48,0.17075,-0.0275,0.174,4.8165,-0.472,0.36825,-82.218,-1.38775,1.3425,4.9525,4.5275,2.165,-10.2705,-11.6995,-10.9845,-11.166,-10.449,65.62375,48.29,0.53,-11.535,-10.19,-2.19,0.4,-3.82,1.325,-1.52,-0.16,176.75,259.025,-93.9875,297.1,298,-0.1,-0.03,-0.11,-0.19,-0.19,-0.1,-0.08,-0.04,-6.999,-6.112,-5.483,-4.964,-4.539,-3.5015,-2.8265,-0.791,-1.2385,-3.2085,-2.7465,-2.4785,-1.95525,-1.4695,-0.9995,-1.2295,0.16625,0.6145,-2.211,-2.144,-2.0125,-1.62,-1.353,-0.522,-0.292,0.42425,0.60375,-4.82925,-4.2475,-3.933,-3.475,-3.089,-1.496,-1.443,-0.459,-0.257,-4.4925,-4.06575,-3.318,-2.99575,-2.766,-1.79675,-1.17175,0.146,0.58375,-2.648,-1.7885,-1.6295
3,0.75,420.61225,1.811,418.501,2.302,1963.166,420.75675,1.87175,418.5575,2.3145,1966.392,420.78725,2.04,419.125,2.48075,1966.529,420.7145,2.10075,417.923,2.299,1965.9475,6.327,-11.32,0.222,417.279,2.4305,0.20975,-0.031,0.224,5.1105,-0.3345,0.409,-83.554,-1.186,1.417,5.585,4.975,2.62,-10.248,-11.78925,-11.1535,-10.914,-10.45175,65.607,48.0625,0.6025,-11.7,-10.27,-2.18,0.4,-3.74,1.6,-1.52,-0.16,177.875,259.375,-94.46,296.9,297.9,-0.1,-0.03,-0.11,-0.19,-0.19,-0.1,-0.08,-0.04,-6.963,-6.174,-5.529,-4.989,-4.532,-3.498,-2.8195,-0.811,-1.237,-3.214,-2.753,-2.48725,-1.954,-1.47475,-1.0015,-1.229,0.16625,0.6145,-2.213,-2.14175,-2.011,-1.619,-1.353,-0.523,-0.292,0.42275,0.60825,-4.8605,-4.30575,-3.944,-3.476,-3.0855,-1.496,-1.442,-0.459,-0.2585,-4.4805,-4.0595,-3.31725,-2.99375,-2.765,-1.79725,-1.1695,0.14675,0.58375,-2.908,-1.791,-1.671
3,1.25,420.61275,1.854,418.249,2.2445,1964.213,420.616,1.9275,418.812,2.33625,1967.033,420.6985,1.94425,418.2535,2.397,1962.483,420.9205,2.01875,417.7825,2.26925,1962.2805,6.299,-11.54,0.204,417.35725,2.422,0.169,-0.02525,0.1685,4.342,-0.484,0.36,-81.0885,-0.94725,1.355,5.44,4.725,2.53,-10.292,-11.861,-11.084,-10.8255,-10.319,65.576,49.7925,0.6,-11.61,-10.3925,-2.15,0.4,-3.76,1.4,-1.5025,-0.14,178.4,258.5,-94.62,296.975,297.9,-0.1,-0.03,-0.11,-0.19,-0.19,-0.11,-0.08,-0.04,-7.006,-6.2095,-5.54375,-4.99575,-4.533,-3.4875,-2.811,-0.787,-1.2325,-3.215,-2.7525,-2.4815,-1.9535,-1.466,-1.002,-1.232,0.166,0.614,-2.216,-2.141,-2.013,-1.61925,-1.3505,-0.52025,-0.292,0.42425,0.6075,-4.8645,-4.301,-3.94325,-3.48,-3.0815,-1.49525,-1.4315,-0.4595,-0.26075,-4.388,-4.008,-3.317,-2.982,-2.764,-1.7805,-1.167,0.149,0.5815,-3.032,-1.795,-1.6965
