DOY2,HR2,USTAR,WS,TA,T_SONIC,RH,SW_IN,SW_OUT,NETRAD,G,H,LE,FC,TS
4,23.75,0.06,0.29225,-5.83625,-4.382,19.355,-7.74,-13.7505,-106.89,-24.4995,-66.282,-40.4895,-1.576,1.6545
5,0.25,0.04,0.30875,-1.9815,-0.66325,18.396,-8.13075,-13.8635,-111.2165,-35.165,-54.0675,-31.0515,-3.612,6.2875
5,0.75,0.05,0.21,-2.22,-1.0755,17.2,-7.92225,-14.0015,-110.9755,-27.8975,-68.789,-50.65,-1.13925,6.46625
5,1.25,0.04,0.33575,-2.39275,-1.38175,16.4975,-8.069,-14.14475,-111.25675,-30.235,-52.00975,-130.4625,-1.78,6.19875
5,1.75,0.04,0.332,-2.99075,-1.8185,15.8675,-8.1405,-14.03025,-111.6035,-31.32625,-54.05,-34.6095,-1.398,5.70625
5,2.25,0.04,0.2125,-2.956,-1.8255,16.25375,-8.1115,-13.91025,-110.1675,-31.2625,-53.54375,-49.3275,-1.432,6.28875
5,2.75,0.05,0.37125,-2.95525,-1.7085,15.48525,-8.36,-14.1055,-111.793,-32.3225,-47.51625,-79.4245,-1.2345,6.2225
5,3.25,0.04,0.196,-2.827,-1.6315,17.09625,-8.48225,-13.987,-113.44325,-29.99125,-85.165,-73.4215,-1.8345,5.985
5,3.75,0.04,0.24,-2.90425,-1.731,16.10325,-8.21575,-14.054,-113.85175,-31.88375,-97.582,-67.9675,-1.1745,6.465
5,4.25,0.046,0.2725,-2.88525,-1.36,14.231,-8.39175,-14.0305,-115.54375,-27.58125,-69.09425,-29.315,-1.8325,5.95375
5,4.75,0.05,0.2595,-3.06875,-1.597,14.98875,-6.52275,-13.3585,-111.60575,-27.58,-58.6035,-42.4725,-0.8875,5.735
5,5.25,0.04,0.22625,-3.241,-1.59075,13.519,2.535,-10.49625,-100.09475,-24.59,-97.41,-72.28675,-1.87,6.1375
5,5.75,0.05575,0.246,-3.198,-1.85,13.7495,12.05225,-4.56625,-94.676,-24.46875,-58.639,-34.55725,-3.534,6.00875
5,6.25,0.07,0.27,-3.21325,-1.70075,12.083,23.64025,-0.536749999999999,-42.25425,-24.04375,-35.364,-38.803,-7.1235,5.69375
5,6.75,0.10575,0.2855,-3.087,-1.552,13.56575,40.53275,5.65775,5.776,-24.58375,-28.8765,-13.21,-11.575,6.05
5,7.25,0.11,0.46875,-2.8385,-1.1,15.62,68.40575,5.01975,17.30775,-27.075,-16.942,-16.27,-13.3875,5.32625
5,7.75,0.131,0.548,-2.6795,-1.06625,17.78625,102.4395,8.709,31.15925,-25.33625,-1.101,-7.586,-14.20525,6.0425
5,8.25,0.156,0.80625,-2.78625,-0.601,20.04,113.21025,9.5255,44.772,-20.70375,13.94375,-0.174999999999997,-18.991,6.15375
5,8.75,0.162,0.9,-2.4825,-0.635,20.22225,124.98625,18.3,49.05275,-20.1725,34.38325,3.89875,-16.225,5.9925
5,9.25,0.21575,1.208,-2.34025,-0.741,21.54625,141.57025,20.16425,68.52625,-16.5275,27.474,7.2095,-18.775,6.1175
5,9.75,0.26,1.381,-2.756,-0.932,24.068,155.4565,22.7755,74.637,-7.6325,41.445,13.51,-17.9335,6.03125
5,10.25,0.25525,1.318,-2.6795,-1.081,24.8815,149.74325,23.46525,60.78325,-12.74375,31.798,7.535,-19.0955,5.94375
5,10.75,0.2555,1.5315,-2.444,-0.95475,23.252,137.54825,18.5035,77.825,-11.4725,42.846,4.05525,-22.208,6.11125
5,11.25,0.26725,1.463,-2.35975,-0.402,25.294,124.03625,20.642,74.11975,-8.17,15.4,12.19925,-21.8115,6.5025
5,11.75,0.29575,1.43025,-2.0245,0.0185000000000003,25.37,106.53075,16.05425,50.79375,-11.24375,29.485,5.503,-21.861,5.77625
5,12.25,0.3055,1.4615,-1.782,0.0517500000000002,26.2015,114.41725,17.935,47.7185,-9.67125,13.489,-1.119,-22.235,6.20875
5,12.75,0.24575,1.186,-1.767,-0.633,26.002,101.4725,9.6795,38.94725,-6.62125,34.275,-2.955,-20.374,6.50125
5,13.25,0.2955,1.18725,-1.5615,-0.586,25.7755,95.8105,8.87325,35.1045,-14.02,-28.575,3.31,-19.9925,6.29375
5,13.75,0.27,1.225,-1.566,-0.3375,25.991,91.646,12.40475,29.57675,-12.1825,6.517,8.17775,-19.639,6.05875
5,14.25,0.26475,1.098,-1.5055,-0.4405,25.3875,73.58225,9.902,25.91725,-16.975,-1.7785,2.295,-18.7835,6.995
5,14.75,0.23725,1.12725,-1.521,-0.0299999999999999,23.9855,89.697,6.081,33.13225,-17.18375,-12.1765,1.138,-16.9585,6.60875
5,15.25,0.211,1.326,-1.48675,-0.0549999999999997,23.221,78.45825,3.00425,33.706,-11.22375,-18.202,10.93725,-15.59,7.17625
5,15.75,0.2655,1.0965,-1.5345,-0.189,21.309,56.8825,-0.33025,9.61275,-92.19875,-36.8285,4.5155,-13.83825,6.75125
5,16.25,0.205,0.956,-1.4405,-0.17625,21.5815,52.76925,-0.7985,13.329,-40.395,-10.032,2.426,-13.359,6.6375
5,16.75,0.21,0.7905,-1.28775,-0.0979999999999999,20.74,51.49125,-0.193749999999999,19.68275,-18.015,-7.106,-2.89225,-12.442,6.44375
5,17.25,0.21,0.6575,-1.2245,0.0875000000000002,22.645,39.51175,-2.043,4.329,-13.92,-21.415,-3,-8.089,6.6125
5,17.75,0.17,1.01575,-1.44875,-0.63375,22.76625,19.909,-6.52575,-27.984,-14.94625,-13.52025,-13.085,-5.58125,6.85375
5,18.25,0.1055,0.66725,-1.76825,-0.9325,22.905,9.97325,-7.61375,-55.23525,-22.4225,-48.02,-24.905,-2.779,6.415
5,18.75,0.05575,0.464,-2.27175,-0.1435,23.1135,-1.18125,-11.7015,-89.36325,-22.82,-54.3585,-37.49,-1.74375,7.00125
5,19.25,0.05,0.46,-2.43225,-0.4145,23.058,-6.97175,-14.48575,-105.8985,-24.305,-65.14,-20.49,-1.06375,6.65875
5,19.75,0.06,0.4855,-2.17825,-0.0619999999999999,22.6,-7.56275,-14.312,-106.438,-25.01125,-68.51975,-51.19975,-3.587,6.76875
5,20.25,0.0455,0.366,-1.9315,-0.339249999999999,22.86575,-7.64075,-14.494,-108.4815,-30.40125,-82.9605,-32.545,-2.8025,6.74625
5,20.75,0.06,0.366,-2.01775,-0.430999999999999,20.91,-7.54025,-14.3905,-107.983,-27.1375,-54.68125,-31.58,-1.984,6.605
5,21.25,0.0555,0.45,-2.148,-0.556,20.7705,-7.783,-14.3625,-108.213,-28.91875,-70.18975,-50.6275,-2.4305,6.7775
5,21.75,0.04,0.32,-2.032,-0.492,20.168,-7.9505,-14.387,-110.7805,-32.46,-74.12075,-46.568,-2.06975,6.73
5,22.25,0.04475,0.26,-1.811,-0.0674999999999994,18.5005,-8.29025,-14.2545,-110.593,-29.61875,-80.85875,-27.30875,-2.0685,6.17625
5,22.75,0.05,0.261,-1.78325,-0.9115,18.66,-8.0205,-14.45025,-110.02425,-30.2925,-62.15625,-34.508,-2.017,6.8025
5,23.25,0.04,0.3,-1.964,-0.895,18.95,-7.95025,-14.09125,-110.82725,-34.58,-91.24375,-28.51375,-1.0885,6.69
5,23.75,0.05,0.268,-1.93625,-0.9055,18.748,-8.00075,-14.27225,-113.53875,-30.6925,-80.3685,-34.6575,-1.86525,6.3525
6,0.25,0.04,0.2855,3.333,6.194,15.725,-8.3075,-15.5045,-116.65175,-32.3575,-32.3075,-54.65,-2.50875,11.908
6,0.75,0.04,0.2615,3.345,6.195,15.8045,-8.291,-15.423,-117.7,-32.521,-33.05,-43.55025,-1.4565,11.599
6,1.25,0.03625,0.246,3.256,6.294,15.6705,-8.42,-15.234,-115.489,-30.74475,-25.739,-41.56125,-1.6965,11.68175
6,1.75,0.04,0.31575,2.969,6.1375,15.2135,-8.482,-15.336,-114.596,-28.9275,-45.912,-44.735,-1.6555,11.363
6,2.25,0.03625,0.262,2.54,6.1825,14.328,-8.662,-15.173,-115.536,-28.0415,-41.64575,-43.37375,-0.883,11.67525
6,2.75,0.04,0.27575,2.74,6.116,13.5095,-8.563,-15.293,-119.124,-29.33925,-42.468,-39.81625,-1.7965,11.16075
6,3.25,0.03,0.312,2.761,5.774,13.52425,-8.971,-15.371,-117.82,-30.62225,-36.91325,-90.419,-1.175,11.0185
6,3.75,0.04,0.361,2.462,5.674,13.16625,-8.901,-15.538,-117.482,-31.9765,-50.76175,-41.718,-1.455,11.2805
6,4.25,0.04,0.2695,2.365,5.606,12.703,-8.322,-15.038,-115.93,-26.7055,-58.81525,-53.787,-1.085,11.007
6,4.75,0.05,0.2755,2.225,5.456,11.98575,-2.406,-14.067,-111.914,-29.35525,-42.74025,-36.086,-1.485,10.63375
6,5.25,0.046,0.22,3.023,5.56625,12.763,15.647,-9.45,-97.552,-25.13075,-45.876,-91.7035,-1.845,11.047
6,5.75,0.06,0.1915,3.582,5.95875,12.0925,38.995,-1.889,-78.841,-25.2335,-29.184,-38.90575,-4.2,10.62225
6,6.25,0.08,0.19575,3.638,6.322,13.3965,87.379,2.153,-11.167,-24.3925,-19.038,-17.73675,-7.225,9.97475
6,6.75,0.08575,0.24575,3.925,6.304,13.315,144.06,9.696,37.84,-25.2315,-13.79925,-31.08125,-9.12,10.81075
6,7.25,0.1,0.43575,4.703,6.67,13.20975,154.492,10.628,72.354,-20.64,-6.86,-38.2,-11.15875,10.94525
6,7.75,0.136,0.643,4.302,7.068,14.75925,198.219,12.739,88.326,-21.36425,8.83,-2.798,-12.22925,10.89225
6,8.25,0.14,1.053,5.146,6.982,15.3565,190.163,21.041,124.417,-12.94675,26.088,9.24,-11.245,10.833
6,8.75,0.186,1.30575,5.019,7.17375,17.37275,308.541,26.871,182.857,-21.705,41.042,30.958,-12.765,10.93575
6,9.25,0.2,1.50875,4.665,7.035,18.87075,247.464,24.29,169.954,2.972,41.318,-9.5,-15.29,11.2215
6,9.75,0.24,1.743,4.657,7.2205,19.47825,317.287,29.56,189.377,-0.0400000000000003,67.8325,26.028,-15.875,11.38475
6,10.25,0.224,1.7845,4.338,7.36175,18.963,257.136,24.236,160.068,17.33775,104.446,20.465,-16.934,11.84175
6,10.75,0.246,1.802,4.222,7.53425,18.752,322.844,20.777,190.064,17.0905,96.654,41.637,-17.81,11.3595
6,11.25,0.285,2.056,3.826,7.582,20.1985,325.73,24.666,206.859,13.938,97.18075,42.06,-18.1255,12.6645
6,11.75,0.34,1.95,3.95,7.4065,21.4755,217.71125,20.12625,131.9775,9.893,74.285,43.724,-19.23625,12.44675
6,12.25,0.28,1.996,3.858,7.6165,22.2,237.667,21.169,141.429,7.167,121.041,25.847,-18.392,12.4525
6,12.75,0.33,1.93575,3.542,7.5875,22.358,262.57,26.756,162.722,6.6855,79.813,38.5975,-16.625,12.621
6,13.25,0.376,2.132,4.22,7.6,22.7,239.553,21.446,159.915,-6.969,74.537,47.448,-17.06,12.574
6,13.75,0.42,2.06725,4.538,8.145,22.584,192.577,19.682,116.387,-18.99375,78.427,35.53125,-16.48125,12.724
6,14.25,0.396,2.1065,4.665,8.444,20.78,126.027,5.215,72.826,-7.07925,38.79875,26.958,-16.33,12.905
6,14.75,0.272,1.7515,4.9,8.626,20.74275,89.109,2.515,25.31,-20.6325,18.0955,19.034,-15.38025,13.30475
6,15.25,0.342,1.841,4.942,8.77,19.414,100.984,6.398,43.916,-20.11675,2.44800000000003,31.2575,-13.5575,13.2725
6,15.75,0.28,1.755,5.379,8.834,18.85025,78.438,7.367,44.027,-71.1435,9.68775,7.4825,-12.3335,13.5525
6,16.25,0.2725,1.6145,5.014,8.752,18.387,86.665,5.008,29.259,-17.92425,4.7,24.1675,-11.49,13.3275
6,16.75,0.255,1.1815,5.287,8.36,18.466,97.805,6.369,47.186,-16.8985,6.845,-11.773,-9.2395,13.20525
6,17.25,0.23625,1.23175,5.373,7.51,18.05,76.76,4.642,15.488,-13.4785,-0.436,16.2935,-6.81525,13.557
6,17.75,0.17875,0.81875,5.345,7.2425,17.71875,44.466,-0.267,-16.185,-16.9425,-20.20275,12.26,-4.512,13.56625
6,18.25,0.11,0.82,5.239,7.136,17.6105,32.285,-5.275,-35.898,-22.3005,-22.714,-2.48375,-2.58125,13.209
6,18.75,0.07625,0.58575,4.822,6.93125,17.89025,10.606,-10.533,-76.699,-23.424,-28.1155,-62.8755,-1.451,13.60325
6,19.25,0.05625,0.51725,4.686,6.71375,17.949,-5.043,-14.693,-108.023,-27.17875,-38.805,-36.25525,-1.169,13.112
6,19.75,0.06625,0.3515,4.506,6.8075,17.7145,-8.243,-15.113,-117.021,-28.53225,-64.1885,-47.87625,-3.01175,13.31575
6,20.25,0.07,0.51175,4.082,6.30375,16.89725,-8.343,-15.02,-116.444,-28.37175,-60.79375,-52.83525,-2.655,12.77425
6,20.75,0.05,0.41875,4.039,6.24625,16.4635,-8.215,-15.284,-117.07,-32.62775,-64.3785,-55.3515,-4.94,12.87725
6,21.25,0.05625,0.333,3.936,6.5075,16.902,-8.496,-15.588,-116.502,-31.265,-42.4245,-46.17075,-4.27975,12.54025
6,21.75,0.05,0.31575,3.893,6.2625,17.12675,-8.441,-15.548,-118.756,-32.3725,-42.425,-42.151,-2.2225,12.64575
6,22.25,0.04,0.3415,3.36,6.12,16.405,-8.71,-15.341,-114.336,-33.39575,-35.915,-63.399,-3.19,12.70125
6,22.75,0.04,0.37575,3.31,6.075,15.5525,-8.748,-15.761,-115.555,-33.78275,-30.8565,-41.5385,-1.978,12.171
6,23.25,0.04,0.30575,3.405,6.03,15.522,-8.43,-15.584,-115.731,-34.08775,-30.1865,-42.04,-2.227,12.14
6,23.75,0.03,0.2145,3.797,6.3125,15.0875,-8.56,-15.423,-115.268,-31.892,-33.228,-32.0375,-1.6475,12.10225
7,0.25,0.03,0.15975,10.828,12.98275,16.109,-8.307,-16.0915,-111.989,-29.61525,-26.322,-43.437,-1.8925,13.76975
7,0.75,0.04,0.21975,10.80325,12.8895,14.468,-8.0425,-16.1115,-113.51625,-31.57725,-23.3795,-40.7375,-2.75575,13.59175
7,1.25,0.03,0.24,10.5285,12.6125,15.05125,-8.20175,-16.29075,-114.6475,-30.7485,-31.2285,-111.52525,-4.61375,13.47225
7,1.75,0.03975,0.27975,10.4365,12.39625,15.516,-8.02675,-16.18025,-111.387,-28.11825,-25.1725,-65.174,-1.7275,13.603
7,2.25,0.03975,0.2395,10.207,12.21625,13.2365,-8.1135,-16.09125,-111.4335,-29.16075,-31.75225,-33.544,-2.62325,13.3955
7,2.75,0.03975,0.1695,10.187,12.3385,14.38675,-8.23225,-15.873,-111.08075,-29.3745,-18.95025,-35.37,-1.656,13.2215
7,3.25,0.03,0.27975,10.31475,12.383,15.0045,-8.041,-16.1115,-113.7645,-31.04925,-27.86725,-56.52,-2.56,13.3495
7,3.75,0.04,0.269,10.34075,12.197,15.033,-8.346,-15.89025,-114.95375,-29.49925,-20.10475,-33.745,-1.941,13.0805
7,4.25,0.03975,0.17975,9.87975,11.972,13.3465,-8.4515,-15.86125,-112.0605,-29.01025,-21.95425,-52.2775,-2.425,13.1055
7,4.75,0.03,0.20975,9.8055,12.05575,13.9295,-6.0705,-15.52025,-111.584,-27.08825,-24.81175,-37.0925,-2.127,13.12725
7,5.25,0.03975,0.21875,9.9865,11.70975,13.7595,4.644,-14.07725,-102.343,-26.414,-24.43675,-54.88,-2.713,12.7455
7,5.75,0.04,0.25975,10.677,12.4615,14.1695,32.96325,-11.29025,-99.7835,-25.22475,-23.954,-50.495,-2.864,12.98425
7,6.25,0.06,0.22,10.472,12.59575,14.098,71.189,-6.494,-46.163,-21.13675,-13.73925,-34.195,-5.1085,12.881
7,6.75,0.06,0.26,10.82975,12.4145,14.8965,100.9965,-2.30675,15.84775,-21.047,-14.45025,-39.675,-8.4375,13.2185
7,7.25,0.08,0.33975,10.895,12.4865,15.11,124.91,1.7095,67.5295,-19.9355,-9.0555,3.7575,-10.3835,12.74975
7,7.75,0.10975,0.4295,11.4625,13.4345,15.928,124.697,8.01775,64.52825,-23.932,-10.37275,-18.81,-12.27125,13.107
7,8.25,0.11,0.744,11.424,13.5435,17.3025,178.74075,9.478,95.258,-14.28875,-9.4425,-52.312,-12.3075,12.922
7,8.75,0.14,0.891,11.829,13.68875,18.4585,160.7775,12.9475,80.598,-17.63875,6.47475,-14.7875,-16.529,12.956
7,9.25,0.18925,1.11625,11.69875,12.731,20.657,260.85875,17.20275,162.77675,3.2325,17.112,20.805,-15.87,13.34625
7,9.75,0.17925,1.375,11.421,13.2045,20.87,265.96625,15.8035,172.4095,4.27125,20.5935,27.609,-16.69,13.196
7,10.25,0.269,1.5995,11.303,13.323,21.31,259.3485,17.8375,187.034,2.382,59.259,63.60175,-17.82,13.699
7,10.75,0.28925,1.5075,12.116,14.16025,22.572,404.19275,27.753,261.663,7.47375,41.92625,21.7825,-18.45825,14.2235
7,11.25,0.28975,1.7,12.2615,14.011,21.35125,397.99875,30.977,287.3085,7.645,108.039,48.485,-17.274,14.2755
7,11.75,0.29925,1.8795,11.80425,14.042,20.715,385.779,29.04475,289.02975,6.47,138.1155,65.91375,-18.04125,14.705
7,12.25,0.34925,1.978,12.769,14.67675,20.3925,454.4595,30.179,311.891,8.4815,136.553,72.20575,-19.14,14.9545
7,12.75,0.37,1.80825,12.93525,14.905,20.9225,410.51375,26.4785,304.15875,5.031,109.942,66.426,-18.334,14.954
7,13.25,0.31975,2.0785,12.60625,14.25775,20.114,416.585,26.14075,290.54675,0.5515,128.22375,55.79,-16.276,15.08
7,13.75,0.41975,1.919,12.847,14.449,18.0485,295.97275,16.774,183.32275,-18.748,98.743,73.5145,-17.667,15.8145
7,14.25,0.30925,1.856,13.27675,14.773,18.33625,264.41025,13.347,169.7735,-9.823,74.95225,68.3675,-17.1775,15.7935
7,14.75,0.3195,1.62825,13.4775,14.9015,17.904,245.677,12.5445,154.8065,-29.234,89.7635,30.028,-13.78,15.3905
7,15.25,0.29975,1.2225,13.12975,14.4985,17.747,199.6495,5.82425,132.608,-4.6,69.913,42.0565,-13.198,16.16
7,15.75,0.28975,1.2985,13.22925,14.508,18.574,145.066,2.542,71.88425,-72.5445,26.815,14.122,-10.83125,16.187
7,16.25,0.2895,1.499,13.199,14.425,18.8725,146.802,1.66375,60.77125,-77.5475,6.48,22.31775,-10.295,15.2695
7,16.75,0.25975,1.098,13.1835,14.43275,18.2705,118.6995,-2.405,31.7885,-15.5725,-0.655999999999999,7.434,-7.5125,15.8745
7,17.25,0.23975,1.1185,12.90075,14.2465,18.4045,109.729,-1.0895,34.693,-15.221,-1.566,21.4915,-7.038,15.647
7,17.75,0.14,0.74975,12.62075,13.89875,18.4175,76.84925,-2.912,9.15725000000001,-18.4525,-6.84675,18.4835,-4.832,16.1535
7,18.25,0.09,0.77975,12.05275,13.42925,17.755,42.00125,-7.88325,-26.5535,-20.8205,-16.54625,0.241000000000008,-1.883,15.1725
7,18.75,0.06975,0.49925,12.26225,13.74775,19.237,11.99875,-12.0485,-79.71525,-26.3225,-32.44375,-47.034,-1.9575,15.0035
7,19.25,0.05,0.44925,12.034,13.75275,19.643,-6.16575,-14.73075,-110.34725,-27.7245,-42.3525,-40.424,-1.626,15.2195
7,19.75,0.06,0.4495,11.90875,13.64125,16.98025,-8.0315,-16.0515,-113.693,-27.732,-48.83425,-59.43,-3.676,15.419
7,20.25,0.06,0.36775,12.033,13.7615,16.21,-8.31425,-15.88075,-112.8245,-28.052,-51.781,-56.64025,-4.239,15.052
7,20.75,0.04,0.37925,11.9365,13.88625,16.90775,-8.21225,-16.041,-114.19875,-31.0955,-49.3695,-42.22825,-3.754,14.3845
7,21.25,0.04,0.3995,11.957,13.955,16.15075,-8.182,-16.02325,-116.8375,-32.57,-34.189,-29.559,-3.6745,14.207
7,21.75,0.04,0.24,12.205,13.82825,15.662,-8.56175,-16.18025,-117.741,-34.3045,-24.7315,-46.042,-2.33975,14.4915
7,22.25,0.03,0.2995,12.19125,13.89425,15.637,-8.48075,-16.051,-113.81425,-31.874,-25.9815,-58.963,-3.65025,14.4075
7,22.75,0.04,0.29975,12.11525,13.66825,15.943,-8.151,-15.934,-111.3115,-33.81,-25.0495,-32.915,-1.85575,13.8835
7,23.25,0.03,0.19925,11.81475,13.58375,15.23425,-8.35175,-16.13175,-110.76425,-35.3875,-26.21675,-38.62825,-1.839,13.865
7,23.75,0.03,0.30925,11.6715,13.4405,15.87625,-8.2705,-16.1105,-112.98725,-33.8145,-21.16175,-42.465,-1.08625,14.2575
8,0.25,0.03,0.2695,12.5425,14.3535,13.9655,-8.3305,-15.981,-114.173,-30.85325,-23.281,-58.395,-2.6875,14.42425
8,0.75,0.03,0.14975,12.57725,14.3335,14.1335,-8.62125,-15.97,-114.61375,-31.16425,-29.35,-93.06475,-2.558,14.086
8,1.25,0.03975,0.2695,12.49025,13.9675,13.97275,-8.56475,-15.96125,-117.81225,-31.87025,-24.02225,-58.988,-2.53375,14.12175
8,1.75,0.03,0.26975,12.12325,13.80575,13.9945,-8.502,-15.91275,-119.31575,-32.889,-30.69625,-50.1655,-2.327,13.73475
8,2.25,0.04,0.25825,12.22875,13.75475,13.38475,-8.38125,-15.834,-116.77625,-28.97025,-35.225,-45.50075,-1.962,13.9725
8,2.75,0.04,0.22975,11.91825,13.465,13.8045,-8.4,-16.0905,-116.529,-29.10425,-26.38425,-43.2575,-2.248,13.90375
8,3.25,0.03,0.16,11.5325,12.93,12.99925,-8.42125,-15.93075,-115.73675,-30.242,-31.46425,-50.0105,-2.048,14.15275
8,3.75,0.04,0.23975,11.20775,12.75775,12.593,-8.3015,-16.11125,-115.5975,-28.74275,-30.613,-43.338,-2.95,13.7785
8,4.25,0.03975,0.1895,11.73425,13.3065,12.74825,-8.61,-16.0605,-117.691,-28.1405,-35.62325,-49.6755,-1.786,13.5145
8,4.75,0.03,0.21975,11.54425,13.496,11.71875,-8.12,-15.713,-118.5175,-24.97125,-26.5745,-47.4045,-2.068,13.256
8,5.25,0.03,0.2895,11.472,13.40375,11.5435,-5.79325,-14.931,-113.6095,-27.29725,-23.99375,-42.3825,-2.122,13.88325
8,5.75,0.04,0.29,11.37075,13.285,11.06225,9.44975,-12.32375,-107.75375,-24.937,-28.089,-40.50725,-1.638,13.475
8,6.25,0.05,0.22975,11.44025,13.219,11.75925,49.78775,-8.853,-87.422,-22.1935,-13.7945,-34.99325,-3.574,13.30475
8,6.75,0.06,0.21,11.76825,13.25625,11.9165,114.33675,1.061,-17.745,-22.67975,-10.79775,-33.3075,-6.762,13.73375
8,7.25,0.08975,0.2395,12.0515,13.273,11.95975,176.7795,9.14875,50.79175,-22.30275,-6.18225,-7.87325,-10.454,13.4185
8,7.75,0.12,0.2995,12.2955,13.48575,13.362,211.88375,5.096,86.304,-21.47025,-2.734,-53.95925,-12.328,13.60425
8,8.25,0.1395,0.5385,12.64,13.647,13.10375,340.92075,23.089,179.40575,-43.54925,5.57875,4.56,-13.92625,13.2455
8,8.75,0.16,1.1495,12.85525,13.6995,14.60775,384.21825,27.43075,244.49075,-12.19025,31.353,21.63325,-13.832,13.496
8,9.25,0.19,1.27825,13.355,14.51675,14.834,504.3635,32.903,315.54175,-9.30925,57.44975,26.2285,-13.92675,14.04375
8,9.75,0.23975,1.55875,13.1615,14.5655,15.90025,478.7275,38.73275,327.43725,-8.27525,85.446,14.27525,-17.698,14.25375
8,10.25,0.28975,1.75825,13.07975,14.4875,19.263,464.48475,36.3785,184.0505,-10.3905,72.01775,46.239,-17.378,15.06
8,10.75,0.29,1.5985,13.348,14.84575,18.7575,410.00025,39.94425,5.26425,-12.121,125.13275,27.7605,-19.714,15.12275
8,11.25,0.34975,1.899,13.559,15.103,19.50925,241.564,33.5985,292.75175,-16.59625,149.423,41.384,-18.724,15.83225
8,11.75,0.3695,1.99925,13.8975,15.1275,20.02275,473.63675,37.246,329.947,-19.8725,126.74625,34.721,-19.022,15.98175
8,12.25,0.39,1.94825,14.07625,15.434,18.70825,517.1565,42.351,374.33075,-26.05425,170.235,-12.45,-18.11125,15.73275
8,12.75,0.31975,2.08,14.24375,15.36675,19.3085,473.0365,31.02175,330.2465,-25.2405,207.7255,2.614,-18.674,16.3165
8,13.25,0.38875,2.03525,14.45675,15.42775,19.1995,383.5525,27.14975,236.03325,-27.716,141.0175,-24.786,-16.193,15.842
8,13.75,0.35975,1.71975,14.6665,15.48975,19.86425,413.07275,26.2275,277.5995,-29.173,141.18,18.995,-20.44625,15.86
8,14.25,0.4,1.38875,14.501,15.599,20.37075,362.681,23.907,234.34275,-28.54825,122.8775,-2.04849999999999,-16.974,16.059
8,14.75,0.3295,1.88875,14.6145,16.08075,21.056,206.89725,19.99225,129.09875,-32.10675,68.9465,26.644,-14.35125,15.629
8,15.25,0.3,1.5695,14.71925,16.137,20.57925,203.0095,11.736,127.0145,-29.107,68.36,14.61175,-15.0275,15.2335
8,15.75,0.30975,1.39975,14.8835,16.0795,19.1265,203.4595,9.53325,101.5985,-29.02475,50.0505,-0.175999999999991,-11.806,15.4865
8,16.25,0.28,1.26925,14.98875,16.0095,19.18325,181.563,8.537,88.8805,-89.60325,40.52825,8.711,-11.02,15.69275
8,16.75,0.2795,1.34525,14.77425,16.1055,19.58125,132.03675,1.08325,29.54275,-38.08625,22.16175,-13.54725,-7.87875,15.03975
8,17.25,0.2095,1.1195,14.51675,15.74875,20.28825,80.654,-5.05,2.36600000000001,-33.8025,12.914,-17.23575,-5.156,15.107
8,17.75,0.15,0.879,13.94625,15.12,20.5575,40.41825,-7.9285,-30.5085,-24.90325,-5.86925,-9.526,-3.007,15.6835
8,18.25,0.09,0.60975,13.542,14.6795,20.581,14.7265,-9.1015,-82.80875,-20.51075,-15.4975,-21.5555,-1.905,15.17375
8,18.75,0.06,0.388,13.0955,14.3755,18.8235,-6.62225,-14.70125,-107.37875,-31.06025,-42.83975,-43.24275,-1.122,14.57275
8,19.25,0.04,0.3395,12.72675,14.2995,17.90575,-8.57275,-15.75175,-113.5925,-27.6235,-43.852,-49.99225,-3.1355,14.931
8,19.75,0.05,0.408,12.5925,13.94775,18.41925,-8.061,-15.66025,-114.93825,-30.53025,-42.37625,-39.14,-4.3225,14.829
8,20.25,0.06,0.4595,12.3285,13.939,15.97875,-7.83,-15.54025,-115.38425,-30.111,-45.95175,-39.9625,-3.1075,14.53475
8,20.75,0.05,0.32825,12.29775,14.10725,15.50725,-8.1215,-15.76175,-117.42475,-35.86325,-34.71775,-36.98,-3.0925,15.07475
8,21.25,0.05,0.41975,12.67075,14.33875,15.022,-8.7105,-16.10225,-116.338,-37.091,-40.9615,-40.3075,-1.91375,14.3595
8,21.75,0.04,0.30975,12.71825,14.218,14.0275,-8.242,-16.193,-113.01975,-37.4115,-23.668,-33.3725,-1.49,13.99125
8,22.25,0.04,0.27975,12.5145,14.2735,13.529,-8.27375,-16.13125,-111.94075,-35.388,-29.13225,-34.5675,-2.45875,14.185
8,22.75,0.04,0.26975,12.28575,14.28175,13.46425,-8.3935,-15.89025,-113.76225,-33.26925,-26.75975,-20.1325,-1.73125,13.94275
8,23.25,0.04,0.24,12.1665,13.84375,13.11575,-8.23275,-16.1105,-113.2435,-34.91625,-27.54225,-44.8725,-1.195,13.877
8,23.75,0.03,0.17975,11.9735,14.14425,13.45825,-8.3645,-16.27,-113.76575,-33.09325,-20.00925,-43.0575,-1.59,13.90425
9,0.25,0.0345,0.2895,6.05,7.715,14.934,-7.95,-16.235,-111.83,-30.77275,-23.80375,-31.53,-0.945,11.699
9,0.75,0.04,0.22475,5.255,7.36275,13.32325,-8.02,-16.11,-113.345,-32.4635,-20.00825,-41.93625,-2.385,10.06275
9,1.25,0.0445,0.22475,5.18,6.495,15.3995,-8.015,-16.16,-112.565,-30.83775,-20.892,-46.9045,-1.63,10.637
