DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,NEE_1_1_1,FC_1_1_1,SC_1_1_1,H_1_1_1,SH_1_1_1,LE_1_1_1,SLE_1_1_1,G_1_1_1,G_2_1_1,TS_1_1_1,TS_1_2_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,G_2_3_1,TS_2_1_1,TS_2_2_1,G_2_2_1
6,23.75,0.03856,12.99686975,0.1601721474,-35.3718956075,-32.09567714,-2.017463319,-83.057,-2.89747878655,-21.725056065,-10.873853156,-26.4128525,-19.870813,19.295028,19.49527675,44.795727023,95.8655673565,239.55623476,0,-106.5676280125,-1.275890125,-9.72654,-0.2098772925,331.464675,375.39957,7.9030162885,-16.16652125,19.0494,19.50942375,-10.14200599285
7,0.25,0.052425,16.767225,0.16799945825,-29.652451919,-31.30625241975,-1.220483816125,-62.77683825,-2.248878668925,-26.3485935,-5.4916393095,-26.169506,-16.756059,23.58387625,23.69569625,36.44785042275,96.31196820375,234.231083,0,-94.425956752,-0.41684284,-7.073455,-0.1701152057,346.36902605,398.93920184,15.87543387,-20.091062,22.539325,22.42184875,-11.512134
7,0.75,0.05028,15.4631,0.17573794665,-35.6566,-33.784512217,-1.020512480225,-58.716225,-2.566844717325,-29.38870459375,-4.961348041075,-27.59476825,-17.10373,23.4445305,23.5831465,38.331598293,96.3019506345,233.9443982,0,-95.1902827,-0.59473391,-7.1821,-0.139983691325,344.11589901,399.08514274,15.964313357,-20.8728105,22.394,22.2697955,-12.40198725
7,1.25,0.043175,15.10675,0.15377464915,-26.2057023355,-26.2181513135,-1.1449725739,-56.712098,-1.861820259225,-27.754873912,-5.5094800248,-28.97528975,-17.995333,23.32524875,23.47686875,40.49587661,96.287224415,234.6206941,0,-94.62196877125,-0.683005245,-6.8875375,-0.141356185,343.63562982,398.4663477625,15.5689974065,-21.60837775,22.243,22.119031,-5.3815927
7,1.75,0.05938,14.77815,0.136328126275,-26.6493833625,-29.3285926975,-2.0252905292,-65.769825,-1.9378978286,-43.058632,-6.91871270465,-30.1940235,-19.065,23.23275225,23.40460425,40.86060701,96.28735129875,233.3313575375,0,-92.260957609,-2.0967237,-6.591915,-0.007575421975,338.20651434,395.348967475,15.00254294475,-22.911205,22.0318,21.97097075,-6.3005102
7,2.25,0.06096,14.7573245,0.158420983175,-39.589850111,-42.9168272515,-1.6152999923,-53.8582,-2.289786946,-38.766167528,-2.9592215005,-31.207244,-20.4,23.16894775,23.33549575,41.621112161,96.275591066,236.041041415,0,-91.9265517195,-0.820775375,-6.7662825,-0.0602779506,339.27839362,392.84067464,16.19100518,-23.63698025,21.794625,21.836203,-3.68819855
7,2.75,0.06221,14.50715697125,0.19698851195,-26.43505,-29.179751,-1.95680555835,-61.235725,-1.7737636965,-40.9387405,-8.2063193652,-32.02656325,-21.38,23.10634275,23.27089075,43.38556495,96.2848517725,235.4701264125,0,-94.05907601125,-2.9270772,-6.5834825,-0.04391616425,338.542242525,391.751736415,15.2789528615,-24.22130425,21.6494,21.712264,-3.5257312
7,3.25,0.058205,14.30848303875,0.190169277775,-40.739325,-39.622549132,-2.96233938625,-53.7305025,-2.052558738675,-39.0129745,-11.74158850125,-32.14030575,-22.23,23.04062625,23.17724625,43.9464351425,96.290438665,236.5558632125,0,-93.875730697,-2.83453425,-6.141335,-0.06841149675,338.551564205,390.76783055,13.030969448,-24.7900075,21.43095,21.582964,-4.222119375
7,3.75,0.057875,14.06707869,0.1574443238,-44.661375,-44.165707398,-2.7317174199,-59.62568625,-1.942265044825,-41.095578,-8.638587826,-31.79975975,-23.0025,22.9811935,23.1036655,45.407817676,96.29710946625,240.1427416475,0,-93.411043997,-1.800988275,-6.38634,-0.2262444825,338.34206,389.76799456,12.64904159925,-25.34419925,21.170375,21.495526,2.0854567725
7,4.25,0.062175,13.80182350125,0.1591189952,-32.8295,-30.30030089625,-5.3699465652,-48.6343065385,-2.0762709104,-49.1112075,-6.5235346064,-32.18455825,-23.69,22.92187375,23.00877375,46.90290626,96.30263515625,240.51362219,0,-95.16377812,-2.526912,-7.08365,-0.039434266,342.2585058125,389.08750144,12.235797282,-25.8432115,21.0175,21.425299,1.5592905025
7,4.75,0.06225,13.6325950175,0.18065655005,-31.2329794745,-30.31183024925,-2.16339754075,-42.2654445,-1.853253696,-68.486433,-5.74860688215,-32.316883,-24.255,22.86353,22.92241,48.534068868,96.29342233125,242.783405855,0,-94.5858347755,-3.659614375,-6.3306,0.0239868925,343.510829325,388.27503893,9.9483544214,-26.168303,20.937125,21.377975,20.6915
7,5.25,0.07076,13.452688327,0.1895972414,-40.63655,-38.5845548325,-2.9362494621,-47.94619992,-1.19046832745,-42.479144224,-4.531681771,-32.3485865,-24.7725,22.8107645,22.8610285,49.716724749,96.2897855775,241.5571175025,0,-89.86636906225,-2.3344866,-2.8315675,0.3024146125,345.112598425,389.85937627,13.141005456,-26.469003,20.8138,21.30652875,20.59625
7,5.75,0.06073,13.415346697,0.1623223849,-26.862908555,-27.590216251,-1.56428107945,-40.11005,-1.675237256,-43.7408705,-3.505683559125,-32.44059025,-25.09,22.7647935,22.8125455,46.9507864315,96.282215368,242.81929843,0,-84.6868086395,0.797064345,0,1.052885354825,346.03360506,391.50636093,13.810776248,-26.63621375,20.445925,21.20493775,-1.975311975
7,6.25,0.0758125,14.75635,0.191562581525,-32.465625,-30.965156144,-4.42789324385,-51.5059254325,-0.8318873599,-36.3962,-2.377076431,-32.434819,-24.935,22.72189225,22.76670425,47.749813239,96.28238123625,241.29884781,0,-50.8944867515,7.29373355,3.02428,2.489193625,349.81087549,395.98785971,16.2644876825,-26.1268445,20.234,21.0715885,-1.710152565
7,6.75,0.079475,16.15175,0.2055880209,-18.95645222675,-15.71746051,-3.8639352602,-42.44090613025,-0.727578628525,-15.2838,-2.8603389344,-32.2051395,-24.335,22.6906165,22.7286245,45.661314785,96.28996888875,236.30856055,0,-13.0517838585,31.05486625,7.9261,3.177200175,353.76863455,401.873528195,16.256730325,-24.3910915,20.19195,20.9796685,-1.4800267275
7,7.25,0.085775,17.6298,0.2256225532,-23.767,-24.9221183295,-3.0835858085,-45.43662,-0.286360249,-16.430835,-3.7970855116,-31.42718875,-22.95307525,22.66794025,22.70180825,43.88047463125,96.290947692,232.39109421,0,-12.03155714025,71.323061,24.6609,3.326718575,358.2804745275,407.26238915,16.5105,-21.77135825,20.1429,20.9898415,-2.401192
7,7.75,0.09278,18.30775,0.26659282695,-23.496244876,-22.9668,-1.8337933013,-19.3174,-0.5452128405,-14.831471045,-3.399054845,-29.65629725,-19.9385,22.65647375,22.68417375,39.95352644325,96.290727922,233.1973591875,0.1242,-31.43236517175,131.587759685,26.3837,5.885815475,361.47413284,411.83873962,16.14957742125,-18.8066875,20.15615,21.05610625,9.302426725
7,8.25,0.099859771375,18.63227701125,0.4610307151,-23.0501545155,-22.7805,-2.73345219475,-18.13333,-0.2153162623,12.351818047,-2.363730896775,-27.212777,-14.7693,22.697091,22.706003,36.5566938185,96.2940230735,236.931302715,1.446989,-41.11925474475,175.274200055,27.6348040625,7.670041433375,365.866070305,416.45364102,16.41882885,-15.18750825,20.38975,21.16272575,-7.166229425
7,8.75,0.106255544,19.6039529945,0.34437522775,-21.63053553375,-22.833,-1.40534,-16.194771,-0.784418385,16.543974965,-4.108189877425,-23.73245725,-15.667618,22.778082,22.779106,35.211245304,96.29255006475,236.0457451975,2.4183375,-49.1435980452999,181.3472233425,7.0390166075,9.05458881275,370.0856564875,419.6379214,16.59597507425,-10.8255815,20.564,21.349706,-11.64438875
7,9.25,0.112848038075,20.63071475,0.35992963975,-28.1041202955,-29.536284,-0.9145411625,-6.3912325,-0.71456719545,15.333017174,-4.9863170939,-19.291382,-12.92672775,22.86956025,22.91894825,31.615650011,96.29867052375,233.99014884,3.0063925,-58.030574458575,169.7874046725,2.489481733875,5.0477999351,373.3599984875,424.00388191,16.53751400575,-6.863389075,20.95115,21.56963925,-9.1689002
7,9.75,0.13945985385,21.01328,0.5198134839,-25.3963438445,-28.03991987725,-0.94539606325,-19.22817,-0.77304076245,21.2637491625,-6.971668954,-13.841274,-10.650365,23.01184125,23.07798125,28.93218138475,96.300137525,241.836062765,3.690467,-60.6389346273251,190.19372572,1.032261217975,2.49894728425,376.3411825775,423.93334558,16.44217317675,-5.7873258,21.262675,21.74107325,-8.7485475
7,10.25,0.137522376925,21.02971,0.3150712911,-26.667259827,-27.7089801005,-0.809685996625,2.1464,-0.25863261755,7.61696,-5.6670075,-7.4329495,-7.868185,23.21453925,23.29869525,26.007948428,96.293530419,250.882,3.989824,-61.96272125955,208.2645202625,-1.97281131925,1.902924178025,378.0155580825,423.7680715,15.74052667775,-3.8053183,21.336425,21.95915375,-6.5567895
7,10.75,0.123154822,21.3338415,0.4424524914,-27.67030062125,-27.532285,-0.7885129443,-23.0627,-0.637259319375,15.698290419,-5.76081546085,-0.1760814075,-5.827075,23.5387845,23.5772085,25.3697562235,96.283299005,306.78675,2.711075,-63.7904393403,251.6603321,-2.3398774264,0.616918595,381.731942165,425.714954365,15.724340633,-1.4635476575,21.5555,22.257912,-4.281711
7,11.25,0.1140464868,22.15,0.46925517665,-26.47660653,-26.020878309,-0.80593061775,-35.176097,-0.8889628395,28.43525,-5.19515055125,4.4900153,-4.86503,23.6605565,23.7606445,22.98102727775,96.283773795,309.434,2.183822,-64.0627232613,370.3534928225,-2.6056275155,0.681937478825,385.3801619325,422.60252782,16.178076467,1.894805325,21.6553,22.49064325,-1.82523275
7,11.75,0.14645092985,22.32126,0.4310130322,-32.5288316845,-32.123125,-0.4593345,-7.5236685,-1.0993313637,9.1129965,-4.4203168505,4.3141387,-4.810365,23.840332,23.848076,22.1509915965,96.28152369775,308.84775,3.63844,-64.320228917,385.581242675,-2.4455734221,0.69899207365,387.034040455,429.2184610975,15.662208242,3.0432914,21.6212,22.68092275,0.30854047225
7,12.25,0.129453986,22.326774,0.6033863715,-28.780582426,-28.78115633625,-0.637783707475,-0.171364999999998,-0.8743888798,41.18833265725,-4.5371348632,4.4058288,-5.0589,24.0892215,24.1215495,21.0259275,96.251286504,311.39075,3.49074625,-65.2100371849001,393.55858236,-2.396038534725,0.746083659675,389.40625134,430.1182522,15.186734857,3.954202375,21.7876,22.9039525,2.7252444
7,12.75,0.12469175065,21.38321875,0.68798652415,-29.194897775,-30.2037,-0.6119825,-2.0214905,-1.15921422075,31.620969317,-3.6042117833,4.752512575,-4.8075,24.351665,24.413825,20.555928176,96.244003618,310.98025,1.817925,-65.157528968725,332.965494155,-2.3845109195,0.719292424,387.60273373,433.625890605,15.05267018975,4.41144575,21.5382,23.14694675,3.8512282
7,13.25,0.129202064575,22.406415,0.52243824635,-32.132979556,-31.7742,-0.4225364144,-4.2288095,-1.14308063335,42.6575,-4.0335569072,5.2049,-4.568875,24.531692,24.601356,18.71958032375,96.197372233,310.898,2.798165,-64.887073225,330.39147525,-2.02469066085,0.7846420095,389.5451261225,431.35299234,15.94992928,4.6819048,21.435175,23.591751,8.0443674
7,13.75,0.1353478422,20.17135,0.5362655143,-25.68244803,-25.641070133,-0.3189447509,-16.564972,-1.34423877325,8.018454,-4.1955203349,7.9600675,-4.4560875,24.6835705,24.7647465,18.09547332,96.183487223,310.049,2.334992,-66.0447464755,241.54562648,-2.10069257625,0.8467439645,387.85000379,432.2013179325,15.00960728425,5.4602911,21.51935,24.05352325,8.92422185
7,14.25,0.148881241875,21.210117,0.622995012675,-26.907053676,-26.747324,-0.27631507595,-9.34608125,-1.5873910561,16.764875,-3.6510633801,8.926275,-4.5246225,24.725932,24.832348,17.902305215,96.144773203,310.5725,2.78216125,-64.73575091635,132.6448432825,-2.6075620699,0.93160121625,388.757241425,431.732241875,15.080339675,6.007774125,21.116,24.466223,14.796071725
7,14.75,0.12755379475,21.6979925,0.594486615,-25.891810263,-25.61082283475,-0.41292661845,-5.50672725,-1.61575825565,31.999575,-2.888157529825,8.370795,-3.9522875,24.835456,24.931217,17.2437146615,96.1365145825,312.311,2.449756,-64.60773959725,169.9754622875,-2.301597887875,0.862454496375,389.930850385,434.341087915,15.16046021175,6.982413525,21.009275,24.619547,24.21
7,15.25,0.126381025875,21.630381,0.4815722931,-25.5792592355,-27.822076785,-0.824713608625,-26.8464,-1.81442845915,-17.25765,-5.5454997467,8.618415,-3.6794375,24.87028,24.96446,17.2065986675,96.13752994425,313.66725,2.707515,-64.72945775585,134.51758594675,-2.0350420048,0.810301107,393.354541745,434.06675465,15.4462355045,6.826709275,21.71325,24.72765775,24.345
7,15.75,0.11098083725,21.9978125,0.69965984515,-23.4151873505,-23.1987809725,-0.479114,-27.1255385,-2.275969268575,28.409,-4.1906661176,9.9236072,-3.511545,25.097845,25.1383475,16.68221801875,96.11528397,312.716,2.96458125,-63.478288405125,183.1138299,-2.049463017975,0.844929167,392.8545201,431.3566,15.10974795275,4.62900495,21.199,24.865628,24.45
7,16.25,0.102436296675,21.5939,0.60525306875,-21.313868412,-21.622258392,-0.3446285,-34.529723,-2.5589662066,14.5265075955,-4.6791362865,11.2182,-3.409355,25.222396,25.274212,16.90689484,96.07943778925,313.0935,3.16457,-63.16102459645,213.3518077,-2.11896276995,0.9619839132,393.43744216,428.4699228,15.18705329625,3.776925475,21.6466,24.93297425,24.47
7,16.75,0.1058991125,21.417375,0.443792613925,-20.74115459,-20.4865192495,-0.27776530505,-65.13117075,-2.398988753125,14.56825,-4.369263375,11.2615,-3.57091,25.253236,25.315167,17.74548048,96.078034765,313.1295,2.676109,-58.171036269,95.6441186295,4.1580711541,1.0173868088,387.88999376,427.023848725,14.986364132,2.951893025,21.264425,24.91225425,24.46
7,17.25,0.100210010625,21.246375,0.464514114725,-19.82294028125,-18.79315,-0.237726373375,-55.2944515,-2.15319282615,-1.4078158952,-4.72470780375,11.313,-3.6853075,25.4003285,25.42080075,18.32024035175,96.0632816525,313.417,2.52389025,-55.92291096735,137.47056849,6.0777390064,2.7125813856,386.8306384325,427.4975107,14.9929,2.0275161475,21.5106,24.8105205,24.42
7,17.75,0.09849,21.613516,0.45369826565,-20.2803369525,-15.9831173325,-0.30593738,-66.589687,-2.820312894375,-4.51497,-4.73025049135,9.687555,-3.21944,25.371608,25.431856,19.4523200825,96.048833226,315.39697728,2.63616025,-43.64876556465,48.029488,12.738842375,2.7414631076,386.50603805,425.79114761,15.31116511425,1.2611029775,21.97225,24.77751825,24.37
7,18.25,0.0933,20.730475,0.2725120425,-12.04133365525,-11.87911384575,-0.33601963935,-70.657516,-4.801756096525,-61.890875,-3.1862307051,8.330315,-3.29775,25.330307,25.3749065,20.04903691425,96.0772658225,313.8456708,2.614835,-26.53518489,32.130285,14.424479824,2.5967012624,384.951714685,421.81784175,15.372377893,0.55476543,21.5753,24.7008595,24.26
7,18.75,0.0749,20.2915,0.2289955498,-13.36199143575,-13.458616751,-0.218871025,-73.68692975,-3.79002574715,-41.05912875,-4.1684130654,6.74309,-3.79954875,25.2498515,25.28428925,21.143489805,96.0844280025,312.17,3.40101375,-36.5682222385,3.424472173625,12.1792,3.0166096,379.777650965,419.226815375,15.755468878,-1.4024820025,22.172,24.541382,16.140462625
7,19.25,0.05364,20.1668,0.17848556825,-10.8826,-11.94070957775,-0.327052604025,-86.6506,-4.022634817775,-57.3511825,-4.6516421288,4.98851,-5.7409425,25.125228,25.147056,23.752059157,96.1181889635,310.44,3.507324,-77.1718443315,15.5406822175,2.425766,1.1156042,376.098998325,418.205471025,15.52723324,-2.720876625,22.2096,24.39718975,5.437609625
7,19.75,0.05602,20.1191,0.1442806601,-34.6895401655,-37.5814230815,-0.3202835179,-74.40678125,-5.17485931955,-76.324384,-5.03598580645,3.47215,-6.2911025,24.984074,25.015473,26.618526578,96.141392007,258.55865072,3.26089,-97.831692613,3.5799512255,-4.0200275,-0.54698365,371.20923687,414.658448425,15.69737449,-5.2258822,22.4976,24.2417205,4.6292168
7,20.25,0.05278,19.24105,0.133334819475,-22.771,-26.900848956,-0.27344604325,-63.420322,-4.504486794625,-46.029975,-5.0657865615,2.1984,-6.89908345,24.8512735,24.88708825,29.421252659,96.158064447,246.806734075,2.889293,-106.35565123,0.311976475,-7.916885,-0.81234262,366.12972775,411.70594285,15.99174786625,-8.015599125,22.101,24.05951625,2.316578175
7,20.75,0.0526825,17.7013,0.1578433824,-25.945,-28.321899382,-0.838483729875,-73.98715,-3.5844243306,-31.1939,-3.45162010865,-0.82612474,-7.992467525,24.719442,24.744874,32.02792461025,96.2109708115,236.86253765,1.506982,-103.2072341825,-0.26922735,-7.5366925,-0.36605924,360.9661199725,410.4862209,16.0029217155,-10.7922435,22.3193,23.86285875,-0.27845425
7,21.25,0.0531,17.6457,0.13469238255,-36.49357311325,-35.339995976,-1.33705204095,-63.5296,-2.56995165685,-25.4319365,-3.81186439,-9.29355405,-9.219802875,24.563098,24.604136,32.7883555645,96.25284905425,239.3351384825,0.705258,-101.442668486,-0.24049235,-7.23065,-0.29228659,359.62157942,408.4493623,15.62659437,-13.117807,22.383,23.65668675,-2.8271905
7,21.75,0.0608,17.21575,0.16609051405,-29.9999850025,-30.84830689275,-1.713841688725,-62.501609608,-2.53131858805,-26.944885,-2.621538927,-13.730056,-9.957414875,24.4227095,24.47770025,33.65238023,96.2705649215,233.80695131,0.6591775,-100.8001495375,-0.31842787,-7.1001475,-0.129447535,356.69062244,406.310543325,16.0598,-14.93709,22.6866,23.439495,-4.84348025
7,22.25,0.056125,16.726,0.169191244325,-21.9925,-25.704330863,-0.996178005,-64.8855825,-2.06903342055,-27.043177,-3.64119708275,-17.275781,-11.3225885,24.3068255,24.36917725,34.176654721,96.288253786,235.48008189,0.28855,-98.57087526325,-0.60607886,-7.08703,-0.04906377745,353.08395684,405.17105298,16.173328771,-16.195741,22.1407,23.23164325,-6.57841425
7,22.75,0.060925,16.6593,0.19074733735,-36.043262999,-39.213762336,-0.9821155285,-58.02277744,-1.73073979675,-22.3148,-3.4492244209,-20.193205,-12.54755425,24.199195,24.2649425,34.152701984,96.28535029625,232.75432832,0,-97.36192528175,-0.6363033,-7.049535,-0.034532433575,354.35686216,402.09010733,16.1228290225,-17.3572375,22.4894,23.01309275,-8.00160275
7,23.25,0.0639625,16.7477,0.159001274,-19.6001262825,-20.051678858,-0.9380113292,-63.021875,-1.9056565952,-17.021675,-3.54972038275,-22.593767,-13.82522225,24.077747,24.1577915,34.890932135,96.29677320625,233.6407235125,0,-98.20192466475,-0.59732942,-7.2099525,-0.15641214,350.90693667,401.35242,16.078316636,-18.405218,22.35705,22.7875955,-9.234098
7,23.75,0.0603,16.846725,0.175125464,-18.1068295445,-21.12894288125,-1.04627,-57.9948725,-1.9860610095,-25.598075,-2.50711231045,-24.58119,-15.141699,23.9502995,24.05756525,34.542275232,96.2971543895,232.4364367325,0,-95.052873739,-0.67561632,-6.72932,-0.067291307,348.84628342,400.2820325,15.961864758,-19.29758725,22.327625,22.59154425,-10.484454
8,0.25,0.0604075,15.2905,0.17626739005,-62.889451221,-59.0101838375,-1.403098015325,-47.9815585,-3.0937202474,-30.896101,-11.141722127,-24.76574875,-19.421808,20.034765,20.2456305,42.03912259425,96.320973472,233.17317473,1.37752,-83.10011210875,-2.9069403016,-8.805275,0.00457669325000022,336.9175468125,389.30655,14.343079869,-18.22902825,22.5172,25.0612125,-8.975706375
8,0.75,0.0516875,15.49545,0.1451051972,-50.09595,-47.82515018275,-1.0961093865,-48.99607259925,-2.21862,-33.819744061,-5.5321759237,-26.0756725,-20.9504675,19.8457375,20.08000525,39.447545815,96.301376988,234.75325952,1.352925,-80.978163819,-3.604076275,-8.843435,0.01598560365,336.7961603125,389.424252,15.449886453,-18.977624,22.29715,24.874699,-6.6086035
8,1.25,0.072895,15.05749961675,0.15150105725,-40.79,-42.6554024215,-1.5484005184,-51.9589145,-2.11952456075,-41.495809,-3.809172475525,-27.12085,-21.479777,19.7202575,19.97283125,40.731912512,96.289581304,233.2865840225,1.4926243135,-81.762469054,-3.601101995775,-8.851155,-0.0111197807,335.51716,389.1340620625,15.513378525,-19.71301125,22.2422,24.6889395,-7.6049053
8,1.75,0.061345,14.17812521225,0.13091629295,-45.494875,-44.580427946,-0.977355201625,-53.058025,-2.488149803675,-59.09094312,-7.4970777881,-27.99980375,-21.481995,19.574785,19.8438355,42.50474656,96.32921225,230.2995265,1.150805,-82.205252311,-3.72041269505,-8.624315,0.024005470025,331.440225,387.01964,15.31725239,-20.36434775,22.0908,24.507856,-6.448728825
8,2.25,0.05352,14.1870138625,0.15053265375,-49.039774928,-55.7213297615,-1.7121999655,-52.038204,-2.2235084349,-25.999388,-3.817884486,-28.77749,-21.85174125,19.4349975,19.71782025,43.92119703825,96.32994176,231.285,1.11419575,-78.87701687,-4.67677914315,-8.443715,-0.0368723015,329.6066625,385.1869575,15.07947504675,-20.883709,21.9994,24.3301815,-6.994083125
8,2.75,0.06525,13.9600926085,0.1658827145,-47.16340074075,-37.386400905,-1.11052804865,-52.44295,-2.2317526066,-35.960063,-7.80644356325,-29.5234575,-22.23208925,19.37002,19.638085,44.772503722,96.3279063585,229.884,0.9544,-83.964922632,-4.075226,-8.162145,-0.14449978,330.62315,382.4069175,14.0483394835,-21.41386325,21.9111,24.161375,-6.821247125
8,3.25,0.05298,13.411470779,0.1476989675,-48.0461,-42.624572304,-1.911505390125,-47.952355,-2.301275976,-40.73329699875,-6.129633466375,-30.18640375,-24.02909875,19.180305,19.4894955,47.042154149,96.320777169,230.57475,0,-78.041531052,-3.784661675,-7.95908,-0.0452812555,331.070755,381.03694,14.38555316,-23.45841325,21.7093,23.996433,-1.749371925
8,3.75,0.0572575,13.3636271695,0.146645830625,-27.9465,-25.852159695,-2.52066782975,-48.974827815,-2.054748135,-96.76166136,-9.746406523,-30.755235,-22.9472685,19.088055,19.4461335,47.14750262825,96.3158655945,231.75511969,0.19663,-75.8764063675,-6.109955184975,-8.2597,0.01717943335,333.9654766775,378.9576025,9.0283503659,-23.80308975,21.69975,23.8436555,-1.5210528
8,4.25,0.047475,12.523,0.143572062,-52.241725,-47.63625101375,-3.61518749275,-43.0664431175,-1.983525024475,-35.1819943255,-12.11585824125,-31.47260125,-23.37985225,18.98207,19.380338,46.03459131325,96.32614088125,232.59433305,0,-77.1359726755,-6.025773325,-8.2667,-0.0641257155,331.85082407,376.0412899475,14.0576407585,-23.22984425,21.617625,23.692178,-2.730213875
8,4.75,0.05732,12.507407029,0.1420831922,-49.91623590625,-43.1804160725,-3.67588290155,-48.9425183915,-1.8656564946,-66.71815,-10.96005184375,-32.343295,-23.744899,18.9395725,19.28608375,48.12611144125,96.327823415,235.5755,0,-79.513176154,-5.438164699675,-8.2837,-0.07942825725,326.65077,376.01785896,13.7955415305,-23.60302825,21.47675,23.5412355,4.53371015
8,5.25,0.06005,12.3701,0.1553983772,-26.9996,-22.700665445,-1.9793249501,-35.675725,-2.200331247875,-67.87376025,-17.6882057935,-32.91297375,-23.97638425,18.7877075,19.11733025,47.90757475825,96.3832431315,237.2099989875,0,-75.91519847525,-3.43308825,-7.9069475,0.0407268687,327.4385648475,374.756095,10.579224381925,-23.9989365,21.4024,23.4001665,3.9958409
8,5.75,0.0596676,12.1980013255,0.153140516125,-27.614,-29.458860012,-2.886662451375,-41.7762526005,-1.963123871725,-41.5388335,-10.898363064,-33.28720875,-24.2211325,18.64995,18.960099,49.978704001,96.40716047125,237.74042207,0,-73.40697974,-0.4732473175,-4.12676,0.4132639725,327.6804379325,373.40183,7.392833641375,-24.476403,21.33525,23.26236,20.062
8,6.25,0.046795,12.863634119,0.17583951025,-15.694328481,-19.926453008,-2.8762560353,-37.271895,-1.1621845214,-53.350687135,-9.418618417575,-33.71421125,-24.29632175,18.4488525,18.75628575,51.575240003,96.38487842,236.765277725,0.13012,-58.402699398,4.5371640841,5.282,1.0855385775,330.6054935225,378.59144607,7.470070999625,-24.79612575,21.2552,23.1277435,19.954
8,6.75,0.062685,13.7188031805,0.19341375,-19.185225,-23.938760394,-2.288196637125,-28.0347085,-0.6969455757,-17.59170725,-2.539868428475,-33.5959975,-23.8284335,18.325345,18.6202435,48.89247798325,96.391430356,231.99692834,0.8735429185,-50.39707716375,4.8822908144,4.1532876874,1.313932992775,336.56822925,385.33407502,11.29433925945,-24.5267645,21.18715,23.0053115,19.897
8,7.25,0.0686,15.67435,0.2018661574,-18.72748182475,-13.50669247,-3.15013037,-32.03728328,-1.020758245775,-19.83705425,-6.4985049601,-33.05417125,-22.04284,18.409275,18.6688575,47.3245625,96.410224,230.3805303,1.33163659975,-38.71357962875,16.2248660805,10.3,1.659647172475,345.68338,394.31325846,15.6171308905,-23.1526415,21.1036,22.885818,19.893
8,7.75,0.08192,17.5440925125,0.2699258769,-13.42619700575,-12.734125,-1.8657134127,-11.52868725,-0.33250110405,-8.444117785775,-3.0659419804,-31.40995875,-18.54388525,18.77891,18.962564,44.190411723,96.400882867,232.773200375,2.041058416,-39.0226892635,17.73856902875,30.309471429,3.3070615223,348.55924,402.296435,15.81267780225,-19.9526565,21.1473,22.879973,5.24111275
8,8.25,0.0951925,18.43335,0.3200387154,-19.8223936605,-14.2849441215,-2.0731452225,-6.784138288,-0.077361300125,-1.07941876395,-2.7802103962,-28.985295,-15.291862,19.3056225,19.40165475,40.227628151,96.4027296025,235.13014444,2.6967195195,-10.414473209475,30.59930559375,44.4154712705,4.9559119108,357.080005,406.02263063,16.835231619,-16.0432435,21.1915,22.961191,6.07475815
8,8.75,0.0892875,19.16275089625,0.4830589543,-15.1940017855,-13.1912884735,-1.7501054125,0.206122078,-0.6409379364,1.81361468925,-4.186838492775,-25.6087975,-12.5518815,19.965415,19.9996735,37.776301943,96.4070945675,235.50106061,3.07896399475,0.718493643100001,92.73011722625,45.054469087,8.02166445,362.65568,410.008339485,16.9720617275,-10.2482553,21.3736,23.11295175,-9.269694475
8,9.25,0.105918493925,19.5109614375,0.435256676625,-16.024364648,-13.239528344,-1.75282,-15.92805,-0.6981690134,8.398145,-3.961468176,-22.3257025,-11.12176625,20.5847025,20.61678975,32.987586,96.4235551575,236.21001505,3.433302375,42.626364313,129.67345660125,39.56380899625,11.9433965,366.90158,415.325359765,16.727234738,-7.0316255,21.5878,23.39361325,-9.0758069
8,9.75,0.1030868315,19.9405493375,0.43164893445,-21.2104352475,-21.055982941,-1.49657,1.17996019922499,-0.79499904695,10.0472950222,-4.50132594285,-22.6552855,-9.489052075,21.1734825,21.24077775,29.1285680495,96.45204067375,236.9831116025,2.79113636,37.898498243,109.0790298185,65.215,9.541467075,365.2046,418.78796829,16.8235,-5.6065002,21.819,23.77888525,-8.6264802
8,10.25,0.11907143625,20.3429320615,0.4306613308,-20.615586154,-19.9955999705,-1.0971949548,-7.95847575,-0.4936781369,7.69005,-4.23125631105,-21.491914,-7.900322975,21.74099,21.840566,26.78287943875,96.484763267,243.7975450775,3.48669775875,50.205793697,75.05481356,83.423486865,10.692398,371.2086125,422.0272876875,16.483187651,-4.3966547,22.22675,24.22498675,-7.3773827
8,10.75,0.110310710475,20.4108655405,0.483376340625,-20.4405598055,-20.52623372725,-0.81228412325,-4.53970898835,-0.81335102885,14.5322,-4.2905018228,-18.8045715,-5.8873178,22.1661575,22.27735925,24.91740836275,96.48670795175,290.65325,5.264766546,51.0844300325,66.77127376,104.22678062,13.857169692,377.42726,424.93373275,16.28385,-2.80757905,22.682875,24.47738925,-5.491664375
