DOY2,HR2,TAU,H,LE,FC,WS,USTAR,T_SONIC,TA,PA,RH,VPD,CO2,H2O,U_SIGMA,V_SIGMA,W_SIGMA,T_SONIC_SIGMA,CO2_SIGMA,H2O_SIGMA,PPFD_IN
3,16.75,-0.2031,12.9329,100.966,-6.76319,2.5165,0.2257,21.373,20.2475,99.9061,41.3514,9.99873,384.493,11.94095,0.8334,0.759573,0.2958,0.277187,0.0011,0.3731,482.5
3,17.25,-0.17485,3.1583,88.84455,-4.46983,2.5301975,0.19889525,21.456475,20.052275,99.897225,39.97185,9.3885275,383.94375,11.83195,0.790525,0.663477,0.2931,0.2005,9e-04,0.36316296,279.25
3,17.75,-0.181968,-3.790285,56.7519,-2.592755,2.45745,0.203359,20.98025,19.823125,99.908475,42.260325,8.5417675,384.95375,11.756525,0.67625275,0.561875,0.25260875,0.1883,6e-04,0.325625,178
3,18.25,-0.1024,-13.1168,25.6831,-0.749375,1.858895,0.133775,20.4383,19.3909,99.911575,44.8672,7.86635,386.20075,12.4926,0.51615,0.4143375,0.196,0.19874475,6e-04,0.28605,73
3,18.75,-0.051175,-17.282475,4.94195,0.47166175,1.462575,0.0827,19.652325,18.7517,99.95235,51.5612,5.8352,387.15675,12.7101,0.34645,0.2957,0.1171865,0.2556115,0.0014,0.223164704,0
3,19.25,-0.019525,-15.57615,-0.433725,-0.921816,1.1795,0.0743,18.6699,17.6322,99.935825,59.7589,3.62645,392.5795,13.328375,0.25735,0.23582175,0.0916,0.3130355,0.002575,0.156675,0
3,19.75,-0.013225,-16.930275,-2.7180525,0.416025,1.165875,0.06525,17.884225,16.707675,99.921625,66.604475,2.8665,398.5555,13.381825,0.24712925,0.22445025,0.066325,0.29165,0.0024,0.099775592,0
3,20.25,-0.0233,-20.759025,-0.668725,0.496544,1.164025,0.057225,17.41715,16.06015,99.968,69.887,1.8155,402.355,13.0472,0.22725,0.195281,0.0619,0.275221,0.0033,0.101980784,0
3,20.75,-0.02485,-16.49265,-0.502621,-0.737325,1.2612,0.06395,16.5857,15.33695,100.0055,72.9569,1.1574,407.343,12.8337,0.237415,0.21428,0.0709,0.2401,0.0029,0.087809568,0
3,21.25,-0.0267,-18.91315,-2.65754,1.332325,1.31035,0.0651,15.6739,14.662,100.084,77.18275,0.95028475,409.36925,12.9185,0.23085,0.207166,0.07625,0.2404,0.002875,0.088425,0
3,21.75,-0.0305,-19.952875,-2.53885,-0.8884,1.29155,0.0767,15.153275,14.05975,100.1,80.4695,0.5305175,411.805,12.65035,0.269785,0.2233,0.075075,0.24085,0.00305,0.08145,0
3,22.25,-0.0329,-20.6555,-1.21495,1.3155875,1.1666,0.0694,14.5869,13.478,100.1,79.605125,0.21740775,413.928,12.49325,0.241,0.2299,0.0681,0.228683,0.002775,0.082425,0
3,22.75,-0.03475,-22.5382,-3.14709,-0.53745,1.2403,0.07065,14.1455,13.0533,100.1,82.5845,0.1888,410.438,12.5231,0.27505,0.231436,0.0752,0.24769375,0.0026,0.079805152,0
3,23.25,-0.03265,-20.201025,-1.6080325,0.2945985,1.21265,0.07055,13.6491,13.13615,100.1095,83.3129,0,411.42225,12.70555,0.280781,0.2183,0.07505,0.2405975,0.002225,0.068924728,0
3,23.75,-0.0427,-18.287725,-1.04045025,2.9308,1.30495,0.07265,13.16935,12.4297,100.101,83.878725,0,412.106,12.611575,0.2662065,0.2357,0.0771,0.2137,0.0019,0.061261224,0
4,0.25,-0.091575,-25.1777,-0.552167,2.456,1.6666675,0.0899,12.7529,11.6118,100.29025,86.85795,0,407.308,12.09755,0.326329,0.27402,0.1226705,0.20519825,0.0012,0.0865,0
4,0.75,-0.0902,-23.2824,0.50835,1.9346,1.799325,0.09685,12.6997,11.5479,100.3055,88.62045,0.0353,406.428,12.3748,0.38995,0.285057,0.11855,0.198025,0.0012,0.067375,0
4,1.25,-0.0728,-25.62665,0.2458,2.4608,1.54385,0.0885,11.805,10.92995,100.312,89.6403,0,407.659,12.0349,0.3672265,0.29915,0.1193085,0.1842825,0.0011,0.0541,0
4,1.75,-0.07805,-19.9017,-1.9758,2.356365,1.488825,0.110225,12.0456,11.072525,100.31775,91.03725,0,409.70575,11.678775,0.350925,0.2688,0.099775,0.18335,0.00125,0.06592076,0
4,2.25,-0.067975,-17.9653,-0.77665,2.502,1.6224,0.099175,11.95665,10.8691,100.30075,89.9217,0,409.991,11.7028,0.354925,0.29465,0.12185,0.179837,0.001,0.06605,0
4,2.75,-0.0805,-17.2383,-0.0636,2.390485,1.34135,0.101785,11.9119,10.80075,100.287,91.8468,0,408.251,11.7933,0.3294,0.278654,0.1388,0.1752745,0.0011,0.0498,0
4,3.25,-0.0555,-17.9256,-3.126675,2.7299325,1.318505,0.09535,11.45985,10.3292,100.26175,92.832875,0,409.7235,11.92055,0.3326,0.253675,0.1167,0.1784,0.001375,0.048874864,0
4,3.75,-0.073925,-15.903275,-1.4314,2.39285,1.416575,0.097325,11.1353,10.150425,100.22375,91.9165,0,411.02225,11.64185,0.349475,0.246175,0.1168,0.17355,0.0012,0.051491184,0
4,4.25,-0.0641,-16.8427,-2.92847,2.4278075,1.28152,0.0886,10.8802,9.7803,100.2,93.6103,0,409.94025,11.5594,0.299,0.256933,0.1009,0.1617,0.0012,0.054254144,0
4,4.75,-0.07285,-21.743625,-2.546925,2.1881475,1.42695,0.078375,10.40045,9.512145,100.20075,94.292075,0,411.129,11.268225,0.2756,0.2637175,0.10205,0.188125,0.0012,0.054796032,0
4,5.25,-0.0597,-13.1546,-2.974095,0.7677,1.3046,0.0929,9.9416,8.8983,100.289,93.3001,0,412.428,11.1038,0.3284,0.2408,0.0956,0.15959,0.0012,0.05655,0
4,5.75,-0.0665,-16.06415,-2.6050175,1.118825,1.37035,0.09105,9.60975,8.6006,100.25,95.01185,0,412.8455,11.067075,0.3032,0.2702,0.09115,0.17395,0.0014,0.059756608,0
4,6.25,-0.0699,-10.0169575,-4.176375,-1.5872,1.2674,0.0917,9.5896,8.6807,100.299,95.1592,0,412.36,10.3817,0.278129,0.2755,0.0835,0.180852,0.0014,0.0665,0
4,6.75,-0.065,-10.630725,-4.7094,1.1157125,1.185425,0.096475,9.41555,8.5355,100.30175,95.8238,0,413.455,10.5282,0.285,0.242825,0.095175,0.16091475,0.001525,0.067148704,0
4,7.25,-0.0685,-10.8043,-5.106225,1.0013,0.9664,0.0881,9.0681,8.7053,100.307,89.70705,0,413.89675,10.582975,0.2633,0.2637,0.0985,0.164572,0.0018,0.083426584,0
4,7.75,-0.06905,-10.455925,-4.447025,0.9891,1.102375,0.08875,9.3824,8.693075,100.32675,93.87905,0,415.25525,9.8097,0.2934,0.2366615,0.10365,0.144225,0.001125,0.088119312,0
4,8.25,-0.0991,-11.4494,-1.966325,-1.525775,1.2587,0.114604,10.3917,9.4991,100.263,96.5739,0,413.405,10.9342,0.4357,0.304182,0.1581,0.1757,0.001075,0.1296,0
4,8.75,-0.104598,-0.108325,21.692475,-3.2288,1.7567325,0.1181105,11.17565,10.25015,100.3975,94.04445,0,414.038,11.865675,0.51981675,0.391625,0.1857695,0.23204325,0.0013,0.18031492,0
4,9.25,-0.1546705,2.49465,30.5029,-5.58839,2.4267225,0.18715,11.981125,10.842325,100.49475,88.579825,0,407.174,12.2118,0.6108355,0.488473,0.241225,0.288231,0.00165,0.217169104,0
4,9.75,-0.158389,11.039475,50.20895,-7.1268,2.8530925,0.2233175,13.009,11.879825,100.492,85.7693,0.176729,403.2015,12.685,0.702825,0.56071125,0.28566775,0.359675,0.00165,0.2589,0
4,10.25,-0.2003,23.774325,70.03185,-10.032,2.90754,0.2394,14.2596,13.0139,100.473,78.36725,0.6316,400.9025,12.526875,0.7351,0.618697,0.3119,0.3236,0.0016,0.306925,10.75
4,10.75,-0.220475,39.775175,92.896425,-10.3849,3.0158725,0.250675,15.0425,13.840025,100.45325,70.87335,1.67109,398.601,12.1565,0.7994975,0.71449175,0.32584525,0.3752255,0.001775,0.33132536,132.75
4,11.25,-0.239173,53.3484,108.7165,-12.404,3.02202,0.2517,15.7999,14.5611,100.467,68.0299,2.86089,396.59075,11.83105,0.8667,0.764642,0.3314,0.4164,0.001775,0.37184472,131.5
4,11.75,-0.2524,61.7496,116.989,-14.147225,2.78456,0.2415,16.434,15.3446,100.486,64.4999,3.714585,394.94925,12.02925,0.8417,0.8096,0.3359,0.4308,0.0017,0.37573896,279
4,12.25,-0.250569,57.7563,125.749,-14.2756,2.85,0.25715,16.8917,15.7837,100.419,60.33975,4.68065,394.974,11.93675,0.9079,0.8164,0.330525,0.398244,0.0018,0.39895,436.75
4,12.75,-0.23958825,63.20205,136.976,-14.799825,2.920875,0.23055625,17.39805,16.226425,100.4,56.47185,5.72782,394.15275,11.77775,0.951046,0.91037725,0.34951525,0.41958325,0.00185,0.44875,540
4,13.25,-0.22633275,58.0087,152.4135,-13.416075,3.098315,0.25770175,17.69005,16.65835,100.4,54.2107,6.23165,393.0375,11.67905,0.9395365,0.874575,0.347775,0.431825,0.0018,0.44925344,457.75
4,13.75,-0.21618025,61.6306,161.1385,-13.973525,2.63311,0.26825,18.108575,17.05635,100.366,52.1635,6.994475,393.85575,11.64065,1.006275,0.92802375,0.34975,0.4124,0.0018,0.4659,511
4,14.25,-0.2519,53.809225,152.3345,-12.97215,2.84676,0.252902,18.6778,17.6252,100.321,49.46875,7.329615,393.2845,11.4843,1.0033,0.871695,0.355243,0.403224,0.0017,0.45523952,464.25
4,14.75,-0.2218535,46.4237,125.6,-11.5934,2.447805,0.20679975,18.88795,17.6522,100.3,49.9858,7.2542,392.779,11.3288,0.97385,0.91559125,0.3287,0.374865,0.0016,0.4692,355.75
4,15.25,-0.19539775,35.925425,119.982,-10.8986,2.49139,0.224006,18.8998,17.81515,100.28275,46.9743,7.73304,392.627,11.4057,0.970375,0.841475,0.32687025,0.30875325,0.0014,0.44,326
4,15.75,-0.14919225,18.84275,96.695675,-8.57248,2.6022925,0.196725,18.97625,17.830725,100.2445,48.422175,7.50405,392.98625,11.29215,0.90895,0.8446995,0.313767,0.238275,0.001025,0.41698048,262.5
4,16.25,-0.14917375,4.72827,82.0741,-6.9811,2.67965,0.21448275,18.94585,17.913075,100.22875,47.1814,7.2562975,392.682,11.206575,0.859072,0.745925,0.292925,0.196525,9e-04,0.36449768,236.25
4,16.75,-0.1500595,-3.8917,63.00895,-5.303025,2.63955,0.17505,18.88145,17.84035,100.206,47.082775,7.081775,392.08875,11.3658,0.7671,0.710232,0.2774125,0.160246,8e-04,0.33949248,94
4,17.25,-0.1268755,-13.09195,42.00455,-2.4762,2.470935,0.1791485,18.83835,17.75655,100.2115,47.16265,7.0540875,392.1005,11.524825,0.6978,0.560518,0.2483415,0.156504,6e-04,0.26597696,29
4,17.75,-0.0756,-18.7964,14.0118,-0.5251,1.88173,0.0979,18.4692,17.3193,100.2,52.4869,5.6413,393.777,11.9473,0.504539,0.3849,0.203582,0.205546,6e-04,0.2399488,0.25
4,18.25,-0.0341,-19.5414,5.1764,-0.494644,1.5212,0.0865,17.5726,16.2831,100.214,59.316,4.94729,395.943,12.1404,0.3022,0.2692,0.1129,0.320291,0.0014,0.17911712,0
4,18.75,-0.0288,-23.6436,-0.747875,1.18144,1.34302,0.0726,16.3265,14.7887,100.269,63.30045,2.9529175,399.833,12.292025,0.2823,0.241,0.0887,0.3257,0.0017,0.124175,0
4,19.25,-0.02975,-17.18945,0.122087,-0.3529,1.478575,0.06225,15.7664,14.461675,100.212,70.478875,1.3432375,402.451,12.2195,0.259275,0.23045,0.07805,0.2758,0.00185,0.09758896,0
4,19.75,-0.059625,-19.891275,-3.98695,0.5224175,1.447885,0.052975,15.3429,14.15355,100.2065,74.66455,1.20222,403.0635,12.17095,0.27145,0.213025,0.0773,0.287891,0.00175,0.1093,0
4,20.25,-0.04955,-18.8494,-3.5346925,0.92035,1.52469,0.07165,14.60745,13.5833,100.1985,78.19925,1.35202,406.025,12.27905,0.27925,0.2165695,0.09255,0.25285,0.00205,0.084957264,0
4,20.75,-0.0453,-20.90185,-1.685665,-0.4492,1.4772875,0.06715,14.343425,13.1749,100.22875,81.29625,0.482075,406.96125,12.8879,0.26045,0.2244,0.090325,0.23120575,0.0018,0.097009136,0
4,21.25,-0.054,-23.4215,0.69755,-0.8723,1.57606,0.0666,13.5496,12.3965,100.243,84.730575,0.95011125,408.097,12.74745,0.2798,0.2235,0.0962,0.249313,0.001975,0.08665,0
4,21.75,-0.062175,-21.32745,-0.80635,-0.9279,1.3171475,0.085225,13.2589,12.436925,100.25225,85.706675,0.4041015,410.1935,12.5409,0.31185,0.24515125,0.086425,0.227825,0.00185,0.088672464,0
4,22.25,-0.0477,-18.80125,-0.4168,0.81545,1.49437,0.08295,13.1481,12.1204,100.2585,85.8647,0.1421,407.856,12.3957,0.317316,0.240091,0.0961,0.23205,0.001675,0.0801,0
4,22.75,-0.09025,-26.05475,0.9408,2.08582,1.62985,0.071175,12.994075,11.9912,100.27025,84.4869,0.15045,408.7405,11.9359,0.286075,0.22163875,0.102325,0.204625,0.0018,0.069546528,0
4,23.25,-0.096575,-25.495425,0.0530455,0.1806,1.692675,0.0713,12.8864,11.7639,100.26575,85.279675,0,407.4925,12.468975,0.268275,0.22893475,0.09515,0.214675,0.0015,0.06145,0
4,23.75,-0.091,-23.7426,-0.43568,2.3967725,1.79308,0.083,12.5583,11.6283,100.281,85.5861,0,407.0645,12.0131,0.3171,0.2692,0.1085,0.2021,0.001325,0.0654,0
5,0.25,-0.07975,-21.636425,-0.21905,0.7737695,1.484225,0.1028,8.634975,7.734175,100.338,88.24565,0,404.588,9.6303,0.3688,0.2698,0.109875,0.150175,0.001,0.046571352,0
5,0.75,-0.071725,-17.592975,-1.4342525,1.290825,1.459,0.0948,7.9224,7.04235,100.31725,88.50045,0,405.03525,9.444925,0.32695,0.28939,0.11735,0.176575,0.0011,0.045375,0
5,1.25,-0.065775,-16.641425,-2.37445,1.021075,1.382025,0.0986,7.98225,7.278975,100.3285,90.0823,0,407.38675,9.4562,0.347225,0.281575,0.1234,0.154775,0.001,0.0428,0
5,1.75,-0.054625,-17.705275,-3.8103,0.9674,1.557375,0.104375,7.7421,6.825225,100.3335,91.09935,0,408.183,9.2099,0.32795,0.30265,0.123675,0.164475,0.001075,0.0561,0
5,2.25,-0.057,-19.415625,-2.880525,1.2021,1.666175,0.08615,7.2731,6.442875,100.353,89.0502,0,407.78225,8.961025,0.317575,0.287525,0.103225,0.1438,0.001,0.049610584,0
5,2.75,-0.051,-17.5067,-3.4088275,1.081,1.61033,0.0961,6.8684,6.1087,100.311,89.7574,0,406.57625,8.624575,0.3473,0.270799,0.1071,0.1357,0.0011,0.045825,0
5,3.25,-0.0763,-16.1853,-3.281575,0.988775,1.5365,0.0944,6.0516,5.8015,100.303,92.86135,0,407.054,8.149825,0.3519,0.2596,0.1048,0.1555,0.0012,0.054875,0
5,3.75,-0.0552,-16.3135,-3.0349,0.4502,1.59685,0.099425,5.8541,5.5225,100.38725,91.6777,0,405.226,8.1833,0.365975,0.27515,0.105575,0.16830725,0.001,0.0445,0
5,4.25,-0.0646,-17.23245,-5.0207,1.46905,1.39495,0.10175,5.89655,5.6075,100.4,95.147425,0,407.601,8.5861,0.31815,0.30245,0.09875,0.1452895,0.00125,0.0517,0
5,4.75,-0.06245,-13.4328,-4.543025,1.1405,1.38745,0.0928,5.81315,5.29355,100.4,92.203425,0,406.955,8.631375,0.3187,0.261,0.11795,0.1529925,0.0011,0.0505,0
5,5.25,-0.06905,-13.174,-5.14495,0.0641,1.2861,0.07645,5.49465,5.06835,100.3995,89.31815,0,405.86,8.3533,0.35595,0.25495,0.104,0.14485,0.0011,0.05425,0
5,5.75,-0.05845,-16.04395,-3.9376275,0.2948,1.16105,0.09215,5.4654,5.0811,100.38,90.07145,0,406.929,7.8908,0.3161,0.2648,0.1017965,0.13705,0.001275,0.059,0
5,6.25,-0.0645,-12.40285,-3.1842,1.1738875,1.01995,0.10045,5.33215,5.06845,100.3535,94.565,0,405.1515,8.2756,0.33565,0.27805,0.1046,0.1462,0.0012,0.064825,0
5,6.75,-0.0633,-15.5345,-4.423275,1.3018,1.0312,0.0971,4.8858,4.1875,100.471,84.9663,0,405.12175,8.18395,0.2797,0.2792,0.0998,0.1343,0.0011,0.063124008,0
5,7.25,-0.0653,-14.5118,-4.907675,0.318377,1.1638,0.087,5.3937,4.6717,100.435,92.453375,0,405.8375,8.4276,0.3437,0.2508,0.1134,0.1444,0.001375,0.072625,0
5,7.75,-0.0738,-14.037475,-4.3048,0.25835,1.255325,0.10335,5.086725,4.51565,100.4925,90.8982,0,403.1275,7.8813,0.340925,0.2714,0.10759375,0.1458,0.001375,0.088,0
5,8.25,-0.08665,-12.098575,-0.000607500000000039,0.639625,1.396475,0.1013805,4.55605,4.115425,100.497,97.65915,0,405.4465,8.5978,0.364475,0.28895,0.1207,0.139625,0.001025,0.08825,0
5,8.75,-0.09735,-8.3241,4.38816,-0.599578,1.7231,0.13295,5.7967,5.16845,100.4245,98.2776,0,407.3705,8.8709,0.4456,0.374525,0.183675,0.1525,0.0011,0.1136,0
5,9.25,-0.12895,-2.36175,17.1383,-2.6982,1.83262,0.1553,7.52836,7.1115,100.4835,93.125,0,404.6685,9.68,0.523698,0.42875,0.2112,0.16335,0.0012,0.1428,0
5,9.75,-0.1556,0.6364355,25.30385,-4.243935,2.336815,0.1991255,9.2144,8.423725,100.4405,89.1742,0,403.562,10.3727,0.6990615,0.5479905,0.2767,0.20185,0.0012,0.1572132,0
5,10.25,-0.1661,7.281875,45.1992,-5.2422,2.5938,0.23510825,10.0365,9.0658,100.4895,81.79,0,401.51425,10.2633,0.656375,0.60601275,0.2986,0.217675,0.0011,0.2004,0
5,10.75,-0.2009,14.5523,49.1613,-7.280905,2.5614,0.247183,11.1124,10.3153,100.481,76.3904,0,398.497,10.2191,0.7368,0.6434,0.3146,0.2352,0.0012,0.202,38
5,11.25,-0.216325,25.467425,59.8023,-7.9455225,2.692725,0.23015,11.98535,11.045825,100.4365,71.6496,0.304085,398.2345,10.3842,0.74865,0.70717,0.322255,0.284475,0.0012,0.21850976,121
5,11.75,-0.2197,26.2673,59.4876,-8.63149,2.7006,0.2476,12.8251,11.753,100.403,67.335,0.901671,397.825,10.4678,0.7898,0.7644,0.3256,0.2833,0.0012,0.2442,141.5
5,12.25,-0.2243,30.487,72.608,-9.396645,2.9374,0.257776,13.4235,12.3658,100.4,64.4361,1.6699,396.615,10.5585,0.8782,0.7813,0.3352,0.2828,0.0012,0.2535,220
5,12.75,-0.2485,26.2257,67.0055,-9.4105,2.73191,0.2599,13.9466,13.0333,100.343,64.1835,2.2769,395.968,10.4381,0.8654,0.7893,0.322706,0.2662,0.0011,0.2699,206.5
5,13.25,-0.2298205,29.89605,78.5492,-9.9112,2.780865,0.2503,14.4259,13.56,100.314,60.5008,3.0517475,394.972,10.222725,0.853201,0.81135,0.332263,0.31865,0.0012,0.26915016,270.5
5,13.75,-0.246604,22.909725,74.5818,-9.146435,2.7067025,0.237425,14.744325,13.791125,100.29775,59.969,3.4852,394.7285,10.362,0.86046725,0.812106,0.322875,0.3013,0.0011,0.2654848,217.5
5,14.25,-0.2334755,23.625675,75.919,-8.1765,2.615775,0.2539,14.61835,13.912825,100.2495,58.450325,3.390425,393.74875,10.3978,0.889436,0.8137,0.32604975,0.290977,0.001,0.2848608,158
5,14.75,-0.24171125,22.17645,66.8213,-7.06545,2.8785275,0.240575,14.85515,13.951825,100.19975,55.5005,3.2917,394.2205,10.2259,0.827387,0.8317845,0.3247725,0.25565,9e-04,0.261,190
5,15.25,-0.21230275,8.3672,52.239325,-5.9740475,2.7003425,0.219275,14.86955,13.95925,100.1815,54.67795,3.76855,394.27525,10.1175,0.83584825,0.74718175,0.3122785,0.2134585,0.000725,0.2398,234
5,15.75,-0.20005775,1.9547125,47.39845,-4.9094,2.891125,0.211725,14.748075,13.952825,100.14675,52.6593,4.14795,394.3405,10.0591,0.82488925,0.74885,0.303325,0.171667,7e-04,0.2401728,122
5,16.25,-0.174875,-7.467925,42.123975,-3.46971,2.7107,0.2033,14.677325,13.78325,100.129,54.0757,4.10575,394.0055,9.9,0.74201025,0.6754,0.28401,0.14583325,5e-04,0.202110544,53
5,16.75,-0.14149625,-15.64395,24.809575,-1.7766,2.452115,0.1964,14.50995,13.806475,100.1535,56.81735,3.8830825,393.96125,9.97995,0.6671,0.52930225,0.27381125,0.12885,4e-04,0.175096808,0
5,17.25,-0.0813,-16.8357,9.6666,-0.49178775,1.9861,0.1267,14.4053,13.4142,100.152,60.5036,3.5005675,394.228,10.4303,0.5168,0.411727,0.1932,0.1698,5e-04,0.13330412,0
5,17.75,-0.076525,-19.80875,1.39832,-0.02855,1.5952575,0.096225,13.6979,12.76655,100.192,67.213,2.5042,395.23725,10.6026,0.3515,0.31137225,0.13895425,0.27055,0.001075,0.0889,0
5,18.25,-0.054225,-24.629275,-0.1017,0.3923,1.5154225,0.1015,12.839875,11.9983,100.1695,71.24865,1.5936575,397.5845,10.7665,0.348025,0.30465,0.103525,0.256125,0.00115,0.0837,0
5,18.75,-0.0475,-25.86015,-0.421767,0.5803,1.56125,0.0865,12.18875,11.297175,100.17,75.4529,0.765823,399.818,10.5838,0.29981475,0.27648575,0.0946,0.2533,0.0014,0.07335,0
5,19.25,-0.045875,-23.651675,-0.481885,0.3383,1.2639525,0.086925,11.6588,10.650225,100.19775,79.1629,0.471,401.73875,10.1539,0.299525,0.29414975,0.0936,0.2036105,0.0012,0.0726,0
5,19.75,-0.04445,-19.0032,-1.1449,0.670875,1.4202,0.07245,11.096,10.05775,100.2,82.3737,0.2369,403.069,10.0806,0.3075,0.3050245,0.08465,0.20475,0.0014,0.075601792,0
5,20.25,-0.0658,-26.82595,-1.78095,0.15915,1.25981,0.07595,10.65065,9.6397,100.2,82.55865,0.07185,403.714,9.8996,0.3166,0.2717,0.0863,0.18265,0.0012,0.0619,0
5,20.75,-0.067625,-25.188575,-0.737325,-0.1112065,1.3511,0.087175,10.24865,9.306,100.2045,82.9239,0.0454,403.635,9.92475,0.31605,0.257957,0.08465,0.2074745,0.0011,0.05865,0
5,21.25,-0.0736,-24.0868,-2.1566,1.57805,1.3833,0.0802,9.9174,9.1023,100.23,84.41025,0,403.1205,9.81995,0.3163,0.266689,0.0924,0.1964,0.0011,0.0626048,0
5,21.75,-0.059,-20.9082,-1.133125,0.56695,1.47427,0.0861,9.7169,8.777,100.263,85.711075,0,402.35,10.00685,0.327858,0.271961,0.0809,0.1701,0.001,0.0559,0
5,22.25,-0.065575,-23.7899,-1.5311575,1.64425,1.640625,0.09385,9.11085,8.314775,100.3,86.5395,0,403.059,10.26925,0.33235,0.2747,0.1241,0.188425,0.001075,0.049735696,0
5,22.75,-0.0686,-19.9422,-0.960563,0.425,1.575,0.0881,9.0516,8.1111,100.3,85.8801,0,403.572,10.0361,0.3552,0.2909,0.1053,0.1671,0.0011,0.0615,0
5,23.25,-0.0628,-18.9751,-1.7867,0.5693,1.60985,0.07285,8.716925,7.79005,100.3,87.4175,0,402.9465,9.9487,0.30495,0.25945,0.08625,0.1631,0.001,0.056018272,0
5,23.75,-0.06205,-19.425525,-1.7409875,0.732419,1.541825,0.09035,8.842725,7.93975,100.3,87.5019,0,405.065,9.62485,0.360425,0.289075,0.118,0.14865,0.0011,0.04955,0
6,0.25,-0.06865,-22.34365,-2.123325,0.41945,1.5086,0.06815,5.5585,4.93185,100.203,82.4989,0,399.64925,7.8579,0.35265,0.27625,0.0924,0.173167,7e-04,0.05785,0
6,0.75,-0.090325,-21.891875,-2.1868,0.7599,1.545675,0.091275,5.24735,4.48565,100.23475,82.81,0,400.1435,7.396,0.3558,0.31000475,0.09065,0.164925,7e-04,0.0526,0
6,1.25,-0.08035,-18.79075,-0.8332,0.5671,1.20845,0.08645,5.116375,4.49625,100.214,81.0077,0,400.521,7.4357,0.3105,0.26965,0.086575,0.1649,7e-04,0.045,0
6,1.75,-0.069925,-18.0981,-2.144525,0.6548,1.254225,0.0957,4.975425,4.258025,100.19675,81.682475,0,399.882,7.671975,0.353475,0.306925,0.089275,0.14994625,7e-04,0.04635,0
6,2.25,-0.0771,-18.3258,-1.940875,0.6233685,1.1972,0.0859,4.4764,3.9287,100.2,84.567675,0,400.97075,7.544,0.348,0.2885,0.0931,0.1522,7e-04,0.051025,0
6,2.75,-0.0724,-15.4575,-0.7,0.7673,1.2584,0.0819,4.3514,4.0795,100.2,84.0852,0,400.15,7.29555,0.3221,0.2844,0.0871,0.1568,6e-04,0.04065,0
6,3.25,-0.05565,-16.2144,-1.252825,0.212775,1.126575,0.09485,4.166375,3.563325,100.18775,84.607975,0,400.252,7.2618,0.3516,0.23765,0.099425,0.15621375,7e-04,0.047362608,0
6,3.75,-0.0688,-19.4594,-1.63545,0.5605,1.16,0.0881,3.8066,3.1584,100.183,86.6515,0,400.4365,7.01635,0.2958455,0.3026,0.09855,0.15015,7e-04,0.04345,0
6,4.25,-0.061175,-15.7264,-1.35915,0.2579,1.218825,0.091275,3.7786,3.140325,100.13975,86.009025,0,403.707,6.911375,0.346175,0.308,0.098525,0.154825,8e-04,0.04295,0
6,4.75,-0.06935,-17.63945,-1.5947,0.71425,1.23275,0.0874,3.64995,3.073275,100.1215,85.269725,0,403.166,6.99525,0.339775,0.27915,0.09,0.1559,7e-04,0.03685,0
6,5.25,-0.07805,-18.71075,-1.977275,0.5853,1.1556,0.0958,3.0801,2.7598,100.1,92.662725,0,400.68625,7.10775,0.3445,0.281,0.07945,0.15465,6e-04,0.04635,0
6,5.75,-0.0772,-17.6415,-2.19065,0.45795,1.2577,0.1014,3.4086,2.9081,100.1,93.1152,0,400.091,7.00745,0.3371,0.2789,0.0823,0.1534,6e-04,0.043,0
6,6.25,-0.0831,-16.5728,-2.23385,-0.89015,1.41242,0.0926,3.3215,2.6443,100.1015,89.353175,0,400.6785,6.8511,0.376325,0.295925,0.111375,0.145525,7e-04,0.0385,0
6,6.75,-0.0854,-15.267625,-3.3882,0.49,1.443025,0.086075,2.7607,2.499325,100.1355,90.8771,0,400.629,6.7839,0.3296035,0.279425,0.09745,0.138575,7e-04,0.0423,0
6,7.25,-0.07105,-15.3393,-1.8848,0.592025,1.4244,0.0846,3.112,2.4839,100.165,88.9843,0,400.729,6.8823,0.3445,0.3125,0.0938,0.15625,0.000875,0.04845,0
6,7.75,-0.07875,-16.09805,-4.39664,0.29625,1.4136,0.08915,3.0001,2.5486,100.1905,88.051225,0,400.8055,7.0784,0.31665,0.32075,0.1005755,0.14655,0.00075,0.0373,0
6,8.25,-0.0773,-19.1534,-0.873,0.087475,1.2111,0.09055,2.863175,2.796125,100.19525,89.13175,0,402.38725,7.0173,0.323275,0.35,0.099175,0.1585,0.000725,0.04595,0
6,8.75,-0.095,-15.82265,1.787225,-0.4041,1.28142,0.11675,3.55475,3.09125,100.1915,82.70335,0,402.15825,6.89885,0.3622,0.32045,0.11825,0.1595,7e-04,0.08015,0
6,9.25,-0.122375,-6.1151,8.2527,-1.5234,1.653525,0.1240465,4.868675,4.3021,100.19475,86.0394,0,401.229,7.2477,0.447625,0.397375,0.162749,0.193025,7e-04,0.0983,0
6,9.75,-0.17855,-4.058475,16.99575,-2.3746,2.0432,0.1633045,5.721235,5.15712,100.1505,84.55695,0,398.103,7.7464,0.513806,0.4304,0.2341,0.21535,8e-04,0.1258,0
6,10.25,-0.1862955,7.7767675,26.9659,-4.22028,2.2668,0.209,6.683255,6.11,100.201,81.9992,0,397.8725,8.0206,0.6386,0.546215,0.266543,0.237568,9e-04,0.149134048,0
