DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_2_1,RH_1_2_1,WS_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,PPFD_OUT,PPFD_IN,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_2_1_A,TS_2_2_A,TS_2_3_A,TS_2_4_A,TS_2_5_A,TS_2_6_A,TS_3_1_A,TS_3_2_A,TS_3_3_A,TS_3_4_A,TS_3_5_A,TS_3_6_A
4,0.25,-86.9,-54.63255,1.0376744065,-0.884975,0.13424494615,0.21054075,409.68511285,7.4473052735,16.3791,86.32113,15.22,31.74415,2.437,16.9,30.4816,2.782231764,0,0,294.1,379.1,13.045,0.366525,0,17.5,23.41,23.295,19.36725,22.454,22.4185,20.66,19.65725,19.06,19.44075,22.1665,22.697,20.78375,19.9775,19.153
4,0.75,-85.9,-53.41321119,1.046522047,-0.13339237195,0.1092456199,0.2229761,409.9955,7.462421809,15.9589,86.3198,14.7625,32.87685,2.36925,16.32,31.66298817,2.703069665,0,0,293.45,376.75,12.5975,0.3988,0,17,23.055,23.2,18.94775,22.01675,22.41975,20.65725,19.65475,19.065,18.78275,21.7495,22.688,20.81025,19.965,19.15875
4,1.25,-84.2,-52.2612,1.409454244,-1.3097,0.13,0.2198465,409.736981125,7.55304446425,15.53735,86.317185,14.2925,34.577325,2.4685,15.99,32.49952789,2.89185,0,0,292.6,374.8,12.135,0.384575,0,16.5225,22.7,23.1875,18.40725,21.59275,22.419,20.66075,19.65425,19.05875,18.34225,21.398,22.6715,20.83175,19.975,19.156
4,1.75,-83.75,-50.6903804025,1.02013346775,-0.3959,0.10365,0.2044,409.285183975,7.585853268,15.258965,86.30175,14,35.319075,2.45875,15.58,33.00435696,2.7918193315,0,0,290.8,372.65,11.7325,0.334075,0,16.1,22.3,23.1,17.9435,21.20775,22.4075,20.67,19.65675,19.0605,17.986,20.93875,22.64225,20.85575,19.9725,19.1565
4,2.25,-82,-50.86565,1.098402267,0.4815872717,0.070453928635,0.2094334,409.334677,7.69105,14.875955,86.29766,13.6025,36.41485,2.42725,15.28,34.18217853,2.709564321,0,0,288.8,370.4,11.44,0.33725,0,15.625,21.9125,23,17.5215,20.862,22.377,20.6955,19.65325,19.057,17.66725,20.60875,22.60525,20.87375,19.9865,19.15875
4,2.75,-81.85,-50.4251,0.65788544175,-0.448825,0.1106,0.20552205,409.6101113,7.816975,14.505875,86.29197,12.9725,38.3661206875,2.409,14.77,36.11013488,2.6697,0,0,289.25,368.7,11.075,0.3412,0,15.2,21.6,22.9,17.0785,20.50125,22.35225,20.70725,19.657,19.05625,17.2505,20.189,22.57125,20.88825,19.986,19.16075
4,3.25,-80.9,-48.9503185525,1.2218833625,-0.845975,0.153402109325,0.211384,409.1608599,7.91774266575,14.11,86.2885,12.6675,39.0732453525,2.405,14.43,37.0088,2.73085,0,0,287.6,366.75,10.715,0.283125,0,14.8,21.3075,22.785,16.64525,20.0745,22.305,20.72225,19.65425,19.0625,16.83725,19.79325,22.51075,20.91175,19.9915,19.158
4,3.75,-79.755,-47.9003343975,0.898975,-1.536352963,0.1108,0.21809665,409.25110195,8.0159582635,13.61045,86.28595,12.275,41.04965,2.4242499995,14.09,38.48018704,2.747086875,0,0,286.75,365.7,10.2775,0.2779,0,14.4,21,22.7,16.287,19.79125,22.252,20.7385,19.66,19.06,16.51625,19.49525,22.45475,20.92525,20.001,19.15525
4,4.25,-79.165,-47.19635,0.863890871075,-1.857161451,0.1256,0.2069078,409.2858318,7.9929527535,13.46995,86.29235,12.0575,42.0182870175,2.4715,13.77,39.40732737,2.810813222,0,0,286.5,363.5,9.9175,0.279025,0,14,20.68,22.5,15.98025,19.4465,22.18425,20.75975,19.65075,19.0535,16.127,19.20125,22.3905,20.93675,19.996,19.1575
4,4.75,-78.99,-46.7290771325,0.96815,-1.252296321,0.1350943521,0.20969345,409.0999014,7.979074406,12.8872,86.29695,11.5575,42.4969258,2.4445,13.28,41.7122,2.821490666,0,0,284.8,361.75,9.45999999975,0.27905,0,13.6,20.325,22.475,15.67225,19.147,22.12275,20.77,19.65725,19.0615,15.788,18.90275,22.324,20.94375,20.00075,19.151
4,5.25,-77.725,-45.8339689175,0.646725,-1.538176012,0.079469838835,0.20870825,409.4174,8.0411330905,12.486575,86.31106,11.0325,44.708025,2.52125,12.86,42.6092,2.94915,0,0,283.65,360.2,9.34250000075,0.31265,0,13.3,20.0625,22.3,15.31575,18.83375,22.05675,20.77875,19.6605,19.0655,15.45775,18.563,22.25425,20.9585,20.002,19.15225
4,5.75,-73.235,-44.70516354,0.8643317665,-1.7420619,0.0917694572725,0.21024485,409.865399775,8.075525,12.3827,86.327825,10.8825,46.23938155,2.49075,12.63,43.2796,2.891141536,3.6315,2.2055,282.85,358.85,9.185,2.124145,17.10195,13,19.8,22.18,14.989,18.50925,21.98825,20.78625,19.66225,19.059,15.203,18.23375,22.17925,20.968,20.00825,19.1545
4,6.25,-28.98,-38.5739578025,2.197625,-0.632363682575,0.03905262525,0.215167075,409.9533338,8.23595,12.5216,86.3536075,11.415,46.436625,2.335,12.9575,44.551125,2.74619945375,68.2625,14.43,282.075,362.95,9.94000000525,13.107322,118.764,12.9,19.4475,22.1,14.8065,18.216,21.9075,20.7935,19.65925,19.062,15.2075,17.9615,22.1055,20.9835,20.0035,19.1595
4,6.75,45.635,-17.394457065,8.45585,29.7377,-0.02463634451,0.234537775,409.39526885,8.4237447995,13.7044175,86.37501,13.6,42.160425,2.138,14.4375,41.565425,2.43315,179.225,33.4725,285.3,377.5,13.2049999925,33.349825,314.343,13.1,19.2,21.9825,15.20325,17.9795,21.83925,20.8015,19.66625,19.065,15.61875,17.826,22.0195,20.99475,20.00975,19.15725
4,7.25,129.575,11.1522690275,18.0509894625,67.20858462,-0.0774217964725,0.250887,409.374463125,8.50651840775,15.888225,86.387925,16.1675,35.63919808,2.34175,16.5825,36.702725,2.659468256,297.975,55.3275,292.325,395.925,17.2275,61.0086,541.87725,14.1925,18.9475,21.8225,16.366,17.8955,21.7645,20.80475,19.67425,19.0635,16.52125,17.84625,21.94225,20.994,20.01875,19.159
4,7.75,215.825,39.02847329,27.266972015,95.45545,-0.040416887665,0.3183927,409.30850745,8.3169653555,17.49673,86.3859075,18.315,30.9758,3.4805,18.57,31.371775,3.75517095475,419.125,77.5825,299.1,417.375,21.325,92.157175,777.032400125,16.2,18.8,21.7,17.643,18.033,21.68175,20.80375,19.67775,19.0645,17.89275,18.10025,21.873,21.0065,20.0215,19.158
4,8.25,296.4,63.079825,34.5357674625,131.58145,0.193850283025,0.3812242,409.7451735,8.1597,18.52365,86.388025,19.55,28.421452525,4.394,19.5875,29.407275,4.769725,539.725,100.225,305.6,438.425,24.7975,124.2385,1009.985,18.5,18.6,21.57,19.0485,18.34175,21.60425,20.8105,19.679,19.06775,19.604,18.63075,21.7935,21.0065,20.02775,19.15575
4,8.75,371.5,98.1892049375,41.46863646,172.8522418,0.4293326519,0.4148717,409.71993875,7.9485,19.516465,86.3937275,20.5325,27.04825,4.74175,20.54,27.89705,5.07655,652.4,121.9,309.825,460.125,28.015,155.61025,1222.4575,21,18.505,21.4075,21.13075,18.64875,21.527,20.80275,19.68025,19.067,21.608,19.19875,21.714,21.0085,20.02275,19.14925
4,9.25,440.3,130.3933176,44.9017,212.270316475,0.5279171904,0.4364185,409.5799083,7.70905292,20.3251625,86.3899675,21.48,24.754010015,4.989,21.3025,25.6747619475,5.11987259575,755.425,142.125,314.925,480.825,31.1775,185.31395,1421.6725,23.7,18.6,21.27,23.068,19.259,21.452,20.81,19.676,19.06425,23.854,19.92175,21.63525,21.0175,20.028,19.15475
4,9.75,498.925,159.315325,49.3921,253.6401552,0.66585,0.439689675,409.43515745,7.4693320295,21.146435,86.392075,22.2725,22.8536695625,5.0695,22.0575,23.7572173375,5.241557825,844,159.1,319.425,500.675,34.1775,212.721475,1598.3025,26.6,18.9,21.17,25.32725,19.9475,21.4,20.8015,19.679,19.0645,26.093,20.8455,21.5345,21.00975,20.031,19.16225
4,10.25,552.8,179.9642761,57.681415775,290.977310475,0.7718578967,0.447504375,409.3982888,7.140287904,21.808915,86.384955,23.085,21.231402755,5.1225,22.8375,22.044525,5.2979,921,174.625,322.625,518.55,37.46,235.966565,1747.035,29.3,19.1,21.07,27.44825,20.8285,21.34225,20.79525,19.68525,19.0615,28.22475,21.86725,21.453,21.00975,20.0285,19.16225
4,10.75,590.9,190.90083045,54.644802795,313.2348,0.89395,0.4517,409.28469815,6.88184984125,22.366765,86.3719,23.655,19.71646784,5.365,23.36,20.2669,5.46725,984.5,186.5,327.1,534.15,40.05,255.091,1869.174,31.8,19.6,20.98,29.5515,21.804,21.28075,20.78975,19.68375,19.0555,30.34725,23.05075,21.371,21.0115,20.03075,19.16175
4,11.25,619.1,193.939512,58.2345,337.6899729,0.925275,0.4873152,409.2741333,6.796517442,22.991335,86.35135,24.3425,18.16465,5.52475,23.94,18.6865,5.6226709405,1030,195.05,329.9,548.05,42.005,269.3664,1958.865,34.2125,20.105,20.9,31.61,22.92925,21.23325,20.776,19.67975,19.0665,32.286,24.22225,21.30425,20.99425,20.03,19.159
4,11.75,634.7,192.980664925,58.82175999,360.629975,1.015075,0.4978,409.3195714,6.594599981,23.603835,86.32045,24.9075,16.94246595,5.69775,24.51,17.48501392,5.6891022195,1057,200.1,332.45,559.25,43.4925,279.99725,2012.58,36.5,20.8,20.86,33.44025,24.098,21.2125,20.763,19.67775,19.06825,34.10975,25.32575,21.24875,20.99475,20.03225,19.161
4,12.25,638.7,186.357488575,57.4145,375.21310915,0.98514815645,0.52623425,409.217127075,6.317675199,24.12074,86.2916,25.4625,15.779875,6.04575,25.035,16.3694854725,6.04568120475,1069,201.875,333.975,566.325,44.42,285.6775,2039.2514,38.12,21.525,20.82,34.53825,25.23375,21.18225,20.7605,19.68,19.06,35.4595,26.41825,21.2225,20.98575,20.036,19.1595
4,12.75,633.5,175.31449415,56.17596172,381.826189725,1.021534451,0.5345528,409.3286201,6.209908846,24.542515,86.258675,25.945,14.499556925,6.12875,25.44,14.7297,6.21705,1067.5,200.5,336,572.15,45.09,286.6745,2035.658,39.6175,22.3,20.84,35.34675,26.40625,21.176,20.743,19.686,19.071,36.72475,27.40075,21.22825,20.97625,20.0365,19.1565
4,13.25,613.75,161.101275375,60.0782,381.6653,0.973400618625,0.5376,409.42204675,6.17188918675,24.8763,86.22763,26.32,14.27855,6.30075,25.87,14.28424171,6.357877724,1043,194.55,337.1,571.95,45.1075,281.75,1989.061375,40.4,23.1175,20.875,35.838,27.4625,21.17425,20.7375,19.679,19.06275,37.61525,28.44375,21.24475,20.967,20.03425,19.162
4,13.75,586,137.65041635,56.069418005,368.9425,0.95826965835,0.5653,409.4001244,5.972566375,25.2858,86.19405,26.795,13.4282740225,6.68150000075,26.28,13.6666,6.8197676695,1003,186.7,338.3,568.45,44.8975,272.241,1919.48325,41.1,23.9,20.94,36.0505,28.31475,21.19375,20.7295,19.69025,19.07125,38.006,29.349,21.289,20.96425,20.02725,19.1605
4,14.25,545.25,114.364075,52.93878438,356.5618,0.896825178925,0.57918425,409.38777095,5.98407355175,25.4091,86.171395,27.0025,13.01055,6.78425,26.58,13.3364,6.942141347,948,175.1,338.3,563.4,43.835,258.50465,1820.805,41.5,24.7,21.095,36.43675,29.003,21.23975,20.71675,19.69375,19.07,37.93075,30.04025,21.35375,20.94875,20.027,19.1635
4,14.75,496.1,91.2465601425,51.246332185,334.257,0.821292906825,0.5924565,409.4432825,5.96226970025,25.569315,86.13745,27.1775,12.8052893575,7.039,26.84,12.95843082,7.134346337,873,159.8,337.8,553.35,42.6925,240.12565,1684.910925,41.2375,25.3,21.2,36.34025,29.61325,21.30425,20.7055,19.69,19.06875,37.67275,30.47875,21.43225,20.9345,20.026,19.1615
4,15.25,438.5,66.3498282325,44.66,314.29475605,0.624705390575,0.6001563,409.590478025,5.91432645775,25.6675,86.1094,27.2225,12.9626184275,6.981,26.93,12.9107,7.092980782,788.05,143.15,335.45,541.65,40.8125,218.094,1527.28949975,40.7825,25.925,21.35,35.68,30.05225,21.3635,20.6975,19.70125,19.07175,36.77225,30.62825,21.539,20.919,20.02325,19.16475
4,15.75,368.6,43.40095,41.8058682925,278.24077795,0.494700614825,0.60629735,409.51427465,5.98681347775,25.683655,86.09255,27.18,12.633775,7.16325,26.97,12.54197041,7.268733861,688.9,123.4,334.4,527.3,38.7725,192.04685,1331.358175,39.775,26.565,21.58,34.687,30.29025,21.42225,20.68575,19.7025,19.07325,35.8825,30.55525,21.659,20.91425,20.0165,19.16675
4,16.25,292.6,15.431375,36.8927,234.5604927,0.3420857588,0.59245,409.4244113,6.0569,25.63698,86.08792,27.02,12.888406475,7.00125,26.89,12.94647077,7.2127618295,581.15,102.1,332.8,512.4,36.3175,161.316,1119.509025,38.4,27.1025,21.775,33.498,30.17925,21.49475,20.677,19.70675,19.077,34.8925,30.32375,21.789,20.908,20.0095,19.1705
4,16.75,209,-10.3996973325,31.6224,188.8042873,0.2843958846,0.59195,409.146495175,6.0105199105,25.49624,86.0873,26.79,13.52999796,6.9685,26.69,13.27865004,7.292489822,462.6,79.41,330.25,495.85,33.6175,130.142275,882.709999875,37,27.5,22,32.35475,29.94875,21.5755,20.67425,19.706,19.07575,33.391,30.05375,21.90225,20.9035,20.01475,19.17975
4,17.25,121.75,-29.6570525075,25.80828815,138.259524725,0.1343,0.5791,409.0287272,6.12808622425,25.260215,86.08579,26.2725,14.0417876325,7.0525,26.41,13.69855845,7.3837007635,340.5,56.445,327.15,479,30.875,97.608,641.139,35.3,27.73,22.115,31.15125,29.6095,21.66475,20.66925,19.70625,19.07,31.75325,29.73325,22.02625,20.88675,20.01875,19.181
4,17.75,34.05,-49.495625,18.2672211825,86.2219,0.0553,0.5565199,408.85375435,6.20205,24.90281,86.091915,25.5525,14.45601707,6.84475,25.91,14.0574,7.212837072,216.35,33.825,324.2,461.75,27.71,60.3326,403.99275,33.275,27.8925,22.4,29.88425,29.18525,21.76375,20.67025,19.715,19.07475,30.30725,29.245,22.163,20.88975,20.0125,19.18325
4,18.25,-44.75,-70.4796604,10.454125,28.019975,0.05873522312,0.52051975,408.76015575,6.29786728025,24.283525,86.112175,24.675,15.4993436575,6.3237499995,25.25,15.12698436,6.8295531445,102.45,14.915,320.45,447.05,25.145,27.16845,187.7295,31,27.9,22.515,28.7215,28.73725,21.9,20.66725,19.70625,19.0765,28.9575,28.69725,22.2495,20.88275,20.0145,19.19025
4,18.75,-102.175,-79.9445890225,6.3516894165,-8.631554972,0.3049465599,0.44012335,408.588163225,6.46217541575,23.361,86.12947,23.3025,17.1083266925,5.603500003,24.1075,16.69775,5.9717,13.815,3.44575,316.775,432.025,22.725,5.72645,34.3023,28.8,27.8,22.735,27.54725,28.3025,22.03025,20.66325,19.711,19.082,27.75225,28.12,22.33325,20.8775,20.01575,19.1825
4,19.25,-108.925,-82.561617015,2.923953078,-15.44392899,0.28181816295,0.3715,408.8130392,6.609994935,22.2313475,86.1549,21.82,18.835673395,4.791,22.8775,18.2665,5.171025,0,0,314.2,421.15,20.735,0.624775,0.1097,26.9,27.6,22.9,26.38675,27.7095,22.1425,20.6585,19.71625,19.08575,26.598,27.538,22.41175,20.881,20.0155,19.19
4,19.75,-104.5,-78.132975,1.5787944205,-10.9400924,0.2158427951,0.321914625,408.995622,6.705975946,21.344925,86.1869,20.61,20.7721620325,4.1155,21.83,20.14445,4.497575,0,0,312.075,413.9,19.3275,0.546625,0,25.4,27.27,23.015,25.47625,27.11625,22.25375,20.66375,19.71875,19.08575,25.55925,26.9065,22.50675,20.87025,20.01525,19.187
4,20.25,-102.125,-72.3606,1.18055650575,-8.93908634025,0.1895357095,0.296425,408.9337242,6.73506637,20.519525,86.2216,19.81,22.7077884725,3.73775,21.0325,21.58916851,4.1551793005,0,0,309.05,408.25,18.2575,0.5848,0,24.1,26.91,23.13,24.6175,26.5555,22.3455,20.66525,19.72125,19.08825,24.5525,26.25125,22.60225,20.85525,20.0145,19.18625
4,20.75,-98.9,-68.557025,1.1012,-6.788327962,0.1339937065,0.264120725,409.443563975,6.79997606025,19.7945,86.2550775,19.06,23.5973947625,3.3025,20.4425,22.486825,3.739463332,0,0,306.075,403.3,17.465,0.66025,0,22.9475,26.585,23.27,23.8375,25.9755,22.415,20.664,19.72725,19.09775,23.60075,25.7535,22.70675,20.85025,20.0105,19.1965
4,21.25,-96.85,-65.9350229625,1.2615006805,-4.959135447,0.115169497175,0.265225,409.1147653,6.956646752,19.213175,86.2824725,18.3025,24.46615,3.13800000075,19.89,23.2313190875,3.66832000825,0,0,303.975,398.975,16.6925,0.7,0,21.955,26.1675,23.36,23.1025,25.4205,22.46775,20.67375,19.725,19.09525,22.8305,25.1685,22.802,20.84875,20.01325,19.187
4,21.75,-94.7,-62.60498086,1.15613605125,-3.0519,0.1197652729,0.24000625,409.414441975,7.0086614385,18.78653,86.297875,17.8025,25.811925,2.9625,19.2325,24.4057505675,3.4926214495,0,0,303.175,395.5,15.9725,0.619,0,21.115,25.755,23.4,22.4465,24.873,22.51725,20.685,19.72325,19.1065,22.23425,24.639,22.87375,20.85,20.022,19.19325
4,22.25,-93.725,-60.538725,1.51725982325,-2.325925,0.13264922,0.251,409.466449125,7.102225,18.3495225,86.306525,17.275,27.124575,2.741,18.82,25.757037605,3.19315,0,0,301.4,391.275,15.25,0.5357,0,20.37,25.325,23.415,21.8095,24.31425,22.543,20.6935,19.72425,19.10575,21.55,24.136,22.9335,20.85925,20.0175,19.1965
4,22.75,-91.225,-59.278925,1.36634552275,-1.8219353105,0.124,0.226925,409.4833605,7.2011,17.73734,86.312335,16.8275,27.9058442875,2.626,18.315,26.6914523025,3.0489606555,0,0,299.2,388.375,14.6575,0.438875,0,19.545,24.8925,23.4,21.2055,23.87875,22.5705,20.692,19.73175,19.09975,20.95775,23.61675,22.97325,20.871,20.01575,19.19825
4,23.25,-90.2,-57.2987,0.9110056001,-0.6265082405,0.0869646822025,0.222785775,409.828018,7.29376166625,17.651275,86.320925,16.35,29.2038878775,2.51049999975,17.9525,27.1358992675,2.93798075925,0,0,298.2,384.975,14.115,0.38475,0,18.875,24.4625,23.485,20.58425,23.4505,22.5995,20.68725,19.7315,19.11,20.5195,23.103,23.005,20.874,20.02125,19.2005
4,23.75,-88.3,-56.211375,1.311534539,-0.82900248775,0.0954213783,0.2236968,409.9294347,7.3088278965,17.0900225,86.3228,15.9725,30.5793882525,2.43725,17.6525,28.9128528,2.8701,0,0,296.85,382.5,13.6975,0.335275,0,18.2,24.045,23.48,20.1055,22.9565,22.601,20.70025,19.733,19.10825,20.0635,22.68625,23.0215,20.89225,20.021,19.20075
5,0.25,-90.1,-57.169084225,1.41115,0.692362732875,0.129664619925,0.2176247,409.963470325,8.81738612075,19.75116,86.2746,18.63,30.43045423,2.3965,20.12,28.5496,2.7837,0,0,306.15,396.275,16.3175,0.62355,0,21.7,28.5,27.6,23.92975,27.4605,27.04275,24.76775,23.2995,22.22575,23.355,26.76475,27.233,24.8685,23.6725,22.3215
5,0.75,-88.55,-55.57025,0.954303049625,0.76657406695,0.1109,0.198679175,409.869641025,8.99675,19.388825,86.26335,18.165,31.93833247,2.3015,19.6875,30.29335,2.6377,0,0,305.15,392.85,15.8525,0.54345,0,21.1,28.025,27.5,23.42825,26.97275,27.02275,24.7905,23.30675,22.23175,22.87825,26.32925,27.1975,24.88275,23.67325,22.32
5,1.25,-86.9,-54.30905,1.2337393315,0.188342261625,0.0795,0.2154867,409.9244188,9.085676349,19.0116,86.2494,17.885,33.2003,2.3625,19.2475,31.5781,2.6971,0,0,303.75,390.3,15.3875,0.5147,0,20.55,27.6,27.4,22.859,26.52025,27.00325,24.80925,23.29875,22.2285,22.5235,25.88875,27.15725,24.8985,23.674,22.32425
5,1.75,-86.025,-53.265825415,0.5675928598,-0.62325261465,0.08752107916,0.2065,410.088746625,9.10215797925,18.50674,86.2353,17.18,35.13795,2.4075,18.7775,32.7184153425,2.702228843,0,0,303.125,387.2,14.845,0.527,0,20.1,27.2,27.35,22.3905,26.081,26.96875,24.83225,23.30525,22.22175,21.96025,25.47475,27.1125,24.91,23.679,22.322
5,2.25,-85.325,-52.14207389,0.606450278925,-0.7506,0.09848182989,0.1988,410.263281425,9.11974402225,18.03949,86.2308,16.6,36.53706263,2.4009999995,18.34,34.0355715075,2.6323,0,0,301.55,384.7,14.29,0.5221,0,19.6,26.76,27.28,21.913,25.67675,26.93,24.83975,23.30625,22.23625,21.609,25.06875,27.0485,24.92425,23.68,22.32275
5,2.75,-84.7,-51.7382,0.708986835975,-0.24645,0.10185,0.2055403,409.981542175,9.22597972925,17.66701,86.23498,16.145,38.087361615,2.4445,17.8975,35.3621497775,2.7239,0,0,299.675,382.5,13.985,0.54285,0,19.1,26.38,27.175,21.39325,25.2805,26.8785,24.852,23.3085,22.236,21.155,24.67125,26.99725,24.94875,23.6905,22.32625
5,3.25,-83.1,-50.66315,0.5025315674,0.371925,0.09325,0.2038853,409.83260535,9.3192448725,17.0032,86.2366,15.67,39.447993845,2.4465,17.2475,37.19359391,2.7666,0,0,298.1,380.85,13.53,0.5186,0,18.615,26,27.005,20.95275,24.89325,26.8275,24.872,23.3185,22.23925,20.76225,24.3045,26.92275,24.96525,23.68725,22.33175
5,3.75,-82.725,-50.320793745,0.5992,-2.3002,0.09835,0.1981,409.77565,9.26315,16.60088,86.2423,15.19,40.41095,2.402,16.94,37.665774725,2.7716,0,0,297,378.325,13.115,0.5472,0,18.2,25.6,26.905,20.539,24.545,26.7715,24.8815,23.31525,22.234,20.3575,23.943,26.84775,24.97975,23.697,22.3325
5,4.25,-82.2,-48.708523945,0.925455215875,-1.7549,0.0837756103875,0.2059366,409.4461476,9.26061271775,16.3691,86.2429,14.74,40.90368909,2.4185,16.68,38.1910314775,2.862169788,0,0,296.375,376.8,12.785,0.6069,0,17.8,25.27,26.8,20.183,24.18975,26.715,24.891,23.32075,22.24375,19.94825,23.58875,26.776,24.99425,23.694,22.3365
5,4.75,-81.425,-47.6988,0.915775664075,-2.268725,0.0798612787,0.2119333,409.62233625,9.35877384875,16.0063,86.24691,14.66,42.4559,2.463,16.17,39.84416815,2.8588,0,0,296.15,374.9,12.4925,0.6569,0,17.4,24.9,26.7,19.81125,23.87925,26.651,24.901,23.32775,22.25175,19.59075,23.2285,26.70025,25.00725,23.69675,22.33275
5,5.25,-78.3625,-46.274627135,0.7800037002,-2.7291,0.09815,0.2038,409.5675408,9.30481511,15.77657,86.25961,14.325,43.64586126,2.458,15.925,41.3230416125,2.868242469,0,0,295,373.675,12.22,1.2518,8.3187,17.05,24.55,26.6,19.4155,23.51325,26.58925,24.918,23.3315,22.245,19.23075,22.91375,26.63375,25.01125,23.6925,22.3415
5,5.75,-47.305,-42.88205,1.1912,-2.929972553,0.05557746491,0.205775,409.9090752,9.374612676,15.45475,86.281855,14.49,43.29095,2.3815,15.83,41.448201075,2.77671868825,45.12,10.3525,294.175,375.8,12.6775,9.0072,77.9,16.88,24.2,26.445,19.20475,23.174,26.513,24.92225,23.33175,22.24275,19.0915,22.612,26.55275,25.02225,23.707,22.33725
5,6.25,19.8075,-25.826513905,6.0713098825,19.73945569,-0.0338,0.221788425,410.1613662,9.468998963,16.439985,86.2997,16.17,39.22871027,2.1845,16.9275,39.24219596,2.55265997875,142.8,26.69,296.55,388.075,15.2575,25.59805,253.4220004,16.905,23.9,26.3,19.44125,22.85875,26.44,24.9215,23.33625,22.2555,19.26825,22.38075,26.45525,25.02975,23.70825,22.35025
5,6.75,95.675,0.25345,15.1311,54.898898715,0.0129,0.2478644,410.20802605,9.7006,18.366625,86.3147575,18.695,33.93609103,2.4995,19.125,34.028075,2.7872,251.9,47.32,302.275,406,19.1974999925,51.186449975,466.956,17.26,23.6,26.2,20.227,22.701,26.35925,24.9305,23.3435,22.25075,19.9935,22.3125,26.36075,25.04025,23.71,22.3455
5,7.25,176.275,27.1434,18.3181,86.3516242325,0.066,0.300775,410.462331,9.6804,20.23908,86.3252975,21.02,30.465797685,3.3285,21.3675,30.852775,3.61291765,368.5,69.4325,309.875,428.975,23.3775,82.36605,696.17191,18.6,23.3,26,21.3355,22.681,26.2865,24.93775,23.344,22.26725,20.9205,22.457,26.2775,25.04075,23.71475,22.34625
5,7.75,258.25,53.2415394,25.533075,123.276025,0.2586413032,0.3567173,410.33201545,9.47395,21.4743625,86.328975,22.56,28.67612306,4.174500001,22.54,28.8506037425,4.4667471475,485.8,92.7,316.375,450.675,27.19,114.73405,916.7,20.7,23.1,25.9,22.91225,22.8105,26.222,24.9305,23.3475,22.26425,22.1825,22.6825,26.189,25.04125,23.72425,22.348
5,8.25,335.5,78.633643015,31.28668107,163.449327825,0.4648,0.39450745,410.463433725,9.1803121345,22.40919,86.3325,23.545,26.3671,4.6539999985,23.515,26.588464355,4.871396981,601.4,115.5,322,470.85,30.6925,146.05999995,1142.66,23.5,23,25.775,24.873,23.14025,26.138,24.93175,23.34975,22.26125,24.07925,23.1575,26.10525,25.0465,23.73075,22.35675
5,8.75,407.3,110.9144,36.48638377,205.614945825,0.6287600953,0.42705315,410.17580365,8.8132048345,23.297525,86.33375,24.41,24.4105,4.885,24.335,24.9168,5.1219,708.95,136.6,326.3,492.35,34.1025,177.48365,1347.42,26.4,23,25.6,27.121,23.61575,26.049,24.93575,23.3555,22.27125,26.3955,23.858,26.008,25.04,23.7355,22.35925
5,9.25,471.425,144.2000308,41.21153262,245.41402595,0.757992596675,0.415425,410.016050525,8.509925,24.058575,86.3322,25.24,22.390830005,5.0015,25.035,22.750931585,5.1138577625,806.5,156,331.55,512.65,37.365,204.918,1538.16,29.11,23.1,25.5,29.43875,24.39975,25.9635,24.93525,23.3615,22.2625,28.74125,24.735,25.9145,25.035,23.7465,22.36125
5,9.75,525.05,172.29723775,42.304508615,282.1804233,0.841429143875,0.43995,410.0913267,8.1913,24.7976675,86.318675,26.015,20.47309343,4.958500001,25.7,20.82125487,5.080375,892,173.15,335.05,532.9,40.3325,229.89335,1705.58,31.9,23.41,25.38,31.82025,25.3475,25.8715,24.937,23.35925,22.2775,31.2865,25.79325,25.82875,25.03625,23.75025,22.36325
5,10.25,571.175,186.8538875,47.6361665,313.268756725,0.93448659125,0.4536929,409.7045364,7.923810094,25.3149825,86.3130825,26.615,19.167068145,5.104,26.32,19.211075,5.181275,966,187.25,338.55,550.25,42.9025,252.16035,1850.28,34.6,23.825,25.2525,34.06275,26.31625,25.8,24.931,23.36975,22.27175,33.22925,27.01475,25.76,25.02925,23.749,22.36375
5,10.75,607.875,193.9614011,46.49935,337.894794925,0.9449,0.4778529,409.5175,7.7224,25.886825,86.301015,27.3,17.78785,5.4505,26.92,17.918525,5.45483892425,1025,197.95,342.1,566.35,45.2,270.31325,1960.8356,37.2,24.305,25.1925,36.20225,27.5115,25.73125,24.92425,23.3655,22.272,34.91275,28.1445,25.697,25.028,23.76575,22.36875
5,11.25,631.95,195.4516697,45.380725,365.7591531,1.084874489,0.4905942,409.557982,7.4408800255,26.415275,86.289285,27.915,16.59038731,5.452499999,27.47,16.597321545,5.4894632605,1067,205.75,345.9,580.3,46.975,284.368425,2044.818,39.4,25,25.1,38.20125,28.7055,25.68625,24.92325,23.3745,22.27375,36.76875,29.40025,25.64975,25.01725,23.76275,22.3775
