DOY2,HR2,FC,LE,USTAR,H,SH,V_SIGMA,CO2_1_1_1,H2O_1_1_1,CO2_1_1_2,H2O_1_1_2,CO2_1_1_3,CO2_1_2_2,H2O_1_2_2,CO2_1_2_3,CO2_1_3_2,H2O_1_3_2,CO2_1_3_3,CO2_1_4_2,H2O_1_4_2,CO2_1_4_3,CO2_1_5_2,H2O_1_5_2,CO2_1_5_3,CO2_1_6_2,H2O_1_6_2,CO2_1_6_3,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,WS_1_6_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_1_4_1,T_CANOPY_2_4_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_IN_1_6_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_5_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
10,23.25,3.32401741138196,14.7524949831506,0.23723988508434,-33.9192264768799,-3.31459363269081,0.535645669880165,415.278953804581,15.3626933003084,418.343961534268,13.9873385491165,424.542796542373,420.156501459335,14.0178726287191,426.17749539313,422.904267464154,14.49125823262,433.982348642172,425.500219480011,14.1562921269871,434.055491172845,431.014028823285,14.0234037915869,430.778478412088,448.588403982334,14.8322094811591,441.888791517685,2.2884416519085,17.1582819632642,0.362015395776759,1.64,0.63,0.51,0.48,0.26,15.9566,15.723,15.58225,15.37125,14.64675,14.5837,14.67365,95.29427,78.115,3.49625,14.97,15.28,15.52,15.93,15.74,1.1,-2.61,2.6,0.12,342.1,395.3,388.6,396,0.14,-0.03,-0.1,-0.04,0.12,-0.04,0.2,-0.13,-0.14,-0.18,16.915,16.783,17.349,17.571,15.6335,16.114,17.416,16.6355,16.5855,16.9665,17.05,16.601,17.717,17.174,16.419,16.417,17.768,17.965,18.024,17.881,-4.603,-2.513,-3.147,-39.985
10,23.75,2.76346528434253,14.4157721335516,0.222543280578557,-28.4315281879756,-4.53043793820065,0.514477358318181,414.847757042099,15.2107643378338,418.332799175911,14.0418212356291,423.526810645275,419.954326795438,14.223452739722,424.298983134431,420.615022501238,14.3592883157855,429.833892570156,424.097081735342,14.4399093388317,432.444867796866,432.247842696695,14.462739447675,430.350831132743,440.693109012772,14.8252949629998,445.477326587097,2.23923447313529,16.8986469035802,0.379530484340102,1.53,0.57,0.51,0.48,0.26,15.5043,15.265,15.29225,15.19865,14.54685,14.4326,14.5747,95.29248,79.21,3.518,14.86,15.13,15.32,15.6,15.44,1.1,-2.28,2.6,0.1,343.3,394.2,388.7,395.8,0.14,-0.03,-0.11,-0.04,0.12,-0.04,0.2,-0.13,-0.14,-0.19,16.826,16.871,17.337,17.557,15.492,16.055,17.4165,16.7265,16.548,16.967,17.043,16.633,17.667,17.178,16.355,16.433,17.7345,17.9575,18.033,17.878,-4.164,-2.777,-3.154,-28.15
11,0.25,2.66479386818908,5.27128286941105,0.225925250487512,-22.6556991574824,-1.68715553140672,0.513388642417051,419.025381115252,7.78385206844773,419.375540418588,6.84182007176761,425.663478689441,420.10088389786,6.82224934031473,426.849078888282,423.84241306804,7.08315990454425,429.142100034089,424.244685604223,7.07183075646181,431.360172821782,430.330086326141,7.54132459910517,436.569240905063,443.788299901901,7.83810729823472,447.737227356467,2.08843808294056,8.96304389067785,0.347311538483312,1.49,0.94,0.645,0.59,0.36,8.12375,7.9865,7.9121,7.65085,7.0816,6.8452,6.1211,95.34701,72.91,2.92235,7.585,7.53,7.675,7.835,7.765,1.4,-3.15,2.9,0.25,305.75,354.75,339.2,351,0.14,-0.05,-0.165,-0.09,0.21,-0.05,0.215,-0.16,-0.14,-0.155,10.3845,9.674,12.4535,13.687,9.783,10.629,12.4325,10.2805,10.8895,12.3555,13.055,10.5885,11.319,12.7155,9.9455,10.405,11.5155,12.144,13.981,14.018,-8.506,-7.13,-5.727,-36.355
11,0.75,2.47279606013345,6.26741784720138,0.219758311791837,-22.9765744203575,-2.49008714731012,0.496668099164332,417.758342805197,7.74536134442477,419.224980925983,6.92708580871952,425.84234308254,420.761415814334,7.00864435861602,427.205954052112,424.431622672445,7.21284307208602,428.703316515306,425.670588244183,7.26512167097019,431.207916625964,429.51343079314,7.55329150943909,435.742783637246,443.423070639081,8.05126029095043,447.049861782258,2.09006261407147,8.91083711954394,0.336990477907628,1.46,0.86,0.615,0.57,0.365,7.82955,7.9035,7.6546,7.4046,6.94655,6.63915,5.86115,95.33868,72.78,2.9308,7.475,7.43,7.585,7.76,7.505,1.5,-3.075,3,0.17,303.1,354.05,336.3,350.2,0.14,-0.045,-0.175,-0.09,0.215,-0.04,0.22,-0.08,-0.15,-0.15,10.366,9.696,12.4025,13.687,9.7355,10.587,12.4075,10.216,10.836,12.3135,13.0615,10.5395,11.341,12.7105,9.9215,10.356,11.533,12.131,14.021,14.0405,-8.7535,-7.349,-5.7705,-20.67
11,1.25,3.263658673129,6.54306338406482,0.223011885708489,-24.96737583727,-3.55682963525067,0.477447900739073,417.535520616477,7.7568950651306,418.622337699521,6.7345733097569,425.161216704424,419.455462037733,7.11703614217233,426.285504533333,423.550840567769,7.30724507933722,428.496854897849,425.541527543355,7.27830556965637,431.126339906667,428.580913778945,7.43714875334967,433.700333365079,442.505546227295,7.88804456713928,448.673502462264,2.07288781930158,9.13612151070595,0.324436544697681,1.55,0.87,0.64,0.6,0.36,7.87975,7.759,7.54415,7.1071,6.9102,6.65685,5.86305,95.330395,72.97,2.783,7.515,7.35,7.53,7.69,7.555,1.5,-3.12,3,0.225,301.65,352.4,337.05,349.75,0.14,-0.05,-0.165,-0.095,0.21,-0.05,0.22,-0.165,-0.145,-0.15,10.343,9.654,12.356,13.6805,9.692,10.549,12.3825,10.17,10.785,12.277,13.0675,10.499,11.323,12.697,9.854,10.3095,11.491,12.141,14.033,14.0405,-8.784,-7.215,-5.762,-28.83
11,1.75,2.96178128990538,3.79770836128127,0.218120692248459,-21.3369325809107,-3.01761356757594,0.509599460902796,417.525235753214,7.71340148924528,419.372655740916,6.76956178086218,426.342012805544,420.857536154667,6.83729154447393,426.116415437299,424.838554482111,6.98142525404898,430.087364666667,425.24872706316,7.01418148560959,431.459751988455,430.225034320316,7.23237752820643,434.8001983,444.373260921279,7.810083496374,442.049187010417,2.11239208665122,8.58187550719595,0.311556929359667,1.49,0.88,0.61,0.6,0.365,7.68505,7.448,7.35945,7.1212,6.6962,6.31645,5.8313,95.34151,73.68,2.7726,7.38,7.415,7.595,7.63,7.71,1.5,-2.96,3,0.17,302,351.3,340.35,349.65,0.14,-0.05,-0.165,-0.085,0.21,-0.05,0.22,-0.155,-0.14,-0.16,10.228,9.606,12.31,13.674,9.6625,10.5155,12.362,10.099,10.7425,12.248,13.0725,10.463,11.301,12.6825,9.7965,10.274,11.483,12.122,14.0365,14.041,-9.604,-7.57,-6.2405,-19.55
11,2.25,3.05588984171541,5.24164675165618,0.211270087365157,-25.7241960059084,-4.50328232411962,0.490310116000745,417.848742394739,7.559578851413,419.007661055542,6.7282572885934,426.938190228296,420.435015587307,6.80554280676365,427.978987024151,423.480355486218,6.96736668814087,429.700045376206,425.065197991814,6.94639972136927,432.802546230263,429.077183067564,7.24201218991933,433.963635106688,442.738430445386,7.68330953596033,446.698611836207,2.10730087273379,8.45239878531447,0.309985917953883,1.52,0.85,0.59,0.58,0.36,7.3382,7.0425,7.1268,6.84775,6.21475,5.8317,5.7335,95.33013,74.215,2.6873,7.25,7.335,7.47,7.655,7.61,1.45,-2.94,3,0.22,305.8,350,340.05,349.05,0.14,-0.04,-0.16,-0.09,0.215,-0.05,0.21,-0.105,-0.14,-0.17,10.117,9.559,12.2635,13.669,9.6565,10.4765,12.34,10.042,10.709,12.22,13.077,10.425,11.28,12.6655,9.7665,10.239,11.489,12.094,14.0305,14.0415,-9.248,-7.467,-5.964,-22.54
11,2.75,2.65636730507022,4.38238813512747,0.220634951731621,-23.7378156253175,-3.31916220930932,0.489946495083656,419.275216095872,7.48868467888582,420.030459518758,6.67527922534882,426.344472621822,421.206402010035,6.67297798156918,428.103775146032,424.496273334217,6.91364175651539,429.862812908096,426.249661991452,6.79747378541169,432.223438037037,430.322233235565,7.23584731195357,434.884960883404,442.528678976656,7.66186949744855,444.135047872093,2.0241949418999,8.17476890648743,0.301611618382249,1.52,0.885,0.61,0.605,0.35,7.1572,6.776,6.91985,6.7166,6.21275,5.77665,5.55245,95.32806,75.96,2.4912,7.105,7.055,7.42,7.53,7.52,1.5,-2.935,3,0.13,305.7,348.5,338.4,349,0.14,-0.035,-0.175,-0.1,0.21,-0.05,0.215,-0.115,-0.14,-0.175,10.0605,9.505,12.218,13.6695,9.606,10.4385,12.317,10.0095,10.657,12.185,13.0785,10.389,11.262,12.65,9.726,10.199,11.496,12.079,14.0235,14.043,-8.793,-7.62,-6.28,-17.1
11,3.25,2.40484402673629,6.76559931784494,0.223863317931792,-20.2923137182053,-1.91121625440317,0.485078719441977,418.518555946235,7.56932379617079,419.848685479832,6.52987974708769,426.239853305732,421.071377220655,6.68932485054937,427.573713340764,424.185280608183,6.72967581416203,429.371829119173,425.601461246495,6.87573611263371,431.434448664631,430.386292787372,6.98215653834344,432.404056769985,440.354291087086,7.32414803851473,448.116728371795,2.0511150218981,8.07652305238491,0.307235465983848,1.54,0.925,0.615,0.585,0.35,7.27585,6.9155,6.9206,6.607,5.98475,5.8739,5.5564,95.32101,76.185,2.4742,7.085,7.025,7.43,7.31,7.175,1.4,-2.645,3,0.21,306.95,347.55,336.15,348.95,0.14,-0.04,-0.175,-0.095,0.21,-0.05,0.21,-0.105,-0.14,-0.16,9.989,9.448,12.1685,13.6685,9.546,10.407,12.294,9.9665,10.607,12.159,13.0655,10.355,11.248,12.632,9.693,10.159,11.502,12.079,14.015,14.0435,-9.0955,-7.831,-6.5285,-13.45
11,3.75,2.77977349168582,4.59395389221113,0.225974671829434,-29.8725488130404,-4.15228515444,0.484685690520723,419.945360451219,7.71159989891739,419.520170647097,6.3651499506238,426.437062627211,420.330757349769,6.44693348493709,426.20945970418,423.661345040578,6.67231836173487,430.229245273885,425.27852771006,6.87491464581094,430.533486859173,430.053727390747,7.04977540566538,434.703840481818,440.90269211108,7.21056429357041,447.633660396694,2.05137039720133,7.88516778038445,0.314561054408322,1.49,0.91,0.635,0.58,0.34,7.1338,6.912,6.82565,6.537,5.94465,5.7762,5.3623,95.317165,76.63,2.52325,6.765,6.835,7.185,7.2,7.165,1.5,-3.115,3.05,0.275,299.2,346.55,334.95,348.45,0.14,-0.06,-0.165,-0.095,0.21,-0.05,0.21,-0.105,-0.14,-0.08,9.943,9.429,12.115,13.643,9.5295,10.3805,12.256,9.936,10.551,12.135,13.0515,10.322,11.236,12.6135,9.59,10.127,11.506,12.078,14.006,14.036,-9.939,-8.1005,-6.738,-13.68
11,4.25,2.07616217961811,5.30267093677368,0.21045855987335,-22.473881804873,-1.6677092651666,0.444570051301651,419.914110962262,7.76106553762376,420.085416723827,6.25493360874483,427.073787925882,421.29318324947,6.4166799329823,427.228571057878,424.078245560269,6.51601438629033,429.330399421731,425.016920435054,6.66341414590289,431.43142975251,427.160995063544,6.8436374698806,432.703324633758,439.097771802705,7.01882709866296,444.957699403846,2.06284749154428,7.83805533832464,0.300977032601945,1.54,0.905,0.6,0.55,0.345,6.9277,6.567,6.6924,6.41465,5.9995,5.54935,5.23895,95.323495,76.6,2.46425,6.765,6.71,7.06,7.11,7.17,1.5,-2.705,3,0.26,299.5,345.45,335,347.4,0.14,-0.055,-0.17,-0.1,0.21,-0.05,0.21,-0.105,-0.14,-0.16,9.812,9.312,12.049,13.64,9.4985,10.3595,12.223,9.8685,10.5155,12.108,13.037,10.271,11.226,12.605,9.4665,10.095,11.506,12.076,13.9965,14.0265,-10.209,-8.236,-6.581,-21.4
11,4.75,2.95915337204106,6.33508941641668,0.212251207152262,-27.4545779684927,-2.28202310165934,0.46030025097914,420.175135700361,7.60117260003519,419.349144689323,6.27531548101163,426.493875263889,420.792003388235,6.33815797615904,427.539327949562,423.835326255694,6.534603033628,429.223411318902,424.644420666137,6.68611698117624,430.669178997974,427.06351334122,7.03101749724863,432.879487079703,437.697157272375,7.16123965226396,447.452306522242,2.19509770713446,7.9189912525116,0.319403194659316,1.6,0.935,0.625,0.595,0.345,6.9461,6.5385,6.81665,6.5927,6.0567,5.56765,5.3293,95.331835,77.43,2.2797,6.75,6.89,7.19,7.03,7.295,1.5,-2.6,3,0.235,301.7,345.25,334.3,347.2,0.14,-0.055,-0.17,-0.15,0.21,-0.05,0.21,-0.1,-0.14,-0.19,9.713,9.263,11.974,13.636,9.399,10.3405,12.1945,9.6975,10.484,12.093,13.022,10.221,11.184,12.6005,9.3605,10.0405,11.501,12.074,13.986,14.025,-10.059,-7.7425,-6.786,-26.11
11,5.25,2.4669853973458,5.54261898470333,0.22119907699086,-18.3420827353325,-2.84164311113626,0.472876923666106,419.654815098424,7.4955554445095,419.62340991369,6.0713125822302,425.9910256608,420.964719055038,6.06886940136373,426.495880598188,423.610937674778,6.52907144612126,428.881613032516,423.70338928806,6.55245369485587,429.635791299225,426.280995927706,7.07659638540069,432.385154848686,437.078485600022,6.88057942391226,447.361802832258,1.91737643996693,7.78878808821139,0.327725153605651,1.47,0.87,0.605,0.555,0.34,6.6905,6.316,6.5226,6.4754,5.9135,5.6055,5.3254,95.34782,78.51,2.1949,6.42,6.55,6.925,7.08,7.195,1.5,-2.82,3.05,0.175,300.6,345.2,332.7,346.15,0.14,-0.045,-0.16,-0.09,0.21,-0.05,0.21,-0.115,-0.14,-0.15,9.607,9.219,11.894,13.633,9.334,10.289,12.165,9.6355,10.387,12.0865,13.0065,10.116,11.129,12.594,9.389,10.016,11.497,12.072,13.9805,14.032,-10.2025,-7.964,-6.54,-18.79
11,5.75,2.59242792439647,5.03400035770885,0.205372759259879,-19.1351271966833,-2.26892102010848,0.43093122357511,418.314367693618,7.44934649411582,419.913287170004,6.12026304130663,425.838601275819,420.9630861696,6.12857147238225,426.097707692933,424.118681555153,6.55343145641332,428.084170969849,425.490213238574,6.6129994447612,429.946446569473,428.587275379849,7.03918335886017,431.226678528637,437.703003561077,7.22238651375236,446.817399755556,1.96995423515875,7.66519088900878,0.315503098823779,1.48,0.875,0.625,0.57,0.33,6.7233,6.2625,6.4999,6.37015,5.95075,5.5548,5.11755,95.35741,78.58,2.1542,6.245,6.425,6.835,6.93,6.93,1.5,-2.82,3,0.1,301.55,344.95,330.25,345.75,0.14,-0.05,-0.165,-0.095,0.21,-0.05,0.22,-0.11,-0.14,-0.16,9.474,9.174,11.89,13.628,9.272,10.2675,12.1575,9.61,10.338,12.0805,12.9905,10.063,11.074,12.586,9.2855,9.953,11.466,12.07,13.9785,14.038,-10.173,-7.569,-6.653,-12.64
11,6.25,2.66390658263881,9.00462039959287,0.206609862731737,-22.6421272119456,-3.3612005897339,0.446588867279709,417.610670322435,7.28293854547564,420.06087004428,6.14363658299799,425.786940642068,421.939257699784,6.18793954311418,426.958163787026,425.201044462897,6.75135822890121,428.462302491861,425.735748005383,6.67459762808786,431.900553679389,429.130454415753,6.97533576770249,434.440316477158,438.568536921826,7.04862947294643,445.465909763214,1.86389470530129,7.81398062754096,0.296141271827082,1.44,0.84,0.605,0.56,0.33,6.649,6.11,6.0983,5.9865,5.7591,5.43285,5.01335,95.3627,77.04,2.1796,6.24,6.435,6.72,6.785,6.98,1.5,-2.78,3,0.115,301,343.95,331.85,344.95,0.14,-0.04,-0.155,-0.095,0.215,-0.05,0.215,-0.11,-0.14,-0.16,9.413,9.126,11.895,13.624,9.219,10.248,12.149,9.5725,10.2635,12.0735,12.974,10.044,11.021,12.571,9.242,9.9435,11.422,12.039,13.9725,14.044,-10.3685,-8.372,-6.9245,-17.81
11,6.75,2.75775698768458,7.83291710756878,0.225526105641181,-24.9920171016007,-2.09233372428744,0.4447781957072,417.041282314944,6.88038438135347,420.418077066913,6.0597872229017,426.40477904,420.903086286583,6.27511788702082,426.668399479365,424.208277707738,6.4833142093056,428.590433964968,426.386926454921,6.51701341665389,431.810194605866,428.313732613047,6.87343226683024,435.691354322633,438.748144772876,7.01377076846549,449.690157151603,2.03341494956962,7.73923017076606,0.326314350054128,1.46,0.835,0.57,0.545,0.33,6.2556,6.0315,6.1862,6.0954,5.89215,5.51135,5.0073,95.36894,76.945,2.07385,6.395,6.48,6.65,6.68,6.85,1.95,-2.29,3.4,0.17,299,343.95,333.75,344.45,1.3,0.325,0.31,0.25,0.42,0.225,0.275,0.04,0.02,0.06,9.367,9.078,11.9,13.653,9.167,10.2095,12.16,9.515,10.209,12.0665,12.957,9.981,11.007,12.549,9.2495,9.8585,11.383,12.036,14.016,14.065,-9.8375,-8.001,-6.775,-16.89
11,7.25,2.09096550181783,5.71739729327303,0.199157430950601,-15.7490027788353,1.22660340086932,0.435297487527556,420.675720147297,6.92119486973083,419.744988629193,6.15156002973082,426.41332952984,421.602837329731,6.34735587366668,426.913468425562,423.797602833784,6.40879588833737,428.420099313099,425.015417888475,6.42217733095261,431.774576956794,427.716283093604,6.65726997186651,436.671772452422,439.743104021907,6.90894883794089,448.331902750958,2.02330327613671,7.4324870970404,0.278183566632811,1.45,0.8,0.57,0.51,0.31,6.4434,6.1,6.1376,6.1549,5.8269,5.5109,5.171,95.378935,77.71,1.99185,6.49,6.66,6.9,6.85,7.05,7.5,3.74,8.5,0.81,304.2,344.2,334.6,346.7,20.03,14.21,14.04,10.14,6.63,5.04,1.39,3.75,3.65,2.68,9.299,9.073,11.892,13.647,9.104,10.205,12.163,9.481,10.239,12.103,13.012,9.988,10.983,12.609,9.187,9.815,11.3475,12.019,14.003,14.074,-10.026,-8.423,-6.913,-49.09
11,7.75,2.20154729982004,4.87807307534006,0.181071823067771,-15.0896235218017,4.81070151150135,0.417660231490049,420.287477272786,7.08265707912541,419.055070014016,6.5682841222327,425.958604160377,420.401028019878,6.62027441652705,427.059913003539,422.748780466412,6.81459968251555,427.385542055276,424.674674514742,6.64019311085499,430.336924396226,427.904774291519,7.01876867225523,438.092997506329,439.239131835829,7.36551819702072,442.848097617886,1.99777483496448,7.13955616577283,0.300396692106666,1.41,0.82,0.55,0.53,0.31,6.6779,6.097,6.1949,6.1051,5.7995,5.408,5.2882,95.38774,76.43,2.1462,6.52,6.83,7.04,6.97,7.19,22.9,21.8,24.6,2.38,300.8,344.1,331.7,345.3,69,57.61,56.49,39.45,24.61,18.76,4.58,14.98,13.06,11,9.2145,9.037,11.87,13.607,9.119,10.188,12.164,9.436,10.212,12.058,13.004,9.962,10.907,12.574,9.175,9.748,11.296,11.9925,13.991,14.0525,-11.148,-8.962,-7.343,-22.78
11,8.25,1.87093447708428,8.44996428004022,0.20658931333884,-12.4452005395958,12.6228219803184,0.425145950632076,417.323064001201,7.25875538932244,419.156153432421,6.30310024557467,424.267009757962,421.042859593842,6.04602309427917,425.750252883666,423.243106821867,6.67748337884708,427.505983588235,423.579231642615,6.37458614924796,430.140862234815,427.146462563665,6.67827061461357,433.317009016681,435.150455801139,6.98215288311916,444.299067240464,1.8346990137182,7.554523890658,0.330016102462453,1.31,0.705,0.53,0.555,0.31,6.9204,6.95,6.8547,6.79115,6.06065,5.732,5.6836,95.424945,74.225,2.50845,7.48,7.165,7.235,7.345,7.68,36,69.1,70.3,6.9,303.7,349.9,335.3,348.85,155.9,138.52,120.6,87.17,43.715,33.64,12.66,24.815,23.245,19.48,9.078,8.982,11.804,13.601,9.073,10.1325,12.112,9.445,10.1485,12.001,12.906,10.0075,10.81,12.4795,9.172,9.712,11.219,11.932,13.9465,14.051,-11.2845,-8.8445,-7.397,23.62
11,8.75,2.36740432501855,12.5948533153754,0.191347950922708,-5.5635251336909,30.574265912177,0.440932636530638,417.697046977018,7.38979860559619,418.417898506682,6.11943626975113,425.32516190604,419.924158542721,6.20737811439218,425.287943611111,422.384033475516,6.38328372339517,426.569854734177,422.984803976508,6.19463545419831,431.8509105,426.066557438177,6.45664751830622,436.462170390107,433.568908622151,7.32405233543478,447.169194544913,1.23812573709379,8.37165473410448,0.418860246678887,0.985,0.59,0.46,0.515,0.32,7.29885,7.2555,7.33235,7.37145,6.74285,6.1603,6.3648,95.4465,70.385,2.8596,8.385,8.075,8.075,8.125,8.29,49.25,190.03,192.55,20.655,308.3,355.75,335.8,352.15,397.435,390.31,330.795,173.295,77.92,55.125,31.825,38.33,35.81,30.915,9.123,8.945,11.774,13.595,9.0955,10.1225,12.103,9.4125,10.0945,11.9735,12.889,9.972,10.762,12.455,9.1665,9.76,11.156,11.936,13.94,14.0495,-10.894,-8.453,-6.905,108.92
11,9.25,2.38739701805836,21.7621503596955,0.181065678793816,25.4235542284589,31.4243936048312,0.429335129828059,418.172003252589,6.99716812544236,418.556763186576,6.19514474380778,424.050734254545,419.797624465916,6.28815092863405,424.903862999319,421.221230600611,6.18512873767919,426.4422604,420.974608188004,6.46056207098666,427.987818004092,423.406504784828,6.83181748036339,432.110430095238,429.887205954218,7.24541614756851,436.661225004255,0.927918369682356,8.63321629966501,0.349222048552444,0.84,0.515,0.42,0.51,0.31,8.0645,7.968,8.1305,8.3024,7.8878,7.4258,6.9169,95.444695,68.3,3.31095,9.54,9.05,9.03,9.58,9.44,60.5,305.72,297.1,26.68,312.6,360.9,340.3,359.3,592.64,588.57,575.39,319.86,156.05,105.6,42.1,56.18,69.21,44.64,9.243,8.8635,11.654,13.468,9.185,10.138,12.032,9.435,10.134,11.895,12.763,10.012,10.7575,12.393,9.134,9.823,11.1455,11.8955,13.915,14.047,-10.674,-8.2735,-6.778,185.73
11,9.75,2.78134429864167,25.186890015742,0.226508961882036,33.3286320259874,23.9162873807857,0.469745796523544,418.076175485882,7.23470518509188,417.569150666161,6.27140968308469,423.11953967619,418.247065979175,6.28811335848324,423.507253428571,419.983198570222,6.39793314560262,425.047300170984,418.264443341421,6.53775005013304,425.935633120253,418.700990712901,6.93569596983017,428.470124868941,424.744217911777,7.29699579927111,436.567627575503,1.12129742280438,9.48241866386564,0.295526761322411,1.04,0.6,0.49,0.55,0.32,8.7152,8.821,8.6807,8.8989,8.7379,8.1616,8.5371,95.45211,64.17,3.9773,10.21,10.05,10.54,10.81,10.49,69.9,366.89,369.6,32.29,312,367.4,345.2,366.4,717.81,711.69,691.05,376.3,198.17,116.73,47.05,71.93,99.79,75.85,9.484,8.841,11.676,13.4525,9.249,10.1645,11.9475,9.666,10.1945,11.853,12.74,10.107,10.758,12.386,9.381,9.993,11.1715,11.8695,13.915,14.031,-10.377,-8.009,-6.462,244.55
11,10.25,3.043455432125,31.4969299614958,0.280579091037912,59.7251129899822,18.9784059228539,0.507874283005708,418.11851175115,7.45203412793536,416.885624160174,6.45426345550611,423.985016654448,417.268141520322,6.44018244922288,424.361675691083,417.845581753441,6.37478381102516,425.127050520202,417.276961244977,6.45714364463156,423.512262021071,418.048981187589,6.78838460278666,424.571692728507,419.797916082858,7.3299569403683,428.244543236293,1.46991904177604,10.3949216681148,0.315760885264489,1.27,0.75,0.605,0.635,0.385,9.2662,9.593,9.2711,9.46325,9.21855,9.29665,9.4937,95.44353,61.885,4.392,10.995,11.305,11.485,12.705,13.15,87.95,438.92,434.75,40.025,310.3,369.3,349.85,378.25,870.57,866.695,845.24,619.935,228.68,261.575,53.125,144.08,218.17,71.94,9.789,8.963,11.75,13.576,9.527,10.405,12.034,9.98,10.3265,11.8435,12.728,10.218,10.804,12.3945,9.826,10.188,11.207,11.881,13.9185,14.044,-9.45,-7.433,-5.872,299
11,10.75,3.57742486957759,37.1265848154211,0.318506716858369,70.1052965276068,20.4148076635711,0.55669040828117,417.963173292922,7.69298194345086,415.919756315179,6.61020075435757,422.905164917579,415.653474728587,6.57900535639499,423.472214561514,417.178956367547,6.51956058299649,425.263363532215,416.124502260394,6.6642517693445,423.438165436426,416.718590194464,6.49599865574641,422.47700607051,419.024670679355,7.09406795588769,424.612662723773,1.73131316596506,11.1049480520317,0.332241179950601,1.47,0.85,0.66,0.72,0.45,9.5802,9.503,9.5372,9.7161,9.8623,9.9025,10.3041,95.42831,60.815,4.99065,12.225,12.6,13.43,14.45,16.955,83.1,487.755,484,45.63,315.1,373.9,356.65,400.45,938.24,954.03,910.01,688,228.17,250.49,58.81,136.455,367.725,62.1,10.257,9.075,11.6665,13.2625,9.7,10.525,12.045,10.781,10.72,11.876,12.7225,10.323,10.823,12.371,9.96,10.394,11.218,11.845,13.912,14.03,-8.8815,-7.1275,-5.232,350.665
11,11.25,2.73904618453843,33.2180209937864,0.339611355765539,81.9606196319549,14.785772911573,0.55101375748363,418.035743983779,7.4134055768316,416.115170039853,6.49773375965182,424.192662742331,416.600907786782,6.55214254230843,424.702323685535,417.990516391057,6.62312880565988,424.247367471204,416.639860442692,6.60682082438446,424.136576441295,417.052036671539,6.79382881631232,423.562559299639,419.148472062259,7.11275467197549,426.071737205645,1.89938573396235,11.5079530005697,0.319948629862979,1.545,0.93,0.73,0.79,0.49,10.3315,10.342,10.1653,10.439,10.5752,10.6801,11.2718,95.43008,60.09,5.2079,12.74,13.62,13.57,15.3,16.155,100.9,493.765,506.4,48.88,315.7,379,358.1,406.75,1004.2,1001.04,990.71,900.33,269.29,218.96,61.75,220.66,389.045,109.14,10.78,9.3475,11.6915,13.256,9.911,10.639,12.06,11.501,11.099,11.968,12.742,10.516,10.859,12.343,10.334,10.653,11.242,11.809,13.893,14.03,-7.646,-5.941,-4.017,350.55
11,11.75,2.43660224235198,26.6025176333497,0.361462874356521,96.3687391978181,14.9869036584496,0.660968302850223,418.040301083006,7.69989431337336,415.699321031916,6.65371858031342,423.466678919033,415.483350733532,6.62479301498171,423.642725013333,416.747795584981,6.75235330190875,424.646770651042,415.467004287461,6.72162507526528,422.741601629977,415.266744334772,6.74645148371562,423.829873624434,417.109556610189,7.07162715321877,426.387168269841,2.197811379895,12.0534221889189,0.353550779237439,1.81,1.03,0.755,0.89,0.525,10.95975,10.875,10.9237,11.0832,11.4023,11.5364,12.1535,95.434785,58.79,5.43085,13.25,13.935,14.185,15.99,15.15,99.95,531.485,530.15,51.675,316.9,383.6,358.6,398.7,1060.68,1042.09,1021.83,875.065,340.275,285.27,62.77,102.4,205.66,129.32,11.227,9.726,11.789,13.414,10.21,10.743,12.028,11.5655,11.204,12.014,12.742,10.854,10.916,12.32,10.6105,10.7985,11.293,11.773,13.7495,14.029,-5.797,-4.316,-2.792,391.75
