DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,TS_2,WS,G_1,G_2,G_3,G_4,SG_1,SG_2,LW_IN,LW_OUT,VPD,CO2
3,1.25,0.12489225,-1.19159,-22.21079611,0,-21.4994,-1.0595,66.481,0.0524025,98.7689,0.13468,-29.01855,0.00288145,-1.01826,0.3824235,-4.9465,-5.05645,-4.43369,-5.73022,-4.1346625,-5.0261475,204.02,226.465,0.13692,418.3096
3,1.75,0.111043287,-0.92601,-20.590975,0,-21.935,-1.0645,67.34015,0.0552,98.7725,0.121022,-28.7086,0.002985615,-1.0188,0.38748,-5.00085,-5.0871,-4.443085,-5.734125,-4.1386825,-5.02269,201.745,224.02,0.1619175,418.30565
3,2.25,0.100936,-1.23643,-21.9817,0,-22.5994,-1.06159,68.31275,0.05735,98.7935,0.12963,-28.01525,0.003541925,-1.0143,0.39734075,-4.99798,-5.0911,-4.43802,-5.72966,-4.1463025,-5.01747,200.145,222.88,0.16549,418.5231
3,2.75,0.057,-0.876316535,-17.92,0,-23.1224,-1.0619,69.19725,0.055975,98.78615,0.0841376,-27.935025,0.0039285,-1.0099,0.41361525,-4.9825,-5.1015,-4.44332,-5.746225,-4.1507475,-5.025815,200.2725,221.3675,0.17099,419.4098
3,3.25,0.0759,-1.303595,-16.25525,0,-23.8956,-1.06871,69.154775,0.059085,98.761125,0.030999,-26.372,0.0039602,-1.01142,0.398445,-4.9838,-5.09845,-4.445725,-5.753135,-4.144805,-5.0445925,202.0725,220.81,0.166805,419.97825
3,3.75,0.1305119345,-1.5347775,-19.6289,0,-24.0492,-1.0661,69.2156,0.053725,98.7545,0.12073,-25.6415,0.0026932725,-1.02272,0.39349,-4.9675,-5.0906,-4.44146,-5.75386,-4.14709,-5.04523,203.49,220.8625,0.1540225,420.2774
3,4.25,0.004725,-0.73726448275,-14.4187312525,0,-23.1261,-1.0741,68.592,0.059275,98.761,0.106194,-26.645,0.003411255,-1.0185,0.39567725,-4.9565,-5.0922,-4.431995,-5.75438,-4.13903,-5.0462775,201.46,218.43,0.159365,421.29625
3,4.75,0.07,-0.9969125,-18.32792371,0,-23.2808,-1.0721,68.030925,0.059475,98.7408,0.116327,-25.22025,0.0046744,-1.0325,0.3784045,-4.94,-5.1024,-4.403315,-5.733795,-4.1312,-5.0353875,201.83,218.4225,0.158605,420.83095
3,5.25,0.1569105,-1.30773,-16.860975,0,-23.1688,-1.0968,68.8219,0.0541,98.774425,0.13905,-24.7512,0.007050125,-1.04611,0.39395925,-5.0416,-5.108,-4.396715,-5.723085,-4.125725,-5.0237675,200.065,217.325,0.16257,420.47
3,5.75,0.0201,-1.287245,-17.95778294,0,-23.4164,-1.1032,68.3676,0.057775,98.79215,0.175755,-23.6385,0.018213575,-1.0599,0.3698245,-5.04636,-5.1155,-4.398225,-5.710765,-4.13882,-5.0213675,198.93,214.01,0.164675,418.5915
3,6.25,0.165242,-1.08598,-19.72,0,-23.983,-1.09468,68.17325,0.06355,98.781625,0.327965,-23.219225,0.04971435,-1.0631,0.3907095,-5.03044,-5.1259,-4.405715,-5.702575,-4.13702,-5.0136775,196.5175,213.0525,0.1575475,417.46615
3,6.75,0.0426,-1.028395,-15.81674656,0,-23.743,-1.0975,68.284375,0.064075,98.81495,0.923944,-20.558,0.52608475,-1.05892,0.4108665,-4.98115,-5.1254,-4.39517,-5.704955,-4.1374575,-5.0165425,196.545,213.2475,0.151,418.28625
3,7.25,0.1554542145,-0.54533675,-16.910725,2.4417125,-23.1805,-1.0989,67.794675,0.059425,98.821,3.3177,-20.5401,6.335075,-1.044,0.38822675,-4.99466,-5.1163,-4.391025,-5.70212,-4.13372,-5.0061725,196.8375,215.0675,0.1783625,418.4544
3,7.75,0.0711,-0.71608,-19.0548,13.14195,-21.6771,-1.10155,64.928475,0.0591,98.8618,12.755,-17.788175,27.102,-1.037,0.40537375,-4.98446,-5.17652,-4.392075,-5.70699,-4.131165,-5.0074,198.3475,218.615,0.1840325,416.988725
3,8.25,0.14587927075,-0.664979,-17.34533185,31.710925,-20.4025,-1.1038,62.4845,0.0656,98.89095,31.201,-16.3077,59.37345,-1.05178,0.42556525,-5.01765,-5.15924,-4.385715,-5.69699,-4.1260925,-5.007835,202.76,221.6425,0.20044,417.4587
3,8.75,0.1278199975,-0.4915501225,-19.19475,58.4895,-18.3919,-1.1191,58.739325,0.0564,98.9314,55.8948,-14.098,111.268,-1.0565,0.4870825,-5.01667,-5.1524,-4.379615,-5.69229,-4.1341025,-5.0070575,202.65,233.185,0.24179,416.1225
3,9.25,0.137276155,-0.301621,-19.9235,89.4131,-16.6756,-1.10499,55.4435,0.062725,98.9257,77.2302,-18.89025,155.88725,-1.04363,0.60214025,-5.01154,-5.24094,-4.353285,-5.68649,-4.1270675,-5.00519,205.58,238.02,0.3583875,414.98
3,9.75,0.205781,-0.058625,-19.009104865,119.1485,-15.6627,-1.1021,51.4233,0.0669,98.903975,107.78,-17.189675,212.5535,-1.01819,0.701478,-5.00643,-5.2442,-4.349135,-5.692085,-4.1354225,-5.002375,209.655,243.6425,0.50636,413.998
3,10.25,0.197961774,0.138343,-19.0334,151.475,-14.267,-1.11204,47.451,0.07375,98.88475,137.078,-17.16265,271.0655,-1.02027,0.906956,-5.02491,-5.24149,-4.35529,-5.68211,-4.1368725,-4.99431,210.37,245.545,0.656595,413.283275
3,10.75,0.1929376725,0.469833,-17.894,171.391,-13.7895,-1.10285,45.1942,0.07305,98.9003,154.597,-12.6789,325.2695,-1.0141,1.0642,-5.01457,-5.24784,-4.35827,-5.68534,-4.1161875,-4.99177,212.3825,250.4725,0.795375,412.459825
3,11.25,0.179033303,0.693633158,-16.9637,199.91425,-13.1948,-1.083,44.078,0.06694,98.9,176.773,-9.9668875,360.13,-0.98974,1.1788,-5.00711,-5.25321,-4.35829,-5.67628,-4.0913775,-4.984725,214.655,257.0675,0.9229425,412.2884
3,11.75,0.19796657225,1.47423,-17.15615,228.897,-12.4819,-1.07126,41.309,0.075105,98.888,204.233,-9.80233,387.857,-0.990398,1.23178,-5.00364,-5.23456,-4.34951,-5.694865,-4.06755,-4.9767925,217.215,259.4925,1.076725,412.247625
3,12.25,0.17276375,1.48733,-16.657679205,226.48425,-12.041,-1.05635,39.3464,0.0757,98.885525,197.575,-8.2410375,405.106,-1.0042,1.21968,-5.0253,-5.2013,-4.34234,-5.693165,-4.0544125,-4.9623025,219.815,264.2625,1.18065,412.2917
3,12.75,0.1689486595,1.8352336035,-18.29425,224.7025,-11.50975,-1.0678,38.7066,0.0746,98.869425,200.979,-7.65627,411.7205,-1.011175,1.27934,-4.976195,-5.14415,-4.30823,-5.69174,-3.958175,-4.94582,220.92,266.1325,1.245425,412.58935
3,13.25,0.1933392685,2.07885,-17.611625,228.83,-10.841,-1.0607,37.4937,0.07365,98.8409,207.077,-6.9848,429.616,-1.03439,1.299735,-4.9593,-5.1344,-4.290425,-5.657765,-3.93754,-4.940205,221.9625,268.28,1.375,412.0844
3,13.75,0.1902435,2.43011,-17.5679,216.20475,-10.226,-1.07716,36.323,0.0816,98.85215,196.536,-6.3614575,406.4265,-1.02085,1.3575,-4.9712,-5.1436,-4.2792,-5.658275,-3.9498675,-4.9392325,221.495,269.215,1.404875,412.0602
3,14.25,0.187111649,2.167880989,-18.450875,213.408,-10.2422,-1.075115,35.10255,0.08775,98.824775,189.38,-5.070975,383.8635,-1.03772,1.4355,-5.0172,-5.12303,-4.270505,-5.65354,-3.96086,-4.9310925,221.705,270.5975,1.529725,412.1844
3,14.75,0.198269,2.317615,-19.66547389,198.297,-9.875135,-1.074545,35.59345,0.07935,98.808925,167.4975,-7.10922,357.723,-1.033155,1.3415,-5.0402,-5.1729,-4.31508,-5.617095,-3.963475,-4.939675,222.4675,270.385,1.5367,411.7067
3,15.25,0.21463548175,1.72,-20.725387545,165.6675,-9.69701,-1.08152,34.82765,0.0754,98.808125,140.734,-10.8675,301.971,-1.036825,1.3715,-5.03595,-5.15165,-4.31176,-5.60376,-3.9633175,-4.9311375,221.71,269.9175,1.523025,411.9833
3,15.75,0.23015977175,1.622019234,-22.176450615,142.1685,-9.4767,-1.08156,35.7933,0.075185,98.782875,121.549,-13.9049,256.98675,-1.0415,1.36335,-5.0107,-5.1958,-4.29618,-5.606625,-3.9660875,-4.93532,223,269.535,1.466875,412.369325
3,16.25,0.2287691815,0.967641365,-24.3636,110.026,-9.67546,-1.08256,35.688,0.072425,98.7944,92.7268,-17.8026,200.954,-1.05019,1.3445425,-4.9969,-5.1947,-4.25519,-5.604415,-3.97345,-4.91815,223.29,267.7425,1.52875,412.2698
3,16.75,0.21705325,0.538158441,-23.530775,78.0879,-10.03905,-1.0621925,37.48025,0.06572,98.79355,65.5488,-21.4365,137.463,-1.023095,1.27384,-4.9571,-5.146955,-4.251085,-5.5954375,-3.98886875,-4.922525,222.53,266.3625,1.475475,412.1405
3,17.25,0.20113746675,0.0156725,-22.14235,47.4842,-10.272825,-1.0391725,39.432475,0.0596,98.7931,41.256,-24.98145,78.8858,-1.00059825,0.9293095,-4.9605,-5.1344775,-4.2440575,-5.5938175,-3.99769875,-4.92884,221.39,263.095,1.47525,412.43745
3,17.75,0.17404666425,-0.223028,-19.8253340075,17.073,-11.737375,-0.99072275,44.32975,0.05565,98.7901,17.4333,-28.378,38.10615,-0.95516825,0.755205,-4.9325,-5.124975,-4.2389825,-5.583715,-4.003135,-4.92898625,219.66,258.3225,1.37595,413.290325
3,18.25,0.11654941025,-0.657177,-18.9429,4.211,-12.3252,-0.93123925,48.792375,0.0572,98.802525,5.2019825,-32.4445,10.82845,-0.8899195,0.58941,-4.93005,-5.0917,-4.2533075,-5.5838525,-3.992935,-4.9316975,218.14,250.935,1.018875,413.444275
3,18.75,0.1520065,-0.89783502825,-22.219,0,-14.23975,-0.8623025,52.754,0.047075,98.79655,0.49130075,-34.42515,1.22394,-0.83339875,0.546766,-4.910825,-5.0477,-4.2613775,-5.5922275,-3.9802175,-4.87123375,214.17,243.1175,0.68604,413.6885
3,19.25,0.196523,-1.2946724555,-21.65896028,0,-14.986675,-0.88947675,57.8628,0.0522,98.7912,0,-34.6764,0.10141,-0.82834,0.4696705,-4.90065,-4.996505,-4.269005,-5.6065675,-3.98650125,-4.88576375,212.1975,239.1925,0.52555,413.655775
3,19.75,0.0956,-0.89292,-18.692,0,-15.739725,-0.9097765,61.1129,0.05205,98.7952,0,-31.708,0.0341338,-0.87473225,0.426029,-4.888775,-4.9712575,-4.30323,-5.6069025,-4.0038,-4.9227625,208.9475,236.1525,0.48281,414.952875
3,20.25,0.10328064,-0.95793375,-19.133375,0,-16.210775,-0.94010475,59.842,0.0537,98.7713,0,-32.3633,0.0148897,-0.90453775,0.421699,-4.87632,-4.968025,-4.3187025,-5.6078575,-4.00468,-4.91765625,207.25,232.9825,0.3286575,415.431025
3,20.75,0.01715,-0.86228,-19.1838,0,-16.5111,-0.9734785,61.859,0.0551,98.7584,0,-31.4561,0.0087718,-0.9308245,0.4240255,-4.8481925,-4.934825,-4.334675,-5.6114475,-3.998955,-4.9268175,204.88,232.185,0.3222625,416.5472
3,21.25,0,-0.7443379585,-19.56992879,0,-17.389525,-0.9949685,61.8895,0.059,98.7581,0.012688625,-31.227,0.006700725,-0.94668725,0.416591,-4.8339725,-4.9299,-4.35214,-5.6121425,-3.98971375,-4.9508325,204.67,230.2825,0.3082375,416.48055
3,21.75,0.0974,-0.9033234645,-21.70756045,0,-17.560125,-1.02045,62.8921,0.06055,98.730925,0.06620685,-31.1486,0.00612922,-0.96631,0.4038875,-4.8347825,-4.9278625,-4.334965,-5.621885,-3.9985525,-4.93933125,207.76,229.885,0.2748375,417.0527
3,22.25,0.1882155185,-0.8839205,-22.7348111875,0,-17.924,-1.03553,63.146,0.0538,98.74315,0.05428495,-30.3521,0.003326665,-0.96893,0.4097525,-4.83816,-4.90247,-4.3472775,-5.632205,-4.0087875,-4.9096125,206.12,227.99,0.2308825,416.94835
3,22.75,0.1068353745,-0.8955777365,-24.83143767,0,-18.713375,-1.0407375,64.559875,0.0564,98.775,0,-31.732825,0.003498715,-0.9901405,0.40444425,-4.835195,-4.9093,-4.3537175,-5.6405875,-4.02961375,-4.905785,204.945,226.815,0.22646,416.962325
3,23.25,0.185551845,-0.797419534,-22.599775,0,-19.370575,-1.04825,63.58295,0.059725,98.781,0.033751775,-30.3355,0.002527135,-0.9870775,0.398737,-4.826465,-4.88649,-4.3580825,-5.632765,-4.02853375,-4.90368625,205.13,227.7225,0.2067175,417.6897
3,23.75,0.12337523625,-0.86195,-23.244475,0,-19.86575,-1.0340125,66.162825,0.057625,98.796925,0.031188675,-29.612,0.0017366,-0.9802685,0.4021,-4.704175,-4.8545575,-4.33739,-5.4932325,-3.84229625,-4.86787875,205.5425,224.8425,0.197675,418.35135
4,0.25,0.215563,-0.11994,-26.495496515,0,-6.0261,-0.18954,57.48185,0.060875,98.80185,0.44143,-62.24815,0.001266755,-0.12452,0.44952325,-0.792826,-0.765422,-0.7737905,-0.1853825,-0.8324829855,-0.605411804,237.18,287.395,0.3752125,417.7328
4,0.75,0.033425,0.1325,-23.4584771375,0,-6.18559,-0.203963,58.486775,0.05984,98.816325,0.43068,-62.9624,0.0016969325,-0.132013,0.42772,-0.616918,-0.817308,-0.8356455,-0.422693,-0.9487491395,-0.7169287315,234.92,286.175,0.30774,417.653725
4,1.25,0.0997297005,-0.229565,-22.4714,0,-6.59189,-0.214925,62.540175,0.057975,98.8225,0.437344,-62.8454,0.00106515,-0.130082,0.4258,-0.642389,-0.684093,-1.108935,-0.9329495,-0.830836572,-1.001910323,231.345,284.28,0.188145,419.1287
4,1.75,0.2117842405,-0.3034205,-21.1216,0,-6.74838,-0.204624,61.6287,0.062075,98.7985,0.46998,-64.1082,0.00222063,-0.128922,0.407664,-0.795866,-0.640091,-1.202365,-1.042535,-0.9269405765,-1.0794105015,234.34,285.72,0.092935,418.5438
4,2.25,0.1822086635,-0.2715465,-22.0923,0,-7.51745,-0.187616,65.044675,0.058425,98.7922,0.526883,-63.18515,0.00078630275,-0.1348,0.415652,-0.845291,-0.709463,-1.30412,-1.06961,-1.03284925,-1.161818273,234.25,283.625,0.015082,417.945
4,2.75,0.164164527,-0.304485,-21.767921955,0,-7.718,-0.188935,66.493,0.063,98.777925,0.444788,-63.407075,0.0016608,-0.134836,0.4166545,-0.861465,-0.70148,-1.343335,-1.06249,-0.970882,-1.1690097335,235.065,282.8025,0,418.398325
4,3.25,0,-0.15780215025,-20.89243151,0,-8.27396,-0.187329,68.241,0.058925,98.785725,0.50304,-62.735,0.006716595,-0.11206,0.38778,-0.907683,-0.704234,-1.365015,-1.076805,-0.98322825,-1.12516,233.02,281.5675,0,418.205625
4,3.75,0.088875,-0.14989678625,-19.41395,0,-8.3978,-0.191418,68.86045,0.053165,98.793,0.5693,-61.68995,0.0157162,-0.124824,0.3830995,-0.909145,-0.697807,-1.37539,-1.07889,-1.00607575,-1.1263170165,233.5,281.425,0,418.980725
4,4.25,0,-0.25727,-18.873101745,0,-8.75745,-0.209968,70.39,0.0529,98.7767,0.60053,-60.1163,0.04201155,-0.133769,0.388906,-0.935161,-0.690352,-1.409465,-1.062985,-1.00513775,-1.239698,232.455,282.895,0,418.70845
4,4.75,0,-0.1305343375,-15.539485225,0,-9.23125,-0.223039,71.57445,0.053715,98.78975,0.836529,-57.23405,0.2741935,-0.14045,0.3754095,-0.933197,-0.68663,-1.407865,-1.056665,-0.9349245,-1.231483182,232.16,281.42,0,418.7637
4,5.25,0,-0.10633745175,-16.60176378,0.70176,-9.15586,-0.232104,68.5995,0.0554,98.79505,1.9134,-48.9984,3.7547075,-0.14132,0.37609,-0.92994,-0.684955,-1.402885,-1.031729,-0.975816882,-1.3835225,232.23,280.24,0,419.2084
4,5.75,0.11626802975,-0.07785,-20.1816069225,8.5366375,-8.42832,-0.237592,65.86415,0.0480525,98.8129,5.26559,-37.58055,20.0938,-0.150906,0.37274,-0.979119,-0.713657,-1.394225,-1.05303,-1.0044625,-1.353971518,233.045,279.5175,0.1031135,417.75425
4,6.25,0,0.15677425,-14.9125,27.537,-7.486,-0.236872,61.338475,0.0522,98.8128,12.938,-28.908,52.05305,-0.161962,0.37706,-0.975833,-0.70239,-1.366065,-1.08759,-1.00415925,-1.353895,233.205,280.7375,0.20583,416.88365
4,6.75,0.032225,0.2644935,-16.7870952375,54.710125,-6.08515,-0.250475,53.8797,0.058175,98.800125,27.251,-14.116375,101.41625,-0.1675,0.3950525,-0.952107,-0.676591,-1.347,-1.121165,-0.9957715,-1.3672075,234.15,284.14,0.4292,415.3566
4,7.25,0,0.4426312175,-20.6201,94.86,-4.67962,-0.258628,48.29195,0.055675,98.791325,39.9255,-5.3994,172.798,-0.174847,0.542452,-0.98058,-0.68925,-1.33056,-1.133375,-0.98925125,-1.355595,237.85,289.965,0.75826,415.32115
4,7.75,-0.0552,1.334645,-18.9409,137.645,-3.86189,-0.287424,44.70835,0.072205,98.835,49.6695,-2.45151,255.41,-0.182543,0.767495,-0.912118,-0.666183,-1.31043,-1.110795,-1.02822906,-1.35359,240.6775,291.9825,0.94058,414.704375
4,8.25,0,1.9438025,-19.022368125,188.121,-2.88538,-0.283798,40.8283,0.0806,98.8318,61.589,1.5154525,340.586,-0.2003,1.074465,-0.961798,-0.663986,-1.293515,-1.093895,-1.032605,-1.418522276,241.48,294.5325,1.35675,414.4371
4,8.75,-0.04755,2.96946,-17.23267043,227.2255,-2.65774,-0.28783,38.608,0.07925,98.8509,71.7021,7.8031925,436.575,-0.20169,1.1675,-0.904847,-0.639107,-1.270385,-1.07729,-1.038663,-1.3039725,246.1,296.495,1.6445,414.04495
4,9.25,-0.067875,4.1975570795,-18.98645,282.144,-2.1039075,-0.2935805,36.7453,0.0962425,98.8235,80.743,11.680975,524.24,-0.206445,1.4356,-0.866445,-0.623799,-1.2482,-1.0273375,-1.01841260125,-1.27559,246.1075,298.2625,2.215425,413.39275
4,9.75,-0.020075,5.803025,-19.0914779,327.59675,-1.38208,-0.291123,35.4023,0.0995,98.81975,83.8542,15.9304,596.5255,-0.207709,1.5382175,-0.873664,-0.62039,-1.225985,-0.989178,-0.9798,-1.224456555,248.67,303.485,2.319575,413.36635
4,10.25,-0.0887,8.71177,-18.6433889975,360.022,-0.823205,-0.27565,33.566,0.110074,98.7988,92.27,22.5233,665.964,-0.180243,1.6152,-0.900346,-0.634451,-1.20449,-0.9921435,-0.9312685,-1.19237575,250.76,309.32,2.82515,412.991725
4,10.75,-0.0796,8.42029,-17.2863438675,394.948,-0.101817,-0.265423,32.232,0.10530325,98.8059,94.838,30.9785,759.411,-0.19618,1.63095,-0.896813,-0.612436,-1.200645,-0.9947725,-0.91649325,-1.16015475,254.925,310.625,3.2503,412.34945
4,11.25,-0.013575,10.183,-18.84277038,411.428,0.377365,-0.26613,31.6927,0.11051,98.8154,95.2291,31.13185,766.93,-0.198172,1.64594,-0.8665565,-0.607691,-1.1715775,-0.9774945,-0.898747125,-0.976513975,255.15,311.17,3.8616,412.089
4,11.75,-0.075,10.27532054,-20.03795,445.642,1.0001675,-0.26459725,29.869225,0.11673,98.77095,100.2705,34.5507,844.517,-0.1919195,1.65685,-0.892631,-0.60793925,-1.167725,-0.995268,-0.91788175,-1.033236,257.62,312.41,4.2368,412.390575
4,12.25,-0.11782934,11.598,-19.1457115575,429.407,1.6561625,-0.259154,29.27685,0.11889,98.8239,102.81025,40.2667,774.10525,-0.2065285,1.63277,-0.877993,-0.59002225,-1.160685,-0.9826285,-0.904435375,-1.068237,261.7075,313.5825,4.56385,412.093
4,12.75,-0.139704,12.835687165,-22.2957354175,409.479,1.76626,-0.242401,28.3003,0.12872725,98.76905,101.478,43.495225,799.43075,-0.198309,1.66058,-0.870161,-0.575207,-1.15883,-0.9343695,-0.9007225,-1.0161845,260.64,313.7925,5.1356,412.013875
4,13.25,-0.0771,12.85344635,-22.321032065,408.2655,1.94329,-0.254832,27.5617,0.134185,98.766875,102.478,44.1802,768.607,-0.193925,1.71197,-0.867397,-0.584401,-1.16012,-0.9281975,-0.89788275,-1.01920225,258.3225,313.9525,5.2729,412.19315
4,13.75,0,12.6155,-24.20276422,414.29475,2.46224,-0.2813845,27.3684,0.131451482,98.7694,102.3785,50.2471,753.436,-0.19644,1.8286,-0.8751585,-0.6179425,-1.21941,-0.971726,-0.8997815,-1.0463925,262.1,313.725,5.56585,412.3239
4,14.25,-0.13965726425,12.5382,-25.42998727,368.6635,2.6194925,-0.28903225,26.442725,0.129759,98.767325,88.700325,44.05655,701.756,-0.2123655,1.8615,-0.8615605,-0.63165025,-1.2176075,-0.995397,-0.8874625,-1.2099245,258.815,314.38,5.832525,412.366875
4,14.75,0,12.3737181175,-26.50715,328.556,2.809465,-0.29202225,26.2127,0.131915,98.7508,87.856875,40.4007,647.83,-0.22939625,1.86264,-0.84049925,-0.59304475,-1.1944925,-0.995595,-0.885158125,-1.22605125,257.2475,314.2475,6.215725,412.3439
4,15.25,0.000756,12.7390741225,-27.346325,292.8615,3.0938125,-0.30214,25.703175,0.128492838,98.74005,80.37475,40.175625,573.29,-0.2476775,1.8795,-0.83477075,-0.56668725,-1.2183075,-0.99917575,-0.894264125,-1.1130645,261.12,314.465,5.7998,412.190275
4,15.75,-0.00255,11.303175,-27.366669285,259.21675,3.0838,-0.30228,25.6726,0.12011885125,98.744575,74.932,30.944775,500.77025,-0.2433,1.7991525,-0.821768,-0.5585,-1.168735,-0.9467025,-0.872575,-1.063838925,266.07,314.3325,5.671225,412.386975
4,16.25,0.04165,10.44825,-26.6807,227.17225,2.7964675,-0.31775875,25.463875,0.12165075,98.744425,65.9165,23.117925,424.14,-0.25453225,1.7687,-0.77694825,-0.52978325,-1.15484,-0.9345605,-0.86052025,-1.0154168205,265.6,314.22,5.9256,412.089125
4,16.75,0.0858,9.38283183,-30.0366,187.655,2.709655,-0.2900625,26.59525,0.10865,98.7311,58.6992,11.6287,353.162,-0.25047075,1.6863375,-0.810347,-0.5521305,-1.156385,-0.8777605,-0.84015925,-0.8780225455,263.42,313.8,5.6849,412.3125
4,17.25,0.0752,7.6888525,-26.7012,148.768,2.81155,-0.28802325,26.969575,0.11238225,98.733725,54.10845,6.43466,277.331,-0.227705,1.6793925,-0.742109,-0.53530275,-1.16714,-0.876918,-0.85355575,-0.8693685,262.85,313.33,5.2508,412.031375
4,17.75,0.1501219715,5.952905,-29.8887,119.1945,2.3958275,-0.257738,28.289775,0.0945,98.70945,44.317975,-1.016995,217.31,-0.21671225,1.591235,-0.73772975,-0.536707,-1.182405,-0.879014,-0.853006,-0.9098450815,263.89,313.98,4.6345,412.1893
4,18.25,0.195127366,4.30087,-25.5077118875,80.151725,1.839025,-0.22326375,29.712125,0.0852,98.702,36.56595,-12.250975,150.55825,-0.18705,1.2954,-0.72386,-0.5352425,-1.16035,-0.8834515,-0.8124995,-0.909732592,262.33,312.57,4.7676,412.29375
4,18.75,0.18,2.9494,-24.918104545,47.2393,1.40869,-0.181614,32.0089,0.0766425,98.704375,23.6342,-23.0733,87.758125,-0.144183,0.98189,-0.716684,-0.540217,-1.14314,-0.9002125,-0.8165905,-0.7874769705,260.02,312.145,3.76915,412.809225
4,19.25,0.1890981615,1.930245353,-26.7361,18.598025,0.402923,-0.126497,35.317,0.06386,98.729,9.82017,-38.711075,38.158275,-0.105316,0.807645,-0.705755,-0.53547,-1.12771,-0.8604065,-0.7560315,-0.63716975,257.59,309.68,3.1008,413.241975
4,19.75,0.26355097775,0.92252925,-23.903475,3.897275,-0.359621,-0.106323,41.125,0.057875,98.7474,3.21499,-51.16585,11.02235,-0.070684,0.6884465,-0.717374,-0.52818,-1.11338,-0.863775,-0.7096829875,-0.588476,253.25,305.88,2.4554,413.9467
4,20.25,0.2012997515,0.3160208725,-24.829,0,-1.28019,-0.073737,43.8377,0.0581,98.77425,1.0735,-59.99075,1.47014,-0.000256093,0.6722,-0.699748,-0.511185,-1.101565,-0.8680135,-0.6947787095,-0.641258374,249.24,303.0775,2.097775,415.27625
4,20.75,0.0907,0.07698,-22.82115331,0,-2.00106,-0.0823468,45.648,0.05775,98.78365,0.41182,-61.2489,0.104447,-0.010342,0.607295,-0.701724,-0.51279,-1.084375,-0.8723765,-0.787254,-0.7503093015,247.115,302.2525,1.5624,414.335925
4,21.25,0.277020026,0.100085,-27.132533325,0,-2.4886,-0.103055,48.1989,0.05855,98.7487,0.33153,-62.956375,0.034497325,-0.0315052,0.556687,-0.704498,-0.510489,-1.07072,-0.895227,-0.8421855,-0.893849248,247.6225,299.63,1.203175,415.22375
4,21.75,0.234683074,0.22582,-24.611525,0,-2.8834,-0.117045,49.409,0.0629,98.764,0.33684,-62.88535,0.01308015,-0.0545761,0.504145,-0.656624,-0.515818,-1.06414,-0.8811935,-0.9571379975,-1.108240212,244.065,297.8725,1.0020825,417.26725
4,22.25,0.2616915,0.187083535,-27.42505,0,-3.41702,-0.134715,50.948,0.058775,98.78875,0.46403,-64.113,0.005258055,-0.0708241,0.507931,-0.662576,-0.544007,-1.028955,-0.880217,-1.080719,-1.1781751745,244.21,294.4425,0.9030325,417.37675
4,22.75,0.0403,0.138303,-27.654323105,0,-3.93641,-0.139388,51.618475,0.0604,98.789925,0.348719,-64.1899,0.00310892,-0.074839,0.4663385,-0.661521,-0.519078,-1.01878,-0.88485,-1.031126285,-1.17367125,241.7,294.6375,0.61856,417.146
4,23.25,0.15200325375,-0.0972725,-24.77,0,-4.48926,-0.144408,54.6615,0.0578,98.8024,0.372316,-63.13835,0.0021148675,-0.0811627,0.463499,-0.659673,-0.519796,-1.0066695,-0.8860645,-0.9650692005,-1.1093821445,239.65,292.5175,0.67588,417.542425
4,23.75,0.0685,-0.1423104175,-22.4112,0,-5.09661,-0.141511,56.60085,0.0594,98.808,0.432143,-63.13165,0.00159396,-0.0903013,0.461453,-0.667228,-0.533193,-0.8339315,-0.639905,-0.803663651,-0.8304762015,239.84,291.9975,0.4926575,418.320875
5,0.25,0.12316525,5.5665275,-6.40588,0,2.662525,0.576225,61.538475,0.063675,99.1826,1.195505,-98.500825,0.03752865,0.476156,0.541,1.88596,9.79182,6.91933,4.53372,0.611426482,1.277674091,267.52,347.245,0,423.7385
5,0.75,-0.14024875,4.913349564,-5.75664,0,2.06994,0.5816455,62.825775,0.0638,99.20005,1.219235,-97.3358,0.03564595,0.467091,0.52378,2.550215,8.424705,6.23027,4.76316,0.716642518,1.395149086,267.11,346.1875,0,424.34
5,1.25,0.05905,4.04337,-8.28369,0,1.903185,0.58872,64.7951,0.06705,99.20105,1.232775,-97.8585,0.039359225,0.451357,0.51114025,2.67805,7.02542,4.86186,4.79946,0.99759228,1.407217489,269.975,343.705,0,424.96
5,1.75,0.215172162,4.37648,-6.888,0,1.646045,0.581772,64.5805,0.0656,99.2059,1.228705,-96.9196,0.0479528,0.429638,0.4951725,2.41401,5.593785,3.6001,5.03583,0.795097257,1.203149673,270.7325,343.22,0,425.92
5,2.25,0,3.7419533215,-5.79912,0,1.19143,0.574981,67.81015,0.0625,99.20175,1.2529,-95.8787,0.081253075,0.423952,0.494765,2.277485,5.47464,2.73364,5.03829,0.923346031,1.356710855,267.54,341.2125,0,426.25995
5,2.75,-0.1281105,3.8464425,-3.4594799135,0,0.928352,0.5911305,70.936,0.0625,99.193125,1.45878,-94.3241,0.389815,0.426394,0.49915375,2.23736,3.87549,2.09107,5.26111,0.869467448,1.326521258,268.58,340.17,0,423.3326
