DOY2,HR2,TS_1_1_1,TS_1_3_1,TS_1_1_2,TS_1_3_2,G_1_1_1,G_1_1_2,TS_1_2_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,TS_1_7_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TA_1_1_1,RH_1_1_1,VPD_1_1_1,H2O_1_1_1,WS_1_1_1,PA_1_1_1,CO2_1_1_1,NETRAD_1_1_1,NETRAD_1_1_2,PPFD_IN_1_1_1,PPFD_OUT_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,SW_IN_1_1_2,SW_OUT_1_1_2,LW_IN_1_1_2,LW_OUT_1_1_2,USTAR_1_1_1,TAU_1_1_1,H_1_1_1,FC_1_1_1,SC_1_1_1,NEE_1_1_1,LE_1_1_1,WS_1_2_1,FC_1_1_2,NEE_1_1_2,LE_1_1_2,TA_1_2_1,RH_1_2_1,TA_1_2_2,LW_BC_IN,LW_BC_OUT,USTAR_1_2_1,TAU_1_2_1,H_1_2_1,FC_1_2_1,SC_1_2_1,NEE_1_2_1,LE_1_2_1,WS_1_3_1,TS_3_1_1,TS_3_2_1,TS_3_3_1,TS_3_4_1,TS_3_5_1,TS_3_6_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_6_1_1,TS_6_2_1,TS_6_3_1,TS_6_4_1,TS_6_5_1,TS_6_6_1,G_2_1_1,G_2_2_1,G_2_3_1,G_2_4_1,G_3_1_1,G_3_2_1,G_3_3_1,G_3_4_1,G_4_1_1,G_4_2_1,G_4_3_1,G_4_4_1,G_5_1_1,G_5_2_1,G_5_3_1,G_5_4_1,TA_2_1_1,RH_2_1_1,VPD_2_1_1,H2O_2_1_1,WS_2_1_1,PA_2_1_1,NETRAD_2_1_1,NETRAD_2_1_2,PPFD_IN_2_1_1,PPFD_OUT_2_1_1,SW_IN_2_1_1,SW_OUT_2_1_1,LW_IN_2_1_1,LW_OUT_2_1_1,USTAR_2_1_1,TAU_2_1_1,H_2_1_1,FC_2_1_1,LE_2_1_1,LE_2_1_2,LE_2_1_3,WS_2_2_1
5,17.25,0.7689645,0.5974848,0.673689025000001,0.759573575000004,-0.52,-0.55125,0.54,0.78,0.59,0.7,1,0.59,1.167500325,0.86,0.6625,0.935,13.243320375,91.416897,11.894139575,10.244612275,9.40546014999999,69.697370625,418.044244875,196.776649675,201.1825217,703.044536675,83.358131525,339.30550125,51.1884235,317.333552,365.2125,384.027535,56.73502675,328.39112,373.9646275,1.6843001,-0.0574714,215.5701918,2.947698625,0.3917202,2.9389101,108.378295175,7.387995925,1.2889248,1.3068983,82.4897763,12.2416965,88.3755115,12.8955925,356.1505,359.4632,0.62223475,0.03247125,69.398501275,2.42385939999999,0.14962965,2.39468259999999,80.905150375,1.5216112,0.2680101,0.596414649999999,0.211874025,0.2276613,0.328974775,0.4202751,0.08055065,0.0959234999999999,0.1475349,0.23902165,0.3125379,1.6417119,0.288613074999999,0.40646125,0.15210925,0.17333315,0.201944475,0.288117725,9.3625313,10.18774525,8.93727212499998,6.85754422499999,4.3068036,2.9259384,0.1998959,0.541301674999998,-0.415070200000002,-0.479869425,0.1658679,0.1887211,-0.6263999,-0.334754200000001,0.2133705,0.15623395,-0.163426775,-0.3272627,31.3371718249999,49.339013825,29.41141725,8.173773175,14.485,92.051,11.7242,10.0232225,11.486,69.683225,227.43,232.915,708.865,131.895,370.945,58.1699999999999,314.8,357.8,1.71941475,-0.0105110499999996,186.64731635,2.106709275,135.340707,131.43076815,145.518321775,10.03709485
5,17.75,0.8303482,0.633438375,0.7666823,0.810364475,-0.52,-0.56125,0.54775,0.78,0.59,0.7,1,0.59,1.10125,0.86,0.675,0.932,12.990839,91.25010905,11.373305925,10.30152535,9.5027125,69.694758,418.0941515,131.21729025,127.91947005,494.69610875,58.1936421749999,237.97302625,36.2839363,317.3720795,360.666560925,263.5026475,39.97948875,329.1083275,370.23224,1.7283842,-0.0388152000000001,126.6600006,3.145192975,0.477179375,3.18211625,99.902891575,7.535683225,1.1745581,1.1997533,85.1817723,11.546897,88.8199205,12.1776055,350.323305,353.719035,0.6023984,0.0314775499999999,39.95868675,1.9181505,0.18410665,1.92966575,72.141435125,1.5219773,0.2588819,0.584540324999999,0.216589199999999,0.23148975,0.323914125,0.420367475,0.08206565,0.103826525,0.145795425,0.240538075,0.3150391,1.64093345,0.26824965,0.402177025,0.157180975,0.16723905,0.195002975,0.282793575,8.168421325,9.4200248,8.56580192499998,6.89929412499999,4.391673925,2.94436815,0.19746865,0.604559749999999,-0.410068250000001,-0.475434,0.166631575,0.18894605,-0.62789615,-0.3442853,0.213168375,0.1554591,-0.163589175,-0.32642315,16.42327415,41.198048625,27.5575540749999,9.4034799,14.059,92.108,11.6417,10.027255,11.65,69.68655,153.88,142.315,460.445,80.73,248.925,36.525,307.06,353.55,1.68639705,0.0149548249999997,117.15542005,2.2771485,121.44975675,91.23403685,125.46223,10.44124895
5,18.25,0.8834902,0.67467955,0.791809525000001,0.77939825,-0.52,-0.5415,0.54775,0.78025,0.59,0.683333,1,0.59,1.100416675,0.86,0.6625,0.93,12.2782665,91.229920875,10.406556975,10.254132125,8.94518275,69.69614,418.1304062,59.781728225,51.746759125,294.718950825,35.505481875,144.97716635,24.04175835,316.54825635,357.61038375,165.1186125,27.277008,325.4287225,368.25969,1.6696965,-0.0142033,75.3733022,2.88290147499999,0.570556099999999,2.86221762499999,96.829685925,7.6641069,1.3208292,1.4676037,79.60472305,11.14520975,88.6367375,11.858273,343.4440775,352.6136825,0.60636975,0.016359125,28.084713,1.3848452,0.24281225,1.3929382,66.9156948,1.418297,0.256250774999999,0.60066175,0.212976099999999,0.25001375,0.329370775,0.419930025,0.0852011499999999,0.09951505,0.14092945,0.240604975,0.315242375,1.6394986,0.2788226,0.40801855,0.1475179,0.163228725,0.189086425,0.279151275,7.0816832,8.849870725,8.25523262499998,6.85709667499999,4.52232,2.957402625,0.1978594,0.621158974999999,-0.402569475000001,-0.4674272,0.166633,0.188079075,-0.6286961,-0.304012275,0.2126861,0.155005775,-0.163695925,-0.328215,5.85891252499994,32.9625703,25.9164294249999,10.431232675,13.537,92.058,11.2088,9.987375,11.114,69.69775,74.25,57.44,274.38,49.235,147.055,22.79,309.215,352.965,1.67442295,0.014553575,58.13622385,1.73036125,93.304589625,95.1583502,61.058428625,10.04541885
5,18.75,0.9625192,0.7178905,0.805286875,0.803164425,-0.52,-0.54125,0.55,0.78025,0.59,0.683333,1,0.59,1.1,0.86,0.67083325,0.926499999999995,11.7115843,91.7996011,9.71391945,10.031546025,8.72758667499999,69.702796925,418.1792696,16.6882938499999,12.02370185,125.20497115,15.3658069,59.6852855,10.501116375,316.521920875,350.102587075,65.114779,13.07039925,324.576685,360.52223,1.6551021,-0.00887100000000003,33.0702673,2.7368686,0.7486346,2.7403078,77.2803441999998,7.1563975,1.817056675,1.74578295,51.779871125,9.4755306,88.7106695,10.27346825,336.281195,346.84189,0.571175625,0.008994375,20.30522575,1.842743,0.3229442,1.942784875,65.34054925,1.30803325,0.258923725,0.624728824999999,0.193884975,0.237414025,0.32981605,0.420169975,0.07581725,0.093812025,0.140167625,0.239242375,0.31617695,1.640757175,0.273801,0.394979925000001,0.131155775,0.1636427,0.18736605,0.273977325,6.38164802499999,8.25778042499999,7.95359247499998,6.75398112499999,4.6439986,2.993300525,0.1976047,0.709338575,-0.389953575,-0.45443285,0.16824635,0.188682475,-0.634970975,-0.28893245,0.212543,0.155307925,-0.16300155,-0.327681725,0.739498874999965,25.8859963749999,23.847048625,10.50462975,12.546,91.956,10.6798,9.975105,11.94,69.71325,19.68,3.48999999999998,130.715,26.495,75.9299999999999,10.175,309.665,351.045,1.729281375,-0.00708112500000024,25.5202182,2.46838125,91.7413822999999,85.7236271999999,72.3687723,10.5663899
5,19.25,0.939880900000001,0.726988975,0.796632925000001,0.77675315,-0.52,-0.54125,0.54775,0.78,0.59,0.683333,1,0.59,1.1,0.86,0.66666675,0.926499999999995,10.85895125,91.91389855,8.9486932,10.079641925,8.537661475,69.708170125,418.25749935,-0.480416350000003,0.489247749999999,30.163680575,3.47417265,10.9132435,1.6003444,316.630105325,346.025,14.4658055,4.249087425,323.2812675,352.77702,1.617403375,0.000554675000000034,19.748400125,2.880513575,0.943300625,3.0858356,69.027539675,6.988053875,1.49502805,1.7495792,54.73749125,7.9878041,88.828685,8.743344525,334.028165,340.4475975,0.5016687,0.0072276,17.3364097,1.6932834,0.317989275,1.726191,47.3756416,1.290524,0.24978375,0.631522849999998,0.182027075,0.248704425,0.329562325,0.420687925,0.07037815,0.085975675,0.13925505,0.237599075,0.3145956,1.6400231,0.2759564,0.388848425,0.125010225,0.158002375,0.18427095,0.271096475,5.561946075,7.683784525,7.62772734999998,6.60834412499999,4.735202625,2.99621615,0.200261375,0.700917274999999,-0.369093100000001,-0.442586425,0.1704723,0.1886689,-0.6366393,-0.310441125,0.211447825,0.155453175,-0.162494375,-0.327460200000001,-0.636650350000001,20.1640858,21.537049575,10.546174575,11.779,92.069,9.8085,9.85477,10.983,69.73055,-0.409999999999999,-0.600000000000017,36.1249999999999,11.23,14.325,2.3,307.31,348.055,1.695808125,0.00874939999999983,13.05873295,0.947890025,75.2311014999999,86.3478739999999,46.87287845,9.95493015
5,19.75,0.8506008,0.7037757,0.730231125,0.771540900000003,-0.52,-0.56,0.55,0.7805,0.59,0.683333,1,0.59,1.1,0.86,0.675,0.9305,10.389143075,91.85173355,8.76397195,10.10563865,8.369372925,69.718344375,418.567834,-1.307924825,-0.581139200000002,2.327402325,0.348854025,0.150534225,0.407983174999999,316.639272075,344.61,-0.031826875,3.83528055,321.39622,349.199995,1.58675435,-0.002640425,16.0871208249999,2.882646,0.733789099999999,3.0953286,74.0360455999999,7.01620307499999,1.9037708,1.97198585,53.1109566999999,7.5038835,89.209994,8.272202,330.7503025,339.0934225,0.514339775,0.016374375,16.50076435,1.9430925,0.2462726,2.08628075,48.689545,1.202440075,0.227569025,0.631420899999998,0.1834547,0.246510075,0.327788075,0.42089815,0.0742657749999999,0.077575275,0.14259635,0.233598775,0.316826225,1.640441475,0.256869525,0.37126375,0.11356265,0.151554075,0.1782412,0.27663265,4.852090025,7.071826325,7.19621204999999,6.43913464999999,4.80070905,2.995348675,0.2016395,0.503916624999993,-0.329963725,-0.429988325,0.171683125,0.188621975,-0.642487025,-0.306867025000001,0.2110596,0.155262225,-0.162586975,-0.3276468,-0.682197875,15.5345645,19.1224045,10.548766925,11.126,92.091,8.9427,9.8361575,11.12,69.7504,-0.069999999999996,0.6,5.07999999999997,2.31999999999999,0.529999999999998,0.914999999999999,307.43,343.905,1.7038725,0.0109935499999999,12.9626898,1.4764366,66.1714046,94.1261465,43.4399236,9.9878335
5,20.25,0.8251768,0.63493415,0.724308400000001,0.715088350000001,-0.52,-0.53,0.54775,0.78,0.59,0.683333,1,0.59,1.1,0.86,0.67083325,0.927024999999995,10.03525345,92.513843725,8.516818375,10.103863875,8.7501684,69.724304875,418.6195546,-1.29325030000001,-0.567404725,0.4,0.154523074999999,0.0304417999999999,0.417672574999999,316.14990505,343.233019675,-0.0155967000000004,3.8525355,323.9928325,347.963925,1.607442,-0.002159,18.829657,2.669703,0.7392409,2.753671,79.2713220999999,7.17081155,2.779092675,2.757203275,47.6020397500001,7.0155651,89.309706,7.9560362,332.698395,337.696635,0.573667025,0.014166825,12.563236425,1.9250822,0.312984774999999,1.8913752,55.1532173,1.2817543,0.2103907,0.622168049999998,0.171935025,0.234262675,0.322864575,0.421060225,0.063342025,0.0753951,0.139307875,0.23131365,0.313926875,1.639937925,0.237780425,0.351923325,0.10180755,0.14189905,0.173354125,0.272168375,4.35243224999999,6.51883579999999,6.78252514999999,6.25483307499999,4.829412475,3.010096925,0.19965695,0.409537049999996,-0.305798900000001,-0.417248025,0.1728852,0.188637525,-0.642866875,-0.292209975000001,0.209827775,0.15474945,-0.1627319,-0.328504925000001,-0.685496125,11.21314005,16.7849344,10.56470525,10.947,92.773,8.771,9.70661,10.992,69.7808,-1.44,-0.195000000000006,0.4,0.4,0,1.015,301.165,342.095,1.5262235,0.00761355000000003,5.975021375,1.2352634,50.8811524,65.4418776249999,39.369787,9.522445125
5,20.75,0.7771259,0.600792,0.660533075,0.649900475,-0.52,-0.56,0.54775,0.78025,0.59,0.7,1,0.59,1.1,0.86,0.675,0.926499999999995,9.7316301,92.838146675,8.40395797499999,10.163570475,8.68000072499999,69.7392227,418.63819255,-1.050436725,-0.30435375,0.4,0.2,0.024240525,0.51381025,315.899536675,341.704078325,-0.00965355000000064,3.925699225,325.1408625,346.4167825,1.676801,0.00389,17.389425,3.1505088,0.5341871,3.158524,78.2894404,6.95701,2.300898525,2.360018225,51.38774545,6.8743247,89.451175,7.7744136,328.195025,336.03759,0.56120945,0.0111089,10.67966755,1.8686725,0.1968715,1.9181789,50.74083045,1.222595475,0.202332525,0.605674349999999,0.160333025,0.2231316,0.31668125,0.420373225,0.059927525,0.07566505,0.1375535,0.23058965,0.311888275,1.640774825,0.2213677,0.329935175,0.0943188,0.135449075,0.163323025,0.277341375,3.93103222499999,6.09699252499999,6.389891925,6.05444952499999,4.8241591,3.025811075,0.199864825,0.447594499999996,-0.304674750000001,-0.402366525,0.173386175,0.18932255,-0.640519225,-0.293584275000001,0.2085539,0.1546462,-0.162875075,-0.32907845,-0.705569225,8.11950609999999,14.651255825,10.822800575,11.40175,91.86925,8.854875,9.7902575,11.43025,69.80665,-1.46000000000001,-0.0650000000000077,0,0.1,0,0.6,295.985,341.945,1.7083794,0.018178725,22.3046943,1.4000216,77.4714788499999,69.1264666,95.6339409999999,10.190462
5,21.25,0.6525215,0.53589775,0.586916925,0.5665505,-0.52,-0.533,0.54,0.78,0.59,0.7,1,0.59,1.1,0.86,0.67083325,0.926499999999995,9.5956504,92.645109275,8.08193322499999,10.084093425,8.99110925,69.757349675,418.887166875,-0.961211200000005,-0.0748070500000104,0.400664224999999,0.2004178,0.021684625,0.4771611,314.2656198,340.2075,-0.0541539000000005,3.882285475,320.40055,345.6681175,1.677931,0.008248,9.391777,2.719898125,0.509405,2.765646375,76.250534825,7.209196,2.266626825,2.299221475,42.77385535,6.41868439999999,89.15539625,7.28277529999999,328.96493,335.853115,0.546571125,0.017466625,9.881006625,2.282243275,0.1872911,2.193556,49.52605775,1.277377925,0.21274445,0.589391049999999,0.144117975,0.23408615,0.31339385,0.420330075,0.0563723999999999,0.074604425,0.137929575,0.23072305,0.313394175,1.640379925,0.213854375,0.38868525,0.0901504,0.128267525,0.1616091,0.272301275,3.27129455,5.665177875,6.031475525,5.85554299999999,4.80854315,3.0425117,0.1976067,0.414417524999996,-0.304221175000001,-0.390871125,0.173629075,0.184917275,-0.6425388,-0.299737000000001,0.207395825,0.15469415,-0.162753525,-0.328052725,-0.711384525,5.25877509999998,12.675374125,10.9767042,10.634,92.698,8.7284,9.72211,11.669,69.8109,-0.729999999999998,-0.150000000000009,0,0.1,0,0.414999999999999,292.08,337.805,1.748095725,0.00712759999999998,12.821971825,2.4824398,73.074138125,56.636179575,154.6682416,10.051170175
5,21.75,0.5279327,0.5017734,0.5249839,0.517391175,-0.52,-0.5725,0.54775,0.78025,0.59,0.683333,1,0.59,1.1,0.86,0.67083325,0.926499999999995,9.32795317499999,92.421971125,7.9506391,10.048703125,9.0082136,69.750020825,418.97937565,-0.990416675000009,-0.264980725000002,0.4,0.201178149999999,0.0147930499999999,0.507868425,314.37906045,341.398080325,-0.0774276,4.005161075,322.79632,345.22468,1.7147064,0.00387599999999996,12.2006509,2.704054925,0.54472,2.87798165,84.1000174999998,7.1485506,1.7562862,1.93142105,54.149589775,6.6635586,88.9061765,7.4549518,327.46175,334.977165,0.5656691,0.0166070999999999,8.27210969999999,2.382969625,0.27939,2.387203325,48.554134,1.34286575,0.21108915,0.574012974999999,0.148113175,0.22400515,0.31245645,0.419339375,0.05379175,0.07412965,0.1378734,0.230729225,0.312016425,1.6407633,0.19107745,0.366173425,0.082822725,0.125162075,0.159656025,0.2792929,2.90205755,5.16696684999999,5.704338175,5.65763837499999,4.7856659,3.05045154999999,0.1979765,0.424106174999995,-0.321052125,-0.388652975,0.173603025,0.185321475,-0.643185025,-0.302120175,0.206156125,0.153415475,-0.163070725,-0.32927145,-0.71737475,2.89290069999997,10.842039325,10.92248495,10.558,92.769,8.9516,9.78399,10.9,69.8133,-0.719999999999999,0.944999999999997,0,0.1,0,0.7,295.155,337.03,1.6605445,0.00910919999999999,5.38452667499999,1.8310318,92.7359627999997,54.472041775,101.8158008,9.47559905
5,22.25,0.508954,0.46196315,0.478646225,0.467109825,-0.52,-0.58,0.54,0.78025,0.59,0.683333,1,0.5975,1.1,0.86,0.675,0.926499999999995,9.4377073,92.3260992,7.8390293,9.95358265,9.006844525,69.7377094,419.10276025,-1.18443657500001,0.512958499999999,0.4,0.200833324999999,0.0243378249999999,0.375062525,315.395842,340.415,-0.0220760750000004,4.359580575,324.4969025,345.2211575,1.72943975,0.004347625,10.77262025,2.7730785,0.5031076,2.556034375,81.091434875,7.202353,2.3093705,2.3913355,42.7200355,5.4671394,88.77707075,6.20313415,328.653985,333.41187,0.5483354,0.0184566,7.06595799999998,1.78277615,0.191381125,1.76575115,45.59372405,1.354825,0.206866075,0.55964335,0.144819325,0.220266125,0.3067633,0.419024975,0.05004285,0.074551675,0.137209125,0.230430175,0.313675875,1.640206525,0.1812975,0.32123845,0.076955275,0.121687775,0.160914725,0.278045675,2.717191275,4.81605272499999,5.3864548,5.46102659999999,4.7553584,3.06710872499999,0.196627175,0.413268524999995,-0.3134677,-0.385765300000001,0.17322095,0.184946825,-0.6461347,-0.304131525,0.205285275,0.1527114,-0.163846125,-0.329411825,-0.732243525,1.530839325,9.17377407499999,10.708619025,10.415,92.82,8.5398,9.91343,12.078,69.80795,-0.9,0.259999999999997,0,0.1,0,0.814999999999999,291.945,335.59,1.5712116,0.00440979999999988,14.665448275,2.3818138,74.50154155,70.458972625,75.4595829999999,9.65034892499998
5,22.75,0.494422,0.43868785,0.4450821,0.4260117,-0.52,-0.583,0.54,0.78025,0.59,0.683333,1,0.5975,1.1,0.86,0.675,0.931749999999996,9.41341485,92.978305325,7.668098825,9.91985349999999,9.39438497499999,69.735399375,419.01528585,-0.797083325000003,0.401706974999998,0.4,0.212734175,0.0152316,0.52863665,314.5716326,342.0175,0.0311311249999992,4.2950158,320.9258175,345.3851025,1.7626024,0.00894299999999995,10.4296607999999,3.4431255,0.535357874999999,3.28811525,78.83515275,7.858309,2.5196725,2.2623695,25.7516125,5.7072535,89.1162085,6.5286705,325.8137375,332.9663125,0.5717566,0.0157262,6.75171620000001,2.23522555,0.281596924999999,1.97637114999999,43.04873205,1.4275064,0.217184225,0.542069774999999,0.145301675,0.2132174,0.30733495,0.41906275,0.049148325,0.0734673,0.138366675,0.231091625,0.314206875,1.6405233,0.1894561,0.3055174,0.075075775,0.12175165,0.156456575,0.272364825,2.65252847499999,4.51088534999999,5.075794825,5.27575,4.714402,3.09497822499999,0.1971146,0.394555499999997,-0.302137825000001,-0.385092825000001,0.174386975,0.1845802,-0.64778635,-0.3035197,0.2043161,0.1515656,-0.1646028,-0.32890415,-0.732411125,0.405147049999988,7.67015137499999,10.256571275,10.431,92.71,8.4353,9.989425,10.809,69.80905,-0.8,0.0499999999999915,0,0.1,0,0.414999999999999,294.13,336.075,1.662868725,0.00276899999999999,9.47011229999997,2.272266625,75.6456624,95.43648935,91.03214225,9.71877112499999
5,23.25,0.462622275,0.420749875,0.39512655,0.4067,-0.5215,-0.5915,0.54775,0.78,0.59025,0.683333,1,0.59,1.1,0.86,0.675,0.931749999999996,9.387625,94.38236675,7.82664655,9.885745225,9.44012309999999,69.734306775,419.1904679,-0.650832375000001,0.541713549999999,0.4,0.219773099999999,0.0252841499999999,0.662783575,315.9703909,342.8075,0.0646680499999992,3.97642505,325.0385975,343.584125,1.78149085,0.00837824999999999,11.32480805,2.755265675,0.549029,2.8756775,71.76096135,7.844680625,2.2630455,2.323661,41.4741585,5.883438,89.14960025,6.73351575,328.0020825,333.15475,0.5726533,0.0119637999999999,5.68764092499997,1.854087575,0.195819574999999,1.77647595,44.8187777,1.52410295,0.21819145,0.522385824999999,0.151552475,0.22091085,0.3069508,0.4180595,0.049621625,0.073855225,0.137596075,0.2310423,0.3141069,1.64134635,0.211729525,0.291791975,0.072847025,0.118169825,0.15629975,0.2792928,2.478171025,4.19809972499999,4.78974415,5.09654819999999,4.670919925,3.11605237499999,0.191621275,0.313032249999999,-0.301304300000001,-0.387954700000001,0.17446825,0.1847389,-0.642750775,-0.294620075,0.203540475,0.1502008,-0.164955975,-0.329147925,-0.733724875,0.0535234249999972,6.32150754999999,9.65928624999998,10.328,92.487,8.1825,9.947195,10.717,69.80525,-0.719999999999999,-0.595000000000006,0,0.1,0.0149999999999991,0.5,293.765,337.015,1.5736044,0.00224585,12.7727069,2.53544755,80.219276025,76.1045266,72.0810486749999,9.5667511
5,23.75,0.45525785,0.414620925,0.435616,0.43645975,-0.52125,-0.593,0.54,0.78,0.59,0.683333,1,0.5975,1.1,0.86,0.675,0.941500000000002,9.236422975,94.372922625,7.81305015,9.81414375,9.922560225,69.72924945,419.194427,-0.458258825000003,0.384652199999998,0.4,0.20022445,0.016667225,0.50021075,315.51291925,340.1025,-0.037899175,4.050713225,323.24512,343.791885,1.91502475,0.0060555,8.37591525,2.968818875,0.4380596,2.985723975,66.7927528999999,8.002618,2.212137,2.2207605,35.9029335,6.193934375,89.032754,7.28160475,327.2747275,333.2710225,0.606788,0.009045,5.454564,2.117013,0.190496825,2.0599172,44.4842182,1.43013,0.20028935,0.503211374999998,0.163897975,0.2159732,0.306429625,0.4176916,0.049758375,0.074411825,0.13760335,0.231112475,0.31547285,1.640910325,0.20444025,0.286054575,0.0707309,0.114418225,0.1567215,0.27802955,2.24540034999999,3.94936404999999,4.522252725,4.92837985,4.624483525,3.12981229999999,0.191761125,0.259113574999996,-0.2958251,-0.388870925000001,0.173756425,0.1846007,-0.63917135,-0.28777175,0.20274405,0.15016735,-0.164853775,-0.330450025,-0.7330748,-0.526020075000005,5.13260564999999,9.07414689999999,10.80275,92.68925,8.074525,10.01062,11.42575,69.7938,-0.722500000000005,-0.112500000000001,0.0174999999999997,0.1,0,0.5175,292.9375,336.5675,1.6887661,-0.01048175,13.1979863,2.304724425,87.44267405,77.627154375,51.08939325,10.014844
6,0.25,11.344,12.8065,12.1075,12.55475,0.3335,6.53175,11.6775,12.7,12.13,9.9125,7.73325,5.9884,5.864524825,4.9662,3.3686,3.032,13.87625,91.9687125,12.763459375,11.547036625,9.315752,70.077231875,417.93828545,-2.3023755,-2.341215125,0.3,0.156519,0,0.36598925,323.5461235,365.804633625,-0.277978,3.913071,333.937,374.0887,1.727397,0.0094556,5.85785479999998,4.641814575,0.8235628,4.6576929,78.5395253,7.631137125,5.0419018,5.1108166,68.519515825,12.6523675,89.403228,13.414552,346.64546,367.51654,0.60078725,0.006487,3.82442375,3.905374375,0.38003635,3.81892135,49.7887574,1.6441425,8.4260575,8.70458445,8.926251875,8.7053565,7.889540125,6.2703255,7.655165375,7.745009625,7.972323375,8.07464225,7.602941,6.837551375,7.924702875,8.03948139999999,7.96238625,7.9803835,7.477786375,6.5278585,8.805572125,9.45864075,9.715421625,9.722988875,8.75736275,6.897003,0.49287425,1.685945875,10.2195715,14.929092625,0.38745025,3.889887,9.5899045,10.749713,3.24504125,5.276517625,14.2407135,9.088081625,-0.56809175,4.636342125,10.060538375,13.637204625,12.81425,92.0295,9.988325,11.5028375,11.602,69.976875,-3.12999999999998,-17.0850000000001,0.00499999999999829,0.102499999999999,0,0.902499999999999,314.2125,355.11,1.619212875,0.00477314999999998,22.327048125,2.8280474,45.093341525,74.87587825,24.2782368,10.20166815
6,0.75,11.124,12.5698627,11.8875,12.364,-0.2785,4.75375,11.44225,12.53,12.0725,9.9225,7.7365,5.9268,5.8235,4.964,3.3767,3.0415,13.74375,92.022428125,12.36899675,11.17296875,9.22,70.064946875,418.2721737,-1.9819361,-3.14800025,0.3,0.15482275,0,0.352860875,320.79423975,365.506178875,-0.465716,4.022592,330.8102,373.0959,1.748879475,0.00940434999999999,9.89813749999996,4.744301575,1.03899695,4.53871139999999,68.37243625,7.4792228,4.890836,5.025687,52.7819818,12.4874085,89.05670875,13.265633,340.9481,367.0962,0.5634863,0.00923510000000001,4.21473525000001,4.0622088,0.516732599999999,3.9306099,48.08750565,1.641620125,8.21126625,8.54682225,8.750350975,8.593988625,7.847905375,6.269910625,7.42537825,7.519601875,7.91564075,7.949160375,7.529353375,6.844535875,7.62571675,7.8805924,7.765658125,7.83045525,7.38861,6.541759675,8.574369,9.213546375,9.478601,9.576563875,8.697338625,6.914443625,0.299552125,1.287135375,9.162801125,14.19633775,0.471543,3.5008755,8.699977375,10.33724875,3.1267245,4.4857605,13.11136575,8.622845,-0.550789,3.13033425,8.85124775,13.189112375,12.73875,92.906,9.7949,11.3585,11.572,69.972,-1.9675,-8.77750000000001,0.00499999999999829,0.102499999999999,0,0.8,322.3025,355.805,1.6216592,0.0053018,37.3398049999996,3.4022518,60.30643785,69.3531285,24.0581342,10.80699785
6,1.25,10.896,12.342,11.72346875,12.1851929,-0.594,3.3215,11.19325,12.3625,12.005,9.92875,7.74,5.8728,5.7978,4.95995,3.3843,3.0415,13.456804625,91.784740875,12.355066125,11.00383125,9.36329595,70.06238225,418.09340465,-2.5,-4.1029925,0.30302475,0.1,0,0.3370265,320.2988215,364.595564625,-0.63474,3.684577,326.1963,373.5568,1.74053195,0.00880757499999993,4.7870867499999,4.382218025,0.686718299999998,4.4143858,64.1585973999999,7.252332,4.3232515,4.584220625,39.0893094,12.4320775,88.00238,13.220236,341.08815,367.715725,0.616665974999999,0.00859402499999995,4.20379554999999,3.605393925,0.3435616,3.6981913,49.0641632,1.7061036,7.922384875,8.3694766,8.586502175,8.48778525,7.80618375,6.274012,7.26894775,7.36496475,7.8640255,7.836878625,7.461568125,6.848472375,7.47552725,7.6982572,7.52753925,7.6852175,7.29442675,6.551077775,8.347929,9.047044875,9.28051175,9.436764375,8.64882,6.9196915,0.388777625,1.34613325,8.176517125,13.469343,0.410478625,3.122241875,7.878557875,9.904884125,2.8558725,4.089943375,12.01748525,8.149614125,-0.637071125,2.114290375,8.012367125,12.72558425,12.6955,92.8745,9.7694,11.2274,12.152,69.967,-1.88,-12.05,0.00249999999999915,0.1,0,1,317.9075,351.5125,1.72145575,0.0123672,21.6356444999995,2.5213716,55.5671935,79.0681739999999,20.4686618,10.68041645
