DOY2,HR2,FC,LE,H,SW_IN,TA,TS_1_1_1,RH,USTAR,PA,SW_OUT,NETRAD,PPFD_IN,PPFD_OUT,TS_2_1_1,WS,G_1_1_1,G_1_1_2,G_2_1_1,G_2_1_2,SG_1_1_A,SG_2_1_A,CO2
5,5.75,1.31027095155,24.9718216225,29.151625,247.93,10.7785,0.893,96.695,0.445816135825,92,115.16,98.06,412.339945775,266.3036,0.7826,5.94495,27.498,16.8515,29.116,33.0212500000001,20.33,29.8888,421.745
5,6.25,1.82825,28.9037284229999,34.8024612912501,293.92,12.00375,0.9742,96.5475,0.431949394475001,92,142.74,107.255,533.14255,345.48455,0.935049999999998,6.036,27.471,16.5645,28.93475,32.7750000000001,20.618,29.7169125,421.41
5,6.75,1.1343206005,39.5227874925,50.37572,348.825,12.778,1.0982,96.4,0.554161051149999,92,172.2,146.25,649.746625,428.78105,1.037225,6.3185,27.51,16.301,28.565,32.5735000000001,20.58025,29.5706625,422.7625
5,7.25,1.28285832,42.7901434775,49.4013624999999,414.05,13.00275,1.2588,96.195,0.48876473435,92,205.32,193.194,764.3576,507.75155,1.107675,6.593,27.825,15.954,28.22825,32.447,20.8731905205,29.66643629325,422.8875
5,7.75,1.21734923445,53.546815,80.8943999999999,465.46,13.19475,1.441,95.995,0.490698036,92,249.62,229.09,876.1926,602.9652,1.170625,6.54005,27.8255,15.6735,27.90425,32.26,22.233614341,32.1425912535,422.2
5,8.25,1.3307952376,67.8354375,76.4082605479999,532.9175,13.63875,1.6468,95.7475,0.497441793125,92,285.5,266.6575,789.8566071,690.3719,1.45725,6.2154,28.257,15.6455,27.98425,32.0717500000001,23.744619096,35.185,421.585
5,8.75,1.705174,82.2951722729999,91.386815,583.7175,13.70975,1.8732,95.8475,0.409022639275,92,339.44,317.615,1003.1196381,779.2302,1.77895,6.3825,27.988,15.886,27.48125,31.892,24.0050280425,35.7675,422.1885
5,9.25,1.7215,85.6342069897499,114.8453854975,640.8075,14.48025,2.1618,95.6475,0.531783188349999,92,381.2,341.655,1210.1255,923.40455,2.06775,6.812,27.611,15.871,28.79125,31.733,23.3871595395,37.66725792825,422.375
5,9.75,1.61375,101.9863070775,134.3660001275,681.1725,14.4945,2.3158,95.6,0.44761521105,92,426.3675,379.7,1320.434315425,1021.70675,2.300225,6.56155,27.5955,16.247,32.684,31.4619999999999,23.0982890175,36.782763514,422.3675
5,10.25,2.472829750125,106.846615045,150.89571828,696.6475,14.3205,2.482025,95.4,0.4457619486,92,470.44,417.91525,1389.53225,1118.385,2.4855,6.44885,27.496,16.9215,35.108,31.2939999999999,23.183233957,39.030675146,421.9
5,10.75,2.1845,126.5713704,157.24065,744.95,14.6285,2.736675,94.975,0.40868,92,509.48,454.55,1454.5,1185.755,2.8003,6.7405,27.56275,17.632,35.773,31.24425,23.5709337885,38.7915716715,421.61
5,11.25,2.02875,138.9635070275,173.806362655,750.325,14.61575,2.9708,95.2525,0.41786225,92,547.135,460.945,1519.2365,1291.051,2.9743,7.0086,27.6225,19.185,36.675,31.7752499999999,24.35499050375,39.0531214475,421.7
5,11.75,1.43125,140.031650215,184.871029585,771.295,14.92175,3.019125,95.0525,0.4968878,91.9,579.02,477.2625,1568.7887829,1356.811,3.2122,6.669025,27.74875,19.3925,37.03875,33.31825,25.5864602225,40.64325205875,421.715
5,12.25,2.298,145.7380576825,191.111066495,810.25,15.255,3.0522,95,0.5782953,91.9,589.5875,490.1225,1599.81090835,1433.9935,3.12875,7.0139,27.9,20.268,37.6695,32.57,25.781825968,40.1040432449999,421.7075
5,12.75,1.28599999999999,150.88751897,209.7057995,825.9,15.345,3.274,94.7,0.572777525,91.9,608.9625,500.595,1616.57036795,1494.471,3.316,6.36625,28.042,22.79,38.728,31.8565,25.933806996,39.7979999999999,421.635
5,13.25,2.21430306225,156.5835148,216.795315295,806.2,15.38,3.4402,94.75,0.5187024278,91.9,619.9875,501.99,1619.2013415,1485.93775,3.587,6.65025,28.944,25.4779999999999,41.2585,31.0625,26.212806372,39.46175,422.025
5,13.75,2.29599999999999,155.5364152,226.572375,827.35,15.517,3.43969999999999,94.7475,0.55369085,91.9,634.72,506.72,1609.306075,1553.139,3.73377499999999,6.69105,30.0535,27.2065,43.58375,32.37325,26.86173663825,39.12029725,422.71
5,14.25,1.752,158.1489129875,212.15623693,769.5625,15.44425,3.246675,94.5,0.50301708095,91.9,620.3,511.975,1563.149,1424.9785,3.84992499999999,6.8037,30.15425,28.6145,44.5475,32.41325,27.04576795025,40.100802411,422.415
5,14.75,1.82599999999999,153.41695,222.08218717,741.66,15.69475,3.6396,94.5475,0.542213,91.9,615.48,482.1625,1496.478135675,1387.31525,4.104,6.93625,30.461,30.0435,44.63775,35.5355,28.05927126175,39.87183226625,422.1
5,15.25,1.51,146.796,221.131,728.38,15.331,3.99152499999999,94.445,0.531630208949999,91.9,601.875,455.54,1454.41872405,1364.855,4.22249999999999,6.733,29.9405,32.844,45.2,35.156,29.332759482,40.42705804,422.315
5,15.75,2.8737535956,144.4835686325,196.66134926,704.9225,15.19975,3.995,94.67,0.532116749999999,91.97,583.425,429.075,1398.05275,1318.98,4.1514,6.571575,30.1785,35.29125,45.35325,39.52875,30.130846761,39.81766664325,422.7025
5,16.25,2.244,131.436932915,173.6899992475,645.575,15.04775,3.678,94.8,0.5323092955,92,557.765,413.0525,1286.6539653,1249.26,4.333,6.845925,29.2645,36.0609999999999,45.3185,36.53375,27.9435905785,39.314531355,422.12
5,16.75,1.84,126.63215,164.6568062075,582.75,14.84825,4.08525,95.3425,0.4823105777,92,517.375,381.67,1161.144286,1153.75,4.4082,6.850225,29.36975,36.1569999999999,44.732,36.0975,26.7025625,39.039754774,422.29
5,17.25,1.52725,116.09183161,159.8176632725,533.7,14.5465,4.029,95.2425,0.477830992675,92,479.85,338.7575,1082.67,1086.11,4.4402,6.2422,29.453,36.4994999999999,44.206,39.5125,26.7599525105,39.369125,423.13
5,17.75,1.2698105,103.010902925,139.45080498,483.56,14.11325,3.8175,95.4,0.495589346,92,439.345,295.59,974.300985245,967.865,4.5974,6.30904999999999,29.49725,36.2342499999999,42.68825,43.2775,25.949257043,38.68113686725,423.1
5,18.25,1.33375,96.0495875,121.14476964,429.95,13.56,3.8445,95.685,0.492759273,92,395.3,256.175,859.2688,866.018,4.6394,6.70044999999999,29.565,35.543,42.02775,39.31375,24.820025239,37.03193988925,422.5175
5,18.75,1.44,86.520775,114.401308005,375.7525,13.702,3.874,95.77,0.502732436475,92,348.19,219.2825,738.7766,774.761,4.5968,6.682875,29.64225,34.594,40.899,38.9175,23.355750435,34.4856469305,422.42
5,19.25,2.027240486,78.0055737645,86.14811246925,318.865,13.776,3.64325,95.99,0.4806403393,92,303.135,179.3,635.120775,653.8092,4.14899999999999,6.747,29.65025,34.3105,38.32,36.6175,22.45136789675,32.9171274995,422.1225
5,19.75,1.88573500925,67.8743099999999,74.1121728665,260.65,13.3985,3.437,96,0.440126219775,92.075,253.35,149.88,516.29178824,547.0816,3.7456,6.57575,29.20575,33.99125,36.06,38.9425,21.01648385,33.597685165,421.52
5,20.25,1.565701810475,57.2303,49.7161528207499,217.075,13.1235,3.19875,96.2,0.437459389125,92.0775,207.7275,109.2075,412.386,432.685325,3.4086,6.3998,28.27875,32.893,33.77,36.165,19.79011815425,33.1101082325,425.11355
5,20.75,1.8985,44.125725,42.6165676485,173.42,11.726,2.991,96.245,0.432111648075,92.0825,162.395,79.456,317.4857,322.1803,3.1932,6.02575,28.156,30.2855,32.04,34.9425,19.16800071925,31.6564518125,422.3125
5,21.25,1.6454412934,36.0934099999999,35.4801050000001,135.59,11.32,2.77775,96.345,0.4135485498,92.0825,117.73,54.1744999999999,246.159,229.900925,3.0196,5.87,28.16025,27.3955,30.4625,34.095,18.32832174175,30.587551475,422.82
5,21.75,2.498,27.970302148,29.5184620022499,92.285,10.853,2.64675,96.345,0.426518112649999,92.0825,81.2925,29.60775,162.4255846125,151.82055,2.8228,6.11,27.76325,25.5725,29.6525,33.68125,18.0627571105,30.18001414,422.93
5,22.25,1.83446998335,20.183075,25.1333,63.42975,10.33,2.4686,96.6,0.39331,92.09,50.875,17.3485,104.61877248,94.26665,2.72475,6.0586,27.68225,24.2345,29.274,33.41975,18.3257279575,29.592783168,422.64
5,22.75,1.4331983613,29.04142,29.93485976,42.515,9.88,2.216,96.7,0.403513,92.09,30.06,14.38075,66.018199578,58.864585,2.72175,6.09859999999999,28.04,22.8095,28.912,33.08275,18.3399496045,29.773438008,423.1
5,23.25,1.68261438825,24.60215,20.87587291875,28.74825,9.695,2.1598,96.8,0.40483363225,92.09,17.978,7.98359999999999,41.55717397,34.3792425,2.57675,5.874,27.51425,21.699,28.172,32.719,18.21092804625,29.46503204,422.75
5,23.75,3.423,22.0734716495,26.1125801805,18.5655,9.408,2.03825,96.8,0.410243907625,92,11.341,4.18725,27.7458602175,22.118475,2.325,6.0586,27.6155,20.42075,27.225,33.04625,18.5534070215,28.7925,423.4475
6,0.25,3.54574999999999,39.751595,39.3391949999999,34.147,13.72625,5.977625,97.5925,0.473158975,91.9,15.406,9.261,49.60381876,24.188665,6.5279,4.53085,24.018,29.932,26.4775,24.869,16.771581946,17.034344332,422.31
6,0.75,3.97625,48.9345199999999,34.1805375,29.515,13.437,5.7633,97.6,0.455697999999999,91.9,12.94,7.65625,45.3463847175,20.542375,6.1795,4.7178,23.06325,27.961,25.33725,23.51825,17.00822192625,17.317731903,422.8175
6,1.25,2.610008983,29.7758600000001,31.1796624999999,29.444,13.026,5.4719,97.79,0.466961449999998,91.9,10.304,6.3982,45.262475,19.310765,5.882375,4.6068,21.1005,25.534,22.42425,22.15625,14.908115332,14.97074802775,422.235
6,1.75,3.522,26.3112575,20.77933536,39.56,13.147,5.2208,97.8,0.454265,91.9,10.656,7.30455,52.552011392,22.625555,5.60625,4.4414,20.307,23.62175,20.7485,20.83275,13.600640528,14.7315179755,422.435
6,2.25,1.91942961005,30.06159,31.6444230389998,52.00275,13.351,5.0003,97.79,0.417038606799999,91.9,12.17775,9.56399999999999,68.094690144,29.274035,5.24325,4.7838,19.675,22.11925,20.18225,19.8555,12.96499323325,14.22825256125,422.3375
6,2.75,2.2925,24.3129076375,29.6475599999999,68.5545,13.762,4.7111,97.8,0.4874776586,91.9,20.07275,16.537,87.164175,35.6483375,5.053125,4.646,19.248,20.8705,19.01425,19.10525,12.7898691415,13.4213588155,421.5225
6,3.25,2.7282025,23.5475,18.568545,93.84,14.058,4.6089,97.9,0.494261266525,91.9,25.32425,23.86375,122.8329562,48.698515,4.8995,4.7942,18.7075,19.9135,18.52175,17.89475,12.81050642825,14.25814721075,420.625
6,3.75,1.507908,21.8573408374999,12.7622125,123.0225,14.14,4.4452,97.79,0.474036831599999,91.9,34.037,30.7755,172.5186,70.823475,4.603875,5.001,18.25525,19.2795,17.95775,16.71675,13.65661032525,14.74115903425,421.09
6,4.25,1.7442513199,24.6157,15.834986591,155.66,14.294,4.2772,97.7,0.43747619575,91.8,37.14,50.313,241.458525,99.3428949999999,4.370625,4.7132,17.97725,18.7445,17.9985,16.25775,13.77779792375,14.9821116145,421.145
6,4.75,1.670644774675,33.773607128,16.3631549999999,189.325,14.834,4.301,97.7,0.517604461899999,91.805,51.27425,60.61125,309.841651935,142.6214,4.2445,4.4936,17.912,18.24275,17.89375,15.642,14.041167796,16.7837764795,420.275
6,5.25,1.828176,36.70587,20.5815262165,234.52,15.144,4.18925,97.785,0.44685054845,91.8075,67.7825,104.56375,382.4086,183.555925,4.2649,4.653225,17.89,18.09,18.1515,15.121,14.15786389,18.00261702,419.9075
6,5.75,1.7502635,41.9923625,30.2084338865,286.775,15.737,4.12075,97.5925,0.524965860925,91.9,81.39,126.15,477.629925,212.961375,4.0788,5.344,17.872,17.916,18.149,14.862,16.296020804,20.081099259,419.12
6,6.25,1.42709913,54.14293,36.35095776,339.79,16.374,4.0765,97.5925,0.4919004723,91.8075,106.05,163.9375,580.2612,291.378575,4.1102,4.9268,17.846,17.938,18.3045,15.981,19.083160562,25.525125891,417.965
6,6.75,2.0373969698,62.6518482344999,57.457675,395.3675,16.92625,4.13975,97.5,0.529166,91.8,131.75,199.396,673.842866025,353.939775,4.2196,5.32095,17.816,17.916,19.494,16.535,25.805240092,37.1361235435,418.325
6,7.25,1.4128875,81.0416075,64.8644,449.035,17.26475,4.222625,97.5,0.532036512724998,91.8,149.69,241.0475,774.7474,409.50005,4.44439999999999,5.213025,17.976,17.958,20.5985,16.579,30.630794618,46.7469844745,418.05
6,7.75,1.10188425,89.9760224999999,86.73721671875,495.525,17.70925,4.396875,97.4925,0.5975428403,91.8075,190,288.01075,892.16375,509.03825,4.5413,5.7043,18,18.47,22.197,16.728,34.437834992,53.236881372,418.6
6,8.25,0.976747899999999,108.4415299775,101.7029740725,548.69,18.358,4.6649,97.4,0.579355329399999,91.8,216.91,325.425,889.30732995,621.4708,4.708125,5.7346,18.16575,19.106,23.61125,16.72975,37.6275438085,60.84499661725,417.885
6,8.75,0.98435,129.5576,135.00725,593.105,18.333,4.9375,97.3,0.5863975,91.8,236.0475,355.88,849.243175,633.3468,4.995125,5.9958,18.55725,20.37625,25.96825,17.19,38.125674356,67.17282776575,417.67
6,9.25,0.73,132.51627119,149.2247018125,650.9,18.7065,5.20275,97.2,0.622897902249999,91.8,261.46,396.0475,1194.5365,691.861874999999,5.4665,5.830275,18.884,21.784,28.486,18.719,41.264673682,72.00051533,418.04
6,9.75,0.968592204574998,152.546,166.513975,671.97,18.73925,5.72475,97.2,0.541025640149999,91.8,290.3,437.44,1274.608,737.122074999999,5.792,5.6915,19.69425,23.32125,31.25,19.58,45.1919365864999,77.08367717,417.23
6,10.25,2.32150000000001,165.49885705,184.55611615,715.085,19.04585,6.26615,97.1,0.637082299999999,91.8,307.6975,449.875,1358.0285,775.097449999999,6.259325,6.0093,20.02625,25.4935,34.55,20.175,48.068805321,79.13567833,416.785
6,10.75,0.715,178.68805,197.8193729025,741.3625,19.303,6.8409,96.8,0.57886062405,91.8,330.805,491.2,1419.540940625,839.450499999998,6.6349,6.07345,20.69125,28.22825,37.38,21.4325,50.98778345175,83.46566111,418.34
6,11.25,0.9975,175.9,213.6736273775,752.965,19.427,7.003125,96.7,0.57618309775,91.8,333.035,497.8875,1490.717,866.419,7.0551,6.13545,21.554,31.166,39.38825,22.69975,54.468369506,85.5876481185,416.895
6,11.75,1.3478365,185.48813032,230.922267225,787.715,19.6595,7.4771,96.7,0.6106137518,91.8,340.2675,522.78,1533.7192791,907.08315,7.563575,5.9363,22.7935,34.60975,43.19,24,56.82240510725,88.36896991,416.74
6,12.25,2.244485,202.08975,242.89733328,804.875,19.88925,7.844125,96.7925,0.64519170325,91.8,344.685,537.265,1601.3349417,949.837,7.9591,5.60965,24.814,38.508,46.91975,24.2275,59.2956544,88.12805819025,416.4
6,12.75,1.78925,204.4596369875,246.9258121175,796.15,20.093,8.294,96.7,0.5873105,91.8,356.7,538.64,1592.2000458,914.514524999998,8.2485,5.72785,26.9225,42.2459999999999,50.83,25.92,60.387285894,90.58158528,416.67
6,13.25,3.783288,213.032925,249.59041273,794.2025,19.88025,8.80375,96.5,0.6493341228,91.8,338.8075,541.05,1556.451,855.955,8.677,6.136825,28.644,45.58,54.6175,28.74125,61.24687168,90.4396153174999,416.765
6,13.75,1.59474999999998,226.292,262.5611316,801.3,20.27475,9.2125,96.5,0.57787075,91.8,336.5425,533.8,1552.633809125,875.8723,9.129,6.022475,30.658,49.7,55.95375,29.0125,60.173100708,86.1867776547499,417.4625
6,14.25,1.9348025,205.259870345,262.909133025,778.975,20.2875,9.53749999999999,96.295,0.6241902071,91.8,333.6,532.4,1503.9154028,847.706,9.4075,6.057875,33.208,51.7765,57.42,31.11,58.2652620405,81.13843226,417.295
6,14.75,1.248,207.55716762,259.35788573,747.71,20.1895,9.73,96.3025,0.614126600999999,91.8,301.9,515.97,1470.247876725,794.80655,9.71,6.3044,34.95025,53.928,57.7115,33.117,54.5144863265,76.545518433,417.665
6,15.25,1.64,225.6275,250.88010701,721.1,20.5705,9.948,95.9025,0.699194699999999,91.8,281.21,491.2,1409.78665,753.47365,9.82,6.5939,35.95975,56.3544999999999,58.67175,34.2595,56.46667072225,71.39585826875,416.54
6,15.75,2.9075,205.23160877,245.05764528,695.42,20.6715,10.001,95.9,0.6510651,91.8,260.485,464.505,1329.04754045,677.1803,9.9485,6.275625,36.7755,58.2574999999999,59.9665,35.50625,54.9070712705,66.18878729325,417.1725
6,16.25,1.49887875,201.8315749,221.201217735,662.8,20.63,10.0512,96.1,0.61094395,91.8,241.9625,445.6,1261.509,624.2891,9.95,6.24945,37.225,58.865,58.91,37.074,54.2085200475,60.7960731025,416.2325
6,16.75,1.523,175.5977,217.60980663,633.25,20.13825,9.855,96.1,0.5951264,91.8,228.4,441.1325,1197.511,644.073,9.91475,6.021275,37.2575,57.62,56.65225,36.97025,49.92168236,57.2085536225,416.51
6,17.25,1.45549999999999,174.94135,204.7643228125,584.33,20.21825,9.7915,96.3975,0.621366439425,91.8,208.3,398.3625,1091.53,503.627,9.93625000000001,6.051275,38.09,57.785,54.868,35.52875,46.34308033,51.983535817,416.5
6,17.75,1.191,165.29065,189.966375,529.16,20.39625,9.6315,96.3,0.65300142445,91.8,186.3,373.55,999.38775,445.529,9.62775,5.990375,38.045,57.67,53.12575,36.17325,45.412117495,49.340517333,416.08
6,18.25,1.632,168.00825,184.50175,470.615,20.1885,9.4925,96.495,0.664891845599999,91.8,167.47,345.265,895.7104,403.602525,9.548,5.725,38.2067499999999,56.86825,51.48,35.4625,43.8829250415,44.292050536,417.2
6,18.75,1.479517,158.9366,160.39735174,411.9,19.961,9.25375,96.7,0.602325399999999,91.8,142.4875,272.1375,795.473671605,370.937274999999,9.507,5.6614,37.97925,56.27675,49.89,35.2975,37.8161912902499,39.57049994,416.585
6,19.25,2.03513756035,154.16125,139.43694516,358.08,19.2845,8.935,96.8,0.58242225,91.8,124.075,235.242,682.77655,340.463649999999,9.345,5.3004,37.3725,55.0184999999999,47.86,35.0625,34.53082041325,36.47615814,416.6
6,19.75,0.877721661399998,136.11971509,128.73875,301.32,18.396,8.75375,96.995,0.548987001,91.8,103.4525,182.32,574.3267,247.161625,9.309,5.245,36.8329999999999,52.457,45.76,34.255,30.93489659275,33.26342342,416.495
6,20.25,1.5135,129.5233,113.0091,260.965,18.21875,8.471,96.8925,0.61280749185,91.8,81.1124999999999,136.765,492.50935,199.10645,9.08375,5.0551,35.358,49.238,44.03775,33.7325,28.698303632,30.2744509345,416.805
6,20.75,1.93972821709999,108.49715,98.0056775000001,209.635,17.869,8.19375,96.99,0.565142158375,91.8,66.89325,124.3,388.6812,158.501,8.8455,5.1668,35.26725,46.311,41.778,32.761,27.42669799275,27.932497468,416.725
6,21.25,1.53910475,85.0501001709999,84.010319754,170.25,17.356,7.845725,97.1,0.520674325,91.8,57.17675,81.005,315.9664716075,122.0543,8.37449999999999,4.949475,34.06775,43.55775,38.966,31.431,24.8956477895,23.5558375875,417.68
6,21.75,1.88,74.82729,56.6960805625,137.9575,16.482,7.616,97.29,0.44186837145,91.8,47.597,64.1646,249.41298064,91.67051,8.08,4.7005,32.98625,40.74875,37.042,30.216,21.98629683125,20.764543672,420.1775
6,22.25,2.6088655,60.534,69.8969,98.7075,15.5395,7.2795,97.3,0.4258388893,91.8,40.7655,48.82,174.3568,78.559205,7.88725,4.754,30.994,37.748,35.2815,29.3645,20.462090456,19.4863375,419.24
6,22.75,1.96,57.0881072234999,62.37078,75.763,15.05525,6.8803,97.3,0.46648695525,91.8,28.468,31.5550999999999,123.140625,51.754785,7.564375,4.8286,28.594,34.788,32.51575,27.778,19.934840382,18.5510406245,420.1825
6,23.25,2.27519125,40.585525,31.8629628019998,54.417,14.394,6.5406,97.4,0.5048289148,91.8,24.758,19.63425,85.9314182765,39.563105,7.208,4.8124,26.618,32.848,30.60125,26.06825,18.710641544,17.39058151725,421.8625
6,23.75,3.6392030928,61.9664022759999,59.2782,42.194,13.687,6.22385,97.49,0.51456675,91.9,19.64825,13.0275,64.30045,28.9479275,6.87445,4.464075,24.783,30.478,28.458,24.49,17.70628580625,16.1805452055,421.3
7,0.25,4.69571997375,64.86545,49.1376249999999,24.89325,14.4515,8.39775,97.5,0.48900546115,91.7,11.26225,6.6496,38.7751,27.5839675,8.5165,4.78605,22.046,26.11075,23.7585,21.19525,15.6163665685,12.6465,412.1
7,0.75,5.222092,51.4853222554998,33.88461,19.902,14.597,8.20825,97.5,0.450499925,91.7,9.08375,4.33949999999994,33.89658211675,27.427255,8.16275,5.06725,22.6355,24.80225,23.725,20.45175,15.107881336,11.787375,413.31
7,1.25,3.638,34.0230399999999,31.1090149999999,17.822,14.3675,7.9486,97.5125,0.453296046399999,91.7,6.53715,4.140275,32.280457635,27.35722,7.92565,4.9616,20.727,23.224,21.574,18.6565,13.534740518,10.4315406924,413.625
7,1.75,3.678,29.7450492625,20.0740375,19.15255,14.281,7.6852,97.61,0.4489602,91.7,5.5887,4.0657,36.9366840625,27.56148,7.74585,4.87395,19.49875,21.91625,20.218,17.2575,13.521757574,10.354,411.5446
7,2.25,4.268197092675,33.653964088,21.51106204025,24.483,14.692,7.5516,97.6,0.4473194958,91.7,5.95515,5.6784,45.08986080875,27.3904,7.542525,5.3756,18.63525,20.80775,19.068,16.45,11.23178368225,9.03221645240001,412.1225
7,2.75,4.2316240759,31.1790094025,17.3960598055,37.4474249999999,14.7695,7.385,97.6,0.4909154,91.7,8.84025,6.22677499999998,62.6812852625,27.44196,7.369125,5.59715,17.86475,20.05325,17.98,15.771,10.8167466355,8.5946,412.125
7,3.25,3.331059,24.3215875,15.36638,59.919,15.0835,7.2488,97.6,0.432463,91.7,12.6525,8.4714,91.4030188375,28.33572,7.219375,4.9326,17.24,19.22225,17.134,14.9575,10.38132959975,7.8422,413.71
7,3.75,3.248560079375,25.7109201975,13.3474999999998,82.5399999999999,14.9905,6.967,97.605,0.45745296505,91.7,18.0792,20.397,127.1008587775,29.38972,7.03205,5.2964,16.5025,18.44475,16.828,14.2405,10.43994301475,7.6272,409.6
7,4.25,3.03250105195,28.6275,13.1065325,111.7,15.90095,6.8156,97.5075,0.454663358675,91.7,23.85755,28.025,191.9421335325,31.09422,6.853375,5.316,15.8945,17.8525,16.354,13.941,10.459382712,7.5602501472,408.4875
7,4.75,2.80036075,32.36537558125,14.533135,145.65,16.077,6.6916,97.5075,0.48024280725,91.7,30.6295,47.852,259.4688349375,32.89052,6.62775,5.689,15.50325,17.36225,16.354,13.416,10.19892778025,8.1534577328,407.7625
7,5.25,2.869898,31.48544313275,12.50221,180.297475,16.36485,6.568,97.6,0.487641,91.7,33.828,66.785,334.2848803375,33.52106,6.547325,5.972,14.86925,16.83525,16.148,13.217,11.1950920555,8.9207,409.31
7,5.75,3.90442,40.8118999999999,16.731375,223.3764,16.802,6.4266,97.6,0.487216474999999,91.7,41.441,94.725,411.35575,36.57426,6.4855,5.8072,14.29675,16.85025,15.872,12.847,13.55838763425,12.126938452,408.45
7,6.25,2.79098969882498,47.23753028925,27.5999108525,272.8375,17.854,6.4098,97.6075,0.49934875,91.7,47.6725,127.36,507.5724311375,42.06896,6.461625,5.4782,14.01025,16.47675,16.32,13.066,15.98451016325,18.765657412,405.815
7,6.75,2.2778475,63.83357730625,34.0244926479999,325.7814,18.183975,6.358825,97.6075,0.584417269125,91.7,58.09225,167.0249,596.9425228225,53.825365,6.453825,6.11055,13.9755,16.19625,17.93225,12.5115,21.28962580425,27.6479038835,405.93
7,7.25,1.797914,69.330882302,41.39828267575,375.4098,18.931775,6.5496,97.6,0.520353526749999,91.7,64.902,209.475,699.18695104,57.55187,6.445875,5.773625,14.67125,16.5595,18.24825,12.7245,27.05470917525,36.9138481115,404.4225
7,7.75,1.6089725,96.387745,56.451052715,422.845,19.241675,6.749975,97.41,0.545553990875,91.7,74.374675,239.585275,794.30681702,66.0543625,6.513725,6.091775,14.608,16.95675,19.63125,12.7715,31.93955757475,46.2295005875,404.12
7,8.25,1.57688,99.1861175,73.833932148,480.985,19.570975,6.8408,97.4,0.6033059,91.7,86.33,279.275,859.161897915,71.782135,6.79095,6.0956,14.7535,16.9715,20.47125,13.1375,34.2438253595,51.97714793925,403.69
7,8.75,1.784959,115.848,83.828524988,531.48,20.0845,7.136425,97.3,0.590299913449999,91.7,96.0366,326.2825,664.71054177,78.9887325,7.1221,6.293525,15.37075,17.84075,22.18775,13.59375,35.6340469725,57.3631545,403.2375
7,9.25,1.595338,136.33080758,109.246725,590.160125,20.385,7.45305,97.3,0.5394641442,91.7,107.37,374.95125,1109.19309035,86.3206199999999,7.4043,6.16355,15.736,18.559,24.2755,14.272,37.2213846085,63.4831101979999,403.425
7,9.75,1.21805185624999,144.910472715,132.688411135,635.0323,20.2595,7.755375,97.1,0.51136825,91.7,116.315,401.945,1185.905,94.604705,7.6907,6.390125,16.339,19.4125,26.35075,15.246,38.208443164,70.0534918175,404.9
7,10.25,1.45017543065,157.965246915,143.008086215,664.34,20.5728,8.3168,97.1075,0.6161122552,91.7,124.605,428.73,1267.40025,98.44976,7.99385,6.2194,17.2575,20.7015,28.894,16.268,40.1602753185,74.88181952,405.5625
7,10.75,0.859061775475001,181.43892897,164.296109875,699.9375,20.79865,8.7095,97.1075,0.592241999999999,91.7,131.30735,453.6,1335.9466472,102.6355,8.34225,6.325,18.51625,22.13,31.69975,17.9,43.9973621595,78.17331591575,403.461
7,11.25,0.341494275,196.52155,180.7142358775,729.6125,21.1533,9.2156,97,0.6146864285,91.7,137.655,491.4625,1389.0575404,103.7633,8.75325,6.73939999999999,19.79125,23.85475,33.57,18.8055,47.48745924575,81.85143787275,403.31
7,11.75,0.203731089725,220.381661725,202.4450103425,761.235,21.37675,9.6285,96.72,0.6207291488,91.7243,145.88,500.2875,1431.7400673,99.4975874999999,9.1135,6.81225,20.782,25.707,36.37275,20.921,51.6745622975,83.468187404,402.91
7,12.25,0.762582686599995,216.841,202.072182865,755.4725,21.66,10.11545,96.8125,0.5724185355,91.782,146.1175,509.05,1461.8618843,103.66465,9.485,6.74135,21.816,28.47,38.99425,21.903,53.8831237535,88.784229817,402.7175
7,12.75,1.29452297707499,217.719,213.81425,763.641,21.685,10.66475,96.7,0.5951936,91.7378,147.08,511.9225,1466.937238725,101.98223,9.7575,6.90545,22.3895,30.5495,41.09,23.16325,55.538534618,91.0965126645,402.845
7,13.25,1.1625,216.47085,222.35305,770.4375,21.5987,11.038775,96.6,0.5981429417,91.73645,151.075,511.965,1480.94839575,107.797,10.24,6.7169,23.1405,33.296,43.61125,23.69875,57.75811255,89.92250974275,402.315
7,13.75,0.540565024999997,225.83545,228.646917,771.5225,21.6925,11.5064,96.52,0.594605858299999,91.7377,150.52,517.0875,1501.98468415,104.5912,10.46875,6.6107,24.35475,36.6325,46.472,25.42,58.341456568,90.453387942,402.8025
7,14.25,1.07600123475,211.5920444,233.7672,746.35,21.75375,11.8524,96.43,0.581639333975,91.7366,148.915,517.275,1439.23762875,98.6549299999998,10.735,6.71259999999999,26.02225,38.34325,47.7715,26.809,56.9180865275,86.52025435575,402.725
7,14.75,1.126,222.820625,224.8311,740.745,21.675,12.26815,96.4,0.644628,91.739,147.3,497.71,1395.471288525,99.29418,10.79425,6.7716,27.29,40.626,47.57875,28.925,55.5065652675,81.9277581525,401.845
7,15.25,0.552241649999994,213.759,219.36375,734.7525,21.5955,12.46925,96.4,0.5961967545,91.7352,145.415,486.93805,1367.75464805,92.8492474999999,11.145,6.3795,28.39,43.47175,47.714,29.645,53.43641845675,73.47117124,402.83
