DOY2,HR2,CO2,FC,H2O,H,LE,PA,T_SONIC,VPD,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS
4,4.25,391.2864981975,-0.6893825121,2.3552734382,-79.625650562,-7.47752116925,99.606483524,-1.1007321,-2.12e-16,0.151622784,0.02776,0.1370326472,0.0373800412,0.6717050202
4,4.75,392.6464459,-0.74398595,2.334663029,-76.186726315,-9.701866087,99.47324245425,-1.216514385,-2.1015e-16,0.141108688,0.02885,0.14,0.0308431945,0.6661267715
4,5.25,392.7491307625,-0.497761571675,2.25752502555,-73.237973213,-13.31282959975,99.717022017,-1.3275,-2.164e-16,0.15091162995,0.02803,0.1273903409,0.0289014281,0.751581852
4,5.75,393.19975535,-0.8900494974,2.186688074,-58.23488704,-5.98913346065,99.534983917,-1.52,-2.4535e-16,0.148490038,0.0344,0.146255028,0.042602453,0.937733424
4,6.25,393.148628,-1.2728281955,2.3101548346,-55.2669186465,-10.34353378,99.5865273275,-1.6025,-2.17e-16,0.1950805234,0.043415,0.17402662115,0.0639981717,1.0289789069
4,6.75,392.54465275,-1.7680954955,2.28498278645,-47.582146642,-2.5488939345,99.60145616875,-0.930159485,-1.636e-16,0.21670915765,0.063505,0.21061541055,0.1286299977,0.6942582898
4,7.25,392.9335445,-2.0506904526,2.3119947375,-42.01532087125,-11.66039239625,99.499525038,-0.591433935,-1.93e-16,0.257289190125,0.077525,0.256709953,0.143573934375,0.772503371875
4,7.75,391.42378323,-2.04156239855,2.208577039875,-33.39624057375,-9.2418818855,99.55063363875,-0.18246277,-1.9985e-16,0.2790952633,0.095945,0.2743287501,0.17100175375,0.936680970525
4,8.25,391.4417282,-2.08839874845,2.1276310369,-27.5516,-0.735486956825,99.559816428,0.367405235,-2.02825e-16,0.33336611915,0.07888,0.298762,0.18861794075,1.05556702875
4,8.75,390.4944329,-2.06381442835,1.972738926,-22.0648,0.9884787515,99.561085088,0.6589166275,-1.718e-16,0.342605928,0.1027297822,0.3397775372,0.1797970536,1.1973747296
4,9.25,390.4449935,-2.722794361,2.041202399825,-28.19001294625,-4.10977848,99.5176027635,0.604375465,-2.0855e-16,0.385393057925,0.0795275,0.37961821715,0.216234796175,1.26139390185
4,9.75,389.847497715,-3.2728244846,2.0727951616,-10.7516825314,0.173538552775,99.613689356,0.905,0,0.4308339044,0.1072598998,0.3500927484,0.250247872,1.6175695584
4,10.25,389.588526935,-2.5237184068,2.13500300715,-16.04572194075,-1.06307293465,99.6224758125,1.01,0,0.366096515275,0.0869575,0.33495682195,0.23639461365,1.59360610805
4,10.75,388.598922225,-2.5477697737,2.143281043775,-19.707744264,-1.98598850405,99.6137477175,1.57797607,0,0.3814045762,0.1070875776,0.3511582864,0.226334292,1.7992997024
4,11.25,388.967099415,-2.500960309475,2.1297401204,-36.48161968875,-1.8886957958,99.60645003,1.954405295,0,0.459360416,0.086975,0.33362261775,0.226513302,1.7687545225
4,11.75,389.6575306625,-3.344100985125,2.077718373275,-37.3172778455,-7.153728353675,99.622988157,2.5,0,0.4557419444,0.11450892735,0.313421461375,0.219838352375,1.657382784375
4,12.25,387.61635266,-2.7295741236,1.912493685,-18.1620138,-5.09151046125,99.682737166,2.6058582,0,0.447165564375,0.0930625,0.31004545075,0.230662913,1.57298329875
4,12.75,389.023527955,-2.736905899,1.988885545625,-31.2688335125,-0.94972280725,99.577337916,2.6420811325,0,0.46335975575,0.099030248125,0.3403814225,0.221016441375,1.794733364875
4,13.25,388.77724724,-2.634387119,1.98890198075,-26.7488728925,0.7127020772,99.4815946025,2.71,0,0.496246101375,0.10560891375,0.36647803125,0.234699048125,2.01038921325
4,13.75,390.2197484875,-2.484025925875,1.93423129545,-35.6865251365,-0.475643980125,99.44638500425,2.800375,0,0.4124359244,0.10264870995,0.3775931327,0.2229456094,2.0908849999
4,14.25,388.94715145,-1.90416331725,1.956599357175,-43.3708367645,-2.96078214575,99.438174352,2.9469,0,0.42827403685,0.0974579259,0.3345369736,0.20265114485,2.0783608954
4,14.75,385.51482865,-2.7626956168,1.88106687375,-51.2228122275,-4.666987941875,99.4141278525,2.9045,0,0.465839552,0.110297627,0.34739525825,0.20920853,1.673937694
4,15.25,387.7958475,-2.7370279575,1.840807170625,-43.40908955625,-0.9201089665,99.40789048475,2.42465,0,0.42375423525,0.12998224275,0.345940252,0.222034316875,2.085488381375
4,15.75,385.765002975,-1.738703605,1.8153550459,-49.2441946375,-1.0535914978,99.4061680805,2.72115,0,0.449640978025,0.09398,0.3497247527,0.2238647877,1.923150471575
4,16.25,389.853588175,-1.386732318625,1.9206404389,-59.700529031,-8.2394252572,99.39047241825,2.814325,0,0.4104462465,0.092315,0.32741674245,0.2142611511,1.44032646795
4,16.75,388.440680625,-1.13470896465,1.8642197916,-83.498787386,-2.611268454,99.400878719,2.901575,0,0.3744761558,0.07846,0.32337789,0.1935458186,1.6230237858
4,17.25,389.35425595,-0.88319118,1.8225376867,-74.2675341565,-0.91876226965,99.4082962825,2.8,-1.81e-16,0.3498427758,0.072445,0.26398318015,0.1676241469,1.3166699543
4,17.75,389.17176715,-0.822647708225,1.809993682325,-81.340576582,-3.5251334975,99.42208556975,2.9,-1.825e-16,0.292996158025,0.0713075,0.258601150125,0.124959366875,1.313979947575
4,18.25,389.5503958025,-0.3097983747,1.97322600245,-91.82652005125,-3.10501410725,99.3450344,2.926925,-1.83325e-16,0.2379179603,0.0502175,0.21156930915,0.086159237025,1.15783262195
4,18.75,390.6515811,-0.3645294255,1.99555,-103.196662995,-3.4921804015,99.42539199175,2.9,-1.80625e-16,0.19387429595,0.04064,0.1771393214,0.054574702,0.8589299693
4,19.25,392.24392801,-0.73766802025,2.0248824168,-93.190194439,-3.21077193075,99.504434916,2.5002415875,-7.92e-17,0.16365356515,0.035685,0.1650103389,0.0518928365,0.9169937777
4,19.75,393.104603505,-0.25600020655,1.99252415345,-78.517741727,-4.7493155476,99.575570848,2.007174825,-1.5115e-16,0.15661147995,0.032785,0.15331261885,0.0456003259,0.9082764669
4,20.25,393.8202462,-0.390565884,2.061265,-80.466703317,-4.524207390625,99.605521636,2.0037458,-1.51825e-16,0.14789251875,0.0337,0.1638644841,0.0395400697,0.58806281955
4,20.75,394.00634182,-0.240947215825,2.16998184675,-72.819565724,-8.4929515159,99.620709832,1.880483145,-7.25e-17,0.147648231,0.034735,0.13955556405,0.038768348,0.6539432304
4,21.25,393.7844464625,-0.409068497125,2.2471168198,-87.015629543,-6.4827100734,99.63970070075,1.6299150275,-1.55125e-16,0.1599710476,0.03063,0.1299734451,0.0395313127,0.7377604653
4,21.75,392.71772926,-0.5959968462,2.2677110447,-80.926162607,-4.750453253225,99.64694510475,1.387262125,-7.35e-17,0.1494875612,0.031745,0.13377305825,0.03907235845,0.55874477305
4,22.25,390.387607845,-0.60844340275,2.284948878075,-85.511578066,-4.1389072531,99.58322878275,1.156843625,-1.8875e-16,0.1470947443,0.0267,0.133128597125,0.034645837375,0.898771666375
4,22.75,389.3170564625,-0.466834065625,2.3051189098,-75.235434445,-7.83172466085,99.62680826,0.9713770775,-1.47475e-16,0.1504547256,0.02588,0.1363831623,0.0426179486,1.0444748346
4,23.25,385.6256794875,-0.52133328675,2.39552752835,-72.655665094,-11.600834031,99.58564995375,0.729846205,-1.466e-16,0.16463374075,0.031205,0.12715135105,0.033617435625,0.814785036375
4,23.75,389.4818278625,-1.179095531375,2.310869447425,-81.92503299475,-8.35431201575,99.643353982,0.503913215,-1.66e-16,0.1509097678,0.0290725,0.13266179245,0.0442392567,0.79158010995
5,0.25,390.00273516,-0.9228209944,5.082658411,-46.063540784,-9.8840316664,100.10009562,6.89911286,-2.866e-16,0.1505321536,0.02724,0.1494618398,0.041383291,0.6659774768
5,0.75,390.101800475,-1.50389055225,5.1550480873,-46.75288076725,-8.6535969455,100.13256576,7.04652241,-2.8715e-16,0.142540839525,0.0277975,0.141233767525,0.03275993175,0.678003535425
5,1.25,387.15165456,-1.3345082842,5.0140316636,-50.985043584,-7.430716078,100.13579152,6.44285,-2.85e-16,0.131373248,0.03148,0.167559807,0.0372787844,0.5281874464
5,1.75,387.45631019,-1.6054229683,5.0741800345,-52.65125151,-4.764343453625,100.08438954,5.926,-2.7e-16,0.139077,0.03124,0.1331898539,0.0341759017,0.5752134562
5,2.25,387.88086499,-1.27397746535,5.10170460265,-50.197862038,-5.760319167175,100.1068767425,5.72,-2.85875e-16,0.14446431645,0.031045,0.1343725,0.0386977025,0.60282326195
5,2.75,388.510333355,-1.22315841385,5.05909741775,-57.583154929,-6.698983419975,100.179851025,5.7,-2.6875e-16,0.1644988675,0.022255,0.1508711017,0.03292343125,0.59105865035
5,3.25,389.40018006,-1.5912271674,5.045391828975,-56.358338242,-6.9428406106,100.15155754,5.7,-2.66e-16,0.167140633075,0.0374275,0.13244059245,0.038969843275,0.57566399595
5,3.75,387.420581125,-0.989017423,5.0305122352,-61.563026144,-7.316591327225,100.135529775,5.5075,-2.66125e-16,0.1524310808,0.03074,0.1299977036,0.0350714766,0.6567000306
5,4.25,389.6421263,-2.15169202775,5.004797496125,-65.07297327275,-5.869697345175,100.121116925,5.2149,-3.057e-16,0.1336296244,0.02992,0.1280750156,0.0368476158,0.768510036325
5,4.75,386.448459435,-0.486593342025,4.971433798825,-53.3768057125,-5.3261890491,100.13387474,4.6375,-2.823e-16,0.17974922355,0.0383825,0.142786199325,0.041329215425,0.6867420583
5,5.25,388.056087075,-0.991563277,5.0023197395,-33.3775121675,-4.1214292464,100.14681085,4.6125,-0.00730656927500016,0.154827807,0.03725,0.14747141925,0.05024880975,0.65908629275
5,5.75,387.874646675,-1.0042293055,5.16461152425,-28.2504512275,-0.9612556605,100.1362973825,5.34,-3.81725e-16,0.18406949,0.0577,0.17190094925,0.08505759475,0.543255704
5,6.25,388.794268875,-2.928636413025,5.27252211405,-21.164826897,0.6573490707,100.10710918,6.1175,-2.9405e-16,0.233760879075,0.071535,0.23657707255,0.126491106,0.6011673695
5,6.75,386.9010071,-3.9206138915,5.183905892,-16.5922967775,1.9762856944,100.0833048975,7.6,-2.67525e-16,0.31897774125,0.1012447575,0.297038429,0.207740931,0.76309021075
5,7.25,383.947644675,-4.80304351675,5.23070939,-19.3962783675,4.1102585051,99.9820684115,8.3025,0,0.360070685,0.088575,0.2985025005,0.206896857,0.818859496
5,7.75,383.1842924475,-5.608530645325,5.034556654625,-37.50124813,6.508808275425,99.99209838725,8.6007,0,0.398542584525,0.0808025,0.320869808475,0.2007730718,1.0301426425
5,8.25,383.05570537,-7.6288350625,4.8900408695,-23.882265099,6.34882312785,100.006866755,8.633,0,0.3688602591,0.1124890283,0.3046576341,0.2066277682,1.1392681953
5,8.75,384.01196017,-8.539932201975,4.65054363275,-8.0194431435,3.86525390125,99.95939215625,8.9025,0,0.396525339,0.10184145875,0.31444367,0.22135385875,0.913641292
5,9.25,383.35077066,-7.4753315819,4.55590475,-4.8105139563,5.34421874502501,99.9269627225,8.9,0,0.407242188875,0.101448844925,0.353049433875,0.223477368725,1.059141371525
5,9.75,382.8468243275,-7.710057556825,4.289939,-11.560288422,14.9237325595,99.8899352485,9.167,0,0.4341862788,0.09571,0.3106987385,0.2411351391,1.3874964261
5,10.25,381.72147506,-7.4371871854,4.4063543456,2.957204,12.1670972725,99.871649653,9.04455,0,0.4254239488,0.09944,0.3559986498,0.248264,1.5763207122
5,10.75,382.491295045,-7.214056671,4.338425,-0.455013372875,16.0508221195,99.8574713465,9.5125,0,0.4290806995,0.0798125,0.334864773625,0.23971216075,1.824867453125
5,11.25,382.18507684,-6.995918700175,4.33922883455,-0.116616800399999,10.96088423325,99.83532757375,9.5,0.0542328869500001,0.4331655192,0.09552,0.3370818766,0.240741509,1.82773485
5,11.75,381.72255672,-7.4736057648,4.2906959414,-2.599669380625,13.49847463025,99.813376264,9.4075,0.1393007395,0.434473014175,0.099235124775,0.32685418045,0.22695823365,2.02456618975
5,12.25,381.7281767,-6.59057298775,4.383651596825,-5.8639379436,12.71992669,99.79439734375,9.315,0.05520429785,0.4411368286,0.08824,0.3643291444,0.237402552,1.9725079232
5,12.75,380.894630345,-6.50397625,4.425897785875,5.17098158875,12.8623401455,99.81769674,9.4075,0.166482633,0.441734825075,0.0925325,0.331791557925,0.2228236245,1.960007599275
5,13.25,380.85143474,-6.3552406188,4.21606526795,4.159392942,12.455033055,99.803502492,9.5075,0.0562370960750001,0.45155075,0.101717135975,0.340436834875,0.23225148385,1.430208734225
5,13.75,380.7721158275,-5.4895542508,4.229602521275,0.790149634350001,7.0551248884,99.841234984,9.6,0.05605944445,0.481789710475,0.091085,0.345961218925,0.2191961536,1.856870043575
5,14.25,381.50831161,-5.902844589025,4.26783931515,-12.8614448105,8.9196278064,99.871487974,9.045,0.2361091435,0.39344871955,0.089835,0.3049909902,0.21077927085,2.05743881675
5,14.75,380.645839235,-5.11592270205,4.15635267855,-9.58192253575,7.0897861791,99.884044913,8.936475,0.259797740375,0.40742966,0.089225,0.33159314375,0.21008889625,1.681929240625
5,15.25,379.43056836,-4.8527799698,4.134625184,-15.448294816,6.2463943172,99.892884595,9.1057,0.27674987075,0.4114322592,0.08872,0.3286305748,0.2125077978,2.0107927356
5,15.75,378.4352723,-3.553512197,3.911002729,-9.7432496116,4.3200217175,99.84222451675,9.21925,0.1903341589,0.3849336661,0.09807,0.3135103873,0.2137980315,1.8666656889
5,16.25,378.0450112375,-3.383261570775,4.04460330785,-31.95262,7.47491665505,99.9040174825,9.12325,0.21125269255,0.3650919615,0.068455,0.28776243045,0.18051349585,1.736391212
5,16.75,379.4131702275,-2.691859171725,4.195101631475,-39.66601573925,0.266321005275,99.96387685,9.22,0.2082163566,0.330754251675,0.0925625,0.269987539625,0.170519561875,1.489135330325
5,17.25,379.883403275,-2.013190322,4.286494229,-37.7757423425,1.50279605075,100.0310906,8.92685,0.109183053,0.319526580375,0.0773125,0.27943066075,0.141022999125,1.569684091625
5,17.75,380.56569915,-1.2570059334,4.36172907905,-54.5438588935,-0.312084999999999,100.0928678725,8.91355,0.08409937595,0.30168253345,0.057405,0.247258,0.1067757601,1.29187997135
5,18.25,380.21468361,-0.74051299865,4.3713531713,-64.133451949,-3.332586291,100.1049941575,8.9334,0.17267526955,0.2823137374,0.05245,0.197887357275,0.08624591465,1.29780978005
5,18.75,381.03807692,-0.089167,4.4213532576,-69.544710854,-1.747785161375,100.1287351075,8.902025,0,0.2106371824,0.03206,0.190525589,0.0570351664,1.1140766294
5,19.25,382.98347355,-0.21025792335,4.43388717205,-72.077119423,-2.637479649025,99.94565638,8.771625,0,0.1957146826,0.038585,0.15642873025,0.0498790244,0.725010537
5,19.75,383.23924948,-0.36185625,4.482888851525,-59.373048892,-4.878982,99.944081515,8.3625,0,0.18976780865,0.0334775,0.159872095025,0.0529490551,0.875731520525
5,20.25,383.7214419825,-0.229982922,4.577224790075,-75.219492999,-5.656994,99.995890104,8.41,0,0.16166116775,0.0396925,0.154764301475,0.038178878125,0.88307445985
5,20.75,384.227480425,-0.7996581805,4.67174903,-62.5144460725,-7.4780191826,100.0544583825,8.300975,0,0.16477316875,0.037675,0.146791686,0.0463304725,0.8218815905
5,21.25,385.6618691625,-0.6233924766,4.691151917875,-67.3130664265,-4.593910200125,100.04968365,8.1021,-2.31125e-16,0.123956624875,0.036225,0.158019517275,0.03925369645,0.7063229112
5,21.75,383.408253125,-0.48741050425,4.866497455,-74.7005670675,-5.940775,100.033116025,7.9346,0,0.14696939925,0.033475,0.14213304575,0.04559234775,0.681641477
5,22.25,383.7623765,-0.47479492125,4.78884362825,-106.350038875,-6.98208275375,100.045026425,7.77005,-1.4885e-16,0.16421594375,0.0303,0.15483430225,0.03884820525,0.7734117345
5,22.75,385.15021538,-0.7088581706,4.866939403,-81.594334654,-4.085104,100.13503054,7.3073,-2.35e-16,0.1593049516,0.03604,0.1432469416,0.0412952908,0.6403346758
5,23.25,387.117706025,-0.333508731325,4.91501854625,-63.03225,-5.2569135565,100.0776871375,7.10275,-2.50375e-16,0.16363062775,0.0311,0.11826497425,0.0380459825,0.62670132525
5,23.75,388.1911916,-1.01666018325,4.90910819675,-67.0928311825,-9.46606917275,100.092305935,6.97195,-2.61175e-16,0.1680801365,0.0319,0.12893698125,0.0383007525,0.786647181
6,0.25,384.11686424,-0.8700605592,8.547214,-56.11358001,-11.369031455,99.967837552,11.5019324,0,0.1790036066,0.03896,0.1593687742,0.0516356398,0.666686748
6,0.75,384.3867379275,-1.069475032975,8.5470085,-59.098565034,-6.70056546905,99.958784315,11.6125,0,0.15768621265,0.036525,0.16735769555,0.041409310225,0.753154842275
6,1.25,384.79691776,-0.6261017016,8.389408028,-52.858092066,-6.888777600975,99.969169936,11.6244,0,0.155082369,0.02586,0.1542056086,0.0420929248,0.8584241352
6,1.75,384.84532292,-0.7982706513,8.323793,-58.29099621575,-6.7841772032,99.982403985,11.169019875,-2.40525e-16,0.15388425415,0.04168,0.16497965705,0.0397118299,0.78955570585
6,2.25,386.2480227025,-0.640332984925,8.58684275,-47.698098198,-8.90248293,99.95288648225,11.068125,0,0.150749053875,0.03289,0.14440059215,0.04333424835,0.721181348
6,2.75,385.20792695,-0.24706401635,8.65898692985,-49.886442794,-5.4910016337,99.916344488,11.115,-2.3885e-16,0.15645816325,0.034325,0.14237252815,0.03788772725,0.73495123455
6,3.25,385.41450766,-0.4887963174,8.9531263345,-46.239795265,-4.390878641225,99.922391366,10.80755,-2.38825e-16,0.1388215363,0.030955,0.1340519633,0.03777536305,0.69994135675
6,3.75,384.7593663925,-0.256139325,9.122836686925,-38.972086413,-6.1868258092,99.93049324925,11.0125,-2.528e-16,0.1349261012,0.02689,0.136962590575,0.0394442521,0.55378661275
6,4.25,387.6143049925,-0.504383287425,8.9598239956,-41.671002848,-7.475318904725,99.92111538275,10.92,-2.4915e-16,0.161181394,0.03288,0.1269565096,0.0368771696,0.6383974998
6,4.75,385.33709179,-0.261739977425,8.87474895225,-39.584951116,-4.42128359655,99.91060810625,10.76,-0.00655180087500032,0.1646535791,0.032955,0.1479157042,0.0396783369,0.73036907015
6,5.25,384.71397257,-1.0507447065,9.05135456245,-31.65169484475,-3.314635282875,99.895876954,10.875,-0.08649856815,0.18173280355,0.037965,0.15529991335,0.079896428,0.53818037805
6,5.75,384.713860925,-3.29023268825,9.2363706403,-20.95765426375,-0.99401362175,99.905877139,11.393925,-3.008e-16,0.198689428175,0.0620775,0.1900247755,0.13050773335,0.482145970625
6,6.25,382.795103475,-6.979695617,9.189152240375,-26.7857239035,-0.24014273225,99.919079558,12.130275,-2.8335e-16,0.24217961075,0.0746825,0.230056014475,0.16894302695,0.448360618275
6,6.75,380.558407715,-10.104373455,9.0378800115,-17.6940956455,2.348993990325,99.927172297,12.615,0,0.29075721435,0.081925,0.264386081,0.20514384385,0.69514927605
6,7.25,378.98700125,-12.36726643875,8.80540362475,-8.186199879,2.4610360152,99.920301616,12.76,0,0.350542609375,0.099733995875,0.30797111825,0.1983525,0.809980638625
6,7.75,376.177309715,-15.15318574,8.4407355,-0.89844496685,1.926666891575,99.937768265,12.80955,0,0.37580671735,0.1027498979,0.3249742204,0.2087926325,0.9245732462
6,8.25,375.42993782,-14.92895030025,8.34487736125,1.75525774525,2.348508989,99.95313132025,13.11349328,0,0.365242760125,0.0900875,0.319028518,0.21082956425,1.02131125
6,8.75,375.036175,-17.5105902675,8.15881990425,6.8601906616,6.3919072922,99.9430778015,13.43294392,0,0.3941544106,0.09631,0.3630285859,0.2408346738,0.9963563346
6,9.25,372.882214275,-19.006925235,8.0497139756,4.730199892875,4.25819910025,99.956782596,13.5583545375,0,0.44051865275,0.084825,0.3337847545,0.25059420475,1.370046197625
6,9.75,371.33255708,-19.380166374,7.88751100525,1.0534014775,5.8325364398,99.8733152975,13.76935906,0,0.426852650375,0.0887875,0.34078102675,0.23755802125,1.657558751125
6,10.25,368.8307483025,-20.55613083625,7.97530337955,3.53666383815,2.819406139025,99.868516388,13.8101191,0,0.452919305,0.096905,0.37968339255,0.24089083965,1.4105048344
6,10.75,367.7912226,-19.489093434,7.545466084875,-0.198367793625,4.78007110225,99.88662215,13.439244965,0.10767112915,0.431989469375,0.092225,0.32916199325,0.23809031775,1.823305146
6,11.25,368.7794525975,-20.62132874575,7.778154227325,4.082951634,10.408983522575,99.89067821,13.756624635,0.1317714,0.44994057705,0.087255,0.32898978035,0.228600338825,1.638858548575
6,11.75,368.4842496,-20.06253576,7.69194646475,-0.24514816675,7.22719693425,99.8820392385,13.843302455,0.1268846599,0.434281298875,0.09825,0.360842099375,0.240547836875,1.725851368875
6,12.25,366.77890935,-20.3390629675,7.7479048592,1.2382072424,11.235516454825,99.8938712075,14.0675251,0.107115736,0.5187504072,0.103866876,0.365844861,0.2605378934,1.6851429462
6,12.75,365.377585075,-19.801830225,7.2293921416,3.512302828,15.92108486125,99.906103439,14.301859075,0.0293591116,0.5504652928,0.1159560384,0.3528075232,0.2709544352,2.2101295598
6,13.25,364.44467495,-18.130433625,7.3109242234,2.1758897592,15.6595334975,99.934381763,14.24265579,0.02304842295,0.520792208,0.1143003456,0.3618616854,0.2569830214,2.2076420318
6,13.75,363.6199549325,-17.09955090275,7.79034892505,-2.61605986165,6.1587064064,99.938956662,13.9369006375,0.09090171595,0.51702757875,0.0932825,0.3726707553,0.240967758175,1.96943349975
6,14.25,364.1260274625,-18.06277191975,7.342959182375,-0.820070684374999,6.94131077825,99.934823326,13.84755,0.141433889375,0.474859414475,0.0982775,0.323783087025,0.236681927675,1.93470475645
6,14.75,364.3884429325,-17.108890344,7.2709496668,-5.1371042745,6.782142307675,99.933196482,13.70325,0.07091306835,0.4233637247,0.088615,0.3401223331,0.2160525048,1.6617551822
6,15.25,363.148646205,-15.927435647,7.209095092875,-23.0506380125,7.2817260819,99.933082659,13.9832,0.053152977,0.48422040675,0.114524971,0.33904258125,0.22217875,1.802511592875
6,15.75,364.1463044625,-13.230032355,7.1726118652,-19.232061797,6.9578952455,99.945857528,14.2268,0.082301927375,0.447637253,0.1091142981,0.3502050725,0.209904545,1.644954248
6,16.25,365.55967614,-12.146088475,7.3454161269,-18.1294,8.962498453575,99.97864888825,14.0294,0.2002895,0.4438850121,0.113241776,0.3185570579,0.1979581067,1.6049778666
6,16.75,365.85634355,-8.7191745856,7.285929398875,-22.7169000115,4.3724992701,100.0008356,14.08385,0.26118046705,0.355123636875,0.0908,0.30910976425,0.1824825165,1.405932862875
6,17.25,367.0666557625,-6.615864876,7.724175992125,-39.9742156725,-3.13713112545,99.989768981,13.823625,0.239783049375,0.368529190625,0.0822625,0.261774054375,0.17284375425,1.26918051125
6,17.75,367.51943196,-4.1380634907,7.44991178395,-42.562751157,2.6516393676,99.980227775,13.706305655,0.17886875,0.3254984853,0.07247,0.28190522885,0.15726510455,1.02960734735
6,18.25,370.4879093325,-1.9206061196,7.693892884825,-51.076032229,-1.068375,99.98153505125,13.603951705,0.1533980674,0.277312373775,0.066895,0.220001951425,0.11951884425,1.1900499026
6,18.75,372.3650970925,-0.090397855625,7.734522903025,-50.629342956,-1.86365415975,100.004461491,13.20069311,0.00575900490000001,0.213480766775,0.0526275,0.186727682225,0.07315700695,0.938398262775
6,19.25,373.9319005,0.000568000000000025,7.8755815936,-55.631162144,-4.0996408162,100.0003218,12.679462875,0.019105715325,0.151112332,0.03386,0.1665389862,0.0539864744,0.9576705924
6,19.75,375.080316055,-0.16246011685,8.014406277075,-63.6258916075,-3.3301526954,100.01505752,12.1282985375,0,0.16086270685,0.0345775,0.139471843275,0.04636541695,0.91170213085
6,20.25,377.3823892675,-0.56949842975,7.969280374875,-57.385125,-6.3223895775,100.0372896,12.1835984525,0,0.174082769075,0.035365,0.13876488405,0.044751428775,0.8976858563
6,20.75,378.90870898,-0.3587168777,8.0620610281,-55.6928181415,-6.01324144,100.05613853,11.8739732625,0,0.16577842745,0.029765,0.15327896895,0.0492894114,0.71620955345
6,21.25,379.3953179425,-0.734336501225,8.0448329421,-54.86520827075,-7.6678222632,100.0631646125,11.780668175,0,0.1770637576,0.0314275,0.153053910775,0.043290778475,0.47959337345
6,21.75,379.0483733,-0.88182979375,8.2051375,-50.09189282,-7.0326381198,100.0380985025,11.44654626,0,0.16688988975,0.029475,0.153186122,0.0431200685,0.798745323
6,22.25,378.401748925,-0.87204740225,8.2750875,-52.8413861475,-5.4693731175,100.0170408975,11.53195329,0,0.146530726,0.034525,0.15247282275,0.0407123715,0.79804140375
6,22.75,380.629229,-0.608054086225,8.290432,-44.69371176,-5.491575,100.00309472925,11.53843588,0,0.1340145914,0.0344,0.1623849146,0.0412777826,0.7986445472
6,23.25,382.87661881,-0.7277906957,8.4277940994,-49.713146978,-7.8218,99.99746984,11.39611666,0,0.1554505633,0.03621,0.1396014705,0.0488465433,0.5167673245
6,23.75,383.10596502,-1.7044155833,8.360724339625,-52.8703384785,-11.61940820525,99.992264448,11.2663557625,0,0.169784697675,0.0338575,0.16581472775,0.04673450915,0.66127225
7,0.25,370.83927559,-1.19925618705,12.94456029825,-39.14090839475,-7.8430027662,100.17033039,18.2,0,0.1544061479,0.03147,0.127072017675,0.05165077695,0.58305975695
7,0.75,372.91573277,-0.925804880775,13.0409097295,-38.430957493,-7.7419006217,100.16718249,17.9235,0,0.14600617575,0.038825,0.14172794845,0.0437142918,0.6976070961
7,1.25,374.19860059,-0.5680498628,12.98763027,-38.474342204,-4.840487916275,100.15075641,17.95591966,0,0.1465572849,0.034855,0.1288178739,0.03952781865,0.7133543
7,1.75,374.5233525075,-1.5298353584,12.979695243,-38.727350923,-6.261642673625,100.15269755,17.8036,0,0.1424860891,0.029255,0.1505941311,0.0415767716,0.58658625575
7,2.25,373.59570253,-0.606471613625,13.2380222065,-36.9790318375,-6.2481483414,100.165626365,17.6054,0,0.1494435,0.03334,0.147543341,0.0385926592,0.548441807
7,2.75,373.625305,-0.03794,12.967083956,-38.64538,-6.363664142,100.16783021,17.239046785,-0.017145787325,0.1306970248,0.03434,0.1337887764,0.037771759,0.7305176734
7,3.25,374.54437946,-1.0061640072,12.727036106,-34.474676832,-6.7253603854,100.1666419,17.30195,-0.04434577075,0.1378385634,0.03302,0.138852365,0.0385923022,0.6482335566
7,3.75,374.452367455,-0.8052414992,12.86790937325,-32.776792887,-5.470376051775,100.12626179,16.72745,-0.007419244,0.141571724425,0.03244,0.13763594355,0.038964696675,0.51791791855
7,4.25,373.05213744,-0.8424714472,13.00171419,-34.958294706,-6.0883049118,100.164262245,16.71,-0.025597043275,0.136966837,0.02522,0.1381302976,0.0317830676,0.7142385438
7,4.75,375.6578052875,-2.535490783625,12.91257780225,-34.4513438035,-7.330388447,100.1598049,16.4047,-0.028301325,0.1423524474,0.030855,0.14525839,0.036430269425,0.612691704775
7,5.25,373.936919055,-0.422811686625,12.866943852,-33.3152362405,-3.147198,100.16064754,16.2530787275,-0.0680197683,0.148205715675,0.0364025,0.1388810855,0.051485575,0.548798525
7,5.75,374.8486058325,-3.469276422325,12.9091767875,-26.71741023125,-0.587049291925,100.17684762,16.9501264,0,0.18711524375,0.044225,0.172987481125,0.105059537625,0.489616864125
7,6.25,374.8914703675,-6.39432075205,13.0223722625,-13.986018768,0.339646187650001,100.167561575,17.886905,0,0.24109975745,0.0657,0.2208585,0.1560659167,0.6612577669
7,6.75,374.33778172,-9.7698822922,13.048959092,-8.10338819,6.150347025875,100.185826925,18.305,0,0.2730148982,0.0697,0.2626007624,0.1813827296,0.7404564308
7,7.25,372.21056356,-13.427610511,12.943528958,-5.1880228208,12.826768735,100.1909846475,18.7,0,0.3094594938,0.0951,0.2990290904,0.208230553,0.637971657
