DOY2,HR2,LE,H,FC,G,NETRAD,T_SONIC,TA,RH,VPD,PA,USTAR,WS,CO2,H2O,TS
3,17.75,68.59178058125,28.495359662,5.931301686275,4.22976802499999,-0.6905569625,4.7116639,3.80595065,94.99846784125,5.58769387865,66.8907775,1.2615174,20.806756,417.34279644,6.6662619554,6.30990425
3,18.25,84.008863942,20.19801747975,5.29274104507501,1.11734104875,-1.36396447499999,4.143245,3.315001875,94.79963919525,5.381780972875,66.9006405,1.31748525,21.29658,417.51815556,6.647695074575,5.75657885
3,18.75,67.4495686479999,23.21398040975,6.08068121104999,0.988950147499998,-2.706091,4.168306525,3.066129675,95.38061460125,5.236399546575,66.91298,1.28515485,21.10321825,417.9965288125,6.6262778625,5.27182225
3,19.25,73.4426480514991,20.368188826,4.84092974259999,0.784289658749998,-2.6139655,3.85304975,2.8959771,94.84209634375,5.0471076615,66.91043375,1.32867715,21.140841,418.6264999575,6.58282995322499,4.828569
3,19.75,97.9629738300001,15.550180428,4.254494502,0.148031240999999,-2.325115625,4.10618554999999,2.9274569,94.75833521,4.971196988075,66.91894625,1.372507925,21.510573,417.6195494925,6.21339883045,4.3791295
3,20.25,78.231320075,18.98565355775,4.61149859619999,0.173246047,-2.133325125,3.4745751,2.51185315,94.88844646875,4.8086992516,66.93500125,1.3305167,21.6388825,417.29191958,6.346369765875,3.928812
3,20.75,69.5222690499999,16.76496367,6.3687779204,0.033721897125,-2.7097202,3.263304725,2.4237165,94.714925607,4.5952259165,66.945696,1.295978,21.74634,417.487866355,6.447635657,3.50278695
3,21.25,78.20036317,15.0002539775,5.35915214975,-0.0391698975,-2.81117360000001,2.943955275,2.2937293,94.855229571,4.6315089964,66.922207,1.317830575,21.613111,417.4473315975,6.313654699475,3.0889819
3,21.75,79.61413773,20.23481627275,5.30145973825,-0.20503011875,-2.4062054,3.02344207499999,2.0553164,94.921613604,4.5608341053,66.909345,1.326500975,22.395349,417.17811935,6.251615732,2.722470975
3,22.25,55.265087272,13.81806789,5.4683500246,-0.332680230000001,-2.64607820000001,3.0052595,2.08949529999999,94.836870138,4.4440053655,66.903355,1.345417625,21.860663,417.514471285,6.2784915879,2.418265075
3,22.75,78.4761698895,14.670991705,5.3329577175,-0.30717918,-2.88829860000001,2.799619,2.144578,94.352286567,4.4623939767,66.889623,1.364816,22.60107,417.1852275325,6.356102155025,2.160273675
3,23.25,76.2659719007493,12.33212165675,5.32000462795,-0.619995184000008,-3.39186760000001,2.583995,1.9245385,94.306554436,4.5132634805,66.902464,1.479206,22.61962,417.10297225,6.2047342254,1.938120425
3,23.75,69.4018235625001,13.7014952205,6.244413,-0.507216025,-4.794584525,2.4856033,1.892442875,94.77759074725,4.469302460125,66.88385775,1.40027465,22.738699,417.3249420375,6.039898507125,1.7307301
4,0.25,92.5143190909997,23.76333099925,6.9280764044,1.14522528875,-0.92528334500001,4.03477522499999,2.90016719999999,96.112984504,4.89143105155,66.836465,1.2991671,22.0720165,420.112090925,7.490059170825,2.329729625
4,0.75,91.3542278754998,30.71400435225,5.894736292,1.1411015225,-0.898602415000001,3.990076525,2.781507,96.2041414345,4.9108401948,66.831555,1.3111249,21.84325075,419.262031675,7.40293433935,2.076706875
4,1.25,80.76883767675,18.584447543,6.19706758625,1.137794705,-0.970006415000011,3.7702051,2.5508174,95.714207549,4.7322080654,66.82971125,1.2821613,21.1789195,420.6009768275,7.433868318525,1.8589625
4,1.75,77.6657665665,22.1124097125,6.8770065615,1.12805217625,-1.2518085,3.807095525,2.4623912,95.8092283085,4.736842120175,66.797927,1.34825595,21.1591165,419.5534342625,7.3882281455,1.723705
4,2.25,83.764408773,22.397040857,6.524898191,1.1252943,-1.1676651,3.570451575,2.2936108,95.4596267465,4.74934461979999,66.7863025,1.30013315,21.698936,419.89467349,7.43531760165,1.61704375
4,2.75,78.228600535,16.002066007,6.84451251005,1.1207784425,-1.62670820000001,3.49329835,2.1482972,95.5971922915,4.74839196779999,66.765125,1.301215,22.1544255,419.8227657,7.4102679517,1.450859625
4,3.25,83.831262502,23.86203843175,5.407762728525,1.11447107,-2.04461525,3.406239,2.2931675,95.97498207125,4.803887654875,66.7704625,1.3103654,21.21959,419.94514205,7.3508061531,1.2941471
4,3.75,68.441781174,19.0536555005,7.10290351992498,1.10643482125,-1.361784625,3.4203492,2.46615925,95.35341738,4.827626768,66.74612375,1.332568625,22.3623145,419.9278873,7.231467644,1.1497722
4,4.25,91.478949596,27.89520950375,7.81779065415,1.10371901625,-1.0177831875,3.448925125,2.160607375,95.3009314095,4.91496465625,66.7462915,1.423458925,21.807461,419.96847408,7.0099023664,1.0495003
4,4.75,74.851401933,25.820045165,5.0593956139,1.10027999875,-1.27564925,3.572947775,2.362926,95.16481171375,4.860876916125,66.73080875,1.336721,20.73668375,420.1839878275,6.84017292275,0.950585339999999
4,5.25,73.974355348,19.35216328,6.4682939478,1.09953645875,-1.525333625,3.472812,2.32578725,95.4466946125,4.94194614825,66.747297,1.355528,21.44219,419.709088535,6.7214541281,0.898958969999999
4,5.75,70.8833917795,19.44384034925,5.296732792075,1.08585901875,8.5856755,3.85552895,2.595928,95.50644430625,5.061918499375,66.755203,1.39206855,21.4759475,420.30073497,6.825672692,0.80837094
4,6.25,98.7457044575,47.61757684275,4.63218698424999,1.10692645,36.16679625,4.0111,2.977796125,95.59942654,5.13061612575,66.759785,1.34673915,20.96262,420.65727016,6.8348414926,0.62181006
4,6.75,106.3142490275,68.289232885,6.17519430685,3.43277413112499,114.99424,4.19567,3.21558535,95.48313954625,5.2755072534,66.7927875,1.392654925,21.30869,420.7887692,6.755674517,0.47023723
4,7.25,120.26576407,103.71308148,7.190969375525,21.680922,205.2319125,4.64944197499999,3.740788,95.18582318875,5.606806668125,66.829049,1.3788496,20.78656725,421.19740256,6.7821945514,0.37030664
4,7.75,119.07965952,136.5278011325,6.74119225285,45.87233,289.02503,4.863432,4.3090658,94.9297767775,5.8370809408,66.8553005,1.358265,21.76591,421.411352525,6.915622862825,0.3404085625
4,8.25,155.3067167525,181.69664215,7.017083115,75.0621325000001,376.7009425,5.106041125,4.48008059999999,95.592769895,6.0826851076,66.862785,1.337283375,21.60637675,421.561207,7.013679952,0.3899969875
4,8.75,179.53665393,222.408614855,7.688560616875,113.637093125,483.8256725,5.582218,4.89981,95.6625730225,6.10996650079999,66.87511375,1.310021,22.21824,420.920614205,7.040124375,0.6545449625
4,9.25,177.81181355,250.8945752375,7.56478526795,143.552655,566.6071475,6.01757627499999,5.3690571,95.63388468575,6.548755809375,66.892828,1.333632,22.63270025,421.518154625,7.4500222901,1.393769375
4,9.75,190.2976889375,294.1296280475,9.03388760115,163.58123875,634.794955,6.353083375,5.425381,96.16284134125,6.5415714295,66.914507,1.37989625,20.89337125,421.6435427625,7.09135313775,1.9147904
4,10.25,222.5794765575,303.95512754,7.09434606535,179.11875,696.67381,6.7036002,6.1246505,95.33129695125,6.702764529125,66.917395,1.366935125,21.110702,421.73979085,7.2564993415,2.7269749
4,10.75,216.75122674,324.438201025,8.0928844008,188.53577,748.9820875,7.1502022,6.18811439999999,95.258579026,6.80800435775,66.9156715,1.433314825,19.98403625,422.800355145,8.001060370625,4.16198795
4,11.25,254.40319244,329.9298480425,8.3926151645,196.90395,782.361395,7.3823372,6.303718,95.486291308,7.00247426065,66.9130815,1.4726119,19.861864,424.6271975625,7.7509099109,5.390125275
4,11.75,210.77924355,348.44498,7.43892200485,198.80810625,818.78567,7.815450875,6.6672434,94.8713964275,7.274729573,66.909494,1.3205752,19.50443025,421.740429225,7.539372217875,6.22652075
4,12.25,219.488210015,341.2966206,7.2676179315,188.6359125,823.48467,8.2892186,7.5031342,95.04497321375,7.635494350175,66.89627875,1.2857094,19.522894,420.9565274125,7.793989400625,7.4231859
4,12.75,219.313331345,350.24018664,6.941612618,190.3540375,808.59025,8.3792864,7.6944603,95.08224394525,7.90309906315,66.90057875,1.3177518,19.42716,421.4470098,7.8458022304,8.52113347499999
4,13.25,200.1408557,327.8393545125,6.197462341025,174.42263125,756.17241,8.558731,7.89224085,95.481016738,7.981453871725,66.900015,1.28884115,19.287592,422.451002475,7.945882879575,9.26103555
4,13.75,219.190891155,310.4909989375,6.42665360282499,162.728338,722.00025,8.38675372499999,8.151372575,94.530639817,8.01670959385,66.894263,1.33429725,19.499064,422.381053155,8.060144865025,9.94534804999999
4,14.25,179.54112092,280.09761848,6.37396672515,146.470851875,676.6511325,8.17555225,8.021651775,95.853238389,7.99095572625,66.8831425,1.269566775,19.0986475,421.63568748,8.2676245597,10.4474665
4,14.75,183.853297709999,262.854464755,7.146242835125,131.875815,591.60493,8.286644125,8.018864,96.326241823,8.04607009315,66.867448,1.2464625,19.6249735,423.10863712,8.08124898165,10.790253
4,15.25,173.447358965,228.19341469,5.86567691675,103.10797725,507.930715,8.35213205,7.673807,97.0616317245,7.9906261902,66.84207125,1.3286444,19.1949175,420.1746014,7.9829366685,10.949754
4,15.75,152.340165824999,190.6936144475,4.6391397932,83.7918969999999,430.2913,7.7597305,7.3818735,96.740017373,7.805558129,66.8532315,1.2048953,18.352421,421.7498415575,8.255864494025,10.68323
4,16.25,153.227369625,140.98691076,5.45329091169999,59.847236875,304.0548875,7.2735759,6.919500125,96.8144836385,7.9368485278,66.85867325,1.19081725,18.712587,421.3794281125,8.02573711785,10.710735
4,16.75,150.8892258,101.175052485,5.5215497876,32.23791375,202.2050875,7.43232779999999,6.399450125,97.028446616,7.6391336706,66.86404025,1.238578275,18.920942,420.466091625,7.9749520635,10.5449225
4,17.25,111.39211484,69.0920849882498,5.798300869475,15.516105,100.43982125,7.29299039999999,6.153255125,96.07434544925,7.41262290465,66.84603125,1.293885075,19.4169265,420.51087968,8.12976845909999,10.220405
4,17.75,96.999915072,50.6828098482501,5.74302377545,6.92959556249997,40.9858125,6.8475698,5.7052356,96.983115332,6.9471637211,66.84282125,1.3050738,19.4039165,420.737891325,8.22597136975,9.65347385
4,18.25,86.1464482474999,35.0653770234999,5.54458799835,3.200591,-0.2220649875,6.3332754,5.118708125,97.279704086,6.4733935345,66.8303925,1.230619275,18.79774,422.083882595,8.0260800489,9.060122875
4,18.75,82.472813939,29.8541201469999,5.470870942475,2.5792295,-0.788606915000004,6.28808965,4.9823376,97.02775367875,6.1965416058,66.824063,1.223572825,19.3008285,420.65450017,7.706425131425,8.443351625
4,19.25,86.304963638,24.09826531625,7.243938927125,1.8290252975,-0.563836825,6.286114,5.152220125,96.961249222,6.0572100221,66.8297625,1.2605774,19.511692,419.9554951,7.7173684996,7.6327405
4,19.75,98.339791787,15.8564735025,4.0854594568,1.797779285,-0.742025527499999,5.767536175,4.6195514,96.889032708,6.04780968055,66.84608675,1.2481653,19.3181885,418.73647768,7.550489297,6.87375
4,20.25,109.33132616,27.3813199079999,5.38112481599999,1.42979499499999,-0.737906455000005,5.3106845,4.281308,96.717500302,5.8267091038,66.87816475,1.29611405,20.7112475,419.7578396675,7.372353333275,6.300137125
4,20.75,65.2664418175001,36.010385238,6.42087349099999,1.42176638125,0.773394614999982,5.23497829999999,4.0110502,97.174599342,5.694041792625,66.8936445,1.29511425,20.821436,419.27718802,7.2062135832,5.737449
4,21.25,69.574233862,31.456190292,5.51602664325,1.30622107,-0.590627900000005,4.8331118,3.7054742,97.3475856175,5.611126741,66.91100625,1.3208385,21.42570125,421.4520482525,7.392739608125,5.188477875
4,21.75,85.111207305,24.5744067659999,6.85598421675,1.296963965,-1.02042982,4.9980317,3.6778806,97.37419660925,5.4190964403,66.909269,1.3475063,21.158444,419.848141635,7.5099842619,4.722450375
4,22.25,75.4126984625,20.6428916,4.7802348375,1.283710385,-0.305604775000002,4.95739765,3.6329238,96.9808091375,5.4283847614,66.90683625,1.3608463,21.4327315,419.974524935,7.8627368135,4.318728625
4,22.75,85.7805832004998,55.466343349,7.953030816475,1.304468143,-0.4871500025,5.02854365,3.702114625,96.488969793,5.36492966025,66.9068195,1.2677496,20.831526,419.665366695,7.85380148585,3.955409625
4,23.25,98.10775104975,28.1509591345,5.9857701913,1.26238221375,-0.684914195000002,4.7414075,3.33431459999999,96.3829219715,5.26062241885,66.905849,1.331731475,21.053266,420.757936345,7.92937836744999,3.63892175
4,23.75,112.604383125,23.545058169,5.359217975125,1.15609726,-0.562345029999991,4.426377,3.2242474,96.7740356755,5.28489214935,66.899235,1.27028065,21.01243,421.13436665,7.60039434725,3.3257327
5,0.25,72.65429252,9.60486201139997,3.13962153624999,0.379124969999998,-0.73149329,9.311575,7.2742662,98.6446938685,7.11034618885,67.1534345,1.30726825,18.91625375,417.51697865,9.772574143,8.258300975
5,0.75,77.0530309839998,22.0389593255,2.86221580114998,0.363378005999998,-1.69913800000001,9.0131604,7.5153249,98.64983664175,7.134910828375,67.154911,1.22052225,19.31396825,418.3505505325,9.72296960855,8.02134
5,1.25,71.01875182,15.2547963045,2.920989088,0.293152578424999,-1.252379,9.21501245,7.70162215000001,98.644523976,6.97119399949999,67.14914675,1.2083567,18.669263,419.3469235225,9.743892031275,7.724054975
5,1.75,88.647741977,7.6536572108,4.380807691625,0.162271521874996,-0.97989625,9.17730925,7.4471085,98.6114731375,6.9351667025,67.125774,1.2917714,18.919402,418.71408715,9.772643945875,7.308021
5,2.25,69.2934492335,11.66319637225,4.50802291174999,0.13386563975,-1.9640096,8.84481939999999,7.0644703,98.640446967,6.91636467165,67.119995,1.2227544,19.471636,417.76466677,9.31797560545,6.893036075
5,2.75,61.4962676225,9.71029310749999,4.12147262225,0.12998117325,-1.07010925,8.47151835,6.82085,98.309992058,6.8251929526,67.1122145,1.2642495,19.204358,417.68317,9.44058273975,6.566781875
5,3.25,67.76584190425,11.22260623625,3.43345088595,0.13428281025,-1.1651458,8.463817,7.02522305,98.39219391875,6.9995940088,67.09084225,1.269528125,20.869562,416.85057972,9.127003441075,6.27753055
5,3.75,72.50492573475,7.607528318625,4.05167319347501,0.131284970875,-1.5941159,8.85974204999999,7.1244898,98.320843272,7.10116908595,67.1022185,1.24685395,19.89309275,416.84337599,8.9013712209,5.98348115
5,4.25,82.819176205,10.972218441,3.572665017,0.1600979975,-1.624048875,8.9483555,6.82295812499998,98.3073055535,6.8029357054,67.128365,1.248941575,20.62663175,417.2075116,8.8681873855,5.724929425
5,4.75,67.895082363,9.165691932175,2.6629152521,0.157983175999997,-1.6762551,9.0987796,6.7872318,98.42669883475,6.5861820373,67.147298,1.2832708,20.390558,417.418085825,8.925185629325,5.472931975
5,5.25,72.5775560314999,7.303123021425,3.1228075994,0.137741254,2.67681859999999,8.83749185,7.0721974,98.314376466,6.7362203113,67.1619715,1.2621517,18.920173,417.36693407,8.772460482,5.275349025
5,5.75,66.0892998659999,16.1055411775,3.0130424136,0.222820525749999,21.59859625,8.6900885,7.41576919999999,98.05066644875,7.10532486095,67.181554,1.228164,18.91321275,417.577506375,8.857460003,5.1935832
5,6.25,91.995037416,33.2668654624999,2.8447501081,12.45640515,85.4098045,8.86045625,7.77725694999998,98.16591552375,6.836706730075,67.183645,1.20977075,18.955035,418.8321435075,9.178238008,5.2058192
5,6.75,86.6585854075,60.99040701125,3.5637090986,41.967004625,183.08658,9.38961455,8.2647572,98.261887356,7.653786992,67.19667425,1.21045705,20.1581535,419.10564086,9.4520662553,5.391127575
5,7.25,143.28226452,99.5430534395,3.52269245,68.178172125,287.04473,9.85052825,9.0272026,98.211334354,8.0394236375,67.203432,1.310475375,19.87509675,418.765797685,9.45102691954999,5.6843537
5,7.75,163.837055315,136.6047792925,3.825068921025,95.94301625,375.0971075,10.25512225,9.1518309,98.034224112,8.12548771275,67.2036115,1.224017425,19.60706825,418.347324425,9.6193007053,6.324141875
5,8.25,184.5087758675,168.0743839425,4.4772931455,127.7598475,472.045545,10.4859285,9.5220855,97.895832964,8.59135104395,67.2179745,1.196436325,18.5280445,418.5411027,9.9198427157,7.173349275
5,8.75,154.976097775,192.920242655,4.407224834425,151.35847875,555.425865,10.980999,9.90452014999999,97.712628935,8.526146810325,67.23517125,1.1858105,18.176885,417.8616436,10.181509632,8.1014315
5,9.25,185.70163292,237.138091595,4.4019196976,172.57595875,628.421975,11.46541925,10.0475137,97.72448630475,8.744561906275,67.26072125,1.1931111,18.75529025,418.09075942,10.343867818,9.1034355
5,9.75,178.10304072,257.15359692,4.405023975375,179.65669375,694.5667175,11.91186,10.46774175,97.7789435,9.0004483118,67.280826,1.11622805,17.95347275,417.2972891,10.51239422,9.94286
5,10.25,214.198502695,281.65033209,4.778353224925,191.20846125,757.14285,12.19021275,10.88352,97.83880135625,9.582404109125,67.3067215,1.1605298,17.642795,417.9228933775,10.59666773625,10.841135
5,10.75,227.9881112825,320.28555497,3.951105983875,206.91446,799.63744,12.5158035,11.52151725,98.093322062,10.1939324155,67.308432,1.1845223,17.4911915,417.631257605,10.8884078765,11.453517
5,11.25,265.38062877,319.6276429,4.3284408898,213.5945625,819.622475,12.8363135,11.3515,97.98168613,10.221311284,67.31569,1.21512805,16.279902,416.712238725,10.90079716625,12.2537585
5,11.75,232.5775672375,313.0823444625,4.7525275838,198.8587125,822.1592125,12.95200575,11.33541775,97.7509386125,10.453494496,67.31449125,1.177218175,16.1813035,417.294391375,11.21672769125,13.268114
5,12.25,230.65947579,319.587924255,4.66492939305,189.1527075,860.052625,13.07490925,11.56139,97.72858212875,10.49271233625,67.31060425,1.2667878,16.60652925,418.10894236,11.33362882175,14.174085
5,12.75,253.108987,309.961658375,5.9724239824,184.95565875,836.25317,12.89813325,11.73756025,97.865752973,10.8170411585,67.286835,1.21266965,16.53543675,418.23673595,11.343696256,14.728235
5,13.25,288.1379148,292.63676315,5.17226512579999,169.5885275,798.600705,12.873315,11.63913275,97.890059405,10.678654626,67.3056295,1.1955418,16.9681365,420.59139429,11.568411746,15.24464475
5,13.75,222.0873031,282.27378872,4.15557997289999,158.3729325,743.9419,13.229696,12.1121675,97.964457562,10.882896402,67.300505,1.239092525,15.64369,418.14357371,11.6553867595,15.91361075
5,14.25,224.49659262,261.2154299225,4.2567508383,152.68516575,684.952395,13.03444325,11.89343125,97.898445544,10.43058704825,67.272298,1.23160495,16.806049,419.1415358125,11.821534865,16.2862245
5,14.75,244.713569385,224.47089847,4.62339936104999,133.479974,628.23743,12.742718,11.6436335,97.935080194,10.8653805695,67.2676005,1.20861645,16.542024,418.28692308,11.965281168,16.52725775
5,15.25,173.5362793175,220.198025984999,4.563072940125,110.6746,552.9251,13.16695475,12.2153935,97.96346812425,10.47219331375,67.2445395,1.220797075,16.59786575,418.22796845,12.1430984925,16.510765
5,15.75,158.3408144,192.820496015,5.1881115093,85.66173175,476.775945,12.7991535,11.58378525,98.06623237375,10.8334084625,67.23709,1.2791983,15.730583,419.5765618175,12.10693423225,16.3361715
5,16.25,167.03177948,150.80255256,4.22532575315,70.4000075,394.6231025,12.77703975,11.85041175,98.02368255075,10.46680261375,67.24441,1.1906397,16.22525375,418.127335055,12.42103611325,15.9130565
5,16.75,175.3128411375,117.212579015,3.7523788216,47.148277125,280.8496625,12.535314,11.88852275,98.20094321275,10.785778834,67.252052,1.168973875,16.663214,417.97738664,12.282560467,15.382638
5,17.25,115.780345205,88.5635665030001,2.88210606265,22.882554,184.1293525,12.40339125,11.52784075,98.06730999725,10.575401939,67.2499525,1.171903,17.6704825,421.98946206,12.328560621,14.8982325
5,17.75,130.349939115,59.4885743564999,3.145900622875,4.7613725625,104.79964,11.9476835,10.676594,98.130908094,9.5876722029,67.22660625,1.11761505,17.238081,418.963111995,12.1466361365,14.287534
5,18.25,100.0443067665,29.70219419775,3.42155320067499,2.64816404249999,44.89640425,11.4379395,10.1583045,98.35774946125,9.096584574375,67.21830025,1.137933525,16.556645,422.540691835,11.579071525,13.680167
5,18.75,73.2049295795,24.9359886215,4.0614626319,1.97828520874998,3.96305192500002,10.98080875,9.4445385,98.406958779,8.1889345794,67.2176715,1.2630203,16.51367125,419.68849585,11.74954089875,13.223345
5,19.25,75.7227492444996,17.025047187,4.46994779874998,0.807776276999976,-0.60224819,10.571186,8.91115415,98.4048561975,7.94399985579999,67.2155415,1.20520055,17.302509,418.80593914,11.434495142,12.603626
5,19.75,67.8175935185,9.44578714255001,3.8080802146,0.841217908249999,-1.16574725,10.3998825,8.677576625,98.509176541,7.8901416229,67.2118515,1.250056,18.7300465,418.85797988,10.886979038,11.885642
5,20.25,72.2826610979999,18.909490573,2.88058591444999,0.611224088125,-1.13849595,10.19241,8.31669345,98.48125924225,7.57816890327499,67.227665,1.23446625,17.50549,417.40123042,10.470377248,11.28629075
5,20.75,82.0186125419999,13.045661594,2.869380757,0.476695084999986,-0.53466015,9.95824152499999,8.0132464,98.42697697575,7.55503392257499,67.2304055,1.249839725,17.83917975,416.59101125,10.12242893,10.7445235
5,21.25,49.5217722065,11.2534104105,2.404480628,0.463185565250003,-1.68031105,9.90692749999998,7.743307,98.4689725975,7.309535252,67.217349,1.14337595,16.9977995,417.20573,10.55459105975,10.23355275
5,21.75,65.57985293,14.15689849875,3.1228195133,0.463560464999997,-0.570729300000001,10.31272075,7.7291844,98.48638235875,7.182920023275,67.2103035,1.169629825,19.451205,416.93009535,10.273521985,9.72738687499999
5,22.25,61.91148045125,18.8634702975,3.7678039801,0.400515947125,-0.391262192499998,9.82488289999999,7.689843875,98.516806725,7.0848893835,67.187426,1.1145442,18.896575,417.441881315,10.14941353,9.42717109999999
5,22.75,95.86887757925,15.00723943,2.86737883999999,0.327303571249999,-1.1755731,9.50783520000001,7.248801,98.5042344775,7.0324843845,67.1746865,1.185842,18.5557885,417.61705671,10.1110389605,9.11476852499999
5,23.25,64.7105279362499,8.966695891,3.275021974,0.380588442375001,-0.758370655000002,9.26167625,7.29725959999999,98.462663541,6.938839630875,67.177217,1.1659075,20.15110775,417.0928429,9.9889375545,8.83822512499999
5,23.75,71.3282345289998,10.492218382,3.346913938,0.305883496999998,-1.10295035,9.4923286,7.4858208,98.45705447775,7.108597131125,67.169045,1.1677453,19.107967,417.02096852,9.9215910382,8.536769425
6,0.25,48.787569102,7.69029710579997,3.770842038275,-0.57872035,-9.990725,14.6196715,12.634885,97.2100584975,10.90044533,67.59531075,1.2117136,17.3007825,416.6597732175,13.11840399,13.8841275
6,0.75,49.704249127,13.176332332725,2.7332202417,-0.568644725,-10.215005,14.5659345,12.5510675,97.239094336,10.8180313905,67.577781,1.229493225,18.4077375,416.4311970875,12.85743609,13.4490395
6,1.25,56.41616739,13.77949003325,3.006244956625,-0.550251375000008,-10.83994175,14.46273625,12.43425875,97.478728535,10.72278902375,67.5809945,1.241496025,18.67423525,415.91343823,12.2481840845,13.1002995
6,1.75,44.4696158595,9.462221846,2.530986542125,-0.530911147499996,-9.88580409999999,14.39430225,12.688231,97.18630651375,10.6129804565,67.5798125,1.2336375,18.23905175,416.1063087,12.54324804,12.791507
6,2.25,56.451139291,10.1484295195,2.7947100891,-0.529765637500008,-9.54765690000001,14.402043,12.5077045,96.718149286,10.658007618,67.567273,1.2880201,18.423977,415.7495676,11.970617838,12.4949295
6,2.75,47.708463854,8.31795688594994,3.1261490925,-0.520086787500008,-7.67844287500004,14.167609,12.5423305,96.722588341,10.576447882,67.557043,1.238270075,18.6718425,416.07802396,11.51312538975,12.25443275
6,3.25,51.3385221385,7.58790561810001,2.96746505535,-0.510838841250008,-9.37737342500001,14.065241,12.350336,97.103081405,10.4068403125,67.5522755,1.254665325,17.864915,416.3382470775,11.24837502975,12.12456875
6,3.75,50.20182475425,8.049719951,3.341030260075,-0.492599889999996,-6.87180004999999,13.91922075,12.121984,96.86648311125,10.25872314225,67.52968375,1.2967428,18.26134525,416.2436489375,11.36207189,11.799503
6,4.25,46.22911710925,8.59317837199999,3.2154567353,-0.481960292499996,-7.94534934999998,13.916128,11.984391,97.04273182625,10.2204731225,67.56688125,1.2493872,17.761681,416.0631245775,11.47038261425,11.490803
6,4.75,48.72623375,7.6544332325,2.585883819225,-0.459227117499997,-6.08566449999998,14.044263,12.129675,97.296605692,10.1662204935,67.53483475,1.2617778,17.960186,416.270142625,11.29554342,11.3067265
6,5.25,53.30675723225,12.15660041025,1.9687890615,-0.371604684999998,6.63075635000001,14.081672,12.407155,96.6597049135,10.3365943315,67.548173,1.2124568,17.991033,416.0084917,11.0644549525,11.2060415
6,5.75,69.531726424,38.909595346,2.69432975669999,0.490963220500009,36.4423235,13.99930725,12.302532,97.043065483,10.45880456,67.567468,1.26185175,18.3558365,416.5120278025,11.40582150025,11.1216465
6,6.25,79.1408816859999,54.530768949,3.22259095479999,19.69558495,109.82202,14.273237,12.72624225,96.11609061,10.7619524245,67.5801515,1.257793825,18.995334,416.293877825,11.7445049275,11.1592145
6,6.75,136.14796456,91.16030991925,3.46577330912499,51.8737405,208.94563,14.927976,13.365178,96.244428529,11.364726716,67.60268,1.267991075,18.780569,416.63645654,12.260079968,11.26999225
6,7.25,131.9272775,127.8854731625,4.73593487875,76.88505575,313.0179525,15.372395,13.7407815,95.5090480475,11.583718745,67.61317,1.2986694,18.435108,416.00875811,12.484257548,11.48720675
6,7.75,140.570692685,158.95570165,4.6276459061,102.00615525,419.213475,15.84955875,14.131977,91.46905167125,11.94464849625,67.6234,1.2691101,18.70751,416.03723426,12.736766584,11.9734535
6,8.25,153.36840812,204.58702407,4.281844062,124.8159645,528.75951,16.251554,14.613538,94.671796886,12.2726538875,67.64084,1.20725235,18.431864,415.9819131975,12.79248303125,12.6353155
6,8.75,178.20942391,224.0260013325,4.00893464855,145.7342225,600.84593,16.66442,14.848573,91.5185778919999,12.5527569895,67.63959,1.219511375,17.609546,415.321945655,12.7080965555,13.4098925
6,9.25,213.2061948075,261.52448,4.0422094753,163.48874,666.1409175,17.23408475,15.12452925,91.692656279,12.7563248865,67.644996,1.201524175,16.9040915,415.1386498,12.83915756,14.23056875
6,9.75,221.49128866,300.4950710975,3.5611485764,177.754155,742.443225,17.52158175,15.5715185,89.7721904992499,13.0710563685,67.6551825,1.2040248,16.33013925,414.976769,13.12591242,15.1896075
6,10.25,248.657460345,312.15795389,5.53876505035,182.675975,804.3804,18.001453,16.034435,88.238913642,13.597365572,67.654689,1.173084825,15.76125875,415.206763545,13.52820616775,16.17243725
6,10.75,241.5508349975,332.694981755,3.96679980395,192.33185125,846.11241,18.212385,16.547609,89.7404523665,14.17960989075,67.645109,1.18111595,15.10644,415.08249444,14.188018202,17.18921375
6,11.25,253.90199223,340.921576845,4.2412095826,192.60981125,864.665565,18.655425,16.95109475,91.874233975,14.59693736,67.63971725,1.1982135,15.2526,414.20578341,13.9646213175,18.230175
6,11.75,269.1247083,347.32551366,4.617052598925,198.32211875,873.1921675,19.0758195,17.190513,92.306703145,15.17695828,67.63533,1.206771425,14.284291,414.65887639,13.87143961525,19.3269255
6,12.25,299.12591363,346.01456498,3.22328065199999,186.27677875,866.26126,19.216448,17.454379,93.170815754,15.810733566,67.63699375,1.20813905,12.539618,415.84289084,14.792649417,20.1707445
6,12.75,271.936411805,355.75452522,3.82194456895,182.1816875,869.4983175,19.524245,17.72493825,92.9378709345,15.89189973,67.62388375,1.15949,15.0334,415.72199912,14.304837126,21.034138
6,13.25,322.307350355,340.97654132,4.439435989475,168.9797675,817.908205,19.7395275,17.903346,91.0152701504999,16.21584727175,67.610952,1.2295595,15.144135,416.1981372425,14.4798869115,21.62617675
6,13.75,295.146662,307.103035225,5.9665788188,158.743885,757.5637,19.84324375,18.017234,89.09889828625,16.4945934375,67.617131,1.3306228,13.23676525,415.8489411,14.572390202,22.26208225
6,14.25,269.736300925,299.48434348,4.80664959220001,146.181226875,707.13955,19.834905,18.039609,91.924585526,16.52856032775,67.620879,1.291717525,15.201215,422.4138795725,15.436645635,22.4597705
