DOY2,HR2,USTAR_1_1_1,TA_1_1_1,WS_1_1_1,FC_1_1_1,H_1_1_1,LE_1_1_1,G_2_1_1,TS_2_1_1,RH_1_1_1,PA_1_1_1,CO2_1_1_1,VPD_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,H2O_1_1_1,PPFD_DIF_1_1_1,T_SONIC_1_2_1,TA_1_2_1,TA_1_3_1,RH_1_2_1,RH_1_3_1,CO2_1_2_1,H2O_1_2_1,SW_IN_1_2_1,SW_OUT_1_2_1,LW_IN_1_2_1,LW_OUT_1_2_1,U_SIGMA_1_2_1,V_SIGMA_1_2_1,W_SIGMA_1_2_1,T_SONIC_SIGMA_1_2_1,T_SONIC_1_1_1,T_SONIC_SIGMA_1_1_1,PPFD_IN_1_1_2,TA_1_1_2,RH_1_1_2,WS_1_1_2,U_SIGMA_1_1_1,V_SIGMA_1_1_1,W_SIGMA_1_1_1,T_SONIC_2_1_1,CO2_2_1_1,H2O_2_1_1,LW_BC_IN_1_1_1,LW_BC_OUT_1_1_1,PPFD_BC_IN_1_1_1,TA_2_1_1,G_2_1_2,U_SIGMA_2_1_1,V_SIGMA_2_1_1,W_SIGMA_2_1_1,T_SONIC_SIGMA_2_1_1,WS_1_2_1,WS_2_1_1
2,18.5,0.7180385,7.67,4.495425,1.0205,2.42421,2.85327,2.48475,4.864875,81.195,98.9563,425.4505,3.94,-9.165,21.26365,9.97,3.854265,312.718,346.5315,5.99789,18.557,10.03318,9.324275,9.4933775,81.172275,79.34105,426.928,6.68316,13.9636,5.5897375,312.60175,349.321,1.3293,1.309055,0.79535575,0.115113,10.8408,0.105985,37.434775,0.32753875,68.731,4.72246,1.39732,1.378055,0.8816395,9.75334,439.2875,6.66003,325.66625,340.9995,7.2283325,9.1661625,6.965275,0.39097525,0.464697,0.180885,0.236031,3.379395,0.748947
2,19.5,0.67345575,6.865,4.48375,0.969,-1.4540675,2.03225,0.105464,4.7025,83.093,98.99385,425.58975,3.425,-11.1375,0.5679345,0,1.66531,311.593,341.3885,5.9411725,0.719231,9.5394,8.5790325,8.5756725,83.6013,81.0426,427.127,6.56137,-0.42578575,1.8594425,310.03,344.01975,1.2520625,1.29275,0.776335,0.13513825,10.2012,0.121699,0.1075355,-0.70566125,72.2909,4.609085,1.26891,1.3902,0.828442,8.44493,439.5565,6.5405,321.40275,335.5195,0.19675175,7.8101575,2.76517,0.363516,0.41119525,0.166006,0.2352475,3.378335,0.744842
2,20.5,0.6857725,6.0755,4.66404,1.1595,-1.71,1.764,-1.524,4.51065,83.641675,99,425.65,3.055,-10.04025,0.571572,0,1.5969725,310.826,338.088,5.91256,0.721142,8.7799825,7.77717,7.91352,85.301,82.3004,427.318,6.452415,-0.39984,1.82893,308.33,340.858,1.274685,1.300755,0.7929815,0.141495,9.65375,0.13639775,0.058045725,-1.222035,83.330775,4.954465,1.2961,1.37169,0.8660105,7.41016,440.3595,6.46374,321.0825,331.94225,0.147878,7.106635,0.5437125,0.35810625,0.4131085,0.17438175,0.26287575,3.56288,0.74742525
2,21.5,0.672,5.58,4.70445,1.14,-2.315525,1.992475,-2.34705,4.407815,83.922675,99.00525,425.65075,2.79,-10.049,0.575525,0,1.5625,310.04425,338.0195,5.83629,0.702494,8.2389925,7.19063,7.47427,87.305,83.88475,428.025,6.558375,-0.35606,1.80965,309.564,339.809,1.29494,1.30839,0.766305,0.144063,8.83613,0.151824,0.0571186,-1.8256,85.8589,4.871495,1.250175,1.36865,0.84184175,7.205165,440.3635,6.3313025,319.28,330.22975,0.153911,6.532555,-0.53558,0.368408,0.413157,0.171529,0.266859,3.30101,0.74825725
2,22.5,0.69355225,5.1899975,4.707,1.131,-2.795,1.162325,-2.795,4.3267,84.489,99.00335,426.043,2.5125,-9.194,0.5849385,0,1.4893,310.111,336.626,5.8080925,0.700202,7.7974175,7.10884,7.05479,86.893775,84.4655,427.546,6.577515,-0.355972,1.76162,306.804,338.827,1.191945,1.2308625,0.755552,0.140272,8.244705,0.15386425,0.05522455,-1.968715,85.4021,4.990805,1.25462,1.306625,0.8260865,6.74909,440.6805,6.308275,318.418,329.13425,0.1137715,6.05919,-0.96709275,0.364855,0.4097065,0.16356175,0.2645245,3.30952,0.7564685
2,23.5,0.693,4.96,4.862,1.1495,-1.82563,1.186,-3.0873625,4.217155,85.325425,99,426.01125,2.36,-9.7575,0.589352,0,1.50656,309.016,334.8235,5.79843,0.695564,7.279865,6.62463,6.853,87.7445,85.15885,427.979,6.52082,-0.276388,1.74575,306.357,336.895,1.2163475,1.2759375,0.77514425,0.14546175,7.7158825,0.1544835,0.05690375,-2.171425,85.660325,4.980265,1.2460225,1.357865,0.836692,6.192925,441.264,6.372835,317.952,329.296,0.1134375,5.5613,-1.576885,0.36485175,0.39485575,0.16694925,0.258138,3.44946,0.771438
3,0.5,0.65216975,10.9917,4.7210225,1.392,-4.1445,1.79375,1.546,8.025,83.6125,98.9,423.76,4.31,-18.953,0.45888675,0,1.63563,332.137,362.8045,8.72775,0.925308,12.83675,11.48105,11.6406,85.3897,82.6455,426.72775,8.53392,-0.3867045,1.9297225,328.14,361.28775,1.15126,1.17617,0.706795,0.15699,12.221425,0.15924,0.0531738,7.8680675,79.27225,4.9159475,1.277325,1.3721825,0.84487,12.16135,435.7495,9.02179,342.12325,352.2385,0.316005,10.7153,-0.009335805,0.3071455,0.36518,0.145651,0.2936315,3.279165,0.7281965
3,1.5,0.647,10.28,4.7296125,1.2573275,-3.5255,1.37,0.5846325,7.913365,84.648,98.9,424.0895,3.9,-17.706,0.463528,0,1.63009,332.25825,360.413,8.629,0.9210735,12.14465,10.8067,10.774,87.20175,84.2397,427.85825,8.54491,-0.4065655,1.913405,330.08525,358.07825,1.157865,1.1715175,0.7105815,0.15506575,11.3587,0.171941,0.05438815,7.429955,82.8364,4.918915,1.27488,1.36293,0.847326,10.98205,436.624,8.95132,341.295,351.52,0.2690395,10.0371,-0.454358,0.3123655,0.3661165,0.138842,0.296828,3.337325,0.7335135
3,2.5,0.634,9.7210825,4.77,1.4219875,-3.2091275,1.76044,0.16175,7.7865625,85.392,98.895675,424.51675,3.71,-17.52,0.470364,0,1.603975,331.317,357.88475,8.44005,0.914746,11.2013,9.99648,10.12485,87.127375,84.94235,427.806,8.5109475,-0.37524625,1.84986,329.489,353.6865,1.1657525,1.191475,0.730826,0.1611525,10.6003,0.180112,0.04969785,7.226095,84.545025,4.94944,1.27903,1.3801725,0.83406325,9.9921,437.445,8.9598225,338.066,347.652,0.27087775,9.15839,-0.898072,0.31300325,0.35396575,0.1468505,0.28781625,3.37093,0.741821
3,3.5,0.65861075,9.4504175,4.82427,1.576,-3.06911,1.64214,-0.363,7.65725,86.89125,98.8745,425.519,3.52,-15.58525,0.477497,0,1.60094,330.2,356.162,8.42206,0.892828,11.093125,9.566275,9.6963425,88.712,84.9241,427.58475,8.55522,-0.373487,1.85847,329.443,350.742,1.20803,1.203245,0.7409615,0.161921,10.11815,0.1806215,0.051325,6.63893,87.01515,4.98708,1.246365,1.3331275,0.81378075,9.42702,438.628,8.7842225,337.776,346.3885,0.2790735,8.8619,-0.739785,0.30575125,0.36068425,0.14905,0.2902765,3.33338,0.739841
3,4.5,0.66075,9.125,4.70325,1.514,-4.409,1.491,-0.747588,7.576275,88.156525,98.8679,425.832,3.1625,-14.0975,0.4792815,0,1.56826,331.091,354.631,8.50175,0.88738625,10.6994,9.098255,9.302185,89.4855,85.996325,427.736,8.532635,-0.379646,1.872755,330.12875,351.43525,1.1674375,1.21275,0.74897825,0.168801,9.75684,0.176559,0.0535881,6.1953775,89.3505,4.9152,1.275565,1.35532,0.821453,9.40926,439.012,8.67002,337.69875,345.2515,0.283312,8.615725,-1.34012,0.3112425,0.360736,0.1456265,0.30833275,3.28671,0.748053
3,5.5,0.65,8.95,4.6947275,1.3863,-4.013,1.32671,-1.114415,7.46018,88.28415,98.9,426.092,2.925,-13.1725,0.48167075,0,1.57459,329.92775,354.0245,8.48045,0.87304225,10.6288,8.903335,8.973745,90.733725,86.83555,429.039,8.3088425,-0.39090925,1.906075,329.14425,349.674,1.14968,1.19888,0.716742,0.163871,9.60725,0.188929,0.055442375,6.107325,89.00595,4.86995,1.25517,1.29364,0.822107,9.078455,440.213,8.35444,337.40275,343.095,0.283965,8.239245,-2.44549,0.3124715,0.348571,0.148813,0.2944565,3.204245,0.77071325
3,6.5,0.6490675,8.476,4.734,1.2626375,-3.4630475,1.271,-1.4146825,7.38774,89.381,98.9451,426.778,2.825,-10.208,0.986291,0.331068,1.75663,330.1395,352.65,8.364365,1.76,10.1166,8.574685,8.589785,89.60995,86.8472,429.203,8.2834,-0.0724304,1.9398175,324.778,348.749,1.18254,1.19808,0.748316,0.158319,9.203425,0.1888135,1.034395,5.7011025,86.5582,4.963445,1.25165,1.32374,0.8202775,8.96674,440.426,8.25443,335.7015,342.772,0.47,7.96939,-2.62127,0.325784,0.372684,0.156362,0.280361,3.35343,0.741154
3,7.5,0.6711735,8.29,4.61,1.5752725,1.44225,3.3215,-1.5475,7.2759575,89.827,98.98,426.91525,2.86,6.87,98.52955,57.3565,12.576975,329.707,352.8725,8.266995,68.968,9.6294575,8.231285,8.239435,90.73955,86.1773,429.863,8.3521375,41.21845,8.9611425,326.72925,347.313,1.1974325,1.24938,0.7455535,0.155443,9.2670025,0.1797865,72.7912,5.6382125,84.30295,4.9348,1.2757025,1.3701175,0.810948,8.259405,440.954,8.47652,336.327,342.119,12.484425,7.5712525,-3.16696,0.3224255,0.3821775,0.15911725,0.2929135,3.350195,0.75683875
3,8.5,0.74,8.845,4.67,2.4659575,48.954,13.50735,-1.26883,7.220955,88.9105,99,427.75425,3.145,139.3175,438.948,231.005,33.195975,330.39825,357.756,8.31475,193.753,9.6422125,8.9114575,9.03415,88.716125,85.098625,430.6615,8.4806,215.941,27.7613,327.232,352.014,1.2995875,1.316715,0.7981285,0.202705,9.6790925,0.1781325,357.3,6.14603,87.66745,5.028705,1.3709725,1.4617,0.885559,9.1719525,441.264,8.5954,338.5995,346.6895,47.4256,8.03999,-3.0873,0.40509925,0.46191825,0.1871785,0.258328,3.41844,0.81728625
3,9.5,0.802024,9.75,4.6728575,2.87676,130.467,30.546325,0.591371,7.1745275,84.6285,99.03,427.6605,3.78,311.236,837.4,432.53,48.5793,333.39775,365.88425,8.55388,334.333,11.0167,9.99542,10.1615,87.176525,83.1993,430.48225,8.766855,408.22475,42.2987,330.04,359.6255,1.42732,1.45849,0.8788425,0.3206575,10.55595,0.27756825,720.68575,6.6863525,85.45995,5.19306,1.564275,1.5891,0.991019,10.7673,440.2415,8.90165,341.683,358.49025,124.72425,9.79181,-0.0630185,0.489476,0.54327,0.221863,0.288227,3.50812,0.848375
3,10.5,0.86867675,10.936675,4.7675,2.76403,214.891,46.798,4.392075,7.39275,82.21025,99.0291,426.539,4.805,453.16,1175.67,598.8595,63.70435,334.915,377.366,8.5411725,451.896,12.0888,10.9735,11.44445,83.257875,80.231125,429.7615,8.69213,581.05425,57.9344,330.786,372.071,1.496925,1.536045,0.91907975,0.4502195,11.962825,0.38797,1073.2,8.762015,90.7507,5.4856575,1.6639775,1.7034075,1.0800475,12.5228,438.537,8.846255,346.122,377.536,237.13875,11.652875,4.31361,0.5334215,0.61997375,0.24453675,0.431268,3.70484,0.8756755
3,11.5,0.916939,12.19,4.93,2.7355,279.078,54.092375,9.57,7.6367,79.5045,99.01,425.276,5.93,546.18,1429.1375,715.034,74.970175,336.49475,388.75375,8.5183125,570.2725,13.7161,12.4992,13.1216,81.216575,77.95575,427.91675,8.81877,687.338,69.3728,333.11,379.649,1.63676,1.66559,0.9705205,0.5251775,13.275525,0.4545655,1319.8975,10.432565,88.33455,5.59135,1.78341,1.8751125,1.1298175,13.995975,436.971,9.024705,353.31075,399.365,442.152,13.5311,9.60183,0.59740525,0.7214775,0.26983,0.62762425,3.92431,0.87046175
3,12.5,0.95409125,13.17,5.091215,2.49442,320.877,59.8545,16.1519,7.9421575,75.795,98.979675,424.579,7.2125,584.0745,1530.2875,770.67975,81.73,339.55225,396.01175,8.62843,604.9765,14.302625,13.6424,14.0551,79.038925,75.76265,427.275,8.61961,765.73075,75.909,337.376,387.303,1.75631,1.69518,1.00791,0.560598,13.87405,0.5055555,1468.095,11.85205,88.918725,5.66135,1.8656025,1.8922225,1.1680275,15.097,435.9685,9.20114,359.365,411.378,554.948,14.57595,17.3747,0.629898,0.748607,0.282437,0.76024075,3.82988,0.904019
3,13.5,0.96599025,13.8983,5.11695,2.503,334.696,58.42135,21.5827,8.36835,73.57665,98.91515,423.5415,8.1425,576.87875,1568.0175,771.95025,83.218,339.90125,401.64225,8.602495,588.29375,15.42,14.001675,14.628025,75.2824,73.884875,426.054,8.740175,766.063,76.67375,337.17525,393.9765,1.8316575,1.8006425,1.0283175,0.56785925,14.502375,0.507535,1503.09,12.630225,83.54615,5.743825,1.9480225,1.958695,1.1918325,15.9304,435.321,8.9988325,360.01175,419.038,487.822,15.07685,26.33405,0.657689,0.773227,0.286789,0.780281,3.975355,0.919288
3,14.5,0.969583,14.57,5.203,2.5874675,311.1595,54.143975,22.6905,8.74746,71.141,98.8632,422.1565,9.05,512.85,1453.1475,712.796,77.43065,341.295,404.146,8.65981,543.0595,16.395625,14.655675,15.183475,76.86225,74.6233,425.38125,8.81585,717.489,72.630325,339.87525,398.349,1.82017,1.82791,1.04521,0.55079725,14.94305,0.492303,1424.77,13.469925,71.6383,5.8264325,1.951675,1.983855,1.21144,16.285275,434.705,9.10082,361.822,413.485,354.38625,15.567075,30.97465,0.67556975,0.7813915,0.293446,0.74610025,3.930335,0.94472475
3,15.5,0.960471,14.895,5.129225,2.347,254.312,43.059,21.5545,8.998,68.9883,98.830575,421.571,9.8375,393.285,1191.295,586.4005,65.3186,342.45425,403.63575,8.73,443.9675,16.9475,14.9603,15.4829,74.696625,72.237425,425.2295,8.9690225,591.6425,61.31605,338.70325,396.2875,1.83556,1.84854,1.0598,0.502742,15.694825,0.438409,1205.5075,13.79625,63.198575,5.8112625,1.93063,1.9576775,1.1995475,16.533,433.66825,9.08309,362.902,415.009,394.4075,16.00195,31.67595,0.650574,0.779109,0.287106,0.637488,4.0089925,0.909417
3,16.5,0.922173,15.155,5.11,2.26333,173.9965,31.8509,18.8103,9.173,68.545525,98.80225,421.26375,9.8,241.71,829.29125,412.056,50.09065,341.6275,399.839,8.51534,354.4505,17.0255,15.1828,15.5482,73.93595,72.261475,424.357,8.78056,430.7115,48.42035,338.868,391.82275,1.770525,1.77195,1.0161425,0.392391,15.8392,0.35010975,888.8585,13.599425,58.7915,5.855065,1.857905,1.86213,1.160105,16.418375,433.51625,8.953855,360.675,395.72125,197.7745,15.83275,26.0777,0.594853,0.72140275,0.26690575,0.4201545,3.938965,0.9126595
3,17.5,0.8643805,14.7883,4.90494,1.86147,79.44225,19.1175,15.803,9.09858,69.53165,98.81,421.10075,9.47,75.95175,401.159,219.8815,33.1513,340.549,391.135,8.6048425,210.007,16.4925,14.658,15.1797,74.99405,74.192775,423.993,8.7373225,233.823,34.4703,340.0665,385.2815,1.60737,1.6640975,0.94538225,0.26261625,15.73205,0.2195,456.4805,12.90025,62.48865,5.49625,1.709145,1.7877075,1.07079,15.81885,432.741,8.814065,357.294,383.035,74.6754,15.28165,21.15965,0.54991275,0.6552855,0.23471575,0.2223235,3.7414875,0.86844925
3,18.5,0.75660175,14.0875,4.63,1.42696,9.217,7.2735,12.014,9.051535,72.94475,98.815125,421.08425,8.73,-10.05,93.18405,50.993175,12.0756,338.832,383.213,8.4,72.2124,16.3805,14.1587,14.4063,77.1163,74.3247,423.8615,8.65766,54.66395,16.318225,338.79175,377.407,1.426465,1.44888,0.867334,0.136323,15.381475,0.1101595,124.63525,12.158125,69.16465,5.11082,1.5184275,1.595805,0.98445925,15.26335,432.50125,8.66783,353.95125,372.552,24.81725,14.14375,15.4229,0.46735525,0.533802,0.1997055,0.2205465,3.40685,0.76974675
3,19.5,0.6756765,13.294175,4.369255,1.2576325,-1.50922,3.17358,8.165185,8.934675,75.542,98.8469,421.402,7.585,-21.997,1.36331,0.1682515,2.06156,336.65,377.645,8.497485,1.92885,15.4484,13.471425,13.61195,79.03925,76.092,424.282,8.71208,0.49537475,2.61855,335.746,372.4305,1.2852,1.27108,0.773966,0.140357,14.67485,0.124927,4.0077,11.5356,71.5623,4.71193,1.2974625,1.392145,0.855656,14.60155,432.226,9.13302,349.656,363.644,1.3455025,13.093925,9.45728,0.355677,0.4183145,0.16926325,0.25737325,3.27319,0.68444275
3,20.5,0.65765425,12.64625,4.45,1.25568,-2.92534,2.45135,5.852,8.721,79.635,98.888575,421.907,6.93,-21.941,0.449,0,1.90037,335.343,373.2,8.560775,0.966053,14.6,12.7805,13.074425,83.19565,79.5517,424.8955,8.61936,-0.433714,2.30103,334.4715,369.9265,1.155885,1.14477,0.72022375,0.1513305,14.0316,0.1413565,0.050056525,11.167725,73.4517,4.62163,1.235485,1.286085,0.7971565,13.759425,432.912,8.95495,347.788,359.3235,0.36546325,12.302875,4.66163,0.32828475,0.3702845,0.15034425,0.26910025,3.224305,0.6858895
3,21.5,0.648542,12.35125,4.5761525,1.33527,-3.0700075,2.31429,3.893,8.543,80.899,98.9,422.7695,6.4475,-21.2885,0.45253,0,1.83984,335.17825,371.75275,8.5606475,0.96968,13.8048,12.4676,12.7075,84.1374,82.3149,425.124,8.551695,-0.43396,2.202705,331.358,366.4585,1.166165,1.12604,0.68306525,0.1527315,13.517075,0.1556665,0.05022585,9.6913225,74.8174,4.8458,1.25092,1.2473475,0.7698005,13.347825,433.34075,9.04148,346.13125,356.7745,0.326467,12.14175,2.57926,0.2987665,0.35321775,0.14242975,0.2767645,3.2035625,0.694455
3,22.5,0.67025,11.97,4.725025,1.568,-3.54577,2.0377375,2.791435,8.39426,82.406,98.9,423.10275,5.87,-20.01025,0.45461825,0,1.75395,334.56925,369.0065,8.599,0.94516075,13.8941,12.2025,12.2296,85.8049,83.9781,425.78975,8.4409,-0.3754615,2.070855,331.3295,364.2435,1.1769,1.17332,0.729008,0.157563,13.12345,0.166886,0.0510284,8.829535,74.58135,4.93844,1.293075,1.36868,0.8396685,12.8876,434.173,8.96554,343.889,354.86725,0.35341525,11.617525,1.440775,0.314966,0.358229,0.149316,0.2863345,3.259385,0.719591
3,23.5,0.664115,11.6967,4.65175,1.526,-3.5965725,2.23498,2.08375,8.323,82.984,98.9,423.50425,5.0775,-18.7875,0.457002,0,1.677945,333.7,366.2,8.609,0.932719,13.429325,11.8603,11.8906,85.77795,83.90135,426.43275,8.522375,-0.40901,2.0142825,329.979,363.00725,1.179125,1.18505,0.7175995,0.1630265,12.7061,0.1637,0.0489079,8.5742725,74.6755,4.866845,1.2543575,1.2977875,0.85039775,12.5108,435.2285,8.855175,344.07125,353.236,0.304181,11.1705,0.811589,0.3142325,0.35413625,0.15045325,0.30624675,3.316205,0.71998275
4,0.5,0.625393,16.165,4.6921,2.78436,-7.07175,5.178595,3.20355,12.89,85.0783,98.6,421.369,8.785,-22.781,0.4455,0,1.854,353.4165,393.9705,11.666775,1.076615,17.6336,15.60955,15.7424,85.1632,81.034275,423.522,12.222325,-0.836846,2.29917,347.35,384.753,1.1113075,1.1105675,0.66988575,0.1732665,17.42475,0.190372,0.0465021,15.321225,89.14325,4.7457675,1.2083525,1.200005,0.765679,16.229275,437.668,12.047975,364.052,373.6385,0.42626175,14.602175,2.85156,0.29071525,0.33083125,0.1269585,0.289444,3.066915,0.656356
4,1.5,0.6216165,15.72,4.63032,2.65371,-6.7658525,4.3310725,2.69975,12.681,86.2708,98.5867,422.04425,8.26,-20.97375,0.4489265,0,1.81,351.8375,391.675,11.74075,1.0454025,17.475325,15.3897,15.575325,85.5538,83.1906,423.81,12.2458,-0.66226925,2.29491,345.126,383.599,1.131785,1.118385,0.707953,0.1750685,16.7804,0.1865735,0.04582545,14.93115,88.774275,4.71207,1.153,1.26571,0.769396,15.736725,437.98975,12.0294,362.8055,371.213,0.3833135,14.3598,1.460895,0.28942025,0.335541,0.1284765,0.28991325,2.993075,0.6573385
4,2.5,0.63,15.3,4.5709,2.62575,-6.785945,4.035,2.08805,12.583,87.0605,98.554825,422.76725,7.53,-19.961,0.45072525,0,1.80375,350.04,390.315,11.7391,1.03418,17.06645,15.19115,15.412725,85.9997,83.806075,424.7685,11.8844,-0.624028,2.28416,343.416,382.638,1.110155,1.0829925,0.6608995,0.17935,16.46265,0.19550225,0.046637575,14.378975,88.437375,4.686965,1.17482,1.201715,0.7529985,15.26165,438.888,11.8801,360.797,369.5475,0.400465,13.64935,0.9494335,0.2808505,0.33473075,0.128774,0.28816675,2.966815,0.650871
4,3.5,0.618142,14.78,4.621,2.822005,-7.337,3.18475,1.722025,12.53,88.9295,98.5733,423.36175,6.69,-17.67875,0.455418,0,1.7665,351.92025,387.4345,11.586175,1.0267,16.836225,14.516,14.8684,87.01185,86.0257,425.8925,11.9517,-0.540024,2.18988,346.228,380.238,1.122345,1.0929,0.6801315,0.18099675,16.07795,0.2017715,0.045834425,14.283225,81.2247,4.68749,1.212065,1.20837,0.767621,14.5979,440.121,11.65825,361.5595,369.266,0.407927,13.5341,0.31655625,0.275547,0.314703,0.124732,0.286938,3.0589325,0.674544
4,4.5,0.62671775,14.37,4.635,2.831755,-7.166,3.2740275,1.38885,12.4449,89.4315,98.59,424.183,6.1725,-15.11025,0.45816025,0,1.728995,351.066,385.31625,11.489875,1.03318,16.11465,14.3236,14.4132,89.39875,87.057725,426.46575,11.578225,-0.462624,2.1715,346.114,377.957,1.148155,1.1377675,0.67664525,0.18246775,15.5673,0.199422,0.0470204,14.317025,82.2461,4.794435,1.21931,1.24316,0.759627,14.47645,441.397,11.72185,361.09225,368.47225,0.3616445,12.822275,0.0017965,0.2784135,0.323428,0.130041,0.3010565,3.042635,0.6759965
4,5.5,0.625387,14.2,4.713025,2.656545,-6.88746,2.82753,1.169,12.3885,89.771,98.6218,425.2885,5.8125,-16.6855,0.4757795,0,1.7400125,351.26825,383.33625,11.43045,1.329,16.0394,14.2588,14.2067,91.300675,88.70015,427.75375,11.740275,-0.395674,2.19847,348.282,376.217,1.089385,1.096115,0.66560025,0.1733085,15.023075,0.1965455,0.1364005,13.81085,84.2572,4.722695,1.189155,1.2313,0.77427,14.03645,443.056,11.681675,358.7955,365.272,0.37798275,12.638575,-0.311867,0.274906,0.325717,0.1331755,0.273409,3.08002,0.662322
4,6.5,0.631703,13.93085,4.713975,2.406,-5.7953125,3.85948,1.08058,12.269,89.77,98.655275,426.7445,5.545,-7.1225,57.4061,31.558,8.892435,351.263,382.089,11.321825,44.234,15.978425,13.847,13.8865,90.98335,88.2693,428.79,11.7896,20.54075,6.44509,348.816,374.156,1.1324625,1.0960525,0.6935515,0.1653615,15.1458,0.19368275,37.838125,13.86375,88.0242,4.64647,1.20374,1.26689,0.784249,13.6012,442.96025,11.4998,360.055,366.764,4.919565,12.52025,0.00937115,0.270316,0.311961,0.127847,0.258748,2.9477875,0.666919
4,7.5,0.7130775,13.971,4.63125,2.98258,21.3316,13.9091,1.185,12.1855,88.1733,98.6984,427.67725,5.6325,91.81,346.102,184.0625,30.6132,351.065,385.1995,11.2505,164.61925,15.5921,13.8418,13.91655,90.8094,88.501675,429.7605,11.878475,163.0145,26.0598,346.525,377.152,1.177555,1.18865,0.736959,0.181512,14.939925,0.169837,274.06225,14.32755,87.2263,4.64144,1.279415,1.332515,0.840718,13.7764,443.64725,11.763,360.742,368.7575,29.651,12.65935,0.567097,0.318714,0.359886,0.142081,0.28826,2.9785825,0.689856
4,8.5,0.81974625,14.8945,4.63,3.221075,108.994,42.2055,2.53375,12.115,86.3033,98.735325,427.6555,6.5475,275.487,777.4895,393.4175,49.54165,351.6035,392.946,11.33525,314.74225,15.9853,14.3855,14.802175,89.80365,87.10325,429.0595,11.72315,361.422,40.5959,347.46,383.714,1.2895925,1.3604375,0.7948465,0.2744675,15.446775,0.248526,653.799,14.273625,75.6801,4.71905,1.41428,1.4614625,0.915263,14.7562,442.073,11.915975,364.5325,377.562,84.179175,13.67905,2.18187,0.389605,0.447233,0.167968,0.265124,3.01289,0.680209
4,9.5,0.909,16.272,4.789125,2.968,209.168,63.517975,5.2612675,12.15585,82.202475,98.7382,425.604,8.31,438.941,1169.6725,587.30725,67.66,355.889,403.554,11.636825,447.2205,17.2831,15.2949,15.95205,85.7966,82.9349,427.774,12.048425,558.2065,57.061775,352.44925,392.76775,1.49308,1.498765,0.8818055,0.4173305,16.696,0.370611,1044.03,14.500525,76.18025,4.89137,1.56649,1.5899925,0.99360225,16.551,437.968,12.3255,369.2455,388.72425,163.534,15.3202,6.85991,0.45594825,0.5355525,0.199083,0.36051925,3.3473,0.73145475
4,10.5,0.93725,17.482,5.006995,2.6334,289.831,88.065,9.819,12.35,78.83915,98.7299,423.234,10.0025,571.091,1477.82,741.8725,82.2165,358.967,415.413,11.84325,575.26075,19.189075,17.07285,17.6322,80.82105,78.372575,425.67475,12.06715,720.86375,72.992,356.698,404.862,1.65996,1.6273625,0.97246225,0.54166875,17.737275,0.478549,1365.49,16.27405,72.90055,5.16013,1.72125,1.744935,1.0776675,18.2375,435.10775,12.1784,378.50775,404.852,266.197,17.2672,12.0262,0.522633,0.61206,0.231751,0.54576575,3.4449425,0.754546
4,11.5,0.978,18.7605,5.15348,2.61688,344.415,99.7945,16.09855,12.63515,74.74575,98.7,421.34925,11.88,657.52325,1696.97,844.5,92.8064,364.24775,425.3495,11.79335,635.4195,19.7933,17.8667,18.5278,76.6998,76.5534,423.84875,12.000075,832.799,84.06655,359.945,412.72025,1.7417475,1.67051,1.00028425,0.615684,19.005525,0.5374385,1591.39,17.148325,70.124375,5.20859,1.8118,1.841105,1.1125725,19.291,433.61875,12.3033,387.6585,419.2715,428.35875,18.299225,20.4091,0.5925385,0.69848025,0.2566865,0.726321,3.4077,0.786452
4,12.5,1.021755,19.88,5.30284,2.5688425,376.594,99.2603,24.1273,12.92,70.3815,98.66,419.7545,13.39,681.271,1812.02,894.3355,99.19345,368.45375,433.65325,11.975825,715.431,20.91925,18.8989,19.8199,71.452375,70.7264,422.3615,12.343,890.4015,90.048975,365.104,421.08875,1.7958375,1.75852,1.0135425,0.661642,19.9625,0.58329075,1746.04,18.21705,64.407275,5.45452,1.85825,1.88107,1.14694,20.442,432.147,12.228675,394.142,449.81175,680.036,19.331,31.964025,0.6350085,0.7140025,0.275341,0.8611095,3.77237,0.793199
4,13.5,1.03369,20.41915,5.38975,2.5855175,373.474,96.690175,28.708,13.35,68.6117,98.6126,418.9365,14.485,660.7955,1808.36,883.5055,98.3568,371.52,437.4105,12.059,666.989,21.321625,19.9062,20.8332,68.75145,68.8076,421.406,12.2228,883.716,91.0898,367.79325,427.192,1.9003425,1.844445,1.0715675,0.6554385,20.2005,0.57816575,1746.5,18.864375,70.1633,5.5520425,1.95751,1.9913,1.20254,20.87925,430.74725,12.47165,394.215,444.279,536.977,20.234,46.258275,0.65862725,0.742664,0.283949,0.873549,3.8753525,0.83846875
4,14.5,1.0271925,21.07865,5.462,2.6159925,341.271,92.069,28.95075,13.6703,66.297,98.59805,417.935,15.435,586.227,1650.0925,804.6375,90.4083,372.036,439.427,12.06045,642.724,21.7969,20.3024,20.7922,67.12515,69.0118,420.5115,12.0436,811.99725,84.793825,368.11725,428.804,1.9158075,1.91138,1.0844375,0.6305205,20.741475,0.54819475,1614.09,19.071375,66.276875,5.73197,1.955805,2.0354275,1.21798,21.357925,429.908,12.3635,394.7685,444.3795,451.65875,20.45345,46.773075,0.655444,0.755151,0.2852345,0.842774,3.852175,0.81203625
