DOY2,HR2,CO2,CO2_SIGMA,H2O,H2O_SIGMA,FC,SC,H,SH,LE,SLE,PA,T_SONIC,TAU,USTAR,U_SIGMA,V_SIGMA,W_SIGMA,WS,LW_IN,LW_OUT,SW_IN,SW_OUT,NETRAD
9,5.75,426.597,0.183889097012302,15.4678,2.58703499498498,7.988,1.60018,-6.188785,-3.73094,5.31781,-1.91266,98.6535,22.71,-0.0474546,0.20224,0.526266092390532,0.462425129074967,0.279012006910097,2.89291,343.645,401.632,-2.359815,1.219935,-63.02865
9,6.25,427.1875,0.177826038588279,15.52125,2.61461086970891,7.452975,1.353425,-5.3779,-2.98539,4.39328,-0.770308,98.6746,22.537,-0.0526199,0.211036,0.586867957891722,0.449592037296036,0.277107019037772,2.8772,347.74,401.802,1.776515,2.43143,-58.31535
9,6.75,430.063,0.194705549288308,15.3755,2.86501986218295,10.0851,2.35399,-5.44638,-0.427118,6.812905,-0.18903,98.6847,22.484,-0.0590531,0.223238,0.551968296191004,0.44987220407578,0.28482994926798,2.79206,343.0915,402.5335,38.72565,9.96515,-29.023
9,7.25,432.3785,0.189259081684341,15.44945,3.27088672992508,12.31475,0.606669,-4.44622,4.54026,13.52865,2.03404,98.7017,22.447,-0.0782191,0.258511,0.65080795938587,0.495580467734555,0.33649962852877,2.70889,342.35,406.723,110.4495,25.13435,17.93745
9,7.75,429.277,0.200459472844498,15.5469,4.96749640341692,17.7047,-1.649215,3.01025,16.07985,29.9144,5.83472,98.71415,22.436,-0.1247345,0.324571,0.708136055195979,0.562434958844936,0.409048762703459,2.591195,347.76,415.347,204.683,44.4833,85.732
9,8.25,422.43,0.144674116551649,15.9094,5.64347410732077,18.7245,-3.66631,14.57915,24.2103,45.37255,5.09773,98.7262,22.727,-0.140975,0.347074,0.745605793968904,0.61066029836563,0.461554980473616,2.74289,350.477,423.31,305.13,62.632,158.003
9,8.75,418.778,0.134254383493291,16.18715,6.63325711849013,9.850615,-5.1365,35.0105,26.31045,59.60745,3.18632,98.7352,23.228,-0.173264,0.383989,0.783180055925839,0.646826097185325,0.501031935109929,2.64349,353.043,437.473,401.493,77.4393,236.117
9,9.25,413.4485,0.111916933481935,16.47215,7.14606185251709,7.12496,-4.04461,54.14525,25.882,74.07225,1.787625,98.75185,23.5925,-0.1829775,0.397287,0.832002728236946,0.732696708358157,0.556561613602217,2.81867,356.427,448.77,498.58,92.4767,304.41
9,9.75,409.266,0.10178800969088,16.6794,7.16948227846818,5.129285,-3.33293,73.9303,20.9881,84.99675,1.94175,98.75685,24.059,-0.203331,0.4171345,0.882024569874796,0.790521496671088,0.590504036674384,2.993275,364.897,456.89,566.773,103.34,357.527
9,10.25,406.0115,0.0927892429556102,16.6867,7.87456033437321,3.28046,-2.81523,84.3279,19.3408,89.6343,-0.009331,98.7634,24.765,-0.216815,0.428872,0.953967879406844,0.89135858851854,0.61725954652733,3.098205,369.05,466.253,638.24,115.053,411.097
9,10.75,402.067,0.0785334960383148,16.4892,7.94145639883449,-1.74093,-2.52667,99.9654,15.74145,103.4395,-2.0965,98.7614,25.175,-0.245912,0.46338,0.994381214625457,0.982391978794615,0.661431024370644,3.13877,374.173,476.95,697.223,124.06,456.32
9,11.25,399.711,0.0684943793314459,16.21185,8.81008496691706,-2.427705,-1.84705,105.443,13.3789,116.4315,-2.59073,98.7385,25.634,-0.275491,0.489145,1.07396927330348,1.09206226928688,0.697321303274179,3.21214,375.12,482.2,755.25,133.857,490.23
9,11.75,398.561,0.0621349338134354,16.2567,8.57618898197266,-3.12016,-1.22784,120.041,13.9031,120.268,-3.882485,98.733,26.142,-0.288869,0.497843,1.17161000337143,1.13642861632396,0.71273697813429,3.18306,380.15,488.917,777.12,139.177,507.67
9,12.25,398.0155,0.0626490182188627,16.4615,9.50987907388943,-3.26011,-0.508719,127.3095,11.4257,138.7305,-3.448575,98.7121,26.269,-0.297218,0.506324,1.18158791463014,1.17570829715538,0.749072760150841,3.22526,385.013,497.89,787.963,142.067,516.327
9,12.75,397.3285,0.0563526396897253,15.99755,9.52291972033788,-3.36032,-0.4410475,125.833,10.6213,138.7685,-3.54463,98.69825,26.6555,-0.2986505,0.5178435,1.26379999562884,1.15649573818799,0.735283484095973,3.2321,387.473,505.743,788.577,140.76,515.8
9,13.25,396.564,0.054335439631975,15.7223,9.73898089728354,-5.06133,-0.442691,134.569,9.71697,131.41,-0.204141,98.6915,26.928,-0.314847,0.523637,1.26425076626435,1.2206596577261,0.757759856418905,3.38282,390.927,509.213,781.073,138.597,499.707
9,13.75,396.963,0.0546794314252003,15.79805,9.1383736695127,-3.85148,-0.00606462,134.0095,7.74859,132.6385,-0.2890685,98.64425,27.1545,-0.3308495,0.539966,1.2518354147316,1.24318893284277,0.738711543236094,3.35686,397.007,510.297,743.09,130.718,476.227
9,14.25,396.506,0.0524391075438932,15.5745,9.89784815630311,-2.11023,-0.277834,111.187,6.1815,125.355,-3.93379,98.633,27.391,-0.303905,0.515959,1.24219966189015,1.24509838968653,0.737617787204186,3.62453,392.89,511.32,680.633,122.257,437.512
9,14.75,395.336,0.0511040859799641,15.53195,9.75170241547598,-2.01581,-0.60192,97.84165,4.12777,110.621,0.9626425,98.5748,27.7405,-0.289592,0.5128945,1.25041168900509,1.22738119745649,0.724368506591582,3.547405,399.593,507.863,598.92,105.217,372.222
9,15.25,394.785,0.0460854640857613,15.571,9.40928796455927,-3.774285,-0.5038155,90.44985,4.149855,125.286,-0.784953,98.5629,27.8645,-0.313484,0.5243675,1.20633135277236,1.15541118114867,0.72460832081662,3.59867,397.927,504.763,568.837,99.8667,333.917
9,15.75,394.483,0.0413254159083729,15.6408,9.05123924585033,-2.440385,-0.316176,76.0103,2.05475,105.976,-1.07367,98.5595,27.865,-0.301123,0.5252545,1.20277532218317,1.18516443830944,0.691819962796439,3.62357,392.61,495.697,497.543,90.608,284.387
9,16.25,394.529,0.0421937450432534,15.6058,9.36183742648846,-1.26393,-0.3124945,58.61725,0.2877945,92.7173,1.05612,98.5472,27.9745,-0.312923,0.5235785,1.18851339073651,1.12323410371008,0.670243923001368,3.566585,390.453,492.94,397.057,77.4137,224.278
9,16.75,394.687,0.0340334265634192,15.4757,8.5609228474505,-0.2478655,-0.252115,36.407,-3.196615,83.2478,2.769705,98.551,28.043,-0.263927,0.486722,1.11558056634203,1.09081162443384,0.626232384981805,3.76255,387.293,483.833,315.303,63.9723,135.61
9,17.25,394.184,0.0319503734783048,15.5288,7.63252251880071,0.5733275,-0.273331,18.7991,-5.48126,67.5691,2.70739,98.55625,27.99,-0.265678,0.4813375,1.11398550267799,0.970693133187741,0.608121463568951,3.697875,386.2,477.327,214.79,43.8787,62.686
9,17.75,394.182,0.0337091131112884,15.586,7.05187209186327,1.70732,-0.157953,3.92487,-8.42063,47.2178,3.13949,98.5605,27.851,-0.21328,0.431834,0.969269985304149,0.840786711164262,0.548033547499372,3.637885,386.017,468.24,125.177,28.067,9.36673
9,18.25,393.8585,0.0368540364139398,15.50915,6.11163644206689,3.350135,-0.0595885,-6.07713,-12.5186,32.5858,3.38699,98.5652,27.5695,-0.1626065,0.378337,0.885020907927323,0.69877803777558,0.48319935012021,3.422245,384.127,461.273,43.261,10.723,-39.1907
9,18.75,394.288,0.0507312654246869,15.7425,5.63198899146651,4.15743,0.509644,-6.77737,-15.1045,18.8887,6.92701,98.5648,27.316,-0.116736,0.317727,0.739062920190155,0.587920913048685,0.399091468212489,3.23133,378.543,456.067,7.16533,3.14087,-57.6227
9,19.25,395.78,0.0682441938922279,16.0927,4.62535279658961,5.01441,1.02838,-6.927125,-15.1917,11.71625,6.17662,98.56655,27.1415,-0.0767381,0.2597685,0.616469615041622,0.518180933781085,0.337891244352241,3.147065,375.287,449.117,-2.4956,1.6556,-79.056
9,19.75,397.483,0.0722717927310115,16.2209,4.33972129564011,5.42721,1.30602,-6.82069,-11.37285,10.01281,6.4671,98.5804,26.7935,-0.0670182,0.2410975,0.634682394883372,0.528454409306421,0.308782524211738,3.204965,374.94,445.48,-3.24247,1.34843,-76.035
9,20.25,398.71,0.0817723058253832,16.16085,4.36161667274876,5.79914,1.19737,-5.92596,-10.65585,10.1416,3.47767,98.6073,26.509,-0.06444335,0.23685,0.638906021246568,0.48500998675035,0.324480772644323,3.245845,376.1,440.983,-3.35077,1.34157,-74.0673
9,20.75,400.362,0.0837435647464937,16.5112,4.29312240682699,6.1708,1.06882,-8.599395,-10.90865,10.2319,2.89073,98.6158,26.236,-0.06537805,0.236949,0.630088408176076,0.485153469705055,0.30620048615459,3.252945,374.76,437.477,-3.33053,1.1994,-76.7177
9,21.25,401.37,0.0770325905055776,16.3897,4.0610142741326,6.159955,0.905642,-7.71347,-10.6903,8.30388,3.28294,98.6311,25.83,-0.0596318,0.238313,0.597984113501354,0.479951039169622,0.307436985413271,3.23426,372.693,435.283,-3.50387,1.25797,-76.5383
9,21.75,402.558,0.0874069219226944,16.25815,3.83841106753327,5.943155,0.831459,-8.92368,-10.0522,9.88617,1.41179,98.63535,25.6625,-0.0656887,0.23783,0.615210805374764,0.479242637821375,0.307669005141862,3.477465,371.523,432.833,-3.70877,1.39827,-74.4143
9,22.25,403.2675,0.0752806083928657,16.2013,3.45008695542591,5.52428,0.812993,-10.3675,-10.1531,8.98335,1.57424,98.6297,25.358,-0.0648716,0.240406,0.587652958811576,0.467980768835643,0.306631048656199,3.31855,370.403,430.9665,-3.4127,1.09923,-73.7815
9,22.75,404.307,0.0727361005718294,16.28255,3.54341643050884,4.97252,1.181335,-9.322065,-8.47567,7.967195,1.3605,98.6354,25.026,-0.0579538,0.224478,0.587992708508483,0.471301658248927,0.298851570902369,3.288365,364.607,426.853,-3.38153,1.19,-71.3377
9,23.25,404.987,0.0725446069670241,16.2417,3.43189452052361,5.297895,0.6363845,-9.91672,-7.2415,7.21485,-0.266197,98.63805,24.9095,-0.0553741999999999,0.2228515,0.609143211265839,0.513696489116164,0.298830443705431,3.333595,362.1,423.927,-2.961,1.25383,-70.3387
9,23.75,405.74,0.0726647094537644,16.2785,3.34587806113732,4.720025,0.821165,-10.12177,-7.097425,7.896215,0.837393,98.6478,24.826,-0.0654233,0.238747,0.629200147112564,0.490132411347479,0.30851199622153,3.312145,359.96,422.637,-3.21533,1.1601,-70.8253
10,0.25,414.568,0.0686702890140844,9.14723,2.32466986903517,3.630215,0.3880405,-10.31575,-7.62349,6.09574,0.16489,98.5572,19.001,-0.0755746,0.254465,0.578095147877925,0.519176270644181,0.331341213856653,3.75884,312.6785,378.917,-3.36477,1.021715,-70.09135
10,0.75,415.061,0.0669823857443134,9.21464,2.29647991500035,3.93718,0.379562,-9.7507,-6.22115,5.6119,0.0300353,98.5526,18.67,-0.078733,0.257052,0.57877629529897,0.490787122895457,0.321951859755461,3.68968,310.9535,377.125,-3.2035,1.1152,-69.70885
10,1.25,415.7015,0.072993698358146,9.27277,2.16338036774536,3.31968,0.321327,-10.472,-6.3121,4.48492,-0.6516355,98.5567,18.481,-0.0703116,0.245093,0.589085732300486,0.504413520833849,0.316913237337919,3.63932,309.895,375.265,-2.98875,1.07195,-68.67865
10,1.75,415.9655,0.0692424003050154,9.23859,2.20170501398393,3.3047,0.521671,-8.09601,-5.49293,4.43799,0.285868,98.5638,18.258,-0.0733134,0.245754,0.584805950722118,0.478945717174713,0.309490064460881,3.62536,308.7285,373.7165,-3.004265,1.19633,-68.07215
10,2.25,416.433,0.0770976004814676,9.24505,2.21339106350414,3.49902,0.5516355,-9.89474,-6.52442,3.924,0.273882,98.546,17.95,-0.0743221,0.249077,0.626939391010008,0.523419525810797,0.323709746532291,3.65126,307.805,372.5835,-2.61963,1.1007,-67.94685
10,2.75,417.234,0.0752704062028674,9.16279,2.12690450952545,3.40413,0.428773,-8.27672,-5.75813,4.63103,0.2245075,98.5295,17.8270000000001,-0.0727918,0.243471,0.606282937249598,0.493322409788974,0.328875356328199,3.64725,307.0385,371.7735,-2.703185,1.1877,-67.33035
10,3.25,417.9465,0.0710159841162537,9.014995,2.15281039648826,3.2439,0.4132555,-10.44625,-5.05595,4.930375,-0.231658,98.5178,17.486,-0.0708318,0.247742,0.604135746335209,0.512900575160528,0.327368294127577,3.63477,307.3185,371.195,-2.792415,1.23755,-67.195
10,3.75,418.576,0.0749080322283243,9.01384,1.96154021116061,3.767235,0.633729,-9.84996,-4.46335,4.77111,0.293432,98.5473,17.258,-0.0627309,0.232411,0.581180694792936,0.475497634063515,0.309923054966874,3.51913,308.3785,369.2315,-2.6589,1.051765,-65.2625
10,4.25,419.444,0.0916412980972087,9.06313,2.15090911012065,4.09003,0.90822,-9.778245,-4.81699,4.85141,0.42489,98.5603,17.169,-0.0650818,0.235412,0.598091130180009,0.477279792155503,0.304639951418063,3.53801,312.4185,368.215,-2.801185,1.260265,-64.62715
10,4.75,419.689,0.103372539331448,9.07041,2.23739570584219,4.3044,0.879361,-9.94057,-4.68647,4.15171,-0.079447675,98.5644,17.14,-0.0593843,0.227945,0.606183140643156,0.477615954507385,0.292099982882574,3.4706,306.33,366.8765,-2.64352,1.10557,-63.332
10,5.25,421.6835,0.125874143492617,8.90824,2.34802044284116,4.51342,0.900402,-8.573675,-4.57055,4.80182,0.3366855,98.5817,17.032,-0.0569813,0.219808,0.594729350208984,0.461945884276503,0.292600068352692,3.46778,312.4035,365.308,-2.7452,1.101185,-63.50185
10,5.75,423.275,0.149655938739497,8.87431,2.2791401887554,5.10902,1.107565,-10.773,-3.5529,5.238885,0.0123347,98.5951,16.871,-0.0659511,0.236532,0.598086950200387,0.45913941237929,0.308473013406359,3.30118,306.08,364.155,-2.59715,1.05657,-63.1435
10,6.25,425.773,0.146207425122508,8.9464,2.35322455886056,5.99414,1.309315,-9.70916,-3.78514,6.18018,0.435752,98.5925,16.409,-0.0725541999999999,0.246419,0.6018662642149,0.485537846104709,0.324141944215802,3.31926,303.7435,363.437,-2.67418,1.239065,-64.55635
10,6.75,426.1475,0.157632420388744,8.69035,2.2799603653729,5.8703,0.949541,-9.563185,-2.92617,4.50869,-0.1377052425,98.6128,16.382,-0.0738239,0.245824,0.636740135377063,0.479906240842938,0.316548574471597,3.24433,303.7465,362.98,0.3349335,1.67395,-62.67565
10,7.25,427.84,0.169567563538986,9.2844,2.5603595387476,7.018885,0.3693745,-9.55896,1.41261,6.887075,1.18112,98.635,16.661,-0.0892141,0.273049,0.647831768285563,0.51870511854039,0.344358824483997,3.22458,304.923,364.88,22.50175,7.2671,-35.3239
10,7.75,428.301,0.144491868283305,9.23532,2.96252932474938,7.25878,0.14029,-7.05131,7.776375,11.99285,2.418805,98.64575,15.9475,-0.108938,0.3051025,0.692064205283783,0.565568110458227,0.393544426889601,3.169255,304.603,370.382,93.1245,24.3335,11.8868
10,8.25,428.796,0.143668101309316,9.28952,3.75235619314577,10.5981,-1.380765,-0.0250782999999999,15.6774,25.33085,3.63679,98.6667,15.919,-0.168702,0.375167,0.827243011454313,0.632626271980543,0.47122818251883,3.13873,311.422,378.765,184.975,39.41285,73.1742
10,8.75,424.644,0.126042849856705,9.370695,4.52676484920522,12.0893,-2.95009,14.9359,25.7603,36.42295,3.64354,98.68,16.416,-0.19654,0.40665,0.852885103633543,0.714441740102018,0.541225461337509,3.15992,311.56,389.615,286.453,58.2095,151.0785
10,9.25,421.109,0.0925261044246433,9.09772,4.93305179376823,3.91284,-3.26508,33.9959,24.2939,44.13055,0.105624,98.6911,16.7620000000001,-0.233065,0.443447,0.951414210530829,0.775426979154066,0.583030016379946,3.39263,316.5065,401.015,390.9915,71.17635,218.92
10,9.75,416.972,0.0872932242950964,9.45546,5.29861302606635,1.982575,-2.64757,47.2287,23.0876,60.3142,1.455395,98.67795,17.3795,-0.273072,0.4794905,0.958183576844988,0.875769087387438,0.608362979938106,3.63382,320.14,410.708,460.4615,91.65135,266.2185
10,10.25,413.0025,0.0961061912677846,9.338505,6.06352363566833,1.57957,-2.325385,66.39875,20.84105,64.82655,-1.6369,98.6743,18.17,-0.314654,0.510194,1.08804871214482,0.992765833416924,0.683327154443609,3.64483,327.0515,418.503,490.045,97.637,276.563
10,10.75,410.199,0.063722886715127,9.07843,5.46006926016594,-0.386482,-2.04173,83.7702,18.20655,78.3626,-1.05967,98.6659,18.779,-0.324854,0.523227,1.11247104494926,1.04216084840419,0.699027866714431,3.751625,328.1215,426.8265,491.7115,108.332,271.4565
10,11.25,408.399,0.059568615897971,8.857085,5.94732713073697,-1.28968,-0.9867235,103.9015,18.93525,77.617,-1.908445,98.67165,19.436,-0.3860955,0.567375,1.21852897315945,1.06054164144848,0.73866563873593,3.98644,333.795,432.325,471.9715,114.7405,242.523
10,11.75,407.215,0.0629924115524967,8.67935,5.94547303907646,-0.321937,-0.8501095,108.398,18.21865,79.96375,-1.60152,98.66275,20.2185,-0.383401,0.572722,1.2634407248202,1.2056000747102,0.775394116862365,4.18741,334.953,436.668,473.906,122.1425,252.978
10,12.25,407.11,0.0489250838754773,8.794045,6.04457790448528,-0.1099588,-0.597237,115.8195,13.06,80.43925,-2.32828,98.6656,20.77,-0.377587,0.57261,1.2975014450859,1.21165176515367,0.751328822819942,4.05659,340.112,444.18,483.505,130.3915,228.6865
10,12.75,405.7545,0.049439053388996,8.55438,6.09703660828404,-1.28651,-0.615593,109.744,12.557,82.57805,-2.36906,98.6239,20.972,-0.381939,0.570213,1.2628895438636,1.22183059382224,0.765522044098013,4.03215,339.965,447.6735,524.135,131.9915,284.3835
10,13.25,405.352,0.0474991574289803,8.83223,6.49398182935555,-0.641734,-0.242884,116.7185,11.7957,85.5643,-0.729361,98.6142,21.66,-0.394389,0.578489,1.34532895605499,1.27459013019872,0.773883712194539,4.12375,339.8365,448.4665,538.4715,127.525,298.9465
10,13.75,404.698,0.041368284743415,8.55112,6.06432189119278,-3.03453,-0.280861,100.486,8.50439,79.96585,-1.964285,98.5891,22.018,-0.372143,0.560107,1.30713044490594,1.25286072649756,0.767856106311593,4.24348,341.9285,447.6715,551.465,123.943,304.8885
10,14.25,404.992,0.0439397314511593,8.72536,6.08791403976454,-1.35939,-0.0766858999999999,92.5622,9.46563,75.3658,-0.618523,98.5596,22.4055,-0.35931,0.554401,1.29830569365542,1.24260083166113,0.7572551559535,4.160405,343.002,448.2285,529.41,115.862,287.647
10,14.75,404.197,0.038209200110443,8.78419,5.56602007856088,-1.73645,-0.187928,80.7531,6.912705,70.9813,-0.7980365,98.531,22.5120000000001,-0.386936,0.572192,1.32788177184567,1.21584949726518,0.743637680594522,4.19001,344.263,446.7385,486.6635,106.0635,261.657
10,15.25,403.991,0.031822096356688,8.54708,5.69644162649749,-1.298115,-0.209167,70.7515,3.5543,63.1699,-0.942663,98.5213,22.785,-0.386951,0.579434,1.37408151141044,1.19263992889723,0.738623720171509,4.32813,345.863,443.557,438.86,93.1833,232.193
10,15.75,403.981,0.0360330403935055,8.59663,5.39834233816271,0.197855,-0.139737,44.7851,1.678135,58.016,0.178503,98.5209,22.804,-0.37662,0.567066,1.28894142613231,1.1886294628689,0.735238736737939,4.34539,347.6585,438.4135,375.108,79.49485,188.1815
10,16.25,403.363,0.0267006016593805,8.412425,5.10397884008153,0.8182025,0.0110739,24.5918,-0.147893,51.09745,-0.495504,98.4931,22.73,-0.336811,0.533116,1.20774997412544,1.13520923181588,0.676476902783828,4.25754,347.88,434.07,278.677,62.743,121.95
10,16.75,403.662,0.0291655961708311,8.43675,4.70828674170284,1.43135,-0.1173315,9.29825,-3.64339,44.1864,1.02375,98.51,22.847,-0.315553,0.520761,1.14718786604462,1.02763806858251,0.64113337146026,4.2333,346.078,430.2715,181.086,42.5263,56.72685
10,17.25,403.825,0.0323950613520024,8.542035,4.62916908677356,2.62146,0.0618265999999999,-3.038855,-7.6939,29.7613,2.95097,98.4991,22.776,-0.242103,0.449977,1.05279152732153,0.90055593940632,0.56331518708446,3.97693,346.9465,424.3285,98.92585,23.054,-0.232535
10,17.75,403.995,0.0461924236211957,8.41373,3.92923656706999,3.65942,0.282611,-6.97839,-13.0982,20.5427,2.87619,98.49295,22.8015,-0.172795,0.38513,0.871260608772535,0.704963508912652,0.506015590216526,3.5365,346.102,417.175,29.25575,8.271685,-47.8545
10,18.25,405.8555,0.0572302166986635,8.66368,3.36459507221894,4.52652,0.562289,-9.090415,-17.4058,12.89735,3.54325,98.5042,22.7025,-0.141769,0.3474785,0.789097932564964,0.625877019564293,0.446419738864196,3.67327,336.5465,411.565,-0.3535835,2.1581,-80.95465
10,18.75,407.631,0.068380934603618,8.78217,3.1475593719579,4.83784,0.928225,-10.4284,-12.0352,10.7596,2.36102,98.52605,22.5225,-0.1029125,0.297165,0.693522052597155,0.5640368807059,0.373274708486208,3.565205,328.2615,407.0115,-4.0662,1.15992,-85.53565
10,19.25,407.0505,0.0779605500252985,8.801385,3.11096073520512,4.685935,0.651912,-10.9125,-10.0658,8.54006,1.845655,98.5321,22.2385,-0.08104375,0.260773,0.668300833429906,0.511681518293194,0.355350760138914,3.627395,327.455,404.0015,-3.79423,1.07648,-82.67535
10,19.75,408.6115,0.0745741478996369,8.84198,2.78321037652564,4.213495,0.557286,-12.4268,-10.048895,8.36399,1.52366,98.54215,21.8105,-0.08018115,0.259088,0.626150656783252,0.508068209957791,0.322044235561373,3.71409,326.533,400.9465,-3.822685,1.08435,-81.875
10,20.25,409.032,0.0721952907051423,8.81391,2.78298453921256,5.2287,0.430481,-12.0619,-10.2802,8.61837,1.33558,98.5481,21.429,-0.09260595,0.28093,0.647171528433768,0.553952459364147,0.376088869726609,3.83005,324.2685,397.7235,-3.903965,1.070135,-80.04615
10,20.75,409.581,0.0732984310882573,8.84335,2.98388985089521,4.41401,0.482479,-12.6993,-9.671205,10.05,1.05112,98.568,21.0865,-0.08799655,0.2732475,0.661271743864314,0.518139903288092,0.356034052479435,3.859075,322.087,394.4035,-3.91703,1.05012,-78.4543
10,21.25,410.773,0.0799743083746274,8.83715,3.06767990507484,4.56489,0.4947915,-14.0222,-9.837515,9.8297,1.83762,98.58305,20.5825,-0.09795265,0.2879395,0.689631919118943,0.605763044646115,0.372900480091494,4.081845,320.6635,391.8115,-3.605965,1.08905,-77.4335
10,21.75,411.7675,0.0724785340838992,8.86162,2.68462488600729,4.52251,0.5253135,-13.8399,-9.378025,8.7923,1.17099,98.5933,20.2715,-0.104217,0.292533,0.702699422727471,0.59678650320028,0.38227486858508,4.059025,319.3285,389.805,-3.50435,1.0718,-75.371
10,22.25,413.373,0.0704024132005551,9.04861,2.45279024786059,4.3173,0.44701,-13.6225,-9.673065,7.825375,1.32951,98.5951,19.944,-0.09741645,0.286829,0.685330252027192,0.538267343114453,0.375141796351603,4.014475,318.4485,387.9015,-3.493035,1.04487,-75.156
10,22.75,412.2705,0.0680025734807147,9.08105,2.37270416312854,4.46635,0.379649,-12.61075,-8.67645,7.060095,0.993659,98.59325,19.684,-0.09175785,0.276973,0.664966465496171,0.537686792202859,0.365829212892527,3.8726,315.095,384.405,-3.414785,1.11035,-74.61065
10,23.25,414.153,0.0735201332969412,9.09699,2.40087466257526,3.86844,0.1925295,-12.30255,-9.120115,6.217805,0.995555,98.58025,19.161,-0.0815324,0.258344,0.630952446600605,0.517850364486758,0.345520787386839,3.757875,315.5965,382.3715,-3.4848,1.0553,-71.666
10,23.75,414.226,0.0689652811202855,9.16793,2.27272083635452,3.99861,0.360882,-11.33205,-7.540345,5.931265,0.914028,98.5879,18.811,-0.0618526999999999,0.226044,0.591725800562518,0.530574408774189,0.295303011750078,3.775015,312.585,380.7865,-3.435085,1.032015,-71.2278
11,0.25,420.087,0.0613580954452159,6.083915,1.56365917002395,4.15189,-0.0813084499999999,-11.22905,-4.82293,4.49999,0.138794,98.8416,12.311,-0.1226255,0.3184235,0.731976672546683,0.60026658046711,0.406301018487655,3.95084,328.302,357.745,-2.170285,0.8139835,-44.0008
11,0.75,421.4115,0.053735733036993,6.07126,1.48247091033855,3.585465,-0.0652271,-10.4543,-4.399225,4.14531,0.541158,98.8432,12.2075,-0.10278305,0.293385,0.709247313402645,0.606790105620353,0.397211301816426,3.99369,327.707,357.0735,-1.87338,0.75665,-39.92835
11,1.25,421.253,0.0571028286847255,5.98978,1.56137119225378,3.33655,0.262618,-10.0927,-4.35325,4.12607,-0.262601,98.8125,11.8855,-0.112797,0.301884,0.742329412363993,0.584143792136788,0.399443838233391,3.93416,327.6535,356.295,-1.549365,0.7217165,-37.33815
11,1.75,421.4555,0.0578870436132774,5.96159,1.4619986320103,2.90373,0.014585825,-10.17655,-4.29252,3.267005,-0.09045395,98.8079,11.511,-0.10018025,0.2841285,0.678428999284003,0.564150041245694,0.383026397640653,3.908515,327.31,355.8165,-2.3301,0.84275,-44.50415
11,2.25,421.101,0.0592995390871284,5.882285,1.36265182640321,3.219275,0.139026,-9.9249,-3.531915,3.13831,0.2645025,98.819,11.514,-0.0972489,0.2823665,0.684179524877043,0.540667061304044,0.355298376732118,3.87444,326.9465,355.47,-2.1971,0.8419,-47.6432
11,2.75,421.6,0.0568823346918883,5.8121,1.38218018628988,3.45945,0.519989,-9.02387,-5.059895,2.70067,0.6192895,98.82245,11.341,-0.09196105,0.274698,0.662555330668957,0.527965907744814,0.343856762351645,3.90197,327.4465,354.5935,-2.138185,0.91715,-53.39315
11,3.25,422.538,0.0671155056438138,5.872885,1.43591364844338,3.5575,0.587942,-12.43975,-4.504345,2.5944,0.684783,98.82445,11.276,-0.0916742,0.2698435,0.648722454150459,0.542209142578485,0.357110771195204,3.760375,319.8685,353.13,-2.623035,0.93475,-55.92235
11,3.75,423.3445,0.0569192084807977,5.93945,1.45137002609045,3.4692,0.1011265,-10.20705,-2.79848,2.66149,0.1144001,98.82815,11.082,-0.09542805,0.281092,0.649985984320423,0.512826413056972,0.345385853104443,3.62392,318.195,351.462,-1.998165,0.90295,-54.38065
11,4.25,422.301,0.0656368718116072,5.94491,1.40079987793556,3.81019,0.346486,-9.29387,-2.099525,2.79511,0.471067,98.84805,10.822,-0.09287615,0.2725525,0.665221588654085,0.561694011535908,0.367632137677909,3.6665,316.47,350.0415,-2.03905,0.8244835,-55.7948
11,4.75,424.15,0.0815755273433786,5.92456,1.42436958019004,3.98261,0.4026325,-9.18133,-3.76345,2.97166,-0.192266,98.86355,10.7505,-0.0952350499999999,0.2763325,0.677470030367441,0.511148108569247,0.340834051184279,3.67015,315.502,349.6535,-1.93113,0.8772335,-51.86735
11,5.25,425.289,0.0802005382857228,5.8673,1.43444065753868,4.40749,0.513581,-10.3337,-2.71162,2.575395,-0.2052865,98.8701,10.568,-0.0902242,0.266926,0.653689481559775,0.532784734508581,0.342948228452272,3.66675,314,349.6,-1.2986,0.7772835,-34.643
11,5.75,426.443,0.0977149643063058,5.69816,1.58154578413188,5.13825,0.768956,-9.89489,-3.526045,3.514805,-0.6181505,98.8623,10.036,-0.0833163,0.2605115,0.700205174804458,0.546168464640813,0.34568513725996,3.48314,315.0885,349.305,-1.88315,0.780217,-44.61615
11,6.25,426.711,0.0953566336898782,5.70879,1.62688045043267,5.136555,0.5966965,-8.42556,-3.72738,4.08242,-0.536856,98.8574,9.57400000000001,-0.08524665,0.263036,0.629746351047565,0.504099175213355,0.327976532630486,3.585245,318.165,349.7,-1.596115,0.783983,-34.674
11,6.75,427.956,0.091870342728326,5.72239,1.56017947685515,5.34184,0.7352825,-8.05231,-3.09319,3.9706,-0.4052245,98.86295,9.64600000000002,-0.0809224,0.253376,0.686868861831836,0.519862061807838,0.337464950654234,3.66112,317.5415,349.3515,-1.399585,0.7463,-37.0234
