DOY2,HR2,NETRAD,G,LE,H,FC,USTAR,CO2,H2O,T_SONIC,PA,TA_1_3_1,RH_1_3_1,TA_1_2_1,RH_1_2_1,TA_1_1_1,RH_1_1_1,WS_1_3_1,WS_1_2_1,WS_1_1_1,SW_IN,SW_OUT,LW_IN,LW_OUT,T_CANOPY_1_1_1,T_CANOPY_2_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_6_1,NEE
4,9.25,545.275,81.1667725,139.32785,438.362075,2.308815,1.100333,426.84805,10.804225,25.0974275,88.5386,25.184375,47.39275,25.65,56.1427,25.193,58.423515,1.34717,2.718639,5.2379365,783.1,61.36375,361.652275,475.4425,28.76025,30.0905,19.736,21.3125,22.47,22.0275,20.89155,20.89155,1.30762
4,9.75,616.2,138.535,150.425725,492.8998,1.881497,1.157566,426.267025,10.569125,26.259905,88.5323,26.6365,51.1388749999999,26.795,54.135,26.11875,53.0580625,1.38359825,2.81399175,5.39916575,869.55,70.21525,363.092,494.395,30.98175,33.0295,20.543,21.6755,22.49775,22.23975,20.8943,20.8943,1.02744355
4,10.25,683.875,152.6847,167.132225,574.980375,2.09456775,1.19351325,425.9837,10.6819,27.01279,88.5107125,27.717625,55.6039474999998,27.74,47.3677,27.1695,48.9384175,1.31611025,2.9442155,5.71089325,944.55,79.322,367.578375,508.1325,32.96875,35.6335,21.47675,22.09,22.44,22.29175,20.897,20.897,1.5584065
4,10.75,731.4654,175.596225,171.572375,605.1654,1.913529,1.1983865,425.685875,10.60535,27.587675,88.4901,29.37625,44.1650824999999,28.491,43.5624749999999,27.969,46.3113475,1.270201,3.0594535,5.6651335,1003.649,87.02,377.325925,523.3825,34.81425,38.1065,22.80875,22.11175,22.31,22.04225,20.8732075,20.798735,1.49911225
4,11.25,762.9535,187.88135,187.242,621.048425,2.05960125,1.200979,425.7192,10.24911,28.1741525,88.4602,30.1165,38.4342374999999,28.8997575,42.9275374999999,28.68975,42.7858425,1.3543515,3.02038675,5.7021925,1041.799,94,374.782375,539.1725,36.386,40.498,25.82625,22.477,22.117,21.9745,20.8767325,20.8012725,1.637881
4,11.75,787.865,156.65035,172.45675,654.730825,2.13064375,1.212296,425.1706,10.14344,28.8194625,88.421235,31.215875,31.18525,29.5715,40.3494725,29.10175,40.5805725,1.3621715,2.97124,5.59963425,1066.071,100.02,374.8,543.72,36.9,41,29.7205,23.1675,22.065,21.9375,20.8764475,20.803725,1.727858
4,12.25,803.1012,128.216475,158.75355,662.55,2.49217,1.17824,425.1473,9.798025,29.3076425,88.372,31.018625,27.9956475,30.09225,40.9494025,29.589,38.005085,1.40574125,3.102986,5.76461475,1070.55,101.5325,378.692275,547.5825,37.636,41.6025,31.171,24.122,22.2,22.124,20.9081,20.9081,2.11930175
4,12.75,797.875,107.899,163.2326,666.418,2.506955,1.2372025,424.6985,9.848079,29.66184,88.3542275,31.58175,24.436,30.815,39.42,30.06775,36.905915,1.479542,3.189528,5.9470965,1066.30975,100.2,389.347475,549.1,38.77775,41.228,33.35,25.132,22.262,22.212,20.91085,20.91085,1.996669
4,13.25,787.3125,102.48895,158.45555,669.2605,2.91987449999999,1.2566305,425.20925,9.9795805,29.90264,88.3164575,32.613,25.125125,30.94925,39.50023,30.316,36.482625,1.39783175,3.0967165,5.798057,1036.82425,94.9775,394.07305,548.895,38.63,40.76925,34.97375,26.167,22.24075,22.03175,20.89955,20.850135,2.14133275
4,13.75,776.86,101.271,148.642,637.8352,2.97021875,1.250538,425.0044,9.68009674999999,30.215895,88.2790725,32.679625,23.536875,31.384125,39.30875,30.6725,40.0000349999998,1.45714775,3.1629285,6.020463,998.306425,89.6864175,401.72215,547.0775,38.662,40.404,36.258,26.56,22.046,21.4825,20.93683,20.81211,2.16978675
4,14.25,753.125,100.2485,131.88265,617.6444,3.42320800000001,1.289,425.51025,9.896198,30.31624,88.25211,32.732625,27.905875,31.56,41.67,30.8698025,40.9376275,1.49130325,3.2410785,6.14141875,942.77175,82.58712,398.5344,542.3,38.038,39.6875,37.13675,27.394,21.992,21.402,21.03761,20.81466,2.57727325
4,14.75,718.9675,95.61635,126.062,575.44785,2.82379199999999,1.26957225,425.3654,9.8561425,30.3638575,88.2285,32.773125,33.4351249999999,31.6985,39.600105,31.12325,38.5749025,1.432844,3.21003525,6.08468625,865.9635,75.5470725,393.9625,534.6725,37.891,38.94575,37.6565,28.07875,22.10525,21.08225,21.06931,20.81722,2.348666
4,15.25,661.3475,70.91465,110.48535,512.74775,2.70002799999999,1.25536275,425.5784,9.67868625,30.4954775,88.197215,32.84,35.0853749999999,31.95,39.61253,31.22925,40.1488,1.54199475,3.32808275,6.139264,787.725,67.2340925,392.08325,526.835,37.4465,37.89125,37.07025,28.75,22.34,21.092,21.056885,20.9235775,2.470161
4,15.75,611.745,51.6896799999999,112.381025,468.82235,2.721592,1.27606825,425.4918,9.759001,30.3157125,88.182,32.548875,31.23225,31.72,40.845,31.12,42.2454,1.4120905,3.20824775,6.24512325,687.524,58.074445,392.1233,516.18,36.37775,35.701,35.8815,29.126,22.692,21.324,21.1695,20.92634,2.59451225
4,16.25,542.42,32.18254,90.331655,406.4968,2.0532045,1.26614825,425.391875,9.7471975,30.325325,88.163055,32.112625,32.850125,31.784375,45.0958875,31.237,44.15828,1.453284,3.1447985,6.074476,592.021,48.5528375,385.809675,503.22245,35.70625,33.554,35.32725,29.29,22.954,21.376,21.06241,20.929155,2.18765675
4,16.75,454.4675,19.3826,81.7030399999999,334.4664,2.1363365,1.24527525,425.2295,9.96836625,30.1926375,88.159645,31.56375,40.1362499999999,31.7385,49.616255,31.12,46.119145,1.31623675,3.2381385,6.21070175,471.8935,38.596305,395.885925,493.65555,34.819,32.269,35.35075,29.404,23.21,21.53,21.0716,20.82734,2.11784825
4,17.25,366.5975,12.01942,65.14862,258.51555,1.94734399999999,1.21914675,425.2738,10.160745,30.1896,88.16034,30.751625,45.2315,31.07375,52.5692149999999,30.877,47.5305725,1.364934,3.16014125,5.90931975,354.471,31.14455,381.925,486.202125,33.285,30.9925,34.4215,29.591,23.54525,21.8635,21.05999,20.8299,2.29628275
4,17.75,262.72,3.7634115,47.9273,206.6474,1.977832,1.156249,425.1824,10.35996,29.706865,88.1599,29.94925,61.0463749999999,30.62875,54.50391,30.537,53.4053899999999,1.303608,2.88882225,5.64544249999999,241.032,26.5594175,380.4825,474.74,31.17025,29.2485,33.0225,29.6725,23.78,21.95,21.05364,20.83245,2.169255
4,18.25,154.2625,-4.783354,40.057565,132.2978,2.1981925,1.035047,425.273125,10.865925,29.21327,88.1771,28.573125,56.8781249999999,29.748875,57.6903749999999,29.79111,54.6386,1.277114,2.75332975,5.1672885,127.792,21.2395025,374.8325,463.032775,29.122,27.67075,30.8635,29.818,24.124,22.142,20.9402575,20.9402575,2.7503765
4,18.75,55.1000000000001,-10.4784520000001,24.8724399999999,69.2377200000002,2.690558,1.01946315,425.2377,11.13988,28.358115,88.1972,26.769,54.80775,28.274,59.5579575,28.8575,55.997675,1.114235,2.45523825,4.95501699999999,26.91595,13.438015,375.5841,449.897025,27.15325,25.452,29.48725,29.69,24.372,22.264,20.9430725,20.9430725,2.95487875
4,19.25,-26.3955000000001,-13.74247,19.206025,19.78542,2.714187,0.934700425,425.4084,11.26758,26.67459,88.2030375,25.420375,60.5696249999999,26.3915,64.656225,26.927,59.9690675,1.197112,2.40007025,4.6816715,0,3.55856575,370.6898,441.5925,25.202,23.61125,28.1625,29.324,24.4955,22.284,20.8809825,20.8809825,3.17491425
4,19.75,-36.892,-15.0847800000001,14.24353,13.620125,2.61327750000001,0.858648249999999,425.3065,11.2696625,25.533125,88.2457,24.226125,63.3947499999999,25.080625,66.9269749999999,25.419,62.19388,1.10772825,2.24437,4.2671455,0,3.28455,369.49065,431.655,23.43975,21.96875,27.6125,28.9,24.585,22.25,20.84267,20.84267,2.91420125
4,20.25,-36.5980000000001,-15.1892375,12.43315,15.9936899999999,2.75763,0.85768945,425.7261,11.26507,24.5076075,88.28665,22.58975,68.036125,23.5585,72.728825,24.607,67.4372199999998,0.9529125,2.17207275,4.212993,0,3.540625,369.230775,422.735975,22.246,20.99,26.65125,28.53275,24.62825,22.29475,20.84522,20.84522,2.90500475
4,20.75,-37.111475,-15.096575,12.05063,13.823,2.61397,0.868846375,425.7352,10.90697,23.3281975,88.3347525,21.291875,75.6423749999999,22.40325,77.177605,23.3385,71.3043099999999,1.008926,2.31201925,4.3026735,0,3.74575,370.448,418.026275,21.306,20.33,26.071,28.17225,24.70025,22.33125,20.84768,20.84768,2.98086525
4,21.25,-36.3375000000002,-14.71254,14.2016800000001,15.88346,2.6398445,0.832778225,425.911375,11.01125,22.425225,88.354745,20.7915675,81.4974999999999,21.91874,80.4525,22.60325,73.8002999999999,1.033295,2.17036075,4.01766174999999,0,4.09836875,366.256625,415.09225,20.589,19.675,24.15675,27.936,24.898,22.466,20.95689,20.95689,2.79322925
4,21.75,-34.7045000000001,-13.37498,12.5971025,20.01795,2.42009775,0.797319275,426.80275,11.763325,22.2499425,88.38412,20.038875,78.62125,21.338125,84.230355,21.9485,78.2035125,0.99759435,2.02264475,4.11405575,0,4.37855,355.873825,412.83805,20.292,19.34,23.442,27.618,24.94,22.518,20.959705,20.959705,2.5248935
4,22.25,-35.0368,-11.6497,13.1580024999999,22.3061775,2.26114249999999,0.780433549999999,426.609025,11.72181,21.929195,88.4037,20.432875,84.36375,21.209,86.7221,21.60932,78.82032,1.091125,1.81774725,3.984755,0,3.980756,357.427575,413.888475,20.3175,19.298,22.751,27.204,24.944,22.55,20.9624675,20.9624675,2.40827975
4,22.75,-35.0199999999999,-11.5411800000001,12.01441,24.604325,2.33432,0.719966799999999,426.77775,11.670575,21.388685,88.4173,20.678605,84.00625,20.79675,87.138975,21.397,78.709925,1.05729,1.7254445,3.614931,0,4.601775,356.499775,413.176425,19.87875,18.327275,23.923,26.758,24.8845,22.48125,20.8579,20.8579,2.4298815
4,23.25,-36.39,-12.806775,17.407425,23.48837,2.32497125,0.745474,426.833525,11.64041,21.25109,88.4285,19.8394475,85.8412499999999,20.05875,89.5187275,21.169,85.4898949999999,1.1915005,1.8456865,3.8575355,0,4.3032455,353.8637,410.5075,19.432,18.18475,23.395,26.39125,24.86225,22.51025,20.86045,20.86045,2.36136925
4,23.75,-36.8565,-10.59263,15.0652375,23.06537,2.19627825,0.768048299999997,427.6276,11.6650975,20.9807,88.4364,19.064125,85.06125,19.7085,89.52,20.938,87.1946299999999,1.09750825,1.72070725,3.87535799999999,0,4.001138,350.10625,408.336825,18.76354,17.5751375,22.95,26.06925,24.789,22.5635,20.8645,20.8645,2.25723375
5,0.25,-29.69844,-10.7867725,13.3946875,29.594925,3.72436725,0.774612950000001,428.899825,12.6183375,23.8345,88.328865,23.109005,80.04625,21.948125,80.9517875,23.5,69.7434,0.6575102,1.252514,3.71386,0,4.408,370.5,432.6,22.2295,20.7365,25.86475,29.45725,27.919,25.689,24.888345,24.888345,3.29973325
5,0.75,-30.2205,-9.03211750000004,13.6208625,32.93654,3.063746,0.776276850000001,428.944225,12.9622825,23.2475,88.32113,22.418895,82.18875,21.87,83.94375,22.93,72.9482,0.6575102,1.19107425,3.71194,0,4.82329,358.162,428.4,21.7125,20.81575,25.3755,29.131,27.87,25.702,24.8978675,24.8978675,3.210197
5,1.25,-33.6165,-10.192985,13.06884,24.750485,3.3413875,0.726207474999999,428.748,13.14031,22.792,88.311095,22.1624075,83.67,21.5525,88.1536875,22.44,76.5513,0.6575102,1.050869,3.36361,0,4.635,350.517,430,20.78675,19.658,25.574,28.82425,27.7485,25.7385,24.8447375,24.8447375,3.303577
5,1.75,-25.106,-10.46795,13.63264,31.4209125,3.12575975,0.773574,429.0714,13.39488,22.3104,88.316,20.798485,86.1275,20.6475,90.25,21.84,76.933,0.6575102,1.041682,3.56174,0,3.99,364.1,425.3,20.5075,19.295,25.35525,28.5,27.6455,25.7255,24.8067225,24.8067225,3.18137175
5,2.25,-24.0425,-11.2471325,12.7930825,34.207425,3.574733,0.7134924,429.306925,13.15362,21.4583,88.32022,22.1195175,87.3325,20.5038125,93.33125,20.83,79.0607,0.6575102,0.954301324999999,3.202,0,4.057,361.43,429.2,19.591835,18.6925,25.03525,28.1655,27.58325,25.7655,24.809335,24.809335,3.24424
5,2.75,-22.464,-10.8796925,14.838785,23.249585,3.5236925,0.6505992,428.927725,13.1757775,21.0724,88.32464,20.912625,88.42625,19.8525625,94.28125,20.64,77.6692,0.6575102,0.855228575,3.27347,0,4.699,350.8,422.9,19.44683,18.5441925,24.65725,27.8555,27.52325,25.791,24.81197,24.81197,3.3784965
5,3.25,-24.883,-10.7455275,13.717995,28.2619,3.480743,0.668910999999999,428.342,13.375765,20.6715,88.3224275,19.2811625,89.06625,19.36125,94.85625,19.89,81.2251,0.6575102,0.913636624999999,2.94904,0,4.359,341.9,413.5,19.12575,18.39501,23.455,27.718,27.478,25.88,24.9083,24.9083,3.512763
5,3.75,-29.7082499999999,-10.74953,14.00534,20.5228649999999,3.14323,0.668145,428.7086,13.69107,20.2531,88.32728,18.325375,90.4362499999999,18.79625,96.61875,19.47,80.7086,0.6575102,0.799900674999999,3.12472,0,4.26916,338.295,409.181,18.7301875,17.8235525,23.20825,27.4715,27.361,25.89025,24.915985,24.915985,3.5425035
5,4.25,-26.7159999999999,-11.94416,11.259065,23.7998000000001,3.38444,0.711541825,429.5042,13.55254,19.6633,88.3334225,17.784375,90.6958924999999,18.41875,97.26705,19.04,79.4264,0.6575102,0.815389199999999,3.06311,0,4.62,336.3,405.327,18.331,17.268925,22.893,27.23,27.24,25.87,24.91446,24.91446,3.40884775
5,4.75,-28.617,-12.6028,10.0163575,17.396485,3.1495465,0.754621875,429.21395,12.51478,19.7913,88.340625,17.2365,91.9164299999999,18.3275,98.0365,19.03,82.9136,0.6575102,0.926899699999998,3.32745,0,4.23,336.1,399.639,17.931,17.3705,23.3715,26.9355,27.0455,25.7965,24.822365,24.822365,3.1847975
5,5.25,-29.979,-11.7960875,14.02659,26.1004099999999,3.134818,0.723016775,429.2195,12.6705,19.394,88.36508,15.0495,92.8867899999999,18.15375,97.8598125,18.94,83.6715,0.6575102,0.864151574999999,3.37831,9.861,4.575,329.442,396.467,17.74775,17.1101925,23.051,26.67775,26.89775,25.78875,24.825,24.825,3.955323
5,5.75,-5.64331799999999,-10.391045,23.7416425,20.7977949999999,2.726148,0.762325799999999,428.655675,12.59915,19.3369,88.39679,14.167875,94.5874999999999,18.026375,98.3000625,18.87,84.8915,0.6575102,0.961456574999997,3.44159,78.89,14.09,326,391.503,17.428,17.638,22.76525,26.47775,26.77,25.7655,24.8276125,24.8276125,5.2341095
5,6.25,57.876,-7.57440175,56.36795,21.7743625,1.889224,0.819732799999999,427.592925,12.3894,19.3242,88.42814,14.788775,95.47749,18.235625,95.2119375,18.95,81.0248,0.6575102,1.081286,3.60956,191.61,26.24,331.4,399.9,17.746,17.6165,21.8075,26.262,26.698,25.788,24.92674,24.92674,2.2425875
5,6.75,139.44745,-3.24553800000001,83.4393800000001,62.1963700000001,1.78708,0.867695225,426.708525,13.6360525,20.7002,88.437175,17.20945,96.15599,19.3375,93.6625,20.25,77.5464,0.6575102,1.28425925,3.75046,307.175,34.15,339.7,415.9,20.46075,19.32625,21.68,26.041,26.50025,25.64,24.9341025,24.9341025,0.465565849999999
5,7.25,233.135,7.99608599999998,131.5046,144.5217,1.66168275,0.9445254,425.9725,14.187055,22.048,88.43894,22.0238425,82.5602499999999,21.43125,83.2020875,21.7,74.5094,0.6575102,1.49879925,3.99675,426.52665,39.47,345,428,22.75,22.068,22.27225,25.76475,26.2595,25.359,24.88018,24.88018,-0.157898250000002
5,7.75,315.39415,21.0043425,194.89,232.72585,0.782530600000001,0.994503699999999,425.4005,13.9454,24.2439,88.447725,23.694375,68.0044499999999,23.5775,72.84375,23.74,68.8109,0.79067325,1.59256975,4.46056,551.3076,47.72,355.8,443.7,25.1105,25.614,22.36625,25.56325,26.05325,25.16775,24.838085,24.838085,-0.771971425
5,8.25,405.175,40.207695,221.32565,283.360325,0.297445549999995,1.051124,425.548375,13.909995,26.2144,88.43476,26.6500275,59.4595,26.2010875,66.710625,26,63.048,0.8518758,1.79862875,4.48442,662.5872,56.69,365.2,464.3,27.61375,28.69825,22.9465,25.442,25.892,25.184,24.8406425,24.8406425,-0.856389075000001
5,8.75,493.44,81.00052,250.3894,380.0987,0.513740200000005,1.120492,425.6316,13.53468,27.5143,88.41614,28.83875,50.961625,28.3625,58.289375,27.48,54.1691,0.915646925,2.07530675,4.64119,770.022,65.95,371.8,483.5,29.556,31.153,24.202,25.38325,25.84,25.29775,24.843255,24.843255,-0.794421525
5,9.25,582.24,103.087,242.385975,409.501725,0.483555674999999,1.12198,425.315375,13.502375,28.9369,88.40114,30.21912,40.82743,29.814375,51.495625,28.81,48.467,0.95168875,1.97480525,4.69616,872.5545,77.18,378,496.6,31.925,33.252,26.178,25.372,25.748,25.34,24.94516,24.94516,-0.320333300000002
5,9.75,656.725,126.128625,257.369975,494.7598,0.255700299999996,1.12118475,424.906125,13.3276325,30.08226,88.3939825,31.9565575,34.6337075,30.9553,45.062,29.841,43.327055,1.03825,2.1220075,4.640002,952.9,83.8,383.2,511.8,33.88825,35.0965,27.821,25.65125,25.7,25.39025,24.95232,24.95232,-0.32176205
5,10.25,718.87,137.768375,262.262625,547.2953,0.206748125,1.114486,425.39895,12.8331725,30.958,88.38854,33.1527375,31.7889375,31.89125,42.16,30.86,40.6333,0.9881231,2.23905225,4.80147,1031.943,92.5,387.8,527.2,35.77325,37.75575,28.58,26.034,25.6385,25.427,24.95134,24.95134,-0.0786380225000002
5,10.75,769.2875,170.6006,273.172425,574.752875,0.7920071,1.0994885,425.552275,12.443285,31.6249025,88.37993,34.226625,29.7304475,32.775625,38.656025,31.87,38.1238775,1.05125725,2.3023785,4.75724525,1088.923,100,397.2,540.4,37.12975,40.863,29.168,26.2885,25.52,25.4,24.85375,24.85375,0.355925549999999
5,11.25,806.375,196.308,266.261925,601.14655,0.98899115,1.1340055,425.1477,12.321665,32.39329,88.3533175,35.212,28.517625,33.4175,35.199825,32.401,36.2321175,1.17755875,2.54549675,4.9132005,1138.2375,105.5,396,550.2,38.4335,43.16125,31.41125,26.5675,25.45875,25.33,24.8577,24.8577,0.578556299999999
5,11.75,833.375,168.5264,277.204325,632.807,1.046615625,1.146686,424.8523,12.447345,32.98946,88.329055,35.77525,29.4618749999999,34.104375,34.192075,32.9845,34.723035,1.10487425,2.33722925,4.949643,1158.3,110.9,404.7,555.1,39.412,44.066,34.51725,27.0165,25.37475,24.93825,24.858975,24.858975,0.5723815
5,12.25,842.375,125.0608,270.218975,636.0355,1.537839,1.148242,424.922725,11.811355,33.33079,88.296945,36.0704425,26.249625,34.54,31.4366375,33.4905,32.6252775,1.22116375,2.52179375,4.80760975,1158.305,112.4,408.7,562.2,40.0585,45.619,38.7515,27.9265,25.34825,24.9665,24.96368,24.96368,1.1977985
5,12.75,834.7,117.16375,256.3617,651.601525,1.550154,1.164648,424.5282,11.637165,33.5467,88.27224,36.624395,23.8927,35.283125,30.7149375,33.84,31.4746,1.175171,2.498065,4.97919,1145.8755,112.5,409.6,565.8,40.515,46.2985,42.12925,28.8705,25.4605,25.24075,24.9704375,24.9704375,1.1411345
5,13.25,830.1,103.8049,241.9139,641.831675,2.122519,1.217494,425.6052,10.99506,33.7434,88.2433,37.0533025,25.520405,35.29625,31.70125,34.2,30.7343,1.2897395,2.6446025,5.23599,1132.0385,107.277,410.9,566.8,40.77,46.0625,42.969,29.746,25.56,25.32475,24.916015,24.916015,1.91703075
5,13.75,826.21,84.62043,246.3885,589.28045,2.51111,1.20236,425.507225,10.96733,34.1142,88.2186525,37.450405,30.1051475,35.816875,32.3014375,34.48,31.7963,1.210786,2.68002925,5.25164,1081.575,101.5,407.8,557.8,40.8575,45.5425,43.0125,30.654,25.644,25.268,24.8693925,24.8693925,2.23215775
5,14.25,807.42135,73.996255,231.369425,578.8452,2.34934,1.166352,425.376,11.25962,34.1683,88.18766,37.606575,35.7970374999999,35.9605,32.91168,34.62,32.7248,1.242498,2.52007025,5.0672,1021.482,95.5,408.8,552.4,40.9075,45.03,42.5725,31.68975,25.66,25.06,24.872005,24.872005,2.2181155
5,14.75,769.305,83.704215,228.8392,549.0977,2.38890675,1.16433,425.78345,11.279225,34.1369,88.158845,37.826625,37.2599999999999,36.11,34.99225,34.89,32.039,1.274893,2.630229,5.267,963.220499999999,88,410.9,557.5,40.2425,43.565,42.0025,32.155,25.59875,24.6575,24.879995,24.87464,2.15515975
5,15.25,710.625,100.18735,212.241625,501.3649,2.28817125,1.17539375,425.6738,11.6820025,34.2553,88.1414125,37.50625,35.4814999999999,36.228375,35.49325,34.82,31.7498,1.222856,2.6627315,5.21942,872.6355,78.92,411.6,548.4,39.6425,42.3275,41.53,32.51375,25.70875,24.66875,25.12056,24.98212,2.25811925
5,15.75,651.515,77.70374,207.216299999999,460.04,1.6894055,1.1928625,426.0585,11.54796,34.3631,88.114625,36.953125,30.6792674999999,36.2265,34.914,34.91,31.9283,1.2426735,2.69925325,5.33661,795.019499999999,69.68,411.5,539.5,38.775,40.6775,40.77825,32.70525,25.88,24.583,25.010445,24.988555,1.74137275
5,16.25,572.825,59.9098625,185.2202,391.073649999999,1.7752025,1.16484125,426.1806,10.81556,34.2572,88.09925,35.9605,35.8165599999999,36.12325,36.51075,34.9,34.0998,1.220732,2.57079475,5.2817,678.140099999999,60.86,410.7,530.4,37.99835,38.706775,39.232,32.874,26.3,24.9985,24.9883,24.9883,1.86766275
5,16.75,514.275,17.6901475,172.453825,322.85255,1.7674125,1.11134875,426.1391,11.356835,34.1229,88.1065125,35.509,32.920045,35.93925,39.790875,34.62,33.7355,1.15759,2.5249175,5.16314,567.79965,51.48,399.3,522.9,37.26,37.845,38.11,32.93775,26.51,25.05,24.8851125,24.8851125,1.84716175
5,17.25,418.23,6.95432349999998,144.8265,240.05,1.876965,1.084074,426.3293,12.19575,33.8866,88.101825,34.98431,35.2249825,35.46538,40.16175,34.43,36.6775,1.110442,2.38998675,5.12803,439.99905,48.01,394.7,511.2,36.2975,36.58,37.54,33.10775,26.81,25.23775,24.8876475,24.8876475,2.01192775
5,17.75,313.915,4.41099799999997,125.6142,175.6287,2.2017725,1.06249,426.39515,11.66357,33.34,88.09787,34.328375,42.972,34.552,44.54975,33.81,38.0262,1.1147075,2.32730975,4.97714,324.837149999999,39.7701,394,507.9,35.665,35.405,36.613,33.1,26.964,25.232,24.8902825,24.8902825,2.6460105
5,18.25,208.79,1.15485329999999,92.4444875,118.4863,2.93230375,0.9842174,426.6514,11.77938,32.8691,88.10126,33.612375,45.4163025,33.33074,47.01875,33.16,39.3795,0.9708633,2.153644,4.68526,209.83765,33.4779,392.5,495,34.065,33.3925,34.841,33.19,27.202,25.324,25.00056,25.00056,3.17071125
5,18.75,100.325,-5.57521799999999,68.51565,50.5086399999998,3.689737,0.891333549999999,426.881125,11.9089625,32.3359,88.111945,31.6559475,50.107675,32.1305,49.40485,32.38,40.8087,0.80332605,1.7535685,4.11938,81.0526449999998,23.7732,384.5,485.7,32.217125,30.9103,33.985,33.07025,27.38025,25.3605,25.006675,25.006675,4.125645
5,19.25,13.0050000000001,-8.34182000000002,58.65718,6.15530600000001,4.56000125,0.80471385,427.1824,12.66234,31.3297,88.13569,29.8670875,56.1485924999999,30.4635,51.616,31.18,43.2173,0.782865125,1.519544,3.735,17.364785,9.77604,386.9,473.939,29.8975,29.0875,32.834,32.7295,27.44,25.3845,24.947935,24.947935,5.22719725
5,19.75,-38.813,-10.85928,33.2288875,3.15778,4.490576,0.77672065,427.457375,12.548975,29.8859,88.168245,28.5674225,58.6870599999999,28.931,55.611,29.85,46.1228,0.960053,1.419119,3.55436,0,3.905,383.301,462.2,28.7875,27.595,32.58575,32.45,27.571,25.4355,24.900755,24.900755,4.62683425
5,20.25,-41.087785,-13.2886725,22.377555,14.507465,4.536201,0.7367135,427.091875,12.60923,28.5196,88.1976825,26.7515,62.4641049999999,27.2275,55.83144,28.4,47.2297,0.9047625,1.2508255,3.32654,0,4.049,388.548,451.542,26.87,25.9025,31.6325,32.201,27.70325,25.49,24.90339,24.90339,4.6465145
5,20.75,-33.4095,-13.31166,21.89915,14.9555425,4.4334885,0.748897725,427.0376,12.36385,27.6004,88.226135,26.028375,64.0876249999999,26.39325,58.1755,27.41,48.8558,0.8755111,1.2768285,3.21202,0,5.448,381.048,451.335,26.0425,24.861425,30.83675,31.82425,27.80775,25.541,24.9060025,24.9060025,4.2337535
5,21.25,-31.9445,-12.82596,19.7275,16.7959499999999,4.14494925,0.757965525,427.111625,12.3034,27.0865,88.2598325,25.3462425,59.251375,25.581,57.945,26.86,49.0683,0.8462597,1.20367575,3.3089,0,4.832,380.972,444.793,25.2325,24.065,29.5765,31.562,27.986,25.598,25.019,25.019,3.8669935
5,21.75,-32.44628,-12.7602275,18.40529,20.064075,3.688058,0.718786399999998,427.44415,12.36922,26.394,88.28334,25.273665,61.94725,25.11425,62.0165,26.16,55.0138,0.83292825,1.28774375,3.5219,0,4.401,375.7,443.2,24.89,23.5175,28.906,31.222,28.0515,25.6215,25.02489,25.02489,3.7760275
5,22.25,-30.5995,-10.6242975,18.498695,22.994865,4.5100875,0.816379024999999,427.781625,12.9542125,25.8381,88.3017225,25.0593575,65.47225,24.8885,65.6297500000001,25.52,58.8646,0.8845444,1.330661,3.87085,0,4.975,380.592,442.1,24.225,23.4,28.3205,30.884,28.058,25.658,25.02518,25.02518,4.071087
5,22.75,-34.6868599999999,-8.71314750000002,16.7200325,25.26454,4.25939,0.776754599999999,427.6318,12.54499,24.7826,88.30556,24.80514,70.23875,24.266565,68.81075,24.5806,58.1765,0.6812764,1.248753,3.69614,0,4.851,375.9,442.2,24.1975,23.35,27.97,30.42775,27.991,25.6565,24.91642,24.91642,3.717146
5,23.25,-32.466,-8.870108,18.2642025,33.2891349999997,3.4508035,0.7854801,427.5552,12.86854,24.6743,88.3183175,23.487905,78.5312499999999,23.69225,74.3175000000001,24.49,61.2725,0.6812764,1.438557,3.63352,0,4.855,369.8,435.1,23.4475,22.415,27.482,30.094,27.974,25.67,24.9190325,24.9190325,3.57201775
5,23.75,-29.44425,-9.15758375000001,15.44168,32.7215425000001,3.64833,0.754649125000001,428.4596,12.5708,24.6895,88.3332275,24.013875,77.06125,22.89025,76.5425,24.15,64.2095,0.6812764,1.3970595,3.43811,0,5.185,372.8,435.6,23.275,22.081,27.0215,29.788,27.954,25.656,24.921645,24.921645,3.4030105
6,0.25,-25.33175,-7.69139275000001,32.2384049999999,25.355325,4.54040875,0.60183295,433.50275,23.9639349999999,27.93158,88.33248,25.5770925,95.5775,26.15,91.2799999999999,27.2975,78.83639,0.533593325,0.911298900000002,2.81823975,0,4.82665,394.795,450.475,25.636,24.7935,29.25375,32.9075,30.78125,28.595,27.054515,27.054515,4.94529025
6,0.75,-23.1582500000001,-9.15550200000002,24.3240699999999,29.43383,4.40726875,0.55628815,436.1748,23.1905,27.209835,88.311315,24.73232,94.79,25.418,92.8852,26.53775,79.93995,0.533593325,0.8349105,2.3524925,0,5.0212,391.0475,446.675,24.61075,24.38,28.748,32.6105,30.714,28.5835,27.0558225,27.0558225,4.83129475
6,1.25,-25.6785,-9.7373825,20.89306,23.886375,5.47762149999999,0.5786417,435.7986,23.876645,26.58128,88.31397,23.2282075,96.79625,24.89344,93.3511199999999,25.67775,82.4557675,0.533593325,0.845757250000001,2.6896585,0,4.52315,373.3975,438.4225,24.28075,23.952,30.438,32.271,30.6505,28.5905,27.0371,27.0371,4.5805685
