DOY2,HR2,CH4,CO2,FC,FCH4,H2O,SC,SCH4,H,LE,SH,SLE,PA_1_1_1,RH_1_1_1,TA_1_1_1,VPD_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,TAU,U_SIGMA,USTAR,V_SIGMA,W_SIGMA,WS_1_1_1,NEE
3,12.25,1936.80695800781,426.903796386719,-3.32877850532531,-5.08663399219513,1.16882398128509,-2.90138900279998,-1.02233301401138,2.2765909910202,4.28407734632492,-1.06557684391737,-1.26536050140858,92.9040510177612,40.3344703674316,-18.3062976837158,0.394382680207491,151.315627288818,260.223001098633,22.7359313964844,750.380865478516,310.035237884522,270.029082489014,-0.565262401103973,0.389853081852198,0.127508598566056,0.333984410017729,0.17913820296526,1.40196602642536,-3.656570571661
3,12.75,1935.97255249023,426.903991699219,-2.73548200130463,-8.28152909278869,1.17617394924164,-0.266627928242088,-0.754471644759178,2.50435898303985,5.40825154781341,-0.826895785331726,-1.03426078557968,92.8834623336792,37.9391676902771,-17.8106517791748,0.456736397743225,152.323382568359,263.793902587891,15.3837890625,766.330442810059,318.801998138428,241.485679054261,-0.508812999725342,0.373669109493494,0.143536394834518,0.376963096857071,0.189507562294602,1.5191098690033,-2.77895620465279
3,13.25,1936.95671386719,426.853802490235,-2.82485607862472,-6.74615497589112,1.21770000457764,-0.939114962518214,-1.0910982131958,2.70193752646446,4.56339082717895,-1.9795220375061,-3.2642889291048,92.8286933898926,37.7292207717895,-17.4619449615479,0.498735473304987,153.494598388672,266.930209350586,25.95771484375,755.787600708008,324.73119354248,289.928984451294,-0.558724059909582,0.41011733263731,0.142312698438764,0.446326524019242,0.191270421817899,1.58510678112507,-2.84211320877075
3,13.75,1935.7774810791,426.70337677002,-2.44287058115005,-10.2895322322845,1.13537247478962,-0.141250502318144,-0.986729919910431,2.75552090406418,6.11171513795852,-2.0124690592289,-1.06431212425232,92.7610691070557,34.9201697349548,-17.0061336517334,0.362880463153124,155.271445465088,270.284112548828,44.473210144043,726.703118896485,342.572924804688,241.356649780273,-0.712796746194363,0.406531056761742,0.128235803544522,0.327670250833034,0.179850178956985,1.35363946557045,-2.71544894576073
3,14.25,1936.26005554199,427.361401367188,-2.37485302686692,-7.08136696815491,1.19153599739075,-0.230395006015897,-1.25732589960098,-9.35198719501496,6.16224884986877,-2.80262602567673,-1.34521604776382,92.7646635055542,35.4452346801758,-16.9668952941894,0.393336755037308,154.058700561523,268.457447052002,36.053392791748,643.404144287109,272.722915649414,197.554148101807,-0.482252778112889,0.468821360170841,0.166366897150874,0.397686694562435,0.17338000908494,1.82303656339645,-2.35105274915695
3,14.75,1932.36871337891,426.8557472229,-2.50973376631737,-10.7997508764267,1.16467498242855,-0.246718914434314,-1.21704480051994,-7.98420705795288,3.97234299182892,-3.1923295378685,-1.26102046668529,92.7301713943482,35.6827960014344,-17.1840728759766,0.421569068729878,153.857655334473,267.855514526367,21.0217269897461,506.296257019043,241.223265838623,187.291373825073,-0.754003962874413,0.476391977071762,0.146217103675007,0.373606306314469,0.179515591263771,1.40336825847626,-2.58182057142258
3,15.25,1931.20400390625,425.768994140625,-2.21165054440498,-13.9759927034378,1.19595000743866,-0.218099802732468,-0.908134897053242,-12.4758753895759,4.42764396667481,-3.21550798416137,-1.66019201278687,92.7236963272095,33.3228999137879,-17.0257278442383,0.523708060383796,152.861400604248,267.687100219727,19.9897308349609,457.420303344727,228.812770843506,193.661173248291,-0.565110116451978,0.329138618707657,0.121845726668834,0.277128273248672,0.15025847479701,1.25554101765156,-2.00967655777931
3,15.75,1925.79201660156,425.067602539063,-1.90168704390526,-12.6272816061974,1.20071203708649,-0.184714603424072,-1.38074097931385,-18.0100070953369,4.06589386463165,-1.73365597724915,-1.11179001331329,92.7184316635132,32.5106101036071,-17.0738933563232,0.560714793205261,154.75839767456,266.579158782959,11.074585723877,435.547052001953,187.208248138428,181.293846130371,-0.647179782390594,0.447811424732208,0.124715399742126,0.355532549321651,0.179496922343969,1.26620343625546,-1.85446879863739
3,16.25,1923.00805664062,424.764102935791,-1.83363997936249,-18.1270008087158,1.19785372912883,-0.407660448551178,-1.6225700378418,-18.3409004211426,2.55894501209259,-4.1334253191948,-0.993357920646667,92.7207117080688,31.6968864440918,-17.1101085662842,0.550017052888871,155.455246734619,261.247537994385,-18.8771686553955,348.116741943359,156.573290252686,158.324107170105,-0.602405884861946,0.33090660572052,0.129580846428871,0.293438012897968,0.145161955058575,1.46276174485684,-1.79182344079018
3,16.75,1925.30007324219,424.658392333984,-0.909669408202171,-7.21946774721146,1.18845398426056,-0.178243203833699,-1.05384383797645,-30.5176896572113,1.68406594991684,-4.91094695925712,-0.911461248993874,92.7287160873413,32.3307082176209,-17.0781974792481,0.553133487701416,156.406249237061,258.245190429688,-43.2937427520752,242.051648712158,127.509938812256,88.9811296463013,-0.486018320173025,0.374550189077854,0.11080599911511,0.354947751760483,0.144155190140009,1.52400951385498,-1.00207588225603
3,17.25,1921.39592285157,424.180603027344,-0.811920803785324,-5.16936007738113,1.05688598155975,-0.215510869398713,-1.82711198329925,-33.9933173179627,-0.170576006174088,-3.81493133306503,-1.29811371862888,92.7463350296021,32.3597479820252,-17.3800037384033,0.498470309376717,155.261544799805,255.797721481323,-62.5584815979004,164.233348083496,85.5137432098389,64.593530368805,-0.634467254579067,0.323474153876304,0.0720457997173071,0.250500207394361,0.0969058994203805,1.17770764827728,-0.953215804696083
3,17.75,1921.84196777344,424.242994689941,-0.445731653273106,-11.960000038147,1.04935476183891,-0.823413997888565,-1.81301398277283,-31.2078092098236,-3.92753857970238,-3.87865623831749,-1.393630027771,92.7650707244873,34.2438402175903,-17.7262817382812,0.433475866913795,154.725198364258,250.493551635742,-79.6116617202758,85.6001342773438,43.3873912811279,36.0469531059265,-0.619362306594848,0.296574744582176,0.0391248550266028,0.169471595436335,0.0644097400829196,1.06083443164826,-0.867967602610588
3,18.25,1920.51975402832,423.488423919678,-0.0453091003000736,-16.325714302063,0.960343581438065,-0.403451256453991,-2.01787198781967,-49.4564018249512,-15.6517000198364,-8.64265501499176,-2.8886750638485,92.7925922393799,37.5290192604065,-18.6042476654053,0.388255293667317,154.035948181152,244.076307296753,-91.7149032592774,26.8143452644348,13.8705146312714,12.355477643013,-0.568630874156952,0.24751749560237,0.0447799034416676,0.166794860363007,0.0633464509621263,0.937134762108325,-0.317028749734163
3,18.75,1918.68124389649,423.037805175781,-0.440607292205095,-5.07506077289581,0.977899765968322,-0.581434279680252,-1.67161750495434,-51.8350481987,-6.55355460643768,-6.98780207633972,-1.80901703834534,92.8162242889404,38.9094918251038,-19.1590953826904,0.337210569530726,153.722048950195,243.295805358886,-86.9741920471191,1.66798399090767,-2.78554948568344,1.45364074707031,-0.508137002587319,0.231340077519417,0.0529512614011765,0.188025540113449,0.0559213963337243,0.60344163030386,-0.424012828618288
3,19.25,1916.77002258301,422.780634307861,-0.17198935225606,-7.89848163127899,0.98545887619257,-0.704685908555984,-1.23375502824783,-50.6152451515198,-7.8868898153305,-5.89644412994385,-1.44597200155259,92.8393695831298,41.2293581962586,-19.7642021179199,0.340706403553486,151.403498840332,236.743725967408,-83.3851829528809,0.00722078077960759,-3.33978450298309,0.199389057606459,-0.53405299037695,0.1576600715518,0.0468677287921309,0.190571244060993,0.0354823222383857,0.60495055615902,-0.521472491323948
3,19.75,1915.14098815918,422.824549102783,-0.420835998654365,-9.45269966125488,0.947079190611839,-0.434608411043882,-0.848215064406395,-60.1677059173584,-8.08123538494111,-3.57990945577622,-1.16592604517937,92.8634286880493,44.6159436225891,-20.6144519805909,0.309998647868633,149.032894897461,232.58447341919,-83.5017175674438,-0.00274479704676196,-4.22641587257385,0.0634113384876401,-0.51384062319994,0.172482741624117,0.0416519155725837,0.192548570781946,0.0333510710857808,0.398050998151302,-0.407753778994083
3,20.25,1917.70378112793,422.761206054688,0.108209596946836,-4.43080215454102,0.930772018432617,-0.111069592088461,-0.705411247909069,-55.4276261329651,-6.83261604309082,-3.95118517875672,-1.7662570476532,92.8978160858154,52.5978161811828,-20.8853034973145,0.287213737517595,148.814901733398,227.71969909668,-80.9823722839355,-0.00419227401725948,-4.46028640270233,0.0324857390951365,-0.487161638587714,0.22572820931673,0.0362935092300177,0.141966031491757,0.0350875095464289,0.733666597306729,-0.0239520505070686
3,20.75,1915.44401855469,422.806513214112,-0.0603677586652339,-5.81453528404236,0.918437106907368,-0.176390321552754,-0.700559487938881,-46.2226982116699,-8.68200671672821,-2.49122205376625,-1.00645532011985,92.9336675643921,47.1132976531983,-21.44677734375,0.242873192578554,150.61159286499,226.347918319703,-79.0717041015625,-0.00435821653809398,-4.30552842617035,0.00874963067471981,-0.551370584964752,0.147119434177875,0.0316037699580193,0.1554601944983,0.026383932121098,0.683871783316135,-0.172192665934563
3,21.25,1911.66997070313,422.754140472412,0.155177706480027,-7.64485621452331,0.899873693287372,-0.289322210848331,-1.39295554757118,-49.4458614349365,-11.1957122087479,-2.33160803318024,-1.46502101421356,92.9557683944702,47.6029151916504,-21.7537300109863,0.224753192067146,148.033446502686,222.930244064331,-78.0301761627198,-0.0043282090453431,-3.98440742492676,0.084393722191453,-0.667885598540306,0.192726720869541,0.0323372691869736,0.181126815080643,0.0426156463101507,0.5795659288764,-0.0527154805138707
3,21.75,1911.05795898438,423.036631774902,-0.250440755486488,-7.28870615959168,0.861795662343502,-0.288604451715946,-1.28360214233398,-62.4969264984131,-9.72328119277953,-3.00301393270492,-1.11511155366898,92.9856035232544,52.6828142166138,-22.5246974945069,0.217574048787355,146.606701660156,220.87361869812,-78.5863609313965,-0.00420811062213034,-3.94975703954697,0.0786410889588297,-0.544467520713806,0.182733961939812,0.0500433154404163,0.180330757051706,0.0361876793205738,0.604427992552519,-1.0009540695697
3,22.25,1918.28603515625,423.390586853028,0.0426551779732109,-7.6633291721344,0.807157714664936,-0.46653925999999,-1.15348399877549,-46.5359811782837,-9.96039762496948,-2.57289758324624,-0.85708100348711,93.0338729858398,57.4851075172424,-23.0110214233399,0.183875448256731,146.293147277832,219.746797180176,-77.9700256347656,-0.00436070554424077,-3.67969499826431,0.145469831302762,-0.486592750996352,0.184006133675575,0.0504116993397474,0.202132142335177,0.0474483182653785,0.773946395516395,-0.114955750294029
3,22.75,1914.42399902344,423.165199279785,0.0098033544141799,-9.01618027687073,0.817047357559204,-0.383776900917291,-0.961926758289337,-51.0226806640625,-15.5869148015976,-4.19430247545242,-1.18354552984238,93.0749025344848,59.9689191818237,-23.1383731842041,0.190771250426769,145.907349395752,216.01972618103,-76.3270027160645,-0.00427086751442402,-4.02638187408448,0.103932124748826,-0.515693113207817,0.200414187461138,0.0372639909386635,0.165417248010635,0.0303265080787242,0.655058147013187,-0.0699753500521183
3,23.25,1912.41647338867,423.021395111084,-0.118284600973129,-7.39620804786682,0.790656861662865,-0.249427318200469,-0.82487526834011,-37.5706114768982,-10.8114120960235,-1.84918029308319,-0.7021005615592,93.1215667724609,59.7656428337097,-23.4807788848877,0.190802401304245,146.638998413086,212.930303573609,-74.8622638702393,-0.00433352950494737,-3.95853842496872,0.21609109849669,-0.480708338320255,0.197210478037596,0.0596211526542902,0.193709775060415,0.0416584385558963,0.796789173781872,-0.179837082885206
3,23.75,1911.81002807617,423.178790283203,-0.63142522573471,-12.1703401565552,0.772857403755188,-0.200933398306369,-0.694941160082817,-39.6069743156433,-8.55062971115112,-5.20580091476441,-1.38316244333982,93.1712228775024,60.6288060188293,-23.5924785614013,0.167433398216963,147.484854888916,211.293622207642,-74.8622638702393,-0.0041790938237682,-4.30222961902619,0.21609109849669,-0.448166911303997,0.179258512705565,0.0341666787862778,0.139639573544264,0.0391013713553548,0.738070458173752,-3.14693644940854
4,0.25,1913.34092407227,422.77138671875,-0.287940793484449,-5.16834599971771,1.71827602386474,-1.2114454805851,-1.36879616975784,-34.9841194152832,-9.12393231391908,-2.64806747436523,-0.812637490034104,92.9825618743896,56.5578989028931,-12.0774013519287,0.224493499845267,194.181597900391,243.125244140625,-100.884659767151,-0.00412597199901938,-4.28715381622315,0.180127872154116,-0.590921868383884,0.148922733962536,0.0249232996255159,0.126603778451681,0.0319638797082007,0.387553507834673,-1.18147396966815
4,0.75,1910.85600585938,422.835839080811,-1.60572169423103,-5.19447599649429,1.77668372094631,-1.18181993812322,-2.24873504042626,-37.7289112091065,-14.1922500133514,-5.32326202392578,-1.02894796729088,92.9694379806519,56.3738662719727,-11.5927532196045,0.212166741490364,195.02360534668,242.299251556396,-100.42486743927,-0.00404064804315567,-4.26775894165039,0.0663065504282713,-0.588290476799011,0.194731697440148,0.0373910143040121,0.169979225844144,0.0429265769198537,0.455359292030334,-3.33391544818878
4,1.25,1911.14346313476,422.84490814209,-1.79506046772003,-6.62228739261627,1.82085326015949,-0.517197608947753,-1.71576779782772,-32.4203500747681,-14.2185747623444,-2.71445398330688,-2.3796339571476,92.940779876709,53.7285140991211,-11.7332042694092,0.187373258173466,194.224401855469,244.221504211426,-101.397622680664,-0.00405072597786784,-4.72166337966919,0.019208999350667,-0.658165556192398,0.1718843691051,0.0295064598321915,0.186108089983464,0.0428355876356363,0.566767314076424,-0.951679849624634
4,1.75,1915.85293579102,422.760998535156,-3.25811932981015,-6.33592946529389,1.7447479724884,-0.576755028963089,-1.04576318114996,-36.448406124115,-7.91171016693115,-5.62487555742263,-0.567849195003509,92.9082893371582,55.8612096786499,-11.904740524292,0.200306244194507,192.235797119141,241.734252929688,-101.537343406677,-0.00397094609215856,-4.29061021804809,0.0334543198812752,-0.574840867519378,0.125062929466367,0.033302989974618,0.151038959622383,0.0367867080494762,0.50047646984458,-2.33661946952344
4,2.25,1914.07633666992,422.774395751953,-2.61846122145653,-17.033417224884,1.78983995914459,-0.321607792377472,-0.928571902215481,-29.3104698181152,-10.9848826885223,-1.97406452000142,-0.92128598690033,92.9012491226197,57.2774238586426,-12.3082042694092,0.197974003851414,190.802194213867,240.658500671387,-101.296849060059,-0.00401046201586723,-4.3867579460144,0.0357658207416534,-0.645993220806122,0.138296980410814,0.036267118807882,0.169465396553278,0.0404424360021949,0.562473346292972,-2.07616958618164
4,2.75,1915.40099182129,422.81135635376,-1.19256000518799,-20.5163190841675,1.85475995540619,-1.40557690560818,-0.776081025600432,-46.9056243896484,-12.3287803649902,-2.34572191238403,-0.759935663640499,92.8969179153443,58.7746440887451,-12.4451061248779,0.185694750398398,189.771197509766,242.871494293213,-102.245617675781,-0.00411679996177554,-4.52722997665405,0.0444938190281391,-0.550389790534973,0.148477897047997,0.0352538801729679,0.125972839072346,0.0316574829630554,0.551195161044598,-1.01602290719748
4,3.25,1917.80377502441,422.639798736572,-0.520462739095091,-10.5742998123169,1.84489576220513,-1.51256001591682,-0.761626839637757,-49.863265991211,-10.3814466238022,-4.99613606929778,-0.95297434926033,92.8738525390625,58.898879814148,-12.6627452850342,0.176736000925303,188.43219909668,243.849498748779,-100.735143280029,-0.00404281402006745,-3.9497359752655,0.0405120186507702,-0.610274374485016,0.185572251677513,0.0462167996913195,0.141968410462141,0.0506455963477493,0.65532985329628,-0.554051132127643
4,3.75,1915.77993774414,422.794006347657,-1.34190200269222,-4.30769004821777,1.79558396339416,-2.79636549651623,-2.86635799407959,-44.2468204498291,-12.7849597930908,-4.29408618807793,-1.49088971614837,92.8660978317261,57.738740348816,-12.761706161499,0.153754506260156,186.989794921875,241.395748138428,-102.431894683838,-0.00400622617453337,-4.50430164337158,0.0349732212722302,-0.574233615398407,0.184633314609527,0.0482546067796648,0.126355053856968,0.063979335129261,0.775636471807957,-2.05690150856972
4,4.25,1916.16196289063,422.734405517578,-0.786915285140274,-5.61586952209472,1.76995995044708,-1.10609652101993,-5.27874493598938,-74.3934064865112,-11.5308775424957,-2.44093626737595,-0.851730215549469,92.8386026382446,59.971741104126,-13.4672039031982,0.123524974100292,185.86259765625,238.662625885009,-98.5346008300781,-0.00398475406691432,-4.42915210723877,0.0320384147809819,-0.465236015617848,0.19684878140688,0.0603108233772218,0.131088114716112,0.0652006216347218,0.905102322995662,-1.49331280589104
4,4.75,1916.47751464844,422.6171875,-1.60413829237223,-3.16403887569904,1.73694202899933,-0.30286605283618,-1.17601597905159,-41.5110944747925,-8.1339809179306,-2.74643040299416,-1.33560123443604,92.8192949295044,60.9347566604615,-13.971552658081,0.10815935023129,185.434799194336,237.908500671387,-98.3834363937378,-0.00392790390178561,-4.82596158981323,0.125075946375728,-0.564333817362785,0.214564297348261,0.054099016264081,0.151178602129221,0.055642799474299,0.718780364096165,-0.994711278378963
4,5.25,1915.70397949219,422.887266540528,-0.338586804270744,-7.59995001554489,1.67516200244427,-1.00697000026703,-1.5298552185297,-34.9206111907959,-15.5120525360107,-2.10277600288391,-1.03710051625967,92.7995058059692,60.4611194610596,-14.5679378509522,0.132105000317097,184.76139831543,238.905002593994,-96.6420822143555,-0.00128537660930306,-4.37387189865113,0.152033305168152,-0.668611383438111,0.24515300989151,0.0610396385192871,0.176341637969017,0.0752992182970047,1.01733576357365,-0.38592072725296
4,5.75,1914.71344909668,423.350592041016,-0.00245535206049689,-3.64195996522903,1.6241019487381,-0.181879448518157,-1.35887308716774,-35.8684492111206,-18.1005253791809,-1.62248730659485,-0.453731294721365,92.8021865844727,62.3626205444336,-14.6455989837646,0.171608008444309,184.209005737305,238.637496948242,-85.002119064331,0.164978203177452,-2.31216049194336,0.118794253095984,-0.722159792482853,0.263547502458096,0.0530423264019192,0.149709649384022,0.0794133804738521,0.935226327180863,-0.0838023830205202
4,6.25,1919.89047851563,423.254019927979,-0.43164299428463,-2.73386806249619,1.58980899453163,-0.170731698721647,-1.01623229980469,-42.5477600097656,-9.42750015258788,-1.24045457243919,-0.934139785170555,92.7966632843018,61.9512256622315,-14.6320568084717,0.224344495683909,183.800601196289,238.555000305176,-54.3988237380982,7.0505838394165,3.07179865837097,1.52828004956245,-0.657507619261742,0.252033293247223,0.0692797683179379,0.216459468007088,0.0970237646251916,0.92669981867075,-0.116216265410185
4,6.75,1918.62325744629,423.440101623535,0.208843499422074,-2.04706743359566,1.58850727975368,-2.27218399047851,-0.74365633279085,-106.396413612366,-10.1837873458862,-3.90876388549806,-0.879945273697376,92.7879079818726,59.6851694107055,-14.4658412933349,0.184894751757384,193.526397705078,241.997745513916,-28.2588338851929,30.3310333251953,17.0279445648193,3.3483999967575,-0.81681101322174,0.275681994855404,0.103335602581501,0.20466560125351,0.0954507179558277,1.02429783791304,-2.27218399047851
4,7.25,1914.64125976563,423.693389892578,-8.4943837583065,-4.89633808135986,1.59981205463409,-7.0499739766121,-2.12421505451202,-34.4254302978516,-5.37635090351105,-1.99282102286816,-1.58436026573181,92.7898048400879,53.9166690826416,-13.4615627288818,0.182082001119852,190.343197631836,249.405246734619,-7.19854164123535,28.3033226013184,30.7291015625,5.52093982696533,-0.571096742153168,0.2825887799263,0.100265671312809,0.243687238544226,0.131925452500581,1.23220948874951,-11.6965839505196
4,7.75,1912.87008666992,423.676513671876,-2.2244520008564,-1.68534097075462,1.60150728523731,-1.507951015234,-1.07886502742767,-25.0630254745483,0.0425190448761028,-0.800310084223747,-1.79879495501518,92.7998115539551,49.3772575378418,-13.0356533050537,0.176591400057077,189.811798095703,254.433675003052,9.25733890533447,56.4055351257324,42.4391410827637,6.87232619524002,-0.539637817442418,0.275934989750385,0.111113382317126,0.229854273051024,0.12138855829835,1.53501726388931,-2.71830857992172
4,8.25,1916.6097442627,423.883474731445,-8.20056209564208,-7.40251812934876,1.67279577851295,-6.02173548936844,-0.879021003842355,-20.4334493637085,-3.85110008716584,-0.977793261408805,-0.638311675190925,92.7861827850342,43.0011287689209,-12.4492427825927,0.207553993910551,193.479803466797,258.814250946045,13.9798736572265,70.0746856689453,34.3166122436524,6.04795730113983,-0.636492264270782,0.325258798897266,0.0816056348383427,0.269534200429916,0.131821610033512,1.17403495907784,-6.99978005886077
4,8.75,1913.29396972656,424.030549621583,-12.9189999103546,-2.65877795219421,1.76713523864746,-8.43535327911377,-0.78114802390337,-16.9749599456787,4.03574151992798,-1.01310157775879,-1.05407380461693,92.787893486023,41.3979072570801,-11.8981517791748,0.277132757008075,193.616201782227,263.287239074707,17.4454841613769,98.7505752563476,59.2186042785645,7.90523982048034,-0.697569394111633,0.381842620670796,0.13193099796772,0.269112359732389,0.174489561468363,1.61974900960922,-13.1952613592148
4,9.25,1905.52600097656,423.738995361328,-5.44135115146638,-2.3494788646698,1.83363399505616,-5.56557750701904,-0.982404899597168,-23.5583746433258,6.55347099304199,-6.07762875258923,-5.59423989057542,92.7800903320313,39.4088857650757,-11.5596004486084,0.348564252257347,194.799600219727,269.764755249024,25.7915229797363,115.421603393555,73.2886581420899,10.8400800228119,-0.766771781444549,0.48841842263937,0.1307461977005,0.370340801775456,0.186904087662697,1.66517728567123,-10.9156840562821
4,9.75,1904.82449035644,424.082439422607,-2.26513928771019,-5.29184112548828,1.9492632061243,-1.71358072161675,-0.722905820608139,-13.7403764247894,10.9411446809768,-0.744730487465858,-1.22983494400978,92.7850202560425,37.9812290191651,-11.468656539917,0.386337120831013,196.931198120117,272.662447357178,29.103006362915,116.21436920166,72.8603958129883,15.5409603834152,-0.68172150850296,0.548504166305065,0.134734004735947,0.422056533396244,0.197016328573227,1.68380074799061,-2.4897339463234
4,10.25,1901.15502929688,423.696029663086,-3.52302052974701,-3.09408340454102,2.07432921528816,-0.214644798636437,-0.619536507129669,-19.2397649049759,6.39813153743742,-0.996328575909138,-1.29556552767753,92.7810640335083,34.3370882034301,-11.1693935394287,0.117664746940136,198.281799316406,274.234756469727,31.1095695495605,218.146795654297,124.14236907959,19.1937742233277,-0.681928724050522,0.494526788592339,0.189768746495247,0.431091986596585,0.220180444419384,1.59552677571773,-3.41576662063598
4,10.75,1910.42202148438,423.852500915527,-2.49889297485352,-7.80334037542345,2.21373754739761,-3.46713189482689,-0.772560787200928,-18.0885624885559,6.91790220737457,-1.81324303150177,-1.40322209000587,92.7606643676758,32.6774155616761,-10.6475032806397,0.118917748332023,199.657498550415,278.348007202148,46.2326679229736,200.680320739746,120.363103485107,24.1414742469787,-0.8329165995121,0.596319079399109,0.158555901050568,0.518349081277848,0.221387196332217,1.59030851125717,-3.6874628663063
4,11.25,1890.76629943848,423.685745239258,-2.79055936932564,-5.16997785568237,2.17548495531082,-4.47622853517533,-0.506282830238342,-12.037402009964,3.41395657658577,-4.44840077757834,-1.07671920508146,92.7594358444214,32.2124432563782,-9.83229942321776,0.126234501600266,201.3228805542,283.957511901855,46.880084991455,257.060641479492,138.937297439575,19.2987499237061,-0.581937071681023,0.578465268015862,0.158545499108732,0.575883269309998,0.234307557344437,1.9623974442482,-6.68995366096497
4,11.75,1912.297555542,423.868492126465,-4.64735513925553,-7.55774617195128,2.23400247097015,-2.77529898881912,-0.460186438262462,-21.5430748462677,6.09025758206845,-3.22164126932621,-1.15574862658977,92.7580001831055,32.0964535713196,-9.07189292907715,0.305000752210617,202.881204223633,289.681503295898,51.7079620361328,214.947021484375,138.731558227539,19.4452247619629,-0.8240194901824,0.665560588240624,0.200447094440461,0.545620977878571,0.238720290362835,2.11544933915138,-5.24587745666503
4,12.25,1912.28049316406,423.619499206543,-6.56290245056152,-7.84087896347045,2.20956248044968,-1.22372641563416,-0.73503452539444,-22.6102993488312,6.26758009195327,-3.25761604309082,-4.16417198181152,92.7686000823975,32.0052695274353,-8.16554863452911,0.569922238588333,207.558000183105,292.999658966065,46.3773067474365,232.549404907227,153.73069229126,22.9102949142456,-0.723094391822815,0.601476594805718,0.178470200300217,0.564061775803566,0.239696465432644,2.08411546349526,-5.52454795837403
4,12.75,1902.65205078125,423.516250610352,-4.95870251059533,-4.45361250638962,2.25005000829697,-0.927108759246766,-0.691974997520447,-22.2629806518555,6.74730183359934,-3.72048705816269,-2.29957182407379,92.7758474349976,32.8522990226746,-7.27759256362915,0.764267027378082,209.343044662476,294.261253356934,40.8233528137207,293.911174011231,154.557946777344,22.593150138855,-0.678919604420662,0.707157373428345,0.160161325708031,0.530127167701721,0.231038074940443,1.85994006991386,-5.58765580654144
4,13.25,1901.6400390625,423.504013061523,-1.92415001988411,-9.13297885656356,2.28829997777938,-0.234707389958203,-0.791983553767204,-34.9171901702881,1.13233003616333,-0.825952968001366,-1.17362079918384,92.7656776428223,33.3753953933716,-6.55835428237915,0.649727255105972,210.504397583008,295.523254394531,41.9454727172851,314.119818115235,153.580484008789,18.70490026474,-0.751156121492386,0.583579704165458,0.205201795324683,0.673608049750328,0.247175227850676,1.65604322254658,-1.93217829763889
4,13.75,1913.6515258789,423.537506103516,-9.10367262363434,-5.90374550819397,2.38505500555038,-0.419923603534699,-0.716350154578686,-30.0419754981995,2.97880912721157,-1.2091935634613,-1.94079995155334,92.7517225265503,33.0263725280762,-6.10850076675415,0.740457475185394,211.684997558594,297.249008178711,41.6534996032715,300.580487060547,147.21411743164,19.1672244071961,-0.773921608924866,0.632061019539833,0.207828599214554,0.663158521056175,0.266446240246295,1.48549267053605,-7.8389492034912
4,14.25,1903.17958984375,423.127165985108,-2.11168745160103,-2.93308341503143,2.33831982016563,-0.907740280777217,-1.82744199931622,-38.2050857543945,3.37112150192261,-4.39564100503921,-1.73932774364948,92.902640914917,33.2814985275268,-5.80209665298462,0.663482683897018,211.792593383789,297.449965667725,29.7650741577149,261.196307373047,125.411419677735,22.3504272460937,-0.827038055658341,0.626651959121227,0.179567469656467,0.687541736662388,0.246543261036277,1.5743301153183,-2.52941845059395
4,14.75,1909.92903442383,423.082604980468,-4.84677004814149,-8.69139099121093,2.2821759223938,-0.876905210316181,-1.2476810336113,-30.1470503807068,6.57755206525325,-6.62236807346344,-1.0357725083828,92.8918529510498,32.1478633880615,-5.60225152969361,0.600531642138958,211.550778579712,297.007964324951,32.5347166061402,178.301314544678,84.7540342330933,14.8361750364304,-0.85531678199768,0.622073119878769,0.208372801542282,0.513868824392557,0.225366520136595,1.67070399820804,-4.13854274749756
4,15.25,1909.45492553711,423.221588134765,-1.66146727800369,-2.79617856740952,2.17573399543762,-1.04690226912498,-0.583642756938935,-30.303053188324,-8.16831517219543,-1.106340020895,-1.1165277659893,92.9103601455689,30.894891500473,-5.66161584854126,0.576857542991638,211.912400054932,296.664797210693,20.9647579193116,248.057559967041,118.746469879151,12.7957399368286,-0.843813523650169,0.600269258022308,0.148041497915983,0.524679191410541,0.231777953356504,1.79262335598469,-1.77530688047409
4,15.75,1901.86051635743,423.192987060547,-11.3268578469753,-10.0490380972624,2.18408989906311,-0.533523338288068,-0.755098968744278,-40.5857402801514,-0.702124458551407,-2.52442696094513,-5.63107931613923,92.8029504776001,34.1203514099121,-5.63320932388306,0.632093170285225,210.442549133301,295.056912231445,13.6628183364868,168.642712402344,76.6159954071045,8.39504268169405,-0.806360161304474,0.523957438766957,0.205670525133609,0.576451703906059,0.218911491706967,1.9274183511734,-10.8951550960541
4,16.25,1902.93403320313,423.015525817871,-3.12378492951393,-4.39990386962891,2.14928052425384,-0.718013220280407,-0.568804776668549,-29.4690080165863,-0.620586335659024,-7.97469586133956,-1.35334245562554,92.8048679351807,30.3241913318634,-5.74474115371704,0.599900007247925,210.337497711181,291.913993835449,8.7083969116211,90.0990858078003,52.1352047920227,8.41688752174378,-0.688922476768494,0.605003938078881,0.209615901112556,0.566232100129127,0.227122530341148,1.73312393128872,-3.7130044400692
