DOY2,HR2,CO2_1_1_1,H2O_1_1_1,CH4_1_1_1,FC_1_1_1,FCH4_1_1_1,SCH4_1_1_1,G_1_1_1,H_1_1_1,LE_1_1_1,WS_1_1_1,USTAR_1_1_1,PA,TA_1_1_1,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,TA_1_6_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_2_1_1,NETRAD_1_1_1,PPFD_IN_1_1_1,SW_IN_1_1_1,SW_OUT_1_1_1,LW_IN_1_1_1,LW_OUT_1_1_1,T_BOLE_1_1_1,T_BOLE_2_1_1,NEE
6,17.25,358.914415,3.218865,1941.1051,-8.7846611,-4.0947542,-2.6750449,-8.88816665,-33.2047525,0.1515045855,0.837694565,0.111182325,94.640445,8.3105928,10.4416655,10.6121655,10.5135,10.5535,10.8561645,10.04233195,8.14999935,4.280483,-0.091400002,0.73649999,1.52982525,-10.95350025,48.79568825,18.34329225,3.310072275,301.6719775,378.9520575,10.9968345,11.12783,-8.9354032
6,17.75,358.92961,3.1829986,1936.96875,-6.0138727,-4.8316624,-4.835338875,-8.80349955,-42.46193625,0.81036,0.6062546575,0.0899406025,94.63704,8.22952585,10.6275,10.6488355,10.629,10.5185,10.6135,9.9214984,8.058333,4.32723345,-0.0711166645,0.758233345,1.539349125,-14.78334275,32.068624,11.929654,2.0754789,299.3419,377.6464475,10.327,10.4945,-6.0410969
6,18.25,358.979575,3.2431684,1940.442,-3.86292615,-3.58137706,-4.2917562875,-9.42416655,-48.3338025,-0.569859425,0.493514365,0.0769819075,94.63714,8.0949262,10.5053345,10.5253355,10.3323345,10.2943345,10.4033355,9.7303341,7.99616645,4.37216665,-0.0367166655,0.784833335,1.544091625,-22.208133,19.115424,6.937924725,1.78227205,298.0698025,371.8393775,10.3178345,10.4548345,-3.974978775
6,18.75,360.434425,3.38768325,1945.210675,-1.7958806,-6.65261575,-3.7481737,-9.7866668,-60.6398895,-1.1349659,0.4346645375,0.052024246,94.630986,7.364575,9.6522,9.9398,9.7598004,9.6506668,10.088002,9.5026668,7.948667,4.3890666,-0.02213333,0.80266668,1.54152525,-42.0903915,11.84333,4.04495385,1.081,294.9477225,368.8992,9.918,9.9459996,-1.8674751
6,19.25,361.895985,3.442942,1949.00875,-1.1329255,-24.67607375,-5.714024,-10.3188345,-69.20977875,-9.84987094999999,0.28180395,0.0324990725,94.626696,7.075425,9.36200065,9.46333355,9.376167,8.7873831,8.88945,9.0162169,7.84816635,4.40601665,-0.0135666686,0.8316666,1.540448625,-63.60982025,4.2192155,1.25781435,0.5032436725,288.626815,364.3291275,9.22305,8.86883345,-0.5954093325
6,19.75,364.0491925,3.7073889,1954.951,-2.745014625,-64.53138,-9.31799155,-10.8125025,-65.509516,-7.08679825,0.1917831,0.025160172,94.633356,6.057302525,8.49775,8.40499975,7.01491675,6.586417,6.78575,6.9995005,7.15491675,4.435333,0.04833334,0.89041665,1.542584875,-76.5987765,1.0797892,-0.48490937,0.084949483,284.10815,356.0779275,8.04499975,7.4324165,-0.915310035
6,20.25,367.62125,3.8259796,1959.0084,-2.809402225,-55.41512375,-7.61617565,-11.7100025,-64.420789,-10.32318,0.19626895,0.02080676925,94.653382,5.1851,7.7695,6.581417,4.6419165,3.90716675,4.6423335,5.12241675,5.74366675,4.48625,0.13008335,0.964750025,1.541741875,-76.098592,0,0,-0.36248075,278.227135,345.8890075,5.63908325,4.42449975,-2.064556725
6,20.75,370.346925,3.9062444,1957.3316,-3.4014257,-87.548203,-10.73162375,-13.013335,-59.288329,-10.65305425,0.179149825,0.02204776475,94.6648,4.066999475,6.36441675,5.11141675,3.46300025,2.80641675,3.03,3.74891675,4.93808275,4.50199975,0.145750025,0.99058335,1.542021125,-74.0778715,0,0,0.019494027,279.82159,339.768745,3.60825,2.982,-1.7361554
6,21.25,371.80522,3.688973875,1960.31375,-3.1836395,-55.937398,-13.786706,-14.3075,-57.020712,-7.0800955,0.16634867,0.01875890725,94.6489135,3.573795025,5.4442505,4.38191675,2.43208325,1.495333,2.53866675,2.9172505,4.360083,3.97075,0.1686667,0.99841675,1.540850625,-72.651122,0,0,0.002267,278.447475,337.220565,2.542167,2.15266675,-3.03825355
6,21.75,373.135615,3.78764015,1954.925,-3.532642,-45.510893,-13.51330975,-16.2766675,-58.203418,-6.3236388,0.168455,0.0175008035,94.64979525,3.0495,4.726083,3.47841675,2.21366725,1.25141675,1.91325025,2.710917,3.84983325,3.78583325,0.1630833,1.0101665,1.540153875,-70.4778375,0,0,0.006335492,276.065945,333.9245775,1.74099975,1.3523335,-3.29824535
6,22.25,373.94861,3.789022,1951.3288,-4.4556681,-73.30521225,-12.8277835,-17.71583,-58.559472,-9.005167,0.172059005,0.02035591575,94.675731,2.381540775,3.85525025,2.68449975,1.260167,0.292000025,1.29000025,2.23658325,3.46949975,3.54641675,0.18216665,1.020583,1.539481375,-71.545668,0,0,0.033713844,275.8996575,332.1438625,1.1174165,0.87766675,-4.0121784
6,22.75,373.79695,3.72429865,1967.1015,-3.92545,-69.253751,-16.1446135,-19.2158325,-62.885867,-11.847104,0.159055,0.017873214,94.66427075,1.75970555,3.40533325,1.91350025,0.568525,-0.06557505,0.8965,1.88624975,2.90024975,3.45850025,0.1751667,1.013167,1.533658375,-70.695447,0,0,-0.0015181304375,274.4015725,327.9338325,0.505333225,0.250425005,-4.183098
6,23.25,374.89335,3.6161099,1964.4865,-3.5422528,-61.8228175,-14.74010125,-20.43333,-61.88433,-10.333248,0.155315,0.01592399575,94.65319675,1.0426,2.62200025,1.62450025,0.1170833325,-0.4078333,0.391891675,1.68224975,2.49833325,3.379167,0.186083325,1.01500025,1.5311705,-69.741543,0,0,0.0049331998,276.747485,323.42279,0.1996667,-0.228583325,-3.606391
6,23.75,375.4926625,3.610305125,1966.9404,-4.683028625,-58.42719675,-12.7914325,-21.36667,-61.103245,-9.146318825,0.15232075,0.01836054,94.64935225,0.7988333025,2.15324975,0.969000025,-0.059249975,-0.772833325,0.00175,1.01925,1.69725025,3.21599975,0.188250025,1.00875,1.5303375,-69.68206225,0,0,0.0762685125,278.8196525,323.712745,0.0820000025,-0.322416675,-5.4580271
7,0.25,371.651795,3.846212,1983.7819,-8.412397225,-122.62157,-16.412561,-21.0381685,-58.93958525,-11.7811095,0.102260625,0.0170170365,94.99947,2.816583375,5.619783225,4.36939985,2.317408,1.793783075,3.26905,3.554474925,4.297325,7.0089,4.63827515,2.241341925,3.4267472,-68.1785,0,0,0.003167,310.17704,337.62408,2.500991925,2.144442,-8.3247292
7,0.75,371.31059,3.870681825,1987.6644,-6.9497172,-105.647715,-11.66912575,-21.2848315,-58.077153,-13.161983,0.130458225,0.0173369275,94.97158625,2.85117195,4.960491925,4.113725,2.129916925,1.57029185,2.768500075,3.133925,3.7938,6.668725,4.611008775,2.209575,3.4289598,-67.3969545,0,0,0.01280225,309.52036,336.02672,2.134925075,1.77596685,-6.2112026
7,1.25,372.32575,3.877217125,1985.62475,-7.025662625,-113.9188125,-17.2093475,-21.6919185,-56.370807,-12.11924,0.1125110975,0.0190831985,94.92444875,2.4844611,4.617141925,3.724333075,2.019500075,1.433799925,2.353666925,2.76605815,3.340449925,6.3227,4.61169115,2.201741925,3.4336328,-67.0272035,0,0,0.003966425,309.6845,335.20742,1.717608,1.48548315,-7.370862125
7,1.75,372.4495875,3.933786525,1984.391375,-6.2035068,-123.99609375,-10.8830115,-22.32592,-55.624154,-14.072875,0.0859750425,0.0169496575,94.94212375,2.1612125,4.5228,3.419242,1.571133,1.0535499925,2.232050075,2.512141925,3.209075,5.960875,4.582183075,2.15865,3.4377402,-67.98618525,0,0,0.00358325,309.10058,333.5997,1.46881685,1.232958075,-8.06174405
7,2.25,372.83306,3.9582558,1964.5037,-4.475419925,-98.6537,-12.497742,-22.66133,-53.5859455,-12.020324,0.133585,0.01718989,94.9556075,1.809508375,4.081783075,3.087183075,1.456725,0.9967325,1.906624925,2.192867,2.941491925,5.701175,4.594716775,2.172166775,3.4370666,-68.23092675,0,0,0.0049001,306.64274,332.66014,1.362975,0.969349985,-7.3902654
7,2.75,372.54348,3.9098482,1986.244275,-6.953770125,-106.77399,-14.340116,-22.90650075,-53.260882,-10.5152325,0.11663515,0.016308765,94.9349125,1.5855,3.85148385,2.76719185,1.302725,0.7756325,1.61921685,2.070308075,2.69785885,5.4108,4.583466075,2.159558,3.4366682,-67.98967025,0,0,0.0134005,306.88774,331.11938,1.204875,0.8994925,-6.13763835
7,3.25,372.83166,3.841336575,1989.597925,-6.9363487,-109.038569,-17.55730375,-23.28875075,-53.13,-12.882315,0.09474389125,0.018490696,94.92581,1.51647695,3.384458,2.484675,1.021233075,0.5245825,1.566000075,1.82705815,2.595325,5.194825,4.575967,2.146475075,3.43542,-66.79474,0,0,0.0031666655,306.1425875,330.7414625,0.9014075,0.713608315,-7.0195238
7,3.75,373.68881,3.7828006,1984.31625,-6.5050394,-126.74207,-9.2934347,-23.68883075,-56.455046,-10.731292,0.14222567,0.017997185,94.91007125,1.23511805,3.35668385,2.148325,0.6820575,0.3034258075,1.36111685,1.630975075,2.259458075,5.16337485,4.562232925,2.120516925,3.440758375,-66.654925,0,0,0.004142,308.0358,329.514925,0.7874666925,0.5204833925,-11.3705715
7,4.25,374.1357,3.73642555,1974.957,-10.78273,-117.463905,-10.536412,-23.81075,-64.9037175,-18.6946225,0.15378235,0.01907891,94.92518325,1.024111965,3.327217075,2.366066925,0.8195,0.1934409425,1.155741925,1.393975,1.91235,5.107749925,4.555542,2.120241075,3.4488745,-64.15643925,0,0,0.108866655,307.8025875,328.856225,0.5352,0.3462825,-12.9700485
7,4.75,375.176195,3.7663888,1983.0891,-10.317456,-122.95265,-13.77595,-23.79775,-57.03075,-20.4414375,0.12842942,0.0154633565,94.951971,0.9596349175,3.245399925,2.2702,0.84585,0.232535,1.2179075,1.395975,1.84955,4.92005,4.556866225,2.104900075,3.450495,-53.7025085,0,0,0.51015583,313.2009,329.922475,0.660174115,0.5113824925,-18.0460025
7,5.25,374.28494,3.9192571,1988.3608,-7.687679075,-98.086593,-12.9149415,-23.6404185,-54.020728,-10.869364175,0.11919623,0.0164602575,94.991653,1.844515,4.323674925,3.554275,3.1214,1.636575,1.705175075,1.907525,2.3436,5.16055,4.549341075,2.086916925,3.450963125,-37.3255,13.5772215,4.6663859,1.469214825,314.19705,336.66205,1.566125,1.60105,-14.4332585
7,5.75,373.28662,4.133912475,1966.862325,-5.9972611,-18.193608,-15.817114,-22.47250075,-42.69818125,-11.82774525,0.112005125,0.02516429475,95.008457,3.152033625,7.13605,6.806500075,6.578316925,5.15945,3.562875,3.644875,3.906725,6.435775075,4.524108,2.05579185,3.4549198,-14.1084,28.25735,10.88469425,2.934554,313.07952,348.58804,3.964375,3.55205,-17.2560865
7,6.25,373.18294,4.25071525,1971.59015,-11.694205,-60.9299255,-17.34034925,-20.18058075,-29.021321,-6.27928135,0.10642419,0.044424025,95.03099375,4.7145,9.460416925,9.44391615,9.684333775,9.45715885,6.1944,6.135525075,6.15054985,7.046283075,4.503575,2.031958,3.4611934,-3.568237,45.22345,18.091798,3.995915,309.33126,361.78698,7.916799925,6.9264757,-18.4424475
7,6.75,369.3369725,4.17055225,1979.0669,-15.89502,-65.02233,-15.1149815,-17.8149185,-36.822276,-4.25062265,0.1415844625,0.0705461765,95.016375,5.798,10.94517,11.03399925,10.9850815,10.99275,8.89475,8.146841925,7.651341925,7.913583075,4.46090815,1.972942,3.4694204,1.273,63.63918,24.2083495,5.046,309.06332,372.63172,10.2554185,9.820916775,-24.750827
7,7.25,364.5699675,4.152806225,1968.084875,-15.612068,-46.0529105,-17.13183625,-15.90525,-23.001866,-0.00493422749999984,0.3049115375,0.094316843,95.01712425,7.11950825,12.14733075,11.8354185,12.32725,12.67525,10.93092,10.671,9.34458385,8.041091925,4.410150075,1.90319185,3.4804398,13.67667,85.41039,31.550331,6.10197,306.9674,377.5244,11.851,11.37275075,-22.10985275
7,7.75,360.31996,4.2067367,1964.43305,-16.356811,-25.688844,-14.56869725,-14.23058075,-20.993058,1.2177248,0.54615108,0.1179820625,94.996798,7.8607011,12.39499925,12.42508075,12.78383075,13.04,11.7558315,11.50775075,10.26767,8.33591685,4.328875075,1.804925075,3.486753,8.530334,118.8837,47.07314225,9.763667,306.91236,382.91312,13.29,13.19125,-19.8239525
7,8.25,359.10256,4.159075,1963.28735,-17.42707475,-14.17286475,-12.9958265,-12.13824925,-17.332962,2.53240495,0.47913656,0.131030815,95.015495,8.355846,12.55325075,12.6215,12.83525,12.99425,12.88258075,12.07658,11.3250815,8.340249075,4.255966925,1.944550075,3.49298665,28.79833,151.8,56.18958675,11.48119,310.2712575,387.4426675,13.19550075,13.92925,-18.90548125
7,8.75,355.64036,4.11764495,1952.001125,-19.949959,-12.298916,-13.94835125,-10.66466925,-9.2863075,11.73571175,0.66749344,0.1372477,95.040973,8.734625,12.62074925,12.60116925,12.90591925,13.3515,13.50333075,12.62725,11.87108,8.41325,4.160500075,1.616366925,3.495054125,37.72434,196.7813,70.51805725,14.84296,311.845885,391.372385,14.34441925,14.3605,-22.1846405
7,9.25,352.33413,3.932949275,1942.685,-19.72854025,-5.25889175,-13.1277275,-9.38091685,-8.52978335,8.4000404,0.549455,0.1246424,94.9889125,9.15575,12.58174925,12.77100075,13.03975075,13.37716925,13.82774925,12.97083,12.26574925,8.498666225,4.13757485,1.577242,3.499433425,66.77433,233.3506,94.339563,17.7999,316.070965,392.6704925,14.47775075,14.73383,-20.8188025
7,9.75,351.420515,3.817879,1938.7046,-20.41618,-8.3290044,-9.7641532,-8.252332925,-6.796169125,22.703,0.70720612,0.14483466,94.993064,9.667523625,12.52458075,12.68041925,13.28866925,14.00891925,14.15849925,13.41025075,12.54225075,8.56233285,4.09935,1.545358075,3.494615875,59.81,273.3053,107.898425,21.188,319.558225,396.3524375,14.5935,15.2915,-21.086125
7,10.25,351.186445,3.54128925,1936.96205,-21.8298785,-3.63538025,-6.3153243,-7.43475,0.203109680000001,12.4789035,0.8167525,0.1461803775,95.0061965,9.926397225,12.85450075,13.37308,13.8766685,14.40175,14.36800075,13.46391925,12.62875,8.633249225,4.11025815,1.559975,3.49743275,60.543737,271.05195,97.391635,24.82308,323.0692875,397.8539125,14.9195,15.6084185,-22.2551975
7,10.75,350.9309625,3.483375075,1932.80445,-21.189202,-6.577887875,-6.1392183,-7.366416925,2.433829,20.9165,0.8476944,0.15276274,94.986654,10.32475,13.33449925,13.59450075,13.86208075,14.1965,14.7560815,13.7635,12.76250075,8.753333,4.09873315,1.547999925,3.503106125,70.69870025,319.9904125,131.95181,25.41725625,324.892325,397.266075,15.477,15.94700075,-22.972555
7,11.25,350.35611,3.47200695,1933.3635,-21.340167,-6.58985445,-6.3094698,-5.735616,1.1840664,31.8948375,0.84669266,0.1546981625,95.00623,10.6121705,14.60166925,14.60975,14.67717,15.2516685,15.10358075,13.76842,12.93116925,8.93683385,4.147424925,1.60933315,3.5080424,99.98213675,362.3683775,151.78781,28.49415725,326.13806,398.433,15.42825,16.33975,-21.78280475
7,11.75,348.10332,3.591086725,1935.932525,-21.3309295,-7.0416577,-4.368463525,-5.177508,-2.92199265,34.8943885,0.7213867975,0.1507866,95.00499875,11.27255,14.687,15.18025075,15.60083075,16.1143315,15.29466925,13.9900815,12.9718315,9.10858245,4.19136615,1.638449925,3.5128691,98.16306,347.5781,129.7291125,26.15784,328.8390525,398.9807875,16.99658075,17.02758075,-22.90041225
7,12.25,349.95759,3.622123,1930.651375,-22.17156,-7.6192234,-3.8630656,-4.669533,-1.654623125,36.714,0.92931559,0.17602042,94.9951165,11.41525,15.66067,15.898,16.228002,16.656666,15.689334,14.027998,13.14333,9.2826668,4.2615336,1.7025334,3.5140096,94.53995,354.1722,139.825665,26.05846,329.7988775,400.1580725,17.245998,17.354664,-26.17775
7,12.75,349.0358325,3.4830055,1929.694325,-22.0350625,-4.664168525,-4.37010325,-4.0466668,-8.57969105,40.4000645,0.98289552,0.1706413725,94.9959735,11.52870875,15.410664,15.43,15.498,15.798,15.627998,14.136,13.20133,9.4160002,4.2906002,1.7294666,3.516061575,56.70712,265.012845,112.137825,23.44467,330.2926225,402.8821775,16.822,17.162666,-24.757832
7,13.25,349.39697,3.415983975,1932.5342,-19.520875,-3.60104305,-4.340902625,-3.6789336,-8.7210462,27.785538,0.9180045,0.1694854075,94.98989925,11.77282375,15.50333,15.758666,16.069998,16.711336,15.654002,14.153336,13.181336,9.5200006,4.3459336,1.7872,3.51954985,61.86496,305.238,128.817885,24.07034,333.133235,403.20484,17.498666,17.862664,-22.4225
7,13.75,350.16234,3.426136375,1932.48175,-18.521523,-5.556883525,-3.96534545,-3.455267,-14.637373,35.0064,0.958590875,0.16899485,94.997185,12.15569125,15.185998,15.646,16.000002,16.334664,15.764664,14.383998,13.355336,9.5753332,4.3614666,1.7969998,3.523629475,55.991,290.4737,122.33293,22.70448,333.15389,402.2059975,17.24333,17.985336,-19.5381675
7,14.25,349.69125,3.35225475,1935.58555,-18.58985375,-3.170368075,-3.38655935,-3.121,-22.982694,25.953195,1.13935045,0.1609734,95.0030865,12.22987375,15.537336,16.202666,16.26067,16.697334,16.246,14.382666,13.461336,9.647333,4.410333,1.8510664,3.527961625,33.91,227.0625,87.7907465,16.40167,333.1365675,402.7216575,17.66,17.721336,-18.957685
7,14.75,348.5603175,3.327385575,1936.764575,-16.7565995,-5.9882916,-3.2522714,-2.7476,-20.40660625,25.002544,1.00750325,0.16761382,94.992908,11.89691125,15.716,16.249334,15.652,16.36,15.989336,14.457334,13.262664,9.6859994,4.437133,1.8747334,3.532018625,25.18667,209.8067,82.74578675,14.80133,331.3965375,403.31989,16.562,16.937336,-17.4323625
7,15.25,349.46541,3.200411475,1937.470925,-15.92478325,-4.7637192,-3.142021125,-3.0103334,-31.06075625,20.32870375,0.9486791125,0.139416075,94.99154,11.84372125,15.76667,16.05133,16.282666,17.00933,16.019334,14.424002,13.365336,9.7793338,4.4872004,1.9138664,3.5368295,12.42047,147.3462,59.61582,11.75546,330.935795,400.6940425,16.88067,17.514,-16.5176675
7,15.75,349.1717375,3.229771,1936.85175,-13.7815,0.529430475,-4.801059875,-3.0612664,-21.534941,22.057095,0.781639915,0.1357485725,94.990427,11.865,16.064002,16.130664,16.38133,17.005334,15.782,14.35067,13.46133,9.8453328,4.507667,1.933467,3.5416405,9.060944,113.9,48.100335,8.618406,331.857125,398.1224,16.634002,17.205336,-13.9819765
7,16.25,349.510555,3.153734,1939.190775,-11.73368025,-0.67834161,-3.7302184,-3.095933,-23.81625,8.8997072,0.8409397125,0.1243349825,94.99821725,11.7339625,15.702666,15.795998,16.04267,16.428,15.51467,14.047334,13.500664,9.9399994,4.5677336,2.0198666,3.54447145,0.6526667,84.70145,34.3440175,6.909991,327.7188475,399.599015,16.728,17.089334,-12.18054625
7,16.75,349.07256,3.1289331,1945.8196,-10.62885125,-1.694455525,-3.8302191,-3.8407998,-33.018769,4.3829569,0.82525475,0.10855718,95.022577,11.57525,15.616666,15.656666,15.806,16.070664,15.52067,13.938,13.321336,9.996,4.603667,2.0441334,3.547367075,-3.200333,77.78544,28.385,5.486,324.05806,398.5060175,16.529336,16.554,-10.77376
7,17.25,349.95828,3.161001,1938.09085,-8.14694005,-1.4519781,-5.537938,-4.243267,-36.56922525,2.5850569,0.772126,0.1121098,95.0336725,11.2775,15.52,15.5,15.654666,15.865336,15.124664,13.931334,13.368666,10.0353332,4.6596666,2.106133,3.54969755,-6.030333,50.77,18.727395,4.003,320.9634575,395.47699,16.030664,16.018664,-8.56671675
7,17.75,349.472225,3.218515125,1947.420625,-6.07720725,0.0508765565000001,-3.14688825,-4.8406664,-50.709205,0.9502491875,0.65109045,0.1036117,95.03625,11.13717875,15.230664,15.260666,15.435336,15.778666,14.531998,13.957334,13.406666,10.028,4.6795334,2.1217334,3.550724475,-8.961,46.70062,18.72250525,3.612059,316.80926,392.180815,15.596666,15.642002,-6.5834212
7,18.25,349.93756,3.3309745,1953.7326,-3.5920488,-3.40835705,-4.122347125,-5.7536668,-52.83246175,0.48793732,0.2717,0.0612748215,95.054835,10.5925,14.971998,15.137336,15.534664,15.41,14.184,13.941998,13.42,10.0513334,4.7114004,2.1388664,3.5575825,-17.1891,27.728537,10.538956,2.6737,313.2526275,387.9591775,15.256666,15.094,-3.716444525
7,18.75,351.15695,3.42519725,1961.7045,-1.674119925,-2.299558,-5.097806,-6.7958662,-61.792,-6.009914,0.220618715,0.04120243525,95.014,10.011423,14.605998,14.632002,14.685336,14.487334,13.296,13.298664,13.29467,10.0589998,4.7252666,2.152,3.560719575,-40.7776555,15.7974145,6.20396075,1.9087456,311.983785,386.210165,13.923334,13.382,-1.5642687
7,19.25,351.87642,3.470039375,1966.36425,-2.0112843,-34.957818,-5.765716175,-7.9973336,-56.573968,-9.5577795,0.05506530175,0.024476208,95.031545,9.531025,13.144,12.35733,11.904664,11.57067,12.059336,12.149334,12.29,10.058664,4.7383996,2.1684666,3.565809075,-58.6369895,5.639983,1.52997475,0.6553334,309.5370825,379.4502975,11.85667,11.727336,-1.0213074
7,19.75,357.208805,3.658029725,1963.75575,-4.255202,-92.253427,-11.63047,-9.552333775,-61.810066,-13.25312,0.081699496,0.0222429075,95.02851,8.257475,11.62358075,11.00358075,9.806583075,9.41141685,10.76033075,10.86700075,11.37558075,10.0856685,4.763508075,2.20818315,3.5674827,-67.775901,0.893471455,-1.6800612,0.00226666532,303.9592725,367.95177,10.74883,10.198999775,-3.02057785
7,20.25,361.5474,3.96486625,1978.63425,-4.200831725,-93.83958975,-13.184594,-11.66075075,-57.093037,-10.40114485,0.06002754025,0.020187586,95.01639675,7.204025,10.64858075,9.706166375,7.96875,7.376850775,8.646249925,8.986500225,10.13775,10.1731685,4.86032515,2.314008075,3.57276205,-68.2897235,0,0,0.000667,298.7889,359.4864025,8.875582925,8.261249925,-2.32236545
7,20.75,363.8752,3.9108215,1981.0916,-4.789,-91.9812245,-13.40071,-13.40242,-60.144519,-8.3977021,0.0787440146500001,0.017839676,94.996425,6.165225,9.8670007,8.635575,6.93849215,6.373392,7.75467485,7.92775,8.770158075,9.92324945,4.909374925,2.352583,3.578145,-66.862505,0,0,0.00336685,299.8954175,354.1329025,7.513824925,6.939466925,-3.18006125
7,21.25,364.25477,3.7016219,1981.437,-6.906513225,-108.6468,-11.29325425,-15.00741925,-54.972182,-7.031176475,0.1421059875,0.0183505445,95.002251,5.1664,9.01741685,7.817825,6.26602515,5.47035,6.76535015,7.194375,7.65632515,9.562824925,4.99155785,2.436008075,3.586590325,-65.760312,0,0,0.002067,302.4665675,349.69573,6.481283075,5.94933315,-6.04375015
7,21.75,366.480655,3.7598161,1993.1819,-5.17484125,-117.76955,-14.07387125,-16.57649925,-57.72975,-6.3408168,0.09982312625,0.018664056,95.02057425,4.576225,8.19208385,7.108200075,5.563767,4.72775015,5.96503385,6.514375,7.309891925,8.9485,5.029733,2.477142,3.58900195,-65.2064315,0,0,0.0084999,303.70197,347.0499925,5.520816075,5.113074925,-6.268843
7,22.25,367.26322,3.738164325,1980.9427,-5.64268225,-94.506723,-15.724785,-17.65133075,-57.55510825,-10.88465465,0.1351678625,0.0184602525,95.0315825,4.1547,7.641332925,6.491066925,4.684833,4.07377485,5.554716925,5.839974925,6.58245,8.53667485,5.0682,2.48813315,3.589237925,-65.1114825,0,0,0.010394175,307.3999375,344.6559675,4.740816225,4.34670815,-6.631946375
7,22.75,367.2542,3.7708164,1962.020675,-5.28756355,-132.4202,-15.601293,-18.89475,-60.93085,-6.13520285,0.1219381125,0.015157565,95.01648675,3.895325,7.254883075,6.05455815,3.869566,3.25686685,4.998425075,5.39670015,5.915975,8.45917515,5.050116075,2.47616685,3.592377875,-64.2762885,0,0,0.00699975,307.9526075,343.176585,4.007167,3.613692,-7.9646431
7,23.25,371.6210725,3.888393325,1972.534,-10.50070075,-193.851585,-14.281263,-19.53558075,-63.592,-8.939641,0.117022325,0.018238281,95.00179325,3.50785,6.57824985,5.457708,3.498058,2.99825815,4.489641925,4.76234115,5.458775,8.208675,5.05203385,2.470367,3.597986975,-66.3647865,0,0,0.005667,309.7608875,341.5447975,3.479067,3.112383,-10.447459
7,23.75,371.8436625,3.93957635,1987.4105,-6.73117395,-157.5338125,-18.750785,-20.1788315,-61.11273125,-9.32973015,0.0929035015,0.01667075,95.0153185,3.266608625,6.212275,4.936449925,2.945591925,2.371916075,3.915891925,4.223099925,4.884125,8.017658075,5.05509185,2.474141925,3.5984934,-67.72455175,0,0,0.00487485,310.5581,339.23368,3.068833,2.667100075,-7.8897635
8,0.25,365.474075,3.7894575,1980.846,-4.997563,-93.55233825,-12.311596,-21.0874975,-51.75305,-12.49927,0.140096555,0.01474314375,95.101295,0.8724625,3.8365,2.28375025,0.44385,-0.263691675,1.3145835,1.48975,2.16374975,5.22075,8.89166675,6.05049975,6.73415355,-63.6877165,0,0,0.0045835,313.05911,332.41519,0.8575833,0.403191675,-6.614872725
8,0.75,366.2348375,3.771610375,1983.34525,-6.519909375,-106.29218,-12.717576,-21.3208325,-56.098805,-9.7554703,0.1360926975,0.01645253375,95.09139475,0.6597141675,3.3385,1.9622495,0.0491641675,-0.509000025,1.02791675,1.22758325,1.9585835,5.144,8.896666,6.06699975,6.73475075,-62.506635,0,0,0.00188345,313.37154,330.20574,0.430333325,0.127175,-7.93476625
8,1.25,367.5657875,3.6757408,1979.6193,-4.8803575,-86.33201825,-15.905657,-21.5325,-53.699303,-11.865452,0.12068806,0.01475271,95.091922,0.3293899675,2.826667,1.6895,0.1864175,-0.478424975,0.874358325,1.093,1.51458325,4.8415,8.8649995,6.03541675,6.7349189,-64.18825,0,0,0.004167,313.93334,328.26379,0.255250025,-0.01525,-8.202341625
8,1.75,368.63847,3.71714115,1966.919425,-8.801775,-177.252765,-17.0200495,-21.8416675,-55.811431,-11.711215,0.144086265,0.019179916,95.06382525,0.17590925,3.17266675,1.4435,-0.2001667,-0.743250025,0.672325025,0.800075,1.3094165,4.599,8.896667,6.0577495,6.73563845,-64.114322,0,0,0.00423345,312.276915,327.11832,0.107499975,-0.121174975,-9.1023506
8,2.25,366.472815,3.7304581,1974.2105,-21.3747705,-134.040985,-14.797463,-22.2049975,-52.7691925,-13.7771475,0.1413804625,0.01710251425,95.068154,0.17491,2.924417,1.646416675,-0.199575,-0.538674975,0.460249975,0.59791665,1.24808325,4.3759995,8.88500025,6.0228335,6.7363991,-63.33325,0,0,0.001541575,316.245995,326.680915,0.096025,-0.212441675,-17.92529875
8,2.75,368.2224575,3.6668161,1983.768,-7.3320316,-63.43892675,-14.911402,-22.61917,-55.749337,-16.597146,0.14360849,0.016938832,95.05840225,-0.0110124999999996,2.64491675,1.373916675,-0.31675,-0.822175075,0.374808325,0.493308325,0.95667495,4.12008325,8.85333375,6.04183275,6.73804695,-63.27064375,0,0,0.02856742975,315.55065,326.230765,0.02775000225,-0.31391665,-9.969803575
8,3.25,370.176145,3.65314455,1971.572825,-6.8802209,-93.64612,-15.16492,-22.909165,-59.868204,-17.19954375,0.1385706175,0.018001775,95.0605755,-0.0493,2.1325,0.89642475,-0.470575,-0.920999975,0.163583335,0.311833325,0.8162501,3.88833325,8.8433335,6.00341625,6.7394454,-62.169,0,0,0.0052331,310.102035,324.568105,-0.0344191675,-0.562925,-8.79476645
