DOY2,HR2,FC,LE,USTAR,H,V_SIGMA,CO2_1_1_1,H2O_1_1_1,WS_1_1_1,T_SONIC,T_SONIC_SIGMA,WS_1_2_1,WS_1_3_1,WS_1_4_1,WS_1_5_1,TA_1_1_1,TA_1_1_2,TA_1_2_1,TA_1_3_1,TA_1_4_1,TA_1_5_1,PA,RH,VPD,T_CANOPY_1_1_1,T_CANOPY_1_2_1,T_CANOPY_1_3_1,T_CANOPY_2_3_1,SW_DIF,SW_IN_1_1_1,SW_IN_1_1_2,SW_IN_1_1_3,SW_OUT,LW_IN,LW_OUT,LW_BC_IN,LW_BC_OUT,PPFD_IN_1_1_1,PPFD_IN_1_2_1,PPFD_IN_1_3_1,PPFD_IN_1_4_1,PPFD_IN_1_5_1,PPFD_OUT,PPFD_BC_IN_1_1_1,PPFD_BC_IN_2_1_1,PPFD_BC_IN_3_1_1,TS_1_1_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,TS_1_5_1,TS_1_7_1,TS_1_8_1,TS_1_9_1,TS_2_1_1,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_2_5_1,TS_2_6_1,TS_2_8_1,TS_2_9_1,TS_3_1_1,TS_3_4_1,TS_3_5_1,TS_3_9_1,TS_4_1_1,TS_4_2_1,TS_4_3_1,TS_4_4_1,TS_4_5_1,TS_4_6_1,TS_4_7_1,TS_4_9_1,TS_5_1_1,TS_5_2_1,TS_5_3_1,TS_5_4_1,TS_5_5_1,TS_5_6_1,TS_5_7_1,TS_5_8_1,TS_5_9_1,G_1_1_1,G_2_1_1,G_3_1_1,NETRAD
6,0.25,-2.0404768539167,-15.3358509935127,0.0958257318918195,-43.8682507489899,0.321427271688478,418.520279142259,29.3027376464563,1.73228676588137,25.584035942788,0.0935680326580725,1.1575,0.43475,0.16,0.15425,24.8241425,24.577425,25.0501775,24.1075625,23.6524125,23.2496325,99.94733475,69.272,4.57066,23.80325,23.68,23.79175,23.69375,0.2475,-4.51225,1.6,-1.56,-0.76775,377.77,448.9075,430.455,452.89,0.08,-0.13525,-0.46,0.11,-0.61,-0.03275,0.17,-0.07,-0.32,25.340475,25.55685,25.963475,26.195525,26.232475,26.164425,26.335475,26.356275,25.290875,25.713425,26.334575,26.4308,26.482325,27.10975,26.776325,26.8097,24.959825,26.266175,25.60195,26.859,25.211275,25.75945,26.03325,26.34365,26.939775,26.78675,26.751,27.3675,25.113125,25.807875,26.4606,26.90905,27.330625,27.423275,27.544375,27.30995,27.1596,-2.8716,-3.6163,-5.93815,-77.32325
6,0.75,-4.06286943118427,-7.74609506555394,0.153528819352426,-41.8636304965829,0.327207321624392,418.283395319945,28.5600966567852,1.80778589314896,25.4712577471335,0.0972672658499544,0.96175,0.29325,0.13475,0.13475,24.6282975,24.347375,24.7743725,23.87366,23.757635,23.403895,99.91844125,69.7685,3.9250925,23.85475,23.77,23.719,23.63475,0.3,-4.598,1.6,-1.54525,-1.252,379.535,448.2,429.2225,452.09,0.08725,-0.13525,-0.46,0.11,-0.61,-0.03,0.17,-0.091,-0.32525,25.2357,25.4664,25.913725,26.173625,26.22695,26.16395,26.335475,26.357275,25.15165,25.5921,26.263625,26.397275,26.47475,27.109225,26.776325,26.8097,24.811975,26.243125,25.601425,26.857,25.087425,25.6555,25.975725,26.317125,26.933775,26.78675,26.751725,27.367175,24.962275,25.673825,26.379075,26.865,27.319625,27.4228,27.544375,27.30995,27.160125,-2.99215,-3.82885,-6.137175,-76.765
6,1.25,-1.09068606621358,-16.2530033241761,0.0843446328044455,-48.9949280584394,0.356706070101724,419.074940908617,28.3279608860813,2.12815670633309,25.1692102970721,0.109090984625084,1.182,0.38875,0.15475,0.13425,24.4342775,24.372175,24.75029,23.60165,23.47508,23.065035,99.8872935,69.31375,3.38768,23.52775,23.63,23.6615,23.5985,0.2475,-4.61175,1.6,-1.54,-0.65625,380.6725,447.265,428.6425,452.2375,0.0845,-0.13,-0.46,0.11,-0.61,-0.02275,0.17,-0.08575,-0.32,25.1534,25.39195,25.869025,26.15225,26.222425,26.16395,26.335475,26.357275,25.03345,25.486125,26.198825,26.36585,26.468225,27.1087,26.776325,26.810175,24.685625,26.2186,25.600425,26.856475,24.9806,25.563425,25.922875,26.29265,26.927725,26.786225,26.751725,27.3685,24.832675,25.557025,26.3046,26.823,27.309675,27.422325,27.544375,27.30995,27.1606,-3.141425,-4.02585,-6.282075,-75.22825
6,1.75,-2.14176847037781,-16.4763300038015,0.133141195577037,-57.8060991207962,0.399675513956657,420.016383111139,28.6280388989058,1.63671823991285,25.1308005495744,0.11283828470202,1.196,0.36475,0.14,0.14375,24.3594775,24.356325,24.705215,23.329855,22.7265625,22.6017275,99.86081475,69.014,3.437485,23.076,23.334,23.5945,23.5745,0.2475,-4.6265,1.5475,-1.58625,-0.666,380.08,445.7275,427.795,451.6225,0.07725,-0.13,-0.45525,0.11,-0.61,-0.03,0.17,-0.0805,-0.33,25.092725,25.33455,25.8318,26.133875,26.2189,26.16395,26.335475,26.357275,24.94165,25.39945,26.14165,26.337475,26.46275,27.1087,26.776325,26.8107,24.589575,26.1956,25.600375,26.856475,24.903025,25.492025,25.879225,26.271275,26.9222,26.786225,26.750725,27.3695,24.728475,25.458525,26.2388,26.785575,27.30125,27.42185,27.5439,27.30995,27.1606,-3.26705,-4.26365,-6.4433,-74.011
6,2.25,-1.48669243457214,-25.107445953142,0.115290042640023,-63.7381784365375,0.315018689095711,420.07856952019,29.3038639257218,1.56366419721977,25.0668613335048,0.107208582534154,1.41375,0.548,0.15475,0.1495,24.349005,24.248975,24.5936175,23.337965,22.65653,22.402835,99.84482925,68.802,3.52273,23.019,23.02,23.528,23.503,0.2475,-4.48575,1.6,-1.55,-0.9565,380.35,443.7425,426.325,450.97,0.0745,-0.13525,-0.46,0.11,-0.61,-0.03275,0.17,-0.07525,-0.33,25.042675,25.286725,25.800625,26.118025,26.214325,26.16395,26.335475,26.357275,24.8681,25.327975,26.092625,26.311675,26.457275,27.1087,26.77685,26.8107,24.517175,26.17265,25.600325,26.857,24.844375,25.43645,25.844675,26.25395,26.917675,26.786175,26.751,27.37025,24.647525,25.377825,26.1824,26.752825,27.2944,27.421375,27.5439,27.30995,27.161125,-3.38375,-4.28045,-6.53675,-73.95
6,2.75,-1.66651400872921,-21.0316228604487,0.0815293551090829,-42.7094709547146,0.287577633448718,419.544086922245,27.5606588993126,1.43371703870734,25.0709516069973,0.126379566458281,1.208,0.42125,0.1595,0.15475,24.3296525,24.13435,24.5326675,23.36649,22.7205975,22.3728,99.818574,68.198,3.8510475,23.0165,22.906,23.40325,23.394,0.3,-4.43,1.6,-1.571,-0.862,380.5775,443.87,423.675,450.3175,0.08725,-0.13525,-0.46,0.11,-0.61,-0.02,0.17,-0.06525,-0.33,24.98625,25.235475,25.768975,26.102175,26.20975,26.164,26.33595,26.357275,24.801325,25.262175,26.0477,26.288925,26.452225,27.10865,26.77685,26.8107,24.4564,26.15175,25.5998,26.853425,24.7862,25.3814,25.8127,26.237675,26.912625,26.786175,26.75145,27.36945,24.583025,25.308475,26.132725,26.723175,27.287025,27.420375,27.544425,27.30995,27.161125,-3.50425,-4.523,-6.71925,-72.615
6,3.25,0.192785244757448,-19.2988263671181,0.117785468961542,-67.9639141712526,0.256479926900392,419.816202281878,27.4587677507031,1.95874366189196,25.0123338308331,0.1203938764473,1.3995,0.57425,0.17475,0.18475,24.1896975,24.1808,24.65152,23.4360675,22.85137,22.4611275,99.80071875,67.758,3.96159,23.0215,22.918,23.3195,23.0865,0.2475,-4.68325,1.6,-1.54525,-0.65125,379.2775,444.4375,421.525,448.1125,0.09,-0.14,-0.46,0.11,-0.61,-0.02,0.17,-0.07,-0.32525,24.922,25.1776,25.734325,26.085325,26.205175,26.164,26.33595,26.3578,24.72545,25.191425,26.0013,26.2657,26.446225,27.10865,26.77685,26.8107,24.392,26.130375,25.59875,26.8529,24.72015,25.3211,25.778625,26.2224,26.9081,26.786175,26.750725,27.37045,24.5234,25.243875,26.085475,26.695575,27.280125,27.420375,27.54395,27.309475,27.1616,-3.66175,-4.80875,-7.019375,-74.461
6,3.75,-4.27772049145694,-20.3424084262086,0.101672915959442,-48.1672502471904,0.309379366442808,420.204295419709,28.9774883884348,1.77456922061597,24.930174437242,0.121196932620081,1.5125,0.59,0.1695,0.17475,24.150625,24.2021,24.632795,23.8109525,23.18734,22.3932325,99.8084875,67.998,3.9641125,23.2,22.9235,23.25325,22.87825,0.2475,-4.552,1.6,-1.54,-0.73675,378.1525,444.7125,420.4675,446.4875,0.08725,-0.14,-0.46,0.087,-0.61,-0.02275,0.17,-0.07,-0.32,24.8624,25.122825,25.6988,26.0679,26.2006,26.164,26.33595,26.3578,24.621375,25.1163,25.95165,26.241425,26.4407,27.108125,26.77685,26.8117,24.260475,26.108475,25.59775,26.853425,24.631625,25.245675,25.73725,26.204025,26.903575,26.786175,26.750725,27.37175,24.426725,25.160725,26.030925,26.665875,27.272175,27.420425,27.54395,27.309475,27.1616,-3.7964,-4.97135,-7.22875,-75.605
6,4.25,-0.643239950678758,-21.385990485299,0.123788304790424,-47.2924495772095,0.303033262395604,420.320360643871,29.0661039309491,1.83076893687697,24.9024614694899,0.106905099840766,1.33275,0.6,0.17475,0.18,24.1403875,24.160625,24.591585,23.7574475,23.1098475,22.40975,99.80867925,68.33825,4.637905,23.146,22.85425,23.228,22.85675,0.2475,-4.528,1.5475,-1.571,-0.718,375.4925,443.7025,420.0225,445.9825,0.09,-0.14,-0.46,0.1,-0.61,-0.02275,0.17,-0.07,-0.32,24.795,25.06305,25.66165,26.04885,26.19545,26.164,26.33595,26.358275,24.504725,25.0402,25.90065,26.215,26.435125,27.108125,26.777325,26.8117,24.125925,26.08605,25.594325,26.85585,24.539925,25.1674,25.6903,26.18255,26.89905,26.785175,26.75145,27.37145,24.302925,25.0582,25.965375,26.630125,27.26375,27.419425,27.54395,27.30995,27.162125,-3.922125,-4.917625,-7.395,-74.826
6,4.75,0.258806926360846,-22.4295725443894,0.133848109678057,-59.2792332337835,0.343882450461112,419.641777442407,27.7645480803898,1.87431624381504,25.0026218021799,0.119249187578539,1.43375,0.639,0.1895,0.2,24.30062,24.087725,24.61091,23.6869125,23.027905,22.104725,99.817507,68.3405,5.2276825,22.9635,22.583,23.076,22.815,0.2475,-4.308,1.5475,-1.551,-0.93675,373.9275,443.88,420.715,445.955,0.08,-0.14,-0.46,0.1,-0.61,-0.02275,0.17,-0.06525,-0.32525,24.742775,25.012725,25.6267,26.02985,26.189825,26.163475,26.33595,26.358275,24.414575,24.97215,25.85165,26.188,26.428025,27.10765,26.77685,26.8117,24.012075,26.062625,25.5909,26.854425,24.457825,25.097425,25.646075,26.16065,26.89405,26.785175,26.75145,27.37275,24.202675,24.967475,25.902825,26.5939,27.254275,27.419425,27.543475,27.309475,27.162125,-3.91125,-5.097125,-7.651625,-74.537
6,5.25,-3.96624203080559,-23.4731546034798,0.130845510823768,-56.9673059405976,0.335776075929229,420.820415286261,27.5496493503852,2.01507188366039,25.0324348161546,0.107599005200798,1.36425,0.61325,0.18475,0.19,24.338995,24.048475,24.57398,23.63823,23.148685,22.0992675,99.8202595,68.1375,5.1589525,22.98625,22.56375,23.00075,22.73425,0.3,-4.453,1.6,-1.55725,-0.781,373.745,444.575,419.7725,445.2325,0.1,-0.12,-0.45,0.11,-0.61,-0.02,0.17,-0.0605,-0.32,24.703975,24.9744,25.597275,26.012375,26.1842,26.16395,26.33595,26.358275,24.36105,24.915775,25.8087,26.163525,26.4204,27.10765,26.777375,26.812225,23.9294,26.0392,25.588,26.854475,24.37915,25.0444,25.60885,26.1408,26.88805,26.7847,26.75145,27.372,24.108325,24.897025,25.84965,26.560575,27.2438,27.419475,27.543475,27.309475,27.1626,-4.0668,-5.4224,-7.83465,-75.179
6,5.75,-3.11422021545707,-13.6552927245111,0.117468705435804,-48.7073976274483,0.354072950823436,419.312797110033,26.9822775756065,2.0258801590039,25.0621634674567,0.0987688579809202,1.4795,0.6395,0.18475,0.18475,24.33499,24.019425,24.5346975,23.668,23.2901075,22.1557325,99.842831,67.268,5.2186025,23.1395,22.65,23.09375,22.63225,1.3475,-1.9455,2.795,0.196,-0.24575,375.4975,445.02,419.1625,444.59,4.165,3.4635,1.20725,1.16325,-0.00449999999999999,0.18175,0.67125,0.5185,0.549,24.6563,24.931475,25.567525,25.99495,26.17805,26.16395,26.33595,26.3588,24.327575,24.856225,25.765425,26.138575,26.413775,27.10665,26.777375,26.812225,23.868425,26.01625,25.5841,26.854475,24.312925,24.99385,25.575575,26.1229,26.88305,26.784225,26.75145,27.374,24.01685,24.831725,25.80105,26.5303,27.23375,27.419,27.543475,27.309475,27.163125,-4.1835,-5.569875,-7.948125,-73.11475
6,6.25,-2.890990626471,-31.6516181775164,0.167623172001788,-42.7698402164912,0.358224757550251,421.114704087009,26.7269108450097,2.03528416821214,25.0984057673917,0.0985994669897198,1.414,0.5975,0.17475,0.17475,24.501755,24.2417,24.774085,23.873545,23.6015175,22.4946325,99.875833,66.1705,5.3557425,23.62225,23.0895,23.43925,22.8395,17.1,17.63775,19.295,18.69975,2.47225,376.4625,447.2325,420.0125,445.17,47.2185,40.71425,18.87725,12.06,5.66525,2.3595,5.65,6.02675,8.7445,24.6203,24.894625,25.538675,25.978525,26.17295,26.163425,26.336425,26.3588,24.2827,24.80285,25.723575,26.114675,26.408775,27.106175,26.77785,26.8127,23.803825,25.993825,25.58015,26.853475,24.246975,24.944675,25.5423,26.105,26.878525,26.784225,26.75145,27.373725,23.9327,24.76965,25.75335,26.5005,27.224225,27.418475,27.543,27.309475,27.163125,-4.3172,-5.7893,-7.9799,-46.55225
6,6.75,-5.44325118435652,-19.0794035047727,0.216514177186846,-48.6977077815352,0.439070294644541,420.333475549911,27.4868066169103,1.86286358359945,25.6477155190058,0.100144437620682,1.2745,0.7295,0.2095,0.20475,25.02961,24.905475,25.42966,24.8034825,24.681455,23.7969325,99.89554,64.99425,5.538695,24.7645,24.52,24.632,23.6315,31.79,57.3535,55.87,55.993,8.18875,380.08,453.46,427.725,449.915,130.1115,120.364,55.851,33.536,16.1875,6.92625,16.092,13.347,17.86025,24.6738,24.9149,25.52815,25.96605,26.16785,26.1639,26.336425,26.3588,24.279325,24.78475,25.6881,26.092675,26.40205,27.10585,26.7777,26.813225,23.7745,25.971875,25.57625,26.85335,24.210725,24.91805,25.5158,26.089575,26.87255,26.7835,26.75145,27.374,23.90115,24.748075,25.72035,26.47655,27.2144,27.4179,27.543,27.309475,27.16365,-4.45365,-5.96585,-8.02845,-1.68825
6,7.25,-7.04651182618342,-6.50718883202906,0.299585966960032,4.17434562150825,0.623222247781654,417.975045353175,28.1951173446523,2.276850286017,26.1183572541409,0.143061284518861,1.44475,0.84475,0.2895,0.28475,25.4985575,25.4046,26.0654575,25.41295,25.390075,24.950605,99.910014,63.44225,6.3272025,25.3585,25.4115,25.69925,24.5965,42.6325,138.18125,120.82,119.73975,23.51125,379.7975,456.765,439.895,457.69,306.978,257.664,193.92625,101.567,37.9215,21.51925,63.188,21.49325,37.4385,25.09675,25.174675,25.6059,25.982475,26.16575,26.1639,26.336425,26.359275,24.4395,24.866125,25.702525,26.084675,26.40125,27.1057,26.77785,26.813225,23.885725,25.952925,25.57235,26.8529,24.2913,24.972675,25.5254,26.0841,26.8691,26.783275,26.75145,27.375,24.018,24.80915,25.7303,26.468025,27.208175,27.417425,27.543475,27.309475,27.164125,-4.4403,-6.01815,-7.947975,52.59275
6,7.75,-13.3565650577357,6.06502584071461,0.33644197418469,0.623356283200563,0.817290826742644,416.995154485928,28.6237323652826,2.70344797546467,26.9111361514193,0.16675345629881,1.6195,0.99325,0.3895,0.39,26.19864,26.112375,26.572235,26.0611575,26.040955,25.623745,99.92234775,61.33375,6.997915,26.1765,26.169,26.0885,25.52875,50.23,125.35625,117.155,116.904,16.8525,382.7525,462.5475,448.3125,465.1175,273.3155,249.94175,133.9935,81.6435,39.37575,15.46725,39.8185,33.045,46.291,25.81385,25.677275,25.80135,26.04975,26.171125,26.1639,26.3359,26.359275,24.798425,25.06725,25.766425,26.09915,26.401725,27.105225,26.778375,26.8137,24.251725,25.94345,25.568925,26.852475,24.6023,25.129225,25.585725,26.09805,26.867675,26.783275,26.75145,27.376,24.438425,25.009975,25.80505,26.488925,27.2066,27.417425,27.543475,27.309475,27.164125,-3.970725,-5.68005,-7.504325,77.69625
6,8.25,-5.57091372656603,16.3694725761865,0.303134788145393,11.2959499399316,1.03478829208285,415.818977529914,28.9779725033971,3.33609605041187,27.3584576136569,0.179367797107633,2.399,1.32325,0.46,0.4595,26.5497025,26.4623,27.1232325,26.4719175,26.4613,26.4359725,99.93238025,58.99125,5.15213,26.61675,26.7865,26.70975,26.5345,58.73,139.427,159.5425,158.03375,18.6965,386.7975,463.3475,456.01,472.3325,302.93425,340.173,196.81475,95.295,55.5385,17.06,50.66325,55.65475,97.30475,26.350975,26.20995,26.041425,26.15055,26.187025,26.1639,26.3359,26.359275,25.262825,25.377325,25.884225,26.140575,26.4072,27.105225,26.77825,26.8137,24.764975,25.94545,25.566,26.852475,25.019425,25.370675,25.694425,26.134425,26.869775,26.7826,26.75145,27.377,25.033275,25.362775,25.956025,26.546725,27.2105,27.4169,27.54295,27.309475,27.16465,-3.275675,-5.25595,-6.86975,91.5455
6,8.75,-4.39134280709189,-36.5819638953702,0.402883229635591,83.5251545446103,1.15314342021055,414.709576104928,29.4705947430702,3.60105406157286,27.6736176229985,0.364705484563622,2.42925,1.42,0.54,0.55275,27.104375,27.2288,27.6888825,27.39114,27.6902075,28.76264,99.9518625,56.288,9.2884475,28.636,28.88,28.703,27.42425,69.14,376.1655,378.08,367.126,55.93725,390.98,473.545,466.495,481.6675,781.866,767.444,563.776,113.8875,159.27,46.1005,194.5255,113.5485,228.54625,26.6484,26.498475,26.21225,26.2322,26.2035,26.16355,26.3357,26.3594,25.78555,25.7415,26.0318,26.195,26.41445,27.10425,26.778125,26.813675,25.251475,25.9522,25.564225,26.853,25.432425,25.652075,25.8288,26.1844,26.874775,26.7822,26.7514,27.3753,26.074875,26.027575,26.2386,26.6571,27.223325,27.4167,27.54285,27.31,27.164375,-2.5457,-4.4957,-5.2144,270.29425
6,9.25,-3.3666991427187,30.9746423789842,0.531521396594231,128.934101487624,1.2499886497931,414.262276919238,30.22403914835,3.8069990463872,27.9962312538011,0.307600584719615,2.56675,1.42,0.6145,0.6,27.339835,27.5156,28.210915,27.873155,28.28405,28.7751,99.949938,56.768,10.446405,29.59025,30.624,30.636,28.414,79.4,509.0155,503,491.126,72.272,393.855,478.955,472.125,492.675,1050.8955,1000.14,715.298,375.96,192.523,57.155,290.4175,198.91,321.2255,27.07325,26.8185,26.3858,26.31735,26.2239,26.16425,26.3358,26.36005,26.31465,26.1301,26.2108,26.2768,26.43175,27.10505,26.77825,26.8144,25.8713,25.9787,25.56385,26.854,25.8901,25.9698,25.9895,26.2513,26.8862,26.781975,26.7521,27.3763,27.107,26.9112,26.661,26.85225,27.2563,27.4168,27.5429,27.31,27.16475,-2.0729,-3.4558,-2.8183,377.5685
6,9.75,-2.64355107809145,22.2852134316165,0.553182436435394,181.965408138338,1.31890546280042,413.800097730351,30.2416836946956,3.96103279808388,28.1780498098184,0.527382555566095,2.8545,1.638,0.63275,0.6745,27.5421175,27.7878,28.3963925,28.18086,28.7969975,29.56543,99.9700585,58.89275,10.617745,30.966,32.35875,35.907,30.719,79.5425,635.59925,611.265,584.113,88.93775,394.6175,485.5575,479.325,521.61,1302.80475,1196.4935,908.422,537.8625,559.4635,72.25925,234.02,375.41,391.46,27.4666,27.1164,26.52075,26.3857,26.24035,26.1637,26.3358,26.36005,26.96985,26.5824,26.40565,26.36205,26.4492,27.10505,26.77925,26.8144,26.6427,26.0166,25.56405,26.8549,26.3889,26.3184,26.1648,26.32545,26.8995,26.781975,26.7521,27.377,28.00135,27.66655,27.06935,27.05625,27.29945,27.41725,27.54335,27.31,27.1653,-1.3657,-2.45275,-1.264,474.7565
6,10.25,-1.46049376514569,44.0866093569169,0.583202377459234,190.695011405528,1.25390332400662,413.90420333544,30.9917689589558,4.17653193167129,28.5083524706808,0.499872604345185,2.782,1.584,0.6385,0.69,27.7342975,27.805525,28.6352575,28.29718,28.9825125,29.741505,99.9697065,59.24725,10.62103,31.048,32.5325,35.6445,32.909,80.4375,571.6105,611.8925,608.36575,77.243,396.465,486.5975,481.225,529.575,1180.3015,1278.5805,867.64,157.36375,349.898,62.00125,229.71,369.849,446.0085,27.83635,27.3798,26.6254,26.43985,26.25525,26.16415,26.3358,26.36005,27.8545,27.27325,26.695,26.4811,26.4721,27.10505,26.77925,26.81495,27.39305,26.0674,25.56625,26.85425,26.8735,26.66375,26.3409,26.4036,26.91435,26.7827,26.7521,27.378275,29.396,28.6505,27.6482,27.326,27.35415,27.4177,27.54335,27.31,27.16575,-0.393875,-0.5099,0.79725,413.196
6,10.75,-1.84096650035838,-44.7009144629161,0.649739601680753,231.430624597487,1.40569442554025,413.580423845729,30.9108940995922,4.38324826028172,28.7043512578627,0.567511187190672,2.86125,1.588,0.644,0.70425,27.73196,27.9578,28.6842775,28.50419,29.24364,30.04582,99.963638,60.1635,10.40805,31.908,33.24,37.066,36.4265,84.93,747.691,743.075,715.6125,100.006,399.48,489.54,482.185,547.99,1538.31,1456.31975,901.2175,421.5825,412.68825,78.67,202.8765,426.7195,549.7245,28.2053,27.60315,26.7288,26.482575,26.26605,26.16415,26.338425,26.3604,28.5945,27.90345,27.010575,26.6239,26.499425,27.11495,26.77925,26.814675,27.9442,26.1174,25.569425,26.855975,27.572875,27.1253,26.550125,26.48915,26.93285,26.790675,26.7531,27.379,30.5489,29.5296,28.195575,27.616775,27.4214,27.41915,27.548825,27.31,27.1663,0.639625,0.40965,3.97895,570.891
6,11.25,-0.442378134227482,21.587126611539,0.769656439327868,297.71668497669,1.17998220597841,413.60853286909,30.4297956011473,4.18115634046782,28.7424298266349,0.622359158774101,2.915,1.62825,0.658,0.7585,27.973845,27.94875,28.7910825,28.730255,29.48484,30.5703625,99.96976825,60.69275,10.5652,32.758,34.6205,38.873,38.52175,83.995,852.311,788.7475,762.80375,112.88525,399.825,494.1425,484.7,552.51,1763.46125,1567.804,988.1735,778.074,255.714,90.86975,190.72225,282.48025,604.3295,28.590875,27.919225,26.8712,26.5454,26.27875,26.171125,26.338425,26.3604,29.055075,28.307325,27.250975,26.75345,26.5307,27.115525,26.779125,26.8151,28.36865,26.1706,25.5728,26.856125,28.24925,27.673675,26.82295,26.6027,26.954975,26.7911,26.7537,27.38,31.55545,30.287375,28.630625,27.867825,27.488075,27.429525,27.5494,27.31,27.166375,1.5595,1.0644,6.15865,661.35825
6,11.75,-0.556094673507513,55.4242127936666,0.637833569004581,283.379613648963,1.27351327006931,413.55750022271,31.0635914744251,4.65803448622285,28.7422376568452,0.671500155107589,3.23125,1.77675,0.704,0.742,28.1750275,27.9913,28.7132325,28.8155825,29.46482,30.42106,99.96929,61.0145,10.17601,32.6485,34.179,35.156,36.78275,78.5375,840.15925,816.4525,773.32825,107.0685,396.275,494.4075,484.3375,535.955,1758.2,1593.65,975.6915,896.9545,268.126,86.068,426.23,360.20675,619.58075,28.50985,27.948975,26.9486,26.593525,26.2916,26.1707,26.338425,26.3604,29.2886,28.53255,27.42925,26.850725,26.558125,27.116375,26.780125,26.8161,28.633875,26.22285,25.57655,26.8557,28.501825,27.98485,27.04765,26.7114,26.979675,26.7921,26.7537,27.38,31.808925,30.517925,28.906525,28.0989,27.55205,27.4311,27.5494,27.31,27.16695,2.2135,2.32725,9.65275,657.41975
6,12.25,-0.390480952792504,67.7147332018317,0.744024905258113,310.133859919428,1.15414563059143,413.5677202054,31.1493009369944,4.43703322018572,28.9007487671632,0.683187225101409,3.09975,1.6325,0.6535,0.7135,27.92629,27.88145,28.7906775,28.557805,29.206045,30.12241,99.958496,59.2935,10.03523,32.118,34.07625,35.7735,36.6025,75.935,778.571,751.82,736.853,98.504,397.45,492.43,484.5275,535.805,1628.292,1339.29425,528.24,518.47875,133.3455,82.509,275.151,388.43225,625.037,28.747725,28.089925,26.99755,26.621075,26.30045,26.1707,26.338425,26.360825,30.060625,29.077275,27.64395,26.94975,26.58255,27.117375,26.780125,26.8161,29.2987,26.273275,25.5804,26.85585,29.15495,28.4435,27.23925,26.804725,27.003525,26.792525,26.7537,27.381325,32.3549,31.173375,29.175425,28.23565,27.60575,27.4331,27.55015,27.31,27.16775,2.26695,2.954,11.06595,612.127
6,12.75,-0.650876112736564,39.0772598772936,0.692874188925828,210.037015312264,1.37557649479342,413.620418790449,30.8406109313438,4.51232548486296,29.1719728528955,0.642533691504879,2.9455,1.578,0.6435,0.73,28.26093,28.22025,28.89344,28.93509,29.567825,30.591865,99.936056,61.6505,10.46779,31.7545,33.29,33.023,36.6325,74.42,756.411,764.055,750.9865,94.784,398.6,494.58,482.64,530.91,1576.942,1599.984,294.5095,423.83125,88.419,76.214,301.9,396.6915,550.32525,29.2505,28.3921,27.11245,26.66545,26.3102,26.17135,26.3379,26.36105,30.63815,29.5234,27.8513,27.05525,26.60945,27.1182,26.7808,26.81695,29.65235,26.3312,25.58425,26.8559,29.63085,28.7653,27.42135,26.8941,27.0265,26.7943,26.7545,27.3833,32.730975,31.43625,29.19925,28.27165,27.637475,27.434675,27.55055,27.31,27.167375,2.67575,4.099375,12.273375,588.436
6,13.25,-0.917053777872164,14.9047357712011,0.768406755372173,236.519291637618,1.29859545916672,413.623706194924,31.0958962225032,4.53354844567678,29.0270808350283,0.591997545794935,2.9725,1.649,0.67,0.718,27.99805,28.1124,28.7045775,28.75525,29.3508,30.11428,99.9073165,62.213,10.40649,31.229,32.55125,32.2715,35.367,81.035,437.055,447.12,440.914,54.089,400.35,488.85,481.99,527.495,940.389,957.273,236.4605,313.34,71.163,48.115,163.61025,254.2875,340.187,30.20055,29.1034,27.3973,26.7673,26.322875,26.17085,26.33785,26.3614,30.80825,29.6652,27.96565,27.12645,26.6302,27.1192,26.7808,26.81695,29.8631,26.38405,25.58895,26.85545,29.8386,28.9364,27.53165,26.9579,27.04525,26.79475,26.7545,27.3846,32.912,31.56545,29.2349,28.2957,27.656,27.4365,27.55125,27.31045,27.1683,3.5391,5.763125,13.9162,313.706
6,13.75,-0.674812504359517,30.8182567986522,0.746483586177732,140.442717281825,1.3074397473378,413.738270436725,30.7650179415414,4.47996916466723,29.0888316432053,0.358587425187601,3.0185,1.655,0.65,0.7135,28.00491,27.8731,28.64562,28.255935,28.68956,29.410015,99.8903365,61.623,8.849,30.0995,32.22125,31.749,34.22125,83.365,259.705,351.535,351.325,30.624,402.08,482.58,475.955,520.4525,573.621,755.958,215.5115,191.485,128.6925,29.579,105.774,191.5485,249.5725,30.1933,29.33315,27.58105,26.8742,26.34605,26.17145,26.33835,26.3616,30.74355,29.6925,28.0298,27.1701,26.64585,27.1201,26.7808,26.8174,30.2044,26.431625,25.592525,26.855,29.9607,29.0753,27.6149,27.004,27.0598,26.79575,26.7545,27.3875,32.7455,31.5621,29.2532,28.314025,27.666525,27.437825,27.551125,27.31,27.16795,4.6346,6.96165,15.20635,180.521
